csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
41290.88671875	26.81640625	1704937326.0206454	719.1196441650391	26619.99609375	-35.865234375	708624192.0312653	1286.3150367736814	27613.240234375	-30.9453125	762491036.2413063	957.6123657226562	1.186664	14.165357	0.141873774	0.035338199999999986	-0.135097675	0.0132655169	0.1188548943	-0.1542721421	-0.1286144111	-0.0656335983	0.168738707	0.11750522990000001	-0.0404515904	-0.0360854125	0.0830656809	0.1042076099	0.0745436973	0.0197811437	0.0639392908	-0.20007259670000002	0.0079266406	-0.0087150432	0.1104365316	-0.0977910346	0.0077130789	0.0791425647	-0.1474602522	-0.07473676480000001	0.0836298428	0.027636233399999998	-0.028035767799999996	0.0207133835	-0.0334293829	0.0319628585	-0.05013506349999999	0.1010190845	0.21174190269999998	-0.0346919278	-0.036138648599999997	-0.054374215700000006	-0.0343468854	0.0282463971	-0.0061411277	0.1360101239	0.0046702348	0.032603590099999996	-0.1760944548	-0.0205613974	0.0097884124	0.0744183209	-0.1918870662	-0.0653359271	-0.1018172167	0.0023815645000000002	-0.051267003	0.1168689326	-0.0321838812	0.1351050654	0.0229189766	0.0992048823	-0.1289020857	-0.1465565426	-0.0125287673	-0.0458593095	0.1188842351	-0.10612026710000001	-0.08902020769999999	0.049196716200000004	0.017743383600000003	-0.05372240440000002	0.08902698810000001	-0.0586737274	0.17033483870000002	0.0309630847	-0.0344286648	0.14197126470000002	-0.1356423392	-0.027664842999999998	-0.0092511469	-0.0146259375	-0.0143609172	0.0343789469	0.0085342292	0.0182644341	0.1318843057	0.042608897	-0.039189413799999996	-0.050149129400000006	-0.1000845424	-0.0415755465	-0.1634482813	0.07007409469999999	-0.0068862911	-0.05539267900000002	-0.1814421949	-0.0845511243	-0.0042478315	0.0904527076	0.000583044	0.0057948140000000006	3.39940305936e-07	3.357986929459601e-05	0.00268561	0.09700211	7.212501072100001e-06	0.0094094093444521	0.058756399999999986	0.01559689999999999	0.0034523145409599987	0.00024326328960999966	-0.00350258	0.00016991000000000009	1.22680666564e-05	2.886940810000004e-08	-0.000948819	-6.180399999999994e-05	9.002574947609999e-07	3.819734415999993e-09	-0.000404545	0.000237885	1.63656657025e-07	5.658927322500001e-08
41141.44140625	-149.4453125	1692618200.983902	22333.901428222656	26590.6484375	-29.34765625	707062584.3267213	861.2849273681641	27572.7734375	-40.466796875	760257835.0357057	1637.5616493225098	1.240096	14.803179	0.17464513199999998	0.1217640844	-0.09064469119999999	0.0872231243	-0.0248932321	-0.0099221087	-0.11686213710000001	0.011070788799999998	0.1489271087	0.04795114809999999	-0.1012999314	-0.0437489478	-0.0820773704	0.11585739390000001	-0.0305308622	0.1206454843	0.0876992999	0.0220211773	-0.0568213419	-0.052230938899999996	0.08383649509999999	-0.0371835045	0.0045085292999999995	-0.0429242971	-0.1377641273	0.0436681155	0.0387163232	-0.0199836028	-0.1373629478	-0.020190614699999998	-0.0543290082	0.0552011646	-0.0617359272	-0.1075612142	0.066660433	0.054450167	-0.2999908481	-0.1703331278	0.062847229	-0.150639838	0.0672443846	-0.0443343197	-0.0404041286	0.1467450578	-0.052896333	0.0209357372	-0.0885769138	0.09442230289999999	-0.0823565354	-0.0240812639	0.0206220347	0.022573186600000003	-0.0167847325	0.0030619008	-0.035140903599999995	0.1311676226	0.1091135676	0.023541264	-0.10168351099999999	-0.1229080867	-0.0541128767	-0.0274223138	-0.1041983216	-0.0365035607	-0.0817796881	0.024062868900000003	-0.1610859675	-0.0068554353000000005	0.047052485199999994	-0.0156663029	0.1204466218	0.02278235	0.034125641899999996	0.0830805512	0.0012537532	0.0320339514	-0.049801386399999995	0.1223607267	-0.0295853485	-0.0018716912	-0.0059950552	-0.2143656985	-0.0440491682	-0.0646020193	-0.17646985350000002	-0.0388301899	-0.2215627798	-0.1145810193	-0.011595343400000001	-0.061417426799999994	-0.1539127744	-0.10768573220000001	0.1707365206	-0.08656555070000001	0.0014161995	0.0845511243	0.000675366	9.232200000000004e-05	4.5611923395600004e-07	8.523351684000008e-09	-0.126621	-0.12930661000000002	0.016032877641000004	0.016720199389692103	0.0796553	0.0208989	0.00634496681809	0.0004367640212100002	-0.00361335	-0.00011077000000000005	1.30562982225e-05	1.2269992900000013e-08	-0.000948819	0.0	9.002574947609999e-07	0.0	-0.0007807209999999997	-0.0003761759999999997	6.095252798409996e-07	1.4150838297599976e-07
41161.12890625	19.6875	1694238532.8369293	387.59765625	26625.978515625	35.330078125	708942731.9145241	1248.2144203186035	27606.4296875	33.65625	762114960.0908812	1132.7431640625	1.139291	13.599853	0.031528665000000025	0.09289650740000001	-0.064888238	0.0962807881	-0.0938221878	0.0143365501	-0.017988630800000002	0.052596465300000006	0.1234524017	-0.09906266650000001	0.023145519399999998	-0.0843455256	-0.1291793278	-0.0103641745	0.0854545257	-0.026512516200000003	-0.0554315527	0.056130537599999995	-0.0912288775	-0.11610890189999999	0.021003792799999997	0.0314284269	-0.036379846800000004	0.044857025999999994	-0.12811088980000002	-0.0440251258	0.0230013402	-0.0692582897	0.0007489322	-0.0160813824	-0.0659992398	0.1451887999	-0.0098282224	-0.1426875366	0.0197165915	0.0441126738	-0.1338149706	0.0067613287	-0.0069580983	0.0487347547	-0.0301013008	0.0298152865	-0.1688765096	0.158270683	-0.050758791500000004	-0.055455340199999995	-0.080293405	0.1008745636	0.17210432399999998	0.0519306365	0.1096206867	0.0922714848	-0.1004798861	0.0184719667	-0.0665863213	0.0617387099	0.0731725198	-0.016028081	-0.1106909232	0.0868082663	-0.0327405985	-0.046053155400000004	-0.1259844314	-0.0910310351	0.10618848859999999	-0.10501919009999999	-0.0330585244	0.0740502659	0.006213055699999999	0.022950645800000002	0.0675605296	-0.033088988199999995	-0.09300466130000001	0.1502091385	0.0002646748	0.0132821746	0.0686365105	0.06015747730000001	-0.0211554114	-0.0262959038	-0.07621242610000001	-0.1547161979	-0.0313587079	-0.0219455779	-0.036161949	-0.0951220557	-0.0776340062	0.079467806	-0.0844179931	-0.0409321061	-0.1228988106	0.055371165300000004	0.0368284191	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0006860810000000001	1.0715000000000008e-05	4.7070713856100004e-07	1.1481122500000021e-10	-0.107596	0.019025000000000014	0.011576899216	0.0003619506250000005	0.08090499999999999	0.0012496999999999925	0.006545619024999999	1.5617500899999814e-06	-0.00382911	-0.00021576000000000017	1.46620833921e-05	4.6552377600000066e-08	-0.000948819	0.0	9.002574947609999e-07	0.0	-0.000771616	9.104999999999704e-06	5.953912514560001e-07	8.290102499999461e-11
41179.46484375	18.3359375	1695748324.8176422	336.20660400390625	26625.294921875	-0.68359375	708906329.6768228	0.4673004150390625	27622.771484375	16.341796875	763017504.4780006	267.05432510375977	1.049577	12.528934	0.06257544400000001	0.0290626523	-0.0498477096	0.053139243899999994	-0.056483058899999994	-0.172843914	-0.0912619355	-0.010749979299999999	0.1252046585	-0.1007144563	0.02833197	-0.1745618552	0.0166201851	-0.01996724	-0.0622271847	0.015802121699999998	-0.0922593578	-0.0041361493	0.031497457799999996	0.005597484399999999	-0.0674432888	0.138549435	-0.0536501009	-0.0402503903	-0.0356316388	-0.1544289174	-0.0575174189	-0.0407071926	-0.048657362999999995	-0.0845181643	0.0683892465	-0.036692983	0.0926870853	-0.0436564976	-0.0693922822	-0.0592233774	-0.0978125076	-0.1523836228	-0.2279371077	-0.0300984742	-0.0882803897	-0.0028237646999999997	-0.0482556817	0.0674925456	-0.0854118284	-0.113523963	-0.0018392433999999999	0.1307679707	0.0600138227	-0.003484004	0.0295609719	0.2199823097	-0.118385191	0.1383770117	0.0977070368	0.032643857000000005	0.062111820400000003	0.051130673700000004	-0.1106599667	0.0962875084	-0.0895469357	-0.1534640214	-0.0758126533	0.0662184258	0.0696701787	0.003138483	0.0200248939	-0.0009116787	-0.0041384039000000004	0.0146696033	-0.11352558730000001	0.026682993999999998	-0.0479254284	0.032344213399999995	0.0789907488	-0.2091225722	-0.009367167099999999	0.0773256084	0.0152527898	0.010640328000000001	0.0173138478	-0.0593152232	-0.1364956154	-0.16801121579999995	0.0385834632	-0.0692707863	0.0284948273	-0.05911762900000001	-0.1951028332	0.0947237609	-0.0780626613	0.059402703	-0.0350752843	-0.0904527076	0.0127227994	0.07154294259999999	0.000619737	-6.634400000000008e-05	3.84073949169e-07	4.401526336000011e-09	-0.0688505	0.038745499999999995	0.004740391350249999	0.0015012137702500002	0.0730003	-0.007904699999999987	0.005329043800090001	6.248428208999979e-05	-0.00380723	2.1880000000000163e-05	1.44950002729e-05	4.787344000000072e-10	-0.00100228	-5.346099999999998e-05	1.0045651984e-06	2.8580785209999986e-09	-0.000529779	0.0002418370000000001	2.8066578884099996e-07	5.848513456900003e-08
41129.6171875	-49.84765625	1691645409.9902954	2484.788833618164	26589.060546875	-36.234375	706978140.7653848	1312.929931640625	27591.279296875	-31.4921875	761278693.238163	991.7578735351562	1.030451	12.300621	0.036638207	0.0941372975	-0.0352640007	0.0571383182	0.040798936200000004	-0.1243812314	-0.0390905658	-0.0295874243	0.1949155718	-0.013830926799999999	-0.104973761	-0.0278562567	-0.049741784000000004	-0.0562424715	-0.1507249912	0.11289157109999999	0.092344531	-0.0142213261	-0.0882714936	-0.0014721708	-0.15919892830000001	-0.1300768903	0.062143665599999995	-0.0979576484	-0.0886979629	-0.0494344762	0.0101578846	0.0323514657	0.0234376275	0.0052309601	-0.1255660337	0.0640302526	0.0163213021	-0.0376467852	-0.017917816399999998	0.015101470700000001	0.0652571545	-0.0232284902	0.0471506221	-0.038520737	-0.1459453266	0.024032931299999997	-0.1359427577	0.1005709873	-0.0791235393	-0.0803185349	-0.021908112	0.1008797509	-0.12297274039999999	-0.0232518784	-0.0761832559	0.20547251879999998	0.0088309167	0.0348706629	0.0195303823	0.0004690624	0.0625806284	0.0801244605	-0.1652904541	-0.0602730789	-0.1597940937	0.0716010173	-0.09524884509999999	0.0792520436	-0.0703384131	-0.0247444701	-0.0917991249	0.0173421708	0.037283681	0.1420654918	0.0447193168	-0.0039942534	0.197382499	0.11383859710000001	0.022150231200000002	-0.0515623887	0.0070769883999999995	-0.0023505083	0.0046225286	-0.0665142237	-0.0665186379	-0.0381069299	-0.017421637900000002	0.0578156578	0.130225816	-0.0364815095	-0.0144557508	-0.08455600419999999	0.0079139424	-0.0734786692	-0.1329990473	-0.0052078252	0.037891340499999995	-0.0923233333	0.0183408808	0.0644997188	-0.00265917	-0.003278907	7.071185088900002e-06	1.0751231114649e-05	-0.08724989999999999	-0.0183994	0.007612545050009999	0.00033853792035999983	0.07853369999999997	0.005533399999999965	0.006167542035689995	3.061851555999963e-05	-0.00380723	0.0	1.44950002729e-05	0.0	-0.000948819	5.346099999999998e-05	9.002574947609999e-07	2.8580785209999986e-09	-0.000664848	-0.00013506900000000006	4.42022863104e-07	1.824363476100001e-08
41202.3671875	72.75	1697635061.8535767	5292.5625	26627.302734375	38.2421875	709013250.9080544	1462.4649047851562	27573.888671875	-17.390625	760319336.4889566	302.433837890625	1.205522	14.390466000000005	0.14143216400000005	0.09862149460000001	-0.067745285	0.1184760511	0.0529621429	-0.1037246938	0.0283227013	-0.0356660734	0.1489876399	-0.0160818203	0.049745871799999994	0.1437653686	-0.17413291879999998	-0.0308754713	-0.0244308798	-0.0820075139	0.18879456	-0.0599225475	-0.13957781619999998	-0.0769066453	-0.0404931533	0.0676744376	0.0080189405	0.1134073518	-0.0805743375	-0.05910314	-0.0146360336	-0.0279862391	0.0261089438	-0.0454824175	-0.08181524230000001	-0.0473179054	-0.0637991787	-0.058352961200000004	0.0545347236	-0.0184482059	-0.0781315655	-0.07704411530000001	0.0435478346	0.045763589800000004	-0.1677380711	-0.06835645259999999	0.1734551517	0.091711261	-0.0859137909	-0.050736860599999996	-0.0303415964	0.0801406366	-0.1560131799	0.0368152477	-0.049311565700000004	-0.0192617136	0.0781639104	-0.1375007341	-0.08994811009999999	-0.043118305999999995	0.049936981799999995	0.080726915	-0.1173928969	0.0228611182	0.036019753599999996	0.2023445615	-0.0964629202	-0.0749904781	-0.11238326679999999	-0.1975180639	-0.029245567000000007	0.1086481386	0.07358284429999999	-0.0148599551	-0.0511878713	0.009191649599999999	-0.0704054631	0.0823550036	-0.08724821210000001	0.0325365581	0.0756742111	0.1011155753	-0.044705029400000006	0.0187858692	-0.0019227479000000001	-0.0638372569	-0.0833587007	-0.0049556441	-0.062289686500000004	0.037062537	-0.0441613182	-0.0076614972999999986	-0.0782297878	0.06455987769999999	-0.0097794301	0.0378598237	-0.12889410710000002	-0.0941439642	0.02391924	0.0571422589	0.000583044	0.003242214	3.39940305936e-07	1.0511951621796002e-05	-0.163882	-0.07663210000000001	0.026857309923999997	0.005872478750410001	0.0500915	-0.02844219999999997	0.0025091583722500004	0.0008089587408399981	-0.00340522	0.00040201	1.15955232484e-05	1.6161204009999996e-07	-0.000948819	0.0	9.002574947609999e-07	0.0	-0.000404545	0.000260303	1.63656657025e-07	6.775765180899997e-08
41216.9765625	14.609375	1698839156.9536743	213.433837890625	26609.591796875	-17.7109375	708070375.5963173	313.67730712890625	27543.353515625	-30.53515625	758636322.886692	932.3957672119141	1.252655	14.953093	0.13381369899999998	0.1113370268	-0.1046793082	0.0417189517	0.1126501509	-0.0549434714	0.043486597099999996	0.048791479000000006	0.1254132167	0.0810112258	-0.0561204858	-0.0664451845	-0.0588850182	0.0175170372	0.0726941182	-0.138154059	0.050506633200000005	-0.14715689029999998	-0.021127691	-0.0769408733	0.0570392197	0.0440938522	0.0303201679	-0.0651767831	-0.0570276149	0.1177379559	-0.0149211352	-0.005998167800000001	-0.0581963801	-0.0029397696000000003	-0.023360526	-0.1141457783	0.043998322400000005	-0.0319396032	0.1328890498	-0.0397115202	0.1044557816	0.0378636511	-0.037344645	-0.0174110682	0.0610912254	0.017434868899999997	0.007054230799999998	0.1327584548	-0.1484179736	-0.0742800025	-0.11397785949999999	-0.054903252400000005	0.013187295	-0.016327394199999998	-0.0745614855	-0.1207572802	-0.13563165789999998	0.0609871247	-0.12189555269999999	-0.022433955499999998	-0.031997340299999996	-0.0103664677	-0.0851973163	-0.1086543258	-0.0321912434	-0.027314284700000004	-0.0242179714	-0.0701508633	0.0034653117	-0.1314807518	0.10657808710000001	0.002305588	0.1344269762	-0.0683253646	-0.0210442162	-0.0317576106	0.044708146500000004	0.0336767845	-0.0090820704	0.0901836909	-0.0857334683	0.005354988000000001	-0.014898578999999999	0.08599361779999999	0.15338056419999999	-0.08395516630000001	0.11117635140000001	0.0645105342	-0.0053554538	-0.061699840199999995	0.1314341262	-0.0221721983	-0.10245804289999999	-0.0712204707	0.0625304564	0.006000998299999999	-0.015004466000000001	-0.0959136145	0.0294457954	0.049506407599999996	0.000640943	5.7899000000000036e-05	4.1080792924900007e-07	3.3522942010000038e-09	-0.06860939999999999	0.0952726	0.004707249768359997	0.009076868310760005	0.06392590000000001	0.013834400000000005	0.004086520690810001	0.0001913906233600001	-0.00336744	3.7779999999999845e-05	1.13396521536e-05	1.4273283999999882e-09	-0.00124774	-0.0002989210000000001	1.5568551076e-06	8.935376424100005e-08	-0.00056082	-0.00015627499999999996	3.1451907239999994e-07	2.4421875624999978e-08
41192.87890625	-24.09765625	1696853272.5849762	580.6970367431642	26601.595703125	-7.99609375	707644893.9525185	63.93751525878906	27573.240234375	29.88671875	760283577.0225563	893.2159576416016	1.277405	15.248542	0.03839043299999999	0.0918552405	-0.060463375300000004	-0.052804432699999994	0.1405474436	0.007613995699999998	-0.0340416199	0.0800417363	0.0899754968	0.0278771352	-0.0278368907	-0.0355950716	0.0529442574	-0.0186474445	0.08589251029999999	0.006067051800000001	-0.0922389831	-0.0147004456	-0.0555270333	0.06328137959999999	-0.0179624216	-0.012442316699999999	-0.1036185786	0.1160686273	0.1445401547	0.0336786886	-0.052756192400000006	-0.08975946970000001	-0.0861398923	-0.0644855741	0.0260411923	0.048197253499999995	-0.0545002852	-0.192394425	0.061175672300000004	0.05749664440000001	0.052252274	-0.0329602838	0.15390102	0.1401060034	-0.0813777468	0.0168687514	0.10202234939999999	0.08385938700000001	-0.0874192018	-0.0177529013	-0.027824431400000002	-0.13203289140000002	0.0020437244	-0.0605510145	-0.0030759490999999997	-0.048575880099999996	-0.0626740209	0.0455837538	-0.0244246483	-0.0343149694	-0.08829256560000001	-0.0597374892	-0.10844686419999999	-0.0298114685	-0.0473966313	-0.030163071200000002	0.021476685099999997	-0.051195234900000004	0.0431644558	0.0822120447	0.0749132072	0.0643683284	-0.033150219	0.048307253200000004	-0.0149229532	0.07334545049999999	-0.12332977839999999	-0.1226115333	0.06578673759999999	0.0639881963	-0.021402450099999998	0.10528766029999999	-0.057855678	0.09983463890000001	-0.035861897000000004	-0.0693099128	-0.1591443632	0.0494265599	-0.0149878009	-0.037908695	-0.0557826517	0.0368977717	0.1357627008	-0.0475498312	0.1496064734	-0.014430918400000001	-0.095579859	-0.0976313259	0.0349085778	0.041629366099999995	-0.00297999	-0.003620933	8.8803404001e-06	1.3111155790489e-05	-0.07878169999999997	-0.01017229999999998	0.006206556254889996	0.00010347568728999962	0.0539562	-0.009969700000000005	0.0029112715184399997	9.939491809000009e-05	-0.00336744	0.0	1.13396521536e-05	0.0	-0.00124152	6.2199999999999235e-06	1.5413719104000004e-06	3.868839999999905e-11	-0.0008471499999999999	-0.00028632999999999984	7.176631224999997e-07	8.198486889999994e-08
41151.61328125	-41.265625	1693455275.6495516	1702.851806640625	26582.615234375	-18.98046875	706635432.6988258	360.25819396972656	27571.740234375	-1.5	760200859.5518532	2.25	1.189164	14.19519	0.04853984699999999	0.10145287050000001	-0.0711889861	-0.1124446261	0.1136356484	0.1481587852	0.025340967599999997	0.0632271588	0.0424799566	0.12173690179999999	-0.1205868135	0.081826259	0.0355478289	-0.0895549206	0.11901290369999999	-0.0466547795	-0.0386278715	0.09563139470000001	-0.0298010558	-0.14566907380000002	0.055342092300000006	-0.047151100300000005	-0.040754183199999995	0.0328181663	-0.042604767300000006	-0.1172994308	0.026877297999999997	0.0492079499	-0.0130669867	0.08669116019999999	-0.0334170202	0.0088911497	0.1219021408	0.0322229914	0.055658138899999994	0.07964854769999999	0.1529731915	-0.0341535441	0.1100659507	0.0125133206	0.1943107495	0.1893981153	0.0220239537	0.07130727419999999	-0.061162278	0.0873988358	-0.0540891855	-0.2061260798	-0.0183643018	-0.032834807	0.0845652664	0.0741999808	-0.0635119653	-0.0927518546	0.18131419010000002	-0.060260974400000014	-0.018664585	-0.0571585207	-0.010829681399999999	-0.14863331529999999	-0.05630388820000001	0.11885540789999999	0.10888322480000001	-0.0227957204	0.09152445349999999	-0.1159288912	0.0111817064	0.0124918845	-0.0785779016	0.0145204245	0.1491565526	-0.07707207320000001	-0.13185047490000001	0.0391770293	-0.0116346975	-0.081772315	-0.0398180463	-0.1257461754	0.0139234783	-0.0591970392	0.0793401325	0.0160227117	0.0248987067	0.11006113640000001	-0.0013681814000000001	-0.0295177291	-0.072246746	-0.0990446686	0.0584115196	0.1033918568	0.1267080735	-0.16087456449999998	0.16069550400000002	-0.0992961682	0.040295756	0.0335495105	0.0006321569999999999	0.003612147	3.996224726489999e-07	1.3047605949609e-05	-0.0918146	-0.013032900000000042	0.008429920773160002	0.00016985648241000107	0.0515437	-0.002412500000000005	0.00265675300969	5.820156250000024e-06	-0.00357041	-0.0002029699999999998	1.27478275681e-05	4.119682089999992e-08	-0.0013395700000000006	-9.805000000000057e-05	1.794447784900002e-06	9.613802500000112e-09	-0.000558524	0.00028862599999999983	3.1194905857600004e-07	8.33049678759999e-08
41208.6484375	57.03515625	1698152706.0454712	3253.009048461914	26613.443359375	30.828125	708275367.4426613	950.373291015625	27582.625	10.884765625	760801201.890625	118.47812271118164	1.088504	12.993604	0.08118485499999999	0.0978976493	-0.08768901230000001	-0.0940314841	0.13157877269999999	0.22480331920000002	0.1461728201	-0.0793123322	0.1289845507	0.0412256866	-0.012820946399999998	0.0061380809	0.1262468708	-0.19150094760000005	0.0029616683000000003	-0.0142210797	-0.0721427543	0.09700809769999999	-0.0231541608	-0.0630428102	-0.025506439300000003	0.0810427408	0.0328813096	-0.1164043218	0.072420249	-0.0188670111	0.2077146674	-0.0149205627	-0.010763044199999999	0.0678586607	-0.0267652507	-0.0136995852	-0.10437721109999999	-0.1731561284	-0.059072436799999996	0.0394179113	0.015173357	-0.044424829299999996	0.1587026144	0.08914873890000001	-0.008978351800000001	-0.0700180828	0.0734164118	0.0565664233	-0.07536706559999999	0.084935625	-0.054280881100000004	-0.2581559125	0.0392270508	-0.0098992443	0.11785438349999999	0.0411037019	-0.12530886289999998	-0.1165788571	-0.0464897758	0.1577436055	-0.0849871892	0.11215717289999999	-0.1032880099	-0.011876006100000001	-0.0622018536	0.0580988874	0.1014807982	0.1385036077	0.11613227570000001	-0.0482234621	0.024666628599999997	0.0189242292	0.0128514328	0.08958303029999999	-0.07507341320000001	-0.0635167287	-0.0054657186	-0.017928478	-0.1084016469	-0.091883875	-0.0752927874	0.1103893433	0.063839875	-0.098784704	-0.1257456055	-0.0834512401	-0.0718971158	-0.005906136	-0.035653154900000004	0.045254753499999995	0.0105450063	-0.07124114690000001	0.20231717579999997	-0.0405802335	0.0960087698	0.0480017062	0.0291578604	-0.1009072399	0.0455956625	0.025306205099999996	0.000651462	1.930500000000006e-05	4.24402737444e-07	3.726830250000023e-10	-0.054587	0.037227600000000007	0.002979740569000001	0.0013858942017600006	0.0448543	-0.006689399999999997	0.0020119082284899997	4.4748072359999976e-05	-0.00336744	0.0002029699999999998	1.13396521536e-05	4.119682089999992e-08	-0.00094882	0.0003907500000000007	9.002593923999998e-07	1.5268556250000053e-07	-0.000709775	-0.00015125099999999992	5.037805506249999e-07	2.2876865000999976e-08
41190.890625	-17.7578125	1696689470.4807131	315.33990478515625	26604.3203125	-9.123046875	707789859.2901001	83.22998428344727	27622.509765625	39.884765625	763003045.7520485	1590.7945289611816	1.133918	13.535721	0.108478793	-0.0106122376	-0.1379584229	-0.0882565017	0.071154333	0.1344514026	0.1107720316	-0.0180697121	0.11644096720000001	0.1111967153	-0.038743583399999997	-0.0488479567	0.0736093111	-0.13914661550000001	-0.0302267939	0.06403710509999999	-0.0840051888	0.0837959574	-0.1313142917	0.0689020365	-0.1712897196	0.2011211714	-0.052441375	-0.1316448156	0.10035140619999999	0.0440575126	-0.0093861693	-0.0715949023	-0.0095039086	-0.0686862914	0.058052044299999994	0.1191482821	0.0685091208	0.1600202561	0.0947860935	0.025152655099999997	0.1372083369	0.0372578363	-0.1178113598	-0.22352980109999998	0.0241090692	0.0253145719	0.0965222921	0.0038231014000000003	-0.1020436052	0.0884137144	-0.0050429591	-0.1718804471	0.1326471834	-0.0366528829	0.18651315989999998	0.21603941640000002	-0.1028558883	0.0379325886	0.0617421016	-0.0132990222	-0.17652066940000002	0.03347394	-0.1025418737	-0.10655587609999999	-0.0627391968	0.0198695919	0.0141863833	0.1146199503	0.08922520630000001	0.0216651563	-0.015114403600000001	0.1479745112	0.0715148043	0.09229827089999999	-0.23624038719999998	0.0418268609	0.0302375152	-0.08730656490000001	0.09410419880000001	-0.0277080031	-0.0518379617	0.08672191509999999	0.035604542999999995	0.0223718698	-0.0181797604	0.2276987551	0.0390969442	0.1623657238	0.11030654220000001	-0.0567708711	-0.0511164576	-0.0745319098	-0.1345901791	-0.1545013253	0.0436476723	0.010509460600000001	0.1189376384	-0.1024636685	0.05079681900000002	0.0169396104	0.000697505	4.604299999999995e-05	4.865132250249999e-07	2.119957848999996e-09	-0.0678551	-0.013268099999999998	0.00460431459601	0.00017604247760999995	0.0643472	0.019492899999999997	0.004140562147839999	0.00037997315040999975	-0.0042294	-0.0008619599999999992	1.7887824359999994e-05	7.429750415999988e-07	-0.00154949	-0.00060067	2.4009192601e-06	3.608044489e-07	-0.0007605799999999997	-5.0804999999999796e-05	5.784819363999996e-07	2.5811480249999794e-09
