csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
37246.8203125	400.2265625	1387325623.3916626	160181.3013305664	23869.158203125	-16.521484375	569736713.3258095	272.95944595336914	23585.357421875	20.47265625	419.12965393066406	556269084.7175941	1.2522160000000002	22.885067000000006	0.19369795	-0.0592410922	0.1270377718	0.0009248866000000001	0.0268177879	-0.0881082585	-0.0902336483	0.1447994	-0.0302820796	-0.0607339215	-0.0776121854	-0.0112396775	-0.014457891200000001	0.0016488879999999998	0.0411674318	0.010153228299999999	0.1632969322	-0.0607338123	-0.0375944665	-0.0028763156	0.0529220294	-0.0094424904	-0.0499490856	-0.05408032559999999	0.0243178733	0.0672696691	-0.0057357889	0.07042173019999999	-0.07005135059999999	0.2269288827	-0.0430732037	-0.0157234863	0.017291371	-0.11778942630000001	-0.1147057259	-0.020643888200000002	0.08565996449999999	0.11747704869999999	-0.1410841796	0.0973576807	-0.10762214810000001	0.030087934	-0.0536049604	0.024265948500000002	-0.046686703499999996	-0.0214726586	0.1718530453	0.0313236177	0.07671236070000001	0.0832846321	0.0239772956	-0.0261491479	0.07308797780000001	0.0976124204	-0.0313678626	0.1285577603	-0.0791281609	-0.023304585699999998	-0.0363494191	-0.0073161908	0.0202994078	-0.045023587000000004	-0.06871168230000001	0.0197091402	0.0136933551	0.0023279797000000002	0.1687717268	-0.0188382488	0.1163391618	0.06367970740000001	0.011628727	0.0122247491	0.023498372599999998	-0.1972943021	-0.1160791068	0.0636418083	0.0261401204	0.059419193499999995	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.00810925	-0.00782655	6.575993556250001e-05	6.12548849025e-05	0.0181818	-0.1258572	0.00033057785123999985	0.01584003479184	-0.0626277	-0.040338999999999986	0.0016272349209999991	0.003922228807289999	-0.000556767	0.000360508	3.0998949228899996e-07	1.2996601806399993e-07	-0.000294617	-3.2996000000000034e-05	8.6799176689e-08	1.0887360160000025e-09	0.000648534	0.0	4.20596349156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36771.16015625	-475.66015625	1352118219.2365875	226252.5842437744	23865.8359375	-3.322265625	569578124.9956665	11.03744888305664	23577.390625	-7.966796875	63.46985244750977	555893348.6838379	1.169581	21.374868	0.17114730000000006	0.0141228574	-0.0527339074	-0.0269225196	0.0340648754	-0.0002558349	-0.0311285074	-0.08662095869999999	-0.0385122596	0.0345459066	-0.09687498720000001	0.0840276885	0.1230983235	0.09959959759999999	0.0356649246	-0.1165137636	0.0122716625	-0.0711048972	-0.1409540809	-0.0068524087	0.039626670499999996	0.0695021965	0.0394138005	-0.015281758700000004	-0.13981062060000002	0.008872804100000001	0.0491811483	-0.19804477269999998	0.0686981149	0.1115095447	-0.068460009	0.0928508159	0.051312126799999996	0.1726260418	0.0071361726	0.1141530325	-0.0849170488	-0.073342123	0.0191909699	-0.021691128900000002	0.030220362599999998	0.016965944	-0.044708399	-0.0085856744	-0.0181992784	-0.0395417189	-0.0785081892	-0.043877236900000005	0.1339887214	-0.0391401802	-0.0132809359	-0.096047005	-0.0733841343	0.0164732898	-0.132246627	-0.0038111165999999996	0.0374527119	-0.1521312374	0.0202420873	0.0893722	0.0019153649	-0.0510749534	0.0756392399	0.1955123393	-0.0199545128	-0.1651994392	0.10559934300000001	-0.1020227581	-0.0036998849	-0.047656654400000005	0.0247934749	-0.09716441519999999	-0.1292776585	0.1505462778	0.0366543311	-0.1149095038	0.008989987	0.13280398470000002	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00812445	1.5199999999999936e-05	6.60066878025e-05	2.3103999999999805e-10	0.0943916	0.07620980000000001	0.00890977415056	0.005807933616040002	-0.0132266	0.0494011	0.00244046868121	0.00017494294755999998	-0.00136383	-0.0008070629999999999	1.8600322689e-06	6.513506859689997e-07	-0.000397978	-0.000103361	1.58386488484e-07	1.0683496321e-08	0.000648534	0.0	4.20596349156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36751.47265625	-19.6875	1350670742.4030914	387.59765625	23851.748046875	-14.087890625	568905884.8916054	198.4686622619629	23536.458984375	-40.931640625	1675.3992042541504	553964901.5231667	1.2156790000000002	22.217329	0.1340646	0.02556215	-0.076684387	0.0175156818	0.0058464627	0.0535082445	-0.0343642563	-0.0573753466	-0.07609153440000001	-0.0353412413	-0.0499828053	-0.10377272259999999	0.0272135019	-0.1106092488	0.0560263471	-0.1101565223	0.0876942085	0.0041711225	-0.0124371099	0.053299949400000005	-0.0157798343	-0.023656874900000003	0.052770387	-0.0676280353	-0.0202153581	0.1343019337	0.0005959087	0.0924819603	-0.025859926600000003	0.076952627	-0.0120040626	-0.0643936262	0.0077087933	-0.09292757869999999	-0.0081618173	-0.08171951200000001	-0.0879813482	-0.0844207267	0.0457866549	-0.039465722599999996	0.0640965734	-0.062322797	0.0119286516	0.0211920078	0.0434656475	-0.0626838609	-0.0259696809	-0.0305859852	0.050173021100000006	0.1458142216	-0.0693863709	0.0752484172	0.046603188200000006	0.058807374	-0.131575673	0.0370704934	0.031117901	0.0386219797	-0.0635458938	-0.0149575599	-0.08465904810000001	-0.0492234434	-0.0684088307	0.0110947258	0.082423758	0.006626406800000001	0.0477277762	0.0494491138	0.021917620699999998	0.1075638241	-0.0850539692	-0.0313339874	0.0477206312	-0.0647837112	0.10881348589999999	0.0168541742	-0.0578274862	-0.1411413132	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.021486900000000003	0.013362450000000005	0.0004616868716100002	0.00017855507000250008	0.0382196	-0.056172000000000014	0.00146073782416	0.003155293584000001	-0.0349765	-0.021749900000000003	0.0004730581500100001	0.00122335555225	-0.0006703789999999999	0.0006934510000000001	4.4940800364099987e-07	4.808742894009999e-07	-0.000560132	-0.00016215399999999994	3.13747857424e-07	2.6293919715999992e-08	0.000648534	0.0	4.20596349156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37063.3046875	311.83203125	1373688554.3584595	97239.21571350098	23866.017578125	14.26953125	569586795.0393715	203.61952209472656	23569.30078125	32.841796875	1078.5836219787598	555511939.3170319	1.156692	21.139315	0.12275792	-0.0305197791	0.0855788611	-0.0018035842999999999	-0.0188594664	-0.0262698258	-0.0060995072	0.051148035599999996	-0.0355595354	-0.0706315345	0.0290041392	0.15160085269999998	0.0127476899	-0.0117961777	-0.0047408745	0.0619568548	-0.0477181899	0.0138444991	-0.08711557369999999	0.0497539672	0.026002911400000002	-0.0444270217	-0.028294108300000002	-0.0628706342	-0.062167714900000004	-0.1065259452	0.010708498700000001	0.1757729096	0.10766963369999999	-0.0390238458	0.0285744614	0.0289776156	-0.033618409	-0.1120975317	-0.10272418900000001	0.0551809181	-0.0591555239	0.049148450999999996	-0.0290947344	0.0487960117	-0.0871881566	-0.0278112223	-0.0016547482999999998	-0.0122279451	-0.013592896299999999	0.0459985803	-0.0086017642	-0.000845073	0.0388026794	-0.0335324966	0.0939880377	0.048842477800000006	-0.0075597812	0.0412873321	0.0771163191	0.0028537933	0.06946206070000001	-0.0554605625	-0.0400139508	-0.0401004419	-0.0162299614	-0.1071529464	-0.0102477188	0.0090558121	-0.06250923809999999	0.2122327279	0.032126221	0.0064988038	-0.0532692607	-0.08936908910000001	-0.0873088681	0.0886036216	0.0204151558	-0.060570497599999995	0.0353524442	-0.0082970011	0.10574935880000001	0.0261079419	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00807618	-0.013410720000000004	6.522468339240001e-05	0.00017984741091840007	0.0964638	0.0582442	0.00930526471044	0.0033923868336399998	-0.067192	-0.032215499999999994	0.00103783844025	0.004514764864	-0.0007351569999999997	-6.477799999999982e-05	5.404558146489996e-07	4.196189283999977e-09	-0.000428667	0.000131465	1.8375539688900002e-07	1.7283046224999997e-08	0.000467027	-0.000181507	2.1811421872899995e-07	3.2944791049000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36861.5078125	-201.796875	1358770758.2109985	40721.978759765625	23878.205078125	12.1875	570168677.7529945	148.53515625	23577.17578125	7.875	62.015625	555883217.8199615	1.111166	20.307299	0.11857666	0.0236615702	0.0139407096	-0.0173678575	-0.0544456168	-0.0256111285	-0.07934571259999999	-0.10118551619999999	0.0198442497	0.09170308349999999	-0.06418713200000001	0.0835278187	0.1233387382	-0.1076681335	-0.0208187037	0.0271312853	0.0429051622	-0.0726604271	0.0154124524	-0.1236304314	0.024791709900000004	-0.0213964547	0.0671185457	0.0806000083	-0.0403485663	-0.06407832769999999	-0.0253421885	0.0235418283	-0.05237673599999999	-0.09503318029999999	-0.0122444064	-0.0370840891	0.08436989810000001	0.0468399143	-0.010080226999999999	-0.07762523389999999	0.0973420031	0.0106871971	-0.033179079	-0.026505990899999998	-0.0171716367	0.08597124939999999	0.0308248656	-0.051695863499999994	-0.042740893700000004	-0.11673512470000001	-0.0206572707	-0.038292576099999996	0.08790523410000001	-0.0610142396	-0.0307471732	0.1110309733	-0.12156318	0.060993878700000004	0.025881123399999997	0.0027055582	-0.038223559	-0.0491721396	0.0098839332	0.0060431314	0.0952401607	0.08849672289999999	0.0656291667	0.040061851600000004	0.0461474804	0.0519676927	-0.11235572640000001	0.0351419011	-0.0040530604999999996	0.025490286	0.09846322880000001	-0.0360840302	-0.0296153092	-0.025172797200000003	-0.0966217592	0.1157324176	-0.059607437699999995	-0.005693138	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0119167	0.00384052	0.00014200773888999998	1.47495938704e-05	0.105829	0.00936519999999999	0.011199777241	8.770697103999982e-05	-0.00291906	0.06427294	0.0041310108162436	8.520911283599999e-06	-0.00125622	-0.0005210630000000002	1.5780886884e-06	2.7150664996900023e-07	-0.000711975	-0.000283308	5.06908400625e-07	8.026342286400001e-08	0.000449438	-1.758899999999993e-05	2.0199451584400003e-07	3.093729209999976e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36681.45703125	-180.05078125	1345529289.93544	32418.28382873535	23837.060546875	-41.14453125	568205455.5153848	1692.8724517822266	23515.80078125	-61.375	3766.890625	552992886.3834381	1.330471	24.315235	0.10027019	-0.0302889614	-0.09866324550000001	-0.0017936716000000001	0.0693809546	0.021373168199999997	0.0633064422	-0.0202321231	-0.0493924707	-0.0341655358	-0.047179170199999995	0.10895394050000001	-0.0459534708	-0.042332350899999996	-0.0966946945	-0.0849811294	0.07166293950000001	0.026945581	-0.0195782253	-0.0275693833	0.0664638916	-0.0244365941	-0.0015422819	0.0648685938	-0.1263733209	0.0843072638	-0.0432270767	-0.0413573467	0.0709569731	-0.0361579668	-0.10784096189999999	-0.0127951321	0.0534230192	0.07149655519999999	0.002645705	-0.023961684	-0.0579612315	0.0381481206	0.0020985462	0.005128755	0.0911062472	-0.08721494279999999	-0.0473005829	0.03839723	0.008156319799999999	0.059464730800000004	-0.0539048083	-0.0050467468	0.0931497881	-0.011730391299999999	0.12430378269999999	0.0690419043	-0.0231311556	-0.0519097406	-0.0695388245	0.0689302996	0.0106584411	-0.0077959928	-0.06371349379999999	-0.0341952629	0.026810728399999997	-0.0610865934	0.1250541792	0.0769358559	0.1106418708	-0.10165616949999999	-0.030435009500000002	-0.016782499	-0.057391741100000004	0.060441673200000004	0.027931453999999998	-0.0362602408	-0.0424812724	0.0224117444	0.030924192000000007	0.0049060936	-0.0393523054	0.0608537071	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0152091	0.0032924000000000013	0.00023131672281000005	1.0839897760000006e-05	0.08395470000000001	-0.021874299999999985	0.007048391652090002	0.00047848500048999944	-0.0407175	-0.03779844	0.0014287220664336005	0.0016579148062500005	-0.0008924929999999998	0.00036372700000000016	7.965437550489997e-07	1.3229733052900007e-07	-0.000528697	0.00018327800000000004	2.7952051780900003e-07	3.3590825284000016e-08	0.000648534	0.00019909599999999995	4.20596349156e-07	3.963921721599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36905.28515625	223.828125	1362000072.4641266	50099.029541015625	23859.853515625	22.79296875	569292609.7870827	519.5194244384767	23587.384765625	71.583984375	5124.266819000244	556364720.0816383	1.266485	23.145847	0.05742859999999999	0.0109597381	0.03766883	-0.008608565	0.009891610799999999	-0.013645103300000001	-0.0270205813	0.0466985248	-0.06868794219999999	-0.0555391004	-0.0515541156	0.036143518799999996	0.0341755308	-0.014427167900000001	0.0719383062	-0.1100321556	0.0172791229	0.1026618214	0.0253099873	-0.06020782650000001	-0.0794734196	-0.0069374927	0.016386647600000002	0.0138276022	-0.0213263392	-0.0538692838	0.0085377849	0.0602583325	0.1256793329	0.047415126200000005	-0.018573099699999998	-0.15414911779999999	-0.10633090769999999	0.1262528897	0.0614751443	-0.09190935720000001	-0.0354944354	-0.0737562393	0.1072114658	0.0094302898	-0.0501790723	-0.0688406966	-0.0256140447	0.0077025394999999984	0.0067447743999999995	0.0038703781	0.0346841993	-0.0051808993	0.10110670960000001	0.0439327821	-0.0067090615	0.0109451362	-0.007460571999999999	0.0654156578	-0.10784232630000001	-0.0135528699	0.1333374756	0.09181337869999999	0.0525487528	0.0123880268	0.0170999231	0.0157345515	0.0654293553	-0.037376603700000004	0.0097830322	0.0801147519	0.0263843296	-0.0761255417	0.0356488444	0.0816005129	-0.12497188960000001	0.054635559199999996	-0.1258030469	0.1880428106	-0.0035648395	0.052011626	0.0005090934	-0.1154405504	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0192863	0.004077199999999998	0.00037196136769	1.6623559839999978e-05	0.06707489999999999	-0.01687980000000001	0.004499042210009999	0.0002849276480400005	-0.0471247	-0.006407199999999996	4.1052211839999934e-05	0.0022207373500900004	-0.00052865	0.0003638429999999999	2.794708225e-07	1.323817286489999e-07	-0.000291252	0.000237445	8.4827727504e-08	5.6380128024999986e-08	0.000648534	0.0	4.20596349156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36896.46875	-8.81640625	1361349406.2197266	77.72901916503906	23817.921875	-41.931640625	567293402.4436035	1758.2624855041504	23553.81640625	-33.568359375	1126.8347511291506	554782267.2993317	1.241636	22.691725	0.07157580000000001	-0.0260941629	0.0080329619	0.055794124800000004	0.0016237696	0.025304974700000003	-0.0559335905	-0.15872624300000002	0.3168174177	-0.0646492998	0.0916956121	0.0078455261	-0.2892742312	-0.14113016779999998	0.050030197900000004	-0.0460991452	-0.1654016841	0.0069524525	0.0286767027	0.008366776	0.0185507126	0.0869284183	0.0493370993	0.0853508292	-0.1058084957	-0.1212901918	0.0406935225	0.1326395847	-0.0273188743	-0.0355668954	-0.11653073679999999	-0.1498848378	0.09500407429999999	0.1302312436	-0.06574681809999999	0.16119455259999999	-0.0599309503	-0.0664292847	-0.0144310871	0.0070198314	0.0203830419	0.1166369865	0.0451618891	0.0348085919	0.0098127225	-0.1290497726	-0.1543274221	0.2746882727	-0.1798102191	-0.1236712584	0.0073063915	0.1591985483	0.2191743207	-0.0995593815	-0.0275279824	-0.1061271167	0.0232949702	-0.00010445790000000004	-0.0417763264	0.10841322140000001	0.0201664113	0.0016828144	0.1464224545	-0.0737189493	0.011567378400000002	0.1683903963	-0.040731984	-0.1002562601	-0.0083332461	0.021854119100000003	-0.0621833607	-0.1949315157	-0.09167322130000001	0.0404219744	0.020165948700000002	-0.16893492170000002	-0.1434458765	-0.0022761597	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0154455	-0.0038407999999999984	0.00023856347025000006	1.4751744639999987e-05	0.11278	0.0457051	0.0127193284	0.00208895616601	-0.0261252	0.0209995	0.0004409790002499999	0.0006825260750400001	-0.00052865	0.0	2.794708225e-07	0.0	-0.00031186	-2.060800000000003e-05	9.72566596e-08	4.2468966400000126e-10	0.000648534	0.0	4.20596349156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36817.7578125	-78.7109375	1355547290.3399048	6195.411682128906	23824.896484375	6.974609375	567625692.4911842	48.64517593383789	23628.9609375	75.14453125	5646.700576782227	558327794.9859009	1.143934	20.906141	0.08238576	0.0199819701	-0.0559039037	-0.0264776828	0.024679683100000002	0.1319448699	0.040191664	-0.0542718579	0.1125597236	-0.0808406362	-0.022214462200000003	0.0463689141	-0.027392177099999998	-0.14914610550000001	0.12799304179999998	-0.0413265229	0.0684181703	-0.1306520242	-0.0673720753	-0.0236678581	-0.04532127	-0.0653591575	-0.1428293394	-0.0768336854	-0.045534405800000004	0.0185493414	0.0740242578	-0.0011672547	-0.0224065016	-0.1619965713	-0.0135654824	0.0768541216	0.1188596808	-0.044714795	0.0139212255	-0.060619488799999996	-0.1207917662	0.0662405889	0.0497587242	-0.0374144137	0.0702440183	0.0482520299	-0.0194946675	-0.0160122804	0.1245393396	0.0333317734	-0.1285366359	0.1252781386	0.0393381613	-0.0014080863000000001	-0.0411804714	0.14877440779999998	0.1072206429	0.08111547150000001	-0.0453050443	0.0409323078	-0.0430628177	-0.0722567959	0.1271517626	-0.093230584	0.052997192199999994	-0.1407882302	-0.047963969599999996	0.0119258318	-0.0373573835	-0.040670172000000004	-0.0874412182	0.031985664500000004	-0.1395519766	-0.042122438600000006	-0.0028181165	-0.1419516938	0.0033994746	-0.0219089959	0.1038413091	0.0838660755	0.0061947112	-0.0705118184	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.00811584	-0.007329660000000002	6.586685890559999e-05	5.372391571560003e-05	0.0670908	-0.04568919999999999	0.004501175444640001	0.0020875029966399986	-0.048583	-0.0224578	0.00050435278084	0.002360307889	-0.000390468	0.00013818199999999993	1.5246525902400004e-07	1.9094265123999983e-08	-0.00031186	0.0	9.72566596e-08	0.0	0.000648534	0.0	4.20596349156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36987.578125	169.8203125	1368080935.5529785	28838.938537597656	23863.666015625	38.76953125	569474555.7052956	1503.0765533447266	23667.029296875	38.068359375	1449.1999855041504	560128275.7391397	1.273161	23.267853	0.09380161	0.1407886879	0.0508302911	-0.07822938809999999	-0.0724459505	0.0264614011	-0.0850636439	-0.054406355700000006	-0.014861660700000001	-0.1439960164	-0.0322513745	0.014212115	0.0386724546	0.0958094016	0.08532353300000001	-0.020714875	-0.1264917142	-0.0297142605	0.0849940359	-0.0168327506	0.0551864559	-0.035659812799999996	0.0179480729	-0.0323528821	0.1490276984	-0.0104006658	-0.0817835645	-0.0257845191	0.021321424	-0.052116160300000006	0.0152109864	-0.0031300738	-0.07888226200000001	0.0672878459	-0.0621178821	0.1068954375	-0.062202311600000004	-0.0392113839	0.046117558499999996	-0.120363228	-0.11597884859999999	-0.06931721490000001	-0.011811591599999999	-0.103182114	0.0142853399	-0.0677442815	-0.07216081120000001	0.06724722429999999	0.0694499451	0.0817201987	-0.0024668225	-0.1028886294	-0.0033013342	0.0461870681	0.038595912	-0.166800901	-0.012912523200000001	0.029314475899999998	-0.078829444	-0.024770813	0.014793664299999999	0.0677058993	-0.1122877102	-0.07158830690000001	0.011166983	-0.0095980415	-0.06956225740000001	-0.0425590851	0.0080185196	-0.05787654690000001	-0.0907951457	0.020078298600000002	-0.0842147808	0.050734885	0.0734071218	-0.17176058379999998	0.0778333083	0.0460339779	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.014288999999999996	0.00617316	0.00020417552099999994	3.8107904385599985e-05	0.0846755	0.017584699999999998	0.00716994030025	0.00030922167408999984	-0.0231993	0.0253837	0.0006443322256900001	0.0005382075204899999	-0.00107727	-0.0006868019999999999	1.1605106529e-06	4.716969872039999e-07	-0.000518259	-0.000206399	2.6859239108099995e-07	4.260054720099998e-08	0.000648534	0.0	4.20596349156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37088.94140625	101.36328125	1375589574.6362455	10274.514785766602	23854.59765625	-9.068359375	569041829.341568	82.23514175415039	23625.794921875	-41.234375	1700.273681640625	558178185.6904945	1.196632	21.869238	0.0533085	-0.015790326299999997	0.1190672619	-0.0360179084	-0.0009716745	-0.060266949699999996	-0.052020612199999997	0.0666558423	0.0933561898	-0.0854637658	0.0093167427	0.0790166295	-0.0621721936	-0.0262692211	-0.07045075190000001	0.0332449765	0.005388653199999999	-0.0438997166	0.0464447267	-0.1711253505	-0.046646182	-0.0372034721	0.0519869901	-0.1028113682	0.0699848478	0.0068085391	0.007352579499999999	0.1081262319	-0.10676156769999999	0.06257754410000001	0.0544327536	-0.0434669699	0.09960884730000001	-0.135330377	0.056364633399999996	0.025939612799999998	-0.0113262704	-0.14739982699999998	-0.0069620493	0.025585865099999997	-0.08128915469999999	0.11354944939999999	-0.036975678399999996	-0.0225368718	-0.0294534019	-0.026348691400000002	0.0630601242	0.1117834391	0.0057297129	0.0242388638	0.1686973176	0.0418239584	0.0268757671	0.050400109900000004	0.07289724389999999	-0.031119708399999998	0.024059060499999996	0.08718131380000001	0.0750669142	0.0030158196	0.09287440720000001	0.0367196313	-0.12413317019999999	0.030322758	-0.0100585561	0.0798025311	0.023565481699999998	0.012911291200000001	0.0364210868	0.0078928722	-0.04998538809999999	-0.1465823365	0.12385197839999999	-0.009776118	-0.0026813672999999997	0.0300538061	-0.09782525380000001	-0.1141470333	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0117285	-0.0025604999999999985	0.00013755771224999998	6.556160249999992e-06	0.0785946	-0.006080899999999999	0.006177111149159999	3.697734481000001e-05	-0.033108099999999994	-0.009908799999999995	9.818431743999991e-05	0.0010961462856099995	-0.0005368269999999999	0.000540443	2.8818322792899994e-07	2.9207863624900003e-07	-0.000531831	-1.3571999999999996e-05	2.82844212561e-07	1.8419918399999996e-10	0.000789685	0.00014115100000000006	6.236023992250001e-07	1.9923604801000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36875.80859375	-213.1328125	1359825259.4428866	45425.595764160156	23877.634765625	23.037109375	570141442.0005836	530.7084083557129	23682.83203125	57.037109375	3253.231845855713	560876533.020401	1.371161	25.058876	0.04995631	0.0249361904	-0.0466976895	-0.0038526454999999998	-0.0601163495	0.0487365307	0.0610006421	-0.04545105940000002	0.052317800899999996	-0.000125017	-0.0710482186	0.024920564	-0.014152545800000001	0.1265002265	0.11444783609999999	-0.0643925826	0.0043899458	-0.10744308279999999	0.0564372233	0.0002167495	0.0897166506	0.030419733799999998	0.0415133926	-0.033575999599999996	-0.0831387941	0.1020091734	-0.0553225108	-0.008602530300000001	-0.0339951046	-0.0649832268	0.1520574627	0.1014584641	0.054021000300000004	-0.0676320457	0.0011305238	0.0090261647	0.0896705523	0.1497390129	0.0216390528	-0.0355585977	0.0589023625	0.0578097088	0.0650793499	-0.0432882217	0.0232891017	0.0425098134	-0.0627205366	0.0713078298	0.0571715154	-0.0402778876	-0.015240518500000001	-0.1378818614	0.060202232599999995	0.0952286231	-0.0417853048	-0.0889211467	-0.0897068157	-0.0286665641	-0.07404853389999999	0.0328153245	0.013736173	-0.056993715199999996	-0.0024356096	0.0872461675	0.0683232465	-0.0042032466	-0.036806362599999996	0.1951117079	-0.0282978552	-0.0943303964	0.108043026	0.044467285599999996	0.1070366379	-0.0656224297	-0.0178058006	0.069527301	0.0696973066	-0.1179153818	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.00811554	-0.00361296	6.586198949159997e-05	1.30534799616e-05	0.0569752	-0.021619400000000004	0.0032461734150399995	0.0004673984563600002	-0.033122000000000006	-1.3900000000011124e-05	1.9321000000030929e-10	0.0010970668840000004	-0.000650306	-0.0001134790000000001	4.22897893636e-07	1.287748344100002e-08	-0.0007714019999999999	-0.00023957099999999995	5.950610456039999e-07	5.739426404099997e-08	0.000648534	-0.00014115100000000006	4.20596349156e-07	1.9923604801000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
