csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
40960.7734375	46.58984375	2170.613540649414	1677784960.5982056	27116.830078125	58.09375	3374.8837890625	735322473.4859048	26448.16796875	36.267578125	699505588.9032135	1315.3372230529785	1.264256	16.511436	0.07328358499999997	0.0668933164	0.0032534792999999998	0.1061017859	-0.0249139553	-0.0234738019	0.0625214558	-0.1137475767	0.0002381239	0.0063997778	0.005751449499999999	0.0132616878	-0.1419768308	-0.1053861003	-0.0499459845	0.09450854460000001	-0.0931796486	0.0084455186	0.0660267391	0.0032095962	-0.0096507863	0.0650895778	-0.023154858599999998	-0.1008189519	0.028855966099999998	-0.0869826193	0.1461369692	0.034499299	-0.052061311	0.1230051793	0.0186248524	-0.0480738217	-0.1662438773	0.0476509043	0.1141124738	0.015408786499999999	0.0827179236	-0.020562259	-0.0122074304	0.0007852025	0.0389149403	-0.1331924176	0.0494587922	-0.07998263650000001	0.0458869314	0.000312214	0.045663683	0.0772781366	0.129470916	-0.0696345164	-0.019911196399999997	0.06102704110000001	-0.029871326	0.08637320789999997	-0.026750784399999998	-0.062207319800000015	0.056947508	-0.12289974640000001	-0.0228963062	0.012158948400000001	-0.0335525883	0.0595614962	-0.0590153121	-0.1624616541	0.0679836749	0.0399075319	0.0191004392	0.1123068517	0.0402657575	-0.010091395	0.024068605	-0.029150510600000002	-0.1805873666	0.0396829379	-0.089065975	0.1056000069	0.0746106394	0.0406576976	-0.09895475640000001	-0.024226587	-0.0889586644	-0.11084770099999999	-0.0534901569	-0.0197449303	-0.0027457138	-0.0680700447	-0.0801464131	-0.0248631854	-0.034286905699999995	-0.0517155568	-0.0655752886	0.0273827864	-0.07173874599999999	-0.0130513245	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00877895	-1.5470000000000067e-05	2.3932090000000205e-10	7.706996310250003e-05	-0.0568311	-0.0501083	0.00322977392721	0.0025108417288899998	0.011306600000000002	6.47000000000026e-05	0.00012783920356000005	4.186090000000337e-09	0.000106521	1.7265300000000012e-05	2.9809058409000043e-10	1.1346723441e-08	0.0007986449999999997	5.88829999999998e-05	6.378338360249996e-07	3.467207688999977e-09	-0.0002021	-0.00038575400000000003	1.4880614851599995e-07	4.084440999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41008.8203125	48.046875	2308.502197265625	1681723343.4229126	27105.34375	-11.486328125	131.93573379516602	734699659.8056642	26442.314453125	-5.853515625	699195993.6379433	34.26364517211914	1.259064	16.443632	0.144006775	0.1308608087	-0.0666246061	0.0835279993	0.1703793966	0.0121081869	0.0136457196	-0.0916179986	-0.0030628394	-0.1205022725	0.0868623413	4.431850000000001e-05	-0.08010380730000001	-0.0200619654	0.0379100509	-0.0030512159000000002	0.0418627703	0.0666635501	-0.0159392047	-0.0009465106	0.1850927334	-0.0104381666	0.016179875	-0.0274144383	-0.11946132429999999	-0.0073044505	-0.0347647957	0.0054498913	-0.0268529211	-0.0130558049	0.049735235	-0.036471624300000005	0.0062397349	0.0447357783	0.09604612289999999	-0.0265016917	-0.0373851635	0.09212938359999999	0.024555287999999998	0.06251365589999999	-0.1072884819	-0.1487048064	-0.10175392429999999	-0.0532919934	0.07155639009999999	0.024552255699999997	-0.0031638228000000004	-0.1495641883	0.12775603259999999	0.0225562748	-0.0339431987	-0.0322597679	-0.050801903899999994	-0.0418142362	0.0144448777	-0.1367997183	0.0031306475	-0.08193864370000001	-0.0973837952	-0.0663160758	-0.1257211183	0.040134975	0.0343558794	0.0018732522	-0.0339132853	-0.017014624	0.1032016861	0.0323356459	0.0556092496	0.037381718	-0.040103381699999996	0.0714044776	0.10600831570000001	0.1058842205	-0.0001428417	0.040412774500000005	0.11626333429999999	0.09892457019999999	0.0019054228	0.0116527833	-0.0228474066	-0.0070219003	-0.0511873504	-0.0274417857	-0.0649219525	0.027223019100000002	0.0683219462	-0.0915574292	0.0371273842	-0.11577550310000001	0.11803019349999999	-0.10708259789999999	-0.0676011883	-0.0069428775	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.0169726	-0.00819365	6.71359003225e-05	0.00028806915076000003	0.0237072	0.08053830000000001	0.0005620313318400001	0.006486417766890002	0.0246389	0.013332299999999998	0.00060707539321	0.00017775022329	-5.10365e-05	-0.00015755750000000002	2.482436580625001e-08	2.60472433225e-09	0.000469102	-0.0003295429999999997	2.2005668640399998e-07	1.0859858884899983e-07	-0.00055385	-0.0003517500000000001	1.2372806250000005e-07	3.067498225000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40960.98828125	-47.83203125	2287.903213500977	1677802560.9766998	27082.375	-22.96875	527.5634765625	733455035.640625	26402.46484375	-39.849609375	697090149.8254548	1587.991367340088	1.21276	15.838895	0.04826737500000002	0.0142769834	-0.0751454555	0.0140863684	0.1182983052	-0.0051954424	0.0754430278	-0.027241147400000002	-0.0977247675	-0.1060977385	0.0493191037	-0.1564478181	-0.1366820566	-0.046484089900000004	0.0634281431	-0.033346089	0.0777659508	-0.0199129151	0.10840967619999999	0.1514071498	0.043236553600000005	0.0593200026	-0.001140635	-0.0049445295	0.0167908201	-0.025603632799999998	0.06835641099999999	-0.0444852505	-0.045377513700000004	-0.1379130348	-0.1196085402	0.0036156313	0.1824978935	0.0345486511	-0.0710599608	0.014658396399999999	-0.0890973377	-0.1158413133	0.027100226600000003	-0.0231564764	-0.049102198799999996	0.0380649079	0.0458411288	0.0041138396	0.018947683400000002	-0.0162037322	-0.0771541685	-0.1333842861	0.0554636756	0.027919797599999997	-0.0123103342	-0.06800919009999999	0.081501612	0.041986065999999996	-0.0773128621	0.057904618	0.0749713867	-0.0333479608	-0.162506649	0.0395325098	-0.0662723921	0.1710996922	-0.035101128599999996	0.058901749800000014	-0.12503686220000002	-0.0030284394	-0.029890366499999998	0.1909981668	-0.1067301916	-0.07755079150000001	0.0313846793	0.068647899	0.0442161039	-0.0441774299	-0.0197512073	0.0069040215	-0.137254307	0.06286062049999999	0.10870332939999999	-0.0185415344	0.1162552756	0.12225084650000001	0.0056847294	-0.031033478	0.06553236929999999	-0.1048382364	0.0332551487	-0.0489036883	0.08121548940000001	-0.0315356	0.017474126	0.0098626305	0.0162803356	0.012413675700000001	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0106813	0.0062913000000000005	3.958045569000002e-05	0.00011409016969000001	0.019986	-0.003721200000000001	0.000399440196	1.3847329440000006e-05	0.0203391	-0.004299800000000003	0.00041367898881000003	1.8488280040000026e-05	0.000228943	0.00027997950000000003	7.838852042024999e-08	5.2414897248999986e-08	0.000583788	0.00011468600000000002	3.40808428944e-07	1.3152878596000004e-08	-0.000838286	-0.000284436	8.0903838096e-08	7.02723417796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40872.015625	-88.97265625	7916.133560180664	1670521661.250244	27081.244140625	-1.130859375	1.2788429260253906	733393784.2041359	26394.7890625	-7.67578125	696684889.6538696	58.91761779785156	1.280161	16.719158	0.156224465	-0.0795083021	0.0159624134	0.0592308734	0.055689619100000004	-0.0366171507	-0.02474912	-0.0242495017	-0.0137696642	0.0476156143	-0.123586511	0.028674067999999997	-0.0079919511	-0.0095962023	0.0001049133	-0.0723774351	-0.0927561108	-0.0462205725	0.0812744811	0.0234991916	0.07670253860000001	0.0639703997	0.0598785735	-0.0479085212	0.0019434653	-0.0280194164	-0.0542246229	0.0977497581	0.041949872699999995	0.0754321921	-0.0075405854	0.1443726747	0.0842668325	-0.040569736	-0.0194209726	-0.0587500966	0.0723774695	-0.018065748	0.0169736861	-0.0744977922	-0.1149506302	-0.1491491506	-0.1053813777	-0.0250129229	-0.0550488897	-0.0794847563	-0.052546896100000004	0.0167433111	0.021900867	-0.006792024399999999	-0.0665311047	0.0201148543	-0.0725461646	-0.0178027152	0.1545114058	-0.0244264529	-0.024700849100000002	-0.0230303591	0.0657635075	-0.0277869614	0.0848789513	0.025160879599999998	0.0080125797	-0.0867082209	-0.004162258	0.026390160899999997	0.07232558230000001	0.0322996282	-0.0745520405	-0.0610421633	-0.0946780649	0.1697429973	-0.0454959451	-0.0654379095	0.0225953071	-0.0463899263	0.0675204761	-0.10509912869999999	0.051837222	0.1123688226	0.114348159	0.0023414189	0.008207935999999999	-0.0134726303	-0.1001425315	-0.0353124456	-0.1105529241	-0.0734099137	-0.027620974399999998	-0.1106424903	0.0466367143	-0.0379061033	0.028855546800000006	0.0031801649	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.00874279	0.0019385099999999992	3.7578210200999967e-06	7.643637698410001e-05	-0.028346	-0.048332	0.000803495716	0.002335982224	0.0246308	0.004291699999999999	0.0006066763086399997	1.8418688889999995e-05	-0.000454984	-0.000683927	4.67756141329e-07	2.07010440256e-07	0.00102282	0.00043903199999999995	1.0461607524e-06	1.92749097024e-07	7.200010000000001e-05	0.0009102861	8.286207838532101e-07	5.1840144000100005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40941.609375	69.59375	4843.2900390625	1676215378.2150881	27061.552734375	-19.69140625	387.7514801025391	732327636.395359	26399.025390625	4.236328125	696908541.5748634	17.946475982666016	1.3712799999999998	17.909203	0.118622395	0.0322323043	0.092646884	0.123216458	0.0579999367	-0.0201905267	-0.10450316050000001	0.0513731611	0.0896454595	0.0185720263	-0.1201606348	0.0189418824	-0.0565042421	-0.0565498132	0.0629537919	-0.0637545917	0.041953898200000006	0.0273109181	-0.0188959987	0.052240019400000004	0.0537297383	0.09020318890000001	0.0748621911	-0.0594123259	-0.089875974	0.08950683640000001	0.079610309	-0.0163197754	-0.1249226977	0.1168782845	-0.045801251200000004	-0.10583468759999999	-0.0602726274	-0.09334099609999999	0.0756865528	-0.0387061736	-0.014132536299999996	-0.0439177132	0.0468273809	0.028004689300000003	-0.0034684833	-0.0548687319	0.06161107530000001	0.19806697399999998	0.0316639616	-0.060935072699999995	0.09042958179999999	0.008524514	0.0704158565	0.0270182211	-0.1655417273	0.10762654880000001	-0.049569481	-0.0628140736	-0.10501758369999999	0.006543637	-0.09468855609999999	0.07225253400000001	0.07861795	-0.08829635849999999	0.0549900916	0.0682290332	0.0015636284	-0.008324601800000001	-0.0834441548	0.046743124000000004	0.024980447700000002	0.034176550099999994	0.0647592698	-0.1379247328	0.0056268388	0.050837566699999996	0.0086684907	0.1126722088	0.0117422007	0.0818333048	-0.0673807951	-0.054821130700000005	-0.08783785960000001	0.054944216799999994	0.0043099869	-0.0891567555	-0.1525321946	-0.0349442939	-0.019926970500000002	-0.0144590452	0.0172122643	0.0728370127	-0.0745464158	-0.0127090873	0.1374153577	0.032197723500000004	0.0416618366	0.102542282	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.008466549999999998	0.00027624000000000225	7.630853760000124e-08	7.168246890249998e-05	0.023090400000000004	0.051436400000000014	0.0005331665721600002	0.002645703244960001	0.0248837	0.0002529000000000038	0.00061919852569	6.395841000000192e-08	-0.000191646	0.000263338	6.934690224400001e-08	3.6728189316e-08	0.0005844530000000001	-0.000438367	3.415853092090001e-07	1.9216562668899997e-07	-0.000559432	-0.0006314321000000001	3.9870649691041007e-07	3.12964162624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40806.0703125	-135.5390625	18370.837463378903	1665135374.3486938	27048.146484375	-13.40625	179.7275390625	731602228.2402077	26375.197265625	-23.828125	695651030.8006325	567.779541015625	1.170058	15.281202	0.08342923	0.0313854429	0.023045251699999998	0.0821874151	-0.062404600899999996	0.1001890236	-0.10448998550000001	0.12339400939999999	0.020479728899999997	-0.0357605094	-0.0811420392	-0.0616375433	-0.1001082378	-0.061501864800000014	-0.055055625	-0.019872632	0.12826526189999998	-0.0453261456	0.08006885150000001	-0.0383076604	-0.0091263949	0.0449821055	-0.07672986400000001	-0.0818139755	0.1059951475	-0.0066879107999999994	0.0115076325	0.0471870379	0.006185570699999999	-0.0024453548	-0.1022916905	0.0399864852	-0.1036029692	0.0026615067	-0.0085825902	0.0113311134	-0.024373176	-0.1392930571	0.1072492962	0.0495171722	0.0617364491	0.10162577939999999	-0.1785339525	-0.0328212206	-0.048896137400000005	0.064733813	0.0775193837	0.07443424059999999	0.0833409212	0.0530498983	-0.0567185354	0.0491663582	-0.0654377279	0.0110485139	-0.1759067341	0.0624876471	-0.0969213201	0.13901928189999999	-0.0427394657	-0.0274149886	0.0417958702	0.1291752992	-0.0803855222	0.0711288954	0.0079827419	0.1097557577	0.0100450799	0.0468827454	-0.057354327300000015	0.0235724558	0.06331797900000001	0.07879392860000001	-0.1250750131	-0.1248966373	-0.024437537599999996	-0.027702297200000003	0.0064509439000000005	-0.0678488737	-0.0145916366	-0.057585321900000014	-0.0761593358	-0.0353674194	0.0201321819	-0.0463647992	0.025941158399999997	-0.0746466987	-0.06403422730000001	0.0141997593	0.068745971	0.0873124249	0.10758155130000001	-0.025064847799999998	-0.0311520825	-0.026961633399999997	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.00914002	-0.0006734700000000023	4.5356184090000326e-07	8.353996560040001e-05	-0.00806403	-0.031154430000000007	6.50285798409e-05	0.0009705985086249004	0.00838532	-0.01649838	7.03135915024e-05	0.0002721965426244	0.000403805	0.000595451	3.54561893401e-07	1.6305847802499998e-07	0.00065243	6.797699999999988e-05	4.256649049e-07	4.620872528999984e-09	-0.000520801	3.863100000000002e-05	1.4923541610000012e-09	2.7123368160100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40870.24609375	64.17578125	4118.5308990478525	1670377015.7636874	27051.833984375	3.6875	13.59765625	731801721.9181862	26363.546875	-11.650390625	695036603.8303223	135.73160171508792	1.269436	16.579096	0.13164942999999998	0.051156041500000006	-0.0710197509	0.029274549100000002	-0.0088446776	0.15383728189999998	0.1432099982	0.0624813906	0.08457138039999999	-0.0067042609	-0.0561432687	0.0669663766	0.048317182	0.1127742065	-0.0035678087	0.13922815560000001	-0.0772711212	-0.0551043882	0.0558640247	0.0766997847	0.0365097321	-0.09139805320000001	-0.0048613102	-0.044835554400000005	-0.1199237221	-0.0937434183	0.046988253099999995	0.0842068502	0.1068709013	-0.07516496889999999	-0.0964292051	0.0165676267	0.1586154112	0.0243457197	-0.11747044529999999	0.1263301267	-0.025128665699999997	0.0558071157	0.0280251173	0.010902988600000002	-0.0449298845	-0.027574278900000002	-0.0760310403	-0.0083343551	-0.0006210499	0.1008262128	0.0002563335	0.0353539449	0.1076622963	0.012906820500000001	0.147938087	0.0386470317	-0.0343316435	0.041335534300000004	0.1119633307	-0.1403337979	0.1396808685	0.0562447893	0.0840756392	-0.0620743429	0.0701695664	-0.06874809900000001	0.1066904924	-0.0295550611	0.08128641240000001	-0.0965994477	-0.0870765815	0.1392681335	-0.1009236617	0.0974055717	0.0042443628	0.0749546827	0.0147725353	0.0496162918	0.0919233944	0.0247088474	0.027258410099999998	0.0154260157	0.1124600318	0.044730999400000006	0.09267682279999999	0.05518145	0.11775029109999999	0.1121421048	-0.0238588219	-0.07120345230000001	0.0016924945999999999	-0.1301414091	0.011006351000000001	0.0037315203000000004	-0.0669746157	-0.1344672317	0.0658992553	0.0803708363	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00696925	0.016109270000000002	0.0002595085799329001	4.85704455625e-05	0.0150386	0.02310263	0.00022615948996	0.0005337315129169	0.024834400000000003	0.016449080000000005	0.0006167474233600001	0.00027057223284640016	-0.000494609	-0.0008984139999999998	8.071477153959998e-07	2.4463806288100004e-07	0.000958223	0.0003057930000000001	9.181913177290001e-07	9.350935884900003e-08	-0.000205239	0.000315562	9.957937584399998e-08	4.2123047121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40923.546875	53.30078125	2840.973281860352	1674736688.8303225	27110.9296875	59.095703125	3492.3021278381348	735002508.5205687	26389.1015625	25.5546875	696384681.2759401	653.0420532226562	1.215676	15.876978	0.15799005000000002	-0.0140284376	-0.1005503282	0.0567622819	0.09105828640000001	-0.053926577999999996	-0.018269667	-0.09318350869999999	0.0135914968	-0.1465759141	-0.1572742664	-0.044037369699999995	0.0299439643	-0.029929626299999998	-0.0387253021	-0.016188213700000002	-0.050295054000000006	0.029895516	-0.0397130574	0.039221861499999996	0.023517753199999998	-0.059166568499999996	-0.06725442870000001	0.1443892694	0.16408079539999998	0.044295611900000004	-0.0179249756	-0.042114340300000004	-0.0351596277	0.0150826706	0.10951002119999999	-0.14775472720000002	0.0223668384	0.07094508440000001	-0.0677483472	0.1047280842	-0.1190371709	-0.0150373976	-0.0852790501	0.1032694081	0.0654380757	-0.0041361392	0.0494298351	0.1056421974	0.0184780909	-0.007054584399999998	-0.1146344474	-0.08760895240000001	0.0795555342	0.026483526299999997	-0.012147446299999998	0.0211095031	0.09933021880000001	0.0462695379	-0.0385428716	2.63242e-05	-0.0277387427	-0.0875231159	-0.056289821500000004	-0.1650499907	0.1090804844	0.0433506262	-0.0956916368	-0.0365384692	0.0010663197	-0.0585187627	0.015288281899999999	-0.0450765676	-0.056261286900000006	-0.0076520627	0.021046378799999998	-0.1360171061	0.1094468183	-0.0918877589	-0.051255194000000004	-0.0361028032	-0.027813860899999997	-0.0168893241	-0.0754598972	0.0184322611	-0.0489202775	0.0480156937	0.077084643	0.0689015758	0.158701775	-0.0054470351	0.22778812850000002	0.0553277078	-0.1174356725	-0.024397253900000002	0.0118477651	-0.0282102292	0.066894128	0.1549886837	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0170578	-0.02402705	0.0005772991317025	0.00029096854084000013	-0.029975	-0.045013599999999994	0.0008985006250000002	0.00202622418496	0.035399300000000015	0.010564900000000006	0.0012531104404900006	0.00011161711201000012	-0.00010403	0.000390579	1.52551955241e-07	1.0822240900000002e-08	0.0005844530000000001	-0.00037377	3.415853092090001e-07	1.3970401289999996e-07	-0.00100858	-0.0008033410000000001	6.453567622810001e-07	1.0172336164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40758.52734375	-165.01953125	27231.445693969727	1661257551.2312164	27093.271484375	-17.658203125	311.81213760375977	734045359.7260475	26378.109375	-10.9921875	695804654.1994629	120.82818603515624	1.145761	14.963866	0.08445352800000001	-0.0742294552	-0.072448494	0.0611313025	0.053064277699999995	-0.0327128214	-0.12614407630000002	-0.0538893836	-0.030241963700000006	-0.1434030703	-0.1423938645	0.0096431224	0.1512178122	-0.0882234743	-0.0556982944	0.0158362573	0.043330846299999996	-0.0990379608	0.0112321149	0.0659374938	-0.0391636286	-0.1306521518	0.015362396100000003	0.024522922000000003	0.16573567390000002	0.07819618240000001	0.003918153	0.0026035309	0.026943207099999998	0.0478484859	-0.15761327560000002	-0.036291519	0.0623760818	0.10529130519999999	-0.0534380516	-0.043015939	0.0550201402	0.0318120336	-0.014944193799999997	0.0203908472	-0.0507997623	0.0028519459	-0.012616963799999999	0.0428290088	-0.0287298858	-0.043720579	-0.0956164853	0.0007854803	0.0151806208	0.09239019289999999	-0.18129213859999999	0.0058485635999999995	-0.030660716299999998	0.0037223269	-0.056851017300000015	-0.054930033499999996	-0.1280163664	-0.0426004017	-0.0863050759	-0.142219954	0.1432990714	-0.0972431705	-0.1470435736	0.0467968869	0.0291204723	0.0013566526999999999	-0.0969754135	-0.0274705831	-0.1635173996	0.0174584809	-0.08675521289999999	-0.0520701245	0.0291992675	-0.048217956500000006	-0.09589850550000001	-0.0844790876	-0.0372467749	-0.038514053199999995	-0.043267219100000004	-0.0770837732	0.14172408109999998	-0.007074670300000001	-0.018953087900000002	0.040200081299999996	0.0832794116	0.0027268021000000004	-0.0577197387	0.0020639017	0.0205302379	-0.0475127237	-0.0142556998	-0.0974933244	0.0586379521	-0.0066971431000000005	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0114884	0.005569400000000002	3.1018216360000025e-05	0.00013198333456	-0.0245152	0.005459800000000001	0.00060099503104	2.9809416040000013e-05	0.000131022	-0.035268278000000014	1.7166764484e-08	0.0012438514330852847	-0.000595112	-0.000491082	2.41161530724e-07	3.54158292544e-07	0.0006861980000000001	0.00010174499999999998	4.708676952040001e-07	1.0352045024999996e-08	-0.000838286	0.00017029399999999998	2.900004643599999e-08	7.02723417796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40896.52734375	138.0	19044.0	1672525948.7780914	27129.791015625	36.51953125	1333.6761627197266	736025560.551487	26390.095703125	11.986328125	696437151.2200966	143.67206192016604	1.195293	15.610767999999998	0.06593192200000003	-0.0881325152	0.0591811738	0.0723214	0.0096811873	-0.0524934778	-0.1129992493	-0.1602262953	-0.0461343854	0.014213053400000003	-0.0725530029	-0.0146153662	0.0215878016	0.025437375099999996	-0.08916043789999999	0.003980029600000001	-0.0707926768	-0.0170657721	-0.027293989900000003	0.0635272804	0.0168683093	-0.0764661168	-0.0822255129	-0.0574889171	0.0514816607	0.1289159649	-0.014529643100000001	0.035034486499999996	0.0722194698	0.0592356984	0.0484927279	-0.1832221994	0.0205075321	0.0661283882	-0.0085018514	-0.2429866459	0.0909858717	-0.129101692	-0.0020079097	0.08402089509999999	-0.0503053845	-0.1030511738	0.1625680219	-0.0328164598	-0.0531760303	-0.1162338733	-0.013104864499999999	0.023544605099999998	-0.0020917093	-0.0160220116	-0.1350720213	-0.0440987316	-0.0356065686	-0.041046883199999995	0.059179619	-0.1282916727	-0.12087160359999999	-0.1541846855	0.010756885700000001	-0.0202584249	0.0595923056	0.023697632799999997	-0.044568835700000003	-0.0218784287	0.0845067994	-0.1432564252	-0.0031701546000000003	-0.0232108815	-0.0794264477	0.027415072999999998	0.0108247458	-0.0325145887	-0.0273726727	0.0996536789	-0.08754391289999999	-0.034501386	0.0222982669	-0.0245506399	-0.1572731481	-0.0097459886	0.115950947	0.12472776070000001	-0.0415652782	-0.1177843331	0.1551449024	0.1155689607	-0.016960480400000002	0.1439305768	-0.0470711038	-0.15498599789999998	0.0500761741	0.0216726793	-0.1399351505	-0.06588727330000001	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0133306	-0.0018422000000000024	3.393700840000008e-06	0.00017770489636000005	-0.0489805	-0.0244653	0.0023990893802500004	0.0005985509040900001	-0.022055	-0.022186022000000003	0.0004864230250000001	0.0004922195721844842	-0.000842135	-0.0002470230000000001	6.102036252900004e-08	7.09191358225e-07	0.0005844530000000001	-0.00010174499999999998	3.415853092090001e-07	1.0352045024999996e-08	-0.000838286	0.0	0.0	7.02723417796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
