csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39750.66015625	111.1796875	1580114982.8576813	12360.922912597656	24287.263671875	35.521484375	589871176.6671791	1261.7758522033694	24859.349609375	21.04296875	617987263.001133	442.80653381347656	1.173966	19.114208	0.11940679500000002	0.0072115163	0.0530446311	0.0657515756	0.0318661312	0.0316587967	0.0549440479	0.028966963300000002	0.09586201109999999	0.10906904369999999	-0.0182136557	-0.0011202665	0.009460403499999999	-0.1115708094	0.0484792477	0.0799379228	-0.0100883498	-0.030306079399999998	0.0533876229	0.0445998566	-0.0775305198	0.0884498613	0.054648153899999996	-0.0609339571	-0.029818812799999997	-0.0116457141	0.1078484926	-0.1496238544	-0.0586449296	-0.0208793474	0.023592085699999998	-0.0570538113	-0.0308917989	0.007436600600000002	-0.1140046056	0.0194532189	-0.0366905099	-0.1017834673	0.1080566807	-0.0865437575	-0.0046890203	-0.0617300476	-0.0644487446	0.0955550346	-0.0506871403	0.047240528899999995	-0.0504305246	0.07258001809999999	0.015218229299999999	0.0104502229	-0.0277436149	-0.0772004966	0.0684073377	0.0515009771	0.0416356466	0.029404773199999998	0.09102711220000001	0.0019612283	-0.0939319913	0.0483444756	0.043000493	-0.0841455661	-0.0973898478	-0.0204684579	0.09703972570000001	0.0012490769	0.0970697433	-0.031313459700000004	0.09778610630000001	0.0160857885	0.0498029821	0.0164881144	-0.009351456999999999	0.061980834400000004	-0.1238345702	-0.045967420599999996	-0.0136386796	0.0796377146	-0.0015576325	-0.0666907103	0.0539656563	-0.14585731300000002	-0.005249699300000001	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0172085	4.4600000000002283e-05	0.0002961324722500001	1.9891600000002033e-09	-0.192424	-0.051118000000000025	0.0026130499240000025	0.037026995776000014	-0.12896400000000002	0.020702	0.0004285728039999999	0.016631713296	-6.4668e-05	-0.000631094	3.98279636836e-07	4.181950224e-09	6.517490000000002e-05	0.0003197499	4.247767590010002e-09	1.0223999855001e-07	-0.00144101	0.0	2.0765098201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39578.42578125	-172.234375	1566451787.321915	29664.679931640625	24292.046875	4.783203125	590103541.3771973	22.87903213500977	24819.7109375	-39.638671875	616018051.0210571	1571.224308013916	1.259559	20.507809	0.05291493000000001	-0.0767460247	-0.0831745332	0.0386426371	0.025439257000000003	-0.0314548521	-0.0173239738	0.000360221	0.148024451	-0.1339912173	-0.08276390809999999	0.0476198087	0.0126661599	-0.14240545429999998	0.0936540309	-0.1270718561	0.06045229150000001	0.046140761399999994	-0.0301421121	0.014863018600000001	0.12612877039999998	-0.024791276600000002	-0.0082906824	-0.0497934039	-0.00689012	-0.2808264886	-0.0653509937	0.0328472343	0.07074475429999999	-0.08716069720000001	-0.1195780077	-0.0167736169	0.0296803175	-0.0137400592	0.0537652796	0.0337400228	-0.0047910514	-0.0117324941	-0.0093216886	-0.1618027087	-0.0915026367	0.0032014654	-0.03178668	-0.0704646435	-0.0207549389	0.043280940999999996	0.0503127475	0.0351534679	0.0382697915	0.041018096000000004	0.1026772281	0.0789300748	0.1513252369	0.0708938383	0.1334468039	-0.1453935268	0.07320029269999999	0.0932351315	0.14938730460000002	-0.045094118600000004	0.0527011013	0.026370195	-0.0343586949	0.029248199	-0.2162875761	-0.1917359847	0.0709173399	-0.0079468278	0.02971198	-0.08971519119999999	0.0165829108	-0.066911633	-0.0641132356	-0.039839226400000004	0.0071035534	0.0478055499	0.1180189742	-0.052757650700000006	-0.006044545699999999	-0.1493409415	0.053097321600000004	-0.0021424666	-0.029777346099999998	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0172158	7.29999999999828e-06	0.00029638376964	5.328999999997489e-11	-0.183355	0.00906900000000002	8.224676100000039e-05	0.033619056025	-0.128298	0.0006660000000000277	4.4355600000003693e-07	0.016460376803999997	0.000466703	0.000531371	2.82355139641e-07	2.17811690209e-07	-5.82367e-05	-0.00012341160000000002	3.391513226889999e-09	1.5230423014560004e-08	-0.00164968	-0.00020867	2.7214441024e-06	4.35431689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39654.6796875	76.25390625	1572493621.118225	5814.658218383789	24260.853515625	-31.193359375	588589013.3066139	973.0256690979004	24825.9609375	6.25	616328336.4702759	39.0625	1.299673	21.160933	0.10303350999999997	-0.013104383700000001	0.0353904327	-0.0862690215	0.0269662551	-0.051813005999999995	0.055701938799999996	0.020671443	-0.0386589056	-0.11669046470000001	0.0893828015	0.0255599622	-0.048468002	-0.11379445710000001	-0.0714553838	0.0641616793	-0.0058251899	0.011928811899999999	-0.016492418999999998	-0.0069431529	-0.1290999596	-0.0172741172	0.08467083460000001	0.12705283550000002	-0.10062346230000001	-0.0764557274	-0.1525111562	-0.0232103474	-0.1548001349	-0.0638075458	-0.0716595103	0.0289317462	0.0614996192	-0.11536366349999999	0.0159930075	0.027234412700000002	0.0531645668	0.1067570884	-0.0261503609	0.0405359271	0.0363111111	-0.0492681804	0.0858681835	-0.0936540849	0.0045409955	0.0199812048	0.0378895973	0.044839249000000005	-0.0088803526	-0.10158686060000001	0.025558873500000003	0.0751366936	0.1500402522	0.011222328	-0.024993147200000003	0.1088549737	0.011709255	-0.0049268524	-0.1374425426	0.0334890756	-0.0974271347	-0.0112407794	0.035019514700000004	0.1258019201	-0.171849284	0.0537298374	0.0941795821	-0.0608919696	0.0012520721000000002	0.1004617522	0.0536924496	-0.0732797412	-0.0161647935	-0.0986081493	0.0552427699	-0.0520184571	-0.0093353589	-0.0550464451	0.0188586382	-0.0293716966	-0.1037363187	0.1253816885	-0.09795666900000001	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.017212499999999995	-3.300000000004688e-06	0.0002962701562499998	1.0890000000030939e-11	-0.129148	0.054206999999999984	0.0029383988489999967	0.016679205904000002	-0.149659	-0.02136099999999999	0.0004562923209999996	0.022397816281	0.000687	0.000220297	4.8530768209e-08	4.71969e-07	6.20405e-05	0.00012027719999999999	3.84902364025e-09	1.446660483984e-08	-0.00144101	0.00020867	2.0765098201e-06	4.35431689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39704.703125	50.0234375	1576463450.2443848	2502.3442993164067	24244.7578125	-16.095703125	587808281.3867798	259.0716590881348	24791.287109375	-34.673828125	614607916.539463	1202.274356842041	1.2617040000000002	20.54274	0.103859375	-0.0186908808	0.11481776839999999	-0.129620997	-0.0116866453	0.0010494811	0.1010762157	0.0775816855	-0.1096400476	0.0525757075	0.038440280099999995	0.09293763990000001	-0.043403643	-0.0341150461	-0.0061351901	0.0247799277	0.1136405536	-0.08756653060000001	-0.1323880862	0.0842933549	-0.0410155578	0.053530662699999995	-0.0323677177	0.0646687931	-0.03101924	-0.0981360761	-0.0807299796	-0.0275714507	0.0372969058	-0.0204468241	-0.14080804759999999	0.10681532519999999	-0.0578931625	0.1662331436	-0.0427256501	0.0745170537	0.07941052900000001	-0.0021413466	0.1299354923	-0.0159859184	0.0486092292	-0.0740530371	0.1146283639	0.043142625700000006	0.0051793166	-0.015409444599999999	-0.0380655501	0.0824718665	-0.0631347553	0.0008110669	-0.1280148069	0.0021109661999999998	0.0771263304	-0.0715815899	-0.0212293886	0.11969505960000001	0.0852749303	-0.0185828255	0.09991075279999999	0.1555315713	-0.0688205046	0.0678492217	0.05518963	0.0440480199	-0.1796013757	0.0418908576	-0.0351800331	-0.1510801102	-0.0354168422	-0.013506203	-0.169621475	0.0032843636	0.0041598660999999995	0.047271004500000005	-0.0547060818	-0.06004277440000001	0.05564569269999999	0.0701174446	0.11106713650000001	0.05413198809999999	0.0728755337	-0.004158124799999999	0.0126100965	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.017210299999999998	-2.199999999997343e-06	0.00029619442608999993	4.839999999988308e-12	-0.112565	0.016583	0.00027499588899999996	0.012670879225	-0.13287100000000002	0.01678799999999997	0.00028183694399999904	0.017654702641000004	-0.000334111	-0.0010211110000000001	1.0426676743209995e-06	1.1163016032100001e-07	-0.000127212	-0.0001892525	1.6182892944e-08	3.581650875625e-08	-0.00164037	-0.00019936	2.6908137369e-06	3.9744409599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39634.49609375	-70.20703125	1570893280.605484	4929.0272369384775	24249.16015625	4.40234375	588021768.2834625	19.380630493164066	24780.21875	-11.068359375	614059241.2978517	122.5085792541504	1.1934049999999998	19.430702	0.11307684999999998	-0.0316438416	0.0733375375	0.1172751288	-0.0305210034	-0.0790617802	0.022199834100000003	-0.0280993694	0.0790518221	0.1118003985	0.0757704861	-0.0401105656	-0.10629161449999999	-0.1200472879	-0.0597129819	0.008784389200000001	0.0693570028	0.0878005202	0.0674840169	0.0204492561	0.1505752668	-0.04956689139999999	-0.0006134069	-0.0564046974	0.0420119663	0.0727690996	0.0110674247	0.0193435099	-0.0275308493	0.1057685219	-0.0650047085	-0.0808847976	0.014689908	-0.0497610821	0.1269924525	0.1653965512	0.0591757629	0.034028495	0.016442565	0.1039471507	-0.0342038374	-0.10264376060000001	-0.0660062201	0.0826736442	-0.0012920605	-0.0266555862	0.0805068171	0.0536693098	0.027894788700000003	-0.1173557234	-0.0099533338	-0.0199915304	-0.0064677983999999996	0.0285189086	0.09721880050000001	0.1469746482	-0.0054194341	0.08637293310000001	-0.0318923733	-0.1655414831	0.1670533212	0.1326915712	-0.0131314442	-0.0370505246	0.0631314731	-0.0215206437	0.0007777736	-0.0544413147	-0.0888231817	-0.0170268406	-0.0193293021	0.064863037	0.021662236499999998	-0.1066857215	0.0745126973	-0.07931704860000001	0.1562845186	0.0500035104	-0.0551523722	0.061543840999999995	0.057511464400000004	0.0794412289	-0.10950121289999999	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.017262299999999998	5.1999999999999956e-05	0.00029798700128999995	2.703999999999996e-09	-0.171703	-0.059137999999999975	0.003497303043999998	0.029481920209	-0.1268	0.006071000000000021	3.685704100000025e-05	0.01607824	0.000270591	0.0006047019999999999	3.656645088039999e-07	7.321948928099999e-08	0.000190923	0.000318135	3.6451591929e-08	1.01209878225e-07	-0.00167385	-3.348000000000001e-05	2.8017738225e-06	1.1209104000000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39591.42578125	-43.0703125	1567480995.3922274	1855.051818847656	24258.185546875	9.025390625	588459566.0266151	81.45767593383789	24802.701171875	22.482421875	615173985.4213295	505.4592933654785	1.128454	18.373194	0.05951397300000001	-0.0643623403	-0.0124820852	0.0856710594	-0.0052667819	-0.0337990025	-0.0040482178	0.04764091349999999	0.11955460429999999	-0.013848176399999999	0.0380999381	-0.0281392775	-0.07208154900000001	-0.10883314460000001	-0.0059006119999999995	-0.12284727529999999	-0.1096424482	0.17466087789999998	0.0109984024	0.028335120800000002	-0.06323159	0.006290967299999999	0.0459173254	0.0595551477	0.0108243897	0.028025384900000002	0.048792506299999996	0.0407237451	-0.0060915584	-0.08735424119999999	0.0038082278000000002	-0.0778695665	0.0571658851	-0.11547612210000001	0.0251353116	0.07233371599999999	-0.053328121	0.0698399033	0.0492280226	-0.16841255289999998	-0.0773538064	-0.055004575800000004	-0.07380608179999999	0.0007117234	0.0139745497	0.0085850728	0.029732156099999997	0.048153681799999994	-0.023183743599999997	-0.0996236949	0.06265786849999999	0.055626506299999996	0.0497244122	0.1440412981	0.1917036028	-0.0420994605	-0.1454316303	0.0451978907	-0.1094972333	0.002638782	0.0275989479	-0.045270953899999994	0.039831226000000004	0.0439360985	0.048149247699999995	-0.057073802300000004	-0.0322212473	0.0369940062	0.0736239131	-0.0111689358	0.09278722869999999	-0.0627891082	-0.0339019292	-0.08771583529999999	-0.0657254849	-0.1598864297	0.0206815774	-0.0778168023	0.0665255466	-0.10499387980000001	0.1257615011	0.0297396571	0.0814730214	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.017201599999999997	-6.0700000000000344e-05	0.00029589504255999986	3.684490000000041e-09	-0.15274400000000002	0.018958999999999976	0.0003594436809999991	0.02333072953600001	-0.14091099999999998	-0.014110999999999985	0.00019912032099999962	0.019855909920999996	0.000378543	0.00010795200000000004	1.1653634304000006e-08	1.43294802849e-07	4.04954e-06	-0.00018687346	1.6398774211600002e-11	3.4921690052371584e-08	-0.00144101	0.00023284	2.0765098201e-06	5.42144656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39573.75	-17.67578125	1566081689.0625	312.4332427978516	24205.064453125	-53.12109375	585885145.1799356	2821.850601196289	24763.755859375	-38.9453125	613243604.2627296	1516.7373657226562	1.123693	18.29567	0.079379793	-0.09058482679999999	-0.0899092034	-0.023045541099999997	-0.0995794661	-0.015442269199999999	-0.040307457799999995	-0.0040821262	0.0429100549	-0.0850616416	0.0298647091	-0.0146651061	-0.0004305936	-0.1739470385	-0.0206418155	0.0281689082	0.0254965334	0.143912319	-0.029990717400000002	0.061746710999999996	0.0363943866	0.1169016277	0.0364592597	0.0571659354	0.024409938399999997	0.0962375544	-0.0483255495	0.0795786714	0.0073638161	0.000893467	0.0416296664	-0.0218679788	0.0985624398	0.14354166029999998	0.0651875874	-0.11964168859999999	-0.026915325	0.1122186327	-0.0309418872	0.060704918899999995	-0.09613372810000001	0.0239366429	0.0258090573	-0.0335428648	-0.0775643428	-0.0928228693	0.0262883045	-0.0280987847	0.0020882007	-0.061142453	0.0909615176	0.0489126434	0.14646394470000001	0.0679164472	0.0701712778	0.07832342	-0.0626087195	0.0985211974	-0.0281574085	0.061183843700000004	0.1563535989	-0.0292696349	0.0478613269	0.0398609043	0.049505877999999996	0.0082306702	-0.0232490054	0.0613185211	-0.0308723751	0.011166347	-0.018440711499999998	-0.0465716479	-0.042198390700000005	0.09437788	-0.0677067547	0.1643799402	0.0138785511	-0.1276098332	-0.1055186685	0.155502651	-0.0370328137	0.1152668639	-0.09174395240000001	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0172238	2.2200000000003467e-05	0.00029665928644000004	4.928400000001539e-10	-0.118191	0.034553000000000014	0.001193909809000001	0.013969112480999999	-0.126598	0.01431299999999999	0.00020486196899999982	0.016027053604	-3.75375e-05	-0.00041608050000000005	1.7312298248025e-07	1.4090639062499998e-09	1.84109e-05	1.436136e-05	3.3896123881e-10	2.0624866104959998e-10	-0.0016204	-0.0001793900000000002	2.6256961600000006e-06	3.2180772100000063e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39596.203125	22.453125	1567859301.9162598	504.142822265625	24278.001953125	72.9375	589421378.8359412	5319.87890625	24787.138671875	23.3828125	614402243.5387611	546.7559204101561	1.083338	17.638634	0.12007017	-0.06838290849999999	-0.0874564135	-0.0340675962	0.032469675	0.0090841413	-0.030828620299999998	0.1454448117	0.0388315026	-0.043460552699999995	0.057764283799999996	0.0132656653	-0.0049441512	0.0422745992	0.07055048900000001	0.03610024	0.030620675	-0.0393026753	-0.037611418	0.051726781900000005	0.0617867572	0.11096629849999999	0.0850251435	0.17782867559999999	0.08723022359999999	-0.1168816036	0.138920438	0.018420370800000002	-0.018798945900000003	0.031195859399999998	0.07877076940000001	-0.0297595923	-0.0215395655	-0.0195231263	0.09222356050000001	-0.07236362219999999	-0.0522185335	0.0572552828	-0.0483696437	-0.017082190900000002	-0.0743520517	0.0221576163	0.0033930181	-0.0945636749	0.019715828	0.047118330099999994	-0.0224926662	0.0318101136	-0.1268176443	-0.0708360877	-0.0161501051	0.044217541299999996	-0.0036506326	-0.0715591089	0.0109484241	-0.0244306111	0.0639303801	-0.0166699886	0.08639361599999999	0.0755709569	0.0643273981	-0.1583636934	0.0368806593	0.12307850960000001	0.0659296399	-0.19809411510000002	0.024749081000000003	-0.038640178399999996	-0.052586491	0.0207631074	0.0885100445	0.0410445229	0.08608782300000001	-0.0492004844	-0.023812096499999998	0.06295506349999999	-0.0326461826	-0.0506997407	0.0014625432	0.05887223780000001	0.0664455966	0.1044947549	-0.0138909013	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.0171639	-5.9900000000001625e-05	0.00029459946321	3.588010000000194e-09	-0.15725699999999998	-0.039065999999999976	0.0015261523559999982	0.024729764048999996	-0.145651	-0.01905300000000001	0.0003630168090000005	0.021214213801	0.000747912	0.0007854495	6.169309170502499e-07	5.59372359744e-07	-0.000254575	-0.0002729859	6.4808430625e-08	7.452130159881001e-08	-0.00144101	0.0001793900000000002	2.0765098201e-06	3.2180772100000063e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39650.9765625	54.7734375	1572199942.3599243	3000.1294555664062	24268.0703125	-9.931640625	588939236.6924437	98.6374855041504	24823.640625	36.501953125	616213133.8791504	1332.3925819396973	1.220923	19.878748	0.07956120500000001	0.007928989000000001	0.0375224881	-0.12461209599999999	0.0559150178	0.009659181999999999	0.0438228164	0.0595885986	-0.0176917215	-0.025563753300000002	-0.0104353692	0.0099995651	0.1149000834	-0.0443641279	-0.14855239650000002	-0.050109170700000004	0.0510118829	-0.0286349484	0.023518734500000003	0.0057722725	0.059712047699999986	0.053182005	-0.033667452	-0.0417928127	0.0117042453	-0.0388781302	0.0957232016	-0.055576805099999994	0.0135975802	0.0111030111	-0.0197660503	0.12241290070000001	0.05826887450000001	0.0555935854	0.0058737358	-0.030372635	-0.0828110519	0.0638925525	-0.1082338018	-0.029406125699999997	0.0465955517	-0.0075295562	0.0962077691	-0.0394475354	0.0674741623	0.0580024693	-0.0175087573	0.0448529703	-0.0413357821	-0.004745131	0.0839127716	-0.11119167029999999	-0.0020082811	0.0442501029	-0.08437395619999999	-0.011610792	0.0027442129999999997	0.008986673399999999	0.0857734917	0.0512033842	0.034564942200000004	0.0663744456	-0.0801324486	-0.0103496749	-0.010736853999999999	-0.034455132400000005	-0.0076147028	-0.14814169630000001	-0.0221401097	-0.0833641243	0.0014199333999999999	0.0795963392	-0.0233306138	0.0388977539	0.0276248758	-0.0014758492999999999	-0.0340611997	-0.1514961769	-0.0308566574	-0.021561251200000003	0.11569361859999999	-0.0037672251	-0.03764157	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.0213013	0.004137400000000003	0.0004537453816900001	1.7118078760000025e-05	-0.17172	-0.014463000000000031	0.0002091783690000009	0.029487758400000005	-0.124822	0.020829	0.000433847241	0.015580531684	0.000263252	-0.00048466	2.348953156e-07	6.930161550400001e-08	6.340110000000002e-05	0.0003179761	4.0196994812100025e-09	1.0110880017121e-07	-0.00144101	0.0	2.0765098201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39659.0234375	8.046875	1572838140.0161743	64.752197265625	24241.583984375	-26.486328125	587654394.0715065	701.525577545166	24769.796875	-53.84375	613542837.2287598	2899.1494140625	1.258362	20.488317	0.07018730500000002	0.0090457564	0.1054679717	-0.0362399082	-0.044931392199999996	-0.0823918095	-0.000416431	-0.1442598866	-0.0651759415	0.0578450017	-0.0266536213	0.1373136132	-0.0760817619	-0.0316552893	-0.013394899699999999	0.0009368575	0.0832882536	-0.0726665477	-0.112450921	0.0300793258	0.015039623500000003	-0.16925182800000002	0.0031902755	0.029165938500000002	0.0374742032	-0.10770050460000001	-0.0823953046	-0.0102086273	0.0568195244	-0.0014054297	0.0334292629	0.06536945450000001	-0.1196670873	0.023685886899999998	-0.018148485	0.0447247962	0.1079101079	0.0407176892	-0.0754473625	0.2157998615	0.037045065	-0.0494126752	0.047944296100000006	0.0867077442	0.08320069999999999	-0.053645478499999996	0.1071465549	-0.044504149900000005	0.108285923	0.028086481099999998	-0.1437933375	0.0153243115	0.0260661958	-0.009459882900000001	0.036524479	0.0893388337	0.09521492349999999	0.036790983199999995	0.0918865354	-0.0618782412	-0.1563515683	0.06984740980000001	0.0474007495	0.0167303328	-0.09934128140000001	0.0173292499	0.021749550899999998	0.0270308111	-0.0233195083	-0.082719691	-0.0439590825	0.0770607899	0.0623551721	0.060797463899999994	0.1386705405	-0.0098181137	-0.030532038900000006	0.1137884874	-0.0265337578	-0.047152841200000004	-0.03646104	0.24257525440000002	-0.0100847426	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	0.017178799999999998	-0.004122500000000005	0.00029511116943999993	1.699500625000004e-05	-0.140174	0.03154600000000002	0.0009951501160000013	0.019648750276	-0.11128	0.013542000000000012	0.00018338576400000036	0.012383238399999998	0.000263252	0.0	0.0	6.930161550400001e-08	-0.000254575	-0.0003179761	6.4808430625e-08	1.0110880017121e-07	-0.00154257	-0.00010156000000000009	2.3795222049000004e-06	1.031443360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39558.71484375	-100.30859375	1564891920.0891266	10061.81398010254	24277.25390625	35.669921875	589385057.2285309	1272.3433265686035	24800.79296875	30.99609375	615079331.8787994	960.7578277587892	1.201801	19.567419	0.134736945	-0.034652563500000004	0.0590475129	0.122064288	0.0313932462	-0.0832068769	-0.0350736876	-0.0406741444	0.11611892509999999	0.1070645523	-0.0841700964	0.035002456	-0.07389308280000001	-0.07484336309999999	-0.13888292619999998	-0.0593927879	-0.031099465299999997	-0.00146367	-0.047319038	0.052254727	-0.0846020024	0.0310836783	0.0367168673	-0.0591236382	-0.0846829368	-0.037478723900000004	-0.0460077363	-0.0404469626	0.0095790961	0.0819508159	-0.0622725386	-0.0641076391	-0.032137691600000004	-0.0194122552	0.0355003085	0.0405733632	-0.0713719257	-0.0672015569	0.0181036144	0.1341458794	-0.0419399243	-0.0688747687	-0.0673555386	0.0722934984	-0.015372894199999999	0.047962904199999996	0.10825255710000001	0.0018068826	0.035478782599999995	0.0359004888	-0.0065358683	-0.0254001692	-0.0640661112	0.1961872242	0.109755542	0.0984679422	0.0023743656	0.0156536519	-0.0576319111	0.0736077543	-0.0375909871	0.08438579310000001	-0.09671438980000001	0.0406370967	-0.0635088175	-0.0222860791	0.041239285099999995	-0.0059941508	-0.0186447325	-0.060484092999999996	-0.0713417074	0.0416415991	0.1081553432	-0.044527129400000004	0.040566262	-0.0596623246	-0.0603549253	0.09657671970000001	-0.0120272501	0.0184617085	-0.1268933683	-0.030466952999999998	0.0745952459	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	0.0171927	1.3900000000004187e-05	0.00029558893329000014	1.9321000000011642e-10	-0.220409	-0.08023500000000003	0.006437655225000004	0.048580127281000016	-0.12709100000000004	-0.015811000000000047	0.00024998772100000153	0.01615212228100001	0.0007312469999999998	0.0004679949999999998	2.1901932002499976e-07	5.347221750089996e-07	-5.05891e-05	0.00020398590000000001	2.55925703881e-09	4.161024739881e-08	-0.00144101	0.00010156000000000009	2.0765098201e-06	1.031443360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
