csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
38274.54296875	-244.1171875	1464940639.46669	59593.201232910156	23662.02734375	-1.2109375	559891538.0163727	1.46636962890625	24220.603515625	-37.23828125	586637634.6611061	1386.6895904541016	1.002284	21.769369	0.08879157	-0.0082406797	0.0020862344	-0.0043673411	-0.0121062902	0.035018632	0.007193759	0.0054762123999999995	0.0487862652	-0.0057851609	-0.0185329713	0.018452500900000002	-0.015110773300000001	0.0038278440999999996	-0.010937923700000001	-0.032572163599999995	-0.0167316245	-0.0405167396	0.041500363900000004	-0.0704280023	-0.0322928119	-0.055502531900000006	0.0670572163	0.008850834	-0.0584882704	-0.0601174665	0.017642912099999998	-0.0356383982	0.009701755	-0.0305713102	0.06013649	0.0037203608	0.0708718509	-0.0713179697	-0.0180618873	0.0375247116	0.0079293662	-0.0222028811	-0.09343437019999999	-0.027837210600000002	0.0268610775	0.09266772470000001	-0.0062940438	0.0403319475	-0.062106225999999994	-0.0274538521	-0.0135414451	0.0002911514	-0.013787488600000002	0.0275907089	0.0047782342	0.0125406467	0.048064637599999994	0.0180155432	0.0063432938	-0.0013493420000000001	-0.0287973812	-0.025683879	-0.0125398566	-0.0006722791	0.0227598219	0.0699133847	0.0046302246	-0.0763201701	0.0277534839	-0.0006284768	0.0126968972	0.0002621175	0.078019956	-0.0013465654	-0.0016184267	-0.0249333004	-0.0657415616	0.0749097629	0.0023216289	-0.0798233702	0.0693343402	0.025221111	0.0251341823	0.0668531876	-0.0680394792	0.00028669540000000003	0.0040152704	0.055830029	-0.014492613100000001	-0.05478603940000002	0.0376638035	0.0159715496	0.0766779292	0.0299545425	-0.0280627295	-0.0754993943	-0.09447020939999999	-0.0778225297	-0.00668186	1.3359999999999587e-05	4.46472530596e-05	1.78489599999989e-10	-0.236624	-0.006707999999999993	4.499726399999989e-05	0.05599091737599999	0.049723	0.045517060000000005	0.0020718027510436003	0.002472376729	-0.00405361	-0.00060282	3.633919524e-07	1.64317540321e-05	0.000824823	-0.000128243	6.803329813290001e-07	1.6446267049000002e-08	-0.00112673	0.0	1.2695204929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38410.88671875	136.34375	1475396218.5206454	18589.6181640625	23683.583984375	21.556640625	560912150.344944	464.6887550354004	24308.74609375	88.142578125	590915136.6504059	7769.1140785217285	0.941946	20.458826	0.14368549000000005	-0.025437839900000002	0.09044171990000001	0.0130523098	-0.0525386112	0.0187330203	-0.0736780363	0.0177719452	-0.011220444599999999	0.006971278399999999	-0.024572894900000003	-0.013365726000000001	0.0551952173	0.0356557909	0.06699430320000001	0.0252029734	-0.018359236	-0.0033516249	0.0037598015000000003	-0.022475120499999997	-0.0566292117	-0.0801760559	0.0683682138	0.0954198392	0.0008919392999999998	-0.044431474900000004	0.021650294700000003	-0.0322169968	-0.0357584013	-0.026536861600000003	-0.052794163600000006	0.022322619	-0.0392694841	-0.037211391	-0.0020954956	-0.0467166684	0.027052047599999997	-0.0678428712	-0.045778801699999996	-0.0576406033	0.08596095720000001	-0.040976473799999996	-0.0194339732	-0.06778650559999999	-0.0600093696	-0.061809265599999996	-0.0591742388	0.009921165400000001	-0.05221402730000002	0.0227912511	-0.06272560940000001	-0.0109971358	-0.0141085995	0.031171470299999997	0.008435570699999999	0.030053969500000006	0.03622658	0.0337504989	0.0218035321	-0.0509137224	0.0186144461	0.0448292504	0.0663189284	-0.0680941478	0.0931444448	0.0348576787	-0.0043536037	0.026742913700000003	0.0554253584	-0.0003223295	-0.0163298133	0.0464391806	0.0319236447	-0.0545159846	0.014518268999999999	-0.0563659938	0.0273056192	-0.027351530699999998	0.0271648895	0.0752424546	-0.0671366243	0.0397253086	0.0675244134	-0.12338835449999999	0.0294241714	0.0179048466	0.0388163138	0.08841088789999997	0.0758959778	0.0274293238	-0.031833099	-0.0785664935	-0.0943772996	-0.0730426222	-0.0281025	-0.02142064	0.0007897505062499999	0.0004588438180095999	-0.229927	0.006696999999999982	4.484980899999974e-05	0.052866425329	-0.022399400000000003	-0.07212239999999999	0.005201640581760001	0.0005017331203600002	-0.00320889	0.0008447200000000003	7.135518784000005e-07	1.02969750321e-05	0.000849012	2.4188999999999978e-05	7.208213761439999e-07	5.851077209999989e-10	-0.00112673	0.0	1.2695204929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38585.421875	174.53515625	1488834781.2717285	30462.520767211914	23691.859375	8.275390625	561304200.6447754	68.48208999633789	24287.142578125	-21.603515625	589865294.6101723	466.7118873596192	0.925193	20.094961	0.115194	0.0497627034	0.09030313460000004	0.0248452542	-0.0008815415	0.0436935757	-0.096218427	-0.0676775487	-0.033414764900000005	0.0109390225	-0.07022967849999999	0.014793130600000001	0.10443612960000001	-0.0568640663	0.0649117868	0.0144658073	0.0283608587	-0.006460243199999999	0.0547970645	0.0184713869	-0.0698228817	0.021608669700000003	-0.0371974174	0.0904135323	-0.020033049299999998	-0.0784632012	0.0287470171	-0.025135066600000002	0.043205229500000004	-0.042058696500000006	-0.0074104758	-0.028439319900000006	0.0508868947	-0.0425802355	-0.0084495677	0.170006503	-0.14053931320000002	0.0057039707	0.0594209193	0.0897558541	0.060389923	-0.0140586149	0.0527411892	-0.0657997389	-0.041784567599999996	0.0666923125	-0.0843396652	0.0179088842	-0.0030885132000000003	0.0618814122	-0.0855053746	0.0726328777	-0.0212604084	0.0278676753	-0.0087264225	0.0640897821	0.0015544451	-0.023017923500000002	0.1056430483	-0.0433419822	0.0169337899	0.006971326700000001	0.022713051600000003	0.0250493275	0.0474028432	0.145923301	-0.048958847199999996	-0.0284450046	0.0531007081	-0.012704891599999999	-0.012252371399999998	-0.06253478309999999	-0.0564580524	0.032365678700000004	0.0494673349	-0.0286000178	-0.0465502448	0.14278634769999998	-0.0036359846000000003	0.0203023287	0.1671303513	-0.0183267214	0.09016347460000004	-0.1308603422	0.041883755099999996	0.0188440324	0.0263279402	0.0161819586	0.075099098	0.024882525	-0.0355471227	-0.08138639339999999	-0.0938204803	-0.06774579110000001	-0.0134315	0.014671	0.00018040519225	0.00021523824100000001	-0.242423	-0.012496000000000007	0.00015615001600000018	0.058768910928999996	0.0242625	0.046661900000000006	0.0021773329116100007	0.0005886689062499999	-0.00402614	-0.0008172500000000003	6.678975625000004e-07	1.6209803299600002e-05	0.000859064	1.0051999999999978e-05	7.379909560959998e-07	1.0104270399999956e-10	-0.00112673	0.0	1.2695204929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38471.25	-114.171875	1480037076.5625	13035.217041015625	23667.298828125	-24.560546875	560141033.819767	603.2204627990723	24281.861328125	-5.28125	589608789.5582924	27.8916015625	0.7958609999999999	17.285913	0.13433631999999998	-0.0151408479	0.0950132171	-0.024466972000000003	-0.04750797440000002	0.030593867	-0.1507825875	-0.0075283055000000005	-0.0010843119	0.0741719873	-0.071053941	0.0038123489	0.043031245	-0.046152154400000006	0.021280304500000003	-0.006831279399999999	0.0091009867	-0.0327895766	0.0163150154	0.0424602162	-0.0208981401	0.0047354158	0.0627689459	-0.016332185	-0.0137714879	-0.0167430139	-0.0389423048	0.01208361	0.0032422369	-0.030586479700000002	0.026098104700000003	-0.045048036500000006	-0.0529667679	0.0022740939000000003	0.17596071010000006	0.071155496	0.0469120168	-0.0939513637	0.051014204199999996	0.0482578484	-0.025511170299999997	0.0744760047	-0.0243064008	-0.0518959578	-0.049448745	0.0658697876	-0.0919800696	-0.02692815	-0.0459729272	0.029976312400000007	-0.1515320707	0.024692830699999998	-0.0102218607	0.0892922194	0.0289476457	0.034641424500000004	-0.011823977	-0.0448226332	0.036996543300000004	0.0049531276	0.0074875274	0.0009866053	0.0215519022	0.034625540499999996	0.0540133467	-0.040424399	-0.025316460699999998	-0.014322535400000001	0.0090911871	0.0062961846	-0.0432433318	-0.0216574037	0.0257356544	0.0488013866	-0.0560295379	-0.016775147	-0.0336363123	-0.0638038771	-0.1475122036	0.1095147061	0.0561837313	-0.11244538789999999	-0.0697906079	-0.0102659424	0.0344993809	0.037364444	-0.0923710774	0.0726837033	0.0742874465	0.022316150099999998	-0.0391982268	-0.0839502217	-0.0928024885	-0.0619695223	-0.00656728	0.006864219999999999	4.31291665984e-05	4.711751620839999e-05	-0.213646	0.028777	0.0008281157289999997	0.045644613316	-0.0123875	-0.03665	0.0013432225000000002	0.00015345015625	-0.00332334	0.0007028	4.939278399999999e-07	1.10445887556e-05	0.000673522	-0.000185542	4.53631884484e-07	3.4425833764000005e-08	-0.00147929	-0.00035256	2.1882989041000004e-06	1.242985536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38465.94921875	-5.30078125	1479629249.2994535	28.09828186035156	23718.607421875	51.30859375	562572338.0330238	2632.571792602539	24308.330078125	26.46875	590894911.1870767	700.5947265625	0.861014	18.701006	0.2339633200000001	0.0101425328	0.0661769099	0.0427594335	-0.0296022012	-0.0037459740000000004	-0.08667146699999999	-0.0225568515	-0.0439732716	0.1338163066	-0.0780108483	0.0134681407	-0.0080237199	-0.0008679639	-0.0785246232	-0.08843350189999999	0.0221954963	-0.0195218923	-0.045039917400000004	0.1529414416	0.0069599652	-0.073626597	-0.0139692365	0.0861025032	0.06084972280000001	-0.10859095630000001	0.0223233631	0.011482753100000001	0.0286145966	0.0807847635	-0.0270694541	-0.0621544273	0.092138225	-0.0636807492	0.0683515743	0.0300115646	-0.0172009417	-0.0110894527	0.0308665084	0.013392621100000002	-0.078724347	0.1636884202	0.0088971215	-0.0254440053	-0.052591923799999996	0.0669261229	-0.0012020774	0.0429047962	-0.0300613931	-0.017340845	-0.10112265640000001	0.0482134809	-0.09793825169999999	0.1117121075	0.0377022174	-0.0312836002	-0.0373264647	-0.091597645	-0.0361015385	-0.0101516223	-0.060849408099999995	-0.0546440979	0.1819188848	0.020614290900000002	0.013115106999999999	0.08031899	0.0055033088	-0.045584913399999996	0.0173832945	-0.0312614795	0.0157524498	-0.1162561024	-0.0249705796	-0.0792035828	-0.0541609871	-0.08481182150000001	-0.038614821699999996	-0.00048226110000000003	-0.0837648401	-0.0354331689	0.08937999769999999	-0.061772656900000014	-0.068745737	0.0955655021	-0.0010703278	-0.058627978899999995	0.0514912686	0.0710924675	0.0734611828	0.0197322179	-0.042779948600000006	-0.0862499114	-0.09132832810000001	-0.0557546945	0.00315584	0.00972312	9.9593261056e-06	9.45390625344e-05	-0.344654	-0.13100799999999999	0.017163096064000002	0.11878637971599999	0.0165678	0.0289553	0.00083840939809	0.00027449199683999995	-0.00273437	0.0005889700000000003	3.4688566090000034e-07	7.476779296899998e-06	0.0010175300000000002	0.00034400800000000025	1.0353673009000003e-06	1.1834150406400016e-07	-0.00112673	0.00035256	1.2695204929e-06	1.242985536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38579.796875	113.84765625	1488400726.9162598	12961.288833618164	23713.361328125	-5.24609375	562323505.4782144	27.521499633789066	24290.814453125	-17.515625	590043666.7961464	306.797119140625	0.954414	20.72963	0.17431627000000002	-0.0017043844000000001	0.0550977421	0.0405350431	-0.0162054065	0.0112529595	-0.0565576617	0.014204256799999999	0.0045841552	0.0863347325	-0.0438881267	0.016079098	0.0268430814	-0.0280738205	0.0044966445	-0.023883639100000003	-0.0066202621	-0.0380014658	-0.026926203500000002	0.0736060473	-0.0835330206	0.0195316241	0.0489754008	-0.0380991028	0.0072787603	-0.05575285519999999	-0.0623826371	0.021385495299999998	0.0698625614	0.0101168043	-0.05086674309999999	0.1705726321	0.0488928475	0.09929742109999999	-0.0877263812	-0.0147001978	-0.08724537550000001	-0.1330101852	0.09398244830000001	0.0448821751	-0.0325931026	0.0838520496	0.006454243100000001	-0.0211068238	-0.057570969000000013	0.0644385059	-0.0200442155	0.0413284845	-0.0159852801	-0.0009077919	-0.0605810138	0.0052982648	-0.0129382807	0.07634810809999999	0.056430165899999996	0.0219250546	-0.0168565467	-0.0341764751	0.0156997441	-0.0100643928	-0.02064037	0.032961613	0.0431568606	0.0805292396	0.11289797800000001	-0.043150107199999996	-0.0021026385	-0.0475620058	-0.036156921	0.0302296014	0.1291598666	0.10946932	-0.0947619766	-0.0751886867	-0.0441735607	0.038359884500000004	0.0661296474	0.0817574842	0.015319771299999996	0.09928401349999999	0.0673363544	-0.09298728630000001	-0.0031348315000000004	0.028615289500000002	-0.0830331729	-0.0157790908	0.0126481592	-0.06583248059999999	0.0726204696	0.0171327615	-0.0462859483	-0.08827822710000001	-0.08940524529999999	-0.04914529	-0.00662313	-0.00977897	4.38658509969e-05	9.56282542609e-05	-0.252654	0.09200000000000004	0.008464000000000005	0.06383404371599999	0.0352701	0.0187023	0.00034977602528999985	0.00124397995401	-0.00328695	-0.00055258	3.053446564e-07	1.08040403025e-05	0.00113991	0.00012237999999999984	1.2993948081e-06	1.4976864399999962e-08	-0.00152847	-0.00040174	2.3362205409e-06	1.6139502760000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38444.41796875	-135.37890625	1477973272.955948	18327.448257446293	23698.08984375	-15.271484375	561599462.2424469	233.21823501586914	24273.765625	-17.048828125	589215697.6174316	290.662540435791	1.101924	23.933517	0.036275370000000036	-0.013319765	0.0567998406	0.0174571849	-0.0230230011	-0.0191105181	-0.0270200935	-0.0004461914	0.0316854334	0.0811906026	-0.0012569289	-0.0099315172	-0.0033217486	-0.0154740082	0.0466970656	-0.1092785859	0.050209788600000006	0.0408318665	-0.009324681999999999	-0.0196626471	-0.0044955079	-0.10303840269999999	-0.0024139138	-0.010860762900000001	0.0558238939	-0.011986151	-0.013468899	-0.0927457334	0.0229073907	-0.010219729	-0.0682342273	0.0326557407	0.08864251669999999	0.0266075908	-0.0101055459	0.0433145401	0.005216524	0.0256523429	0.0277714169	-0.0591010219	-0.0463401892	-0.0267746298	-0.015158223799999999	-0.0393037715	-0.028820790699999998	0.031693513799999996	0.0102071223	0.0162906513	-0.021605533	-0.0344688062	-0.03252127	0.012552100600000001	-0.0048368724	0.051678595300000005	0.0976295248	0.009245940400000001	-0.0562435777	-0.0144048457	0.0109894621	-0.0355351835	-0.0523701887	0.0300962229	0.0169271914	-0.1014734995	-0.0494631214	0.022776634599999998	-0.0030266583000000003	-0.0577923514	0.0415253837	-0.011003952	0.0842944234	0.0030794988000000002	-0.06772643860000001	-0.0550069126	0.0723860723	-0.008635644	-0.0008615964999999999	0.0169118761	-0.021512368100000002	-0.056015463200000004	0.010488467900000001	-0.035119854900000004	-0.0524940083	-0.1159358206	-0.0305500807	0.0770848181	-0.033224686499999996	0.0392798588	0.07176547230000001	0.014519825900000003	-0.049710020199999996	-0.0900287868	-0.0870426931	-0.0421880838	-0.0130055	-0.006382370000000003	0.00016914303025000006	4.073464681690002e-05	-0.255738	-0.0030840000000000307	9.511056000000192e-06	0.065401924644	0.0451111	0.009841000000000004	9.684528100000004e-05	0.00203501134321	-0.00353842	-0.00025147000000000017	6.323716090000009e-08	1.25204160964e-05	0.00110583	-3.408000000000013e-05	1.2228599889e-06	1.1614464000000094e-09	-0.00158228	-5.380999999999984e-05	2.5036099984e-06	2.8955160999999826e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38422.5078125	-21.91015625	1476289106.6016235	480.05494689941406	23683.03125	-15.05859375	560885969.1884767	226.76124572753903	24170.041015625	-103.724609375	584190882.6969948	10758.794589996338	1.059458	23.011166	0.09929863000000004	-0.028099449900000004	0.021186978999999998	0.0193550624	-0.0418533991	-0.030774376699999998	-0.0128541207	0.08974836300000001	0.0121042294	-0.0573296599	0.046899866799999995	0.0252181931	0.028210370699999997	-0.0045619631	0.1174452856	-0.036637768	0.0005823319	0.0927257936	0.081991553	0.0290848166	0.0041404752	-0.0079863367	-0.06631737559999999	-0.0201009518	-0.0916928586	-0.048674568099999996	0.0975705927	0.0605067738	0.037075527000000004	-0.17129904969999998	-0.0658190806	-0.167105067	0.0389702706	-0.06772398389999999	-0.0690050231	-0.0215948284	0.022540718300000002	-0.0506040898	0.0080015222	-0.0314420558	-0.1128467009	-0.0740408954	-0.00848537	-0.05289783519999999	0.0279944385	-0.0710940198	0.0631260727	0.016933717	-0.0475313761	-0.0225587363	-0.0123571808	-0.1068457565	0.0475566568	-0.0294330533	0.04919784730000002	0.10676584060000001	-0.039960440800000004	0.0663243923	0.0518867225	-0.0010124246	0.0084498119	-0.0607232976	-0.0372692498	0.0242212175	0.0045209672999999995	0.0252207191	-0.0807846625	0.09217696859999999	0.030278045400000002	-0.09090594699999999	-0.0843317123	-0.168006063	-0.0432728585	-0.0630997925	0.1035112193	-0.06264811370000001	-0.0483164015	-0.042174165	0.0998068382	-0.0073721562	0.028547735699999997	0.0310322354	-0.0612397728	-0.059558583099999986	-0.027442564	-0.040889008399999996	0.0014181966	-0.0008481878	0.0708963589	0.0118954669	-0.053046103600000005	-0.0914960826	-0.08425228439999999	-0.034932312	-0.00663927	0.0063662300000000005	4.40799061329e-05	4.052888441290002e-05	-0.202764	0.05297400000000002	0.0028062446760000023	0.041113239696	0.0181827	-0.026928399999999998	0.0007251387265599999	0.00033061057929000004	-0.00359923	-6.0810000000000124e-05	3.6978561000000144e-09	1.29544565929e-05	0.00124441	0.00013858000000000013	1.5485562481e-06	1.9204416400000035e-08	-0.00164349	-6.121000000000014e-05	2.7010593801e-06	3.746664100000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38514.63671875	92.12890625	1483377241.5772858	8487.735366821289	23697.28515625	14.25390625	561561323.7766267	203.17384338378903	24213.30859375	43.267578125	586284313.0561676	1872.0833168029785	1.406433	30.547382	0.48853083	-0.10187474029999999	0.090343723	0.043253884699999995	-0.12600696039999998	-0.0210097577	-0.0185084285	0.0803421714	-0.0591636732	-0.053601765499999995	-0.10557054369999999	-0.1294765575	-0.036386337799999995	0.0972054404	-0.0124383819	0.0905919396	-0.0605211175	0.0276620678	-0.0513146753	0.10490614279999999	-0.0669861479	0.0513782432	0.0569105034	-0.0408141161	0.023584133900000002	0.08426750949999999	-0.1537114842	-0.1088920689	-0.0043866897999999994	0.0849448526	0.0040477363	0.0397530286	-0.0422666348	0.1575230313	0.028053363900000003	0.0189754315	0.1091407844	0.10536391310000001	-0.1662311415	-0.0850648209	-0.08414007849999999	-0.09874673960000001	-0.08451640640000001	-0.1416137109	0.0011534413	-0.0185827375	-0.0036318729	0.042221937300000005	-0.1270509388	-0.0030664483000000004	-0.0060518371	-0.0847446861	-0.007953616	0.09368145359999999	-0.0864537575	-0.1123727031	0.13731416970000002	0.0748329846	-0.0493030474	0.0328384804	-0.0478891133	-0.0372070493	0.05321674690000002	0.0595767876	0.0065060263	-0.0638017213	-0.0761866155	-0.0781988029	-0.026782732000000004	0.1849551713	0.118206721	0.0938576542	0.0216930409	0.0380559183	0.0730131312	0.0395724669	0.0073822217	-0.0514890386	-0.047334824500000004	-0.0724317655	-0.1483884345	0.08836871339999999	-0.1376046395	-0.0651030067	0.0351165197	0.0615148664	0.028066385699999998	-0.1733197299	0.0700133004	0.0092617492	-0.0562882934	-0.09267549789999999	-0.0810477355	-0.0274293238	-0.0253048	-0.01866553	0.00064033290304	0.0003484020101809	-0.27706	-0.07429599999999997	0.005519895615999996	0.07676224359999999	-0.11355100000000005	-0.13173370000000004	0.017353767715690017	0.012893829601000013	-0.0004858380000000001	0.003113392	9.693209745664e-06	2.360385622440001e-07	0.00035204	-0.00089237	1.2393216160000005e-07	7.963242168999998e-07	-0.00291444	-0.00127095	8.493960513599999e-06	1.6153139024999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38482.7421875	-31.89453125	1480921446.2695925	1017.2611236572266	23698.26953125	0.984375	561607978.7757722	0.968994140625	24215.689453125	2.380859375	586399615.6901894	5.6684913635253915	1.590287	34.540638	0.4832026	0.0399870057	-0.030126916099999998	0.035494277000000005	0.0331472434	0.0110524325	0.0559310383	0.0157180242	0.0353920449	-0.07435462080000001	0.041382510899999995	0.0603064122	0.0039525151	-0.0407036331	-0.05498322059999999	-0.0030448522	-0.1384757649	0.052930413200000005	0.0708961102	-0.0592311696	-0.12455683869999999	0.09180949640000001	0.047689019400000005	-0.054837205300000004	-0.0584320733	-0.0742957685	-0.023762847400000002	-0.0503612878	-0.0531304016	0.0467501325	0.0660935044	-0.0972087598	0.0552886358	0.012695691299999999	-0.04418362309999999	0.030824182999999998	-0.0341484717	0.0070251717	-0.0260518016	-0.0875957017	-0.08610555859999999	0.0607432516	0.0539111582	0.0291102626	0.0067082999	0.0596709456	0.0130731476	0.0384326125	0.0243470187	0.0156986075	0.0535465235	-0.010124087700000001	0.08740545949999999	-0.07549416540000001	-0.0255300581	0.0141874281	-0.0671732333	0.0255507605	-0.0833222251	0.08462031310000001	0.093763501	0.024219385299999997	-0.0544089592	0.0444445349	0.0735744747	0.004422402299999999	-0.07809365019999999	-0.0621310785	0.07572851	0.0963997067	0.0345462999	-0.0807973955	-0.014536061599999999	0.0777726285	-0.0097690155	0.022789679900000002	-0.12139158539999999	0.0296051233	0.035174341899999996	0.006193984499999999	-0.057120056399999994	0.013258996299999999	-0.0337877811	-0.0673479058	-0.0417701827	-0.0820478888	-0.0103901171	-5.4311e-05	0.0691164706	0.0066207448	-0.059430850999999986	-0.0935633218	-0.0774447983	-0.0197322179	-0.0254305	-0.0001257000000000029	0.0006467103302500001	1.5800490000000728e-08	-0.243129	0.03393099999999999	0.0011513127609999992	0.059111710641	0.0909947	0.20454570000000005	0.04183894338849002	0.008280035428089999	-0.00474771	-0.004261872	1.8163552944384e-05	2.25407502441e-05	0.000666402	0.00031436199999999994	4.44091625604e-07	9.882346704399996e-08	-0.00259867	0.00031576999999999994	6.7530857689e-06	9.971069289999996e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
