csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
26642.322265625	-14.744140625	709813335.7054176	217.3896827697754	17195.22265625	0.646484375	0.4179420471191406	295675682.1980133	17384.65234375	-2.294921875	302226137.1130524	5.2666664123535165	1.518622	27.04203	0.19287964	0.0059340916	0.0918871814	0.0152818829	0.0557654254	0.017215638999999998	0.1699695991	-0.004838355900000001	-0.015395629199999997	-0.0025079292	0.0698087874	-0.025953669900000004	-0.0805518825	-0.1503894265	0.06019519230000001	0.15146478359999999	-0.0023058444	-0.0644917108	-0.0570296573	-0.0407062568	0.021599403	-0.0224077264	0.1351376103	-0.0077506528000000005	-0.0661882204	-0.11970952970000001	-0.1502202232	0.1512160958	-0.0208589486	-0.0306118432	-0.0522560065	0.0719172656	-0.0456646551	0.0391373816	-0.0657657928	-0.0016078888	-0.0397490561	-0.0487079327	-0.1271356279	0.0029198455	0.1338369924	-0.1000205399	0.1666505257	0.0037291544	0.09965983	0.013854245800000001	-0.122785515	-0.019534773999999998	0.0552446338	-0.0290327423	0.1160896408	0.0795368803	-0.16814525760000001	-0.0291063944	-0.1635644057	0.0053080772	-0.0526764501	0.0404644266	0.0123536577	0.1410942497	0.0034566571	-0.033876008	0.08912248140000001	-0.115996898	0.002198769	-0.0629233102	0.024860780099999997	0.060982904299999995	-0.0060130663	-0.20130734739999998	0.13485873439999999	0.0046993506	-0.1214559941	-0.007639633299999999	0.0144044201	0.1540084594	-0.0017622856	-0.0418263001	-0.0123946275	-0.11647333019999999	-0.0015695494	-0.11910542980000001	0.0980627406	0.1181578359	0.1314555311	0.06908613129999999	-0.052689513	0.0400313616	-0.0790614773	0.021547339199999998	0.042967392300000004	-0.1334379935	0.0546260966	-0.0726838291	-0.1198669825	-0.00457549	-0.01654149	0.0002736208914201	2.09351087401e-05	-0.0383077	-0.10689650000000002	0.011426861712250005	0.00146747987929	-0.028476	0.026095400000000008	0.0008108825759999997	0.0006809699011600004	-0.0005995919999999999	-0.0006397839999999999	4.093235666559999e-07	3.5951056646399995e-07	-0.000418081	0.00017450300000000006	3.045129700900002e-08	1.74791722561e-07	0.000173219	-5.2638000000000013e-05	3.0004821961e-08	2.7707590440000005e-09	0.0	1.0
26595.880859375	-46.44140625	707340878.6860695	2156.804214477539	17193.484375	-1.73828125	3.0216217041015625	295615904.95336914	17359.958984375	-24.693359375	301368175.93918234	609.7619972229004	1.2654	22.532919	0.1015962	0.0918653745	-0.078010848	0.1142127116	0.1250364619	0.0467310275	-0.14699910630000002	-0.057015263499999996	0.0782146523	-0.0649032839	0.1006150886	0.0019269098000000001	0.0330475148	0.0173922164	0.164232806	0.0430023737	-0.11340427310000001	0.1010336984	0.14458720349999998	0.0649771636	-0.0005657541	-0.010653413700000001	0.0828812006	-0.0083668704	0.027779988399999997	-0.1253855803	0.0204827432	-0.0669535457	-0.0391986377	0.0283740371	0.0474843832	-0.0368553374	0.0193125394	0.0028546801	-0.0444391289	-0.0157288822	-0.012544566000000002	0.08958935890000001	-0.030776999300000007	0.2096545165	0.1027311854	-0.0717719354	-0.05634032150000001	0.0594585495	-0.0843617039	0.09182209529999999	0.0540176325	0.051642710099999996	0.1543754836	0.0476479704	0.0437994861	0.0892063845	-0.0451909196	0.077848387	0.0755757033	0.049978879500000004	0.1496224354	0.0848799783	0.0834219993	-0.014102828100000001	0.0657969207	0.1663142167	0.1166406711	0.0738804183	-0.033176095499999995	0.131072024	0.012150995800000002	0.0042626496000000005	0.004553225	-0.0307885146	0.0155384226	-0.022235121200000003	-0.0839687727	0.0930564978	-0.016392991000000003	-0.09303732990000001	0.0278028837	0.06562377929999999	-0.026647718100000002	0.0133535245	0.0309499887	0.11356010789999996	-0.0105102615	-0.0004725593	0.1518932677	0.0474852496	-0.1400339038	0.0390825082	-0.12251539609999999	0.1863781176	-0.0166819562	0.0977133218	0.0520803533	-0.0771474486	-0.1181006348	-0.00457674	-1.2500000000003827e-06	1.5625000000009569e-12	2.09465490276e-05	-0.08088139999999999	-0.042573699999999985	0.0018125199316899995	0.006541800865959999	-0.0305166	-0.0020406000000000035	0.00093126287556	4.164048360000016e-06	0.000415053	0.001014645	1.029504476025e-06	1.7226899280900002e-07	-0.000307705	0.00011037599999999995	1.2182861375999994e-08	9.4682367025e-08	0.000187811	1.4591999999999985e-05	3.5272971721e-08	2.129264639999996e-10	0.0	0.0
26710.53515625	114.654296875	713452688.3332673	13145.607791900637	17210.77734375	17.29296875	299.04676818847656	296210856.7761383	17387.701171875	27.7421875	302332152.04242325	769.6289672851562	1.346328	23.974001	0.08417468	-0.1025534805	0.07735438230000001	0.1126798044	-0.046192668099999994	-0.1453750955	0.0390524296	0.0878684401	-0.0232828751	0.0839116401	0.0432903537	-0.0220975721	0.1688655245	0.12371840890000001	-0.0511722286	0.0801005306	-0.0571700813	-0.013635481999999999	0.019057638300000002	0.0911385549	-0.1161647575	-0.0371405543	-0.0709925347	0.026523449700000003	0.020408743899999998	-0.0330699897	-0.0360964274	0.0404868327	0.022710449599999998	-0.0755343848	-0.022558277400000003	0.0191541457	0.0220379754	-0.09020911460000001	0.0819846012	0.0348436862	-0.09328033050000001	0.1278584236	0.0195609606	0.047216426500000006	-0.011423446399999999	0.1007176146	0.08685100009999999	-0.10433503779999999	0.06588135190000001	-0.11925557960000001	0.047478903499999996	0.0315934669	0.0666749222	0.0044542181	0.0373824076	0.137684413	0.08719626720000001	-0.1365308119	0.108985678	-0.0255904686	-0.08498372050000001	0.036083446400000004	-0.0047430737	-0.0141213506	-0.0080580624	0.08871640689999999	-0.042509812599999995	-0.0003313959	0.0851814018	-0.0499291266	0.0422920107	-0.1630856858	-0.0325073264	-0.0492839544	0.05636309530000001	-0.038640967799999995	-0.0182531593	-0.0486188491	-0.1587451191	-0.0472275597	0.0330741554	-0.0031678252	-0.0351656793	0.0648221544	0.0273992873	-0.1752814812	-0.0879096554	-0.041991038200000004	-0.094991354	-0.0040350691	-0.042437938099999996	-0.0881843818	-0.2091521161	-0.09535855689999999	-0.13605900880000002	-0.1145030125	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00457241	4.330000000000306e-06	1.8748900000002648e-11	2.09069332081e-05	-0.0231832	0.057698199999999984	0.003329082283239999	0.0005374607622400001	-0.029592400000000005	0.0009241999999999967	0.0008757101377600003	8.541456399999936e-07	-3.7556e-05	-0.000452609	2.04854906881e-07	1.4104531359999998e-09	-0.000363216	-5.551099999999995e-05	3.0814711209999945e-09	1.3192586265599998e-07	0.00019065	2.839000000000004e-06	3.63474225e-08	8.059921000000026e-12	0.0	0.0
26684.673828125	-25.861328125	712071817.3134192	668.808292388916	17199.451171875	-11.326171875	128.28216934204102	295821120.6137123	17406.162109375	18.4609375	302974479.37784195	340.80621337890625	1.368746	24.373201	0.103727595	0.0430658613	0.1021951514	0.0060496846	0.126679284	0.024006915299999997	0.1369894974	0.013371575600000001	-0.0055799587	-0.0102183641	0.0106362379	-0.0146612154	-0.0758739907	-0.0294579265	0.056962899000000004	0.0032244028	-0.054994076100000004	-0.0888744494	0.11728260970000001	-0.012024256399999999	-0.014876282099999999	0.0070442539	-0.0363414098	0.09990889539999999	0.0204869194	-0.2005443459	-0.0736470534	0.0107543379	-0.1263686604	0.0675716496	0.07752240120000001	-0.020508816699999998	0.027609561499999997	-0.1111874353	-0.16253639460000002	0.129847554	0.008799660400000001	0.0357114335	-0.045251983899999994	0.07940150730000001	-0.084753645	0.0010326121	-0.0436293125	0.035297081800000005	0.11642094480000001	0.0511961157	-0.0510093668	0.0254645219	0.0908702233	-0.029144490699999998	-0.0878445322	-0.044573103600000004	-0.08467595130000001	-0.0352053611	-0.11134089789999999	0.0181900005	-0.06841836400000001	-0.0174175251	-0.0119893007	0.0354870036	0.0013068324	-0.0180910119	0.0826990932	0.0276112095	-0.1441595441	0.0080947988	-0.0508556887	0.022791057200000003	-0.1228809659	-0.0772061704	0.10867492699999999	-0.011320671599999999	-0.1305901161	0.0221861266	-0.0744113942	-0.0720929849	0.0279976067	-0.0388275183	-0.0267291116	0.1133291052	-0.1118301711	0.1892941708	0.1113959603	-0.028156656699999998	-0.037624467599999996	-0.061367522800000004	-0.1567721195	0.00040063519999999995	-0.0038868315999999997	0.0049916019	0.0076426126	0.0889196444	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.00456351	8.900000000000054e-06	7.921000000000096e-11	2.08256235201e-05	-0.104105	-0.08092179999999999	0.006548337715239998	0.010837851024999998	-0.030217200000000007	-0.0006247999999999983	0.0009130791758400002	3.903750399999978e-07	-0.000319947	-0.000282391	7.9744676881e-08	1.02366082809e-07	-0.000363216	0.0	0.0	1.3192586265599998e-07	2.95991e-05	-0.0001610509	8.761067208099998e-10	2.5937392390810002e-08	0.0	0.0
26659.392578125	-25.28125	710723212.6345862	639.1416015625	17201.400390625	1.94921875	3.7994537353515625	295888175.3985939	17417.228515625	11.06640625	303359849.16550064	122.46534729003906	1.224733	21.808764	0.14751637500000006	0.1053618639	-0.0660906973	0.0052013505	-0.0370575504	0.0680108105	0.0035963272	-0.1192209759	-0.028210489900000007	0.06805004049999999	0.039811842	0.019565220600000002	-0.0290888459	0.0718073945	0.0329427177	-0.1300014898	0.044491159	-0.0694223509	0.08516897289999999	0.049701827999999997	0.031006585099999998	-0.12872086130000002	-0.011591904299999999	0.053391706399999996	-0.024207932400000003	-0.1359638716	0.0624828612	0.117100815	-0.0970429912	0.02094687	0.0407588132	0.062032756200000004	-0.0033432515000000004	-0.13116989939999998	0.047062382400000005	0.12283676880000001	-0.0195176278	-0.042256465599999994	-0.0759584587	0.0699010309	-0.038037880499999996	-0.0168502401	0.135912206	0.10477978130000001	-0.0663803087	-0.06325810679999999	-0.0635195761	0.0064348425	0.0827547059	0.0424597104	-0.00367806	0.044396280499999996	0.053804135999999995	0.0214907597	-0.09972052699999999	-0.030417612200000006	0.0982138534	-0.013364068100000001	0.0488924259	0.0824185224	0.0210865021	-0.0766621316	-0.0819642995	0.1082346774	-0.1077223435	0.0287755524	-0.0214280656	-0.0262562068	0.045426685700000004	-0.06026876940000001	0.0949857933	-0.0815220638	0.0303777237	-0.014469800500000001	-0.1715820518	-0.08827305	0.032874138	0.0049261651	0.15283542890000001	0.0428142802	-0.08888894050000001	-0.0050721683	0.1076321237	0.048907600999999995	-0.0430312315	0.0136537754	-0.10733703509999999	0.0480102839	-0.0811532527	-0.0082208687	0.030341851200000002	-0.1730951114	0.0442794988	-0.0894989623	-0.1093977275	0.00159197	0.00615548	3.78899340304e-05	2.5343684809000003e-06	-0.034205400000000004	0.06989959999999998	0.004885954080159997	0.0011700093891600005	-0.0441415	-0.013924299999999995	0.00194847202225	0.00019388613048999996	0.000570919	0.000890866	7.93642229956e-07	3.2594850456100004e-07	-0.000303498	5.9718e-05	3.5662395240000004e-09	9.2111036004e-08	0.000229755	0.0002001559	5.2787360025e-08	4.006238430481e-08	0.0	0.0
26730.056640625	70.6640625	714495928.0110207	4993.409729003906	17197.89453125	-3.505859375	12.29104995727539	295767576.30799866	17426.5390625	9.310546875	303684263.6968384	86.68628311157227	1.233573	21.966175	0.14333547	-0.1188160922	0.1040753136	-0.0172125978	-0.0349598201	-0.1018926334	0.019994746100000002	0.0982460958	0.0492351705	0.0061299718999999996	0.078137459	0.0679001881	-0.0626440688	-0.071926348	0.0298656737	0.043148835499999996	0.1568598394	0.09334130130000001	-0.0099417453	0.1533783104	0.1844282189	-0.0360157359	-0.0045418019	-0.0987010743	0.20212420329999997	-0.0190573286	-0.0705954558	-0.043745389	0.0481944023	-0.020570445700000002	0.1263840284	-0.050985364400000004	0.0487015277	0.0688936852	-0.0660004428	-0.054271250099999994	-0.0113507836	0.022469633500000002	-0.0569523408	-0.028963527000000006	0.0039547949	0.009699646	0.080169585	-0.1150737772	0.09167365	-0.0126282389	-0.06671761679999999	-0.0235905317	-0.0568188149	0.0767794653	0.05899664480000001	0.0636598444	-0.0053908776	-0.0694771908	0.0833719554	0.035427544	-0.1121305883	0.0536104857	0.037295315600000004	0.0652025557	0.0300578136	-0.114310022	0.0751899488	-0.08235973	-0.0200351623	0.0908923252	-0.08518236550000001	0.0316476526	0.28229279879999997	-0.0051204126	-0.1016842807	0.1331966087	-0.1128104416	-0.0097981712	0.0272790411	0.0092354845	-0.125326938	0.0741006026	-0.0964568493	-0.0610685893	0.1344908648	0.07334675809999999	0.061166943099999996	0.049816581	-0.0506175049	-0.0418474672	-0.0538161796	-0.052204284299999994	-0.096237621	0.06978462719999999	0.0110703093	-0.04685595309999999	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.00457235	-0.00616432	3.79988410624e-05	2.09063845225e-05	-0.0711135	-0.036908099999999985	0.0013622078456099994	0.005057129882249999	-0.0137882	0.030353300000000003	0.00019011445924	0.00092132282089	-0.000519116	-0.001090035	1.188176301225e-06	2.69481421456e-07	-0.000194581	0.000108917	1.1862912888999995e-08	3.7861765560999986e-08	0.000428998	0.00019924300000000004	1.8403928400400006e-07	3.969777304900002e-08	0.0	0.0
26648.423828125	-81.6328125	710138492.5233803	6663.916076660156	17198.939453125	1.044921875	1.0918617248535156	295803518.3122597	17410.46484375	-16.07421875	303124286.0754547	258.3805084228516	1.393433	24.812805	0.0954818	0.0619364524	0.0269180688	-0.0299669706	0.08693708730000001	0.0604890582	0.0533418723	0.0175293482	0.0451875243	0.0068096867	0.1260057188	-0.0657673398	0.0129070393	-0.06547728900000001	-0.029870160899999998	-0.09068979740000001	0.10040932609999999	-0.0421491858	0.0856547665	-0.0482082597	-0.0540810733	0.0435245194	0.0245116929	0.06595400280000001	0.0178486093	0.0418863864	-0.0545938722	0.1031418261	0.1452419885	-0.1108428055	-0.037306592400000005	0.025921496699999998	0.0197568965	-0.1424898793	0.0700333851	0.054514291900000005	-0.0633491115	-0.012118533700000001	0.0161889925	-0.0380505696	0.0002518325	-0.057784745400000004	-0.060550842599999995	0.0664670349	0.0329991677	0.057398667699999996	-0.0552962833	0.029714560299999998	0.06140232740000001	-0.0261772921	0.0255281945	0.027063849100000002	-0.0493375978	0.035220525	-0.05892682480000001	0.0485047995	-0.0301746456	0.1276081901	-0.041101462799999995	0.0927933324	-0.1195196316	-0.0313967629	-0.061029917300000014	-0.0237908748	-0.0624646942	0.11182993449999999	0.0065940588	-0.026370607999999997	-0.0020360543	-0.0089954618	0.0393569429	-0.0436151426	-0.0334903182	-0.10552090230000001	-0.0374726447	0.0918620002	-0.0480542022	-0.1233360599	-0.0432817537	0.11282732220000001	-0.0582489393	-0.0960100165	-0.050877687000000005	-0.0302228933	0.0297037674	-0.072197944	0.0208920473	-0.0166175573	0.0696901486	-0.007745881800000002	-0.0590013087	0.0408997434	0.0389566904	-0.09677902140000001	-0.1009072399	-0.00457235	0.0	0.0	2.09063845225e-05	-0.049439300000000005	0.02167419999999999	0.0004697709456399996	0.0024442443844900005	-0.0307758	-0.0169876	0.00094714986564	0.00028857855375999993	0.000321947	0.0008410630000000001	7.073869699689998e-07	1.03649870809e-07	-0.000295634	-0.00010105300000000004	1.0211708809000008e-08	8.739946195600001e-08	0.000234714	-0.00019428400000000005	5.5090661796e-08	3.774627265600001e-08	0.0	0.0
26659.701171875	11.27734375	710739666.5736732	127.17848205566406	17172.736328125	-26.203125	686.603759765625	294902872.9953041	17385.103515625	-25.361328125	302241824.24899673	643.196964263916	1.422	25.321491	0.08794808499999998	-0.0191062336	-0.0841302723	0.0323187209	0.0681080785	0.046925500700000004	-0.16748316800000002	-0.0118334805	-0.0406300082	-0.0230486879	0.040907020499999995	-0.0039540167	-0.0076639972	-0.1362620866	-0.0006395153	0.1193616674	0.0657688114	-0.051459745700000004	0.033035004900000005	0.0988806131	0.005540823100000001	0.0563759391	-0.041414799	0.0070739895	-0.10515142949999999	0.10143716230000001	0.11652096029999999	0.0073776743	0.0379713879	0.0840434834	0.1762590922	-0.0957384125	-0.0988305131	-0.0036006928000000002	-0.026350332999999997	0.079872098	0.074331852	-0.05237475019999999	0.0225283099	0.08320950070000001	0.0872491587	0.1247905296	-0.0508270082	2.86217e-05	-0.0613242609	0.059070123899999986	0.0088322516	0.10956450849999999	-0.0672785458	0.006811409599999999	-0.0736674323	0.0641882909	0.037515654700000005	0.1090925601	0.0963793828	-0.061553431299999996	0.09846541710000001	0.008027716899999999	-0.0333225025	0.006145046899999999	-0.0655801072	-0.0178085377	0.047064967	-0.1898234798	-0.021574127599999996	0.0496621641	0.059954428399999996	-0.1023907463	-0.010620603300000002	0.10815173630000001	0.0154903898	-0.0295566019	0.0656416901	0.0052769932999999995	0.0206311223	-0.0317175106	-0.1773583222	0.11363843369999999	0.0817531358	0.13188854619999998	0.0211059873	0.0769900428	0.099484468	0.0214384917	-0.0163983841	0.0573173559	-0.0604112879	0.046840497800000006	-0.0062231251	-0.0200696938	-0.1118074119	0.039061674399999996	0.036262919	-0.10010848060000001	-0.0959136145	-0.00456351	8.84000000000041e-06	7.814560000000725e-11	2.08256235201e-05	-0.028624	0.020815300000000002	0.0004332767140900002	0.000819333376	-0.0227278	0.008048	0.0005165528928399999	6.4770304e-05	-0.000586875	-0.000908822	8.259574276840001e-07	3.444222656250001e-07	-0.000363216	-6.758199999999995e-05	4.567326723999992e-09	1.3192586265599998e-07	2.95991e-05	-0.0002051149	8.761067208099998e-10	4.2072122202010006e-08	0.0	0.0
26717.880859375	58.1796875	713845157.615757	3384.8760375976562	17175.185546875	2.44921875	5.9986724853515625	294986998.5695839	17381.73046875	-3.373046875	302124554.0882721	11.377445220947266	1.083742	19.298157	0.054755861	-0.0949327728	0.015826350700000002	0.0880820415	-0.0607627854	-0.058647574	-0.20231975510000005	0.11176880189999999	-0.045493501799999995	0.0598870964	0.1205925678	-0.0942368661	-0.0955868856	-0.0579871849	0.023907919	0.0013075775999999999	-0.0931645201	0.09579135230000001	0.0513211966	0.0110046879	-0.0995249933	-0.1498050674	0.021760133900000003	0.0509760495	0.0056121986	0.0775084335	-0.0362855517	-0.0640930867	-0.0275918028	-0.1269917597	-0.0638571414	0.1174715184	0.0052738698999999995	0.0351862644	0.1376820587	0.0770249938	-0.0202608958	-0.105534685	-0.0477450083	0.041989329900000004	0.050060859299999996	-0.1221650934	-0.0744572491	-0.0917897258	0.0095970077	-0.09320331960000001	0.0799350127	0.1126594854	0.1311268686	-0.062131092	0.0232862497	0.1083498502	-0.0033254533	0.0859561288	0.2331179982	-0.0499736215	0.0276610882	0.0909059633	-0.0123470507	0.10291581359999999	-0.0751040754	-0.0302609719	0.1485750193	0.0856694118	0.0309281854	0.0373011204	0.0708138406	0.022813949	-0.0091156715	-0.0603090674	-0.045626500099999995	0.0553801358	0.0330137875	-0.017671819499999998	-0.021628426800000003	-0.0493017584	-0.004028846500000001	-0.0390490312	0.024468184900000002	-0.0991942344	-0.098941671	-0.1607109033	-0.0673281762	0.0310348453	0.0782259103	-0.1357917661	0.0305763667	0.10827068109999999	-0.0046831017	-0.1080759301	0.013930845800000001	-0.0018722548000000001	0.0335495105	-0.1032211271	-0.0904527076	-0.00456351	0.0	0.0	2.08256235201e-05	-0.0453315	-0.016707499999999997	0.0002791405562499999	0.0020549448922499995	-0.0315375	-0.008809700000000005	0.0009946139062500005	7.761081409000007e-05	-2.10178e-06	0.00058477322	3.419597188291684e-07	4.417479168399999e-12	-0.000363216	0.0	0.0	1.3192586265599998e-07	2.95991e-05	0.0	8.761067208099998e-10	0.0	0.0	0.0
26675.326171875	-42.5546875	711573026.3759192	1810.901428222656	17184.400390625	9.21484375	84.91334533691406	295303616.78531265	17428.390625	46.66015625	303748799.7775879	2177.170181274414	1.278851	22.772442	0.08795130099999998	0.078436043	0.1365987917	-0.0917059262	0.0378756417	0.092429447	0.1254947374	0.012139353200000001	-0.12287762279999999	0.11539962449999999	0.2424388617	0.1142332502	-0.1179259267	0.1283239548	-0.1221732665	0.0568164626	0.0936080605	-0.08404400599999999	-0.0113421872	0.0096013429	-0.126741544	-0.008323459200000001	0.0648384219	0.0696391865	0.123962597	0.058162766500000004	-0.0597824001	-0.0020873437	-0.0321014229	0.0115458649	-0.029494640099999997	-0.0580095195	-0.043673997199999995	0.0304112753	-0.009327788100000001	0.0287949085	0.0173475687	-0.1339527034	0.1548993843	-0.130964269	-0.1082943118	0.0629043978	-0.0083225886	0.09240894390000001	0.16937988850000002	-0.0710668429	-0.0682574588	0.13690274189999999	-0.0312890661	-0.2288652428	-0.1189319457	-0.1786710963	-0.0401760773	0.0449317849	-0.11606164890000001	-0.09651392269999999	-0.0347805026	0.1906420697	0.1642027534	0.0463807863	-0.0410106842	-0.1797373807	-0.1083312324	-0.0690532364	0.0426910005	-0.0418523778	0.0860221106	0.010551475800000001	-0.0988329498	-0.14260143960000002	-0.0884127997	-0.012015072199999999	-0.019204533899999997	-0.0797219518	-0.07995668660000001	-0.049001202699999996	0.062106747699999985	0.09024201609999999	-0.0021802898	0.0121042438	0.0038680395	-0.0345892133	0.059557109000000004	-0.0623583465	-0.0996665417	0.062391958399999996	0.2755496444	-0.0940256888	-0.048127490099999996	0.1153127755	-0.0137485547	-0.008122926800000001	0.0308179344	-0.10611021970000001	-0.0845511243	-0.0136062	-0.00904269	8.177024243610003e-05	0.00018512867844	-0.0482171	-0.002885600000000002	8.326687360000011e-06	0.00232488873241	-0.0380638	-0.0065263	0.00144885287044	4.259259168999998e-05	-0.00115831	-0.00115620822	1.3368174479955686e-06	1.3416820561000002e-06	-0.00012949	0.000233726	5.4627843075999976e-08	1.67676601e-08	2.95991e-05	0.0	8.761067208099998e-10	0.0	0.0	0.0
26565.111328125	-110.21484375	705705139.8756753	12147.311782836914	17190.96875	6.568359375	43.14334487915039	295529406.56347656	17433.9453125	5.5546875	303942449.15924066	30.85455322265625	1.140528	20.309341	0.110828645	0.045228952	0.0082429059	-0.1073355574	0.0505885395	0.0969500327	0.026714064300000003	0.022251657400000003	0.11716098800000001	-0.06836275480000001	0.12732878279999998	0.1156845584	-0.018932785	-0.0428604313	-0.044904562800000006	0.0276951469	0.0027017227000000004	-0.08354089099999999	-0.1760146754	0.0080732964	0.0428099008	-0.17132473	-0.0799784566	-0.06888084309999999	0.050150182800000005	-0.1129883943	-0.007953913100000001	-0.0169057069	-0.0416169138	-0.0007353619999999999	0.026942067400000002	0.0074175275	0.0894786377	0.1285939824	0.0793623974	-0.0941184041	0.1646150738	0.0943205032	-0.0013355304	-0.1544091618	0.11137751970000001	0.0941906491	0.047330458799999996	0.0586145854	0.0091513067	0.0215943977	-0.0736302376	0.18309120469999998	-0.0937690865	0.0072443962	0.1355276415	0.0386418654	0.044490011100000004	0.0875142871	-0.0596630095	0.145973897	-0.05332857059999999	0.1305790905	0.0904451567	-0.0177124498	-0.046839193200000004	-0.060012798	-0.0059994068999999995	-0.0492388287	-0.0256485911	-0.13281909949999998	-0.1331426276	0.06170190480000001	0.1182892588	-0.09305700410000001	-0.0052920146	0.08532630199999999	0.0146191429	0.0663082817	-0.07558122540000001	0.041825588399999995	-0.0210526862	0.0856931293	0.1291365996	-0.0763956339	0.0711621462	0.0414590388	-0.1016546716	0.08644881230000001	-0.007985131999999999	0.1645605956	-0.013768361699999999	0.0031058970000000003	0.09315565640000001	-0.011262596299999999	-0.1419578881	-0.0953320631	0.028069669900000004	-0.1087695012	-0.07823761629999999	-0.0101131	0.003493100000000001	1.2201747610000005e-05	0.00010227479161	-0.0903005	-0.042083400000000014	0.0017710125555600003	0.00815418030025	-0.0101582	0.027905600000000003	0.00010318902724	0.0007787225113600003	-0.0005498069999999999	0.0006085030000000001	3.7027590100900016e-07	3.02287737249e-07	-0.000170298	-4.080799999999998e-05	1.6652928639999986e-09	2.9001408803999995e-08	0.000127219	9.76199e-05	1.6184673961e-08	9.529644876010001e-09	0.0	0.0
