csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
31655.71875	-73.36328125	1002084529.5791016	5382.1710357666025	21381.45703125	27.646484375	764.3280982971191	457166704.77919006	20655.9453125	13.3203125	177.43072509765625	426668076.75299066	1.245772	18.391478	0.12649294	-0.09848548119999999	-0.0740195338	0.0488195549	-0.0223790865	0.0046880336	0.0391801207	0.1717327344	-0.061213680599999994	-0.0111543835	0.038245712700000004	0.0352146973	-0.0304006909	-0.071786999	-0.010926791100000001	0.0311909091	0.0737574371	0.022615222200000003	-0.0674246304	-0.06589720339999999	0.044704933200000005	-0.0328193366	0.1519956454	0.2508940867	0.0678846364	0.0080904887	-0.0403864154	-0.011764216499999999	-0.1292622051	-0.1037455001	-0.08684688380000001	-0.0957438791	-0.0478194586	-0.06372489370000001	-0.0288396223	0.048805832	-0.0567628853	0.1177316544	-0.1049957282	0.0984244334	-0.0009610192999999999	-0.016091628700000003	-0.09905631919999999	-0.0747319564	-0.0594885793	-0.0228897242	-0.0379679547	-0.0258403296	-0.1256063294	-0.0023804101	0.12572825529999998	0.030535514	0.06448339759999999	-0.0236208386	-0.0635479808	-0.0013019676	-0.0088868065	0.0182857196	-0.016960308700000003	-0.0905142519	-0.0175038279	-0.0070553957999999984	0.0296985427	-0.17618730170000002	0.20842304379999999	0.1491160189	-0.0012564557	-0.0503475506	-0.042404928099999996	0.0838754792	-0.1111033649	0.0421879462	0.043150766900000005	0.0673079006	0.022282405	0.0390964294	-0.045592183700000004	-0.0040928587	0.1533170377	-0.0979302648	-0.0923233333	0.0183408808	0.0644997188	0.0209103	8.999999999981245e-07	0.00043724064609	8.099999999966241e-13	-0.0551029	-0.0853765	0.007289146752249998	0.0030363295884099995	-0.03157	-0.02803399	0.0007859045953201001	0.0009966649	0.0010414100000000002	0.0002590740000000002	6.711933747600009e-08	1.0845347881000004e-06	0.000951072	2.5559999999999125e-06	9.04537949184e-07	6.533135999999552e-12	0.0008967499999999998	-1.000000000341006e-09	8.041605624999996e-07	1.0000000006820115e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31826.53515625	170.81640625	1012928340.0520172	29178.24464416504	21397.482421875	16.025390625	256.8131446838379	457852253.9944496	20646.79296875	-9.15234375	83.76539611816406	426290059.8944245	1.145888	16.916882	0.1787685	0.016392477199999998	-0.0826893502	0.05751774940000001	-0.1071814514	0.0524536043	0.0130805369	0.10471861439999999	0.0781171269	0.11205684449999999	0.0515541422	0.0459052539	-0.0248300483	0.0691928804	0.10140258449999999	0.0946858528	0.1014965294	-0.1828966398	-0.081903273	0.0714265961	-0.07317868179999999	-0.014057583200000001	0.0860575732	0.0017171057	-0.0428634355	-0.18063907489999997	-0.0038294597999999997	-0.09034016789999999	0.0720051673	-0.005786264100000001	-0.028340957200000006	0.020178776399999997	0.0242581244	0.0517980788	-0.047666487	0.050423964	-0.0449666277	0.0483056091	-0.0270110169	0.0059837843	0.0489514571	0.021204481400000003	-0.1296790576	0.0943640336	0.0002004889	0.09936510529999999	-0.071309263	-0.056430050999999995	-0.050370447	-0.12211791109999999	0.0384694481	-0.100661568	0.0798359191	-0.0668137565	0.034008251499999996	0.0195462399	-0.1809518153	0.1395587495	-0.0389676146	0.1477355867	0.0232073181	-0.0172568429	-0.0433930638	-0.008954503	0.0093433162	-0.0276880702	0.0743767426	-0.18489475719999998	-0.0039842335999999996	-0.028993521499999998	0.0793055567	-0.043560744400000004	-0.00944908	-0.0034119207	0.0249066424	0.0136404215	0.027129546400000003	-0.06698061599999999	0.07562258849999999	0.0630131004	-0.0941439642	0.02391924	0.0571422589	0.0209035	-6.8000000000012495e-06	0.00043695631225	4.6240000000017e-11	0.0448295	0.09993239999999999	0.009986484569760002	0.00200968407025	0.0118571	0.043427099999999996	0.00188591301441	0.00014059082041	0.000423863	-0.0006175470000000003	3.813642972090002e-07	1.79659842769e-07	0.000860575	-9.049699999999992e-05	7.405893306250002e-07	8.189707008999987e-09	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31743.990234375	-82.544921875	1007680916.0000954	6813.6641273498535	21388.755859375	-8.7265625	76.15289306640625	457478877.21194834	20610.17578125	-36.6171875	1340.8184204101562	424779345.7340241	1.225551	18.092958	0.18112367	0.0070115601000000005	-0.0779118674	-0.056704186	-0.1681161434	0.0332430716	0.0326697609	0.0062194863	0.1579378425	0.07258230610000001	0.0318790542	0.18428396730000002	0.1092018853	-0.0145303432	-0.01823455	0.1666601479	-0.1457344385	-0.1346843321	-0.0615075284	-0.07724841980000001	-0.09051800230000001	0.0111216919	0.1285637898	0.1135777219	-0.1075693884	-0.1908120519	0.027779801	0.11153702720000001	0.0553447334	-0.0010012649	0.0045596619	0.0002442275	-0.0689911837	0.0270068394	-0.0869036155	-0.0906372283	-0.0140968968	0.0536013092	0.0106454505	-0.0330663633	0.003988934	-0.12564297259999999	-0.1021626556	0.036621730299999995	-0.0658447479	0.0257984649	-0.1409107815	-0.0265265077	-0.0468709161	-0.1037209022	-0.0973176284	-0.0482068096	0.013566657099999999	-0.17077806780000002	0.050158283600000006	0.09174899869999999	-0.025192591299999997	-0.0645518846	0.14523619	0.22096127920000005	-0.0917654058	-0.0723760081	0.0203703483	-0.09015654869999999	0.0402477169	0.0296253117	-0.061962722699999986	-0.1453848451	0.079839248	0.027644259900000002	0.0479708178	0.0632763204	-0.1073375576	0.10970324619999999	0.0883781638	-0.0550378817	-0.08342176820000001	0.094343045	0.019001442099999998	-0.058818166399999997	-0.0959136145	0.0294457954	0.049506407599999996	0.020921900000000004	1.8400000000005214e-05	0.0004377258996100001	3.385600000001921e-10	-0.061037699999999986	-0.10586720000000001	0.01120786403584	0.003725600821289999	-0.00967462	-0.02153172	0.0004636149661584	9.35982721444e-05	0.00130194	0.0008780769999999999	7.710192179289998e-07	1.6950477635999996e-06	0.000860575	0.0	7.405893306250002e-07	0.0	0.0007007000000000001	-0.00019604999999999967	4.909804900000001e-07	3.843560249999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31865.31640625	121.326171875	1015398389.6704254	14720.039981842041	21355.818359375	-32.9375	1084.87890625	456070977.7986184	20564.70703125	-45.46875	2067.4072265625	422907175.2811432	1.402494	20.705191	0.08548811199999999	0.1025137867	-0.0127367414	-0.20281615239999998	-0.0196267215	0.059286606	0.0119863248	-0.21752064559999998	-0.0203183617	0.0654715104	-0.002150361	-0.0103909931	-0.0427225708	-0.0252720823	-0.077052507	-0.034863033700000004	-0.20528894739999998	0.068376217	-0.0618170334	-0.0407340548	-0.14141123519999999	-0.0900330392	0.0882347292	0.0705408827	-0.10494294009999999	0.0112904224	-0.0969186108	0.0692382187	-0.058798747400000004	0.012421179099999999	-0.025822371099999998	0.0612502859	0.1430594563	0.062432189900000004	-0.0763879945	-0.1529378041	-0.1168734507	-0.0324877139	-0.100727162	-0.1463818857	0.0649310291	-0.0549460792	0.1271144256	0.1261557976	-0.1840131143	-0.1130196088	-0.20405381	-0.030352493199999997	0.1138152159	0.0998515458	-0.1330878513	-0.0749008977	-0.0007888114999999999	0.0206420685	-0.0651944175	-0.0703002028	0.1323542592	-0.046300412400000004	0.1686802641	0.0673360621	-0.0364631367	0.04006708	-0.10534549609999999	-0.1198209465	0.012696064699999999	0.0441329958	-0.1437989284	0.0164552426	0.0284069881	0.0168599873	0.08817304769999999	-0.1003910983	0.0833512028	0.0415299264	-0.0379313184	-0.0177361901	-0.2118252818	-0.11117439330000001	0.0631911183	-0.0615703494	-0.0976313259	0.0349085778	0.041629366099999995	0.020932	1.0099999999995531e-05	0.000438148624	1.0200999999990969e-10	-0.041300300000000005	0.019737399999999992	0.0003895649587599995	0.0017057147800900005	0.000393742	0.010068361999999999	0.000101371913363044	1.5503276256399998e-07	0.000607055	-0.0006948849999999999	4.828651632249999e-07	3.68515773025e-07	0.00120383	0.00034325499999999983	1.4492066689e-06	1.1782399502499993e-07	0.000625395	-7.530500000000001e-05	3.91118906025e-07	5.6708430250000024e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31610.712890625	-254.603515625	999237169.4535255	64822.95016860963	21334.318359375	-21.5	462.25	455153139.85916525	20558.111328125	-6.595703125	43.50329971313477	422635941.3795815	1.283347	18.946205	0.09283951609999999	-0.0701292402	-0.0106427177	-0.13913021779999998	0.1119896475	-0.1051707149	0.0921602253	-0.1730556648	-0.1138281459	-0.0089580637	-0.062692203	0.0798513262	-0.0456392645	0.11368719640000001	-0.0689591111	-0.18094023550000002	-0.06929980150000001	0.0635718455	0.025658885099999997	0.07901845	-0.11607576539999999	0.1313776473	0.0543843684	0.0153259624	0.0370420151	-0.0020079344	0.0318739886	0.0512659129	0.021524348199999998	0.0276049812	-0.0565192742	0.025287025600000002	-0.0345432001	0.051356784800000006	-0.008201116	0.10908841289999999	0.0033420718	0.0628302437	-0.0180753643	0.0690532384	0.0481340628	-0.0115442725	0.1993519422	-0.0161496634	-0.076946922	-0.1221757326	-0.0838253962	0.1134854045	0.0110297868	0.21562115969999998	-0.1047097699	-0.030240549199999998	-0.0617289487	-0.0611419114	0.059082644299999994	-0.1218797967	0.12452195810000001	0.0424708357	0.0386043642	0.012226921399999998	-0.0083358026	0.0542051696	-0.0231648948	0.0594185188	-0.1386505281	0.1473249669	0.031620139500000005	-0.0626467205	0.09688045320000001	0.0076777052	0.0037958796	0.0243681477	0.0033848910999999997	-0.07282879	-0.0154482995	-0.0772528544	0.0435658968	-0.0272451326	0.0699980407	0.1174591289	-0.0992961682	0.040295756	0.0335495105	0.0209035	-2.850000000000075e-05	0.00043695631225	8.122500000000427e-10	-8.481190000000001e-05	0.0412154881	0.001698716459321242	7.193058381610001e-09	0.00158102	0.001187278	1.4096290492839996e-06	2.4996242404000003e-06	0.00100061	0.00039355500000000013	1.5488553802500004e-07	1.0012203721e-06	0.000860575	-0.00034325499999999983	7.405893306250002e-07	1.1782399502499993e-07	0.0008967499999999998	0.0002713549999999997	8.041605624999996e-07	7.363353602499983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31768.373046875	157.66015625	1009229526.0454141	24856.724868774414	21359.64453125	25.326171875	641.414981842041	456234414.501358	20647.919921875	89.80859375	8065.583511352539	426336597.1001625	1.2014049999999998	17.736483	0.1364205081	0.014371273799999999	-0.0496054769	-0.015344108	0.1059404483	-0.0285831445	0.108487543	-0.0630322178	-0.127401504	-0.0668978776	-0.0183366921	0.0652663314	-0.0016849747	-0.0587389968	-0.0940124609	-0.14961623699999999	0.0935092571	0.039962334700000005	-0.145077517	0.169047666	-0.0123230829	0.0757576591	0.0401872884	-0.17895557420000002	-0.1090496974	-0.09683955179999999	0.1028300493	0.015517496	-0.04463742440000002	-0.0650553084	-0.0284757014	-0.0109198559	-0.058380406100000004	-0.07042686440000001	-0.0377545288	0.1470527159	-0.0131507081	0.0796463666	0.11479717880000001	0.0086496765	0.0869700873	0.057812313	0.0624961337	-0.1143815848	-0.022553835699999997	-0.13956736349999999	-0.0866574629	0.039399744300000004	-0.0541087291	0.1824472198	-0.006955590500000001	0.0352248969	-0.01163195	-0.0664345474	-0.042360906399999995	0.0049651905	0.0896280362	0.14499422609999998	0.04362465150000002	-0.0988865106	0.1598647425	-0.1319063969	-0.05047901900000002	-0.058109383	-0.199628517	-0.0819515074	0.0031453671	-0.1403773948	0.100455474	0.0586710513	-0.07319620639999999	0.0754132038	-0.028173462799999997	-0.0740220314	0.0888439254	0.0436288453	0.1413631427	0.09586230539999999	0.0088366321	0.0369220452	-0.1009072399	0.0455956625	0.025306205099999996	0.017093200000000003	-0.003810299999999996	0.00029217748624000016	1.4518386089999966e-05	-0.0776438	-0.07755898809999999	0.006015396635095942	0.00602855967844	-0.0315115	-0.03309252	0.0010951148799504	0.00099297463225	0.00115771	0.00015709999999999986	2.4680409999999955e-08	1.3402924441e-06	0.000988777	0.0001282019999999999	9.776799557290002e-07	1.6435752803999974e-08	0.000742878	-0.00015387199999999978	5.51867722884e-07	2.367659238399993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31776.041015625	7.66796875	1009716782.6266824	58.79774475097656	21386.533203125	26.888671875	723.000675201416	457383802.4483682	20678.796875	30.876953125	953.3862342834473	427612640.19750977	1.473973	21.760445	0.08675139999999999	-0.0084418985	-0.1133684079	0.053407984699999994	0.12580345140000002	-0.0329464908	0.18408355199999998	0.07954676150000001	-0.0249303219	0.0141860568	-0.0015383741	0.09395871310000001	-0.029472709700000002	-0.0687638291	-0.0396161588	-0.1812755756	-0.0292949328	0.0582645676	0.07634947339999999	0.0550326008	0.0969612148	-0.116110672	-0.0003566675	0.0173193204	-0.064912351	0.0098914044	0.0343724631	0.1769575115	0.14592323470000002	-0.012860172900000001	0.135723558	-0.0045180459999999995	-0.0516175314	-0.1872230852	-0.023901149	0.0400015334	0.06923808440000001	0.0173576176	-0.1398181026	0.07130961549999999	0.11108874640000001	0.0752695403	-0.0350376073	-0.1030793942	0.0242605252	-0.0082308003	0.014982626499999999	0.0267678447	-0.1880019054	0.0736422961	-0.0066711215	-0.0304539924	0.0005574172	-0.0901566041	-0.0724154372	-0.01570008	0.1539951657	-0.0067140274	0.0118222664	-0.0443515353	0.1027188302	0.1739330057	0.0495219328	-0.0567835206	-0.0227955347	-0.0548017512	-0.0239951472	0.1015101467	0.1635185064	-0.0553830442	0.0620603142	0.1640817174	-0.09519117460000001	0.0533908154	0.0721445062	0.0222322106	0.0408126028	-0.055455396799999994	0.0766117795	-0.0790737978	-0.1024636685	0.05079681900000002	0.0169396104	0.020914	0.003820799999999996	0.00043739539599999986	1.4598512639999967e-05	-0.0225746	0.0550692	0.00303261678864	0.0005096125651599999	-0.0143745	0.017137	0.000293676769	0.00020662625025	0.0011881000000000005	3.039000000000058e-05	9.235521000000354e-10	1.4115816100000014e-06	0.000860575	-0.0001282019999999999	7.405893306250002e-07	1.6435752803999974e-08	0.0006869819999999999	-5.589600000000005e-05	4.719442683239999e-07	3.1243628160000047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31894.130859375	118.08984375	1017235583.2749367	13945.211196899414	21381.45703125	-5.076171875	25.767520904541016	457166704.77919006	20628.072265625	-50.724609375	2572.985996246338	425517365.3958473	1.7641779999999998	26.044775	0.03301224999999998	0.17269888	0.0189053132	-0.0283872467	-0.000151972	0.11895255710000001	-0.0079734457	-0.1012227729	0.028476369100000006	-0.0258375132	-0.0104275101	-0.0397429558	0.0116466056	-0.13607240539999998	-0.0810427347	-0.0685990457	-0.0449430223	0.0345353097	0.0183977379	-0.0178795531	-0.0379210174	0.0331605128	0.2197624116	0.0926156375	0.0436677305	-0.0156337054	0.0423493548	-0.0263382344	0.1074831062	0.08634990630000001	-0.0653999962	0.1358211274	-0.0597413059	-0.2117478473	0.058504907	-0.046828802999999995	-0.0078568705	-0.134116809	-0.0805875186	-0.1801268893	-0.00560973	0.0394207565	-0.009709730699999999	-0.0591621446	-0.079071621	-0.061536272300000014	-0.10562923449999999	-0.09187402199999999	0.0540893258	0.0384134259	-0.09603358099999999	0.0229851726	-0.0318388151	0.0431688939	-0.1051367943	0.028488869500000007	0.1101411127	-0.0624474441	0.0220560012	0.0041433584	-0.014367848400000001	0.0020071718	0.0484725754	-0.1283297457	0.0045045038	0.15611862	0.1095909656	-0.0088725682	0.059561488600000004	-0.1501839064	-0.0396638805	-0.1546436055	-0.0872342365	-0.0319071747	0.1804425847	-0.048338574100000004	0.0266657806	-0.0806308717	-0.08437483359999999	-0.1107816264	-0.10396461130000001	0.0558879609	0.0084904876	0.0233116	0.0023976	0.0005434306945599999	5.7484857599999976e-06	-0.022693900000000003	-0.0001193000000000062	1.4232490000001481e-08	0.0005150130972100002	-0.0249814	-0.0106069	0.00011250632761	0.00062407034596	0.0013761	0.00018799999999999937	3.5343999999999764e-08	1.89365121e-06	0.0008605739999999999	-1.0000000001241657e-09	7.405876094759998e-07	1.0000000002483306e-18	0.0008967499999999998	0.00020976799999999983	8.041605624999996e-07	4.400261382399992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31796.875	-97.255859375	1011041259.765625	9458.702182769775	21377.1328125	-4.32421875	18.69886779785156	456981807.28326416	20610.375	-17.697265625	313.19321060180664	424787557.640625	1.322942	19.530745	0.12184845	0.0571830843	0.0626473313	-0.0892704151	0.147899426	0.0910337756	-0.0326604187	-0.1210964367	-0.0034607426	-0.0311620655	-0.1309614517	-0.08408166519999999	-0.040159678	0.13655688230000002	0.15537593630000002	-0.1422052945	-0.0182064133	-0.17171811350000002	0.0278335179	0.07348245469999999	-0.1401203772	0.011968146	0.0035653221	0.054170056200000004	0.0461068679	0.1109577034	-0.0668485028	0.000122424	0.0600367798	-0.1326271653	0.0666551014	-0.0338281589	0.17041484920000002	-0.1311767866	-0.0693341829	-0.1100367799	-0.21609154719999998	-0.045469280599999995	0.029036387099999998	-0.0486178608	0.0360323913	0.11457591560000001	0.1483721861	0.039962926	-0.026473477599999996	0.151151289	0.06552933400000001	-0.086216841	0.0905834288	0.0341208802	-0.0693001571	-0.0014741047	-0.17197665	0.0543009453	0.0079539351	-0.0976850202	-0.0427226379	0.170586975	-0.0716610927	0.185500878	0.0127473954	0.12867746859999998	-0.0577534651	-0.010934090700000001	-0.0420756176	0.10314996189999999	-0.0580043642	0.0669736993	-0.0166065848	-0.17885547420000006	-0.0037132421000000003	0.0646814265	0.2173795967	-0.028922650299999998	-0.0018201159	0.1915854294	-0.1305291408	0.0132521438	0.0471596663	-0.0390566913	-0.10540925529999999	0.0608580619	0.0	0.0302534	0.006941800000000002	0.0009152682115599999	4.8188587240000015e-05	0.018124	0.0408179	0.0016661009604100007	0.00032847937599999997	0.0192352	0.0442166	0.0019551077155600003	0.0003699929190400001	0.000778657	-0.0005974429999999999	3.5693813824899993e-07	6.06306723649e-07	0.0008605739999999999	0.0	7.405876094759998e-07	0.0	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31652.73046875	-144.14453125	1001895346.1273346	20777.64588928223	21345.01953125	-32.11328125	1031.2628326416016	455609858.789444	20609.453125	-0.921875	0.849853515625	424749558.11157227	1.186803	17.520912	0.050416041000000016	0.012174351299999999	-0.0605324946	-0.0827634059	0.0774050714	-0.08636681759999999	0.0405487234	-0.020189701799999998	0.0566434084	0.0244316625	-0.1204439873	-0.09230960380000001	-0.0054266078	-0.1300520165	0.1569003175	-0.061595027999999996	-0.08607557490000001	-0.012043900500000001	-0.0267972775	0.0358284025	-0.0478146891	-0.1338544472	-0.0621491594	0.0143273453	0.0456119242	0.0586169981	0.0172525158	-0.1542260164	0.0482941759	-0.1798839963	0.0529858206	0.0046426003	0.0353056621	0.1635737411	0.0708541141	-0.043700009299999995	-0.012593725200000001	-0.0526552975	-0.08661396789999999	0.0206874006	0.0634019309	-0.057566842300000004	0.0832239489	-0.0999934142	0.0441094574	-0.0731347061	0.0983769061	0.092489831	-0.0238903354	-0.04742955099999999	-0.014946978999999999	-0.0393550753	-0.1353290715	0.08133131440000001	-0.1813181695	0.0310644339	-0.0275199519	0.055357663200000004	0.0685901397	0.0368874233	0.012597764499999999	0.09534617390000001	-0.077682935	0.0424987999	0.11152111070000001	-0.0562480005	-0.0076335588	-0.0228292371	-0.047637591900000005	-0.1382719161	-0.075626389	0.030244527799999997	0.1118199454	-0.0264091911	-0.1719083968	-0.0758628354	-0.0182492037	0.04303758480000002	-0.059033171900000014	0.0914639371	-0.1067968184	0.065696358	-0.0084904876	0.0209058	-0.0093476	0.00043705247364	8.737762576000002e-05	0.0209635	0.0028394999999999983	8.06276024999999e-06	0.00043946833225	-0.0008537410000000001	-0.020088941000000003	0.0004035655505014811	7.288736950810002e-07	0.00107963	0.0003009730000000001	9.058474672900005e-08	1.1656009369000002e-06	0.0009224010000000002	6.182700000000029e-05	8.508236048010003e-07	3.8225779290000374e-09	0.0008967499999999998	0.0	8.041605624999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31630.65234375	-22.078125	1000498167.6911774	487.443603515625	21381.7421875	36.72265625	1348.553482055664	457178898.9727173	20653.458984375	44.005859375	1936.5156593322754	426565368.01926035	1.193701	17.622754999999994	0.08559335900000001	-0.0962234267	-0.007158856500000001	0.0147779746	-0.044856838499999996	0.013658544299999999	-0.0142510082	0.0837374844	-0.0307777767	0.021069583500000003	-0.0205698928	-0.010316826	0.0342170789	-0.0980776631	0.014724341699999999	-0.0432456716	0.0173028946	-0.0497534438	0.1449433315	-0.057916474	-0.0147077651	-0.0457050892	0.0038417627	-0.060456955	0.1534209788	-0.0213640975	-0.0159812523	0.0935387366	-0.007241258299999998	0.0198438203	-0.09966942349999999	-0.0327382914	0.0986559368	0.1223794741	0.098764564	0.0532229947	-0.058307368899999996	-0.08788740589999999	0.1032062711	0.057252968200000004	-0.0511347813	-0.051052280400000004	-0.0452691352	-0.0922032291	-0.0556318787	-0.018036174	-0.0539314767	-0.031198734500000002	-0.0259778125	-0.0143004876	0.082114953	-0.012063193500000001	-0.0395465807	0.0010537258	-0.0774900042	0.046686860999999996	0.0740698358	-0.0447110826	-0.1323014867	0.0333466437	-0.0471905375	0.0252889369	-0.062119799800000014	0.0160170823	-0.0189742028	-0.0231836942	0.1320291264	0.11654087910000001	-0.0750370057	0.023686152000000002	0.10976971390000001	-0.0898722707	0.080695522	0.0804928723	-0.0397489183	-0.06225022030000001	0.0181178278	-0.0250006764	-0.0321964607	-0.056142976399999996	-0.1081265492	0.0703923703	-0.0169396104	0.0282872	0.007381400000000003	0.0008001656838400001	5.4485065960000046e-05	-0.0226169	-0.043580400000000005	0.0018992512641600003	0.0005115241656100001	-0.0175091	-0.016655358999999998	0.0002774009834188809	0.00030656858281000003	0.000972144	-0.00010748600000000006	1.1553240196000014e-08	9.45063956736e-07	0.00099898	7.65789999999998e-05	9.979610404e-07	5.864343240999969e-09	0.0007212910000000001	-0.00017545899999999966	5.202607066810002e-07	3.078586068099988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
