csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
36427.09765625	-60.5546875	1326933443.6579742	3666.8701782226562	23604.986328125	-11.966796875	557195379.5509682	143.20422744750974	23816.9140625	75.8359375	5751.089416503906	567245395.4605103	1.614433	27.836569	0.35680265000000005	-0.013888289199999999	0.0900190558	-0.0972896236	-0.0020067658	0.013627635700000001	0.0125515023	0.0287365182	-0.11112686599999999	0.0097414532	0.125642555	0.0212179378	-0.1017156374	-0.0984485875	0.2177491989	-0.0087951008	0.06633384269999999	0.1005000117	0.0302763871	-0.1319765953	-0.0804776164	-0.0399406561	-0.0676688748	0.024639403799999997	0.167424925	0.1653461453	-0.0852066809	-0.07571847179999999	0.1360862061	-0.06469160139999999	0.018845457700000002	0.0304810431	-0.1046868019	0.0876123958	0.0164057383	0.11498307699999999	-0.0587475469	0.12776323550000002	-0.013012311	0.0404886516	-0.0553941927	0.007035905899999999	0.0594294333	0.1900655352	-0.0015208188	-0.030460348199999997	0.0374883572	-0.0337143764	0.09392463699999999	0.11104037609999999	0.1302942237	0.0529056466	0.0829362065	0.1014422435	0.16201897699999998	0.1092563976	0.0145938821	0.12680899140000002	-0.004814552	-0.0571269264	0.0096809313	-0.09479385550000001	-0.1050468904	-0.0597949169	0.0196543429	0.1487654685	0.1964298244	-0.033388102200000006	0.0189106783	0.010285184000000001	-0.001041178	0.036674883900000003	0.0523584954	0.17255775760000006	-0.0380862071	-0.1545909465	-0.0674132475	-0.0171162282	-0.020522963	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0256416	-0.02773020000000001	0.00065749165056	0.0007689639920400006	-0.0533639	0.1019771	0.00284770582321	0.010399328924410004	-0.33685	-0.15509099999999998	0.11346792249999997	0.024053218280999992	0.000490816	-0.00041981000000000017	2.4090034585600004e-07	1.7624043610000017e-07	0.0008508069999999998	0.0002523069999999997	7.238725512489995e-07	6.365882224899983e-08	-0.00195118	-0.00076797	3.8071033924e-06	5.897779208999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36196.74609375	-230.3515625	1310204427.7754061	53061.842346191406	23610.046875	5.060546875	557434313.4396973	25.609134674072266	23669.07421875	-147.83984375	21856.61940002441	560225074.3726959	1.817516	31.338186	0.277966	-0.1622583843	0.0260571683	0.0222025842	-0.0776377947	0.08226519610000001	-0.11579938199999999	-0.0741914099	-0.1649642891	-0.0914834788	-0.005013272	0.09792492859999999	-0.0683049613	-0.0481251317	-0.08603184609999999	-0.0058698081	0.0319816505	-0.1663182681	-0.0878134381	-0.0755403909	-0.0673607458	0.0264050275	-0.0716407126	-0.0887737701	-0.0484999304	0.10650414539999999	0.1788222868	-0.089064394	-0.0721372039	-0.1926307711	-0.0612071664	-0.0472775316	0.0994291333	-0.0204641943	0.0033177271999999996	-0.10724571529999999	0.011954933300000001	0.0635383293	-0.1653118703	0.0137299945	0.0544529255	0.0071092413	0.0030207110999999997	-0.0101773674	-0.0404536245	-0.1124879053	0.0069424720999999995	0.07422307	0.1817612607	0.1358336791	-0.0365945913	-0.09190589369999999	-0.0391666114	0.0683951914	-0.1148377792	0.0841601519	-0.0861845075	-0.0731365339	0.0078285158	-0.12358512699999999	0.0078597776	0.0085093462	0.1442165794	-0.0344640297	0.1140163994	-0.09894030449999999	0.0897209633	-0.1148729856	0.1473115777	-0.0471932399	0.1264195146	-0.10837939460000001	-0.0619258656	-0.057768923300000004	0.0314954015	-0.014244132	0.0464371413	-0.0604862839	-0.0707889681	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.08720129999999998	0.061559699999999974	0.0076040667216899956	0.0037895966640899975	-0.123087	-0.06972309999999997	0.015150409568999997	0.0048613106736099965	-0.40739	-0.07054000000000005	0.16596661210000002	0.004975891600000007	0.000474081	-1.6735000000000032e-05	2.24752794561e-07	2.800602250000012e-10	0.00137375	0.0005229430000000002	1.8871890625e-06	2.734693812490002e-07	-0.000967994	0.000983186	9.370123840360001e-07	9.666547105960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
36644.02734375	447.28125	1342784739.9694974	200060.5166015625	23652.166015625	42.119140625	559424957.2306862	1774.0220069885254	23743.66015625	74.5859375	5563.062072753906	563761397.6154938	1.715062	29.571638	0.54105675	0.10628264130000001	-0.0224614278	0.1660639706	0.1349333497	-0.0757431485	-0.1901909014	-0.0931314166	0.097347714	-0.2424074872	-0.0186652	-0.0505540405	-0.058406144199999996	-0.017387791200000002	0.088550746	-0.0144977126	0.0973486842	0.1031191334	0.042124465199999996	-0.0036673915	-0.0219106432	0.0640347688	-0.0950262745	-0.1759628209	-0.0511799974	-0.08716398210000001	-0.1377905372	0.0097465994	0.1006345666	-0.0822354653	-0.0560365404	-0.1579646198	-0.0693828258	-0.065165202	-0.08582105599999999	0.1205197235	0.0762181352	-0.0692966686	0.1218033601	-0.1332186411	0.18036861489999997	-0.07353883900000001	-0.1310644033	-0.0372650894	0.1423260595	0.0814826682	0.0074715653	0.215517882	-0.0281806962	0.2115067145	-0.1562738857	0.0566012528	-0.003895939	-0.033361211	0.046673831900000004	0.0946824965	0.0816939633	0.113876522	0.048051203099999995	-0.007816623100000001	-0.0420974877	-0.0326797005	0.1309770229	-0.050595464400000005	-0.0539917211	0.0374679158	-0.1620098294	-0.1516835791	-0.11621009759999999	0.0885913383	-0.012205921299999999	-0.027828682799999997	-0.052366230199999995	0.015775088899999998	0.0743733602	-0.12529507980000001	-0.10247175230000001	0.0692857119	0.071188991	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.0493713	-0.03782999999999998	0.00243752526369	0.0014311088999999985	-0.28673000000000004	-0.16364300000000004	0.08221409290000002	0.026779031449000013	-0.156682	0.25070800000000004	0.024549249124	0.06285450126400002	-0.000103058	-0.0005771390000000001	1.0620951363999995e-08	3.3308942532099987e-07	0.00028325	-0.0010905	8.023056249999999e-08	1.1891902499999998e-06	-0.00107787	-0.00010987600000000018	1.1618037369000003e-06	1.2072735376000041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
36508.15234375	-135.875	1332845187.5544586	18462.015625	23681.916015625	29.75	560833146.1711159	885.0625	23737.017578125	-6.642578125	44.12384414672852	563446003.5042152	1.281843	22.101938	0.21672615	0.12739849	-0.0525191261	0.12069603050000001	0.17912039600000002	0.0173642549	-0.11559018189999999	-0.0492896861	-0.0185159582	0.0880203684	-0.0829188303	-0.08886121150000001	0.0738686439	0.1243609451	0.0172400877	-0.1087160859	0.1373504984	0.010240193	-0.2103197346	-0.0233001187	-0.12392156650000001	-0.05838810940000001	0.1576898778	0.15478311320000002	-0.09090982310000001	-0.0111652418	0.0330686833	-0.0890651157	0.0663099497	-0.0062593727	-0.034082979	0.0426478803	-0.0620045288	0.0034415756	-0.0369995116	-0.049662763	-0.09794140119999999	0.1458606877	0.1135022606	0.039521727	0.0523114386	-0.0018583097	0.045781337199999994	-0.1634645365	0.2006305623	0.0004845183	0.0418916163	0.07429261940000001	0.0655484259	-0.10675601300000001	-0.0537773176	0.053882418499999994	0.0416062467	-0.1568385938	0.0199106747	0.1573788038	0.0081128323	-0.0612797937	-0.1444789595	-0.0370995201	0.1471456841	0.0117945729	-0.1102615797	0.0225116892	-0.1487241517	-0.013305994299999999	0.1796036564	-0.0183536316	-0.0585714901	-0.036426191000000004	0.026204462	-0.0084614419	-0.0317054566	0.0884772853	-0.018234610800000002	-0.0029464883000000002	0.025203780699999997	-0.0194872374	-3.7258e-06	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0653321	0.015960800000000004	0.00426828329041	0.0002547471366400001	-0.16522	0.12151000000000005	0.027297648400000003	0.014764680100000009	-0.112682	0.044000000000000004	0.012697233123999998	0.001936	0.00017389599999999996	0.00027695399999999994	3.023981881599998e-08	7.670351811599998e-08	0.000529537	0.000246287	2.80409434369e-07	6.065728636900001e-08	-0.0008960039999999998	0.00018186600000000012	8.028231680159999e-07	3.3075241956000054e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36384.89453125	-123.2578125	1323860550.0501864	15192.488342285156	23593.564453125	-88.3515625	556656283.6037637	7805.998596191406	23725.373046875	-11.64453125	135.59510803222656	562893326.2133827	1.477106	25.468731	0.3881555350000001	-0.0231284825	-0.016832424199999998	-0.024015541499999998	-0.0195703121	-0.0648803243	0.0319453	-0.0532729001	-0.0047751234	-0.0023096794	-0.0743081003	-0.0876523003	0.0163190922	-0.0403654099	0.05673152400000001	0.1114338866	0.08661258289999997	0.0844319793	-0.1506987824	-0.1537004879	-0.0082364263	-0.10336607630000001	0.041209662200000004	0.023239045	-0.037248605899999995	-0.11214108789999999	-0.0524838338	0.0100391564	-0.14526820640000002	0.0469642923	-0.0928426999	-0.09788756970000001	0.0347819642	-0.0298903499	-0.060825037400000004	-0.0563087779	-0.0904788368	0.1258013899	-0.030244855600000002	0.0649296143	-0.034069504900000006	0.0163869302	-0.0064862238000000004	-0.0303673998	-0.026948282799999997	0.0675760696	-0.0420667336	0.0187896358	0.029550067599999997	-0.032852475	-0.08964898730000001	0.113059583	0.033637914399999996	0.0310113723	0.016426549199999998	0.00037037550000000016	0.09579789970000001	0.0774469473	-0.16488338660000001	-0.12701499759999998	-0.031180461200000002	-0.1004150207	-0.0346955801	0.1058125439	-0.0562371746	0.038698951	-0.0785630017	0.0242512887	-0.0039795116	0.0034510773	0.1487402083	-0.0279102961	-0.034418286400000005	0.0688952417	0.038133207999999995	0.0312991786	-0.0483804316	-0.1344665981	-0.0197499317	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0609028	-0.004429300000000004	0.00370915104784	1.961869849000004e-05	-0.111396	0.053824000000000004	0.012409068816	0.0028970229759999995	-0.228864	-0.116182	0.05237873049599999	0.013498257124	-0.00278382	-0.002957716	7.7496537924e-06	8.748083936655998e-06	-4.40357e-05	-0.0005735727	1.93914287449e-09	3.2898564218528994e-07	-0.00163912	-0.000743116	2.6867143744e-06	5.52221389456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36373.265625	-11.62890625	1323014452.2268064	135.23146057128906	23557.642578125	-35.921875	554962523.8386879	1290.381103515625	23666.625	-58.748046875	3451.3330116271973	560109138.890625	1.0251370000000002	17.675747	0.189226135	-0.0232237311	0.0159230499	-0.0381034851	-0.08178127219999999	-0.0875659491	0.0480819721	-0.0258017406	0.026545058700000002	-0.0051502914000000006	0.021186895600000002	-0.0625829594	0.07689393929999999	0.0182050012	0.0250189071	0.0387116839	-0.0185631466	0.0410862786	0.0791215383	0.046224055099999994	0.0493747753	-0.053044054900000005	-0.06881455360000001	-0.0284259491	-0.07465520070000001	0.0040682959	-0.0201813934	0.1297253786	-0.219346458	0.062253743499999986	-0.0475326002	-0.0258295736	-0.0207825757	0.0302489019	-0.08490051300000001	0.036826872999999996	0.0949858689	0.0051064759	-0.027706033199999997	0.0477868235	-0.025065944700000002	-0.0064136934	0.0223108481	-0.011236856699999999	-0.0974773292	0.0854682675	-0.0347339191	-0.0041235782	-0.0368655626	0.0004852791000000001	0.017071471499999998	0.08045661929999999	-0.0066245102	-0.0326622597	0.0002050875	-0.0347332406	0.017554275600000002	0.0258149494	0.0271195113	0.1094178665	-0.058213054699999996	-0.025653404100000003	0.0849762716	0.11719944060000001	0.0214611413	-0.0087776354	-0.12697567710000002	0.1529240734	0.0421555345	0.0200121312	0.0608543492	0.08624646289999999	-0.0563453478	-0.0291453337	0.12549288949999998	0.0184858468	0.048622537699999996	0.0127727977	0.0132760978	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.053883400000000005	-0.007019399999999995	0.002903420795560001	4.927197635999993e-05	-0.102868	0.008528000000000008	0.010581825424	7.272678400000013e-05	-0.276485	-0.047621	0.07644395522499997	0.0022677596410000003	-0.00128287	0.0015009499999999998	1.6457554369e-06	2.2528509024999998e-06	0.000480479	0.0005245147	2.3086006944100003e-07	2.7511567051609004e-07	-0.00213481	-0.00049569	4.5574137361e-06	2.4570857610000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36350.90625	-22.359375	1321388385.196289	499.941650390625	23542.365234375	-15.27734375	554242960.8287086	233.3972320556641	23611.7890625	-54.8359375	3006.9800415039062	557516582.7319946	0.8619049999999999	14.861245000000002	0.06076440000000001	-0.0476249807	-0.0076841451	0.0172886059	-0.10871838869999999	-0.061136088899999996	-0.0238106592	0.07622742019999999	0.0280885435	0.0169897039	-0.0097477654	0.058959745099999995	0.0472791189	-0.0064849457	-0.038069657400000005	0.0920550999	-0.0476064701	0.1055929622	0.14013415199999998	-0.0078554434	0.0010847352	-0.006713134399999999	0.0291161538	-0.0086887002	0.11515730810000001	-0.0817907679	0.030015424900000007	0.18272003329999997	-0.17068418780000005	-0.0529403238	-0.0386409829	0.1412181625	0.0310661577	-0.0373237871	0.09553321740000001	0.0997178794	-0.0793913682	0.0027326929	-0.050911849599999996	0.0276381088	0.0173346716	0.0052105033000000005	0.0224451898	-0.0150382325	-0.1209553621	0.052111650700000005	0.07928400719999999	-0.0068052571999999995	-0.015494964699999999	-0.030879902200000007	-0.0122737982	-0.060931139100000004	-0.08472649970000001	0.0197349882	-0.0040633707	-0.0662543051	0.0610134201	0.1225021835	0.0498155856	0.0655095522	-0.002797692	-0.1043869258	-0.1230027196	0.010361199100000001	0.0313076405	-0.0253744308	-0.12561241880000001	0.12098347710000001	0.1048001109	0.058692909400000014	0.0301536573	0.07768165169999999	-0.002072879	-0.2386468822	-0.0758525661	0.06727031259999999	-0.060928121399999986	0.0373309617	-0.0292318249	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0614501	0.007566699999999996	0.00377611479001	5.7254948889999924e-05	-0.119125	-0.016256999999999994	0.014190765625	0.0002642900489999998	-0.298794	-0.022309000000000027	0.089277854436	0.0004976914810000012	-0.00128287	0.0	1.6457554369e-06	0.0	0.0006206730000000001	0.00014019400000000006	3.852349729290001e-07	1.965435763600002e-08	-0.00228725	-0.00015243999999999978	5.231512562499999e-06	2.323795359999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36221.57421875	-129.33203125	1312002438.884415	16726.774307250977	23515.763671875	-26.6015625	552991141.071476	707.6431274414062	23562.748046875	-49.041015625	2405.021213531494	555203095.5205116	0.7728079999999999	13.325005	0.0993191	-0.0700508444	0.1046974203	0.0727700456	-0.1555243571	-0.1011970665	-0.0362173812	0.0689580637	0.0986413219	-0.0069364105	0.0927953429	0.059389706500000014	-0.0432525521	0.0953443563	0.013087419599999999	0.07020009719999999	-0.1597478349	0.0586531259	0.029060910699999998	0.018387751100000002	0.0620841867	-0.011881351299999999	0.0932182507	0.0845721377	0.0111639332	-0.0015893075	0.0620484641	-0.08593129320000001	-0.0712943913	0.0195571159	-0.1306218957	0.0061327976	0.0910572223	-0.0393718509	0.0222658042	0.041109985	0.033788997	0.11694987849999999	-0.07448245769999999	0.0412189709	0.0577707367	-0.07142645660000001	0.0649508292	0.0264590827	-0.1693240048	0.08234779490000001	0.0886736994	0.0462785454	-0.09328446580000001	0.0249342868	0.0440807072	-0.1314798068	0.0483168298	-0.0495733051	0.0627059564	-0.17022263699999998	0.038272737200000004	-2.5739e-06	0.0036739028000000004	0.042119806100000004	-0.0440072106	0.0327459757	-0.0976262215	0.0433785395	-0.0200405813	-0.009944303199999999	0.055003743499999994	-0.0528160036	0.0209049335	-0.0316711939	0.0606935236	0.0169808668	-0.1656380315	-0.07157935929999999	-0.029858614199999998	-0.0377720063	0.07526340769999999	-0.0036935211	-0.0469178195	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0682471	0.0067970000000000036	0.0046576666584100005	4.619920900000006e-05	-0.16281199999999998	-0.04368699999999999	0.026507747343999997	0.0019085539689999988	-0.322144	-0.023349999999999985	0.103776756736	0.0005452224999999991	-0.00141722	-0.0001343500000000001	2.0085125284000003e-06	1.8049922500000023e-08	0.000649555	2.8881999999999935e-05	4.21921698025e-07	8.34169923999996e-10	-0.00194078	0.00034646999999999976	3.7666270084e-06	1.2004146089999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36332.2890625	110.71484375	1320035228.5210571	12257.776626586914	23529.640625	13.876953125	553643987.9416504	192.56982803344727	23547.01171875	-15.736328125	247.63202285766602	554461760.8829498	1.038556	17.907111999999994	0.182887056	0.00332925	0.12381552529999999	0.1147565321	-0.0818767484	-0.1430420017	-0.0781235145	0.0338848993	0.1436305858	-0.0605949753	0.059140426600000004	-0.0153954688	-0.1193824466	0.025359605299999997	0.050790456	-0.0064068399	-0.05922158	-0.06894214230000001	0.1101562876	0.0942924223	0.0254392464	0.017958851799999998	0.11033756980000001	0.0199184263	-0.024363739900000004	0.055807986500000004	0.0188417383	-0.016597397	-0.0358258858	-0.0984297593	0.005200312	0.0561589316	0.045099840499999995	0.0721921255	-0.0589903667	0.14501793470000002	0.1098857642	-0.017008261599999998	0.0048236992999999995	-0.0073918983999999984	0.0575499876	-0.1742969727	0.0086124692	0.011407203999999999	-0.09448196060000001	0.1366655993	0.08021524349999999	0.1009590947	-0.1078292637	0.0726386582	-0.031423699900000004	-0.0599114623	0.1059956485	0.0276573388	0.044385655	-0.037031529900000006	-0.1039840798	-0.0133664671	0.044197458700000004	0.10328678210000004	-0.0356484407	0.105754044	-0.0327771899	-0.079794336	-0.0666607191	-0.08098181780000001	0.0083886792	0.0014541498000000001	0.0954298977	-0.11665346720000001	-0.0265637198	0.035536885899999995	-0.0693741764	-0.0626932442	0.0374963194	-0.09697000830000001	-0.062475493	0.0482508121	-0.0364386879	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0498052	-0.01844190000000001	0.00248055794704	0.00034010367561000036	-0.203533	-0.040721000000000014	0.041425682088999986	0.0016581998410000005	-0.252293	0.069851	0.063651757849	0.004879162201	-0.00185386	-0.0004366399999999999	3.4367968996e-06	1.9065448959999987e-07	8.73188e-06	-0.0006408231200000001	7.624572833440001e-11	4.106542711265345e-07	-0.00194078	0.0	3.7666270084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36494.1328125	161.84375	1331821729.7363892	26193.3994140625	23579.25390625	49.61328125	555981214.7754059	2461.4776763916016	23674.76171875	127.75	16320.0625	560494342.4395906	1.148998	19.811384	0.129917456	0.054328538600000004	0.0764891382	-0.000283908	-0.0018059495000000002	-0.051383246699999996	0.0582625479	0.058988107699999986	0.06925869	0.1505249714	-0.1287977775	-0.06677416679999999	0.0991917006	-0.0375152025	-0.0106041286	0.0738907761	-0.0401734901	0.024030623100000002	0.09373652369999999	-0.0300804866	-0.0704793407	0.0182798008	0.1615456082	-0.1319773467	-0.13979206660000001	-0.07474214900000001	-0.0952971326	-0.018259284599999998	0.0653120453	0.0217910299	0.12946890449999998	-0.0673663555	0.0981197842	0.0649629185	0.1135509122	-0.0461252625	0.051392075999999995	0.14335210880000002	0.0525060971	0.0083835102	-0.0061056726	-0.1211755143	-0.0414107347	0.0425662067	-0.021403016299999997	0.0582411702	0.0120143453	-0.0561703321	-0.0403539051	-0.20822910079999998	-0.059042350099999995	0.0802874802	-0.0339009948	-0.0097205967	-0.024282144300000003	-0.1152026206	0.0217570181	0.1460978389	0.0732391995	-0.0491249851	0.005692988100000001	-0.0466312382	0.1008511373	-0.137401613	-0.1751226289	0.008383610500000001	-0.0015888764999999999	0.0742163594	-0.0583145138	-0.1257222668	0.0251322171	-0.0550454943	-0.020999797999999997	0.0945167407	-0.0556886842	0.0327527233	0.13128833269999998	0.0044898501	-0.1264239334	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0493663	-0.00043889999999999213	0.00243703157569	1.9263320999999303e-07	-0.226339	-0.022805999999999996	0.051229342921	0.0005201136359999996	-0.207628	0.04466499999999998	0.043109386384000005	0.0019949622249999985	-0.00204534	-0.00019148000000000017	4.1834157156e-06	3.666459040000007e-08	0.0005478530000000001	0.0005391211200000001	3.001429096090001e-07	2.9065158203005447e-07	-0.00143123	0.0005095500000000001	2.0484193129e-06	2.596412025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36429.5859375	-64.546875	1327114731.5776978	4166.299072265625	23634.978515625	55.724609375	558612209.4340553	3105.232089996338	23848.603515625	173.841796875	30220.970340728763	568755889.6454811	1.374036	23.691568	0.26740415	0.0110643484	-0.000676739	-0.0750713287	0.0228334669	0.05567287	0.1327573654	-0.0933545093	0.0249309026	-0.0028677272999999997	0.0544668642	-0.1419591184	-0.0352870305	-0.1466356704	0.0107490111	0.0249170283	-0.054763169900000006	-0.1233880027	-0.0949750044	0.0551312264	-0.0804325105	-0.0509474277	0.037483534900000004	-0.07892801519999999	-0.0582559601	-0.0292290082	-0.0474861871	0.0002509295	0.0730936707	-0.0114265442	0.20280722550000002	-0.0004486864	-0.0641827282	0.12096745019999999	0.007304413	-0.010166426	0.0267084648	0.10198560220000001	0.0034392998999999997	0.018051170800000002	-0.129867987	-0.0832157962	-0.015249978999999999	-0.0530972156	0.025439919900000003	-0.0408090708	-0.1389153631	-0.0412092513	-0.0625769543	0.0313104492	0.0376096998	0.1485873013	0.019049761999999998	0.121864795	-0.0445249826	-0.0763096325	-0.0717918647	-0.0774274711	-0.0826347994	-0.0174167321	0.08420387550000001	-0.0622687834	0.0816054315	-0.10915629880000001	-0.048512395800000004	-0.046186354000000006	0.1076895812	0.067809223	-0.0607282446	-0.1351881377	-0.0156489106	-0.0570738127	0.09667121949999999	0.0970404398	0.0090708232	0.0071863713	-0.023923144700000003	0.1256445707	-0.0675367976	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0491349	-0.00023139999999999966	0.0024142383980100004	5.354595999999984e-08	-0.097242	0.129097	0.009456006564	0.016666035408999996	-0.297141	-0.08951299999999998	0.08829277388099999	0.008012577168999994	-0.00153343	0.0005119100000000002	2.3514075649e-06	2.620518481000002e-07	0.0004096080000000001	-0.000138245	1.6777871366400006e-07	1.9111680025e-08	-0.00175233	-0.00032110000000000016	3.0706604289e-06	1.0310521000000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
