csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
38105.94921875	-164.56640625	1452063365.8619535	27082.10206604004	24833.15234375	1.6328125	2.66607666015625	616685455.3278961	24290.556640625	-42.546875	1810.236572265625	590031141.9114113	1.210479	22.405598	0.27924750000000004	0.1059418043	0.08393225050000001	-0.042444518099999995	0.0530361729	-0.0564291834	-0.0631466156	-0.2435431732	-0.0451408894	-0.0190903071	0.0290083575	-0.11848906390000001	-0.12413856720000001	-0.1628830093	0.07503510990000001	-0.11564570099999999	-0.0192673064	-0.0057441755	0.0077093733	-0.0605442421	-0.0588124804	0.1238806792	-0.0038835191	-0.0488351438	0.05923717940000001	-0.045822401500000005	0.0138021695	-0.0839370404	0.0084374947	0.0089640006	0.0440671141	0.0426515626	0.18224833199999999	0.0247332184	0.0111198749	0.0091068114	0.1323519244	-0.0768650122	0.0634137484	0.018698028000000002	-0.09321803320000001	0.0064518586	0.0746713174	-0.08339569969999999	0.0813237506	0.076652761	-0.0455790288	0.056113850300000004	0.0655587185	0.2565541006	-0.0715887534	-0.0998324384	-0.0080859269	-0.0995785614	-0.07242998839999999	-0.1904507191	-0.015250778000000001	0.0683655992	-0.0697442259	0.01641271	-0.045033469699999995	0.019299569	0.007328171800000002	0.0697044427	0.0203261517	0.1314946498	-0.0132911444	0.0455624508	0.051422957199999994	0.10325657460000001	-0.0295560325	0.0273403577	-0.0666093587	-0.11441795800000001	0.0664482391	0.0743410772	-0.0456588754	-0.101395223	0.1066940405	0.025927179100000003	0.006838780300000001	-0.063079982	0.0337012877	0.0938699199	0.0907553302	0.0856406697	0.0786386558	0.0699035991	0.0309108	-0.0137106	0.00018798055236	0.00095547755664	0.193114	0.15382610000000002	0.037293016995999996	0.02366246904121001	-0.129704	-0.010323999999999986	0.00010658497599999971	0.016823127615999998	0.00552699	0.0019248000000000002	3.70485504e-06	3.05476184601e-05	-0.000191592	-8.1246e-05	3.6707494464e-08	6.600912516e-09	0.00141099	2.168999999999934e-05	1.9908927801e-06	4.704560999999714e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38294.078125	188.12890625	1466436419.4436035	35392.48536682129	24873.57421875	40.421875	1633.927978515625	618694694.4156648	24391.294921875	100.73828125	10148.201309204102	594935267.9658853	1.444889	26.74445	0.45817555	-0.0172557831	0.009293861	0.029585768300000002	0.022091116299999998	-0.0320075205	0.015085051499999997	0.1613723044	-0.1723433412	-0.0381122843	0.030869178100000002	-0.016969602900000002	0.05493698019999999	-0.0327333833	-0.06395509490000001	-0.039990453599999996	-0.10222169710000001	0.15927744060000001	0.027164761699999998	-0.0253789857	0.0281855752	0.0291441317	-0.045135815	0.0363688979	-0.019259412	-0.060401397999999995	-0.1012259882	-0.0440720026	-0.1020299294	-0.0093693425	0.1243485525	-0.0516469716	-0.0757421682	-0.0170111481	0.06384162730000001	-0.027695592	0.046818109100000005	-0.043873391500000004	0.0902617741	-0.09188063839999999	0.023895143900000002	0.0356266695	-0.0011527551	0.050319101399999996	0.0050228990999999995	-0.016947541200000003	-0.0199854076	0.0374047178	-0.0103814215	-0.1701236186	-0.1487969261	-0.067294673	0.0380195152	-0.00010807879999999999	0.0820721425	-0.078643972	0.1203716715	0.0767168137	0.1084920512	-0.0752141905	-0.0148044104	0.0211361255	-0.0741438203	-0.042574409900000006	-0.0343196372	-0.0757093773	0.0807027368	-0.0003904757	0.0481090462	-0.0057040887	-0.077095516	0.0679831221	-0.0683841082	0.06361778629999999	0.0079950242	-0.0041374844000000004	0.1388341771	-0.029209336000000002	0.0745240192	0.0523019754	0.024644781	0.0703995005	-0.0063625941000000005	0.093661679	0.0899324588	0.083826687	0.0755057146	0.0651894312	0.0309127	1.900000000002594e-06	3.610000000009857e-12	0.00095559502129	-0.0537232	-0.24683720000000003	0.0028861822182399996	0.060928603303840013	-0.06983760000000001	0.05986639999999997	0.003583985848959997	0.004877290373760002	0.002821	-0.00270599	7.322381880099997e-06	7.958041000000001e-06	-0.000198023	-6.430999999999992e-06	3.9213108529000004e-08	4.13577609999999e-11	0.00109401	-0.00031697999999999986	1.1968578801e-06	1.0047632039999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38259.74609375	-34.33203125	1463808171.1582186	1178.6883697509766	24852.017578125	-21.556640625	464.6887550354004	617622777.703434	24329.236328125	-62.05859375	3851.269058227539	591911740.3097572	0.957264	17.71867	0.10358989999999997	0.009119718	0.0095963171	0.0640258963	0.016195633799999998	0.0003343433	-0.0078881608	-0.0004543204	-0.084973756	-0.0237022448	0.0435527042	0.0203908015	0.0983724402	-0.015446864199999999	0.0140594072	-0.0744768483	0.0475879029	-0.0180088836	-0.0003752644	-0.1430010062	-0.0464070559	-0.0414302176	0.0145663124	-0.045099892	0.0647053609	0.061929997800000004	-0.0247512769	0.0584883731	-0.0644346836	0.0598743867	-0.040377092	-0.0036824440000000004	0.06971883549999999	-0.0131074259	-0.0670575002	-0.0069327183	-0.029303709	0.0406803835	0.028147706	0.0125432506	-0.0114069083	0.0371276182	-0.0157920478	0.0738278957	-0.0220229463	-0.0501521146	-0.0146907079	0.0034249005	0.0048047719	-0.0081791555	-0.0802189242	-0.0575166954	0.0553164709	0.0694772725	0.050004333399999996	-0.0125679621	-0.0551527176	0.0506887785	-0.0686329371	-0.0083859012	-0.0063231566	0.1159422216	0.1186825881	-0.0056998166	0.0396306395	0.07382737980000001	0.0223678739	0.0010785319999999999	0.055538025	-0.0722562163	-0.048801789500000005	-0.0448267254	0.0316928342	-0.031234690899999997	0.035406565099999995	-0.032700294500000004	-0.0419895288	-6.69518e-05	0.005905879	0.08925379480000001	-0.1326647286	0.0016363608	0.07008842280000001	0.0934346818	0.08903755279999999	0.0818616429	0.0721309058	0.0601490288	0.0309263	1.359999999999556e-05	1.8495999999987926e-10	0.0009564360316899998	0.0255996	0.07932280000000001	0.0006553395201599997	0.00629210659984	-0.06812330000000001	0.001714300000000002	2.938824490000006e-06	0.004640784002890003	0.00255308	-0.00026792000000000005	7.178112640000003e-08	6.518217486400002e-06	-0.000249677	-5.165400000000002e-05	6.233860432899999e-08	2.6681357160000017e-09	0.00122522	0.00013120999999999988	1.5011640483999996e-06	1.7216064099999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38182.28125	-77.46484375	1457886601.4541016	6000.802017211914	24845.1015625	-6.916015625	47.83127212524414	617279071.6509401	24314.84765625	-14.388671875	207.03387832641602	591211816.5466461	0.906297	16.775272	0.152588385	0.0044492295000000005	0.07136495	0.009256667199999999	-0.0042451799	0.0035993826	-0.0141945744	0.0724985851	-0.026133562599999997	0.0031608936	0.061073008099999986	0.0635001145	0.029095736299999998	0.0208900917	-0.0716055132	-0.0908151099	-0.0271896392	-0.0082486959	0.0090861173	-0.0119360731	-0.1142343064	0.004973353	0.099627739	-0.0862243108	-0.1289690551	0.0019478747	-0.0399123581	0.0001471971	0.0046506714000000005	-0.0087718998	-0.0559299595	0.0498365944	0.056159503300000004	0.013832532600000001	-0.0424255267	0.042716355	-0.08706706689999999	-0.045718439699999995	-0.0505429686	0.033623301	-0.0027654014	0.035705762599999996	0.0642314665	0.0109277985	-0.0260544217	-0.0244801572	0.0007967541	-0.0029821652000000002	0.0196017641	-0.0898279993	-0.0107010733	-0.017389353	0.0812204314	0.019273232	0.0278865463	0.0083920566	0.07340822150000001	0.0237059601	-0.0378020197	0.0061814006	-0.077068407	-0.016457990500000002	0.10249115310000001	0.0786468582	-0.11322041210000001	0.0052996809	-0.0797192456	-0.0325300635	0.0584971964	0.0193178603	0.0048013749	-0.0033081759000000003	0.08784463949999999	-0.0322403504	-0.0112836819	-0.0406880508	-0.0583736764	0.057719528799999996	0.0158166842	-0.10645660720000001	-0.05842984110000001	-0.0213039838	-0.0597285116	0.09318897359999999	0.08807132890000001	0.07974907860000001	0.0685250399	0.0548076162	0.0309474	2.110000000000306e-05	4.4521000000012915e-10	0.00095774156676	-0.0057543	-0.0313539	3.3111968489999985e-05	0.0009830670452099998	-0.033282099999999995	0.03484120000000002	0.0012139092174400011	0.0011076981804099997	0.00131069	-0.00124239	1.5435329121000004e-06	1.7179082761e-06	8.73567e-05	0.0003370337	7.631193034890001e-09	1.1359171493569e-07	0.00137324	0.00014802	1.8857880976e-06	2.1909920400000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38090.40234375	-91.87890625	1450878750.7087555	8441.733413696289	24802.28515625	-42.81640625	1833.244644165039	615153348.9719392	24282.33984375	-32.5078125	1056.7578735351562	589632028.2873688	0.834518	15.446663	0.117676685	0.0188473342	0.129503966	-0.0555876774	-0.0169144037	-0.0041605949	-0.06650211860000001	-0.09161121779999999	-0.057460561500000014	0.0619769037	0.0649954351	0.048340542599999994	-0.026410491	0.0817492059	0.0039179874	-0.029312473199999998	-0.0011553721	-0.0548619807	0.0715693782	-0.0272722508	-0.1209309512	-0.08169753910000001	0.0427467442	0.1027603984	0.07585741	0.0253866293	-0.053935600300000004	-0.022327861400000003	0.0088903561	0.0084885229	-0.0394280857	0.0148476376	0.0355628846	0.0206649044	0.0487816481	0.0244006771	0.0432489261	-0.0086201738	0.0608607822	0.0570968441	-0.0289774594	-0.0085115215	0.1364161275	-0.013156478999999999	0.0244234823	0.0072188109	0.0189910402	0.0050057423	0.0638136512	0.0898314998	-0.0629171741	0.0145886748	0.0748930927	0.0117861225	-0.0637334512	0.0890037558	0.0114938018	-0.0027755865	-0.049414243499999996	-0.0080285307	-0.1394884695	0.034295478500000004	0.1043527433	0.0041210484000000006	0.1140936444	-0.06650080559999999	0.0713449538	-0.0087343061	0.0545702044	0.0289118728	0.0067781364	-0.0334286854	-0.004817217899999999	0.0021544956	-0.0054180923999999995	0.0749234526	0.0127456076	-0.018229207	-0.037721032	0.0517837503	-0.005529045	-0.06685214540000001	0.0080678497	0.0929246038	0.08703456119999999	0.077492801	0.06469966769999999	0.0491919241	0.0223631	-0.008584300000000003	7.369020649000005e-05	0.0005001082416099999	0.0543019	0.060056200000000004	0.0029486963436100005	0.00360674715844	-0.0284911	0.004790999999999993	2.295368099999993e-05	0.0008117427792100001	0.001613	0.00030230999999999986	9.139133609999992e-08	2.601769e-06	-0.000249677	-0.0003370337	6.233860432899999e-08	1.1359171493569e-07	0.00112768	-0.0002455599999999999	1.2716621824000002e-06	6.029971359999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38100.1328125	9.73046875	1451620120.3301392	94.68202209472656	24800.767578125	-1.517578125	2.303043365478516	615078072.4641763	24371.2421875	88.90234375	7903.626724243164	593957445.7617798	0.918863	17.007873999999994	0.13936365	0.0097647889	0.0641541262	-0.0473102871	-0.0181752774	0.0015115068	-0.10291032300000001	0.0070859157	-0.0330704166	0.028978131	0.027615573799999998	0.0824923461	-0.1114127237	0.09784037150000001	-0.0533006205	0.0167219944	0.0300341712	-0.045747953	0.0637876153	0.0604709888	-0.0148053526	0.005854360500000001	0.0064642275	-0.046389893200000004	-0.1385856281	0.014764436399999999	0.024324132000000002	0.0808316772	0.0518617675	-0.016590933000000002	0.0312240125	-0.013659868600000001	-0.0235942021	0.1289072516	0.0356452919	0.0201602601	0.024529982999999998	0.0037802936	-0.1427352916	-0.0313617359	-0.0206517786	-0.0411122532	0.08984324869999999	-0.0099339389	-0.012483439499999999	-0.0043031544	0.0197831093	-0.0064647746	0.10780363859999999	-0.016747802	-0.01142935	0.0061525487	0.0287558061	-0.0390984367	-0.11194141349999999	0.1129851618	0.0477418479	-0.0402779059	0.0171598796	0.0807592499	-0.0895554055	-0.0013879785999999998	-0.0289043613	0.030087275400000002	-0.11384710869999999	-0.030431545	-0.099747374	-0.0234908119	-0.040444202799999995	-0.065797109	0.0698603934	0.023106852999999997	0.017215816999999998	0.10119373710000001	0.0919935851	0.0580725704	-0.0545926163	0.053170231500000005	-0.0588366804	-0.0649103312	0.0902807794	0.0691849608	-0.1185440877	0.0926416252	0.0859280801	0.0750968762	0.060667043	0.0433300555	0.0237009	0.0013378000000000036	1.7897088400000096e-06	0.0005617326608099999	-0.00231488	-0.05661678	5.3586694144000006e-06	0.0032054597775684	-0.0285539	-6.279999999999826e-05	3.943839999999783e-09	0.00081532520521	0.0008868389999999998	-0.0007261609999999999	5.273097979209999e-07	7.864834119209999e-07	-3.58856e-05	0.0002137914	1.28777628736e-09	4.570676271396001e-08	0.000440707	-0.000686973	1.94222659849e-07	4.71931902729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38163.65234375	63.51953125	1456464360.2146149	4034.730850219727	24842.703125	41.935546875	1758.5900917053225	617159898.5568848	24385.998046875	14.755859375	217.7353858947754	594676900.7421912	0.911359	16.86898	0.06433751000000001	-0.0340028396	0.0731560335	-0.08196788690000001	-0.0301176905	-0.006875091999999999	0.028596234100000006	-0.0382204645	-0.0028868025	0.0230084979	0.0693693664	-0.0202387217	-0.0361602414	0.0321755809	0.0020216602	-0.0966024067	-0.0618409108	-0.0690239619	0.030479486400000002	0.0307015667	-0.022251195	-0.1124515556	-0.0171257946	0.1152132729	0.0097076311	0.0560066801	-0.0250262278	-0.018513414	0.0414450806	0.0210385472	-0.0270426711	-0.0525062008	-0.029619712799999996	-0.032301604399999996	-0.0984491655	-0.0608349101	-0.1896970191	0.0688903678	-0.0132890457	0.0037956681	0.0452361796	-0.0500701331	0.07943783480000001	-0.0572325535	0.042220113200000006	0.0684713857	0.0286290916	0.0084686842	-0.0354095828	0.0427248286	0.0002758513	0.0029276009	0.053900652300000004	-0.038592740800000004	-0.016996106299999997	0.0212349196	0.0375489296	0.0467850557	-0.12398462269999999	0.0011496747	-0.0343623259	-0.0118051893	0.031024917200000002	-0.067114953	0.0664178307	-0.1127221657	0.0088253555	-0.0768491685	-0.0050126434	0.0178511294	0.010848811000000002	-0.0556079409	0.0037282605	-0.0753115689	-0.0046090438000000004	-0.1540487452	0.0041151831	0.1193360876	-0.0689077914	0.06505761269999999	-0.0462819533	0.0267245864	0.0167366617	0.0923400945	0.0847527718	0.0725656218	0.0564400834	0.0372513456	0.0148741	-0.0088268	7.791239823999999e-05	0.00022123885081000005	0.0150377	0.01735258	0.00022613242129	0.0003011120326564	-0.0224893	0.0060646	3.677937315999999e-05	0.0005057686144900001	0.000580122	-0.000306717	9.407531808899998e-08	3.3654153488400003e-07	0.000299268	0.0003351536	8.956133582399998e-08	1.1232793559296003e-07	0.000440707	0.0	1.94222659849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38164.4921875	0.83984375	1456528463.9297485	0.7053375244140625	24902.673828125	59.970703125	3596.4852333068848	620143163.7899817	24430.052734375	44.0546875	1940.815490722656	596827476.6043434	0.8667590000000001	16.043444	0.11304789	0.0100385648	0.0100917457	-0.0671317507	0.0214185694	-0.0173835	0.1287161789	-0.0531102355	0.0469333892	-0.0514927082	0.0630528172	-0.023976715699999998	-0.0925490441	-0.0288355301	0.0693618308	0.10310541949999999	-0.014053244599999999	-0.0019213476	0.0501671754	0.0057352328	0.0320093073	-0.1162412402	-0.056990964299999995	0.15991088009999999	-0.08902763009999999	0.020473892900000002	-0.029726878199999997	-0.0705777876	0.011682230900000002	0.0959458492	-0.0743480089	-0.1066165682	0.0097764936	-0.0514316183	0.0381437755	-0.024190434700000003	-0.0973520583	0.1079748861	-0.0464941287	0.0549372454	-0.0057842870999999995	-0.0405996955	0.0176494021	-0.0575898241	-0.0012477628	0.0176723575	-0.0267634025	0.026256235299999996	-0.1402812183	0.0525320244	0.0697054251	-0.029238841600000006	0.028061470800000002	-0.045192381	-0.07838687700000001	-0.045730261900000006	-0.07755292009999999	-0.0575455325	0.0387871126	-0.0231787052	-0.024373227799999998	0.0015375531	-0.0655378002	-0.10261689	0.0355720705	-0.1799494201	-0.043233823899999996	-0.0160724286	-0.0104855589	0.0197819577	-0.035130071400000004	-0.1577625379	-0.0450260863	-0.0804542025	-0.0199961245	-0.0148836263	0.0241200858	0.0758038473	-0.1351945196	0.0169398405	-0.0412984786	0.0352045687	0.09775229099999999	0.0920200721	0.08350957769999999	0.0699035991	0.0520323292	0.030986214900000007	0.00511801	-0.009756090000000002	9.518129208810004e-05	2.6194026360100006e-05	0.039484	0.0244463	0.001558986256	0.0005976215836899999	-0.0528387	-0.030349399999999995	0.0009210860803599996	0.00279192821769	0.00131872	0.000738598	5.455270056040001e-07	1.7390224384e-06	0.000301598	2.3299999999999857e-06	9.096135360399999e-08	5.4288999999999346e-12	0.000211713	-0.00022899400000000002	4.4822394368999986e-08	5.2438252036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38409.0859375	244.59375	1475257882.5542605	59826.1025390625	24884.73046875	-17.943359375	321.9641456604004	619249810.5023347	24444.447265625	14.39453125	207.20252990722656	597531002.1219215	1.143722	21.169945	0.188355165	-0.0594513149	-0.1406170589	-0.00015403780000000002	0.011520105800000001	0.0187669737	0.0961524938	0.10020692710000001	0.1659715406	-0.023028996800000003	0.0057387932999999995	0.0287749095	-0.0005567908	0.020761169	0.0628886087	0.0470052694	0.0095142687	-0.0692213832	-0.0165001436	-0.0381184968	0.0010120322	-0.0392860746	0.0316080563	0.0437171774	0.0098046488	0.0063879289	0.039688941400000004	-0.0144922851	0.021221735499999998	-0.0246432261	-0.042335585	0.049181666799999996	-0.0159362751	0.1282489762	-0.1453622835	0.06060957700000001	0.012283628500000001	-0.0173863199	0.021915300800000002	0.1004221504	0.0708609273	0.022224098199999997	-0.1553914183	-0.0325841	-0.025497199900000003	0.0308312835	-0.0189933028	-0.0217711092	-0.0999935793	-0.0936546026	0.16908455100000006	0.027863352400000003	0.00042450720000000003	0.015743173	-0.0272119341	0.0100181202	-0.0822757339	-0.045711584699999995	-0.0681122431	-0.0332135769	0.0220604659	-0.0024279585	0.008126669100000001	0.0405043906	0.0445188725	-0.017428407	-0.0167163406	-0.0035790137	-0.000719797	0.0507167734	0.0143925623	-0.0068548202	-0.0017565998999999998	0.0553147915	-0.0107984326	-0.0359455427	-0.1605006883	-0.0054659771999999995	0.015414141200000004	-0.026572410299999998	0.011545447700000001	-0.09290237470000001	0.0298097139	0.09168162210000001	0.0821994937	0.0671156055	0.0474578998	0.0245660166	-0.00261444	-0.00773245	5.979078300250001e-05	6.8352965136e-06	0.103201	0.063717	0.010650446401	0.004059856089	-0.0235855	0.0292532	0.0008557497102399997	0.00055627581025	0.000289147	-0.001029573	1.0600205623290002e-06	8.360598760900002e-08	-0.000249677	-0.0005512749999999999	6.233860432899999e-08	3.0390412562499993e-07	3.95107e-05	-0.00017220229999999998	1.56109541449e-09	2.9653632125289994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38409.68359375	0.59765625	1475303793.7719882	0.3571929931640625	24871.990234375	-12.740234375	162.3135719299316	618615898.2188454	24354.06640625	-90.380859375	8168.699741363525	593120550.5200348	1.096488	20.295645	0.14908491	-0.0203430245	-0.10595200519999999	0.0842304041	-6.455850000000001e-05	-0.0002183777	0.06708383309999999	0.0284391654	0.0655126809	-0.0061259002	-0.0020714544	-0.0266847362	0.0723773773	-0.0406963185	0.0578068682	0.0221608602	-0.0358216513	-0.052031082400000005	-0.122634616	0.0074314531999999985	0.1187796427	-0.0544549056	0.023641799100000003	0.0445190799	-0.045294451	-0.0053825314	0.0339213036	-0.0797150662	-0.0196408489	-0.0331919526	0.028813772400000007	0.0637409877	-0.0097244992	-0.0029298362	0.0972249244	0.1315770681	-0.0778094257	0.035275309500000004	-0.0030791931	0.0143790976	0.0145130049	0.035675444	-0.11633484779999999	0.06751711469999999	-0.0194566315	-0.0354414557	0.0006623715	-0.0024148494	-0.0673481227	-0.0169026324	0.0534362947	0.0250894113	0.0067038908	0.0457258783	0.032381505899999996	-0.0397802493	-0.0339133653	-0.0514430283	-0.0748232613	-0.029758258	0.1455905095	-0.0099783822	-0.0522047097	-0.0031828865999999996	-0.0329703186	-0.09876722130000001	0.0206536888	-0.0248737425	-0.0608705659	0.0650079993	-0.035404923	0.0357044953	-0.014578801200000003	-0.051670130999999994	-0.0884056934	0.122925743	-0.035867241800000005	0.0969512056	-0.053089361200000004	0.0126434971	-0.058540039400000014	-0.005974451600000001	-0.0484801484	0.0913248123	0.080823569	0.064206665	0.0427314484	0.0180228799	0.00221458	0.00482902	2.33194341604e-05	4.9043645764e-06	-0.00272754	-0.10592854	7.4394744516e-06	0.0112208555865316	-0.011323200000000002	0.012262299999999995	0.00015036400128999993	0.00012821485824000004	0.000386305	9.715799999999997e-05	9.439676963999993e-09	1.4923155302499998e-07	0.000174466	0.00042414300000000004	3.0438385155999995e-08	1.7989728444899995e-07	3.95107e-05	0.0	1.56109541449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38178.89453125	-230.7890625	1457627987.6283114	53263.591369628906	24853.826171875	-18.1640625	329.93316650390625	617712675.3817787	24361.708984375	7.642578125	58.40900039672852	593492864.6393776	0.921167	17.050507999999994	0.022559085	-0.0344844024	0.0164604253	0.07551939719999999	-0.020880811000000003	-0.0160279096	0.0450620724	-0.0594767958	0.030078192000000007	0.042855930199999996	-0.0114777824	0.0181332812	-0.0163705441	0.0325047026	0.048042465599999994	0.0729876376	0.1398087022	0.0358683697	-0.047977751900000004	0.0554463783	0.1336062711	-0.1135462832	0.0450894638	-0.0351605729	-0.0144085258	-0.06409525370000001	-0.0729219522	-0.0027678578999999997	-0.0466720521	-0.0635629747	-0.0371797439	-0.10594697210000001	0.0183564941	0.0677010376	0.0651272245	0.0885954192	0.0159946359	0.11126862679999999	0.0027396363000000003	0.038811396	0.030932030899999997	0.0072084394999999985	0.011563051100000001	0.08014085309999999	-0.0054258881999999994	-0.0418718066	0.0188452991	0.0208678364	-0.0413896988	0.0613355441	0.029898064	0.0641878292	-0.0027596793	0.0078988883	-0.0570355259	0.0747584421	-0.0985597799	0.010924071200000001	0.0725551726	0.0848789858	0.1016657433	0.010301339100000001	-0.027050508199999997	-0.022567197400000003	-0.102880173	-0.0889332908	0.1345573099	0.004943759	-0.0150402234	0.012881806	0.0041897864	-0.0893856901	0.0596349417	0.0578985454	0.028289386	0.0958819615	-0.053470342000000004	-0.020068897	-0.0880192079	0.1120550656	0.0248940194	-0.0195998925	-0.0175495529	0.0909497141	0.0793829058	0.061182019800000015	0.0378681153	0.011389549399999999	-0.00263081	-0.00484539	2.34778042521e-05	6.9211612561e-06	-0.00273059	-3.050000000000101e-06	7.456121748100002e-06	9.302500000000617e-12	-0.0113274	-4.1999999999976084e-06	1.7639999999979915e-11	0.00012830999075999998	0.000264261	-0.00012204399999999994	1.4894737935999992e-08	6.983387612100001e-08	0.000356184	0.00018171799999999998	1.26867041856e-07	3.3021431524e-08	8.987759999999998e-05	5.036689999999998e-05	8.077982981759997e-09	2.536824615609998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
