csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
38455.29296875	-23.6171875	1478809557.3123932	557.7715454101561	24862.763671875	-56.451171875	3186.734806060791	618157017.4035072	24430.056640625	12.62890625	159.48927307128906	596827667.4641457	0.7930749999999999	16.464191	0.1288826	0.1067660499	-0.1139845548	-0.10622807599999999	-0.1680881251	-0.14571616269999998	0.0423873085	0.0703511479	-0.1146711557	-0.018701788100000002	0.0541259798	-0.0795406386	-0.0333790275	0.0359619108	0.0350919044	0.0565040534	0.0427783905	0.0171201145	-0.0171485923	-0.0281928712	-0.0736189322	0.1365019378	-0.0265594354	0.10682963289999999	0.14761304949999998	0.06184985940000001	0.031190676400000002	-0.1456431839	0.0023928224	0.0790521629	-0.0917744308	0.055702204500000005	-0.029854835099999998	-0.1676752845	-0.1586223923	0.0218013862	0.058952317699999986	-0.11781414650000001	-0.0324755314	0.034490844300000004	-0.08293698	-0.034096813399999995	0.0581722321	-0.0194705355	0.058254412199999994	0.0183539559	-0.009540952	-0.0412029716	-0.0498734063	-0.052420766900000006	0.1920211451	0.0015952257999999999	-0.0333198944	-0.1064450325	0.0415777581	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0640164	0.0027471000000000023	7.546558410000012e-06	0.00409809946896	0.63959	0.030465999999999993	0.4090753681	0.0009281771559999996	-1.29456	0.028560000000000137	0.0008156736000000081	1.6758855936000001	0.0374714	-0.0009385999999999977	8.80969959999996e-07	0.0014041058179600002	-0.00408514	-0.00030933	1.66883688196e-05	9.56850489e-08	-0.00135525	-9.425999999999987e-05	1.8367025625e-06	8.884947599999976e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38433.28125	-22.01171875	1477117107.6416016	484.5157623291016	24840.05859375	-22.705078125	515.5205726623535	617028510.9409332	24425.265625	-4.791015625	22.95383071899414	596593600.8518066	0.687956	14.281928	0.09418070000000016	0.10588217	-0.11546314460000001	-0.08592531390000001	-0.1410219849	-0.1628249314	0.0817513926	0.09361482609999999	-0.110229156	0.042128282	0.028777245400000002	-0.0280302282	-0.0012222864	0.1087639751	0.0409631245	0.11783178109999999	-0.0489910384	-0.0451223796	-0.0889079173	0.060082317	0.0300192307	-0.0434564092	-0.0223711134	0.13461896269999998	0.10373871429999999	0.1857871509	0.0365749613	-0.1620070374	-0.038600047900000004	0.09160711640000001	-0.0729005079	0.0836797435	0.0456209468	-0.1375755146	-0.1852531792	0.0597443342	0.0769731798	-0.1044241384	0.0394700951	0.0338926383	-0.026046635	-0.0149412733	0.10199662849999999	-0.055530823	-0.0019264770999999998	0.0070038104	0.1449106519	0.0396007969	-0.1352498958	0.07732504679999999	0.0885598586	0.1374711427	0.0731620397	-0.142220332	0.0041645004999999995	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.060912199999999986	-0.0031042000000000088	9.636057640000051e-06	0.003710296108839999	0.622283	-0.017306999999999958	0.387236132089	0.00029953224899999866	-1.2924000000000002	0.0021599999999997177	4.66559999999878e-06	1.6702977600000006	0.0364855	-0.000985899999999998	9.71998809999996e-07	0.0013311917102500005	-0.00388288	0.00020226000000000009	1.50767570944e-05	4.090910760000005e-08	-0.00159928	-0.0002440300000000001	2.5576965184000003e-06	5.955064090000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38492.1953125	58.9140625	1481649099.975647	3470.8667602539062	24906.642578125	66.583984375	4433.426975250244	620340844.5144691	24460.490234375	35.224609375	1240.7731056213381	598315582.5059547	0.8115939999999999	16.848638999999995	0.1998217999999997	0.106902678	-0.1100418068	-0.07174629589999999	-0.1355060175	-0.1155141648	0.011085983	-0.0066250584	-0.1381462475	0.0091257187	-0.0042545136	-0.0077950438	-0.1005290947	0.0212299196	-0.0402345279	0.0993000985	0.0273563141	-0.0746510413	-0.0593464536	-0.0531868682	-0.0535872161	-0.1305259974	0.0206930816	-0.0124369397	0.0465797638	0.014837603100000001	0.0384539686	-0.1452460857	0.0121138638	0.0302484256	-0.0667681752	0.046736697599999995	0.0332177866	-0.13531023050000002	-0.1168537992	-0.0079820832	-0.0172272132	-0.1396265791	0.0196326738	-0.0152366851	-0.0029974962	-0.1019134664	-0.0022803703	-0.0096884391	0.0256115548	0.0799924792	0.0520992091	-0.08948801210000001	-0.12023276	0.0850463744	-0.086207849	0.0583085869	-0.0015853738	0.0089065322	0.09121870720000001	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.077476	0.01656380000000001	0.00027435947044000033	0.006002530575999999	0.540435	-0.08184800000000003	0.292069989225	0.006699095104000004	-1.33799	-0.0455899999999998	0.002078448099999981	1.7902172400999998	0.0359867	-0.0004988000000000076	2.488014400000076e-07	0.0012950425768899995	-0.00414733	-0.0002644500000000003	1.72003461289e-05	6.993380250000013e-08	-0.00124613	0.00035315	1.5528399769e-06	1.247149225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38552.203125	60.0078125	1486272365.7912598	3600.9375610351562	24912.8828125	6.240234375	38.94052505493164	620651730.0293579	24466.3671875	5.876953125	34.538578033447266	598603123.3535768	1.603731	33.293365	0.5627617000000001	0.07659626950000001	-0.0945944305	-0.0982782118	-0.094108662	-0.0716396322	0.0268378914	0.0097906515	-0.22619039289999998	-0.041313101899999996	-0.0097771492	0.1301041682	-0.09085942289999999	0.0612514269	-0.018201265	0.12299165039999999	0.006324765899999999	-0.1755086159	-0.0756680991	-0.12318576519999999	-0.021430900299999996	-0.014500475300000001	0.0256105744	0.08210008440000001	0.0696343912	0.1057004449	0.045833494800000006	-0.1027724321	0.0628645804	0.017866886999999998	-0.1962570293	0.0943968181	-0.08273623299999999	-0.09500907800000001	-0.0781084886	0.0230219439	-0.00035829449999999995	-0.23501956629999998	-0.0202300497	-0.015944348	0.1445229009	-0.0903665016	0.052438962	-0.0671362669	0.014396176799999999	0.17504691309999998	0.08123111599999999	-0.08290630730000001	-0.1103258578	0.0528853998	0.053948822199999996	0.030222120499999998	0.0666006341	-0.0949932233	-0.0812681206	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	0.0538198	-0.0236562	0.0005596157984400001	0.00289657087204	0.414699	-0.125736	0.171975260601	0.015809541696000004	-1.2275	0.11048999999999998	0.012208040099999994	1.50675625	0.030311	-0.005675699999999995	3.2213570489999945e-05	0.000918756721	-0.00398135	0.0001659800000000005	1.58511478225e-05	2.7549360400000155e-08	-0.00146204	-0.00021590999999999996	2.1375609616e-06	4.661712809999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38944.83203125	392.62890625	1516699941.942276	154157.45802307132	24928.115234375	15.232421875	232.0266761779785	621410929.138279	24575.04296875	108.67578125	11810.425430297852	603932736.9159088	2.660689	55.235756	1.3293353	-0.0534437967	0.0788537533	0.0368245438	0.0829624023	0.085623626	0.098854	0.0165879665	-0.0203287542	-0.0020558827	-0.207897046	-0.0905912321	0.0739882921	-0.0251198755	-0.2702983196	0.2131126318	-0.0730881213	-0.0401937805	-0.059362610999999996	0.0373478965	-0.1212984168	0.1784157778	-0.0188821723	-0.1696939743	-0.0183776625	-0.1623103617	0.0460204381	0.021317530499999997	0.0628453802	-0.0774913251	-0.208798047	0.113945987	0.23540874969999998	0.0916100112	0.07149542980000001	0.1261434527	0.013083996100000002	0.0085254312	0.0213257376	-0.1987470532	-0.0587200832	-0.0241416333	-0.1261814453	0.101278126	0.08189071719999999	0.0757155025	0.1723907009	-0.061732731	-0.055333845300000004	-0.039598635	0.0463905405	-0.1648709475	-0.2076058416	0.14701341769999998	0.19207845210000002	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	0.0607376	0.006917799999999996	4.7855956839999935e-05	0.00368905605376	0.126344	-0.28835500000000003	0.015962806336	0.08314860602499999	-0.938039	0.2894610000000001	0.08378767052100004	0.8799171655210001	0.0155223	-0.014788700000000004	0.00021870564769000005	0.00024094179729	-0.00408468	-0.00010333000000000044	1.66846107024e-05	1.0677088900000091e-08	-0.00146204	0.0	2.1375609616e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
38445.6875	-499.14453125	1478070887.3476562	249145.26307678226	24938.390625	10.275390625	105.58365249633788	621923326.9650879	24451.734375	-123.30859375	15205.009292602539	597887313.9455566	1.594084	33.093082	0.4836021000000002	0.0181738893	-0.0892738549	-0.1015863255	0.0237429954	0.049369944900000004	0.1256042027	-0.06939785700000001	-0.0708284168	-0.0958294417	-0.1966982646	0.0021134325	-0.0271513678	0.0330443946	-0.0685138067	-0.0768077277	-0.0671729301	-0.018081506599999998	0.1317899917	0.0406466931	-0.1003562878	-0.0007678183	0.1465262065	-0.19513490190000002	0.0333928572	-0.0964255675	-0.0793429816	-0.058824076100000004	-0.08835041560000001	-0.134653083	-0.1421245718	0.0002239479	0.1345833414	0.0296447191	0.0307127484	0.1259658135	-0.07913885450000001	-0.061782108899999987	-0.06553312110000001	-0.19339695350000002	0.0130971677	-0.0236143342	0.0200698221	0.1651707174	-0.0573951736	0.0203190844	0.029364397400000002	-0.0541276975	0.058010193	-0.0375767509	-0.1038782714	-0.159907621	-0.057186283899999996	0.0185500421	0.0797235927	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	0.0662822	0.005544600000000004	3.074258916000004e-05	0.00439333003684	0.118843	-0.007501000000000008	0.014123658648999999	5.626500100000012e-05	-1.13142	-0.19338100000000014	0.03739621116100005	1.2801112164	0.0199525	0.004430200000000002	1.9626672040000023e-05	0.0003981022562500001	-0.00342661	0.0006580700000000003	1.17416560921e-05	4.330561249000002e-07	-0.0010068	0.00045524	1.01364624e-06	2.072434576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
38367.45703125	-78.23046875	1472061759.044815	6120.006240844727	24916.1796875	-22.2109375	493.3257446289063	620816010.2197876	24501.177734375	49.443359375	2444.6457862854004	600307710.3714333	1.038494	21.55908	0.1849222	0.0114795778	-0.0591624965	-0.1181514492	0.0128996824	0.0240787223	0.1316496497	0.0014916606	-0.1053195781	-0.1001242803	-0.1565818233	0.1284067219	-0.13895920220000002	0.0171565763	0.0018248729	-0.050296570199999995	-0.0655841295	-0.033958457000000004	-0.0004165499	0.1398045573	-0.0165408373	-0.0134338387	0.13640971359999998	-0.0062842514	-0.151151162	0.0782743104	-0.0535309264	-0.0684886929	-0.1191224615	-0.07462418900000001	-0.1424573229	-0.12791283609999998	0.11066582050000001	0.0204038404	-0.0033330214	0.1386793997	-0.0126230767	-0.10551302609999999	-0.0658512204	-0.1511961322	0.1378107402	-0.12350113859999999	0.0015457156	0.0166718742	-0.1302320927	-0.0338216043	0.051334047800000004	0.042306083099999996	-0.0283532409	-0.1439578677	-0.10401253369999999	-0.024549915699999997	0.1031332132	0.0045923577	-0.025809069900000002	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	0.06549400000000001	-0.0007881999999999889	6.212592399999825e-07	0.0042894640360000005	0.240054	0.121211	0.057625922916	0.014692106520999997	-1.11249	0.018930000000000117	0.0003583449000000043	1.2376340001000001	0.0204751	0.0005225999999999946	2.7311075999999433e-07	0.00041922972000999983	-0.00342661	0.0	1.17416560921e-05	0.0	-0.00136406	-0.00035726000000000014	1.8606596836e-06	1.2763470760000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38603.89453125	236.4375	1490260672.9798734	55902.69140625	24965.76171875	49.58203125	2458.377822875977	623289258.1974031	24472.890625	-28.287109375	800.1605567932129	598922375.5432129	1.853023	38.468655	0.358476	-0.07941906139999999	-0.055344045	-0.0348953168	0.0210985402	0.027057335800000002	0.0977347165	-0.0893180525	-0.11473659789999999	-0.0641076544	-0.12332066789999999	0.050968264000000006	-0.1567500917	0.0285942517	0.1427839007	-0.2137414908	0.041059991000000004	0.021262819500000002	-0.1303649069	-0.003913235	-0.0922847296	0.069369132	-0.0540965024	0.0014008645	-0.1516418413	0.089710261	-0.1207256205	0.0353732875	0.0429077421	-0.1320519335	-0.0299279021	-0.07808983309999999	0.0796052821	0.022131052000000002	0.0115830707	0.1041863542	-0.0926523489	-0.1180963687	-0.042600249800000003	-0.1538214863	0.051574144599999996	-0.0796660559	0.0873211332	-0.1273178314	-0.1686595055	-0.1007197066	-0.1678039835	-0.039465215	0.0046253023	-0.1507922447	-0.052072859299999996	0.029224697799999998	-0.034013856099999996	-0.011144082900000001	-0.0884430357	-0.1098639765	0.10411299480000001	-0.094749975	0.0820997524	0.07290299999999998	0.00740899999999997	5.489328099999957e-05	0.005314847408999997	0.159932	-0.080122	0.025578244624	0.006419534884	-0.997086	0.11540399999999995	0.013318083215999987	0.994180491396	0.0183803	-0.0020947999999999974	4.388187039999988e-06	0.00033783542808999995	-0.00409978	-0.0006731699999999997	1.68081960484e-05	4.531578488999998e-07	-0.00102121	0.00034285	1.0428698641e-06	1.175461225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
39418.65625	814.76171875	1553830460.555664	663836.6583404541	25043.484375	77.72265625	6040.811294555664	627176109.6408691	24748.119140625	275.228515625	75750.73581314088	612469400.9985695	3.443846	71.494057	1.163225045	-0.053752175	0.2946957146	0.093768485	0.1833778434	0.0834053538	-0.1409103817	-0.0144369142	-0.0336195496	0.008638493	0.092610543	-0.0669718582	0.08970277310000001	0.1520693068	-0.0883592057	0.0229517046	0.09403704939999999	0.0417194419	-0.0196877894	0.0392133102	-0.14765471800000002	0.0810403992	0.1349297403	0.0494084479	-0.1161133356	0.2077234712	0.13720046730000002	0.262259774	0.2018437904	0.0261940371	0.00097021	-0.0055527859	0.11950194210000001	0.17774699239999994	0.1085873312	-0.12166391650000001	0.0036899237	-0.0326335492	-0.011356190700000001	0.0843390967	-0.0536759887	0.0473718234	0.1198797949	0.162400399	0.0557223487	0.0111885885	-0.0039039273	-0.043572741500000005	-0.1915523184	-0.1821112599	-0.0359339309	0.0123250593	0.056481670199999987	-0.0758007304	-0.1057958342	-0.1102498879	0.1056325273	-0.0980796336	0.08780110210000001	0.07322630000000001	0.00032330000000002634	1.0452289000001703e-07	0.005362091011690001	0.181235	0.021302999999999992	0.032846125224999995	0.0004538178089999995	-0.482365	0.514721	0.264937707841	0.23267599322500002	0.007374969999999998	-0.01100533	0.00012111728840890002	5.439018250089997e-05	-0.00368762	0.00041216	1.35985412644e-05	1.6987586559999996e-07	9.88549e-05	0.0011200649	9.772291254009999e-09	1.2545453802120103e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
38342.87109375	-1075.78515625	1470175763.7119293	1157313.7024078371	24907.130859375	-136.353515625	18592.28122329712	620365167.6460304	24411.46484375	-336.654296875	113336.11560440065	595919615.8176423	2.253388	46.780212	0.306702385	-0.0510435171	0.1025516263	0.0625041381	0.1581779758	-0.014057298400000001	0.0480839317	0.10930605089999999	0.0807688753	0.030320704100000002	0.0070888306	0.0678377657	-0.0023786411	-0.0909595849	-0.0184554795	0.0155035544	-0.0386252183	0.045625711900000004	0.0672166132	0.0543793248	0.0006270989	-0.0505852486	-0.06968067900000001	0.10272529710000004	0.009121840400000001	-0.044851147300000005	-0.0282790797	0.09894361550000001	-0.0979690383	-0.1055364003	0.056127043099999996	-0.00027492099999999997	-0.050468699900000004	0.15885504820000002	-0.0311134162	0.036610677	0.1115505813	0.0775067524	0.0315114161	0.0209775521	0.055630575999999994	-0.0019468247	-0.0999937995	-0.0032648514	0.021396138	-0.0191097941	0.0233582813	0.0727499222	0.029217414100000002	-0.015348096	0.027851721099999997	0.0906266145	0.018526870900000002	0.0159126529	0.0392349787	-0.1105932959	0.10698918210000001	-0.10106907550000001	0.09296112869999999	0.088462	0.015235699999999991	0.0002321265544899997	0.007825525444	0.109978	-0.07125699999999999	0.012095160484	0.005077560048999999	-0.644253	-0.16188799999999998	0.026207724543999996	0.415061928009	0.00825847	0.0008835000000000023	7.805722500000041e-07	6.820232674090001e-05	-0.0039029	-0.0002152800000000004	1.5232628410000007e-05	4.634547840000019e-08	3.12012e-05	-6.765369999999999e-05	9.735148814400002e-10	4.577023123689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
38500.3203125	157.44921875	1482274664.1651	24790.25648498535	24936.03125	28.900390625	835.2325782775879	621805654.5009767	24416.734375	5.26953125	27.76795959472656	596176917.5393066	0.915535	19.006456	0.180897155	-0.0661513873	0.132883322	0.0048612432	0.1712107512	0.004726855	-0.0014583489999999998	0.0657527349	0.060613428399999995	-0.041193907200000004	0.016768649099999998	0.0031485757	0.019806102	-0.0527908166	0.0392444342	0.0438042692	0.0665284703	0.0902437919	0.08106793030000001	0.0205920942	0.0258007377	-0.0356708086	-0.032537307200000004	-0.1338069099	0.0607652236	0.0336779956	-0.0010976306	0.1495869921	-0.0655496087	-0.0665056375	0.0098230409	-0.0188741831	-0.07497704990000001	0.1658895212	0.0036367964	-0.007050245699999998	0.07668069849999999	0.0568611129	-0.0348342525	0.0124934951	-0.0031735754	0.0357790552	-0.0320335479	-0.0252466557	0.0991288516	0.00028585759999999997	-0.0422562388	0.1078007024	0.0212790226	0.0426605241	-0.09407770439999999	-0.0636555318	-0.0622346901	-0.0969720762	-0.0074117191	-0.11089406800000001	0.10818086730000001	-0.1037079311	0.09754801910000001	0.0880191	-0.0004428999999999961	1.961604099999965e-07	0.00774736196481	0.0151672	-0.0948108	0.00023004395584	0.008989087796639997	-0.634076	0.010176999999999992	0.00010357132899999984	0.402052373776	0.00712443	-0.0011340400000000002	1.2860467216000005e-06	5.075750282490001e-05	-0.00417203	-0.0002691299999999998	1.7405834320900002e-05	7.243095689999991e-08	-7.49579e-05	-0.0001061591	5.61868677241e-09	1.1269754512809999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38503.734375	3.4140625	1482537560.8205564	11.65582275390625	24910.384765625	-25.646484375	657.7421607971191	620527269.1714821	24372.423828125	-44.310546875	1963.4245643615725	594015043.2577553	0.7700319999999999	15.985814	0.10605375499999994	-0.042959667199999996	0.1590921495	-0.0042394395	0.1792878852	-0.033309665499999995	0.016920423100000002	0.1202160631	0.078537371	0.0136529378	-0.0369905816	-0.0593602348	0.0713743237	0.0545046412	0.0461909722	0.023402770899999998	0.0466013604	-0.011594803	0.0784077939	0.0135129884	0.0456727871	-0.0067112436	-0.020186701	0.0809405356	-0.047468219699999994	-0.043865323899999996	0.0319449522	0.14965015939999998	-0.1399374219	-0.0255550223	0.0742479942	-0.006069930899999999	-0.0354427396	0.1773458377	-0.039196431000000004	0.012604878100000001	0.1257256045	0.0798257666	0.0087048289	-0.0342096721	-0.0503730504	0.06527291660000001	0.0697473626	0.0198122629	0.0420576305	0.0563357666	-0.0081910885	0.0657617106	0.0122483828	0.0053577702000000005	0.0247948148	0.0485192825	0.075858985	0.100956751	-0.0043977406	-0.1111520884	0.10920574539999996	-0.1059870468	0.1015334935	0.0990602	0.011041099999999998	0.00012190588920999995	0.009812923224040001	0.06906280000000001	0.053895600000000016	0.004769670343840001	0.002904735699360001	-0.609394	0.02468199999999998	0.0006092011239999991	0.371361047236	0.00694665	-0.00017777999999999978	3.160572839999992e-08	4.82559462225e-05	-0.00426863	-9.659999999999965e-05	1.82212020769e-05	9.331559999999928e-09	-0.000129279	-5.432109999999999e-05	1.6713059841e-08	2.950781905209999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38497.375	-6.359375	1482047881.890625	40.441650390625	24965.46875	55.083984375	3034.245334625244	623274629.9072267	24421.78125	49.357421875	2436.1550941467285	596423399.4228517	0.660877	13.719779	0.08825925000000001	-0.06331299530000001	0.1297558169	-0.0307581636	0.1741177553	0.0036630826	-0.021545182599999997	0.0334203973	0.059438012400000004	0.0006764414999999999	-0.0183218176	-0.0547376273	-0.005496293199999999	0.0060688941000000005	0.0307933696	0.0178214999	0.055261404400000005	0.1385309091	-0.0301151713	0.036575710899999996	0.074039966	0.0009638454	0.0017510778	0.023881733199999998	0.056050107300000006	-0.0471008303	0.0095249856	0.1359833637	-0.130864552	-0.014328026399999999	0.0739827051	0.0067267222	0.0247371447	0.1744560043	0.0076886374	-0.026801383300000002	0.0373019577	0.055626020199999994	-0.0018780668	-0.024583801699999998	-0.0519276862	-0.0080783857	0.0117009677	-0.0130488742	0.0900298037	-0.1208503427	-0.0402733746	0.0738316356	-0.0672706988	0.0499188771	0.07950309950000001	-0.034256688	-0.0104724647	0.043061547699999994	-0.1910507932	-0.1113672575	0.1100622363	-0.1078985167	0.1048929802	0.09430450000000004	-0.00475569999999996	2.261668248999962e-05	0.008893338720250008	0.0467029	-0.02235990000000001	0.00218116086841	0.0004999651280100004	-0.649745	-0.040351000000000026	0.0016282032010000024	0.422168565025	0.00685378	-9.287000000000009e-05	8.62483690000002e-09	4.69743002884e-05	-0.00449442	-0.00022579	2.01998111364e-05	5.0981124100000007e-08	-0.000226472	-9.719299999999999e-05	5.1289566783999997e-08	9.446479249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38628.234375	130.859375	1492140490.9299314	17124.176025390625	24976.515625	11.046875	122.033447265625	623826332.7658691	24481.630859375	59.849609375	3581.975742340088	599350249.5347023	0.7413109999999999	15.389576000000002	0.07021284999999994	-0.0715368453	0.138898399	-0.0165127784	0.1766829664	0.007621436	-0.0310763964	-0.0088687653	0.0247315638	0.0219870104	0.0351980593	0.0961989875	0.0069525598	0.040658001400000005	-0.00895155	0.0811642843	0.054294660300000006	0.1548184598	0.01669532	0.0481660897	0.11621737130000001	-0.0305791729	0.0052837927000000005	-0.08905464619999999	0.060155135	-0.0388620087	0.0263863906	0.1494869933	-0.0394036616	-0.0454789399	0.011398076699999999	-0.035077111200000004	0.0176226895	0.1720886541	0.0126830974	-0.032898422000000004	-0.0071149722999999995	0.0272304654	0.0264749477	0.055813545	0.0874974399	-0.0048053907	0.0238261873	0.0145265928	0.1572950489	-0.08707225539999999	0.0027474713	0.14127096220000002	0.0039717243	0.0883890264	-0.043509092	-0.0774680611	-0.0281618332	0.0109646853	0.017157816200000002	-0.1115394925	0.1107490191	-0.1094357105	0.1076057667	0.0868221	-0.007482400000000042	5.598630976000064e-05	0.007538077048410001	0.07502769999999999	0.028324799999999987	0.005629155767289997	0.0008022942950399994	-0.652878	-0.003132999999999941	9.815688999999632e-06	0.426249682884	0.006494499999999999	-0.0003592800000000009	1.2908211840000064e-07	4.217853024999999e-05	-0.00447395	2.0469999999999867e-05	2.00162286025e-05	4.1902089999999436e-10	1.9231e-05	0.000245703	3.69831361e-10	6.0369964209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
