csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
38058.40234375	-299.93359375	1448441988.9587555	89960.16065979004	26376.0390625	-9.50390625	695695436.6265259	90.32423400878906	26005.4296875	-39.716796875	1577.4239540100098	676282373.2315062	1.32103	19.126034	0.02159855	-0.0923036359	0.08796264960000001	0.1126465961	0.0398078063	-0.053115824400000004	0.04466678650000002	-0.1018895025	0.0903115162	0.048039389800000006	-0.1691165636	0.11070078230000001	0.0380204658	-0.1183727732	0.0097885952	0.1071094665	-0.1319433287	0.0430414746	-0.0789712628	0.022036419100000003	-0.0186483156	0.053437159500000005	-0.0869471457	-0.0642912234	-0.031702698700000004	0.0104844124	0.09469995560000001	-0.0301613181	-0.0485851032	0.0205387329	-0.1519742391	0.1476963978	-0.0541805196	0.0336335577	-0.0918600888	0.035753247	0.0861990659	0.0162053577	0.0006358518	-0.06503555700000001	-0.0570983378	-0.024955257	-9.785040000000001e-05	0.09784124710000001	-0.15487022460000002	-0.0716280274	-0.1006325074	-0.023636781800000003	0.0861713284	0.0210797094	0.0159160653	0.035829989300000004	0.10349986550000001	0.09121679939999999	-0.051034769	-0.0058534405	0.12801761679999998	-0.0436403551	0.1403815806	-0.026959465	0.2004543967	0.014478255800000001	-0.08776780890000001	-0.0852110425	-0.0939617218	-0.12340378880000001	0.0093047726	-0.0546752125	-0.0125421305	0.0359299923	0.0864475401	-0.0766166452	-0.034091155299999995	-0.054118685199999995	-0.0468452095	-0.06908241650000001	-0.0251346067	0.010758592800000001	0.1681907645	0.0048947277	0.0058659227	-0.0076923995	0.0318644097	-0.125924711	0.0248261619	0.1572950197	0.0217686716	0.0253547506	0.0867796236	0.074622564	0.0229671587	0.07746945150000001	-0.0024375473	0.1440472103	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.024952	-2.400000000003094e-06	0.0006226023040000001	5.7600000000148526e-12	0.0240961	0.0024707999999999987	6.104852639999992e-06	0.00058062203521	0.058909900000000015	-0.003883899999999989	1.5084679209999912e-05	0.003470376318010001	-0.00279323	-5.016999999999999e-05	7.802133832899999e-06	2.5170288999999988e-09	-0.000227957	-9.171800000000002e-05	5.196439384900001e-08	8.412191524000003e-09	-0.00042068	-0.000162941	1.769716624e-07	2.6549769481e-08
38182.80859375	124.40625	1457926872.1069489	15476.9150390625	26315.94921875	-60.08984375	692529183.2838287	3610.789321899414	25982.68359375	-22.74609375	517.3847808837892	675099846.7329254	1.171429	16.960080999999995	0.13047861500000002	0.0041414497	0.08818267630000001	0.07640377599999999	0.0837943086	0.1160812336	0.1016403035	0.1148957057	0.10155820759999999	-0.0327174744	-0.11239589119999999	-0.1187985931	0.0924219467	-0.0069748789	-0.10528162460000001	0.0429132941	-0.034369046800000004	-0.1305194415	0.09086606650000001	0.0771395846	0.0753813574	-0.18117619399999998	0.0630518529	0.0824827558	0.0564675507	0.0016747113	0.1060523497	0.045557513499999994	-0.0019828856	0.0310854336	0.035767691000000004	0.027948956	0.053694621799999995	0.136771949	0.0446594606	-0.0114183213	-0.0202034446	0.026288185899999997	0.0424328767	-0.011298444599999999	0.10643318060000001	0.0354028097	0.0718822078	0.1680585931	-0.0038809122	0.0371411819	-0.09089599890000001	-0.0090704194	0.0867940102	0.0886781855	0.0414914505	0.05073523519999999	-0.15631316779999999	-0.055554079400000005	0.11610107439999999	-0.1483769091	-0.06545462	-0.06752817900000001	0.1835515431	0.0414991939	-0.0051457867	-0.024254562200000003	0.0768593591	-0.049093205	-0.09522239099999999	0.09603435369999999	-0.056021649900000005	0.1353750711	0.0633369922	0.0674286671	-0.20973804219999997	0.007435847299999999	-0.0168122135	0.0063424303	0.0511278075	-0.0560108774	-0.054480513	-0.0392435325	-0.013571287	0.0375907628	-0.032307259399999996	0.0069467769999999995	0.1285057178	0.0735805596	0.0082133747	-0.0319701725	0.0035301085	-0.07994617400000001	-0.0455753169	0.0051669637	0.021589401400000003	0.1298874501	0.0318962628	0.1386982649	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.008621949999999998	0.016330050000000006	7.433802180249997e-05	0.0002666705330025002	-0.018574	-0.042670099999999996	0.0018207374340100005	0.00034499347600000003	0.0964114	0.03750149999999999	0.001406362502249999	0.00929515804996	-0.00292072	-0.00012749000000000007	8.5306053184e-06	1.6253700100000016e-08	1.7441300000000002e-05	0.0002453983	3.0419894569000005e-10	6.022032564289001e-08	-0.000114029	0.00030665099999999996	1.3002612841e-08	9.4034835801e-08
38081.55859375	-101.25	1450205104.9292145	10251.5625	26337.193359375	21.244140625	693647754.0491066	451.3135108947754	26040.8671875	58.18359375	3385.330581665039	678126763.8770143	1.3037820000000002	18.876312	0.1044777	0.0089172532	0.0581373041	-0.0170313077	-0.2328114804	-0.015011666299999999	0.1287769639	0.0691651668	-0.12179417669999999	-0.0110062278	-0.0028173262	-0.015329258	0.0477493939	0.12964904160000001	0.0642454887	0.0193955016	-0.10808869939999999	0.0611306176	-0.0222584188	0.019924841699999998	-0.1167973892	0.0504158609	-0.1540858036	0.051152891799999996	-0.0186676966	-0.10354406570000001	-0.0013080807000000001	-0.06459446440000001	0.0602873497	-0.11619452	0.144828199	0.051962594800000005	-0.0225325939	0.0351345708	-0.08624307619999999	0.066620976	-0.0444587946	-0.011156563999999999	-0.0314135948	0.029352023199999997	-0.0115922597	0.130782641	-0.008449207299999999	-0.0055259344	-0.1230159567	-0.032515208	0.1649011301	-0.09663797910000001	0.14698795050000002	-0.07364043320000001	-0.0737355699	0.0020412153	-0.09241580140000001	0.0448523773	-0.0164437932	-0.14459047490000002	-0.009249225500000001	0.0914004464	0.0135204205	0.0832741922	-0.0706423291	-0.0053066877	-0.00040194300000000004	0.0898301074	-0.0389963502	-0.1561713212	-0.024225548700000002	0.005676376800000001	-0.0091003643	0.0243965801	0.09808092119999999	0.0360954422	-0.1643280127	0.046272159699999996	-0.0812734011	-0.0197009791	0.026861601000000002	0.1433265973	-0.1266892128	0.0484169513	-0.032279018799999996	-0.0836691001	0.0173159864	-0.0968951123	-0.0601626771	0.0428190503	-0.0713136109	-0.0148357958	0.000663995	0.0197578489	0.09219067460000001	-0.0805672467	-0.0661242528	0.0671000632	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0170947	-0.008472750000000003	0.00029222876809000003	7.178749256250005e-05	0.0253354	0.0439094	0.00192803540836	0.0006418824931599999	0.07678789999999999	-0.0196235	0.00038508175225000015	0.00589638158641	-0.00320297	-0.00028224999999999995	1.02590168209e-05	7.966506249999998e-08	1.7441300000000002e-05	0.0	3.0419894569000005e-10	0.0	-0.00048122	-0.000367191	2.315726884e-07	1.34829230481e-07
38125.06640625	43.5078125	1453520688.4809725	1892.929748535156	26373.33984375	36.146484375	695553054.5139313	1306.5683326721194	26170.099609375	129.232421875	16701.018863677982	684874113.5646095	1.371913	19.862713	0.11191665000000003	-0.1108309211	-0.09143306039999999	-0.18102074199999998	-0.0649555004	-0.049850938399999996	0.1212212043	-0.0681211847	-0.1537294093	0.0136195724	0.059827520599999996	0.046233090899999996	-0.0071981319999999994	-0.026279976	-0.1177278824	-0.1908897343	-0.0954099366	0.1052701066	0.0362403955	-0.0507964178	0.0740734814	-0.0858616483	0.0186767779	0.0646006643	0.0357497897	-0.0034173034999999997	-0.0467965888	0.0728629019	0.08552449570000001	0.005210863400000001	-0.052878855	0.05049101860000002	0.0045591129	-0.0562782723	-0.0678142216	-0.0377222354	0.0617779272	-0.046101251399999994	-0.0079316971	-0.0043329614	-0.0006341685	0.0485097927	0.2111634905	-0.07130642400000001	0.0731251501	-0.15937849869999998	0.0992740267	-0.0183011465	-0.1104321915	-0.015769848200000002	-0.055355519400000004	-0.0165965825	-0.067356151	0.1095522782	-0.046567595	-0.0882328251	0.056952762000000004	0.1337295598	-0.1122373352	0.0514313955	-0.0091153047	0.09186211529999999	0.1277102342	-0.091513692	0.1214544227	-0.12068596849999999	-0.0666979745	0.059925075700000004	-0.0309632708	0.0846097274	-0.09654945720000001	0.0093096377	0.0254230934	0.0181227987	0.0123109753	0.08701945789999999	-0.0171185804	-0.0738270285	0.0602242468	-0.006597340699999999	-0.0438464309	-0.056171668499999994	-0.10216473300000001	-0.044622041200000004	0.058048033	-0.0106941823	0.0748521513	-0.0527537344	-0.0082438865	0.17198198010000001	-0.0787734224	-0.10881669779999999	0.1057754976	-0.0026376894	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.024972	-0.0078773	0.0006236007840000001	6.205185529e-05	-0.0365399	-0.0618753	0.00382855275009	0.00133516429201	0.056963699999999985	-0.0198242	0.00039299890564	0.003244863117689999	-0.00332955	-0.00012658000000000027	1.10859032025e-05	1.602249640000007e-08	1.7441300000000002e-05	0.0	3.0419894569000005e-10	0.0	-0.000161003	0.00032021700000000003	2.5921966009e-08	1.0253892708899998e-07
38110.28125	-14.78515625	1452393536.9541016	218.6008453369141	26416.57421875	43.234375	697835393.4547273	1869.211181640625	26142.87890625	-27.220703125	740.9666786193848	683450117.5068513	1.312776	19.006525	0.12392695500000002	-0.0317755956	0.0036173115999999996	-0.0963355492	0.10573507609999999	-0.1025946957	-0.0727979726	-0.13767934539999999	-0.0072555434	0.0349019854	0.11464719720000001	-0.0051275784999999996	-0.042694108099999996	0.0797727215	0.0564570449	0.0073434604000000014	0.0292208737	0.0812470015	0.0009999351	0.0415086179	0.0754201223	-0.08580339099999999	-0.0715928686	0.1355077126	0.11175528800000001	0.0251192492	0.1921350369	0.00031292900000000004	-0.0638162741	0.10027785970000001	-0.0415836864	-0.0299469125	0.1434329151	0.0147825557	0.0874489812	-0.0015153989000000001	-0.06864257559999999	-0.022787404900000002	-0.08451765050000001	-0.0014016013	0.0102434968	-0.008973804	-0.0053645698	-0.1295486404	0.1303893185	-0.047634876500000006	-0.049878602599999995	-0.0150855913	-0.13334771310000001	-0.1660273493	0.031044475699999997	0.1621822816	0.1291047757	0.0419305175	-0.102658116	0.1207389006	0.11434293570000001	-0.0047295605	-0.0936594592	-0.026915789500000002	-0.0760644826	-0.0204649057	-0.0228371179	0.0295596419	0.039889984100000005	-0.016262360400000002	0.096047281	0.0243945919	0.001581793	0.1247214559	-0.0844655913	0.0694743533	-0.0967092424	-0.021295244300000002	0.012492418600000001	-0.18887852600000002	-0.0971149828	-0.0606790787	0.060827043399999996	0.0489449867	0.0814478688	0.0030115449	-0.0232686837	0.140538091	-0.0016352091000000001	-0.0902953019	-0.0331601717	0.11424744740000001	-0.08320214179999999	0.054474372199999996	-0.0703998894	-0.0048604397	0.056713590700000004	-0.120135713	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0249695	2.5000000000025002e-06	0.0006234759302499999	6.250000000012501e-12	0.058729599999999986	0.09526950000000001	0.00907627763025	0.0034491659161599987	0.0417731	-0.01519059999999999	0.0002307543283599997	0.0017449918836099998	-0.00331994	9.610000000000174e-06	1.10220016036e-05	9.235210000000334e-11	1.7441399999999995e-05	9.9999999993443e-11	3.042024339599998e-10	9.999999998688602e-21	-0.00042068	-0.000259677	1.769716624e-07	6.7432144329e-08
38385.02734375	274.74609375	1473410324.1804352	75485.41603088379	26390.251953125	-26.322265625	696445398.1494179	692.8616676330566	26060.318359375	-82.560546875	6816.243900299072	679140192.9919777	1.208061	17.490454	0.101948305	0.031087867400000007	-0.0166339823	-0.0187494803	0.17360718460000002	-0.0910765643	-0.0856356235	-0.0442267282	0.1442894062	-0.0010154551	0.0073726333	0.061889655599999996	-0.1508156866	-0.0196233234	-0.021224451600000003	0.0068002551	-0.0029717787	-0.0151578952	0.0432112892	0.0298653943	-0.0127366649	0.0273225318	0.0424210442	0.0374343113	0.038924490299999996	-0.07828632320000001	0.0518184772	-0.012397520300000001	-0.0671495901	-0.1018844325	-0.1246073442	0.1375689384	0.0694395627	-0.0165594485	-0.1603865326	0.0541054295	-0.0599216837	0.0392159348	-0.1274823318	-0.104697884	-0.012509648	0.0510731992	0.1132974358	-0.022012822	0.1382299123	0.050549433	-0.1233805754	0.0674409108	-0.07394885009999999	-0.0512790768	0.040676707299999997	0.0901634801	-0.0959500468	0.18453689129999998	-0.0950452485	0.082986635	0.053231669	-0.0982398039	-0.060096575199999995	-0.1340178256	0.0377587301	-0.05762220780000001	-0.0395287539	-0.0820349945	-0.020135230100000002	0.0362438559	-0.0031787155	0.0540035312	-0.028059235800000002	-0.0607426737	-0.0359457725	0.025126793199999997	-0.0193877184	0.0388671944	-0.0290081313	-0.08603353550000001	0.0854443792	0.0278330646	0.1446257808	0.0863239153	0.0405548458	-0.16246593550000002	-0.0582105214	-0.0577022488	0.036846959900000004	0.0477373538	0.0423564057	0.0928533317	-0.0861698266	0.12023602119999999	0.019233778	-0.0520769955	0.0814375602	0.00144423	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0149005	0.010069	0.00022202490024999995	0.000101384761	0.0278005	-0.030929099999999994	0.0009566092268099996	0.0007728678002499999	0.0826048	0.040831700000000005	0.0016672277248900005	0.006823552983040001	-0.00372231	-0.00040237	1.38555917361e-05	1.6190161689999998e-07	1.7441300000000002e-05	-9.9999999993443e-11	3.0419894569000005e-10	9.999999998688602e-21	-0.00042068	0.0	1.769716624e-07	0.0
38130.69140625	-254.3359375	1453949627.1186676	64686.76910400391	26365.158203125	-25.09375	695121567.0758095	629.6962890625	26062.6328125	2.314453125	5.3566932678222665	679260829.1192018	1.325157	19.185772	0.079073925	0.0072497966	0.09618296009999999	-0.0324347403	-0.0195823646	0.122246077	-0.0140473896	0.0201174984	0.0822004755	0.0202782334	0.1522454538	-0.080396705	-0.0553538643	0.0415662549	-0.061914513	0.202243466	0.0437664801	0.049026998200000005	-0.0745838284	0.1472297623	-0.0384394166	0.021432317700000002	-0.0373384684	-0.0635753091	0.0038473891999999997	-0.019655053999999998	-0.043006242800000004	0.11550875810000001	-0.0434760636	0.0436155728	-0.0666771038	-0.1147931626	-0.0957858572	-0.055482612800000004	-0.13259983279999998	-0.0928066124	0.0970834775	-0.06179851610000001	-0.090161782	-0.0391417878	0.09449001060000001	0.1269420768	1.34278e-05	-0.0874321807	0.0757575099	0.0236131027	-0.0648629129	-0.0893668627	0.006752490600000001	0.0462005442	-0.129424158	0.056746043600000004	-0.0799686201	-0.043944936100000005	0.128397503	0.0166071705	-0.042726081799999996	-0.1071550712	-0.066552766	-0.07182316429999999	-0.065167796	-0.1091732959	0.0582394984	-0.0141792397	-0.1510852343	-0.0017378658	0.17829329870000002	-0.0435628075	0.1205990049	-0.0571273907	0.0676305719	0.0080817039	-0.0368764512	0.0161627282	0.053539045800000004	0.0292192395	0.0105597684	-0.1275863039	-0.0046381439	-0.059157324500000004	0.08135085389999999	0.0787360995	-0.111399027	-0.1079640343	0.1062058987	-0.0168904928	0.1463015773	-0.059024320199999994	-0.12183832859999999	0.0582036286	0.0272115546	-0.0874936206	0.08997516400000001	-0.0653982505	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0249497	-0.010049200000000005	0.0006224875300900001	0.00010098642064000006	-0.00678011	-0.03458061	0.0011958185879720998	4.59698916121e-05	0.06895	-0.013654800000000009	0.00018645356304000026	0.004754102499999999	-0.00358193	0.00014037999999999982	1.28302225249e-05	1.970654439999996e-08	-0.000257965	-0.00027540629999999995	6.654594122499999e-08	7.584863007968997e-08	-0.00042068	0.0	1.769716624e-07	0.0
38248.84375	118.15234375	1462974048.211914	13959.976333618164	26350.787109375	-14.37109375	694363981.2836037	206.52833557128903	26085.953125	23.3203125	543.8369750976561	680476950.4396973	1.17665	17.035673000000006	0.02609065	0.0714861767	-0.0354735799	0.071602291	-0.11504487470000001	0.163287753	0.0696948625	0.0805082967	-0.0684134631	-0.0631452173	0.0265603248	0.1370750586	0.0608758183	0.0627912954	0.050533944299999994	-0.1208369654	-0.10253397939999999	-0.07323172	0.1558750153	0.028543523799999998	0.07734243360000001	0.0907682319	0.033617216899999997	0.0429666115	-0.0423095079	-0.115507065	-0.025308573100000002	-0.0122426262	-0.0353041822	0.0126539673	-0.0097912325	-0.0524234836	-0.0739773628	0.09388265900000001	0.002684539	0.0013903210000000001	0.0461027482	-0.0143697504	-0.0211611203	-0.0788233307	0.0443563964	0.039045447000000004	-0.1139804644	0.0262078171	0.0633774284	0.045365348	0.08797900060000001	0.0508853663	0.1199666059	-0.024414392099999998	-0.0670721319	0.0401248583	-0.1285640043	0.0466591154	0.1575241758	-0.0941626186	-0.034949077599999996	0.0341009566	-0.1038155266	0.1401415203	0.0282999243	0.0441644417	-0.045980390999999995	0.07915211309999999	0.0102274664	-0.033409153999999996	-0.10864209429999999	0.1714782882	0.0457791263	0.010683328899999999	0.00349684	0.11123722890000001	0.0759302273	0.014624853	-0.0908274794	0.028510495099999998	0.094348633	0.0066519365	0.0169597901	-0.0552875057	0.0816653608	0.0262938019	0.0772683408	-0.0613552452	-0.0262345416	-0.030867416800000002	0.080343177	-0.0384427856	-0.0320897562	-0.0092050256	0.0807457526	0.0762510069	-0.0207267203	-0.01977807	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0187784	0.006171300000000001	0.00035262830656	3.8084943690000014e-05	-0.00480926	0.00197085	3.884249722499998e-06	2.31289817476e-05	0.06786030000000001	-0.0010896999999999851	1.1874460899999676e-06	0.004605020316090003	-0.00369562	-0.00011369000000000004	1.36576071844e-05	1.2925416100000012e-08	-0.000269917	-1.1952000000000024e-05	7.2855186889e-08	1.4285030400000057e-10	-0.000209146	0.000211534	4.374204931599998e-08	4.4746633156000006e-08
38048.59375	-200.25	1447695486.352539	40100.0625	26353.744140625	2.95703125	694519830.2295265	8.744033813476562	26076.24609375	-9.70703125	94.22645568847656	679970610.3418121	1.250103	18.099134	0.05036224000000001	-0.1111047317	0.0558616952	-0.0588319271	-0.0342088486	0.0251546203	0.1194109482	-0.062435355899999996	0.0080278574	-0.0430589208	-0.0801622046	0.0366592837	0.12656671560000002	0.059868192599999995	-0.054793935999999994	0.0073535456999999985	0.0858159068	-0.0314155112	0.0688691507	-0.0971306314	0.051595239800000005	-0.1149391951	0.0263023962	0.0828594879	0.0301683633	0.0603024028	0.1692102573	-0.0470379696	-0.0203884283	0.0916748942	0.0658710658	0.0643285148	-0.16943543079999998	0.0179410993	0.022171976200000002	0.0680157889	0.09544412039999996	-0.0943746578	-0.0246941021	-0.023399502000000003	-0.0390828759	-0.0302145808	-0.0280283414	0.022369041099999997	-0.031650593399999996	-0.10402782890000001	-0.0482415158	-0.0678652826	0.0021224033	-0.0252953579	-0.043442555	-0.0203531916	0.066271955	0.1552717595	0.0310681854	-0.09805814449999999	0.1024031575	-0.0149576753	0.08574989710000001	0.1234629609	0.040978673	-0.0384394947	0.0585906326	0.033447743700000004	0.0620768979	0.0986158987	0.0090634007	0.0683907027	-0.1054207867	0.046081424	-0.1262918911	-0.0102856815	-0.0347781645	-0.038353497	-0.0040772532	-0.1087988524	-0.1392467982	0.0414563614	0.0608330376	-0.0710725229	-0.116339635	0.129535419	0.034581783399999996	-0.0864425372	-0.08416643380000001	-0.0168632257	0.0804389061	0.0247512053	0.027041555499999998	-0.035972402599999995	0.017514514	0.0064435788	-0.056873704800000015	0.021928237599999997	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0249514	-0.0061730000000000005	0.0006225723619600001	3.810592900000002e-05	-0.0206245	-0.01581524	0.00025012181625760004	0.00042537000025	0.0673328	-0.0005275000000000142	2.7825625000001483e-07	0.00453370595584	-0.00336463	0.0003309900000000002	1.13207350369e-05	1.0955438010000012e-07	-0.000284323	-1.4406000000000009e-05	8.083956832900001e-08	2.0753283600000032e-10	-0.00042068	-0.000211534	1.769716624e-07	4.4746633156000006e-08
38211.62109375	163.02734375	1460127986.61232	26577.914810180664	26397.615234375	43.87109375	696834090.0621071	1924.672866821289	26109.59375	33.34765625	1112.066177368164	681710885.7900392	1.2465959999999998	18.048365	0.053823105	0.021130765299999996	0.062907835	-0.0495714725	0.0582472547	-0.1014358735	-0.036024150299999995	0.0650250366	0.0245150524	0.1828572536	0.049473087199999995	0.0860618592	0.11950442800000001	-0.09713872109999999	-0.0072234974	-0.0955822242	-0.0979429755	0.0681923127	0.0824536334	-0.0849192076	0.1035178266	-0.052273882199999996	0.11999225820000001	-0.08664571539999999	0.03219425	0.0487225208	0.012059528799999998	0.0394987414	-0.0965472167	0.0737281146	0.07492453730000001	0.025993440099999997	0.07988496269999999	0.0295677449	-0.0950530965	-0.0069642454	0.10229464619999999	0.0945806981	0.0695897978	0.0169713922	-0.0793928241	-0.062142908	-0.0730968847	-0.1462138339	-0.1102532428	0.0424098993	0.0171502173	-0.0811083043	-0.0229269844	0.1055231263	0.0974489279	-0.0114255207	0.0133966521	0.08093929309999999	-0.1122895927	0.0141077625	-0.0726775534	-0.0297296073	-0.0504593319	-0.0404736435	0.1715317959	0.1807719757	0.0987945743	0.0954424309	0.0541644057	-0.09261720529999999	-0.025433299700000002	0.0695045409	0.0215114828	0.0101619374	-0.100271308	-0.08405169359999999	0.1214642225	-0.047396697	0.1026614009	-0.0295781953	0.0032375035	-0.005858885	0.0233965642	0.1878827368	-0.039670101400000005	0.0757917049	0.07020877	-0.045607490199999996	-0.0278023152	0.0619204857	0.0346472475	-0.015505677399999999	0.13291507519999998	-0.1098681676	-0.053395289299999996	-0.0756866395	-0.1430140366	-0.1225375275	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.0249595	-8.099999999996997e-06	0.00062297664025	6.560999999995136e-11	0.0143369	0.034961400000000004	0.0012222994899600006	0.00020554670161000002	0.0672842	-4.859999999999587e-05	2.3619599999995984e-09	0.00452716356964	-0.0031825	0.00018213	1.0128306250000001e-05	3.317133689999999e-08	-9.03529e-05	0.0001939701	8.163646538410002e-09	3.7624399694010005e-08	-0.00042068	0.0	1.769716624e-07	0.0
