csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
37102.09375	-115.078125	1376565360.633789	13242.974853515625	24320.08203125	12.3671875	152.94732666015625	591466390.0067291	23822.021484375	40.802734375	1664.8631324768066	567488707.6020241	1.308448	18.337933	0.14755396469999998	0.0360038044	-0.0734278451	0.04999746730000002	-0.1203971258	0.0094518108	0.0538682254	0.0460748261	-0.023023752400000003	0.0630499684	-0.0567690472	-0.0096070294	-0.0380380142	-0.0264062685	-0.043377821	-0.0319089203	0.031342256	0.0972086207	0.063054912	-0.0661918169	-0.1021507802	0.0011784478	0.0959417737	-0.0018090110000000001	-0.18126482940000002	-0.0314855706	0.25088148	-0.1076746606	0.0086662499	-0.1828090677	0.0671371601	-0.0652318638	0.1103611419	-0.11560098419999999	-0.0189691253	0.0409089021	-0.061815799299999995	-0.0795668012	-0.08595673279999999	-0.072606372	-0.0121713206	0.0258519981	0.0487723424	-0.09248753859999999	-0.0048563459000000005	0.1010001351	-0.059009396299999996	0.2828385162	-0.001936218	0.0473423748	0.0471515492	0.0872462616	-0.0456132298	-0.0057299928	-0.052232075700000005	0.0899168702	0.0140822555	0.0392177286	-0.0024414586	-0.0170309417	0.042960456200000004	0.052778524400000006	-0.011143106399999998	-0.11393361560000001	-0.0127205001	0.2382326082	-0.004807504099999999	-0.0633934053	0.0394567789	0.12033766060000001	-0.1108653018	-0.025149632999999998	-0.14904517550000002	0.2206170747	-0.0780562187	-0.046061712000000005	-0.037808705	-0.0529813874	0.051805852400000005	0.0396379663	-0.14192635550000002	-0.183193269	0.086695417	0.0506067514	0.1181006348	0.1074689586	0.0904527076	0.00415707	0.0042018627000000005	1.7655650149651285e-05	1.7281230984899992e-05	0.017919499999999998	-0.0922125	0.00032110848024999994	0.008503145156250001	0.000950463	-0.018069337	9.03379914369e-07	0.0003265009396195689	0.000316467	0.000456476	1.00151362089e-07	2.0837033857600005e-07	0.00034593300000000004	9.336800000000003e-05	8.717583424000005e-09	1.1966964048900006e-07	-0.000198372	-0.00011156130000000002	3.9351450384000015e-08	1.2445923657690003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37084.6171875	-17.4765625	1375268831.9434204	305.43023681640625	24327.615234375	7.533203125	56.74914932250977	591832862.9917946	23812.509765625	-9.51171875	90.47279357910156	567035621.337986	1.041441	14.595823	0.0896386786	0.064033276	-0.1276001234	0.0314604618	-0.154433198	0.09063407230000001	0.052830768	0.0590306128	0.0915775198	-0.1340979451	0.0937546	0.065625209	0.0434772113	-0.0550039271	0.0458619125	0.0589911058	0.1083978463	0.029898219700000006	0.1176600626	-0.09732527619999999	-0.0485338802	0.0643093794	-0.0840766066	-0.1152359866	-0.0425722129	-0.1505818819	0.0495664267	0.0508503874	0.117571501	-0.07519164019999999	-0.1055178459	-0.0137533773	0.0713583716	-0.0402248422	0.0657271142	-0.0111330682	-0.082966607	-0.022352929900000002	-0.0071813523999999995	0.0248491626	-0.020271515900000002	0.0839023601	0.1129653183	-0.1533231292	-0.0346759598	0.045550788200000004	-0.0286976277	0.1184684482	0.0852840534	0.0505458795	0.0554488988	-0.1516751028	0.106283159	-0.0201582018	0.0550658574	0.031152026800000007	-0.05846479440000001	-0.0612125221	0.09349710970000001	-0.0001705606	-0.0080730273	0.10656825589999999	-0.0882430895	-0.1190275283	0.0231185643	-0.0301415829	0.0093406514	0.0779532009	0.1549413021	-0.10162548019999999	-0.1740749623	-0.0014969408999999999	-0.104965794	0.0160273368	-0.0006744346000000001	0.059201854299999995	-0.033509046699999996	0.055558406100000006	0.07136004950000001	-0.0062752996	-0.0887845463	-0.0701337195	0.0154055326	-0.0258084406	0.1173834851	0.1046940202	0.0845511243	-3.09716e-05	-0.004188041599999999	1.7539692443330555e-05	9.5924000656e-10	0.0622177	0.044298199999999996	0.0038710421932899998	0.0019623305232400003	0.0010705	0.00012003700000000004	1.1459702500000002e-06	1.4408881369000009e-08	-0.000360972	-0.000677439	1.30300784784e-07	4.589235987209999e-07	0.0004891419999999999	0.00014320899999999988	2.0508817680999967e-08	2.392598961639999e-07	-0.000198372	0.0	3.9351450384000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37083.75	-0.8671875	1375204514.0625	0.75201416015625	24304.087890625	-23.52734375	553.5359039306642	590688688.1952248	23826.720703125	14.2109375	201.95074462890625	567712619.4647255	1.1855270000000002	16.615193999999995	0.1016607991	0.0016209608	-0.0769491095	0.0966672507	0.0443425515	0.000909128	0.0315733777	0.0554560654	-0.1145944325	-0.1218282406	-0.0732426482	0.028411287799999997	-0.0118090271	-0.0617262126	-0.16919404	-0.1058483707	0.1381003112	-0.1166878741	-0.0667107648	0.1277667115	-0.0012289391	0.0289068254	0.0167761689	0.0777321842	-0.11264778240000001	-0.043351329699999996	0.0722538258	0.027755005899999997	-0.0267274324	0.135527964	-0.0106844527	0.15339131720000002	0.0900363207	0.1216795038	0.0310767915	0.1134472214	-0.0251677092	0.0616871414	0.1134612739	0.040734504399999996	-0.0100415543	0.0173278317	0.053829577999999996	0.0277790145	0.047995365400000004	-0.0693614837	-0.0078921627	0.1019282673	0.0099909107	0.0230087248	0.08248761610000001	-0.0663014948	-0.1666655965	0.0157481768	0.0499708755	0.1026815855	0.0871367636	0.0410355985	0.1322484021	0.1557796702	-0.06084738980000001	-0.12965630720000001	0.1020860661	0.048607508099999995	0.032058352000000005	-0.023491317999999997	0.0703522324	0.0040175461	0.0430526963	0.0402756254	0.011588881899999999	-0.166121516	0.1183705487	-0.025238675	0.0305147715	-0.09298810789999999	0.01122476	0.0492724	0.12392808849999999	0.19155259460000001	-0.09749076029999999	0.10172811699999999	-0.0288418617	-0.0479829517	0.1166027702	0.10169233800000001	0.07823761629999999	-1.62125e-05	1.47591e-05	2.1783103281e-10	2.6284515625000003e-10	0.00371238	-0.05850532	1.37817652644e-05	0.0034228724683024	-0.0103633	-0.0114338	0.00010739798688999998	0.00013073178243999998	4.13528e-05	0.0004023248	1.7100540678399994e-09	1.6186524469503994e-07	0.0004891419999999999	0.0	0.0	2.392598961639999e-07	3.34416e-05	0.00023181360000000005	1.1183406105600004e-09	5.373754514496001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37053.140625	-30.609375	1372935230.1760256	936.933837890625	24303.17578125	-0.912109375	0.8319435119628906	590644353.0543365	23761.77734375	-64.943359375	4217.6399269103995	564622062.5339508	1.027347	14.398291	0.1940241925	0.0439968128	-0.1050616548	0.1227596521	0.08643638140000001	0.0761281206	0.0026750599	-0.0253610345	0.0704434226	-0.17609323489999998	0.0434263254	0.1022638773	-0.1180391105	0.0014712920000000001	-0.1203512781	0.049805069900000006	0.030093102000000007	-0.1420689579	0.1064867642	-0.0907529549	-0.0258046771	-0.0012400318	-0.2039988869	0.1059638642	-0.0201419966	0.0491700451	0.0421091101	0.0933230573	-0.12194734460000001	-0.0759850472	0.0767828741	0.0366104828	-0.1552692709	0.1673050791	0.0466066576	0.0200978002	0.1356735936	0.0274140851	0.0834789459	0.1028081411	-0.0359345882	0.0848112465	0.07664910679999999	0.0338577441	0.1322677321	-0.0771025571	-0.026584093599999997	0.002538743	0.0788523967	0.0081656939	-0.054214652099999996	-0.1549082004	0.0359671016	0.0361692236	0.0194049618	0.040972414900000004	-0.1041240499	0.12529725619999998	0.1753202761	0.0034811459000000005	-0.1357515252	0.027478988	-0.1041583917	-0.0204332063	0.2456619002	-0.054899870700000006	0.0517618974	-0.0918706942	-0.030517574900000007	0.0582860147	0.1270050091	-0.0580972625	0.0033845077000000004	0.0171132853	0.13594371060000002	0.12599590689999998	-0.0014363645	-0.1557042234	0.0818767039	-0.0027401492	0.1119811472	0.1442890758	-0.057898859000000004	0.0037469275	0.11575891279999999	0.0984704127	0.07154294259999999	0.006104	0.0061202125000000005	3.7457001045156255e-05	3.7258816e-05	0.120422	0.11670962	0.014501458084	0.0136211354005444	0.022781	0.0331443	0.000518973961	0.00109854462249	-0.000433531	-0.0004748838	1.8794912796099998e-07	2.2551462350244e-07	0.000344057	-0.00014508499999999993	2.104965722499998e-08	1.18375219249e-07	0.000174474	0.0001410324	3.044117667600001e-08	1.989013784976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37038.16015625	-14.98046875	1371825307.760025	224.41444396972656	24294.453125	-8.72265625	76.08473205566406	590220452.6428223	23779.71484375	17.9375	321.75390625	565474838.0500642	1.18831	16.6542	0.1835919321	-0.0550488793	0.0295583918	0.1534518906	0.033342042	-0.0392359074	-0.0026446563	0.024956881400000002	-0.1031370136	-0.0138831615	-0.0028388772999999997	-0.0727462366	-0.1021339223	-0.08380290809999999	-0.0437802546	-0.0839650173	0.0058804101000000004	-0.08998455150000001	-0.0359618731	-0.0373133658	0.0836388084	0.1125462085	-0.21600028989999998	0.0614882888	-0.0096157818	-0.1373920676	-0.0375473294	0.0205974009	0.0312763817	0.09612090890000001	0.0467982283	0.0292920803	-0.060063947300000003	-0.1655127744	-0.056508224100000004	0.12434693390000001	-0.1416909923	0.1265430229	-0.042420327	-0.1149723219	-0.0622088788	-0.0473505283	-0.016746605	0.052035704599999996	0.1411673444	-0.0530726312	-0.1349597242	-0.0350602266	-0.0284404581	0.000326791	0.046244342699999996	0.028258247599999998	-0.0618994542	0.039915436400000004	-0.030811917999999997	0.1264305874	0.09566608900000001	0.0214956927	0.0324362497	0.0221434784	-0.0586083795	-0.089461094	-0.1394218109	-0.029873645299999998	0.0523833167	-0.1624167181	0.1850503866	-0.0176021547	-0.0012443712	-0.0499531784	-0.0780184454	-0.0666983391	0.025546426400000002	0.0302696389	-0.0757271165	-0.0623512684	0.2143135825	-0.023677300499999998	-0.149055468	0.0292883911	-0.0437616684	0.050808299	0.1532801177	0.0881302403	0.1148523699	0.0950352225	0.0644997188	7.51789e-05	-0.0060288211	3.634668385580521e-05	5.65186700521e-09	0.008797519999999998	-0.11162448	7.739635815039996e-05	0.0124600245352704	0.00636962	-0.01641138	4.05720589444e-05	0.0002693333935044	0.000292931	0.000726462	8.580857076099997e-08	5.27747037444e-07	0.000248719	-9.5338e-05	9.089334243999995e-09	6.1861140961e-08	5.72898e-06	-0.00016874502	3.28212118404e-11	2.8474881774800403e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37001.60546875	-36.5546875	1369118807.2650301	1336.2451782226562	24300.75390625	6.30078125	39.69984436035156	590526640.4121246	23741.455078125	-38.259765625	1463.8096656799316	563656689.2266272	1.170678	16.407089000000006	0.2220302796	-0.0581912313	0.0108693051	0.10403315880000001	0.08289635570000001	0.05724844530000001	-0.0410232191	-0.1055111009	0.0424722508	-0.1911694155	-0.025055448900000003	0.0194887402	0.0898919368	0.014532044499999999	-0.0220620729	0.023395986299999998	0.0451359125	-0.0725202042	-0.0163439254	-0.0313086986	-0.0107041401	-0.05994929650000001	-0.0653420521	0.1305295748	-0.016721894299999998	0.028540775299999998	0.09967125689999999	-0.0124717627	0.0687012421	-0.0374954046	-0.1614544168	-0.06419666339999999	0.07695320259999999	-0.18567811690000002	-0.1254191327	0.0916973024	0.0842809604	-0.0013074622	0.011337083500000001	0.136696306	-0.0350992508	-0.0213800822	0.019785408100000002	0.0399950351	0.0804570379	0.030393722	-0.0320051544	-0.0409761962	0.0645491403	-0.0169136881	-0.1043048724	-0.2008516743	-0.0480079734	-0.050130892999999996	0.0249373294	-0.0824712468	-0.0191801494	0.0580114521	0.0212268644	0.08224948950000001	0.0198596672	0.0180827542	0.0042390603999999995	0.0325882875	0.0470740361	-0.0273175684	0.0716743982	0.012049243000000001	-0.009038763100000001	0.1426724281	-0.1094465064	-0.0361279382	-0.1969393138	-0.0016234020000000001	-0.1049010941	-0.1283483833	0.0044824398	0.007564517299999999	0.0256033404	0.0287311782	0.054669024000000004	-0.0116680951	-0.0683444818	-0.16671555429999999	0.1138836324	0.09139420710000001	0.0571422589	8.1798e-05	6.619100000000006e-06	4.381248481000008e-11	6.690912804e-09	0.182132	0.17333448	0.033172065423999995	0.030044841956870395	0.0137653	0.007395679999999998	0.00018948348409000002	5.469608266239999e-05	-0.000446715	-0.0007396459999999999	1.99554291225e-07	5.470762053159999e-07	0.000162495	-8.622399999999999e-05	7.434578176e-09	2.6404625025e-08	5.7289699999999984e-06	-1.0000000000699553e-11	3.2821097260899986e-11	1.0000000001399107e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37040.61328125	39.0078125	1372007032.2511141	1521.6094360351562	24289.88671875	-10.8671875	118.09576416015624	589998596.8097076	23733.953125	-7.501953125	56.27930068969727	563300530.9396973	1.260716	17.668972	0.214932022	-0.0928994309	0.0207767358	0.1667052571	0.11148082460000001	-0.07116877690000001	-0.009253039000000001	-0.037127167	-0.1067001952	0.066014424	-0.0096194144	0.034847525	0.0280812317	-0.11016900560000001	0.10751190029999999	0.0698117296	0.1457591409	-0.025769287999999998	-0.0685934912	0.0150194431	0.1350074927	-0.09284311320000001	-0.0355728021	0.07888266940000001	0.0087977893	0.0921263763	0.0890781275	-0.008067353499999999	-0.0417308008	-0.0081899263	0.08580970560000001	-0.0317802842	0.013160867	0.0041010575	-0.013126384599999999	-0.117832755	0.0043385312	-0.0755041739	-0.044881270599999995	0.048266150199999996	0.056394212699999995	-0.0349359051	0.0029920847999999997	0.1178374976	0.1293153144	0.0764721083	-0.0455778973	-0.022694993599999998	-0.0721186754	-0.0022999597	-0.0358806504	0.0848691132	-0.0735157506	-0.0211535146	0.1182720902	0.0392406249	-0.0289623752	-0.1566567548	0.0006489175	0.1025963595	0.0715633509	0.0099410258	-0.059722268700000004	0.1256428047	0.046118293899999996	-0.0702050334	-0.0431139782	-0.0614039636	-0.045405378899999994	0.0842308195	0.0426534758	-0.0244134472	0.0036870583	0.09808250369999999	-0.042713811500000004	0.0559548731	0.0219529502	0.0039426196	0.0902172351	-0.1286330467	-0.0359393757	-0.0277183705	-0.0410352559	-0.0743510198	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00382784	0.003746042	1.4032830665763998e-05	1.46523590656e-05	0.0172718	-0.16486019999999998	0.00029831507524	0.027178885544039997	0.00673197	-0.007033329999999999	4.53194200809e-05	4.9467730888899986e-05	1.2487e-05	0.000459202	1.5592516900000005e-10	2.10866476804e-07	0.0004891419999999999	0.00032664699999999984	1.0669826260899994e-07	2.392598961639999e-07	5.7289699999999984e-06	0.0	3.2821097260899986e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37061.5078125	20.89453125	1373555361.3359985	436.58143615722656	24279.22265625	-10.6640625	113.72222900390624	589480652.7917633	23749.009765625	15.056640625	226.7024269104004	564015464.8477516	1.254307	17.579145	0.149604855	-0.08476926130000001	-0.024932238399999997	-0.0019182679	0.0025954657999999998	-0.0428103984	-0.0887395681	0.0096813248	-0.0661086146	-0.0585991941	0.0862240897	-0.0017008439000000001	0.0712416618	0.1189053067	0.0271884473	0.0933031776	-0.0486699675	-0.058742957	-0.0956070335	0.1210969245	-0.0004520968	-0.1343497711	0.0239819343	-0.0406707913	0.011807707800000001	-0.0029514856	-0.0960507466	0.0572622812	0.0659511647	0.0092881565	0.0468227695	-0.11793824779999999	-0.0884027186	-0.1040412034	-0.0381431494	0.0283634431	0.0918344374	0.0912924626	-0.0085158373	-0.1027681119	0.042070473	-0.0413577932	0.0742222548	-0.0356112539	-0.0015757994	0.071627729	-0.0008845058	-0.1514907404	-0.040203438	-0.0883693757	0.0082691827	-0.0637692184	-0.0402553274	0.12411967630000001	0.048039890599999996	-0.1530502266	-0.0891320592	-0.0702837393	-0.0913292776	0.022004301	-0.0345055394	-0.0265200521	0.10613915939999999	0.1011053025	0.003123548	0.0089111516	0.0341982466	0.0082259306	0.053083914100000004	-0.064582544	0.0083119365	0.1259804377	-0.0605048505	-0.0234422259	-0.1338887699	0.0055183117	0.0468870031	-0.016878856299999998	-0.1921209025	0.0519406012	0.0685669611	-0.0052346286	-0.0059877989	0.014235842	0.1117617054	0.0835266722	0.041629366099999995	0.00622204	0.0023941999999999995	5.732193639999999e-06	3.87137817616e-05	0.0923969	0.07512509999999999	0.008537187129609998	0.005643780650009997	0.0197477	0.01301573	0.0003899716552900001	0.0001694092274329	-0.0007241789999999999	-0.0007366660000000001	5.244352240409999e-07	5.426767955560001e-07	4.4411499999999986e-05	-0.0004447304999999999	1.9778521763024989e-07	1.972381332249999e-09	5.7289699999999984e-06	0.0	3.2821097260899986e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37096.6484375	35.140625	1376161325.2954712	1234.863525390625	24299.529296875	20.306640625	412.3596534729004	590467124.0496863	23791.20703125	42.197265625	1780.6092262268066	566021532.0037994	1.158295	16.233539999999998	0.2066163687	-0.0779374619	0.0303337452	0.0204273526	0.043525939699999995	0.074044794	-0.036665444900000004	0.064400097	-0.1684244682	0.0277754472	-0.0619626666	0.010716557600000001	-0.0674552685	-0.006484304399999999	0.09413117060000001	0.13095840279999998	0.0903430854	0.0553214062	-0.035756811	-0.035548711499999996	-0.0428176896	-0.1221506782	-0.09728594939999999	0.0052429463	0.1611348681	0.1053359161	0.0085689245	0.0139406021	0.09316896699999999	-0.0706958616	-0.08344565309999999	-0.0615862892	-0.0039521373	0.19151065039999998	0.07818885240000001	0.0225415339	0.0300192608	0.0437848266	0.052866482	-0.0412061689	0.0606908885	-0.0666937733	-0.005281993299999999	0.0680673451	0.0485123983	0.007583340799999999	-0.1258187936	-0.0789801515	0.0775702955	-0.0324856675	0.0830444953	0.0847455528	-0.1442634709	0.018364835700000002	0.0012955146	0.0099814773	-0.15845216880000002	-0.1402832391	0.039808289	0.0028105077	0.058024319299999995	0.05997452280000001	-0.0395553686	0.0415330791	0.1802479207	-0.0610504269	-0.1001383193	0.1260519741	-0.08627456509999999	0.09833342800000001	-0.067077028	0.1286786458	-0.005100693	-0.08445438539999997	0.08876563609999999	0.04395837	-0.030423278199999997	-0.0633298298	0.012983658300000001	0.07651813980000001	-0.010197345600000001	0.10806314859999999	-0.0007429260000000001	0.036205108199999995	0.110609665	0.07931719200000001	0.0335495105	7.01563e-05	-0.0061518837	3.7845673058325695e-05	4.921906429690001e-09	-0.0399395	-0.1323364	0.0015951636602499998	0.01751292276496	0.00441114	-0.01533656	1.94581560996e-05	0.0002352100726336	0.000219726	0.000943905	4.827951507599999e-08	8.909566490249999e-07	0.00015633700000000002	0.00011192550000000005	1.2527317550250008e-08	2.444125756900001e-08	5.7289699999999984e-06	0.0	3.2821097260899986e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37113.1640625	16.515625	1377386946.7300415	272.765869140625	24313.892578125	14.36328125	206.3038482666016	591165372.300602	23807.984375	16.77734375	281.47926330566406	566820120.0002441	1.22811	17.211994	0.22371981450000009	-0.062056372	-0.0194226103	-0.0789445746	-0.007385323199999998	-0.0493530751	0.047969769	-0.0623854571	0.0894014477	-0.1078886602	0.0540074255	0.033769173199999995	0.058714261399999995	0.0573842588	0.1403407297	-0.032134401800000004	0.1030361624	-0.0220019263	0.055816265999999996	0.0442645087	-0.149000298	0.0710990358	0.0630756667	-0.010684282600000001	-0.024968935600000002	0.2626811277	-0.0688675819	0.0846565574	-0.0621906175	-0.0023234552	0.0534843266	-0.0506930284	0.12939883259999999	0.1359922292	-0.1711857657	0.0919692126	-0.050719483600000004	0.042645209100000005	0.1163265356	0.0132541525	-0.043314711900000004	-0.043415338899999996	0.0640030516	-0.0427981537	-0.0906167304	0.0444436553	0.03124657	-0.130187514	-0.051788897599999995	0.0489858381	-0.0497651823	-0.1474170973	0.0660368588	-0.0395687651	-0.0049357293	-0.0996396833	0.045473018600000005	-0.1228885916	0.148104424	-0.0182778304	-0.018417480700000002	0.0162043175	0.0708602403	-0.1025823145	0.0453079903	0.07359037389999999	-0.1405863793	-0.0784887836	0.0136035949	0.0973281275	0.2008652234	0.126200488	0.059509251	-0.0624537534	-0.055455718	-0.154196719	0.035146513399999996	-0.053675497999999995	0.0978449208	0.0886262466	-0.0063718215	-0.007891021600000001	0.09366101660000001	-0.06090220320000001	0.1093977275	0.0749359284	0.025306205099999996	6.83768e-05	-1.7795000000000058e-06	3.16662025000002e-12	4.67538677824e-09	0.12105	0.1609895	0.0146531025	0.025917619110250003	0.024105900000000003	0.01969476	0.0005810944148100001	0.00038788357145760015	-0.000529024	-0.00074875	2.79866392576e-07	5.606265624999999e-07	4.4411499999999986e-05	-0.00011192550000000005	1.2527317550250008e-08	1.972381332249999e-09	5.7289699999999984e-06	0.0	3.2821097260899986e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37292.39453125	179.23046875	1390722689.8744051	32123.560928344727	24339.69921875	25.806640625	665.9827003479004	592420958.0592194	23829.802734375	21.818359375	476.0408058166504	567859498.3592262	1.294513	18.142635	0.16874460529999996	0.0345800052	0.06215075990000001	-0.0372544188	0.1065554432	0.022248646	0.1324505325	0.0507604188	-0.0603804333	0.0692035989	-0.136002858	-0.09040116570000001	0.0017972154000000001	0.057144920099999996	0.18400018440000002	0.014400416899999999	-0.0929508835	-0.0499438388	0.0331028013	-0.051731437400000004	0.0662425699	0.0580381205	0.09888761119999999	-0.0246860888	0.0121166954	0.0086199675	0.0057400224	-0.07063239889999999	-0.014924697399999999	-0.035567596800000004	-0.0114902058	0.033489720099999995	0.0340005112	0.0491982629	0.0145629501	0.0344666699	0.0063323319999999995	0.17420563390000002	-0.087203369	0.029026592	-0.08673923830000001	-0.0044951603	-0.0631535531	0.1209208153	-0.0573938714	-0.0229713104	-0.0512851678	0.0159412924	0.0126598228	0.1273812376	0.0818729381	0.0748241006	-0.0632327531	-0.096675863	-0.1590018519	-0.0596175149	0.0394138646	-0.09042743710000001	-0.08960876039999999	-0.0409138458	-0.04609382309999999	0.0215178486	-0.11245865279999999	0.0477621902	-0.108180233	0.052263039500000004	-0.05084175639999999	-0.0056834642	-0.0532155215	-0.0227271935	-0.033449785499999996	0.000334572	0.0403643254	0.0232215813	0.0773889264	-0.056771155199999986	-0.0781229468	-0.0446045003	-0.07467893	0.0066506141000000005	-0.0334594586	0.14554709359999998	0.1025919776	-0.05076631190000001	0.1081265492	0.0703923703	0.0169396104	6.88521e-05	4.7530000000000543e-07	2.2591009000000516e-13	4.740611674410001e-09	0.00323653	-0.11781347	1.04751264409e-05	0.0138800137134409	0.00618231	-0.017923590000000003	3.82209569361e-05	0.0003212550784881001	7.564999999999998e-05	0.000604674	5.722922499999997e-09	3.6563064627600006e-07	-1.10559e-05	-5.546739999999999e-05	3.076632462759999e-09	1.2223292480999998e-10	5.7289699999999984e-06	0.0	3.2821097260899986e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
