csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
37164.92578125	-118.63671875	1381231708.3258212	14074.671035766602	23401.1640625	3.18359375	10.135269165039062	547614479.4800415	23549.337890625	-32.28125	554571315.0868263	1042.0791015625	1.184313	21.673819	0.13264825	0.0435740954	0.0011160707	-0.007685743	-0.022677196	-0.0003642678	0.13212735779999998	-0.024794833199999998	-0.0105479502	-0.06873044589999999	-0.0138700892	0.037651992200000005	-0.005873542099999999	0.1069245767	-0.04457671480000002	0.0550248233	0.0156007371	-0.056063811399999997	0.1359291984	-0.0984999174	-0.002499294	0.0624598903	0.0057582003	-0.0166501714	0.0088452697	-0.0729020537	0.0211149537	-0.003089395	-0.0158327864	0.010796508600000001	0.0614368162	0.0567201691	0.0602203909	0.0596709563	0.0190125589	0.028201590800000002	-0.0353945135	0.0462416515	0.018857331499999998	-0.0445053512	-0.0098220259	0.0937699667	-0.05301102519999999	0.0874670906	-0.0059422766	-0.0627275353	0.028887391600000006	-0.0062119164	-0.0403983399	-0.012912620500000001	-0.029206469900000007	0.0032711813	-0.032965714300000004	0.0932246135	0.0458998974	0.0629391758	-0.0258560617	0.0122900456	0.0777196017	0.0136306322	0.0391832587	0.08166382629999999	-0.060789594100000004	-0.012753219199999999	-0.0817811244	0.0154744225	0.1724097361	-0.026899595499999998	-0.0228095901	0.0020522966	-0.0672754612	0.0070561394	-0.0632886943	0.047686537	-0.0151157725	-0.021305884100000002	-0.0245621335	0.0683424145	0.003531068	-0.013806273999999999	-0.0621888677	-0.0302632784	0.0504376423	-0.0673881744	-0.0504005679	-0.0094030052	-0.0237821787	-0.0004083151	0.06738737139999999	-0.0772329697	-0.0104875755	0.1333119028	-0.0804637015	-0.052636066399999994	0.0580495461	-0.0191859971	0.0086842281	0.0689880212	0.005369866	-0.061182019800000015	-0.0943081987	-0.0759107728	0.0433286	-0.002248899999999998	0.00187736757796	5.057551209999992e-06	-0.0306199	0.0091729	0.00093757827601	8.414209441000002e-05	0.111543	0.06441269999999999	0.012441840849	0.004148995921289997	-0.00171748	-0.0008867339999999998	2.9497375504e-06	7.862971867559998e-07	-0.000595451	2.3903000000000032e-05	3.54561893401e-07	5.713534090000015e-10	0.00031681200000000003	-0.000225638	1.0036984334400002e-07	5.091250704399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37156.3046875	-8.62109375	1380590978.0303345	74.32325744628906	23416.935546875	15.771484375	248.73971939086914	548352870.4064981	23630.59765625	81.259765625	558405145.591568	6603.149509429932	1.230159	22.512831	0.12197910000000002	0.0584962979	-0.0811870596	0.0543101264	-0.0030130867999999997	0.0591438621	-0.1455009852	0.0145138504	-0.0140808972	-0.008095025300000001	-0.0350933156	-0.0359441607	0.0807583065	-0.040083838	0.0177248043	-0.0314622683	-0.0813809404	0.0031542585	0.13486211720000002	0.031647077	-0.0527776371	-0.1352747363	0.0708783372	0.0944198999	0.0486049182	0.0229638836	0.057333015099999995	0.0377712273	0.0132549252	0.0300778788	0.1048489109	-0.014137757800000001	-0.0060423522	0.0127268798	0.0646743475	-0.0578407841	-0.0529480613	-0.0593477034	0.016924878	0.0489484904	0.0112424554	0.0891997084	0.1001254475	0.0273652402	0.0267385173	0.0838010861	-0.1326620922	0.0082096275	-0.0912322919	0.0356889742	0.0665026551	-0.0002630174	0.1184602639	-0.122385702	-0.0098530577	-0.0846690953	-0.0001714775	-0.0210277318	0.012409713999999999	-0.0274366987	-0.0166595622	-0.09828859150000001	-0.013178748200000001	0.0212865451	-0.0050925646	0.0564603067	0.09268432539999999	0.064682933	-0.0094249542	-0.07598390669999999	0.1196560105	0.0246870775	0.0441521629	0.0627915334	-0.009176097	-0.0592635653	-0.108579194	-0.0108615623	0.039742699900000004	0.052222310599999995	-0.0315723804	-0.0813245725	0.019958804099999998	0.0352987585	0.0273068962	0.0599396802	-0.041910361	-0.1188634468	0.045114815	0.0876687534	0.0130188492	-0.10769309070000001	-0.055673734	-0.049738320999999995	0.0807946143	-0.062918129	0.0199410173	0.0680586279	0.0026860087	-0.064206665	-0.0947637776	-0.0716925786	0.0371407	-0.006187900000000003	0.0013794315964900002	3.829010641000004e-05	-0.0508262	-0.020206299999999996	0.0025833026064399998	0.0004082945596899997	0.06951080000000001	-0.042032199999999985	0.004831751316640002	0.0017667058368399991	-0.00094085	0.0007766299999999999	8.851987225000002e-07	6.031541568999999e-07	-0.0004038130000000001	0.00019163799999999994	1.6306493896900005e-07	3.6725123043999976e-08	0.000214026	-0.00010278600000000006	4.580712867599999e-08	1.0564961796000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37140.12890625	-16.17578125	1379389175.1728668	261.6558990478516	23424.654296875	7.71875	59.5791015625	548714428.9281044	23643.728515625	13.130859375	559025898.1205788	172.4194679260254	1.170667	21.424091	0.1581997	0.0461780342	0.027504307599999996	-0.0290544177	-0.1220180628	0.07089660610000001	-0.0125426968	0.046325526900000004	0.0047402207	-0.046404794000000006	-0.0915824809	-0.0779404893	0.046956213899999995	0.043134315599999994	0.0355968662	-0.0534031567	0.0991856039	-0.06582713309999999	-0.0953976599	-0.0213056017	0.0027509595	0.0765431049	-0.0135366098	-0.06783935049999999	0.0360279048	-0.021065112	0.0045450145	-0.099328956	0.0008247201	0.11971746970000001	-0.0261197981	0.0842080034	-0.0162395894	-0.10153343	0.007250208399999999	0.1567549185	0.0384498857	-0.11701839119999999	0.1435593813	0.0200941677	-0.0341815912	-0.15149897240000001	-0.0765990847	0.0747857338	0.037081708	0.1076090485	-0.0217273673	0.0415375258	-0.0541983195	0.0165462152	-0.12262242949999999	-0.0301031201	0.0009913353	-0.0170607677	0.0166932591	0.0466680929	0.0363771942	-0.024609109700000003	0.0743169182	-0.0772693217	-0.043479242	-0.0494843854	0.0022366416	-0.108678858	0.0659403346	-0.0189914768	-0.0162671704	-0.0173310992	-0.0790235069	0.0077200156	-0.1215473144	0.0272300526	-0.0449818351	0.0416835276	0.0407292614	-0.0054838916000000005	0.1034421993	0.0620627444	0.05231903	-0.0633518108	-0.0102551533	0.1515852683	-0.025706044700000003	0.0781969012	0.1651725122	0.0236367623	0.0745624427	0.16100252240000001	0.0190837223	0.0567579649	-0.0484770999	0.006261180799999999	-0.0792103712	-0.0085038013	-0.0741713938	-0.0806107503	-0.0728037242	0.0671156055	0.0	-0.0671156055	-0.0949157996	-0.0671156055	0.0475713	0.010430600000000005	0.00226302858369	0.0001087974163600001	0.06848	0.11930619999999999	0.0046895104	0.014233969358439999	0.0566439	-0.012866900000000014	0.0032085314072100002	0.00016555711561000037	-0.000858275	8.257499999999999e-05	7.36635975625e-07	6.818630624999998e-09	-0.0004038130000000001	0.0	1.6306493896900005e-07	0.0	0.000443371	0.000229345	1.96577843641e-07	5.2599129025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37342.9453125	202.81640625	1394495564.6123655	41134.49464416504	23448.341796875	23.6875	561.09765625	549824733.0230751	23676.60546875	32.876953125	560581646.5228424	1080.8940467834473	1.2179799999999998	22.289944	0.150892	-0.1390182916	-0.0194145916	-0.0902696927	-0.055873782000000004	-0.00209179	-0.0342884481	-0.083649574	0.0594525733	-0.0441936822	-0.07728338629999999	-0.025038849199999998	-0.0317083608	-0.0814175682	0.0769031604	0.0833110155	-0.0186483011	-0.0941893868	0.0275546863	0.026988759100000002	-0.048852027400000005	0.0395458735	-0.0373561004	0.024956714900000003	0.136937858	-0.047657631900000004	0.0564864477	-0.09031377269999999	0.0275170823	0.10381574060000001	-0.11548520960000001	-0.014327092	0.0301358237	-0.0007464755	-0.0096913967	-0.009090747	-0.0752256139	0.0116747927	0.023919733	-0.1007533191	-0.0306943998	-0.0108176524	0.0522685521	0.031238036400000002	0.06393294669999999	-0.029542823399999998	-0.1639746832	-0.1052700275	0.0685631803	0.0630480059	-0.0739564296	0.0454909799	-0.0031514513	-0.0724874441	0.0483455095	-0.0081791936	-0.013277253700000002	0.09327356349999999	0.0600401866	-0.0673627219	-0.0143561256	-0.010482311800000001	-0.0830853453	0.10925451300000001	0.0197637735	0.0720285391	-0.0078272275	0.029456931699999998	-0.10885349429999999	0.033601830299999996	0.021984145400000002	0.1418482921	-0.016432822	0.0389085174	0.025306199100000003	-0.08436746839999999	0.1227531241	0.0333840004	0.020919786200000002	-0.0363787242	0.0686246629	-0.0457602326	0.047078977599999995	-0.05659772900000001	0.0029128088	0.0180845733	-0.0984013732	0.0866895371	0.008591333100000001	0.0720539069	0.0107090336	-0.0053514178	0.0604256427	0.0030439034000000003	0.12471040970000001	-0.0148550344	-0.0915019552	0.0661591428	-0.0026860087	-0.0699035991	-0.0947637776	-0.0622027587	0.0466943	-0.0008770000000000028	0.00218035765249	7.691290000000049e-07	-0.0135542	-0.0820342	0.00018371633764000005	0.00672960996964	0.07296219999999999	0.016318299999999994	0.0053234826288399975	0.0002662869148899998	-0.00179939	-0.000941115	3.2378043721e-06	8.856974432250002e-07	-0.0004038130000000001	0.0	1.6306493896900005e-07	0.0	0.000351236	-9.213499999999996e-05	1.23366727696e-07	8.488858224999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37150.92578125	-192.01953125	1380191286.4039462	36871.500381469734	23414.30859375	-34.033203125	1158.2589149475098	548229846.9233551	23586.572265625	-90.033203125	556326391.2415504	8105.97766494751	1.267879	23.20314	0.22610985	0.04653160889999999	0.0016049441000000001	-0.151218305	-0.0188789606	-0.050152206	0.0060971212	0.0415349853	-0.013602203799999999	0.0286038987	-0.0454216322	-0.0357610068	0.0420697185	-0.0135750405	-0.008292305	-0.0297315662	0.0673786249	0.02496121	-0.0738372991	-0.1312147723	0.0694370713	0.0024940191	0.050281075700000004	-0.025079531699999998	0.045888407	-0.062116477300000014	0.0410793889	-0.012761181000000002	-0.0622185489	0.050753169400000006	0.010050176800000001	0.0430962783	0.0331591127	0.006659017099999999	-0.1227728776	-0.0920421107	0.1214563698	0.09001603820000001	0.0266044895	0.09303214439999999	0.0862022453	0.0617363637	0.055304708499999994	0.0612714693	0.0331443913	0.0171410809	0.0516893347	0.0373143077	-0.021685516800000002	0.0090555595	-0.0329785634	0.1095686622	-0.09364803460000001	0.0889847155	-0.0167878941	0.0590787148	0.0157469865	-0.0313899425	-0.0106409526	-0.0607649887	-0.0156941351	-0.0654876333	0.0268764795	-0.0385176574	0.0192275199	-0.0939949801	0.0217349985	-0.0243511596	-0.029405586299999998	-0.1269247052	-0.0727635854	-0.0100392628	0.0096543242	0.059151952	0.023592867000000003	0.0492631653	0.0468143583	0.0152349598	0.0340888643	-0.0267379487	-0.0337120022	-0.0742794218	-0.014318563400000001	-0.036284511	-0.0036816844	-0.009871436400000001	0.06627509820000001	-0.0836205638	0.0169297798	0.1320403825	0.0229848719	-0.007264561899999998	-0.0161468203	0.11232398140000001	-0.0438891118	0.0460613053	0.0483464511	0.0651894312	-0.005369866	-0.0725656218	-0.0943081987	-0.05697862400000001	0.0534994	0.0068051000000000006	0.00286218580036	4.630938601000002e-05	0.0919902	0.1055444	0.008462196896039999	0.011139620371360001	0.0131351	-0.0598271	0.00017253085201000002	0.0035792818944099993	-0.00110508	0.0006943100000000001	1.2212018064e-06	4.820663761000001e-07	-0.000231684	0.00017212900000000006	5.367747585600001e-08	2.9628392641000016e-08	0.0005634619999999999	0.00021222599999999996	3.1748942544399985e-07	4.5039875075999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37019.88671875	-131.0390625	1370472012.6690824	17171.235900878906	23369.396484375	-44.912109375	2017.097568511963	546128692.0439186	23549.791015625	-36.78125	554592656.879612	1352.8603515625	1.223297	22.387251000000006	0.3338809500000001	-0.0503309297	0.0456927376	0.0192815978	-0.0438406215	-0.0051823779	0.0902314896	0.0293746379	0.0256939905	0.017461703999999998	0.0022762145	0.0978340668	-0.0420307586	-0.0476509721	0.056622913	0.0064687967	0.17088767300000002	-0.0631437557	-0.0616514113	0.0187073663	-0.0211060874	-0.0448622214	-0.0084510965	-0.12186809400000001	-0.0018301107	0.0365274123	0.1953503219	-0.0094746538	-0.1495625271	-0.08576759839999999	-0.0444505438	-0.0508758425	-0.10512040800000001	-0.3027199489	-0.0016303887	-0.24887575399999998	0.1396566122	0.0335965729	-0.0809474666	-0.1038037644	-0.0577622379	-0.1530097667	0.011899845800000001	-0.0305427408	-0.1321816066	0.0590711446	-0.1396156831	-0.021960921600000002	0.06293811889999999	-0.011268783300000002	-0.0587428578	-0.07684766929999999	-0.1068121359	0.06743352	-0.019405711000000003	0.022510370800000002	0.0410956619	-0.0147832432	-0.0241207275	-0.0167385143	0.0801423695	0.0804991212	0.0097925408	0.0415831301	0.0968178482	-0.0359165028	-0.0264496673	0.013769028700000002	-0.12793412140000002	0.0304206565	0.0471492858	-0.1281084861	0.1544445443	0.1458702536	-0.049470121299999996	0.022975527000000003	0.0217918763	0.011602894099999999	-0.0780998374	0.131612283	0.06522663669999999	-0.19812395489999998	-0.024774071600000003	0.2002563059	0.2433821543	-0.1969020265	0.031478852200000004	0.1162063033	-0.010464531899999999	0.0520896351	-0.0371234252	0.0052478574	0.2117741997	-0.060577581799999995	-0.0801029763	0.0965414375	-0.0192182771	0.064206665	-0.0080494221	-0.0750968762	-0.09355052220000001	-0.051469345	0.0486139	-0.004885500000000001	0.00236331127321	2.386811025000001e-05	-0.103485	-0.19547520000000002	0.010709145225	0.03821055381504	0.0671043	0.053969200000000016	0.004502987078490001	0.002912674548640001	-0.000498366	0.0006067140000000001	2.48368669956e-07	3.681018777960001e-07	-0.000723633	-0.000491949	5.236447186890001e-07	2.42013818601e-07	0.00105582	0.0004923580000000001	1.1147558724000002e-06	2.424164001640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37212.2734375	192.38671875	1384753294.387268	37012.6495513916	23379.95703125	10.560546875	111.52515029907228	546622390.7830963	23506.10546875	-43.685546875	552536994.3079988	1908.4270057678225	1.260112	23.061001	0.2598216	-0.015145126100000001	0.0249559286	-0.0027082977000000004	0.09105168949999999	-0.044957154900000004	-0.060759422300000004	0.026892188799999998	-0.0398490332	0.0382382803	0.011928094399999999	0.0336022268	-0.023585526000000002	0.021587655	0.0774611348	-0.021107921800000002	-0.0657606329	0.11747720630000001	-0.0028174146999999997	0.0787941739	-0.0155741726	-0.0191946593	-0.0136651269	-0.0414200564	-0.0330549044	-0.0147515516	-0.0764578091	-0.0306177537	-0.0163108475	-0.0255216809	-0.009231729000000001	0.0402582923	-0.0337140851	-0.1795682364	-0.0303628052	-0.007588696	0.0061080401	-0.0264868952	0.0069983616	-0.1145432475	0.059215244000000014	-0.0378793323	0.0696497126	0.056731026500000004	0.0949833649	0.0365818059	-0.032949550699999997	0.0230488771	0.0409988949	-0.06451808	0.0738773106	0.0569868741	0.0619372482	0.0068986263	-0.0587166145	-0.022242794	-0.0088786231	-0.050624515999999994	-0.0443523228	0.0013777678	0.011658563600000001	0.013895593500000001	-0.0480413929	-0.0320701633	0.038493039300000004	-0.0265820212	-0.0577076434	-0.0023855242	0.0439497079	0.07991853360000001	0.0500794353	-0.11886270550000001	0.038270691600000004	-0.0822592436	0.042745587300000006	-0.0653021622	-0.0507846483	0.0355375888	0.09009679529999999	-0.08134548259999999	0.0349401991	-0.026456029500000002	0.0473984805	0.0778652853	0.05740896190000001	0.0413599647	-0.12324989970000001	0.0826051794	0.06679281599999999	0.1179447883	-0.0071996902	0.0026677946	0.0556360935	-0.0526549479	0.008618334200000001	-0.0147584505	0.0543909791	0.0632110411	-0.010722530800000001	-0.077492801	-0.0924931752	-0.0457024925	0.060265699999999985	0.01165179999999999	0.003631954596489999	0.00013576444323999977	0.0365636	0.14004860000000002	0.0013368968449599995	0.01961361036196	0.0760355	0.008931200000000002	0.005781397260250001	7.976633344e-05	-0.00157746	-0.0010790939999999998	2.4883800516e-06	1.164443860836e-06	-0.000311285	0.00041234800000000004	9.6898351225e-08	1.70030873104e-07	0.0005634619999999999	-0.0004923580000000001	3.1748942544399985e-07	2.424164001640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37150.07421875	-62.19921875	1380128014.4586337	3868.742813110352	23399.771484375	19.814453125	392.6125526428223	547549305.5209694	23592.107421875	86.001953125	556587532.6052895	7396.335941314697	1.292271	23.649532	0.20944905	0.0020486379999999998	-0.0529762752	0.0122221865	-0.0749940286	0.0686682838	0.0245203292	-0.0421988475	0.023527792000000002	0.0570485466	0.07118801450000001	-0.0164028349	0.0949024151	-0.0355889646	0.005709639399999999	-0.0181875016	0.11885739869999999	0.0293287442	0.014148278	0.14955675470000002	-0.0144172398	0.049569195499999996	-0.0300409738	-0.0325281282	0.08602167949999999	0.024408807999999997	0.04570894	0.0004718851000000001	0.1085240453	-0.0765086373	-0.011123875600000001	-0.0816105929	-0.0571706941	0.0270553421	-0.1435832048	0.024129791499999997	-0.0772852262	0.065880993	-0.0195531294	0.0318084304	0.0972132913	0.0937670077	0.037330069199999996	-0.1065914687	-0.0334035106	0.0112015807	0.11626739050000001	-0.0467991179	-0.069278218	0.036482392599999997	-0.0853214191	-0.060058854	-0.029700941	-0.029015728199999997	0.08226618179999999	0.0699270005	-0.0162653323	0.0439728288	-0.0718009178	0.0560100486	0.0292802312	-0.0722285508	0.0609012854	0.0407527159	0.0860434927	-0.058638295099999994	-0.04265276849999999	-0.035812417	-0.1041779459	0.1091470283	0.0077398752	0.0058149533	0.14684004650000002	0.0033614069	-0.0408153302	-0.0726947297	0.007668354899999999	-0.0965231644	0.020558210900000002	0.0176725696	0.0096221634	0.01004797	-0.0216315049	-0.0666993746	-0.1441955633	0.1203519531	0.1079409534	-0.108975617	-0.0755127503	0.0475194087	0.046719124699999996	-0.0448022447	-0.011500244	-0.033231416	-0.052237237	0.1284908984	0.069294487	0.0622027587	-0.013387050800000001	-0.07974907860000001	-0.09113954460000001	-0.0397069262	0.046397	-0.01386869999999999	0.0021526816089999998	0.00019234083968999973	-0.08786249999999997	-0.12442609999999996	0.007719818906249994	0.015481854361209987	0.106964	0.0309285	0.011441297296	0.0009565721122499998	-0.00148205	9.540999999999997e-05	2.1964722025e-06	9.103068099999996e-09	-0.00102039	-0.0007091049999999999	1.0411957520999998e-06	5.028299010249999e-07	0.0005634619999999999	0.0	3.1748942544399985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37180.62109375	30.546875	1382398584.9170074	933.111572265625	23417.57421875	17.802734375	316.93735122680664	548382782.2906647	23639.857421875	47.75	558842858.9265785	2280.0625	1.187928	21.739969	0.27957765	0.0925888041	-0.0544830589	-0.0400621559	-0.030469056	0.1221732966	-0.1408809675	0.0014435831	-0.0018632130999999999	0.0297328538	-0.0175025269	-0.0857041393	0.1112809008	0.036952383	0.0586919421	-0.02487165	0.028738541200000002	0.0796479082	0.0673838977	0.0537611634	-0.08612420039999999	0.0592077867	-0.017166087	-0.0048690369	0.0107900799	0.041001335800000004	-0.09167458099999999	-0.0043045986	0.029861344900000007	0.0961334692	-0.0829526651	0.019520753300000002	-0.1283449958	-0.0761652934	0.0312596644	0.10973219099999999	-0.1354374774	0.0329779301	-0.0232257638	0.0491066982	-0.0601938942	-0.009267221400000001	0.1239507032	-0.014598061599999997	0.0817422243	0.0240814753	-0.0577712219	0.0356604774	-0.1361488284	0.0249242817	0.0269129828	0.0021773126	0.08710820789999997	-0.1530184491	0.05860049570000001	0.012993536799999999	-0.0032401005	0.0075490240000000005	-0.0172396839	-0.0096402847	-0.0264967122	-0.11759388609999999	-0.0412004596	-0.0295587541	0.034279704700000004	-0.0655613076	0.030452754500000002	0.0157073667	-0.0083491468	0.15292607390000001	-0.0301460333	0.025160231	0.039726096	-0.0417820547	0.047844902300000006	-0.06411233820000001	0.07596095650000001	0.0149261605	0.1101350989	-0.0087036629	0.0202055785	0.042872580099999995	0.1101034223	0.0917586084	-0.0873023774	0.046738771799999995	-0.0015429833999999999	0.04519175809999999	0.04196690769999999	0.0035928291999999997	-0.0177538727	-0.0831358049	0.1019760319	0.033051433399999997	-0.0520726325	-0.11484472230000001	-0.026543437000000003	0.061182019800000015	-0.016040848	-0.0818616429	-0.0894939666	-0.0335126502	0.0603399	0.0139429	0.00364090353201	0.00019440446041	0.0631376	0.15100009999999994	0.0039863565337600005	0.02280103020000999	0.0195077	-0.0874563	0.00038055035929000005	0.00764860440969	-0.00141794	6.411000000000004e-05	2.0105538436e-06	4.1100921000000054e-09	-0.000689415	0.00033097499999999995	4.75293042225e-07	1.0954445062499996e-07	0.00041498	-0.0001484819999999999	1.722084004e-07	2.204690432399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37163.421875	-17.19921875	1381119925.4592285	295.8131256103516	23405.66015625	-11.9140625	141.94488525390625	547824927.3498689	23581.998046875	-57.859375	556110631.8828163	3347.707275390625	1.171386	21.437239	0.12730865	-0.011249766599999999	0.0058334858	-0.0693238449	-0.0850758854	-0.0080368412	0.0370497849	0.000897109	0.0103385947	-0.0412873658	-0.018243192	-0.0298612369	0.0443592445	0.0091989769	-0.0445235488	0.0270704528	0.0608835881	0.0330227723	-0.1369994168	-0.0296323742	-0.1009101036	0.052273955700000006	-0.0704030101	-0.0708022105	0.12554604619999998	0.0220454177	0.1224876937	-0.10599660039999999	-0.0201959991	-0.07903677320000001	-0.0233755777	0.056732824	-0.0575958433	0.08039502559999999	0.035027034900000004	0.0943528233	0.08116340849999999	-0.0080484761	-0.06695239929999999	0.0196814509	-0.1011669566	0.09790141	-0.1745952634	0.0091536929	-0.0306661606	0.029381159700000006	0.0560482366	-0.004920613	-0.0020478851	0.0204923629	-0.0977724343	0.0230355525	-0.053119760499999995	0.062360390599999996	0.021117276	0.05929223190000001	0.0028006922999999997	0.006747453100000001	0.042784018300000004	-0.0108421156	0.0022991389	-0.058589627400000004	0.021680597700000002	-0.0711368872	-0.0483873599	-0.117075914	-0.042453642199999995	0.0641959841	-0.08645021039999999	0.0394591738	0.0182387532	0.08784228599999999	0.056013714699999995	-0.005417028000000001	-0.0083770872	-0.0285050716	0.1062980381	0.0620839724	-0.18385073870000002	0.0492227999	-0.0754081695	0.1321345172	-0.0300828582	-0.05870006320000001	0.0124178668	-0.11191726949999999	0.12903231210000002	-0.0048727199	0.0368966837	-0.1301933783	0.0356917368	0.097205489	0.1132160173	0.0275447065	-0.043067999	-0.0598638997	-0.061818447199999994	0.0601490288	-0.0186817967	-0.083826687	-0.0875617125	-0.0271506633	0.06032530000000001	-1.459999999999656e-05	0.003639141820090001	2.131599999998996e-10	0.0935646	0.030427000000000013	0.008754334373160002	0.0009258023290000006	0.07582389999999999	0.056316199999999976	0.005749263811209998	0.003171514382439998	-0.00199029	-0.0005723500000000001	3.9612542841e-06	3.2758452250000007e-07	-0.0007795999999999998	-9.01849999999998e-05	6.077761599999996e-07	8.13333422499996e-09	0.0005634619999999999	0.0001484819999999999	3.1748942544399985e-07	2.204690432399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
