csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
38089.0546875	26.62890625	709.0986480712891	1450776086.9873655	23053.16015625	14.830078125	531448193.1897125	219.93121719360352	23011.078125	-11.9921875	143.81256103515625	529509716.4748535	1.047431	15.507622	0.041355	0.1099461051	0.0370509086	0.045605647199999995	0.21522178050000002	0.0640857884	-0.08600257050000001	0.0396364297	-0.0471412932	-0.056111950199999996	0.0553000829	0.047527081	0.1451039199	-0.014849836200000001	0.08440910859999999	-0.058983502699999996	0.0177212856	-0.0201149991	-0.0278268197	0.17923033579999995	0.0201415801	-0.0330574256	-0.029404512400000006	-0.0437585992	-0.0067559844	0.07228503730000001	-0.0086684966	0.1108125248	-0.0003834895	0.204172016	-0.0702325815	0.09205144779999999	-0.0344791192	0.0038162435999999997	-0.1260490675	0.009564727700000001	-0.022204016099999998	-0.08705849199999999	-0.12398402189999999	-0.15887881269999998	0.0357234912	-0.12094105849999999	0.0184736369	0.1294053378	0.07287404559999999	0.0210705273	0.1315990498	0.0683342646	-0.0817133303	-0.0057208277	-0.2011592988	-0.062375477900000004	-0.1126803792	0.0552241776	0.0705856492	-0.0197025926	-0.1204088655	-0.059739634800000004	-0.10846037550000001	0.0316345539	0.1656022003	-0.0295067772	-0.053118455700000004	0.08853377050000001	-0.0203442097	0.0168755498	0.0375970469	-0.042533833300000004	0.09417996070000001	0.0197735757	0.09142476220000001	-0.1292364976	-0.0046728126	-0.1289554463	0.137154889	-0.039277565	0.0345431011	0.049156378099999995	0.1757361185	0.033134475	-0.0099289585	-0.1811865411	-0.116740737	0.0546260966	-0.0726838291	-0.1198669825	-0.0170782	-1.3900000000000714e-05	0.00029166491524000007	1.9321000000001998e-10	-0.0406167	0.0286968	0.0008235063302400001	0.0016497163188900002	0.0178222	3.849999999999687e-05	0.00031763081283999996	1.482249999999759e-09	-0.000340977	6.953900000000003e-05	4.835672521000004e-09	1.1626531452899995e-07	-0.000608112	0.0	3.69800204544e-07	0.0	-0.000726666	-0.00018257700000000006	5.280434755560001e-07	3.333436092900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38067.8203125	-21.234375	450.898681640625	1449158943.3447876	22995.154296875	-58.005859375	528777121.1370888	3364.6797218322754	23028.7109375	17.6328125	310.91607666015625	530321527.4429321	1.211598	17.938181	0.04590881	0.054218206399999996	0.0870925761	-0.038412366600000004	0.10133405890000001	-0.058875770999999986	-0.15151094810000001	0.0414760234	-0.0471562284	-0.0500129371	0.050124884800000005	0.10307309519999999	-0.1092479287	-0.0105051644	0.10618262980000001	0.0218404119	-0.0367478516	0.19289236899999998	-0.1163664031	0.0571753819	-0.0610628005	0.0735190197	0.1439400958	0.0291455404	0.00225047	-0.0385609866	-0.2356787125	0.1125371232	0.161018144	-0.0361540498	0.09027451210000001	-0.1457443812	-0.0757628287	0.04894610059999999	-0.0649534586	-0.012279273	0.027652986600000002	-0.016645547099999998	-0.14702762960000001	-0.0499409171	0.0906782468	-0.0419311671	0.10809096039999999	0.0564644896	0.1824511578	-0.099328874	-0.014946777	0.0623454836	-0.1247555565	0.028540504900000006	0.0453793158	-0.0875784988	-0.0196213759	0.034026307900000004	0.019614391499999998	-0.0690950966	-0.1151320501	0.013741574	-0.1570883168	-0.11310117289999999	-0.0190571351	0.1499314682	0.0367622076	-0.11810047060000001	-0.22699491079999998	0.0380408983	0.0200758949	0.17612406100000005	-0.0042195695	0.10025405849999999	-0.05718014730000001	0.11930785949999999	0.0937529124	-0.0646480534	0.1045253561	0.0055937765000000006	0.033046792900000004	-0.0796251242	-0.0104596902	-0.17197433280000002	-0.044335807000000005	0.008256137700000001	0.082435333	0.0520803533	-0.0771474486	-0.1181006348	-0.017066399999999995	1.180000000000625e-05	0.0002912620089599998	1.392400000001475e-10	-0.0265324	0.014084299999999998	0.00019836750648999992	0.00070396824976	0.00917244	-0.00864976	8.413365555360001e-05	7.48183480576e-05	-0.00066281	-0.00032183300000000005	1.0357647988900003e-07	4.393170961e-07	-0.000608112	0.0	3.69800204544e-07	0.0	-0.00058524	0.00014142600000000005	3.425058576e-07	2.000131347600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37926.44140625	-141.37890625	19987.995132446293	1438414957.7417145	23031.439453125	36.28515625	530447203.2829628	1316.612564086914	22981.259765625	-47.451171875	2251.613712310791	528138300.4151344	1.257478	18.617458	0.09608456	-0.003922525	0.1550955093	0.034135447	0.1051096332	-0.08726345640000001	0.011606005700000002	0.2313921124	-0.0372674666	-0.023781166099999997	-0.0955085275	0.008697845899999999	0.10828654019999999	0.1316113175	0.0411039015	0.1110638667	0.1363948045	-0.0834815032	0.1038552727	-0.0409129405	0.0670055769	-0.0201000351	0.058563067300000014	-0.0480028406	-0.036756466	0.0593992325	0.0417173352	0.030982060899999997	0.0566519466	-0.1139949611	-0.0266231534	-0.0352809968	-0.0178531302	-0.0856802083	-0.060773756	-0.014196328999999999	-0.0474872918	0.0340586683	0.0012034202	-0.0370579368	0.17755327969999998	-0.053680741	0.0006297998000000001	-0.0931481585	0.0567176995	0.1659124602	0.1355702896	0.1857449844	-0.0718605376	0.0373793344	0.0309237179	0.005899999499999999	0.0834452774	-0.011809708	0.20392802969999999	0.1777886246	-0.0455753733	-0.0213827986	0.1736113162	0.0278717171	-0.09866489310000001	-0.02430445	-0.0313113218	-0.0241161262	0.06959663519999999	0.1218690614	0.0254267901	0.0579772446	-0.0014649136	-0.0300069466	0.0175906908	0.0120896678	0.0824426038	0.0063853065	0.0489020924	0.1482701379	0.0664987323	-0.1290092505	0.11490567369999999	0.08421017160000001	-0.1207659338	0.0373946077	-0.0396529953	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0113451	0.005721299999999995	0.00012871129401000002	3.2733273689999944e-05	-0.0350352	-0.008502799999999994	7.229760783999992e-05	0.0012274652390399994	0.0485349	0.03936246	0.0023556365180100003	0.0015494032572516002	-0.00144159	-0.00077878	6.064982884e-07	2.0781817281e-06	-0.000608112	0.0	3.69800204544e-07	0.0	-0.00051406	7.118e-05	2.642576836e-07	5.066592400000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37885.25	-41.19140625	1696.731948852539	1435292167.5625	22957.6015625	-73.837890625	527051469.5025024	5452.034091949463	23002.0078125	20.748046875	430.48144912719727	529092363.40631104	1.278889	18.934454	0.1120224	-0.030811681	0.130786904	-0.058203077	-0.0511941166	-0.14034373619999999	-0.1326297605	0.0301065242	-0.0660738981	-0.0364670915	0.0171694293	-0.0258440391	0.0198038753	-0.0046333487	-0.1016332258	-0.0751933679	0.16366140210000002	0.020857807199999998	0.052061864400000005	-0.1397419318	0.0180439046	-0.0726364068	0.1418895317	0.0620914967	-0.1527212318	-0.1153995109	0.0370978246	0.0131047331	0.016924503100000002	-0.0369028331	-0.14845199580000001	0.026739795099999998	0.10412540869999999	-0.042223053499999996	0.0034754835	-0.10631886800000001	-0.13273761050000002	-0.0176481698	-0.012919493600000002	0.0768734145	0.08863174230000001	-0.09034067789999999	-0.0209457207	-0.1020071435	0.0108751704	0.008912704300000001	-0.1146139219	0.0198434545	-0.1618474507	0.08818548679999999	0.06409376950000001	-0.0606293006	-0.0647001145	0.0008256341	-0.0627451663	0.16192170779999998	0.0484200797	-0.047535275999999994	0.06227835	-0.0697487267	-0.1841233368	-0.08764098990000001	-0.0804734523	-0.1599499957	0.10630270369999999	-0.0226559985	-0.048262702000000005	0.09860614289999999	-0.0260153191	0.029618379900000002	-0.0869276341	-0.1419597135	0.0068581303	0.09368531220000001	0.0168159866	-0.0126387823	-0.14517757369999998	-0.053172793200000006	0.0456348838	0.134914631	0.0573666079	-0.1275979179	0.1253153663	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.017056900000000003	-0.005711800000000003	0.00029093783761000014	3.2624659240000044e-05	-0.0104075	0.024627699999999995	0.0006065236072899997	0.00010831605625	0.0177487	-0.030786200000000003	0.00031501635169000003	0.00094779011044	-0.000659674	0.000781916	6.11392631056e-07	4.3516978627599993e-07	-0.000608112	0.0	3.69800204544e-07	0.0	-0.000750078	-0.0002360180000000001	5.62617006084e-07	5.570449632400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37865.58984375	-19.66015625	386.52174377441406	1433802894.2151034	23021.498046875	63.896484375	529989372.32226944	4082.760715484619	22998.673828125	-3.333984375	11.11545181274414	528938997.8524818	1.21125	17.933041	0.09079245	-0.10781804910000001	0.1282322246	0.1202316728	-0.0097466923	-0.0196575959	0.037188962799999996	0.2328874654	-0.07608012530000001	-0.018426994	-0.030809923599999997	0.036089510299999995	-0.042488667199999997	-0.0522286292	0.0243052895	0.1232670766	0.0307018177	-0.12754440039999998	0.0220883475	-0.0681744535	0.036351740800000004	0.0140519132	0.0385091083	0.0884232442	0.015283071	-0.07233951179999999	-0.07344675440000001	0.0037544299	0.06120455900000001	-0.0277737905	-0.0409083354	-0.013500608999999998	0.060531334299999996	0.0857822394	-0.04332616	-0.08002501440000001	-0.127673109	0.1413751677	0.1270631342	-0.0177428446	0.1412263943	-0.1140531114	-0.0315435093	-0.0475459226	-0.0055463421	0.0304812681	0.0682682932	0.1995321765	0.012162063700000001	0.012603820200000001	0.0926990992	-0.0259907791	0.0860826617	0.1711804195	0.0718382482	0.0241420469	0.0065914364	-0.0330015839	0.018224966699999998	-0.0004231992	-0.11295960349999999	0.0058415391	-0.0285230776	-0.032564486600000005	-0.0562223006	0.0051434557	-0.0038599506	0.0830621338	-0.0183745542	0.0434100868	-0.0584482049	0.011301688999999998	0.0385848282	0.08431799289999999	0.0302261293	0.0838045167	0.09295982929999999	-0.0324016132	-0.1404221582	0.12566394820000001	-0.0545809642	-0.0056728266	-0.0024131087	0.0442794988	-0.0894989623	-0.1093977275	-0.0148961	0.002160800000000002	0.00022189379521000006	4.669056640000011e-06	-0.051464	-0.0410565	0.0016856361922499995	0.0026485432959999994	0.0361414	0.0183927	0.0013062007939599995	0.00033829141328999994	-0.00109119	-0.000431516	1.8620605825599998e-07	1.1906956160999997e-06	-0.00069862	-9.0508e-05	4.880699043999999e-07	8.191698063999999e-09	-0.000688453	6.162500000000005e-05	4.7396753320900003e-07	3.797640625000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37936.28125	70.69140625	4997.274917602539	1439161435.0791016	23060.970703125	39.47265625	531808369.7703896	1558.090591430664	23069.876953125	71.203125	5069.885009765625	532219222.632328	1.167699	17.288236999999995	0.11944005	-0.0708590894	-0.0051743498	-0.024514256600000003	0.0515991217	-0.06049870490000001	0.12908604740000001	0.0161721808	-0.1370077404	0.0365010771	0.09035394449999999	0.0610008893	0.2153985695	0.0428359295	-0.0031563296999999996	0.055823260599999994	-0.024269805099999996	-0.0068267005	0.046705003499999995	-0.028306996299999998	-0.2388529577	0.1164821866	0.0555613899	0.08081445849999999	-0.1281297927	0.0535263572	-0.0694754376	0.1171498062	-0.0435678842	-0.0352940542	-0.0767464129	0.13785878529999998	0.17846598730000002	0.0422396384	-0.0207568799	0.0939830792	0.0640577011	-0.0593309795	0.0230261942	0.0815292499	-0.0086547295	-0.2085310303	-0.0109721803	0.0139568626	-0.07063051740000001	0.044646153499999994	0.1297400889	-0.0463647834	-0.026482073999999998	-0.0052597969	0.0166386587	0.1101473015	-0.0378415839	0.0596272133	0.1648622868	0.079488781	-0.0236985795	0.13530250230000002	0.0175766787	-0.12135452349999999	0.0372776991	-0.0948284274	0.1381240075	-0.2026468909	0.0117791419	-0.0535882607	0.0116253454	-0.018896839	-0.0075384116	-0.1285702346	0.1217655215	0.0243285584	-0.1452364724	-0.087627009	0.0772204385	-0.007134048299999998	-0.09650669939999999	-0.0930386035	-0.045977000700000006	-0.1278382371	0.0344136513	-0.1535477318	0.1149549732	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.017028099999999997	-0.0021319999999999967	0.00028995618960999986	4.545423999999986e-06	-0.0185748	0.032889199999999987	0.0010816994766399996	0.00034502319504	-0.0225985	-0.0587399	0.0005106922022499999	0.00345037585201	-0.0006681189999999999	0.00042307099999999996	1.78989071041e-07	4.4638299816099997e-07	-0.000608112	9.0508e-05	3.69800204544e-07	8.191698063999999e-09	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37998.54296875	62.26171875	3876.5216217041016	1443889267.74794	22976.318359375	-84.65234375	527911205.35135275	7166.019302368164	23088.646484375	18.76953125	352.29530334472656	533085596.4804421	1.207548	17.878226999999995	0.12992241999999998	-0.1575547488	-0.052621937199999996	0.1106008225	-0.1297888828	0.0335895459	-0.049260102800000004	0.0923501048	0.0344344204	0.12653704400000002	0.0859400322	0.11828401050000001	0.0318619228	0.08867007119999999	-0.114762167	-0.050279505599999996	-0.0029749536	0.1077785204	-0.025632832999999997	-0.12621961869999998	0.0095103195	0.0662432123	-0.111222487	0.036499485400000004	0.1210158288	0.1434438121	0.1126982704	0.1411009799	0.1013425159	-0.0303471342	0.0900075691	0.0406738605	-0.012845963899999998	0.182163666	-0.0801274179	-0.0304647319	-0.07891876519999999	0.0059760622	0.17598184	-0.0227556904	0.053751262599999995	0.0035636882000000007	0.1007226862	0.068578218	-0.0976169193	-0.0026864115000000003	-0.1242234966	0.058051447699999995	0.0060961472	-0.0219873334	-0.0292595029	0.17940347739999998	0.0095382527	0.0027392802000000003	-0.0038782323	-0.0408618307	-0.008393891899999999	-0.061406092	0.10429992810000001	-0.1293863143	-0.0798438015	0.0648858436	0.1046373402	0.1737568584	-0.109484612	0.0893889223	-0.1073160054	-0.032920127	-0.048432573	-0.046957208099999995	0.030634247400000002	-0.0542318693	0.0754641742	-0.2362094193	0.043629609699999995	0.1622529412	0.059176239299999996	0.0694477142	0.0025619566	0.0213781038	-0.056117183499999994	-0.20800324120000002	0.0082768171	0.0389566904	-0.09677902140000001	-0.1009072399	-0.0121529	0.004875199999999998	0.00014769297841	2.376757503999998e-05	0.058525699999999986	0.07710049999999999	0.005944487100249998	0.0034252575604899987	0.00942652	0.03202502	8.885927931040003e-05	0.0010256019060004	-0.00047031	0.0001978089999999999	3.912840048099996e-08	2.211914961e-07	-0.000487487	0.00012062499999999995	2.3764357516900001e-07	1.455039062499999e-08	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38309.40625	310.86328125	96635.9796295166	1467610607.227539	23075.888671875	99.5703125	532496637.99676895	9914.247131347656	23185.396484375	96.75	9360.5625	537562610.1376686	2.090789	30.95495	0.50284331	-0.0341180407	-0.2129342571	-0.3444665899	0.1509715839	-0.09442820519999999	0.2614460786	-0.1506906316	-0.2639613656	0.19524177780000002	0.317994151	0.1673117211	-0.35261493380000003	0.0254607837	-0.1021112002	-0.2472599994	-0.2227439877	-0.0352405173	0.18525817030000002	0.0695919082	0.072454892	-0.1715206461	0.031633896	-0.0536390129	0.057186829400000014	0.125895355	0.1207639375	-0.0660802353	-0.0988932916	-0.016515565700000002	-0.12025236519999999	-0.0655970153	0.042259692599999996	0.1484153754	0.0212279888	0.0783411005	0.0272868045	0.0347759281	-0.20042295649999997	0.2373023614	-0.1817184393	-0.1330561446	0.45439976979999996	0.0179217984	-0.0004407437	-0.3096922413	0.22397923260000002	-0.2247872343	-0.0301517439	-0.1224914856	0.3412122356	0.19674264519999998	-0.0357216816	0.11958674609999999	-0.27911161019999997	-0.2496800725	-0.0575538037	0.10596139560000001	0.06410250719999999	-0.0355449053	0.1297365982	-0.1270664571	-0.2050251765	0.047195556799999996	0.0008276377999999999	-0.04310684150000002	-0.0284859256	-0.0549277651	0.0252936854	-0.0205237055	0.1297982291	-0.015302376599999999	0.10429908460000001	0.019282286699999998	-0.1129404881	0.0559368825	0.0836293034	0.1154736154	-0.06036795070000001	0.1468401981	-0.0347967756	0.0403225663	0.1195741744	0.036262919	-0.10010848060000001	-0.0959136145	-0.0530514	-0.040898500000000004	0.00281445104196	0.0016726873022499995	0.0191723	-0.0393534	0.0015486900915599995	0.00036757708729000005	-0.246959	-0.25638552000000003	0.06098874768100001	0.06573353486567042	0.00233681	0.00280712	7.879922694399996e-06	5.4606809761e-06	2.95108e-05	0.0005169978	8.708873166399998e-10	2.6728672520484e-07	-0.000688453	0.0	4.7396753320900003e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
37837.52734375	-471.87890625	222669.7021636963	1431678475.489029	23072.779296875	-3.109375	532353144.4823036	9.668212890625	23106.591796875	-78.8046875	6210.178771972656	533914584.46741104	2.084634	30.863827	0.18226364	-0.0037942619	-0.0010889075	-0.0026180849	0.0131574392	0.0908754368	0.23606800190000002	-0.1150683848	0.25511708710000003	0.3112766282	-0.0230212958	-0.2530790377	0.1549917439	-0.1653546503	-0.1069281894	0.24256396579999998	-0.024984892400000003	0.1585981736	0.1336989835	0.015512814199999999	0.06070240070000001	-0.0184410089	0.0662277367	0.1720085616	-0.0371440981	0.0194423751	-0.1766366214	0.1038612644	-0.11673998099999999	0.0210393628	0.0007982639999999999	-0.1156372509	-0.1117923743	0.06114260990000001	0.1131926491	0.053962024500000004	0.0017243045999999998	-0.1442755618	0.07945296219999999	7.864350000000001e-05	-0.0933869549	0.3193266297	-0.2395335159	0.20178081420000002	-0.3657974271	0.046329237300000006	0.1541639845	-0.1545883164	0.047960549500000005	-0.0209373674	-0.0745269528	0.20575854429999998	-0.050734761100000005	-0.0296262493	0.0082003764	0.041881792599999995	0.1294277516	0.19132488460000002	0.07393072	0.011105502	-0.0834586812	0.1755050788	-0.0603032851	-0.18536189120000002	0.0825613905	-0.0936394486	0.016970739	-0.0606352606	-0.154390739	0.20375451530000002	0.0893548808	0.1264019481	0.0058255932	-0.138098198	-0.16513219640000001	-0.09447627199999999	-0.1896661446	-0.028902120899999998	0.0393263553	-0.1778090803	-0.1122258583	0.0648889235	-0.1508137644	0.0335495105	-0.1032211271	-0.0904527076	-0.0390897	0.013961700000000002	0.0015280046460899998	0.00019492906688999998	0.0192071	3.4800000000001496e-05	1.2110400000001042e-09	0.0003689126904100001	-0.121853	0.125106	0.014848153608999999	0.015651511235999997	0.00211121	-0.00022559999999999985	5.0895359999999936e-08	4.4572076641e-06	-0.000608112	-0.0006376228	3.69800204544e-07	4.0656283507983997e-07	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38096.640625	259.11328125	67139.6925201416	1451354026.9104006	23075.51171875	2.732421875	532479241.08216864	7.4661293029785165	23144.607421875	38.015625	1445.187744140625	535672852.7127113	1.518359	22.479898	0.0390038	0.0795023946	-0.1332480832	-0.1847470401	0.152715728	0.0372457505	0.1869957334	-0.0747016126	0.0692543772	0.1212829224	-0.062404388899999996	-0.1615113772	-0.2299157355	0.1434669751	0.1402518651	0.1532868535	0.0596087478	-0.056421166399999986	-0.037834422799999996	0.1201062271	0.1079722142	-0.0862278692	0.0878017964	0.023424702999999998	0.0865666751	0.0352361513	0.0531910496	0.063555736	-0.06620498849999999	-0.074922132	0.3104292958	0.1357531445	0.0103778821	-0.00020910189999999998	-0.0791214526	-0.1022622732	-0.0827961997	-0.045470799400000005	-0.1399744305	0.0550518782	-0.1051889949	0.2463275232	0.0120293246	0.1037522378	-0.1312305945	-0.0287128057	0.2214748661	-0.0594788238	0.05741073	-0.0640471798	0.0978214508	0.0512988438	0.0784212701	-0.0934115676	0.030478550099999998	-0.1333929072	-0.0153572136	-0.1167866674	0.1386502302	0.21113273359999998	0.1498099151	0.09298578980000001	-0.1397212408	-0.1042674722	-0.1083397545	-0.0481173459	-0.130591046	-0.10792373039999999	-0.028055926600000003	-0.020785214099999998	-0.3383816235	0.0040813237	-0.030188303700000002	-0.0498845593	0.0533503492	0.0829284096	-0.046722794500000005	0.0271570721	0.06872456769999999	-0.0130879655	-0.041872050099999995	-0.042278985199999994	-0.17533172719999998	0.0308179344	-0.10611021970000001	-0.0845511243	-0.047150800000000014	-0.008061100000000009	0.0022231979406400005	6.498133321000014e-05	0.0192438	3.669999999999715e-05	1.346889999999791e-09	0.00037032383843999987	-0.10287	0.018983	0.0105822369	0.000360354289	0.00187275	-0.00023846	5.686317160000001e-08	3.5071925625e-06	-0.000608112	0.0	3.69800204544e-07	0.0	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
37990.12890625	-106.51171875	11344.746231079102	1443249894.3134918	22983.376953125	-92.134765625	528235616.1694374	8488.815036773682	23027.078125	-117.529296875	13813.135623931885	530246326.9748535	1.372178	20.31563	0.18613785	-0.044936177300000005	-0.0152988003	-0.0540336679	-0.12493441300000001	-0.0317224548	0.020303766299999998	-0.0637640243	0.16781344280000002	0.0679380432	-0.1220664985	0.008059236899999999	-0.1671296831	0.0109057504	-0.0227302614	0.08678739710000001	0.1066169866	-0.0513644888	0.1215634476	0.0257317016	-0.0294902736	0.0014199567000000002	-0.0440158562	0.0654986241	-0.0973217485	-0.1046920056	0.0873459909	-0.0544308771	-0.052698061399999996	0.12113877769999999	0.043009048700000004	-0.0780204476	0.1358307923	0.053249904199999996	-0.1638590247	0.07891838179999999	-0.1692632876	-0.0638462141	0.0401257599	0.061087532699999995	0.030975653399999997	0.3109681773	-0.0332307215	0.0025641089	0.0449246482	-0.0164901974	-0.10196962529999999	-0.08172547919999999	0.0836743379	-0.0397574143	0.0365081479	-0.0226300548	0.1519573654	0.0578412663	-0.023594413199999997	0.0923531989	0.1007880601	-0.0278697489	0.145089099	-0.0281208574	0.0488509288	-0.0508768417	0.022539453199999997	-0.0102926073	-0.014603361100000004	-0.0481069048	-0.0484099123	-0.11917914939999999	-0.0332586114	0.11999628119999999	-0.06904204530000001	0.0755520874	0.1840708709	0.032328034500000005	0.1520455838	-0.1940199747	-0.1382078632	-0.030781727400000007	-0.0461819413	0.037261522799999995	0.091358556	-0.1048010319	0.0612585636	0.028069669900000004	-0.1087695012	-0.07823761629999999	-0.0284607	0.018690100000000005	0.0008100114444900003	0.00034931983801000016	0.0962012	0.07695740000000001	0.005922441414760001	0.00925467088144	-0.0596898	0.043180199999999995	0.00356287222404	0.00186452967204	0.000926547	-0.000946203	8.953001172090002e-07	8.58489343209e-07	-0.000608112	0.0	3.69800204544e-07	0.0	-0.000688453	0.0	4.7396753320900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
