csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
41228.2734375	-1738.6328125	1699770530.637268	3022844.05670166	26769.11328125	-126.302734375	716585425.8643951	15952.380710601808	21269.4609375	-282.2890625	79687.11480712889	452389968.5718384	2.514141	78.924835	1.1812121999999998	-0.08490062	-0.0031493584000000002	-0.0463758748	0.1490466177	0.1205523135	0.1032326915	-0.1258644762	-0.0741129771	-0.0044400507	0.14178231289999998	0.1181488942	0.033308483300000004	0.1849828832	-0.0803350754	-0.1153571554	0.023711503	0.1623720117	0.11498326710000001	0.0063205089	-0.1290450477	-0.0816467956	0.1000369501	-0.11969526119999999	-0.0375465758	0.0152666647	0.0539271024	-0.0745612656	-0.11975163039999999	0.0	-0.0881736	-0.0032352999999999965	1.0467166089999975e-05	0.0077745837369600015	0.450955	0.48539340000000003	0.23560675276356	0.203360412025	-0.179277	-0.38266700000000003	0.14643403288899998	0.032140242729	0.00094281	-0.005066930000000001	8.888906961e-07	2.5673779624900008e-05	0.00530794	-0.0011314000000000005	2.81742270436e-05	1.2800659600000006e-06	-0.00503858	0.0	2.53872884164e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41576.69140625	348.41796875	1728621268.2905426	121395.08094787598	26846.896484375	77.783203125	720755850.8427467	6050.22668838501	21225.857421875	-43.603515625	1901.2665748596191	450537023.293766	0.866448	27.199854	0.2957671	-0.0945294892	-0.0364982758	-0.0655975787	0.037105082000000005	0.0720534982	0.06585968639999999	-0.1497431069	-0.041313792200000005	0.0064140201	0.1404575465	-0.0062301844	-0.015505318899999999	0.13332774460000002	-0.040938345200000004	-0.13730747869999999	-0.053162894100000004	0.0710256131	0.0797706862	0.0407433194	-0.1362354125	-0.054679223	0.1146732025	-0.0006840542999999999	0.0173898128	0.0552373943	0.051342433099999994	-0.0790155208	-0.11775591490000001	0.0	-0.0891058	-0.0009321999999999939	8.689968399999891e-07	0.00793984359364	0.26063600000000003	-0.190319	0.03622132176099999	0.06793112449600001	-0.186285	-0.007007999999999986	4.911206399999981e-05	0.03470210122499999	-0.000300628	-0.001243438	9.037719438400001e-08	1.5461380598439997e-06	0.00559983	0.0002918900000000004	3.13580960289e-05	8.519977210000022e-08	-0.00545341	-0.0004148299999999997	2.97396806281e-05	1.7208392889999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42048.7890625	472.09765625	1768100661.6226196	222876.1970367432	26874.056640625	27.16015625	722214920.3235207	737.6740875244141	21265.73828125	39.880859375	1590.4829444885254	452231624.6466217	0.905323	28.420242	0.2811	-0.044513261299999995	-0.051354870999999996	-0.0465396161	-0.0166873174	-0.0035926477000000007	0.0082170671	-0.14845110050000002	-0.0980445283	0.0005656333000000001	-0.030929057200000002	0.0258661278	-0.0338221073	0.04974191	0.0041952197999999994	-0.0754048742	-0.0602413159	0.0080448262	-0.011382493700000001	0.058613407	-0.1461324942	-0.0747940622	-0.0691747058	-0.0225522139	-0.0290907726	-0.0766752399	0.048729544400000005	-0.0832960827	-0.1151779134	0.0	-0.0653358	0.02377	0.0005650129	0.00426876676164	0.148697	-0.11193900000000004	0.01253033972100001	0.022110797809	-0.28491500000000003	-0.09863000000000004	0.00972787690000001	0.08117655722500003	-0.000300628	0.0	9.037719438400001e-08	0.0	0.00490893	-0.0006909000000000004	2.40975937449e-05	4.773428100000005e-07	-0.00520909	0.00024431999999999926	2.7134618628100005e-05	5.969226239999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41805.36328125	-243.42578125	1747688399.0772858	59256.11097717285	26823.537109375	-50.51953125	719502143.0580177	2552.2230377197266	20991.60546875	-274.1328125	75148.79888916017	440647500.1556549	1.108827	34.808701	0.16321524999999998	-0.019111944199999998	0.071140056	-0.0349218923	0.017404863700000002	-0.1566990102	-0.10505777529999999	-0.1189113825	-0.0530423287	0.043203441100000003	-0.0811094807	0.0356883192	0.0070574803	0.025791122799999996	-0.0502841556	0.1217256298	-0.0341031109	0.0018376585999999998	-0.2016537442	0.062485004800000014	-0.0836555466	-0.044446363200000005	-0.08478510369999999	-0.0557251721	0.1308758496	0.0327891376	0.0460898725	-0.0873935418	-0.11203037369999999	0.0	-0.06905080000000001	-0.00371500000000001	1.3801225000000076e-05	0.004768012980640001	0.114995	-0.033702	0.0011358248039999995	0.013223850025	-0.20781	0.07710500000000002	0.005945181025000005	0.043184996100000005	-0.000388243	-8.761500000000002e-05	1.5073262704900004e-07	7.676388225000004e-09	0.004669	-0.00023993000000000015	2.1799561e-05	5.7566404900000085e-08	-0.00456277	0.0006463200000000006	2.08188700729e-05	4.177295424000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42082.20703125	276.84375	1770912148.6209872	76642.4619140625	26825.02734375	1.490234375	719582091.9929353	2.2207984924316406	20814.783203125	-176.822265625	31266.113620758057	433255199.7930946	1.611718	50.595638	0.73199946	-0.1837024765	0.1695392671	-0.1801398447	0.0507680619	-0.1507781146	-0.1413542474	-0.0779007973	0.0042823241	0.0958624483	0.020708687	0.10283447679999999	-0.15479621970000002	0.0071821611	-0.1565851024	0.1335162744	-0.11490364210000001	0.10885731300000001	-0.2103779288	0.1044058868	-0.0554038034	0.0158465247	0.0647029865	-0.1145156383	0.0133844632	0.0241403167	0.0434248682	-0.0912988909	-0.1083288601	0.0	-0.12698800000000002	-0.057937200000000015	0.0033567191438400013	0.016125952144000002	0.118879	0.0038839999999999994	1.5085455999999991e-05	0.014132216641	0.289037	0.49684700000000004	0.246856941409	0.08354238736899999	8.60822e-05	0.00047432519999999996	7.410145156839999e-09	2.2498439535503998e-07	0.007441009999999999	0.002772009999999999	5.536862982009997e-05	7.684039440099998e-06	-0.00478306	-0.00022028999999999967	2.28776629636e-05	4.8527684099999884e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41361.34765625	-720.859375	1710761079.9411776	519638.2385253906	26809.005859375	-16.021484375	718722795.1680031	256.68796157836914	20881.78125	66.998046875	4488.738285064697	436048788.1728516	1.218446	38.249905	0.48684493	-0.0963792574	0.2037310719	-0.0777071895	0.0843858193	-0.0785672501	-0.0035426991	-0.0871563057	0.0622540404	0.0325694889	0.0227537919	0.0445166342	-0.0119392429	0.0736903627	-0.1842248632	0.1026659755	-0.0363307592	0.0863958177	-0.0992278895	-0.0004911244	-0.0706684362	0.0576815089	0.0556215837	-0.061614706	-0.0102328112	0.1542244707	0.0407359964	-0.0950035452	-0.1040916758	0.0	-0.0975627	0.029425300000000012	0.0008658482800900009	0.00951848043129	0.130468	0.011589000000000002	0.00013430492100000005	0.017021899024	0.00156848	-0.28746852	0.08263814999099041	2.4601295104e-06	-0.00167695	-0.0017630322	2.8121613025e-06	3.10828253823684e-06	0.00614699	-0.001294019999999999	3.77854860601e-05	1.6744877603999974e-06	-0.00489325	-0.00011019000000000046	2.39438955625e-05	1.2141836100000102e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41639.765625	278.41796875	1733870081.3049314	77516.56532287598	26801.61328125	-7.392578125	718326474.4776764	54.65021133422852	21041.4375	159.65625	25490.1181640625	442742092.0664063	0.90383	28.373373	0.19217148	-0.0920993668	0.10143817449999999	-0.0545816828	0.0644575859	0.01760441	0.0543934342	-0.0683263563	0.0483428845	0.0750908751	0.0550925686	0.063542801	-0.033216061	0.0537702666	-0.1113251585	-0.022897072799999998	-0.014396424199999999	0.08111965780000001	0.0212324729	-0.014689042	-0.0936841706	0.056081990199999994	0.072610328	-0.0752834019	-0.0790540644	-0.0206526068	0.0380247348	-0.09849936109999999	-0.09933977320000001	0.0	-0.08482689999999997	0.012735800000000031	0.00016220060164000083	0.007195602963609994	0.126382	-0.004086000000000006	1.6695396000000053e-05	0.015972409923999998	-0.0982692	-0.09983768	0.0099675623477824	0.00965683566864	-0.00190091	-0.00022396000000000004	3.6134588281e-06	5.015808160000002e-08	0.00531729	-0.0008297000000000001	2.82735729441e-05	6.884020900000001e-07	-0.00443667	0.0004565799999999998	1.9684040688900007e-05	2.0846529639999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41752.15234375	112.38671875	1743242225.3357086	12630.774551391602	26782.87109375	-18.7421875	717322184.0244293	351.26959228515625	21078.154296875	36.716796875	1348.1231727600098	444288588.56287	0.722809	22.690668	0.160121	-0.0500338207	0.0791085373	-0.0406819862	0.0642075973	-0.0082037257	0.0222971578	-0.1057644485	0.0151449715	0.0894324051	0.0383900313	0.0390586623	-0.0074837574	0.0243868927	-0.0841199633	0.0086072858	-0.0047839127	0.07166540889999999	-0.0166382412	0.009021668	-0.140647028	0.0279204977	0.0620995229	-0.0512794467	0.0396845656	0.0211972996	0.0352925737	-0.1017786541	-0.0940966498	0.0	-0.0669767	0.01785019999999997	0.0003186296400399989	0.00448587834289	0.101236	-0.025145999999999988	0.0006323213159999994	0.010248727696000002	-0.12724700000000005	-0.02897780000000005	0.000839712892840003	0.016191799009000012	-0.00292887	-0.00102796	8.5782794769e-06	1.0567017616e-06	0.00508373	-0.00023355999999999984	2.58443107129e-05	5.455027359999993e-08	-0.00393525	0.0005014199999999998	1.5486192562500007e-05	2.5142201639999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41730.37890625	-21.7734375	1741424523.659195	474.0825805664063	26741.537109375	-41.333984375	715109806.9720802	1708.4982643127441	20958.205078125	-119.94921875	14387.815078735352	439246360.0967445	0.702576	22.055511	0.11806600000000002	-0.0386983332	0.1137810949	-0.0188731467	0.0950613652	-0.0715266326	-0.0022994822	-0.038746642799999995	0.09974343779999999	0.1118897252	-0.0591724686	0.0676237073	-0.0058582233	0.022232974300000003	-0.08669484890000001	0.09562469259999999	0.0380266531	0.0798235539	-0.08383380780000001	-0.04211072230000002	-0.066993513	0.1038405618	0.0138212275	-0.0994613516	0.019430599099999998	0.1410814165	0.0325410148	-0.10483421539999999	-0.0883882321	0.0	-0.0612727	0.005704000000000001	3.253561600000001e-05	0.00375434376529	0.13943	0.038193999999999985	0.0014587816359999991	0.0194407249	-0.111579	0.015668000000000057	0.00024548622400000176	0.012449873241000001	-0.0034187	-0.0004898299999999997	1.168750969e-05	2.3993342889999966e-07	0.00469784	-0.00038588999999999984	2.20697006656e-05	1.4891109209999988e-07	-0.00364097	0.0002942800000000005	1.32566625409e-05	8.660071840000029e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41682.44921875	-47.9296875	1737426572.8736725	2297.254943847656	26745.12890625	3.591796875	715301920.2119293	12.901004791259766	20911.373046875	-46.83203125	2193.239151000977	437285522.70557016	0.6662140000000001	20.91403	0.1525925	-0.0328304204	0.1460054445	-0.026722721	0.0847879549	-0.0380400498	-0.0103870462	-0.0295959662	0.061560528499999996	0.127020419	-0.0724790102	-0.0783171684	-0.0134759828	0.026590889500000003	-0.0777392604	0.12168348429999999	0.0336805461	0.08430825900000001	-0.056447841299999996	-0.013704025900000001	-0.062008575199999985	0.0447250973	-0.0011847644	0.07869677809999999	0.19022329219999998	0.0295329386	0.029771570299999998	-0.1076593284	-0.0822427473	0.0	-0.0627584	-0.0014857000000000065	2.207304490000019e-06	0.003938616770560001	0.0233332	-0.11609680000000001	0.01347846697024	0.0005444382222399999	-0.122695	-0.011116	0.000123565456	0.015054063025	-0.00389658	-0.0004778800000000004	1.51833356964e-05	2.2836929440000038e-07	0.00469784	0.0	2.20697006656e-05	0.0	-0.00364097	0.0	1.32566625409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41666.75	-15.69921875	1736118055.5625	246.4654693603516	26730.40234375	-14.7265625	714514409.4587555	216.87164306640625	20887.169921875	-24.203125	585.791259765625	436273867.3452797	0.6309140000000001	19.805874	0.0847581	0.0032964309000000002	0.12300774699999999	0.011129925300000001	0.09802297130000001	-0.0480627276	-0.0127933541	-0.0332275672	0.043846825199999995	0.12317660279999999	0.0268649808	-0.0513730124	0.0137452178	0.0078784388	-0.0619960064	0.1238275065	0.0690810908	0.0703953657	-0.059197338899999986	-0.0116682682	-0.0752979318	0.0179859411	0.0529000628	0.054689633700000004	0.071840659	-0.016956235400000002	0.0269857625	-0.1102477829	-0.075690584	0.0	-0.0535182	0.009240200000000004	8.538129604000009e-05	0.00286419773124	0.0485346	0.025201400000000002	0.0006351105619600001	0.00235560739716	-0.127224	-0.004529000000000004	2.051184100000005e-05	0.016185946176000002	-0.00465746	-0.0007608800000000003	2.1691933651600005e-05	5.789383744000004e-07	0.00474575	4.7909999999999967e-05	2.25221430625e-05	2.295368099999997e-09	-0.00353401	0.00010695999999999971	1.24892266801e-05	1.1440441599999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41493.71875	-173.03125	1721728695.7041016	29939.8134765625	26733.984375	3.58203125	714705920.5627441	12.830947875976562	20920.615234375	33.4453125	1118.5889282226562	437672141.78476334	0.623325	19.567631	0.09040769999999998	-0.0243810131	0.16128369050000002	-0.0024682303	0.1082654651	0.021422493799999998	0.0451401788	0.0040856906	0.1234611475	0.1406824432	-0.0272239471	0.0810508036	0.0065033886	0.0261094093	-0.0888205124	0.1239852967	0.0657067262	0.1000710882	0.0310935097	-0.057429706799999994	-0.0470311575	0.127243111	0.0207425352	-0.10363654119999999	0.14112155380000002	0.07818397469999999	0.0241851225	-0.11259388880000001	-0.0687641417	0.0	-0.0503211	0.0031971000000000013	1.0221448410000008e-05	0.00253221310521	0.019423	-0.0291116	0.0008474852545599999	0.000377252929	-0.119161	0.008063000000000016	6.501196900000024e-05	0.014199343920999996	-0.00551014	-0.0008526799999999998	3.03616428196e-05	7.270631823999995e-07	0.00478683	4.107999999999976e-05	2.29137414489e-05	1.6875663999999806e-09	-0.00364097	-0.00010695999999999971	1.32566625409e-05	1.1440441599999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41659.1015625	165.3828125	1735480742.99469	27351.47467041016	26780.59375	46.609375	717200201.6025392	2172.433837890625	21037.44921875	116.833984375	13650.179904937744	442574269.631485	0.65228	20.476603	0.1982554	-0.0126723419	0.079598491	0.0094858045	0.0280271895	-0.0015227857999999999	0.0460185683	0.007099758100000002	0.06913858690000001	0.0379050611	-9.792379999999999e-05	-0.044440512599999996	0.0027596154999999997	0.00950355	-0.048058260199999994	0.0173332835	0.021384616800000002	0.0208734425	0.0082665242	-0.055205997	-0.010949766599999999	0.06083392360000001	0.028575795600000002	0.0580631035	0.1262716513	0.0703541361	0.0213711897	-0.1146924889	-0.0614976706	0.0	-0.0242956	0.0260255	0.0006773266502499999	0.00059027617936	-0.0232749	-0.042697900000000004	0.00182311066441	0.00054172097001	-0.222674	-0.10351300000000001	0.010714941168999998	0.04958371027599999	-0.0055257	-1.5559999999999533e-05	3.0533360489999993e-05	2.4211359999998544e-10	0.00473478	-5.204999999999967e-05	2.24181416484e-05	2.709202499999965e-09	-0.0031882	0.0004527699999999999	1.016461924e-05	2.0500067289999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41791.546875	132.4453125	1746533390.2053225	17541.760803222656	26855.15625	74.5625	721199417.2119142	5559.56640625	21127.8046875	90.35546875	8164.110733032227	446384130.913147	0.526048	16.513887	0.05536950000000005	-0.0054827324	0.0168651134	0.006877093199999999	-0.0201455637	0.0339509836	0.0609080913	-0.0244044519	0.0241952327	0.023636936400000003	0.0320010275	0.012503501299999999	-0.003544018	-0.0041876662	-0.0166432921	-0.0425750411	-0.0106491292	-0.0151427877	0.0647970024	-0.0320253638	-0.0406511691	0.0200607399	0.0328197823	-0.025180312599999997	-0.040716808300000004	-0.0387218392	0.018545510600000002	-0.11653897	-0.0539271024	0.0	-0.016412400000000004	0.007883199999999995	6.214484223999994e-05	0.0002693668737600001	-0.026297700000000004	-0.003022800000000002	9.137319840000018e-06	0.0006915690252900003	-0.234888	-0.01221400000000003	0.00014918179600000074	0.055172372544000016	-0.00572863	-0.0002029300000000005	3.28172016769e-05	4.1180584900000184e-08	0.00445189	-0.00028289000000000005	1.98193245721e-05	8.002675210000003e-08	-0.00302903	0.00015917000000000014	9.1750227409e-06	2.5335088900000045e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41912.734375	121.1875	1756677302.7893064	14686.41015625	26901.34765625	46.19140625	723682505.7224274	2133.646011352539	21205.560546875	77.755859375	6045.973667144775	449675798.1071816	0.526515	16.528559	0.07431329999999994	0.010982703500000001	-0.0208202971	-0.0040732825	-0.0767623778	-0.0285297394	0.014668940200000001	-0.0371796192	-0.0017993878	-0.0583647287	0.0283062186	-0.0129000322	0.0109702091	-0.0152509199	0.010653741999999999	-0.0500196446	-0.0605190577	-0.06730847599999999	-0.008136356800000001	0.0020139228	-0.0132283388	0.0012653913000000001	-0.0005907573999999999	0.008010509300000001	-0.07219097299999999	-0.11749410980000001	0.0157096384	-0.1181292731	-0.0460898725	0.0	-0.0124711	0.0039413000000000035	1.5533845690000032e-05	0.00015552833521000002	-0.0464052	-0.02010749999999999	0.0004043115562499996	0.0021534425870399997	-0.247516	-0.012627999999999973	0.00015946638399999931	0.061264170255999985	-0.00617704	-0.0004484099999999998	3.81558231616e-05	2.010715280999998e-07	0.0046113	0.0001594099999999996	2.126408769e-05	2.541154809999987e-08	-0.00288412	0.00014490999999999983	8.3181481744e-06	2.099890809999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41949.4921875	36.7578125	1759759894.7891235	1351.1367797851562	26853.02734375	-48.3203125	721085077.5241853	2334.852600097656	21199.060546875	-6.5	42.25	449400168.0700722	0.643436	20.198975	0.14080841000000002	0.0537426083	-0.040052729700000005	0.029192933799999998	-0.0450477003	0.022301860299999997	-0.010542681100000001	0.0025111114	-0.0673055555	-0.0766970349	-0.0054840157999999995	0.0549904888	0.0494804109	-0.0458022876	0.0310234871	-0.0210959662	-0.0054283904	-0.051555440599999995	0.029871637000000006	0.039062980899999995	0.024828512599999998	-0.0636851993	-0.0754209237	-0.05695019480000001	-0.07547490650000001	-0.0964583125	0.0128651316	-0.1194599025	-0.0380247348	0.0	0.00234621	0.01481731	0.0002195526756361	5.5047013641e-06	-0.0650498	-0.018644600000000008	0.00034762110916000037	0.00423147648004	-0.330877	-0.08336099999999999	0.0069490563209999995	0.10947958912899998	-0.00599597	0.0001810700000000002	3.5951656240899995e-05	3.2786344900000065e-08	0.0047416	0.0001303000000000007	2.2482770560000006e-05	1.6978090000000192e-08	-0.00305246	-0.0001683399999999999	9.3175120516e-06	2.833835559999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42013.703125	64.2109375	1765151250.2756348	4123.044494628906	26799.70703125	-53.3203125	718224296.9608308	2843.0557250976562	21127.00390625	-72.056640625	5192.1594581603995	446350294.0547028	1.099445	34.514164	0.5628816900000001	0.09199083779999999	-0.0209790646	0.0330663319	-0.0414013413	-0.131594057	-0.024976165	0.08138063400000001	-0.08966539539999999	-0.0831275002	0.1023318047	-0.0630692329	0.0785727819	-0.0759157814	0.0057714188	-0.0178442704	-0.0120630808	-0.07203064049999999	-0.1187986917	-0.0535002349	0.1170543767	-0.15050576710000002	0.09919443720000001	0.0537692834	0.09362853019999999	0.058875965499999995	0.0100135538	-0.12052793310000001	-0.029771570299999998	0.0	0.0506291	0.04828289	0.0023312374667520995	0.00256330576681	-0.047947	0.017102799999999998	0.0002925057678400001	0.002298914809	-0.370108	-0.039231000000000016	0.001539071361000001	0.136979931664	0.00240267	0.008398639999999999	5.7728231289e-06	7.053715384959998e-05	0.00522824	0.00048664	2.7334493497600006e-05	2.368184896e-07	-0.00277244	0.0002800199999999997	7.6864235536e-06	7.841120039999987e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42015.56640625	1.86328125	1765307820.4380035	3.4718170166015625	26796.66796875	-3.0390625	718061414.2274323	9.23590087890625	21226.697265625	99.693359375	9938.7659034729	450572676.8064919	1.198482	37.623196	0.3608517000000001	0.022674881600000002	-0.0351666752	0.036112408	-0.0001322242	0.0546508678	0.050562166500000005	0.0927863204	0.0195633856	0.023864232000000003	-0.0011306633	-0.0501916633	-0.0041631153999999995	-0.0389875857	0.0328006899	-0.0939343352	0.0441807066	0.0036725940000000004	0.0701512204	-0.0551812558	0.059541009699999994	0.0083494947	0.0085991943	0.043030589699999997	-0.0511916103	0.0306109289	0.0071564723	-0.12133101710000001	-0.0213711897	0.0	0.0273568	-0.0232723	0.0005415999472899999	0.0007483945062399999	0.0201862	0.0681332	0.004642132942240001	0.0004074826704399999	-0.401899	-0.031790999999999965	0.0010106676809999973	0.16152280620099996	-0.000669274	-0.003071944	4.47927687076e-07	9.436839939136e-06	0.00407942	-0.00114882	1.6641667536400002e-05	1.3197873924e-06	-0.0022401	0.0005323400000000001	5.01804801e-06	2.833858756000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42117.62890625	102.0625	1773894664.6845856	10416.75390625	26813.06640625	16.3984375	718940530.1059723	268.90875244140625	21234.69921875	8.001953125	64.03125381469728	450912450.91078186	0.828799	26.01795	0.2409889000000001	0.0859174694	-0.1182516271	0.0816594383	-0.0286299886	0.0697506629	0.0219160854	0.08903599970000001	0.0562874432	0.0106324048	0.0518942362	0.02474254	0.044883129800000005	-0.0649880208	0.0752008054	-0.0979030122	0.0649827447	-0.0523659233	0.0940637024	-0.0089421762	0.0830132091	0.0423288525	0.0616399242	-0.0354881508	-0.0983073747	0.116352895	0.0042954574	-0.1218673892	-0.0128651316	0.0	0.042373	0.015016200000000004	0.0002254862624400001	0.001795471129	-0.0226967	-0.0428829	0.00183894311241	0.00051514019089	-0.486041	-0.08414200000000005	0.0070798761640000095	0.23623585368099997	-0.00189321	-0.001223936	3.5842441041e-06	1.4980193320960003e-06	0.00388747	-0.0001919500000000002	1.51124230009e-05	3.6844802500000074e-08	-0.00167703	0.0005630700000000003	2.8124296209e-06	3.170478249000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
