csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33927.00390625	104.453125	1151041594.0547028	10910.455322265623	22589.8125	8.578125	510299628.78515625	73.584228515625	22446.908203125	13.794921875	190.29986953735352	503863687.8795204	1.313361	19.337698	0.100036216	-0.0237515217	0.0415204781	0.0567589407	0.16354921990000001	0.0337106361	0.0387959989	-0.10961247619999999	0.07063563070000001	-0.0346545319	0.0718745084	0.0048616355	0.024192695400000002	0.0924787433	-0.1078771479	0.18773176079999998	0.0142275312	0.042911512400000004	-0.0976176096	-0.06774944769999999	-0.09479773	-0.0617606761	-0.1973454231	0.16338364519999998	-0.0503475042	-0.0417048398	0.015212760300000001	-0.06265339589999999	-0.20050504660000001	0.0345222262	0.052779823200000006	-0.055518505	-0.0472772667	0.1104466086	0.099697619	-0.0769138617	-0.045484526500000004	-0.038063544399999996	-0.1192690449	-0.0022560984	-0.0884690811	0.0323831571	0.10972173369999999	0.136986327	-0.0470476716	0.1414678013	0.17441084469999998	0.0615148129	0.0343685818	0.040305283399999996	-0.0752756818	0.0854081308	0.0166703791	0.06231575230000001	-0.022935122000000002	0.0775028898	-0.0960186485	-0.13065266650000001	0.0817791407	-0.0409347266	0.0475470981	0.11040274679999999	0.0874206396	0.0677841956	0.0036337904999999998	-0.0358752974	0.0274232944	0.2225088916	-0.062417626	-0.0420928255	0.0826018867	0.0880339074	0.165466264	-0.1887114559	-0.029620989599999998	0.0137696114	0.1025304391	0.046916632800000004	0.0319874238	0.0021639682	0.0206886328	-0.1244563406	-0.0790388457	0.1181006348	0.1074689586	0.0904527076	-0.006198899999999999	6.527000000000095e-05	4.2601729000001235e-09	3.842636121e-05	0.0524276	0.052572631	0.0027638815302621607	0.0027486532417600002	-0.0551544	0.01726699999999997	0.00029814928899999895	0.00304200783936	3.1048000000000005e-05	-9.6927e-05	9.394843329000001e-09	9.639783040000003e-10	-0.00015596700000000002	9.422899999999998e-05	2.432570508900001e-08	8.879104440999996e-09	7.940529999999997e-05	0.00041147029999999993	1.6930780778208994e-07	6.305201668089995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33794.55078125	-132.453125	1142071662.506485	17543.830322265625	22605.2421875	15.4296875	510996974.3555298	238.07525634765625	22438.09375	-8.814453125	77.69458389282227	503468051.13378906	1.681084	24.751989	0.226624745	0.0391705932	-0.0906107713	0.0042111284999999995	-0.0324380601	0.08202661110000001	0.15392121949999998	-0.0185806276	0.0334508063	0.050293745099999995	0.0297830572	-0.024084167400000002	-0.0280369155	0.22445626850000008	0.1143216583	0.0388446488	-0.1003813122	0.13215127570000001	-0.068536964	0.11007069550000001	-0.1361069465	0.0203743176	-0.1582637404	0.0371519632	0.18079333	0.030940477999999997	0.09368003609999999	0.0376892839	-0.0797857012	-0.0022585615	-0.010726729499999999	0.070573999	0.032911300299999995	0.11986811359999999	-0.06255133660000001	0.044715942599999996	0.09944880689999999	-0.0995292243	0.1551323373	-0.18077390989999997	-0.0558370384	-0.050536142199999995	0.0304713216	0.0247116733	0.1996169691	0.0504587461	-0.0069601685	0.19211883710000002	0.0868009125	0.15096146	0.0036179846	0.0068215625	0.0445215213	0.006446015899999999	0.0070479157	-0.053745831200000004	-0.23282317	0.0646124975	0.1524664883	0.0922666133	-0.0885689446	0.0728410291	-0.1200651971	0.1827866556	0.1053633431	-0.0549079933	0.15507269029999998	0.015281452	-0.051850992900000004	-0.0727568047	-0.0103709963	0.0692749571	-0.0868362458	-0.0578272547	-0.0116044295	0.0112265305	0.1269024215	-0.0143535476	-0.1452099307	-0.059195921900000004	-0.09856732720000001	-0.014503680500000001	-0.1230082919	0.1173834851	0.1046940202	0.0845511243	-0.00616799	3.0909999999999445e-05	9.554280999999658e-10	3.80441006401e-05	0.0174143	-0.035013300000000004	0.0012259311768899998	0.00030325784449000004	-0.032742	0.022412400000000002	0.00050231567376	0.001072038564	0.00292677	0.0028957220000000003	8.385205901283997e-06	8.565982632899999e-06	-0.000172859	-1.6891999999999987e-05	2.9880233881e-08	2.853396639999996e-10	0.000550154	0.0004707487	2.2160433855169001e-07	3.02669423716e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34067.6171875	273.06640625	1160602540.8340454	74565.26222229004	22608.744140625	3.501953125	511155311.61624527	12.263675689697266	22509.392578125	71.298828125	5083.522891998291	506672754.2361488	1.720233	25.328407	0.25026477499999994	-0.1163278258	0.0240950879	0.1492781689	0.0440267624	0.0680361608	0.1438586157	-0.1479149653	-0.0338760998	-0.1031507308	-0.07647524650000001	0.0768148645	0.0688852778	-0.13460836380000002	-0.0029052731	-0.023234888	-0.0106605275	0.19050492300000002	0.1303302175	0.1691145649	-0.0271367622	0.0410350382	-0.053077307000000004	0.0006260634	0.1226669813	-0.0449645132	-0.0138446178	0.1620190941	0.07666589809999999	-0.0764511323	-0.1034429698	-0.0601425448	-0.0058265266000000005	0.1462063714	0.0473779893	-0.1266479107	0.0706093448	0.0694805085	0.0658262074	-0.030355434700000006	-0.0369185694	0.1706789427	0.1103833797	-0.0221368581	0.0446129296	0.0081830974	0.1881993695	0.0784508597	0.0676725089	0.1408384632	-0.1329972719	0.054055574800000006	-0.0478773364	-0.0376045735	0.09160173070000001	0.014517388899999999	0.16884471899999998	0.1003388232	0.17538142399999998	-0.0694994174	0.023218822400000002	-0.1054688067	-0.1285935985	0.075942736	0.1191788179	-0.0789593585	0.1112502689	-0.0528528046	0.0013721010000000001	0.06744335230000001	-0.0790974062	-0.0017452174	0.1070031462	0.124103533	-0.06176904480000001	-0.04979369610000002	0.10093714599999999	0.0505947206	-0.0351791591	0.0830176492	-0.1461510747	-0.017382308	0.0464272663	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00616355	4.4399999999996526e-06	1.9713599999996914e-11	3.79893486025e-05	0.0599978	0.042583499999999996	0.0018133544722500005	0.003599736004840001	-0.00114713	0.03159487	0.0009982358103168998	1.3159072368999998e-06	-0.000322089	-0.003248859	1.0555084801880998e-05	1.03741323921e-07	9.992030000000004e-05	0.0002727793000000001	9.984066352090008e-09	7.440854650849002e-08	0.000550155	1.0000000000157452e-09	1.0000000000314906e-18	3.02670524025e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33967.5703125	-100.046875	1153795832.9346313	10009.377197265623	22568.271484375	-40.47265625	509326877.79245377	1638.035903930664	22401.431640625	-107.9609375	11655.564025878906	501824139.54959494	1.482403	21.826641	0.060296605	0.0155944269	0.0357647115	0.0337518173	-0.1720799148	-0.0818437585	0.18515546010000009	0.0097865155	-0.11439408820000001	0.008828632900000001	0.011590884899999999	0.0258023586	-0.0245791359	-0.2370388737	0.0091030276	0.028056155	0.0629729175	0.0519489923	0.0027811553	0.0535269393	-0.0581905201	-0.06865371769999999	0.0950456165	0.1428934546	-0.1106683159	-0.0609334077	-0.0002645205	0.0777822349	-0.0930928219	-0.0447096176	0.072068665	-0.067218563	-0.0487751191	-0.08131814650000001	0.0161554904	0.011971997199999999	-0.023583462000000003	-0.0090810097	0.068175342	0.0933014788	0.10484970060000001	0.02090252	-0.11196919710000001	-0.1511611632	0.1741144705	0.0912312386	-0.021509011800000002	0.1308600036	-0.077682002	0.1830736037	-0.0325530956	-0.0831951095	-0.023886852400000002	0.0267221609	-0.0759800385	-0.0193179751	0.2255710596	0.1095067641	-0.0173126019	-0.1267033421	0.0038025478	0.0084771918	-0.0436545803	-0.07773858639999999	-0.0280869529	0.0497326363	0.0294443319	0.0929024609	0.0020440947	0.022958160699999997	-0.060058050599999996	-0.003995302	0.0991312267	-0.1159007577	-0.1040420368	-0.0857650897	-0.0585189112	-0.0725174301	-0.0071566927	0.0008245932	0.0858642358	0.0533957405	0.151992652	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00322137	0.0029421800000000004	8.656423152400003e-06	1.0377224676899997e-05	0.0708888	0.010890999999999998	0.00011861388099999995	0.0050252219654399995	-0.00213609	-0.0009889600000000003	9.780418816000006e-07	4.562880488100002e-06	0.00034532800000000005	0.000667417	4.45445451889e-07	1.1925142758400007e-07	-0.00014215200000000002	-0.0002420723000000001	2.0207191104000004e-08	5.859899842729003e-08	0.000550155	0.0	0.0	3.02670524025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33995.734375	28.1640625	1155709955.6955564	793.2144165039062	22535.29296875	-32.978515625	507839429.1873932	1087.5824928283694	22357.666015625	-43.765625	1915.429931640625	499865229.66623306	1.347969	19.847254	0.07326950000000003	0.0040149515	0.1201654326	-0.044689528	-0.11595470990000001	-0.15378665619999998	0.1112053855	0.0763351153	-0.135577236	-0.022093126499999997	0.0102718791	-0.0117129197	0.0776896752	-0.08310938030000001	-0.0838700183	0.0049003690999999995	-0.1672439345	-0.0394405441	-0.0594491942	0.0542360001	-0.022038049	-0.0112473582	-0.0430669826	0.1025200617	-0.08162507349999999	-0.0477691643	0.00023901	0.0774340724	-0.04415024769999999	-0.12244796949999999	0.10424000189999999	0.06261175769999999	-0.07974172019999999	-0.023489774900000003	-0.0570884588	-0.0853229287	0.1915959946	-0.1008610985	0.0497078945	0.011423393799999999	0.1524797551	0.0833189965	-0.1318880771	-0.0259664851	0.09470025779999999	-0.049658876500000004	0.0331578723	0.0424512534	-0.1497469618	0.11650424050000001	0.024058104700000003	-0.093379394	-0.07391048	-0.0044687660999999995	-0.043047772699999994	0.10739560880000001	0.0658711865	-0.0068174635	0.061095446	0.11600791380000001	0.0835853835	0.0664878191	-0.0641272296	0.0176258914	-0.0471821688	0.0120157577	0.0036499099	0.050858878600000004	0.0055480398	0.0417079221	-0.0389152032	-0.0010784207	-0.0692767073	-0.0137746672	-0.23578137440000002	-0.0996196092	-0.051835909400000005	-0.044898803499999994	-0.0320467115	-0.0378535744	-0.0540553483	-0.1154896985	0.0158106391	0.1148523699	0.0950352225	0.0644997188	-0.00611578	-0.0028944100000000005	8.377609248100003e-06	3.74027650084e-05	0.0625177	-0.008371100000000006	7.007531521000009e-05	0.003908462813289999	0.0182017	0.02033779	0.0004136257020841	0.00033130188289000003	0.0008520869999999999	0.0005067589999999999	2.568046840809999e-07	7.260522555689997e-07	-0.000468717	-0.00032656499999999985	2.1969562608899993e-07	1.0664469922499994e-07	0.000550155	0.0	0.0	3.02670524025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33965.72265625	-30.01171875	1153670315.5612946	900.7032623291016	22543.9296875	8.63671875	508228765.7549439	74.59291076660156	22317.326171875	-40.33984375	1627.302993774414	498063047.4618568	1.3336420000000002	19.636311	0.05858587	-0.0045495948	0.16323022410000002	0.0674227767	0.0361298008	-0.0398293569	-0.11644564660000001	-0.0265476047	-0.1222895457	-0.1433347626	-0.0324131681	0.1130284977	0.059359964	0.0504070582	-0.0336977522	0.0043546827	-0.0169727077	0.0660312946	0.08395967630000001	0.13286620640000002	-0.0649076037	-0.0268827823	0.054659794500000004	0.1350180964	0.056845283600000004	0.0108528615	0.1073960551	0.1872702668	0.017395429	-0.0709741252	0.1068347799	-0.0679567422	0.0458806638	-0.023670086	-6.381569999999999e-05	-0.0791236916	0.11420866460000001	-0.0459544671	-0.055511917300000005	0.0106595618	0.0504464926	0.1672902223	-0.0807610531	0.004648005	-0.078564895	-0.170393875	0.0021904102	-0.062360137	-0.0446054952	-0.1160140031	-0.0774134365	-0.0009004696000000002	-0.1438243824	-0.013414901399999998	0.10963384890000001	0.0023110535	0.004686364	-0.0313470578	0.060590329299999995	-0.059393308099999986	0.0321389272	-0.08938625310000001	-0.1213547032	0.0364830947	0.091259102	0.0734320738	0.174067152	-0.012206940800000001	-0.0374761891	-0.036614576600000004	-0.12640473800000002	-0.09203913470000001	0.0370961312	-0.0869290609	-0.1628882609	-0.017147372	0.0253502204	-0.0636284292	0.0783856232	0.0142476009	0.015268294699999999	-0.0074349722	0.0617490746	0.1138836324	0.09139420710000001	0.0571422589	-0.00613325	-1.7469999999999465e-05	3.052008999999813e-10	3.76167555625e-05	0.0503211	-0.012196599999999995	0.00014875705155999988	0.00253221310521	0.020325	0.002123299999999998	4.5084028899999915e-06	0.000413105625	0.00025242900000000003	-0.0005996579999999999	3.595897169639999e-07	6.372040004100003e-08	-0.000183405	0.00028531199999999986	3.3637394025000004e-08	8.140293734399995e-08	0.000550155	0.0	0.0	3.02670524025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33747.21875	-218.50390625	1138874773.3603516	47743.95704650879	22531.75	-12.1796875	507679758.0625	148.34478759765625	22308.369140625	-8.95703125	80.22840881347656	497663333.71438986	1.166048	17.16868	0.04573998	0.1291617646	-0.043282568099999995	0.042515069100000004	-0.0093554757	-0.1021176392	-0.11385228369999999	-0.0492114705	0.0338214711	-0.10379736789999999	0.0096143859	-0.0822844846	0.1351484699	-0.0001128769	-0.06375227559999999	-0.0041364584	0.0940664116	-0.0344420611	-0.0744228454	-0.0135061528	-0.0661954496	0.1835278464	0.0620176856	0.052406460499999995	0.049271940800000004	0.0919861935	-0.0104153688	-0.021029764300000003	0.1310123704	-0.0131649347	-0.094531622	0.0615454835	-0.0091346048	-0.054658144699999994	0.11979217	0.1043070997	0.042092423399999995	-0.1874916889	0.0850021951	0.07787591049999999	-0.09794048710000001	-0.0547626309	-0.09661559800000001	-0.1110038466	-0.0755824383	-0.0120559485	-0.041670679700000005	-0.0208844896	-0.0983383135	-0.1100289431	-0.052182540599999994	0.10326413890000001	-0.061193183899999996	-0.0080307735	0.0198197598	0.1560533387	0.020032277	-0.0302815895	-0.0380237224	-0.09349183529999999	-0.047502633499999995	0.039958311499999996	0.036183673300000004	0.1456413872	-0.1292148444	0.0364687489	0.0917060827	-0.06780947429999999	-0.0249757315	0.0162867072	0.012581415600000001	-0.072546688	0.0065613861	0.1068210925	0.0799079929	0.022128594100000003	-0.1399293021	-0.1393446842	-0.1479335378	-0.016071385	0.06703974780000001	-0.1417533143	0.0714637328	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.00246187	0.00859512	7.38760878144e-05	6.0608038969000015e-06	0.037000300000000014	-0.013320799999999994	0.00017744371263999983	0.0013690222000900007	0.0291784	0.008853399999999999	7.838269156000003e-05	0.0008513790265600001	8.865479999999997e-05	-0.00016377420000000004	2.6821988585640025e-08	7.859673563039994e-09	-0.000183405	0.0	3.3637394025000004e-08	0.0	0.000685794	0.000135639	1.8397938321e-08	4.7031341043599996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33784.38671875	37.16796875	1141384785.9620516	1381.4579010009766	22550.935546875	19.185546875	508544694.03931046	368.0852088928223	22345.119140625	36.75	1350.5625	499304349.40872574	1.256557	18.501324	0.08774471	0.0789236376	-0.0445042937	-0.08666714789999999	0.0025097137	-0.072359264	-0.0303799219	-0.0670262109	0.0344139314	-0.0414699733	0.0613693018	-0.0936722819	0.0679639598	-0.0121115525	-0.0899522094	0.031409381	0.0972370469	-0.005605553399999999	-0.0160007482	0.0682673268	-0.1324499086	0.1499445221	0.1201806249	0.060357900199999995	-0.1889070078	0.030805549100000006	0.0665958901	0.0113299627	-0.1524756966	-0.0700759478	0.0300741959	0.0019266307000000002	-0.0250522123	-0.1487933712	0.0015293193	0.0546346833	-0.08239262730000001	-0.022855252200000002	0.07293913860000001	-0.0662735137	-0.0136225758	-0.0921868331	-0.0843125816	0.024283925499999998	0.0950163044	-0.0175095833	0.008243293	-0.08559985710000001	-0.0625902299	-0.0332896692	-0.0694043384	0.1032258149	0.017611482	0.0155206871	-0.050707088899999996	0.1417093201	0.0139743224	-0.0434710416	-0.0258854999	-0.1565258773	-0.0692520531	-0.0128873101	-0.0378266992	0.0769897009	-0.1192351324	0.1433384519	-0.10156306050000001	0.0077064145999999984	-0.0508165707	-0.0614634069	0.0127210262	0.1006531675	0.034788855699999996	-0.136505778	-0.0689874335	0.0811182283	-0.1409720401	0.044563791500000005	-0.06457229099999999	-0.0276832409	0.0150135404	0.0383062984	-0.0709162173	0.1117617054	0.0835266722	0.041629366099999995	0.00603698	0.00357511	1.27814115121e-05	3.64451275204e-05	0.0167403	-0.02026000000000001	0.0004104676000000003	0.00028023764408999994	0.00609946	-0.02307894	0.0005326374715236	3.72034122916e-05	0.000382981	0.00029432620000000004	8.662791200644003e-08	1.46674446361e-07	0.000203243	0.000386648	4.1307717049e-08	1.49496675904e-07	0.000550155	-0.000135639	1.8397938321e-08	3.02670524025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33875.87890625	91.4921875	1147575171.6709135	8370.820373535156	22555.564453125	4.62890625	508753487.7990762	21.426773071289066	22352.583984375	7.46484375	55.72389221191406	499638010.77853775	1.204407	17.733481999999995	0.1266625	0.029727737400000002	0.0325569315	-0.053375298700000004	0.0230489755	-0.037591538	0.006618285600000001	-0.0434123832	-0.0569161431	-0.0419101176	-0.021036351600000003	0.0079638574	-0.1138090534	-0.113473756	-0.10149824730000001	-0.0357568592	-0.057465721	0.1443009216	-0.0747162316	-0.1584225927	-0.1271864845	0.079903023	0.0296760062	-0.0617762217	0.07956597110000001	-0.00384757	-0.0001596863	-0.0694279387	-0.1181344976	0.0439191659	-0.0251958077	0.015792272	-0.1057438965	-0.1192187335	-0.06078756480000001	0.1796051028	0.0764136628	-0.0220824125	0.0521662166	0.0118834522	0.0187448025	0.032004695699999995	-0.0718614232	0.0721945725	0.063469153	0.0229203669	0.0204657923	0.0549546263	-0.037845259900000004	0.0056781525	-0.061493776500000014	-0.0065363675	-0.038145249900000004	-0.0512024312	-0.0674235192	-0.0604200687	0.1482811436	-0.0269113939	0.18097886789999998	0.0162573195	-0.0206021797	0.10156298230000001	0.1711796662	0.097763309	0.042916687	0.0336805548	0.0060824916	-0.0757133431	0.0255314636	0.011061077800000001	0.0486423077	0.1900421809	-0.064596209	-0.1507966547	0.0605048854	0.0038019303000000003	-0.1463441459	-0.1123973358	0.019740516399999998	-0.1090793434	0.0214924981	0.025747778	-0.0607800997	0.110609665	0.07931719200000001	0.0335495105	-0.00612949	-0.01216647	0.00014802299226089998	3.75706476601e-05	0.0750846	0.0583443	0.0034040573424899997	0.005637697157159999	0.00488133	-0.0012181300000000006	1.483840696900001e-06	2.38273825689e-05	-0.00017944599999999996	-0.000562427	3.16324130329e-07	3.2200866915999986e-08	-0.000100598	-0.000303841	1.0119957603999998e-08	9.2319353281e-08	0.000317751	-0.000232404	5.401161921600001e-08	1.0096569800099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33885.76171875	9.8828125	1148244847.259903	97.66998291015624	22584.498046875	28.93359375	510059552.0293007	837.1528472900391	22344.041015625	-8.54296875	72.98231506347656	499256168.90793234	1.227258	18.069927	0.065763497	0.058881687099999996	0.1291127975	0.0893867589	0.15129057529999998	0.0793878457	-0.0330787476	-0.1051947217	0.0175505779	-0.0204166362	-0.005639365699999999	0.0179400743	0.05633100360000001	-0.0375172037	0.0165439792	-0.0048483468	-0.1200304298	0.0389574596	0.12593718480000002	0.1491507575	0.068201201	-0.0666139612	-0.011053064	0.2208540504	-0.0759636647	0.0038235165999999997	-0.1361930498	-0.06187313570000001	-0.0291455499	0.0410525483	-0.000877431	0.0842793482	-0.051420683499999995	-0.0109846993	-0.07887181830000001	-0.1350265131	0.0120541865	0.2011903378	-0.1176724316	-0.0292039748	-0.057078591399999996	0.09676470460000001	-0.043802233499999996	0.08761289929999999	-0.0905792909	0.1281283828	0.0930832517	-0.0028029093	0.0795265117	-0.028202615499999997	-0.0844564168	0.061211293	0.0329804935	0.0247445531	0.0038879979999999997	0.053851123	0.030992071	0.1210393065	0.055297947	0.0515052159	0.0746900459	-0.12065715800000001	-0.1156463299	-0.0709978734	-0.0444068954	0.041725814300000004	0.0695472466	0.2311000599	-0.0228241062	0.16039858140000002	0.016904278999999998	-0.0072664539	-0.113380959	-0.0082248206	-0.1151017042	-0.10678450939999999	0.025724068500000002	0.0662669206	0.1841512087	0.1691751808	-0.0151609344	0.1154006414	-0.1130003448	0.1093977275	0.0749359284	0.025306205099999996	0.000544517	0.006674006999999999	4.4542369436048994e-05	2.9649876328899997e-07	0.0441452	-0.0309394	0.00095724647236	0.0019487986830400005	0.00182979	-0.00305154	9.3118963716e-06	3.3481314441e-06	-0.000270212	-9.076600000000002e-05	8.238466756000004e-09	7.301452494399997e-08	0.000223377	0.000323975	4.9897284129e-08	1.04959800625e-07	0.000230521	-8.722999999999996e-05	7.609072899999994e-09	5.3139931441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33873.703125	-12.05859375	1147427763.4006348	145.40968322753906	22576.556640625	-7.94140625	509700909.74734885	63.06593322753906	22374.63671875	30.595703125	936.0970497131348	500624368.29603577	1.196028	17.610106	0.066192903	0.022625598900000002	0.0047170301	0.0899583832	-0.0160609265	0.10773338539999999	-0.0460963795	-0.020022453200000002	-0.058506650599999994	0.049513954900000004	0.0718366899	-0.0027974607	0.1421086698	-0.0908994342	0.058959375999999994	0.0660815132	0.0102571354	0.0560471434	0.0034041015000000003	0.0872066854	0.037004871200000004	0.2088732237	-0.045768372800000005	-0.10375118	0.17710245859999998	-0.043978318899999994	0.0905990747	-0.0749020207	0.0058787416	-0.06735272769999999	-0.11240757789999999	-0.031713300800000004	-0.0466219518	0.0758990503	-0.0656496177	-0.0480993193	-0.0844418275	-0.056002373	0.0166606067	0.1138797858	-0.0326070111	-0.0240624212	0.0225545871	-0.0996927369	-0.0590843569	0.045427866500000004	0.0903895379	-0.0056769962	0.1088009326	-0.0438323533	-0.036784263399999996	-0.082562785	-0.0173249749	0.067802081	0.0185659044	0.1179578077	0.0253713747	0.1214898676	0.07687037299999999	-0.047322168399999996	0.0565129493	0.0021129857	-0.1054974653	0.1448163297	-0.044067693600000006	-0.10014134220000001	0.0174731106	-0.1645404552	0.09283181609999999	-0.0703877824	0.0856239741	0.0797158569	0.038175984700000005	0.1463481916	0.043519517300000005	-0.0209163923	0.0812418996	0.11234005960000001	0.11696208220000001	-0.0895783535	0.0331548156	-0.0485895275	0.0909473972	0.1081265492	0.0703923703	0.0169396104	0.00125471	0.000710193	5.04374097249e-07	1.5742971841e-06	0.010471500000000002	-0.033673699999999994	0.00113391807169	0.00010965231225000004	-0.0050104	-0.00684019	4.678819923609999e-05	2.510410816e-05	2.44304e-05	0.0002946424	8.681414387776001e-08	5.9684444416e-10	0.00014340799999999998	-7.996900000000002e-05	2.0565854463999997e-08	6.3950409610000035e-09	0.000355286	0.00012476499999999996	1.5566305224999992e-08	1.2622814179599992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33951.59765625	77.89453125	1152710983.4118805	6067.557998657227	22543.658203125	-32.8984375	508216525.1793251	1082.3071899414062	22321.486328125	-53.150390625	2824.964023590088	498248751.8966713	1.022037	15.048288	0.06575737	-0.0093052699	0.0151898428	0.1005762876	-0.188732813	-0.0116608933	-0.0180345913	0.0692217929	-0.1374323948	-0.0232064358	-0.0656794522	0.0303538569	0.1453901078	-0.1737636717	0.0123435293	-0.0124562907	0.035213607599999995	0.014230363700000003	-0.031714175	-0.0051806536	0.0240340101	0.09050495300000001	-0.1776718215	-0.0615126396	-0.1182390358	0.1008197846	-0.0611874663	-0.1585338842	0.020586756799999998	0.0688323879	-0.0728355319	-0.0643744613	0.063144529	0.10795955939999999	-0.012787034099999999	0.0117951226	0.059332721799999995	-0.0205646905	-0.0177404995	-0.044984336500000006	0.0515292101	0.028759693599999997	-0.0201575818	-0.1998198124	0.0209048795	0.044724537	0.0603932854	0.0184517505	-0.0099976259	-0.023260275	0.0400373178	-0.1252346209	-0.10008047279999999	-0.0372680368	0.11295284230000001	0.09858060169999999	0.1435457431	0.1130076351	0.0346487988	0.0209586796	0.06823586150000001	0.033907707599999996	-0.0293152812	0.0741237033	-0.0841154284	-0.0129931492	-0.1533645405	0.1445708986	-0.0616343189	0.0121670494	0.0768122878	-0.0365769303	0.0677632769	0.030395221	0.1642378058	0.0452510431	0.0071205497	-0.030722662999999997	0.075020454	0.017054481899999998	-0.0138370737	-0.0305763018	-0.008120961	0.1067968184	0.065696358	0.0084904876	0.00282007	0.00156536	2.4503519296e-06	7.9527948049e-06	0.0482864	0.0378149	0.00142996666201	0.00233157642496	-0.00501451	-4.109999999999878e-06	1.6892099999998992e-11	2.51453105401e-05	3.12814e-05	6.851000000000003e-06	4.6936201000000044e-11	9.785259859600001e-10	-0.000163304	-0.000306712	2.6668196416e-08	9.407225094400001e-08	0.00014138899999999998	-0.000213897	4.5751926608999994e-08	1.9990849320999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
