csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
35437.4375	-431.53125	186219.2197265625	1255811976.5664062	25681.240234375	-29.9609375	897.6577758789062	659526099.9756813	25593.70703125	-102.693359375	10545.9260597229	655037839.6014558	1.349409	21.743116	0.10121345	0.0650304241	-0.0666017804	-0.0399297089	-0.025125067799999998	-0.0348580458	-0.0258423898	-0.0618583759	-0.052959392	0.0322005338	0.0386339424	0.0703444215	-0.0088447332	0.1016911309	-0.1856545903	0.051738912000000005	-0.0320501612	0.17554965120000002	-0.1010660474	0.1214831003	-0.08960363240000001	-0.0348635748	-0.0628637458	-0.054067266399999994	-0.1637585564	-0.0051532735	-0.024341893599999997	-0.0362020606	-0.0860892664	-0.0344372642	0.0869065091	-0.112394992	0.0746725191	-0.0802959518	-0.0829638539	0.12248225830000001	0.052071744100000004	-0.0487459446	-0.1237083293	0.0800426727	-0.1057532788	-0.050844196200000004	0.0432098462	0.0030092121000000003	0.065321067	0.1286472645	0.0207551079	0.0792410318	-0.0353543629	0.029656216200000002	0.032764794	0.0573166113	0.055869675199999996	-0.0025201744	0.0224406	0.20613693379999998	-0.0724090506	-0.0649672994	-0.0294935923	0.0733075664	-0.07899543190000001	0.1629963321	0.1138751907	-0.07677287769999999	0.025224121600000003	0.043691057	-0.06742408059999999	-0.1660037747	-0.1131906341	0.0640493848	0.0259522652	-0.068640739	-0.0728101835	-0.023081538399999997	-0.04297814230000002	0.1915306712	0.0626436279	-0.0855016294	-0.1388932119	0.0006668048	-0.0033452145	0.0824573081	-0.0635312239	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0212362	0.0106137	0.00011265062769	0.00045097619044	0.0192423	0.0514043	0.0026424020584899996	0.00037026610929	-0.0321795	6.559999999999899e-05	4.303359999999868e-09	0.00103552022025	-0.00108351	0.00037168000000000015	1.3814602240000006e-07	1.1739939201e-06	-0.0	0.000410917	0.0	1.6885278088899994e-07	-0.000128742	0.0	1.6574502564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35401.56640625	-35.87109375	1286.735366821289	1253270904.0161285	25675.416015625	-5.82421875	33.921524047851555	659226987.5754128	25579.126953125	-14.580078125	212.57867813110352	654291735.6840857	1.39061	22.406992	0.17966555	-0.0253455104	0.0575592012	-0.1733916037	0.0383897341	-0.065846574	0.0670284472	-0.0935592435	0.11151498119999999	0.0717318139	0.0592680675	0.113483291	-0.19847269609999998	0.0261029696	0.0490570945	-0.0074908713	0.0232345653	0.050988655599999995	0.1935703014	0.09664953119999999	0.018865115	-0.0985642735	-0.0399776877	0.049534872199999996	0.0139347294	-0.0106430274	-0.074622002	-0.0167343494	-0.0760061362	-0.1422658854	0.0157671086	0.0755536431	-0.1287447453	0.0983304943	0.028171949100000006	0.1000855	-0.042613615300000005	-0.11891792550000001	0.101017129	0.0828427565	-0.0085758889	0.0583183854	-0.0339641684	0.1797560714	0.1056744666	-0.0135611802	-0.019382152	-0.0236839963	-0.0692827725	-0.0551034933	0.11434023380000001	-0.0460510903	0.1590057618	0.1110309308	-0.1621019392	0.0354017986	-0.0384680321	0.0107602954	-0.0423106424	0.0122094294	-0.1134909616	-0.19009091039999998	0.1074755211	-0.0111183198	0.0811476103	0.0603290618	-0.0458983425	-0.0112657821	-0.0101758865	0.0602570979	-0.0436630261	-0.1128147055	0.0619291432	0.0337656339	0.0254912021	-0.0466775387	-0.0118145277	-0.035913473	0.0833438209	-0.0833812807	-0.089571182	0.1564847224	-0.0413746753	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.013400799999999996	0.007835400000000003	6.139349316000005e-05	0.00017958144063999994	-0.0956889	-0.11493119999999998	0.01320918073344	0.00915636558321	-0.016743	0.0154365	0.00023828553225	0.000280328049	-0.000545896	0.0005376140000000001	2.89028812996e-07	2.9800244281600005e-07	-0.000291635	-0.000291635	8.5050973225e-08	8.5050973225e-08	-0.000128742	0.0	1.6574502564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35302.5546875	-99.01171875	9803.320449829102	1246270367.4639282	25736.45703125	61.041015625	3726.005588531494	662365220.5213777	25694.888671875	115.76171875	13400.775527954102	660227303.8600503	1.478183	23.818056	0.11642561	0.07660948599999999	0.15596540960000002	-0.0149784658	0.1777017582	0.0507392232	-0.1228108584	0.053331330999999996	0.11804931710000001	-0.14009243359999998	0.10469590210000004	0.0548170604	0.055317960599999993	0.0816386229	-0.0144235004	-0.0017787360000000004	-0.0157847738	-0.071461439	0.015768938	0.0255844587	0.0520031917	0.183605164	0.0328773584	-0.0008077908999999999	-0.0116233733	-0.047137287199999996	0.0680497245	-0.036158298900000004	0.1348708405	-0.1457317644	-0.0320269722	0.030355648399999997	0.07470306639999999	0.039613632200000005	-0.0980411029	-0.1597577056	0.0947251329	0.07819562719999999	0.1420592086	-0.034913418599999996	-0.0804036471	-0.059952984	-0.1936897612	0.0064284662	0.11961282849999999	-0.1279697623	-0.0547661817	-0.0797400103	0.05714221150000001	0.1040251978	-0.0266262107	-0.10234706939999999	0.0249049165	0.12419745439999999	0.1018466615	-0.009046526800000001	-0.08999309960000001	0.06076963360000001	0.09450058369999999	0.0046610599	0.0505788161	0.0087728208	0.0212195441	0.0095879853	-0.1970977609	-0.0554823	0.0326582627	-0.0209341387	-0.059543202	-0.0443103418	-0.0732602272	0.1068588381	-0.1920839943	0.0226551604	-0.0064779755	-0.09181713300000001	-0.0254133207	0.17957699010000006	0.08941597289999999	0.0277069575	-0.0395217593	-0.039631581	-0.0604342789	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.00941774	0.003983059999999997	1.5864766963599973e-05	8.869382670760001e-05	-0.0345215	0.0611674	0.0037414508227600002	0.0011917339622499995	-0.0320692	-0.015326199999999996	0.00023489240644	0.0010284335886399998	-0.000811273	-0.000265377	7.042495212900003e-08	6.581638805290001e-07	-0.000543696	-0.000252061	2.95605340416e-07	6.353474772099999e-08	-0.000330283	-0.000201541	1.0908686008900001e-07	4.0618774681000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35570.46875	267.9140625	71777.94488525389	1265258247.0947266	25776.212890625	39.755859375	1580.5283546447754	664413150.9828224	25733.466796875	38.578125	1488.271728515625	662211313.3858682	1.249215	20.128685	0.07248589999999999	0.026398892799999997	-0.0071809794999999985	0.173023327	0.01434198	0.137666874	-0.0395278506	0.0855202326	0.0029604732	-0.045948424800000005	0.0348800427	-0.0072820125	-0.13447911699999998	-0.1240100035	-0.017970356599999997	0.1895269275	-0.0404498523	-0.043049173200000006	-0.0733682623	-0.0336710078	0.0648517819	0.0522300657	-0.0168026119	0.061910488	-0.0254572738	0.007171855400000001	0.0363413978	0.1420760607	-0.0156352889	0.07860094349999999	-0.07590355139999999	-0.1415568123	0.0307124496	-0.0208199299	-0.0983227965	-0.1253357071	0.021669367000000002	0.0133400046	0.0557032479	0.0252962513	0.0236801481	-0.045008559100000005	-0.0035368596999999996	-0.1673569265	-0.0281899366	-0.0051014376	-0.021450588599999997	-0.0403677049	0.1374800417	0.0304518446	-0.0747216841	-0.0207564643	0.0200140018	0.0628038881	-0.1264608286	0.025981656800000003	0.1126769013	0.1977970944	-0.030182433199999997	0.0236442044	0.0118321126	0.1192346214	-0.0419113227	0.0061220837	-0.0519020336	0.021350841000000002	0.09365521199999999	-0.06551379730000001	-9.003639999999999e-05	-0.10897073289999999	0.1317335342	0.0639148729	-0.0316624048	-0.0151276909	0.12842042609999998	0.1047141939	-0.1008196284	0.0006425522	0.035734375	0.159480136	0.0130077326	-0.0856432314	0.029824351800000006	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0094428	-2.5059999999998625e-05	6.280035999999309e-10	8.916647184e-05	-0.00671666	0.02780484	0.0007731091274255997	4.511352155560001e-05	-0.0470913	-0.015022100000000004	0.0002256634884100001	0.0022175905356900004	-0.00107172	-0.0002604469999999999	6.783263980899996e-08	1.1485837584e-06	-0.0008397549999999998	-0.00029605899999999983	7.051884600249995e-07	8.765093148099987e-08	-0.000366455	-3.617200000000001e-05	1.34289267025e-07	1.3084135840000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35896.23828125	325.76953125	106125.78749084473	1288539922.744278	25759.44921875	-16.763671875	281.020694732666	663549224.05336	25710.572265625	-22.89453125	524.1595611572267	661033526.2259254	1.3621370000000002	21.948214	0.06949075	-0.2325134264	0.08527764550000001	0.052387731900000005	0.038658487799999995	0.1415991332	-0.039875718500000004	-0.0086145749	0.07891691370000001	0.2036195342	0.0074298472	0.014362058	0.0715926358	-0.0097025572	-0.0050574019	0.023398287599999998	-0.18872425399999998	0.026658569	-0.013220566100000001	-0.0449904851	-0.1042944468	0.0232579977	-0.1070905513	-0.1959862547	-0.0817885878	0.058960060700000004	-0.0276468183	0.1193827993	-0.0014302620999999999	0.1580612009	-0.0990723575	-0.0783352935	0.0319751793	-0.0409848521	-0.0411207885	-0.042350211900000004	-0.060040313	0.15146868900000002	-0.0198908361	-0.0666903774	0.0110089898	0.2428275584	-0.042252780999999996	-0.10497431970000001	0.07666551860000001	0.0114423017	0.006823345799999999	-0.085996799	0.1357499424	0.0266694393	0.0119295575	-0.0584773656	0.156275184	-0.1788530136	0.0395042086	-0.0459487387	-0.0129437549	0.0032886258	-0.026238025699999997	0.10833959289999999	-0.0047526391999999995	0.1300292029	-0.0411653254	-0.1265781677	-0.0427633442	0.0062551374	-0.1842176957	0.0310502871	0.0524910851	-0.0022092705	0.1705757171	0.053476445	-0.0159111771	-0.0182380537	0.10446830210000001	0.0242034182	0.06532053780000001	-0.0740018078	0.06534511650000001	0.0620624156	0.1449000361	-0.1840577897	0.0953168878	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.016247499999999998	-0.0068046999999999995	4.630394208999998e-05	0.00026398125624999994	-0.00673951	-2.284999999999961e-05	5.22122499999982e-10	4.54209950401e-05	-0.0242313	0.022860000000000002	0.0005225796000000002	0.0005871558996899999	-0.0005133690000000001	0.0005583509999999999	3.117558392009999e-07	2.6354773016100013e-07	-0.0008397549999999998	0.0	7.051884600249995e-07	0.0	-0.000128742	0.000237713	1.6574502564e-08	5.6507470369000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35500.8828125	-395.35546875	156305.94667053226	1260312680.466858	25723.31640625	-36.1328125	1305.5801391601562	661689006.9360504	25628.75390625	-81.818359375	6694.24393081665	656833026.7871246	1.338244	21.56321	0.15419123999999998	-0.0223615202	0.0001264576	-0.0233271155	0.1164932726	0.07725368860000001	0.004271004	-0.20758997640000001	0.0707045097	0.0117015624	0.0668097806	0.0257287459	0.0838544966	0.0781174694	-0.13839470880000002	0.0002477397	-0.033659095699999995	0.0718480133	-0.0256904968	-0.1350022381	0.0739115566	-0.0748753472	-0.0079495844	0.0944186914	-0.0651799462	0.010461847	0.0379878421	-0.022505302	0.0002073482	0.039699894	0.032976903599999996	0.0220874992	0.1533850757	-0.085809106	0.0316386726	0.0579862494	0.1121548357	0.0181524953	-0.0844122691	-0.08675935060000001	0.0673997239	0.0344820068	-0.0014957629999999998	-0.0461952118	0.1937420171	0.011233939699999999	-0.0055919522	0.0617784516	0.07736429480000001	0.018558902	0.2150306252	-0.027532515	0.049049853399999996	-0.0332467212	0.0843644958	0.0782642152	-0.079326749	-0.0287537444	0.0437370413	0.05042374349999999	-0.0728590748	0.021972773900000003	-0.1489987334	0.11209466929999999	0.0389047669	0.0913193967	0.0301951781	-0.045422339900000004	0.0124954385	-0.0154633136	0.0073604592000000016	-0.0148779042	-0.0964565011	0.0437802999	-0.07619187849999999	0.0346085876	0.0560937766	-0.0366765572	-0.11565894789999999	0.06749239230000001	-0.07423283509999999	-0.1021131041	-0.0182183769	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.0094523	0.006795199999999998	4.617474303999997e-05	8.934597529000001e-05	-0.0720804	-0.06534089	0.0042694319059921	0.005195584064160001	0.0285865	0.0528178	0.0027897199968400003	0.00081718798225	-0.000326038	0.00018733100000000005	3.509290356100002e-08	1.0630077744400001e-07	-0.000442339	0.0003974159999999997	1.95663790921e-07	1.5793947705599982e-07	-0.000128742	0.0	1.6574502564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35362.69140625	-138.19140625	19096.864761352543	1250519943.4936676	25651.67578125	-71.640625	5132.379150390625	658008470.3863678	25584.390625	-44.36328125	1968.1007232666016	654561043.6525879	1.274763	20.54035	0.1231688	0.0048438638	0.11703883640000001	-0.140349291	-0.09638821980000001	-0.09721648960000001	0.0064362166	-0.0954637625	0.0883036154	0.1067725859	-0.0078053041	0.0361822046	-0.0630822561	0.0138941402	-0.18622305949999998	0.12707249999999998	0.1149708249	-0.05857411940000001	-0.0623805546	-0.046763709800000004	0.0193759153	-0.013107808700000001	0.10733200150000001	-0.0324926558	0.0473358189	0.0617276848	-0.0567353462	0.07240198240000001	0.0641994676	-0.0940340992	-0.0596284329	-0.0460083667	-0.0027152965999999996	-0.1032014024	-0.1378021004	-0.0095810819	-0.036174521800000005	0.019341172099999998	0.0797602724	-0.082160463	0.1570967641	0.0644928497	-0.1021231863	0.1311786707	0.0400663517	0.10387078039999999	-0.087764514	0.12284572349999999	-0.0978814041	0.0017856757999999999	0.1012832082	-0.0515161788	0.0626465482	-0.054261393899999996	-0.07529197110000001	0.20801048219999999	0.08843890630000001	0.0616623684	0.1071363896	-0.073913624	0.0425684278	0.0497465299	-0.0211359589	0.0246896434	0.07626847769999999	-0.0926523908	0.0566300187	0.0460727851	0.10077190609999999	-0.043227649900000005	0.115585558	-0.0358629952	-0.09767101980000001	-0.0052516963	0.0558745118	-0.0018721223	-0.018702313	0.0950013087	0.1422542322	-0.0063886559	-0.0038100916999999996	-0.0484408239	-0.048356542	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.0116096	0.0210619	0.0004436036316100001	0.00013478281216000002	-0.0164187	0.055661699999999995	0.00309822484689	0.00026957370969	0.0185519	-0.0100346	0.00010069319716000004	0.00034417299361000006	-0.000962169	-0.0006361309999999997	4.046626491609998e-07	9.257691845610001e-07	-0.00035025800000000005	9.2081e-05	1.2268066656400006e-07	8.478910560999998e-09	-0.000128742	0.0	1.6574502564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35411.73046875	49.0390625	2404.8296508789067	1253990654.791397	25675.869140625	24.193359375	585.3186378479004	659250256.1264992	25650.5	66.109375	4370.449462890625	657948150.25	1.266274	20.403559	0.0512836	-0.0195691234	0.0780070983	-0.006707498199999999	0.1503428323	-0.068098075	-0.08904416470000001	-0.0205595545	0.1568335405	-0.0368230776	-0.1273956557	-0.0270575708	-0.0801244192	0.0399164406	0.0124850374	-0.0568124435	-0.0009019115	-0.06724270019999999	0.007555403100000002	-0.0078398167	-0.0367771557	-0.2532151318	0.0510110154	0.083134865	0.0064927552	-0.12153356720000001	0.051245291799999995	-0.1254094503	0.0274644584	-0.0023509566	0.0340006541	0.0055117216	-0.10264321529999999	-0.043449047000000005	-0.0312649267	-0.0367685335	-0.0298647277	0.2275975709	0.1185599157	-0.025001269	-0.10643673210000001	0.0076689084	-0.0949617426	0.0247089475	0.0146957201	-0.2055727511	-0.14040599310000001	0.1027433428	-0.0704731094	0.08019260190000001	0.027628882900000002	-0.1769715903	-0.0590388527	0.0091831076	-0.0972510543	-0.0389938828	-0.0043135831	-0.0085562256	0.029392027400000006	-0.0040493408000000005	0.00984099	-0.0963033125	0.005908349499999999	0.0538532028	0.19055117929999998	0.0009857506	0.0484193022	0.0049308445	-0.170304016	0.1312942092	-0.052398910599999994	0.0752914463	0.0853563309	0.0050877091	-0.04446112309999999	0.0524421345	0.09120560039999999	0.1001229803	0.058121356299999996	0.0205164678	-0.031755464500000004	-0.2719200331	0.033867265699999996	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.0116264	1.6799999999999107e-05	2.8223999999997e-10	0.00013517317696	-0.0164277	-8.999999999998592e-06	8.099999999997466e-11	0.00026986932729000006	-0.0052977	-0.0238496	0.0005688034201599999	2.806562529e-05	-0.000693997	0.0002681719999999999	7.191622158399994e-08	4.81631836009e-07	-0.00063025	-0.0002799919999999999	3.972150625e-07	7.839552006399995e-08	-0.000128742	0.0	1.6574502564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35286.86328125	-124.8671875	15591.814514160156	1245162720.2296295	25681.6171875	5.748046875	33.040042877197266	659545461.3652954	25717.412109375	66.912109375	4477.230381011963	661385285.6034279	1.526	24.588539	0.12940242999999998	0.10352547849999999	-0.029550502200000002	0.09691806230000001	0.0429930944	-0.0873463259	0.0465888726	0.14918618460000002	-0.005120261	-0.0647357098	-0.0678392566	0.0051522747	-0.029130362799999997	-0.1570723341	-0.0083834419	0.051324296799999995	-0.1223155763	0.0925382968	-0.0091317165	-0.0012354186999999999	-0.07021138980000001	-0.0311662685	0.018968792800000002	0.0296560839	0.0022806781	-0.11108588890000001	0.036855969599999996	-0.0783219076	-0.0494129075	2.54853e-05	-0.0344080577	0.0323869342	0.0373372685	0.0733279008	0.0345524063	0.10015378890000001	0.0457778344	-0.0709600274	-0.1628076286	0.1100338528	-0.0693596123	-0.1527793825	-0.0062882676	-0.0547398489	-0.0507109855	-0.022472232999999998	0.027054075099999998	-0.0258026339	-0.08491688369999999	-0.0618186451	-0.1454033005	-0.051091358899999995	-0.0315298257	0.0120791656	0.0001301858	-0.0298117275	0.15043319130000002	0.0467593174	-0.1481953201	0.0932727775	-0.0584743053	-0.004056343	-0.0376421634	-0.057094414	0.0488115037	-0.051040454400000004	0.0337215751	-0.0239190481	-0.127026309	0.04851233889999999	-0.0172062574	-0.0174929154	0.0282731412	0.06714462269999999	-0.1161477869	0.0196961765	-0.0596241028	-0.09359496310000001	-0.0991370699	-0.034458345099999996	-0.034982305	0.2041929857	0.14889897259999998	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.00602	-0.005606399999999999	3.1431720960000004e-05	3.62404e-05	0.00911598	0.02554368	0.0006524795879423999	8.310109136039999e-05	-0.027039	-0.0217413	0.00047268412568999993	0.0007311075209999997	-0.00177842	-0.001084423	1.175973242929e-06	3.1627776964e-06	-0.000184452	0.000445798	3.4022540304000004e-08	1.98735856804e-07	-0.000128742	0.0	1.6574502564e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35473.85546875	186.9921875	34966.07818603516	1258394421.8177645	25771.54296875	89.92578125	8086.646133422852	664172426.9901277	25702.896484375	-14.515625	210.703369140625	660638887.6864967	1.3084129999999998	21.082544	0.19131375	0.026000476	0.0892468183	0.0360870991	-0.0005085462	0.1373269848	0.018561015400000002	0.0747240677	0.044873718	0.023182322	0.1123590095	-0.0311342346	-0.1769731948	-0.0023659676000000003	0.0309311887	-0.0006351474	-0.08371964030000001	0.0162290199	-0.0893330546	-0.0657022791	-0.1109110647	-0.0391646638	0.007878006600000001	-0.1502038067	-0.0607884643	0.004984193400000001	0.009484015600000001	0.0115838166	-0.0225258025	-0.0232361761	-0.0128236693	0.0202118638	-0.129449695	-0.0755224391	-0.1049606633	0.0069419397	0.0838301987	-0.1111614391	0.0284257423	0.0777043712	-0.0555972266	0.0040210873	-0.0877562105	-0.0945305742	0.0874924358	0.14653596060000001	0.0264234842	0.0186555082	0.13679445	-0.0367336902	-0.062410533	-0.028806092400000007	0.09317822810000001	0.0399084204	-0.161396911	-0.1009443017	-0.044339164699999996	0.017274040600000002	-0.0219681281	0.0025834435999999997	-0.0086232187	0.1296163659	-0.030147553799999997	-0.0845223269	0.0676351844	-0.0904378547	-0.1442815937	-0.0076819117	-0.0155417518	0.0024724107	0.0576511101	0.0030547514000000002	0.0809588128	-0.013614365500000001	0.0710811635	0.058050107300000015	-0.0729443359	0.0342847555	-0.0274646794	-0.0008358312	-0.0594068351	0.0676216282	-0.0902528799	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00331492	-0.00933492	8.71407314064e-05	1.0988694606399997e-05	-0.0164759	-0.02559188	0.0006549443219344	0.00027145528081000007	-0.0198166	0.007222399999999997	5.2163061759999955e-05	0.00039269763556	0.0007317289999999998	0.002510149	6.3008480022009985e-06	5.354273294409997e-07	0.00028869	0.000473142	8.334191609999999e-08	2.2386335216399998e-07	-0.000128742	0.0	1.6574502564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35743.75390625	269.8984375	72845.16656494139	1277615943.310562	25714.234375	-57.30859375	3284.274917602539	661221849.4924316	25640.328125	-62.568359375	3914.7995948791504	657426426.357666	1.448753	23.343847	0.111797905	-0.1692774415	0.035831877799999995	-0.07106155900000001	-0.020033545	0.0659263932	0.2077313314	-0.0148154993	0.0761348223	0.1134384235	-0.1001244511	-0.070762143	-0.1445030532	0.1089290601	-0.062207151399999994	0.0639382721	-0.15262017	-0.0500593184	0.0286963126	0.0636731554	-0.0127618026	0.1493817215	-0.022390901	-0.0215480116	0.0774776836	0.0900322189	-0.0091849706	0.1405367665	-0.0419028527	0.06252757	0.12291163710000001	0.094910521	-0.0038911677000000003	-0.1400499868	0.2226976673	-0.027222561	-0.1304376449	-0.07696262870000001	-0.0038613318	-0.13501913869999999	-0.0786020447	0.2064054639	0.0052630883	0.0037758096999999996	0.11918089300000001	0.0796202588	0.0735835685	-0.016132473300000002	0.0554161649	-0.210050785	0.047882763700000004	-0.064318123	-0.0348718092	-0.13556390869999999	-0.2013312675	0.0782695666	-0.0628509412	0.0264637346	0.0645881842	0.1810416295	-0.018899732	0.012419323700000002	0.0470424501	-0.0955127519	-0.1037551921	0.0177020864	-0.0243913684	0.0604516894	0.12110558980000001	-0.165762252	0.0450726868	-0.0586149359	0.09385777039999996	-0.0179106024	-0.056009449	-0.0268808604	0.04537000730000002	0.0896921314	-0.1171070008	-0.2246606573	-0.057258795	-0.041827425	0.0978556039	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.01166	0.01497492	0.0002242482290064	0.00013595559999999998	0.0112367	0.027712600000000004	0.0007679881987600003	0.00012626342689	-0.00144489	0.01837171	0.0003375197283241	2.0877071121e-06	-0.000214237	-0.0009459659999999998	8.948516731559996e-07	4.589749216900001e-08	0.00028869	0.0	8.334191609999999e-08	0.0	-5.99345e-05	6.88075e-05	3.5921442902500003e-09	4.73447205625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35484.05859375	-259.6953125	67441.65533447267	1259118414.2846832	25703.107421875	-11.126953125	123.80908584594728	660649731.1404457	25638.5390625	-1.7890625	3.20074462890625	657334685.2593384	1.359731	21.909439000000006	0.13760124	0.018649143400000002	-0.0243589852	-0.05071129059999999	0.09161581869999999	0.0421548462	0.1259557129	-0.0755732055	0.0009097447999999999	-0.004146425	0.1349040359	-0.040753222400000004	-0.059412632300000004	0.030982813999999997	-0.0674969242	0.0269158119	-0.0312806702	-0.17041418960000002	0.1781692923	-0.0803705062	-0.0666583229	-0.0196307838	-0.012527201000000002	0.0593235395	-0.0288227878	-0.058424020800000004	-0.0258356296	-0.08466098970000001	0.099170387	-0.1015851874	-0.07655952719999999	-0.0083880873	0.088594627	-0.0086206449	-0.0683632595	-0.1421017443	0.0089175601	-0.0005989568	-0.1046985934	-0.0269292993	-0.0785119042	0.0014889194	0.0051285195	-0.0271352351	0.194649448	0.055406856799999994	-0.0208451162	0.0895762019	0.0391480695	-0.11664719650000001	0.090132821	0.062002975599999996	0.0458475787	0.0070809599	-0.0326646094	-0.06471193389999999	-0.0282793209	0.1366871395	0.1922703411	-0.0158462626	-0.046742379400000006	-0.135340121	-0.0811109693	-0.07789844509999999	0.013263946799999999	0.0008604447	0.023131455699999998	-0.0528458798	-0.0713117221	0.061931661	0.0204155534	0.11997150779999999	-0.1784486825	0.0370922183	0.0026801285999999997	0.017953184599999998	-0.0589302341	0.09820648900000001	-0.09399247820000001	-0.0096593182	0.0804484902	0.010883155	0.06053660950000001	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	0.0116336	-2.6400000000001075e-05	6.969600000000567e-10	0.00013534064895999998	-0.07386769999999998	-0.08510439999999997	0.007242758899359997	0.005456437103289997	-0.00145305	-8.159999999999895e-06	6.658559999999829e-11	2.1113543025e-06	-3.86419e-05	0.00017559510000000002	3.0833639144010005e-08	1.4931964356100001e-09	-0.000303218	-0.0005919079999999999	9.1941155524e-08	3.503550804639999e-07	0.000221808	0.0002817425	4.9198788864e-08	7.937883630624999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
