csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33274.5625	-100.140625	1107196509.5664062	10028.144775390623	22393.33984375	-27.689453125	766.7058143615723	501461669.35768133	22242.748046875	-1.52734375	494739840.6767616	2.3327789306640625	1.156938	16.932566	0.05894890000000001	0.0892177226	-0.1063834442	0.08991222439999999	0.0715075751	0.13236172570000002	0.186586223	-0.049031892599999995	-0.1374209213	0.1267492838	0.0363561261	0.0562733808	0.1473345631	-0.0040326317	0.007277444	0.0350335874	-0.0760048941	-0.0695665768	0.12209751449999999	0.0283455119	-0.0306667306	-0.07844244610000001	0.0061144554000000005	0.0507468644	0.0457388385	-0.0569707673	-0.0560278656	0.028531637999999998	-0.0384492892	-0.0788464381	-0.1471866607	0.0643070331	-0.0491261462	0.0718440265	-0.0134161541	0.0215072188	-0.1521803541	0.0454875192	0.1041652773	-0.119362588	-0.16627000890000002	0.1110876867	-0.0062510623	-0.0339661189	0.0885332647	-0.034066317900000004	-0.0060010084	-0.1093083749	-0.133746933	-0.0108463754	0.0179959854	-0.0935616933	0.0054335939	0.1940004643	-0.06702014	-0.1415449892	-0.0545228235	-0.1023331624	-0.025130490699999997	0.0032104084000000002	-0.157171545	0.046824377400000006	0.0945547343	0.0022232388	-0.09485925630000001	0.0955036264	0.0336446184	0.0683410924	0.0257691845	0.042039940899999996	-0.0070745974	-0.0021591858	-0.042447474900000004	0.038102069599999996	0.0233119787	0.0169717812	0.1205764675	-0.0579877101	0.0013122583999999999	-0.09605489539999999	0.0728940743	0.07656449900000001	0.0400762474	-0.1273453567	0.0886596842	-0.0227567869	-0.0603211909	0.04545282690000002	-0.08204581700000001	0.048799135199999996	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00401268	0.0049651800000000005	2.4653012432400005e-05	1.6101600782400002e-05	0.0233075	0.0026184999999999997	6.8565422499999975e-06	0.0005432395562499999	-0.01242	-0.01114342	0.00015425640000000002	0.00012417580929640002	-0.000670342	-0.000275033	4.4935839696400004e-07	7.564315108899999e-08	0.000949879	0.00043059799999999986	9.022701146409998e-07	1.8541463760399998e-07	0.00029578	9.8805e-05	8.748580839999999e-08	9.762428024999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33353.2890625	78.7265625	1112441891.2866821	6197.871643066406	22458.29296875	64.953125	4218.908447265625	504374923.0702057	22373.947265625	131.19921875	500593516.24496835	17213.235000610348	1.401801	20.516306	0.15487189999999998	0.11447444539999999	-0.09450888130000001	-0.1787178312	-0.0752660625	0.1322682529	-0.0328556491	-0.071189105	-0.16433851119999998	-0.0683165555	0.063971748	0.1200067991	-0.0946367779	0.06697355719999999	0.1017534494	-0.08813861890000001	-0.0775005461	0.0260745375	0.16802978	0.0494822947	-0.0043091597	0.0579961882	-0.0440640889	-0.0774288646	0.0627675351	-0.11792896550000001	-0.0577198543	0.0712642471	-0.0295686444	0.0339998885	-0.049420646	-0.0493330365	0.0213530668	0.081468334	0.028472601099999998	-0.1802125375	-0.0486997618	-0.0483719208	0.1402215581	0.114863264	0.015288193500000003	0.12306735210000001	0.1949489601	-0.2160341455	-0.0122891024	-0.0291467833	0.2192692388	-0.056855818600000003	-0.0027101325	-0.008879556700000001	0.025434024500000003	-0.0999676835	-0.0621699935	-0.025552809	-0.0642847934	0.0019801454	-0.229050604	0.0469405718	-0.0891351136	0.0260480606	0.0745881375	-0.0923999748	0.0160945078	0.030745388999999998	-0.0609769154	0.2032101018	0.050489260300000005	-0.0744070479	-0.0163257999	0.0535352306	-0.0878187892	-0.0570611559	-0.068275881	0.0458075866	0.0059687334	-0.0493395221	0.0081593803	-0.0324071777	-0.0154363019	-0.0719510129	0.1941979214	-0.0092961286	0.1258646482	-0.13243057560000002	-0.1654733049	-0.022830447400000002	-0.0465952799	0.1124172373	0.0396900303	0.119958397	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00199595	0.00600863	3.61036344769e-05	3.983816402499998e-06	-0.07373259999999998	-0.09704009999999998	0.009416781008009995	0.0054364963027599975	-0.0208807	-0.008460700000000002	0.0004360036324900001	7.158344449000002e-05	-5.51499e-05	0.0006151921	3.04151147001e-09	3.7846131990241e-07	0.000896176	-5.370299999999989e-05	8.031314229760001e-07	2.8840122089999882e-09	9.74257e-05	-0.0001983543	9.491767020489998e-09	3.934442832849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33569.15234375	215.86328125	1126887989.077896	46596.9561920166	22487.93359375	29.640625	878.566650390625	505707157.3169098	22427.26953125	53.322265625	502982418.62733465	2843.264011383057	1.507502	22.063307	0.16124793999999998	-0.17993824690000002	-0.1152765678	-0.1379724462	-0.0613105819	-0.0796531834	-0.0900488676	0.09773436810000001	-0.1590226112	0.0782892908	-0.0578311354	-0.0546684327	-0.037410165499999995	0.0403267975	-0.17975055329999998	-0.0112560374	0.021619753	-0.1196334675	0.0694063169	0.017248967	-0.1290119213	-0.11994212970000001	-0.0312492463	0.0116576068	0.2155015094	0.047522574000000005	0.0047270123	-0.0533908555	-0.0082640492	-0.0464166864	0.2137991596	-0.0385196711	0.0492983617	-0.0900422976	-0.0247763691	-0.1443033737	-0.0223902212	0.0527712492	-0.0170845399	0.0078223307	0.068027601	0.0668701938	-0.08702339869999999	-0.0730796138	-0.08895728550000001	-0.223048857	0.0072890822	0.24299713399999998	-0.11069499640000001	-0.0170296462	0.0404987391	-0.08980593939999999	0.1511005997	-0.0607722242	0.10315688890000001	-0.14145599890000002	-0.0636964167	0.0522192583	0.09091047	-0.049134594000000004	0.0856724023	0.1066093133	0.08874024400000001	0.0116637509	-0.08992768640000001	0.058022152599999995	-0.0163728093	0.14146539800000002	0.054724426500000006	0.1265886984	-0.0406139202	0.1600859613	0.1359764356	-0.023257373300000002	-0.0094249235	-0.0541190423	-0.2196245711	-0.042038311200000004	-0.0156304399	0.0406846913	-0.0490568988	-0.0627473144	-0.045394705199999996	-0.0702922008	-0.0634358113	0.0967720404	0.025961252599999998	-0.09835048119999999	-0.0784873007	0.081370069	-0.0442794988	-0.0894989623	0.1093977275	-0.00669027	-0.00868622	7.54504178884e-05	4.47597126729e-05	0.024598	0.09833059999999998	0.009668906896359995	0.0006050616039999999	-0.0558475	-0.0349668	0.0031189432562500003	0.00122267710224	9.98502e-05	0.0001550001	9.97006244004e-09	2.4025031000009997e-08	0.000949879	5.370299999999989e-05	9.022701146409998e-07	2.8840122089999882e-09	0.000274009	0.00017658330000000006	7.5080932081e-08	3.118166183889002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33395.7421875	-173.41015625	1115275596.2539673	30071.082290649414	22481.70703125	-6.2265625	38.77008056640625	505427151.0389557	22372.87890625	-54.390625	500545710.5537262	2958.340087890625	1.5052	22.029617	0.14085966000000005	-0.117165264	-0.1658324165	0.1264474426	0.013725102	-0.1184521933	-0.0804095247	0.0849136212	0.0390155532	0.15855837849999999	0.09125242089999999	0.0490865636	-0.06492920690000001	-0.0257495304	0.1897088687	0.1551072379	-0.1123061016	-0.1203938107	-0.2304022931	-0.08030136709999999	0.022795711099999998	-0.030608298	-0.08341807059999999	0.0506386346	-0.0213093309	0.0041299768	-0.0664512911	0.0272592854	-0.1665568419	-0.1105707132	0.019246138	0.1215930858	0.1306333338	0.012109583600000001	0.1796931884	-0.0233925262	0.0043159834	-0.10590880849999999	0.0695778294	-0.1432026085	-0.037573004900000005	-0.0086896947	0.0075426471	0.12998521429999998	0.0890505223	-0.2146758655	-0.0495671104	0.0991274914	-0.1322413164	-0.062111105	-0.0726605743	-0.093844127	-0.1522733101	-0.0887928325	0.0857176603	-0.1004542422	0.0585063463	-0.028536358799999998	-0.26099411710000003	0.0478272868	-0.091675449	-0.088425512	0.12632255050000002	0.0562242672	0.1104077125	-0.21457867379999998	0.0069690705000000006	0.0244031141	-0.025294483399999998	-0.034368091	-0.045493538	0.0342203319	0.0205229821	0.1010363757	0.0140620762	-0.0273823014	-0.0932483231	-0.1556227097	0.0961885119	-0.058590456	0.11261547890000001	-0.1098041889	0.0753651207	0.0370413108	0.1639167883	-0.004022174	0.030544944100000002	0.0364581186	0.0447353139	0.0934337869	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.025138	0.03182827	0.0010130387711929	0.000631919044	0.0245542	-4.379999999999662e-05	1.9184399999997037e-09	0.0006029087376400001	-0.0982443	-0.042396799999999984	0.009651942482489998	0.0017974886502399993	0.00076365	0.0006637997999999999	5.831613225000001e-07	4.4063017448004e-07	0.00050559	-0.000444289	2.556212481e-07	1.97392715521e-07	0.000497736	0.000223727	2.47741125696e-07	5.0053770529000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33488.40234375	92.66015625	1121473091.5368805	8585.904556274414	22478.4765625	-3.23046875	10.435928344726562	505281908.5708618	22429.111328125	56.232421875	503065034.9694252	3162.0852699279785	1.374718	20.119921	0.04872325000000001	-0.1328086959	-0.1073483273	-0.1516933112	-0.0390966723	0.07572651309999999	-0.0721392543	0.12892687390000002	-0.0850112643	-0.0559704721	-0.0322931272	0.0091443368	-0.0041029514	-0.0506841843	-0.0605154486	-0.0126882527	0.0721422182	-0.10752070109999999	-0.146353547	0.15978628220000002	0.016011682	0.1993792882	0.1273361963	-0.0021862832	0.0079144586	-0.0392087894	0.1619923228	0.0501728305	0.10370500460000001	0.09295448519999999	-0.0024343835	-0.0405395877	-0.0076278338	0.05565572	0.0452848088	-0.0700648166	-0.0916859492	-0.0993912923	-0.1274181737	0.0154162432	-0.0736523196	0.0101312564	-0.0237273304	-0.060004998899999995	-0.1293245162	-0.1170123261	0.0672931584	0.0664112473	0.0725816491	0.1396160866	-0.0257080996	0.0291785078	0.0196974184	-0.047827861900000004	0.1294435521	0.016422494699999998	-0.097870444	0.0194252629	0.0358832219	0.0260875115	0.0815578351	0.1275718083	0.0227126398	-0.0323929489	0.0806537138	-0.0595393583	-0.230946808	-0.1191620685	0.13491735	0.0340485776	0.0038023008	-0.0659293067	0.0264776941	-0.0008264103999999999	0.028804901299999998	0.1052191464	0.008220130899999999	0.1012663223	-0.0646617893	0.1254226515	0.026256714700000003	-0.117184515	-0.0594876663	0.010269631999999999	-0.051410576900000005	-0.0112116699	-0.0667174546	0.1399427024	0.0088316478	0.0061602002	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.015512200000000004	-0.0096258	9.265602563999996e-05	0.0002406283488400001	0.0304805	0.005926299999999999	3.512103168999999e-05	0.00092906088025	-0.07460659999999998	0.023637700000000008	0.005566144763559997	0.0005587408612900005	0.000572981	-0.00019066900000000008	3.28307226361e-07	3.635466756100003e-08	0.00050559	0.0	2.556212481e-07	0.0	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33689.63671875	201.234375	1134991622.2413485	40495.27368164063	22471.79296875	-6.68359375	44.67042541503906	504981479.23036194	22356.232421875	-72.87890625	499801128.1008949	5311.334976196289	1.3607300000000002	19.915207	0.046616249999999984	-0.2508140813	-0.10943903	0.10334351380000001	0.022792404199999998	0.0873236631	-0.0457766771	0.062144516799999994	0.0411428031	0.050171081500000006	-0.2255975354	-0.1533955024	0.0981034925	-0.0133281069	0.11865559380000001	0.0149641682	-0.18623369050000002	-0.1856132838	-0.039222595	-0.0004913297	-0.0890171999	-0.024761794700000003	-0.1343360957	-0.0784192381	-0.0059119112	-0.0888812107	0.027312109700000003	-0.0201406772	-0.0071500795	0.046465313700000004	0.09165675039999999	0.17024227809999998	-0.0115313129	-0.0585938425	0.029455928500000002	0.0710262267	0.0962565344	0.0835921005	-0.054721274199999996	-0.0469921323	0.0623019543	-0.1402440086	0.022287207799999997	0.1267209493	-0.1860564301	-0.17304774350000002	-0.0315781808	-0.1046680833	-0.055174018899999996	0.0675513413	-0.0841072386	-0.085673326	0.026396816400000002	-0.043911669	0.0619331329	-0.0653007016	0.0509445226	0.09664554560000001	0.1116702826	0.08644177439999999	-0.12484586	-0.16303696199999998	0.2215804127	0.0210877128	-0.060517676799999996	-0.12334229039999994	-0.1385730412	0.12800905740000001	-0.0014949353	-0.0016794274	-0.1555388856	0.0334181437	-0.030321593799999998	0.0444766232	0.0814879929	0.0209530875	-0.0338056713	0.0789116421	0.1613748294	0.1157504371	-0.0240944952	0.0434079699	0.0127890778	0.0180833854	0.0539926793	0.13143644869999999	0.04907761980000002	-0.10028183689999999	0.1172051536	-0.0325763894	-0.0520803533	-0.0771474486	0.1181006348	0.0170542	0.0015419999999999965	2.3777639999999888e-06	0.00029084573763999994	0.00450205	-0.02597845	0.0006748798644025	2.02684542025e-05	-0.068399	0.00620759999999998	0.004678423201000001	3.853429775999975e-05	0.000315217	-0.00025776399999999995	9.9361757089e-08	6.644227969599997e-08	0.00050559	0.0	2.556212481e-07	0.0	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33519.87109375	-169.765625	1123581758.1416168	28820.367431640625	22425.0078125	-46.78515625	2188.850845336914	502880975.3906861	22289.025390625	-67.20703125	496800652.86392593	4516.7850494384775	1.3419390000000002	19.640179	0.12858692	-0.0483519966	-0.038823950499999996	0.0941800001	-0.1342672074	0.0683695255	0.0845346001	0.116407602	0.1309048726	-0.0573872966	0.0363548792	-0.0619084267	-0.020349628600000003	0.09238712199999999	-0.0289769576	-0.1336475109	0.0599565204	-0.0984947807	-0.07337299809999999	0.0225282538	-0.0978817335	0.1046554033	0.057661968200000004	-0.0183272293	-0.07668651309999999	-0.14574815119999998	0.1322915913	-0.021671467799999997	0.0256558373	0.1278567277	-0.1170568001	-0.17676948039999998	0.051234259299999994	-0.0319676018	-0.1101251925	0.0606478245	0.0958222636	-0.0450510767	0.1784484591	-0.0756654323	-0.0716744731	0.1077389307	0.0554327338	0.15659910189999998	0.0028483959000000004	-0.046651992999999996	0.0710205641	-0.0778462	0.14317223810000002	0.2133614094	-0.0690306496	0.0012831829	0.1889370794	0.08807601970000001	0.10122783560000001	0.1134383385	0.099445596	0.0746559252	-0.0193895827	-0.07705485200000001	0.0954177197	0.0037570765000000004	-0.0483251996	0.065739924	-0.037256588300000004	-0.06054754740000001	-0.11414587890000001	0.0274650463	0.0935084407	0.0330589329	0.05247100440000002	-0.006041921800000001	-0.08661710980000001	0.0611382486	-0.0824684005	0.08837787009999999	0.1409302687	-0.0315141127	-0.12241831	0.1148772073	-0.042846765099999996	0.028322667599999997	-0.0887189282	-0.1407031176	0.1296832842	-0.1358607776	0.17265647050000002	-0.0241000098	-0.1102993867	0.1335055156	-0.0546260966	-0.0726838291	0.1198669825	0.00831708	-0.00873712	7.633726589439999e-05	6.917381972639998e-05	0.0669638	0.06246175	0.0039014702130625006	0.004484150510439999	-0.033012	0.035387	0.001089792144	0.0012522397690000002	0.000230402	-8.481500000000002e-05	5.3085081604e-08	7.193584225000003e-09	0.000860796	0.00035520600000000005	7.409697536160002e-07	1.2617130243600005e-07	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33315.43359375	-204.4375	1109918115.539566	41794.69140625	22415.390625	-9.6171875	92.49029541015624	502449736.8713379	22224.001953125	-65.0234375	493906262.8125038	4228.047424316406	1.596234	23.361963	0.08116856000000001	0.0096282799	0.1009809859	0.0680592818	-0.066855884	0.0230230907	0.1067509076	0.027286656099999997	0.0800935302	-0.0633791729	0.10205822810000001	0.0695718241	-0.1030643965	0.0126869646	0.0012540988	-0.0299042654	0.1419285599	0.009074774399999999	-0.062257403600000004	-0.0162633537	-0.0353886253	0.0112708516	0.0580973437	-0.0313239948	-0.0211980631	0.015277766299999999	0.0630732465	-0.23010462899999998	0.0022620252	0.0723087516	-0.0357410378	0.027716886200000002	0.0205001906	-0.027173039	-0.1317024229	0.1837157423	0.1405570749	0.0321152408	-0.053176563200000006	-0.028916871299999997	0.0347056325	0.11684727339999999	0.17000545539999998	0.0899074455	0.0601066462	0.0941846501	0.0351002213	0.0620655913	-0.0688781465	0.2380695657	-0.23981969120000002	0.0168777138	-0.07100729019999999	0.0961674658	0.0268334651	0.0872126841	0.0372037602	-0.011366523	-0.132893962	-0.0342396618	0.1239046347	0.027086743599999998	-0.1212705283	-0.03391196	0.043318414699999995	0.0088003999	0.0047670704	0.0114306055	0.056659086	0.0108977328	0.0520676546	0.0344226161	0.0801967513	0.0718881983	-0.1270438829	0.0056023503	0.0365316153	0.0845449516	0.0605838712	0.0941241875	-0.16702779339999999	0.2273677429	0.0110113175	0.1162984855	0.0649986741	-0.0530543833	-0.061135860199999996	0.0616027084	0.00019351779999999999	0.1489522355	-0.0571422589	-0.0680627927	0.12104935019999999	0.008309169999999998	-7.910000000001596e-06	6.256810000002525e-11	6.904230608889996e-05	0.0190887	-0.0478751	0.0022920252000100004	0.00036437846768999995	-0.0157722	0.0172398	0.00024876229284	0.00029721070404000003	0.000111725	-0.000118677	1.2482475625e-08	1.4084230328999996e-08	0.0006585580000000001	-0.000202238	4.3369863936400003e-07	4.0900208643999986e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
33333.13671875	17.703125	1111098003.5108798	313.400634765625	22434.705078125	19.314453125	373.0480995178223	503315991.94244766	22227.83203125	3.830078125	494076516.8094635	14.669498443603516	1.6047	23.485868	0.10518691	0.0174878249	0.028835197799999997	-0.0508934129	0.1574742351	0.0099953053	0.0644753351	-0.0009222816	-0.1107226586	-0.1273372333	0.0226695856	0.0043821903999999995	0.0472994237	-0.10172637150000001	-0.0334964712	-0.0138687085	0.0577378167	0.020896618500000002	-0.0192120065	-0.045568733	-0.0419805852	0.0705735326	0.09536866769999999	-0.11313011449999999	0.07435933509999999	0.053039469000000006	-0.019614199	-0.0370670465	-0.060055157699999986	0.0033566338	0.18240990199999998	0.08545260369999999	0.1016406034	0.0881134907	-0.0912585319	0.1172332801	0.1713365238	-0.18762065890000001	0.0542237017	-0.0477383111	0.074489968	-0.0375594192	-0.1237884005	-0.0514804691	0.0231831839	0.08364289280000001	-0.1698994527	0.0668665021	-0.0287541933	0.18800133100000002	-0.1257546516	0.15758363539999998	0.0382682402	0.07279618610000001	0.0034240016999999997	0.0744106197	-0.12642065130000002	-0.0084289867	0.0703580528	0.0609574363	-9.97826e-05	0.0927954981	-0.0260124493	0.0194481876	-0.0309056686	-0.0233803127	0.070011005	-0.0437298617	0.1048914259	0.08394670509999999	-0.0097912547	0.0300356414	0.0320724108	0.029699166699999998	0.0519916111	0.0031137024	-0.14122141800000002	-0.0619143267	-0.0140970807	0.103630631	0.1283641126	0.09583723529999999	0.051151086	0.1663020975	0.16256999279999998	-0.1835966334	-0.041878125	-0.0621009684	-0.0021299878	-0.1372661961	-0.0596274776	-0.0632943475	0.1216419777	0.00833158	2.241000000000222e-05	5.022081000000993e-10	6.94152252964e-05	-0.030403	-0.0494917	0.00244942836889	0.0009243424089999998	-0.0495162	-0.033744	0.00245185406244	0.0011386575359999998	0.000262619	0.000150894	6.8968739161e-08	2.2768999236000002e-08	0.0009462400000000002	0.0002876820000000001	8.953701376000004e-07	8.276093312400007e-08	0.000497736	0.0	2.47741125696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
33318.8046875	-14.33203125	1110142745.803772	205.40711975097656	22460.576171875	25.87109375	669.3134918212892	504477481.972599	22303.47265625	75.640625	497444892.5280914	5721.504150390625	1.28425	18.79586	0.016894920000000004	0.11516935449999999	-0.0952292165	-0.0378123348	-0.0633240368	0.0066471311	-0.0082594496	0.1385812418	0.0448729895	0.0391002142	0.11786144259999999	0.1544220619	0.064399355	-0.0671673485	-0.029183284	-0.0063066713	-0.0737883642	0.0437183438	0.1211790116	-0.0352650434	-0.0254264603	0.1126682752	-0.1124645764	-0.07911815559999999	-0.0083051687	-0.031502187200000004	0.052970386200000004	0.0686807997	-0.1418090651	0.0594214696	0.0050266443	-0.1204271333	0.0349267628	0.0013436625	-0.14200469400000001	0.0226812212	-0.1476193074	-0.0497172718	0.0387145417	-0.0025340911	0.1515728528	-0.048183072	0.0849026849	-0.031833694100000004	0.149419048	-0.0310289484	0.0731395199	0.0147452895	0.12162511949999999	0.1075964491	0.000804625	0.08801568050000001	0.08911425210000001	-0.0024168752	0.1452295826	0.017650762900000002	0.050036389199999996	-0.1804503854	-0.0318307611	0.026658732	-0.0002998892	-0.006350307800000001	0.0384201296	0.0766829505	-0.06405191660000001	0.1293512202	0.053916128099999995	-0.042537091900000004	-0.0150355651	-0.0381589536	-0.0683900246	-0.054624090300000004	-0.006310118199999999	0.11819220279999999	0.0891040396	-0.0329328585	0.0947235025	-0.1475430232	-0.05750511780000001	0.0615753312	-0.047877125199999995	-0.032673955299999995	-0.0353419378	-0.0678858801	-0.0750592856	-0.1186576965	-0.1525129191	-0.052802742	0.0451529751	0.0585982378	-0.062080407000000004	-0.0583888207	0.1216419777	0.00833001	-1.5699999999993497e-06	2.464899999997958e-12	6.938906660010001e-05	-0.0304046	-1.6000000000043757e-06	2.5600000000140027e-12	0.00092443970116	-0.044849300000000016	0.004666899999999989	0.0020114597104900008	2.1779955609999886e-05	0.000162368	-0.000100251	2.6363367424e-08	1.0050263001000002e-08	0.000893969	-5.227100000000022e-05	7.99180572961e-07	2.7322574410000233e-09	0.000405761	-9.197500000000004e-05	1.64641989121e-07	8.45940062500001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33438.26171875	119.45703125	1118117346.7716217	14269.982315063477	22518.349609375	57.7734375	3337.7700805664062	507076069.13003916	22335.666015625	32.193359375	498881976.3615456	1036.4123878479004	1.404626	20.557652	0.0659193956	-0.0319204243	0.03427136	-0.1203135142	-0.09076073970000001	-0.0032227285	-0.20328055820000002	0.0104073512	0.047899147	-0.010094075400000001	-0.07459846519999999	-0.033553249900000005	-0.1659748358	0.0242678226	-0.052714036299999996	-0.1066043997	-0.0575401426	0.1928936502	0.028894947200000007	-0.0015914529	-0.07265315110000001	-0.0392073608	0.014929504299999997	-0.0820059784	-0.1627320978	0.10370459539999999	-0.1058438723	0.0180408943	0.08613727289999999	0.0308738425	0.0183187401	0.050772203200000005	-0.0702687169	-0.052455823799999995	-0.10793704539999999	-0.0224820448	-0.0338099153	-0.0288184468	-0.0544505282	0.0682174044	-0.0846834019	0.0053005362	-0.0276849883	-0.082084274	-0.10422601869999999	0.0356850279	0.1396897055	0.0130533241	-0.0142594588	-0.1298025258	-0.051840412300000006	0.0800793655	-0.10602523470000001	-0.21024947579999997	0.0276077472	-0.011579221399999999	0.043928174699999996	0.12260680310000001	0.1022298352	-0.0066018587	0.12804446220000001	-0.1075712647	-0.0851335297	0.0169903335	0.07594686610000001	0.07905281019999999	0.1331110579	0.1053596018	0.012762543999999999	-0.0857642571	0.043991093200000005	-0.1627856026	-0.0452204786	-0.1064164443	0.0518888673	-0.060996660999999994	-0.0735691025	0.0349460505	0.0339791008	0.0512970231	-0.062422149800000014	0.051221859800000005	-0.13249416460000002	0.0156847311	-0.0538464596	-0.06187043900000001	-0.0538637455	0.0397632309	-0.1241634085	-0.0360525533	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.00832806	-1.950000000000563e-06	3.8025000000021936e-12	6.93565833636e-05	4.92406e-05	0.0304538406	0.0009274364072902084	2.42463668836e-09	-0.0264363	0.01841300000000001	0.00069887795769	0.00033903856900000033	-4.50681e-05	-0.0002074361	2.0311336376100005e-09	4.302973558321e-08	0.000852368	-4.1600999999999936e-05	7.265312074240002e-07	1.7306432009999953e-09	0.000497736	9.197500000000004e-05	2.47741125696e-07	8.45940062500001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
