csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
34462.40234375	7.54296875	56.89637756347656	1187657175.3025055	24456.470703125	-49.326171875	2433.071231842041	598118959.2528113	24402.1875	-29.939453125	595466754.7851562	896.3708534240723	1.397711	20.856539	0.091763264	0.031699201	-0.0214057142	0.0402701727	0.04814994	-0.0878686931	0.0137361338	0.028073452999999998	-0.0363981367	0.0717309049	0.0939813818	0.0359757726	0.047164097800000006	0.0660076098	-0.1209726553	-0.0880292671	-0.0704115188	-0.0086603707	0.0357167087	0.005712408299999999	-0.0300816947	-0.0291021306	-0.0690285196	0.0271792428	0.0250555869	0.11383042199999999	0.0583239167	-0.0039747812	-0.019515976799999998	-0.09143547960000001	-0.1056060481	-0.0376743966	0.0926176111	0.079504713	-0.0659607527	0.0645673429	0.2232789479	0.0216446172	-0.1096399912	-0.0183262604	-0.0334236904	0.0442547182	0.0006812589	-0.0096803093	0.0001717648	-0.0870797231	-0.056023271799999996	-0.1356716528	-0.0242686044	0.0897821656	-0.0205956987	0.029611228599999997	-0.09104156140000001	0.0877104378	0.0155312691	0.017980397	0.018051907199999998	0.1325928924	-0.0759320076	-0.025600678199999997	0.0359281844	0.067867562	-0.0196612	-0.0179678018	-0.0693776967	-0.05573091	0.0542168225	0.1110342856	0.017775672	0.0686350206	0.0608784796	-0.0468776424	-0.005884799699999999	0.1006638894	0.0545579477	-0.09229640019999999	0.0646277266	0.07093596519999999	0.0025670609	0.013636948999999999	-0.1393218105	0.1005452366	0.0937552918	-0.0623995528	0.0133084728	-0.1196405289	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0152186	0.014226794	0.00020240166751843604	0.00023160578596	-0.0189922	0.0253363	0.0003607036608400001	0.0006419280976899999	0.228765	-0.025388000000000018	0.052333425225	0.0006445505440000012	-0.00125331	9.999999999940612e-09	1.5707859561000004e-06	9.999999999881223e-17	6.80456e-05	-0.0004054434	1.6438435060356e-07	4.63020367936e-09	-0.00130683	0.00013079	1.7078046488999997e-06	1.7106024099999997e-08	0.0	0.0	0.0	0.0	0.0
34488.32421875	25.921875	671.943603515625	1189444507.4176178	24476.01953125	19.548828125	382.156681060791	599075532.0941316	24351.19921875	-50.98828125	592980903.3912506	2599.8048248291016	1.226431	18.300705	0.16785437	0.0275895732	-0.08172090480000001	0.0720028048	0.1151409177	0.0840385532	-0.0592393853	0.0273974561	0.0208147651	0.085552105	-0.0351782296	-0.0316139983	-0.042940634299999995	-0.0045005182	-0.055460231500000005	0.0492804332	0.1013639762	0.0650422365	0.059168927999999996	0.030734231600000002	0.0484934246	-0.1456782979	-0.1687023106	0.0676918254	-0.0068046505	0.0396575439	-0.23040409309999998	0.0508857041	-0.0533920442	-0.053210718	0.0664546389	0.0022496297	0.01002807	0.1071612767	-0.049482751	-0.012966163300000002	-0.0203013449	-0.0153166398	-0.019000166000000002	-0.043221580499999995	-0.0684315362	-0.035950508	-0.0043912189	-0.0717563879	-0.06339840349999999	-0.049729048899999996	-0.0398135545	-0.1469563735	0.010980803300000001	-0.08564373970000001	0.06561390269999999	0.025434264100000003	-0.0368353375	0.0031626246999999995	-0.0530347128	0.08539108220000001	-0.049020529900000005	0.0262069538	0.0368462427	0.0316101543	-0.1566946876	-0.0768673276	-0.074715388	-0.014959831699999999	0.0907509019	-0.0437315745	0.2003266816	0.1314052687	-0.0032672325	-0.050206658099999996	-0.0534612573	0.20091972510000009	-0.0336862669	-0.0190422941	0.011761828899999998	-0.0333811656	-0.0257626646	0.0297889394	0.0518166071	0.0230834346	-0.035801409900000004	0.047537109800000005	0.0912214403	-0.015219228999999999	-0.050057864	0.17504497149999998	0.062080407000000004	-0.0583888207	-0.1216419777	0.017621500000000002	0.002402900000000001	5.773928410000006e-06	0.00031051726225000005	0.0509815	0.0699737	0.00259911334225	0.00489631869169	0.272806	0.044041000000000004	0.074423113636	0.001939609681	-0.000630018	0.0006232920000000001	3.9692268032399997e-07	3.8849291726400016e-07	0.000473489	0.0004054434	1.6438435060356e-07	2.24191833121e-07	-0.00130683	0.0	1.7078046488999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
34689.23046875	200.90625	40363.3212890625	1203342710.5140533	24462.34375	-13.67578125	187.0269927978516	598406261.7431642	24383.271484375	32.072265625	594543928.280735	1028.6302223205566	1.3442120000000002	20.058226	0.14284979999999994	-0.14280042310000002	-0.053619881200000004	0.050085562400000005	0.11311479210000001	-0.0031560519	-0.0022653960000000002	0.1278045045	0.11477894970000001	0.0730296205	-0.0112429975	-0.0748017926	-0.0008271442999999999	0.0287957198	-0.0403426008	-0.0104495999	0.08892159779999999	-0.009845838	0.09700720380000001	-0.2272433684	0.037188413999999996	-0.23017582109999998	-0.11850064390000001	-0.11664118710000004	-0.0490649384	0.0161068665	0.087975452	-0.023883763199999998	0.09872494109999999	-0.0628329954	0.024939771800000003	0.0163981166	-0.0704793267	0.11120197279999999	0.0668128845	-0.06982913639999999	-0.0046313771	0.015813866200000002	0.0405418125	-0.0300118904	0.0875462493	-0.1618565104	0.1197344656	-0.1285132474	-0.023527939900000003	-0.0158285759	0.0115660602	-0.0316763426	0.22646883739999998	0.0093820718	0.0200204078	0.0875230575	0.0335987697	0.058787219400000014	-0.1091056948	0.0750821124	-0.0281334931	0.0354676102	0.048948048	-0.07748174	-0.0549648115	-0.10298025109999999	0.1529045802	-0.187503577	0.10640755140000001	-0.2513159143	0.0217171112	0.1004050033	0.04903379769999999	-0.0292723073	-0.007081311700000001	-0.059002157	0.1193976555	0.0368311504	0.069286866	0.0176580095	-0.0271330482	-0.0775253665	-0.0408650448	0.0494113695	-0.0944771168	-0.0186699098	0.005807906	0.0117917514	0.1065168024	0.0975651377	0.0596274776	-0.0632943475	-0.1216419777	0.017603299999999995	-1.8200000000006405e-05	3.312400000002332e-10	0.00030987617088999985	0.019223	-0.031758499999999995	0.000369523729	0.0010086023222499996	0.254089	-0.018716999999999984	0.064561219921	0.00035032608899999935	-0.00220667	-0.0015766520000000002	4.8693924889e-06	2.4858315291040003e-06	0.000473489	0.0	0.0	2.24191833121e-07	-0.00103636	0.0002704699999999999	1.0740420496000002e-06	7.315402089999992e-08	0.0	0.0	0.0	0.0	0.0
34580.765625	-108.46484375	11764.622329711914	1195829351.2111814	24499.103515625	36.759765625	1351.2803688049314	600206073.0693092	24361.248046875	-22.0234375	593470406.401371	485.0317993164063	1.131738	16.887712	0.17758587999999995	-0.0414547714	0.0597823651	0.0609965533	0.1808410171	0.0757131195	0.0295887694	0.0719441768	0.1627409843	0.1519167867	-0.0792657472	0.027264400499999997	-0.1664649962	-0.0201972622	-0.0472699558	0.2017358174	0.1825288246	-0.1123230221	-0.191697653	-0.0015596965	0.11442617779999999	-0.0614998858	-0.078563232	0.0676906573	0.0090874689	-0.050754091900000006	0.0196393568	0.023385017200000004	0.0722334807	0.0267208362	-0.007748331	0.0377055023	-0.0815307637	-0.0181885654	-0.0624311992	0.0276260794	0.015374373	0.0275668471	-0.0715259686	0.051537035999999994	0.1591214343	0.013266543600000002	0.0553799293	-0.0397368554	-0.1657363856	0.060933615999999996	0.0598750578	-0.025044650699999997	0.050407765599999994	-0.0754064324	-0.0182410917	0.0377288182	-0.0544079155	0.0059406587	-0.2511595973	0.07106785639999999	-0.2506455192	-0.021094828700000002	0.09842892810000001	0.010922986599999998	0.0302403208	-0.1819367318	0.0804015498	0.14304599910000002	0.0830743534	0.034649432599999995	0.1543285284	0.0130307107	0.0027143239	-0.0802537054	0.0489301778	-0.0755446559	0.0314725989	-0.0557076372	-0.0083594137	0.0453523605	-0.0249183818	0.0833023693	-0.0176114773	0.0020977362	-0.0339192854	-0.0622090035	-0.1514534708	0.046976267099999997	0.09574744980000001	-0.1677242933	0.0571422589	-0.0680627927	-0.12104935019999999	0.00483517	-0.012768129999999996	0.00016302514369689988	2.33788689289e-05	0.0448963	0.0256733	0.00201567775369	0.0006591183328900001	0.281317	0.02722799999999997	0.07913925448899999	0.0007413639839999988	-0.000488811	0.001717859	2.38936193721e-07	2.951039543881e-06	0.0007234889999999999	0.0002499999999999999	6.249999999999994e-08	5.234363331209998e-07	-0.00130683	-0.0002704699999999999	1.7078046488999997e-06	7.315402089999992e-08	0.0	0.0	0.0	0.0	0.0
34506.9375	-73.828125	5450.592041015625	1190728735.6289062	24509.171875	10.068359375	101.3718605041504	600699505.998291	24410.927734375	49.6796875	595893392.8528786	2468.071350097656	1.064356	15.88224	0.13736759999999998	0.017955223	0.12476204380000001	0.0482927774	-0.0884459876	0.16861759559999998	-0.0079948152	0.0637402492	-0.1287462475	-0.11339612140000001	-0.0349851814	0.0245167982	-0.0594538284	0.0029081964	0.0230847612	-0.023434793	0.1100350246	0.0275308844	-0.0015726043	-0.0946986232	-0.1353954754	-0.0095976828	0.1559965628	0.1477476491	-0.027036613799999998	0.07069089099999999	0.0080371283	-0.09244770199999999	0.03509694	0.023449560499999998	0.075013316	0.08144613120000001	0.0227958981	-0.1263560284	-0.0915326876	-0.1152782183	-0.030263601600000002	0.0919347873	0.07839362009999999	-0.1352550645	-0.09171056679999999	0.1447799662	0.0122409882	0.1519001786	-0.0008143587	-0.056385014800000015	0.024196803	0.10067132349999999	0.0285273063	-0.1640736073	-0.0029190375	0.1093050297	0.0124367491	-0.08184513780000001	0.1254483759	0.0006475894	-0.02511318	-0.0298589132	0.0112195389	-0.0466289751	-0.0662728365	-0.0837916527	0.0196428349	0.0074810188	-0.09092966599999999	-0.0527518967	-0.0095740427	-0.1611842748	-0.074017042	0.1183567425	-0.1145618128	0.0071774705000000015	0.0215621164	-0.1196693178	0.01742725	0.0406100312	0.08972928849999999	0.08851388240000001	-0.15385164769999998	-0.1400466903	0.006620829399999999	0.0373003187	-0.039061559700000005	-0.1313356144	-0.1547052568	0.0496785708	0.0546260966	-0.0726838291	-0.1198669825	0.017621500000000002	0.012786330000000002	0.00016349023486890004	0.00031051726225000005	0.00382398	-0.04107232	1.4622823040399997e-05	0.0016869354701824007	0.254118	-0.027198999999999973	0.06457595792399999	0.0007397856009999985	-0.00136501	-0.0008761989999999999	1.8632523001e-06	7.677246876010001e-07	0.000473489	-0.0002499999999999999	6.249999999999994e-08	2.24191833121e-07	-0.00130683	0.0	1.7078046488999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
34360.5	-146.4375	21443.94140625	1180643960.25	24511.47265625	2.30078125	5.2935943603515625	600812291.7780914	24388.029296875	-22.8984375	594775972.9852332	524.3384399414061	1.177815	17.575266	0.11384083999999994	0.1050203571	0.0449128692	0.04632267019999999	-0.0370428117	0.11136780519999999	0.0400288191	-0.0418207209	-0.1113243049	-0.0592291409	0.08931111039999999	-0.1642700479	-0.0539430114	-0.025372728900000002	-0.15153391089999999	0.055137405	0.0703200458	-0.10352025890000001	-0.0639556025	-0.0169173563	-0.0369942622	0.2120981702	-0.10605095789999999	0.045316390899999996	-0.0131562562	-0.15317488029999998	0.06277146269999999	-0.020289682399999998	-0.040622973300000004	-0.1194369991	-0.036454757000000004	-0.055404120599999995	-0.0992880864	-0.11715903400000001	-0.0840617268	0.1753665197	-0.08199415410000001	-0.0045799776	0.0472032184	-0.077099864	-0.10714492880000001	0.0301779362	-0.1150311278	0.0545850946	-0.0384208083	-0.0196147869	0.0059306696	0.0368678306	0.0581647241	-0.1122061902	-0.056892518899999994	-0.016354634	0.08255414059999999	0.0984658764	0.14890796109999999	0.17963556949999998	-0.0431250766	0.060978678700000004	-0.043918559	0.0226756477	0.0299248092	-0.11819422519999999	0.0461699534	0.0454051717	-0.1556557408	0.1894916975	-0.043670548	0.0712281254	-0.0063437974	-0.1228568836	0.0630092692	-0.0509775476	-0.07367086519999999	0.0684312084	0.0610589305	-0.048751212599999996	-0.0714793771	0.1470357155	0.159192064	-0.1781483896	0.1225857201	-0.0494488837	-0.08427411039999999	-0.0542114409	-0.0507494659	0.0957372392	0.0520803533	-0.0771474486	-0.1181006348	0.00697544	-0.010646060000000002	0.00011333859352360005	4.86567631936e-05	0.00387176	4.778000000000031e-05	1.49905254976e-05	2.282928400000029e-09	0.340935	0.08681699999999998	0.116236674225	0.007537191488999995	-0.0011923	0.00017270999999999996	1.42157929e-06	2.982874409999999e-08	0.0006273790000000001	0.00015389000000000006	2.3682132100000014e-08	3.9360440964100005e-07	-0.00130683	0.0	1.7078046488999997e-06	0.0	0.0	0.0	0.0	0.0	0.0
34308.4609375	-52.0390625	2708.0640258789067	1177070491.8999634	24474.61328125	-36.859375	1358.613525390625	599006695.2667389	24366.689453125	-21.33984375	593735554.9050331	455.38893127441406	1.16826	17.43269	0.10556636999999996	0.07471376099999999	0.014115083700000001	-0.07617863379999999	-0.0647024033	0.0822922075	-0.0805419782	0.1130314318	-0.12828119359999998	0.0144214727	-0.0261315248	0.0263945862	-0.0832012489	0.006911590400000001	0.0496244791	0.0103791388	-0.015049024199999999	-0.078913861	-0.0723582451	-0.0416212849	-0.024342941200000003	-0.059795087999999996	0.0322505769	-0.1376524217	0.0300200536	0.1150037175	0.10807104210000001	0.0201691124	-0.06777256150000001	0.0310132275	0.0197562527	0.0444993787	0.1258035968	0.021539132000000002	-0.021034682599999997	-0.0922028433	-0.1137889137	-0.0022471647	0.037390389700000005	-0.025213116600000002	0.0157097829	-0.0018722589000000002	-0.06901428650000001	0.0514056564	0.0974801614	-0.0022210325	-0.06395871780000001	-0.0378548031	-0.0057147419	-0.0803402927	0.0726239311	0.1452820864	-0.0655013816	-0.0382229635	0.077180256	-0.007110742900000001	-0.043983441399999997	-0.0490348163	0.0290840194	-0.0020377107999999997	0.0934608888	-0.0363811739	0.058811082599999995	0.0353641504	0.0381409636	-0.10256904900000001	-0.1251340244	0.0279685511	0.0577623018	0.12676353880000002	0.0172244852	-0.0317306081	-0.0881575382	-0.065226958	-0.0369729819	-0.060415754400000014	0.1840868978	-0.0873887567	-0.07320935469999999	0.0708785328	0.0323740462	-0.0163587098	-0.049965881100000005	-0.11356102130000001	-0.017849912199999998	-0.050485329800000006	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.00154983	-0.00542561	2.94372438721e-05	2.4019730289e-06	0.0279949	0.02412314	0.00078371442601	0.0005819258834596	0.316805	-0.024129999999999985	0.100365408025	0.0005822568999999992	-0.000801727	0.0003905730000000001	6.427661825290001e-07	1.5254726832900008e-07	6.82596e-05	-0.0005591194000000001	3.126145034563601e-07	4.65937299216e-09	-0.0012187700000000005	8.80599999999994e-05	1.4854003129000014e-06	7.754563599999896e-09	0.0	0.0	0.0	0.0	0.0
34337.14453125	28.68359375	822.7485504150391	1179039494.5599518	24469.02734375	-5.5859375	31.20269775390625	598733299.1491853	24342.302734375	-24.38671875	592547702.4119606	594.7120513916017	1.198446	17.883125	0.12708124	0.10957531470000001	-0.0629161517	-0.019295587	0.0702744648	-0.05903281620000001	0.048386180099999995	0.0903883584	-0.1315868153	0.015556361000000001	0.1059630158	-0.021160619300000003	-0.0650499786	-0.0857677576	-0.021695813799999998	0.09417897730000001	-0.0184519938	-0.0992870345	0.1541622697	-0.08585923039999999	0.1206491161	-0.1037875893	-0.0924499198	0.048809089900000005	-0.0152414831	0.1200949794	-0.018471013999999997	-0.059806106500000004	-0.034012503300000003	0.1069825403	-0.08703650310000001	0.1557939266	0.014093353999999999	-2.11286e-05	0.0860257319	0.0558969201	-0.0449931042	-0.056068670300000005	0.11967220099999999	0.018465518	-0.014770567	0.0858819961	-0.09884126380000001	-0.05448554059999999	-0.044834937000000005	0.0387793507	0.0063331520999999995	-0.0911438179	-0.0186498974	0.0559513355	-0.0694470657	0.1106038798	-0.0447550632	0.0982203436	0.0947135395	0.045228961799999995	-0.0319909774	-0.0513401056	-0.0311368902	0.1409251088	0.0116967271	-0.1035856486	0.0317563235	-0.19254269640000002	0.08947669130000001	-0.056843476799999994	0.11107843029999999	0.0934084938	0.0168325004	0.1028014817	-0.026173845600000002	-0.0322508566	-0.0313925018	-0.062932134	-0.0574389524	0.13485909710000002	0.09953972369999999	-0.0764815321	0.07023058509999999	-0.007838771	0.009333543599999999	0.1007485121	-0.027854995499999997	0.080894421	-0.0694775231	-0.0140795171	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.00615959	-0.0077094200000000015	5.943515673640001e-05	3.79405489681e-05	0.07286829999999997	0.044873399999999966	0.005309789144889996	0.002013622027559997	0.340936	0.024131000000000014	0.116237356096	0.0005823051610000006	-0.000290084	0.000511643	8.414872705600003e-08	2.6177855944899996e-07	0.000475905	0.0004076454	1.6617477214116e-07	2.26485569025e-07	-0.00130683	-8.80599999999994e-05	1.7078046488999997e-06	7.754563599999896e-09	0.0	0.0	0.0	0.0	0.0
34529.66796875	192.5234375	37065.273986816406	1192297970.0321198	24446.431640625	-22.595703125	510.5657997131348	597628019.9597511	24340.841796875	-1.4609375	592476579.380497	2.13433837890625	1.223154	18.251818	0.09920633500000002	-0.1101542773	-0.0811741328	-0.1088861092	-0.0686573592	-0.1146921843	0.050969256799999994	0.0806620181	-0.0149752974	0.11090142859999999	0.060503415	0.13251077960000002	-0.0327217214	-0.053574084400000006	0.0295336251	-0.2077836586	0.0565646421	-0.1714322027	0.077553452	0.1487241632	0.018544461499999998	0.0968181259	-0.066343889	-0.0796915027	-0.0056077871	0.052171323799999995	-0.0519561037	-0.059697467000000004	0.0329891084	0.11163570619999999	-0.0624286441	-0.0508816349	0.0067071035	-0.12231588869999999	-0.0018453634	0.0075152539	-0.0372866431	0.0437443671	0.030915997	0.014205848899999996	0.0570832191	-0.0706117586	0.09410613949999999	-0.043962725999999994	0.156137571	-0.018614743	-0.028949866	-0.0344124304	0.0808668859	0.11210994199999999	-0.0441812921	0.0559229364	-0.1320551465	0.0369930598	-0.0366729993	-0.0653144759	-0.030122716299999998	-0.057765337300000004	-0.2231232246	-0.10398406689999999	0.1152855321	-0.1179673722	-0.13591728279999998	-0.037816283	-0.0152867673	0.1062564155	-0.0497839526	0.1105785157	0.0461952051	0.0093872034	-0.0702512563	-0.049119470199999994	0.0752124726	-0.0322723128	-0.09399192960000001	-0.0085936433	0.0349279616	-0.0452531702	0.0198572662	-0.10851654949999999	-0.0098009113	-0.059510738499999986	0.0454426234	0.0509936007	0.1241831512	-0.054137449299999994	0.0442794988	-0.0894989623	-0.1093977275	-0.00602026	0.00013933	1.9412848900000003e-08	3.6243530467600014e-05	0.036288	-0.03658029999999997	0.001316818944	0.0013381183480899975	0.340923	-1.3000000000040755e-05	0.11622849192899998	1.6900000000105968e-10	-0.00103287	-0.0007427859999999999	1.0668204369e-06	5.517310417960001e-07	2.60469e-05	-0.00044985809999999995	2.0237231013561002e-07	6.784409996100001e-10	-0.00136366	-5.6830000000000125e-05	1.8595685956e-06	3.2296489000000136e-09	0.0	0.0	0.0	0.0	0.0
34543.4765625	13.80859375	190.67726135253903	1193251773.0239868	24478.560546875	32.12890625	1032.266616821289	599199926.4470253	24325.265625	-15.576171875	591718547.7268066	242.61713027954102	1.149778	17.156904	0.10436177	-0.0696336711	0.0916267181	-0.0116104739	0.1176557266	0.0897431435	-0.0454472134	0.12407291289999994	0.1181340157	-0.033790079	-0.024040147999999997	0.0368684734	-0.0449841213	-0.0817175668	0.013877995700000001	0.10596832269999999	-0.1419211925	-0.1743073645	0.0844078254	-0.05161939	0.0468686907	0.17382870399999995	0.0248433352	-0.010594548899999999	0.15990716300000002	-0.0309706694	-0.0921286226	0.1006111565	-0.1490113774	0.07580079969999999	0.0068347988	0.028288839700000002	-0.039477592400000004	0.023403253500000002	0.0335192001	-0.1202877728	0.11271947730000001	0.0286131129	-0.0494601079	0.0443723229	-0.053951035999999994	-0.158452825	0.0878084939	-0.0061608296	-0.085876334	0.1368589378	0.060137633899999994	-0.0457845938	-0.0657535638	-0.0874590017	0.05822724820000001	0.10104698699999999	0.056340241	0.0023481163	-0.1126466774	-0.0271865696	-0.0360707532	-0.035753462	-0.0160766244	0.20458777379999998	0.1851981143	0.010889655900000001	0.058403237999999996	-0.1019246146	-0.0326281986	0.178708628	-0.0272545334	-0.042479009400000003	0.1013630311	0.0093157478	0.0290159586	0.1122410006	-0.0981611644	0.0082254517	-0.0787091617	0.04727573349999999	-0.0444491224	-0.059741865899999996	-0.1174695469	0.0258766463	-0.08787273109999999	0.037446033	0.12277433230000001	-0.09745513199999999	0.14397051130000002	-0.1214284097	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.00167469	0.007694950000000002	5.921225550250001e-05	2.8045865961e-06	0.0366051	0.00031710000000000066	0.00133993334601	1.0055241000000043e-07	0.365008	0.024085000000000027	0.13323084006400002	0.0005800872250000011	-5.10447e-05	0.0009818253	2.60556139809e-09	9.639809197200902e-07	0.000476316	0.0004502691	2.0274226241481003e-07	2.26876931856e-07	-0.00137686	-1.3199999999999887e-05	1.8957434596e-06	1.7423999999999699e-10	0.0	0.0	0.0	0.0	0.0
34516.04296875	-27.43359375	752.6020660400391	1191357222.2205966	24466.3984375	-12.162109375	147.91690444946292	598604652.5025023	24339.953125	14.6875	592433318.1271973	215.72265625	1.041015	15.533939000000002	0.08298089500000001	-0.0217496268	0.1490963122	-0.028194355299999998	-0.0676948316	-0.0741218717	0.07675655969999999	-0.0377074405	0.1304467284	-0.0200548428	0.1218828649	0.0699775936	0.0836915868	-0.0318576946	-0.0189641829	0.12323099130000001	0.041872759700000005	-0.1129035658	-0.012251335600000001	0.0537755396	-0.1741896943	-0.0049961909	0.011388588600000001	0.1148484042	-0.0966744093	0.0524949903	0.027219322799999997	0.1496045143	0.0914090695	-0.0101196312	-0.0408884025	-0.0812590688	0.0393790434	-0.044104224299999994	-0.07623710410000001	-0.0072482038	-0.0795220785	0.08545182359999999	0.0321463649	-0.0744342588	-0.1900459061	-0.0708955265	0.1143189717	0.1809910355	0.023419012799999996	-0.008646856999999999	-0.0052115697999999995	-0.0245256483	0.0390556993	0.0754035807	-0.0709405245	-0.0826201691	0.052032462300000006	0.1162397843	-0.097769685	-0.10618553130000001	-0.024863881600000002	0.0324534847	0.0241690739	0.09928094220000001	0.0719093763	-0.1051138813	-0.053967416100000005	0.0699853788	-0.14780856050000002	-0.0818256794	0.0413615428	-0.0273264306	-0.17278251760000002	0.0105772586	0.0528322356	0.05435455610000002	0.0834043426	0.0049524823999999995	-0.048537083200000004	-0.06992278219999999	0.068765025	0.0085456323	-0.0106211516	-0.1430321266	0.1176842939	0.0616170235	0.0953912319	-0.21211745070000002	-0.0218434504	0.08395125390000001	0.0389566904	-0.09677902140000001	-0.1009072399	-0.00602424	-0.00769893	5.9273523144899985e-05	3.62914675776e-05	0.0134783	-0.023126800000000003	0.00018166457089	0.0005348488782400001	0.364135	-0.0008730000000000128	0.132594298225	7.621290000000221e-07	-0.000604424	-0.0005533793	3.6532837177600005e-07	3.0622864966849e-07	7.4082e-05	-0.000402234	1.6179219075599999e-07	5.488142724e-09	-0.00130683	7.003e-05	1.7078046488999997e-06	4.904200900000001e-09	0.0	0.0	0.0	0.0	0.0
