csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
34424.51171875	199.0234375	39610.328674316406	1185047007.074356	24739.392578125	-15.255859375	232.7412452697754	612037545.1345862	24704.736328125	-52.638671875	610323997.0421791	2770.829776763916	1.871284	27.590534	0.47808095	-0.07694222190000001	0.0016144739	-0.06466545530000001	-0.1297102927	-0.024799062900000002	-0.15165592449999998	-0.1396304554	0.0061351987	-0.023546502599999998	0.0288318781	0.0002738013	0.0235626297	0.0047409769	0.0115477398	0.09537702869999999	0.0923125719	-0.0083504899	-0.1426550626	0.1887606092	0.08540619460000001	-0.0728556162	-0.0423161734	0.0466419878	0.0002200892	0.0990452095	0.07555548320000001	-0.0234832537	-0.0021478058	0.0932904356	-0.0285257654	0.1456064554	0.1486196633	0.0731172584	0.095997897	-0.0890943113	0.1456371427	-0.026709942999999996	-0.0870629581	0.0126830103	-0.033408086499999996	-0.1028666064	0.1328945851	-0.1339271128	-0.0108908956	0.1617679648	0.10852037169999999	-0.0337143538	0.0421140715	-0.0306329869	0.0349246543	-0.0058708115	-0.0074444054	-0.001275253	-0.0944821034	-0.1249008857	0.035571157400000004	0.2119409344	0.1470757292	-0.008159654300000001	0.0195364007	-0.0593860747	0.0337319742	0.0550265622	-0.0905230281	0.0715707826	-0.0059275180000000005	0.0667130437	0.0551663984	-0.0678914969	0.0901821692	-0.1787781755	-0.1001281552	0.10868048539999996	0.0579049688	0.0927237266	0.09369739310000001	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.158985	0.007538000000000017	5.6821444000000256e-05	0.025276230224999998	0.044038699999999986	0.031087999999999987	0.0019394070976899995	0.0009664637439999994	0.21444	0.1981697	0.045984513600000006	0.03927122999809	-0.00230192	-0.002544785	5.2988356864e-06	6.475930696225e-06	-0.00142226	0.00181978	3.311599248399999e-06	2.0228235076e-06	-0.00465259	-0.0004611399999999997	2.16465937081e-05	2.1265009959999968e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
34263.23828125	-161.2734375	26009.121643066406	1173969497.5177155	24682.150390625	-57.2421875	3276.6680297851562	609208547.9054298	24603.6875	-101.048828125	605341438.5976562	10210.865665435793	1.481984	21.850628	0.15037029999999998	-0.054636024000000005	0.0629822731	-0.0260028102	-0.0787885404	-0.0428960975	-0.1036649632	0.0567680049	-0.053230569000000005	0.0315047458	0.07736627459999999	0.0049357215	0.0447309311	-0.062185938899999994	0.0717075334	0.1323986654	0.07561953269999999	0.12013031269999999	0.048430306900000004	0.10991751529999999	0.23650734350000002	-0.0196239328	0.0214010856	-0.0327743596	0.033707019	-0.009401376500000001	0.0344628579	0.18923383219999998	-0.09501985	0.0052332983000000005	0.0206099239	-0.0422929332	-0.1448767815	0.0577865174	0.0691728784	-0.0309665291	0.08675479400000001	-0.1195205719	-0.0711334007	-0.054622913499999995	-0.0094477209	-0.058830758	0.0423075599	-0.0816137566	-0.0315183189	0.10328764720000001	-0.0620630367	0.0421480826	-0.0821012116	-0.07242788	0.0205560433	-0.0533739962	0.041490354300000004	-0.0656391039	-0.0894203551	-0.1166428382	-0.1139960324	-0.043891952000000005	0.2531248949	-0.0459788828	0.1435520067	0.047106410099999996	-0.05675128610000001	-0.0941059284	-0.0544709235	0.025493419700000002	-0.1197365768	0.022765236299999998	-0.0047260145	0.11053537279999999	0.0044403031	0.0805989902	0.0066645579000000005	0.1311115611	-0.015059686499999999	0.1391089878	-0.1095907679	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.135651	0.023333999999999997	0.0005444755559999997	0.018401193801	0.13774	0.09370130000000003	0.0189723076	0.008779933621690003	0.222856	0.008415999999999979	0.049664796736	7.082905599999965e-05	-0.00252025	-0.0002183300000000001	6.3516600625e-06	4.7667988900000045e-08	-0.00142226	0.0	0.0	2.0228235076e-06	-0.00437254	0.0002800499999999996	1.91191060516e-05	7.842800249999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34991.5703125	728.33203125	530467.547744751	1224409992.9346313	24765.73828125	83.587890625	6986.935459136963	613341792.6153718	24677.52734375	73.83984375	608980355.8015289	5452.322525024414	4.261289	62.829182	1.55881005	-0.7571229089	-0.2253664443	0.3972102564	-0.6424864408	0.1795965409	0.2641180331	0.2590337208	0.0601507834	0.3051309074	-0.1128597182	0.0293602263	0.10041221970000001	0.2146751389	-0.0787121916	0.1025113374	-0.2182543257	0.0097783619	-0.1267050716	0.0137205411	-0.1458788801	0.099142236	0.0169735817	-0.044234207000000005	-0.006078855699999999	0.019474064699999998	-0.0037462119	-0.0404420416	0.0600370387	0.0647936772	0.001925189	0.0169817694	-0.024600443399999998	-0.0500798463	0.010674821000000001	0.0052097934	-0.019768736000000002	-0.0224641061	-0.7056814838	0.3204234611	0.0785833117	0.4285178009	-0.1344934422	-0.6023025211999999	0.2604833045	-0.2756905054	-0.23322179640000001	-0.1155415716	-0.21796491399999998	0.16991028719999998	-0.1504004759	-0.0220637485	-0.2222767141	0.018970122199999998	-0.1866142694	0.1753185886	-0.016307578700000002	0.1272592365	-0.143339955	0.12578105109999999	-0.0492716888	-0.0723251505	0.009678711999999999	-0.050459798300000004	-0.011783848999999999	-0.0751119216	0.0032939544	-0.005739125899999999	0.0833461972	0.018116896299999997	0.0178017065	-0.012592266599999999	0.016418073000000002	0.0037885511	-0.0096775448	-0.011859146200000002	0.020755849399999998	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.130915	0.00473599999999999	2.2429695999999907e-05	0.017138737225000002	-0.143221	-0.280961	0.020512254841000003	0.07893908352100001	-0.450014	-0.6728700000000001	0.202512600196	0.4527540369000001	0.00556416	0.00808441	3.095987650560001e-05	6.53576850481e-05	-0.0012672	0.00015506000000000005	2.4043603600000016e-08	1.60579584e-06	-0.000607149	0.003765391	3.6862990820100004e-07	1.4178169382881006e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33824.75	-1166.8203125	1361469.6416625977	1144113712.5625	24695.87109375	-69.8671875	4881.423889160156	609886049.0791168	24593.02734375	-84.5	604816993.9304353	7140.25	3.703336	54.602615	0.9562442000000002	-0.20455761670000008	0.0881943907	-0.24726726059999998	-0.23569678579999997	0.1918377583	-0.2227206027	0.058743733099999994	0.2200642172	-0.1835912264	0.0860503014	-0.1523624694	-0.0700182088	0.0377482978	-0.0014555497	0.0422375228	0.0106948295	0.042605335599999995	0.20228880170000002	-0.05934673980000001	-0.035151420600000004	-0.014357363400000003	-0.0897327958	-0.0844907548	-0.034268341699999996	0.0818076202	0.031641881000000004	0.0198635879	-0.0763746966	0.0311313719	-0.0676940162	-0.0024925036	-0.08944341859999999	0.1234758478	-0.0331964237	0.0689856776	0.068150402	-0.2120142012	-0.23000806070000002	-0.0531951513	0.28257995350000004	-0.3796776384	0.1582530598	-0.2086894268	0.2173350055	0.20318994510000002	-0.1088346765	-0.1081013598	0.1510779626	-0.0468852829	0.2385908764	0.062135564299999994	-0.042566483700000005	-0.0139334821	-0.0343029229	0.011080435800000002	0.0183119077	-0.1842069826	0.0309789247	-0.0066017435999999995	-0.11274486480000001	0.019769683200000002	-0.0713063687	-0.038129373	-0.06713123780000001	0.051930448	0.0258727227	0.0085737278	0.0350008065	0.0162012101	-0.0202617004	0.06592156610000001	-0.0516847083	0.0629201151	-0.0451486339	0.11574346630000001	-0.08639242009999999	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.14044700000000002	-0.009532000000000013	9.085902400000025e-05	0.019725359809000004	0.0194314	0.16265240000000006	0.00037757930596000013	0.026455803225760008	-0.105323	0.34469099999999997	0.011092934329	0.11881188548100002	-0.000841275	-0.006405435	7.077436256250002e-07	4.1029597539225e-05	-0.00168393	-0.00041672999999999987	1.7366389289999995e-07	2.8356202449e-06	-0.00257236	-0.001965211	6.6170359696000016e-06	3.8620542745209996e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
34028.9609375	204.2109375	41702.106994628906	1157970182.4859009	24696.17578125	0.3046875	0.09283447265625	609901098.218399	24545.59375	-47.43359375	602486172.5400392	2249.945816040039	1.6758540000000002	24.709078	0.24443427	-0.1068245299	0.09003157640000001	-0.1577614739	-0.1919842789	0.0662428897	-0.13219285039999998	0.0105164244	0.076104215	0.0301700544	0.2222150083	0.0044640039	-0.0675975748	-0.0308707489	0.0211077439	-0.0783570601	-0.0370426076	0.0825507631	0.1482205027	-0.0938621402	-0.08199968519999999	-0.2261768512	0.0204116476	0.21890849910000001	0.0080698815	0.0645976034	0.1555306618	-0.1370494195	-0.1307549656	-0.193003095	0.0347419686	0.0112802346	-0.0186747826	-0.0001349476	0.0382450928	-0.023952107799999997	0.118657123	0.0242972492	-0.1448271947	-0.0648213832	0.0884407144	-0.2117054466	0.17213629649999998	-0.1843406116	0.08948825630000001	0.1174003534	-0.0331228782	-0.0943448344	-0.089753964	-0.1760947907	0.0853047585	0.0336532796	-0.0083507464	-0.0333400515	0.1054929683	0.0695830222	-0.041738425600000004	-0.14382122449999998	0.0494799627	-0.14562397189999998	-0.13373074769999999	-0.0948747329	0.22675016329999997	0.1791260031	0.026999979599999998	0.1570557982	0.1302301699	0.0866165367	-0.091783234	0.0630263081	-0.0816299452	0.0373913657	0.012995990700000001	0.035018438900000004	0.0185487577	0.0899460655	0.041093224	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.124039	0.016408000000000006	0.0002692224640000002	0.015385673521000003	-0.00415032	-0.02358172	1.72251561024e-05	0.0005560975181584001	0.0555139	0.1608369	0.0030817930932100003	0.02586850840161	-0.000147602	0.000693673	2.1786350404000004e-08	4.81182230929e-07	-0.00150545	0.00017847999999999996	3.1855110399999985e-08	2.2663797025e-06	-0.00257236	0.0	6.6170359696000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34106.53515625	77.57421875	6017.759414672852	1163255740.3645172	24722.009765625	25.833984375	667.3947486877441	611177766.8516579	24578.939453125	33.345703125	604124264.6403848	1111.9359169006348	1.5482280000000002	22.827335	0.37240902	-0.0555156274	0.1018501158	-0.1331740783	-0.14528401330000001	-0.123574821	-0.1058316856	-0.0121869869	0.0581978525	0.0067512532	0.1193641188	-0.12041504730000001	-0.2140850618	-0.025610692200000004	-0.0669089544	-0.0271845962	0.057274762699999995	-0.031637780899999995	-0.052812491399999995	0.05932738780000001	-0.0149473623	0.0974878669	-0.0628108896	0.033184945099999995	0.0531688583	-0.033950555699999996	-0.046566932199999994	-0.0013579701999999999	-0.0958695429	0.1053644159	-0.06469704700000001	0.023161316499999998	-0.060713853	0.0014199812	-0.1971697625	0.0036474184	-0.0405773841	0.0831691606	-0.0847841648	-0.11493695820000001	0.017252339199999998	-0.1400131523	0.1471995256	-0.1601918566	-0.10277972070000001	0.0977509867	0.0040434448	-0.070792507	-0.042954234800000005	-0.0423182722	0.2005871507	0.1683601237	0.08547135230000001	0.0758888362	0.0399424689	-0.028687621200000006	0.0209363767	0.0584985087	0.008612856700000001	0.08597232949999999	0.0064382826	0.0672144561	-0.022620270499999998	0.0110638711	0.0121033342	-0.0325439534	-0.045674852300000006	0.0044307695	0.0830255159	0.0599850782	-0.10920428539999999	-0.046093248600000004	-0.14332233460000002	-0.2004361556	-0.0690797549	-0.0528866499	-0.011834376	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.13828900000000002	-0.014250000000000013	0.0002030625000000004	0.01912384752100001	0.0685342	0.07268452	0.004696936569640001	0.0052830394476304	0.159421	0.10390710000000002	0.025415055241000004	0.01079668543041	-0.00229496	-0.002147358	5.2668414016e-06	4.611146380163998e-06	-0.00037126	0.00113419	1.2863869561e-06	1.378339876e-07	-0.00292216	-0.00034979999999999994	8.5390190656e-06	1.2236003999999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
34229.8671875	123.33203125	15210.789932250977	1171683807.6738892	24687.572265625	-34.4375	1185.94140625	609476224.3704567	24533.041015625	-45.8984375	601870101.4743385	2106.6665649414067	1.31742	19.424263	0.15243665	-0.0869134906	0.0889990443	-0.1504439646	-0.10891172130000001	-0.0023572926	-0.15353678210000002	0.0354855966	-0.151358601	0.0105631556	0.15329293089999999	-0.0173684796	0.0202697303	-0.0806522568	0.17614502769999998	-0.16262510060000002	0.0075600893	-0.0187137697	-0.0623198605	0.048708092599999996	0.0382910256	0.09463216279999999	-0.0177874827	0.0098197663	0.000872156	0.08598925130000001	0.0034322003000000004	0.0684854141	0.0400276741	0.0295822259	-0.072386797	-0.0069036075	0.0400753876	-0.0725230554	-0.0802843427	0.096144312	0.009604651	0.12401210189999999	-0.09683794779999999	-0.0546376266	-0.058301904	-0.14256613199999998	0.0044010274	-0.1100184736	0.012381384099999998	0.1618351635	-0.023904097599999997	0.10987538599999999	-0.1022942103	-0.11816674	0.0419413388	-0.0584763934	0.09212242550000001	-0.1599434539	0.1660760204	0.007215734699999999	0.0343670005	0.0818763586	0.0156461428	0.09383946	0.0687961778	-0.013050651100000001	-0.0519625016	-0.0298257939	-0.10264591740000001	-0.0191253893	-0.0102073507	-0.0418275679	0.0176833258	-0.0743544681	-0.0936384559	-0.0270467948	-0.0009611166999999999	-0.110535706	-0.0832665966	-0.0819738896	0.0725227382	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.142819	-0.0045299999999999785	2.052089999999981e-05	0.020397266761	0.0950745	0.026540300000000003	0.00903916055025	0.0007043875240900001	0.22535500000000006	0.06593400000000002	0.050784876025000016	0.004347292356000003	-0.00237425	-7.929000000000009e-05	5.6370630625e-06	6.286904100000014e-09	0.000308297	0.000679557	4.61797716249e-07	9.504704020900001e-08	-0.00257236	0.00034979999999999994	6.6170359696000016e-06	1.2236003999999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33973.9609375	-255.90625	65488.0087890625	1154230021.7827759	24649.6640625	-37.908203125	1437.0318641662598	607605938.394104	24435.45703125	-97.583984375	597091560.3260652	9522.634006500244	1.236415	18.229912	0.13894849999999995	-0.0447266533	0.1415363653	-0.20243670809999997	-0.0275535403	0.026810630099999996	-0.1146100559	0.13381643070000002	-0.2284421839	-0.0472323537	0.093602763	-0.07611274629999999	0.0602026441	-0.0763655977	-0.0494149538	0.0075561617	0.024628091	0.0049829674	-0.0449254666	-0.026092872200000002	-0.0353368508	-0.1420245293	0.07817817	0.0130885902	-0.0020118644	-0.16208069390000002	-0.0718227788	0.06140058530000001	0.0835568279	0.10498359380000001	0.0545609362	-0.1517701281	0.010169459399999999	-0.0269317967	-0.0216371554	0.0788922976	-0.1124598324	0.0164204278	-0.0505332071	-0.10930492050000001	-0.052928740599999996	-0.1770806566	-0.24589990329999997	-0.0275352168	0.0335536918	0.1076482433	-0.1063853798	0.23512138300000002	-0.09379231789999999	-0.054863109800000004	0.073047858	-0.0831910459	0.0198219663	0.0351068753	0.0122686039	-0.034633692	-0.0294139297	0.0309838019	-0.0464766138	-0.17015527030000002	0.0040336767	0.0231153812	0.0204526966	0.0008505786	0.11236854269999999	-0.0573610229	-0.1633414261	-0.1922470318	-0.0420480888	0.0054935502	0.0365678438	-0.0045924069	0.0054002752000000005	-0.0865025122	-0.062134186699999996	-0.0917263973	0.014993096899999999	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.13860800000000004	0.004210999999999965	1.7732520999999703e-05	0.019212177664000008	0.1878	0.0927255	0.03526884	0.008598018350249998	0.261656	0.03630099999999997	0.068463862336	0.0013177626009999981	-0.00248847	-0.00011421999999999995	6.1924829409e-06	1.3046208399999989e-08	0.000308297	0.0	0.0	9.504704020900001e-08	-0.00257236	0.0	6.6170359696000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34016.79296875	42.83203125	1834.5829010009768	1157142203.8787994	24642.830078125	-6.833984375	46.70334243774414	607269074.2593423	24427.017578125	-8.439453125	596679187.7620277	71.22436904907227	1.07458	15.84379	0.17887404999999998	-0.0410748767	0.12434397970000001	-0.17679518100000002	-0.025450581899999998	0.044919818	-0.0726433422	0.1119737714	-0.162838192	-0.10813884900000001	0.0331555274	-0.0510080424	0.0677657841	-0.0638126101	0.0210330518	-0.1673423287	-0.0237572996	-0.1275547038	0.0166333136	0.0643425898	0.053407878799999996	0.0575459296	-0.09365488289999999	0.0990064393	0.10277650810000001	-0.024558714300000003	0.0582500075	-0.0640116442	-0.0237529017	0.040143915	0.05530030019999999	-0.1311129606	-0.0062698824	-0.09921475810000001	-0.0082264019	0.0004668218	-0.09212854150000001	-0.0071436419999999995	-0.048453786500000005	-0.09980376839999999	-0.0618904675	-0.1212045734	-0.1937464527	-0.0175782831	0.0548270226	0.0694048677	-0.0972645829	0.1981897352	0.014227678600000003	-0.022525654500000002	0.0418068358	-0.0781984211	0.0537090245	0.0021768338000000003	0.1659005993	0.0530767336	0.1391878075	0.056789783899999995	0.064443073	0.0565963517	0.034312535899999996	0.05715495900000001	0.1496657764	0.013994186499999998	-0.006949584599999999	-0.0430241524	-0.0007729576	-0.0658482681	-0.0390391359	0.1064928792	0.0061347935	-0.0160267388	0.08881478570000001	-0.065801039	0.013359241899999999	-0.0676154669	-0.0075512283	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.147583	-0.008974999999999955	8.05506249999992e-05	0.021780741889	0.119217	-0.06858299999999999	0.014212693089	0.004703627889	0.286924	0.02526799999999996	0.08232538177599998	0.0006384718239999977	-0.0029353	-0.0004468300000000001	8.61598609e-06	1.9965704890000005e-07	0.000693088	0.000384791	1.48064113681e-07	4.803709757439999e-07	-0.0032617	-0.0006893399999999997	1.0638686889999997e-05	4.751896355999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34005.4765625	-11.31640625	128.06105041503906	1156372436.2427368	24619.828125	-23.001953125	529.0898475646974	606135936.904541	24451.96875	24.951171875	597898775.7509767	622.560977935791	1.062833	15.670588	0.17552364999999998	0.0443647371	0.1186775294	-0.1311695582	0.030167252400000007	0.0871405478	-0.0340760501	0.0888003688	-0.1008519292	-0.0476288288	0.0805406525	-0.025202298799999998	-0.0642244755	0.0072293731	-0.0275917532	-0.18071716440000002	0.054082137599999996	-0.0917133045	0.010628707	0.06483449349999999	-0.1157219107	-0.062210524	0.1099777314	-0.11634952189999999	-0.059795594699999996	-0.0779582601	-0.0570331438	-0.0502992836	-0.0030323678999999997	0.0437939483	-0.08760192289999999	0.0660700382	0.042838464400000005	-0.0654168696	0.1617746994	-0.0174906191	-0.10099663119999999	0.0050216121	0.0457725613	-0.0943028299	-0.085121505	-0.09823795210000001	-0.1311115421	0.041970935599999995	0.08552966320000001	0.0377284643	-0.069864311	0.10005730689999999	-0.025951753799999998	-0.051425088499999994	0.0439636562	0.0676006495	0.0085676152	0.0311345131	0.1637086179	-0.0522716912	0.0816113285	0.0189162448	-0.0368059193	-0.0594431038	-0.1310039015	-0.1223604123	-0.059706655	-0.0612227761	0.1450573542	-0.0633970785	0.0068113701	-0.0385119894	0.0718541014	-0.047078647800000005	-0.0141207466	-0.19868073260000002	0.0368172844	0.0838923694	0.0216893338	-0.0383039271	-0.1313045397	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.192519	-0.044936	0.0020192440960000004	0.037063565361	0.127171	0.007954000000000003	0.016172463241000003	6.326611600000004e-05	0.340621	0.05369700000000005	0.11602266564099999	0.002883367809000005	-0.00318996	-0.0002546599999999999	1.01758448016e-05	6.485171559999992e-08	-0.000126565	-0.000819653	6.71831040409e-07	1.6018699225e-08	-0.00356612	-0.0003044200000000001	1.27172118544e-05	9.267153640000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33957.625	-47.8515625	2289.7720336914067	1153120295.640625	24626.28515625	6.45703125	41.69325256347656	606453920.5969392	24460.181640625	8.212890625	598300485.8923683	67.45157241821289	1.120904	16.526808	0.16135993999999998	-0.0812112818	0.1436911184	-0.126776865	0.0001920616	0.0803558451	-0.1082283655	0.1063747139	-0.1208374138	-0.045751976900000005	0.07375853240000001	0.0969818884	-0.06497808969999999	0.0579800563	0.0304135425	0.010957521299999998	0.0733625606	-0.0699226787	0.0873763173	-0.06613969730000001	0.0397172584	-0.186752685	0.0360654127	0.097647952	0.09417359289999999	-0.0486164333	-0.0946322242	-0.027086082	-0.0285251608	-0.023614775600000002	-0.0818000929	-0.056210149400000006	-0.0377073113	0.1256549824	0.021439620899999998	0.0801578706	-0.10445910369999999	0.1789778244	-0.0868327092	-0.1318248123	-0.0008198798	-0.0938532562	-0.04502261230000002	0.0157164552	0.0781101175	0.1009482475	-0.10132291550000001	0.11073144	-0.0194501479	-0.11054316539999999	-0.0706893881	0.08507984730000001	-0.024700133399999998	-0.0311184137	0.0299889161	-0.0772466613	0.0675459498	-0.1032255117	0.009486906	-0.20118177469999998	0.0178354673	0.0412854623	0.116887529	0.08569364199999999	-0.013250035700000001	-0.0867419317	-0.0200982244	0.005467553399999999	-0.0748504323	-0.0110211802	-0.1047475114	0.0770136694	-0.0863110976	0.0190246347	-0.11950128619999999	-0.1443019689	-0.0426917456	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.1495	0.043019	0.001850634361	0.02235025	0.155567	0.028396000000000005	0.024201091489000005	0.0008063328160000003	0.279542	-0.061079	0.07814372976400001	0.003730644241	-0.00313071	5.924999999999984e-05	9.8013451041e-06	3.5105624999999805e-09	2.72638e-05	0.00015382879999999998	2.3663299709440006e-08	7.4331479044e-10	-0.00320188	0.0003642400000000001	1.0252035534399997e-05	1.3267077760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33948.4140625	-9.2109375	84.84136962890625	1152494817.3589478	24626.03125	-0.25390625	0.0644683837890625	606441415.1259767	24475.9609375	15.779296875	599072663.8140259	248.9862098693848	0.983197	14.496429999999998	0.05173763000000002	-0.03486827	0.1411078411	-0.08858653050000001	0.007451931899999998	0.1013644076	-0.10989014400000001	0.0831750324	-0.0628595968	-0.0463934841	0.0663054024	0.0840416604	-0.0900918277	-0.016817244199999998	0.0928295894	-0.0705676687	0.0063896776	0.0615115505	0.0378552141	-0.0244200252	-0.0100559113	0.005800889300000001	0.1009737241	-0.1465974641	-0.043838048399999996	0.0157069074	-0.12116907390000001	0.0367954781	0.0710479586	0.1518138018	-0.030778317599999997	0.1841353919	0.1424808989	-0.0701649584	-0.09346288859999999	-0.0203257009	0.0795085555	-0.0541075168	-0.0464989275	-0.13345853230000002	0.0090886743	-0.0880387531	-0.031499303900000004	0.0159861689	0.0970847559	0.1014629834	-0.071774783	0.057723788099999986	0.001771741	-0.1156051682	-0.0266377719	0.0862890226	0.052088068200000004	-0.088356481	0.07468710070000001	0.008583736	-0.0514623147	-0.0592019665	-0.028567967000000007	-0.0328893611	0.0014319841000000001	-0.0516732342	-0.1634949121	-0.053955261799999994	0.024225291800000003	-0.099019576	-0.0264249333	0.0792389585	0.1298569317	-0.13624934130000002	0.0873912187	-0.1452467999	-0.0050104983	-0.0776298468	0.051412485300000005	0.1734862898	-0.0930176316	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.14948499999999998	1.5000000000015e-05	2.2500000000045e-10	0.022345765224999998	0.125668	-0.029899000000000012	0.015792446224	0.0008939502010000006	0.283293	0.0037509999999999493	0.08025492384899997	1.4070000999999616e-05	-0.00285152	0.0002791899999999999	8.1311663104e-06	7.794705609999995e-08	1.95712e-05	-7.692600000000003e-06	5.917609476000002e-11	3.8303186944e-10	-0.00327645	-7.457000000000037e-05	1.07351246025e-05	5.5606849000000535e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
