csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
28056.779296875	15.9921875	255.75006103515625	787182864.5135536	21985.37109375	21.80859375	475.6147613525391	483356542.12989813	21233.00390625	10.44921875	109.18617248535156	450840454.88282776	0.975268	14.568932	0.121549151	0.061892876299999997	-0.0913526098	-0.021624414300000002	0.0850957415	-0.0031284537	-0.010845098300000001	-0.12709996839999999	0.016663141399999998	-0.1086010624	-0.10822877880000001	0.0117311384	-0.0627943494	0.06300444570000001	0.05833585400000001	0.0191475789	-0.0371077902	0.025372250699999998	0.0941326556	0.0901761098	-0.0084234324	-0.0780669345	-0.1418579727	0.0320230523	-0.035549271699999996	-0.021970470099999997	0.04895567940000002	-0.012988609699999999	-0.10097942130000001	0.0337328106	0.0222374462	0.0782309958	0.0666996753	0.0130635086	0.0411819842	-0.1088497269	0.0664712373	-0.1055327152	0.1115875773	0.013248327800000001	-0.0451842008	0.0811208124	-0.0027447068	-0.06853039820000001	-0.1193620111	-0.0174946487	0.0767638463	-0.047469013399999996	0.0241460126	0.06317182610000001	0.054127419	0.0086743538	-0.1154653849	0.0053664722	-0.13069612619999998	-0.0865284225	0.0236923696	-0.0821582281	-0.058520473499999996	0.0578610471	0.0075630016	-0.057935401	-0.0411784257	0.0993585617	0.0053010043	0.0908908052	0.021441192400000003	0.12272802699999999	0.1107946501	0.0516380187	-0.023429647999999997	0.0467146233	-0.128081922	0.0051106922	-0.0273106975	0.0598324254	0.0085787025	-0.05070193	-0.08075414389999999	-0.0454616126	-0.0610331437	0.0269571809	-0.0752076802	0.053851805	0.0038116281	-0.046594413	-0.1005706083	-0.0709055515	0.1181006348	0.1074689586	0.0904527076	0.0040181	0.012884879999999998	0.00016602013261439994	1.6145127610000002e-05	0.0192108	-0.0512663	0.00036905483664	0.00262823351569	0.0394972	-0.011731100000000008	0.0015600288078399995	0.0001376187072100002	0.000764142	0.000578404	5.839129961639999e-07	3.3455118721599997e-07	0.000229549	0.00022605642000000003	5.1101505023216406e-08	5.2692743401e-08	0.000372339	-0.00010887699999999997	1.185420112899999e-08	1.38636330921e-07	0.0	0.0	0.0
28040.7734375	-16.005859375	256.1875343322754	786284974.9732057	21965.791015625	-19.580078125	383.3794593811035	482495974.942112	21266.3125	33.30859375	1109.462417602539	452256047.34765625	1.054909	15.75864	0.0988299	0.0891568519	-0.1102245729	0.026486294599999998	0.0830895534	0.08925184109999999	0.0581814058	-0.0864452767	0.072826976	-0.0243608432	-0.0907072236	-0.079702203	-0.051407465199999995	0.1157106176	-0.0082026128	-0.014193793	-0.0712460293	0.09542406099999999	-0.0041951073	0.1155050365	-0.0539139413	-0.012104223600000002	0.13754970960000001	-0.1012020155	-0.1915666218	-0.15140715859999998	0.059545440199999994	0.2002833843	-0.1440232286	0.044138831399999995	-0.1260255855	0.08440987679999999	-0.20535266359999998	-0.11707807869999999	-0.0819714108	-0.0320726315	0.053214761299999996	0.0414075053	0.10418028720000001	0.030490254300000002	0.0533388825	-0.023930602599999996	-0.0206816053	-0.0667058217	-0.112234	0.059305881	0.053465575300000005	0.0197679132	0.027523503300000002	0.0298815704	-0.0129886538	-0.056320535899999996	-0.0735443391	0.062367543899999996	-0.054256053	-0.0921290817	-0.0825805102	-0.11516378	-0.0661358778	-0.0279781656	-0.0194746074	-0.12213486720000001	0.0025755322	-0.009964898199999999	-0.1051551311	0.1463733987	0.013286115900000001	-0.09034673720000001	-0.1625766166	0.2023465069	0.0684580217	0.1559400924	-0.08530178199999999	0.0954503015	-0.1302476132	0.1077208707	-0.17447347440000002	-0.0257716638	0.144937315	-0.0745616191	0.0845860052	0.0464360008	0.003729245300000001	0.0769545977	-0.1234034449	0.06326911980000001	-0.09877558759999999	0.0280670996	0.1173834851	0.1046940202	0.0845511243	0.011196799999999998	0.007178699999999999	5.153373368999997e-05	0.00012536833023999995	-0.027080700000000003	-0.0462915	0.0007333643124900003	0.00214290297225	0.018078	-0.0214192	0.000326814084	0.00045878212863999983	0.0010911400000000002	0.0003269980000000002	1.1905864996000004e-06	1.0692769200400014e-07	0.000101766	-0.00012778300000000002	1.6328495089000003e-08	1.0356318756000001e-08	0.00034831	-2.402900000000001e-05	5.773928410000005e-10	1.213198561e-07	0.0	0.0	0.0
28095.685546875	54.912109375	3015.339756011963	789367546.3488808	21994.97265625	29.181640625	851.5681495666504	483778822.1491852	21282.708984375	16.396484375	268.84469985961914	452953701.71359634	1.107026	16.537189	0.08032720300000001	0.0473207292	-0.0923433878	0.1046849185	-0.0182147243	0.1538704832	-0.0275955919	-0.0639795505	0.0523882725	-0.1437400574	-0.0920850384	0.0706559091	-0.114606396	0.1025779362	-0.1215903033	0.021018732999999998	-0.0409890805	0.0737358734	-0.1159494484	0.061219696799999994	-0.06838126230000001	0.17564221019999998	0.0948641771	-0.1405414074	0.021365727999999997	-0.056853449800000004	-0.1957744427	0.0349080846	0.0549585067	0.054753843499999996	0.0308076558	-0.0561421116	0.0504272188	-0.08641091779999999	0.0144139035	0.0497682382	-0.07077085030000001	0.0100585076	-0.1458874316	-0.0383807268	-0.005535774	0.013639575400000001	0.1729511456	0.0031184536	-0.07687731980000001	0.1289310061	-0.0203030965	0.0797729886	0.0482190532	-0.0373030942	0.019839729099999998	0.026238917799999997	-0.0562472646	0.0450288608	-0.1789007534	-0.0735756825	0.10609689859999999	-0.1128798314	-0.012088658200000001	-0.09787098429999999	0.0012705727	-0.0539526336	0.0077651384	-0.1033081637	-0.1194702448	0.0815160127	-0.1575279723	-0.0959474223	-0.189815738	-0.0879322528	-0.0130277066	-0.08393383480000001	0.0824121949	0.1381846532	0.0719397038	-0.012216857099999999	0.0194074636	-0.09205923880000001	0.04907254269999999	0.033405771	-0.0051613571000000006	0.0481417497	0.0445157847	-0.0782356759	0.0815602621	-0.0372429032	0.1543466524	-0.1582119814	0.1166027702	0.10169233800000001	0.07823761629999999	0.0007613869999999997	-0.010435413	0.00010889784448056895	5.797101637689996e-07	-0.00714155	0.019939150000000003	5.10017364025e-05	0.00039756970272250016	0.0277428	0.009664799999999998	0.0007696629518399999	9.340835903999996e-05	0.000394625	-0.0006965150000000003	1.5572889062500002e-07	4.851331452250003e-07	8.09922e-05	-2.07738e-05	4.3155076644000003e-10	6.55973646084e-09	0.000436778	8.846800000000002e-05	7.826587024000004e-09	1.90775021284e-07	0.0	0.0	0.0
28124.931640625	29.24609375	855.3339996337891	791011779.7898293	22011.890625	16.91796875	286.21766662597656	484523328.8869629	21308.869140625	26.16015625	684.3537750244142	454067904.05228037	1.170109	17.479548	0.08463665199999999	-0.0274782381	-0.0753941328	0.0623561678	-0.095578064	-0.0380616721	-0.043372118	0.034699854	0.08810901310000001	-0.1026604419	-0.011186921200000002	-0.0279220244	0.10534934369999999	0.19137941449999998	-0.0509863138	-0.1228564146	0.1445862448	-0.0035576628000000008	0.09980334099999999	-0.1474423208	0.0657984725	-0.0282187057	-0.009446205400000001	-0.1610592337	-0.09379919800000001	-0.06863883059999999	-0.0443410475	-0.0878176659	-0.059293763	-0.0180042849	0.0280971963	-0.0347895698	-0.1318212746	0.1139009348	-0.06419623719999999	0.0470091542	0.015744689	-0.1703246195	-0.0176124706	-0.13657644859999998	-0.1003713477	0.0759719802	0.048974826500000006	0.045804713899999995	-0.08803291380000001	0.0220717628	-0.0885064708	0.0800066008	-0.1983602715	-0.1555124176	0.0489516191	0.0429105205	0.0370006527	0.1074910292	-0.09139501929999999	-0.019500661399999997	-0.045225328499999995	0.0305101348	-0.1996295978	-0.057672238499999987	-0.1019732621	0.1025944356	-0.1105425794	-0.0268827301	0.0714353341	-0.1362539788	-0.0186936992	0.0506420467	-0.1162948082	0.1300214368	0.0410094467	-0.0549089086	-0.1284457326	0.0201214686	0.0325281657	0.0127051929	0.017704343	0.1267267487	0.1244893959	-0.1867745442000001	-0.00046497589999999994	0.0184766101	-0.026218405299999997	-0.0678733691	0.060724205199999985	-0.1480005219	0.0383577952	-0.034542529700000005	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00896714	-0.009728526999999999	9.464423758972902e-05	8.04095997796e-05	-0.00141019	0.00573136	1.9886358361e-06	3.2848487449599986e-05	-0.0119479	-0.0396907	0.00014275231441	0.0015753516664899995	0.000757312	0.000362687	5.735214653439999e-07	1.31541859969e-07	5.78059e-05	-2.3186300000000002e-05	5.376045076899999e-10	3.34152207481e-09	0.00023293	-0.000203848	4.1554007104000004e-08	5.425638490000001e-08	0.0	0.0	0.0
27976.380859375	-148.55078125	22067.33460998535	782677885.9888039	21983.4453125	-28.4453125	809.1358032226562	483271867.8076782	21351.642578125	42.7734375	1829.5669555664065	455892640.7840004	1.179831	17.624779	0.110565725	-0.1121555391	-0.0957433767	-0.0684346541	0.052664660099999996	-0.0652541389	0.021427465099999998	0.017696621200000002	0.021764574	0.1191012526	0.12328392880000001	0.038525762799999995	0.0505913361	0.088908123	-0.1492484261	-0.034974365	0.1201276783	-0.0194757042	-0.042163317400000004	0.038205654900000004	0.1546387499	-0.1702957513	-0.0309893023	-0.0252344766	0.0011284638	-0.1813338162	0.0082358735	-0.049840778499999995	0.0618800052	0.0372000789	-0.0136964384	0.13731824539999998	0.0066150549	-0.0607017321	0.107209729	-0.0110880334	-0.0673447211	0.0769773933	-0.0361600864	-0.1023083233	0.0527539417	0.11986157900000001	0.0029002465999999998	0.12214133740000001	-0.16157666539999999	-0.1313945929	0.022183607299999998	0.055042435199999996	-0.1864491678	-0.08745579460000001	-0.032326073	-0.024897809	0.0100188707	0.0499184658	0.1449361874	0.0887228233	0.0331584176	-0.0012964239	-0.06727708290000001	-0.1553866028	0.029959256099999998	0.0517472326	-0.1379771969	-0.0716853104	0.149751878	0.042772608	0.0886973048	0.021774650299999997	0.0172507602	0.0539862827	0.1610513378	-0.0851290301	-0.0151983774	0.05523102059999999	-0.0452669852	0.0105405757	-0.1374233224	-0.07130278129999999	-0.0663566812	0.163269988	0.027635726200000002	0.0057650115	-0.0328294472	0.0435947007	0.1767128271	-0.0116970452	0.0607854793	0.015142721699999999	0.1148523699	0.0950352225	0.0644997188	-0.00329239	0.00567475	3.22027875625e-05	1.08398319121e-05	0.0300439	0.031454090000000004	0.00090263592721	0.0009893597777281002	-0.0556309	-0.043683	0.00309479703481	0.001908204489	0.000378736	-0.000378576	1.4344095769599998e-07	1.4331978777600003e-07	5.78059e-05	0.0	0.0	3.34152207481e-09	1.64283e-05	-0.0002165017	4.6872986102890006e-08	2.6988904089e-10	0.0	0.0	0.0
28006.623046875	30.2421875	914.5899047851562	784370934.4897499	21989.181640625	5.736328125	32.905460357666016	483524109.2243996	21366.158203125	14.515625	210.703369140625	456512716.3609657	1.156719	17.279518	0.103660355	-0.06918356860000001	-0.037904030899999996	-0.0428366545	0.0734731249	0.0292425211	0.0017641284	0.0026437389	-0.0546621063	0.2215659498	0.0718153834	0.18326603519999998	-0.0268300494	0.0554369783	-0.0469832024	0.0893537682	0.0405299253	-0.0770910791	-0.05683266610000001	-0.0163545075	-0.0336749114	-0.1291299901	-0.0054432163	-0.053972773499999994	-0.0260300519	-0.0334711833	-0.0046474841999999995	-0.0188627829	-0.0137321608	-0.0150652222	0.0674508752	-0.0883690218	-0.0161037762	0.0348910272	-0.16728404560000001	0.0478292711	-0.0063324212	0.0021686183	0.047125258899999994	0.035860436	0.0370075117	-0.04484005730000002	-0.0206440258	0.086180936	-0.0623682513	-0.0095134341	0.10183561470000001	0.015623574099999999	0.054269697	-0.08105593929999999	0.2020609069	-0.0059310116	-0.013282368000000001	-0.0449158089	0.2435737556	0.025759002599999997	0.1931904332	-0.01566164	-0.05783005860000001	-0.0300259854	0.0823917247	0.057858014299999996	0.025614893700000002	-0.038284736	-0.03330387	0.0089736794	0.0835012804	0.0687895032	-0.0159550941	0.0411924898	0.0710983618	-0.013357727199999999	-0.0377760702	0.0261953483	0.049621728600000005	0.0110022932	0.10462646519999999	0.0376646137	0.0386869275	-0.0657379242	0.060270079000000004	-0.026006960200000002	0.042640854400000004	0.0438752704	-0.0447196696	0.0592611058	0.0599024997	0.019254689199999998	0.1138836324	0.09139420710000001	0.0571422589	0.00117398	0.00446637	1.99484609769e-05	1.3782290404000002e-06	0.0527595	0.0227156	0.0027835648402500003	0.0005159984833600001	-0.020578	0.0350529	0.000423454084	0.00122870579841	-5.295890000000001e-05	-0.0004316949	2.804645089210001e-09	1.8636048668601e-07	0.000234376	0.00017657009999999998	3.117700021400999e-08	5.493210937599999e-08	0.000236673	0.00022024470000000002	4.850772787809e-08	5.6014108929e-08	0.0	0.0	0.0
28122.228515625	115.60546875	13364.624404907228	790859736.6850319	22012.376953125	23.1953125	538.0225219726561	484544739.1264687	21364.53125	-1.626953125	2.6469764709472656	456443195.53222656	1.2611370000000002	18.839354	0.124852155	-0.0117408273	0.054537204000000006	-0.041801601699999996	0.05405896599999999	0.0777062596	-0.0779022843	-0.034274366699999996	0.0124251121	0.0558631384	-0.0546680471	-0.021619821400000003	0.0149631088	-0.0012209922	-0.12155385140000001	-0.1730763751	-0.039530215	-0.053514731399999994	0.0592879892	0.0285315209	-0.2212087895	-0.0622305092	-0.0738815664	-0.015087863100000001	-0.23496699210000002	-0.0091439076	-0.14017578039999998	-0.1064189765	0.12240399769999999	-0.048777025099999996	-0.1439525786	-0.16530224429999998	0.0011862936	-0.0811509711	0.1013051027	0.0762955204	-0.059455865	0.1127360642	0.1486150191	0.0670649622	-0.017005615	0.11096464449999999	0.1973394724	0.0033400990999999996	0.013277156799999999	-0.0321963292	0.1026813265	0.0830691497	0.0511299886	-0.0309559885	0.0319359882	0.0813149571	-0.0331756777	0.012048363500000001	0.028918299100000006	-0.0695712479	-0.0250657207	0.0189817185	0.050093526900000004	-0.1517047431	-0.17064441649999998	0.0166861186	-0.0358079612	0.0439661645	-0.18665298670000002	-0.0253944593	-0.0212420364	0.145814983	-0.0503023698	0.190736364	-0.0773125854	-0.20809621539999998	0.0397573956	-0.0117151083	-0.0651220592	-0.1117291867	0.10294542109999999	-0.058812568899999994	0.15426910470000002	0.1544689101	0.013280564	0.17818831429999998	-0.0110574749	0.0262894975	0.009007568399999999	0.0799269373	-0.1248340656	-0.1068137901	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00895222	-0.0101262	0.00010253992644	8.01422429284e-05	-0.015869	-0.06862850000000001	0.000251825161	0.0047098710122500005	-0.048178	-0.0276	0.0023211196840000003	0.00076176	-0.00030678	-0.00025382110000000003	9.41139684e-08	6.442515080520999e-08	0.00022752	-6.85599999999999e-06	4.700473599999986e-11	5.1765350399999987e-08	0.000127401	-0.00010927200000000001	1.1940369983999998e-08	1.6231014800999998e-08	0.0	0.0	0.0
28255.619140625	133.390625	17793.058837890625	798380013.0200539	21971.326171875	-41.05078125	1685.1666412353516	482739173.75091934	21364.1015625	-0.4296875	0.18463134765625	456424835.5728149	1.172154	17.510099	0.11888973099999996	0.1160135854	0.150676707	-0.0354921706	0.0613683578	-0.0036994661	0.07372090740000001	0.0184192079	0.0431950047	0.09208243029999999	0.1551808525	-0.0090846841	-0.1012013512	0.0765650131	-0.07880487629999999	-0.1414556052	-0.075953215	-0.013118663700000002	0.023900170800000002	-0.10940026859999999	-0.24500927579999998	-0.0658435041	-0.06684549599999999	-0.0203645085	0.1741511285	0.0048933148	-0.030756735299999997	0.0213169883	0.0023830214	-0.037350588500000004	0.099834514	0.0119474874	0.0405897958	-0.0386732968	-0.1294854686	0.11678408859999999	-0.1609638183	0.0223877234	-0.09288119060000001	-0.0796751089	-0.027464585099999998	-0.0799324656	-0.22685060710000002	-0.0983036989	0.0874553679	-0.1364212555	0.08650786140000001	0.1329177078	-0.17961919489999995	-0.0104269852	-0.0911630651	-0.0773313382	0.0080870341	0.0376162573	0.1097162518	0.1275758215	0.0010613180000000001	-0.12490935130000001	0.0064503695	-0.141126145	-0.1329501538	0.019394971599999998	0.0514532239	0.017698125	-0.1968041285	-0.1656928058	-0.0020405832	0.1546228834	0.039133491299999996	-0.1511445357	0.07734917919999999	0.0324215185	-0.0243105827	0.10084923929999999	0.0420947594	-0.06339043	0.0239239548	0.0362603028	0.0014213992000000001	0.0316484322	0.1734137323	-0.0880701912	0.14147956890000002	-0.1287244943	3.0056100000000002e-05	-0.0917688834	-0.026147195	0.2126485997	0.1117617054	0.0835266722	0.041629366099999995	-0.0008107489999999999	0.008141470999999999	6.628355004384102e-05	6.573139410009999e-07	0.0424202	0.05828919999999999	0.00179947336804	0.00339763083664	-0.0709586	-0.0227806	0.005035122913959999	0.0005189557363599999	-5.295890000000001e-05	0.00025382110000000003	2.804645089210001e-09	6.442515080520999e-08	5.78059e-05	-0.0001697141	2.8802875738810002e-08	3.34152207481e-09	0.000297435	0.00017003399999999998	2.8911561155999994e-08	8.846757922499997e-08	0.0	0.0	0.0
28368.341796875	112.72265625	12706.397232055664	804762816.3043251	21979.697265625	8.37109375	70.07521057128906	483107091.88852316	21390.576171875	26.474609375	700.9049415588379	457556748.9647865	1.218276	18.199089	0.118130774	0.058016279500000004	0.11588786599999999	0.0517027399	-0.0662319264	-0.1352114681	0.09602368970000001	0.0980686926	-0.0574025689	-0.021267703500000002	0.1824737553	0.029204402	-0.0796026621	0.0245946194	0.0636252409	-0.09376024390000001	-0.1971261975	0.0762765366	-0.10768520960000001	-0.1604669008	0.0416710339	0.0495421859	0.046649681500000005	0.0817223083	-0.052621481399999996	-0.0482311306	-0.0731938986	0.0357953686	-0.0010841463000000001	0.0608658629	0.030141783199999998	0.1304581866	-0.0394833474	0.09595851279999999	-0.08919781980000001	0.1752161445	-0.034229689	-0.0633241554	0.0738601871	0.07154598179999999	-0.1558326361	-0.005233670399999999	-0.02667529	-0.0578097904	0.1425236014	-0.009506381	-0.0508677064	-0.0453098489	-0.09810244720000001	-0.0470829854	-0.028305655099999997	-0.0984074408	0.08848330060000001	-0.0568466332	0.015099583799999997	0.1775610677	0.0410461695	-0.0572860746	-0.0114957368	-0.0032218411	-0.1645395727	-0.1487087509	0.1487082139	-0.10875830439999999	0.017850828500000002	-0.06891522259999999	0.025595300499999998	-0.10487916439999999	0.0341766624	0.0396993685	-0.0305236838	-0.0112625792	-0.021081572799999997	0.1821876291	-0.0002962322	0.0646326547	-0.0096346837	0.14702752800000002	-0.0049568855	-0.039187799	0.1007005306	-0.1778699788	-0.0223489937	-0.10878499859999999	-0.0743356248	-0.0737570227	-0.0795457269	-0.13872745460000002	0.110609665	0.07931719200000001	0.0335495105	0.0144942	0.015304948999999998	0.00023424146389260098	0.00021008183363999998	-0.040879	-0.08329919999999999	0.001671092641	0.006938756720639997	-0.0679509	0.003007700000000002	0.004617324810809999	9.046259290000011e-06	1.73026e-05	7.026149999999999e-05	2.9937996676e-10	4.936678382250001e-09	5.78059e-05	0.0	0.0	3.34152207481e-09	0.000557552	0.00026011700000000003	6.766085368900003e-08	3.10864232704e-07	0.0	0.0	0.0
28222.619140625	-145.72265625	21235.092544555664	796516231.1567726	21996.77734375	17.080078125	291.7290687561035	483858213.5105133	21366.65625	-23.919921875	572.1626625061035	456533999.30566406	1.096233	16.375965	0.18613566	-0.0396827274	-0.0050277964	0.020247333	-0.060065630999999994	-0.1194669315	-0.0155423611	-0.0506965096	-0.0221111986	-0.054536416100000006	0.0734599537	0.179701394	0.1629082684	-0.0378401639	-0.0752460983	-0.09680341099999999	-0.052883945	0.0390897593	-0.005721006999999999	-0.1020102833	-0.0248441956	-0.0046403626000000005	0.11569953300000001	0.1478384147	-0.014434270800000001	-0.0002870714	-0.0025874785	0.0946201073	-0.0207641368	0.1225425172	-0.0023761055	0.0330039997	-0.1479408517	0.1508789404	0.1470747477	-0.054944469100000004	-0.0208627212	-0.0138889668	0.0146973506	0.0473432674	-0.0498727437	-0.0220806211	0.0672822736	0.0491147546	0.0413566488	0.0323286899	-0.0487276649	-0.11899570820000001	-0.0395776432	-0.0664071656	0.0375963502	0.0122185275	-0.0681928542	0.0102115182	-0.0421709751	0.07106083690000001	0.1238197009	0.20591605870000002	-0.0388424011	-0.0959053467	-0.0900359331	-0.0098839295	0.028692082200000007	0.0145029805	-0.0409641292	-0.0655095406	0.11184130099999999	-0.1260709803	0.0772247663	0.0150201678	-0.056444273499999996	0.0597881855	0.1019200404	0.0567956238	-0.034105031200000004	0.1131519404	-0.0893922867	0.1518759308	0.0013172593	0.0179785885	-0.09894566279999999	0.0853201374	-0.0662723333	-0.0551642254	-0.0294659675	0.0360189051	0.0293698367	-0.0737946812	0.1093977275	0.0749359284	0.025306205099999996	0.00866977	-0.00582443	3.39239848249e-05	7.51649118529e-05	0.060177199999999986	0.10105619999999997	0.0036212953998399993	0.010212355558439995	-0.0211953	0.0467556	0.00044924074208999997	0.0021860861313599995	-0.000632686	-0.0006499886	4.002915745960001e-07	4.2248518012996e-07	5.78059e-05	0.0	0.0	3.34152207481e-09	0.000557552	0.0	0.0	3.10864232704e-07	0.0	0.0	0.0
28115.08984375	-107.529296875	11562.549686431885	790458276.9221344	21991.994140625	-4.783203125	22.87903213500977	483647806.28128433	21342.4375	-24.21875	586.5478515625	455499638.4414063	1.101513	16.454828	0.122485077	-0.07827009110000001	0.0015908885	-0.09501109869999999	0.032015001800000005	-0.0418589247	0.0270337164	0.0016767773999999999	0.0448465847	0.0561297091	0.0927775383	0.0265934954	0.1617183078	0.0870480931	0.0282931684	0.1788849038	-0.0627247145	-0.2137280888	-0.08788822460000001	-0.0957345011	0.0080905184	0.0522680142	-0.0126891171	0.0672313059	-0.0918073056	-0.0479675487	0.09117863039999999	0.0770420508	0.1498248308	-0.0746964817	0.07615756230000001	-0.0053096181999999995	-0.016448035	0.0506292936	-0.0476689159	0.0717189413	-0.024492341299999998	0.0666702165	0.1177339606	-0.0272591778	-0.0654629564	0.0427292605	0.0225738789	0.0732091159	0.013401658799999999	-0.0814047583	0.030540656	-0.0537436098	0.0177129199	-0.0107017481	-0.0165148782	-0.0238429987	-0.0052834906	0.0789860251	0.09185616710000001	0.0646096644	0.0022159793	0.0891309369	-0.1613026818	0.0266354652	0.1044249912	0.14813584230000001	0.2501950102	-0.058155322999999995	0.0223370281	0.0804702646	0.0079795131	0.0076937474	0.07567843190000001	0.104114749	0.0590508143	0.0071299925	0.10517218310000001	-0.0048899675	0.0453193876	-0.1283978478	0.0107737925	0.1183761944	0.011725925900000001	0.0473343229	0.12416830220000001	-0.0136786571	-0.034125894	0.046986855999999994	-0.0601248171	-0.049357705599999996	-0.0695188522	-0.08124381209999999	0.1081265492	0.0703923703	0.0169396104	0.00125285	-0.00741692	5.50107022864e-05	1.5696331225e-06	0.000792548	-0.059384652	6.281323323040001e-07	0.003526536893161103	-0.0190259	0.0021693999999999984	0.0003619848708100001	4.706296359999993e-06	-1.50719e-05	0.0006176141000000001	2.2716216960999997e-10	3.814471765188101e-07	5.78059e-05	0.0	0.0	3.34152207481e-09	0.000104884	-0.000452668	2.0490831822400005e-07	1.1000653456e-08	0.0	0.0	0.0
28190.771484375	75.681640625	5727.71072769165	794719596.8842506	21973.490234375	-18.50390625	342.39454650878906	482834273.08017355	21329.07421875	-13.36328125	178.57728576660156	454929407.0289459	1.069498	15.976582999999998	0.06642426799999998	0.0056560994	0.0378054776	-0.09932810310000001	0.0608581341	-0.0612680097	0.0953963431	0.0607864378	-0.0160753291	0.0758439252	0.010695864099999999	-0.10134646259999999	-0.0392631452	-0.0723321696	-0.0071894151	-0.0059972927	-0.13637805990000001	-0.0541798606	-0.1623991736	0.0644781354	0.1753036761	0.0203418827	-0.055620965	0.047164186100000005	-0.07488973389999999	0.0113109128	0.0383400955	0.0203278127	0.0929152541	0.0822783513	-0.0643553268	0.228485945	0.025675243700000003	-0.1015842619	-0.0354496907	-0.059065835899999995	0.0208774758	0.015580703700000004	0.08083565820000001	-0.1305696565	0.1187252175	0.0162049368	0.0866468978	-0.012591008400000001	0.0274993048	-0.14198079859999999	0.061146796600000004	-0.0666390475	-0.0062353425	0.0354482843	0.0074203167	-0.08917834109999999	0.0581167072	-0.0311676098	0.0833514006	-0.0025954085999999998	-0.0889524008	-0.0411528432	0.1130773695	-0.0411087729	-0.031092654700000007	-0.047280248600000005	0.08983227869999999	-0.1474164637	0.149887082	0.1944600796	0.015093305	0.0052747387	0.0406704882	0.041020886	-0.0382012896	-0.0187851256	0.0401160743	0.0087814382	-0.0760697691	0.030736677	-0.1418228275	-0.0836109051	-0.08738164960000001	0.0158255606	0.098120723	-0.0338507344	-0.0448335237	0.16768828119999998	-0.0492285434	-0.0915794494	0.0427936267	0.024492151400000002	0.1067968184	0.065696358	0.0084904876	0.00285406	0.0016012099999999998	2.5638734640999995e-06	8.1456584836e-06	-0.0424853	-0.043277848	0.0018050007160900004	0.001872972127511104	-0.0190057	2.0200000000001467e-05	0.00036121663248999997	4.080400000000592e-10	0.000291329	0.0003064009	8.4872586241e-08	9.388151152080999e-08	5.78059e-05	0.0	0.0	3.34152207481e-09	-1.92153e-05	-0.0001240993	1.5400636260489998e-08	3.6922775409e-10	0.0	0.0	0.0
