csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
32052.544921875	36.18359375	1309.252456665039	1027365635.9688148	20899.70703125	-18.845703125	355.1605262756348	436797753.9920807	21091.984375	-28.29296875	800.4920806884766	444871804.87524414	1.392295	20.951132	0.07519634999999998	-0.020619263	-0.12759409289999998	0.0531491367	0.1228489143	0.0020912078	0.14129224529999998	-0.1126190813	0.0684422421	0.0390617185	-0.051547038499999996	0.12775173539999998	0.007534498699999999	0.041839089700000005	0.1634985408	0.0330755463	0.1272182165	-0.0305216266	0.060162057699999986	-0.08874136199999999	-0.020179958300000002	-0.0142289976	0.0345377573	-0.0824073506	0.021644365	0.10439165619999999	0.0527231216	0.23584556969999998	0.1103492527	-0.0064006231999999995	0.0802152684	-0.0658712838	-0.0067088498	0.0145362986	-0.08904379890000001	-0.1395740378	-0.0437290901	0.116444151	0.0809433596	0.0153736625	-0.1613016156	0.1602127293	0.0719360443	-0.0170669131	-0.08808844269999999	0.0142709542	0.0062843876	-0.0511560175	0.0568762158	-0.0549917952	0.06589618	0.130993735	0.0253045969	-0.069674844	0.0697902943	-0.1211508299	-0.0858360192	-0.0820400425	0.0422795158	0.0289258114	0.0633663317	-0.1022420376	-0.222039845	-0.130646138	-0.1181458533	-0.019927434299999998	-0.0974862417	-0.14365114810000001	0.0515819597	-0.0344989479	0.0004270926	0.1073434206	-0.09637716699999999	0.014871298600000001	-0.0120438918	0.08402813199999999	0.1464690234	-0.050916204699999995	-0.1594014902	-0.08596470880000001	0.0519004212	0.0192512156	0.0230567112	0.037129480299999996	0.1071058135	-0.0031577197999999996	-0.1098476444	0.0461885762	0.0861949201	-0.10259029619999999	-0.0753754264	0.1108925462	-0.0697623736	0.098557682	-0.0046470792	0.0335930169	0.027382859300000003	0.0756735874	-0.15129616369999999	0.1853340311	-0.08289909919999999	-0.060272777699999995	0.0192534977	0.11747307289999999	-0.1045340574	-0.0546260966	-0.0726838291	0.1198669825	0.0377287	0.005681499999999999	0.0014234548036899993	3.227944224999999e-05	0.0655546	0.0367808	0.00135282724864	0.004297405581160001	0.144938	-0.008644999999999986	7.473602499999976e-05	0.021007023844	-0.000753434	0.00039337600000000013	1.5474467737600004e-07	5.67662792356e-07	0.0005496230000000001	0.0	0.0	3.0208544212900016e-07	-0.0005329369999999999	8.840500000000006e-05	2.8402184596899986e-07	7.81544402500001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31981.294921875	-71.25	5076.5625	1022803224.8799477	20883.484375	-16.22265625	263.1745758056641	436119919.64086914	21056.55859375	-35.42578125	1254.9859771728516	443378659.812027	1.241431	18.680954	0.06392139999999998	-0.029817513900000002	0.08598239279999999	0.1119823524	0.1081527699	0.1337612172	0.1791722464	0.0249889609	-0.0928028576	-0.03657618	-0.09533391050000001	0.0501251354	-0.0894001409	-0.0858534203	0.1548604677	0.023656279199999998	0.0724297485	-0.0087789567	-0.10145642220000001	-0.0323130761	0.0811119806	-0.053086610599999993	-0.0562772869	0.040305323	-0.058372929299999994	0.0032521996	0.0129213776	-0.0749196031	0.03856346	-0.1449269808	0.10308739509999999	0.117868939	-0.0544205447	-0.0718279765	-0.012029637	-0.14147308849999998	-0.0763190578	-0.0890121942	0.1364486336	-0.0853395925	0.08539398470000001	-0.1167356132	0.057071004400000014	-0.0719419371	-0.10852098119999999	-0.0805982405	-0.050215002	-0.1109395789	0.002794794	0.17213878289999998	-0.037723180099999996	0.0587308962	0.024438175299999997	0.09258168060000001	0.0038122607000000003	-0.2046716277	-0.0160792506	0.0137975564	0.0656978161	0.1164925007	0.0199550771	-0.1062246132	-0.0189700563	0.0037761141999999998	0.027380684300000003	-0.0013690516	0.072815375	-0.11716737699999999	-0.0375074052	-0.1758341857	0.013388982800000001	0.100780784	0.041997111100000005	-0.0143738493	-0.0359824257	0.028099205099999996	0.0674834488	0.0287325375	0.036901754	-0.056544511900000004	0.0500383858	0.0563087226	-0.0073669719	0.025194103199999998	-0.040944584	0.026357970699999997	0.2269935957	0.0824461848	-0.0446613605	0.062346006100000004	-0.1393569198	-0.0357203197	0.0405617151	0.0578077505	-0.067682015	0.0697009817	-0.025018789399999998	0.1271819122	-0.0826408979	0.010443727600000001	0.0271108036	-0.09104337230000001	0.1279563524	-0.1399131397	0.146226947	-0.0571422589	-0.0680627927	0.12104935019999999	0.0418172	0.004088500000000003	0.00174867821584	1.6715832250000017e-05	0.0364636	-0.029091000000000006	0.0008462862810000003	0.00132959412496	0.15798799999999996	0.01304999999999995	0.00017030249999999868	0.024960208143999987	-0.000958441	-0.0002050070000000001	4.202787004900005e-08	9.186091504810002e-07	0.000400792	-0.0001488310000000001	2.2150666561000026e-08	1.6063422726399998e-07	-0.0005329369999999999	0.0	2.8402184596899986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31950.326171875	-30.96875	959.0634765625	1020823342.4892006	20872.33984375	-11.14453125	124.20057678222656	435654570.5529938	21061.236328125	4.677734375	21.88119888305664	443575675.6691322	1.422641	21.407776	0.08159219999999998	0.0855129941	0.0353900596	-0.0499296089	-0.0451045651	-0.055679389100000004	0.12608010890000002	-0.0660072966	-0.0174662038	-0.050177119400000005	0.107022959	0.0564953175	0.0480009157	-0.052583345499999996	0.1938861805	0.0943010307	-0.1998041877	0.0746078346	0.1135601941	0.0368479924	0.0641137305	0.12096323630000001	-0.0672306279	0.048378759800000004	0.1378158243	0.0299782016	-0.10818555949999999	-0.0398104011	-0.2159510838	-0.0594246094	-0.06381532150000001	0.0188163524	0.045369130300000005	0.0404431496	-0.0623293165	-0.0011118343	0.0618860505	-0.024154671800000003	0.1222267576	-0.0669200616	0.0360215866	0.0400918914	-0.011485026499999999	0.039328637799999996	0.10306436810000001	-0.0832227368	-0.0037399959999999998	-0.0715196736	0.045202457599999996	-0.06391172980000001	-0.0890681215	-0.089233433	-0.005976824300000001	0.0482341733	0.08451921039999999	-0.12118726029999999	0.0653212469	-0.0127780932	-0.06843344950000001	0.21691678239999998	0.0102435713	0.0180774472	-0.09334883990000001	-0.0178599561	-0.0484862233	0.0744490131	0.0152082468	-0.0321571756	-0.0729681563	0.0975931832	0.1068158282	0.21787294219999997	-0.1231038349	-0.08619635839999999	0.07719234559999999	-0.11795863640000001	-0.0600575243	0.0533985746	0.1032633109	-0.10383358279999999	-0.0850166984	0.0324772383	-0.0077240057999999985	-0.0658821587	0.055526484800000005	-0.0892978189	0.024345225499999998	-0.1630073931	-0.1036126677	-0.042127260599999994	0.0950551607	0.0823131302	0.0839222793	0.025628502999999997	0.0067967416000000004	-0.0098555202	0.021715220099999998	0.0397118673	0.0814902252	-0.12271592029999999	-0.0424337745	-0.1620949066	-0.028733404100000002	-0.069284925	0.0651957485	-0.0596274776	-0.0632943475	0.1216419777	0.0297279	-0.012089299999999999	0.0008837480384099999	0.00014615117449000002	0.06297849999999999	0.026514899999999997	0.0007030399220099997	0.003966291462249999	0.139444	-0.01854399999999995	0.00034387993599999816	0.019444629136000004	-0.0006183930000000001	0.000340048	1.1563264230400002e-07	3.8240990244900005e-07	0.000549624	0.000148832	2.2150964224e-08	3.02086541376e-07	-0.0005329369999999999	0.0	2.8402184596899986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31974.96484375	24.638671875	607.064151763916	1022398376.7590485	20882.0234375	9.68359375	93.77198791503906	436058902.8442993	21064.576171875	3.33984375	11.154556274414062	443716369.300724	1.612088	24.258566	0.08453689999999997	-0.1250673209	-0.0525119973	0.021211043199999998	-0.0363490648	-0.045481192000000004	0.1085668603	-0.0678770454	0.1194545543	-0.058355999299999996	-0.0520533691	-0.014336666599999999	0.032833932	0.06419683080000001	0.0313662641	0.0343988516	0.053817061	-0.1843923019	0.1627405922	0.1769447481	0.12477216070000001	-0.1115556689	-0.0425432267	0.0915104069	0.2082545892	0.1661650646	0.0827253268	-0.0274377304	-0.0956953247	0.0050614155	0.029642601299999998	-0.0971712358	0.1940167622	-0.012188683200000001	0.1403844982	-0.029572003599999997	0.0369417071	0.030042209900000002	-0.0693371499	0.0048554391	-0.065696855	-0.0037735212	-0.020417378700000002	0.0338822739	0.13510843390000002	0.0084924227	-0.056578736799999994	0.032596145800000004	-0.1162491361	-0.0009670175	0.119411805	-0.013972923100000001	0.0818039716	0.033708956899999996	-0.0034960132	-0.1051281833	0.0592038308	0.034938799	-0.0495649942	0.0446809336	-0.0217450527	0.008290803000000001	-0.0627301199	0.021798849500000002	-0.0742952353	0.0847708947	-0.11745685939999999	0.0619600375	0.0270931151	0.008179369	-0.030604179199999998	0.0776102946	-0.1222044266	0.15651149779999998	0.2042381312	-0.0076627184	-0.0061317021	0.1023726049	0.1291906274	0.0522991534	0.2002348944	0.2438941686	-0.0391981627	0.13735337539999998	0.11300939210000001	-0.0698789782	-0.083560018	-0.0191875985	-0.035211183199999996	-0.136382748	0.0768741664	-0.1191661901	-0.0710559312	0.0140423027	0.030520346299999997	-0.0358846358	-0.013502246	-0.0351993196	0.09730262960000001	-0.0319672034	-0.0620748403	0.13425508279999998	-0.0569742621	0.029671988700000002	-0.0101130351	-0.062080407000000004	-0.0583888207	0.1216419777	0.0377287	0.008000799999999999	0.0014234548036899993	6.401280063999999e-05	0.0307149	-0.03226359999999999	0.0010409398849599992	0.00094340508201	0.17439100000000002	0.034947000000000006	0.0012212928090000006	0.030412220881000006	-0.000431883	0.00018651000000000006	3.478598010000001e-08	1.8652292568900003e-07	0.000549624	0.0	0.0	3.02086541376e-07	-0.0005329369999999999	0.0	2.8402184596899986e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32056.400390625	81.435546875	6631.748294830322	1027612806.0040627	20927.47265625	45.44921875	2065.631484985352	437959111.7780914	21093.95703125	29.380859375	863.2348976135254	444955023.2362213	1.38135	20.786432	0.03523494999999999	0.0977404616	0.0772458789	0.1226178159	0.0331608946	-0.0965683546	0.0680774583	0.0686146623	-0.1408009363	0.1726923563	-0.0027955907	-0.08637092519999999	-0.0346114598	0.0739701967	0.08666909130000001	0.1137941929	0.1268108348	-0.1011825411	0.0985300097	0.035396298799999996	0.0880843844	0.013020896499999999	-0.0080774908	0.041641186600000005	0.0742274867	-0.1450240618	0.0794300075	-0.0736591108	0.0204395922	0.11918956970000001	0.0021935805	0.0956973342	-0.1164438334	0.09759633039999999	0.1304220288	-0.0597738459	-0.0044136481	-0.1113124739	0.059980289699999995	-0.010889341399999999	-0.070681472	-0.18155539010000002	-0.0360909212	0.0080351187	0.025885100299999998	0.0731988179	0.06367257559999999	0.06027948	-0.1157508324	0.0859163741	-0.14012712160000002	0.0406540702	0.12101183160000001	-0.0221232606	0.0226915665	-0.06287838700000001	0.0161077618	0.0108583413	-0.0739644513	-0.0418321838	0.0770692323	0.038566091000000004	-0.1449170783	-0.1363868104	0.0637020458	-0.1992847325	0.1309433231	0.056305051200000004	0.082955456	-0.0393106291	0.09552428130000001	0.0872845923	-0.0975715276	0.0744648416	0.1278969247	-0.027520862000000004	0.09726875730000001	0.0373544955	0.0916386149	0.1426739067	-0.061482357	0.0660290035	0.0634973435	-0.0697753152	-0.0374099131	0.0142023023	-0.010919593	0.12448868710000001	-0.0633503846	0.2217612052	0.1265457659	-0.0263231115	-0.11613359220000001	0.04118103	0.0322485904	-0.0032190495	-0.110208129	0.1824629888	0.07774175950000001	-0.0070406507	0.0701433593	0.046873121799999994	-0.0084916329	0.0192316435	0.1527612466	-0.0644997188	-0.053356836799999995	0.12104935019999999	0.0377193	-9.399999999992747e-06	0.0014227455924900006	8.835999999986365e-11	0.0307342	1.9299999999999876e-05	3.724899999999951e-10	0.00094459104964	0.154304	-0.020087000000000018	0.0004034875690000009	0.023809724416	-0.00035047	8.141300000000001e-05	6.628076569000002e-09	1.228292209e-07	0.000549624	0.0	0.0	3.02086541376e-07	-0.000753909	-0.00022097200000000005	5.683787802809999e-07	4.882862478400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32068.255859375	11.85546875	140.55213928222656	1028373033.862339	20899.484375	-27.98828125	783.3438873291016	436788447.14086914	21065.263671875	-28.693359375	823.3088722229004	443745333.5656166	1.3473560000000002	20.274897	0.1072038	0.08434473699999999	-0.09162894869999999	0.0971074099	0.1300675538	0.160246372	0.0966025809	0.1150330123	0.0243977046	0.0378913979	0.0954282732	-0.0391357416	0.1165055598	0.0860803913	0.1263475697	0.07298245910000001	0.0485983519	-0.0410238662	0.07635472759999999	-0.0495082367	-0.0639884304	-0.08052751799999999	-0.1039222341	0.028201084700000007	-0.0147483631	0.0504030882	-0.0495630815	-0.0699463141	0.0891462648	0.0229060212	-0.0786733713	0.1132640114	0.0415797457	-0.09982437	0.07659670519999999	-0.1993935315	0.027350512599999998	-0.044372329800000006	0.0065279051	-0.0047531588	0.0716468831	0.0314312973	0.09788590859999999	-0.0462735388	0.019576799	0.053815300499999996	-0.2145382744	0.008541174200000001	-0.0547251038	0.0091963328	-0.0172819772	0.2361783099	-0.0140984703	0.17204408570000002	0.011928151299999998	-0.057598133899999994	0.024330895499999998	0.096576174	-0.0955402943	0.0284353216	0.0208148877	0.009709121	-0.028066118799999998	0.0522716933	0.1051960368	-0.020491405	0.0025872632	0.0812514308	0.0508629184	0.11733584529999999	0.0682753435	0.0894423631	-0.0879984167	0.060481995	-0.0743353882	-0.0750865709	0.0856753241	-0.0316072374	0.0432833847	-0.0792868411	0.027724526200000002	-0.0187659748	-0.032643188	0.0732537523	-0.0286750257	0.1363842387	-0.0546074481	0.0535004351	-0.111488361	0.11382951289999999	-0.1082381315	-0.0364994483	-0.026260050899999998	0.087769925	-0.010818017	-0.12146749800000001	-0.000996994	0.0855248141	-0.08917383400000001	-0.015954123400000002	0.0416062519	-0.009752771700000001	-0.0657319017	0.09262435279999999	0.0911863634	-0.0668841029	-0.0482092939	0.1198669825	0.037767400000000007	4.810000000000231e-05	0.0014263765027600005	2.313610000000222e-09	0.0907006	0.059966399999999996	0.0035959691289600007	0.008226598840360002	0.180062	0.025758000000000003	0.0006634745640000003	0.032422323844	-0.00035047	0.0	0.0	1.228292209e-07	0.00034197	-0.00020765400000000001	4.3120183716e-08	1.1694348089999998e-07	-0.0005329369999999999	0.00022097200000000005	2.8402184596899986e-07	4.882862478400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32008.958984375	-59.296875	3516.119384765625	1024573455.263401	20890.609375	-8.875	78.765625	436417560.0588379	21012.318359375	-52.9453125	2803.2061157226562	441517522.83572775	1.342382	20.200045000000006	0.107804054	-0.1256092185	-0.0081476738	-0.0239914412	-0.09346921109999999	0.0734007542	0.1048401115	-0.06820945269999999	0.0396927592	-0.0081125746	-0.07222737679999999	-0.1075397299	-0.0793970143	0.028297821400000006	0.1110643681	0.1195285859	-0.0576640448	-0.0381927949	0.0252943751	-0.021659065	-0.0686395198	0.058092667800000004	-0.0728386782	-0.1731998932	0.1800723252	0.0259138743	0.0247791908	0.1268848842	0.1286797646	-0.0268558702	-0.10693203800000001	0.1866356794	-0.022869846	0.021198679900000003	0.02230659	0.08992143009999999	-0.031819699900000005	-0.0889975105	0.0048559308	0.0036953481	-0.11230460869999999	-0.0024300347	-0.0641830823	0.0633464634	-0.015022691699999997	0.1957945199	0.0209349525	-0.0130263723	0.1663950682	-0.010984001699999999	0.0628288525	-0.14744490640000002	0.0306004698	0.0470606344	-0.17230755679999998	-0.1632422913	0.1571139844	0.08809049779999999	-0.0304593773	0.0896557452	0.104617121	0.0085235081	0.003353439	-0.110054476	-0.0649150575	0.0108601967	-0.038247718	0.06611139349999999	0.053802778200000005	-0.1331853438	-0.0069443975	0.1400434559	-0.007658209399999998	0.0280208939	0.0161917467	-0.12291501369999999	0.0111389579	-0.13353042029999998	-0.1352500486	-0.0655235908	-0.1429870603	0.1490045956	0.0862076974	0.0745255713	0.10096807099999999	0.1664206858	0.0055284719999999996	-0.0631840687	0.0537373275	0.1706480952	0.0831870252	0.0267537017	0.1046702482	-0.0046739234	0.0435756874	0.1207948685	-0.0463975292	0.033073095	0.0034800701	0.073175758	0.0782528302	-0.1217274843	0.059029441900000014	0.0960294093	-0.2000101577	-0.069232268	-0.0429573403	0.1181006348	0.0378307	6.329999999998837e-05	0.0014311618624899994	4.006889999998527e-09	0.0109945	-0.0797061	0.006353062377210001	0.00012087903024999998	0.174148	-0.0059140000000000035	3.4975396000000034e-05	0.030327525904	-0.000460316	-0.00010984599999999998	1.2066143715999997e-08	2.11890819856e-07	9.40292e-06	-0.00033256708	1.1060086269972641e-07	8.841490452639998e-11	-0.0005329369999999999	0.0	2.8402184596899986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31881.802734375	-127.15625	16168.7119140625	1016449345.5936012	20879.578125	-11.03125	121.6884765625	435956782.6779785	20991.326171875	-20.9921875	440.67193603515625	440635774.45404434	1.404199	21.13026	0.05234450400000002	0.0656907805	0.1066078164	-0.11348348009999999	0.1300100987	-0.04595665769999999	-0.013218060700000001	0.06572032650000001	-0.1654443161	-0.036043345	0.11755820480000001	-0.0662721948	-0.0641799572	0.027820327000000002	-0.063294493	0.1634893606	0.094284769	0.0818625112	0.1276754775	-0.023772946200000002	-0.08602882029999999	0.1992760489	-0.0415633744	-0.1393855657	0.0127512751	-0.08907638109999999	-0.0245691123	0.034619102400000004	0.0598556481	-0.0381421065	-0.0750219895	-0.0310356164	0.0530949481	-0.1259171687	0.025488536000000003	-0.0296209336	0.0253623525	0.0409407187	-0.0263343294	0.1078360257	-0.0458075517	0.1086605049	0.0073164899	-0.11470537789999999	-0.012816092900000001	-0.1417424821	-0.22673349969999998	0.0187513526	0.033650731	0.0661909728	-0.10268645650000001	-0.0602360653	-0.1903052965	-0.0081809584	0.0028955126	-0.045841991799999995	0.0980634273	0.038835132599999996	-0.108413513	0.061497230199999996	0.0620966356	0.11994524949999999	-0.0027165453000000004	-0.0347092865	0.0640475746	0.0236366117	0.1785398537	0.042098283099999995	0.1026818708	0.0101426074	0.0955294233	-0.1262661251	-0.0994321086	-0.0037193185	0.12561100990000001	-0.076439912	0.0841744609	-0.06803704299999999	-0.0945962316	-0.0528663569	-0.22631680920000002	-0.09984387859999999	0.0019248104999999998	0.0557863764	-0.0434629376	0.00172136	-0.0632234567	-0.0273739051	-0.0287459183	-0.0430963559	-0.0808718937	-0.0038937649	0.0035956331	-0.0528455995	0.0282248725	-0.0503935466	0.0034934553999999996	0.0065359989	-0.1402556743	0.1339174195	-0.0682124321	-0.0327815794	-0.0529325621	-0.09080744980000001	-0.0201999637	-0.07154294259999999	-0.0376123508	0.11575891279999999	0.0511995	0.013368800000000007	0.00262138880025	0.00017872481344000018	0.0109703	-2.4200000000000266e-05	5.856400000000128e-10	0.00012034748208999998	0.193897	0.019749000000000017	0.0003900230010000007	0.037596046609	-0.000593215	-0.00013289900000000002	1.7662144201000004e-08	3.51904036225e-07	0.000112952	0.00010354908	1.0722411968846405e-08	1.2758154304000004e-08	-0.000680539	-0.00014760200000000004	4.63133330521e-07	2.178635040400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31936.755859375	54.953125	3019.845947265625	1019956374.8213234	20873.916015625	-5.662109375	32.05948257446289	435720369.8273659	20991.61328125	0.287109375	0.08243179321289062	440647828.1495514	1.553744	23.380606	0.07600809999999998	-0.0304308194	-0.0736833542	-0.0852808717	0.2374354779	-0.0054391731999999995	-0.052404018	0.0511145816	0.0351849006	-0.120675554	0.030934311000000006	-0.0603669654	0.12387820220000001	0.1341531299	0.0065865640000000005	0.10390994390000001	-0.0590787177	0.043717038300000004	-0.0082039643	-0.0903415864	0.0920568218	0.06614811179999999	0.1150559141	-0.0050979297	-0.0985083482	0.016259458600000002	-0.0084056503	0.0330779109	0.0246258383	0.0167693875	0.189503422	-0.0568427267	-0.0755386752	0.1268023222	0.151199421	-0.0617931943	0.1509756759	0.11877996269999999	0.0669127842	0.0874119868	-0.0580536821	0.049869458	0.0747068646	0.10812613689999999	-0.102812078	-0.051046919	-0.2225644332	0.1652510986	0.053527390300000005	0.0211417533	0.0620126682	0.14395927	-0.19971245399999998	0.014055373500000001	0.045283376900000005	-0.045325080999999996	0.030999302700000002	-0.0937532964	-0.0103719465	0.0796829983	0.1143025176	0.0558087034	-0.0470136917	-0.011594376299999999	0.046156416900000004	0.1206910907	0.0133600381	0.0776410969	0.034962115499999995	0.0928833375	-0.07595455400000001	0.0491614637	-0.0251393088	-0.072512462	-0.0397673735	-0.08473433220000001	0.0762798839	0.1412304015	-0.09337084039999999	0.0072256078000000005	-0.029995894500000002	-0.060209749699999995	0.0140958375	-0.0652250845	-0.002888462	-0.0051592371	0.0413037993	0.3282042028	0.08379421990000001	-0.1157325007	0.1409942559	0.1222073559	-0.015412178	-0.10611552490000001	0.030504580299999997	-0.038779808799999996	0.003795192	-0.031755076800000004	-0.1242595132	0.0286738071	0.012406315400000001	0.07958024059999999	-0.034815834	0.0724934968	0.0743397762	-0.0738148754	-0.0321859012	0.11285322490000001	0.0493825	-0.001817000000000006	0.0024386313062499995	3.3014890000000216e-06	0.034076300000000004	0.023106	0.0005338872360000003	0.0011611942216900005	0.167499	-0.026398000000000005	0.0006968544040000003	0.028055915001000003	-0.00035047	0.000242745	5.8925135025e-08	1.228292209e-07	0.000216347	0.000103395	1.0690526025e-08	4.6806024409e-08	-0.0005329369999999999	0.00014760200000000004	2.8402184596899986e-07	2.178635040400001e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
31908.13671875	-28.619140625	819.0552101135254	1018129188.862442	20887.09375	13.177734375	173.65268325805664	436270685.32128906	21003.0390625	11.42578125	130.54847717285156	441127649.8609009	1.252429	18.846451	0.05246440999999998	-0.03055896	0.1511821112	0.0143263519	0.1091973119	0.0533125785	-0.0137192064	0.1855704243	-0.0943774493	-0.0568244758	-0.031446128	0.0403425655	-0.0503390323	0.24487542199999998	0.14015656070000002	-0.0338771882	-0.12861480960000002	-0.115135664	-0.1058139141	0.10285557869999999	0.0083722037	0.031866682599999994	-0.0870026593	0.0771883312	0.011738725600000001	-0.0536503787	-0.0757958816	0.0306808195	0.0790839356	-0.0272079471	0.08777781470000001	0.0957850425	-0.136161704	-0.0774663233	-0.0482225067	0.0902027432	0.20156095100000002	0.0664514651	-0.0693614107	0.0075775819	-0.048950834699999994	-0.0508084163	0.1797159892	-0.0557059384	-0.10468776810000001	-0.0931505948	-0.0226559863	0.05864494	-0.0471220656	0.1552661373	-0.0033556244	0.0123261584	-0.0344721967	0.11849873949999999	-0.0114439905	0.0307864759	-0.012860215500000001	-0.0506992868	-0.0101280622	0.020970051599999998	0.1033640225	-0.0059781721	-0.026762300099999997	0.0406846525	0.1926222255	0.029206824500000002	0.11932271439999999	-0.0512079779	0.22845516170000002	0.0513380021	-0.1372050816	0.2224395667	0.058248835599999986	0.0264939364	0.027730986000000003	0.06757072780000001	-0.0915816915	-0.074163773	0.1648573666	-0.080508018	-0.0299917746	-0.0191654739	0.0081453372	0.0498243329	0.027157588599999997	0.0448751659	0.0690588308	0.0877445498	0.1522444746	0.0044065067	-0.04231303980000002	0.1002252119	0.1025855692	-0.10161078529999999	-0.008971131	0.0294190546	-0.1686163152	-0.0884450273	-0.1669689944	-0.010967174199999999	-0.0147478296	0.0587011604	0.0079541397	0.0213892586	0.0327140612	-0.0760468362	-0.0266897442	0.1093977275	0.0597732	0.010390700000000004	0.00357283543824	0.00010796664649000006	0.0587604	0.024684099999999997	0.0006093047928099999	0.003452784608160001	0.178554	0.011054999999999982	0.00012221302499999958	0.031881530916	-0.00035047	0.0	0.0	1.228292209e-07	8.96548e-05	-0.00012669219999999999	1.6050913540840004e-08	8.037983163039999e-09	-0.0005329369999999999	0.0	2.8402184596899986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
