csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
30327.828125	-229.365234375	52608.41073989868	919777158.779541	23607.796875	-8.2734375	68.44976806640625	557328073.2912598	22675.96875	68.0390625	4629.314025878906	514199558.75097656	1.364096	27.104156	0.2057105	0.054118812800000006	0.0900205026	0.093643066	-0.0836358059	-0.0221496049	0.06259130759999999	-0.09971809150000001	0.0631587861	-0.0181543132	0.04327250480000002	-0.1345219053	0.1481991317	0.1312068297	0.021467772799999996	0.1832160077	0.08692832199999999	0.1469476256	-0.0978075998	0.0029510422999999997	-0.0624486775	-0.058250725499999996	-0.0489190007	0.0564407336	0.1254585828	0.1382255315	0.0064931185	-0.1641045397	0.0846104932	-0.21302678760000002	-0.0611514777	0.1464713731	0.0252824983	0.0885222576	0.0215776249	0.1929776048	0.058722132999999996	-0.0311652354	-0.014242230600000001	0.0665681097	0.12037080630000001	0.0817904737	0.1314475694	-0.0331595009	-0.1618300718	-0.1249280267	-0.0173084089	0.0540900099	-0.08053623780000001	0.1121813211	-0.0088684062	0.0703324634	-0.17703619	0.1094174701	0.1217780319	-0.0238979051	0.1882139552	0.0333093846	0.057444639900000004	-0.0093235077	-0.0719336379	-0.10234582380000001	-0.08883446630000001	-0.0093408895	0.0318468773	0.0887415064	-0.1811839575	0.0308996785	-0.1446580965	-0.043982469	-0.255949577	-0.0553099097	0.1100877356	0.11374104560000001	0.08484220619999999	-0.130345125	-0.040850526	-0.0198330946	-0.0273129454	-0.0308179344	-0.10611021970000001	0.0845511243	0.0183793	-0.019797	0.00039192120900000013	0.0003377986684900001	0.0913972	0.02259759999999998	0.00835344816784	0.0005106515257599992	0.21375300000000005	-0.111775	0.04569034500900001	0.012493650625000005	-0.00321131	0.00037017	1.0312511916100004e-05	1.3702582889999994e-07	-0.0010654000000000002	-0.0003229280000000002	1.0428249318400013e-07	1.1350771600000003e-06	-0.00325459	0.0003377200000000001	1.1405479840000007e-07	1.05923560681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30402.984375	75.15625	5648.4619140625	924341458.9064939	23636.74609375	28.94921875	838.0572662353516	558695765.9004059	22647.369140625	-28.599609375	817.9376564025879	512903328.9917336	1.100441	21.865416	0.2570168	0.084511889	-0.0395958411	0.062333503099999986	0.031843477599999996	0.0824159107	0.0511925058	-0.0875608636	0.025643532200000003	-0.05075610059999999	-0.1037435349	-0.0647945514	0.0283672065	0.0808058964	-0.0474703334	-0.0883860487	-0.0488723453	0.238121444	0.0119111072	0.1356515036	-0.0447086467	-0.0060294297	0.1259372845	-0.0022587574	0.0748596712	-0.0725240833	0.053654865700000005	-0.0468254373	0.0383062154	0.11159760279999999	0.058266359800000014	0.1016300338	0.1974670133	0.19086096660000001	0.1118766223	0.152326175	-0.0549358563	0.0543357074	0.0195854873	0.0728249902	-0.009473239599999999	0.0913973325	-0.089453139	0.0504249756	-0.21187039440000002	-0.12005377960000001	0.0954525665	0.0451491427	-0.09122298390000001	0.0511040735	-0.0062091288	-0.048144001	-0.0928662768	0.011918057	0.04836553389999999	-0.048792228300000004	-0.0872426583	-0.09520978890000001	0.104616067	-0.10677244429999999	-0.1693354877	-0.031249849	0.0543908483	0.1792435241	-0.0218036279	0.0311258295	0.022435976200000003	0.0517210046	-0.0611740782	0.0198309242	0.11082410289999996	0.026391984500000003	0.0428174474	0.2092477157	0.2253617254	-0.10312921789999999	0.0308759943	0.012990511699999999	0.0937470074	-0.0335495105	-0.1032211271	0.0904527076	0.0548951	0.0365158	0.00133340364964	0.0030134720040100003	0.0554702	-0.035927	0.00307694308804	0.001290749329	0.34381100000000003	0.13005799999999998	0.11820600372100006	0.016915083363999998	-0.00342075	-0.00020944	1.17015305625e-05	4.386511359999999e-08	-0.00118131	-0.00011590999999999988	1.3435128099999974e-08	1.3954933161000002e-06	-0.00248962	0.0007649699999999997	5.851791008999997e-07	6.1982077444000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30336.3671875	-66.6171875	4437.849670410156	920295174.1348268	23581.791015625	-54.955078125	3020.060611724853	556100867.504612	22556.0546875	-91.314453125	8338.329349517822	508775603.0654907	1.09543	21.765854	0.09055139999999998	0.013906327	0.09224245310000001	0.056787405199999995	0.035555645	-0.0346389706	-0.0042570522999999996	-0.07778598610000001	-0.1335594187	-0.0574749437	-0.1320197474	-0.0729784078	-0.12354326619999999	-0.182299972	0.18598739890000002	0.1747854436	0.033234626	-0.0460022038	0.0388954768	-0.039069574100000004	0.157491488	-0.0441661092	-0.08405385970000001	-0.0482103875	0.0352239497	0.0310749226	0.0585264447	0.056035665400000004	-0.0076313774	0.058519151900000003	0.0303268002	0.06782800139999999	-0.0760961496	0.0953024495	0.06524905360000001	0.1180181072	-0.1076443027	0.048197007800000004	0.1571374964	0.0029990290000000003	0.1024188349	0.07591661940000001	-0.0386291204	0.011402498	-0.1357063453	-0.1459399742	-0.030993449500000006	-0.0048404445	-0.1015680623	-0.1001935985	-0.0500443737	-0.16905883559999998	-0.0144294271	-0.13930097	-0.1899678263	0.14328426019999999	0.1967084121	0.0313056148	0.1032794677	0.0052876181000000005	0.0615007685	0.100641349	-0.0601952882	-0.09020164970000001	-0.1231406285	-0.0334360739	0.007439824499999998	-0.0473162713	-0.0548531919	0.06044118	-0.0063614374	0.0679298114	0.036038028300000004	-0.0672026193	0.0704686011	-0.1017284594	0.0367015644	-0.0253862647	0.1449765734	-0.036262919	-0.10010848060000001	0.0959136145	0.0425758	-0.012319299999999998	0.00015176515248999995	0.0018126987456400004	0.08382259999999997	0.02835239999999997	0.007026228270759995	0.0008038585857599983	0.343781	-3.0000000000030006e-05	0.11818537596100001	9.000000000018e-10	-0.00329652	0.00012423000000000037	1.08670441104e-05	1.543309290000009e-08	-0.000896816	0.00028449400000000004	8.093683603600003e-08	8.042789378560002e-07	-0.00307789	-0.0005882699999999997	3.460615928999997e-07	9.4734068521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30296.470703125	-39.896484375	1591.7294654846191	917876137.0653113	23576.384765625	-5.40625	29.2275390625	555845918.6167946	22599.822265625	43.767578125	1915.6008949279785	510751966.43783945	1.128226	22.417492000000006	0.09948230000000002	0.0097050768	0.0842337428	0.0928614052	0.08345339360000001	-0.049719430099999996	-0.0270220283	-0.0816206155	-0.0973932285	-0.08647379289999997	0.019826706	-0.022893435099999998	-0.0702577986	0.0417696827	0.0064456148999999996	-0.011691569099999998	0.0500327041	0.0929729165	-0.0387129487	0.0806144084	0.1289518383	-0.0472219521	0.0173486758	0.0645649192	0.0792729746	-0.09359758130000001	0.0769813495	-0.0430219901	0.0103032057	-0.0894794141	0.0828265954	0.0329923756	-0.1176560667	0.0473861646	0.041566415499999995	0.19835709420000008	-0.1577910354	-0.0049334809	-0.0668865649	0.0027724949	0.11328139300000001	0.08424385179999999	-0.0429923225	-0.09947252919999999	-0.1714679622	0.0329439089	-0.047869838600000006	-0.0289878357	-0.0989196025	-0.0730319454	-0.0776378505	0.0235864925	-0.0003297574	-0.0628896499	0.0505139007	0.039962946	0.022692780299999996	0.0634705864	0.0847236084	-0.0888478523	-0.1392099088	0.09013263349999999	-0.026842647799999998	0.017936489	0.0090075879	0.080543613	0.0340716842	0.08956914960000001	-0.0575548	0.0287926282	-0.12241583019999999	0.1342716864	0.032905848700000004	-0.0871927924	0.1272756838	-0.1361462436	-0.0340738576	-0.0060545534	0.1564715509	-0.0389566904	-0.09677902140000001	0.1009072399	0.0385776	-0.0039982	1.5985603240000002e-05	0.0014882312217600006	0.101766	0.017943400000000026	0.010356318755999998	0.00032196560356000087	0.310172	-0.033609	0.096206669584	0.001129564881	-0.00283763	0.00045889	8.052144016899999e-06	2.105800321e-07	-0.00120487	-0.000308054	9.4897266916e-08	1.4517117169e-06	-0.00318958	-0.00011169000000000024	1.2474656100000048e-08	1.01734205764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30674.77734375	378.306640625	143115.9143409729	940941965.0886383	23662.30859375	85.923828125	7382.904239654541	559904847.9858551	22665.71875	65.896484375	4342.346652984619	513734806.4541016	1.31972	26.222424	0.1081362	-0.0391345091	-0.1615107107	0.10036128289999999	-0.0001640729	0.1303590838	-0.08508367509999999	0.11475250210000001	0.061224731	-0.0445497427	0.12674133	-0.0889575558	-0.1154962892	0.1200044499	0.08161235389999999	-0.0028660590000000002	-0.0712280272	0.0035327634	0.1076417125	0.012825756200000002	-0.1476970292	-0.0330057148	-0.1086816158	0.0335928154	-0.0165099266	-0.0100825533	-0.10683841869999999	-0.1467950339	-0.0961033861	0.1013645941	-0.0914701726	-0.016339871699999998	0.10488161130000001	0.0558128683	0.109666529	-0.032253352	0.0154105064	-0.1284253975	0.0028799272999999997	-0.0324862977	-0.1573331261	0.0769770194	0.0711186764	-0.1441556043	0.033835026000000004	-0.08939406890000001	0.1177583042	-0.09163110669999999	0.1349373706	0.0415626405	-0.0372358912	0.11169397980000001	-0.024445453199999998	-0.1402901925	0.1041934261	0.12286236119999999	-0.0402070794	-0.11013487400000001	0.06591941400000001	-0.0468849028	0.0841803352	-0.1793868102	-0.019963536599999998	-0.046476578600000006	0.0905261911	-0.047594138700000004	-0.117485517	0.11287241210000001	0.0686786656	0.0978030391	0.100908735	-0.10977173970000001	-0.0413080179	0.087610835	0.0881182947	0.063076677	-0.0762026423	0.046666829699999995	-0.044117213200000005	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0371671	-0.001410500000000002	1.9895102500000062e-06	0.00138139332241	0.07939249999999999	-0.022373500000000004	0.006303169056249999	0.0005005735022500002	0.347328	0.037156000000000015	0.12063673958400002	0.0013805683360000015	-0.00251548	0.0003221499999999998	6.327639630400001e-06	1.0378062249999987e-07	-0.000874526	0.000330344	1.0912715833599998e-07	7.647957246760001e-07	-0.00348101	-0.00029143000000000013	8.493144490000004e-08	1.21174306201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30675.2890625	0.51171875	0.2618560791015625	940973359.067932	23592.814453125	-69.494140625	4829.4355812072745	556620893.8195839	22672.470703125	6.751953125	45.58887100219727	514040927.78406143	1.13373	22.526869	0.17744649999999998	-0.1220877901	0.011852568999999999	-0.0783379221	-0.12603773710000002	-0.0373412323	-0.026316401200000002	0.032957462400000005	0.1033509557	0.1021241905	0.0316502797	-0.056365961	-0.026230627000000003	-0.1042832609	-0.0511414026	0.0199828326	0.008511635600000001	0.0526054487	-0.0615477003	-0.1287010992	0.053222060099999996	0.0117074872	0.0208542844	-0.023293677000000002	-0.06824614080000001	-0.0636670242	0.0424085525	-0.049064169000000005	0.05483693059999999	-0.09183513039999999	0.11625378900000001	-0.121695119	0.0736175771	-0.0583636013	-0.0172115652	0.0503232654	0.011583755900000001	0.08986697490000001	0.0574302423	-0.10816041050000001	0.0079849355	-0.1001935586	0.1302810777	0.060225205899999995	-0.0354278897	0.0112842803	-0.039666320299999995	-0.0171019966	0.050435802099999996	0.083039809	0.1169241719	0.051673155400000004	-0.0212992987	-0.0563293743	-0.0966145299	-0.1007259699	0.046853429	0.030262951200000002	0.0513800564	0.0899634899	-0.0098789831	0.047709553099999996	0.022034517200000003	0.023000460499999997	-0.0047340272	-0.033827456400000004	0.066514098	0.0707321099	-0.0416281904	-0.0813457721	-0.061539362699999996	0.050758484000000006	-0.11795566099999999	0.0621249916	-0.1331143816	-0.0347874524	0.0165431546	-0.0346388635	0.050694614000000006	-0.0442794988	-0.0894989623	0.1093977275	0.029504400000000007	-0.007662699999999999	5.871697128999997e-05	0.0008705096193600002	0.0935191	0.014126600000000015	0.008745822064810001	0.0001995608275600005	0.250305	-0.09702300000000004	0.06265259302500001	0.009413462529000004	-0.00327643	-0.0007609499999999997	1.07349935449e-05	5.790449024999998e-07	-0.00105863	-0.00018410400000000004	3.389428281600001e-08	1.1206974769e-06	-0.00325338	0.00022762999999999996	5.181541689999997e-08	1.0584481424400003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30672.001953125	-3.287109375	10.80508804321289	940771703.8125037	23618.423828125	25.609375	655.840087890625	557829944.1249428	22606.431640625	-66.0390625	4361.157775878906	511050751.5222512	1.016106	20.189703	0.17862779999999998	-0.0658313516	-0.0920867735	-0.0066156399	0.0372179501	0.053904540099999995	-0.11314833869999999	0.1410152266	0.07523886099999999	0.0711515578	-0.0650228692	0.0620846357	-0.121197094	-0.0569046689	-0.0319213042	0.0865217084	0.0743747978	0.0009507574	-0.0281965731	0.0419874141	-0.07402346679999999	-0.0425404088	0.0251200275	0.0207388001	-0.061236362	-0.0049889549	0.040803826	0.05602190519999999	0.102871721	-0.10644209730000001	-0.0049028513	-0.0628407748	-0.0832559563	0.1855512114	0.09634409640000001	0.0244243013	-0.0093833756	-0.0310937243	-0.0717014876	-0.08499732269999999	-0.08759484	0.0096483139	-0.047802202300000006	0.0239761734	0.0125342376	0.1284459366	0.0445216117	-0.1089994605	0.1606823769	0.036061743	0.0956402276	-0.0851433342	0.09013429960000001	-0.0744956237	-0.0165207307	-0.043813843600000006	0.0861261423	0.0353641906	-0.0350662286	-0.024867566400000003	0.0228664469	-0.0582060138	-0.0652613947	0.0350565481	0.029545359500000007	-0.0048600478	0.0842377978	-0.0093627329	-0.058384169000000014	-0.1308953968	-0.12164145	0.0041024104	-0.0581992273	-0.0737775574	0.2229029787	-0.0511855982	-0.0280164311	-0.0345963528	0.0335921062	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.034189300000000006	0.004684900000000002	2.1948288010000025e-05	0.0011689082344900005	0.0642676	-0.029251500000000014	0.004130324409759999	0.0008556502522500007	0.371334	0.121029	0.13788893955599998	0.014648018841	-0.00335075	-7.432000000000013e-05	1.12275255625e-05	5.523462400000017e-09	-0.000936452	0.00012217800000000013	1.4927463684000033e-08	8.769423483039999e-07	-0.00297663	0.0002767500000000001	7.659056250000004e-08	8.8603261569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30417.73046875	-254.271484375	64653.98776626588	925238326.8695221	23583.3828125	-35.041015625	1227.872776031494	556175944.8809204	22605.974609375	-0.45703125	0.2088775634765625	511030088.03970724	1.154634	22.942215	0.1844853	0.1052429014	0.05828639610000001	-0.060235527000000004	0.0058736147999999995	-0.050520784299999996	-0.045921766100000004	-0.09274951109999999	0.0216921058	0.0382804565	0.0147753327	0.08752334810000001	-0.022070161	-0.0190338072	0.0768754087	-0.0430391898	-0.0756267679	0.083218599	0.042058824	0.0032885859999999996	-0.021061621099999997	0.060477996299999996	0.0031609368	-0.0436225078	-0.0293040897	0.1382894815	-0.11453815960000001	0.0043418184	0.037741209	0.0239120173	-0.0171833395	-0.0497934127	0.0949812166	-0.0309644339	-0.0463739161	0.0368608458	0.1365858491	0.0252348663	-0.046011994400000006	0.1181334466	0.0559145331	-0.06513554440000001	0.0068523563	-0.0296207631	0.0776781467	0.1264387245	-0.048791189299999996	-0.0466759374	-0.0715807812	0.025561631499999998	0.0492269862	0.0201431764	0.0937625919	0.025158498300000002	-0.044815026900000006	0.047527029400000004	-0.0305457398	-0.0735135984	0.0534683712	0.0018093834	-0.0221607373	-0.0176036084	0.0807873824	-0.006731676	0.0110308326	-0.0672082755	-0.09680070660000001	-0.09464782710000001	0.0294707274	-0.09911462880000001	0.0273737015	-0.0622534532	-0.0448927695	0.0859129547	-0.0582361651	-0.04301613	-0.0675317898	-0.0841990524	-0.0567300566	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.024580200000000003	-0.009609100000000002	9.233480281000004e-05	0.0006041862320400003	0.05749099999999999	-0.006776600000000001	0.0033052150809999986	4.5922307560000015e-05	0.264327	-0.10700700000000002	0.06986876292899999	0.011450498049000005	-0.00278337	0.0005673800000000001	7.747148556899999e-06	3.219200644000001e-07	-0.0004899	0.0004465519999999999	1.9940868870399988e-07	2.4000201e-07	-0.00276871	0.0002079199999999999	4.323072639999996e-08	7.665755064100003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30567.35546875	149.625	22387.640625	934363220.3529203	23602.01953125	18.63671875	347.3272857666016	557055325.9535066	22590.693359375	-15.28125	233.5166015625	510339426.45730966	0.8591189999999999	17.070435999999994	0.17057400000000006	0.07648013570000001	-0.0671237137	0.0193863479	0.0392072075	0.014623110600000001	-0.10839509789999999	-0.0379537313	0.0144621574	-0.021752578300000002	-0.0078994784	0.10262344609999999	-0.0199126428	-0.0812430825	0.0235495851	0.0811333564	0.0006250245	0.0398036971	-0.0204154701	0.047523229900000005	-0.062462364299999996	0.0152435811	0.1176984746	0.0359244761	-0.0596337349	-0.0833972512	-0.1285390872	0.0005919951	0.016997508	-0.0377066778	-0.17586315030000002	-0.0874170651	0.1137974809	-0.1344060319	0.0379522061	-0.042911387599999996	0.0020129718	0.0417677905	-0.0357450667	0.0674499279	-0.0612282028	0.0237676025	-0.0654788501	0.0502473141	0.0387620377	-0.0385786652	0.0163505022	-0.1071944068	-0.0235120448	0.0232090776	-0.002644106	-0.0183950765	0.11258905849999999	0.0277585495	-0.0820087484	-0.0061234107999999995	0.0785349629	-0.014499780700000001	-0.0281106363	-0.0192678547	0.012725661599999999	0.0213458386	0.047696824900000004	0.0963394907	0.1421880347	0.0309450979	0.0409963096	0.0530483349	0.0940150933	-0.0787218302	0.024584494900000003	-0.1599868551	-0.0073788588	0.0746728938	-0.052758855199999996	0.09359262789999999	-0.0840395048	-0.08144188769999999	0.0685809136	-0.0520803533	-0.0771474486	0.1181006348	0.0311212	0.006540999999999996	4.278468099999993e-05	0.00096852908944	0.0701383	0.012647300000000007	0.004919381126890001	0.0001599541972900002	0.371483	0.10715600000000004	0.137999619289	0.011482408336000009	-0.00319221	-0.00040884000000000016	1.01902046841e-05	1.6715014560000016e-07	-0.0007534239999999999	-0.0002635239999999999	6.944489857599995e-08	5.676477237759999e-07	-0.00298094	-0.00021222999999999988	4.504157289999995e-08	8.886003283600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30420.498046875	-146.857421875	21567.102359771732	925406701.4199256	23615.1015625	13.08203125	171.13954162597656	557673021.8071901	22610.79296875	20.099609375	403.9942970275879	511247958.6756744	1.182573	23.497356	0.09312350000000004	0.077830522	0.0835556467	0.0772845517	-0.0303959643	0.0174356301	0.0852170036	-0.08318085809999999	-0.0808223274	0.0115532559	-0.0820719979	-0.0838635098	-0.1597200964	0.211149972	-0.0309423437	0.0496310185	0.016869133600000003	-0.0064628198	-0.0845384621	0.0159782771	-0.0068778937	0.0475917226	0.0870124159	-0.007010120799999999	-0.13346084019999999	0.1514074145	-0.08132732	0.0358030876	-0.005749292	-0.0547137505	0.023356497900000002	0.10108336289999999	0.0193242833	-0.0102709835	-0.0984067747	0.1552311686	-0.0156891678	0.0040269021	0.1190727358	0.075355176	0.0841014409	0.1073170633	0.0473581576	-0.0459763382	-0.0537137742	-0.0147352125	0.017585891	0.0868004704	-0.10241888310000001	-0.0616090799	0.0414401711	-0.1011136363	-0.0432987802	-0.1419639451	0.2119504266	0.0050448322	0.07707538230000001	-0.023154312599999997	-0.046366392699999995	0.0699203492	-0.06483948169999999	0.019111773000000002	0.0619422438	0.0295773903	0.1233121182	-0.0854695433	-0.0081264379	-0.1401895953	0.0047018885	-0.0433889261	-0.0447029791	0.0272944769	0.1080126389	0.0492994361	-0.0439408129	-0.17571117719999998	0.048375668899999995	0.0042634399	0.0153355911	-0.0546260966	-0.0726838291	0.1198669825	0.0367876	0.005666399999999999	3.210808895999998e-05	0.0013533275137599995	0.0330439	-0.0370944	0.00109189932721	0.00137599451136	0.356795	-0.014688000000000034	0.12730267202499998	0.000215737344000001	-0.00345424	-0.0002620299999999999	1.19317739776e-05	6.865972089999995e-08	-0.00032489	0.000428534	1.8364138915599997e-07	1.055535121e-07	-0.00295801	2.293e-05	5.257848999999999e-10	8.7498231601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30756.6171875	336.119140625	112976.07669448851	945969500.8184203	23630.513671875	15.412109375	237.5331153869629	558401176.3966713	22699.541015625	88.748046875	7876.215824127197	515269162.32004166	1.366189	27.145744	0.12261900000000005	-0.0960922816	-0.10755099359999999	0.1314922443	0.0038127440000000003	0.059657350899999996	-0.0828077381	0.0203871139	0.0230485504	-0.0815993708	-0.060205703099999994	-0.1598822571	-0.027415037799999997	-0.051235742699999996	0.12511549460000002	0.0536084246	-0.09014698199999999	0.0361749386	-0.028781340699999998	-0.0518706587	-0.09776706939999999	0.021556296699999998	-0.0255876277	-0.09436227900000001	-0.002766604	-0.0447801467	-0.0456507779	0.1903636739	0.0769904652	0.1859120877	-0.0985529621	0.011150491100000002	-0.0097189146	-0.0025115942000000003	0.0879435467	-0.1321146657	0.0236201963	0.0471845293	-0.1255618127	-0.10803667859999999	-0.0848909853	0.1034977116	0.026967224300000002	-0.0099002549	0.1020079869	-0.0948505977	0.0580718719	-0.09232635900000001	0.007345779	0.0430090309	-0.0509305621	-0.07177524019999999	-0.1163822254	-0.0944601624	-0.0750904781	0.09930555029999999	0.054751172800000004	-0.1237461636	0.0317491106	0.1029410463	-0.0186879451	-0.0978274795	-0.0094327499	0.0016937654999999998	-0.09024381769999999	0.0258493144	0.093482786	-0.094578991	0.055454299000000006	-0.0465190743	0.201180145	-0.1239203472	-0.0030135353999999996	-0.065430646	0.0267317015	0.1103637041	0.0150936653	-0.0754505279	-0.033338498700000004	-0.0571422589	-0.0680627927	0.12104935019999999	0.0373462	0.0005585999999999994	3.120339599999993e-07	0.0013947386544399998	0.0234301	-0.009613800000000002	0.0005489695860099999	9.242515044000004e-05	0.415163	0.058368000000000024	0.172360316569	0.0034068234240000037	-0.00380512	-0.00035088000000000003	1.44789382144e-05	1.231167744e-07	-0.000296658	2.8232e-05	7.970458239999997e-10	8.8005968964e-08	-0.00225555	0.0007024600000000003	4.934500516000003e-07	5.087505802499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30725.59765625	-31.01953125	962.2113189697266	944062351.3337556	23643.98828125	13.474609375	181.5650978088379	559038181.8438873	22599.798828125	-99.7421875	9948.503967285156	510750907.0717201	1.267266	25.180183	0.14131059999999998	-0.0959683427	-0.059230262400000004	-0.052941860099999995	-0.0990127432	0.0927126499	-0.1114342961	0.0123031409	0.020686011	0.0066423174	-0.0975495017	-0.06365464400000001	0.0535815167	-0.08286072629999999	-0.0028631852000000004	0.074293464	-0.0113459746	-0.1034295333	-0.101319621	0.0714285065	0.0481731954	-0.0568002228	-0.0624481657	-0.0875976045	-0.028194865299999997	0.0616511555	-0.0812841494	0.0761171157	-0.0143969675	0.031792711200000004	-0.08692373839999999	-0.0364056994	0.1030649814	0.1503607201	0.1062722736	-0.0439222035	0.1499492453	-0.0768530135	-0.0579130831	-0.0923638562	-0.0732678918	-0.0551111372	0.06981838580000001	0.0572285728	-0.0500836746	-0.0054547519	0.092178934	-0.113121765	-0.0038930817	0.038504667299999996	0.007208979200000002	-0.0877516149	-0.08472651279999999	0.0016552717	-0.0597545958	-0.0158715648	0.0708764003	-0.0536920628	-0.10251767490000001	-0.0045772908	-0.051403715700000005	0.051829000800000004	-0.0832394205	-0.09959163039999999	-0.052844643	-0.0706611502	0.0046820396	-0.0489439046	0.0888196073	-0.0659751958	0.0401063889	-0.1233333167	-0.0840342928	0.0981692625	0.1917906517	0.026669299900000002	-0.051339483600000006	-0.0065058287	-0.1286477902	-0.0596274776	-0.0632943475	0.1216419777	0.0364745	-0.0008716999999999961	7.598608899999931e-07	0.00133038915025	0.08730359999999998	0.06387349999999999	0.0076219185729599955	0.004079824002249998	0.40744	-0.00772299999999998	0.16600735360000002	5.9644728999999696e-05	-0.0034314	0.0003737200000000001	1.1774505960000001e-05	1.396666384000001e-07	-0.000618676	-0.000322018	1.0369559232399998e-07	3.82759992976e-07	-0.00293666	-0.00068111	4.639108321e-07	8.623971955599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
