csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
31707.0546875	169.802734375	28832.968601226807	1005337316.9561156	23974.025390625	55.23046875	3050.4046783447266	574753893.4303322	23022.84375	34.408203125	530051334.33691406	1183.9244422912598	0.967763	13.349796	0.03908021	-0.0102386886	0.12195468359999999	0.1535564124	0.1862523904	-0.09270302279999999	-0.13412170910000001	0.15358729710000002	-0.0350970379	0.087532315	0.0172263779	-0.0074810347	-0.0130699475	0.0369827546	-0.0629653816	-0.0122210702	0.014225751299999999	0.0019562377	0.0855781036	0.1022504651	-0.08896071130000001	-0.0819125755	0.0637216006	-0.0089584875	0.0252320535	-0.0133897061	-0.1487028617	0.025901043500000002	0.0407785314	0.0532336184	0.0047846803	-0.0515324202	0.10321934320000001	0.0940827527	0.0779562105	0.0845913351	0.0141422701	-0.0473016814	0.09359420759999999	0.035050657799999996	0.1756657771	0.063352949	-0.043928458200000006	-0.0205941551	0.1205000208	0.1809591125	-0.059804685	-0.0014397116	-0.1337156113	0.0771845508	-0.0272731929	-0.0192407268	-0.0869261403	-0.129559094	0.1461471745	-0.098438941	0.0391999357	0.0209847663	-0.0135508118	0.0100064474	0.059080196900000014	-0.0185082198	-0.054101912099999996	-0.0015626335	0.0354883878	-0.1269972326	0.0714148085	0.0191411023	-0.0874882917	-0.1046293161	-0.047855174699999996	0.0740540981	0.046732570099999995	0.0758137569	-0.0543298075	0.018535904	0.0809576518	0.0168306516	-0.0156242917	0.0059069393000000005	0.1419585831	0.0057628624	0.066388775	-0.046109470599999994	-0.171131552	0.11070238380000001	-0.0058343249	-0.0647229047	0.051147897000000005	-0.0108912144	0.14790509529999998	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0545863	-3.4600000000002684e-05	1.1971600000001855e-09	0.0029796641476900003	-0.0178458	-0.02310221	0.00031847257763999994	0.0005337121068840999	0.0975642	3.9999999998374674e-07	0.009518773121639998	1.5999999998699735e-13	-0.000832175	-9.388899999999987e-05	8.81514432099998e-09	6.92515230625e-07	-0.001146	0.0	1.3133160000000002e-06	0.0	0.000832553	0.00022497100000000005	6.931444978089999e-07	5.061195084100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31716.4609375	9.40625	88.4775390625	1005933894.3999633	24003.046875	29.021484375	842.2465553283691	576146259.2834473	23003.798828125	-19.044921875	529174760.5248451	362.7090492248535	1.117956	15.421622	0.03842305	0.07183190610000001	0.0088797679	0.0317473265	0.0208295658	-0.1343110888	-0.18440568640000002	-0.0668893945	0.0424103808	0.047147559900000004	0.0051543117	-0.0523549824	-0.0228550381	0.0362944104	-0.0950328748	0.1002808726	0.044377604	-0.05751618400000001	0.23633332140000002	-0.08869196119999999	-0.0331051558	-0.056493850400000004	-0.1000547317	-0.1399505959	0.003356557	-0.006358309	-0.0110925902	0.032945942	0.0045557574	-0.1229031956	-0.08398564160000001	0.0075880446	0.0224520567	0.11177949179999999	-0.012029403400000001	0.0444703052	0.1584265268	0.0124531378	-0.06626522230000001	0.055424253099999994	0.14342755880000002	0.0301480743	-0.0392488235	0.0431492083	-0.0384857776	0.052915868399999996	0.016403005800000002	0.0907973998	-0.0487260764	-0.0530658663	0.1034792756	-0.1101209459	-0.13019382869999999	-0.1956976745	-0.02067884	0.0485393576	0.046896724800000004	0.0168020664	0.0663383261	-0.03404102	-0.0584847676	-0.12873241859999998	-0.014747403899999999	0.0707290849	-0.1334130552	-0.1784746709	0.0002512252	-0.0972431335	-0.1591441062	0.0415315595	0.0627851167	-0.0680625122	0.0447082145	0.06357332360000001	0.026925581299999998	-0.0122016017	-0.08780931199999999	0.06405114190000001	-0.0344603654	-0.0123676864	0.0246351613	0.1143310977	-0.0149875453	-0.1464188887	-0.022343241200000002	0.0891326421	-0.0346967412	-0.006322330300000001	0.09821950380000001	0.0070959067000000015	0.08780994689999999	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0546132	2.689999999998943e-05	7.236099999994316e-10	0.002982601614239999	-0.0178205	2.5299999999998928e-05	0.00031757022025	6.400899999999459e-10	0.08350679999999999	-0.014057399999999998	0.006973385646239999	0.00019761049475999992	-0.000742283	8.989199999999995e-05	8.08057166399999e-09	5.50984052089e-07	-0.001146	0.0	1.3133160000000002e-06	0.0	0.000436176	-0.00039637699999999995	1.90249502976e-07	1.57114726129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31553.546875	-162.9140625	26540.991760253906	995626320.3928225	23919.3515625	-83.6953125	7004.905334472656	572135379.1704713	22994.83203125	-8.966796875	528762300.145401	80.40344619750977	1.263526	17.429694999999995	0.15173144999999996	0.045994504400000004	-0.1021051132	-0.0596317467	-0.0275971623	0.0315141955	-0.0012029936999999999	-0.0968900139	0.1275810935	-0.0543506139	0.020985244700000003	-0.09851321310000001	-0.0667902943	0.1142928526	0.021474512400000003	-0.0804984839	-0.1125808298	0.0240033504	-0.0475394684	0.13072232279999998	-0.0955541423	-0.0447681517	-0.09637009949999999	0.018174015	0.1320497107	0.074206219	0.0365471241	0.0626364495	-0.046969594	-0.0347608363	-0.0124550748	-0.12403886369999999	-0.024400340299999997	-0.0759833515	0.0691217541	-0.0223508595	-0.025244469300000003	-0.0404574806	0.013095554799999999	-0.0310694704	0.0344485011	0.0739676678	-0.0610661739	0.026739899900000003	-0.0946708747	-0.0653817577	0.06688622450000001	0.038611867200000004	-0.02476642	-0.050056067999999995	0.1669029168	-0.049407424400000004	0.030438201600000006	-0.0010598404	-0.055065965300000005	0.1516992496	-0.0480457489	0.0967625389	0.127050622	-0.0558279476	0.0543321811	0.078677308	-0.0350949343	-0.12005255599999999	0.052563263799999996	-0.045613432300000006	0.1129189632	0.1168336021	-0.0437800437	0.059551061900000014	-0.0727768581	-0.058407635599999994	-0.0974899665	-0.0358265939	-0.0580511988	-0.0377810072	0.051592966799999994	0.1104812826	-0.043467392699999996	0.026559541699999998	0.0378873254	-0.11379554689999999	0.0181426433	0.0231013907	0.032027359500000005	-0.0138949272	0.036023417099999996	-0.0654137694	-0.0463608435	0.0643360464	0.041267655	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0468802	-0.007732999999999997	5.979928899999995e-05	0.00219775315204	-0.11073	-0.0929095	0.0122611329	0.008632175190249999	0.0751632	-0.008343599999999994	0.00564950663424	6.961566095999988e-05	-0.000149547	0.0005927360000000001	3.513359656960001e-07	2.2364305209000002e-08	-0.000990806	0.000155194	9.816965296360005e-07	2.4085177636000003e-08	0.000329199	-0.00010697699999999996	1.08371981601e-07	1.1444078528999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31509.78515625	-43.76171875	1915.0880279541016	992866560.5930328	23921.6328125	2.28125	5.2041015625	572244516.4160768	23037.072265625	42.240234375	530706698.57162863	1784.2374000549316	1.080935	14.910939	0.07791515	-0.0355513434	-0.0373172112	-0.0076973593000000005	0.065586267	0.0608463359	-0.061913083	-0.0162828173	0.05776450690000001	0.024541645600000002	0.0148733538	-0.11226125740000001	0.059300235800000003	0.1571343012	-0.09459813660000001	0.035226629	-0.1396142038	0.056567737699999995	-0.08514870109999999	0.0073891168000000005	0.0157164259	0.0206240395	-0.0644480197	-0.041465785	-0.035035882000000004	-0.0174367605	0.0493828838	-0.058966043600000004	-0.1294398148	0.042321254	-0.0137214391	0.0001218468	-0.015907154	-0.0613824483	0.0695547682	-0.027946758	-0.0142738798	0.006943719300000001	-0.0103025939	-0.0067001086999999996	0.0092020515	0.09004630570000001	-0.0083327773	0.07623633769999999	0.0241418363	-0.025155718799999997	0.0287688613	0.0110017144	-0.0835346787	-0.0291040781	0.051374595700000004	-0.057807179800000004	0.0630747131	-0.06105315610000001	0.007649036899999999	0.0418255727	0.030689450299999997	0.0407636575	0.1872454709	0.0561091811	0.0736818932	-0.0886760982	-0.0736419277	-0.14567978410000001	0.037820895800000004	0.0556742915	0.0101000099	0.025914059	0.058250805999999995	0.0538049575	0.09324017109999999	-0.0526295579	0.0292593413	0.0195917016	-0.032068401499999996	-0.1416670156	0.0309878892	0.0025116563000000002	0.0084104625	0.0562613717	0.0127335008	-0.0192734766	-0.0235797139	0.0454584766	0.043294302300000004	-0.0305871414	0.08394377230000001	-0.0591783834	-0.0880440545	-0.058665069199999996	0.1354423485	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.054654199999999986	0.007773999999999995	6.043507599999994e-05	0.0029870815776399987	-0.06981699999999999	0.040913000000000005	0.0048744134889999995	0.0016738735690000005	0.07716100000000001	0.001997800000000008	0.005953819921000001	3.991204840000032e-06	-8.5511e-05	6.403600000000001e-05	4.100609296000001e-09	7.312131121000001e-09	-0.000680525	0.0003102810000000001	4.63114275625e-07	9.62742989610001e-08	0.000158909	-0.00017029000000000002	2.5252070281e-08	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31566.4453125	56.66015625	3210.373306274414	996440469.6670533	23912.923828125	-8.708984375	75.84640884399414	571827926.0097084	23055.287109375	18.21484375	531546263.695713	331.78053283691406	0.8995849999999999	12.409309	0.07411665	0.0195387443	-0.0294664177	0.0680419678	0.0151072216	0.0527194814	-0.0053128759	0.044247607800000005	0.014621964	-0.0001302973	-0.0375393625	0.011638578899999998	0.1203383428	-0.0071423256999999995	-0.17673547050000002	-0.0595284179	-0.1273325426	0.1205759107	-0.0440754534	-0.0391947642	0.0580898641	0.1545991591	0.08432649880000001	-0.0258837177	-0.018629134	-0.0697980631	-0.0163507704	0.002917473	-0.0703344025	0.1714585032	-0.0674447973	0.0057585906	0.017853636000000003	-0.0847183972	-0.029757490600000002	0.0092341015	0.09822360150000001	0.1219141577	0.0009491834	0.0714098581	0.11989364179999999	-0.0628122438	-0.0006958967	0.0413817337	0.0102036131	0.0376817953	0.0419080791	0.0448216702	-0.0630347091	-0.0452292681	0.017540781000000002	0.0520462458	0.0543545029	-0.0046495803	0.0546445969	-0.0022374456	-0.0306378256	-0.0581711371	0.0054094799	0.10949274519999999	0.0029911183	-0.0748182318	-0.1896103839	-0.136360647	0.0711279187	0.0782640599	-0.0351787869	-0.1329315418	0.1621950888	-0.056906182	0.0767153841	-0.0073963563	0.0724439454	-0.0271863575	-0.09111995789999999	-0.050327333099999996	0.09959532300000001	-0.0602826849	-0.054624261900000005	-0.0176990294	-0.14146819060000002	-0.0317931527	0.05667663410000001	-0.0579045262	-0.0242487484	0.0967037928	-0.0704771587	0.04499754	0.0593770395	-0.0270938075	0.059685347699999995	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0546427	-1.1499999999990684e-05	1.3224999999978572e-10	0.0029858246632900004	-0.0465782	0.02323879999999999	0.00216952871524	0.0005400418254399996	0.06653989999999999	-0.010621100000000022	0.004427558292009998	0.00011280776521000049	-0.000316606	-0.000231095	5.340489902499999e-08	1.00239359236e-07	-0.000936165	-0.00025564	8.76404907225e-07	6.535180960000001e-08	0.000477079	0.00031817	2.27604372241e-07	1.012321489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31653.4453125	87.0	7569.0	1001940600.1514283	23948.884765625	35.9609375	1293.1890258789062	573549081.5171852	23041.966796875	-13.3203125	530932233.86829	177.43072509765625	1.032946	14.248952	0.04783150000000001	0.0453590201	0.0351650761	0.1178487141	0.06756124690000001	-0.07498851990000001	0.1064808751	0.09283859289999999	0.0449544914	0.1467509461	0.0122513542	-0.0394845236	-0.0043560042	-0.0016576466	0.035660921899999996	0.0513826895	-0.05927895110000001	-0.007375996	-0.0207702957	0.0506498714	0.0495247479	0.08892085050000001	0.0025749382	0.015141228100000001	-0.0531948795	-0.1322175934	0.027814346299999997	0.1661486266	-0.027559434700000003	-0.034290501	0.0173948987	-0.1247595806	0.17474514100000002	-0.0117306046	-0.0679039031	-0.0325361467	-0.0816136988	0.08950293640000001	0.0791969742	-0.0122779225	0.09197680859999999	0.0664878891	0.0080812188	-0.00012385370000000002	0.0159160665	0.1304673662	-0.0030071971	-0.0031114943	-0.0564846822	0.0075784952	-0.0156345296	-0.0483934808	-0.0726657562	0.1112266916	0.14178087050000002	-0.0041847067	0.0850123565	0.0340653171	0.0387254147	-0.028639627200000007	-0.009103182	-0.0261095029	0.055173285499999995	-0.0521958788	-0.0329895379	-0.0287934858	0.011024062099999999	0.0080592962	0.1007772084	0.022146071099999998	0.0995107519	0.0398994865	0.058855155199999995	-0.12037007460000004	-0.1000462878	0.091139309	0.07533787480000001	0.0966722857	0.0462539888	-0.21732953359999999	0.0710783546	-0.0861244121	0.0378950202	0.13653569880000002	-0.0367332228	0.09132226310000001	-0.055845060300000006	-0.0527098012	-0.0164995281	0.012200072900000001	0.0083016153	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.046994199999999986	-0.0076485000000000095	5.8499552250000135e-05	0.00220845483364	-0.06983539999999999	-0.023257199999999992	0.004876983093159999	0.0005408973518399997	0.07295089999999999	0.006411	0.005321833810809998	4.1100920999999996e-05	-0.000356035	-3.942900000000001e-05	1.5546460410000005e-09	1.26760921225e-07	-0.000975584	-3.9418999999999956e-05	9.51764141056e-07	1.5538575609999966e-09	0.000608527	0.000131448	3.70305109729e-07	1.7278576704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31603.068359375	-50.376953125	2537.8374061584477	998753929.7273293	23966.818359375	17.93359375	321.61378479003906	574408382.2712746	23027.193359375	-14.7734375	530251634.01004416	218.25445556640625	1.137888	15.696573999999998	0.06174585	0.0997191407	0.060194937999999996	-0.0027745215999999996	0.05734768620000001	-0.08932200400000001	0.053489500499999995	-0.0386921571	-0.0150454529	0.0978525276	0.013759224099999998	-0.0117152378	0.085124016	-0.018272121699999998	0.0785856163	-0.0720581373	-0.047562125	-0.0797258658	0.0359197506	0.0327046931	0.0423582338	-0.19718218850000002	0.0243103067	0.0418708249	-0.15108135890000002	0.0344198976	-0.053288967699999995	-0.0458437096	0.0271172084	0.1117982267	0.0033201115000000003	0.0444353972	0.073084808	0.012416700800000001	-0.0830503621	-0.1135288723	-0.029213626800000007	-0.0270565268	0.057364544800000014	-0.1224921122	-0.2249051311	-0.137199832	-0.0382771479	0.1217549334	-0.0655429121	0.024034922200000003	-0.0814544622	0.07942448	-0.0284466079	0.1728635721	-0.0646454347	0.0358901788	-0.08722715140000001	0.0486158028	-0.0137895343	-0.0195355994	0.09267403490000001	-0.0263854297	0.0231730458	0.0842232101	-0.0223224494	0.11444890880000001	0.0281498994	-0.0594750905	-0.0395052642	-0.0373042269	-0.100157057	0.1414595227	-0.0829356269	-0.059862410199999994	0.0597574393	0.1293145367	0.0092425489	0.049832858499999994	0.023652069100000003	-0.004294138	-0.0145946394	-0.1353032304	-0.024014344	-0.0755411428	-0.0437674741	0.0376039407	0.057533366600000004	0.080209175	0.0767402679	-0.2541445665	0.0498767284	0.1887297417	-0.0575282009	0.0659744239	0.0037920087	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.037855300000000015	-0.009138899999999985	8.351949320999972e-05	0.0014330237380900006	-0.0698049	3.0499999999988866e-05	0.004872724064010001	9.302499999993213e-10	0.0761373	0.0031864000000000198	0.005796888451290001	1.0153144960000124e-05	0.000109819	0.00046585400000000003	2.1701994931599998e-07	1.2060212761e-08	-0.000853212	0.00012237199999999993	7.279707169439999e-07	1.4974906383999984e-08	0.000208952	-0.000399575	4.3660938304000015e-08	1.59660180625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31548.751953125	-54.31640625	2950.271987915039	995323749.7998084	23929.8515625	-36.966796875	1366.5440711975098	572637795.8032838	23000.4296875	-26.763671875	529019765.80963135	716.294132232666	0.998438	13.772934	0.03024965	0.1084804227	0.0323831101	-0.123053563	0.0599997335	0.0182352922	0.1203083999	-0.0841655688	-0.0320729046	0.06643700940000001	0.043456495199999993	0.0739691235	-0.081390417	-0.0753074573	0.0678590248	-0.2069453909	-0.1018354886	-0.0940658348	0.0583620205	0.0169413386	0.09510129769999999	-0.0013222428	0.09851795740000001	-0.0968928085	0.1387734052	0.11455787419999999	0.04438888480000002	-0.0733626484	0.034877056600000005	-0.0341934717	-0.11903809650000001	-0.013898314699999999	-0.042751547	-0.0414649869	-0.09663439929999999	0.0202690682	-0.0428294889	-0.19742091039999998	0.0542888785	0.0053317991	-0.1644199371	0.07572836570000001	0.0336571908	0.0338248732	-0.1213660926	-0.05099979599999999	-0.1004646461	0.0028519497999999997	-0.0643626138	0.050965869000000004	-0.10610642199999999	0.0420054163	0.0167803009	0.1219487237	-0.0748918037	0.0022722264999999998	0.0707862841	0.0217228279	-0.1333168886	-0.0468896653	0.0058174336	0.22109631710000002	-0.0588917914	-0.0766583171	-0.10841286359999999	0.0121210022	-0.1052388496	-0.027982228900000003	0.001569104	-0.042147221500000005	-0.0387698702	-0.20251658809999998	-0.0454738842	0.0042996575	0.047383800999999996	0.014529358700000003	-0.0556648962	-0.022400967400000003	-0.1205220914	-0.021177789500000002	-0.0223392683	-0.0917315122	-0.0499979722	-0.0380067704	-0.0513610791	-0.0801568246	0.18839586219999999	-0.0545900831	-0.051317517199999996	0.1640463556	-0.1209608707	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0322241	-0.00563120000000001	3.171041344000011e-05	0.00103839262081	-0.0698032	1.7000000000072513e-06	0.004872486730239999	2.8900000000246543e-12	0.0848324	0.008695099999999997	0.007196536089760001	7.560476400999995e-05	0.00018087900000000005	7.106000000000003e-05	5.049523600000003e-09	3.2717212641000014e-08	-0.000669781	0.000183431	4.4860658796100006e-07	3.364693176099998e-08	0.00014501	-6.394200000000002e-05	2.10279001e-08	4.088579364000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31571.193359375	22.44140625	503.6167144775391	996740250.135044	23897.341796875	-32.509765625	1056.8848609924316	571082944.9566689	22978.568359375	-21.861328125	528014603.84646994	477.917667388916	1.094958	15.104385	0.10486805	0.0981817069	-0.0472229664	-0.0724093915	0.0504427624	0.0999023326	0.09656067230000001	-0.0597759937	-0.0217557412	0.0765908919	0.0189495459	-0.1258926269	-0.0108886936	-0.1612054034	0.0251375839	-0.0218670927	0.11558142800000001	-0.09677835369999999	0.0845233234	-0.0011234323	0.0632381962	-0.0385834294	0.134032329	0.0808330646	-0.0393332018	-0.08916386949999999	0.0779392791	-0.13995684490000002	-0.0274546318	-0.0981307723	-0.059169781799999994	-0.1516240325	-0.0718028094	-0.11504551380000001	-0.0262585969	0.011891457900000001	-0.0121780242	-0.028492833	-0.0703047586	-0.057386905499999995	-0.027482804700000002	-0.012631341899999999	-0.08584717619999999	-0.10827035369999999	-0.1272856533	-0.0220247377	0.0208882908	-0.0412028776	-0.1034332432	-0.1099435149	-0.0382905098	-0.0202953998	0.10062868369999999	0.09674938779999999	-0.054697025499999996	-0.0303772025	0.0631211882	0.0651552867	0.012005448	0.0160540118	-0.1900591132	0.0510502071	0.0225538272	0.1255293018	-0.09286905699999999	-0.065434108	-0.08543094789999997	0.055774047800000004	0.1271064307	-0.1449466599	0.0533409834	0.0060660328	0.011654904099999999	-0.0302110354	0.18094355129999998	0.022018626200000002	0.0391718475	0.11290471449999999	-0.0450096782	-0.0193554649	-0.0126303405	-0.1309746723	-0.042716484000000006	-0.018890116999999998	0.0438780111	-0.061710833300000004	-0.041080600099999996	0.0169678519	-0.0327582218	-0.006713395699999999	0.0379125222	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0255079	-0.006716199999999999	4.510734243999998e-05	0.0006506529624099999	-0.033902	0.035901199999999994	0.0011493456040000002	0.0012888961614399995	0.07882769999999999	-0.006004700000000016	0.006213806287289998	3.605642209000019e-05	-0.000373428	-0.0005543070000000001	3.072562502490001e-07	1.3944847118400002e-07	-0.000825478	-0.000155697	6.814139284840001e-07	2.4241555809e-08	-0.000269905	-0.000414915	7.284870902500001e-08	1.7215445722500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31615.123046875	43.9296875	1929.817443847656	999516005.2690467	23910.072265625	12.73046875	162.06483459472656	571691555.7474098	22963.1953125	-15.373046875	527308338.960022	236.33057022094727	0.993473	13.704447	0.09031515	0.050553527	-0.0086981184	0.0110798931	0.0795129991	0.034753145299999996	0.0922730886	0.0350907098	0.0472523214	0.10020171900000001	-0.0924786264	-0.0065303966	-0.0881675741	0.0345404489	0.11047030669999999	-0.0269419801	0.028740387000000006	-0.026609956400000002	-0.024005135	-0.027056733	-0.020494549299999998	0.0187481694	-0.0649134612	-0.09089329609999999	-0.0081330425	0.0361369323	0.026097809500000003	0.048287809800000005	-0.036947846	-0.11446370789999999	-0.08762204800000001	-0.1353942438	0.0345731082	-0.088626945	0.0068260073	0.0161543152	-0.0077153615	0.0370401048	0.1138224406	0.0866799851	0.0169297699	0.2261797283	0.0098490615	-0.059289903399999996	-0.044162498700000004	0.04751782190000002	0.0118201085	-0.0217560197	-0.0792522693	-0.0368640337	-0.0536762517	0.0095241189	0.0359861461	0.08941169859999999	0.0855233313	0.0120661217	0.0530769242	-0.037935558599999995	0.048837404	-0.1431820715	-0.0255939837	0.08703092130000001	0.051271121399999994	0.0418801144	-0.028465106400000002	0.027329023199999997	0.0428302838	-0.0136671266	-0.067558037	0.0748283074	0.1179836218	-0.0729572972	-0.049772436600000004	0.0343748492	-0.0119213545	-0.0152117034	-0.0164325962	0.0996173667	-0.0428157813	-0.0633592203	0.0290439221	-0.1199488968	0.017555953500000002	0.044784078399999996	-0.060470518	0.1168451893	0.0060186606000000005	-0.14043479109999998	-0.13435383509999999	0.0031271027000000003	0.0919626957	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0180266	-0.007481300000000001	5.596984969e-05	0.00032495830756	-0.0764263	-0.04252430000000001	0.005840979331690001	0.00180831609049	0.05783290000000001	-0.02099479999999998	0.003344644322410001	0.0004407816270399992	-0.000142945	0.000230483	5.312241328900001e-08	2.0433273025e-08	-0.000772641	5.2837000000000016e-05	5.96974114881e-07	2.7917485690000024e-09	-0.00016693	0.00010297500000000002	2.78656249e-08	1.0603850625000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
