csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
27743.921875	110.955078125	769725201.0061035	12311.029361724854	19383.138671875	36.275390625	375706064.77313614	1315.9039649963381	19158.986328125	57.52734375	3309.395278930664	367066757.1212807	1.183505	18.247442000000003	0.060044384999999985	-0.0309453333	0.0319600654	-0.1377381063	-0.0519833697	-0.026090001800000002	0.0427083958	0.10492618109999999	0.0296143323	0.0754495291	-0.0150770337	0.045047017599999996	-0.0862264086	0.0036792326	0.035441603700000004	0.0083118558	-0.0798068121	-0.1440364444	0.009445387	0.11392956039999999	0.1037049421	0.060301973099999996	-0.0252808141	-0.1459175398	-0.0016042901999999998	-0.1242047381	-0.1235839625	-0.0002252378	0.0559787049	0.011255789799999999	0.1556516382	0.0205789951	-0.0359754968	-0.1281873787	-0.07440268480000001	-0.0686634948	-0.0277598671	-0.079765821	0.1017919963	-0.0699366743	0.008195454	0.0778747738	0.0939927469	-0.14020114960000002	0.0277365914	0.0505259341	0.0182773056	0.1003714525	0.030776717999999998	0.056041988499999994	0.0684772852	-0.0401733141	-0.0713026196	0.012856668500000001	-0.04633873980000002	0.0753629982	-0.0523859489	-0.11809069859999999	0.0060298908	0.11531747	0.1430312447	-0.0044237128	-0.0230151451	-0.139768683	-0.0378881723	-0.06498343349999999	0.09961288369999999	0.0590989145	-0.0051854940000000006	-0.0621398037	0.034569666299999996	0.0421403008	-0.0186334899	0.0765233447	0.08761163949999999	0.1333473929	0.05262737	0.18816378760000002	0.003808976	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0204473	0.010679100000000004	0.00041809207728999993	0.00011404317681000008	0.0328052	-0.019189	0.000368217721	0.00107618114704	-0.0138115	4.7999999999975154e-06	2.303999999997614e-11	0.00019075753225	0.000161149	-0.00025298400000000004	6.400090425600003e-08	2.5969000200999998e-08	-6.53503e-05	0.00025979970000000003	4.27066171009e-09	6.749588412009003e-08	-0.000132685	9.064599999999996e-05	1.7605309225000003e-08	8.216697315999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27974.80859375	230.88671875	782589915.8569489	53308.6768951416	19420.36328125	37.224609375	377150509.97572327	1385.671543121338	19198.998046875	40.01171875	1600.9376373291016	368601526.00391006	1.544449	23.812527	0.09299928	-0.09773195039999999	-0.0329329961	-0.1765615007	-0.1695269969	-0.0713132668	0.0299240294	0.083748511	0.1349771531	0.1415338725	0.0377524011	0.0774408908	-0.0013783648999999999	0.14278403539999998	0.0645442533	0.0579676138	0.1010080624	-0.08577699119999999	-0.031686369900000004	0.1030133784	0.12065535960000001	0.059975157	0.093082482	0.0189407751	-0.002365375	-0.056294181500000005	-0.0428217436	-0.0717444049	-0.0419884033	-0.0636470972	0.1113472251	0.0054530177	0.0780779187	-0.0472745828	-0.0787100325	-0.0313155049	0.036781286600000004	-0.038296125699999996	-0.0626089139	-0.1323463432	-0.0832543983	0.0807788439	0.1359845452	-0.0239666705	0.0562709538	0.1696554179	0.0240058499	0.0742961867	0.12534099029999998	0.0993332961	0.17137105519999998	0.0247961448	0.0218793499	0.04866802730000002	-0.09238931619999999	-0.0310050238	0.1621479518	-0.06925158	-0.0650817317	0.058566826900000014	0.132401509	0.0591993278	-0.1015391829	-0.0461657431	0.0001458254	0.0227976115	0.0165017233	-0.07211589730000001	0.0093678488	-0.02061036	-0.0014743638	-0.0164589191	-0.0382989791	0.1644762323	0.00038677599999999997	0.0687571209	-0.0808222874	0.0229039298	-0.04654076730000002	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.021401	-0.0009537000000000018	0.00045800280100000005	9.095436900000034e-07	0.0651414	0.0323362	0.00104562983044	0.00424340199396	-0.034131	-0.0203195	0.0004128820802500001	0.001164925161	0.000688145	0.0005269960000000001	2.7772478401600005e-07	4.73543541025e-07	0.000111237	0.00017658730000000002	1.2373670169000003e-08	3.1183074521290015e-08	-4.84707e-05	8.421430000000001e-05	2.3494087584899995e-09	7.092048324490002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
27741.99609375	-232.8125	769618347.2656403	54201.66015625	19425.416015625	5.052734375	377346787.38010025	25.53012466430664	19227.060546875	28.0625	787.50390625	369679857.2731972	1.326014	20.44466	0.105031335	-0.0947592188	0.0444057713	-0.06427592509999999	-0.1253029211	0.0543890321	0.003611415	0.0917917861	0.160340844	0.0509034127	-0.0609541566	0.0161606597	0.0624792129	0.0184757474	0.0363584465	-0.10735641300000001	-0.033561456	0.14987454449999998	-0.0274891829	0.0215301067	-0.1122172231	-0.0918437825	0.1370115142	-0.0064740511	0.0010002512	-0.08871784890000001	0.1510955154	0.011673801000000001	-0.0159442809	0.0305824508	-0.1492308635	-0.0028925657	0.043781603200000005	0.0510410134	-0.10885342939999999	0.0926855182	0.0851999586	-0.2303506789	-0.006365955	-0.08661790119999999	0.050862865300000004	0.0183085053	0.09700866679999999	0.154201838	-0.0654968303	0.1086970437	-0.0108771363	0.074715712	0.1727791605	0.1037392751	-0.0133882239	0.048571645	0.0453986485	-0.05946236570000001	0.10249813640000001	0.0835546514	0.0040373518	0.1661368154	-0.037058956000000004	-0.010186137900000001	-0.1168958084	-0.0689782112	-0.15131774480000001	-0.0334626106	0.0349993557	-0.095683605	-0.055518501	-0.051113007099999996	-0.015343491899999999	0.0498039799	-0.0516538455	-0.1519865445	0.1374154117	-0.081264791	-0.0225498586	0.06534358309999999	-0.07725996809999999	0.0504186788	0.1391719542	0.0760468362	-0.0266897442	-0.1093977275	-0.0334857	-0.0120847	0.00112129210449	0.00014603997409	0.0978598	0.032718400000000016	0.0010704936985600005	0.009576540456040002	-0.06240610000000001	-0.028275100000000008	0.0007994812800100003	0.0038945213172100006	0.00037304	-0.00031510500000000004	9.929116102500002e-08	1.3915884159999998e-07	5.3095600000000014e-05	-5.8141400000000005e-05	2.819142739360001e-09	3.3804223939599997e-09	-0.000314287	-0.0002658163	9.8776318369e-08	7.065830534568999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27659.275390625	-82.720703125	765035515.1344337	6842.714725494385	19390.908203125	-34.5078125	376007320.94202036	1190.7891235351562	19212.751953125	-14.30859375	204.73585510253903	369129837.6123085	1.0912210000000002	16.8246	0.02553131	-0.0888916297	0.111635684	-0.0315415885	-0.0833182426	0.0243692354	-0.0381257266	0.2951265776	-0.0617373967	-0.0335296488	0.0746256763	-0.0471314313	0.1472205456	0.06850074219999999	-0.031844883500000004	0.0518999192	0.0335511041	-0.0912800142	-0.0357714283	0.0452698166	-0.1191298468	-0.058108566699999996	-0.0564768018	-0.032275233	-0.0624139246	0.07550906219999999	-0.150903748	0.1636894831	-0.0505949024	0.06730061679999999	-0.0895454595	-0.0828143294	-0.1101641503	0.0415368766	0.1043143898	0.012002232	0.0895812473	0.1008589077	-0.0429155861	-0.09647103480000001	0.0941498623	0.0272843209	-0.0493068266	0.08044384730000001	-0.0433631471	0.0846745015	-0.1194501358	0.2838056201	-0.0236517786	-0.0633655135	0.0413604282	0.026700898900000002	0.1464905494	-0.014082606299999996	-0.067864214	-0.08591586710000003	-0.0307199899	0.0075158198	-0.022027663700000002	0.0751250654	-0.0512126669	-0.12580277210000002	0.04931048	0.0183544671	-0.0154828081	0.0865650499	0.17735690399999998	0.0983340457	-0.11686997210000001	0.0710457368	0.0393309695	0.06761455549999999	-0.0091541214	-0.10375463210000001	-0.0006198772	-0.1077588656	-0.0053028921	-0.1949087118	0.033930407999999995	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0214406	0.012045100000000005	0.0004596993283599999	0.00014508443401000008	0.0920419	-0.005817900000000015	3.384796041000017e-05	0.00847171135561	-0.06556910000000002	-0.003163000000000013	1.0004569000000082e-05	0.004299306874810002	0.000382916	9.875999999999973e-06	9.753537599999944e-11	1.4662466305599994e-07	6.86118e-05	1.5516199999999996e-05	4.707579099239999e-09	2.407524624399997e-10	-0.000379001	-6.471399999999999e-05	1.43641758001e-07	4.187901796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27759.318359375	100.04296875	770579755.777134	10008.595596313477	19387.33203125	-3.576171875	375868643.28993225	12.789005279541016	19178.205078125	-34.546875	1193.486572265625	367803550.01861954	1.170906	18.053192000000006	0.05787663000000001	-0.058943215	0.0453875064	0.0483972918	-0.0376861243	-0.08653918669999999	0.033592922000000004	-0.0174275669	0.08041616110000001	-0.0552464592	-0.0033659863	0.0232603736	0.10476708960000004	0.1495381906	-0.1093506402	0.0970527723	0.06751642769999999	-0.0245154022	-0.0716039871	0.1152856396	0.0588175348	0.1107781566	0.0206684999	-0.0971100792	-0.049773103799999996	-0.0021841906	0.0230220653	-0.028310019500000002	-0.0603318605	-0.1146582773	-0.0907622265	-0.037869098999999996	0.0457022739	0.0030258702	0.020768088799999997	0.07275464799999999	-0.0277221398	-0.0188979176	-0.0121782196	-0.0576764038	0.0203401767	-0.0256373763	-0.18191332010000005	0.0366961488	0.08049906700000001	0.047786308099999994	0.0298724008	-0.0194539075	0.098059731	0.0016002529	0.0285679161	0.0796909407	0.1056396602	0.12735213039999999	-0.08122665059999999	-0.0963398767	0.042834898200000006	0.0162394947	-0.1045726399	0.0672608873	0.045236057	0.0659276754	0.0396527536	-0.1245309759	-0.0685866039	0.0019552453	-0.022640649500000002	-0.0475308397	0.0270223381	0.1088191131	0.0068052689000000005	-0.0417441935	-0.1307200959	0.0274627034	-0.11133667679999999	-0.0199521615	-0.1361244475	-0.042024376399999994	-0.0341345078	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0281365	-0.006695900000000005	0.0007916626322500001	4.4835076810000065e-05	0.0960545	0.004012600000000005	1.610095876000004e-05	0.00922646697025	-0.0365807	0.028988400000000025	0.0008403273345600013	0.0013381476124899995	0.00041216	2.9244000000000047e-05	8.552115360000027e-10	1.6987586560000002e-07	6.479149999999999e-05	-3.820300000000008e-06	4.197938472249999e-09	1.459469209000006e-11	-4.84707e-05	0.0003305303	2.3494087584899995e-09	1.0925027921809002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27560.291015625	-199.02734375	759569640.8659401	39611.88356018066	19369.353515625	-17.978515625	375171855.61325455	323.2270240783692	19194.005859375	15.80078125	249.6646881103516	368409860.9297218	1.357799	20.934734	0.12742014	0.0183974297	0.047775924000000004	0.1664482046	0.0689025755	0.07398040019999999	0.109751048	-0.0664752435	0.0504381957	-0.0167398879	-0.0483638845	-0.025336613199999997	0.028321298300000002	-0.0268222248	-0.165441326	-0.1315923813	0.023950541699999998	-0.12324105839999999	-0.0528033063	-0.0697185817	-0.043663111	0.0174506819	-0.0414884263	0.028546690899999998	0.0377305104	-0.0168059413	-0.0063321264000000006	-0.0221774104	0.0224188365	-0.082552507	-0.0987625748	0.025656377299999998	-0.0511922356	-0.164776264	-0.0661869387	0.0504082271	0.0977342691	0.0406174621	0.011255351200000001	0.035857147799999996	0.11020632359999999	-0.0993849584	-0.09477114269999999	0.0026431988	-0.0550108051	-0.0919993213	0.1171865119	-0.0217860353	0.0607386506	0.0302460646	0.0060789506999999994	0.0135346025	-0.0026753532	-0.001516016	0.14813236789999998	-0.12667032820000002	-0.0735733612	-0.1148693605	-0.062951902	0.012749829399999999	-0.0683686341	0.0251815589	0.0776737602	0.013723994	0.027951097999999997	-0.0182940444	-0.0126650457	0.015239085900000001	-0.0120626099	0.1702687005	0.0876618063	0.0486377465	0.0408876117	-0.0401316219	-0.0011977353	0.0678815828	0.0371610534	0.010536479	-0.0545413103	0.069232268	-0.0429573403	-0.1181006348	-0.0334599	-0.005323399999999999	0.0011195649080099998	2.8338587559999988e-05	0.0624184	-0.0336361	0.0011313872232100002	0.00389605665856	-0.109422	-0.07284130000000001	0.005305854985690002	0.011973174084	0.000440049	2.7889000000000014e-05	7.777963210000011e-10	1.9364312240100004e-07	0.00017949	0.0001146985	3.22166601e-08	1.3155745902250005e-08	-0.00021827	-0.0001697993	4.7641792900000006e-08	2.8831802280490003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27693.4453125	133.154296875	766926913.2764282	17730.06677627564	19363.439453125	-5.9140625	374942787.4548378	34.97613525390625	19214.80078125	20.794921875	432.4287757873535	369208569.0631256	1.239848	19.116142	0.1145975	-0.042632129500000004	-0.017077866299999998	0.1088220657	0.00485343	0.050571627300000005	0.10675973679999999	0.0302592571	-0.0816067999	0.0300140798	-0.146946351	0.0845355524	0.1035300839	0.0612578851	-0.11652936800000001	0.0015369002	-0.12423046789999999	0.0419515689	-0.022164139700000002	0.0503621285	-0.0144733507	0.080749348	0.0349913705	0.0831334383	-0.00430203	-0.0848962681	-0.0009700433000000001	0.0993310441	0.0040933055999999995	0.0155956139	0.06190005730000001	0.005718861600000001	-0.0590813905	0.0415922806	-0.1117526532	-0.0168830212	-0.0074936565	-0.0020531449	0.032575964900000004	-0.0130538508	0.0567715897	-0.1226485802	-0.002505756	-0.0581047817	-0.04491291519999999	-0.018410733500000002	0.1000830091	0.0761108449	-0.0556675502	0.1326036269	-0.07033913900000001	0.1508066193	0.0699667531	0.08900794029999999	-0.0126975444	0.0257658322	-0.1425258238	0.0199940695	-0.0725494069	0.1099140112	0.0355996829	0.069628768	-0.0961931058	0.0390750835	-0.0100914231	-0.0733702502	0.0090852261	0.0778963426	-0.048177703499999995	-0.0322035651	-0.0189983174	-0.0210905359	0.0927977588	0.046270243600000004	-0.0273461519	-0.0491627575	0.0661975733	0.0404523069	-0.008329904300000001	0.0668841029	-0.0482092939	-0.1198669825	-0.0388087	-0.005348800000000001	0.0015061151956900002	2.860966144000001e-05	0.0917809	0.0293625	0.00086215640625	0.00842373360481	-0.0926916	0.016730400000000006	0.00027990628416000023	0.00859173271056	-0.000564134	-0.001004183	1.0083834974889999e-06	3.18247169956e-07	0.00017949	0.0	3.22166601e-08	0.0	-0.0004772030000000001	-0.00025893300000000004	2.2772270320900002e-07	6.704629848900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27869.75390625	176.30859375	776723182.7949371	31084.72023010254	19396.126953125	32.6875	376209740.78174216	1068.47265625	19207.05078125	-7.75	60.0625	368910799.7135162	1.08212	16.684275	0.087481215	-0.0637016036	-0.10133197039999996	0.07159360690000001	-0.0611271538	-0.009234195300000001	0.0229153431	-0.04520834519999999	0.0367552335	0.0718272407	-0.1451269527	0.1661951462	0.13283969939999998	0.0088098089	-0.049660015099999996	0.1145895936	0.0427450475	0.0377677191	0.0919489651	0.0337836927	-0.0072051414	0.065311318	-0.0488618378	-0.1291193856	0.021407560699999998	-0.13406282890000001	-0.0207782096	-0.0935855589	0.09117535660000001	0.055218164800000004	0.0371358657	0.0989813365	0.046495954000000006	0.030192746	0.0062252356	-0.1245783991	0.2098235389	-0.0607033834	0.0750633979	-0.034060678	-0.047540411100000006	-0.1304790389	-0.0216772408	-0.045695118300000004	0.0037731034999999996	0.0599523292	0.0377799361	-0.031600644500000004	0.0387382381	0.1654816956	-0.0111152294	0.19739282	0.0322124069	-0.0314711854	-0.1404074888	-0.06981598730000001	-0.027139193199999998	0.0620724585	0.0808005519	0.0278698606	0.026724689300000003	0.055932868899999995	0.0388402825	-0.120504011	-0.0138043492	-0.13376060539999998	0.0593681768	-0.054399986799999994	0.1274026211	-0.0497491505	0.0143147359	-0.0644292392	0.0463057366	0.047088776900000004	0.2378869298	0.044214393600000006	-0.023275785099999998	0.0755386752	0.1368687415	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0496704	-0.010861700000000002	0.0024671486361600003	0.00011797652689000005	0.0960667	0.004285799999999992	1.8368081639999934e-05	0.00922881084889	-0.0600354	0.0326562	0.0010664273984399995	0.00360424925316	-0.000199316	0.000364818	1.3309217312400004e-07	3.9726867855999985e-08	0.00017949	0.0	3.22166601e-08	0.0	-4.84707e-05	0.0004287323	2.3494087584899995e-09	1.8381138506329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28002.091796875	132.337890625	784117145.0006143	17513.317295074463	19406.943359375	10.81640625	376629450.55398935	116.99464416503906	19209.865234375	2.814453125	7.9211463928222665	369018922.32284933	1.3542	20.879248	0.129600495	-0.0427635203	-0.1711273255	0.0771895236	-0.0588174224	0.06449943	-0.0110639266	-0.1661366254	0.046140247800000006	0.1003804862	-0.0832913389	0.0409530542	0.0633674256	-0.1100585392	-0.018245495900000002	-0.1516549991	-0.0344919443	0.0835391883	0.0379702896	-0.0564795451	-0.0317198906	0.0367606079	0.0151434359	-0.07640333440000001	0.1487424107	0.0789595166	-0.1024506384	-0.0425321457	0.0106213404	0.0662055069	-0.172904773	0.1398164408	0.1772105118	0.0864090232	0.0549104142	-0.1873417748	-0.0666489813	-0.0057858452000000005	0.0186110311	0.0037339784000000003	-0.10846721150000001	-0.1468620341	0.0225647481	0.0181044354	-0.071865122	0.0481582587	0.056672849000000004	-0.14566338939999998	0.016523796	0.1273825493	-0.0059012076	0.0420763843	-0.0111955975	-0.1278205367	0.11864261699999999	0.042689107999999996	-0.07927547389999999	0.0514439183	0.0383306914	-0.0609605492	-0.0790022718	0.08661125160000001	0.0649616336	-0.0447535186	0.1729995769	0.0811076233	0.10868596050000001	-0.0435195575	0.0739300639	0.036008246800000004	-0.1254781399	-0.1013016008	-0.1629596029	-0.1223835453	0.139167694	-0.0608632962	0.08114468429999999	0.069642136	-0.0247809876	0.062080407000000004	-0.0583888207	-0.1216419777	-0.07016889999999999	-0.02049849999999999	0.004923674527209999	0.0004201885022499996	0.0444082	-0.05165849999999999	0.0026686006222499986	0.00197208822724	-0.0803013	-0.020265900000000003	0.0004107067028100001	0.006448298781690001	-9.68742e-05	0.00010244179999999998	1.0494322387239996e-08	9.384610625640001e-09	5.80182e-05	-0.0001214718	3.3661115312399996e-09	1.4755398195239999e-08	-0.000568109	-0.0005196383	3.22747835881e-07	2.7002396282689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28008.322265625	6.23046875	784466116.1351051	38.81874084472656	19388.73046875	-18.212890625	375922869.1898346	331.7093849182129	19199.46484375	-10.400390625	108.16812515258788	368619450.2863922	1.0094820000000002	15.564329	0.10123532800000001	-0.032857616299999996	-0.158958725	0.0073786148	-0.024405614500000002	-0.024588175299999997	-0.0117060902	0.0258975036	0.032222954399999996	0.09618065630000001	0.014362932	-0.0185211755	0.0224815134	-0.0306956535	-0.0933699392	-0.0166014721	-0.0860263217	0.0201629388	-0.011614486799999999	0.0087651507	-0.049181946799999994	-0.0028474554999999998	-0.0624219399	-0.08991087460000001	-0.1287414938	0.0002022182	-0.0947598541	-0.049737974000000004	0.042102036399999994	0.0185674473	0.0723754417	-0.0480023709	-0.024393404900000002	-0.0667863541	0.0088960198	-0.1082878162	0.0534498976	0.0234634725	0.0659185629	-0.0130960666	-0.1542879757	-0.08220008690000001	0.000595817	-0.0167771325	0.0207305727	0.028029090899999998	-0.0078451133	0.0402886462	0.0322011557	0.0320899138	0.0537147362	-0.0211299772	0.0016459215	0.0114485804	0.005547551600000001	0.013384503899999999	-0.10724848630000001	0.028842012	-0.0025685597	0.0681360403	-0.0685074897	-0.0784411309	0.0519012628	-0.0024958148999999997	-0.0876022622	-0.0195880259	0.09123494359999999	1.78917e-05	0.0170789985	-0.0298931748	0.1126586454	0.062155037300000014	-0.057134185	0.12220628050000001	0.08100026839999999	0.0188832874	0.0513401483	0.0632124907	0.043636644100000004	0.0596274776	-0.0632943475	-0.1216419777	-0.0649769	0.005191999999999988	0.004221997533610001	2.6956863999999882e-05	0.113298	0.0688898	0.00474580454404	0.012836436804	-0.07609869999999999	0.004202600000000015	1.7661846760000122e-05	0.005791012141689999	0.000211873	0.0003087472	9.532483350783997e-08	4.4890168129e-08	5.299840000000002e-06	-5.271835999999999e-05	2.8088304025600012e-11	2.7792254810896e-09	-0.000470556	9.755299999999999e-05	2.2142294913600002e-07	9.516587809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27986.552734375	-21.76953125	783247133.9539528	473.91249084472656	19396.88671875	8.15625	376239214.38002014	66.5244140625	19168.970703125	-30.494140625	929.8926124572754	367449437.81726456	1.019591	15.720193	0.117570592	-0.0367585726	-0.1222116157	-0.07918997009999999	-0.0970444132	-0.0877337141	-0.048602789400000006	0.012611319099999999	-0.0453060088	0.10085109980000001	0.059029142300000004	0.0203380793	0.130443674	0.0510669428	-0.0088434136	0.0069197911	0.0852033359	-0.1051730853	-0.0163477572	-0.1558574498	0.010930651100000001	-0.0448336448	-0.012845382399999999	-0.0584710524	-0.1277417818	-0.0531420497	-0.007134132099999998	-0.07701176650000001	-0.0353554702	-0.13864178289999998	-0.09262435220000001	0.17120157219999999	-0.118645239	0.0673539738	0.0071345622	-0.0251500064	0.031947167900000004	0.059707920199999986	0.1258192359	-0.0296477605	-0.1622387989	0.0123031616	-0.030819680699999998	0.0023474236999999998	0.0629986966	0.1204011587	-0.0229811332	0.0259898024	-0.0613607029	0.0254514252	0.10384743980000001	0.0590064456	0.1274172828	-0.042102186500000006	-0.005393230400000001	-0.094504879	0.0517611357	-0.11668286359999999	0.045255604000000005	-0.08674862039999999	-0.12543322169999999	-0.0345435885	0.022357468199999998	-0.0883324701	-0.0745202512	-0.061149583	-0.0608867119	-0.09019364839999999	0.0280557184	0.21824045579999998	-0.139994316	0.0818472633	0.0475144611	0.10392317570000001	0.053924985	-0.0353541647	0.1186198482	-0.0305719495	0.045709947199999997	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0559419	0.009035000000000008	0.0031294961756099995	8.163122500000015e-05	0.0528314	-0.060466599999999995	0.00365620971556	0.0027911568259599987	-0.0571443	0.0189544	0.0003592692793599999	0.0032654710224899997	-0.000158919	-0.000370792	1.3748670726400001e-07	2.5255248561000002e-08	-0.000193975	-0.00019927484	3.7626300625000014e-08	3.9710461857025614e-08	-0.000458331	1.222500000000004e-05	2.10067305561e-07	1.4945062500000099e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27864.015625	-122.537109375	776403366.7502441	15015.343173980713	19386.494140625	-10.392578125	375836155.06448746	108.00568008422852	19189.787109375	20.81640625	433.3227691650391	368247929.30313486	1.176715	18.142748	0.09184369	-0.0536070957	-0.015862548100000002	-0.0167423012	-0.0267490469	0.0961963867	0.072423377	-0.20201325050000002	0.022262906000000002	0.0079698985	0.01299592	-0.0239818204	0.0072297429000000015	0.0755879012	0.037997692400000005	-0.1644461554	-0.0465748706	0.0386418102	-0.0333226681	-0.039896226	-0.11453422380000006	-0.007871239300000001	-0.0978453435	0.073344244	0.0048360539	-0.038703107	0.056497699900000004	-0.05843866950000001	-0.2359900323	0.037739378999999997	0.0231870025	-0.052969786	0.049970814100000004	0.0124660044	-0.0822393938	0.11386583189999999	0.11151349349999999	0.12421827449999999	0.1372679692	-0.0516057184	0.0013150951	-0.0015952969	0.0484808666	0.1603130734	-0.0898101657	-0.0173109991	0.1267900769	-0.1743690512	-0.0042636967	0.0124586288	0.0204091889	3.4350900000000003e-05	0.0679303369	-0.0118861225	0.16341687800000002	0.0752180918	0.0213072882	0.0128902309	-0.0398122027	0.0388300706	-0.0429307729	-0.0572780105	0.1161509959	0.1195020131	0.023349177599999996	-0.09978036859999999	-0.0432944838	-0.1151500144	-0.1476146382	-0.0144989644	-0.06735532030000001	-0.095402277	0.0100711798	0.1430479365	-0.0816234888	0.048591886699999996	0.071508715	-0.1338972433	0.0239273325	0.0546260966	-0.0726838291	-0.1198669825	-0.0649431	-0.009001200000000008	0.004217606237610001	8.102160144000013e-05	0.08876789999999997	0.035936499999999975	0.0012914320322499982	0.007879740070409995	-0.0786868	-0.02154250000000001	0.0004640793062500002	0.0061916124942400005	-9.61542e-05	6.276479999999999e-05	3.939420119039998e-09	9.24563017764e-09	0.00017949	0.000373465	3.22166601e-08	1.3947610622500002e-07	-0.0005293709999999999	-7.103999999999997e-05	2.80233655641e-07	5.0466815999999966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
