csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
34163.2578125	-109.52734375	11996.239028930664	1167128184.3633425	23314.177734375	-33.626953125	543550883.430027	1130.7719764709473	23972.9375	-37.732421875	1423.7356605529785	574701732.3789062	1.238775	20.105682	0.085254505	-0.1321460402	-0.0139804849	-0.0270756411	-0.056360451900000004	0.0524802156	0.0699033133	0.1333420249	0.049610941900000004	0.0178375948	-0.0034269857000000003	-0.0802208598	0.0233705406	-0.059518059299999995	0.1433361751	-0.0711724302	-0.15528560619999998	-0.08729880150000001	0.06930997280000001	0.0042570426	-0.061217607	-0.0249729011	0.0483106383	-0.0975302888	-0.1166731916	0.0477613542	-0.0327786117	-0.1087225411	0.0311951826	-0.0294132882	0.11692454990000001	0.1099519259	0.014149576399999999	-0.047873909299999996	0.13657955089999999	0.006270824300000001	-0.048488410499999995	0.0183376066	-0.0482546692	-0.058408456500000004	-0.12563002939999998	-0.0103272595	-0.0793992775	-0.0194004171	0.0149641107	0.019336921200000003	0.0724672767	-0.07541702809999999	0.039713183799999996	0.0444630979	0.1479701326	-0.0492088593	-0.0057502879000000005	-0.0689509245	-0.027672328700000002	-0.0754679449	0.051167448399999996	-0.1250149853	-0.1830442172	-0.1105375148	-0.0045835132	0.033868297	0.05839613	-0.003616699	-0.0293752201	0.1019909256	0.0128438827	-0.0404047029	0.025509953	0.1313499736	0.0382936755	-0.0311114366	-0.1019868408	-0.0496056817	-0.16896033489999998	0.011574481499999999	-0.1054455858	-0.06399203740000001	-0.047014563200000005	0.064651823	0.0284946569	0.0328505278	0.0237003961	0.0546260966	-0.0726838291	-0.1198669825	-0.0259809	-0.0127509	0.00016258545081	0.0006750071648100001	0.00477479	0.02639459	2.27986195441e-05	0.0006966743812681	0.14277	0.004970000000000002	2.4700900000000023e-05	0.0203832729	-0.00182506	0.0001342400000000001	1.8020377600000023e-08	3.330844003600001e-06	0.000343706	-0.000462689	1.1813381443599998e-07	2.14081110721e-07	-1.90023e-05	-0.0002258513	5.100880971169001e-08	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34382.8828125	219.625	48235.140625	1182182630.498108	23311.904296875	-2.2734375	543444881.9466591	5.16851806640625	24005.609375	32.671875	1067.451416015625	576269281.4650879	1.686595	27.37393	0.08666443499999997	0.07763646190000001	-0.1172610018	0.0705003218	0.034494484900000004	0.0817775401	-0.0317125695	-0.0803281302	0.09984623390000001	0.0097624088	0.11289836710000001	0.0016473357999999998	0.027750507	0.037761165	0.0173355154	0.0658004174	0.0823377122	-0.10148684699999999	-0.25386367239999996	-0.042133476600000004	0.0972916724	0.09949375710000001	0.0038598915999999996	-0.0839351681	0.012533731999999999	-0.0620148207	-0.029830332999999997	-0.1440009084	-0.0772669596	-0.10209346710000004	-0.14369181960000002	0.051958060800000004	0.0295244233	0.1103985592	0.0420134596	0.0192579872	-0.0590809416	-0.04472224	-0.1182144021	-0.0324287037	0.0823592503	-0.1263482878	0.022611841400000002	0.0028256177	0.052381318499999996	0.1147870008	-0.06764232519999999	0.06999922730000001	0.0920986766	-0.0053431251	-0.0229494525	-0.0836744519	-0.0182077831	-0.0233596235	0.1008364879	0.0537190742	-0.10526956539999999	0.0350026723	0.0305681517	0.0144574223	0.1077608525	-0.1266415228	-0.1495929686	-0.2243434593	0.0697145616	0.0289812693	0.0080460701	-0.0837276438	-0.0240328687	-0.04687908019999999	0.052204941799999995	-0.1509805567	0.061971770999999995	-0.10809337	0.0311982272	0.0169770477	-0.0246446443	-0.1234284124	-0.0421818003	0.0055396657	-0.056218444000000006	0.0290975256	-0.0351488131	0.0520803533	-0.0771474486	-0.1181006348	-0.00943509	0.01654581	0.00027376382855610003	8.90209233081e-05	0.0105167	0.00574191	0.00011060097889	3.2969530448100004e-05	0.1626	0.019829999999999987	0.00039322889999999946	0.02643876	-0.00230638	-0.0004813199999999997	2.3166894239999967e-07	5.3193887043999986e-06	0.00049279	0.00014908399999999998	2.428419841e-07	2.2226039056000004e-08	0.000241528	0.00026053029999999997	6.787603721809001e-08	5.8335774784000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34288.6015625	-94.28125	8888.9541015625	1175708197.1118774	23325.056640625	13.15234375	544058267.2883644	172.98414611816406	23970.865234375	-34.744140625	1207.1553077697756	574602380.084568	1.250421	20.294695	0.045808815	0.030486161	0.11759877390000001	0.0575543596	0.0065500302	0.083468582	-0.061834346299999995	-0.10952842630000001	0.0774825283	-0.11428273900000001	-0.1560769661	0.2088194757	0.0361073143	0.22419416920000002	0.0895727177	-0.12090120210000001	0.0574032579	0.07216255070000001	-0.12034210949999999	-0.1492962336	-0.0864675126	-0.0581369264	0.036912035600000004	-0.0389135495	0.0136561587	-0.1161829446	0.044289306699999996	0.052736291399999996	-0.009884968499999999	0.0383124302	0.028066468900000002	-0.0089834614	-0.028844889900000007	0.058600461	0.1626797905	-0.034274403700000004	0.025464482099999998	-0.029833274700000002	0.1572153726	-0.034918837700000004	0.0187785251	0.10777472449999999	0.0392404183	0.0743605429	0.0985388394	0.0426702403	0.000182544	-0.0508955154	0.0921027795	-0.044953062	-0.1516922523	-0.102297283	0.1270734852	0.176277105	0.0800182512	0.08889366130000001	0.24307473850000005	-0.11707161460000001	0.080146755	0.015167422199999999	0.0114313922	-0.223536812	-0.0425486232	0.0061730696	-0.0201584569	-0.0633169116	-0.09695500380000001	-0.0582721062	-0.0215661873	-0.0284431169	-0.0439922854	0.003955359	-0.0400705802	0.033796990299999996	-0.0229134039	-0.0678860676	-0.11911578119999999	-0.0673075091	-0.023817254500000003	0.0385307525	0.029319273599999997	0.1606967134	0.21405653079999998	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0194095	-0.00997441	9.94888548481e-05	0.00037672869025	0.00790151	-0.00261519	6.243386028010001e-05	6.8392187361e-06	0.15934700000000002	-0.003252999999999978	1.0582008999999857e-05	0.025391466409000002	-0.00206556	0.00024081999999999966	5.799427239999983e-08	4.2665381136e-06	0.000590764	9.797400000000002e-05	3.49002103696e-07	9.598904676000003e-09	-1.90023e-05	-0.00026053029999999997	6.787603721809001e-08	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34167.26953125	-121.33203125	14721.461807250977	1167402307.2210846	23337.5625	12.505859375	544641823.4414061	156.39651870727542	24018.52734375	47.662109375	2271.676670074463	576889655.7624664	1.53064	24.842731	0.08004664	-0.112683484	0.0657369758	-0.0738783632	-0.012217986799999999	0.0133019978	0.09538169560000001	0.0913193586	0.0207991769	-0.1179964505	-0.065435194	0.11952435300000001	-0.0351926962	-0.012368098999999999	-0.11859977769999999	-0.0208926018	0.11783641880000001	0.10227040400000001	-0.0507644684	0.1405312317	0.051908975	0.048488272	0.1017734042	0.13251099789999998	0.0163351973	0.0341409434	0.19161116539999998	-0.007760726	0.0933357628	-0.0023203026	-0.0138244205	-0.0265746846	0.0337859446	-0.0269389855	-0.0173664976	-0.0817841351	0.0656840761	-0.042583372300000005	0.0692761693	0.033731141400000005	-0.1204350973	0.0927311661	-0.0526190365	0.025581187400000004	-0.0418493588	0.0333722152	-0.027225964900000003	0.0418723092	0.0076208398	0.06681831790000001	0.0556789623	-0.029597992200000006	0.1501419975	0.0910261321	-0.0845575293	-0.0369918591	0.0265037105	0.1198148433	0.14875905609999998	0.16638468380000002	-0.013539153200000001	0.0766247243	0.0728623938	-0.0559352989	-0.0520130926	0.0806047283	0.0313285448	0.0254584583	-0.207522514	-0.0773917045	-0.0932000713	0.0434488067	0.0247893236	0.0036427085	0.006777265500000001	0.0094244375	-0.0777106457	0.0456208855	0.041830551699999996	-0.005254221	-0.0610963456	0.0503948838	0.1181297893	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.0114765	0.007932999999999999	6.293248899999997e-05	0.00013171005225	0.043944	0.03604249	0.001931075136	0.0012990610854000998	0.140948	-0.018399000000000026	0.00033852320100000096	0.019866338704	-0.00201103	5.453000000000012e-05	2.973520900000013e-09	4.0442416609e-06	0.000291851	-0.00029891300000000004	8.517700620099997e-08	8.934898156900002e-08	-1.90023e-05	0.0	0.0	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34253.12890625	85.859375	7371.832275390625	1173276839.8681793	23344.681640625	7.119140625	544974160.902134	50.68216323852539	23974.9765625	-43.55078125	1896.6705474853518	574799501.1724242	1.566797	25.429583	0.0908554	-0.0622214812	-0.1137345084	0.015996764099999998	-0.0428541572	0.0037049687	0.0394943846	0.0202429855	-0.0278208866	-0.1205006869	0.07472513089999999	0.0372557901	-0.0205341826	-0.0709110021	-0.1568713633	-0.0665527413	0.0699522513	0.1010065154	0.1540265326	0.09272548230000001	-0.0150788266	-0.05332998	0.0960803957	0.0326859123	-0.0545066008	-0.0562211401	0.035290886699999996	0.0542881266	-0.0159533609	0.007752040999999999	-0.0859499056	0.04450452	0.1057374449	0.0581556975	-0.048568453	0.1040357361	-0.1559447427	-0.0066675554000000005	-0.1654735611	-0.1686412982	-0.0793661517	-0.11322343689999999	-0.0498181672	0.058120717999999995	-0.0342862367	-0.16400153369999998	0.0873494852	-0.0892141061	-7.15158e-05	0.0256943046	-0.0227522607	0.0350611856	0.1337438763	-0.0280090973	-0.0342376301	-0.0763290779	-0.0505173016	0.0849014272	0.1389548324	0.024161141299999998	-0.09830802529999999	0.104975579	0.134328614	0.0673103278	-0.1134425782	-0.0082599026	-0.029309374300000007	-0.0578951613	0.0410543857	-0.0771469395	-0.0203242959	-0.0484442749	-0.0049656723	0.0016052326999999999	0.0738526407	0.1377777401	0.0579532153	-0.1090545815	-0.1717771244	0.0674459067	0.0328349492	-0.0465484566	-0.0746557837	0.0442794988	-0.0894989623	-0.1093977275	-0.014564600000000004	-0.0030881000000000016	9.53636161000001e-06	0.00021212757316000006	0.0807678	0.0368238	0.0065234375168400005	0.0013559922464400002	0.184051	0.043102999999999995	0.001857868609	0.033874770601	-0.00188774	0.00012329000000000007	1.5200424100000018e-08	3.5635623076e-06	0.000258331	-3.351999999999999e-05	6.6734905561e-08	1.1235903999999993e-09	-1.90023e-05	0.0	0.0	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34589.55078125	336.421875	113179.67797851562	1196437023.2486725	23376.630859375	31.94921875	546466870.3354836	1020.7525787353516	24059.666015625	84.689453125	7172.303470611572	578867528.7834206	1.3421459999999998	21.783422	0.13583036	0.1428960602	0.0081521665	0.0202231339	-0.0366580144	-0.0661046544	-0.11560194369999999	-0.026939429100000002	0.05542490059999999	0.0453239576	0.0922241803	-0.0152929127	0.0191848869	0.046843874199999996	-0.0332258942	0.1058471342	0.026106090800000002	0.0132199725	0.0063491274	-0.07797172969999999	0.1054816017	-0.0128322159	-0.12042365449999999	-0.1206863478	0.0209672728	-0.1420963374	-0.0232986235	0.1111198951	0.0046925688	0.1453276851	-0.0105481149	0.2736207565	0.130355279	-0.0215335048	-0.0617431658	0.025831204	-0.0020709394	-0.064703224	0.28092469579999996	-0.10350181439999999	0.1340348865	-0.0130552738	-0.0390538601	0.0739386167	0.0011533732000000001	-0.0790855198	-0.10141396009999999	-0.0497364477	-0.060688212199999994	-0.1054267443	-0.003228482	-0.045261743099999995	-0.0601513316	-0.0102774678	0.1146258961	0.0899411465	-0.1082911572	0.0604145406	-0.0028891393	0.029165538300000002	-0.0363528884	0.0178113223	-0.1309168281	0.0058519785	0.0656450909	-0.0820466641	-0.1398084798	-0.08198893730000001	0.0688408584	-0.06598681070000001	0.0397553261	0.0356613103	-0.0346777126	0.1776691866	-0.119006424	0.16157449699999998	0.025852960699999997	-0.149464296	-0.20267548059999999	0.11922115220000001	0.2144249669	0.048484613899999994	0.0382852647	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.0112524	0.0033122000000000013	1.0970668840000008e-05	0.00012661650576	0.00725004	-0.07351776	5.25630800016e-05	0.0054048610354176	0.156531	-0.02751999999999999	0.0007573503999999994	0.024501953961	-0.00246912	-0.00058138	3.3800270440000003e-07	6.0965535744e-06	0.00030655900000000003	4.822800000000004e-05	9.397842048100002e-08	2.325939984000004e-09	-1.90023e-05	0.0	0.0	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34240.7265625	-348.82421875	121678.33558654785	1172427355.527893	23340.46484375	-36.166015625	544777299.1223297	1307.980686187744	24023.00390625	-36.662109375	1344.1102638244631	577104716.6797028	1.365142	22.156664000000006	0.14869447000000002	-0.0165443374	0.1085339525	-0.057289998200000004	0.0313002784	-0.0048294974	0.0468504698	0.11672820560000001	-0.0127409849	0.0144964358	-0.0681529926	0.0227273397	-0.015052479399999999	0.055910370300000005	0.0043433671	-0.11789238029999999	0.1597599384	-0.19086066350000008	-0.051216785099999995	-0.18879548510000002	-0.0629683418	0.0402965675	-0.0876311701	-0.049290216100000006	-0.0011996978999999999	-0.15603869880000001	0.0229720992	-0.0245872296	-0.022294056200000002	0.0081850497	-0.1112996652	0.0535479904	0.1279831915	0.0265730527	-0.1398162426	-0.024244324700000004	-0.1005947781	-0.0222030532	-0.004092579	-0.0093043511	-0.0400321483	0.13590987570000002	-0.0056064574	0.0359895084	-0.036598906800000004	0.0107341625	-0.0890768549	-0.048213668700000004	-0.0123881306	0.026657538999999997	0.1369210035	0.0220098753	0.046662337400000004	0.043710895199999995	-0.0399755147	-0.0015430616	0.0898766235	-0.028577174900000002	0.0978744776	-0.11816029310000001	0.18416911730000002	-0.1311407172	-0.150243334	0.1012486331	0.1516829751	-0.0478177047	-0.0389949988	-0.2138432744	-0.0571154958	0.0244119082	-0.014644741299999996	0.0203312267	0.051468951900000004	0.0160123553	0.13277050710000002	0.1558129854	-0.005683141899999999	-0.0104461711	-0.09471171199999999	0.0398837556	0.10344415859999999	-0.0699851263	-0.0628674587	0.0389566904	-0.09677902140000001	-0.1009072399	-0.00602104	0.005231360000000001	2.7367127449600008e-05	3.62529226816e-05	0.09243440000000004	0.08518436000000004	0.008544118303360007	0.007256375188609606	0.197971	0.041440000000000005	0.0017172736000000005	0.039192516841	-0.0023036	0.00016552000000000016	2.7396870400000055e-08	5.30657296e-06	0.000135304	-0.00017125500000000004	1.8307172416e-08	2.9328275025000013e-08	-1.90023e-05	0.0	0.0	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34371.05078125	130.32421875	16984.401992797848	1181369131.8072662	23354.900390625	14.435546875	545451372.2560158	208.38501358032227	24049.12890625	26.125	682.515625	578360601.1494293	1.4359130000000002	23.3053	0.184620815	-0.0135200893	-0.022995980699999998	-0.061115780599999996	-0.13440906449999998	-0.0327510559	-0.0008704673	0.14784881960000001	0.0537892519	0.0617487775	0.0713652369	-0.0134850009	0.1177607086	-0.0456324399	-0.0150473471	-0.0387366113	-0.1203029294	0.0800619015	0.0683179999	0.0232713179	0.028209277	-0.09510400349999999	-0.002353777	0.0175460449	0.0639039518	0.0550173801	0.0219621679	0.058856617199999996	0.058923250499999996	0.0018827437	0.0853379159	0.044609122300000005	0.0767337936	-0.1562395909	-0.052416916699999996	0.1434141355	-0.10703963220000001	-0.0644937813	0.0225681099	-0.0360269176	-0.0144414924	-0.0147831261	-0.12483406960000001	-0.07654702740000001	-0.0640896475	-0.1018723524	-0.032039750299999996	0.0899480363	-0.0391862417	-0.0156295789	0.1658112346	-0.026847566899999998	0.0088480559	-0.0260940193	0.0813182633	-0.0894918048	0.0367358015	-0.0005405745	-0.0596029262	-0.0118096418	-0.1141759361	0.061732600599999986	0.028385607599999998	0.0245703912	-0.07011134769999999	-0.0174742737	-0.0237145416	0.11810741359999999	0.0045422511	-0.0373730661	-0.052646449000000005	0.107795476	-0.0492780608	-0.008520897099999999	-0.1601986699	0.1702187449	-0.0037261676	0.0268671023	-0.0625097602	-0.0854223329	-0.026381884300000002	-0.0740711658	-0.0301414375	0.036262919	-0.10010848060000001	-0.0959136145	-0.00948114	-0.003460100000000001	1.1972292010000005e-05	8.989201569960001e-05	-0.0299519	-0.12238630000000005	0.00089711631361	0.014978406427690013	0.166273	-0.031698000000000004	0.001004763204	0.027646710529	-0.00269752	-0.0003939200000000003	1.5517296640000026e-07	7.276614150400002e-06	-1.23043e-05	-0.0001476083	1.5139579849e-10	2.1788210228889998e-08	-1.90023e-05	0.0	0.0	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34446.05078125	75.0	5625.0	1186530414.4244535	23341.322265625	-13.578125	544817325.1077614	184.365478515625	23978.388671875	-70.740234375	5004.180759429933	574963123.2995032	1.592054	25.839514	0.208146305	0.0961822527	-0.0267114239	0.09056286289999999	-0.0025432	-0.0012508286999999999	-0.044728981699999996	-0.0380722885	-0.0315820829	0.1480940564	0.0890314281	-0.0246064933	-0.2339855337	0.0841395059	-0.054614623	-0.0533839616	-0.0131293302	0.17173555010000002	-0.047083850499999996	-0.1357074418	0.0506449558	0.0715862047	0.12317495839999999	0.0023971231	-0.025966325	0.0552711152	0.12232657710000001	0.0680292296	-0.0563077525	0.0921479127	0.0313008329	-0.0724424474	0.0372153666	0.013555183799999999	-0.1442329353	0.008577282299999999	0.07018714	0.0680242638	0.08536158960000001	-0.005113658599999999	0.0886586244	-0.0640598282	0.0472786036	0.029603296400000007	0.058366597699999995	-0.0834358621	0.0620165286	-0.060524303700000004	-0.0005044972	-0.028723952599999998	0.0303766886	0.0661712647	-0.09507766320000001	0.004870922299999999	-0.064483193	0.1859171958	-0.10254651880000001	-0.1345883869	0.16399451539999998	0.0228002402	-0.2102454843	-0.1176659916	0.0072581797999999986	-0.0885144226	-0.083816667	0.08592728960000001	0.0033467184000000004	-0.0209683471	-0.0804029547	-0.0190315724	0.0067878292000000005	0.0203013567	-0.0423383876	0.1417485963	0.0578388099	0.0596116823	0.0409861895	0.10003449800000001	0.0348967674	0.05231332	-0.024222747599999997	0.0208224998	0.1092913758	0.0335495105	-0.1032211271	-0.0904527076	-0.00780405	0.0016770900000000009	2.812630868100003e-06	6.09031964025e-05	0.0892054	0.1191573	0.00795760338916	0.014198462143290003	0.241787	0.075514	0.005702364196000001	0.05846095336900001	-0.00278587	-8.835000000000006e-05	7.80572250000001e-09	7.7610716569e-06	0.000135304	0.0001476083	1.8307172416e-08	2.1788210228889998e-08	-1.90023e-05	0.0	0.0	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34353.55859375	-92.4921875	8554.804748535156	1180166988.0542145	23282.783203125	-58.5390625	542087993.6837196	3426.8218383789062	23967.162109375	-11.2265625	126.03570556640624	574424859.5770607	1.545855	25.089689	0.06653080000000001	0.0180132253	0.1282395938	-0.022882250899999998	-0.0423828321	0.1694815205	-0.1509155539	-0.0282904738	0.034798860699999996	0.0737909884	-0.1269114843	-0.0248152412	-0.017903548300000002	-0.034487099900000005	-0.18806421760000008	-0.028960888799999997	-0.0714585679	-0.00037750150000000004	0.1320029335	0.039135588799999996	0.0991202386	-0.0022231633	0.10948863310000001	-0.0015483771	-0.0377542657	0.1719725453	0.033207807400000004	0.058033845599999995	-0.1941828796	-0.0862603877	0.06253150019999999	-0.0786793149	-0.013947250800000002	-0.048504812	0.0309664142	0.083486318	-0.0381668552	-0.2798439181	0.008655202800000001	-0.0468254995	0.025762150499999997	0.1466512448	0.0221127243	-0.0569730121	0.0827332821	0.0740141243	0.0393241855	0.034461900499999996	0.1764264108	-0.1328957982	-0.038117591299999996	-0.0188671594	-0.0792991601	0.0363579237	-0.10561617	-0.028806452200000002	0.0378885949	0.1105316403	0.0922824045	-0.1532181727	-0.15144440039999998	0.0910653199	0.0777287857	-0.0560891671	-0.12070060380000001	0.0638227995	0.022931270400000002	0.11197679710000001	0.0267260802	0.0581048579	0.2326256796	0.0840839093	0.0005894762	-0.051874398099999997	0.0431976061	0.0683238472	-0.0020898137	-0.0138881016	-0.1311851907	-0.12642846900000002	-0.1553862225	0.0191726079	0.1242465009	0.0308179344	-0.10611021970000001	-0.0845511243	-0.00481773	0.00298632	8.918107142399999e-06	2.32105223529e-05	0.0691464	-0.02005900000000001	0.004781224632959999	0.0004023634810000003	0.211285	-0.030501999999999998	0.000930372004	0.044641351224999994	-0.00287525	-8.938000000000001e-05	7.988784400000002e-09	8.267062562500001e-06	-3.49856e-05	-0.0001702896	1.2239922073599999e-09	2.899854786816e-08	-1.90023e-05	0.0	0.0	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34154.53515625	-199.0234375	39610.328674316406	1166532271.7395172	23269.5859375	-13.197265625	541473629.7026979	174.16781997680664	23957.857421875	-9.3046875	86.57720947265625	573978932.246891	1.209591	19.632017	0.086031875	-0.1494221485	-0.0241964219	0.0680614212	0.057955311399999994	0.1933062221	0.003704285	0.0370526117	-0.0047977042	-0.0258378298	0.0365787765	-0.0518158171	-0.0456871622	-0.0519180703	0.0491534401	0.0868300467	0.0963724492	-0.08496525949999999	0.050157016299999996	-0.1239365683	0.0645600068	-0.077722031	-0.07815464030000001	0.0547932141	0.11954537929999999	0.10446961560000001	0.06418582540000001	0.1161693564	-0.1317735146	-0.0466907439	0.0248352031	-0.048696313399999996	0.033235105699999996	0.0485043564	0.0712724942	0.0328482851	-0.0159804977	0.0298933656	0.0430210846	0.013305983	-0.14854492560000002	-0.0728597033	0.11426789789999996	0.0210905974	0.059621521799999994	-0.0639741917	-0.0099877085	0.0440616976	0.1839845818	-0.0169979568	0.027215400499999997	-0.0233450114	-0.0378202954	-0.029156621	-0.0048687623	0.0249726517	-0.0990455574	0.0034560990000000002	0.0183212891	-0.08367898559999999	0.0729909033	-0.006190666500000001	-0.1630147768	0.0756389721	-0.0033994743	-0.0664413022	0.0077455558	0.14669586310000002	-0.046125932599999996	-0.0396420174	0.0952139208	0.0838444106	-0.023686718399999997	-0.0241732916	0.101188275	0.0121794729	-0.0047501518	-0.013872776299999999	0.050317916	-0.11143595529999999	0.0853327627	0.057671656200000004	0.024609545099999998	0.028069669900000004	-0.1087695012	-0.07823761629999999	-0.00733909	-0.0025213600000000003	6.357256249600002e-06	5.3862242028100015e-05	0.07230309999999998	0.0031566999999999845	0.0052277382696099975	9.964754889999902e-06	0.261145	0.04985999999999996	0.002486019599999996	0.06819671102499998	-0.003385	-0.0005097499999999998	2.5984506249999976e-07	1.1458225e-05	6.51407e-05	0.0001001263	4.24331079649e-09	1.0025275951689998e-08	-1.90023e-05	0.0	0.0	3.6108740529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
