csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
35869.99609375	141.36328125	19983.577285766598	1286656619.7656405	23491.328125	12.513671875	551842497.076416	156.59198379516604	24000.3359375	81.64453125	576016125.112854	6665.829483032227	1.803414	26.724205	0.09430395	0.0016918196	-0.051781475099999995	0.0837332197	-0.0270900631	0.0908979016	0.019055283	-0.0271484667	-0.06578755	-0.183730022	0.09612482970000001	0.08709792720000001	-0.0500592282	0.10040588630000001	0.0189766342	-0.1552877164	0.05142305849999999	-0.1096149047	-0.1635056361	-0.0014231482999999998	-0.06328227389999999	-0.0733418959	0.0913516361	-0.039027735099999995	0.048644763	0.0664109563	0.0051363467	-0.0624125838	-0.0774990796	-0.06845590730000001	0.0166111632	-0.061983755599999996	-0.0119588577	0.09773549220000001	0.0340670769	0.0217145681	0.0911943012	0.0491262617	0.1032491475	0.0182061426	-0.0702877218	-0.032562179	0.1034471376	-0.044893264	0.0126312397	-0.0170345982	0.0895969999	0.0754242408	-0.0053433668999999994	-0.0494687538	0.08516746759999999	-0.0566437153	0.0337971904	0.08255816	0.0200484088	0.06704322360000001	0.0702159141	0.033304035499999995	-0.09037785150000001	-0.00926954	0.0959915219	-0.0290630611	0.2164237812	-0.0602130991	-0.1105359158	0.0762710944	0.026391979500000003	-0.006802565799999999	0.09508956980000001	-0.1163749719	0.112351409	0.063560592	-0.09914260009999999	0.0602100645	0.005420533199999999	-0.09225328279999999	-0.052059912699999995	0.06252333780000001	-0.0364596193	-0.12562269199999998	-0.0153007726	-0.0079449425	-0.0338858687	0.10921955550000001	0.0459485984	0.05566132	0.0150438499	-0.0320446511	0.0598087912	0.0315395756	0.014942614299999999	0.0651490398	0.041428976299999996	0.0147068028	-0.0831996027	-0.1155829754	-0.0051594267	0.012343911	0.0581664657	0.0386000504	0.1549085507	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.0379466	-0.004406500000000001	0.0014399444515600006	1.9417242250000005e-05	-0.031386700000000003	-0.07617719999999999	0.005802965799840001	0.0009851249368900002	-0.0460546	0.001929099999999996	0.00212102618116	3.721426809999985e-06	4.7218e-05	-0.000235823	5.5612487329e-08	2.2295395240000007e-09	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35913.5390625	43.54296875	1895.9901275634768	1289782287.9937134	23476.15625	-15.171875	551129912.2744142	230.185791015625	23956.341796875	-43.994140625	573906312.2887001	1935.4844093322754	1.405916	20.833809	0.03617365	0.0642947967	0.0876483125	-0.08273954830000001	-0.044359660700000005	-0.061571565700000004	0.0059162135	0.0917944085	0.1007737849	0.0735336878	0.028974655699999997	0.0738994171	-0.031144186299999998	0.0203225173	0.012310684399999999	-0.078981618	-0.09140008990000001	-0.0076032029000000015	0.008285805600000001	0.0747031683	-0.010711125600000001	0.0603304222	-0.07684656599999999	0.142653849	0.031215305	0.1171460033	0.0076911696	0.1748570259	0.0465574447	0.0290928693	-0.00615166	0.033713326099999996	0.0012041757	-0.044969255300000004	-0.002217452	-0.1833926251	-0.0682032335	-0.1146572243	0.1037075874	0.057059471699999996	-0.014487059299999999	0.1213118557	-0.0326259516	-0.0843999339	-0.0294624106	-0.0053392147999999995	-0.0062159754000000005	0.0731396244	0.0602848749	0.1187111511	-0.0154113521	0.0481083254	0.0318944531	-0.046119771500000004	-0.1180490049	-0.0975012031	-0.0242207536	0.097051765	0.0629293174	0.006782164100000001	-0.0032895209999999997	0.1375388701	-0.0321699508	0.0351476991	-0.0511612235	0.028605511	-0.0016308431	-0.010593116100000001	-0.023836520400000002	0.0902455752	0.0512380616	0.0123309952	-0.0406379428	0.017266274499999998	-0.0228956177	0.0561628204	-0.1195779475	-0.1201009185	-0.10070074539999999	0.196415738	0.036092292000000005	-0.0421259331	0.0760023591	-0.0158516985	-0.0021229315	-0.0817034452	0.0759140915	-0.0717102214	0.138362165	-0.1000576284	0.1487343756	-0.017738164	0.09206540839999999	-0.0658965203	0.0556664066	0.025985573999999997	0.0020048773	0.0406550256	-0.0847341326	0.1207552715	-0.1396869882	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.0335401	0.004406500000000001	0.00112493830801	1.9417242250000005e-05	-0.042537	-0.011150299999999995	0.00012432919008999987	0.001809396369	-0.0287391	0.017315500000000004	0.0008259358688099997	0.00029982654025000017	-1.8809e-05	-6.6027e-05	4.359564728999999e-09	3.5377848100000014e-10	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35812.375	-101.1640625	10234.167541503906	1282526203.140625	23459.681640625	-16.474609375	550356662.6794777	271.4127540588379	23890.498046875	-65.84375	570755896.9277383	4335.3994140625	1.2957379999999998	19.201124	0.06258409000000001	-0.0761253063	0.0792797151	-0.0157479052	0.128278319	-0.028572565699999997	-0.1110295487	-0.013475353600000002	0.015278057	0.09865604380000001	-0.007261086099999999	-0.0306890522	0.1036595299	0.0231389941	-0.0445511103	0.0205325481	-0.0633697352	0.031717437599999995	-0.1029563814	0.0169906949	-0.0104123421	-0.05399252400000002	-0.012245895	0.0223537824	-0.0184823823	0.1562205537	-0.008161537	0.0394677278	0.0619331718	-0.0778441012	-0.05019326019999999	0.104381664	-0.12998121710000002	-0.0444216157	-0.05614049769999999	0.0156013771	0.059367216500000014	0.0318315395	-0.1337002997	-0.1045262944	0.1221284125	0.1850587708	-0.018641375800000002	-0.0106110773	0.1530944655	-0.0818869136	0.0040691986	0.094125993	-0.0485505579	0.022356620299999998	-0.1614096689	-0.0148743449	-0.0194260924	0.15907418980000002	-0.09025826	0.024954286800000003	-0.1583141657	0.0148634146	0.0261564317	0.11188385349999999	-0.0343065035	-0.0217984307	-0.0295194135	0.10888797929999999	0.0244045736	-0.0449740573	0.025268307599999998	0.0098077667	-0.0352705734	-0.0041445218	-0.0099642714	0.118842024	-0.0723646116	0.0147857156	-0.1023935633	0.018907007	-0.0510650075	-0.006249623100000001	-0.165252607	-0.0096151815	0.037892516	-0.0089614607	0.063895775	-0.0669731026	-0.053298032300000006	-0.0584648087	-0.1044643106	0.021232421600000002	-0.0722384257	-0.0822403358	-0.0976837357	0.11245505380000001	-0.025074308700000002	0.0496369363	0.1577973784	0.121695779	0.059792356399999996	-0.1708919454	-0.040653099399999996	0.1590472592	-0.0282884524	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-0.0335401	0.0	0.00112493830801	0.0	0.00403579	0.04657279	0.0021690247683841	1.62876009241e-05	-0.0389979	-0.010258800000000005	0.0015208362044100002	0.00010524297744000009	-0.000133859	-0.00011505	1.3236502500000002e-08	1.7918231881e-08	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35645.2890625	-167.0859375	27917.710510253906	1270586632.3491821	23454.59765625	-5.083984375	550118151.216568	25.84689712524414	23874.052734375	-16.4453125	569970393.9637184	270.44830322265625	1.230183	18.229677	0.042068110000000006	-0.06306556320000001	-0.1119230767	-0.0544808025	-0.0446222566	0.054956382699999994	-0.14210084509999998	-0.0825915116	-0.11257454759999999	0.0061939374	-0.0040829587	-0.1322776452	-0.0809543726	-0.0419611282	-0.0386779349	0.0463985949	-0.15525767470000001	-0.0339589483	0.0640534749	0.0199449896	-0.0044619626	0.1532209047	-0.0386262166	0.0295179564	-0.0520169525	0.0254801411	-0.0907665536	-0.09238810119999999	-0.0149410529	-0.11070643460000001	-0.1371190978	0.0266783391	0.0381630598	-0.1282470073	0.1153398037	0.0445088434	0.039391095200000004	-0.19568371510000002	0.0963280888	0.0244189402	0.0002653266	0.0709289501	-0.0807530152	0.0299558667	0.09129079550000001	-0.0323157009	0.0209546844	0.0565938063	-0.0723565206	-0.09779194949999999	0.046342662699999995	0.0982187537	-0.13520341560000002	0.0089532089	-0.0134533423	-0.1516549753	0.05253663150000002	0.055580116900000004	-0.0646494587	0.12528566119999998	-0.0783343392	-0.0974731709	0.0070789027000000004	-0.0029360977	0.18547952210000002	0.10477534029999999	0.0669402137	0.0279029692	-0.12192200789999999	0.0121682264	0.0043810962	-0.0766008246	-0.0007691755	0.018085271599999998	0.118012769	0.0812529401	-0.055704295300000005	-0.0583593129	0.0250069989	-0.0579870247	-0.051409019199999996	-0.1909123936	0.15204568529999998	-0.0643796428	-0.0461576442	-0.1289791491	-0.095010685	0.0143212119	0.13542132710000002	0.12004626789999999	0.069538266	0.0176599921	0.0326440383	0.0555766882	-0.056399171799999995	0.1238169647	-0.008456356600000001	-0.046145824	0.007390506999999998	0.041632342999999995	0.012495985	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	-0.0219301	0.011610000000000006	0.0004809292860099999	0.00013479210000000012	0.0344939	0.03045811	0.0009276964647721	0.00118982913721	-0.0389979	0.0	0.0015208362044100002	0.0	-0.000133859	0.0	0.0	1.7918231881e-08	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35631.38671875	-13.90234375	193.2751617431641	1269595719.5011141	23457.39453125	2.796875	550249358.1947174	7.822509765625	23928.369140625	54.31640625	572566849.7300148	2950.271987915039	1.323911	19.618607	0.07563849999999997	-0.0555169103	-0.0846357391	-0.054382938799999996	-0.2183533704	0.0230777744	-0.1020158033	-0.034116581800000004	-0.0304641333	-0.0751127411	0.06254268219999999	0.17930116010000002	-0.0497095269	-0.041055010600000004	0.2343009034	0.016667003899999998	0.0994541916	-0.05435648269999999	0.2408129965	0.0985131513	0.0090133252	0.0199645058	0.1571416418	-0.1315073539	-0.08585833650000001	-0.07528460320000001	0.0065726793	0.15934973730000002	0.07599407700000001	-0.0750704113	-0.11841955929999999	-0.0706610971	-0.08918179359999999	0.033273505	-0.0532774204	0.0367508292	0.021326125499999998	-0.0347370403	0.032370987000000004	0.07364210809999999	-0.0352698627	-0.1621637567	0.0699891605	0.024256202400000003	-0.0489637587	0.0389818399	-0.0675854012	-0.0462461407	-0.0626287588	-0.0282493023	0.1673711436	0.12394137289999999	0.0771105659	-0.008896721	0.0383584759	0.060696500800000004	-0.0515391177	0.0839626455	-0.0207651364	0.0997951333	0.0277292999	0.0314281141	0.06700314	0.0459728901	-0.09067162460000001	0.11775271720000001	-0.2310699927	-0.0457786253	0.11893063640000001	0.1732999143	-0.005926504599999999	-0.1895976552	0.0681884844	0.0783894116	0.1755557914	0.0244932541	0.0696508245	0.1709501245	-0.0487118153	-0.10820024460000001	0.1278693253	0.08830631550000001	0.0744106959	0.0842102211	-0.0744587747	0.0564354529	-0.0172091077	0.0986292917	0.0365118674	-0.035006353	0.0022318	-0.11979118130000001	-0.0539330008	-0.0357690772	-0.0669747274	-0.0675984097	-0.0001690276	0.1048655889	0.0144335321	-0.036687702999999995	-0.0293219683	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.0311523	-0.009222200000000002	0.00097046579529	8.504897284000001e-05	-0.0115001	-0.045994	0.002115448036	0.00013225230001000002	-0.0389973	6.000000000033756e-07	0.00152078940729	3.600000000040507e-13	-0.000542293	-0.000408434	1.66818332356e-07	2.94081697849e-07	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35861.91015625	230.5234375	53141.055236816406	1286076600.0549471	23491.279296875	33.884765625	551840203.003788	1148.1773414611814	23967.05078125	38.681640625	574419523.1510162	1496.2693214416504	1.346502	19.953373000000006	0.03874	0.0553825304	0.0619981067	-0.0328002747	-0.1456776407	-0.0431073279	0.0216804611	0.0106264004	0.161067825	0.013323983999999999	-0.1802991539	0.0694917756	-0.036954262	0.0262888823	-0.0276639175	-0.0111989347	0.0349996648	0.18336311760000001	0.1223677001	-0.13164321439999999	-0.10900444039999999	0.015283316699999999	-0.012290848799999999	-0.0352048546	0.040224891299999996	0.0024563312	0.0856181352	-0.0422970309	-0.034256574399999996	-0.0132436568	-0.0005868926	0.0562588609	0.011659379899999999	0.12854448289999998	-0.0107035577	0.057502979100000004	-0.0569011496	-0.0014399556	-0.0610039869	-0.1057515796	0.1016351475	-0.1158914833	0.1747127513	-0.0617267314	-0.023871580099999998	0.0092046742	-0.0046675022	0.0417861629	0.0350767132	0.1455839451	0.1044741789	0.061309643	0.0959994014	-0.0397086377	-0.0118121663	-0.056481672699999985	-0.0312500556	-0.0223760375	0.057510618099999994	-0.0128810732	0.0308917821	0.0203026573	-0.2225449674	-0.06495649349999999	-0.1220720041	-0.055600118600000005	0.0833874406	-0.0090711432	0.0517334599	0.1181533398	-0.09480405970000001	0.0721164921	-0.0112268717	-0.1641537978	0.030215201299999998	-0.049597702699999996	-0.0047463248	-0.0083524131	0.006005283399999999	-0.0944684581	0.0401929234	0.0241987689	-0.1189821549	-0.0120874964	-0.04285434900000002	0.12065454519999999	-0.0346020606	0.0148374853	-0.0100872281	0.0392759704	-0.0926698868	-0.0099807198	0.0111669656	0.0827160561	0.1436422761	-0.1984927173	0.0728064955	0.0559517966	0.004722894	-0.0069606952	0.054516850199999994	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	-0.0189725	0.012179799999999998	0.00035995575625	0.00014834752803999994	0.00677535	0.01827545	0.00033399207270250013	4.59053676225e-05	-0.0389825	1.4800000000002313e-05	0.0015196353062499994	2.190400000000684e-10	-0.000707692	-0.00016539900000000002	2.7356829201e-08	5.00827966864e-07	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35843.0	-18.91015625	357.59400939941406	1284720649.0	23510.45703125	19.177734375	552741589.8182527	367.78549575805664	23976.05859375	9.0078125	574851385.6909332	81.14068603515625	1.293243	19.164141	0.014352939999999996	-0.0890390196	0.122869423	0.0225351766	-0.0027029433000000003	-0.0306214317	0.09285619699999999	-0.1227084326	0.13225709619999998	0.08742316359999999	-0.0470756817	-0.0367155243	-0.044371804699999996	-0.0260079976	0.0392161746	-0.0617678785	-0.1958394423	0.007839683299999999	-0.047927033200000003	-0.0152204377	-0.0735669368	-0.013178058400000001	0.10928036740000001	-0.0887115332	0.0787819543	0.116461403	0.037234685499999996	-0.007782681899999999	-0.0923157472	-0.09952378519999999	-0.0920738141	0.0105713571	0.020507142	0.0208647854	-0.1451653856	0.1135662935	0.0069362958	-0.1073780858	0.0345096177	-0.0556843037	-0.0007783633	-0.1638590324	0.0038803353999999997	0.1766359777	-0.0507411317	0.009898093299999999	0.0131591011	-0.0134892494	-0.0955325058	0.0978657198	-0.0074413855000000015	-0.0558097724	0.0307556067	0.0867141216	0.0220252471	0.0817243139	0.0428493618	0.0679159571	0.0523862686	-0.1014092125	0.0308147608	-0.0284543346	-0.16163530210000002	0.0538186233	0.045588505300000005	0.08454424560000001	0.0075197749	-0.0659844995	-0.0994295164	0.0722973912	0.10919489	0.14763683730000002	-0.0899426643	0.0325450886	0.0768340538	-0.1057807538	0.0010720834	0.0143542787	-0.1264132581	-0.0976928093	-0.027385533700000003	-0.0998173	0.0043918405	0.1191839807	-0.061041217	0.033924938599999996	-0.047519156900000005	0.19863461649999997	0.0416230806	0.0776824432	-0.0196456703	-0.0713034853	-0.06832082190000001	0.09504129509999999	-0.031560058700000004	-0.0515932546	-0.08086713150000001	0.08808495	-0.0811124498	-0.049263324299999994	-0.0712495432	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	-0.0219055	-0.0029330000000000016	0.0004798509302500001	8.602489000000011e-06	0.00613226	-0.0006430900000000008	4.1356474810000094e-07	3.76046127076e-05	-0.0389868	-4.300000000005688e-06	0.0015199705742400002	1.8490000000048922e-11	-0.000546791	0.00016090099999999994	2.588913180099999e-08	2.9898039768100004e-07	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000308452	5.454999999999994e-05	9.514263630400002e-08	2.9757024999999937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35779.046875	-63.953125	4090.002197265625	1280140195.2834473	23471.640625	-38.81640625	550917913.6291504	1506.713394165039	23976.541015625	0.482421875	574874519.0739479	0.2327308654785156	1.27326	18.868025	0.05012074	-0.0400187412	-0.033383695299999995	0.12454376240000001	-0.0823220396	-0.0665234752	0.0373346257	-0.1493923255	-0.04526902519999999	-0.1323646077	-0.0821971562	-0.020489303400000002	-0.026766121099999998	0.1272112224	0.013266254199999999	-0.0768189046	-0.0913502248	-0.0645576166	0.0998693178	-0.0420773762	0.1227840826	-0.1077210365	-0.0272283921	-0.09675090130000001	-0.0616857674	0.018491918	0.0391734496	0.0131469028	0.1013055684	0.050975471900000006	0.005307042	0.0697024329	0.0371906708	0.0295467655	0.0405593186	0.0350059171	-0.0067019686	0.0763751593	0.060218258499999996	-0.0065783358	-0.0871865215	0.049113797699999996	0.022154880499999998	-0.0858441703	0.0300591787	-0.1208702934	0.09540608310000001	-0.1409761423	-0.0535853832	-0.053915134299999994	0.08447947539999999	-0.10590036779999999	-0.0371641026	-0.09042563519999999	0.1016265668	-0.057805868499999996	0.0311079913	0.0580624047	0.0791635733	-0.039222519500000004	0.0668396096	-0.19772284620000002	0.027187799900000004	-0.0642851254	-0.0446764433	0.08660519550000001	0.0968213277	0.054097894	-0.0429376513	0.0572668515	0.1914834616	-0.0858625974	0.0821721162	-0.0586014123	-0.0137031861	0.0093014072	0.0606072264	0.0308651709	-0.0628868134	-0.0450567509	0.033602234700000004	0.12109197029999999	-0.017111699299999998	-0.08627747720000001	-0.0722933075	0.022014866400000003	0.0539545938	-0.044004104800000006	-0.00750398	0.012856135900000001	-0.0430822633	0.029167855099999997	0.16530855519999998	-0.0361131545	-0.1263862831	-0.0352854413	-0.0045112066	-0.08853914060000001	-0.1710179062	0.0404340438	0.0686467429	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	-0.025601599999999995	-0.003696099999999994	0.0006554419225599997	1.3661155209999956e-05	0.0313114	0.025179140000000003	0.0006339890911396003	0.0009804037699600002	-0.0575048	-0.018518	0.0033068020230399998	0.00034291632400000003	-0.000546791	0.0	0.0	2.9898039768100004e-07	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000363002	-5.454999999999994e-05	1.3177045200399995e-07	2.9757024999999937e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35922.08984375	143.04296875	20461.29090881348	1290396538.7424471	23471.66796875	0.02734375	550919197.2352449	0.0007476806640625	23978.525390625	1.984375	574969679.9088478	3.937744140625	1.33929	19.8465	0.03651020000000001	0.0968713015	-0.0398944093	0.1173472201	0.0589358337	-0.029023742400000007	0.0487291204	0.0533372833	-0.1266111423	-0.027705559900000003	-0.096115555	0.0665102054	-0.0832541141	0.1256100152	-0.0029533581	-0.03273536	-0.0181980955	0.0509485192	-0.0121728416	0.0031492002	0.0294217011	0.029051645299999998	-0.0593770209	-0.12242620050000001	0.1162639134	-0.1512837236	0.004127200300000001	-0.11550164660000001	-0.06650949240000001	-0.044483209	-0.0467423238	-0.0465012462	0.0688344854	-0.0496456248	0.09389760130000001	0.0862566261	0.253665364	-0.0398941994	-0.1439684184	-0.021771090099999998	0.0191217887	0.004864930999999999	-0.0499399442	0.019995736200000003	0.0442150147	0.1015142175	0.0249153877	-0.0549994741	0.0925444006	-0.0577591316	0.020357091299999998	-0.11819202820000001	0.0280647546	0.1183695924	0.1152997169	0.0023334129000000003	0.0152832177	0.0792447975	0.0265856839	-0.0371051331	-0.12375122919999999	-0.046757588499999996	0.0777841497	-0.09368940320000001	-0.1555955366	0.0627224064	0.0374001795	0.045938469800000006	-0.0121340132	0.0271788686	0.0121452751	0.0130922111	0.0482175649	-0.04311936	0.11506278019999999	-0.12363393019999999	0.0447666017	-0.0264549452	0.1949401741	-0.06811875490000001	0.031059481899999998	-0.058746882199999996	-0.038700151099999996	0.0211723556	-0.0229330612	-0.0460694395	-0.13042833939999998	0.0241116606	-0.0645241859	0.1383621769	0.0630585887	0.1640726806	-0.030993336099999998	0.017502574099999998	-0.0158539725	0.0152243322	-0.0850378069	-0.1459105024	0.0613152275	-0.06114113190000001	-0.1081531748	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	-0.0335401	-0.007938500000000008	0.00112493830801	6.301978225000013e-05	0.0253139	-0.005997500000000003	3.597000625000003e-05	0.00064079353321	-0.0661814	-0.008676600000000001	0.00437997770596	7.528338755999999e-05	-0.0008247429999999999	-0.0002779519999999998	7.72573143039999e-08	6.802010160489997e-07	-0.000400331	0.0	1.6026490956099998e-07	0.0	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35767.77734375	-154.3125	23812.34765625	1279333896.1120758	23444.322265625	-27.345703125	549636246.4944801	747.7874794006348	23938.146484375	-40.37890625	573034857.1073952	1630.456069946289	1.274804	18.890898	0.01946245000000001	0.0986064777	-0.0221459015	-0.061355546	-0.0097914998	-0.0158455549	-0.0770232106	0.1190594909	-0.0396224668	-0.062244782699999994	0.013752833899999999	0.0995636275	0.08762217679999999	-0.0640089076	0.0730503549	-0.185724721	-0.116181912	-0.0043851244	0.11856852779999999	0.0331947759	0.2058949901	-0.046929272599999995	-0.050008112699999996	0.0471355558	-0.015188978899999999	0.0723603765	0.1071518482	-0.1998365214	-0.1381937268	-0.10882040009999999	0.054554033499999995	-0.0562420876	-0.0065278628	-0.0546315148	-0.019490149499999998	-0.0907613366	-0.0538640451	0.0722693151	-0.1275063835	0.024484532799999997	0.1301057773	-0.073770906	0.0182571913	0.1183302476	-0.1951324854	0.0617471483	-0.0676072277	-0.11843796529999999	0.1118240068	-0.0167656274	-0.0054714041000000005	0.07091926230000001	0.0733248064	-0.0357909811	0.0723024255	-0.0019026832000000001	-0.0055099358999999995	-0.0387590454	0.0025125174	0.08943427699999999	0.005917621999999999	0.0037249559999999998	0.11232161189999999	0.043692909800000006	-0.0680808758	-0.0209767692	-0.040440855	-0.1401617563	-0.0010727117	0.1873778614	0.14671236769999998	0.0197391222	0.1942850419	-0.0346552782	-0.0754292803	0.0498920638	0.0516214588	-0.18223911829999997	0.0170447647	-0.17041449050000002	-0.0169095133	-0.1869878825	-0.12036066529999999	-0.0032643989000000003	0.18780183649999999	0.021820794100000002	0.0535502507	-0.0379077633	-0.0817952233	0.0320707297	-0.0652331528	0.013098973600000001	-0.0342640253	-0.0903220264	0.1127461163	0.0141757555	-0.027983503399999998	0.1091212547	-0.06931429110000001	-0.1572830985	-0.1400678862	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	-0.0245497	0.008990400000000003	0.0006026877700900001	8.082729216000004e-05	0.031325599999999995	0.006011699999999996	3.6140536889999936e-05	0.0009812932153599996	-0.0624174	0.003764000000000004	0.0038959318227600004	1.4167696000000024e-05	-0.0008108169999999999	1.3925999999999936e-05	1.9393347599999815e-10	6.574242074889997e-07	-0.00040033	9.999999999615353e-10	1.602641089e-07	9.999999999230703e-19	-0.000363002	0.0	1.3177045200399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
