csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
38260.13671875	206.1640625	1463838061.737442	42503.62066650391	26461.203125	35.365234375	1250.6998023986814	700195270.8225098	26099.3046875	95.353515625	681173705.1709595	9092.292942047121	1.118963	16.804525	0.0381983	-0.0415051471	0.05726467530000001	0.028838211699999998	-0.0168391256	-0.0663631339	0.044677573600000006	0.027412653199999998	-0.0240134784	-0.0515211224	0.0845272724	-0.0580437833	0.0388004182	0.0028950911	0.0032252641	-0.025196428700000002	0.0351963421	-0.0263275452	-0.0076676829	-0.043838672999999995	0.0095181622	-0.044365755	0.037705655899999996	-0.0859510493	-0.1152114982	0.0317574308	-0.0232447318	-0.0658956716	-0.0015068425	0.049807447000000005	-0.035491422599999996	0.0089701763	0.0499062967	0.09805604550000001	-0.012690814299999999	-0.0901842742	0.1318716657	0.022948001099999997	0.0662902607	0.0413994269	-0.009333048299999999	0.1360076757	0.046345757800000005	0.08568918880000001	-0.0550886387	0.013335336000000001	0.035128266400000004	-0.0360641643	-0.0672975779	-0.0356525573	0.0174709059	0.0360372873	-0.049382950999999994	0.0479131032	0.006078443100000001	0.007356503100000002	0.035445566	0.1266002144	-0.0595942329	0.045101328499999996	-0.0261904241	-0.0298038472	-0.09484802839999999	-0.0007021252	-0.070946922	0.0332118281	-0.0018469302	0.0072116422	-0.0356016401	-0.0261181073	-0.0174565724	0.0026855832	-0.05216062690000002	0.017501811699999998	-0.0111286449	0.0063016341	0.1190727576	-0.0710443905	-0.0648128594	-0.0154510996	0.023858185299999998	0.0149840976	0.061798633	-0.0634914264	-0.026437882700000002	0.052972091900000004	0.028977910099999997	-0.16461598560000001	0.044047454800000004	0.0003977876	0.1263081754	-0.0057502631999999994	-0.027854390299999997	-0.032156270099999995	0.0952415094	-0.10357044130000001	-0.0862126656	0.06313457900000001	0.106611225	-0.0188965823	0.0658046293	0.0035839144	-0.060637674	-0.0910056853	-0.0705658771	-0.0107296473	-0.0130258	0.0011680000000000006	1.3642240000000015e-06	0.00016967146563999998	-0.0233697	0.024919399999999998	0.0006209764963599997	0.00054614287809	0.06905800000000001	-4.399999999987747e-06	1.9359999999892174e-11	0.004769007364000001	-0.000334779	-0.00012394200000000001	1.5361619363999998e-08	1.1207697884100001e-07	0.0008820199999999999	0.0	0.0	7.779592803999998e-07	0.000473952	0.00011818799999999995	2.24630498304e-07	1.3968403343999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38331.3359375	71.19921875	1469291314.753479	5069.3287506103525	26501.935546875	40.732421875	1659.1301918029785	702352587.7307168	26142.587890625	43.283203125	683434901.6190529	1873.4356727600095	1.3891730000000002	20.862526000000006	0.135481192	-0.0308094962	0.0185704196	0.0104468327	-0.0020643381	-0.023447453700000002	-0.0473163676	0.08800296630000001	-0.033822166699999996	-0.04445333480000002	0.0558846826	0.032146819900000005	-0.26880832530000004	-0.1393645484	-0.0600981376	0.053639297300000006	0.0226118825	0.02272017	0.0336736248	-0.2419402111	0.0260256216	-0.038908363599999995	-0.09404589710000001	0.0043868789	0.0334298308	0.1410215302	-0.1426806246	-0.10848088630000001	0.13024295689999998	-0.1003891672	0.0471878408	-0.0033867415999999997	-0.0102433691	-0.1027513206	0.2637457558	-0.1858393806	0.082088332	-0.1298971639	0.018491328600000002	-0.0153467199	-0.1633996223	0.0740543918	-0.0785458047	0.0498810112	0.036231783999999996	0.0780207718	-0.1952569974	-0.1736196404	0.0066796018000000006	-0.0531196304	0.005787064200000001	0.0635860011	-0.0304538628	0.0083007264	0.075280652	0.15439938960000002	0.0610433261	0.0477562334	-0.1402262417	-0.0097600899	-0.0844138084	-0.0358260081	-0.0837130187	0.018462241	0.0819662899	-0.2985422483	-0.0255976502	-0.0591938666	0.0574720122	0.0386804444	0.11696189720000001	-0.0697031811	-0.2453591929	0.0905437183	0.11441894050000001	-0.0586046172	0.10128669720000001	0.0034248689	0.1524242484	0.1189122052	0.0638965451	0.0758486512	-0.021890307400000003	-0.0730480787	-0.0115589344	-0.0334230754	-0.22952931850000002	-0.0101832582	-0.0388097041	0.26790917579999995	0.0689627466	-0.08470224779999999	-0.0041965653999999995	0.1147292259	-0.0101000241	-0.0353327733	-0.0410177817	0.0134211277	-0.1078447889	0.0302096036	0.0649708138	0.0011949111	-0.0632699305	-0.0912558111	-0.0666271694	-0.0035839144	-0.0434015	-0.030375700000000002	0.00092268315049	0.00188369020225	-0.0233538	1.5900000000002718e-05	2.528100000000864e-10	0.0005453999744399998	0.0158429	-0.053215100000000015	0.002831846868010001	0.00025099748041	2.92284e-06	0.00033770184	1.140425327393856e-07	8.542993665600001e-12	0.0014636199999999995	0.0005815999999999996	3.382585599999995e-07	2.1421835043999985e-06	0.000355764	-0.00011818799999999995	1.2656802369600001e-07	1.3968403343999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38165.74609375	-165.58984375	1456624174.8925936	27419.996353149414	26440.501953125	-61.43359375	3774.086441040039	699100143.5332068	25986.8046875	-155.783203125	675314017.866272	24268.40637588501	1.573718	23.634008	0.16128094199999998	0.0458975084	0.0018294829999999998	0.0984057043	-0.0574516782	0.0918760371	-0.1055027006	0.0247255001	-0.0214347572	-0.0177390703	-0.0337484429	-0.0222395087	0.045273403200000006	0.012349938700000002	-0.054204732699999994	-0.035463932000000004	0.0469336798	0.09015619150000001	0.0709893031	-0.072037861	0.0758114206	-0.06282877769999999	0.0407667064	-0.0290002667	-0.04781490730000002	0.052564595199999994	-0.0811711544	0.0313229338	-0.0458138796	0.1543387476	-0.0013384504999999999	0.016991313	0.0405894073	0.0194659293	0.042573528099999994	0.0077272903	-0.11435226189999999	-0.029633205699999998	0.0113461294	-0.1163682902	0.0288985535	-0.09031837279999999	-0.07641543690000001	-0.0799282879	0.0335689707	-0.0312573207	-0.0267842363	-0.046988530199999996	-0.1015603367	0.0603699887	0.030637881000000002	0.018708336399999997	-0.0826846999	-0.0944322576	-0.12019525019999999	0.025350271400000002	0.0318917756	-0.053539581600000004	0.0189681719	-0.09133255720000001	-0.0229406012	-0.0231487157	0.031470126	0.0208300146	-0.0370682195	0.0145968208	-0.042882944900000004	-0.033151383799999996	-0.0109545273	-0.010735732900000001	0.0914272754	0.0912708792	-0.0503154975	0.07421682730000001	-0.0603804733	-0.0143076253	0.0866661881	-0.015028099599999999	0.06707381030000001	-0.030712364	0.018859391899999998	-0.0071242142	0.1586055645	-0.074397455	-0.0164162661	0.0873439791	0.0473466921	-6.88065e-05	-0.060054139699999995	-0.030971351400000006	-0.0148968837	0.0174225339	0.0260493556	0.010787761100000001	-0.17862001670000002	0.0671873541	0.0516510845	-0.08713718599999999	-0.012854539	-0.0427642654	0.06412586599999999	-0.0011949111	-0.0658046293	-0.0912558111	-0.062403154	0.0035839144	-0.0151856	0.028215899999999995	0.0007961370128099997	0.00023060244735999995	-0.0315524	-0.008198600000000006	6.721704196000007e-05	0.00099555394576	0.08023489999999997	0.06439199999999998	0.004146329663999997	0.006437639178009995	-0.000530949	-0.00053387184	2.850191415449856e-07	2.81906840601e-07	0.00119229	-0.0002713299999999996	7.361996889999974e-08	1.4215554441e-06	0.0007600509999999998	0.00040428699999999976	5.776775226009996e-07	1.6344797836899981e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38183.19140625	17.4453125	1457956105.966324	304.33892822265625	26419.25	-21.251953125	451.64551162719727	697976770.5625	26065.49609375	78.69140625	679410086.6132965	6192.337417602539	1.240196	18.625191	0.07680359999999999	0.0078835326	0.0030418027000000004	0.0312014175	0.030183180499999997	-0.0825853132	0.0341507512	0.052937701600000005	0.033730031699999996	-0.0325570856	-0.057600957599999995	-0.0153817099	-0.0257900029	-0.05936916940000001	-0.0493339733	-0.0131156839	-0.039094586800000004	-0.04450589730000002	-0.010713138300000001	-0.047743413600000006	0.0470148464	0.0826151624	0.0205253032	-0.0126715098	0.08174219070000001	0.0680896385	0.0572177696	-0.0052600484999999995	0.11058118900000001	-0.0399087103	0.030180219100000006	-0.0405917517	0.0210730682	-0.0320637252	-0.058213888899999996	0.00044884309999999996	0.0311930114	0.0589264321	-0.0416271446	0.0937223401	0.0200178576	-0.0537156041	0.0063245826	-0.001697805	-0.0572450174	-0.051453762699999996	-0.0127338105	0.0299437384	-0.0180736284	0.0208442627	0.0165061923	0.0180494994	0.033475068399999995	0.06741620799999999	-0.015760038400000002	0.0109634622	0.012141308600000001	0.1024887758	-0.0203378457	-0.0766364255	-0.0513950063	0.034500174	0.028239012799999998	0.0691060919	0.0007447001	-0.0414248797	-0.047466128899999994	-0.0287553204	-0.0161014349	0.059112880599999994	0.0096944719	-0.0719351206	-0.0124123174	-0.0218330957	-0.0054463311	0.0757862148	0.0108263988	-0.025407903399999997	0.0623335825	0.1029709836	-0.1037099924	-0.0043038886	-0.10238688859999999	0.0245813808	0.0393498504	-0.013855643400000001	-0.0009851029	0.037492601800000004	0.048662025	-0.0195376305	-0.029814485	0.011426178200000001	-0.133864286	-0.0643943937	0.0593561288	-0.0069071340000000005	-0.012581738200000001	-0.0255647258	0.0280447261	-0.036843914	0.0632699305	-0.0035839144	-0.0682378621	-0.0910056853	-0.0579119187	0.0107296473	-0.0106039	0.004581699999999999	2.0991974889999995e-05	0.00011244269521	-0.07029500000000001	-0.038742600000000016	0.0015009890547600009	0.0049413870250000005	0.07281659999999998	-0.007418299999999989	5.5031174889999844e-05	0.005302257235559997	-0.000243493	0.00028745599999999995	8.263095193599997e-08	5.928884104899999e-08	0.00102054	-0.00017175000000000005	2.9498062500000012e-08	1.0415018916e-06	0.0008220649999999998	6.201399999999999e-05	6.757908642249996e-07	3.845736195999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38446.12109375	262.9296875	1478104227.1552887	69132.02056884767	26452.5234375	33.2734375	1107.1216430664062	699735996.2114867	26126.59375	61.09765625	682598900.9775392	3732.923599243164	1.2615459999999998	18.945824	0.14039718	-0.1079571117	-0.0403750443	-0.0221958774	0.0203497519	-0.0936065195	0.125162934	0.0524159622	0.0223916852	-0.0217664594	0.09539276990000001	-0.0167581398	-0.0041966127	-0.0012027764	0.026061654500000003	-0.048022927199999996	0.047141630700000006	0.052860804299999994	-0.0237131711	0.0571732966	-0.047051281699999996	0.0012276306	0.0649148524	0.07876071280000001	0.06767292	-0.0460086342	-0.0064142936	-0.015410714099999999	0.0511714782	0.0121862074	-0.1759122788	0.0096134628	-0.1061001328	0.0175144678	-0.0019668296	-0.0017848509	0.049193105099999995	0.0408742107	-0.015885401	0.045554117699999994	0.049392859500000004	0.011576800200000001	-0.0647141628	-0.0426412445	-0.0987453442	0.0595598641	-0.0499639776	-0.0836014024	-0.0352384598	-0.0375109797	0.07049609379999999	0.0291047132	0.017116019	0.1125741672	0.15333797400000002	0.0389578217	-0.0025630925	0.1084898942	0.0049955376	0.1398106003	-0.052146780499999996	0.0159847007	-0.0941992851	-0.0214041654	-0.0257504918	0.0013051197	-0.0164255154	0.0404107201	0.013053051699999998	-0.0709490396	-0.004380348	0.0504128524	0.037387395	-0.055377491699999996	-0.06496823360000001	-0.03069143	-0.0720547019	0.018105056	0.059505443899999996	0.017584576799999998	-0.0025742709	-0.1107970078	-0.0079054769	-0.019095238799999997	-0.14760683089999999	-0.0536555279	-0.0397689914	-0.0499638362	0.0165120978	-0.0188769229	-0.06307171	-0.056480395499999995	-0.012328719699999999	-0.0789819928	0.0014387521	-0.0263183798	-0.009282339399999999	0.0356334054	-0.0763084183	-0.0316082722	0.062403154	-0.0059704615	-0.0705658771	-0.0905061192	-0.05317269559999999	0.017809228400000002	-0.00569796	0.004905939999999999	2.4068247283599993e-05	3.2466748161600005e-05	0.00706434	0.07735934000000001	0.005984467485235602	4.9904899635599986e-05	0.08074009999999998	0.0079235	6.278185225e-05	0.006518963748009997	-0.000855763	-0.00061227	3.748745529000001e-07	7.323303121690001e-07	0.0008457839999999999	-0.00017475599999999998	3.0539659535999995e-08	7.153505746559998e-07	0.000604923	-0.00021714199999999968	3.65931835929e-07	4.7150648163999876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38233.90234375	-212.21875	1461831288.4314115	45036.7978515625	26409.013671875	-43.509765625	1893.0997047424319	697436003.1212808	25993.34375	-133.25	675653919.3056642	17755.5625	1.352249	20.307993	0.12962152249999995	-0.015251436699999999	-0.0650209754	0.0475931592	0.0389438304	-0.0574258387	-0.012296360400000001	0.0407466029	0.0339537513	-0.0229668023	-0.0970675543	0.0566212503	0.0078769623	0.0028408784000000004	-0.0798244015	-0.05516744269999999	-0.0152442549	0.0126105806	-0.06261101179999999	-0.007715304	-0.0507230579	0.11108754359999999	0.0392293827	-0.07811415099999999	-0.0368544927	0.0219582372	-0.0215871783	-0.0834827919	0.0915955458	0.012171428799999998	-0.0136975977	-0.11062468339999999	-0.0872137268	-0.0055475285	-0.0759865401	-0.024936958500000002	-0.13952542380000002	-0.0323166404	-0.0241548844	0.0019998120999999997	-0.1134447478	0.0016309043	-0.0135987946	0.0235198654	-0.0678926162	-0.032970272	0.06514026099999999	0.0405201168	-0.0643905976	0.06547602799999999	0.002815607	0.026390378199999998	0.0124864744	0.0300320398	0.0787686327	0.045562706900000007	0.0236592986	-0.0503685388	0.081299966	0.0375992202	-0.0394833645	0.0247994154	0.074658303	0.0522725983	0.0554213009	0.007857693399999999	-0.0310907841	-0.0754218691	-0.0640196111	-0.0610301821	0.007076992	-0.0552078316	0.0129732625	-0.0966771966	-0.0126849104	0.049303652	0.0897875996	-0.0215132102	0.0054036972999999995	0.1270159901	-0.07227578900000001	0.0664912329	-0.0051389967	0.0530033075	-0.0414012122	-0.0589633709	0.06505176480000001	-0.0078730861	-0.14558337300000002	0.013414488	-0.073529571	-0.076047929	-0.047499657300000005	0.051465367000000005	-0.0007040633	-0.0346724509	-0.0035557021999999996	0.056871591	0.0933223658	-0.034347046400000004	0.0615256851	-0.0083529168	-0.0727850846	-0.08975848210000001	-0.048205778899999996	0.0247790096	-0.00860954	-0.0029115800000000004	8.477298096400004e-06	7.412417901160001e-05	-0.0585564	-0.06562074	0.004306081518147599	0.0034288519809599995	0.07287130000000001	-0.007868799999999967	6.191801343999949e-05	0.005310226363690002	-4.07695e-06	0.0008516860500000001	7.253691277646027e-07	1.66215213025e-11	0.000734851	-0.00011093299999999992	1.230613048899998e-08	5.40005992201e-07	0.000706712	0.00010178899999999992	4.994418509439999e-07	1.0361000520999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38280.91796875	47.015625	1465428680.5301664	2210.468994140625	26471.935546875	62.921875	3959.162353515625	700763371.5979043	26063.67578125	70.33203125	679315195.2301178	4946.5946197509775	1.164509	17.488525	0.05422187899999999	0.0074781012	-0.069433964	-0.0270645882	-0.017723626200000002	-0.0410023589	-0.0037089881	0.0804378446	0.023090904	-0.036779759599999996	0.061087601799999995	0.0314480651	-0.068903076	0.014168492900000001	-0.1117533645	-0.0553911111	-0.0315987942	-0.0535932282	-0.11887684039999999	0.0074813371999999986	0.053505713499999996	-0.0193641456	-0.0307259851	-0.015941547	-0.06714040889999999	0.025892456299999998	-0.0092813329	-0.0820133622	-0.0083490416	0.00043917980000000016	-0.0245765144	-0.0193241912	0.0755393295	-0.1137405636	-0.0178387292	-0.0787237137	0.0552983906	0.07198793	-0.0339287558	0.0997285929	-0.0845469727	0.038029778199999996	0.0511348557	0.0143845054	0.046178595999999995	0.0314887561	0.0488690515	0.007537591999999998	-0.1756565592	0.0351492375	0.014353843400000003	-0.0478732146	0.0300321045	-0.0019749204	0.0718271584	0.0644598516	0.007331806999999998	0.015086999299999999	0.035175673500000004	0.0313858385	-0.0812749307	0.017970896	-0.072077088	0.009341548100000001	0.029308953199999998	-0.0588572117	0.022646343	-0.0991977442	-0.08820503199999999	-0.0630602629	-0.0347145441	-0.1029832923	0.0342338718	0.082435621	-0.0057718445	-0.0151552573	0.0964866029	-0.0111572772	-0.052054220899999996	0.0272578277	0.026283524300000003	-0.030943752400000007	-0.0304511308	-0.0246818483	0.0362685033	0.08881528820000001	-0.1363790234	-0.0292056757	-0.0471450088	-0.0738341835	0.0857418183	-0.0684498742	-0.0961030924	-0.0225008688	0.0942504245	-0.0355293867	0.0313566987	0.0370066321	0.08475855119999999	0.0017416948	0.060637674	-0.0107296473	-0.0748920628	-0.0887648233	-0.043032437699999995	0.0315960199	-0.00875027	-0.00014072999999999863	1.9804932899999614e-08	7.656722507289999e-05	-0.097581	-0.039024600000000007	0.0015229194051600006	0.009522051561	0.0728453	-2.6000000000012125e-05	6.760000000006305e-10	0.00530643773209	-1.74597e-06	2.33098e-06	5.433467760399998e-12	3.0484112409000005e-12	0.000931342	0.00019649099999999992	3.860871308099997e-08	8.67397920964e-07	0.000604923	-0.00010178899999999992	3.65931835929e-07	1.0361000520999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38306.19921875	25.28125	1467364898.586563	639.1416015625	26469.3671875	-2.568359375	6.5964698791503915	700627399.3067018	26038.818359375	-24.857421875	678020061.5525246	617.8914222717285	1.081038	16.234962	0.08063848149999997	-0.0164138232	-0.07575898910000001	-0.0784578302	-0.007866328	0.045208965700000006	-0.013787458999999998	0.0737665965	-0.0106455057	0.0541326653	0.021094336	0.0450042585	-0.0484218904	0.0524863014	-0.0560935995	0.0038315438	0.011044909299999999	0.041203980099999996	-0.0397401378	0.0690372335	-0.1294227936	-0.0327452233	-0.0208455008	-0.019220994499999998	-0.0498486321	-0.012093353400000001	-0.0401720049	0.09604026339999999	0.0184085262	-0.0252089156	-0.050812101	-0.0048385813	0.0047194207	0.018447269199999998	-0.015078796499999996	-0.0156576317	-0.06592057929999999	-0.047857639400000006	0.036542431800000004	-0.0039336595000000005	0.0303185504	0.0429580614	0.0245064845	-0.1172041787	0.05727820030000001	-0.0761206865	-0.070032656	-0.0160246752	-0.0387544181	-0.0119521828	0.0012745605999999999	-0.0306753621	0.0463001605	-0.044584558600000004	0.133355314	0.0689063759	-0.039524185499999996	-0.0454715253	-0.0010822006	-0.0130641807	-0.0749270407	-0.0073808647999999985	0.006304210500000001	-0.058208978700000004	0.0403465169	-0.023990649300000003	0.0525933482	-0.0809296726	-0.0184941035	-0.103896141	-0.03893777	0.0486492225	0.039179622000000004	-0.0653490826	0.0286387679	-0.027898771200000002	-0.0228442848	-0.04612521940000002	0.0305537831	-0.0957572961	0.014441524499999999	0.0256577211	-0.0400209917	-0.0206735699	-0.07331899509999999	0.0245588768	0.0494726614	0.02249892	-0.09595667460000001	0.033700042400000005	0.0031746127	0.0084955966	0.0684797752	-0.041918356000000004	0.0323435069	-0.045046473600000005	0.063750442	-0.14385737070000001	0.0486365267	0.0059636725	0.059739272999999996	-0.0130990243	-0.0768835629	-0.0875278662	-0.037674825	0.0382182304	-0.0110187	-0.002268430000000002	5.1457746649000084e-06	0.00012141174969000005	-0.043841500000000005	0.0537395	0.00288793386025	0.0019220771222500004	0.07740810000000001	0.004562800000000007	2.0819143840000053e-05	0.005992013945610001	-0.000403101	-0.00040135503	1.610858601063009e-07	1.6249041620099999e-07	0.000931342	0.0	0.0	8.67397920964e-07	0.000604923	0.0	3.65931835929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38304.8203125	-1.37890625	1467259259.1729126	1.9013824462890625	26423.375	-45.9921875	2115.281311035156	698194746.390625	26051.47265625	12.654296875	678679227.5593414	160.13122940063474	1.082777	16.261089000000002	0.0863676	-0.027563511800000003	-0.1019423915	-0.0040458685	-0.029482635099999998	0.0548870066	0.0918371696	-0.0029183989000000003	0.0068202101	-0.0393623942	0.026357765499999998	-0.0455398694	0.0675392254	0.13047731029999998	-0.1015218027	0.0383594746	-0.0589231301	0.04844130519999999	-0.058832268	-0.062405519699999995	-0.0621474241	0.11590037140000001	0.0395274641	-0.0421990181	-0.0429105216	0.1168007692	0.0191621693	0.0163413093	0.025065060899999998	-0.0459599175	-0.1605691279	0.0343901987	0.0760602601	-0.0509220805	-0.0541993954	0.0136970175	0.046975461100000004	-0.0472846192	0.0374994882	-0.0689390669	-0.0571033317	-0.0537044996	0.014683667099999999	-0.0500375629	0.0313280695	0.0508526371	0.1398810503	-0.0720299457	0.0242414465	0.040069709700000004	0.0605300573	0.0158383403	0.0168873348	-0.0801835766	0.0798349098	-0.0366234754	-0.0511697213	-0.011936583	0.0724388312	0.0276165281	0.0034424196999999998	0.0051060715	-0.025894614	0.01516675	-0.0697625805	0.093708286	0.0758208574	-0.1343594668	-0.0185794185	-0.0427970466	0.0826136365	-0.06881854309999999	-0.0105593209	-0.1297418791	0.0059651087	0.0720381504	0.1075872865	-0.101643491	0.003907537	0.006640861999999999	0.0574898853	-0.0935082835	-0.0505193702	-0.0563343071	-0.06612317940000001	0.033517571600000004	-0.0091248343	0.10707816269999999	0.0081576746	-0.044910248300000004	0.0844995227	-0.032504051400000004	0.0037507513	0.0922807273	-0.05475812769999999	-0.0030063890000000004	0.0298414299	0.0766226691	-0.06703086	0.1081682974	0.058830636	-0.0154594239	-0.07875651410000001	-0.08605100140000001	-0.0321558829	0.044604812699999996	-0.0163478	-0.005329099999999998	2.8399306809999983e-05	0.00026725056484	-0.08454309999999997	-0.04070159999999996	0.001656620242559997	0.007147535757609996	0.0506436	-0.02676450000000001	0.0007163384602500006	0.00256477422096	-0.000131653	0.000271448	7.368401670399999e-08	1.7332512409e-08	0.000931342	0.0	0.0	8.67397920964e-07	0.000604923	0.0	3.65931835929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38294.63671875	-10.18359375	1466479201.4210358	103.70558166503906	26441.5859375	18.2109375	331.63824462890625	699157466.8901978	26013.259765625	-38.212890625	676689683.6338844	1460.225009918213	1.0440969999999998	15.680185	0.04835265	0.006960018100000001	0.0291471514	-0.0012848297	-0.09804080820000001	0.0511781463	-0.0238238089	0.0423773093	0.0113210116	0.0588105358	0.0891588026	0.0464535799	0.023542799500000003	0.0276875616	-0.0255951536	0.0484633087	-0.053459742000000005	-0.0466137258	0.048386136600000004	-0.050032371	-0.0745890013	0.1151890614	-0.0663544935	-0.0355260372	0.0192365054	0.0277872053	0.0271012081	0.06955249690000001	0.10192740730000001	0.035990601000000004	-0.055095131500000005	-0.062329838099999986	0.021774029500000004	-0.032216834900000005	-0.06107065900000001	0.054758068300000004	-0.024556576	0.010794530900000002	0.06371056280000001	-0.1272502309	0.0443552541	-0.10448477490000001	-0.1155075594	-0.0568750749	0.07617161559999999	0.0264989391	0.0122237623	0.0330008516	-0.10323569210000001	-0.0273753435	0.0278366202	-0.051867313899999996	-0.08209751700000001	-0.0697682403	0.0032874615000000004	0.052032466500000006	-0.0253462656	-0.0407099686	0.0509312665	-0.0602257937	-0.045158601799999996	0.0054739285	-0.044730021200000004	-0.102960065	0.0207512184	0.0258136369	0.0214878365	-0.046619232000000004	0.0013786994	0.0791966801	-0.0190276777	-0.0487279909	-0.0416676514	-0.0998694052	0.0950668107	0.0304160133	-0.0073629064	-0.056629569299999995	0.0382638155	-0.0009742047	-0.0862433875	-0.055758956	-0.0353527067	0.0694521058	-0.073214977	0.0244064937	0.0239243352	0.028411976600000007	0.0186082528	-0.0799563059	0.0490841948	-0.0362388139	0.0558552338	-0.0170788833	-0.1937774765	0.0862436402	0.0768843463	-0.045987858799999996	-0.0039625981	-0.0510851917	0.0579119187	-0.017809228400000002	-0.0805080284	-0.0843382767	-0.026499244300000002	0.050716391500000006	-0.010573	0.0057747999999999975	3.334831503999998e-05	0.00011178832900000002	-0.074893	0.009650099999999969	9.312443000999937e-05	0.0056089614489999995	0.07286039999999999	0.0222168	0.0004935862022399998	0.0053086378881599975	-0.000280185	-0.00014853200000000002	2.2061755024000007e-08	7.8503634225e-08	0.000865655	-6.568699999999993e-05	4.3147819689999905e-09	7.49358579025e-07	0.000604923	0.0	3.65931835929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
