csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
36979.57421875	-132.87109375	17654.727554321293	1367488909.4000394	24785.109375	-63.076171875	614301646.7307129	3978.603458404541	24137.228515625	-40.615234375	582605800.4155006	1649.5972633361816	1.214577	18.142277	0.06235800000000009	-0.014663580800000001	-0.07672773969999999	-0.07728148509999999	-0.014548950900000001	-0.0720006115	0.11192645	0.07921128	0.0533080946	-0.094852298	-0.023438205299999997	0.0481542201	-0.0996777767	-0.0442490526	0.06797124339999999	-0.0538439242	0.056664907800000004	-0.1085856523	0.0707776851	0.0410951917	-0.049286859100000004	-0.0338312543	0.0543847851	0.0757789078	-0.0142182382	-0.050928390999999996	0.1167393691	0.107129565	0.11466576640000001	0.0403307611	-0.0919982895	-0.014348838000000001	0.1088396123	-0.0109042619	-0.0006075064	-0.1067331026	0.0253018906	0.08461646560000001	-0.029490589900000006	0.011149621799999999	0.0522643426	0.052797598200000004	-0.0018060598	-0.0038550383	0.12439729029999999	0.0349550926	0.0957393595	-0.1054749766	-0.0435612035	0.0216477012	0.0718498273	-0.0283138866	-0.039337652	0.0884616463	0.1125131962	-0.012501028700000002	0.017766553	-0.022322277999999997	0.0944628795	0.18815028609999998	0.0384918827	-0.0563448817	0.0339884171	-0.025965821200000003	0.0680260657	-0.07229225980000001	-0.0359812811	0.0227543944	0.0612796153	-0.1318001884	-0.0533482375	0.0329567773	-0.0316503287	0.0741172812	-0.0729275984	0.1299250383	-0.0668143272	0.1142397033	0.0148775637	-0.1181006348	0.1074689586	-0.0904527076	-0.0171778	0.003332699999999997	0.00029507681283999997	1.1106889289999983e-05	-0.113459	0.036348000000000005	0.012872944680999998	0.0013211771040000007	0.51472	-8.300000000005525e-05	6.8890000000091715e-09	0.2649366784	0.00356296	-0.0003676399999999994	1.3515916959999955e-07	1.26946839616e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000303087	-8.4246e-05	7.097388516000001e-09	9.186172956900001e-08	0.0	0.0	0.0	0.0
36999.62109375	20.046875	401.877197265625	1368971961.08107	24769.025390625	-16.083984375	613504618.8014259	258.69455337524414	24126.794921875	-10.43359375	582102233.2022133	108.85987854003906	1.18875	17.756495	0.06686815000000004	-0.0310574611	-0.0331613865	0.026862061899999998	0.0471847753	-0.037081775899999996	-0.0125170073	0.039564545699999995	-0.075991235	-0.0622140379	0.044561550400000004	-0.0291551098	0.0150435825	0.0322652576	-0.0818500662	0.0746946352	-0.0012079116	-0.0464876195	0.1122175909	-0.0201043521	-0.0107917092	0.099636339	0.0647239149	-0.006980684599999999	0.0881783407	-0.17255639550000001	0.0672586183	-0.0708894469	0.0327130074	-0.020930529399999998	0.032489984	0.080495886	0.0681522545	0.07955997719999999	0.1604579445	0.015365363200000001	-0.0515435846	0.0586162467	-0.05866898490000001	0.0162276475	-0.0117672035	-0.0006173679	-0.011493772	0.10318614699999999	0.0396979731	-0.030984836600000006	0.038027221	0.026354072599999997	-0.011979841100000001	0.1078947013	-0.0161402336	-0.0676675573	-0.0354918079	0.018203115	-0.09536928439999999	0.0757531212	0.002658631	-0.1027286798	-0.0071036164	0.056331827699999996	0.1268927836	0.0508751592	-0.1300802071	-0.076185079	0.1102042994	-0.0791136539	0.027184472299999998	-0.05187257519999999	-0.09105446130000001	0.0684683247	0.0527032431	-0.04401311769999999	-0.0350710533	-0.1060810207	-0.0383501696	0.027008581299999997	0.0099220653	0.1533831026	0.10182244369999999	-0.11875383099999999	0.1100111431	-0.0959136145	-0.0160142	0.0011636000000000007	0.00025645460163999995	1.3539649600000015e-06	-0.11316099999999997	0.00029800000000000665	0.012805411920999996	8.880400000000392e-08	0.526281	0.011561000000000043	0.000133656721000001	0.276971690961	0.00419896	0.0006359999999999997	4.044959999999998e-07	1.76312650816e-05	0.00158036	0.00025	6.25e-08	2.4975377296e-06	0.000493998	0.00019091100000000004	3.6447009921000015e-08	2.4403402400400004e-07	0.0	0.0	0.0	0.0
36986.234375	-13.38671875	179.20423889160156	1367981533.2424314	24737.48046875	-31.544921875	611942939.9417878	995.0820960998536	24094.43359375	-32.361328125	580541730.2036285	1047.255558013916	1.00517	15.014348000000002	0.05501715000000006	-0.0558629795	-0.014769096499999999	0.071302993	0.0964272501	-0.028021445	0.1000451198	0.06311512	-0.030752315699999998	0.09530616160000001	-0.0662997568	-0.09687804359999999	0.19592817899999998	-0.0182693242	-0.1481512347	-0.0052366048	0.0196285191	0.0227770463	0.0513209815	-0.043831349299999996	-0.0749138538	-0.1119401984	-0.11133387880000001	-0.042102050300000006	0.1793528248	-0.1125642117	0.0465204041	0.026391685699999997	0.0499531976	-0.041035369599999996	-0.0138232487	-0.14659823630000002	0.024492213500000002	0.0799155087	-0.0829720354	0.009931541	-0.0603655531	-0.0724609637	-0.09410961080000001	0.039939618999999996	-0.0505528881	-0.0579801421	-0.012990953400000001	0.0992970133	0.05590711860000002	-0.0935298192	0.06432770559999999	-0.0985078013	-0.0772359462	-0.0036713859999999996	-0.0049640715	0.095647164	0.023365400699999997	-0.1907735848	-0.20649166359999999	-0.0588627234	0.020430271	-0.02689259	0.0107217338	-0.0087286629	0.030078328799999998	0.1197541536	0.1040205407	-0.0593822241	-0.0305901414	-0.006906066999999999	0.17915806969999998	-0.0744761585	-0.044430127400000005	-0.1569806879	-0.0372799663	0.022566169599999998	0.0261207326	-0.0761301485	-0.034032524700000004	0.0445817704	0.015848426000000002	0.0098260825	-0.0451760762	-0.11934271980000001	0.112315068	-0.1009072399	-0.019581900000000003	-0.003567700000000003	0.00038345080761000017	1.2728483290000024e-05	-0.0975292	0.015631799999999987	0.009511944852639998	0.0002443531712399996	0.521967	-0.00431400000000004	1.8610596000000346e-05	0.27244954908899993	0.00420959	1.0630000000000188e-05	1.12996900000004e-10	1.77206479681e-05	0.00102687	-0.00055349	3.063511801e-07	1.0544619969e-06	0.000428045	-6.595300000000005e-05	4.349798209000007e-09	1.83222522025e-07	0.0	0.0	0.0	0.0
36965.53125	-20.703125	428.619384765625	1366450500.5947266	24750.255859375	12.775390625	612575165.1045265	163.21060562133792	24081.216796875	-13.216796875	579905002.4180946	174.68371963500977	1.075708	16.067978	0.12024670499999998	-0.0732982561	0.0700800875	0.0279027169	0.0644939106	-0.00359825	0.0481483184	-0.07934469200000001	-0.1401451099	0.0176683054	0.0565805779	-0.0009382950999999999	-0.0184397712	-0.012954665	-0.1183071937	0.11302502710000001	-0.0886678909	-0.1524048231	0.0524943182	-0.0243391913	-0.0168156268	0.15108691189999998	-0.0497203967	0.1206945298	-0.1328723091	-0.12453559859999999	-0.025571311200000002	0.0015222723000000002	0.1746747964	-0.0897202718	-0.0843392698	-0.040594582000000004	-0.0717187968	0.1666488302	0.0169772466	0.0813567509	0.1111824026	-0.1609808399	-0.047543525700000006	-0.09704041279999999	-0.0483995487	-0.08765491939999999	-0.0415993573	0.1013124381	0.0394514752	-0.06656473	0.0020970287	-0.0394735854	0.09992213529999999	0.06538649860000001	-0.1039406869	-0.0696740228	-0.0570479199	-0.0068058877	-0.0876468418	0.1620530404	0.07623370780000001	-0.09160967699999999	0.10249603380000001	0.06476534219999999	0.0204642243	-0.0572618563	-0.0676478574	0.0510910058	-0.1307382497	-0.268710762	0.0370748471	-0.0275932305	-0.0372499803	0.0302252549	-0.0046833709	0.0715779597	-0.0944452171	-0.1109541984	0.0458688141	0.055392007699999996	-0.095038645	-0.19142411059999997	-0.0400221027	-0.1198669825	0.1143757435	-0.10540925529999999	-0.0121873	0.007394600000000003	0.00014853028129	5.468010916000004e-05	-0.135021	-0.037491800000000006	0.018230670441	0.0014056350672400006	0.542186	0.020218999999999987	0.0004088079609999995	0.29396565859599993	0.00465611	0.00044651999999999973	1.9938011039999975e-07	2.16793603321e-05	0.00133036	0.00030349	9.21061801e-08	1.7698577296e-06	7.52289e-05	-0.0003528161	1.2447920041920994e-07	5.65938739521e-09	0.0	0.0	0.0	0.0
36991.97265625	26.44140625	699.1479644775391	1368406041.0007474	24735.15234375	-15.103515625	611827761.4685211	228.11618423461914	24111.056640625	29.83984375	581343052.3274269	890.4162750244141	1.006688	15.037015	0.08726140499999999	-0.053139054000000005	0.058290981900000004	0.0347205457	0.0903183255	0.0116268452	0.0429552105	0.0013490291	-0.1189864501	0.08465148039999999	0.0372806918	-0.0243750646	0.038751116	-0.029578812799999996	0.08932259140000001	0.043479759800000004	0.0606368954	0.0398149516	-0.0244842239	-0.1395631948	0.0015058402	-0.022448532599999998	0.1452426017	0.051198149500000005	0.0083633035	0.0339661102	-0.2350272186	0.17579363829999994	-0.07795683469999999	-0.0861558258	0.0615309712	-0.1501588438	-0.0820800909	0.1343968492	0.1646712926	0.12075571289999999	-0.0023611977	0.0668296463	-0.0359349642	-0.0452343535	0.0220888027	-0.1517065803	0.0544685876	-0.024029327000000003	-0.005509684599999999	-0.0904755024	0.0143562425	-0.019659404499999998	-0.0016992962	0.06940699339999999	-0.120401465	0.0032501125	0.10901167519999999	-0.12622350640000002	0.0442588099	-0.0088709034	-0.0202923946	0.0942001468	0.1047204658	-0.08224677650000001	0.0430898657	-0.0290527846	-0.0272618385	-0.1335581689	-0.0211639329	0.0734008037	0.0057662381	0.16585940970000002	-0.1428124096	0.0731439765	-0.1424898647	0.1504703525	-0.0803729653	-0.15850772859999998	0.0010265127	-0.2514533311	-0.023711870299999997	-0.0754394329	0.12280465480000001	-0.120326335	0.1161887065	-0.1093977275	-0.0183391	-0.006151800000000001	0.00033632258881	3.7844643240000014e-05	-0.135287	-0.00026599999999998847	0.018302572369	7.075599999999387e-08	0.5002840000000001	-0.04190199999999989	0.0017557776039999902	0.25028408065600005	0.00397233	-0.0006837800000000003	4.675550884000002e-07	1.57794056289e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000170281	9.50521e-05	9.034901714409999e-09	2.8995618961e-08	0.0	0.0	0.0	0.0
37009.34765625	17.375	301.890625	1369691813.9411776	24787.259765625	52.107421875	614408246.6885719	2715.1834144592285	24165.529296875	54.47265625	583972806.1981238	2967.270278930664	1.163315	17.376579	0.05585129999999997	-0.025363231099999998	-0.0194592492	-0.086064772	0.0011512311	0.045710542	0.0073000078	0.0716795922	0.1026928229	0.004631105	0.0163559071	0.0839934605	0.0045810869	-0.1346386146	0.0851369853	0.0830484625	0.0319020353	-0.0344243721	-0.0629178193	-0.188707249	0.0213304273	0.059483654500000004	0.0022866622	0.0942286349	0.0217620548	0.0448209131	-0.0071780323	-0.0931183627	-0.10629322199999999	0.07316981	-0.1110570265	-0.057022348099999995	-0.0788477299	0.0161690628	-0.0870808508	0.0206590499	-0.0251649431	-0.13776318	-0.0022393021	-0.029168098599999998	0.090460352	0.0184683258	-0.0110369279	-0.1761047868	-0.0989592326	-0.0051502959	-0.044849151600000005	-0.028430650800000002	-0.0954617834	-0.0628569124	0.0478511904	-0.029151711299999997	-0.058037146399999996	-0.047699680700000004	0.0960482986	0.09673934199999999	0.0079548381	0.0882268119	0.1297880549	-0.0584395449	0.09988705839999999	-0.0477193422	-0.0587382455	-0.0695779567	-0.0055295239000000005	0.0366790175	0.0286485845	-0.0799447608	0.1339359867	-0.0080342529	0.014827443999999999	0.0740799969	-9.5195e-05	-0.0164638599	0.0656633405	-0.026569234100000002	0.006252380500000001	-0.0568330917	-0.09690791630000001	-0.1207205288	0.11775003070000001	-0.11285322490000001	-0.014480000000000003	0.0038590999999999994	0.00020967040000000004	1.4892652809999994e-05	-0.120135	0.015152	0.014432418224999997	0.000229583104	0.474664	-0.02562000000000003	0.0006563844000000016	0.225305912896	0.00378907	-0.00018325999999999976	3.358422759999991e-08	1.43570514649e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000129137	-4.114399999999999e-05	1.6928287359999988e-09	1.6676364769e-08	0.0	0.0	0.0	0.0
37032.83984375	23.4921875	551.8828735351561	1371431226.8928375	24803.861328125	16.6015625	615231536.7848549	275.61187744140625	24178.794921875	13.265625	584614123.8740883	175.976806640625	1.138348	17.003641000000002	0.08530815549999994	0.019159771000000003	-0.0820820104	-0.1116213689	-0.015297251599999999	0.0062336404000000005	-0.1142822549	0.0469545859	0.18536613	-0.050290188	0.000934775	0.0764678001	0.0581243385	-0.0799919686	0.0137904121	0.031944562999999995	-0.0260155309	-0.0211529613	-0.09559677220000001	-0.0057142376	-0.0500707542	-0.0253879449	0.23583848170000002	-0.0884825462	0.0141449034	0.016039576399999998	0.0809968346	-0.07431880610000001	-0.0260822828	0.0437332246	-0.1315896009	0.05287426059999999	-0.0217823569	0.025471922799999998	-0.020843907	0.0038171708	-0.09389491539999999	-0.0410184463	0.0223228104	0.0060925073	0.1087702172	0.0959848756	-0.013262026599999999	-0.0765499625	0.035874703	0.0254409246	-0.012951437	0.1153108406	-0.0838904508	-0.12605712189999999	0.1361438585	0.029554027099999998	-0.129370006	-0.012822403400000001	0.0522006728	0.0506320933	0.0377888767	0.09722998960000001	0.021136225499999998	-0.0614226842	-0.049997808	-0.015927418500000002	-0.0927366452	0.017505559599999998	0.215688733	-0.0023485044	-0.1041945423	-0.0020930564	0.0623660602	-0.0468963986	-0.0109944827	-0.032320262200000005	-0.0766005402	-0.0140145794	0.055807126900000004	0.056127333200000004	0.0701014193	0.025894506499999997	-0.051721469299999996	-0.12104935019999999	0.11905633460000001	-0.11575891279999999	-0.0306944	-0.016214399999999997	0.00094214619136	0.0002629067673599999	-0.07473839999999997	0.045396600000000016	0.005585828434559995	0.002060851291560002	0.467029	-0.0076350000000000575	5.829322500000089e-05	0.218116086841	0.00359024	-0.0001988299999999997	3.953336889999987e-08	1.2889823257600003e-05	0.00133036	0.0	0.0	1.7698577296e-06	6.7238899999999986e-06	-0.00012241311	1.49849694998721e-08	4.5210696732099974e-11	0.0	0.0	0.0	0.0
37090.74609375	57.90625	3353.1337890625	1375723445.7910311	24833.83984375	29.978515625	616719601.385025	898.7113990783691	24179.0546875	0.259765625	584626685.5811157	0.06747817993164062	1.227434	18.33433	0.10101235549999996	0.0056572667	-0.078132743	-0.0198848403	-0.09860961210000001	-0.0764450746	-0.0135539508	0.0357941825	0.0329095622	-0.1156540304	0.1621685424	0.0003952053	-0.0968952024	0.022124344900000002	-0.0747584241	-0.11571774439999999	-0.0523031704	-0.028872137000000006	-0.1107517447	-0.0412470273	-0.1132648117	0.0711154943	0.018756964299999998	-0.0819006154	0.09169984070000001	-0.0703875737	0.0292669568	0.0406028051	-0.19374615679999999	-0.0337616618	-0.016571494	0.0381782024	-0.07187494929999999	-0.0446330091	-0.061353261900000004	-0.1177852727	0.0045220710999999995	-0.1141142577	-0.0138834128	0.0419569375	0.0383414329	-0.0079708212	-0.0379947304	0.0591698585	0.0606762361	0.1226413559	0.0568252597	0.021453504900000003	-0.0239767984	-0.0054856455000000005	0.0076416572	-0.1837921025	-0.1011574104	0.1412090164	-0.0221712426	-0.0880687955	0.0416232658	0.0697587747	0.0237925942	-0.09131219199999999	-0.0830729576	0.1299549128	-0.0651023924	-0.0775997826	0.032251552200000005	-0.028502235600000002	0.0948975259	0.0828899514	0.12964844080000001	-0.0086421918	0.0807076953	-0.0159947973	0.1265045605	-0.0737767102	-0.0813079674	0.0529725181	-0.033434035	-0.0655248645	-0.019105964099999997	-0.1213126213	0.12010478890000001	-0.1181006348	-0.0241367	0.0065577	0.00058258028689	4.3003429289999986e-05	-0.132875	-0.05813660000000001	0.017655765624999997	0.003379864259560003	0.470349	0.0033199999999999896	1.1022399999999934e-05	0.221228181801	0.0039475000000000005	0.0003572600000000003	1.2763470760000025e-07	1.5582756250000005e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000309425	0.00030270111	9.162796199523206e-08	9.5743830625e-08	0.0	0.0	0.0	0.0
37092.67578125	1.9296875	3.72369384765625	1375866596.6129305	24794.619140625	-39.220703125	614773138.3286476	1538.2635536193848	24182.62109375	3.56640625	584799162.9638824	12.719253540039062	1.004894	15.010227	0.050023499999999985	0.0061918974	-0.050059221200000004	-0.024488981	-0.0135990604	-0.0331992088	-0.0794679211	0.0220623829	0.0261267937	-0.025450613900000002	0.057982670300000004	-0.024145350899999998	0.1323973659	0.050597236399999995	-0.0410858835	-0.07413516889999999	-0.0609789203	0.0791909375	0.1287319559	0.07717299650000001	-0.0556158796	-0.034596712599999996	-0.0046059746	-0.1432086011	0.0174897229	0.0133032536	0.047886454	-0.0076309653000000005	-0.1577120791	0.0906396552	0.024929640099999997	-0.0636811841	0.019926788	-0.15007863130000001	0.0770775967	0.1340449364	-0.1779878361	0.001759895	-0.008872014000000001	0.033892086099999996	0.0502252865	0.0090242287	-0.020850576000000003	0.0374237028	-0.042074953	0.0241946129	0.0240548385	0.0832268329	-0.024361586299999998	-0.025830738500000002	0.0050895773	0.0149496866	-0.0419196124	-0.0395235756	-0.0806876542	-0.1441017495	-0.0052611389	-0.1339460057	-0.1317309353	-0.003968814	-0.0041532528	0.1414461492	0.0047264493	-0.011350623899999999	0.1124034138	0.0718538496	-0.0531218531	0.0573222409	0.1322931154	0.0465772201	-0.038075028999999996	0.012610164699999999	0.17323196989999998	0.0406680641	0.19778221780000002	0.049798938	0.1306272759	0.095670249	0.17926978629999998	-0.1215101995	0.120893123	-0.1198669825	-0.0252158	-0.0010790999999999995	0.00063583656964	1.164456809999999e-06	-0.148766	-0.015891000000000016	0.022131322756000004	0.00025252388100000054	0.483029	0.012680000000000023	0.00016078240000000062	0.233317014841	0.0036645	-0.0002830000000000003	8.008900000000017e-08	1.3428560250000003e-05	0.00133036	0.0	0.0	1.7698577296e-06	0.000184957	-0.000124468	1.5492283024000002e-08	3.4209091849e-08	0.0	0.0	0.0	0.0
37171.671875	78.99609375	6240.382827758789	1381733189.982666	24775.603515625	-19.015625	613830529.5634499	361.593994140625	24229.498046875	46.876953125	587068575.6035193	2197.4487342834477	1.111762	16.606517999999998	0.04272505000000002	0.049448285300000006	0.0187364379	-0.012220081899999999	0.0194561742	0.044024115700000005	-0.0982923476	-0.07174179	-0.0619978364	0.0034546796	0.10569973349999999	-0.0660141626	0.0617377706	-0.0998226391	0.022813552799999998	0.1302690719	-0.0538014847	-0.0595199282	0.1583725306	0.1740457858	0.0266630928	-0.08342434559999999	0.15184118119999998	-0.0127761581	-0.0036894709999999997	0.05993424660000001	-0.0396965425	0.1053356167	-0.035792799300000004	-0.0124811119	0.0816647366	-0.0163532353	0.09180766779999999	-0.1063081201	-0.0332326844	0.017123198200000002	0.08129775980000001	0.0501474067	0.0618231162	-0.0227413019	0.0143535672	-0.0509173126	-0.01598389	0.048313604100000004	-0.0470578133	-0.0256368312	-0.0672559316	0.09999898130000001	0.0528086586	0.013672206999999999	-0.0525670041	-0.09927838929999999	0.0008399297	-0.151692887	-0.0071830668	0.1027029533	0.0785561974	-0.1584426454	-0.0739351846	0.1497160504	-0.0741542326	-0.1040557832	-0.030646799300000006	0.0371042465	0.1438702153	0.1008906641	-0.0330836381	0.1580397063	-0.066687698	-0.042213134699999995	-0.109355212	-0.0405337045	0.10796052910000001	0.0662963337	-0.0352420383	-0.0764971256	-0.0371603841	0.0619165424	0.022397948900000002	-0.1216419777	0.12141962949999999	-0.12104935019999999	-0.022669	0.002546800000000002	0.000513883561	6.4861902400000085e-06	-0.160493	-0.011726999999999987	0.025758003049	0.0001375225289999997	0.483107	7.799999999996698e-05	6.083999999994848e-09	0.233392373449	0.00400031	0.0003358099999999997	1.1276835609999984e-07	1.60024800961e-05	0.00142415	9.378999999999985e-05	8.796564099999971e-09	2.0282032225e-06	0.000322822	0.000137865	1.9006758225000004e-08	1.0421404368400001e-07	0.0	0.0	0.0	0.0
37143.17578125	-28.49609375	812.0273590087891	1379615507.1168365	24783.060546875	7.45703125	614200090.0700723	55.60731506347656	24238.388671875	8.890625	587499485.4088782	79.043212890625	0.9111530000000002	13.609998	0.062174649999999984	0.06326315589999999	0.0444369018	-0.0461824696	-0.0022879575	0.0332242288	-0.0460061976	-0.10677820939999999	-0.16890029239999999	-0.1525417641	0.0264152054	0.0034129633000000003	0.0179186239	-0.0974343481	-0.07025383730000001	0.08522571570000001	0.0609531943	-0.0215303625	-0.11566103609999999	0.035382848	0.19059026199999998	-0.09770977900000001	0.026738964700000003	-0.0958461783	-0.0123698377	-0.0019001873000000001	-0.11357883	0.0039874798	0.0137232703	-0.08464518759999999	-0.1473034429	0.1315020049	-0.1295093951	-0.09200057630000001	0.0334199983	-0.0433151339	-0.0103096709	-0.042805032	0.0715057815	-0.05451733860000001	0.0433532122	-0.0716291443	0.0198702899	0.0451067151	-0.0471967225	-0.00032598919999999996	-0.0451911529	0.0590623197	0.1586914776	0.197085368	0.0451897225	-0.0806531195	-0.0982418416	-0.060178546	-0.0384603542	0.1006594105	-0.0729829001	0.11139691759999999	-0.044346515	-0.0563066461	-0.060839906900000004	-0.100520013	0.0902801553	0.11534136789999999	0.10192792310000001	0.0258512871	0.023879179900000002	0.049107760099999995	-0.0407537713	-0.017401291399999998	0.101835303	0.016578866100000002	-0.0815662957	-0.0386313723	0.10985642720000001	-0.0450403477	-0.0852615842	0.040383111400000005	-0.11286084210000001	-0.1217078847	0.1216831682	-0.1216419777	-0.0255148	-0.0028458000000000025	0.00065100501904	8.098577640000014e-06	-0.183376	-0.02288300000000001	0.033626757376	0.0005236316890000007	0.4836180000000001	0.0005110000000000947	2.611210000000968e-07	0.23388636992400005	0.00375051	-0.0002498000000000001	6.240004000000006e-08	1.40663252601e-05	0.0011077900000000002	-0.0003163599999999997	1.0008364959999981e-07	1.2271986841000005e-06	0.000170285	-0.000152537	2.3267536369e-08	2.8996981225e-08	0.0	0.0	0.0	0.0
