csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
30028.892578125	8.390625	70.402587890625	901734389.4685707	22028.51953125	-12.328125	151.982666015625	485255672.7386627	21520.052734375	-45.40625	463112669.69028085	2061.7275390625	1.4545	24.047367	0.14411777	-0.0474231498	0.10811478449999999	0.0439747154	0.1373426309	-0.046557594	0.0180108448	-0.10640220119999999	0.0346976211	-0.1044874139	-0.0488557113	0.1006996833	-0.046597206399999994	0.156328596	-0.0278136062	0.0011571041	0.0505988206	-0.17978536550000002	0.023879374900000003	-0.06693585440000001	0.0369484461	-0.045349815999999994	-0.0090861885	-0.1264230401	0.11843731810000001	-0.0589882327	0.0612600011	0.1301696218	-0.0414844049	0.05283841	-0.0858881467	0.0731444237	-0.1535727939	-0.197063582	0.0032203267999999998	-0.0470398707	-0.11964521730000001	0.0457553016	-0.0789424426	0.1680106339	-0.0456697685	-0.1978450738	-0.047836500899999995	-0.0941344157	-0.044333475	-0.1332160486	-0.0680891359	0.14987610099999998	-0.0233283289	0.09719832210000001	-0.0628207645	-0.0940684419	-0.0186781975	-0.0083462753	0.1015247217	0.0071458057	0.1309338836	-0.005626428100000001	0.1039410385	-0.0832220483	0.1669555612	0.0063286239	-0.0061197361	-0.041789623399999996	-0.028459807799999997	-0.059044949699999995	-0.07454103299999999	-0.16811676899999994	0.08173363780000001	0.0352013783	0.0412224354	-0.1015770331	-0.0825624485	0.0933492385	0.0897545614	-0.1529541683	0.1631123799	-0.0178426743	-0.06296617339999999	0.1261644741	0.1591020511	-0.0545312616	0.2096452627	0.1537986478	0.1397287156	0.1181006348	0.1074689586	0.0904527076	0.0125647	0.004398430000000003	0.00015787168609	1.9346186464900016e-05	0.0251826	0.1196654	0.014319807957159997	0.0006341633427599999	0.014357300000000003	-0.016538999999999998	0.0002735385209999998	0.0002061320632900001	0.000833671	2.3426e-05	5.487774760000002e-10	6.95007336241e-07	6.89707e-05	0.0	0.0	4.7569574584899995e-09	-7.00882e-05	4.687280000000001e-05	2.197059379840001e-09	4.9123557792400005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30086.185546875	57.29296875	3282.484268188477	905178560.76099	22048.3046875	19.78515625	391.45240783691406	486127739.5928345	21565.6328125	45.580078125	465076518.6035767	2077.5435218811035	1.223459	20.227543	0.05669417500000001	-0.0584471562	0.0531499825	0.0694730519	0.0902751877	0.0124325187	-0.065906289	-0.118985045	-0.0519514966	0.032694586	0.09641215980000001	-0.0175106076	0.0382298052	-0.0833639461	-0.0082666212	0.018439416299999997	0.0255064661	-0.13084158699999998	-0.0353271751	-0.0021151036	0.08446797589999999	0.2329628591	0.0399152184	0.0900967014	0.0398634948	0.0924424751	-0.016826714399999998	0.0816548073	0.1015284216	0.1202886576	-0.1257991672	0.0110018303	-0.0475504367	-0.0914611114	0.023361757400000002	-0.1332536639	0.0372463664	0.0389824429	0.0929504895	-0.06447558070000001	0.06486787179999999	0.0822010657	-0.0508171804	-0.0548792373	-0.0801524466	-0.09267347470000001	0.1318729545	0.09108289859999999	0.0323490267	0.1301612517	0.0578667659	0.0205443951	0.0379051768	0.0908034263	-0.0381122187	-0.0233338504	-0.041043707400000004	-0.0021079714000000003	-0.0405063444	-0.0316412852	0.0996060912	0.1056505868	0.1042884907	0.1817802621	0.044570956200000005	0.0457628137	-0.05504114400000002	0.0446965148	-0.1268753813	-0.0190418035	0.0535979378	-0.1111282616	0.0895230209	-0.000242152	0.088041102	-0.1762391525	0.012897274399999999	-0.0280164682	-0.0698092637	0.08023946309999999	-0.0441071778	0.0297097367	-0.0784405827	-0.1593340392	-0.0408684423	0.1173834851	0.1046940202	0.0845511243	-0.00514127	-0.01770597	2.64326572129e-05	0.0003135013736409001	0.0022513000000000003	-0.0229313	0.0005258445196899999	5.068351690000001e-06	0.00421098	-0.010146320000000006	0.00010294780954240009	1.7732352560399995e-05	0.000732021	-0.00010165	1.03327225e-08	5.358547444410001e-07	6.89707e-05	0.0	0.0	4.7569574584899995e-09	-5.35265e-05	1.65617e-05	2.7428990689000004e-10	2.86508620225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30108.212890625	22.02734375	485.20387268066406	906504483.4671974	22067.52734375	19.22265625	369.51051330566406	486975763.06715393	21575.486328125	9.853515625	465501610.2951088	97.09177017211914	1.162855	19.225578	0.05978721	-0.09487893970000001	-0.1045568075	0.027992344500000002	-0.0446664741	-0.1398167488	-0.0429118708	-0.0598892209	0.08989113060000001	0.0092374234	0.0389348251	-0.0458230513	0.0734806237	-0.05532225650000002	-0.0107497368	-0.0371999191	0.1187208343	0.0055092474	-0.044475005199999994	-0.028747757599999996	-0.0767090027	-0.0407773216	0.013986472	-0.1464639686	0.025760906299999997	0.1038562647	-0.0050869639	0.0884262661	-0.1367572292	0.12760079300000002	0.027384378100000002	-0.0689663011	-0.1400024765	0.0328394144	-0.10482729519999999	-0.0127695991	-0.12879589619999998	-0.047889267	-0.085642532	-0.1167087958	-0.031871291	0.0752379628	-0.0884379645	0.1137927253	-0.05179121019999999	0.0503663171	-0.0771444324	-0.037915387200000004	-0.1305664431	0.0870149126	-0.0177391266	0.019987996799999998	-0.09352458699999999	0.035204171400000005	-0.084864194	0.07754283940000001	-0.052443321900000006	0.041921026	-2.03751e-05	-0.0706193014	-0.004079447700000001	0.0690011075	-0.049759402	-0.09964705800000001	0.0332955221	0.0111074694	-0.0246716017	-0.052582518499999994	-0.1126520493	0.0972066942	0.1540361653	-0.0678480271	-0.10878393310000001	0.0562448759	-0.0150220914	0.017510247	0.10297877039999999	-0.024824564	0.0637148029	-0.024062402400000002	-0.18352210100000002	0.0462785937	-0.0340336129	0.1297740375	-0.0011882747999999999	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0161386	-0.01099733	0.00026045440996	0.0001209412671289	0.033993800000000005	0.031742500000000014	0.0010075863062500004	0.0011555784384400002	0.00831979	0.004108810000000001	1.6882319616100007e-05	6.921890564410001e-05	0.000947345	0.00021532400000000005	4.636442497600002e-08	8.97462549025e-07	6.89707e-05	0.0	0.0	4.7569574584899995e-09	-1.00791e-05	4.3447399999999987e-05	1.8876765667599994e-09	1.0158825681e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30228.666015625	120.453125	14508.955322265625	913772249.0842018	22103.59375	36.06640625	1300.785659790039	488568856.6650391	21620.951171875	45.46484375	467465529.5766029	2067.052017211914	0.966492	15.979092	0.133164005	0.073712704	-0.0892741129	-0.037745116	-0.1397344209	0.0378283477	0.008085573399999999	-0.17248149829999998	-0.0515622971	-0.0815368833	0.1884061492	0.0881530478	0.0385773406	-0.0261133005	-0.056772351799999995	-0.024998968599999997	-0.003531145	-0.0883332639	-0.1187536199	-0.0413240467	0.051460824100000004	0.1227749657	-0.0423395487	0.0768094335	0.13755347910000001	0.1460439328	0.0670439828	0.0355289765	-0.0439879209	-0.1255377929	-0.021984913	0.08629642679999999	0.0046665121999999995	-0.059237528399999996	0.0304892325	0.15683161369999998	-0.0822088099	-0.036408882000000004	0.0202975099	-0.1371624432	-0.0678905475	0.1252920384	0.0773422982	0.0767420976	0.041868662200000004	-0.11274689199999999	-0.063912645	-0.1401158565	0.030135374399999998	0.1758728012	-0.056259641799999996	-0.0365711347	0.1898283292	0.1797828162	0.0268894639	0.0310098712	-0.0006236657	0.023160355299999998	-0.010201794699999999	0.0034640663	0.056066074400000006	0.09445749460000001	0.0751337763	0.08276041320000001	0.11187000849999999	-0.1220282945	-0.08596816970000001	-0.0460045076	-0.1138473815	-0.0768218604	-0.0823323079	-0.0233364623	-0.0794457906	0.09861800050000001	-0.0642030574	-0.022158487799999998	-0.0093159855	0.1178960152	-0.1005317388	0.0189229102	-0.079413338	0.1809797216	-0.0030602129	-0.0181015588	-0.0725574125	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0032650999999999995	0.012873500000000001	1.0660878009999996e-05	0.00016572700225	-0.0260549	-0.06004870000000001	0.0036058463716900006	0.0006788578140100001	-0.0380537	-0.04637349	0.0021505005747800995	0.0014480840836899995	0.000741381	-0.00020596400000000002	4.2421169295999995e-08	5.496457871610001e-07	0.000119544	5.05733e-05	2.55765867289e-09	1.4290767935999998e-08	1.07499e-05	2.0829e-05	4.33847241e-10	1.1556035001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30161.2890625	-67.376953125	4539.653812408447	909703357.911682	22122.125	18.53125	343.4072265625	489388414.515625	21640.6328125	19.681640625	468316988.52545166	387.3669776916504	1.169375	19.333372	0.15168515	0.008071168	0.0010573229	-0.1623711918	-0.1724157059	0.1324693396	-0.0374233296	0.0868876088	0.10629859960000004	0.0245444143	0.023707299900000003	0.07427321190000001	-0.058374039	-0.04716292	-0.040714116099999996	0.1079640834	-0.0642204287	-0.0509971029	-0.1892370028	0.0955566458	-0.1418570123	-0.0638498116	-0.011643613799999999	0.07118833320000001	-0.0879686991	0.1427663184	-0.1500455154	0.2519166677	-0.0733963655	-0.0153273634	-0.1153888087	-0.0183915376	0.0496965761	0.018148516	0.0295689406	0.1047712367	0.0660961899	0.0176144328	0.006314433100000001	0.012022347	0.0097745081	-0.0354594402	-0.0062074425	0.0103422447	0.167791402	-0.0227015596	-0.0039722223	-0.20686274149999997	0.11426452949999999	-0.059530122699999986	-0.064264074	0.0419856663	-0.0201221431	0.046814681399999995	0.0310032009	-0.0621541572	-0.037727325299999996	-0.1046434051	-0.002217676	0.0878145324	-0.0151219061	0.1930879764	-0.0739572912	-0.1624128707	-0.063807719	0.0727020419	-0.0303877517	0.1786344216	-0.1495742583	0.1188771619	-0.1285661417	-0.2048634354	-0.0196378686	-0.10412914470000001	-0.0455771416	-0.0009226131	-0.0192992716	0.1000662724	-0.10506470130000001	0.016092281599999998	0.117882551	-0.036728585	0.0524530004	0.060776881799999995	-0.0651141266	0.1148523699	0.0950352225	0.0644997188	0.00149305	0.004758149999999999	2.2291983025000003e-06	2.2639991422499992e-05	-0.013887600000000005	0.012167299999999995	0.00014804318928999993	0.00019286543376000013	0.0346529	0.0727066	0.005286249683559999	0.0012008234784100002	-0.000434251	-0.001175632	1.382110599424e-06	1.88573931001e-07	0.000184974	6.543000000000003e-05	4.2810849000000035e-09	3.4215380676000016e-08	1.07499e-05	0.0	0.0	1.1556035001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29998.900390625	-162.388671875	26370.080753326416	899934024.6466408	22078.42578125	-43.69921875	1909.6217193603518	487456884.9781647	21605.94140625	-34.69140625	466816704.0503082	1203.493667602539	1.555227	25.712702	0.14236154	0.1152638766	0.12176629369999999	0.014254536100000001	-0.0049877455	0.10483046970000001	0.0675478167	0.0838257983	-0.1272856099	-0.04433827940000002	0.10449427189999999	0.0105989601	0.0022892843	0.0102874647	-0.14381125990000002	0.19586540510000008	0.0074921493000000014	-0.0977359121	-0.038163362799999996	-0.1471351693	-0.0686498612	0.020433754199999998	0.0821823208	0.0256579418	-0.18175196	-0.0334762662	0.0973699051	0.1607387594	0.035387701699999996	-0.11762395980000001	-0.0324912416	-0.1154353207	0.054675819	0.0239040522	0.0028640702000000003	0.0060972069999999995	0.0091073513	-0.1022508315	-0.0656947578	-0.023292941	-0.0903246341	-0.0853774311	0.10432960179999999	-0.1212452274	0.0158588524	0.1240516127	-0.0427875831	-0.0174122037	0.0773094342	-0.10771283400000001	0.0172226509	9.7361e-05	0.1930515696	0.0766638188	-0.0256981508	0.0168906721	-0.0398830072	-0.1725323884	0.1319928921	-0.0762537562	0.0605670736	0.0824106465	0.0326807757	-0.0973071239	0.2118573666	0.1708445132	-0.0266955958	0.09358170130000001	0.08873113070000001	-0.0033973008	-0.048896893200000006	-0.1234575141	0.09068888050000001	0.0583268671	0.0278627852	0.083153189	-0.029444850699999997	-0.0493394587	-0.0764785278	-0.0276040289	-0.0403887422	-0.022951692599999997	0.055103772	-0.013186607	0.1629078358	0.1138836324	0.09139420710000001	0.0571422589	0.00673632	0.00524327	4.53780071424e-05	2.7491880292899994e-05	0.0164505	0.030338100000000007	0.0009204003116100004	0.00027061895025000003	-0.0100712	-0.044724099999999996	0.0020002451208100003	0.00010142906944	0.000587332	0.001021583	1.043631825889e-06	3.4495887822399997e-07	6.89707e-05	-0.00011600330000000006	1.3456765610890007e-08	4.7569574584899995e-09	0.000114285	0.0001035351	1.071951693201e-08	1.3061061225e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30155.87109375	156.970703125	24639.801639556885	909376561.4228668	22081.60546875	3.1796875	10.11041259765625	487597300.0775299	21639.41015625	33.46875	468264071.9104157	1120.1572265625	1.438915	23.789696	0.15901687	-0.1082166474	0.0109750522	-0.1393132363	-0.0005983787999999999	-0.0411671672	-0.09015011769999999	0.021780547799999998	0.0399097592	0.059419101900000014	0.1803232414	0.1620267642	-0.1025987318	-0.0976792485	-0.009541041	-0.1642993989	-0.1887347924	-0.0139266905	-0.0268008115	0.0181532849	-0.0821341924	-0.086516488	-0.1399583915	0.0764634156	0.0892529168	-0.0455278222	-0.0980802787	-0.0014069299	-0.0748866151	-0.0580163035	0.024533059399999998	-0.0859465119	0.0382251941	-0.0451192174	-0.10248413560000001	-0.030672340299999996	0.0253438909	0.052472226	-0.0680348589	0.0621648529	-0.1990114661	0.043986001399999995	-0.1068730874	0.0075448658	0.1125164218	0.0452205533	0.1132006719	-0.0098441204	-0.0225423569	0.0382242579	0.0459637489	0.0988198658	0.0060014854	0.2106616648	0.08964843039999999	-0.11110468679999999	-0.0569395054	0.1156353123	-0.0433215865	0.2305188673	0.025326192799999998	-0.0278744691	-0.0891344194	-0.0528171831	0.0061765119999999995	-0.153545387	-0.0031057249	0.0157113613	0.0040171847999999994	0.1301096604	-0.06873166900000001	0.0130190421	0.0031812413	0.0381695357	0.0645465209	-0.034577864300000004	-0.0251062109	0.005257425699999999	0.21910063829999998	0.0026320908	-0.0067349919999999995	0.12024765650000001	0.1956597295	0.0036672798999999997	0.0794019153	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.007482619999999999	0.0007462999999999992	5.5989602064399985e-05	5.56963689999999e-07	-0.0410499	-0.0575004	0.00330629600016	0.0016850942900100002	0.049485	0.0595562	0.0035469409584400007	0.0024487652250000003	-3.25321e-05	-0.0006198641000000001	3.8423150246880996e-07	1.05833753041e-09	-8.774229999999998e-05	-0.00015671299999999995	2.455896436899999e-08	7.698711209289997e-09	6.65827e-05	-4.7702299999999985e-05	2.275509425289999e-09	4.43325593929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29998.15625	-157.71484375	24873.971939086914	899889378.3994141	22059.921875	-21.68359375	470.1782379150391	486640153.1311035	21575.677734375	-63.732421875	465509869.69760513	4061.8215980529785	1.29466	21.404726	0.162510863	-0.0059295787	0.12337545330000001	0.1224884758	0.09805394419999999	0.1688111802	-0.0715560801	-0.0064680386999999995	-0.11762845029999999	0.0376291694	0.1240921295	0.0200729833	-0.0264177714	0.0033812903999999996	0.048834475999999995	0.0488096054	-0.035376737400000004	0.11641993	-0.160991978	-0.0329729686	-0.025227874900000002	0.015198148	-0.0286585702	0.1132408177	0.0013515258	0.038947855499999996	0.04352160309999999	-0.16174189890000001	0.0673517213	-0.0333757725	0.15838313210000002	-0.1000786893	-0.0260599309	0.0379958699	0.0742291461	0.0570567126	-0.028916969100000002	-0.025786066200000003	-0.0182363022	-0.0218349652	-0.0533866634	-0.10563024130000001	0.0048967645	-0.12212744119999999	-0.1136000865	-0.1275154635	-0.0277482201	0.0816845294	0.18230246309999998	-0.0046777183000000005	0.10112511789999999	0.055267681799999996	0.10714956869999999	0.109706888	0.0376607895	-0.0153875066	0.0259272387	-0.0853487356	-0.0680786051	0.0683932562	-0.17373647420000002	0.0373012022	0.044921081200000004	0.0065561852	0.0272336002	-0.0909318334	-0.0060050109	0.047368585899999996	-0.030377455699999997	-0.0013424451	0.0681241461	0.1438267513	0.1030487751	0.058662677	0.0059590434999999995	0.11470975050000001	-0.0048378167	-0.0688628293	-0.0840026368	-0.0064286663	0.0178740293	0.017736597	-0.0067964463	-0.1002180963	0.11345115119999999	0.1117617054	0.0835266722	0.041629366099999995	0.000276617	-0.007206002999999998	7.6516964689e-08	5.192647923600899e-05	-0.016059999999999998	0.0249899	0.0006244951020100001	0.00025792359999999995	-0.0379017	-0.0873867	0.007636435336890001	0.0014365388628899995	0.0005047	0.0005372320999999999	2.8861832927040995e-07	2.5472208999999995e-07	-0.000327816	-0.00024007369999999998	5.763538143169e-08	1.07463329856e-07	-1.46767e-05	-8.125939999999999e-05	6.6030900883600015e-09	2.1540552289000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30254.662109375	256.505859375	65795.25589370728	915344579.3524512	22062.80078125	2.87890625	8.288101196289062	486767178.3131256	21602.0546875	26.376953125	466648766.7217407	695.7436561584473	1.221339	20.192501	0.15263422799999998	-0.11161367900000001	-0.0161547307	0.010958639	0.029234361	-0.0548268882	-0.058631845700000004	-0.0066447801	0.059966723	-0.0200457424	0.0967725534	-0.023729739700000002	0.0371647992	0.048367567400000006	-0.0448636695	-0.054983997699999995	0.012947738600000001	0.027056812799999996	0.0233761629	0.1112875147	0.0957981655	0.0774849614	-0.0359077749	0.051594542699999996	0.10198324060000001	-0.0590732041	-0.0392378407	-0.0662746796	-0.11028080359999999	-0.0238746196	-0.036766259700000005	0.09466025800000001	0.0095945389	0.2226195322	0.15207929109999999	0.21408606730000002	-0.0506063987	-0.010329093000000001	-0.1122283742	-0.0098189838	-0.0627604417	0.1283948666	-0.10559028869999999	0.030390323700000006	-0.0162063306	-0.061398249400000014	0.26088955399999997	0.0303573534	-0.040598099500000005	0.0138160024	0.0159555606	0.009558601199999999	-0.0535922148	0.11384626140000001	-0.0189302945	0.0556575758	0.045801419	0.0473164048	0.0341165585	-0.008541784699999999	-0.0112076828	-0.0158783016	0.017133148799999998	0.161334728	-0.1239895394	-0.1034953719	-0.0271725221	-0.017022451100000002	-0.0007884052	-0.034845910699999996	-0.09738641810000001	0.0639779514	-0.10554273509999999	-0.1562571187	-0.2294013825	0.08881581029999999	0.1245506401	0.0473465051	-0.0976073216	-0.0341266062	-0.0419703509	0.076494513	0.0974638935	0.0617928596	-0.0600134929	0.110609665	0.07931719200000001	0.0335495105	0.00994143	0.009664813000000001	9.883203044489997e-05	9.3408610324969e-05	0.00343699	0.01949699	0.0003801326190600999	1.18129002601e-05	0.031397800000000003	0.0692995	0.00480242070025	0.0009858218448400005	-0.000309864	-0.0008145639999999999	6.635145100960001e-07	9.601569849600002e-08	-0.000125471	0.000202345	4.0943499025e-08	1.5742971841e-08	5.18728e-05	6.65495e-05	4.42883595025e-09	2.69078737984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30105.841796875	-148.8203125	22147.485412597656	906361710.2984656	22047.03515625	-15.765625	248.554931640625	486071759.18092346	21549.701171875	-52.353515625	464389620.5971108	2740.890598297119	1.171136	19.362497	0.10509566	-0.0364205545	0.0103631161	0.1464372214	0.0230011224	0.0176396075	0.0260690379	-0.1142521478	0.07521064870000001	-0.09434959109999999	-0.1120952164	0.07241234070000001	0.0018125834	-0.0536344032	0.023656549500000002	0.0461429955	-0.0153005739	0.2067848165	0.022289092799999997	0.194913664	-0.020787141999999998	0.1136868755	-0.0357074155	0.08734840320000001	-0.1394766301	-0.0126979824	0.0118790822	0.015424598000000001	0.06808083820000001	0.1606403118	0.1576666014	0.0078718433	-0.0590150888	-0.11961721019999999	0.187146019	-0.0189814691	0.1293368429	-0.05057435230000002	0.1550194868	-0.0410442824	-0.029256759	-0.0589653675	-0.0312430678	-0.0193464402	-0.11208299220000001	-0.0360696447	0.0394794247	0.0250720807	0.017480803200000002	0.0897226726	-0.1123341649	-0.1211810892	-0.0308052528	-0.0949682131	0.1096850973	-0.0215750746	-0.0845018125	-0.0067060913	-0.048356156500000004	0.0351923209	-0.1687484198	-0.0211018741	-0.0831528139	0.1385213247	-0.1829932204	0.0619080725	0.0424785797	0.18281942969999998	0.0804729459	0.0123073411	0.1618070859	-0.05839734980000001	-0.0712422415	0.0804074384	0.0848093579	0.0766307797	-0.0409621631	-0.0755851932	-0.1058561123	-0.010139184499999999	0.11133270220000001	0.0691280935	-0.0570540071	0.0484847776	-0.07357076280000001	0.1093977275	0.0749359284	0.025306205099999996	0.00424265	-0.00569878	1.8000079022499994e-05	3.24760934884e-05	0.065973	0.06253601	0.003910752546720101	0.004352436729	0.00280052	-0.028597280000000006	0.0008178044233984003	7.8429122704e-06	-0.00025100700000000003	5.8857e-05	3.4641464489999994e-09	6.300451404900002e-08	-1.90562e-05	0.0001064148	1.1324109659039998e-08	3.6313875844000003e-10	5.18728e-05	0.0	0.0	2.69078737984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30149.822265625	43.98046875	1934.2816314697266	909011782.648777	22058.546875	11.51171875	132.51966857910156	486579490.23657227	21614.51953125	64.818359375	467187454.5667877	4201.4197120666495	1.0412370000000002	17.214855	0.07614940800000003	-0.0022622842000000003	-0.0757032646	0.1168463455	0.0128522703	-0.12399168220000001	0.0483716009	0.0026325623	-0.1102486314	-0.0251534167	-0.0636755458	-0.0667916408	0.09920876470000001	-0.0045159846	0.1694187862	-0.005543294399999999	0.011119756399999998	0.0576046398	0.079199929	0.1154405979	-0.1517064559	0.12348687550000001	-0.1843031177	-0.0287957946	-0.013198341	-0.0113748625	-0.0063219337	0.0992617695	0.1004956721	0.09903511460000004	0.1347566764	0.17462040269999998	0.0465042445	-0.0129351962	-0.08552142060000001	-0.048948858399999996	0.056526358600000014	-0.0228043546	-0.06357998940000001	0.07191847950000001	0.026597589100000003	-0.1186103483	-0.001827571	0.0655997504	-0.1284726473	0.0389541638	-0.027670639700000003	0.0320461016	-0.1291138075	-0.025632737599999997	0.0455801988	-0.0635421261	0.0706081931	-0.11008137119999999	-0.0456729725	0.055510802000000005	0.0218975185	0.0014686456	-0.2159941102	-0.0164017409	-0.040078728	-0.015351118899999999	-0.1924771835	0.15880831869999998	0.0163254042	-0.0161559944	0.1321448691	0.043893413099999994	0.0546164246	0.0414593825	0.1752801371	-0.0368044117	-0.035685964300000005	-7.8898e-05	-0.038198585	-0.0432254239	-0.2191753611	0.0077387439	-0.046357736100000005	-0.030111435699999998	0.07589836330000001	-0.1599446274	0.0230015905	0.1261017681	0.024436193300000002	0.1081265492	0.0703923703	0.0169396104	0.000203332	-0.004039318	4.1343902224e-08	1.6316089905124e-05	0.00349365	-0.06247935	0.003903669176422501	1.22055903225e-05	0.00283057	3.005000000000021e-05	9.030025000000131e-10	8.0121265249e-06	-0.000336606	-8.559899999999995e-05	7.327188800999992e-09	1.1330359923599998e-07	-0.000125471	-0.0001064148	1.1324109659039998e-08	1.5742971841e-08	5.18728e-05	0.0	0.0	2.69078737984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
