csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
30775.75	-122.587890625	15027.790927886963	947146788.0625	22269.6328125	-26.943359375	725.9446144104004	495936545.6035767	21698.1875	-63.943359375	470811340.78515625	4088.7532081604	1.358226	20.160564	0.052255648	-0.0625140431	0.0787664876	0.0642299338	0.1457130835	-0.0063274878	-0.0447863146	0.0648633457	0.1114732291	-0.0294910444	-0.0753547463	-0.0703714545	-0.1414619834	0.0535738739	-0.1364799318	-0.1622058737	-0.0799820347	-0.1154347392	-0.013566776899999999	-0.0100125763	-0.0909774175	0.06612876969999999	0.0995932868	-0.0248119592	0.10518915390000001	0.10951271650000001	-0.1228997584	0.0482677553	-0.055448673399999995	-0.027424961	-0.0258792504	-0.027582918300000002	0.07173938839999999	0.045401761299999996	0.0472110501	-0.0432450069	0.1157986718	-0.0247216673	-0.043719142999999995	-0.0296928656	0.0270843056	-0.0007902969999999999	-0.07024835110000001	-0.0526021875	-0.0418593652	0.0842956002	0.013998843700000001	0.0804951787	0.0149970482	-0.0738107523	0.034384451	0.07236526160000001	0.080794692	0.0396086196	0.0964057108	-0.1260232969	-0.0034450252	0.0540510835	-0.0149804669	-0.1190240695	-0.017385348000000002	-0.035405654700000004	0.1249648776	0.0156184519	-0.1764527007	0.1428792556	0.044349569000000005	0.07600159179999999	-0.03988474	-0.056859133799999996	0.0369248713	0.2178286532	0.103366026	0.0392418474	-0.0674907033	-0.0435097634	-0.0936870226	-0.011311783999999998	0.08777858	-0.0306510159	-0.0956380833	0.0799833609	0.0017140369	0.044140571600000005	-0.0355030673	-0.0407101064	0.0345473517	0.0523757858	-0.035540940699999996	0.0057353743	0.09831072710000001	0.049897474500000004	-0.0045495529	0.0019385044	0.0029368294	-0.1771124691	-0.1561440268	-0.017184123500000002	0.0157274894	0.0325069328	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0008485669999999999	-0.005680183	7.200659534889998e-07	3.2264478913489e-05	-0.016552	-0.0055172000000000025	3.043949584000001e-05	0.00027396870400000004	0.0735712	0.0220132	0.0004845809742399998	0.00541272146944	-0.0032125	-0.00023536	5.53943296e-08	1.032015625e-05	-0.00020651	-0.0001455413	2.118227000569e-08	4.26463801e-08	6.847899999999998e-06	0.0	0.0	4.6893734409999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30686.37109375	-89.37890625	7988.588882446289	941653370.9033356	22264.208984375	-5.423828125	29.417911529541016	495695001.69992447	21716.23828125	18.05078125	471595005.088028	325.8307037353516	1.391434	20.653479	0.095170727	-0.0743638607	0.1379290983	-0.014518253200000001	0.1151889467	-0.0352329687	0.0624814761	0.09982178859999999	0.10403274400000001	-0.0003716505	-0.0049909379	0.0397985846	-0.0141712821	-0.0402212069	-0.12104387130000001	0.0499857543	-0.1011021198	-0.1192754583	-0.042497147400000004	-0.002269202	0.0814084606	-0.0462488585	-0.0046408053	-0.027958558999999997	-0.0096498064	-0.0310071581	-0.028190797200000006	-0.11214039949999999	-0.1174071454	-0.1403527456	0.026915566800000002	-0.0022383617999999997	0.1459757066	0.0977029243	0.1085077032	0.0211925656	0.0422532074	0.2182947077	-0.0008826521000000002	0.0215621938	-0.0405981277	0.0835584057	0.042808463	0.0734408179	-0.11461137789999999	-0.0413171261	0.0063825426	0.0362399391	-0.0498244992	-0.10918873609999999	0.0858012428	-0.0328689312	0.0275614204	0.0586539053	0.093913341	-0.09054844390000001	-0.0318541673	-0.061238069900000004	-0.07043349780000001	-0.112811546	-0.0660299184	0.0076502522999999985	-0.0541387988	0.029801936600000002	-0.05782152030000001	0.1079981047	0.044220519800000004	-0.10780884630000001	-0.1452606745	-0.0407744907	0.0352159961	0.0032104735	-0.0757303487	-0.0384335933	-0.0125987277	-0.0631562826	-0.0127699141	-0.129979231	-0.0381509089	-0.053195332000000005	-0.2452132387	-0.0657031409	-0.010403173299999999	0.0562645933	-0.024743489	-0.1237465742	-0.1237890582	-0.0049751637	0.0080638102	-0.0680321703	-0.0371439302	-0.0676473135	0.0135076772	-0.0156404444	-0.0129023141	-0.0749575581	0.0641980694	-0.1614396575	0.0485883071	-0.0548999584	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.00496591	-0.005814476999999999	2.4660262128099995e-05	3.380814278352899e-05	-0.0227881	-0.006236099999999998	3.8888943209999977e-05	0.0005192975016099999	0.0169562	-0.056615	0.0032052582250000003	0.0002875127184400001	-0.00297714	0.00023536	5.53943296e-08	8.8633625796e-06	-0.000501253	-0.000294743	8.687343604899999e-08	2.5125457000900003e-07	6.847899999999998e-06	0.0	0.0	4.6893734409999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30725.98046875	39.609375	1568.902587890625	944085875.7660065	22256.158203125	-8.05078125	64.81507873535156	495336577.9625282	21751.81640625	35.578125	473141516.97120667	1265.802978515625	1.048795	15.567594	0.13297686	-0.019102017199999998	0.08780521210000003	0.08513856539999999	0.1461186741	-0.0660392863	0.0940982024	0.0338517569	0.0860685114	-0.18703493370000002	0.0707652029	-0.1411284258	0.0489202556	-0.0034106937	-0.0158013171	0.0310791211	-0.004666463300000001	-0.0461334859	0.0505312887	0.12988177369999998	0.0156667313	-0.095378335	-0.1687491196	-0.17434133640000002	-0.027565802099999998	0.056532528099999986	0.0452750708	0.053352245300000004	0.1746438167	-0.0166651048	-0.06623812	0.04238353190000002	-0.0298880836	-0.059298753899999994	-0.0467037554	0.0766892383	-0.0418628784	0.10776164640000001	0.0511642471	-0.10382199730000001	-0.0384439131	-0.0696730986	-0.08059220610000001	0.1179345785	-0.0117663319	0.0831159267	-0.0017959617	-0.0858399816	0.0092354359	-0.020458578600000003	0.07768084530000001	0.0718767993	0.0206222102	0.057829441399999994	0.1182442759	-0.0933958694	-0.0578860435	-0.10691485769999999	-0.0152365632	-0.1460539679	0.1384839172	-0.14091128220000002	0.0145555215	-0.07582936650000001	0.0559797675	0.006937515500000001	-0.005762303199999999	0.0109271145	-0.10798836789999999	0.0696751223	0.0448229413	-0.1160866109	-0.0824634371	0.1732398083	0.1839353852	-0.0049079590999999995	-0.0697905846	0.0694793071	0.0321923397	0.074091562	0.0616768391	0.0225469538	0.0111335261	-0.08851712710000001	-0.0033301521000000003	-0.0077696839	-0.0697972691	0.0922331545	-0.1403333188	0.0521651681	-0.066021652	-0.045826310099999996	-0.0632212082	-0.1605485881	0.1006670597	-0.0582426003	0.0364705726	0.050822436500000005	0.0469351377	0.0120594413	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.013145600000000002	0.01811151	0.00017280679936000005	0.0003280267944801	0.0211256	0.04391369999999999	0.00192841304769	0.0004462909753599999	0.0429261	0.025969899999999997	0.0006744357060099996	0.0018426500612099997	-0.00369864	-0.0007214999999999999	5.205622499999999e-07	1.36799378496e-05	-0.000323118	0.000178135	3.1732078225e-08	1.04405241924e-07	6.847899999999998e-06	0.0	0.0	4.6893734409999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30768.826171875	42.845703125	1835.7542762756348	946720663.99506	22280.216796875	24.05859375	578.8159332275392	496408060.5157509	21730.701171875	-21.115234375	472223373.4213295	445.85312271118164	1.0989790000000002	16.312484999999995	0.07284404000000001	0.013441350500000001	0.0779187218	0.08249903	0.0410309586	-0.0108544307	0.057914824800000014	0.0317483475	0.0434181688	-0.029618602400000006	-0.010444893	-0.13016909869999999	-0.0149142745	-0.0884298582	-0.041744062900000004	0.0143673211	-0.08902942330000001	0.0439471466	-0.050645154299999995	-0.0684165514	0.1181700899	0.0162164885	-0.11140453310000001	0.012082151299999998	-0.1801836452	-0.10339576439999999	0.036549771099999996	0.021188682400000002	-0.0092586312	0.046105149299999995	-0.0313169934	0.0518377945	0.0223594831	-3.7422000000000004e-06	0.0973126888	0.040197304100000004	-0.0178136308	0.056526590099999996	0.1474072267	-0.0191260003	0.0071180496999999985	0.056019375999999996	0.007675492	-0.0188622934	0.0977632629	0.13496591300000002	-0.09206156230000001	-0.0359332117	-0.028746847599999997	-0.0168416089	0.07913297650000001	0.0772073864	-0.0386273202	0.0536184965	-0.0314177649	-0.0847471083	-0.0012185372999999999	-0.0568510761	-0.023530945299999998	-0.0561869313	-0.015534113899999999	-0.08741596189999999	-0.0012096538	-0.10418456710000001	-0.0937484599	0.06399645179999999	0.031067219500000007	-0.028735464900000007	0.026757122	-0.0403111138	-0.0255827373	-0.1610965114	-0.0933823864	-0.1036222916	0.1196214864	0.0044470741	0.1273423154	-0.0441098058	0.0328533648	8.7216e-06	0.0030389433	0.0010403572999999999	0.0717844398	-0.0312966423	-0.0980865697	-0.045268087199999994	-0.053881927	-0.0166850612	0.048649102400000005	0.044038370599999994	-0.0155543397	-0.0903780434	-0.0813423749	-0.0443529641	0.1290081695	-0.032602398500000004	-0.0799992592	0.0172536449	-0.09742404119999999	0.0674946411	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0131127	-3.2900000000000644e-05	0.00017194290129000006	1.082410000000042e-09	0.0194055	-0.001720099999999999	2.958744009999996e-06	0.00037657343025	0.06881380000000001	0.025887700000000013	0.0006701730112900008	0.004735339070440001	-0.00303561	0.0006630300000000003	4.3960878090000017e-07	9.2149280721e-06	-0.000501253	-0.000178135	3.1732078225e-08	2.5125457000900003e-07	6.974970000000001e-05	6.29018e-05	3.956636443240001e-09	4.8650206500900006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30789.146484375	20.3203125	412.91510009765625	947971541.2363014	22260.6953125	-19.521484375	381.08835220336914	495538555.7959595	21759.125	28.423828125	473459520.765625	807.914005279541	1.169244	17.355453	0.13523180999999998	0.024598248599999997	0.08413756509999999	-0.024519941400000002	-0.0748640246	-0.0751966706	0.0121790028	0.10697322470000001	-0.0732963507	-0.0138221347	0.0294917871	0.04526343360000002	0.0532037222	-0.036838017599999995	0.0359680238	0.030006917799999998	-0.1446680151	0.0068378276000000005	0.0758847348	0.0182953994	0.003728592800000001	-0.0980040441	-0.1017035183	0.0813636106	-0.08936705589999999	-0.1016647784	0.0045732904	0.1950150575	0.035362587	-0.07512937389999999	-0.0142034758	0.0702992925	-0.0759674721	0.0192367588	0.1409736417	0.12318218449999999	-0.051020565700000006	-0.1298489196	-0.13113767240000002	0.0046353374	-0.050325218399999996	-0.0136860366	-0.0126056729	-0.10631902	0.0168382393	-0.026322159900000003	0.0469304579	0.0414353982	-0.0462263397	-0.01903853	0.08891609199999999	-0.03394681	-0.0399819646	-0.0601535246	-0.06315962160000001	-0.0355294138	-0.0717541308	-0.0158315705	-0.1287866995	0.0386440506	0.041246076	0.035287011	-0.0428439359	0.0099200862	0.020539698500000002	0.021805426099999997	0.1309433684	-0.0692714092	-0.0068602402	0.08757810699999999	0.0303199579	-0.1952103704	0.0653662538	-0.0041954168	0.0971811019	-0.0172930599	0.0090391975	0.1229534181	0.0620490331	-0.129044159	0.0215064531	-0.0230244943	-0.0756289032	-0.039039641800000004	-0.1173137037	-0.032202150299999996	0.1748638459	-0.0260479116	0.0188813342	-0.0901184664	0.050683738	0.1044202421	0.0113907791	0.0052410214	0.0005005330000000001	-0.0231378657	-0.1225869453	0.0131632806	0.05740588870000001	-0.0257104652	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0049895	-0.0181022	2.4895110249999998e-05	0.0003276896448400001	-0.0151024	-0.0345079	0.00119079516241	0.00022808248576	0.0318034	-0.037010400000000006	0.0013697697081600005	0.0010114562515600002	-0.00261144	0.00042416999999999976	1.799201888999998e-07	6.8196188736e-06	-7.609859999999999e-05	0.00042515440000000004	1.8075626383936e-07	5.790996921959999e-09	6.847899999999998e-06	-6.29018e-05	3.956636443240001e-09	4.6893734409999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30959.904296875	170.7578125	29158.23052978516	958515674.0716592	22268.794921875	8.099609375	65.60367202758789	495899227.2725258	21716.162109375	-42.962890625	471591696.7606545	1845.809970855713	1.399594	20.774611	0.11688236	0.09331646130000001	0.0309681716	-0.0092426856	-0.0346409371	-0.0523769732	-0.0882298247	0.0224761013	-0.015189714699999999	-0.0157577051	-0.09442595390000001	-0.0715532948	-0.08260440599999999	-0.157659175	-0.0243101513	-0.06261997	0.0304401581	0.0331350736	-0.1216151534	-0.021793815	-0.13526210130000002	-0.050170564400000006	-0.12386022	-0.0347118385	0.1337971094	0.0388703512	0.0261054813	0.0499909584	0.0706111074	-0.0322152861	0.0443725521	-0.0850504465	0.0443117906	-0.0397695646	-0.0894101813	-0.0033808478000000005	-0.0773157538	0.06941294769999999	-1.15768e-05	-0.037168641	0.030905053199999998	0.1125217188	0.2212601829	-0.0903968415	0.13024755970000002	-0.0931845614	-0.09176718619999999	0.0227094333	0.1298262885	0.0753353241	0.042662053	0.0102553175	0.1494700274	-0.045648066900000006	-0.1139897766	-0.0684417591	-0.0455479443	0.0928783714	-0.00332001	-0.006297153000000001	0.001093257	-0.0029713133000000003	-0.0937450151	-0.108450721	-0.1423524246	0.007109608000000002	-0.0287315385	0.1101349875	0.032603339700000004	-0.1347202494	-0.0333338952	-0.0841140135	0.08753245189999999	0.15162546429999998	-0.053304713	-0.028920715299999997	-0.10299614730000001	0.08175181599999999	-0.1026852749	0.0064819362	-0.023492267400000003	-0.0366183676	0.0287041029	-0.0168612579	0.0085077522	0.0206616701	-0.025910151099999997	0.00505123	0.0431085769	0.0310698277	-0.1728443209	-0.0758485796	0.010892156399999998	0.115558718	-0.1042545357	0.1313784186	0.0201337436	-0.0979408583	-0.0936546627	0.2212938287	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.00274821	0.00773771	7.5526582041e-06	5.98721560441e-05	0.00803053	0.02313293	0.0005351324503849	6.448941208089999e-05	0.06775310000000001	0.035949700000000015	0.0012923809300900006	0.004590482559610002	-0.00350146	-0.00089002	7.921356004000002e-07	1.22602221316e-05	-0.00018731900000000005	-0.00011122040000000005	1.2369977376160008e-08	3.508840776100001e-08	6.847899999999998e-06	0.0	0.0	4.6893734409999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30726.92578125	-232.978515625	54278.98874282837	944143967.966446	22259.65625	-9.138671875	83.51532363891602	495492296.36816406	21682.486328125	-33.67578125	470130213.3693276	1134.0582427978516	1.217278	18.06843	0.06843173	0.0966974217	0.0689685625	-0.0818718991	0.056889927199999996	-0.0397642282	0.12576518039999998	-0.016897554199999998	0.0231384567	-0.0421481035	-0.044712945700000006	-0.0071706325	-0.031321622	0.1445480241	-0.0199718475	-0.0722767941	0.0618841546	0.0169524982	0.0969649116	0.062013133399999996	-0.15308937109999998	-0.1849694102	0.0286013779	0.009304038399999999	0.0106733259	-0.09332738310000001	0.049976855599999995	0.0119559823	0.09067484199999999	0.06849534759999999	0.0491523915	-0.07960779330000001	0.0975037967	0.0773158754	-0.0680885303	0.010355869	-0.028182773799999998	-0.0669833151	-0.09039166470000001	-0.020673873	0.0987285817	0.0039384693	0.0731895727	-0.0048884466	0.0022111004000000003	0.0054937282999999995	0.0665332288	0.062213171399999996	0.0400527159	0.045173596100000005	0.1058002007	-0.0875462361	0.0344439157	0.0835749122	-0.011834513100000001	0.08777233699999999	-0.0228660431	-0.1140877264	0.0235467891	-0.0517468015	0.0486000124	0.0276865415	0.1353651861	0.0405142752	0.0467157942	-0.0028837837	-0.0861858301	0.036609840899999996	-0.0200512667	0.0529016365	0.12091741980000001	-0.0865190617	0.1599906781	0.0928794973	-0.0605819817	0.134198972	0.0052476642	0.0498059639	0.0061682663	0.0602987674	-0.0159343183	0.066223974	0.0207849874	0.0719440616	0.058966707800000004	-0.0266102778	0.0832705936	0.0040233173	-0.0499095012	-0.0117093647	-0.0350313215	0.0805349316	0.1515152507	0.0498489582	-0.029576255299999996	0.0142787041	0.052505372	0.0433304361	0.0202317454	0.1327876266	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.010400299999999998	0.0076520899999999985	0.00010816624008999996	5.855448136809998e-05	0.00124679	-0.006783739999999999	4.6019128387599984e-05	1.5544853041e-06	0.0457344	-0.02201870000000001	0.0004848231496900004	0.0020916353433600003	-0.00317585	0.00032561000000000005	1.0602187210000004e-07	1.00860232225e-05	-0.000501253	-0.00031393400000000003	9.855455635599998e-08	2.5125457000900003e-07	6.847899999999998e-06	0.0	0.0	4.6893734409999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30831.4921875	104.56640625	10934.13331604004	950580910.5078737	22272.171875	12.515625	156.640869140625	496049640.029541	21741.435546875	58.94921875	472690019.63891983	3475.010391235352	1.201203	17.829826	0.10646724	0.0431847145	-0.061820288499999994	-0.1032286127	0.1158159325	-0.0176978727	0.1054117601	-0.0711564191	0.0443294169	-0.026622746200000002	0.016666565	0.0420272178	0.001343829	0.0172245314	0.0859388109	-0.1201035437	0.1921835086	-0.0730116879	0.14578103380000001	-0.036527128900000004	-0.0721313047	-0.032972154100000005	-0.017034351899999998	-0.046191736799999994	0.0714031302	0.0457654121	-0.0677429876	0.146492754	-0.06247808110000001	0.07467160889999999	0.13484373060000002	-0.0277341821	0.1065343223	0.051060045199999994	0.0210965735	-0.014521131000000001	0.0599418623	-0.0701001529	-0.013590321899999999	-0.039419009	0.09561846449999999	0.0887524309	-0.12494353550000001	-0.0083077687	-0.032150818	0.043333760199999995	-0.0689668928	0.1516139188	-0.0274170366	0.0649698385	-0.047331180599999995	-0.11767866800000001	-0.0304598318	0.1044986434	0.1404028602	0.0028561249	-0.0114425903	-0.10162846460000001	0.0570276909	-0.044441227400000005	0.030361338199999997	-0.013155351499999999	-0.00039377440000000003	0.0341999094	0.0234774723	-0.1377413292	-0.042254634000000006	0.1641876234	0.0341806779	-0.0008976002000000002	0.09527140210000001	0.1191946667	0.14649163169999999	0.095462104	0.0110386461	-0.0017154556	-0.0359273326	0.0270649188	0.1112726259	-0.0469010458	-0.0008700011000000001	-0.016531011499999998	0.0773351642	0.1523844687	-0.0227027287	-0.1351086801	0.0619366046	-0.0817967288	-0.0381021746	0.0545470551	0.0883427745	-0.012752626299999998	0.12159243609999999	0.0149875702	-0.022820162400000003	-0.058906243	-0.0380194976	-0.0843562957	0.019121743700000002	0.09360167539999999	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0103267	-7.359999999999658e-05	0.00010664073289000004	5.416959999999497e-09	-0.0422208	-0.04346759	0.0018894313804081	0.0017825959526400004	0.0673556	0.0216212	0.00046747628943999994	0.00453677685136	-0.00384263	-0.0006667800000000001	4.445955684000001e-07	1.47658053169e-05	-0.000341936	0.00015931700000000002	2.5381906489000007e-08	1.16920228096e-07	6.847899999999998e-06	0.0	0.0	4.6893734409999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30907.3515625	75.859375	5754.644775390625	955264380.6079713	22303.732421875	31.560546875	996.0681190490724	497456479.94659805	21738.8203125	-2.615234375	472576308.5791626	6.8394508361816415	1.085166	16.107454	0.130098075	-0.0009274374000000001	-0.1350018443	-0.0532471556	0.1191252074	0.0748530015	-0.0135105904	-0.143632492	-0.0012531902	0.0342692701	0.039418188300000004	0.0402511063	0.041587402	0.0571481136	-0.0813540622	-0.0116253098	0.11551507529999999	0.0160183259	-0.019131406	-0.0458987217	0.13953468859999998	-0.0171063318	0.0233672069	-0.2183735041	-0.0076324106	-0.0399383173	0.1124601844	-0.0437154732	-0.0563317032	-0.0209736128	-0.020953978600000003	-0.0516150094	0.1544099905	-0.012260321599999999	-0.09550563	0.0574883197	-0.0440802109	0.0874984948	0.0177402083	0.10594531410000001	-0.1683108504	0.0523112274	0.0205081873	-0.0596652013	0.0267540021	0.0399610636	-0.0562971913	0.024616193300000002	0.040943026800000004	0.0599339741	-0.1176079559	-0.060185324400000004	-0.11503248529999999	0.153101562	0.022481499300000003	-0.0742916073	0.0710581753	0.005557455500000001	0.142364871	0.0510616539	-0.0207327726	0.0001061082	0.0001894563	0.0260304951	0.1012798895	0.047224538499999996	-0.0759121522	0.0523461444	-0.04931190059999999	-0.0510834021	0.1384750303	0.0774893037	-0.1807882675	0.0663713511	0.0381443574	-0.0094539592	0.08617619779999999	-0.0447110224	-0.1342129812	-0.022374545	0.0234466071	-0.0387952679	0.13751089619999998	-0.0624737759	0.0270645117	-0.0672713867	-0.0453494867	0.0514545951	-0.019266001100000003	-0.1780843611	-0.025759515099999998	-0.0647237981	-0.063929773	-0.0353530562	-0.0162602617	-0.0014607451	0.0255831194	-0.0446624671	0.0549439925	0.1440145711	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.00498996	-0.01531666	2.48997008016e-05	0.00023460007355560004	0.00771437	0.04993517	0.0024935212029289	5.95115044969e-05	0.045700800000000014	-0.0216548	0.0004689303630399998	0.0020885631206400005	-0.00322744	0.0006151900000000003	3.784587361000003e-07	1.04163689536e-05	-9.32971e-05	0.0002486389	6.182130259321e-08	8.704348868409999e-09	6.847899999999998e-06	0.0	0.0	4.6893734409999996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31063.494140625	156.142578125	24380.504703521732	964940668.2246436	22295.74609375	-7.986328125	63.78143692016602	497100293.8769684	21771.76171875	32.94140625	474009608.338028	1085.136245727539	1.126331	16.718473	0.035619065000000005	-0.1420408245	-0.07802919629999999	-0.0293633012	0.0068263	0.0728721311	-0.056627504599999996	-0.0139997844	0.1106530596	0.0103405803	0.0770929262	0.1787116634	0.0102459101	0.0115017559	0.0992553786	-0.1109560468	0.0182369997	-0.0634374647	-0.042761688799999996	-0.0471449366	-0.0338159544	-0.09250259640000001	0.0889456449	-0.1325498162	-0.09221331960000001	-0.07832174019999999	-0.2049470623	0.0851248965	0.048446911100000004	0.0873969324	-0.0204747361	0.0110738198	0.0422136772	0.1139655281	-0.038755903	-0.051594920999999995	-0.134080705	-0.0357660417	0.08427479880000001	0.0117625248	-0.1172164732	-0.0596942987	-0.05847789320000001	0.0711710718	-0.10217884	-0.1256275598	0.08402496039999999	-0.0672206384	0.0467406911	-0.098806942	-0.1433147669	-0.0057095829	0.051017915999999996	0.09242942470000001	-0.08761390210000003	0.053390239000000006	0.056620103399999996	0.0605177597	0.0438446523	-0.07730962059999999	-0.0232583525	0.012596328799999999	-0.0944379684	0.2416217984	0.0744404829	-0.017227780800000002	0.0515064029	0.0729221047	-0.0019060735999999999	-0.0654962833	0.023765737999999998	0.009779219	0.0022755607999999997	0.06254533400000001	0.0119130676	0.110898254	0.055643657199999995	-0.0790095229	0.2315070612	-0.017457747	0.0223131554	0.059679911900000014	0.1262621451	-0.0018058197	0.0336439048	-0.0074980607	-0.0122953094	-0.10032032810000001	-0.0407038222	-0.0780264787	-0.072140253	0.12436557279999999	-0.0355672934	-0.0408773199	-0.0745929804	0.0031124076	0.1598799692	0.0029637916999999997	-0.0012326589	-0.0168488427	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.014612200000000002	-0.009622240000000002	0.00021351638884000007	9.258750261760003e-05	-0.00901206	-0.01672643	0.0002797734605449	8.12172254436e-05	0.0457007	-1.0000000000981445e-07	1.0000000001962893e-14	0.00208855398049	-0.00322744	0.0	0.0	1.04163689536e-05	-9.32971e-05	0.0	0.0	8.704348868409999e-09	-0.000178558	-0.0001854059	3.4375347754809995e-08	3.1882959364e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
