csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
n/a	n/a	n/a	n/a	27299.583984375	83.626953125	6993.467288970947	745267285.719944	24550.3203125	-37.77734375	1427.127700805664	602718227.4463501	1.245723	25.052624	0.13936429050000002	0.0780533623	0.0030817315	n/a	0.05192003	-0.0490010732	-0.0459816484	0.0959401986	-0.0519563153	-0.0429019957	-0.0335827	1.2499999999998625e-05	1.5624999999996557e-10	0.00112779773929	0.0529471	0.07311820000000001	0.00280339539841	0.005346271171239999	-0.0216169	-0.033054	0.0004672903656100001	0.0010925669160000001	0.00262369	0.0003888800000000003	1.5122765440000027e-07	6.8837492161e-06	0.000274074	0.00027471181000000004	7.511655747600003e-08	7.546657855347612e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27029.7890625	-269.794921875	72789.29986953735	730609496.7632446	24465.068359375	-85.251953125	7267.895511627197	598539569.8288918	1.505825	30.283518	0.06567879499999997	-0.0424269906	0.0659158097	n/a	-0.014258656100000001	-0.0501910907	-0.043522552	0.0956988917	-0.056541573899999996	-0.0365782156	-0.0336106	-2.7899999999997368e-05	7.784099999998532e-10	0.0011296724323599998	0.0358978	-0.017049299999999996	0.00128865204484	0.00029067863048999983	0.0103485	0.031965400000000005	0.00010709145225	0.0010217867971600003	0.00263498	1.1289999999999738e-05	1.2746409999999409e-10	6.943119600399998e-06	1.29561e-05	-0.00026111790000000004	1.6786052721e-10	6.818255770041004e-08	-0.000440267	-6.0315999999999976e-05	1.93835031289e-07	3.6380198559999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26701.998046875	-327.791015625	107446.94992446901	712996699.6953162	24359.783203125	-105.28515625	11084.964126586914	593399037.7032509	0.8718110000000001	17.532906	0.09612761499999996	-0.0408258948	-0.0822757538	n/a	-0.09474552160000001	-0.051370588499999995	-0.0410269697	0.0952770913	-0.060937272599999995	-0.0300628542	-0.0335802	3.039999999999987e-05	9.241599999999922e-10	0.0011276298320399998	0.0936902	0.05779239999999999	0.008777853576039997	0.0033399614977599984	-0.00588242	-0.01623092	3.4602865056400005e-05	0.0002634427640464	0.0023635	-0.0002714799999999997	7.370139039999985e-08	5.5861322500000005e-06	0.000122638	0.0001096819	1.5040079044e-08	1.2030119187610002e-08	-0.000379951	6.0315999999999976e-05	1.44362762401e-07	3.6380198559999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27044.71875	342.720703125	117457.48035049437	731416812.2666017	24141.53515625	-218.248046875	47632.2099647522	582813719.7004548	1.17139	23.557718	0.04929307000000002	0.0328734153	-0.0678065526	n/a	-0.010573986399999999	-0.0525393196	-0.0384969937	0.09467559310000001	-0.0651286743	-0.023390036200000002	-0.0335996	-1.940000000000275e-05	3.7636000000010653e-10	0.0011289331201600002	0.0523556	-0.04133459999999999	0.0027411088513599998	0.0017085491571599987	-0.0058703	1.2120000000000013e-05	3.446042209e-05	1.4689440000000031e-10	0.00228147	-8.20300000000003e-05	6.7289209000000495e-09	5.205105360899998e-06	0.000135925	1.328700000000001e-05	1.8475605625e-08	1.7654436900000026e-10	-0.0004431730000000001	-6.322200000000004e-05	1.9640230792900005e-07	3.9970212840000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27062.279296875	17.560546875	308.37280654907227	732366960.7420692	24083.005859375	-58.529296875	3425.6785926818848	579991171.2226906	1.399991	28.155087	0.10330639999999998	-0.08776804699999999	0.0576413456	n/a	-0.0063456072	-0.0536970388	-0.0359347449	0.09389553140000001	-0.069101727	-0.016594711	-0.0309958	0.0026038000000000033	6.779774440000017e-06	0.00096073961764	0.0181429	-0.0342127	0.00032916482041000003	0.00117050884129	-0.0059222	-5.189999999999969e-05	3.507245284000001e-05	2.693609999999968e-09	0.00353947	0.001258	1.5825640000000002e-06	1.25278478809e-05	0.000143463	7.537999999999994e-06	2.0581632369e-08	5.6821443999999926e-11	-0.000379951	6.322200000000004e-05	1.44362762401e-07	3.9970212840000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27209.923828125	147.64453125	21798.90760803223	740379954.7323648	24313.48046875	230.474609375	53118.54556655884	591145332.5042878	0.816569	16.421942	0.0872556	-0.019049228999999997	0.0559432908	n/a	0.0297757113	-0.054843503700000004	-0.0333423712	0.0929383775	-0.0728431108	-0.0097124697	-0.0336249	-0.0026291000000000023	6.912166810000012e-06	0.00113063390001	0.0806959	0.062553	0.00651182827681	0.003912877808999999	0.00283475	0.00875695	8.0358075625e-06	7.66841733025e-05	0.0034351	-0.0001043699999999999	1.0893096899999978e-08	1.1799912010000001e-05	0.000305424	0.00016196100000000002	9.3283819776e-08	2.6231365521000002e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27030.2265625	-179.697265625	32291.107273101807	730633148.0200807	24433.498046875	120.017578125	14404.21905899048	596995826.8066443	1.009734	20.30666	0.05534159999999999	0.0666404912	0.026163260600000002	n/a	-0.0145835742	-0.0559784738	-0.030722046	0.0918059366	-0.0763402824	-0.0027793585999999998	-0.033611400000000013	1.3499999999992685e-05	1.8224999999980248e-10	0.0011297262099600005	0.0470718	-0.0336241	0.0022157543552400005	0.0011305801008099998	0.0151975	0.01236275	0.00023096400625	0.00015283758756249994	0.0032642	-0.0001709000000000003	2.9206810000000103e-08	1.0655001639999997e-05	0.00028949900000000003	-1.5924999999999967e-05	8.380967100100003e-08	2.5360562499999893e-10	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27081.67578125	51.44921875	2647.022109985352	733417163.1207428	24484.7890625	51.291015625	2630.768283843994	599504895.4351196	0.607375	12.214865	0.02585920000000001	0.06912340809999999	0.0033242184000000004	n/a	-0.0022235513	-0.0571017114	-0.0280759659	0.09050034470000001	-0.0795815172	0.0041683097	-0.0336142	-2.7999999999903102e-06	7.839999999945738e-12	0.0011299144416399998	0.0561543	0.009082499999999992	0.0031533054084899995	8.249180624999988e-05	0.0208462	0.005648700000000003	0.00043456405444000016	3.1907811690000035e-05	0.00313447	-0.00012972999999999978	1.682987289999994e-08	9.8249021809e-06	0.000382273	9.277399999999999e-05	1.4613264652900002e-07	8.607015076e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27027.8125	-53.86328125	2901.2530670166016	730502648.5351562	24214.544921875	-270.244140625	73031.89554214478	586344185.7735022	1.019862	20.510344	0.047792500000000016	-0.0328335706	-0.0121419031	n/a	-0.0158001381	-0.058212980899999996	-0.025406349100000003	0.089024064	-0.0825559488	0.0110941461	-0.0336142	0.0	0.0	0.0011299144416399998	0.08651309999999998	0.03035879999999998	0.007484516471609997	0.000921656737439999	0.029168400000000008	0.008322200000000002	0.0008507955585600003	6.925901284000003e-05	0.0033167	0.00018223000000000024	3.320777290000009e-08	1.1000498890000002e-05	0.000382273	0.0	1.4613264652900002e-07	0.0	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27148.8125	121.0	14641.0	737058020.1601562	24617.9375	403.392578125	162725.57208633426	606042846.7539062	1.460579	29.373568	0.10585615	0.0467476203	0.0142813057	n/a	0.0135157634	-0.05931204950000001	-0.022715433700000003	0.08737987900000001	-0.0852536052	0.017961876	-0.0336165	-2.300000000003688e-06	5.290000000016965e-12	0.00113006907225	0.0291474	-0.05736569999999998	0.00084957092676	0.003290823536489997	-0.0112492	-0.040417600000000005	0.00012654450064000002	0.0016335823897600005	0.00322447	-9.223e-05	8.5063729e-09	1.03972067809e-05	0.000313092	-6.918100000000003e-05	9.8026600464e-08	4.786010761000004e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27144.716796875	-4.095703125	16.774784088134766	736835649.9825478	24686.142578125	68.205078125	4651.932682037354	609405635.387516	1.063843	21.394848	0.14231495	-0.0314454797	0.0190645197	n/a	0.012035419399999999	-0.06039868690000001	-0.0200054754	0.0855708907	-0.0876654421	0.0247355292	-0.0406342	-0.007017699999999996	4.924811328999993e-05	0.0016511382096399995	-0.0490418	-0.0781892	0.0024050981472399998	0.006113550996639999	0.0282618	0.039511	0.00079872933924	0.0015611191210000005	0.00294171	-0.00028276	7.995321759999998e-08	8.653657724100003e-06	0.000382273	6.918100000000003e-05	1.4613264652900002e-07	4.786010761000004e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26962.021484375	-182.6953125	33377.577209472656	726950602.5238991	24334.13671875	-352.005859375	123908.12503433226	592150209.846817	0.871916	17.535022999999995	0.08603494000000002	-0.0669451267	0.0174667252	n/a	-0.033384613199999996	-0.0614726652	-0.0172787462	0.0836005109	-0.0897833739	0.031379628	-0.0406233	1.0899999999994248e-05	1.188099999998746e-10	0.00165025250289	-0.00337596	0.045665840000000006	1.13971059216e-05	0.0020853689429056006	0.045389	0.017127200000000002	0.002060161321	0.00029334097983999994	0.00258249	-0.00035922000000000037	1.2903900840000027e-07	6.6692546000999985e-06	0.000276873	-0.0001054	7.665865812900001e-08	1.1109160000000005e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26800.99609375	-161.025390625	25929.176425933838	718293391.6172028	24323.13671875	-11.0	121.0	591614979.8390045	1.125341	22.631638	0.10167241	0.026474133700000003	-0.0247465992	n/a	-0.0735446368	-0.06253375950000001	-0.0145375318	0.0814724559	-0.0916002999	0.037859373599999996	-0.039336	0.0012872999999999982	1.6571412899999952e-06	0.001547320896	-0.0199236	-0.01654764	0.00039694983696	0.0002738243895696	0.00630503	-0.03908397	3.97534033009e-05	0.0015275567109608998	0.00337216	0.0007896700000000001	6.235787089000001e-07	1.13714630656e-05	0.000382273	0.0001054	1.4613264652900002e-07	1.1109160000000005e-08	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26843.22265625	42.2265625	1783.0825805664062	720558602.5730133	24147.896484375	-175.240234375	30709.13974380493	583120904.6200905	1.568943	31.552868	0.13459947999999994	-0.09417375830000001	-0.0244441976	n/a	-0.063835585	-0.0635817472	-0.0117841304	0.0791907393	-0.09311012869999999	0.044140827699999996	-0.0464961	-0.007160099999999996	5.126703200999994e-05	0.00216188731521	0.057835	0.07775860000000001	0.0033448872250000003	0.0060463998739600025	-0.0140457	-0.02035073	0.00019728168849	0.00041415221153289985	0.00388881	0.00051665	2.669272225e-07	1.51228432161e-05	0.000382273	0.0	1.4613264652900002e-07	0.0	-0.00031	6.995100000000001e-05	9.61e-08	4.893142401000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27142.791015625	299.568359375	89741.20193862914	736731104.1178932	24272.177734375	124.28125	15445.8291015625	589138611.9690895	0.74263	14.934973	0.08975533	-0.0812056783	0.0056924032	n/a	0.0090316075	-0.0646164087	-0.00902085	0.0767596645	-0.09430779859999999	0.0501910907	-0.0330453	0.0134508	0.00018092402064	0.00109199185209	0.09158789999999999	0.033752899999999995	0.008388343426409999	0.0011392582584099998	0.00629618	0.02034188	3.964188259240001e-05	0.0004137920819344	0.00356782	-0.00032098999999999973	1.0303458009999984e-07	1.27293395524e-05	0.000329019	-5.325400000000003e-05	1.08253502361e-07	2.835988516000003e-09	-0.000379951	-6.995100000000001e-05	1.44362762401e-07	4.893142401000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26821.408203125	-321.3828125	103286.91217041016	719387937.998661	24226.197265625	-45.98046875	2114.2035064697266	586908633.9529762	0.910084	18.302626	0.10112772	-0.0268589706	-0.0334546196	n/a	-0.0707064198	-0.0656375272	-0.0062500073	0.0741838168	-0.0951892942	0.0559784738	-0.0294284	0.0036168999999999993	1.3081965609999995e-05	0.0008660307265599999	0.07258839999999997	-0.01899950000000003	0.0052690758145599965	0.0003609810002500012	0.0473388	0.04104262	0.00224096198544	0.0016844966564644002	0.0028717	-0.0006961200000000003	4.845830544000002e-07	8.246660889999999e-06	0.000382273	5.325400000000003e-05	1.4613264652900002e-07	2.835988516000003e-09	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27216.92578125	395.517578125	156434.15460586548	740761048.9820709	24395.662109375	169.46484375	28718.333267211914	595148329.7547951	0.8474169999999999	17.042326	0.3097449	-0.0196646454	-0.0042611381	n/a	0.0256134467	-0.0666448887	-0.0034739251	0.0714680542	-0.0957516603	0.0614726652	-0.0423126	-0.012884199999999998	0.00016600260963999994	0.0017903561187600002	-0.139795	-0.2123834	0.019542642024999998	0.04510670859555999	0.047582	0.00024319999999999897	0.002264046724	5.91462399999995e-08	0.00411244	0.0012407400000000002	1.5394357476000005e-06	1.6912162753600002e-05	0.000101525	-0.00028074800000000004	1.0307325625e-08	7.881943950400003e-08	-0.000216757	0.000163194	4.6983597049e-08	2.6632281636000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27129.6640625	-87.26171875	7614.607559204102	736018672.144104	24334.515625	-61.146484375	3738.892551422119	592168650.7033691	1.745286	35.099277	0.58804865	0.12049720289999999	-0.0556728066	n/a	0.003275158	-0.06763828200000001	-0.0006949307000000001	0.06861749889999999	-0.0959930115	0.0666448887	-0.0347338	0.007578799999999997	5.743820943999995e-05	0.0012064368624400002	0.19268	0.332475	0.0371255824	0.11053962562499996	-0.135458	-0.18304	0.018348869764	0.033503641599999995	0.00489533	0.0007828899999999996	6.129167520999993e-07	2.39642558089e-05	0.000382273	0.00028074800000000004	1.4613264652900002e-07	7.881943950400003e-08	-0.000452216	-0.000235459	2.04499310656e-07	5.5440940680999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27376.251953125	246.587890625	60805.58780288696	749459171.0009804	24496.2421875	161.7265625	26155.481018066406	600065881.3086548	0.7975569999999998	16.039597	0.158948915	0.1362054034	0.0394273134	n/a	0.0628966837	-0.06861749889999999	0.0020846464	0.0656375272	-0.0959125386	0.0714680542	-0.0400752	-0.005341399999999996	2.853055395999996e-05	0.0016060216550400001	0.144732	-0.04794799999999999	0.020947351824	0.0022990107039999987	-0.131455	0.004003000000000007	0.017280417024999998	1.6024009000000053e-05	0.00336361	-0.00153172	2.3461661584e-06	1.13138722321e-05	-4.68723e-05	-0.00042914529999999997	2.1970125072899994e-09	1.8416568851208998e-07	-0.000379951	7.226499999999996e-05	1.44362762401e-07	5.222230224999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26756.9296875	-619.322265625	383560.0686988831	715933286.3018187	24582.640625	86.3984375	7464.690002441406	604306220.0979004	1.48546	29.873953000000004	0.11706506500000002	0.2489049058	-0.12472900199999999	n/a	-0.0902573681	-0.0695823342	0.0048624758	0.06253375950000001	-0.09551051140000001	0.0759169001	-0.0473002	-0.007224999999999995	5.220062499999993e-05	0.0022373089200399994	0.0936127	-0.051119300000000006	0.008763337601289998	0.0026131828324900005	-0.118127	0.013327999999999993	0.013953988129	0.0001776355839999998	0.00384232	0.0004787100000000002	2.2916326410000024e-07	1.4763422982400003e-05	0.000382273	0.00042914529999999997	1.4613264652900002e-07	1.8416568851208998e-07	-0.000379951	0.0	1.44362762401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26659.43359375	-97.49609375	9505.488296508787	710725399.539566	24266.5078125	-316.1328125	99939.95513916016	588863401.4141235	1.025784	20.629452	0.10622714999999996	0.25655306699999997	-0.1274835007	n/a	-0.11526834960000001	-0.0705325857	0.0076362289	0.05931204950000001	-0.09478827779999999	0.07996812519999999	-0.056258400000000014	-0.008958200000000012	8.024934724000025e-05	0.0031650075705600012	0.0813736	-0.012239099999999987	0.006621662776960001	0.00014979556880999974	-0.0882271	0.029899899999999993	0.0077840211744100015	0.0008940040200099996	0.00331994	-0.0005223800000000002	2.7288086440000025e-07	1.10220016036e-05	0.00016927899999999996	-0.00021299400000000007	2.865537984099999e-08	4.536644403600003e-08	-0.0007471760000000001	-0.00036722500000000016	5.582719749760002e-07	1.3485420062500008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26809.40625	149.97265625	22491.797622680664	718744263.4775392	23772.8359375	-493.671875	243711.9201660156	565147728.5112915	2.738661	55.076954	0.19404686	0.0532190797	-0.1378397691	n/a	-0.0795335892	-0.0714680542	0.0104035805	0.0559784738	-0.0937482592	0.0836005109	-0.0562269	3.150000000000375e-05	9.92250000000236e-10	0.00316146428361	0.00696319	-0.07441041000000001	4.84860149761e-05	0.0055369091163681005	-0.0118451	0.076382	0.00014030639400999998	0.005834209924000001	0.00372602	0.0004060800000000001	1.6490096640000004e-07	1.38832250404e-05	-0.000277925	-0.00044720400000000004	7.7242305625e-08	1.99991417616e-07	-0.0007583510000000001	-1.1174999999999987e-05	5.750962392010002e-07	1.2488062499999972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26599.802734375	-209.603515625	43933.63376235962	707549505.5076637	23477.01953125	-295.81640625	87507.34620666504	551170446.0706941	0.793045	15.948857	0.13468221	0.0254386429	-0.1249296574	n/a	-0.1321795306	-0.07238854360000001	0.0131622105	0.0525393196	-0.09239394210000001	0.08679503220000001	-0.0562177	9.200000000000874e-06	8.464000000001608e-11	0.0031604297932900003	0.0918147	0.08485151	0.008429939136090001	0.007199778749280102	-0.0496705	-0.0378254	0.00246715857025	0.0014307608851599994	0.00369376	-3.22600000000001e-05	1.0407076000000063e-09	1.36438629376e-05	-0.000121726	0.000156199	1.4817219076e-08	2.4398127601e-08	-0.0008098139999999997	-5.146299999999964e-05	6.557987145959996e-07	2.648440368999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26455.08203125	-144.720703125	20944.081912994385	699871365.2801666	23802.23046875	325.2109375	105762.1538696289	566546175.2874907	1.10648	22.252314	0.1021643	-0.020989468799999998	-0.1531486074	n/a	-0.1689294209	-0.07329386110000001	0.0159098063	0.0490010732	-0.09072986720000001	0.0895349577	-0.0562249	-7.199999999998874e-06	5.1839999999983785e-11	0.00316123938001	0.0499921	-0.0418226	0.00249921006241	0.0017491298707600002	-0.00373695	0.04593355	1.39647953025e-05	0.0021098910156025	0.00382558	0.00013181999999999994	1.7376512399999984e-08	1.4635062336399997e-05	-0.000277925	-0.000156199	7.7242305625e-08	2.4398127601e-08	-0.0008098139999999997	0.0	6.557987145959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27260.6015625	805.51953125	648861.7152252197	743140397.5493773	23827.55078125	25.3203125	641.1182250976562	567752176.2330475	0.936023	18.824278	0.10857485	-0.0215780912	0.024020643199999997	n/a	0.0277196224	-0.0741838168	0.0186440646	0.045370408099999995	-0.0887616133	0.0918059366	-0.0641631	-0.007938200000000001	6.301501924000001e-05	0.00411690340161	0.07748199999999998	0.027489899999999984	0.0060034603239999965	0.0007556946020099991	-0.0545197	-0.05078275	0.0029723976880900002	0.0025788876975624997	0.0033783000000000003	-0.0004472799999999996	2.0005939839999963e-07	1.1412910890000002e-05	-0.000277925	0.0	7.7242305625e-08	0.0	-0.0008098139999999997	0.0	6.557987145959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26964.91015625	-295.69140625	87433.40773010254	727106379.7346344	24129.857421875	302.306640625	91389.30496597289	582250019.200016	0.8996469999999999	18.092728	0.08939526	-0.0098928145	0.036216128199999996	n/a	-0.0461967132	-0.0750582242	0.0213626933	0.0416541719	-0.0864957792	0.0935960747	-0.0665343	-0.002371200000000004	5.6225894400000195e-06	0.004426813076490001	0.0878217	0.010339700000000021	0.007712650990890002	0.00010690939609000044	0.00756539	0.06208509	5.72351258521e-05	0.0038545584003080993	0.00344819	6.988999999999954e-05	4.884612099999936e-09	1.18900142761e-05	-5.58296e-05	0.0002220954	3.11694423616e-09	4.932636670115999e-08	-0.0008098139999999997	0.0	6.557987145959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27064.56640625	99.65625	9931.3681640625	732490754.758316	24049.48046875	-80.376953125	6460.454593658447	578377510.8167878	0.8392809999999999	16.878695999999998	0.09706855999999996	0.0325600572	-0.0801520544	n/a	-0.0230254096	-0.0759169001	0.0240634131	0.037859373599999996	-0.0839399613	0.0948959959	-0.0616851	0.004849200000000005	2.351474064000005e-05	0.0038050515620100004	0.118257	0.03043529999999998	0.013984718048999995	0.0009263074860899992	-0.0263056	-0.03387099	0.0006919845913599999	0.0011472439635801	0.0030089	-0.0004392899999999997	1.9297570409999976e-07	9.05347921e-06	6.31418e-05	0.0001189714	3.98688690724e-09	1.415419401796e-08	-0.0008098139999999997	0.0	6.557987145959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	26924.841796875	-139.724609375	19522.966464996334	724947105.786747	24119.890625	70.41015625	4957.590103149414	581769123.7619629	1.6162459999999998	32.504169	0.13300494	-0.1161681281	-0.0603036258	n/a	-0.058693268300000004	-0.0767596645	0.0267439602	0.0339931704	-0.081102728	0.0956988917	-0.0632698	-0.0015847000000000016	2.511274090000004e-06	0.00400306759204	0.0427172	-0.07553979999999999	0.00182475917584	0.0057062613840399975	-0.0497342	-0.023428599999999997	0.00247349064964	0.00054889929796	0.00270093	-0.0003079700000000003	9.484552090000016e-08	7.295022864899998e-06	-0.000277925	-0.0003410668	7.7242305625e-08	1.1632656206224e-07	-0.0008098139999999997	0.0	6.557987145959996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n/a	n/a	n/a	n/a	27667.55859375	742.716796875	551628.24036026	765493798.5385895	24594.45703125	474.56640625	225213.27394104004	604887316.6620027	1.10963	22.315672	0.08608609999999997	-0.0912851836	0.1215122208	n/a	0.1223937588	-0.0775863408	0.029402087200000007	0.0300628542	-0.0779935916	0.09600055689999999	-0.0658169	-0.002547099999999997	6.4877184099999824e-06	0.004331864325609999	0.062180499999999986	0.0194633	0.0038664145802499994	0.00037882004688999984	-0.0110333	0.0387009	0.00012173370889	0.0014977596608099998	0.0028964000000000004	0.0001954700000000005	3.8208520900000214e-08	8.389132960000003e-06	-0.000107288	0.000170637	1.1510714943999998e-08	2.9116985769000004e-08	-0.000668425	0.00014138899999999969	4.4679198062500007e-07	1.9990849320999912e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
