csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
33539.98828125	45.8515625	1124930813.9063873	2102.3657836914067	23099.03515625	38.361328125	533565425.1496735	1471.591495513916	22766.466796875	1.197265625	518312010.4132118	1.4334449768066406	1.10392	15.358006	0.0892811	-0.1342078972	0.017825175800000002	-0.015380526499999997	-0.05878118860000001	-0.0239572691	-0.068038845	-0.0777589912	0.16095533310000001	-0.0063277025	-0.1054583873	0.0496617676	0.0676021279	-0.1227735093	0.0358409614	-0.10704416259999999	-0.082863838	0.0359820416	-0.1926724937	0.0399368147	0.029949121000000002	0.0771414117	0.1142464143	0.046990261900000004	0.0166214051	0.110686436	-0.10333897539999999	-0.0481143909	-0.0818992163	-0.0291349144	-0.0311630022	0.005702825	0.0866436385	-0.06247397740000001	0.014023780800000002	-0.102630586	-0.0611852042	-0.0105887616	-0.0546987792	-0.051743015	0.050307638700000004	0.09507451380000001	-0.0135315578	-0.051049222000000005	0.0478379061	-0.12089151220000001	-0.0792451286	0.0932750099	0.045304808099999996	-0.11939087039999999	0.0323624037	0.0637765299	0.0587479426	0.0970504245	0.0007681191000000001	-0.0288327826	-0.0561204658	-0.0107106187	-0.1530471219	0.0970866182	-0.1439401618	0.0141394421	-0.1347304648	0.014951080600000001	-0.1073883079	0.050933455999999995	0.012948867099999999	-0.1391905001	0.1346696531	-0.0581105233	0.022252316400000003	-0.17067499760000002	0.034958075299999995	-0.0552358384	-0.05649302780000001	0.1501019706	-0.1285165758	0.0019974169	-0.0295774868	-0.006773481800000001	-0.0024803825	0.033765424	0.0825970751	-0.1065802429	0.07001638639999999	0.0326087288	0.0761965359	-0.0015715026999999998	0.043520477599999996	-0.0127356258	0.0240979591	-0.0855308994	-0.0471700964	0.0124810675	0.0710547216	0.0720778943	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0638673	0.020653900000000003	0.00042658358521000016	0.00407903200929	0.0283752	-0.06024069999999996	0.00080515197504	0.003628941936489996	0.216771	-0.003340000000000009	0.046989666440999986	1.1155600000000065e-05	-0.00315975	-3.618999999999975e-05	1.3097160999999815e-09	9.9840200625e-06	-0.00130357	0.0	0.0	1.6992947449e-06	-0.0010403500000000002	6.473999999999975e-05	4.1912675999999704e-09	1.0823281225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33477.328125	-62.66015625	1120731498.388916	3926.295181274414	23059.810546875	-39.224609375	531754862.4577675	1538.569980621338	22723.173828125	-43.29296875	516342628.82318497	1874.2811431884768	1.6863240000000002	23.460548	0.08141719999999998	-0.1322261028	-0.1142476143	-0.00043805819999999997	0.08879272960000001	-0.1261899049	0.042662659699999994	-0.0892833496	0.028591522400000006	0.0145628861	0.060976303899999994	0.0860389383	-0.0658682486	0.0413412444	0.0668987149	-0.04460571519999999	-0.0055179472	0.030680102400000006	-0.0759583792	0.0768387033	0.052689723499999994	-0.0035566683000000008	0.113503626	0.05033098	0.035040160699999996	0.1165251843	0.046847516799999996	-0.1333483142	0.0221007883	0.0389460737	-0.0249095589	-0.12980119140000002	0.20924455039999998	0.0924627537	0.0027705863	-0.0477066314	0.0070180438	0.0430715999	0.0128598926	0.0142551359	-2.57228e-05	-0.0063484717	0.10737022800000001	-0.1113755052	-0.0174772043	-0.0341680277	-0.1896631329	0.023521349900000002	0.042241393499999995	0.0749379736	0.0084552147	-0.0732038125	0.0739536089	0.019764188000000002	0.040003920400000004	-0.12206407150000001	0.052757587300000006	0.0429614251	-0.0336465828	-0.0775806175	0.022883386800000002	0.054363353899999994	-0.1037938322	-0.0383521993	0.019108256599999998	-0.0236246686	-0.0187685021	-0.060725543	0.0280068087	-0.1465634113	0.1367053499	-0.0772804701	0.053222684000000006	0.0149319066	-0.0849343488	0.0045576204	-0.0731228037	-0.0899750358	-0.0849022416	0.08941089	0.0074038067	0.1614644158	-0.0640992512	-0.0880644077	0.0367230075	0.0100653586	0.0056495788	-0.0144264957	-0.060569261900000004	0.10289445050000001	0.082349403	-0.028309583	0.0749673945	0.0583726058	-0.0298759073	0.035161422799999995	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0639091	4.1799999999994626e-05	1.74723999999955e-09	0.00408437306281	0.0687946	0.0404194	0.004732696989159999	0.0016337278963599994	0.197096	-0.019675	0.038846833216	0.000387105625	-0.00279572	0.00036403	1.325178409e-07	7.8160503184e-06	-0.00134843	-4.486000000000008e-05	2.0124196000000073e-09	1.8182634649000003e-06	-0.00105708	-1.672999999999974e-05	2.798928999999913e-10	1.1174181264e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33327.5703125	-149.7578125	1110726942.9346313	22427.40240478516	23070.69140625	10.880859375	532256801.9624176	118.3931007385254	22697.646484375	-25.52734375	515183155.92966086	651.6452789306642	1.553379	21.610983	0.12968255	0.0764666858	-0.0289056402	0.0847340902	-0.0344860189	-0.0639137224	0.010672962099999999	0.0019076770000000002	-0.0624941638	0.048655845700000006	0.016245513700000002	0.0076162405	-0.0598251785	-0.008848724399999999	-0.166690786	0.0588716845	0.0291056289	-0.003561625900000001	-0.0420916316	-0.0076065076	-0.0173911708	-0.07134470799999999	-0.020011513300000002	-0.0576773724	0.111415662	-0.027579885699999997	-0.0864646932	0.0221550438	0.09306689929999999	0.0900850242	0.0564921464	-0.0682518922	0.0013435222	0.06445036400000001	0.0445956728	-0.0384424465	-0.0993640825	-0.0051167246	-0.00044467160000000004	0.09378899560000001	0.0869288831	-0.0634409994	0.060805346399999995	-0.1493606203	-0.0476127166	0.0133375052	0.0241299294	-0.0897452344	0.002600755	0.041492980299999996	-0.14037945029999999	-0.0364287374	0.07839231740000001	0.10156649	0.035045239	-0.0582510398	0.008344139300000001	0.049581484	0.0412801318	-0.0565249716	0.041494653199999995	0.0475926255	0.15172389619999999	0.0013012815	-0.075692991	0.051294200899999996	-0.038412603999999996	-0.0419690955	-0.0101511931	-0.0078631931	0.0161911534	0.0734621639	0.07815329900000001	-0.0091832243	0.014153610300000001	0.069887373	0.1046305303	-0.061182048499999996	0.0504306266	0.1316227469	-0.0463359988	0.058243779	-0.0582801893	-0.0184629129	0.019941695500000002	-0.0092630344	0.038066810699999995	0.19222104539999998	-0.08507819650000001	0.053144295099999996	0.0664217389	-0.059454550999999994	0.08564896710000001	0.015611028600000004	-0.0197020782	0.0748185955	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.07763499999999998	0.013725899999999984	0.0001884003308099996	0.006027193224999997	0.0177542	-0.0510404	0.00031521161764000005	0.0026051224321599997	0.224124	0.027028	0.050231567375999986	0.0007305127839999997	-0.00306188	-0.0002661600000000001	7.084114560000005e-08	9.3751091344e-06	-0.00128012	6.831000000000003e-05	4.666256100000004e-09	1.6387072144e-06	-0.000633785	0.000423295	1.7917865702499996e-07	4.01683426225e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33240.50390625	-87.06640625	1104931099.9414217	7580.559097290039	23058.5390625	-12.15234375	531696223.6968384	147.67945861816406	22692.451171875	-5.1953125	514947340.1879311	26.99127197265625	1.078593	15.005652	0.05379334999999999	0.05306995690000001	-0.1048769242	0.025494424300000002	0.0121346452	-0.0940627007	0.0479722534	0.0130048249	-0.061046351900000004	-0.0303767771	0.0734355813	-0.1214426916	-0.005053525	-0.0082874453	0.0617912995	0.0519378063	0.042174799400000004	0.1094070492	-0.13521129769999998	0.0216763604	0.0685141229	0.099562415	0.0297312836	0.1045740468	0.0208909877	0.0227958942	0.053004938200000004	0.0519583782	-0.1644424783	0.1254703542	0.0273706219	0.0515925566	-0.10793733789999999	0.045961318499999994	0.1051475892	0.0867754292	-0.15063264070000001	-0.1125463282	-0.0763603553	-0.0533540155	0.0999243414	0.035930086	0.1601368127	-0.0401702761	-0.0912978654	-0.0021134914	-0.0602947945	-0.1194938817	-0.0058246428	0.0111911442	0.022153354700000003	-0.031842245899999996	-0.09182479710000001	0.0311466451	0.0523488617	-0.092237769	0.0393564943	0.0059881501	0.0587533866	0.0073854491	0.0833831869	-0.0546610709	0.0321236597	0.0804263856	0.10142808019999999	-0.061624572	0.05152490059999999	-0.17045540210000001	0.026222524900000002	-0.0606328197	-0.022479946299999998	-0.06317232589999999	-0.1265125008	0.0584825267	0.0999612875	-0.0114800841	-0.1423959003	-0.0073251459	-0.074169005	0.1007496849	-0.0730743343	-0.0924554192	0.015845623700000002	0.1119499206	-0.0173335545	-0.1053084031	0.0971568211	0.15513811060000002	0.1763260207	0.1451174314	-0.023941402	-0.0488020155	0.0516511983	0.0284815548	0.0190486599	0.0076321564	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0740069	-0.0036280999999999813	1.3163109609999866e-05	0.00547702124761	0.0148531	-0.0029010999999999998	0.00022061457961	8.41638121e-06	0.206693	-0.017431000000000002	0.042721996248999985	0.00030383976100000013	-0.00277253	0.00028934999999999985	8.372342249999992e-08	7.6869226009e-06	-0.00146387	-0.00018374999999999989	3.376406249999996e-08	2.1429153769e-06	-0.000757348	-0.00012356300000000004	1.526781496900001e-08	5.73575993104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33288.5546875	48.05078125	1108127873.1826782	2308.877578735352	23045.5859375	-12.953125	531099031.20269775	167.783447265625	22751.134765625	58.68359375	517614133.12363046	3443.764175415039	1.160984	16.151889999999998	0.11666995	0.033951715699999996	-0.055372327699999994	0.0296745916	-0.09614475189999999	-0.1106754299	0.0869099838	0.0641751601	-0.06994009450000001	-0.0385056799	0.0486096809	0.004684412	0.1391141218	-0.0275592954	-0.0003635304	-0.0749396197	-0.048081451500000004	-0.0503381	-0.0626815992	-0.023221872	-0.20127753780000002	0.10022353349999999	0.0329309292	0.171008666	0.006233301899999999	-0.0762206671	-0.015375657099999999	-0.000507029	0.0928105598	-0.0683166094	0.0428002559	0.1063485455	0.042780642699999996	0.11426537029999999	0.026465422000000002	0.21203788969999998	0.0110172902	-0.0384745809	-0.0413567148	-0.0231007611	0.0537489274	0.0395848975	-0.0414023067	-0.0654002932	0.1138833259	0.06134171240000001	-0.0302938425	-0.0867925776	0.0008083274000000001	-0.074634689	-0.0655393017	-0.0034437266999999996	-0.023696652400000004	0.033220865499999995	-0.0695877971	-0.099353815	0.0959068719	-0.0203242149	0.15574897470000001	0.0301357325	-0.013900352900000001	-0.1053887582	-0.08473100720000001	0.035523852599999996	-0.0442903363	0.0196983298	0.021375428	-0.0828932091	0.0207489542	0.1306279937	0.1590129524	-0.023433109900000002	-0.1756673007	-0.129140789	-0.07169388230000001	-0.012209320400000001	0.0463060187	-0.0163001514	0.0526738417	-0.051760198099999995	0.0640998354	-0.056404657000000004	-0.13655515199999999	0.0788718167	-0.0068568308	-0.17958550969999998	0.0716098678	0.0225586827	0.0011565233000000001	-0.004213128	-0.0054536986	-0.0534693311	-0.09229410810000001	-0.0715839531	0.07471308780000001	0.0446829461	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.0878172	0.013810299999999998	0.00019072438608999992	0.00771186061584	0.0146345	-0.00021860000000000109	0.00021416859025	4.778596000000047e-08	0.244677	0.03798400000000002	0.059866834329	0.0014427842560000013	-0.00355734	-0.0007848099999999999	6.159267360999999e-07	1.26546678756e-05	-0.00114856	0.00031530999999999985	9.942039609999992e-08	1.3191900736e-06	-0.000950369	-0.00019302099999999995	3.725710644099997e-08	9.03201236161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33343.609375	55.0546875	1111796286.1525881	3031.0186157226562	23049.65234375	4.06640625	531286473.1677399	16.535659790039062	22727.02734375	-24.107421875	516517771.8835602	581.1677894592285	1.176943	16.373919	0.11687715	0.0576627343	-0.053895223	-0.0040820603	0.0538115061	0.1482587599	0.07747187280000001	-0.0536612163	-0.0369674827	-0.0114137672	0.0181644149	-0.013813868100000001	-0.020609026699999998	-0.1192392988	0.101559157	-0.029689995099999998	-0.017777608400000002	-0.0360614812	0.025963858500000003	0.1409216797	-0.0322793328	0.0760622059	-0.1639576327	-0.0195548159	-0.15546194130000002	-0.0314983375	-0.0335603856	0.1592785562	-0.1230930031	-0.0424785037	0.0675214891	0.0714172479	0.051813837300000005	0.105550522	0.0315172986	0.0658154099	-0.0914316427	-0.0383346935	-0.00016315590000000001	0.0373773591	-0.0820506208	0.015765742	0.1080917627	0.0614581472	-0.025528542400000003	-0.00030559470000000004	-0.0197874738	-0.0846319814	-0.0213015743	-0.0020897066	0.06956137150000001	0.0184385764	0.0383925698	0.0177900405	0.1565590654	0.1582742665	0.05789249730000001	0.0909371374	0.0016588657	0.05399513190000002	0.000381508	0.0505620947	-0.0786111462	0.0275431093	0.10334501730000001	0.0404217412	0.1156674593	0.06159439980000001	0.0811781125	-0.061225315	0.0014274612	0.0023486373000000003	-0.1466810468	-0.0090046481	-0.0433071149	-0.0626683306	-0.0300401873	0.2191506841	0.0004451594	-0.0984515126	0.0760365633	-0.0476219013	-0.058711536200000004	0.0308208954	0.0131389441	-0.0711437853	0.141642312	0.0795206673	0.0494898109	0.0503240686	0.051827909400000004	0.07318103690000001	0.0014294844	0.0723442392	-0.08573345199999999	0.0453170676	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0659295	-0.0218877	0.0004790714112899998	0.0043466989702500005	0.0286916	0.0140571	0.0008232079105600001	0.00019760206041000004	0.211115	-0.033562000000000015	0.044569543225	0.0011264078440000006	-0.00287954	0.0006778000000000001	4.594128400000002e-07	8.2917506116e-06	-0.0008961709999999998	0.00025238900000000027	6.370020732100017e-08	8.031224612409995e-07	-0.000933151	1.7217999999999946e-05	2.96459523999998e-10	8.70770788801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33371.25390625	27.64453125	1113640587.2754061	764.2201080322266	23064.158203125	14.505859375	531955393.6187782	210.4199562072754	22771.458984375	44.431640625	518539344.27707285	1974.1706886291504	1.054129	14.665293	0.1174179	0.0654616088	-0.0201624609	-0.0847076024	0.0767799733	-0.0247975369	0.0277868291	-0.039505689	0.045000265	0.005575040600000001	0.024130102400000002	-0.15803896	-0.039248232200000004	-0.0382115401	-0.0337357349	-0.0936931776	0.055347190899999996	0.11851878380000001	0.0822586967	0.091222203	0.16611330970000002	0.0740692012	-0.1514769559	0.0370721532	-0.205219352	-0.095357764	-0.0289979606	-0.003928497899999999	-0.039576390600000004	0.0196178279	0.0199615605	0.0010982091	-0.0355546753	0.0969666108	0.0048757417	-0.1432022667	0.09290767470000001	-0.0392561372	0.043950830999999996	0.0927771914	-0.0115913721	0.0349315982	-0.0732428997	-0.0137132775	-0.013494499299999999	-0.0741503246	0.0045209537	-0.0677767536	-0.029592983599999997	-0.024546829	0.1471455106	0.121126619	-0.026695434900000002	-0.0978872292	0.19849456329999998	-0.019134564	0.0233596521	0.0256012369	-0.0942451589	0.046242056600000005	0.066175115	-0.012733356699999998	0.0329180852	-0.0457100619	0.0253225363	0.1415823578	0.0563359173	-0.0304191262	-0.0104732101	-0.1684624348	-0.1615850824	-0.0396473594	-0.1754926062	0.0786576325	0.012359042800000001	-0.1136430264	0.09242155789999999	0.048117611500000004	-0.0296422662	-0.0359368243	0.0858357932	-0.0169979778	-0.0228558629	-0.1171546835	0.0432956315	0.0446929684	-0.1476129278	0.0455588857	-0.0200805857	-0.013735825600000001	-0.0479091794	-0.0004548545	-0.0473524927	0.0048429276	0.0264150127	-0.0005332211	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0603172	-0.005612300000000001	3.1497911290000004e-05	0.00363816461584	-0.0213616	-0.0500532	0.0004563179545599999	0.00250532283024	0.195331	-0.01578399999999999	0.038154199561	0.0002491346559999997	-0.00264556	0.00023397999999999995	5.474664039999998e-08	6.998987713599998e-06	-0.00146387	-0.0005676990000000003	3.2228215460100024e-07	2.1429153769e-06	-0.00105084	-0.00011768899999999992	1.3850700720999983e-08	1.1042647056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33714.0625	342.80859375	1136638010.2539062	117517.73194885255	23085.048828125	20.890625	532919479.3969154	436.418212890625	22783.3984375	11.939453125	519083244.36187744	142.5505409240723	1.240285	17.25514	0.16993390000000005	-0.053499652	0.1097480831	-0.13350238220000002	-0.166764728	0.0624562521	-0.0440103729	-0.0518291144	-0.0045655127000000005	0.19666899629999998	-0.1355885619	-0.0894447716	0.0637497843	0.14317706859999998	-0.112144446	-0.0353760002	-0.055841220899999995	-0.12755413570000002	0.0106122355	-0.0422202889	0.09897041390000001	0.0468408158	0.0201892023	-0.0895464541	0.06394020339999999	-0.06254296570000001	-0.09248385349999999	-0.0963122398	-0.013871129	-0.01384491	0.0557187363	-0.08705814810000001	0.0677701817	0.07499045509999999	-0.1019976767	-0.0719619871	-0.0031676225	0.13811398130000002	0.0427611512	-0.1594124647	0.1804232522	-0.018079970900000002	0.0042052172	0.1261234765	-0.059520217300000004	0.16625451089999999	0.0679187901	0.15150411619999998	-0.1078363574	-0.14243459560000002	-0.0990082628	0.025403612599999997	0.045554131799999995	0.0014036081	0.015428359499999999	0.054002353899999994	-0.0434104287	0.0535596539	-0.06281264639999999	-0.1496857864	-0.11629030539999999	-0.1486330672	0.1382949738	0.0252319923	-0.0516175924	0.0762663639	0.0170469181	0.10592515949999999	0.0383144635	4.80904e-05	-0.1663282894	0.0358955935	0.0382204308	-0.0563032521	0.017459136599999998	0.0597787662	0.0681601871	-0.0237299078	-0.0388523008	0.0813596536	0.1207372567	0.16074451650000002	-0.0224350821	-0.0436966984	0.011556420900000001	0.0696004755	0.0159098197	-0.0300869888	0.0959724726	-0.056641707300000003	0.13828699630000002	-0.1366282463	0.0421624712	-0.0937664011	-0.0025342470000000003	-0.2320046526000001	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.07388469999999997	0.013567499999999968	0.00018407705624999917	0.005458948894089996	0.038055800000000015	0.05941740000000001	0.0014482439136400006	0.0035304274227600007	0.257182	0.061851000000000024	0.06614258112400001	0.003825546201000002	-0.00289598	-0.0002504199999999999	6.271017639999995e-08	8.386700160399999e-06	-0.00189313	-0.00042926000000000016	1.8426414760000012e-07	3.5839411969e-06	-0.00107312	-2.2280000000000173e-05	4.963984000000077e-10	1.1515865344000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33478.98046875	-235.08203125	1120842133.226944	55263.56141662598	23069.115234375	-15.93359375	532184077.69687265	253.87940979003903	22717.8046875	-65.59375	516098649.819397	4302.5400390625	1.238479	17.230022	0.05510920000000003	-0.1627484262	-0.0816882803	0.026316245	0.0192607957	-0.1724010697	-0.0094299114	-0.1645889565	0.011093178300000001	-0.0108608908	0.015577012900000001	0.0734621924	-0.0820130642	-0.0958975132	-0.0780113491	-0.0401216321	0.08635973970000001	-0.1323334326	-0.0403975925	0.033059507200000005	0.0982471149	0.0358161415	0.0187471242	-0.12483111720000001	-0.019338003899999998	0.1453868455	-0.0613698686	0.0751401248	0.0715946361	0.0621363151	-0.04337324	0.0682636293	0.0467432489	-0.2964173812	0.09924424609999999	0.0576409076	-0.1713806675	-0.038487333	0.0415763126	0.0093814246	0.1896126059	-0.0057212163	-0.0001503596	0.0276743731	0.0356982345	-0.0418406817	-0.1486060411	0.0696879855	0.08204058759999999	-0.0385823645	0.039430778	0.0459892109	0.1244038195	0.0366060171	-0.0343475376	-0.1760418085	0.0091309615	0.1470829427	-0.0292523742	0.0085736432	0.0450015084	0.1389530941	0.0055569451	0.023835082799999997	-0.0099320614	0.1249372346	-0.08036849139999999	0.0581987745	0.0906137225	-0.058747450300000004	-0.06877477580000001	-0.0419868315	0.1807247195	0.036142213	-0.1154431696	0.0885464752	-0.062136049900000004	0.0038770961	0.0346460933	-0.0299869572	-0.1890467334	-0.0927554091	0.2092258323	0.0884437694	0.1082360612	-0.0937396428	-0.012103475700000001	0.1058537182	0.072896335	-0.1308934464	0.0830615918	-0.0643719926	-0.0462003206	0.032442247	0.0126569928	0.0290889337	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.0809384	0.007053700000000024	4.9754683690000344e-05	0.006551024594559999	0.0161883	-0.02186750000000001	0.00026206105689	0.0004781875562500004	0.255812	-0.001370000000000038	0.065439779344	1.8769000000001042e-06	-0.00276167	0.0001343099999999999	1.803917609999997e-08	7.6268211888999985e-06	-0.00154432	0.00034881	1.2166841609999994e-07	2.3849242624e-06	-0.00105988	1.3240000000000085e-05	1.7529760000000219e-10	1.1233456144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33461.8515625	-17.12890625	1119695509.9907837	293.39942932128906	23081.306640625	12.19140625	532746716.23855966	148.63038635253906	22748.150390625	30.345703125	517478346.19449234	920.8616981506348	1.371065	19.074583	0.10320335	-0.0756799752	-0.0335158651	0.0975094917	-0.0245613919	-0.14934098710000002	-0.0516745453	-0.1136809884	-0.0035356353999999998	0.0243529971	-0.0136179023	0.0309824634	0.09284152640000001	-0.0400928896	-0.11197606289999999	0.0036189217	0.1001976724	-0.0045624540000000005	0.027045798	-0.0461011947	0.0388254569	-0.0892568492	-0.0643216596	-0.0016399199	0.0972646427	-0.0118028135	0.053545927199999996	-0.1182398474	-0.08932250609999999	-0.0384286587	-0.09211861029999999	0.002435042	-0.0314862046	-0.1235437548	0.09091638689999999	-0.0269246842	-0.1386161124	-0.0528290913	-0.0667924575	-0.14646924779999998	-0.0958151084	-0.1737734148	-0.0455696557	-0.0719380851	0.11563578960000001	0.0232085971	-0.0716357936	0.0201897306	0.08025773559999999	0.0337897304	-0.05670392480000001	0.0360006452	0.0558674575	-0.0192615808	-0.008635378	-0.1550696182	-0.0388820061	0.1316255366	-0.0340569274	0.0361268396	-0.0244882758	-0.0498375365	0.0550060133	-0.042693882	-0.08750837	0.056997895300000004	-0.1351061083	0.0038088279999999998	-0.016820617	0.004492381	-0.0029112453000000003	0.0564500153	0.033081450299999995	-0.0006840575	0.0863499343	-0.0070797478	-0.0612267901	-0.10900757220000001	-0.17495704059999995	-0.0104418508	-0.12102820859999999	0.011249054599999999	0.14670126449999998	0.014686171599999999	-0.0188417468	-0.0006122634	0.0487727767	-0.0456675382	0.051593383300000004	-0.0449612683	-0.1328310115	-0.0061539352	-0.0237739623	-0.0698785658	-0.2641361082	0.0724605951	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	0.09622530000000004	0.015286900000000048	0.00023368931161000142	0.009259308360090007	-0.0254483	-0.0416366	0.0006476159728899999	0.0017336064595599994	0.245585	-0.010226999999999986	0.060311992225	0.00010459152899999972	-0.00302198	-0.0002603100000000001	6.776129610000008e-08	9.1323631204e-06	-0.00189313	-0.00034881	1.2166841609999994e-07	3.5839411969e-06	-0.000947943	0.00011193700000000001	1.2529891969e-08	8.985959312490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
