csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
31097.17578125	64.1328125	967034341.5699617	4113.017639160156	21779.44921875	-17.8359375	318.12066650390625	474344408.27211	21167.98828125	85.900390625	7378.877109527588	448083727.8751373	1.2430709999999998	19.779406	0.06133079999999999	0.060703920700000004	-0.0187655821	-0.0730691263	0.0208977973	-0.012419586399999998	-0.09645238019999999	0.1408024974	0.09032804609999999	0.038612019500000004	-0.0077995827	-0.18707121850000002	-0.1222101797	-0.0410700771	0.024459488799999998	0.025236955499999998	-0.1206796524	0.0058014626000000005	-0.037476643	-0.0786518812	0.0753171796	0.012355281599999999	-0.0163246873	0.0026733404	0.0384610295	0.0068512671	-0.0315721669	0.031835672599999996	0.0951452337	0.022648292900000002	0.0204846876	0.07989375480000001	0.1483768866	0.023726004199999998	0.0727171459	0.0042711264	0.028567506	-0.0371295782	-0.1021551655	0.031225889500000006	0.0418962048	0.0438481652	0.027984505	-0.1127489758	-0.0028767946	0.0146523422	-0.0326762715	0.0965883199	0.1530856148	0.07162181690000001	0.059658347199999996	0.1577551005	0.0747626127	-0.10798211519999999	0.0733566487	-0.017536648999999998	-0.06942395900000001	-0.042663615599999996	0.0692685141	-0.0608553688	-0.056336254599999996	0.0856909536	0.0645011764	0.040458744	0.0051201518	-0.0081452539	0.0297583322	0.045139173399999996	0.0858567319	0.053249119000000004	-0.0428338135	0.024391276200000003	-0.046540959800000004	0.1688814072	0.0833518072	-0.0208618405	-0.0387032064	0.006611959200000001	0.062106780800000004	0.0107656275	-0.0337261202	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	-0.0329409	3.589999999999843e-05	0.0010851028928099999	1.2888099999998875e-09	-0.016423199999999995	0.0281364	0.0002697214982399998	0.0007916570049600003	0.119729	-0.025513000000000008	0.014335033441	0.0006509131690000004	0.00301859	2.269999999999963e-05	9.1118855881e-06	5.152899999999831e-10	-0.000446549	-0.00011098	1.99406009401e-07	1.23165604e-08	0.00142462	-1.923000000000007e-05	2.0295421444e-06	3.697929000000028e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31374.69140625	277.515625	984371260.8374176	77014.92211914062	21802.1640625	22.71484375	515.9641265869142	475334357.8081665	21110.873046875	-57.115234375	3262.1499977111816	445668960.80127335	1.242443	19.769421	0.15295475	0.026064731600000002	0.17473756850000002	0.0488286639	0.0496305322	0.0483550155	0.1395768791	-0.1100408052	-0.0037939959999999996	0.10299447980000001	-0.0665091085	-0.0867109475	-0.0049705918	0.074607117	0.1590988474	-0.0682839171	-0.0506463237	-0.0204896882	0.10861335119999999	-0.0258688882	0.1123527075	-0.0443948819	0.07209704780000001	0.026677677099999998	-0.0737601366	-0.0870514713	-0.1083956001	0.0037793846000000004	-0.10529426300000001	-0.078121284	-0.1117016303	0.0229382354	0.0068728884	-0.0875010611	-0.0519733666	-0.10907735699999999	0.0409539575	0.10515218300000001	-0.0260537435	-0.0649734577	0.09797108449999999	-0.1810575318	0.008047555500000001	-0.08333634820000001	0.0582720269	0.055398771	0.0627981572	-0.1305858856	-0.0828031074	0.0038698540000000003	0.1018126128	0.08609698019999999	-0.057815621	-0.0060133389	0.09802108699999999	0.1574579046	-0.11709211	0.056946342000000004	0.0414519144	-0.0010817376	0.029510481499999998	0.1120472116	-0.023204853199999997	0.0010316655	0.0086703175	-0.032312081	-0.0346746249	-0.1428929709	0.007211813	0.10652543029999999	0.030857596400000006	0.016203306599999998	-0.1428448087	-0.0867236631	0.0046513197999999995	0.1142203569	0.1349835655	0.0602700546	-0.0388736072	-0.0151830467	0.1542945069	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.0328504	9.050000000000029e-05	0.00107914878016	8.190250000000054e-09	0.0183276	0.034750800000000005	0.00033590092176	0.00120761810064	0.200155	0.080426	0.040062024025	0.0064683414760000005	0.00258904	-0.00042954999999999984	6.703128121599998e-06	1.8451320249999992e-07	-0.0004933380000000001	-4.678900000000004e-05	2.433823822440001e-07	2.189210521000004e-09	0.00170203	0.0002774100000000001	2.8969061209e-06	7.695630810000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31068.32421875	-306.3671875	965240769.7613678	93860.85357666016	21732.216796875	-69.947265625	4892.619968414308	472289246.9063759	21036.798828125	-74.07421875	5486.9898834228525	442546904.9350014	1.244006	19.794292	0.07648814999999999	-0.1448034435	-0.022364103700000002	0.057424218	-0.09979066810000001	0.0343246049	-0.056459838	-0.055373205300000006	-0.0290196674	-0.0277412192	-0.027886121200000002	0.0060851289	-0.0154413133	0.08579517060000001	0.10550089630000001	-0.0714137316	0.1566776707	-0.0666849829	-0.0142076024	0.050178262	0.0338509627	-0.0022343429999999997	-0.0870988999	0.15156486460000002	-0.0087011474	-0.0777307103	0.1065069152	0.1189025117	0.1206638547	0.0456880996	0.0346029723	0.025227222	0.1424467324	0.0320725519	0.0836644866	0.0808288234	0.0547874649	-0.0184299752	-0.0276314645	0.16112541619999998	-0.135737701	-0.0230055704	0.0002049455	0.034660968	0.11073399449999999	-0.0998857498	0.0485128903	0.0520362693	-0.0407204037	-0.0156724649	-0.0408211776	-0.0323732031	0.0053651828	0.0185200734	0.043633722699999995	0.1457326825	0.0069862424	0.015942493000000002	-0.176184092	-0.0121485076	0.0594072407	0.1331589447	0.003304693	-0.1243002348	-0.099045606	0.0070189815	0.0674498593	0.0597086659	0.0064113089	-0.0126650547	-0.17459941559999995	-0.006375136500000001	-0.045335270899999995	0.1000608882	0.0985575956	-0.0355444049	-0.1151338135	0.0242635956	0.056931010199999986	-0.0287521336	-0.183222823	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	-0.0329296	-7.919999999999455e-05	0.0010843585561599997	6.272639999999138e-09	-0.0119604	-0.030288	0.00014305116816	0.000917362944	0.179808	-0.020347000000000004	0.032330916864	0.0004140004090000001	0.00301031	0.0004212700000000001	9.0619662961e-06	1.7746841290000006e-07	-0.000412939	8.039900000000004e-05	1.70518617721e-07	6.463999201000007e-09	0.00168822	-1.380999999999995e-05	2.8500867684e-06	1.9071609999999862e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31090.521484375	22.197265625	966620526.1703836	492.7186012268066	21748.75	16.533203125	273.34680557250977	473008126.5625	21077.7109375	40.912109375	1673.800693511963	444269898.3648071	1.154702	18.373304	0.04930130000000001	-0.0410643193	0.032486204500000004	0.1052357839	-0.0604416708	0.028960970200000002	0.0817560741	-0.0527789586	-0.0224494061	0.0039288625	-0.0930396468	0.06305613980000001	-0.0538419688	0.1601928828	-0.1035143695	-0.031072693399999997	0.011787643	0.2008357819	0.11764924199999999	0.1285868958	-0.0038226965999999998	-0.044435332699999996	-0.0384869441	-0.038172577799999996	-0.008025136700000001	-0.0017567307	-0.0861770249	0.06789314519999999	0.0549536273	0.0245732141	0.0416711526	0.10078357339999999	0.0651821997	0.0131661365	-0.0444467016	0.1235057942	-0.0330700437	-0.046641662199999996	0.0846855338	-0.06979885400000001	0.0089729624	-0.059335340999999986	-0.054618850999999996	0.0989307429	0.0391701528	-0.059595070800000004	0.0338227151	-0.0746437501	-0.0522848957	-0.029454754500000006	-0.021116698	-0.0352891096	-0.0909113198	-0.1780099049	-0.0786562333	0.0888167461	0.0587871033	0.1901186805	0.0454946996	0.0489600799	0.1263103182	-0.0011454743	-0.0401516835	0.116035388	-0.0381514428	-0.0024460602	0.0585137108	-0.042649855099999995	0.0486692016	-0.019896493799999998	0.017171918799999998	-0.096753265	-0.0255377785	0.07866185719999999	0.028153769	-0.107744921	-0.019383756499999998	-0.11946750199999999	-0.0166739609	0.0959716756	0.0731195393	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	-0.0329305	-9.000000000050634e-07	0.0010844178302499999	8.100000000091141e-13	-0.0361203	-0.0241599	0.00130467607209	0.0005837007680099999	0.18373	0.00392200000000001	0.0337567129	1.538208400000007e-05	0.00287055	-0.00013976000000000006	8.240057302499999e-06	1.9532857600000014e-08	-0.000412939	0.0	1.70518617721e-07	0.0	0.00140361	-0.00028461000000000003	1.9701210321e-06	8.100285210000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31001.13671875	-89.384765625	961070477.8546296	7989.636325836182	21746.697265625	-2.052734375	4.2137184143066415	472918841.96274185	21020.142578125	-57.568359375	3314.1160011291504	441846394.0047035	1.2144	19.323208	0.16941810000000002	0.0514417118	-0.008813465	0.032660552	-0.0334143951	-0.07426392150000001	0.0454952551	0.0233618367	0.1592062284	-0.0413549957	0.18863571839999999	0.061507509400000014	0.0297907694	-0.0755341436	0.1611301205	-0.0201643074	-0.0330464678	-0.014754511000000001	0.1065691609	0.08621223539999999	-0.038617106899999996	0.027178302799999998	0.0630008222	-0.0012299985000000001	0.1663900827	0.0643312939	-0.0757806425	-0.0309641744	-0.0396392927	-0.0239641833	-0.143400212	0.049121413899999994	-0.100238483	-0.045310369	0.0787678289	0.1393421544	0.18741071469999998	0.150978538	0.1459669738	0.0040712268	0.0515183009	0.044747227800000004	-0.0021892729000000002	0.0980530576	-0.0153025115	-0.0323312421	-0.08078245889999999	-0.0304920069	-0.006137460500000001	0.16060818289999998	0.0614507492	-0.1322779838	0.1464071491	0.1542581443	0.1224892574	-0.0048308305	-0.06154563070000001	0.0429157674	0.0834067775	0.08881347029999999	0.0425155295	-0.0398309593	-0.033816101200000004	0.0300172012	0.059085485599999994	0.1564986819	0.0029903819	0.0641919571	0.087762805	-0.0997003767	0.1105214329	-0.032440075	-0.08548898140000001	-0.1821488048	0.0444579619	0.025562975699999997	-0.2003566471	0.0937951409	-0.1549335482	-0.0157970568	-0.027980212799999998	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	-0.0421421	-0.0092116	0.0017759565924100004	8.485357456000001e-05	0.0770352	0.1131555	0.00593442203904	0.01280416718025	0.210629	0.026898999999999982	0.044364575640999986	0.0007235562009999989	0.00252166	-0.0003488900000000001	6.358769155599998e-06	1.217242321000001e-07	-0.000412939	0.0	1.70518617721e-07	0.0	0.00145776	5.414999999999999e-05	2.1250642176e-06	2.9322224999999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30969.88671875	-31.25	959133883.3722076	976.5625	21777.58203125	30.884765625	953.8687477111816	474263079.1278229	21059.509765625	39.3671875	1549.7754516601562	443502951.56845474	1.237254	19.686852	0.13442239000000006	-0.014052986699999999	-0.144621398	-0.054723224400000006	0.0393539345	-0.2131928257	-0.0502506953	0.0856048984	0.10369193189999999	-0.053125260300000005	-0.0095367246	0.1154142795	0.1013934242	-0.0221166415	0.0257743975	0.0017551723999999999	0.014210287	0.1196188703	-0.0376130806	-0.0054678723	0.104902472	-0.0907523293	-0.0621807053	0.0899320651	-0.1495612529	-0.0237102561	0.117961984	-0.1074720399	-0.1360171876	-0.0488817109	-0.08158198650000001	-0.049346592800000005	-0.011915340900000002	-0.0318207441	-0.10297287640000001	0.0805714091	-0.0666931966	0.0167119226	0.0083267268	-0.09055417630000001	-0.0649252454	0.1458069616	-0.033443190299999995	-0.0085346126	-0.0883100528	0.0407796404	-0.21926620300000002	0.05787640860000001	0.061024387	0.09545372460000001	-0.0237572119	-0.11008338279999999	-0.0686419015	0.0785331866	0.0020343532	0.0104755829	0.0695811809	0.0157305326	0.09596023390000001	-0.0689635117	0.0408924748	0.0885075983	-0.0574464814	-0.0697838895	-0.1107493517	-0.08874736119999999	-0.1181867737	-0.0460322418	-0.15408401160000001	-0.057410077699999985	-0.0426403639	0.049116633300000004	-0.094809776	-0.109131789	0.0035398744	-0.047520846900000004	0.051197604699999996	-0.0813172769	-0.0405181516	0.061032541399999994	0.1315329515	-0.055584543	-0.056534213	0.111798011	-0.0546295156	-0.0329222	0.009219900000000005	0.00108387125284	8.500655601000005e-05	0.00797621	-0.06905899	6.361992596409998e-05	0.0047691440998201004	0.179069	-0.031559999999999984	0.032065706761000005	0.0009960335999999986	0.00299753	0.0004758700000000002	8.9851861009e-06	2.264522569000002e-07	-0.000412939	0.0	1.70518617721e-07	0.0	0.00144196	-1.5800000000000062e-05	2.0792486416e-06	2.4964000000000184e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31001.630859375	31.744140625	961101115.9409523	1007.6904640197754	21785.568359375	7.986328125	63.78143692016602	474610988.7410012	21091.826171875	32.31640625	1044.350112915039	444865131.2645912	1.152667	18.340925	0.09497792999999996	0.0668946474	-0.0300637893	-0.0048450681	0.050052377	-0.11110035189999999	0.0654692821	0.029349656499999998	0.0107382237	-0.0662169333	0.0526201436	-0.0940797003	-0.1010630045	-0.0504165497	-0.11129691380000001	0.064479688	0.07013613	0.1090964734	-0.12135726279999999	-0.0330168645	0.0471217721	0.0940497001	0.024651148199999997	0.0968845067	0.0026243163	-0.1679739935	-0.0508226015	0.0316561277	-0.0899330363	-0.046738762	0.0171354677	-0.0675746383	-0.0514350543	0.1340586084	0.0540723412	-0.050157760499999995	-0.0373022869	-0.1407190552	0.0447480707	0.0300451789	0.0343127067	0.026164380299999998	-0.050918314299999996	-0.0943735465	-0.0586125095	0.051331955	-0.11914592859999999	-0.0667159368	-0.012533301299999999	0.031060073100000002	-0.024148630299999998	0.084038085	0.1266909934	-0.089085264	-0.030549134900000007	-0.11421905550000001	0.15190418560000002	0.0103457175	-0.0017860567	-0.106445394	0.053792256100000005	0.0433846017	0.07313825019999999	-0.12989956689999999	-0.0571537689	0.0891417678	0.0205936389	-0.09087848230000001	-0.0098528104	0.11380051470000001	0.0018485317999999999	0.1230009919	0.0994362102	-0.0150693778	0.0553217603	0.0920868088	0.012919694099999999	-0.0660642567	-0.0130949481	0.044283614000000006	-0.031110870699999998	-0.0574784342	-0.0527037574	0.11166872679999999	-0.0621146404	-0.0328212	0.00010099999999999693	0.00107723116944	1.020099999999938e-08	-0.00538922	-0.01336543	2.90436922084e-05	0.0001786347190849	0.210862	0.03179299999999999	0.044462783044	0.0010107948489999992	0.00256076	-0.00043677	6.557491777600001e-06	1.907680329e-07	-0.000820379	-0.00040744	6.73021703641e-07	1.6600735359999994e-07	0.0012917999999999998	-0.0001501600000000001	1.6687472399999996e-06	2.254802560000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31098.779296875	97.1484375	967134073.7557412	9437.818908691406	21837.90625	52.337890625	2739.254795074463	476894149.38378906	21082.39453125	-9.431640625	88.95584487915039	444467359.1712799	1.362163	21.674376	0.14178892999999998	0.0816397516	0.0248675525	0.0228778438	0.1220403004	0.035806151200000004	0.09972032480000001	-0.013921672099999999	-0.1545861242	0.0546363169	0.0049868164	0.067762124	-0.0354478457	-0.0670918015	0.042474642300000004	0.137786271	0.0166285283	0.0892098026	0.0595236149	0.051906121900000005	0.0952936558	0.0540053892	0.0618754357	0.0317957013	0.06327347559999999	0.0170214852	0.0126713842	0.0478306973	-0.0081062743	0.001191274	0.0011399885000000002	0.0426122144	-0.0988340523	0.14920931369999998	-0.0930644182	-0.013722750300000001	0.0286532258	0.0901130638	-0.0481964474	-0.0118625222	0.075530004	-0.0123851953	0.0139784798	-0.046390254000000006	0.11213354730000001	0.12386429789999999	0.042100033099999996	-0.1186857786	-0.017824623300000002	-0.1436894388	-0.0089264628	-0.049157012800000004	-0.012159889699999999	-0.033391867400000004	0.1168053059	-0.09464431960000001	0.0809256122	0.0428772404	0.061289705800000004	0.0817264833	0.07189922809999999	0.0976155306	0.028357516099999997	-0.006798332099999999	0.1084332584	0.06624329179999999	0.0231053939	-0.0090834799	-0.0315352344	-0.0431035632	0.0161299075	-0.0779463261	0.10999318039999999	-0.0183792761	0.12147183730000001	0.0281774128	0.061674757999999996	0.04226224	-0.0140486871	-0.0759600759	0.005719288100000001	-0.059350166399999994	-0.048792036399999995	0.1111520884	-0.0692168078	-0.0359442	-0.0031229999999999943	0.0012919855136399995	9.753128999999962e-06	-0.0520885	-0.04669928	0.0027132118322499995	0.0021808227525184	0.183653	-0.027208999999999983	0.033728424409000014	0.0007403296809999991	0.00193482	-0.00062594	3.7435284324e-06	3.918008836e-07	-0.000303056	0.000517323	9.1842939136e-08	2.67623086329e-07	0.00144369	0.00015189000000000026	2.0842408161000004e-06	2.307057210000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31108.6640625	9.884765625	967748979.7534789	97.70859146118164	21767.279296875	-70.626953125	4988.166507720947	473814447.988163	21154.630859375	72.236328125	5218.087100982666	447518406.79642105	1.268215	20.179491	0.2746699	-0.049048981500000005	0.034905630099999994	-0.0333947218	-0.0422496695	0.1077712911	-0.1316120422	0.010444518	0.0556448341	0.15730900050000002	-0.007800179	-0.059238485199999996	-0.09418746300000001	-0.0331921468	-0.0861506809	-0.016723926200000003	0.025498303599999998	-0.035136573	0.1177563977	-0.052705382800000006	-0.0411136373	0.0508783346	0.0249117693	0.0129032034	-0.031782621000000004	0.0254440171	-0.063104592	0.1187207599	0.1003346506	0.0748747921	-0.0324375487	-0.015991601499999997	-0.0746324142	0.15542520710000002	0.0531599062	0.0193524359	0.070721623	-0.15779347970000002	0.0413421072	0.1021786049	-0.0357624135	-0.0006072011	0.0772449041	0.0656365827	0.088571574	-0.0487414162	0.10520012880000001	0.1383762715	0.051808066900000005	-0.0203000471	0.1460121534	0.0537400653	0.022290554599999998	-0.0869810466	-0.0439897948	-0.0683424413	-0.0581271414	0.0947155242	-0.0566008017	0.08481287679999999	-0.04634245769999999	-0.006649802099999999	0.0590141847	-0.0095981813	0.06246408990000001	-0.0391528532	0.1463040174	-0.0262121528	0.09970874769999999	0.0211273923	-0.0197341959	0.0601676617	0.10029566960000001	-0.0321903433	0.09899457689999999	0.0378427692	-0.035839313500000004	-0.035111482400000005	-0.0223207237	0.0524900115	-0.1358300658	-0.0611990179	-0.044805081600000005	0.1102498879	-0.0758922305	-0.0199054	0.016038799999999995	0.00039622494916	0.00025724310543999993	0.0596448	0.11173330000000001	0.00355750216704	0.01248433032889	0.113996	-0.06965700000000001	0.012995088015999998	0.004852097649000003	0.00300278	0.00106796	9.0166877284e-06	1.1405385616e-06	-0.000391692	-8.863599999999997e-05	1.5342262286399993e-07	7.85634049599999e-09	0.00183191	0.00038821999999999983	3.3558942481e-06	1.5071476839999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31287.11328125	178.44921875	978883457.4737699	31844.12367248535	21764.021484375	-3.2578125	10.61334228515625	473672631.17233664	21123.888671875	-30.7421875	945.0820922851562	446218672.62176895	1.235252	19.654995	0.22407845	-0.0619220467	0.09889503529999999	-0.0406771809	-0.0428244965	0.08014920980000001	-0.0184113345	-0.17665593559999998	-0.0419300971	0.10482775539999999	0.0820508028	0.054360329000000006	-0.06663330440000001	0.17607524800000002	-0.0617810815	-0.015510999199999997	-0.0105793091	0.032426107200000005	-0.0764480957	0.12237962710000001	-0.0221510121	0.0680889362	0.0501098525	-0.1011567682	0.0072284787	0.06492677549999999	-0.0066659316	-0.17632197289999998	0.033189929	-0.07503883360000001	-0.0012155465	-0.0070132619	-0.11410057119999999	-0.017515801	-0.057892215999999996	-0.050009723799999996	0.0262172087	0.0646105071	-0.0017962414000000004	-0.0334060271	-0.0360611291	-0.0970327642	0.038402246	0.0917723045	-0.10416305640000001	-0.0415361832	0.102719041	0.047011030700000005	-0.16839012809999998	-0.1052234537	0.0966016491	-0.0761840218	0.0368552983	-0.1189994279	-0.0671739339	0.0862535416	0.0520533803	-0.0223909568	-0.0373025052	-0.045873329500000004	0.09906301039999996	-0.09134612240000001	0.0084723608	0.0618648183	0.1030944011	-0.029763803999999998	-0.09703016769999999	0.1083573593	-0.0478627032	0.043802709100000004	0.083736201	-0.026957635499999997	0.02983158	-0.1034011743	-0.028237968999999998	0.0237450752	0.0330937054	0.0552069998	-0.0888898322	-0.0800772837	0.0691402901	-0.0630242761	-0.040749040699999996	0.1089652549	-0.0820997524	-0.02162	-0.0017146000000000002	0.0004674244	2.9398531600000008e-06	-0.0231607	-0.08280549999999999	0.0005364180244900001	0.006856750830250001	0.213305	0.09930900000000002	0.045499023025000015	0.009862277481000005	0.00258731	-0.00041547000000000025	6.694173036099998e-06	1.7261532090000018e-07	-0.000644409	-0.000252717	4.15262959281e-07	6.386588208900001e-08	0.00196871	0.00013679999999999986	3.875819064099998e-06	1.8714239999999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31038.4609375	-248.65234375	963386057.3687133	61827.988052368164	21723.68359375	-40.337890625	1627.145420074463	471918428.8813629	20988.935546875	-134.953125	18212.345947265625	440535415.39087296	1.398975	22.26012	0.0970801	-0.0336901757	-0.047341863	-0.050049053899999994	-0.0716064288	-0.09724866310000001	0.026595463599999997	-0.09236020029999999	-0.049248773499999995	-0.050387054	0.102425512	-0.014022744299999999	-0.0161145122	-0.0231627673	-0.0287952932	0.05992140360000001	-0.0391960091	-0.0201911472	-0.006172983199999999	0.036501055	-0.0326001387	0.1535954584	-0.2022365257	-0.08166781969999999	0.0305421275	-0.1087367933	0.15660145539999998	-0.0391561629	0.0468466332	0.0157063957	0.1068352872	-0.0645948574	0.0916591097	-0.0699115761	-0.0530568242	-0.0093632161	0.0765711099	0.1443017013	0.101657049	0.1037725372	-0.0543573962	0.0110611123	-0.0116733024	-0.0525279245	-0.0844780275	-0.0682797258	-0.08652551359999999	-0.022347524900000002	-0.145576756	-0.031044428500000002	-0.026324921600000002	-0.020533951	0.0839617251	-0.0048531356	0.0073833925	-0.034264051499999996	0.021719250899999997	-0.0662626042	0.011244589	0.0890686692	0.0003073052	-0.0611813487	0.16361798560000002	0.0111361764	-0.1452366033	0.0203880043	-0.0510023265	0.050877044100000005	-0.12156950359999999	-0.00303725	-0.09904518359999999	-0.0649119235	0.0548454348	0.0863191122	-0.0757607035	-0.0937031563	-0.0175624612	0.0820688165	-0.0998757214	-0.16015263859999998	-0.0429284246	-0.0648252372	-0.0366301676	0.1073026454	-0.08780110210000001	-0.032877099999999986	-0.011257099999999992	0.0010809037044099995	0.0001267223004099998	0.0442163	0.06737699999999999	0.0019550811856900003	0.004539660128999999	0.213296	-9.000000000008999e-06	0.045495183616	8.100000000016202e-11	0.00285371	0.0002664000000000004	8.1436607641e-06	7.096896000000023e-08	-0.000644409	0.0	4.15262959281e-07	0.0	0.00186637	-0.00010233999999999981	3.4833369769e-06	1.047347559999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
