csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
30314.45703125	-89.498046875	918966305.0995026	8009.900394439697	21737.123046875	-19.80859375	392.3803863525391	472502518.3549843	21655.884765625	-4.125	468977344.98202896	17.015625	1.273127	20.226383	0.051969000000000015	0.0107680123	0.060039164900000004	-0.0515295403	-0.0694016592	0.0580211594	-0.04779611190000002	-0.0001060613	0.0193417553	0.033683285699999996	-0.0063143745999999995	0.0261878861	-0.0222544039	0.0020661826	0.15271733839999999	-0.0791573138	-0.08254129660000001	0.1746664513	-0.005180879199999999	-0.0733197317	-0.058856100099999996	-0.16204307380000002	-0.0525244322	0.0663817125	0.028630651200000006	0.046456034699999996	0.08478372699999999	-0.0136790518	0.048173988499999994	0.0095787392	0.0676158351	0.016133526000000002	0.0362820454	0.0214021662	-0.0254254637	0.0037454365999999998	0.0309181445	0.037630734	-0.172363768	-0.1307098861	0.0263653867	-0.028347601099999998	0.0072704316	-0.018624225600000002	0.06835706230000001	-0.1226450483	-0.0743033703	-0.023674849799999998	0.056799224599999996	-0.0637558541	-0.0531433524	0.051737110700000005	-0.0866175241	0.0548216977	-0.051060992300000003	-0.0143228277	-0.0288208053	-0.0175399363	0.0234200498	-0.0238384525	0.0085501521	0.0182271623	0.159398928	0.0792036106	-0.0119462701	0.1647060659	-0.0769318574	-0.0404981691	0.14053501359999998	-0.038102743700000004	-0.0830577743	-0.0044534883	-0.0878781927	0.13041863439999998	-0.0287718694	-0.0595085629	-0.032292271000000004	-0.027099918100000002	0.0164969131	-0.0018098201999999998	0.0266292229	0.0274898914	-0.013266838799999998	0.0700853355	-0.1048195527	-0.0799754157	-0.1243961241	-0.0428729861	0.07016697150000001	0.0279472183	0.053682037300000006	-0.03610886	-0.0362914573	-0.1628344578	0.0046493232	0.09326949	0.09025694779999999	0.0853079126	0.0785285677	0.0700643661	0.0600969101	2.09933e-05	0.0	0.0	4.4071864488999983e-10	-0.0711159	-0.010654299999999998	0.00011351410848999995	0.0050574712328100005	0.02309	-0.0255256	0.0005331480999999999	0.0006515562553600001	-0.000220185	0.00031578199999999986	4.8481434225e-08	9.971827152399996e-08	2.14125e-05	0.0	4.584951562499999e-10	0.0	0.0	1.6543599999999996e-24	2.7369070095999986e-48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30231.05859375	-83.3984375	913916903.6987457	6955.299377441406	21703.21484375	-33.908203125	1149.7662391662598	471029534.5539704	21637.65234375	-18.232421875	468187998.94898987	332.4212074279785	1.001383	15.909131	0.035163299999999995	0.0341044951	0.025231451499999998	-0.010653976	-0.1022905475	0.0059889585	-0.0449348988	0.0254991834	-0.0396393674	0.031998490299999995	-0.004011559699999999	0.1778739264	-0.0262376875	0.0269807008	0.0914544889	0.053130154400000004	0.029083087999999997	0.0895869151	-0.0166577789	0.038007922	0.05985156730000001	0.0684563243	0.0039920253	0.0128612526	-0.1501183653	-0.0668525352	0.0050626088	-0.0022789236999999998	0.039621901099999995	-0.1090626758	-0.08410912029999999	-0.061496584699999995	-0.051047300999999996	-0.0775564747	0.0185261748	0.0181132234	0.1067583461	-0.0007382229	-0.0547401721	0.0389975456	0.1523991719	0.0182394917	0.007626664399999998	0.0578662349	0.0011319739	0.13139271730000002	0.044268504800000004	0.0186541819	0.031557838399999996	-0.0199266547	-0.1105769	0.0268714932	-0.0755310898	0.0091883423	-0.0434940091	-0.0498633312	0.0315879134	-0.0017367452	0.0181336554	-0.1564729956	-0.0526077743	-0.0424011263	0.0708654741	-0.06975033110000001	0.0022267215	0.0814737675	-0.0155502697	0.0365899721	-0.0252026006	-0.0520871655	0.0176586774	0.0278450492	0.1768909763	-0.0507464153	0.0503335425	0.030494359900000007	-0.049283982999999996	0.1307703152	-0.0362646446	-0.1142885102	-0.0405743248	-0.0306824345	0.0024496157000000003	0.0706119635	-0.0180763157	-0.12224569800000001	0.049766520599999996	0.0284649453	0.0730714074	0.0685855141	0.0743030427	-0.059726070199999995	0.0278514441	0.11281398710000001	0.031668162400000005	0.09306809960000001	0.0894608883	0.08355207469999999	0.0754936776	0.0654930192	0.0538073912	2.09933e-05	0.0	0.0	4.4071864488999983e-10	-0.0604412	0.010674700000000002	0.00011394922009000005	0.00365313865744	0.016606	-0.006484	0.000275759236	4.2042255999999995e-05	0.000139907	0.00036009199999999995	1.9573968649000003e-08	1.29666248464e-07	2.14125e-05	0.0	4.584951562499999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30313.275390625	82.216796875	918894664.9078712	6759.60168838501	21697.646484375	-5.568359375	31.00662612915039	470787862.96091086	21676.30078125	38.6484375	469862015.55921936	1493.7017211914062	1.129742	17.948401999999994	0.0959372	-0.0104339763	-0.0646457455	0.12139469580000001	-0.036718751800000005	0.011280641000000001	0.019869043700000002	0.0368575217	0.054681123899999996	-0.06851846	0.0645526021	0.076679323	-0.0297873713	0.0897682256	-0.10335717359999999	-0.1058713205	0.0138544761	0.0340528548	-0.0552099233	0.1637675488	0.17940261300000002	-0.0555995564	-0.0179711789	-0.0409247451	-0.08507818800000001	0.0152114652	-0.0255658428	-0.12264174609999999	0.0183415998	-0.0643009208	-0.0727973014	-0.0167172542	-0.020918991799999998	0.033622513199999995	0.0939214973	-0.0196646789	-0.0736263562	-0.013769098	0.0539941208	-0.0673759318	-0.11077286300000001	-0.0058249608999999996	-0.1306488307	-0.0686085976	-0.0496546116	0.0380313933	-0.098920349	-0.0012276841	-0.0816009001	0.0699286004	-0.011266935700000001	0.05308075599999999	0.0456402181	0.0106665505	0.0220538667	-0.0098855739	-0.0567263747	0.0660400543	0.0843677884	-0.0429648825	-0.0039095371999999995	-0.1074664005	-0.0756214229	0.1266043476	0.0526350074	-0.0190016048	0.0524975838	0.1691956348	0.0229091157	-0.1220673786	0.08995112779999999	0.0991191186	0.0755608294	-0.0275837869	0.0276365164	-0.1021437666	-0.0096389552	0.067610823	-0.053353221799999996	-0.051717172400000004	-0.0488597312	0.0176883001	0.054470500000000005	-0.0655992064	-0.021181692999999998	0.0708924114	-0.0314179245	-0.082741143	-0.067850227	0.0558808082	-0.1200748527	-0.037184420600000004	0.1201778241	-0.038154298999999996	-0.1466863066	0.09284856539999999	0.0885950699	0.0816496581	0.0722233627	0.060602597	0.0471404521	2.09933e-05	0.0	0.0	4.4071864488999983e-10	-0.031498200000000004	0.028942999999999986	0.0008376972489999994	0.0009921366032400003	0.0498065	0.033200499999999994	0.00248068744225	0.0011022732002499997	-0.0005359669999999999	-0.0006758739999999999	2.872606250889999e-07	4.568056638759999e-07	2.14125e-05	0.0	4.584951562499999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30272.55859375	-40.716796875	916427803.812027	1657.8575477600098	21724.052734375	26.40625	697.2900390625	471934467.20590585	21665.73046875	-10.5703125	469403876.74452215	111.73150634765624	1.34277	21.332808	0.032727000199999995	-0.021763546600000003	-0.0258454574	-0.051406139000000003	0.0976009234	0.0381476808	0.0043536328	-0.0196117627	-0.0011053046	0.007486069699999999	-0.013546353899999999	-0.0164254142	-0.0625615416	0.06119391110000001	-0.0059470839000000005	-0.17896774420000006	0.04257805059999999	0.0358937272	-0.0711650856	-0.0849720639	-0.0459151289	0.0107856406	0.0460038688	0.0730434979	-0.0701031262	-0.0276699866	0.0590195878	-0.10651771410000001	0.012789806899999999	-0.0575181174	0.0329280164	-0.0545107776	-0.0529570605	-0.012730505500000001	-0.014390007600000001	-0.0754513086	0.054982309400000005	0.0727341831	0.0056997589	0.0309437698	0.0616957031	0.0674977279	-0.0411690362	0.0597362144	0.0078528205	0.0028909653	0.1617586771	-0.0027970524	-0.0030842121000000003	-0.0135386225	0.12047373689999999	-0.0473532221	0.045865707900000004	0.038634904	0.0012602317	0.0111303941	-0.006740269399999999	-0.0078038741	-0.0040703707	-0.0041357705	0.044529281799999994	-0.0851021127	0.0360462809	0.1468171191	0.0724776872	-0.0193898639	-0.11038194330000001	-0.0605258965	0.011455989299999999	-0.0197931051	-0.0361287912	-0.0669289521	0.1033002616	0.027926031	0.0340433292	-0.0971753642	-0.0961269	0.0468319942	-0.0007880358	-0.0125046231	-0.0279362958	-0.0285832102	-0.025667179100000003	-0.01126019	-0.0692148447	-0.0002054362	0.08850905699999999	0.0080290403	-0.0099235674	0.0657736004	0.0225843551	0.0478668266	-0.0535888846	0.10762238269999999	0.1360969749	0.0926109301	0.0876601678	0.0796040002	0.0687278213	0.055416925	0.0401428566	2.09931e-05	-1.999999999970504e-10	3.999999999882017e-20	4.4071024760999996e-10	-0.0217795	0.009718700000000005	9.445312969000008e-05	0.00047434662024999996	0.03988	-0.009926499999999998	0.0015904144	9.853540224999997e-05	-0.000274331	0.00026163599999999993	7.5257497561e-08	6.845339649599996e-08	2.14125e-05	0.0	4.584951562499999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30359.525390625	86.966796875	921700781.9440039	7563.22375869751	21722.724609375	-1.328125	1.763916015625	471876764.4547463	21687.080078125	21.349609375	470329442.3150063	455.8058204650879	1.479367	23.502941	0.0852987156	-0.028964509700000002	-0.019301596100000002	-0.035358023599999996	-0.044933157300000005	0.0345728103	0.0140621298	0.0157726345	-0.061999632400000004	0.0061088522	-0.011372368700000001	-0.0917943336	0.06356528780000001	-0.0106481475	0.012518736599999998	0.06770882889999999	-0.028769309399999998	0.0693720014	-0.0186453954	0.0408481339	-0.0201130933	-0.014797359199999999	-0.055405801799999994	-0.0459360178	-0.00011249790000000001	0.11978837140000001	0.0232509944	-0.0925369779	0.11888526560000001	-0.051347896399999995	0.024200200699999997	-0.053234912599999996	-0.056132459100000004	-0.043821124	-0.0015584572	0.0449575461	0.0041503325	-0.076410458	-0.0431530638	-0.062444341699999996	0.019045477800000002	0.0332318743	-0.0058048025	-0.0144402545	0.0436631429	0.037341346	-0.08884186179999999	0.0022971903	-0.0318988896	-0.0569994232	-0.0515834469	0.029321039	-0.0695680174	0.0352862025	0.018164335	-0.0313238427	0.0570947175	-0.0062612688	-0.0322574518	0.1019842747	0.0069962191	0.0441953342	-0.0162481643	-0.046509962800000006	-0.0283344391	0.0749507118	-0.0223464078	0.0308754062	-0.011109385500000001	0.0347627508	0.0566285379	0.0691614958	-0.0696232899	0.0891522194	0.0092714463	-0.083675738	-0.1004136083	0.0708096268	-0.0098303854	-0.0477088191	-0.0310370144	-0.0201630483	0.045381247300000004	0.048279596699999996	0.0521837334	-0.051223653499999994	-0.0680076265	-0.0156312641	-0.0019638105	0.0430636467	0.0108884227	-0.006500943299999999	-0.021080281200000002	-0.0213360389	-0.1126900265	0.0923552402	0.0866569108	0.0774186899	0.0650179541	0.0499612674	0.0328636878	2.15797e-05	5.865999999999989e-07	3.440995599999985e-13	4.6568345209e-10	-0.000862956	0.020916544	0.00043750181290393587	7.446930579359999e-07	0.00177087	-0.03810913	3.135980556899999e-06	0.0014523057893568998	0.000200141	0.000474472	4.005641988099999e-08	2.25123678784e-07	7.23896e-05	5.09771e-05	5.240254188160001e-09	2.5986647244100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30424.142578125	64.6171875	925628451.6140783	4175.380920410156	21720.19921875	-2.525390625	6.3775978088378915	471767054.1021881	21631.431640625	-55.6484375	467918834.82303244	3096.7485961914062	1.191593	18.931028	0.1264647104	-0.0238466967	0.0829542796	0.0388708876	-0.1399690757	0.0508710249	0.045739649699999996	-0.0289387588	-0.0143819735	0.037843371699999996	0.0419156471	0.0125939328	0.12310868539999999	-0.0804558325	0.0382413326	0.049376682699999994	-0.051444102199999994	0.036068501600000004	0.11223140949999999	-0.0054079387	0.1062664851	-0.024768108100000002	-0.1036608724	-0.0108693978	0.0938508999	0.023927161800000003	-0.053702301900000006	0.0687529655	-0.0029096088	-0.0638369778	0.0579776452	-0.18657019239999997	-0.0700233179	-0.0359415332	0.0456391612	0.13523255369999998	0.0187377176	-0.0444784002	0.05855002240000001	0.0184095868	-0.0166741371	-0.0267416942	0.0066887124	0.0446367046	0.013505451299999999	0.0316258598	-0.0304795776	-0.0762487747	0.039315018300000004	-0.0054789966	-0.1282777462	0.0533786834	-0.0202479453	0.0518211138	0.0485864013	0.0149631254	0.0259777944	-0.0482135633	0.0175678914	0.0241954248	-0.11020868310000001	0.0918549926	0.0228241663	-0.0320923989	-0.015623963000000001	0.07933879860000001	0.1260849619	-0.0331386142	-0.009704797900000001	-0.07081912230000001	-0.0015326663000000001	0.0659942783	-0.12236561119999999	0.0273499254	0.0130780495	0.025430647200000003	0.032092608599999996	0.165628508	-0.0024430571	0.06337626269999999	-0.1340310039	-0.0517628215	0.0295173753	0.0984068475	0.0777923852	0.0418025332	0.0073949029	0.0244246503	-0.0455569709	-0.024441091800000002	0.0409679304	-0.012509456499999998	-0.0058929045	0.0178627456	-0.0741624442	0.09208154550000001	0.08558608150000001	0.0750975609	0.0611053303	0.0442622034	0.0253540038	2.09933e-05	-5.864000000000017e-07	3.43864960000002e-13	4.4071864488999983e-10	-0.0505893	-0.049726344000000006	0.002472709287606337	0.0025592772744899997	0.039154400000000006	0.037383530000000005	0.0015330670393600007	0.0013975283152609006	-0.0005359669999999999	-0.0007361079999999999	2.872606250889999e-07	5.418549876639998e-07	2.14126e-05	-5.0977e-05	4.5849943876000007e-10	2.5986545289999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30225.3671875	-198.775390625	913572821.6192015	39511.65591812134	21699.62890625	-20.5703125	423.13775634765625	470873894.66896063	21664.70703125	33.275390625	469359530.7498932	1107.2516212463381	1.50668	23.936872	0.0605362067	0.0126141984	-0.0641561921	-0.0206585908	0.11696775529999999	-0.000432227	0.0140326648	-0.0335050139	0.014045523600000002	-0.042239642800000005	0.07486793679999999	-0.0115496076	-0.0814055279	-0.010115906	-0.0265619168	-0.0765312348	-0.012271976200000001	-0.1192551064	-0.0404739366	-0.010024734799999999	-0.0761655269	0.1379048975	-0.0704034256	0.0192777745	0.0571004321	-0.001535081	-0.1622023749	-0.0482488038	-0.0195510687	0.0810865521	0.0401381506	-0.0205380928	-0.0349370243	0.0017934593	0.046916393	-0.016385264099999998	0.0434393312	0.0179424904	-0.09798042970000001	0.011628083700000002	0.0402207775	-0.0158114512	-0.0144593698	0.0272781916	0.0100058764	0.0282253566	-0.1318882763	0.038550431	-0.0431724569	0.0183229488	0.17532908079999998	-0.0296671315	0.0652703504	0.0029233303	0.0146855318	0.055148468099999993	-0.0133456384	0.0170418936	0.08726207400000001	-0.015480488	0.047863106100000004	0.0022318469	-0.0041593281	0.0525667591	-0.0480709853	-0.106381277	-0.0501747513	-0.025994254300000002	-0.15216649880000002	0.0461008168	-0.0259031398	0.0092068148	-0.07329890160000001	-0.11867758119999999	-0.0809944066	-0.055488330599999997	-0.042454325099999995	-0.048923452699999995	-0.0519633059	0.0790396852	-0.0715997539	-0.0526326081	-0.0050581663	0.0101378522	-0.0468035804	-0.0963084325	-0.0084587513	0.057884332300000015	-0.0007484402	0.0228748587	0.0502706188	-0.05314806	0.0289776754	-0.0610741916	-0.0720276406	0.0917898992	0.08444851460000001	0.07264468519999999	0.057002151200000004	0.0383474985	0.0176664798	0.00340859	0.0033875967	1.147581140185089e-05	1.16184857881e-05	-0.013829	0.0367603	0.0013513196560900002	0.00019124124100000002	0.0365639	-0.0025905000000000025	0.0013369187832100002	6.710690250000012e-06	-0.000243102	0.00029286499999999985	5.9098582404000005e-08	8.576990822499995e-08	2.14126e-05	0.0	4.5849943876000007e-10	0.0	6.30912e-05	6.30912e-05	3.9804995174399984e-09	3.9804995174399984e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30491.65234375	266.28515625	929740862.6521149	70907.78443908691	21716.216796875	16.587890625	275.1581153869629	471594071.9688759	21684.34765625	19.640625	470210933.27711487	385.754150390625	1.4403290000000002	22.882744	0.1008375367	-0.10524881	-0.0009923233	-0.07413803969999999	0.055982024299999995	0.0271915563	0.028622995099999996	0.0108498903	-0.0205003697	-0.012210168200000001	-0.0971656291	-0.1030287273	-0.0467350764	0.0529641729	0.012577458500000001	0.12491319570000001	-0.0386126012	-0.0213806277	0.1146544541	0.0806380053	-0.0199636653	0.0381764342	-0.0713525168	-0.0663092282	0.028548975	0.006117201	0.06696004950000001	0.021421136299999997	-0.057959184299999994	0.18564600809999998	-0.0908150811	0.0098881621	0.001986397	-0.0155917792	-0.130779738	-0.0627685731	-0.0758048693	-0.0419284553	-0.1066675659	0.1077626092	0.0055573666	0.1359827865	0.0010643914	-0.0268662604	0.028701176800000002	-0.0414077306	0.0079660378	-0.0686649944	-0.0069901148	-0.10131748980000001	0.0090623873	0.021393847999999997	-0.04492118690000002	0.0224761275	0.030441007599999997	-0.0075415744	0.0191493073	0.022752754	-0.0905662084	0.0554831591	0.1072537026	-0.0232705895	0.0034628777000000003	-0.09970812679999999	-0.049523318	0.031164873500000002	0.1145168085	0.050156299	-0.0705636934	0.0830140069	-0.0393901302	0.07199920650000001	-0.0120835244	0.0702440138	-0.0153157019	0.052804463600000004	0.049102216399999996	-0.1189070472	-0.0974643375	-0.050485765300000006	0.06322570200000001	-0.03674925	-0.09546542710000001	-0.0835956537	0.0908775302	-0.09802698550000001	0.0329523316	0.0921233983	-0.0277081316	0.0618680216	0.0063335913	0.1510789325	-0.06514039370000001	0.0008842607	0.061758490599999986	0.0914803584	0.0832450974	0.0700643661	0.0527212125	0.0322459684	0.009855038	2.09933e-05	-0.0033875967	1.147581140185089e-05	4.4071864488999983e-10	-0.055985900000000005	-0.0421569	0.0017772042176100004	0.003134420998810001	0.00344822	-0.03311568	1.18902211684e-05	0.0010966482618624	0.000137354	0.000380456	1.8866121315999998e-08	1.44746767936e-07	2.14126e-05	0.0	4.5849943876000007e-10	0.0	0.0	-6.30912e-05	3.9804995174399984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30262.857421875	-228.794921875	915840539.3367348	52347.11627578735	21662.9296875	-53.287109375	2839.516025543213	469282522.6455689	21634.8359375	-49.51171875	468066126.0425415	2451.4102935791016	1.368536	21.742151	0.16017696509999998	0.0019746813	0.0207741579	-0.010950393400000001	-0.0192349794	-0.0687630979	0.0396940035	0.028262468199999998	-0.0491954162	0.0250461595	0.006445188199999999	0.0321734034	-0.010451084	0.0679029229	-0.0134012917	-0.0203856532	0.0706397279	0.0454018194	0.0186278597	0.0152068053	-0.0454527681	0.018199768999999998	0.0158358498	0.0314443144	0.00019306209999999998	-0.0335054275	0.097940673	0.0061688705000000005	-0.1559534423	0.029587205099999996	0.015435767	-0.0268943524	0.0152035744	-0.005651489799999999	-0.0143191974	0.098841885	0.032621557	0.0405830679	-0.09384075310000001	0.0774984581	0.170492306	0.0967118973	0.0420995995	-0.07413770360000001	-0.0753770424	-0.0953670507	0.0468178359	0.0094692734	0.0213124002	-0.0416911673	-0.06010627230000001	-0.076827813	-0.0099834334	-0.0715658153	0.0414848282	-0.0438002879	0.0465521088	-0.0047507465	0.025505126800000003	-0.0130181069	-0.0056666729	-0.0672106768	0.0051686392	-0.00037022169999999997	0.08012216230000001	0.017268466	-0.030286718799999997	0.0205770643	-0.043803446600000004	0.013430666499999999	-0.0422641758	-0.060235436600000004	0.0607891761	0.0717331066	0.0420350522	0.0020286443	0.1061597249	-0.0238811185	-0.006455056	0.050597021799999996	-0.0034723637	0.022262237999999997	-0.0094609562	0.10334286890000001	-0.0145838353	-0.0628592746	0.0017890392000000001	0.18265354179999999	0.0959688484	0.0226525648	0.013980666599999999	0.1309733833	0.0769378206	-0.0830262907	0.1090666035	0.09115298320000001	0.0819767681	0.0673611302	0.0482758643	0.025987339100000003	0.0019744703	2.31784e-05	2.1851000000000043e-06	4.774662010000016e-12	5.372382265599999e-10	0.04842	0.1044059	0.01090059195481	0.0023444964000000003	0.0375082	0.03405998	0.0014068650672399998	0.0011600822376004	-0.000192649	-0.00033000300000000005	3.7113637200999996e-08	1.0890198000899999e-07	2.14126e-05	0.0	4.5849943876000007e-10	0.0	0.000104175	0.000104175	1.0852430625e-08	1.0852430625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30045.94140625	-216.916015625	902758594.9878082	47052.557834625244	21660.5625	-2.3671875	5.60357666015625	469179967.8164063	21544.28515625	-90.55078125	464156222.89381415	8199.443984985352	1.364547	21.678783	0.032978661099999994	0.0922668708	0.046900561900000005	0.0129472571	0.0340038114	-0.0787699848	-0.0747443913	0.011627879399999999	0.0283150777	0.08582509990000001	0.0025430177	0.0740543016	0.036414822799999996	0.0602445705	-0.0189426465	-0.1511722543	0.056747762800000004	0.0012204503	0.0684811409	-0.10977164369999999	-0.11358052810000001	0.0572100146	-0.0024442167	0.0730870672	-0.12848122509999998	-0.0125408745	0.0140909994	-0.09811417480000001	0.0652217399	-0.0087331412	0.0005741784	-0.0898144236	0.0280870062	-0.1076853472	-0.0502784125	0.0992151027	-0.0851053422	0.0649079008	-0.0641221032	-0.0356524009	0.027189239900000002	0.0329395007	-0.0722663665	0.1477854372	0.0452701615	0.0147854418	-0.00028376759999999997	0.0260609357	0.0782001991	0.08001885519999999	0.0316631894	-0.038055233	0.0431633375	-0.0768161781	-0.07863278	-0.0399158462	-0.022044699900000003	-0.0752131014	-0.0007517975	-0.0505160113	-0.1064777782	-0.08929202900000001	0.044934343499999994	0.1004247869	0.0821904495	0.0035469117	-0.0448995162	-0.09548810349999999	-0.010701532	0.0937717074	-0.08051362	-0.046581730700000004	0.1063757412	0.0365179832	-0.0850037423	-0.1065136866	-0.0708230888	0.0793721928	-0.0514294676	-0.050883402	0.0188735749	-0.0574273182	-0.0326688016	0.0601029093	0.0063424467000000005	0.060868235599999994	-0.046169739	0.0831078092	-0.0810538575	0.1244949174	0.0820796479	-0.0591673114	-0.0805066733	-0.0209603448	0.0146102444	0.0908078376	0.0806445158	0.0645397201	0.0436799691	0.0196021022	-0.005919946999999999	2.09933e-05	-2.1851000000000043e-06	4.774662010000016e-12	4.4071864488999983e-10	0.044092800000000015	-0.004327199999999989	1.8724659839999912e-05	0.0019441750118400008	0.051590599999999986	0.014082399999999997	0.0026615900083599995	0.00019831398975999983	-5.48648e-06	0.00018716252	3.0101462790399996e-11	3.50298088927504e-08	2.14126e-05	0.0	4.5849943876000007e-10	0.0	0.0	-0.000104175	1.0852430625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
