csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34776.984375	-239.203125	57218.135009765625	1209438642.218994	21782.7734375	-52.90625	2799.0712890625	474489218.6294556	22303.521484375	-51.533203125	2655.6710243225093	497447070.60397714	1.154784	20.775743	0.04345362	-0.0402552039	-0.1099426465	-0.015021078	0.1780962784	-0.0260241823	-0.0307568217	0.067672793	0.015016358700000001	0.005394996700000001	-0.0028376443	0.0965397551	0.042920420199999997	0.0960498934	-0.025741151	-0.0175134332	-0.0704331986	-0.0010400029	0.1423672611	-0.0729551725	0.09542931439999999	-0.09600534699999999	-0.012631973500000001	-0.0447913218	0.0712297686	-0.026323846	0.0091849948	-0.0354554342	-0.0762505406	-0.11805328220000001	-0.0935729401	-0.123393246	-0.022598100099999997	0.0283017279	0.024651991800000002	0.026945819399999998	0.09870933109999999	-0.0612113773	-0.0685453099	0.0703269476	0.0059743873	0.08160006019999999	0.0738881654	-0.052794989199999996	-0.20055875329999998	0.17679223789999998	-0.017080237800000002	-0.0428114137	-0.0504202363	0.0342682462	0.0765789446	-0.038958156800000004	-0.075595385	-0.010306103399999999	-0.07356052240000001	-0.0634736952	-0.0400493142	0.044080557	-0.1238165851	0.0199513381	-0.1056601843	-0.0082280506	-0.0166106806	0.0678898247	-0.0356921674	-0.0707679133	-0.0060890015	0.043648606500000006	-0.13840190460000001	-0.016929456699999998	0.07266110099999999	-0.0962752146	0.060023790099999995	0.0890234336	-0.0609791875	0.0161277518	0.0553047487	-0.1077518385	-0.1286189733	-0.0249013998	-0.0270880485	0.035919359500000005	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0139275	-0.0045340000000000024	2.0557156000000013e-05	0.00019397525625	0.0223998	-0.016152299999999998	0.00026089679529	0.0005017510400399999	-0.0187693	-2.800000000000718e-06	7.840000000004022e-12	0.00035228662249	-0.000123829	-6.2442e-05	1.5333621241e-08	3.899003364e-09	7.00402e-05	-0.0003097498	4.90562961604e-09	9.594493860004e-08	6.76282e-05	8.309860000000001e-05	4.57357343524e-09	6.905377321960001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34670.9453125	-106.0390625	11244.282775878906	1202074448.8623655	21820.6484375	37.875	1434.515625	476140698.2329712	22411.708984375	108.1875	11704.53515625	502284699.60031515	1.240105	22.310757	0.06567778000000002	0.0332829266	-0.16208113289999998	0.1209085183	0.12377335449999999	0.1603080703	0.0171878501	-0.025119772000000002	-0.12165027910000001	-0.041581687799999996	-0.0223104343	0.116522263	0.053718145700000004	0.054092123	-0.09172620529999999	-0.0382880121	0.0093495222	-0.043504789800000006	-0.13009208630000002	-0.0045864457	0.034244677	-0.0449845392	-0.0703917937	-0.0787225726	-0.17813820030000002	0.0544888923	-0.057429272300000014	0.0179815965	-0.057159185999999994	0.1584456178	0.0213094338	-0.0184623382	0.0086530892	-0.000200153	0.0256879577	-0.044080713	0.1471334734	0.0838289822	-0.0243922635	0.0974808776	-0.1215925033	0.1264103104	-0.09669927519999999	-0.041989148399999995	-0.123273475	0.12022163039999999	0.1435568376	-0.010814806100000001	0.047281867699999994	-0.023929213300000002	0.034016546200000004	-0.10041085570000001	-0.07488048809999999	-0.1358205236	-0.048125926500000006	-0.0537636127	0.083688205	0.0030092865999999997	0.0951253771	-0.0260757163	-0.0346213211	-0.0464743806	0.10481610960000001	0.0881828434	0.0176292248	0.1199778038	-0.021576520099999996	0.0272851309	0.17549023449999998	-0.0769318827	-0.0150599409	-0.0838301527	0.0667649355	-0.0546672026	-0.018224518000000002	-0.0115599081	-0.073017471	-0.1214636786	0.0176753335	0.06396769940000001	0.0080941748	0.10324968179999999	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0131206	-0.0008068999999999992	6.51087609999999e-07	0.00017215014436000004	0.042631	0.020231200000000005	0.0004093014534400002	0.0018174021609999999	-0.0350821	-0.0163128	0.00026610744384000004	0.0012307537404099998	-0.000249008	-0.000125179	6.2004984064e-08	1.5669782041000002e-08	0.000280959	0.00021091880000000002	7.8937959681e-08	4.448674019344e-08	0.000298068	0.0002304398	8.884453262399998e-08	5.310250142403999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34946.9921875	276.046875	76201.87719726562	1221292262.953186	21890.580078125	69.931640625	4890.4343605041495	479197496.15680313	22512.091796875	100.3828125	10076.709045410156	506794277.07092667	1.082437	19.474154	0.10374791	0.11545349380000001	0.0274411904	0.1175035478	-0.0478244045	0.20275964829999998	-0.0035437067	-0.0144022576	-0.0670353417	0.10910934859999999	0.0196142528	0.0200594636	0.0067032476	0.1021975307	-0.012020703300000001	0.0318082306	0.0800264054	-0.0554615237	-0.1670174409	0.0957981291	-0.048858564800000004	-0.1319652629	-0.035925889700000005	-0.1461264498	-0.0083230722	-0.03668425	0.0144386268	0.0201157721	-0.0319404645	0.013433331000000001	-0.05687504440000001	-0.0935956455	0.056541046399999996	0.0244348309	-0.0595110102	0.09975767810000001	-0.17098355210000002	0.0392782484	0.051478905	0.0417110158	-0.1206221629	-0.059440431900000014	-0.11721217449999999	-0.0807931042	0.0010522633	-0.0363678522	0.21933387850000002	-0.0421834388	0.0393214546	-0.0010666675	0.0109864888	0.0259878035	0.0067292364000000006	0.0273880981	0.0026507012	-0.0374275788	0.1526269952	-0.0321231615	0.1613440734	-0.0118555544	0.0787424509	-0.0298821527	0.0158475427	0.18985497640000001	-0.052673860499999996	0.0328959079	-0.0424665271	0.0175762428	-0.07561864830000001	0.0363341	-0.0055658677	-0.1056712664	-0.030554962400000007	0.0524569056	0.0599673085	0.0856990441	-0.0826269187	0.21292316760000002	0.039331561800000005	0.029204413199999998	0.0340807177	3.59048e-05	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.00571981	-0.007400790000000002	5.4771692624100016e-05	3.27162264361e-05	0.097939	0.055308	0.0030589748639999995	0.009592047720999999	-0.0578697	-0.0227876	0.0005192747137600002	0.0033489021780899997	1.03894e-05	0.0002593974	1.0793963236e-10	6.728701112676e-08	0.000209902	-7.1057e-05	4.4058849604e-08	5.049097248999999e-09	0.000263492	-3.457599999999997e-05	6.942803406399999e-08	1.1954997759999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35067.68359375	120.69140625	14566.415542602539	1229742432.6313632	21939.908203125	49.328125	2433.263916015625	481359571.96155167	22500.80078125	-11.291015625	127.48703384399414	506286035.7975006	1.00429	18.068213	0.062937085	-0.0018902172	0.09354202390000001	0.0345617279	-0.1579105435	0.028359506800000007	0.0335754081	-0.1213145425	0.0324038162	0.033714682200000005	-0.1110283239	0.0904010758	-0.0404131677	0.1511445438	0.0304239741	0.0143274681	0.0055909186	-0.1194915309	-0.0326987655	0.0027930792	-0.1253060607	-0.012038491399999999	0.06983511	0.1051849369	-0.0536553096	-0.0375054565	-0.0537710261	-0.06394110559999999	-0.0749055278	-0.023792741000000003	0.0396105579	0.0065447673	0.0943195476	0.0747791059	0.0230102956	0.0309183835	-0.1089030711	0.0405197214	0.04403063559999999	-0.0323102752	0.016492102800000002	-0.0811985776	-0.0778834387	-0.0520536838	0.036079145699999995	-0.1529320922	0.010852513400000001	0.0520432071	0.11400656640000001	-0.0406295689	0.125357222	-0.0502270908	-0.0150889032	0.11223502910000001	-0.0654640663	-0.10434832890000001	0.0827818023	0.0778591632	0.015620332800000001	-0.0723520986	0.09632542109999999	0.09501792960000001	0.0267998484	-0.073154252	0.0764752996	-0.0369448467	-0.036228776000000004	0.09624143660000001	-0.0554040337	-0.061614505099999994	-0.0378472741	-0.0485474135	-0.0252615717	0.0021035482	0.0316745456	-0.0345182176	-0.0744757939	-0.0243745882	0.0556887924	0.0150304191	-0.0467070236	-0.1619117918	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.00262936	-0.00309045	9.5508812025e-06	6.913534009599998e-06	0.0979805	4.149999999999987e-05	1.7222499999999892e-09	0.00960017838025	-0.07369099999999999	-0.01582129999999999	0.0002503135336899997	0.005430363480999999	-0.000393274	-0.0004036634	1.54664439076e-07	1.6294414049955998e-07	0.000341697	0.00013179499999999995	1.1675683980899999e-07	1.7369922024999987e-08	-8.07263e-05	-0.0003442183	6.5167355116900016e-09	1.1848623805489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35031.9609375	-35.72265625	1276.108169555664	1227238287.1265259	21922.078125	-17.830078125	317.9116859436035	480577509.3186035	22465.7421875	-35.05859375	1229.104995727539	504709572.0352173	1.398942	25.168404	0.15488020800000002	-0.10057956650000001	0.080089841	0.004096022899999999	-0.1224500236	-0.1086869599	-0.0381432332	-0.0779930692	-0.0627503151	0.0092385862	-0.0605285967	0.0588663422	0.0497681392	-0.025855085899999998	0.0783217508	-0.0645702249	-0.0915591043	-0.0284187707	0.028041600899999998	0.0712663528	0.0225833194	0.035539009100000005	0.0745407345	0.0018963717000000002	-0.0079316847	-0.0691433062	0.00043080260000000003	-0.0146747105	-0.0209490506	-0.1300031968	-0.0453528264	0.0940051664	-0.11890316050000001	0.007539568000000002	-0.038485498199999996	0.0183947971	-0.015610085800000001	-0.0083774649	-0.0656844412	-0.0329387441	0.1058976373	-0.016464973	-0.0625615082	0.0289666523	0.0462668297	-0.1314683126	-0.121213364	-0.0031234766	0.06079026780000001	-0.0654941787	0.0386800038	0.064506016	-0.0025967731	-0.0555543291	-0.1162975993	-0.025410941	-0.029088141499999998	0.0324980894	-0.0125823994	0.0672647967	0.053597205300000006	-0.0164177522	-0.060986072999999995	-0.027033997400000002	0.0784959654	-0.0336115931	0.026680976699999998	0.031650353199999995	-0.0516378153	0.07213893889999999	0.1151607441	0.11469313810000001	0.0352380246	0.0602208135	0.0315636521	0.0182486757	-0.0316539133	0.08585560789999999	-0.0487754887	-0.0037267412	-0.122993882	0.07539315469999999	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-3.2373e-05	-0.002661733	7.0848225632889985e-06	1.048011129e-09	-0.00493866	-0.10291916	0.0105923534951056	2.43903625956e-05	-0.0712057	0.0024852999999999963	6.176716089999979e-06	0.00507025171249	0.000221485	0.000614759	4.9055605225e-08	3.77928628081e-07	0.00023663400000000005	-0.00010506299999999994	5.5995649956000015e-08	1.1038233968999988e-08	0.000135732	0.0002164583	1.8423175824000002e-08	4.685419563889001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35033.0625	1.1015625	1.21343994140625	1227315468.1289062	21876.453125	-45.625	2081.640625	478579201.3303223	22448.291015625	-17.451171875	304.543399810791	503925769.52219015	1.156158	20.800463	0.16672657409999994	0.0210973825	0.0595741148	0.0742783635	-0.041324033999999996	-0.0520964307	-0.0449085027	0.1436135444	0.0219632302	0.0254715633	-0.0125233047	0.0869347257	-0.0041157886	-0.0136538126	0.0694489597	0.0343949183	-0.0009313638	-0.0102283723	-0.1096968851	0.1008016586	0.1330515814	-0.0758640309	0.0590016388	0.0901832024	0.0069810859	0.09894623470000001	-0.0351806786	0.013099523200000001	0.00589095	-0.1296775918	-0.0445470418	0.1642235486	-0.0125483818	-0.18443995800000001	0.08628741820000001	-0.1051240267	-0.1213950067	0.0491649684	0.0169063639	0.023180204	0.0081350928	-0.0841244723	-0.0486748437	0.0927200796	-0.0845361926	-0.0414738818	-0.0356791613	-0.063858758	-0.1438301696	0.0171529866	0.1184548501	0.0490105709	0.0330570997	0.004707022700000001	0.034505305	-0.06276250059999999	0.0172802813	-0.0668166971	0.0625211553	0.076760304	-0.022478477099999998	-0.1245242392	0.0915584183	-0.0549901312	-0.023918907000000003	-0.1270806732	0.1131353271	0.0042379248999999996	-0.0034401884000000004	0.0330681556	0.0968838027	0.1557501778	-0.06368770879999999	-0.07842985429999999	-0.155765003	-0.030774176	-0.0706675315	0.0779936578	0.0342002911	0.0931775125	-0.05249049150000002	0.0046773099	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-5.90871e-05	-2.67141e-05	7.136431388099997e-10	3.4912853864100004e-09	0.0326129	0.03755156	0.0014101196584335998	0.00106360124641	-0.0239007	0.047305	0.0022377630249999997	0.00057124346049	-0.000597988	-0.000819473	3.575896481440001e-07	6.71535997729e-07	-0.000223576	-0.00046021	4.9986227776e-08	2.117932441e-07	-0.000221451	-0.000357183	4.9040545400999995e-08	1.2757969548899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34977.30078125	-55.76171875	3109.3692779541016	1223411569.942032	21867.2890625	-9.1640625	83.98004150390625	478178330.9429321	22494.8671875	46.576171875	2169.339786529541	506019049.78326416	1.059859	19.067951	0.1361983724	0.0510556321	0.0068794453	0.1072384432	-0.0017453548999999998	0.1190362472	-0.0905171475	0.0586331016	-0.104605071	0.0548089872	-0.0007474244	0.028015945299999997	0.1394415244	-0.0197005744	0.0042945098	0.15399824939999998	-0.020189786799999998	-0.043220465300000004	-0.0673153874	0.053972512400000006	-0.12104682050000001	0.0048298693	0.13105572880000002	-0.040086845600000004	-0.0671274185	-0.10782606800000001	-0.0317906017	0.0552839359	0.0765149463	-0.0711169923	0.1213240274	-0.010305503	0.0861375382	0.1333189286	0.1145514294	-0.11677496720000001	0.09221498800000001	0.0204435631	0.0352030426	0.1021231379	-0.0737859449	-0.0407342016	-0.105856777	0.07139758709999999	-0.0696396864	0.002985999	0.1317683528	-0.1313700815	0.0039365951	-0.034920796000000004	0.0214685825	0.0726261688	-0.0551234675	-0.0692724412	0.087587405	-0.0170921672	0.0012327309	0.1044953849	0.1316269051	-0.030484124799999998	0.1328550969	0.0118300224	-0.10990346279999999	-0.0361005746	0.1177541725	0.0755322517	0.0344565587	0.0357269986	-0.060459560999999995	0.012275891899999999	-0.11349839810000001	-0.1054080067	-0.0251637248	0.0500518139	-0.022126169700000003	-0.1729885401	-0.0592662824	-0.1233073241	0.0233733811	0.1284049652	0.0662723351	0.0444627866	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-2.76297e-05	3.1457399999999995e-05	9.8956801476e-10	7.634003220899999e-10	-0.0197446	-0.0523575	0.00274130780625	0.0003898492291600001	-0.0153789	0.008521800000000001	7.262107524000003e-05	0.00023651056521	4.23953e-05	0.0006403833	1.7973614620899998e-09	4.1009077091889e-07	0.00028461	0.000508186	8.100285209999999e-08	2.58253010596e-07	0.000135732	0.000357183	1.8423175824000002e-08	1.2757969548899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35230.83203125	253.53125	64278.0947265625	1241211525.614151	21856.94140625	-10.34765625	107.07398986816406	477725887.6362457	22489.58984375	-5.27734375	27.850357055664066	505781651.3401032	1.097361	19.742657	0.16491099630000006	-0.0248701052	0.1379044334	0.0436080134	0.011281821899999999	-0.036250263	0.0196788254	0.0532896213	-0.1285006056	0.1130425533	0.0031396503999999996	-0.0845561366	0.0355995235	0.15999389349999998	0.0385729515	0.0075341203000000015	-0.1421257049	0.0357485247	-0.0164733467	0.0565122533	0.07534648320000001	-0.0330247023	-0.18935963879999998	0.1397637098	-0.020039483400000002	0.0442880071	0.011129248700000002	0.014434931699999999	0.073774615	0.030046551600000002	-0.1398586279	-0.0553661099	-0.00073065	-0.0501206814	0.0737271382	-0.1731839015	0.06515810799999999	0.0542231089	0.0323796124	0.052628987099999996	0.0765249651	-0.10774988320000001	-0.0640025483	0.0796268009	0.0136335302	0.021577235499999996	0.021277946699999998	0.007860892	-0.0327347293	-0.0567914824	-0.0969132834	0.0450544402	-0.0385355095	0.0467992553	-0.1371293043	-0.127108324	-0.0833844192	0.013095736699999999	0.0816982094	0.10757108720000001	-0.11502365449999999	0.0970488899	0.14898750019999998	0.0185360862	-0.052964379299999996	-0.020858881699999998	-0.0243172404	-0.11430633970000001	0.049347567800000006	-0.0479096165	0.1154706756	-0.0489401321	-0.0219856231	0.0834693916	-0.137572542	-0.045708137	0.0575055402	-0.049373588600000004	0.0800623199	0.0119586868	0.09583873039999999	0.0453713415	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.000111701	-8.407130000000001e-05	7.067983483690002e-09	1.2477113401e-08	0.07882810000000001	0.0985727	0.009716577185290004	0.006213869349610003	0.00449836	0.01987726	0.0003951054651076	2.02352426896e-05	-0.000188609	-0.0002310043	3.5573354881000005e-08	5.336298661849001e-08	0.000154318	-0.00013029199999999998	2.3814045124e-08	1.6976005263999994e-08	-0.000430511	-0.000566243	1.85339721121e-07	3.2063113504900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34775.78125	-455.05078125	207071.21351623532	1209354961.5478516	21822.41796875	-34.5234375	1191.8677368164062	476217926.0028229	22365.486328125	-124.103515625	15401.68259048462	500214978.6935463	1.839648	33.097157	0.148570405	-0.0703835313	-0.0682472831	-0.16283808589999998	0.0895876314	-0.0889340258	0.0248443144	-0.0329842241	0.0516991442	-0.1039425818	0.1258942903	7.437189999999999e-05	-0.0189561329	0.0609697039	-0.0408889418	-0.0605831537	0.021033001200000002	0.08460885060000001	-0.0807839805	-0.1039704174	-0.12448494480000001	0.11075175150000001	-0.013585268400000001	-0.1525806395	0.0571783753	-0.017891566499999997	-0.0599000509	-0.11820241779999999	-0.0648499241	0.0027689428	-0.09239508880000001	-0.0043718949	-0.1098913334	0.0861225779	-0.026983985499999998	-0.0444713291	-0.020941072800000002	0.0694972387	0.13890526779999998	-0.054836845999999995	0.07498825690000001	0.0897512241	0.1605101617	0.0830923202	0.023010024900000002	0.0828766637	-0.0883008338	0.0672668423	0.0148209884	0.1567863507	-0.0233821408	-0.0901966896	-0.0589804926	-0.0050347435	-0.028757999300000007	0.0729511183	0.0051307102	-0.06958412230000001	0.029148107000000006	-0.1492787178	0.0026289815	0.06292399650000001	-0.0969553851	-0.051935338	-0.07632280030000001	0.0513921238	0.0384547962	0.0694739381	0.07235225299999999	0.08318572240000001	0.0833158926	0.060365891799999995	0.105901342	0.1272584634	0.051362664100000004	0.0043863331	0.045317648499999995	0.059803003499999986	0.1186148699	0.0296835275	-0.0692288791	0.07083119389999999	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.000100006	1.1695000000000002e-05	1.3677302500000004e-10	1.0001200036e-08	0.0626232	-0.016204900000000008	0.00026259878401000027	0.0039216651782399995	-0.042739	-0.04723736	0.0022313681797696	0.0018266221210000001	0.00106441	0.001253019	1.1329686481e-06	1.5700566143610001e-06	0.00030817	0.00015385200000000006	9.496874890000003e-08	2.3670437904000012e-08	-0.000135053	0.000295458	1.8239312809e-08	8.729542976400001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34779.82421875	4.04296875	16.345596313476562	1209636172.687149	21804.072265625	-18.345703125	336.5648231506348	475417567.36459726	22305.05859375	-60.427734375	3651.511081695557	497515638.8706207	1.475353	26.543108	0.0939138221	0.0603341873	-0.091361013	-0.015255991399999997	0.1206600227	0.05688587320000001	-0.045900584800000005	0.1157273737	0.0478758009	0.1157585864	0.0335674232	-0.0788749829	-0.0135178596	0.0009326172999999999	-0.0061772943	-0.0646819579	-0.0523663716	-0.00876249	-0.062168812699999985	-0.0211429544	-0.1083397697	-0.06918036129999999	-0.0902500362	0.04896659440000002	0.05120336	-0.0274119515	0.0558866147	0.0749159881	0.2044306198	-0.0306475418	0.0563097343	0.0271581221	0.0838584399	0.038447027599999996	0.1039509095	0.143234742	-0.0184890111	-0.0557056371	0.10282170939999999	-0.014527228	-0.0725233854	0.0160372724	0.0875165545	-0.0668942189	-0.1701487976	0.1244628679	0.0722850257	-0.0736677389	-0.0863520793	0.0012158535	-0.0440101223	0.11430609300000001	0.0188271933	0.0467080707	-0.0203204662	-0.046707112800000006	-0.0172900089	-0.070904597	0.015689340700000002	-0.1010179855	0.0994362893	0.08476627769999999	0.061128694500000004	0.049799087199999995	-0.0110355269	0.0238963441	-0.0143547926	-0.1352868456	-0.1022400791	0.0577389716	-0.1219567715	-0.016770376599999998	-0.14798618	-0.0557250646	-0.010737336	0.0053425548	0.057307679199999996	0.0127209127	0.07154072759999999	0.11552228869999999	-0.0949390484	-0.0423729447	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-9.76339e-05	2.3721000000000044e-06	5.626858410000018e-12	9.53237842921e-09	0.0917508	0.029127600000000007	0.0008484170817600003	0.008418209300640002	-0.0426767	6.230000000000124e-05	3.881290000000155e-09	0.0018213007228900001	-0.000146186	-0.001210596	2.1370346596e-08	1.465542675216e-06	0.000228058	-8.011200000000002e-05	5.2010451364e-08	6.417932544000002e-09	-0.00013133	3.7229999999999917e-06	1.72475689e-08	1.3860728999999937e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34817.41796875	37.59375	1413.2900390625	1212252594.0106356	21852.392578125	48.3203125	2334.852600097656	477527061.3884926	22407.484375	102.42578125	10491.040664672852	502095356.01586914	1.339093	24.091667	0.1718041541	0.029688571400000002	-0.0736597509	0.1296464565	0.0288579687	0.0654332966	0.0129650974	0.0049130987	-0.0570315038	-0.0237382838	0.0119478931	0.12318438779999999	-0.11104236070000001	-0.029960343700000006	0.030371244500000002	0.0350096855	0.0334502557	-0.020015577	0.1398298158	-0.0287151491	0.1375631708	-0.0212568798	-0.0537894513	-0.049592467599999995	-0.0685595638	0.0511122079	-0.1294276377	-0.0062287766	-0.038314610299999996	0.05823918400000001	0.0299948587	-0.0161841261	-0.07824408990000001	-0.0323869868	-0.0407847281	-0.0400230518	0.0560764852	0.1128572325	-0.049542905899999996	-0.0830083968	-0.0788393916	0.0632608482	-0.1112513791	-0.0678474545	-0.09461295859999999	0.0301300881	0.0456974051	-0.0100131311	-0.0313644528	0.0272693083	0.0444882463	-0.0794361345	0.1293116953	-0.0380358025	-0.019096986899999998	0.0252338409	0.013241397700000001	0.07089815099999999	-0.0837632566	0.0730229639	-0.1731353877	-0.036427415299999995	0.046297182	0.0492852579	-0.0025858458	0.11255537089999999	0.0390403811	0.028792864300000002	0.0388598606	-0.08411880320000001	0.0472117763	0.0319444418	0.0455586522	-0.0148049016	0.0512236996	-0.0429500055	-0.0203789142	-0.0472321758	0.1254934751	-0.1518226796	-0.0442968924	0.030173635299999998	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.000124888	-2.7254099999999997e-05	7.4278596681e-10	1.5597012544e-08	-0.00760102	-0.09935182	0.009870784137312402	5.77755050404e-05	0.0128237	0.055500400000000005	0.00308029440016	0.00016444728168999996	-6.90144e-05	7.71716e-05	4.76298740736e-09	5.95545584656e-09	0.000228058	0.0	5.2010451364e-08	0.0	0.000129992	0.00026132200000000003	1.6897920063999997e-08	6.828918768400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
