csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35819.0625	39.58203125	1566.7371978759766	1283005238.3789062	25392.37890625	30.841796875	951.2164344787598	644772906.5185701	23769.90234375	82.439453125	565008257.4314117	6796.263431549072	1.274261	21.062119	0.262149775	-0.0072447929000000015	0.1481663742	-0.0232601345	-0.0055422047	0.051304108200000004	-0.0033313188	0.0414700296	-0.119643187	-0.0036406747	0.0291155457	-0.0027957140000000004	-0.009677716500000001	0.027465714	0.012069101499999998	-0.15131759460000002	0.052463904900000004	-0.0282398403	-0.0681663394	-0.1438584399	-0.0904339258	0.10854030890000001	-0.06761739950000001	-0.0457519807	0.019050243999999997	0.017280575700000002	-0.0082146915	0.062166111100000004	0.0308319769	-0.026572395800000002	-0.0425374834	0.060637518099999996	0.054630711500000005	0.07937556429999999	-0.059429452	0.0095691652	0.0823542822	0.0433862958	0.0637155048	0.065447804	0.0283034177	0.0137533781	-0.0613668926	0.07170262200000001	0.08285687950000001	0.0116525022	0.0292035018	0.0633631462	0.014229344199999999	0.09860456349999999	-0.02072352	0.0652462709	0.0038990190999999997	-0.0773858068	-0.06408542490000001	-0.0269199828	-0.0932005678	-0.0289310632	0.09035213980000001	0.042547592	-0.087249169	0.0760046243	0.0138167624	-0.0072498465000000005	-0.0198406572	0.053298483099999995	-0.1788331403	-0.1314904882	0.0367350638	-0.014390797700000001	0.1260997915	-0.0382964021	-0.0355120377	0.0008820242	-0.0650518543	0.0173460935	-0.0020958133	0.0073584001	0.0045772506	-0.0205397252	-0.10394009539999999	0.0252584694	-0.0484746869	0.053842949400000006	0.1394187694	0.029866519900000006	-0.014974013500000001	-0.0052056205999999995	0.0374365064	-0.0278622302	-0.0026544963	-0.0294465409	-0.0190075732	-0.07418365240000001	0.15815335960000002	0.09343167599999999	0.0099980875	0.0052689797	-0.0235918629	0.032482535800000004	0.059718267	0.0469002683	0.043032437699999995	-0.050716391500000006	-0.09084752060000001	-0.034934058	0.0579119187	0.089533037	0.07094969999999999	-0.00973209999999998	9.47137704099996e-05	0.005033859930089999	0.056633900000000015	-0.07487609999999997	0.003207398629210001	0.005606430351209996	-0.0193818	-0.1345318	0.01809880521124	0.00037565417123999983	-0.000177197	-0.00032306900000000005	3.1398776809e-08	1.0437357876100003e-07	5.82465e-05	0.0004444105	1.9750069251024998e-07	3.3926547622500003e-09	0.000102819	-9.2716e-05	1.0571746760999998e-08	8.596256655999999e-09	0.0	0.0	0.0	0.0
35901.44921875	82.38671875	6787.571426391602	1288914056.006485	25450.103515625	57.724609375	3332.130527496338	647707768.956028	23745.67578125	-24.2265625	563857118.3082428	586.9263305664062	1.27183	21.021944	0.08356851000000001	-0.09374708650000001	0.0991972719	0.0360613302	0.0071222991	-0.007674070799999998	0.0321141421	-0.0637454251	-0.1198427076	-0.015541339199999999	0.062052487300000014	0.0695196808	-0.0688726791	-0.0794596387	-0.028018422	-0.014324390800000001	0.0580424157	0.1229987526	-0.0653998404	-0.0777888145	-0.04859883190000002	0.0955880212	-0.0751514559	-0.026236173199999997	0.0157521846	0.0236008304	0.09381372789999999	-0.051207723899999995	-0.0352203131	-0.026752955099999996	0.06942289459999999	0.0579257687	0.1226118787	0.030322379500000007	0.0188744839	0.0864624318	0.045814142599999996	-0.0230028645	0.046172282	0.15014053730000002	0.0315788268	-0.057589114000000004	-0.054929661799999994	-0.0601127916	-0.0030810020000000002	0.06529681150000001	0.017617418	-0.0496078981	-0.0676785673	0.0896712933	0.029943348300000002	0.05769573820000001	-0.0372974416	0.012931671499999998	0.0425634198	0.0290577377	-0.0246615184	-0.0351442003	-0.0543165276	-0.0577956825	-0.08286258490000001	0.0816196488	0.0814777587	0.1306413985	0.029053574500000002	-0.0213383854	-0.0876973366	-0.0152183783	0.0733900049	-0.0324077303	0.024489780899999997	-0.0870205094	-0.0245968188	-0.0054457287	-0.0781868181	0.0809879181	-0.05842621	0.0350904217	-0.0214119682	0.1043994999	-0.07663639650000001	-0.010098216	-0.034652341600000004	-0.048117716399999996	0.1187344523	-0.0442295371	0.0748619521	-0.1376514257	0.1184642645	-0.0893972008	0.0003240429	-0.007677459	-0.0737052813	0.10621589990000001	0.0478432742	0.0205349446	0.1202377564	0.14382226369999998	0.0688638748	-0.009076042900000001	0.016854626799999998	-0.0186407423	0.0419749335	-0.0526859066	-0.09042619539999999	-0.0304722578	0.062403154	0.0878597406	0.059671	-0.011278699999999987	0.00012720907368999975	0.0035606282410000005	0.0289972	-0.02763670000000001	0.0008408376078399999	0.0007637871868900006	0.00416574	0.02354754	0.0005544866400515999	1.7353389747600002e-05	8.63727e-05	0.00026356970000000003	7.46024330529e-09	6.946898675809e-08	5.82465e-05	0.0	0.0	3.3926547622500003e-09	-5.57227e-05	-0.0001585417	3.10501929529e-09	2.513547063889e-08	0.0	0.0	0.0	0.0
35893.6953125	-7.75390625	60.12306213378906	1288357363.1865845	25399.171875	-50.931640625	2594.0320167541504	645117931.935791	23762.2578125	16.58203125	564644896.3477173	274.96376037597656	1.281483	21.181498	0.179149985	0.009796020400000001	-0.045501113499999996	-0.0249107824	0.0159109893	-0.11813503630000001	0.0451217599	0.001642896	-0.017298399	0.1063123994	0.0096660919	-0.0365042958	-0.0176494426	-0.1009475481	-0.011891259199999999	0.0652812842	0.055299922	-0.0616398686	-0.0742357083	-0.0042828391	-0.0623146887	-0.05382783	0.038393935	0.0998374808	-0.015035699199999999	-0.0822481066	-0.0209326681	0.0532051859	0.0673597351	-0.0809467519	-0.0305903523	0.0173195772	-0.0034189396000000004	-0.0885926476	0.0352128642	-0.06747998150000001	-0.1316771736	-0.0902780354	-0.0006930031	-0.0296994144	0.0658556697	0.0045806961	0.0152588928	0.0387694996	0.0456119089	0.0986804617	-0.050146377400000004	-0.0038990202	-0.004467178	-0.0636213511	0.010495186699999999	-0.0240970954	0.045334476900000004	0.09386847820000001	0.11362930539999999	0.07920990900000001	-0.0232012042	0.037055548	0.072181026	0.0139750836	-0.0865453099	-0.04836599019999999	0.0147568248	0.0198831527	-0.017384527099999998	-0.1091696026	-0.017238548500000003	-0.0563306396	-0.08690174099999999	-0.029687088799999997	-0.06573892519999999	-0.000386742	-0.08348292780000001	0.012077351200000001	0.11722876550000001	-0.0348253988	0.11627600560000001	-0.0114335504	-0.0859604566	-0.0194787328	0.0486523091	-0.023974767799999998	0.07309270679999999	-0.0070966323999999996	0.0052859445	-0.115160708	0.0766111661	0.0646728273	0.0130734834	-0.0105771251	0.026326267	0.0185045027	0.0858967499	-0.0650309683	-0.015579289199999999	-0.0463762556	-0.0337208944	-0.0089861237	-0.0310854392	-0.0372669283	-0.0041487326	0.0649439396	0.040910237099999996	-0.0546193134	-0.08986543960000001	-0.0259269352	0.0666271694	0.0856447597	0.0709754	0.011304399999999992	0.00012778945935999983	0.005037507405159999	0.0564429	0.0274457	0.00318580096041	0.0007532664484900001	0.119914	0.11574826	0.013397659693027602	0.014379367396000002	0.000126849	4.04763e-05	1.6090668801e-08	1.6383308616900005e-09	-0.000143052	-0.0002012985	4.0521086102250016e-08	2.0463874704e-08	0.000195535	0.0002512577	3.8233936225e-08	6.313043180928999e-08	0.0	0.0	0.0	0.0
35902.953125	9.2578125	85.70709228515625	1289022043.0959473	25382.78515625	-16.38671875	268.5245513916016	644285782.2883452	23719.30859375	-42.94921875	562605600.1655426	1844.6353912353518	1.1141660000000002	18.415928	0.1802979	-0.0412783835	0.0354875102	-0.0523100632	0.0730245811	0.0410800299	-0.023302691299999997	0.0036603193	0.0613184527	-0.0371708912	0.07496800740000001	-0.0020143725	-0.0387198275	0.07745847809999999	-0.0569727933	0.0418085674	0.0968695509	0.0353853911	-0.0666076795	0.069093547	0.0334940335	0.123108655	0.030301006600000006	-0.0088693935	0.022726897599999997	0.020757843	0.010113540899999999	0.053618436799999995	0.012306348	-0.0001720125	-0.0564862974	0.002462455	-0.0354305441	0.0405308096	0.0533366925	-0.0387598705	0.0900429258	-0.031668923	-0.0040314351	-0.0720082982	-0.041034702400000005	-0.0189347861	-0.1055022547	-0.0330930359	-0.0701774018	-0.0203297666	-0.010627737	-0.028029795099999998	-0.077840603	-0.0021915383	-0.0394924351	0.001066145	-0.0630113113	-0.041932254	0.033507442799999995	-0.0159575292	0.0637883017	0.1041330825	-0.0715202767	0.0161525097	0.0733783034	-0.0088540862	0.057602495	0.011189061399999999	-0.043878380700000004	0.0602189673	0.0139385076	0.021685417999999998	0.0155590002	-0.1014038043	-0.0163523542	-0.1002824116	0.072817373	0.0600920484	0.0678855503	0.0639024466	0.0428103305	0.0519871603	0.0030128090999999996	-0.09020163169999999	-0.061104991	0.0665289436	0.015435039499999999	0.0071045816000000015	-0.017681951799999998	0.1029793741	-0.0093608909	0.052639664800000006	0.0294778983	0.014019899099999998	0.0138763932	-0.0660759785	-0.005805540400000001	0.0570898721	0.0465111141	0.0664402103	0.09817374359999999	-0.0371185976	0.0622232065	0.0990100725	0.0670779004	-0.018624956	0.039838530899999995	-0.0565152869	-0.0891661178	-0.0213105486	0.0705658771	0.08290175030000001	0.0934997	0.0225243	0.0005073440904899999	0.008742193900089998	0.182185	0.1257421	0.033191374224999994	0.01581107571241	0.0992201	-0.0206939	0.0004282374972100001	0.00984462824401	0.000351675	0.000224826	1.23675305625e-07	5.054673027600001e-08	-0.000141126	1.926000000000022e-06	3.7094760000000846e-12	1.9916547876e-08	0.000195535	0.0	3.8233936225e-08	0.0	0.0	0.0	0.0	0.0
35747.4609375	-155.4921875	24177.82037353516	1277880963.4780884	25349.44921875	-33.3359375	1111.2847290039062	642594575.693985	23656.046875	-63.26171875	559608553.7521973	4002.0450592041016	1.058849	17.501596	0.12385095	0.06498602049999999	0.0553190289	-0.0730613797	0.0737816454	0.0653493334	-0.0181508448	0.0398582678	0.1053487303	-0.1443012833	-0.0304424986	-0.0764082247	-0.0789844378	0.0046363155	0.0227530244	0.0827394259	0.0022172864000000003	-0.0101264344	0.0170643821	0.0533114441	-0.0743444365	0.0069863484	0.0562043298	-0.0643490442	-0.0398047791	-0.073073008	0.0348578572	0.09443927519999999	0.1612825429	0.028454399300000002	-0.0157568756	0.1047993659	0.0455899647	-0.0679658607	-0.0520997822	-0.0362517068	0.0010219328	-0.0368650917	-0.1534546278	0.045402427	0.0111418545	0.0069056637	0.0489769632	0.0025888171	0.0746871131	-0.080533123	0.004177889099999999	0.0878406918	0.0588736997	-0.06814104650000001	-0.0592970075	0.1144207709	-0.0646996114	-0.0764712994	0.0324270605	-0.00335829	-0.0190358874	0.047115538600000006	-0.0141974208	0.0287642593	0.1705594191	0.053789036900000003	-0.0004945208	0.0051963738	-0.0856618306	-0.0423811671	0.0405907041	0.0244803585	-0.0353129478	0.0202223455	0.034266602	0.0205746651	-0.0062050957	0.0911065594	0.0639296724	-0.051066916399999995	0.0413254304	0.0907559174	0.0514803973	0.057569412699999996	-0.0017064025	-0.006215725500000001	0.1780178353	-0.0801743795	0.1166518518	-0.007953074899999999	0.1314272315	0.1051721815	0.0748927392	0.0024140405	-0.0393717827	0.0214620716	-0.0378351153	-0.0396060984	0.0805431616	0.0980935148	-0.1267294952	-0.0156813523	-0.0144620657	0.1136973793	0.0537300058	-0.0249348747	0.0387599986	-0.058372527599999995	-0.0883293083	-0.016635751299999998	0.07420241080000001	0.0796476241	0.113464	0.019964300000000015	0.0003985732744900007	0.012874079296000002	0.18209	-9.4999999999984e-05	0.0331567681	9.024999999996956e-09	0.150316	0.0510959	0.00261079099681	0.022594899855999998	-0.000177197	-0.000528872	3.1398776809e-08	2.79705592384e-07	-0.000420459	-0.00027933300000000004	7.802692488900003e-08	1.7678577068100003e-07	0.000441245	0.00024571	1.94697150025e-07	6.03734041e-08	0.0	0.0	0.0	0.0
35695.4296875	-52.03125	2707.2509765625	1274163700.5752563	25351.98046875	2.53125	6.4072265625	642722913.6878816	23686.068359375	30.021484375	561029834.3249855	901.2895240783693	1.071333	17.707949	0.175081475	0.11184415449999999	0.0881260524	-0.0039125354	-0.0919127797	-0.0340989664	0.0334592422	0.0720669567	0.014969236499999997	-0.0625760273	-0.059541949299999994	0.0432748571	0.058472977	0.0207855744	0.05640151030000001	-0.0479413845	0.020067745300000002	-0.07873447809999999	-0.017425075800000002	0.0013417329	0.0201600903	-0.0417456701	0.0815204734	-0.06262312839999999	-0.03814425	0.0397313704	-0.0201057976	0.0032211034000000005	-0.0058462644	-0.0465332732	-0.07086140070000001	-0.034597079700000005	-0.2347652466	-0.06780590269999999	0.0556078621	-0.016252866	-0.0607794318	0.08766290630000001	0.0113533114	0.0184577411	0.0198033674	-0.0876153411	0.0196172739	-0.040224494300000004	0.0548834463	-0.1468117926	-0.038203425	-0.0425688951	0.10439881039999999	0.05596800440000002	-0.06289021730000001	-0.0088195151	-0.0041009039	-0.0005932856	-0.07769014219999999	0.045719624699999996	-0.0332838636	0.1279377028	-0.0044672274	0.0594480692	0.0606340939	0.0222742402	-0.0539662275	-0.0018740739999999999	0.06690601610000001	0.0676633609	0.0027118530999999998	-0.055389025300000005	-0.046088340199999994	-0.053921642699999994	0.0099080909	0.06400418990000001	0.0007000033	-0.0718568218	0.0500093805	-0.019540203500000002	0.0683080829	0.08701701390000001	0.0430766493	-0.0607302051	0.0620135317	-0.0519162742	0.1103151994	-0.0482855543	-0.0941371034	0.119854313	-0.0341946332	-0.0285907251	-0.13322572130000002	-0.035087142	0.0722555917	0.073631874	0.0654636975	-0.031016988500000002	-0.0639061281	0.0014818788000000001	-0.014808263899999997	-0.0135368539	0.0294823782	-0.019706913	0.124846095	-0.0078107625	0.037674825	-0.060189762699999996	-0.08735630130000001	-0.0119153566	0.0775211985	0.0759024438	0.113409	-5.5000000000013365e-05	3.025000000001471e-09	0.012861601281000001	0.15086	-0.031230000000000008	0.0227587396	0.0009753129000000004	0.0624264	-0.08788960000000001	0.007724581788160001	0.0038970554169600003	-0.0007785019999999999	-0.0006013049999999999	6.060653640039998e-07	3.615677030249999e-07	5.82465e-05	0.0004787055	2.2915895573025e-07	3.3926547622500003e-09	0.000479372	3.8127e-05	2.2979751438400002e-07	1.4536681289999996e-09	0.0	0.0	0.0	0.0
35796.390625	100.9609375	10193.110900878906	1281381581.7775881	25395.69140625	43.7109375	1910.6460571289065	644941142.0014801	23769.845703125	83.77734375	565005564.75037	7018.643325805664	1.113976	18.412781	0.213067085	-0.049199128200000004	0.1083358584	0.0679155344	0.015234481599999999	0.055528181600000004	0.042036310099999995	0.0025322732	-0.0887658198	-0.053396777	-0.015425563	-0.0047611902	0.0960569868	0.07107781099999999	-0.019615326399999997	0.0142363367	0.0416124391	0.047184232300000004	0.0354583801	-0.10461240210000004	-0.0919560478	0.0943440134	-0.0285590021	0.0121775284	-0.11223963140000001	0.044095601799999995	-0.0421060633	0.0171689176	0.0706735517	0.1529695436	-0.0737752448	0.0448743132	0.0035773683	-0.0058066476	0.016859548999999998	0.0402163142	0.08805063630000001	-0.0086691702	-0.061845627	0.0034882489	0.0120273294	-0.0545806023	0.0092235365	-0.0404551835	0.0810612415	-0.046474008399999996	0.0466153315	0.005657341	-0.002723698	0.10390412119999999	0.0494084609	0.0740150555	0.0022230717000000003	-0.0654594879	0.010497443600000001	0.0306207461	-0.083047219	-0.0768114367	0.0308592983	0.00174914	-0.021887462000000003	0.0875264668	-0.0575881737	-0.0781543379	0.053376781	0.0507459348	-0.0088066967	-0.0264754043	0.1612765077	0.0011302909	0.0412158091	-0.059241139299999995	-0.1119191784	0.038719723399999996	0.0293736103	0.026262384500000003	0.0011003783999999999	0.0136906258	0.1123070423	-0.06777446969999999	0.0018708229000000002	0.067090758	0.0342650348	0.0089033471	0.0474584237	0.0357679994	0.011884566599999999	-0.0077638287	0.072825922	-0.024879312599999998	0.028231108300000002	-0.0227175267	-0.0600881288	-0.0926551106	-0.028311075	-0.032743184	-0.0479018005	0.0069835298999999995	0.0360250082	0.014072358899999998	0.051475613499999996	0.032359652999999995	0.036583196	-0.0619657467	-0.0862485974	-0.0071623028	0.0805080284	0.0716892996	0.0962257	-0.0171833	0.00029526579889	0.00925938534049	0.06790300000000002	-0.08295699999999998	0.004610817409000003	0.006881863848999996	0.00164449	-0.06078191	0.0036944405832481	2.7043473601e-06	-0.000343129	0.00043537299999999986	1.17737510641e-07	1.8954964912899989e-07	-0.000390415	-0.0004486615	2.0129714158224999e-07	1.52423872225e-07	0.000320509	-0.00015886299999999995	1.0272601908099999e-07	2.5237452768999992e-08	0.0	0.0	0.0	0.0
35882.7109375	86.3203125	7451.196350097656	1287568944.2241821	25458.890625	63.19921875	3994.141250610352	648155111.8557129	23808.408203125	38.5625	566840301.1666298	1487.06640625	1.0859470000000002	17.949497	0.14605425999999996	-0.0524048408	0.0149916677	0.0577902553	0.0597006317	-0.0184400563	0.0030192302	-0.09239035039999999	-0.0365525422	0.0205567983	0.020328443300000002	0.0521827172	-0.0435206008	0.0317050797	-0.0469407504	0.0793690865	-0.0177644287	-0.0092553445	-0.0951326592	0.0710575049	-0.026050222999999997	0.1432442725	-0.0769725662	0.0890076456	-0.0094741284	-0.028535634700000007	-0.0167544029	0.0236685218	-0.110874124	-0.049685019500000004	-0.0625524394	0.00021773259999999998	0.0669663564	0.0412044112	-0.0233205732	0.0606041359	-0.0375521487	-0.0743779465	-0.05608691230000002	0.08727137970000001	-0.1030991581	0.0589796745	-0.064533714	-0.0513535916	-0.09495452550000001	-0.09098248449999999	0.028594126299999998	-0.0149558652	-0.0540951997	0.0328862174	0.0644447785	-0.0594554547	-0.0403579304	0.0139356654	0.0968614913	0.0486961001	0.047760864800000004	0.0132731677	-0.0529608476	-0.0870601959	-0.0370803096	0.0021642033	0.025080077200000002	0.0327267299	-0.0369953479	0.007074450600000001	0.0311240458	0.09393890349999999	-0.0818447972	-0.069562563	0.0476438995	-0.1127859447	-0.0637199671	0.0432464596	0.017070871100000003	0.0391421395	-0.013843846000000002	0.0091443501	-0.091698436	-0.0889252044	-0.0825354365	0.0056041054	0.0343913797	0.0377166008	-0.040399042999999996	-0.0554304933	-0.0400790461	-0.0878299733	0.08875324	0.0846548392	-0.041951527	0.025538642400000002	-0.0811305719	0.1515414811	0.1016088614	-0.0475172241	0.051350392300000006	0.0625024949	0.0118941332	-0.0042108491	0.0202340669	0.019416926	0.0354852986	-0.0636992625	-0.08500790429999999	-0.0023896175	0.0831501106	0.0670341672	0.0788945	-0.01733119999999999	0.0003003704934399997	0.006224342130250001	0.045323	-0.022580000000000017	0.002054174329	0.0005098564000000007	0.0591153	0.05747081	0.0033028940020561003	0.0034946186940900004	0.000272354	0.000615483	7.417670131599999e-08	3.78819323289e-07	-0.000563526	-0.00017311099999999996	2.996741832099998e-08	3.17561552676e-07	0.00013565799999999998	-0.00018485100000000004	1.8403092963999997e-08	3.416989220100002e-08	0.0	0.0	0.0	0.0
36076.34375	193.6328125	37493.66607666016	1301502578.368164	25462.53125	3.640625	13.254150390625	648340497.6572267	23768.064453125	-40.34375	564920887.8479043	1627.6181640625	1.212693	20.044474	0.08671065	-0.1375105798	0.0006220199	-0.06234851690000001	0.0222788002	0.014027636999999999	-0.046967990099999996	-0.1020860841	0.021494369300000003	-0.0388064558	0.11956861220000001	0.058710004800000014	-0.0549107604	-0.0221685763	0.016378533100000002	0.0018856619	0.036393265	0.1216085164	-0.0628077199	-0.0404218799	-0.06824625299999999	0.049869178300000004	-0.0005762302	-0.010884209099999998	0.0416925863	-0.0266322482	0.1133810699	-0.1442481875	0.0004892538	-0.12690129279999998	-0.0314317039	-0.0010583833	-0.044869089	0.016205968	0.1087677006	0.0411643213	-0.09328639119999999	-0.0811920715	0.044429650599999995	-0.0666406524	0.0452261325	0.0365884069	-0.0736273061	0.0621501158	-0.0085847213	-0.00032909519999999997	-0.137317886	-0.0099008928	-0.1385264686	0.016277238500000003	-0.0275748082	-0.0111685278	0.0049888234	0.0353023277	0.0216175127	-0.09380710939999999	0.0005431046	0.0263678028	-0.0506324008	-0.0945559415	0.0363489058	0.0166412767	0.1487904197	0.06461436129999999	0.0093660072	0.0257645475	-0.0543040453	0.0036497521	0.0617228627	-0.0279393756	0.019170795900000002	-0.0496793686	-0.030188998199999997	-0.044919482000000004	0.0729737451	0.1513112949	-0.035873523	0.040998695099999996	-0.1133167899	0.0898768166	-0.037263823	0.0078396485	0.1020894453	0.0030083907	-0.1231565036	-0.0124815198	0.02631237	-0.07554210230000001	0.0449388162	-0.0181088455	0.0199965597	-0.0106381151	0.0874564109	-0.032621540899999996	0.0142089628	0.0241040719	-0.0081125842	0.0517585319	-0.023424716	0.0374793912	0.06322852179999999	0.06824283440000001	0.034381321	-0.0653891221	-0.08363613519999999	0.0023896175	0.08543613130000001	0.0619657467	0.0849508	0.006056300000000001	3.667876969000001e-05	0.007216638420640001	0.0995699	0.05424689999999999	0.009914164986009995	0.0029427261596099985	0.07664789999999999	0.017532599999999992	0.0003073920627599996	0.005874900574409999	0.000274359	2.005000000000019e-06	7.5272860881e-08	4.020025000000076e-12	-0.000390415	0.00017311099999999996	2.996741832099998e-08	1.52423872225e-07	0.00013803899999999998	2.381000000000003e-06	1.9054765520999995e-08	5.669161000000015e-12	0.0	0.0	0.0	0.0
35839.65234375	-236.69140625	56022.82179260254	1284480680.1208649	25414.720703125	-47.810546875	2285.8483924865727	645908028.4178505	23673.52734375	-94.537109375	560435896.8952789	8937.265048980713	1.265021	20.909399	0.26130515	0.045065878200000006	0.0623049138	-0.0868228439	0.0671222815	0.014512893	-0.0319880206	-0.008258827	0.038267218799999995	-0.0190064183	0.0387558955	-0.020299381000000002	-0.17236727030000001	-0.045486711299999996	0.1880575379	-0.0366256463	-0.033544441800000005	0.0231682546	0.059928785199999994	-0.0128922307	-0.0184744788	0.047874535999999995	0.0831699058	-0.1184950157	0.0214425095	0.10286352689999999	-0.0079211526	-0.025244054900000003	0.19809843670000002	-0.056785381600000004	0.1274475228	-0.1453194675	-0.0344909078	-0.030629383700000002	-0.0751321494	0.028687998	-0.0403803264	0.21921211289999998	-0.014991371399999997	0.1178978679	-0.0193832099	0.0386100686	-0.0525705091	-0.057631095199999996	-0.0378553065	0.0080542654	-0.0248577468	-0.0084698788	0.054200971699999996	-0.082241962	-0.0469660751	0.1130375959	-0.0789698095	0.007951688699999999	0.0376165898	-0.19311591399999997	-0.042935906100000004	0.0114981126	-0.0406591341	-0.021290360699999997	0.025238392999999998	-0.0073334515	0.127459428	0.051514152699999996	-0.0976136541	0.045786075700000005	0.016464264	-0.0311321273	0.015392247	0.09933997119999999	0.1064380966	-0.039422988900000004	0.051891290599999994	-0.12293088529999999	-0.0074193212	0.0249688863	0.0321140664	0.19884449510000002	0.1606415552	0.1535070062	0.11979007380000001	-0.1346389786	-0.04774720650000002	-0.0743596649	0.09933426390000001	-0.0033959122999999997	-0.1540027504	0.023816735800000002	-0.0527400337	0.0838726466	0.0075788178	0.028823426	0.033288446	-0.015539268	0.0438889716	-0.025423658999999998	0.0177301259	0.0206243187	-0.042978257199999995	-0.0902524104	0.09489399529999999	0.1252996609	0.033271452400000005	-0.0670341672	-0.0821354052	0.0071623028	0.08735630130000001	0.0565152869	0.10414	0.019189200000000003	0.00036822539664000016	0.010845139600000005	0.205063	0.10549310000000003	0.042050833969000015	0.011128794147610008	0.139659	0.06301110000000001	0.0039703987232100005	0.019504636281	-0.000185359	-0.000459718	3.4357958881e-08	2.11340639524e-07	0.000280769	0.0006711839999999999	4.5048796185600003e-07	7.883123136099999e-08	0.000479372	0.00034133300000000003	2.2979751438400002e-07	1.16508216889e-07	0.0	0.0	0.0	0.0
