csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66
39154.70703125	359.5859375	1533091082.7030182	129302.0464477539	23436.634765625	114.15625	549275849.1373024	13031.6494140625	23837.94921875	58.9375	568247822.9557037	3473.62890625	2.1881310000000003	61.245399	0.8978122	-0.0692770864	-0.023507867400000004	0.0490748834	-0.0038763325	0.0655892544	-0.009630919699999999	-0.1340200301	-0.0673146687	0.2484427512	0.0172138313	-0.056095369000000006	-0.002752113	-0.0658925519	0.1140194199	-0.0725984205	0.04436076	-0.1381170487	0.0543879438	0.0545107557	-0.035078337700000004	0.0445105485	-0.0683488382	-0.0557633249	-0.0068738335	0.0934123776	-0.07590804150000001	0.09142971849999999	-0.265125889	0.0640258058	0.1153333974	0.0581519047	0.0600805091	-0.015603521799999999	0.0732985749	-0.09780722210000001	-0.1051994958	0.042976180999999995	-0.0125062996	0.0154264959	-0.0884193392	-0.0504235558	-0.0863245885	0.0756432694	-0.0588091167	0.037191422599999996	-0.012548573200000001	-0.0131149788	-0.002316	-0.0876077	0.007675109099289998	5.363855999999998e-06	-0.7842989999999999	-0.3841399999999999	0.6151249214009997	0.1475635395999999	0.190299	0.26920609999999995	0.07247192427721	0.036213709401	0.0127163	0.0010867999999999989	0.00016170428569	1.1811342399999978e-06	0.0007143060000000001	0.0014736279999999998	5.102330616360001e-07	2.1715794823840003e-06	0.00167632	0.0005767400000000001	2.8100487424e-06	3.326290276000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39951.63671875	796.9296875	1596133276.5069733	635096.9268188478	23487.234375	50.599609375	551650178.5861816	2560.320468902588	24168.3125	330.36328125	584107329.0976562	109139.8975982666	1.990298	55.708096	1.159876	0.0921707151	0.0380271487	0.0376633144	-0.0833144467	-0.16882214739999998	-0.16295301480000002	-0.11539310009999999	-0.0118759337	0.1224278937	-0.0529666064	-0.06273489980000001	-0.1297770507	-0.038513552400000005	0.1912746356	-0.067026032	0.0215754124	-0.1552122345	0.05675859530000001	-0.08984655720000001	-0.09776899189999999	-0.19247561670000002	0.018212221	-0.0585603775	0.12092488300000001	-0.0991987299	-0.0237097704	0.0447337668	-0.11635086550000001	0.064478193	0.00026607299999999997	0.1386274261	0.0313175891	-0.047284195599999995	0.12113037539999999	-0.1558895049	0.006025810699999999	-0.0468821593	-0.006815443000000001	-0.0649964118	0.025512481400000002	-0.11733426050000001	-0.08664067789999999	0.0768584259	-0.0613644634	0.0413102193	-0.0181860189	-0.00628967	0.0544769	0.0567929	0.00322543349041	0.00296773263361	-0.482225	0.30207399999999984	0.232540950625	0.09124870147599992	0.500819	0.31051999999999996	0.0964226704	0.25081967076100004	0.00474592	-0.007970379999999999	2.25237566464e-05	6.352695734439999e-05	-0.000497816	-0.001212122	2.47820769856e-07	1.4692397428839996e-06	0.0023036	0.0006272799999999997	5.30657296e-06	3.9348019839999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
38824.75	-1126.88671875	1507361212.5625	1269873.6768951416	23345.37109375	-141.86328125	545006351.5048982	20125.190567016598	24031.802734375	-136.509765625	577527542.6639137	18634.91611099243	1.370042	38.34724	0.6061533199999999	0.1037649459	0.0759518568	-0.028142193	-0.032340723599999996	-0.1251426467	0.0368136172	0.0671258493	-0.1153635936	0.023906101800000003	-0.0171024761	0.0714511437	0.0033527004	0.059736077900000004	-0.0461633474	-0.0392258176	0.037973791800000004	0.0182740261	0.11321145960000001	-0.09094275859999999	0.0688202718	-0.0326696785	0.06443141349999999	0.0296657886	0.0298614369	-0.1403444469	0.0476204354	0.1179573577	-0.0453683554	-0.0225119269	-0.0241430736	0.0152813206	-0.0359109755	0.018894317600000002	0.0036318582	0.0039746484	0.05657688280000001	0.1031490725	0.0536872158	-0.07453836059999999	0.0410977514	-0.0105132622	-0.08694275130000001	0.07802385070000001	-0.0638304769	0.0453221132	-0.0237499393	0.0005722508999999999	0.0896388	0.0351619	0.0012363592116100002	0.00803511446544	-0.300088	0.182137	0.09005280774400001	0.033173886768999995	0.643023	0.142204	0.020221977616	0.413478578529	-2.6683400000000006e-05	-0.0047726034	7.120038355600002e-10	2.277774321369156e-05	-0.000411181	8.6635e-05	1.69069814761e-07	7.505623225e-09	0.00237737	7.377000000000036e-05	5.651888116900002e-06	5.4420129000000505e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
38544.4140625	-280.3359375	1485671855.4214478	78588.23785400389	23267.234375	-78.13671875	541364195.4611816	6105.346817016602	23949.736328125	-82.06640625	573589870.1867104	6734.895034790039	0.936587	26.214895	0.11739731499999995	0.07560186940000001	0.037065753300000004	-0.0698471358	-0.0203094068	-0.06074160400000001	0.0941700526	0.07677169589999999	-0.0632023345	-0.014135408799999999	0.0209109839	0.1151610803	-0.058916782699999996	0.0288885629	0.023964457999999998	-0.075792707	-0.0154843598	-0.0774947959	0.0562062237	-0.0680981534	0.055796196900000004	0.053072974	0.06263194450000001	0.0741026733	0.010373813	-0.0894732969	0.029018386200000006	0.0576256396	-0.0005306487	-0.0891771341	-0.006644349200000001	0.1040524836	-0.034135688	-0.0406335262	0.0690536455	-0.072156005	0.0079220995	0.046836477	0.0167285983	-0.0163569382	-0.0321351254	-0.0349976929	-0.0872307599	0.0791387895	-0.0662035673	0.0492167221	-0.0292178396	0.0074308408	0.0712552	-0.0183836	0.00033795674895999996	0.005077303527040001	-0.330575	-0.030486999999999983	0.109279830625	0.0009294571689999992	0.6296649999999999	-0.013358000000000092	0.00017843616400000246	0.3964780122249999	-0.0006517480000000001	-0.0006250646	4.247754555040001e-07	3.9070575417316e-07	3.99687e-05	0.0004511497	1.5974969796899995e-09	2.0353605181009e-07	0.00240453	2.716000000000003e-05	5.781764520900002e-06	7.376656000000018e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38769.4765625	225.0625	1503072312.9302368	50653.12890625	23227.78125	-39.453125	539529821.7978517	1556.549072265625	23895.541015625	-54.1953125	570996880.4294168	2937.1318969726562	0.838686	23.474686	0.094744935	0.071332144	0.028821160099999996	-0.09661283849999999	0.0100067503	-0.0440784938	0.0813590711	0.077530538	-0.059487213	-0.0173641173	-0.0298005178	0.07035552490000001	5.1673000000000005e-06	0.0339866102	0.0235244267	-0.0921130395	0.0017572429	-0.0433835609	0.0375574656	-0.0771871611	0.0326731112	0.0243456655	0.0564104202	0.10070161789999996	-0.0203850842	-0.0694366179	0.033275715	0.0469742874	-0.0204147107	-0.1008279198	0.0004291144	0.0358143004	-0.021363083199999997	-0.0654927318	0.049346839299999994	-0.0314144617	-0.023152151699999998	0.027459633599999998	0.042599210199999994	-0.041487417799999995	-0.0728390128	-0.0228498628	-0.08750465710000001	0.08020252110000001	-0.06848028	0.0529839675	-0.0345676133	0.0142461758	0.0514802	-0.019775	0.000391050625	0.002650210992040001	-0.3031	0.027475000000000027	0.09186961	0.0007548756250000014	0.632545	0.002880000000000105	8.294400000000603e-06	0.400113177025	-0.00118035	-0.0005286019999999999	1.3932261225e-06	2.794200744039999e-07	-0.000186018	-0.0002259867	3.4602696323999993e-08	5.106998857688999e-08	0.00226682	-0.0001377100000000001	5.1384729124e-06	1.8964044100000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38970.42578125	200.94921875	1518694085.571915	40380.58851623535	23258.208984375	30.427734375	540944285.160862	925.8470191955566	23749.84375	-145.697265625	564055078.1494142	21227.69321060181	0.906453	25.371468	0.10883405	0.0465396374	-0.0047073919	-0.0850692133	0.0041865984999999994	-0.041087098100000004	0.022568486000000002	0.0669334287	0.0976753308	-0.0143536721	-0.0257121685	-0.006135292	0.09442986769999999	0.0395313523	0.0241359879	-0.057351548899999986	0.0573536542	-0.10455588119999999	0.06303469589999999	-0.0643664296	-0.006336240999999999	0.0030290704999999998	0.018518804099999998	0.0863928689	-0.00160253	-0.0636599735	0.0024335622	-0.0920276609	-0.0158990325	-0.0350634615	0.0346353536	-0.0536334779	-0.0300377423	-0.0109944676	0.08443114019999999	-0.049655760599999994	-0.0713743035	0.0174747156	-0.010102926199999999	-0.0429608658	-0.030117147599999998	-0.016186909399999998	-0.0877643987	0.0812143571	-0.0706573004	0.0566141005	-0.0397776315	0.0209785837	0.0522195	0.0007392999999999983	5.465644899999975e-07	0.0027268761802500003	-0.315312	-0.012212	0.099421657344	0.000149132944	0.668791	0.036246	0.0013137725159999998	0.4472814016810001	-0.00230687	-0.00112652	5.3216491969e-06	1.2690473104e-06	-0.000161643	2.4374999999999986e-05	2.6128459449e-08	5.941406249999991e-10	0.00222498	-4.184000000000002e-05	4.950536000400002e-06	1.7505856000000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38654.453125	-315.97265625	1494166746.3928225	99838.71949768066	23180.984375	-77.224609375	537358036.5939941	5963.640293121338	23590.17578125	-159.66796875	556496393.390274	25493.860244750977	0.878279	24.582865	0.07546995000000002	0.030205221299999998	-0.1035746159	-0.12316664990000001	0.04225119769999999	-0.0100803101	0.0517507476	0.0819004246	0.0397194019	-0.0186065269	-0.0097027862	0.065351425	0.0661526937	-0.0262443406	0.1100117759	-0.022548372599999998	-0.0147638176	0.037920680299999995	-0.080566124	-0.0549727935	-0.0528136547	0.0838855535	0.0220936003	0.1260097532	-0.0468951654	-0.039955905800000004	0.0359387896	-0.057361775199999986	0.009805867	-0.1378500359	0.0781510344	0.0047025062	0.014310838000000001	-0.0594117789	-0.047936335499999996	0.0197218098	-0.0039072588	0.0196741676	-0.06814384849999999	0.018918749199999998	0.0031591605	-0.1075491453	-0.0880099425	0.0821736428	-0.0727314594	0.0600977272	-0.0448268304	0.0275888754	0.051145300000000005	-0.0010741999999999974	1.1539056399999945e-06	0.0026158417120900005	-0.308488	0.006823999999999997	0.095164846144	4.656697599999996e-05	0.677255	0.008464000000000027	7.163929600000045e-05	0.4586743350250001	-0.00309786	-0.0007909900000000001	9.5967365796e-06	6.256651801000002e-07	-0.000373258	-0.000211615	1.3932153456400002e-07	4.4780908225000015e-08	0.00240453	0.0001795500000000001	5.781764520900002e-06	3.223820250000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38540.8125	-113.640625	1485394228.1601562	12914.191650390625	23186.142578125	5.158203125	537597207.653141	26.60705947875977	23574.734375	-15.44140625	555768100.8518066	238.43702697753903	0.8224599999999999	23.020506	0.08546179999999998	0.0569199265	-0.1272462658	-0.1143946319	0.0371172618	-0.042159267699999996	0.075321044	0.022674089100000003	0.0790299063	-0.0089443027	-0.021356342599999998	0.0288918116	-0.0022667434	0.0731125219	0.0795874369	-0.0317369754	0.03064738	0.0064460184	-0.1184313466	-0.0746069202	-0.0599167013	0.0936301939	0.0739833558	0.1163004499	-0.0402093619	-0.061594328	-0.033181452	-0.0787813928	0.011460413700000002	-0.105685111	0.0300456029	0.0391843645	-0.0803175813	-0.0246334286	0.0058354264000000005	0.0443924183	-0.0583518348	0.0087683401	-0.014430705600000001	0.0572251472	0.0271974994	-0.021963870299999997	-0.0882412489	0.0830797575	-0.0746997373	0.0634258323	-0.0496947961	0.0340385722	0.0521533	0.001007999999999995	1.01606399999999e-06	0.0027199667008899996	-0.347769	-0.03928100000000001	0.120943277361	0.0015429969610000008	0.712565	0.03530999999999995	0.0012467960999999967	0.507748879225	-0.00320261	-0.00010474999999999981	1.02567108121e-05	1.097256249999996e-08	-0.000465764	-9.2506e-05	2.16936103696e-07	8.557360036000003e-09	0.00240453	0.0	5.781764520900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38705.671875	164.859375	1498129035.295166	27178.613525390625	23171.927734375	-14.21484375	536938234.9270973	202.0617828369141	23596.95703125	22.22265625	556816381.1346588	493.84645080566406	0.990416	27.721571	0.13493605000000006	0.0516945031	-0.09196518349999999	-0.1209686798	0.0663802704	-0.0293334162	0.0571302031	0.0323300089	-0.0373959093	0.0228721999	-0.1135438864	0.022967806299999997	0.0441604891	0.1265520433	0.0284398632	-0.0037058861	0.0450423756	-0.036566011	-0.0089762021	-0.0703522263	-0.048671438899999996	0.0554647787	0.0688219944	0.1246561368	-0.0726141265	-0.0438881337	0.0039677471	0.0336501757	-0.0488136195	-0.1163006945	-0.049672292	-0.03083851	-0.1130609212	0.010854131299999998	0.049122373600000005	-0.015328292299999999	0.0030513675	0.0719781389	0.0101300389	0.013478675800000001	0.0790112166	-0.07248177410000001	-0.08845828039999999	0.0839321148	-0.076559269	0.0665898036	-0.0543618478	0.0402901305	0.06833589999999999	0.01618259999999999	0.00026187654275999973	0.00466979522881	-0.348256	-0.00048700000000001525	0.121282241536	2.371690000000148e-07	0.736808	0.02424300000000001	0.0005877230490000007	0.5428860288640001	-0.00420522	-0.00100261	1.76838752484e-05	1.0052268121000005e-06	-0.000711583	-0.00024581900000000004	5.06350365889e-07	6.042698076099999e-08	0.00303657	0.0006320399999999999	9.2207573649e-06	3.994745615999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38526.1640625	-179.5078125	1484265317.3706665	32223.05474853516	23185.375	13.447265625	537561613.890625	180.82895278930664	23624.42578125	27.46875	558113493.4937897	754.5322265625	0.8569459999999999	23.98576	0.15744915000000004	0.049014916500000005	-0.1093059151	-0.1153273041	0.0479280759	-0.0588967954	0.1048606728	-0.0260222484	0.0200582594	-0.007265340699999998	-0.0344723808	0.0814037967	0.0253535076	0.05990302700000001	0.0370320097	0.0195524954	-0.0309641069	0.086472237	-0.0187211659	-0.0615238376	-0.0497006562	0.09439926480000001	0.0810515283	0.1183417782	-0.0527113968	-0.0807240375	-0.080505486	0.0023144395	-0.0075289225	-0.1071836647	-0.0045142716	0.0021590194	-0.055158500000000006	-0.0018203307999999998	-0.1052052726	0.014984802299999999	0.0249211039	0.0062339612	-0.0369258019	0.0801219022	-0.043983744299999995	0.012842857	-0.08866100199999999	0.0847301634	-0.0783073472	0.0695814533	-0.0588091167	0.046307159900000006	0.0682148	-0.00012109999999998514	1.4665209999996394e-08	0.004653258939040001	-0.300119	0.04813699999999999	0.09007141416100002	0.0023171707689999986	0.705954	-0.03085400000000005	0.000951969316000003	0.498371050116	-0.00518489	-0.0009796700000000002	2.68830843121e-05	9.597533089000004e-07	-0.000320482	0.000391101	1.02708712324e-07	1.5295999220099998e-07	0.0028406	-0.00019597000000000017	8.069008359999999e-06	3.840424090000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38555.1015625	28.9375	1486495856.49469	837.37890625	23234.701171875	49.326171875	539851338.5463295	2433.071231842041	23729.671875	105.24609375	563097327.295166	11076.740249633789	0.804729	22.524231	0.203351	0.0532241422	-0.0846412899	-0.0869170386	0.0244672168	-0.062994672	0.09052799789999999	-0.072351898	0.0356234495	0.0011274872	-0.0053965872	0.0328617443	-0.0124259169	0.08538998560000001	0.0193243868	-0.0083972241	0.0170765618	-0.0063714724	-0.032749599	-0.05838344230000001	-0.032781863599999995	0.078118372	0.1009942865	0.0911533735	-0.025344377	-0.0681858053	-0.11152620449999999	0.0020619537	-0.007252718199999998	-0.0366401239	-0.0153874374	0.0281723996	-0.0830958013	0.007521456	-0.0018205938	0.0118914711	-0.018103833700000002	0.0790957921	-0.0079340569	0.0021422577	-0.027633340699999998	0.0465778528	-0.0888493808	0.0854733866	-0.0799414271	0.0723930394	-0.0630186226	0.052054635499999995	0.0597351	-0.008479700000000007	7.190531209000011e-05	0.0035682821720100003	-0.382114	-0.08199499999999997	0.146011108996	0.0067231800249999965	0.671534	-0.034420000000000006	0.0011847364000000006	0.450957913156	-0.00429842	0.0008864700000000002	1.84764144964e-05	7.858290609000007e-07	-0.000567068	-0.000246586	3.21566116624e-07	6.080465539599999e-08	0.00240453	-0.00043606999999999983	5.781764520900002e-06	1.901570448999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38690.5546875	135.453125	1496959022.0264282	18347.549072265625	23245.97265625	11.271484375	540375244.7351227	127.04636001586914	23889.08984375	159.41796875	570688613.5627594	25414.088760375977	0.718057	20.098301	0.21541735000000006	0.0656951336	-0.041771803999999996	-0.0742664913	0.0457498138	-0.09216214029999999	0.0654610729	0.0061884022	-0.0932598333	0.0337078259	-0.08784182039999999	0.08404814779999999	-0.0408645825	0.06726160639999999	0.038272724	-0.0286819686	-0.0071004204000000015	0.0035633684999999997	-0.08666005130000001	-0.07836730530000001	-0.010549008300000001	0.028302083500000002	0.12069987509999999	0.0751818407	-0.048858229100000004	-0.0958079241	0.0059209172	0.0866432518	-0.0486699314	-0.1153935032	-0.0758178497	0.0670691353	-0.0552035024	-0.042745408	-0.0180008854	0.0206391372	-0.0405225904	0.001932168	-0.0058317036	-0.0569133537	-0.025165159399999998	0.0452768227	-0.0890233864	0.0861613038	-0.08145913	0.0750172862	-0.0669733468	0.057499101	0.0689535	0.009218400000000002	8.497889856000002e-05	0.00475458516225	-0.338278	0.04383599999999999	0.11443200528400002	0.0019215948959999988	0.75551	0.08397600000000005	0.0070519685760000094	0.5707953601	-0.00523536	-0.0009369399999999998	2.74089943296e-05	8.778565635999996e-07	-0.000872437	-0.000305369	7.61146318969e-07	9.3250226161e-08	0.0020791	-0.00032543000000000025	4.32265681e-06	1.0590468490000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38751.55859375	61.00390625	1501683293.4448395	3721.476577758789	23297.833984375	51.861328125	542789068.3634987	2689.597354888916	23958.19140625	69.1015625	573994935.4585114	4775.025939941406	0.70972	19.864933	0.07681669999999997	0.065985711	0.0015674634	-0.043297339299999994	0.011131531299999999	-0.11272516769999999	0.0695882458	0.0019341642000000002	0.0200803034	0.0347671379	-0.0523857517	0.0792748274	-0.0196956664	0.0407652897	0.0373516158	0.0071906183999999995	0.037017295	-0.0607353891	-0.020508865	-0.0774744793	0.0172749487	0.0008861797	0.1140321891	0.041731674100000005	-0.0117579093	-0.1164071324	-0.041329592400000004	-0.010911822	-0.058081475999999986	-0.0794596469	-0.0158224953	0.04295964730000002	-0.0437424009	0.038318846000000004	0.027386902	-0.027318618500000003	-0.0710784842	0.0148545991	0.060160103099999994	-0.0849475517	0.0078039434	0.038545484500000005	-0.08918299060000001	0.0867934697	-0.0828582463	0.07744740259999999	-0.0706573004	0.0626088643	0.0713804	0.002426899999999996	5.889843609999978e-06	0.005095161504159999	-0.324318	0.013960000000000028	0.105182165124	0.0001948816000000008	0.7677430000000001	0.01223300000000005	0.0001496462890000012	0.5894293140490001	-0.00601918	-0.0007838200000000003	3.62305278724e-05	6.143737924000003e-07	-0.0009408830000000002	-6.844600000000022e-05	8.852608196890005e-07	4.68485491600003e-09	0.00196743	-0.00011166999999999993	3.8707808049e-06	1.2470188899999981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
