csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
30067.66015625	107.603515625	11578.51657485962	904064187.2717438	24403.302734375	7.1796875	595521184.3455544	51.54791259765625	23026.951171875	-11.001953125	530240480.2719154	121.04297256469728	1.2416969999999998	17.990599	0.07756107999999999	0.10221046539999999	-0.0388272879	0.1739063244	-0.0180356558	0.0111787764	0.11851021119999999	-0.0178531233	0.0087918749	-0.06823870580000001	-0.053777715700000006	-0.1591681444	-0.11965964050000001	0.0477591925	0.0193355315	0.0315148031	0.0804017424	-0.033520982000000005	0.0401513045	0.09237506359999999	-0.0572558184	0.0390778468	-0.006183553100000001	-0.024442865600000002	-0.04733838480000002	0.1794450195	0.0231817467	0.027475091099999998	-0.1593035595	-0.0408539353	-0.10702334990000001	0.1076273986	0.0194609677	0.0758076587	-0.0913389875	0.0191069016	0.035562183399999996	-0.0521758418	0.13387551960000002	-0.0133863245	-0.0902369919	-0.0876624126	0.06256671679999999	-0.1060545806	-0.11089412300000001	0.0414312552	0.007884171700000001	0.1308636054	-0.0031869622	0.0205759036	0.0771727546	-0.0132256345	0.0890067715	0.12176750630000001	-0.0838525076	-0.0036927936	-0.023918250699999997	-0.08973890699999999	-0.0160643905	-0.0775295582	-0.0512279387	0.028039860099999998	-0.000288908	0.0318475669	-0.0166667234	-0.06210204160000001	-0.1529115946	0.04975025809999999	-0.028923862	-0.1793036381	0.1315514901	0.1124464391	0.0018244918	-0.007429813	-0.1486774	-0.0171532829	0.025931705299999996	-0.0661673321	-0.0456642033	-0.0407359964	-0.0950035452	0.1040916758	0.0	0.00332092	-0.00273971	1.10285096464e-05	7.506010884099998e-06	-0.00592947	-0.04931117	0.0024315914867689	3.51586144809e-05	0.0405092	0.008590199999999992	0.0016409952846399994	7.379153603999986e-05	0.00140059	0.00031466	1.9616523481e-06	9.901091560000002e-08	-0.00181855	2.373999999999996e-05	3.3071241025e-06	5.63587599999998e-10	0.00109175	0.0	1.1919180625000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29987.36328125	-80.296875	6447.588134765625	899241956.5616608	24393.44140625	-9.861328125	595039983.640152	97.24579238891602	23075.626953125	48.67578125	532484559.279789	2369.331680297852	1.339635	19.40959	0.069022	-0.0714085433	-0.0782077811	-0.0300721594	-0.0703059699	-0.0752035152	0.0735550796	-0.05892064	0.140895581	0.0044262969000000004	0.0938674924	-0.08754762599999999	-0.007657645	-0.1251688847	-0.0948185408	0.0087791893	0.049482386600000004	0.048147979	0.0461397261	0.1298935044	-0.040611862900000004	0.059355651100000004	-0.0218954996	-0.0617555787	0.0357211497	0.1246973401	0.15255928859999998	-0.0738052635	0.041373712	-0.030893360099999996	-0.05991289480000001	0.0109337816	-0.0549644324	0.1525151078	-0.1394816533	-0.07440319599999999	0.0157431695	0.0679570994	-0.0174526562	-0.0516826792	0.1434477641	-0.0211963463	-0.1902204158	-0.0025563434	-0.0551950296	-0.0362330379	-0.0803840729	0.08739935039999999	-0.1098807497	0.0860219916	-0.017511910500000002	-0.1048871644	0.031825593900000004	0.0519795149	0.149622297	-0.020305815	-0.0173502478	0.0202089186	-0.0230017792	-0.1220032382	-0.1145531823	0.0029692552	0.0349882066	0.0379565502	0.07137121519999999	-0.0283690542	-0.1712183165	-0.0645184957	0.09268155289999999	-0.0031026069	0.0360450324	0.0208144621	-0.0365283318	0.1158474121	-0.1370872842	-0.053143792800000006	-0.003533652	0.1292388444	0.0510733039	-0.0434248682	-0.0912988909	0.1083288601	0.0	0.00409875	0.0007778299999999998	1.67997515625e-05	6.050195088999996e-07	0.0173046	0.02323407	0.0005398220087649	0.00029944918116000006	0.0490333	0.008524100000000007	0.00240426450889	7.266028081000012e-05	0.00102299	-0.0003775999999999999	1.0465085401000002e-06	1.425817599999999e-07	-0.00181855	0.0	3.3071241025e-06	0.0	0.00144387	0.00035212000000000004	2.0847605769e-06	1.2398849440000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29848.763671875	-138.599609375	19209.851718902588	890948692.7394447	24421.923828125	28.482421875	596430363.4667398	811.2483558654785	23102.498046875	26.87109375	533725416.0058632	722.0556793212891	1.175739	17.034943	0.05253771999999999	-0.1253688132	0.0672979674	-0.057783343200000004	-0.0674607555	-0.018024976499999998	-0.0586081537	0.0878948041	0.1144617906	0.0124052513	0.1017347844	0.1158988039	-0.0222227631	0.135847322	0.1253131171	-0.16584466039999998	-0.0446688778	0.0781358382	0.0110116917	0.1303854152	-0.0516499236	0.029669395	-0.11183966890000001	0.010518926299999998	0.09591303039999999	-0.1178868785	0.1558447099	0.0354456994	-0.0154172605	-0.1261740428	-0.1247567117	-0.13749926210000002	0.0184035289	0.2135813453	-0.1662410895	0.16804890960000002	0.0948202427	0.043750190700000004	-0.1729584355	0.059513975999999996	0.0625316871	0.0247886142	-0.0137331376	-0.1215205774	0.09595719550000001	-0.055288869299999994	-0.0106788919	-0.0473607361	-0.1377165704	-0.046949220800000004	0.0160298531	-0.0813851624	-0.1194787957	-0.1124088548	-0.1566003373	0.025385834399999998	0.1559147746	0.0815707334	-0.0053155954	-0.1317325919	-0.125341649	0.0222544473	-0.048003930300000004	0.09068746539999999	0.0499101971	0.0654294756	0.059507080999999996	-0.1248831291	-0.0873341598	0.0300008283	0.17395518899999998	0.0208981235	-0.3042138172	0.1537796849	-0.11361620619999999	0.0203889934	0.0621910529	0.0090699288	0.0549986758	-0.0460898725	-0.0873935418	0.11203037369999999	0.0	0.00624097	0.00214222	3.89497065409e-05	4.589106528400002e-06	0.0153916	-0.001913	3.6595689999999986e-06	0.00023690135056	0.042869800000000007	-0.006163499999999995	0.0018378197520400005	3.7988732249999937e-05	0.00119098	0.0001679899999999998	1.4184333603999996e-06	2.8220640099999935e-08	-0.00132087	0.0004976799999999999	1.7446975569e-06	2.476853823999999e-07	0.00162458	0.00018070999999999994	2.6392601764e-06	3.265610409999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29974.8515625	126.087890625	15898.156162261963	898491726.1939088	24465.919921875	43.99609375	598581237.6236	1935.656265258789	23201.5	99.001953125	538309602.25	9801.386722564695	1.061748	15.383367000000002	0.07049723	-0.014746154	0.051816727199999996	-0.1118464568	-0.0041792691	0.1138200135	-0.0326423436	0.0565545162	0.0139569539	0.08728449740000001	0.1495680486	0.025316075	-0.0218274099	-0.0064571039	-0.07463748049999999	-0.0949517395	0.0319471703	-0.1346334101	-0.0348260311	0.0478164561	-0.0424989713	0.0613440484	-0.0266630692	0.0385525678	0.0643501945	0.039173513	-0.1357208862	0.1421862712	-0.0684447578	0.0070592785	-0.1210381	-0.075556706	0.008582550999999999	0.0405670131	0.1822363808	0.1117311391	-0.00037427449999999997	0.020084464399999998	-0.0423632484	0.0594743225	0.0694340195	0.0797293899	-0.0301508995	-0.038688255	-0.11564519449999999	0.0433285251	0.11557780390000001	-0.0250787567	-0.02791071	-0.0556714811	-0.066708608	-0.1307758986	-0.0634330108	-0.0018157972	0.0520357697	0.0630050946	0.1001294775	-0.0989807774	-0.10642219789999999	0.0556182261	-0.0419133483	0.1295961751	-0.0091563242	-0.0338366379	0.0388102606	0.0521903371	0.0114015744	0.1273617386	-0.1132439271	0.009389365	0.0528644854	0.083109927	-0.057428901799999994	0.0203920044	0.2014359477	-0.0160903824	0.0810089567	-0.0644985594	-0.0011497816	-0.048729544400000005	-0.0832960827	0.1151779134	0.0	0.0156589	0.00941793	0.00024520114921	8.869740548489999e-05	0.016249099999999995	0.0008574999999999954	7.353062499999922e-07	0.00026403325080999983	0.0190085	-0.023861300000000002	0.00036132307224999997	0.0005693616376900003	0.00142051	0.0002295300000000001	2.0178486601e-06	5.268402090000007e-08	-0.00181855	-0.0004976799999999999	3.3071241025e-06	2.476853823999999e-07	0.00162458	0.0	2.6392601764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29996.841796875	21.990234375	483.5704078674317	899810517.7867471	24449.30859375	-16.611328125	597768690.7124176	275.936222076416	23167.505859375	-33.994140625	536733327.74417496	1155.6015968322756	1.137614	16.482569	0.0251209	-0.011215696	0.1611258945	-0.1134941734	0.064677311	0.096255896	0.004324262299999999	0.1409907932	-0.0796173749	-0.0356494733	-0.019593034	0.0130903209	-0.0739523967	-0.099772716	-0.10698690039999999	-0.1985132464	-0.0077199914	-0.053639416100000004	-0.0129057712	-0.12285869349999999	-0.0529243524	-0.0138261475	0.054682078499999995	0.084525374	0.1241844385	-0.2090076521	0.0873512751	0.0624311166	0.0261882062	-0.052082271	-0.20827739399999998	0.1537900209	-0.0533149072	-0.117091006	-0.09267838800000001	0.11645565529999999	-0.0470765213	-0.0270935088	-0.0657198426	0.1319569249	-0.0596708659	0.0876041236	-0.0863644073	0.079727375	0.009743083199999999	-0.10370070039999996	0.10008089810000001	0.0034142136	0.050104944500000005	-0.1450165849	0.0666304491	0.021085764	-0.028798855	0.0942552296	0.10251860269999999	-0.0299585397	0.1918315526	-0.05143312269999999	0.0573915079	0.043964685	0.08822536369999999	0.0447885243	-0.0900750602	-0.086134789	0.0467979516	0.1081087533	0.1308245385	-0.1621233178	-0.09763021720000001	0.0944214561	0.2190775175	0.1000027151	0.1131704615	-0.028354244100000002	-0.0820926221	0.06147242150000001	-0.09874969	0.0027373329999999998	0.0524679508	-0.051342433099999994	-0.0790155208	0.11775591490000001	0.0	0.0156589	0.0	0.00024520114921	0.0	0.0282161	0.011967000000000005	0.00014320908900000012	0.0007961482992100001	0.0190189	1.0400000000000686e-05	0.0003617185572100001	1.0816000000001427e-10	0.00115764	-0.0002628700000000001	1.3401303695999998e-06	6.910063690000006e-08	-0.00181855	0.0	3.3071241025e-06	0.0	0.00162458	0.0	2.6392601764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29909.26171875	-87.580078125	7670.270084381103	894563936.5606842	24441.123046875	-8.185546875	597368495.7924843	67.00317764282228	23115.59765625	-51.908203125	534330855.0056305	2694.46155166626	1.503288	21.780706	0.10800454999999996	0.0685898935	0.0190226472	0.0992178588	0.1063819151	0.0263411994	-0.0166853401	0.0532411621	-0.1017723337	0.034311808199999995	-0.07612472990000001	-0.1445362742	-0.0158301979	-0.010409890699999999	-0.0127045795	-0.0535176829	-0.0167879097	0.0187774448	-0.0525559818	0.0119757708	0.07851340309999999	0.013684911999999999	0.0015033625	0.0043723671999999995	-0.0355993307	-0.054397573899999996	-0.0851312877	0.0998452066	-0.1123436903	0.1674513298	0.08856810300000001	0.1193708198	0.0193476456	0.12075740119999999	-0.08850870779999999	0.1965722973	-0.0158134391	-0.049605034000000006	0.048999815999999995	-0.013933598200000001	-0.14947527160000001	0.0382219621	-0.0482356204	-0.09839166460000001	0.0667295639	-0.029015964100000007	0.0208312697	-0.017147781799999998	0.07594880080000001	-0.0802401058	-0.028111620299999997	0.028463566800000006	0.1223894348	0.0769215204	-0.0081274699	-0.0239639392	0.06517114730000001	0.005646406600000001	0.051229284900000005	0.0435221388	-0.0351888707	0.0178186971	0.07319488639999999	0.019376368	-0.0362672577	-0.0195284796	0.0813156343	0.030236333900000002	-0.09991819810000001	-0.162260375	-0.15669409869999998	0.1218844823	-0.017607999	0.0402127014	-0.077125497	0.0029922603999999998	-0.10848716720000001	0.0170029313	-0.0398091638	-0.0539271024	-0.0745612656	0.11975163039999999	0.0	0.00508736	-0.01057154	2.58812317696e-05	0.00011175745797160002	0.06768930000000001	0.039473200000000014	0.0015581335182400006	0.0045818413344900005	0.00175539	-0.017263510000000003	3.0813940521e-06	0.00029802877752010016	0.0008647839999999997	-0.0002928560000000002	7.478513666559995e-07	8.576463673600013e-08	-0.00181855	0.0	3.3071241025e-06	0.0	0.00110351	-0.00052107	1.2177343201e-06	2.715139449e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30098.267578125	189.005859375	35723.214878082275	905905711.2044106	24464.791015625	23.66796875	598525999.4382057	560.1727447509767	23202.666015625	87.068359375	538363710.2326393	7580.89920425415	1.446112	20.952303	0.12673510000000002	0.039849159	0.1748926798	-0.0597753108	0.0036443813	0.0883061976	-0.0556024567	0.0456272442	-0.0628730162	-0.0713294899	0.053540569100000004	-0.0452470623	0.1338106711	-0.051659943	-0.0847790401	-0.0713673196	0.13434329279999999	-0.0674398406	-0.1852344186	-0.0974512773	0.00017450529999999998	0.0476777667	-0.1330377737	0.0320593847	0.1334767818	0.0061277137	0.1513082368	0.1108640652	-0.0312796184	0.0172035187	-0.07173647059999999	0.1058672601	-0.0510180712	0.0121803159	0.0932590128	0.00021535560000000002	0.011433908500000001	0.22548919260000005	-0.028146515	0.1816799052	-0.0143804721	0.053061640099999995	-0.1263756465	0.0944765984	-0.06697260969999999	0.0243339234	0.0892084935	-0.06234430940000001	0.0634843957	-0.0167812915	0.0667626304	-0.0360778515	0.0761956757	-0.08499586710000001	0.11626406550000001	0.028117247	0.025808598199999998	-0.1521027489	0.0700612921	0.141985551	-0.051100505	0.12232099769999999	-0.0437767818	0.085650285	0.0479016103	0.1202686818	-0.1100918633	-0.1226367782	-0.1124272402	0.0211632648	0.0334764031	-0.0011025929	0.10888002150000001	0.009811216	0.032268943700000004	-0.030896215299999998	0.12371277779999999	0.1457992668	0.17740825940000002	-0.056482131799999995	-0.06994310849999999	0.1211551914	0.0	0.0156453	0.010557940000000002	0.00024477541209	0.00011147009704360005	0.0336926	-0.03399670000000001	0.0011557756108900009	0.0011351912947599998	0.0585404	0.05678501	0.0034269784321600003	0.0032245373607000995	0.000978063	0.0001132790000000002	9.566072319690001e-07	1.2832131841000044e-08	-0.00177173	4.681999999999994e-05	3.1390271929e-06	2.192112399999994e-09	0.00145132	0.00034781000000000005	2.1063297424e-06	1.2097179610000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30292.458984375	194.19140625	37710.30226135254	917633071.3200417	24454.525390625	-10.265625	598023812.0807228	105.383056640625	23143.5078125	-59.158203125	535621953.8672485	3499.6929969787598	1.300159	18.837635	0.11828674999999995	0.1677409227	-0.0588517701	-0.0007233186	0.0074354729	0.0199979758	-0.1157672096	-0.076084135	0.0005653866000000001	-0.0140433936	-0.0848500019	-0.24858015100000005	0.0215933465	-0.062230125899999995	-0.046522625899999996	-0.1160195182	-0.0464681532	-0.1672060839	0.0578665992	0.0109629247	-0.08738205060000001	-0.1418187334	0.18090128449999998	0.07020508339999999	0.042129340599999995	-0.0069229986	-0.1055530203	-0.0250353741	0.0194644624	0.0747182735	0.015483702	0.0409921856	0.0070912954	-0.0314328898	0.0262619281	-0.049350845899999995	0.1485206654	-0.0736781312	0.1869909298	0.0717240401	0.023877679199999998	-0.0692425279	-0.1692273471	0.0560939899	0.0142781385	-0.0747049447	0.012538716	-0.1084894578	0.0081722835	0.0560336579	-0.017936699099999998	0.011929743500000001	0.23714072449999998	0.1110461575	0.0464745575	-0.049330785499999995	0.1538862506	-0.09998800279999999	-0.12913503839999999	0.0383217229	0.044859603	-0.1126473664	-0.054036367099999996	-0.212173482	0.041698078900000005	0.0332957598	0.0416188613	0.06310121860000001	0.022858369700000002	-0.011224018700000001	-0.1344003349	0.030591686200000006	0.050295606799999996	-0.050154973	-0.06009183360000001	0.022163408399999997	0.11893521130000001	-0.009508622	-0.0774388919	-0.059006117000000004	-0.0651712014	0.1219596574	0.0	0.0156402	-5.100000000000937e-06	0.00024461585604	2.6010000000009557e-11	0.0944	0.06070740000000001	0.00368538841476	0.00891136	0.053015	-0.0055254	0.0028105902250000004	3.0530045159999994e-05	0.00156337	0.000585307	2.4441257569e-06	3.4258428424899996e-07	-0.0021061	-0.0003343700000000001	4.43565721e-06	1.1180329690000005e-07	0.00157262	0.00012129999999999995	2.4731336644e-06	1.471368999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29859.484375	-432.974609375	187467.01236343387	891588807.1408691	24346.904296875	-107.62109375	592771748.8411902	11582.299819946289	23045.30078125	-98.20703125	531085888.09828186	9644.620986938477	1.439306	20.853697	0.11616831	-0.024886405299999997	-0.0872822627	0.0013402107000000001	0.1264977327	-0.1579701356	0.13006543269999998	0.0907246201	-0.0215847618	0.029041993199999998	-0.0745267126	0.0260717677	-0.0205276454	0.0104941484	0.09419858199999999	0.0686650867	0.07457648160000001	-0.1978459078	-0.0415563198	-0.0585804887	-0.1637913383	0.0806026793	0.0102444419	0.0424019724	-0.0187985921	0.0978765219	0.046515592300000005	-0.027666893300000002	-0.058731705	-0.1616369705	0.0899408273	-0.0908448233	0.0576912962	-0.072936985	-0.0354700924	-0.0735013935	0.06724336610000001	-0.0760878414	0.0039949962	-0.09044268300000001	-0.0893087214	0.0615551607	-0.038166136	0.0277894789	-0.0095943396	-0.0295204333	-0.16022559349999999	0.13508775480000002	0.0041580496	-0.1212488182	0.0099512742	0.0570536637	-0.0216218223	-0.0372672644	-0.0775961088	-0.0633302875	-0.056679671699999996	-0.1443125354	-0.06877987440000001	0.0640964126	0.020461508700000002	0.13929489039999998	-0.09285715439999999	-0.0863492301	0.0037717487	-0.0263606308	-0.1260658138	-0.004822755	0.0043728867	-0.1108650158	0.047179237	-0.1984862329	-0.08687749730000001	-0.1393079819	-0.0580209712	0.026687927900000002	-0.0143151456	0.018859210300000002	-0.0598887478	-0.0614976706	-0.0602560337	0.1221610506	0.0	0.0156904	5.020000000000024e-05	0.00024618865216	2.520040000000025e-09	0.00664139	-0.08775861	0.0077015736291321	4.41080611321e-05	0.0616425	0.008627499999999995	0.00379979780625	7.443375624999993e-05	0.00132633	-0.00023704	1.7591512688999997e-06	5.61879616e-08	-0.00204479	6.131000000000018e-05	4.1811661441e-06	3.758916100000023e-09	0.00166891	9.628999999999996e-05	2.7852605881e-06	9.271764099999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29782.416015625	-77.068359375	5939.53201675415	886992303.7277565	24378.86328125	31.958984375	594328974.8858795	1021.376682281494	23073.396484375	28.095703125	532381625.32516867	789.3685340881348	1.43426	20.780579	0.22050279	-0.1286589609	0.1214541905	0.08176931309999999	-0.0083210648	-0.014384746	0.0920443165	0.23282516820000002	0.1734670018	0.0512213572	-0.0330956589	-0.0175907043	0.1235564081	0.06536556269999999	0.0946702669	0.0630918726	0.1303294928	0.0161416807	-0.0270313084	0.0035415909	-0.150800775	-0.0660988078	0.1164662642	-0.055638605599999995	-0.027869887799999996	-0.0112955606	-0.0067326723	0.0180569696	0.261623234	0.0372447173	0.2239675407	0.0600916591	0.015533975	-0.0096927547	0.1644744458	0.19136847920000002	-0.1245769374	0.055666817	-0.1604758776	0.05989874360000001	-0.0763532659	-0.0612493657	-0.10706809460000001	0.0270718727	-0.10590159769999999	0.0375338621	-0.0182986545	0.1107512452	-0.2149097842	-0.1899631436	0.0158756153	0.0108845723	0.0593786782	-0.161347035	-0.0621695416	0.0283662115	-0.08604236789999999	-0.0704818478	0.0895640567	-0.0283223995	-0.034221540099999996	-0.0362956585	-0.1024223157	-0.1469474673	0.06966244860000001	-0.1608211261	-0.0484305421	0.013686574699999999	0.024411386400000002	0.16320774300000002	-0.1797643777	-0.13735107900000001	0.1059673429	0.06475785419999999	0.15472652039999998	-0.019306316100000002	-0.0373890462	-0.19932948649999999	0.0867253399	-0.0639554233	-0.0552084103	0.121758375	0.0	0.019713	0.004022599999999998	0.00038860236899999987	1.6181310759999978e-05	-0.0228715	-0.02951289	0.0008710106761521	0.0005231055122500001	0.126845	0.06520250000000002	0.016089654025000004	0.004251366006250004	-0.000695346	-0.002021676	4.83506059716e-07	4.087173848976e-06	-0.00182355	0.00022123999999999996	3.3253346025e-06	4.894713759999997e-08	0.00186129	0.00019238	3.4644004641e-06	3.701006440000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29904.095703125	121.6796875	14805.946350097656	894254939.8216592	24410.802734375	31.939453125	595887290.13657	1020.1286659240724	23200.33984375	126.943359375	538255768.8654939	16114.6164894104	1.144198	16.577957	0.2576156	-0.0433134903	0.20455073559999998	0.018797377	-0.0682122466	-0.0194504959	-0.0080791046	0.1994959616	0.009032447800000001	0.024052276299999998	0.14512754460000002	-0.0530152659	0.07887518190000001	0.0266034391	-0.0462102316	-0.054342863600000006	-0.0153862101	0.09222382960000004	-0.0604827206	0.126191559	-0.15050984720000002	-0.054124613700000004	-0.0580638734	-0.005474432800000001	-0.0076418083	0.049277330300000005	0.024981261299999998	0.0746945284	0.060951963899999996	-0.08518832130000001	-0.174139765	-0.030862326800000006	0.2807481836	-0.11596315289999999	-0.016217505	-0.1299858219	0.009830893299999999	0.0035615192	-0.141409319	0.19600008100000002	-0.0298810756	-0.0077981291000000005	-0.0911163965	-0.0322136315	-0.1469070816	0.072982434	-0.0158917695	0.0059041784	-0.042171065199999996	-0.1616742276	0.0337826235	-0.1609865906	0.0392752196	-0.0671892095	0.051321838099999996	0.0981554425	0.0220731034	0.08318091150000001	-0.0099396846	-0.0103255836	-0.1806936268	0.0032622722999999998	-0.1332347833	-0.0032133714	0.013642938200000001	-0.0362635893	-0.0492687819	0.0098423017	-0.0504073207	0.1570291637	0.1021032482	0.0420877202	-0.0446719496	-0.25275435809999997	-0.1002949416	-0.1175849608	0.1036317224	-0.035263269900000005	0.030640047400000002	-0.0663780241	-0.0500394267	0.1207536218	0.0	0.0263741	0.0066611000000000005	0.0006955931508099999	4.437025321e-05	0.0180033	0.0408748	0.00167074927504	0.00032411881089	0.0352981	-0.0915469	0.00124595586361	0.008380834899610003	0.00153854	0.002233886	2.3671053316e-06	4.990246660996e-06	-0.00176331	6.0240000000000026e-05	3.1092621561e-06	3.6288576000000036e-09	0.00178476	-7.653e-05	3.1853682576e-06	5.8568409000000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30206.88671875	302.791015625	91682.39914321901	912456005.2393953	24501.490234375	90.6875	600323023.7051735	8224.22265625	23220.96875	20.62890625	539213389.6884767	425.55177307128906	1.187437	17.204432	0.06798839999999999	0.1973726962	0.1170066148	0.0375964245	-0.1003922179	0.1928610288	-0.14052348779999999	0.1559788031	-0.0669207074	0.0669207617	-0.012369952	-0.0439707545	-0.014295805600000001	0.0301409677	0.0443721702	0.0357176735	-0.1045951832	-0.0014951367000000002	0.0067098216000000006	-0.1201050875	-0.0596415697	-0.10626063710000001	0.0392589809	0.0480616616	-0.04978270059999999	0.10781353839999999	-0.0818094455	-0.0123613657	-0.11192794789999999	-0.0180751816	0.024338344700000004	-0.0076885528000000015	0.0130536759	0.112365202	0.186718362	-0.0711643866	-0.0751589892	0.022499883199999998	0.134158983	0.2162566709	-0.048578341799999994	0.0107052485	-0.036083726499999996	-0.1398133991	-0.0760114482	-0.0412082854	0.19538384739999998	-0.1310687327	0.0062669326000000004	-0.1921854697	-0.012052197800000001	-0.0283625814	0.0332448885	0.0051835814	-0.054315709000000004	-0.0403660639	-0.0239588649	0.0975595411	-0.0037222263	0.0561571749	0.0875670258	-0.061300545	-0.09507368769999999	-0.060339807599999996	-0.0835546972	0.0136277381	-0.060770849	0.1202890945	-0.0075204312	-0.1339288256	0.0147073421	-0.028504618399999997	0.0543593557	0.060313531399999995	0.1119938647	-0.1365074689	0.0239607652	-0.1023863275	-0.0428790514	-0.0687641417	-0.044760445700000005	0.11915175929999999	0.0	0.0156921	-0.010681999999999995	0.00024624200240999997	0.00011410512399999993	0.024853	0.0068497	4.691839009e-05	0.000617671609	0.048823800000000014	0.013525700000000009	0.0023837634464400005	0.00018294456049000024	0.00113107	-0.00040746999999999984	1.2793193449e-06	1.6603180089999988e-07	-0.00156951	0.00019379999999999983	2.4633616401000005e-06	3.755843999999993e-08	0.00192211	0.00013735000000000006	3.694506852100001e-06	1.8865022500000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
