csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
29259.513671875	-113.421875	12864.521728515625	856119140.31464	20744.421875	10.388671875	430331038.9279785	107.92450332641602	20828.16015625	-19.46484375	433812255.4944	378.88014221191406	1.336465	22.949919	0.071356389	0.0932186165	0.0600780307	0.1015664961	-0.0815623085	0.0895637331	0.0359584815	0.1235484076	-0.0766217458	0.1428313597	0.05459738099999999	0.1211807987	0.17514339620000002	0.0245476738	0.16902450230000002	0.11967084609999999	-0.1273221044	0.0401560036	-0.0604341919	-0.043775922800000006	0.0774109263	0.08663280570000001	0.0234743564	-0.0032446289	-0.0056359541	-0.1581064295	-0.1861754964	0.006500260799999999	0.001714992	0.0681636969	-0.0909857467	0.1385877799	0.0026046927	0.0100950122	-0.06720018950000001	-0.0757755374	0.1051548886	-0.0864822076	0.0342869457	-0.060715607699999986	0.0148782181	0.036982735600000004	-0.0716895347	0.0657908061	-0.0030663415999999995	-0.154278526	-0.1633503562	0.07013148059999999	-0.0309347894	0.0840515617	0.0102279378	0.13380997779999998	0.1568875424	-0.0064151115	-0.1247708369	0.16187991289999998	0.1167598585	0.0032526521999999996	-0.1177565419	-0.10431469480000001	0.1363063044	0.1017568024	-0.0055091196	-0.0018588263	-0.1102043922	0.0398608087	0.004097954	0.0134642868	0.0733316557	0.20858006699999998	-0.1035958974	-0.0201145898	-0.049789136399999996	-0.0121876596	-0.11281598849999999	-0.0991122633	-0.11641047	0.0511635551	-0.0663480979	0.0239102388	-0.0066103535	-0.0041140054	0.0960519777	0.0541079585	-0.0778289166	-0.1117617054	0.0835266722	-0.041629366099999995	-0.000341461	0.013059639	1.1659561452100001e-07	0.000170554170810321	-0.019284400000000004	-0.045100600000000005	0.0020340641203600005	0.0003718880833600001	0.104286	1.7999999999990243e-05	3.239999999996489e-10	0.010875569795999998	-0.00278419	8.79999999999978e-06	7.7517139561e-06	7.743999999999613e-11	0.00124429	-6.161000000000014e-05	3.795792100000017e-09	1.5482576040999997e-06	0.000217445	-0.00019315300000000005	3.730808140900002e-08	4.7282328025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29059.63671875	-199.876953125	39950.796390533455	844462486.2257233	20754.69140625	10.26953125	430757215.3686676	105.46327209472656	20909.181640625	81.021484375	437193876.8806496	6564.480930328369	1.314863	22.57896	0.08532858900000001	0.1495755155	-0.14419614619999999	0.0060720183999999995	0.006854001	0.0369387214	-0.0010614217	0.09079231630000001	-0.1772048542	-0.0921303419	0.0428783962	0.18101086239999997	0.0540468891	0.0525026387	0.1476040391	0.015108858000000001	0.0420047202	-0.012996655900000001	0.0985623835	-0.0080238031	0.1681860214	0.083142308	-0.0958894306	-0.09616541279999999	-0.1021252592	0.10262929230000001	-0.0945402375	-0.0574040834	0.0349642659	-0.0446666893	-0.1386709853	0.1358319785	0.0201669843	0.0633294702	0.0327885489	0.08657036929999999	0.0448679885	-0.0798590641	-0.006494417	-0.106250495	-0.011437146100000002	-0.056731552699999986	-0.1893983486	-0.10092428279999999	-0.0465412154	0.0104221484	-0.0863619462	0.0203817455	-0.029072881800000002	0.0406239273	-0.0090265088	0.0588256423	0.0161866311	0.18892580399999997	-0.0686854884	0.07017524809999999	0.1883608664	0.0728998352	-0.1158462123	0.0001088252	0.0148928302	-0.08709910359999999	0.0371628124	0.0030453114000000003	-0.17844076609999998	-0.047181779699999996	-0.0753426666	0.014054944199999999	-0.0660703634	-0.0432389577	-0.1129423435	-0.0398333155	-0.143373622	0.050486589400000004	-0.0356636334	-0.078917772	-0.1061439503	0.1527665724	0.0625518197	-0.136192149	0.0962382199	-0.044215193	0.0604862309	0.0758434862	-0.0674363194	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0122242	-0.011882739000000002	0.00014943106564000005	0.00014119948614212105	-0.043123	-0.0238386	0.0005682788499599999	0.001859593129	0.0874123	-0.01687369999999999	0.00028472175168999973	0.0076409101912899985	-0.00265277	0.00013142000000000017	7.0371886729e-06	1.7271216400000042e-08	0.00107107	-0.00017321999999999994	3.000516839999999e-08	1.1471909448999998e-06	0.000567476	0.000350031	1.22521700961e-07	3.22029010576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29070.74609375	11.109375	123.418212890625	845108278.4472809	20754.240234375	-0.451171875	430738487.70615005	0.2035560607910156	20944.548828125	35.3671875	438674125.6137123	1250.8379516601562	1.33366	22.901752	0.13710309999999998	-0.036569448	-0.0280988674	0.1266478375	-0.12088991630000001	0.0877123622	0.004296950999999999	-0.0372750545	-0.0427927399	-0.021586915699999997	-0.0516638312	-0.1117807926	0.08444053050000001	0.0014850772	0.1166601311	-0.0339303689	0.07322628070000001	0.0684917134	-0.0636112507	-0.0672345203	0.0214344078	-0.0202776067	-0.0700224355	0.0930401572	0.0547456852	0.1132464367	-0.034618858100000004	-0.0822747046	0.0995576631	-0.0289704008	0.041307950499999996	-0.0013003124	-0.08713838439999999	-0.13533566589999999	-0.0433098521	0.1052634051	0.0150512989	0.1642253816	0.21859508789999998	-0.1095439066	-0.008320396400000001	-0.0026310665000000002	0.015629470700000002	-0.0745415009	0.0467593354	-0.2099021412	0.0323952417	-0.113113849	0.0239466069	0.0873837707	0.0086368484	-0.0145082527	0.0068584603	0.048776043	0.0437282983	0.09807163710000001	-0.0579081614	-0.0825637014	-0.11135648669999999	0.039982558700000004	-0.0642766823	0.07178374950000001	-0.1436144284	-0.024393727900000002	0.005903177700000001	0.043429735700000006	-0.0786842713	0.0832298354	0.0076202504	-0.0651963136	0.005462220699999999	-0.06295561	-0.0281702895	-0.0017293814000000002	0.0799874112	-0.07780014360000001	0.0094001196	-0.0980232114	-0.0163562044	-0.1162009087	0.1081663232	-0.3031700416	-0.1364016016	0.0368975559	0.026170930499999998	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0114383	0.0007859000000000008	0.00013083470689	6.176388100000014e-07	0.0328589	0.07598189999999999	0.0057732491276099975	0.0010797073092099997	0.06433029999999999	-0.023082000000000002	0.0005327787240000003	0.004138387498089999	-0.00312038	-0.0004676099999999998	9.7367713444e-06	2.1865911209999984e-07	0.00126849	0.00019742	3.8974656400000006e-08	1.6090668800999996e-06	0.00048744	-8.003600000000002e-05	6.405761296000003e-09	2.375977536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29220.75	150.00390625	22501.17189025879	853852230.5625	20799.138671875	44.8984375	432604169.4918861	2015.8696899414065	20951.0390625	6.490234375	438946037.7984009	42.12314224243164	1.368524	23.500433	0.11250863999999997	0.15143624460000002	0.0703936383	0.0481767378	-0.17026834780000005	0.0045924304	0.24583858320000002	0.0704335832	-0.157966088	-0.0611735852	-0.08631064470000001	0.0014337544000000001	0.0074713433	0.0322764788	-0.016503119099999998	-0.0292423263	0.07267892349999999	-0.0472390187	-0.1359564285	0.0692741158	0.0548972056	-0.0676355412	0.0072147953	0.0730325111	0.058709225	0.038249732	-0.0164145456	-0.0665579847	-0.1279399206	0.1142049777	0.010117120600000001	-0.0088241129	-0.0984933556	0.0309513503	-0.0360636596	0.0472619371	-0.11043585539999999	0.17969812570000002	-0.1265265648	0.0424542233	0.0087708164	-0.1432713838	-0.1406318232	0.0968649709	-0.0167806614	-0.2273405671	0.13576372609999998	-0.2002060979	-0.0268012659	-0.0006760878	0.2361867023	0.09177033130000001	0.029145688399999998	0.1657310658	0.0910666008	0.0355496608	0.039029565	0.0059763149	0.0252520289	0.0440275797	-0.10195093960000001	0.1295284417	0.0626398391	0.0061549278	0.0299669801	-0.0628818005	-0.0865832885	0.0682465607	0.032242667999999995	0.030415387999999998	0.0586054875	0.0308589525	-0.0340168128	-0.1550783446	-0.0358737971	0.051015374800000006	-0.0213922845	-0.0587923052	0.0057785189	-0.0248160123	0.0576724419	0.0596050611	-0.2203144196	-0.1265092853	0.1039010942	-0.1148523699	0.0950352225	-0.0644997188	-0.008671909999999998	0.0027663900000000022	7.520202304809997e-05	7.652913632100012e-06	0.051431500000000005	0.01857260000000001	0.0003449414707600003	0.002645199192250001	0.110612	0.0462817	0.00214199575489	0.012235014543999995	-0.00378207	-0.0006616899999999999	1.4304053484899996e-05	4.378336560999999e-07	0.00119813	-7.036e-05	4.9505296e-09	1.4355154968999996e-06	0.000321731	-0.00016570900000000005	2.7459472681000017e-08	1.0351083636099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29145.615234375	-75.134765625	5645.233005523682	849466887.3902321	20768.52734375	-30.611328125	431331728.0280914	937.053409576416	20945.796875	-5.2421875	438726406.72875977	27.48052978515625	1.62525	27.908962	0.15536655499999996	-0.0642269483	-0.0773673313	-0.0140490379	0.0002589571	0.0527152029	0.08776542220000001	-0.1616277454	0.0242719725	-0.12470867	-0.037490094	0.0687855698	-0.2048935993	-0.07274520150000001	-0.0107264749	-0.007169495600000002	0.013737872	0.0982942228	-0.10841971869999999	-0.027850713	0.0956877116	-0.1187161042	0.0783881756	-0.1915084223	0.1069589309	0.0859667959	0.0203625894	0.1048341585	0.0399166517	0.07803727120000001	-0.015491318300000001	-0.0139347273	0.1931399343	-0.0051033889	-0.0918493142	-0.0558197258	-0.1182410559	-0.053447326600000004	-0.1112253224	0.0812086045	0.0686517692	-0.0875869583	0.0424912437	-0.1049708786	-0.0027775107	0.026064567799999997	0.1689055545	-0.21717330510000002	-0.13087431689999998	0.0520912922	0.1188448822	-0.1438449885	-0.0915664178	0.0166678986	0.0501111303	-0.2336801501	0.0502908586	0.0230094865	0.012426846399999998	-0.0194707236	-0.049916713499999994	0.1066231217	-0.0672615543	0.042261938799999996	-0.0250728171	-0.16669956589999999	0.0829602237	-0.118902059	0.1052279211	-0.1240935101	-0.0733138317	-0.12991513699999999	0.0195446476	-0.0402647936	0.0185770832	-0.0650208497	0.10121624109999999	0.07435809269999999	-0.0261290419	0.1308062781	0.073864212	0.11769472369999999	0.06992155230000001	-0.09325750099999999	-0.0173167674	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.000331405	0.008340504999999998	1.09829274025e-07	6.956402365502497e-05	-0.013224200000000002	-0.06465570000000001	0.0041803595424900015	0.00017487946564000005	0.08440419999999997	-0.026207800000000003	0.0006868487808400003	0.007124068977639998	-0.00307981	0.0007022599999999997	9.4852296361e-06	4.931691075999997e-07	0.00152146	0.0003233300000000001	1.045422889000001e-07	2.3148405316000005e-06	0.000419392	9.766100000000004e-05	9.537670921000003e-09	1.75889649664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
29481.875	336.259765625	113070.62997817992	869180953.515625	20742.330078125	-26.197265625	430244257.06988907	686.2967262268066	20943.330078125	-2.466796875	438623074.7612953	6.0850868225097665	1.397473	23.997557	0.081734264	-0.1472613562	0.13600527699999998	-0.0148173519	0.020105049099999998	0.06628321400000001	0.0504953872	-0.0943667954	0.0823286183	0.1511316104	-0.0440682606	-0.09407904480000001	-0.0506450158	-0.08427879960000001	-0.0790874866	-0.1244267596	-0.0513059412	0.08945642300000001	-0.0853915266	0.1391282294	-0.0461889016	-0.1448581384	-0.1077720001	-0.0686451192	0.0112951878	0.0428774004	-0.10805465199999999	0.0005185643	0.1519422936	0.1123856551	-0.0795257892	0.0564204776	0.0088844888	0.0112126428	0.1661426367	-0.10939976359999999	0.0737161556	0.0631734924	0.1460521857	-0.0325794841	0.0725831159	-0.0461919183	0.1879031956	0.10310586070000001	-0.010544471299999999	0.08684447039999997	0.1400836379	0.0298759364	0.0286726585	0.0666376445	0.0530113672	-0.047425876500000005	0.1084087745	-0.1329624148	0.0392538923	-0.1031861926	-0.1610811311	0.0031138304	0.0693188894	0.060651810099999995	0.013221069299999999	0.0975074586	0.0176463226	0.1364192042	0.1520172418	-0.00192619	-0.1595336626	-0.09043985289999999	0.0175981952	-0.0381102906	-0.0982236333	-0.1671713212	-0.0361595096	-0.0324623111	-0.0661370932	-0.0739686068	0.0139919858	0.0610241928	0.0717247193	0.0248877116	-0.1500267942	-0.1241459409	-0.1441306165	-0.0327833901	-0.0272501632	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.000272961	5.8444e-05	7.4507707521e-08	3.415701136e-09	0.0295483	0.042772500000000005	0.0018294867562500003	0.00087310203289	0.0806935	-0.0037106999999999843	1.3769294489999875e-05	0.0065114409422500005	-0.00301204	6.776999999999997e-05	9.0723849616e-06	4.592772899999998e-09	0.00129427	-0.00022719000000000013	5.1615296100000066e-08	1.6751348328999996e-06	1.04996e-05	-0.0004088924	1.6719299477775998e-07	1.1024160016000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29339.380859375	-142.494140625	20304.580112457275	860799269.2114601	20718.84375	-23.486328125	429270486.33691406	551.607608795166	20821.375	-121.955078125	433529656.890625	14873.041080474854	1.4539030000000002	24.966566	0.14923221	-0.0831622775	0.1747127252	-0.0558072095	-0.0090191096	-0.0891052612	0.0228882247	-0.0107859989	0.0280420189	0.1872848552	0.0013089286	-0.07278769110000001	-0.0754757108	-0.1505067143	-0.0040336279	0.044084964000000004	0.12047772539999999	0.0488594517	0.1798650791	0.0228830659	-0.07933845070000001	0.10142280640000001	0.0722196187	-0.077552667	0.0795381209	-0.048226775599999994	0.0414373425	0.0233604775	-0.1457380907	0.0553306442	0.0316372066	-0.048181105099999996	-0.101904784	0.00151251	-0.0144505128	-0.0089160984	-0.1114089756	-0.0759756404	-0.0920387369	-0.005204759000000001	-0.2075223222	-0.1152915868	0.1419073858	0.1510868642	-0.02629156	-0.009150304100000001	0.0182834504	-0.2189713974	0.015055306200000004	-0.0899844212	0.0186878323	0.0581369087	0.1365845272	-0.0701016876	-0.0015715686	-0.119392735	-0.11218478650000001	-0.0199949634	-0.062405135099999995	-0.0208610306	-0.0588375225	-0.21522396359999998	-0.0277047402	0.0682624616	-0.042928211200000004	0.0260028981	0.0950595597	-0.075662334	0.11077781210000001	0.0392402966	0.0559803379	0.06594276639999999	-0.0166692689	-0.0806302711	-0.0511897626	0.0787854738	-0.0277661098	-0.0637559738	0.1451615407	-0.0166909935	-0.0052923863	0.0220595356	0.1074370428	0.0679825079	0.0225719865	-0.1173834851	0.1046940202	-0.0845511243	-0.000275251	-2.290000000000007e-06	7.5763113001e-08	5.244100000000032e-12	0.0381543	0.008606000000000003	7.406323600000005e-05	0.0014557506084900002	0.130707	0.05001349999999999	0.002501350182249999	0.017084319848999996	-0.00425441	-0.00124237	1.8100004448100006e-05	1.5434832169e-06	0.00121474	-7.952999999999998e-05	6.325020899999995e-09	1.4755932676e-06	0.000500808	0.0004903084000000001	2.404023271105601e-07	2.508086528640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28925.142578125	-414.23828125	171593.3536529541	836663873.1648598	20689.2890625	-29.5546875	428046681.9116821	873.4795532226562	20821.45703125	0.08203125	433533072.90419006	0.0067291259765625	1.36019	23.357328	0.14982068699999998	0.0017884323	-0.1452659583	-0.1683801053	0.0763993319	-0.023747341800000002	-0.22281662489999998	0.047295395999999996	-0.034203395299999995	0.050728433899999995	0.0645551946	0.10418646289999996	-0.13232866699999998	0.0839734714	-0.009443504200000001	0.0997243191	-0.0247469919	0.115652545	0.0336564856	0.057549417900000004	-0.0774395336	-0.1370108484	-0.0243828317	0.07204911879999999	-0.12237266289999996	-0.0029654777	0.0684642268	0.0045967794	0.132696594	-0.0316974416	0.0386684758	0.0757996568	0.05783134490000001	-0.028234222799999997	-0.0350059232	0.0180605959	-0.0542848765	0.1265672353	-0.0963832664	0.10632238720000001	-0.0331861537	-0.042141192	-0.031345226000000004	-0.15187455560000002	-0.1202676625	0.0806905916	-0.1454531901	-0.1971502265	0.0200545936	-0.024008634700000003	-0.2249458269	0.0140370761	0.044776935700000006	0.0165861779	-0.0381682788	-0.0781100538	0.1466181232	-0.0408645427	0.0490089326	-0.1132330451	0.026876416400000002	-0.0141226845	-0.0431131378	0.08717607210000003	0.1752047504	0.0008124193	-0.0360079799	-0.006297094699999999	-0.12814281859999999	-0.0072506664	0.010908017800000001	-0.0332384089	0.07101390440000001	-0.0101131377	0.070573817	-0.1142616683	-0.0250005181	0.0541002279	-0.014040329399999999	-0.0197871874	0.0227646524	0.0836650446	-0.0765358684	-0.09325105449999999	0.103593004	-0.1181006348	0.1074689586	-0.0904527076	-0.000310688	-3.543699999999998e-05	9.6527033344e-08	1.2557809689999984e-09	-0.0460884	-0.0842427	0.007096832503290002	0.00212414061456	0.0961406	-0.03456639999999998	0.0011948360089599989	0.00924301496836	-0.00391502	0.0003393900000000002	1.53273816004e-05	1.1518557210000012e-07	0.00136702	0.00015228000000000008	2.3189198400000024e-08	1.8687436804e-06	0.000372955	-0.00012785300000000004	1.6346389609000008e-08	1.39095432025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29180.1171875	254.974609375	65012.05142593384	851479239.0762329	20703.80078125	14.51171875	428647366.7896881	210.5899810791016	20859.63671875	38.1796875	435124444.03822327	1457.6885375976562	1.36245	23.396126	0.141209874	-0.056561148600000014	-0.0169455955	0.0207189687	0.10928130609999999	-0.1184029567	-0.11010941519999999	0.0281645907	0.0659798534	0.0576583021	-0.0827190006	-0.1632493955	0.0410718946	0.11491400730000001	-0.0483611538	0.025726623599999998	-0.0148024344	-0.0590640535	-0.095280979	0.0176447346	-0.1585229177	0.010658082099999999	-0.1532968049	-0.0022133242	0.0210402568	-0.10479981109999999	-0.06908907339999999	0.0633468628	-0.1659126212	-0.1358719343	-0.0736190734	0.1431152828	0.0812205646	0.1346401826	0.0274981121	-0.0417085841	0.118031736	-0.059730130599999987	-0.0862252896	-0.0430413361	0.028902017000000002	0.1495978002	0.0375445831	-0.0158925136	0.0780311751	0.07311613139999999	-0.030300100400000002	-0.0831642234	0.022797974900000004	-0.1244299517	-0.11591775929999999	0.016358188500000002	0.007233606899999998	-0.0947877356	0.12401689800000001	0.1209108306	-0.08610338779999999	-0.11970050550000001	0.0595470105	-0.0121343172	-0.0580237452	0.0497392887	0.0675265791	-0.052237411100000006	0.0949813361	0.1371149999	-0.1021381917	-0.0775221113	0.1367950055	0.022718621	-0.0403285643	0.1570406928	-0.0647285925	0.07199180940000001	-0.0826501546	-0.037731816800000005	-0.09594658710000001	0.158582674	-0.0614805457	0.0640439377	-0.035877420099999995	0.1596480316	0.008186096700000001	0.0937935234	-0.0370799026	-0.11875383099999999	0.1100111431	-0.0959136145	-0.000265714	4.497399999999998e-05	7.0603929796e-08	2.022660675999998e-09	0.0534429	0.0995313	0.009906479679689998	0.0028561435604099994	0.116768	0.020627400000000004	0.00042548963076000014	0.013634765824000002	-0.00379247	0.00012254999999999992	1.43828287009e-05	1.501850249999998e-08	0.00121474	-0.00015228000000000008	2.3189198400000024e-08	1.4755932676e-06	0.000518249	0.00014529400000000002	2.1110346436000005e-08	2.685820260010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29239.564453125	59.447265625	3533.9773902893066	854952129.4084512	20749.40625	45.60546875	430537859.7275391	2079.8587799072266	20850.537109375	-9.099609375	434744897.74942404	82.80289077758789	1.239644	21.287296	0.065198849	-0.0421875394	0.0950068659	0.08472325019999999	0.0059725406	-0.027257739399999998	0.1048610659	-0.0311849693	0.0574946337	0.07840113230000001	0.0789491043	-0.0874674325	0.0022868488	-0.0244238706	0.053060845999999995	0.054972301900000006	-0.0262204498	-0.063579807	0.0460459494	0.1262451384	-0.1330905854	-0.1229268871	-0.015336038100000001	-0.0211355515	0.0429927196	-0.1418277953	0.0842660577	-0.052672258799999996	-0.0685802743	-0.0890297035	-0.0032425545	0.0779060877	0.012336320900000001	-0.06340713889999999	0.0222890338	-0.06515674610000001	-0.0411319346	0.0449890566	0.0094764602	0.09781393880000001	0.0273715631	-0.023075502	0.0560601534	0.06643885	0.0754723964	-0.0272874059	-0.0708394948	-0.11478763980000001	0.0066076963	-0.0267995424	0.1017346563	0.0042568766	0.0198324776	-0.0614711705	-0.06469928030000001	-0.0005880805	-0.0910828262	-0.09251135220000001	-0.0354835684	-0.0338881969	0.0425893028	-0.0642721943	0.1242968081	0.0296333194	0.199146205	-0.029223541000000002	0.0225814992	-0.0661143909	0.0714396459	0.047654935499999995	0.16258869869999998	0.10050266640000001	0.0196777544	0.0459652235	0.013240445600000001	-0.11719310990000001	0.0103835645	0.006629631899999999	0.0021159063	0.0354613591	-0.051957992800000005	-0.0116692425	0.0116565222	-0.12136567849999999	0.0054773196	-0.11934271980000001	0.112315068	-0.1009072399	-0.000272163	-6.4490000000000055e-06	7.4072698569e-08	4.158960100000007e-11	0.0197672	-0.0336757	0.0011340527704899995	0.00039074219584	0.121484	0.004715999999999984	2.224065599999985e-05	0.014758362256	-0.00406193	-0.00026946	1.64992753249e-05	7.260869160000001e-08	0.00121474	0.0	0.0	1.4755932676e-06	0.000251695	-0.000266554	7.105103491600001e-08	6.335037302500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29204.416015625	-35.1484375	1235.4126586914062	852897914.813694	20761.81640625	12.41015625	431053020.48683167	154.01197814941406	20925.3359375	74.798828125	437869684.097229	5594.864688873291	1.4486059999999998	24.875603	0.14172700800000002	0.1276418791	-0.103787721	-0.031062938300000002	0.024890258300000002	-0.0112509809	0.0854010601	0.0355878034	-0.06395862690000001	-0.13174234880000002	0.0042227245	0.0886509504	-0.0672900821	-0.09030482320000001	0.0094124881	0.042713221600000004	0.0004268183	-0.12228819099999999	0.1159945371	-0.0134443051	-0.051054492400000005	0.08169737120000001	0.046978995	0.10145177289999999	-0.0272081348	0.0165532872	-0.008008096	-0.1050984149	0.0287834473	0.1572884369	-0.0698634964	0.1149321753	-0.0768748882	-0.0377550875	-0.0207629441	-0.001457075	0.1218395023	-0.1319374273	0.0423766421	0.043267830199999996	0.1475849302	0.0356466087	-0.1413377195	-0.0443853787	-0.0334641242	0.0637373406	-0.012900152600000001	0.0707928308	-0.0011550822	-0.0095365176	0.086021099	0.0215644899	-0.0774366801	0.1167967325	-0.0129899144	-0.0924726671	0.0378386346	0.0738394332	-0.0524089964	-0.0252712645	0.0518299556	-0.1233614154	0.1035445141	-0.0966705928	-0.0249742789	0.0604899414	0.033599086800000004	0.142590229	-0.031409163999999996	0.0650576738	0.1139651081	-0.09413937619999999	-0.0443931371	-0.115319749	-0.1421426188	-0.0358747726	-0.033626775	0.0043100392	-0.0477527621	-0.09177530910000001	-0.0133857778	0.0252986323	0.0516264797	-0.036238627200000005	-0.1494082217	-0.1198669825	0.1143757435	-0.10540925529999999	-0.000308921	-3.6757999999999955e-05	9.543218424099998e-08	1.3511505639999973e-09	-0.0447602	-0.0645274	0.004163785350760001	0.00200347550404	0.108367	-0.01311699999999999	0.00017205568899999972	0.011743406688999999	-0.00310284	0.00095909	9.6276160656e-06	9.198536281000002e-07	0.00138307	0.00016832999999999996	2.8334988899999984e-08	1.9128826249e-06	0.000405192	0.00015349699999999994	2.3561329008999984e-08	1.6418055686399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
