csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
33780.69921875	-59.75390625	3570.529312133789	1141135639.7076569	21595.099609375	-13.6796875	187.13385009765625	466348327.13882834	21980.974609375	16.115234375	259.70077896118164	483163244.7779884	1.220586	18.52301	0.07988335999999999	-0.0333690742	-0.007815822	0.068783038	0.027938632	-0.028992797999999997	0.126204814	0.0290114961	-0.0403702944	0.061558763499999995	0.1301240411	-0.0137055951	0.0037446954	-0.0135125629	0.0062361427	-0.0439084581	-0.0199515513	0.0640134751	-0.0506832779	-0.0159454371	-0.0311049935	0.11971997470000001	0.0094236785	0.0798589297	-0.09343994	0.0079720314	-0.0063950723	0.0973851119	0.0577657925	-0.0332909525	-0.0616936358	0.0804220724	-0.042914063200000005	0.0252415362	0.10057092349999999	-0.012082019	0.022253765	0.026830313199999997	0.0340903563	-0.0090804961	-0.0033602333000000003	0.0125570571	0.0489612172	-0.083110121	-0.012676938799999999	0.0387307555	0.024203701499999997	0.00533871	-0.0349969804	0.0985367809	0.013900271799999999	0.0299678989	-0.1359449277	0.023496641000000002	0.0175825064	0.0081423015	0.1131360331	0.1123028367	-0.034299664	-0.012650436200000002	0.0500210788	-0.0536749218	0.0058495412	-0.0219304762	-0.0424269193	0.08903321439999999	-0.064395877	0.034874360099999994	0.0572853826	-0.054489977800000006	-0.0100124146	0.0583953508	-0.0538480057	0.0202802489	0.1339097165	0.0148797173	0.019521001200000002	-0.0668142638	-0.1110846323	0.035724884500000005	-0.0144975066	0.0386505598	0.0363310517	0.028546740600000002	0.0143651205	-0.0197505355	0.0440214458	-0.08173952400000001	0.1525214732	-0.031189802000000006	-0.1366406157	-0.104206527	-0.0642399541	-0.0085338131	-0.0297251015	0.0652909775	-0.0006245938	-0.0661713041	-0.09263978939999999	-0.0643987813	0.001873668	0.00963756	0.00450981	2.0338386236099995e-05	9.28825627536e-05	0.0179543	-0.038484500000000005	0.0014810567402500005	0.00032235688849000004	0.016065	-0.026951999999999997	0.000726410304	0.000258084225	-0.0006658230000000001	-4.1324000000000027e-05	4.433202673290001e-07	1.707672976000002e-09	6.48796e-05	0.0	0.0	4.209362496160001e-09	0.000281958	-0.00015741699999999995	2.4780111888999992e-08	7.9500313764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33857.92578125	77.2265625	5963.941955566406	1146359138.2086337	21596.2421875	1.142578125	1.3054847717285156	466397676.6211548	21975.68359375	-5.291015625	27.99484634399414	482930669.4126129	1.263188	19.16951	0.08764004700000001	0.0169941843	0.06436224139999999	0.1016424533	0.0136027074	0.0271837914	0.12152922869999999	0.16331724890000002	0.044952110700000006	-0.0318168998	0.0008166538	0.0758729106	-0.04861450480000002	-0.0215442811	-0.0931583014	0.0553431845	-0.061377105	0.0393467255	0.0103378064	-0.0193736381	0.011182214199999999	-0.0810114597	0.0535643371	0.0317701215	-0.036162642	0.006122830500000001	0.055500154	-0.0164986726	-0.0702906979	-0.0812788352	-0.0274784459	0.0423146708	0.0011935235	0.0607003105	-0.0627576271	0.0475540385	0.1370762016	-0.08986914439999999	-0.0713450865	0.0362402665	0.12041947380000001	-0.0010104991	-0.0368390964	0.013499137	0.0275866515	0.0823757859	0.006843580500000001	-0.09088329960000001	-0.0681483214	0.0477306471	0.0137402889	0.0167998762	-0.1604402261	-0.10572334289999999	-0.0824762654	-0.0647130593	-0.0755742502	-0.0290895388	-0.0108086654	-0.0597511795	-0.0167837571	-0.05400552	-0.047179216600000004	0.0278218421	0.0102526505	-0.0064695568999999994	0.0341349175	0.0009656300999999999	-0.0548701693	-0.0394114373	0.020770365	-0.045461493	0.0198854518	0.1429160646	-0.056356860999999994	0.0514498867	-0.1058475344	-0.0835908836	0.0333978451	0.04608638650000002	-0.028228885899999997	-0.0583735634	-0.048901154599999996	-0.0056965599	0.1333351466	-0.0568430412	-0.0825052175	-0.04571603269999999	0.0104576303	0.0003873222	0.0168676828	0.0021050113	-0.0282185816	-0.045191620599999996	-0.0825147704	0.0643987813	-0.0031224015	-0.0687394772	-0.09243775050000001	-0.0597655079	0.0093530188	0.000117813	-0.009519747	9.0625582944009e-05	1.3879902968999997e-08	0.028380900000000008	0.010426600000000005	0.0001087139875600001	0.0008054754848100002	0.0560136	0.0399486	0.00159589064196	0.00313752338496	-0.0009539250000000002	-0.0002881020000000001	9.099729056250004e-07	8.300276240400008e-08	6.48796e-05	0.0	0.0	4.209362496160001e-09	0.000548758	0.00026680000000000003	7.118223999999999e-08	3.01135342564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34089.328125	231.40234375	53547.044692993164	1162082292.013916	21607.400390625	11.158203125	124.50549697875977	466879751.64078134	21957.119140625	-18.564453125	344.63891983032227	482115080.9556008	1.564188	23.737333	0.1629213604	0.12423283939999999	-0.031538142000000005	0.0073296689	-0.05341658690000002	-0.10490575419999999	0.051104126799999997	0.0994182442	-0.0023262094000000002	0.0047323847999999995	0.1043349002	0.0402754423	-0.0554105647	0.0044052879	-0.0285532815	0.0731511002	0.0535745325	-0.1226336509	0.0380813836	0.0069721512	-0.0342105728	-0.012657774299999999	0.1326924372	-0.11337622210000001	0.0196593797	-0.11256689999999997	-0.1315498961	-0.077266574	0.0552628555	0.0117701403	-0.083557956	0.0272553504	0.019570598600000003	-0.0424311529	0.0621971019	0.0386107583	0.137997575	0.0309981341	0.08616242869999999	-0.026670786000000002	-0.029917538100000002	0.0038868121000000004	0.0226694509	-0.0291412098	-0.0285631007	0.089525867	-0.1329582262	0.021936543399999998	0.0270715371	0.05038104400000002	0.0330253621	0.003218817	-0.0982206336	0.0172092455	0.0030782493	-0.0886315882	-0.0049719008	0.0349438167	-0.042646410700000005	-0.08821988160000001	0.010853161299999999	0.0644254608	0.1027229908	-0.0110462161	-0.0147501068	-0.0669182508	-0.0264947895	-0.033848206	0.0473391243	0.0575975375	0.18583631469999998	0.1550786988	-0.0031340183000000002	0.060979260199999996	-0.0521117671	0.0304966092	0.1000428842	-0.0519302741	-0.0050850939000000005	-0.0205131425	-0.1365006038	-0.0063776062	-0.0429557404	0.0027804175	0.0113371604	-0.0560254179	0.0370792227	0.012306070700000001	0.0410848243	-0.002281788	-0.0169445427	-0.11309185039999999	0.0069177289000000005	-0.0306603455	0.062137268499999995	0.0634948778	-0.0056179388	-0.0711951956	-0.0919668975	-0.0548607068	0.0167711903	6.632260000000001e-05	-5.1490399999999984e-05	2.6512612921599985e-09	4.3986872707600014e-09	-0.0144893	-0.0428702	0.0018378540480400005	0.00020993981449000002	0.010902600000000002	-0.045111	0.002035002321	0.00011886668676000005	0.000141366	0.0010952910000000002	1.9984345956e-08	1.1996623746810005e-06	0.000467362	0.0004024824	1.6199208230976e-07	2.18427239044e-07	0.000548758	0.0	0.0	3.01135342564e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33958.46875	-130.859375	17124.176025390625	1153177599.8447266	21617.064453125	9.6640625	93.39410400390624	467297475.57056046	21914.43359375	-42.685546875	1822.0559120178225	480242399.73487854	1.343301	20.385265	0.1677053414	0.0220081611	-0.06921185769999999	-0.0003143941	-0.0304607038	-0.0499156306	-0.0339278951	0.0477474985	0.09733928210000001	-0.0190513279	-0.1070313944	0.0496671736	-0.0606262296	0.048281144000000005	-0.061352547599999994	0.0476262834	0.0430640209	-0.0851352168	0.07050252480000001	0.0672986772	-0.0144689028	0.061969735	0.025103353199999998	0.1201771787	-0.1353004054	-0.025001527599999997	0.130042266	0.1018764707	0.0147959127	-0.0696354768	-0.0333659373	-0.0168704634	0.094360141	0.0004838411	-0.0755431638	0.0760212435	-0.0518163641	0.1110813302	0.0359474573	0.039885256	-0.0386243357	-0.0042099475	0.0352517771	-0.044048703700000004	-0.0596651329	0.022622609	-0.052483544900000005	-0.017652181	-0.0690172052	-0.1218793468	-0.0055055291	-0.0121162815	0.015189944399999999	0.0124682392	-0.0247562193	-0.13544106039999998	-0.09992722	-0.0929829428	0.0095624668	-0.0343194246	-0.0445915403	0.0232297144	0.079882021	-0.0320306095	-0.041695588900000004	-0.0792851441	-0.1032525409	0.0257182175	0.0149946922	-0.1136831021	0.0019164556	-0.04303886	0.0199597791	0.14764968369999998	0.1512668898	-0.0240144493	-0.0259920691	-0.0339661737	0.0729061952	0.062249240899999995	-0.0406323734	-0.057857358	0.0469228608	-0.0385813168	-0.05811843360000001	0.0194026131	0.0200466473	-0.0102180402	-0.0182438627	-0.0523178165	-0.0703279014	-0.0448731452	-0.033184235	-0.053511051799999994	-0.0874668551	0.06257943120000001	-0.0081093909	-0.073534442	-0.09122859970000001	-0.0497066616	0.024079659	0.000125944	5.962139999999998e-05	3.5547113379599974e-09	1.5861891135999995e-08	0.0312122	0.045701500000000006	0.0020886271022500006	0.00097420142884	0.0706002	0.059697599999999997	0.003563803445760001	0.00498438824004	-0.000621651	-0.000763017	3.8644996580100004e-07	5.821949422889999e-07	6.48796e-05	-0.0004024824	1.6199208230976e-07	4.209362496160001e-09	0.000469325	-7.943300000000001e-05	6.309601489000002e-09	2.20265955625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33757.49609375	-200.97265625	40390.00856018066	1139568542.5195465	21561.77734375	-55.287109375	3056.664463043213	464910242.2214508	21883.26953125	-31.1640625	971.1987915039062	478877485.37733465	1.386896	21.046843	0.1158001794	-0.1396313658	-0.0224896417	-0.0423047772	0.1358941425	-0.0031572109999999996	0.050488896	-0.023598414300000002	0.03988612	-0.0277024577	-0.0357549388	0.0606984891	0.0630462291	-0.0398063195	0.016078973400000002	0.057005198099999994	0.0364576	0.0870552089	0.0531842769	0.012387657	0.0704522312	-0.008217655	-0.0204338233	-0.10367594949999999	-0.0972744816	-0.0285242845	0.0758494014	-0.0460609471	-0.021730449199999998	-0.018861661499999998	0.0922848092	-0.0440836102	-0.027098800699999998	-0.0294525973	-0.0123421502	0.0747216403	-0.029905048599999998	0.074274113	0.0791350371	-0.0781322732	-0.09513962890000001	0.0415302759	-0.0403863135	-0.08324387679999999	0.017498203400000002	-0.0263405746	0.1134132762	0.089941415	-0.0017085904999999998	-0.0598213832	0.0085922924	0.1142573651	-0.036115124900000004	0.026945492999999997	-0.0729702604	0.055062122699999994	-0.03061424	-0.035910766600000005	-0.0872397878	0.0639310209	-0.0377438436	-0.000735363	-0.0163439059	0.1022225023	-0.0355222128	-0.0092204137	-0.0585289002	-0.083517438	-0.0497817347	0.06426875879999999	-0.019476376	-0.0237824505	0.08725358189999999	0.09035450029999999	-0.031305083500000004	-0.11284600119999999	-0.0150656479	0.0830180252	0.0616306325	-0.0075596145	-0.0728237382	0.028193866600000006	0.0557030545	-0.0406034824	-0.0358319368	0.057914880099999996	0.1004225165	0.0088598312	0.0107883257	0.01491067	0.050261351100000004	-0.06604616690000001	-0.0422413232	0.0175489612	-0.0385953832	0.061652608	-0.0105949464	-0.0757533893	-0.0902250041	-0.0443267883	0.0312306192	0.0266967	0.026570756	0.0007060050744115359	0.0007127137908899997	4.90266e-05	-0.031163173399999997	0.0009711433763584676	2.40360750756e-09	0.0421478	-0.028452400000000006	0.0008095390657600003	0.0017764370448399996	-0.000455747	0.00016590400000000006	2.0770532800899995e-07	2.752413721600001e-08	6.48796e-05	0.0	0.0	4.209362496160001e-09	0.000895698	0.000426373	1.81793935129e-07	8.02274907204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33795.765625	38.26953125	1464.5570220947266	1142153774.1799314	21574.16796875	12.390625	153.527587890625	465444723.5438385	21969.40234375	86.1328125	7418.861389160156	482654639.341568	1.5584559999999998	23.650356	0.1336034066	-0.0668229295	0.0710779742	0.0248711275	0.08881480359999999	0.056009349699999995	0.0007554133	-0.0466468422	0.0197972508	0.0399781977	0.1263385715	0.0156923649	0.0463436358	-0.053599349500000004	0.0871759151	0.0974268178	-0.1080892351	0.0203741898	0.0473835787	0.0837422955	-0.028950607200000002	0.052023791900000005	0.015018981399999999	-0.0398036244	-0.0250189306	0.07713250990000001	0.10208763550000001	-0.09420624679999999	-0.0485174024	0.037211009100000005	0.10385190279999999	-0.0031288327	0.0281202653	-0.0681679005	0.0576745338	0.0036723585	0.0956103545	0.0209335637	-0.0074870726	0.0920712018	-0.0550683985	-0.1261130968	-0.0285815487	0.0049545918	0.0122702374	-0.0699324388	0.085152384	-0.011619525	-0.0054942302	0.042641894900000005	0.0075535937	0.0633347792	0.0363903864	-0.0189770041	-0.0538241803	0.09526578890000001	0.1118319369	0.0458415888	-0.1665219023	-0.0232907836	0.0484946238	0.0340263514	-0.0975825023	-0.0236079905	-0.0906515537	-0.037559820699999996	-0.057968930999999994	0.0034655931	0.0447205278	0.0687066588	-0.06685703309999999	-0.119366264	0.042264385300000006	0.065249275	-0.0642690523	-0.0258875902	0.038953743799999996	-0.0836592966	0.0060809568000000005	-0.0385490128	-0.060529159699999995	-0.012138251000000001	-0.0133042345	0.032718329	-0.0554103217	-0.0831075293	0.021602733	-0.0037170512	-0.0793219567	0.027300315099999996	0.1250376383	0.0645255172	-0.09594013800000001	0.080396592	-0.1331080246	0.0607145767	-0.0130727978	-0.0778484076	-0.0889590292	-0.0387455288	0.0381772956	0.011013	-0.0156837	0.0002459784456899998	0.000121286169	-0.0569165	-0.056965526600000004	0.003245071220815307	0.00323948797225	0.052010900000000006	0.009863100000000008	9.728074161000013e-05	0.0027051337188100004	-0.000380634	7.511299999999992e-05	1.4488224195600002e-07	5.641962768999987e-09	-0.000388827	-0.0004537066	2.0584967888355998e-07	1.5118643592899996e-07	0.000402696	-0.000493002	2.43050972004e-07	1.62164068416e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33833.28515625	37.51953125	1407.7152252197266	1144691184.4641266	21571.177734375	-2.990234375	8.94150161743164	465315708.84799576	21985.041015625	15.638671875	244.56805801391602	483342028.45871353	1.311345	19.90032	0.1365069	-0.0177541374	0.16787566559999995	0.0723053537	0.0569567222	0.12260327050000001	-0.0634076056	0.0799012011	0.068599126	-0.0031023583	0.1023883191	-0.013756123700000001	-0.050921659400000006	0.051230727999999996	0.011538692	0.0679774984	-0.0436125096	-0.0144156389	0.022401485899999997	-0.0480095343	0.0216865771	0.029712500099999997	0.0581819652	-0.025867521	0.063179906	0.006201663499999999	0.0089641435	0.08400322939999999	-0.10023741289999999	-0.049208228	0.0206856876	-0.1124233433	-0.06123571940000001	0.07903661599999999	-0.058163092699999995	0.0725810696	-0.1187658808	-0.0535473634	-0.06865050269999999	0.004531355900000001	-0.0385471983	0.0297027308	-0.034813908500000004	-0.011778781100000002	-0.1025429848	-0.0646662367	0.08460550800000001	-0.1322904465	-0.0224740571	0.033266320499999995	0.030368542999999998	0.0337581158	0.0696507373	-0.15449335779999998	-0.093305184	-0.048054894	0.0394334556	0.047340420599999995	-0.009036037	-0.0808976064	-0.0178047731	0.0845148868	-0.0478349996	-0.0046633635	0.07643400139999999	0.0185422752	-0.0029516963	-0.0223232926	0.028026207	0.0090479316	0.00526941	-0.0458450584	-0.0266126061	0.0316571562	-0.07006217	-0.0108781842	-0.0197364082	0.046299737199999996	-0.0248340611	-0.0073721744	0.1438428893	-0.0566766393	0.128616808	-0.0256116838	0.0313625634	0.054847905700000005	0.10884602269999999	0.0100581501	0.021492186899999998	0.1010653405	-0.0361630919	-0.0319977694	0.0028008599	-0.0579208289	0.0069380351	0.0597655079	-0.0155411434	-0.07981606940000001	-0.0874343566	-0.032988240099999996	0.0448742489	0.00013705	-0.01087595	0.0001182862884025	1.87827025e-08	-0.0165894	0.04032709999999999	0.0016262749944099993	0.00027520819236000004	0.0766411	0.0246302	0.0006066467520399999	0.005873858209210001	-0.000950497	-0.000569863	9.034445470090001e-07	3.24743838769e-07	0.000108721	0.000497548	2.47554012304e-07	1.1820255841e-08	0.000548758	0.00014606200000000005	2.133410784400001e-08	3.01135342564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33918.3046875	85.01953125	7228.320693969727	1150451392.8740845	21587.125	15.947265625	254.31528091430664	466003965.765625	22075.1328125	90.091796875	8116.53186416626	487311488.68951416	1.200978	18.225441	0.11598798	0.0627023389	0.19215340179999998	-0.0317361493	0.0333288547	0.0833629139	-0.0240432494	0.0864834259	-0.1272762522	-0.002606046	0.11399857029999999	0.045015473	0.0064827801	-0.07696082110000001	0.0059562585	-0.0857375894	0.0739105191	-0.09689184710000001	-0.0469411384	-0.0074722745	0.023598596	-0.0269581928	-0.0148098851	0.0951067335	0.05383384769999999	0.056188084299999996	0.0329949643	0.0719097547	0.0563727329	-0.0219562614	0.0304418493	-0.0425418751	-0.11946076060000001	0.16401921619999998	0.0062286115	-0.048665038099999995	-0.0145526933	0.0767886079	0.0039070536	0.026325559199999998	-0.06060242160000001	0.0022115623	-0.2003962967000001	0.002601022	-0.040947049900000004	0.0465501803	0.0421245099	-0.1114476393	0.11342658369999999	0.1099352619	0.0909055652	0.0297736979	-0.0108839321	-0.1307019698	0.0596848277	0.0773270392	-0.0046392228	0.0725636936	0.0084765855	-0.0086728351	0.1325588826	0.0122982655	0.0942963242	-0.04390922110000001	0.0033315832	0.0580591224	-0.0031407609	0.0457889335	-0.0401949049	-0.08299773719999999	0.0278948795	-0.0569550587	-0.0957004333	0.014648944799999999	-0.0037043859999999996	-0.0602718646	-0.08933703609999999	0.148803311	-0.138177703	-0.1105184305	-0.0134590026	-0.0704375683	-0.0026902155	0.1077623992	-0.0106799382	0.0495522084	0.0405050689	0.010118846400000001	-0.049123026900000005	0.0422786566	0.009258393	-0.006400856700000001	-0.0334536068	-0.0704495091	-0.1160025281	0.0588055739	-0.017998188300000002	-0.08165315570000001	-0.0856554201	-0.0270810786	0.0512776733	0.00530192	0.00516487	2.6675882116900007e-05	2.81103556864e-05	-0.016577900000000003	1.1499999999997625e-05	1.3224999999994536e-10	0.0002748267684100001	0.00642589	-0.07021521	0.0049301757153441	4.12920622921e-05	-0.000356255	0.0005942419999999999	1.2691762502499998e-07	3.5312355456399996e-07	0.000326407	0.00021768600000000006	4.738719459600001e-08	1.0654152964900002e-07	0.000548758	0.0	0.0	3.01135342564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34103.77734375	185.47265625	34400.106216430664	1163067629.1120758	21638.328125	51.203125	2621.760009765625	468217244.045166	22085.083984375	9.951171875	99.02582168579102	487750934.5968972	1.30434	19.794012	0.105349828	0.1319762844	0.09464124859999999	-0.1081354934	-0.0904677073	0.029446635899999997	-0.0317664291	0.0594232208	-0.0847968541	-0.1091690935	-0.00011852469999999999	-0.0328788551	0.0403120177	-0.0334402417	-0.018073385	0.050993602699999994	-0.0688739376	-0.0422454353	-0.0935204102	0.0640901094	-0.0501348788	-0.12823996699999998	0.0233433012	0.1313310583	-0.0083508208	0.0409274099	0.0038685218	0.0004203088	0.0773195314	0.0509911724	0.0436349428	-0.0503452988	-0.06919053480000001	0.0101180679	-0.0638391636	-0.0517823697	-0.0366453126	-0.0061158343	-0.1454302472	-0.07949175230000001	-0.0909025243	0.0216501114	-0.07448413799999999	0.0583933042	0.0664469639	0.0591852846	-0.0816835655	-0.1079273589	0.1559522526	0.0142879931	-0.0671476555	-0.0682503482	-0.008383925	-0.0581478502	0.0362425925	0.0694841778	-0.0743761968	0.0072912687	0.050858533	0.014722758600000004	-0.015151818700000003	-0.0023620818	-0.0626852583	-0.0731527803	-0.06473223639999999	-0.005406455500000001	0.0740173572	0.0881642186	-0.015482054299999999	-0.1176722822	0.027820418700000002	-0.0326152635	-0.0694539958	0.0045523089000000004	-0.0744592268	-0.0354161115	0.0090961268	0.1030972383	-0.0115246184	-0.0496429436	0.1370367314	-0.0906969485	-0.1341516472	0.023968846800000002	-0.0326455329	-0.0007504682000000001	-0.0071717820999999985	0.0733985313	0.017612179199999998	0.10823988279999999	0.1030304841	-0.0340819308	-0.0060870827	-0.046366037699999994	-0.0014709360000000002	0.0578349494	-0.020442145800000002	-0.0833566612	-0.0836273929	-0.0210508819	0.0573456833	0.000120452	-0.005181468	2.6847610635024e-05	1.4508684304000002e-08	0.0200989	0.0366768	0.00134518765824	0.00040396578121	0.032456200000000004	0.026030310000000004	0.0006775770386961003	0.0010534049184400002	-0.0006991219999999999	-0.00034286699999999995	4.887715708839999e-07	1.1755777968899994e-07	0.000108721	-0.00021768600000000006	4.738719459600001e-08	1.1820255841e-08	0.000360086	-0.00018867200000000005	3.5597123584000015e-08	1.29661927396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33899.48046875	-204.296875	41737.213134765625	1149174776.0511627	21656.25390625	17.92578125	321.3336334228516	468993333.2519684	21987.240234375	-97.84375	9573.3994140625	483438733.12411886	1.5762459999999998	23.920321	0.042113198	-0.0012789356	-0.032947413700000004	-0.0733770693	-0.0721531897	0.0069093496	0.016074059499999998	-0.09993853359999999	-0.036511995299999996	0.0051248292	-0.0570479118	-0.0327017785	0.0330123635	0.1037373086	0.0161489043	0.05360237	-0.0276581819	-0.0058026754	-0.0467628562	-0.0164578709	0.0298762676	0.04445701480000002	0.0658848014	-0.047299658700000004	0.037397996600000004	0.0747268601	-0.018043451999999998	0.0198184476	-0.0334368674	-0.036693068599999996	0.026820203900000002	0.0990665144	0.0711359958	0.1120548919	-0.054645144699999995	-0.0526655724	0.1340409011	-0.051515961299999996	0.0291080632	-0.0564603181	-0.0451205627	-0.0041169629	0.0612954974	0.024896031000000002	0.054716271399999995	-0.0615222737	-0.01370516	0.05703974780000001	0.06499219440000001	0.0255449109	-0.1143875074	-0.08806162949999999	0.0178482957	0.054202180999999995	0.0283727682	0.0413804161	0.0195084471	-0.0246242056	0.0015748578	-0.0014873898999999999	-0.1166014552	0.051168615099999995	-0.04972131230000002	-0.0462175524	0.011523279099999999	0.0569898084	-0.0281213105	-0.0633761587	0.0414463459	0.0067402153000000005	-0.0020450586	0.025566030400000002	-0.0303206413	-0.059985838099999994	-0.003894066	0.0033471983	-0.1647226653	-0.0780658499	0.0216957324	-0.0499642285	-0.0713982179	-0.0446292709	0.0079261152	0.0306223492	0.0202749845	-0.0825699902	-0.0633930962	0.054804300199999996	-0.0096164799	-0.0472561087	0.11733654199999999	0.0848816902	-0.0298034654	0.1236555162	0.09211774060000001	0.0568538108	-0.022871238999999998	-0.0849237991	-0.0813561726	-0.0149250464	0.06303858700000001	0.0106851	0.010564648000000001	0.000111611787363904	0.00011417136201000001	0.0338895	0.013790599999999995	0.0001901806483599999	0.0011484982102499995	0.0428155	0.010359299999999995	0.00010731509648999991	0.00183316704025	-0.000616045	8.307699999999998e-05	3.79511442025e-07	6.9017879289999975e-09	0.000108721	0.0	0.0	1.1820255841e-08	0.000424982	6.489600000000001e-05	4.211490816e-09	1.80609700324e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
