csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
32531.095703125	213.15234375	45433.921646118164	1058272187.6458777	22615.498046875	2.548828125	6.4965248107910165	511460751.9082069	22533.013671875	-15.63671875	244.5069732666016	507736705.13690567	1.2983730000000002	19.745228	0.05279416260000002	0.0622201051	0.0203643371	0.0828123643	0.021633040099999997	0.1560590112	-0.1560092556	0.0347324603	-0.0188635883	0.1630929145	-0.07638216980000001	-0.053333953200000006	-0.09248601599999999	-0.0779395465	0.0493262263	-0.0520339621	0.0015765675	-0.036353405	-0.1110119732	0.0091175683	-0.11915713289999999	0.0329108213	0.015155721	0.0659841944	0.2085217231	0.038208591	0.0843442838	-0.0317812059	0.0508631085	-0.0830300251	0.09378254	0.18934019940000002	0.030146624	0.0652132741	0.0271093338	-0.0195134521	-0.04283845519999999	0.1054123888	0.039003279700000004	0.0498063245	-0.027222762299999998	-0.0614512592	0.0714066181	0.0069233365	-0.0007906286	0.08298890839999999	-0.1995256268	0.09437668380000001	-0.0771390358	0.1538482661	-0.16247638109999998	0.0245856266	0.0190446073	-0.1581673761	0.04500630059999999	0.015253826399999997	-0.1441978173	0.0091478999	-0.05900183570000001	0.010827279799999999	0.0468566549	-0.0187816614	-0.1172014457	-0.025613012	-0.10346394630000001	-0.0340484189	-0.17582268539999998	0.0899563188	0.036118826	-0.0368677086	-0.0222142436	-0.0206264782	0.010176429	-0.04830336599999999	-0.0244927191	0.031801040499999995	-0.19246708989999997	0.0939536045	0.0173603836	0.0059101465	-0.006836287	-0.1240139241	0.0078487761	-0.0517130738	-0.0006985327	0.08889436699999999	0.09539445560000001	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.00250788	-0.0025313126	6.407543478918762e-06	6.289462094400002e-06	0.0723013	0.009372900000000005	8.785125441000006e-05	0.00522747798169	0.013929399999999998	0.0042479499999999995	1.8045079202499987e-05	0.00019402818436	-0.0004819480000000001	-0.000662728	4.39208401984e-07	2.3227387470400005e-07	0.000158289	-7.0112e-05	2.5055407521000002e-08	4.9156925439999995e-09	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32465.791015625	-65.3046875	4264.702209472656	1054027586.270237	22699.775390625	84.27734375	7102.670669555664	515279802.78482443	22625.125	92.111328125	8484.496768951416	511896281.265625	1.338464	20.354914	0.14411964289999998	-0.0298054133	-0.1310687371	0.0244997107	-0.12291297429999999	-0.1129985498	-0.09256907369999999	-0.07428467700000001	0.0751807575	-0.0061137147	-0.017389971100000002	-0.0324367045	0.0109384235	-0.16861415149999998	0.006273817199999999	0.052677605999999995	0.024589601800000003	-0.0492354721	0.0149644119	0.0505259088	0.097691986	0.12289529199999999	0.009441064300000001	0.0015861807999999998	-0.0392840947	-0.0197907752	-0.079245951	0.06477039379999999	0.0381810558	-0.0585880575	0.0145897915	0.1212576315	0.008927785300000001	-0.057919145400000004	-0.0164180331	0.1788872236	0.062825381	0.0278630188	0.0895281027	0.0014069039000000002	-0.0013547173000000002	-0.09117325609999999	-0.0297657585	-0.1256095388	-0.0408442126	0.0328507197	0.010155450600000001	0.014384741000000001	0.1630437757	-0.024828046	-0.09454166039999999	-0.06767123559999999	0.0666967648	0.0156182102	-0.024850416	-0.0377147578	-0.0177339152	0.1093453033	-0.036596132	-0.025680860299999997	0.1186215118	-0.07508804969999999	-0.005846669200000001	0.0713695176	0.130035314	-0.04391688690000002	0.0333288132	-0.054061174000000004	0.0421998312	-0.0158659547	0.0576729334	-0.0562855168	0.07694208	-0.0118714689	-0.0049578671	0.03475276	-0.0337279575	0.0583906116	-0.0010029725	-0.1487174986	0.0916561992	0.0392934949	-0.0745446899	-0.0080709076	-0.0686335634	0.0180245042	0.0302185841	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	3.24864e-05	0.0025403664	6.453461446248961e-06	1.05536618496e-09	-0.013077200000000002	-0.0853785	0.00728948826225	0.00017101315984000007	-0.0018552	-0.0157846	0.00024915359716	3.44176704e-06	9.95553e-06	0.0004919035300000001	2.4196908282646105e-07	9.91125775809e-11	0.000474709	0.00031642000000000004	2.25348634681e-07	1.0012161640000002e-07	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32511.126953125	45.3359375	2055.3472290039067	1056973375.7622107	22643.99609375	-55.779296875	3111.3299598693848	512750559.09376526	22599.064453125	-26.060546875	679.1521034240723	510717714.156498	1.4035	21.343954	0.1207915358	-0.0371546001	0.056681793	0.10404064519999999	0.0055889437	-0.0116839604	0.0778434528	-0.0587350318	-0.043552142599999996	-0.0174411363	0.0440323849	0.09627798109999999	-0.0473505379	-0.0162006744	-0.0769087645	-0.1221030702	0.0482069987	0.1313092329	0.1074600801	-0.0901838792	-0.0552730679	0.0989186423	-0.022070201	-0.0001770128	0.0363339384	-0.059256690099999995	-0.0009891334	-0.0357532777	0.0801553425	0.10667192519999999	-0.062111529699999994	0.1495829587	0.1002792295	-0.0241413944	-0.09397201109999999	0.045604908799999996	-0.0875687881	-0.1213416791	0.0490151366	-0.1774944893	0.0409710431	-0.0123607194	-0.0323156706	0.0637722551	-0.02762407	0.0267586069	0.0285013458	0.10556842220000001	-0.002364091	-0.049332904500000004	0.0372457176	-0.044655227	-0.07924318400000001	0.0173241674	-0.0033192296999999997	-0.0815212364	-0.0332631491	0.052404054400000004	0.005867629300000001	0.137381212	-0.1116686658	0.11576871050000001	0.1541943406	0.019235073999999998	0.0144683051	-0.10284304109999999	-0.042033311	0.0122601989	0.0118006175	0.1336055827	0.0321383481	-0.034699681600000004	-0.09847860359999999	-0.0972059802	0.0102575085	0.10052928050000001	-0.0940158643	-0.026258130600000002	0.1361238907	0.1124569223	0.0523868824	0.1017731267	-0.1245745159	0.0235867574	-0.0665478008	-0.0684259546	0.0070311522	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	2.53391e-05	-7.147300000000003e-06	5.1083897290000023e-11	6.4206998881e-10	0.07800789999999999	0.0910851	0.008296495442009997	0.0060852324624099995	0.00975573	0.01161093	0.0001348136954649	9.517426783290003e-05	5.53027e-05	4.534717e-05	2.0563658270089003e-09	3.05838862729e-09	0.000158289	-0.00031642000000000004	2.5055407521000002e-08	1.0012161640000002e-07	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32426.38671875	-84.740234375	7180.907321929932	1051470555.6339264	22676.73046875	32.734375	1071.539306640625	514234104.75233465	22597.677734375	-1.38671875	1.9229888916015625	510655038.9866676	1.318633	20.053331	0.104904205	-0.0090204202	0.0713716829	-0.0070763695	-0.0390723039	0.0062401207999999994	0.0669743977	-0.0180457154	-0.0317964817	-0.0212070266	-0.0560067518	-0.036519234500000004	-0.052013549400000005	-0.0184018248	0.08895443310000001	0.0701591515	0.0830371514	0.006419233199999999	0.0615179342	-0.0443046687	0.08597101509999999	0.0143274157	0.0045819592	-0.1252392105	-0.0605922444	-0.0088164864	-0.026061924	0.09647838689999999	0.10490450470000001	0.0031555742	0.0016403098	-0.0488850937	-0.0477186811	-0.1265368676	0.0596265413	-0.0916147488	-0.064395377	0.0857276466	0.0935633257	-0.0231775406	0.0318810669	-0.0043038141	0.0067562533999999995	0.0749121315	-0.1034335105	-0.0582251087	-0.0585669004	-0.0048843285	0.0377754884	0.0269909914	0.04943101	-0.0497902749	0.0041871071	0.0077118688000000005	0.0358302679	0.0113863543	-0.0348323842	-0.056008284400000004	-0.0030928387	-0.0083475719	0.1685173811	0.0620578712	0.0709962761	0.014850854699999999	0.07489346919999999	-0.0470503232	0.10215357259999999	-0.0347976729	-0.0708224813	0.040837476	-0.0374272337	-0.10163662779999999	-0.0031421108000000003	0.0094288963	-0.11134231060000001	-0.10218199310000001	0.0800516684	0.0913128683	-0.0008169208999999999	0.022248142000000002	-0.0105706527	-0.06238273940000001	-0.1103767189	0.028937685600000002	-0.0734011458	0.0675214926	-0.0230899607	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	2.53391e-05	0.0	0.0	6.4206998881e-10	0.00949974	-0.06850815999999997	0.0046933679865855974	9.02450600676e-05	-0.0134175	-0.023173230000000003	0.0005369985886329001	0.00018002930625	0.000319759	0.00026445630000000004	6.993713460969004e-08	1.0224581808100002e-07	0.000158289	0.0	2.5055407521000002e-08	0.0	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32636.87109375	210.484375	44303.67211914063	1065165354.7900543	22654.984375	-21.74609375	472.89259338378906	513248317.0314941	22624.841796875	27.1640625	737.8862915039062	511883466.333622	1.120094	17.034018	0.0674506906	0.08990326109999999	-0.09564898599999999	-0.026817456	-0.0324273619	0.029059911600000002	-0.0688968339	0.047927929800000005	0.0463468236	-0.07642715230000001	0.0691485287	0.0143588348	-0.056068612999999996	-0.0946697808	-0.050934147400000004	-0.0320929125	-0.1698259361	0.07842962839999999	-0.0287330448	-0.0281259443	0.1693956156	-0.07563368849999999	0.011256504099999998	-0.0649900304	0.1425274424	0.0640936817	-0.0040283936	-0.0330167484	-0.09179471439999999	-0.0589026824	-0.12756614800000002	0.0094194727	0.08443339130000001	0.11857268230000001	0.1300530974	-0.1365264202	0.0396623577	-0.1966568743	0.0052205738	0.0500335488	-0.0258914891	-0.0673921686	0.0867094988	-0.0899948179	-0.042738075099999995	0.0394476833	-0.023469947	-0.0196550609	0.016957621200000002	0.0457610668	-0.0291502262	0.0523759612	0.0044812062	0.08562878560000001	-0.08515932710000003	-0.0380045339	-0.0669546045	0.1046078553	-0.1036225484	-0.0934972685	-0.0831832777	0.06708015690000001	-0.005870969300000001	0.1428774382	0.030625097599999998	0.1391516246	-0.050883228600000004	0.0240376494	-0.15882667279999998	-0.0689097396	-0.0485099121	-0.0124735181	0.037285533100000004	0.0159695996	0.118841379	0.1254689672	-0.0683503352	-0.0193968838	-0.1752064843	0.12463601810000001	-0.11438852109999999	0.1243606347	0.0248054973	-0.0844102583	-0.0408366236	0.0469651864	-0.0935175889	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	2.53385e-05	-6.000000000013156e-10	3.6000000000157874e-19	6.420395822499999e-10	0.037743800000000015	0.028244060000000012	0.0007977269252836005	0.0014245944384400006	-0.00054352	0.01287398	0.0001657393610404	2.954139904e-07	-0.000206894	-0.0005266530000000001	2.7736338240899995e-07	4.2805127236000005e-08	0.000158289	0.0	2.5055407521000002e-08	0.0	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32431.796875	-205.07421875	42055.43519592285	1051821448.5412598	22641.61328125	-13.37109375	178.78614807128906	512642651.9776764	22611.3046875	-13.537109375	183.2533302307129	511271099.6709595	1.321743	20.100634	0.0712308856	-0.0858781185	-0.051482031	0.0352977581	0.0862964657	-0.0720663248	0.049769753099999994	0.0980143674	-0.0264582039	-0.0478416837	0.0865766395	0.029185586099999997	-0.1751413592	0.0454876799	-0.1620776277	-0.0079696942	0.0147931425	-0.10890810140000001	-0.0397737571	0.0389716207	0.10100043550000001	0.09628596369999999	0.053029023499999994	-0.0186025571	-0.00092997	-0.0387543972	0.0370081424	-0.015132193200000001	0.0291482753	-0.020329513	-0.0018500462	-0.0350267383	0.0632730648	-0.0335403683	0.1668353745	0.0626760178	0.1283897097	0.0055065792	0.0316733361	0.043574199	-0.0013340957	0.040469789900000004	-0.0884384694	-0.0357563576	-0.0022169222	0.0342590553	0.079664236	0.0309386591	-0.058182468	-0.1024646091	0.0741839052	0.12701590810000002	-0.0851306082	0.0559463266	-0.0054621167	0.0019496972	-0.15581566060000002	0.0538921242	0.1321830173	-0.0137601464	-0.001262195	-0.1546796056	-0.0061521075	0.0872508559	0.0896718228	0.007271709499999998	-0.0027956155999999998	-0.0654017954	-0.0529449159	0.0479943626	-0.0629525434	0.0379443044	-0.0480293101	0.11025303210000001	-0.0636234836	0.0661303849	-0.002692323	0.0873397735	-0.1259283116	-0.0881472877	-0.018942948799999998	0.0465335287	-0.012368045800000001	0.08815047039999999	0.0190927874	0.0250071861	0.0323639934	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	2.71011e-05	1.7626000000000026e-06	3.1067587600000086e-12	7.3446962121e-10	0.0006408869999999999	-0.037102913000000015	0.0013766261530855695	4.107361467689999e-07	-0.00461388	-0.00407036	1.65678305296e-05	2.12878886544e-05	0.000319555	0.000526449	2.7714854960100005e-07	1.02115398025e-07	0.000232957	7.466800000000001e-05	5.4268963849e-08	5.575310224000002e-09	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32475.072265625	43.275390625	1872.759433746338	1054630318.6575661	22653.26171875	11.6484375	135.68609619140622	513170266.4981842	22625.822265625	14.517578125	210.7600746154785	511927833.19565195	1.327051	20.181347	0.0291365602	0.018095251	0.04255783900000002	-0.0061450204	0.010244151600000001	0.0234628583	-0.0644638733	0.1933248132	-0.0517617752	-0.0743258615	0.0703321101	0.1268345115	0.0207034876	0.0191134039	0.0381184744	-0.0379982174	-0.0672555201	0.1928298175	-0.08775661539999999	0.12197347310000001	0.0155480716	0.0104438714	0.0914910572	0.0560288087	-0.0925795534	0.0640750275	-0.0238808401	0.1441544716	-0.0316597006	0.022076130299999996	-0.0336431284	0.0435183085	-0.029562077000000006	-0.003593729099999999	0.1472201217	-0.1279390658	-0.0913876391	0.0459308129	-0.0063341959	0.018978966200000003	-0.0466463888	0.0166620786	0.0165242218	0.06130267740000001	-0.0537991501	-0.0606337907	0.08870551480000001	-0.00862229	-0.021414472400000002	0.0391793705	-0.022572223199999998	0.22265001339999999	-0.0342918041	0.0751114292	-0.081884586	-0.10413716560000001	0.0036575783	-0.024631919199999998	-0.043846938200000005	0.0203481434	-0.11419746550000001	0.1255259413	-0.123426349	-0.0099177761	0.09856295300000001	-0.0020867404000000003	0.013073422099999999	-0.1397278322	0.0930896392	-0.051195647000000004	-0.0988885691	-0.025995585699999997	0.08179138820000001	-0.08849347560000001	-0.0034204458	-0.0821485478	0.026455446299999998	0.0665836977	-0.0656903584	0.1344261807	0.0236524112	-0.0089660513	0.0198700358	-0.13057977380000002	0.0347863452	-0.1222950983	-0.0012558188	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	3.03183e-05	3.2172000000000007e-06	1.0350375840000004e-11	9.1919931489e-10	0.00947312	0.008832233	7.8008339766289e-05	8.97400025344e-05	0.00463048	0.00924436	8.54581918096e-05	2.1441345030400006e-05	0.000442862	0.00012330699999999996	1.5204616248999992e-08	1.9612675104400002e-07	0.000330785	9.7828e-05	1.09418716225e-07	9.570317584e-09	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32603.712890625	128.640625	16548.410400390625	1063002094.2543068	22661.677734375	8.416015625	70.82931900024414	513551637.7366676	22565.58203125	-60.240234375	3628.885837554932	509205492.4090729	1.186403	18.042421	0.0899579467	0.10462713650000001	-0.0187119967	-0.056383242300000004	-0.0725813661	0.11648807679999999	-0.0468625728	0.16856252239999994	0.0758986159	0.0753665044	0.0778208287	0.11234764789999999	-0.0018420199	0.0344464192	-0.010386399499999999	0.0199329025	-0.15602728970000002	0.060459863499999995	-0.0857393695	-0.0092048373	-0.0903863616	0.0669303091	-0.0203234616	-0.1367908983	-0.0255515194	0.06323941059999999	-0.042520479400000005	0.0537413978	-0.1972597068	0.0315765787	0.1394281866	0.0787136892	-0.0378416453	-0.1817391351	-0.0593317738	0.0116349327	-0.0041030243	-0.0515687693	0.012623463400000002	-0.039282300299999996	-0.0260279171	0.0414732756	0.1083017584	-0.0082519366	-0.0005504748000000001	0.1020547546	-0.030794656299999997	-0.0453464667	0.027752804300000003	0.16957291	0.0312641104	0.14183917570000001	0.06328638240000001	-0.0937028797	-0.1642554425	-0.0792598842	-0.042959016100000004	-0.010693624399999999	0.0219844964	-0.1012059318	-0.1418555205	0.0510229337	-0.029866935499999997	-0.0125224095	-0.0655568537	-0.13622674640000002	0.0593481582	-0.024595459	-0.042221603200000006	-0.1154502723	0.0243005887	0.1944265382	0.1264564594	-0.038365183399999996	-0.0228689755	-0.0272080843	0.045725033600000006	0.125190974	0.08384604179999999	0.0363908656	-0.0036896107	0.07409140410000001	-0.0657810376	0.0355472519	0.0352476629	-0.009834755	0.022221288500000002	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	2.35416e-05	-6.776700000000002e-06	4.592366289000003e-11	5.542069305599999e-10	0.0528	0.04332688	0.0018772185305344	0.00278784	0.00753513	0.00290465	8.4369916225e-06	5.67781841169e-05	-0.000182251	-0.0006251130000000001	3.907662627689999e-07	3.3215427000999986e-08	8.15052e-05	-0.0002492798	6.64309762704e-09	6.214041868804e-08	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32482.044921875	-121.66796875	14803.094619750977	1055083242.3067057	22656.068359375	-5.609375	31.465087890625	513297433.50467306	22607.345703125	41.763671875	1744.204288482666	511092079.7406044	1.286766	19.56871	0.0900495184	-0.0442567866	-0.136509133	-0.0637374129	0.069426035	-0.0742449654	-0.1366787454	0.0686539246	0.0849088536	0.009627135600000001	-0.0169681411	0.23284281440000001	-0.0062995746	0.0675830484	0.047331100300000005	0.0229903124	-0.0735783349	-0.0585565846	-0.0608574636	-0.014815462199999999	-0.0427147767	0.0340313576	0.0793342256	-0.0749998408	0.1326427328	0.0043148893	-0.033242346299999996	-0.1184046306	-0.0532357424	0.16324677029999998	0.0158438248	0.0183127194	-0.0470075847	-0.0123065269	-0.0495327909	-0.041636204700000005	0.0893697919	-0.019454055	0.1072404011	0.1151672924	-0.0078780893	0.051101742199999994	-0.0363610069	-0.1158774982	-0.0672828074	0.00517901	0.0343997448	-0.0697484872	-0.0393079856	-0.0929753531	-0.08710868150000001	0.1301106094	0.109070833	-0.028293885	-0.06391908269999999	-0.19037741670000002	-0.020413874499999998	-0.1195459256	0.0039523215000000006	-0.0745856515	-0.072042119	-0.05772329900000001	-0.0265628429	0.0098141889	-0.0741948708	-0.0524234059	-0.0949400101	-0.0397898551	-0.1383329948	0.0107412993	0.0607512986	0.13231811	-0.0961927244	-0.0736733678	0.0460200882	-0.0193439513	-0.0181855632	0.0363390424	-0.0120280547	-0.0671243767	-0.1317378264	-0.08596720769999999	-0.0402627122	-0.048044000499999996	-0.0554586551	0.0054611426	-0.0331283989	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.00319028	0.0031667384	1.002823209403456e-05	1.0177886478400004e-05	0.008078999999999998	-0.044721	0.0019999678409999997	6.527024099999996e-05	-0.00737336	-0.01490849	0.0002222630740801	5.43664376896e-05	0.000220795	0.000403046	1.6244607811600001e-07	4.8750432025e-08	0.000223525	0.00014201979999999998	4.9963425625e-08	2.0169623592040005e-08	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32465.302734375	-16.7421875	280.30084228515625	1053995881.6346169	22624.853515625	-31.21484375	974.3664703369141	511883996.60348886	22564.376953125	-42.96875	1846.3134765625	509151107.28271866	1.462145	22.235807	0.1041285397	-0.00778338	0.0621629487	-0.011455393400000001	0.0946651463	0.0456191783	0.0966032852	-0.1423982399	0.004230775	-0.0254952695	-0.0205317094	0.189773752	-0.0131269948	-0.0911870457	-0.024312335499999997	-0.11327226539999999	-0.13365437460000001	0.0128890775	0.0815393063	0.0129521999	0.0563581289	0.030159226600000002	-0.0152287642	-0.1070391888	-0.0178597439	-0.0728535548	0.11564328369999999	-0.1190595352	0.0840322266	0.014892572199999999	-0.0975306178	-0.0673648852	0.0950423986	0.0369925335	-0.046953483	-0.0100124209	0.026768642000000002	0.0753145004	-0.1016791785	0.0526294104	-0.09313273960000001	0.0824801771	-0.0081873509	0.1076359885	-0.119692949	-0.0037296703	0.0258903775	-0.007483551800000002	-0.10572263800000001	-0.0360063703	0.047150398200000006	-0.1505603299	0.004028288	0.0049071458	-0.0164855792	-0.1717555376	-0.0258020462	0.0479677858	-0.11985340679999999	-0.0144893049	-0.144855932	-0.0430588066	0.0459629754	0.0316971696	0.06491175240000001	0.0228251725	0.0919357259	0.012942695	-0.0916012794	0.1490106688	-0.0446715527	-0.0043320134	-0.1638005721	0.130752279	0.04613206	0.0758765963	-0.0116331123	-0.0265982304	0.07780791969999999	0.0367399933	-0.0470501421	-0.0924014958	0.149003887	0.050304067	0.1342392967	-0.022527265	0.1577046694	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	2.5430300000000006e-05	-0.0031648496999999998	1.0016273623590093e-05	6.467001580900001e-10	0.0860232	0.07794419999999999	0.0060752983136399975	0.007399990938239998	0.00986938	0.01724274	0.0002973120827076	9.74046615844e-05	0.00018	-4.0794999999999985e-05	1.6642320249999994e-09	3.2400000000000006e-08	0.000148785	-7.474e-05	2.2136976225e-08	5.5860676e-09	0.000187537	0.0	0.0	3.5170126369000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
