csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
29007.873046875	-61.046875	841456698.7036171	3726.720947265625	19123.193359375	16.048828125	365696524.26004416	257.564884185791	18576.9296875	-24.396484375	595.1884498596191	345102316.61431885	1.173262	17.498605999999995	0.039879275000000006	-0.0411405768	0.058109771500000004	-0.10018933529999999	0.013212668700000001	0.06172316360000001	0.0190025562	0.0272890554	-0.10987668589999999	0.10979819619999999	0.0176261068	-0.0277016087	-0.0505589017	-0.0069051964	0.0354112554	-0.0799311626	0.093823829	0.0056703536	-0.013913195900000001	-0.031215481	0.117954523	-0.047390270199999994	0.0847949781	-0.0592211785	-0.1294777929	-0.0207710912	-0.039876661	-0.021803459700000003	0.0783751713	-0.0265158479	0.0026695739	-0.0487507026	-0.20278757649999998	-0.0091336925	0.09715357210000004	-0.0122334549	-0.020061320900000002	0.0973717678	0.0319329665	-0.0375006909	0.0214898457	0.1243084123	-0.1203078091	-0.043434662400000004	-0.0371470182	0.08249003349999999	0.07612049900000001	0.050726449900000005	-0.0582910098	0.0484539918	0.09344769019999999	-0.0098073434	-0.0302000988	0.0365785366	0.0578675348	0.0303516634	0.0377264938	-0.150884085	0.0071385956	-0.0389727489	-0.0770348585	-0.0330292759	0.0079908408	-0.10728863300000001	0.055458796	-0.029986483199999997	0.056007725599999995	0.015963417	-0.09501579550000001	-0.021672442200000003	0.0226477058	0.0765741378	-0.027467442	0.1564489311	0.0271516914	-0.0137379718	-0.0798534036	0.090105826	0.013815479399999999	-0.2276228605	0.0687652533	-0.0534491831	-0.0524156095	0.1018963352	0.0926143803	0.0064918011	-0.070828643	0.028195042599999998	-0.0556034785	0.0788727605	0.0231953477	-0.0213201711	0.0507087609	-0.0038538335	0.039385902	0.0294683006	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0122449	0.0023314000000000013	0.00014993757600999998	5.435425960000004e-06	0.0162525	-0.00048649999999999735	0.00026414375625	2.366822499999974e-07	0.0316718	0.0014680000000000006	0.00100310291524	2.1550240000000016e-06	0.00021108	-0.0005517489999999999	3.04426959001e-07	4.45547664e-08	-0.000104724	0.000106455	1.0967116176e-08	1.1332667025e-08	-5.366350000000001e-05	-5.366350000000001e-05	2.8797712322500005e-09	2.8797712322500005e-09	0.0
29038.546875	30.673828125	843237204.6115723	940.883731842041	19136.763671875	13.5703125	366215723.83319473	184.15338134765625	18576.501953125	-0.427734375	0.18295669555664065	345086424.81445694	1.257948	18.761646	0.149438055	0.0620067754	-0.042373861900000004	-0.0684112708	0.11744687849999999	0.0618295749	0.0937325228	0.0747797672	-0.09804130529999999	0.0137123947	-0.030162917	0.0423759918	-0.1185489524	0.2025647482	0.04246696900000002	-0.0484213844	-0.0367116543	-0.0323447526	-0.0398791499	0.1346527518	0.016214565	0.0996525549	-0.0072611245	-0.013224928200000001	-0.1098015007	0.0247389371	0.0365253508	-0.010124078199999999	0.0611093806	-0.042416221799999994	0.1823950707	-0.1252819489	-0.0633578723	0.0682387889	-0.068913	-0.0075428519	-0.09286617720000001	-0.12915742789999998	0.0170804255	-0.042749135599999995	0.0363742534	0.060699347699999996	0.0403107637	-0.0613215596	-0.0404596638	-0.0790755171	0.0026240034000000003	-0.056034912699999995	-0.036756748799999996	0.15053584960000002	-0.013674083500000002	0.0740433857	-0.044933641600000004	0.0828078316	0.0624095754	0.0985957	0.0513525017	-0.0788736869	-0.0465752079	-0.005675509699999999	-0.0247180538	0.20878947309999998	0.0022162603	0.0315847854	-0.0692461521	0.000629751	0.0827158039	0.1495961607	-0.14478021230000002	-0.0026038732	-0.0221233833	0.0036550296000000004	0.0779482298	-0.0091176785	0.0102879965	0.0364885631	-0.1542579611	0.0560710503	-0.1692932809	-0.04717556269999999	-0.009825864200000001	-0.0775492497	-0.0880174791	-0.0880747194	-0.0172032459	0.002177628	0.1339904219	0.0252612104	0.0810516759	-0.0064711378	0.0494872223	-0.027991552599999997	-0.0330263048	0.0863956797	-0.0174239153	-0.0179168246	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.016600999999999998	-0.004356099999999997	0.00027559320099999993	1.8975607209999984e-05	-0.103635	-0.1198875	0.010740213224999998	0.014373012656249996	0.0228078	-0.008864	0.00052019574084	7.857049600000001e-05	0.000443061	0.000231981	5.381518436099999e-08	1.96303049721e-07	-6.37594e-05	4.09646e-05	4.06526108836e-09	1.6780984531599999e-09	0.0	5.366350000000001e-05	2.8797712322500005e-09	0.0	0.0
29085.80078125	47.25390625	845983807.0865631	2232.931655883789	19121.609375	-15.154296875	365635945.0900879	229.6527137756348	18600.048828125	23.546875	554.455322265625	345961816.4086342	1.230165	18.347282	0.03523380000000001	-0.0315601156	0.0459617502	0.08415102460000001	0.0368521097	-0.0311070361	-0.0037217757	-0.048641496	-0.1033260359	-0.015621186399999999	-0.0235605194	-0.08793084150000001	0.0131603623	-0.048836841299999996	0.0579138629	-0.0711395211	0.0008561763	-0.1346286129	-0.0379421199	0.023416699500000002	0.053800302800000005	0.0814195508	0.0053888638	0.1403573178	-0.041373383199999995	0.1134877629	0.033909068	-0.0339514873	-0.0959434807	-0.0057383056	0.0252493351	0.0597549075	-0.0581219146	0.055923775099999996	-0.0736866658	-0.0451458601	0.0280234735	-0.13829113070000001	-0.0665939456	0.1005464777	0.0725309051	0.043079102599999995	0.0668227079	0.0969409168	0.07155893440000001	0.057925335999999994	0.0935741075	0.020299901000000002	-0.09581689939999999	-0.0568848313	-0.0486439311	0.0161289323	-0.095060751	0.0444468088	-0.0365375377	4.6854399999999996e-05	-0.08434670820000001	-0.0386703321	-0.0248245918	-0.0224778603	-0.042261041299999996	-0.0347583883	0.0849461458	-0.0425769293	-0.0820524476	0.0193604052	0.14438473359999998	0.0393963966	-0.048915357	-0.0165590455	-0.03042807	0.1079755925	0.1039268743	-0.0531386279	-0.012708593899999999	0.09271900710000001	0.0778295478	-0.031877119700000005	-0.0076347462	-0.0170178548	0.0584230861	0.0179685421	-0.008605314000000001	-0.0458194758	-0.0657726512	0.0968157977	0.0507837641	-0.0276814359	-0.0430206835	-0.1592953902	0.1095024533	0.008973149	0.015647253700000002	0.0447527917	-0.0029370334999999997	-0.0031880996999999996	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0155714	0.0010295999999999986	0.00024246849796	1.060076159999997e-06	-0.08926589999999998	0.01436910000000001	0.007968400902809997	0.00020647103481000027	0.0244054	0.0015976000000000009	0.00059562354916	2.5523257600000038e-06	0.000105865	-0.00033719599999999995	1.1370114241599994e-07	1.1207398225e-08	-9.13134e-05	-2.7554e-05	8.33813701956e-09	7.59222916e-10	0.0	0.0	0.0	0.0	0.0
29074.162109375	-11.638671875	845306902.362217	135.45868301391602	19104.400390625	-17.208984375	364978114.2853127	296.14914321899414	18586.74609375	-13.302734375	176.96274185180664	345467130.3535309	1.25449	18.710075	0.05912027	-0.056996692	-0.016965910900000002	-0.1220882782	0.0349244868	0.023026711600000003	-0.0410900791	-0.1035990182	-0.049558887999999995	-0.14968021869999998	0.0818381564	0.1202163802	-0.0661900842	-0.0648237277	0.1617483163	-0.0904077924	-0.056020691399999996	0.0155032674	-0.0863374685	0.0794783791	0.07028461230000001	0.0206769367	-0.045850715300000004	-0.1021490199	0.0115507141	-0.07527777690000001	0.09360994869999999	0.0792042427	0.0012563017999999999	-0.0785123908	-0.0371402116	0.0988308464	0.0350473234	0.0024853432999999998	0.0151861473	-0.0715806566	-0.0691658797	0.0196359824	-0.052858912300000005	0.0266826188	-0.0241368471	-0.1722772795	-0.1337641704	-0.07734543769999999	0.005119541500000001	-0.1132915307	-0.18539091440000002	0.0521448295	-0.042419379400000005	0.0870358441	0.0778812373	0.0023944975	0.006610887199999999	0.0335140677	0.0108638865	-0.0403004686	-0.1660011743	0.010865302	0.10696554130000001	0.1621480269	0.035684887	0.0322254644	0.086624294	-0.1278669253	-0.05322149809999999	-0.0126196604	0.0218784643	0.0901142033	-0.0793471221	-0.0835729506	-0.060463468799999996	-0.0685680666	-0.0014712126000000002	0.070552517	0.0019240828	-0.0923240544	0.0442398271	-0.006935704599999999	0.0179393228	0.0337555634	0.0012394903	0.0771304061	0.0466358431	-0.057434462400000004	0.1243639626	-0.0079514554	-0.1178844405	-0.052906359400000005	0.1157898624	0.0403373146	-0.0266147983	0.1105193708	-0.0866999999	-0.06337055230000001	0.0752219983	0.0250942711	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.00845161	0.007119789999999998	7.14297115921e-05	5.0691409644099986e-05	-0.06760880000000001	0.021657099999999967	0.0045709498374400005	0.0004690299804099987	0.0104789	-0.0139265	0.00010980734521	0.00019394740225000005	8.643499999999998e-05	-1.9430000000000026e-05	3.775249000000008e-10	7.471009224999996e-09	-0.000229931	-0.0001386176	5.286826476099999e-08	1.921483902976e-08	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0
29124.203125	50.041015625	848219207.6662598	2504.103244781494	19111.875	7.474609375	365263766.015625	55.86978530883789	18632.486328125	45.740234375	2092.169040679932	347169546.76776505	1.166737	17.401278999999995	0.08191812200000001	-0.0799618915	-0.162663665	0.0509110887	0.04929451	0.0809402454	-0.051224785700000004	-0.1234174573	0.0159751133	-0.019381016299999998	-0.1662146046	-0.0265313174	-0.1008095105	-0.1372822948	0.0051037341	-0.053311161399999994	-0.0476234449	-0.0788102705	-0.2051398486	0.1143323416	0.0274423583	-0.030081474	-0.0166520793	0.0188306792	-0.0374026428	-0.0774894143	0.1375103155	-0.0351741979	-0.0619606086	0.017218858899999998	0.0273602231	0.0220925197	0.0030578587	0.11589464070000001	-0.06752150030000001	0.009545273100000001	0.048859886500000005	0.1123407981	0.0249027131	-0.011749993899999998	-0.07595217929999999	-0.0676741766	-0.086243425	-0.06785127349999999	0.0033696667999999997	0.0868671417	-0.0317073913	0.0753840766	0.0311909513	0.07607178440000001	-0.1740959118	0.0831655771	0.037038781	0.0512383325	0.0832952983	-0.0668857633	-0.2039348547	0.0064437882	-0.0631141126	-0.0511603729	0.0970834333	-0.07822902849999999	-0.044231193099999996	-0.0913226702	-0.0879943625	0.1117976422	0.0584525778	0.0916208525	-0.1171463693	-0.0433147309	0.045213724000000004	-0.0797974119	0.043766458499999994	0.0822342749	-0.09781966289999999	0.0424887633	0.042313757300000004	-0.0441735464	-0.0562999554	-0.0188838829	0.010808132600000001	-0.0072453303	0.0803225872	-0.10057444310000001	0.07051956870000001	-0.0217948407	-0.09060904439999999	0.032975518100000004	-0.0510998033	0.08272215769999999	-0.031350512000000004	0.1239716572	0.0099340186	0.0032496349	-0.0126848142	-0.02059832	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00970227	-0.0012506600000000009	9.41340431529e-05	1.5641504356000016e-06	-0.08144709999999998	-0.01383829999999997	0.006633630098409997	0.0001914985468899992	0.000258853	-0.010220047	6.700487560899997e-08	0.00010444936068220898	-0.000649077	-0.0007355119999999999	5.409779021439998e-07	4.21300951929e-07	-6.24267e-05	0.00016750429999999998	3.89709287289e-09	2.805769051849e-08	5.8876e-05	0.000229166	5.2517055556e-08	3.4663833760000014e-09	0.0
28959.189453125	-165.013671875	838634653.7819862	27229.511905670166	19128.390625	16.515625	365895327.9025879	272.765869140625	18627.58203125	-4.904296875	24.05212783813477	346986812.3309479	1.231051	18.3605	0.097723873	-0.0940342542	0.018806777	-0.0128453496	-0.10204198960000001	-0.071451257	0.0360153468	-0.0937742015	0.0196664766	0.0336519724	0.1004134257	0.09432826150000001	0.09438093060000001	-0.0135410293	0.0377192007	-0.013692348500000001	-0.0064078227	-0.1468347943	0.0665434446	-0.10100528380000001	-0.0247950444	0.055874008600000004	-0.025966224500000003	-0.0017826111	0.0622240124	-0.0985357916	0.1409810743	-0.0041046840999999995	0.0088037273	0.1582038424	-0.07948977759999999	-0.009623390400000001	0.0599940147	-0.000501401	-0.10976924560000001	0.0598482068	0.0745930919	0.0348424229	0.011406391100000001	-0.0366386554	0.1074459228	0.1520399748	-0.0767521333	-0.0268925852	-0.0026021144	-0.026140072799999997	0.1388443894	0.0969077864	0.0430480223	-0.0678301353	0.047324996900000006	-0.1121180185	0.0785505956	0.028212608700000006	-0.08674430640000001	0.0460052034	-0.043054317800000005	-0.019934593400000002	0.0572224831	0.06788285320000001	0.091561398	-0.0149432055	0.102509265	0.0646024405	-0.0223841713	-0.052142466900000004	0.079971734	-0.14562113470000002	0.056548167300000014	0.09697591289999999	-0.0717087635	-0.1118936411	0.0196374117	0.0378066479	-0.0416330617	0.009220330799999999	0.09729141570000001	0.125401941	-0.0453051041	0.0664604259	0.08442713730000001	-0.0408812715	0.09230113570000001	0.022731205	-0.0393895936	-0.0592610113	0.1067039001	-0.014803643	-0.1523911531	-0.0038025945	0.025343678799999998	0.0059152985	0.2377184705	0.048395245999999996	-0.1351177702	0.030543133700000002	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.011272399999999998	-0.0015701299999999975	0.00012706700175999996	2.4653082168999933e-06	-0.0110634	0.07038369999999998	0.00012239881956000001	0.004953865225689997	-0.00792088	-0.008179733	6.27403399744e-05	6.6908031951289e-05	-0.000465269	0.00018380799999999996	3.3785380863999967e-08	2.1647524236100006e-07	4.66955e-05	0.00010912219999999999	2.18046972025e-09	1.190765453284e-08	0.0	-5.8876e-05	3.4663833760000014e-09	0.0	0.0
29102.845703125	143.65625	846975628.0199013	20637.1181640625	19150.470703125	22.080078125	366740528.1512489	487.5298500061035	18614.126953125	-13.455078125	181.03912734985352	346485722.22705466	1.196546	17.845875	0.067742216	0.0892940176	-0.06135976360000001	-0.021185014300000003	-0.0425495949	-0.0587328133	0.13284486369999998	0.053914649	0.0912212074	0.0409135393	0.026411254900000004	0.070221007	0.09534561720000001	0.0465986108	-0.023249838999999998	-0.0661330391	-0.038703073399999996	-0.0086849874	-0.003991248	-0.0667987673	-0.13430478880000002	0.0405462465	-0.0068392338	-0.0010279679	-0.0057536409	0.061373842699999986	0.1392540436	0.0141860199	-0.0816000924	0.0455280733	-0.0621832138	-0.11998593210000001	-0.11140534960000001	-0.0531115771	0.0880890289	-0.0706749173	0.043176137999999996	0.06192968190000001	-0.007276904	0.1293762992	-0.0755439323	-0.000727215	0.0147917342	-0.09774605609999999	-0.1099655798	-0.1469250482	-0.0257561436	-0.07501113400000001	0.0870408955	0.044059951900000005	-0.0128415322	-0.11773849289999999	0.0496395457	-0.0037411303	-0.059746520899999996	0.13480970009999999	0.0857353134	0.0556045837	-0.0213956954	0.042986238499999996	0.11419219050000001	-0.0034847015999999995	0.0654207115	0.1101094584	0.043341712000000004	-0.031155035499999997	-0.0239637984	-0.001651295	-0.0040693075	0.11833839410000001	-0.0081183156	0.023309898500000002	0.0534163801	0.0503896918	0.06743081969999999	0.0702485839	0.154808986	0.027925308399999998	-0.0646768196	-0.1283255251	-0.0002865277	-0.07695877870000001	0.0626267637	0.0700566863	-0.0306134951	0.0352463063	-0.0402774891	0.0030020502	0.103166125	0.0651089841	-0.0131134556	-0.016664688799999997	-0.0353012227	0.1168357282	-0.0699875889	0.042081095199999995	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00851814	0.002754259999999998	7.255870905960001e-05	7.585948147599989e-06	-0.0527534	-0.04169	0.0027829212115600003	0.0017380560999999998	0.000291876	0.008212756	8.5191599376e-08	6.7449361115536e-05	-0.000163565	0.000301704	9.1025303616e-08	2.6753509225000004e-08	4.66955e-05	0.0	2.18046972025e-09	0.0	0.0	0.0	0.0	0.0	0.0
29134.60546875	31.759765625	848825235.8197174	1008.6827125549316	19114.435546875	-36.03515625	365361646.27563864	1298.532485961914	18601.42578125	-12.701171875	161.31976699829104	346013041.0953522	1.2633390000000002	18.842056	0.06592128	0.1389203345	0.0430679195	0.1280250085	-0.0568653462	-0.1900967666	0.0491742473	0.1201940707	0.0204208104	-0.0520623962	0.062091253	-0.039623101099999995	0.1299131351	-0.0884002814	0.0627625163	-0.06869232480000001	-0.0717040428	0.0323495647	0.1325365854	0.114404579	-0.0344324506	-0.2077797978	0.0112224257	0.0787535119	0.0993617569	-0.0778890136	0.0722494338	-0.1323700024	0.0132168401	-0.1156344249	0.0167754499	0.0244987551	-0.04468646	0.0355157041	-0.0430444486	-0.005369923	0.024510626299999998	-0.0798123387	-0.0376820277	-0.0181934626	-0.1801339897	-0.047978680700000005	-0.0744312145	0.019082858600000002	0.032381503799999996	0.0183395164	-0.081678783	-0.1485476642	0.0006803845	-0.1197321453	-0.032689900099999995	-0.0246482287	-0.0261615285	-0.0082506695	-0.180573205	0.0567069917	0.1142862641	0.0660987268	0.0372388361	0.062212459299999995	-0.0954438985	-0.09764243619999999	0.1319955854	0.0113889902	-0.0503427232	-0.0988894675	-0.1371532958	0.0928567983	0.1012641052	-0.0981955608	0.1240400147	-0.09256368720000001	-0.0417074795	-0.0264839932	-0.1717372455	0.1265085166	0.0053374719	-0.012776605	0.030077864300000007	-0.0520716143	-0.0135089682	0.0554173317	-0.028050977	-0.0752710581	-0.035681266600000004	-0.0588700978	-0.10027975189999999	-0.045995052599999996	0.1039976327	-0.0700759375	-0.0293072456	0.057054861799999995	-0.0032980928	-0.0738359139	0.12513055650000002	-0.0122535631	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.0091524	-0.0006342599999999992	8.376642576000001e-05	4.0228574759999924e-07	0.00289527	0.05564867	8.382588372900001e-06	0.0030967744727689	0.000291876	0.0	8.5191599376e-08	0.0	-0.000163565	0.0	0.0	2.6753509225000004e-08	4.66955e-05	0.0	2.18046972025e-09	0.0	0.000192767	0.000192767	3.7159116289e-08	3.7159116289e-08	0.0
29016.234375	-118.37109375	841941857.3049316	14011.715835571289	19076.65234375	-37.783203125	363918664.6443024	1427.5704383850098	18554.751953125	-46.673828125	2178.446231842041	344278820.041996	1.261792	18.818981	0.08517194999999997	0.0995097548	0.1333701588	-0.12348505470000001	-0.1388750089	0.030569993700000006	-0.1540289216	0.063322182	0.1012639036	-0.0733937624	0.08396385740000001	-0.1402807576	0.09820359529999999	0.10725466380000001	-0.0362441181	-0.10454944199999999	-0.0680985476	-0.0338431717	-0.0393095281	0.0357163078	0.0103117411	-0.0626170402	-0.08462876359999999	0.021507297999999998	-0.022107142200000002	0.12172131630000001	0.0044026938	0.11398619089999999	-0.2182031364	-0.1115725568	0.1526423493	-0.03137596	-0.0433835029	-0.1462072803	0.1443855107	0.163213491	0.0667591664	0.1315464451	-0.0476402821	-0.044912990199999996	-0.027496373900000003	0.0424738361	0.0673102378	-0.092046487	-0.0091491312	0.0033120655	-0.11148682230000001	-0.09094604279999999	0.042497594699999995	-0.08407856679999999	0.199742494	0.042374008600000006	-0.0078221589	0.0392895143	0.04349509360000002	-0.1402956055	0.059830826	0.1594881908	0.012482061599999998	-0.0968372289	-0.0665723868	-0.0313450012	0.1694205865	0.14249797349999999	0.0037041856	0.017438207	0.0263515327	0.0140415131	-0.0599114919	-0.0600805942	0.0809134232	0.0509251474	0.0642627478	-0.0027873075	0.1535719744	-0.0573942287	0.0298351028	-0.1870806167	-0.08754536710000001	-0.1296439015	-0.1407885382	0.1314421783	-0.0783734487	0.0811718859	-0.1212386523	-0.0953977353	-0.0267205389	0.0212172183	-0.0333176994	0.14750465140000002	0.016829446799999998	-0.0774279586	-0.0440931775	-0.0693877323	-0.022687065099999997	0.1078233728	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0103623	-0.0012099	0.00010737726129000001	1.4638580099999996e-06	0.0733332	0.07043793	0.0053777582222400006	0.0049615019826849	0.000296596	4.719999999999996e-06	8.7969187216e-08	2.227839999999996e-11	-0.000241186	-7.762099999999998e-05	6.025019640999995e-09	5.8170686595999994e-08	4.66955e-05	0.0	2.18046972025e-09	0.0	0.0	-0.000192767	3.7159116289e-08	0.0	0.0
29109.3828125	93.1484375	847356167.7246704	8676.631408691406	19081.25	4.59765625	364094101.5625	21.138442993164066	18553.46875	-1.283203125	1.6466102600097656	344231202.65722656	1.125456	16.785595	0.09015724	0.15808219199999998	-0.0129311264	-0.0025018001000000002	-0.1010172034	-0.0450818868	-0.1021451008	0.1027075619	0.1537375207	-0.09284343169999999	0.0143648925	-0.0213912765	-0.07142889849999999	0.0749988219	0.042994590199999995	-0.0166384697	-0.0053451513	-0.0242917219	0.0557419353	-0.027446212299999998	-0.0266892423	-0.0899010925	0.0266307135	-0.0433641672	0.0197385045	-0.17503585079999998	-0.1071644985	0.06288076940000001	-0.1250099186	0.1243671141	0.0046127597	0.09290537980000001	0.0859380497	0.0824105455	0.0933031401	-0.0924418026	0.1389124899	-0.0297474184	-0.1230830058	0.0123431453	-0.2253092079	0.0141039997	0.0095471246	0.13882326849999999	-0.0019635301000000003	-0.0015265627	0.1138811938	-0.1535695907	0.103229007	-0.027397532000000002	-0.0145822396	0.077523367	-0.0240099065	0.0118955617	-0.0293773748	-0.1097113113	0.0726764453	0.1708919584	0.05217728889999999	-0.0070976435	-0.0199934296	0.09059221949999999	0.000714095	0.0184452781	-0.0320868479	-0.065945102	0.0157903505	-0.0030516936	0.0396950394	-0.0105360079	0.0732231159	0.0045460698	-0.19705499010000002	0.1569714411	-0.0561969841	-0.047787711399999995	0.0221831755	-0.1927798436	0.0554675608	0.1520515585	0.0762245936	-0.0645796847	-0.0543250056	0.10466185050000001	-0.04380940269999999	-0.0923275294	-0.1665208362	-0.021229036200000002	-0.0036845224	-0.1353611617	-0.076785009	-0.0681784019	0.0817975388	-0.0369484288	0.1049273772	0.014111619799999999	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.0007369560000000001	0.009625344000000001	5.43104145936e-07	9.2647247118336e-05	0.0552484	-0.0180848	0.0030523857025600005	0.00032705999103999994	-0.0246864	-0.024982996	0.00060941834496	0.000624150089136016	0.000290701	0.000531887	2.82903780769e-07	8.450707140099999e-08	4.66955e-05	0.0	2.18046972025e-09	0.0	0.000217395	0.000217395	4.7260586025e-08	4.7260586025e-08	0.0
29088.66015625	-20.72265625	846150149.6858063	429.42848205566406	19096.390625	15.140625	364672134.9025879	229.238525390625	18573.185546875	19.716796875	388.75207901000977	344963221.3586464	1.153598	17.205328	0.132156222	-0.021739991200000003	0.005212885	0.0867002608	-0.04501333440000002	-0.1046518041	-0.09334211960000001	-0.0776116597	-0.0049775785	-0.1003850532	-0.0170328844	-0.0883180108	-0.049761313099999996	0.0228437215	0.0652925392	-0.010574250700000001	-0.0472825887	0.1518048958	0.0538768143	0.0161361714	0.0082851213	0.0655748363	-0.0101770297	-0.11866252529999999	0.0554539964	-0.0147132715	-0.0875530326	0.1034771817	0.0863485367	-0.061883310999999996	0.0256767749	0.0417928752	-0.052419956399999995	-0.0375907319	-0.11637134519999999	0.0496288509	0.1504299112	0.0578822625	0.0758947802	-0.0184224481	-0.038259605499999995	-0.0714172688	-0.0349694937	0.0486915621	-0.0374498879	0.0157980938	0.1337524618	0.010986746399999999	0.0178477135	-0.0725208808	-0.0692102767	0.1211471667	-0.1169304554	0.0397211837	-0.10225660880000001	-0.09625762289999999	-0.09456777	0.076162809	0.025619698700000002	-0.041336123599999997	-0.0953990591	0.0607407792	0.0040802275	-0.0702964275	0.0417768877	-0.055967002	-0.11455007019999999	0.0383402863	-0.0081958638	-0.0409243667	-0.0718838361	-0.0282018677	-0.081117518	0.0096098764	0.1032127916	-0.18855339219999998	-0.1010084828	0.1162412128	-0.05379321769999999	-0.0033392052	-0.038554523	0.1177330284	0.0739993134	-0.0066057335	-0.0002449783	-0.0783175446	-0.0311712396	0.0982309868	0.034782886400000004	-0.009061605300000001	-0.0766323552	0.0233271519	0.0141071971	0.043465258099999994	0.0742499106	0.0268925296	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.00101239	0.001749346	1.0249335120999998e-06	3.0602114277160008e-06	-0.00777359	-0.06302199	6.0428701488100014e-05	0.0039717712235601	0.000290624	0.024977024	8.4462309376e-08	0.0006238517278965759	-0.000163565	-0.000454266	2.0635759875599999e-07	2.6753509225000004e-08	-0.00012359400000000004	-0.00017028950000000004	1.5275476836000008e-08	2.8998513810250013e-08	-6.20674e-06	-0.00022360174	4.99977381310276e-08	3.8523621427599996e-11	0.0
