csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32470.611328125	-28.4609375	1054340600.0221596	810.0249633789062	24353.8984375	-17.697265625	593112369.1040651	313.19321060180664	23724.12890625	-5.890625	34.699462890625	562834292.3603668	1.410285	22.473734	0.13805302	0.0945363819	-0.0992176141	0.0607482421	0.1514030659	0.0617893529	-0.1072292782	0.0048888632	-0.056560320199999986	-0.032338847999999996	0.0043208038	0.0900031548	-0.0031163397	-0.1066113667	-0.1289204326	-0.14078582609999998	0.2286186155	-0.0559092067	0.0774701195	0.017712366599999998	0.0094523601	-0.0896363805	-0.010990081399999999	-0.077785295	-0.19379769789999998	-0.06334603429999999	0.058455484	0.1246821241	0.10195107169999999	0.013605275900000002	0.0607104944	-0.0004009179	0.0035046711	-0.18619934800000001	0.0850421193	-0.0382195059	-0.0242009009	0.0341274087	-0.1035631311	0.0174599871	-0.3124765974	-0.010484959200000001	0.0029817279	0.0043437707	0.0793733975	-0.12968008949999998	0.17766124149999998	-0.0372201121	-0.16967277890000002	0.0735465954	0.0034339908000000003	0.1296368228	0.0159129388	0.0551466071	-0.09482359800000001	0.0241780319	-0.0540515726	-0.0431249557	-0.0093923125	-0.1147576662	0.0029019114	0.051553792	-0.0960608462	-0.2009146927	0.00039626730000000016	-0.13474599939999998	0.04885142730000002	0.067579794	0.0346849702	0.009187309	-0.0194225307	-0.0850795872	0.2126876452	-0.0209736833	-0.1372009942	-0.06563518730000001	-0.036270971	0.0346422936	-0.09030964529999999	0.2130656682	0.1720880013	0.0051138998	-0.017672677	0.0812903076	0.0243209925	-0.1553337088	0.20497911989999998	0.026662296499999998	0.047059182699999993	-0.1074591737	-0.069172867	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0147548	-5.6299999999998705e-05	0.00021770412303999997	3.1696899999998553e-09	-0.0224273	-0.07858739999999999	0.00617597943876	0.00050298378529	-0.0160119	-0.0239731	0.00025638094161	0.0005747095236099997	0.00107192	-6.241999999999988e-05	1.1490124864000002e-06	3.896256399999985e-09	0.000373362	0.00016234999999999996	1.3939918304399994e-07	2.6357522499999992e-08	-6.45146e-05	0.0004839544	2.3421186127936002e-07	4.16213361316e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32268.837890625	-201.7734375	1041277898.8114356	40712.520080566406	24352.13671875	-1.76171875	593026562.768692	3.1036529541015625	23623.990234375	-100.138671875	10027.753604888916	558092914.5938454	1.444409	23.017511	0.1215272	0.0972641516	0.06394848410000001	0.1250010509	0.0881197493	0.0160948596	-0.0803936136	0.0573560275	0.015472321899999999	-0.0180723104	-0.034772934	-0.0170279274	-0.0272854431	0.012678334099999999	-0.0701645894	-0.0619138322	0.0253826601	-0.0574772819	0.0152776305	-0.1159194891	-0.1537868224	-0.1039492431	0.1359352969	0.1277763233	0.0046266699	-0.046997020599999995	0.0141788355	0.0672907569	0.0798115695	0.058110839500000004	0.1098121474	-0.0875226009	-0.008090203399999999	-0.0462424745	0.10140011199999999	0.0713116707	-0.0631763367	-0.1157246566	0.1352480724	-0.18535909260000002	-0.0176017394	0.071052322	0.09794172460000004	-0.17046788359999998	0.0934467562	0.0269862965	0.0275011955	-0.1236105581	-0.1076456764	-0.2005916057	-0.0588787947	0.0038568782000000003	0.049037614199999996	0.017890227800000002	-0.0563500861	0.071639861	0.0007852003999999999	-0.0305965307	-0.056038491399999994	0.0057544911	0.0043589692	0.008452169300000001	-0.0306956712	-0.0426923984	0.054435215099999996	-0.0311496989	-0.134069511	0.0468307508	0.10548467460000001	0.0158592454	-0.10166209220000001	-0.2171650819	0.021630045	0.023058939900000002	0.1028057725	-0.0396576707	-0.0997210948	-0.0495448271	-0.0268213016	0.0074202682	-0.010960911	0.049333867999999996	-0.0143991165	-0.0015333768	-0.2527286985	0.0158647614	-0.0401881662	0.0922160293	0.0919861969	0.0777408302	0.0127396046	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0182733	0.003518499999999999	0.00033391349289	1.2379842249999992e-05	0.0161096	0.038536900000000006	0.0014850926616099998	0.0002595192121600001	0.007760429999999999	0.02377233	6.0224273784899975e-05	0.0005651236736288999	0.000504941	-0.0005669790000000001	2.5496541348099994e-07	3.214651864410001e-07	0.00059636	0.000222998	3.556452496e-07	4.972810800400001e-08	-0.000388527	-0.0003240124	1.0498403535375998e-07	1.5095322972899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32492.79296875	223.955078125	1055781594.9100494	50155.87701797485	24423.833984375	71.697265625	596523666.4963112	5140.497898101808	23689.177734375	65.1875	4249.41015625	561177141.7308083	1.4409040000000002	22.961662	0.16851502	0.0533309655	-0.1516857747	0.1356199084	0.0817010896	0.1877607368	0.0702049939	-0.05539290980000002	-0.0442795597	0.0654357683	-0.20200021399999998	-0.0802198694	0.016782493	-0.0050786461	-0.007262430899999998	-0.1513535332	0.1251950599	0.0623449564	-0.0183888268	-0.0783301304	0.020325273999999997	0.016602931	0.015248449499999999	-0.0022557356	0.0299577875	0.0060634265	0.056425190199999996	-0.0047370298	-0.1002965961	-0.0490575275	0.0853435932	-0.0320564951	-0.0474527887	0.1197941701	-0.0053806107	0.0025585185000000002	-0.057940492300000014	-0.0010454738	0.0113231545	0.0315137772	-0.0059133584	0.1273585728	-0.0103025361	-0.064055171	-0.0172853032	-0.1558532432	0.0167089065	-0.0604829326	-0.1000529986	-0.0978850008	-0.0020954233	-0.09221352990000001	0.018497618799999997	0.18039370829999998	0.0455746284	-0.0964894117	-0.0047653290000000004	0.014952413400000001	-0.1937081345	0.0831267991	0.0684944308	0.0119158863	0.0449939257	-0.200803872	0.0131848118	-0.006177361700000001	-0.0138197656	-0.05790539610000001	0.06112170240000001	-0.0167819023	-0.024417437799999997	0.0283078425	-0.0696451413	0.016558821799999998	-0.0850724093	-0.0316022043	0.0405243321	-0.10572204119999999	0.0343233187	-0.0606850965	-0.058187358	0.0350618121	0.0935408609	-0.018081218700000002	-0.0192563107	-0.0130851409	-0.0103027217	0.0050882741	0.12601292779999998	0.0644897983	0.0031989469	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.027135900000000004	0.008862600000000005	0.0007363570688100003	7.85456787600001e-05	-0.0605672	-0.0766768	0.0058793316582400005	0.00366838571584	0.024937	0.017176570000000002	0.000621853969	0.00029503455696490015	0.00112906	0.0006241190000000001	1.2747764836000002e-06	3.8952452616100023e-07	0.000614317	1.7956999999999974e-05	3.77385376489e-07	3.2245384899999917e-10	0.000285378	0.0006739049999999999	4.541479490249999e-07	8.144060288399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32419.1015625	-73.69140625	1050998146.1196901	5430.423355102539	24329.890625	-93.943359375	591943577.8244629	8825.3547706604	23647.84375	-41.333984375	1708.4982643127441	559220514.0244142	1.443747	23.006966	0.18706615	0.0290408043	0.0444006349	0.0005888536	-0.022910964199999998	-0.1198351087	0.015600236000000003	0.056787616799999996	-0.0186045623	-0.1252045709	0.006504149599999999	-0.0632518359	0.0409314556	-0.055771657599999996	0.05252852190000002	-0.1317691806	0.012616321699999999	0.09914438	-0.0120641104	-0.0389031792	0.0840337607	0.0076095025	-0.051562839000000006	0.0793474928	-0.0183268981	0.0058286456000000006	0.1477727814	-0.08807333769999999	-0.04964734480000002	0.0708271451	-0.0432140108	-0.0040670338	0.06463017230000001	0.1203840724	-0.0740752804	0.10235124949999999	0.0997155748	0.0583102492	0.0515505333	0.019114601000000002	0.12226143099999999	-0.0339116836	0.1335410419	0.0196960968	0.025366369	0.0450855439	-0.046478567	-0.0083770405	0.0346678288	-0.1751776002	-0.0303894877	0.041953905599999994	-0.0098614648	-0.1138238382	0.0431013317	0.0533300383	-0.0572724145	-0.125705775	0.0235641616	0.0126702429	0.05089213980000002	0.0455876749	0.0941132577	-0.11763011960000001	0.0338219134	0.0678411486	0.0729911593	-0.0864665591	0.0332221178	0.026937043900000002	0.097764214	-0.041521533799999996	-0.0563286608	0.0331801922	-0.05736289400000001	0.1244313983	-0.064749665	-0.018051669399999998	-0.0418076815	-0.1263497628	-0.0292851807	-0.0843753232	-0.0506007605	-0.1429730228	0.0186081977	-0.0480202167	-0.1765329141	-0.035691964	0.0663235841	0.0110587336	0.0750904448	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0228018	-0.004334100000000004	0.00051992208324	1.8784422810000033e-05	0.0575785	0.1181457	0.013958406428489998	0.00331528366225	0.0512263	0.026289299999999998	0.00262413381169	0.0006911272944900001	0.0010895700000000002	-3.948999999999988e-05	1.1871627849000004e-06	1.5594600999999904e-09	0.00035852800000000005	-0.0002557889999999999	1.2854232678400007e-07	6.542801252099996e-08	-0.000185284	-0.00047066199999999995	2.2152271824400002e-07	3.4330160656000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32545.53125	126.4296875	1059211604.3447266	15984.465881347656	24368.30859375	38.41796875	593814463.7202301	1475.9403228759766	23693.94921875	46.10546875	2125.7142486572266	561403229.5807037	1.608859	25.638124	0.24875557499999995	0.1575912256	-0.1409672408	0.0171215068	0.0089007486	0.1265015165	-0.12425134130000001	0.0142429417	-0.0404112273	0.11203244890000001	0.08219450219999999	0.021302576200000003	-0.0594428425	-0.0814985748	0.0036743778	0.0598228505	-0.0748080377	0.17581865079999998	-0.26610239280000003	-0.1171775627	-0.0432238758	-0.0118098386	0.0235919125	-0.1626580624	-0.01734504	0.0327195712	0.2068959177	0.0077052891	-0.0779602224	-0.12735221130000002	0.1087617822	0.0233685822	0.11758008589999999	0.0009820718	-0.1401632731	-0.044788545	-0.021200507200000003	-0.021643600899999997	0.0674966014	0.0668254769	-0.0308388971	0.008488563000000001	0.0112036561	-0.1077766773	0.100865555	-0.16796836829999998	0.033080632400000004	-0.0153234793	0.0171688074	0.032043030099999995	0.0154671224	-0.1411040365	-0.1118019362	0.116600066	-0.1253312465	0.046993784000000004	-0.0115393038	0.1031230207	0.0820914403	-0.0039777716	-0.09522686009999999	0.0764879019	-0.0188207188	0.0170742274	-0.053732352000000004	0.154367039	-0.2089598988	-0.1818142431	-0.06960989969999999	0.1109770124	-0.0224296261	0.0269623307	-0.0848268116	0.024762813999999998	-0.2161239834	0.015036843999999999	0.14427251800000002	-0.1440006217	-0.10673887160000001	-0.061028877999999995	-0.011333681799999999	-0.1218639443	-0.0538343358	0.077944847	0.0315634708	-0.05218533400000002	0.013351643	-0.0010325548	0.025640191099999998	-0.042086576699999996	0.0329600803	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.0173224	-0.005479399999999999	0.0003000655417600001	3.0023824359999988e-05	-0.0117761	-0.0693546	0.004810060541159999	0.00013867653121000002	-0.0553871	-0.1066134	0.003067730846409999	0.01136641705956	0.000417742	-0.0006718280000000003	1.7450837856399994e-07	4.513528615840002e-07	0.0008287379999999997	0.0004702099999999996	6.868066726439996e-07	2.2109744409999966e-07	1.88415e-05	0.0002041255	4.166721975025001e-08	3.5500212225000013e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32247.55859375	-297.97265625	1039905035.2573396	88787.70387268066	24332.91015625	-35.3984375	592090516.6721344	1253.0493774414062	23658.517578125	-35.431640625	1255.4011573791506	559725453.9944496	1.480428	23.591501	0.16977722499999998	0.10291174310000001	0.08846830439999999	0.0915448862	-0.048462714000000004	-0.0201727267	-0.0897760975	0.1360870454	-0.029583635299999998	0.0070804497	0.10557681199999999	-0.0222344009	-0.028826879399999998	-0.0509866733	-0.045728537	0.0789666933	0.061294948099999996	0.0183635097	-0.0056163801	-0.0241284111	0.0235922388	-0.1078838617	0.09151685609999999	-0.0083524413	-0.0690377394	-0.040545779	-0.049699407599999995	0.08436916789999999	-0.034328678700000004	-0.032472784399999996	0.0031855893	-0.1285530301	-0.0087416519	0.0490549407	-0.0841727142	0.0517986612	-0.1052580617	-0.0676670254	0.0554036361	0.1111635119	0.0791650598	-0.1197374259	-0.05975351690000001	0.034460645299999995	0.10734850929999999	0.0445539182	0.0009941219	-0.1265308957	0.021381525	-0.0858067686	0.0650056898	0.0488819681	0.0947125395	-0.012518896399999998	-0.0458845396	0.1680683745	-0.047473731	0.035461304900000004	0.0805980949	0.0274452678	-0.0239977754	0.0839331884	-0.0619388329	-0.0229926559	-0.08669844689999999	-0.031171078999999997	-0.012373485600000001	-0.0163987127	0.0014183989	0.08571670519999999	-0.0620387129	-0.046963189800000006	0.0828693476	0.0096792184	-0.020263726699999998	-0.1081190471	0.0142088908	0.0122675379	0.0029908919	0.0439738129	-0.20307975550000001	-0.11776681929999999	0.015617288600000001	0.0707777783	-0.0052388709	0.0475393835	-0.12145580789999999	-0.1788273673	0.0217561446	-0.0711037721	-0.081254235	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.0210998	0.0037773999999999967	0.00044520156004	1.4268750759999976e-05	0.0538381	0.0656142	0.00430522324164	0.0028985410116100004	-0.0423227	0.013064399999999995	0.00179121093529	0.00017067854735999992	0.000857274	0.00043953199999999997	7.34918711076e-07	1.93188379024e-07	0.00019358	-0.0006351579999999996	3.74732164e-08	4.0342568496399954e-07	-0.000652893	-0.0006717345	4.5122723849025e-07	4.26269269449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32585.279296875	337.720703125	1061800426.8553504	114055.27331924437	24419.591796875	86.681640625	596316463.5260048	7513.70682144165	23730.59375	72.076171875	5194.974552154541	563141079.7275392	1.336418	21.296604	0.27741435	-0.0707808594	0.0056011796	-0.1100153827	0.0495851666	0.2349753775	-0.0227795736	-0.1631162874	0.0593992162	0.024821491	-0.0505249868	0.051544535700000005	0.05496168269999999	0.0200894095	-0.006616443299999999	0.0924294859	-0.05778285530000001	-0.110724028	-0.0232096424	0.0185345144	0.06916736799999999	0.07735048929999999	0.10787230980000001	-0.0299665483	-0.0138312975	-0.0038192696000000003	-0.093011002	-0.0010407946	0.1696027781	-0.0480575441	-0.11890100070000001	-0.1410035013	-0.05730222610000001	0.0378950838	0.0349903175	-0.053319248099999994	0.026822268599999997	0.1036200779	-0.1279634313	0.0800824757	-0.0739841344	0.0687354963	0.025608456600000003	0.05615861	-0.0650665817	-0.0040969321	0.0066884693	0.188601267	-0.07574829549999999	-0.1859328438	0.1706977311	-0.0481494388	0.0978974049	0.22173767719999998	-0.0820260788	-0.1583781415	0.06030904700000001	0.0162189428	-0.0418126286	-0.0398381904	0.0276013079	-0.0124089781	-0.0176619473	0.11870843730000001	-0.0078839001	-0.08874045470000001	-0.006809214599999999	-0.0706948171	-0.1183129197	-0.0314040187	-0.0504809713	0.018674373799999998	0.0522073237	-0.0072031972999999985	0.1176293347	0.0147641167	0.0607619113	0.18241107489999997	-0.0233146062	0.0738526905	-0.0319133384	0.09068151529999999	0.11408968480000001	-0.0366462544	0.14923723949999998	-0.1440870252	0.1019630406	-0.06203612400000001	0.0565885511	0.049597297699999994	-0.0175856957	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.0168051	-0.004294699999999999	0.00028241138601	1.8444448089999992e-05	-0.108668	-0.16250610000000001	0.026408232537209995	0.011808734224	0.0194662	0.0617889	0.00037893294244	0.003817868163209999	0.00101425	0.00015697599999999994	1.0287030624999998e-06	2.464146457599999e-08	0.000149103	-4.4477000000000015e-05	2.2231704608999998e-08	1.9782035290000014e-09	0.000122147	0.00077504	6.006870015999999e-07	1.4919889608999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32575.33984375	-9.939453125	1061152765.9358064	98.79272842407228	24357.166015625	-62.42578125	593271536.3127174	3896.978164672852	23705.85546875	-24.73828125	611.9825592041017	561967583.5052644	1.430362	22.793671	0.2316538	0.06943268400000001	-0.0455147258	-0.0357211723	-0.1279308153	-0.019907963799999998	0.0025789273	0.0252112263	-0.1818281773	0.11037596429999999	-0.0819691357	-0.012459661399999999	0.0998593257	-0.0216064711	-0.0140976012	0.043547297699999994	-0.09638191619999999	-0.0024723395000000002	0.0295077735	0.0873228857	0.1081864596	0.0525157826	0.0418403441	0.0856787215	0.011021983300000001	-0.058420397400000004	0.0414730725	-0.057448621100000014	0.0922864702	0.0897228725	-0.025837650499999996	0.0798956354	-0.09406122230000001	0.0916439511	-0.0081166774	0.17830303100000006	0.050777927699999996	0.1321948195	-0.0104651047	0.055060091299999996	-0.0121552102	-0.0076044908	0.06627690230000001	-0.09047631240000001	0.06787882599999999	-0.09308000039999999	-0.1195498313	0.047659092800000004	0.050207240099999995	-0.0443625285	0.0502901063	0.0034963959999999997	0.0495882266	-0.0242757298	0.0213713925	-0.0043341525	-0.147645986	0.17006083789999998	-0.0806083533	0.028426846600000007	0.0848259911	0.0567893446	-0.025459774100000002	0.051443541399999994	0.0549083476	0.013875068700000001	0.08873882960000001	-0.0357783483	-0.0955983243	-0.043539814100000004	-0.013418086899999999	-0.04174194	-0.0035004525	0.0374314964	0.0663407856	0.0817989172	-0.1077482889	0.0156670106	-0.006309202	-0.0290022775	0.11228598529999999	-0.0626426118	0.1489320157	-0.20150351719999998	-0.0156766549	-0.0525335757	-0.078171484	-0.0708096868	-0.039088170299999996	0.007021710600000001	-0.1012387494	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.0095156	-0.007289499999999998	9.054664336e-05	5.313681024999999e-05	0.0141493	0.1228173	0.01508408917929	0.00020020269049000002	-0.028898400000000005	-0.048364600000000015	0.0008351175225600003	0.002339134533160001	0.00167251	0.0006582600000000001	2.7972897001000005e-06	4.333062276000002e-07	0.000149103	0.0	2.2231704608999998e-08	0.0	-0.000283241	-0.000405388	1.64339430544e-07	8.0225464081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32591.435546875	16.095703125	1062201671.0061072	259.0716590881348	24355.111328125	-2.0546875	593171447.8053628	4.22174072265625	23641.39453125	-64.4609375	4155.212463378906	558915535.3822174	1.324462	21.106081	0.12443118	0.1247158772	-0.0047800853	-0.0458346501	0.164607215	0.0964952164	-0.1517588483	-0.0138571174	-0.0328871316	0.0277325156	0.0279277176	0.1209973257	0.0879801549	0.013947273500000001	-0.0665522329	0.0059074126	-0.0425169967	0.0814494716	0.0307456744	0.1649454243	0.0121040626	0.0338071396	0.1148457357	-0.17074160649999998	0.0051368249	0.0503808671	0.090773231	-0.0215287537	-0.0282438058	-0.0195925839	0.0633040882	0.0036604994	0.0014293773	-0.0739027023	-0.048821375599999994	-0.10373808359999999	0.07524248	-0.0029186696000000002	-0.0010622036999999999	-0.0718684369	-0.00010528959999999999	-0.1013963901	0.0793131588	0.0093606273	0.1247387192	-0.0922585628	0.1219360364	0.12341857960000001	-0.1913582052	0.052696773200000005	-0.020064879	0.0109674574	0.1011013083	0.0848687009	-0.14540220140000001	0.0289163914	-0.0467676278	0.0531094615	0.0136034568	-0.1379665357	0.0387618905	-0.035809260499999995	-0.0833080516	0.0177757892	-0.0160096167	0.0630950103	0.062313313899999986	0.0562195013	-0.1653574227	0.0560484892	-0.12671666550000002	0.034856975400000004	-0.0590434568	-0.0423884908	-0.11241200800000001	0.029684489300000002	0.0094686217	-0.046119727	-0.04364374730000002	0.0298262365	-0.0077750349	0.021045398599999997	-0.0821587594	0.0360495832	0.067834616	-0.0371396051	-0.0110752712	0.055814845099999996	-0.0960720956	-0.0521874582	-0.0911566668	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00684768	-0.01636328	4.68907213824e-05	0.00026775693235840003	-0.0270837	-0.041233	0.001700160289	0.0007335268056899999	-0.0501422	-0.021243799999999997	0.0025142402208400004	0.0004512990384399997	0.000828968	-0.0008435420000000001	6.87187945024e-07	7.115631057640001e-07	0.000149103	0.0	2.2231704608999998e-08	0.0	-0.000214961	6.828000000000003e-05	4.662158400000002e-09	4.620823152099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32455.037109375	-136.3984375	1053329433.7709084	18604.53375244141	24401.95703125	46.845703125	595455506.9549713	2194.5199012756348	23613.171875	-28.22265625	796.5183258056641	557581885.998291	1.40756	22.430304	0.12600713	0.035439169900000005	0.05399680230000002	0.1767025207	0.0039968793	0.16808158199999998	0.058074679000000004	0.0767573247	-0.0591808676	0.036579636299999996	0.129432938	0.027035795499999998	0.1062404215	0.0449969671	-0.1042302759	0.023578667	0.0432672462	-0.118753379	-0.0403757962	0.0073185657	0.0272100048	-0.025132005	-0.094016266	0.0139081998	-0.06228671490000001	0.041614842400000004	0.10750758640000001	-0.3312395843	-0.0669995499	-0.05115287809999999	0.1486810465	-0.1132575359	-0.10686539699999999	0.1094019567	0.070231469	-0.1332517059	-0.0238348132	0.0158420061	0.1313755232	-0.052007065400000003	0.1105781834	-0.048340006399999996	0.029069052400000007	0.0764145794	0.0354970229	0.0118741495	-0.050006217400000004	-0.0905713975	-0.1244721008	-0.1448619042	0.0509496025	0.0180848249	0.0901416159	0.1779598035	0.0630895629	0.0394076608	-0.0709180675	0.0945498689	0.1204330954	-0.023230187200000002	0.0739896714	-0.0324034335	-0.1146581053	0.0076293317	0.0293721039	-0.1173509178	0.0041634948	-0.0155754936	0.030507887200000007	0.0472705929	0.12328952160000001	0.058436558	-0.0449977448	-0.0104120115	-0.11159532539999999	0.2805037125	-0.0202412637	-0.1440377947	-0.013291063799999999	-0.0380640466	-0.1600229906	0.16947316140000002	0.1183260507	0.08719258369999999	-0.0017150305	0.07089074349999999	-0.0880737992	0.0631867304	0.051061869	-0.1066451389	-0.0023020234	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00719419	0.01404187	5.17563697561e-05	0.0001971741130969	0.00324901	0.03033271	0.0009200732959441	1.05560659801e-05	-0.0123115	0.0378307	0.00015157303225	0.0014311618624899994	0.00106758	0.00023861200000000005	1.1397270564e-06	5.6935686544000015e-08	-0.000205741	-0.000354844	4.2329359081e-08	1.25914264336e-07	-0.000497542	-0.0002825810000000001	7.985202156100004e-08	2.47548041764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32520.833984375	65.796875	1057604643.03928	4329.228759765625	24363.203125	-38.75390625	593565666.5100098	1501.865249633789	23670.552734375	57.380859375	3292.563022613525	560295066.7508278	1.364289	21.740753	0.095014838	-0.0666793978	-0.0791520842	0.1236154702	-0.055597991900000004	-0.0201589949	0.0977140041	-0.022744931	-0.1308005477	0.0780986772	0.08938091869999999	-0.08779540359999999	0.0564673935	0.0637347588	-0.09690086699999999	0.0167862515	-0.0672986293	0.0413772096	-0.0717771468	-0.0007599546000000001	-0.0092014875	0.08911246689999999	-0.0338731937	-0.0028326729	0.0142039628	-0.118101629	-0.09071112390000001	0.020069928	-0.00044882879999999997	-0.0077899597	0.0058588118000000005	0.0109827181	-0.08899528609999999	0.0363026702	0.0884624693	0.0306135702	-0.1388821799	-0.0725090503	0.079323143	-0.0821859272	-0.0093212461	-0.0167441387	-0.0209985857	0.0771421976	-0.0868874544	-0.0687797677	-0.0176776582	-0.135156419	-0.0221462712	-0.08233015490000001	0.1181315553	-0.0234324669	-0.024304188100000002	-0.0234219397	0.08641986039999999	-0.0648033083	-0.0962359545	0.1329976895	0.0927684241	0.0900172995	0.059652084	-0.053405696100000004	-0.06940802759999999	0.011232714599999999	0.0339506998	0.08695546109999999	-0.0330523963	-0.0519763274	-0.0590903724	-0.0406443256	0.010339355699999999	0.0675183228	0.06542286950000001	0.0796127823	0.0634115659	-0.0688528238	-0.0081631414	-0.0100664623	0.045909783899999994	0.0121306534	0.0239208724	0.0064325203	0.09772925630000001	0.08786845880000001	-0.122829059	0.0679775673	0.015424958600000004	0.0666813467	-0.0212740987	-0.0379875737	-0.014707526	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.00720527	1.1080000000000118e-05	5.19159157729e-05	1.2276640000000258e-10	0.00330445	5.5439999999999916e-05	3.073593599999991e-09	1.09193898025e-05	-0.00161143	0.01070007	2.5967066449e-06	0.00011449149800489997	0.000146106	-0.0009214739999999999	2.1346963236000006e-08	8.491143326760001e-07	6.47401e-05	0.0002704811	4.19128054801e-09	7.316002545720999e-08	-4.53214e-06	0.00049300986	2.430587220572196e-07	2.0540292979600003e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
