csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
35510.35546875	-115.58203125	13359.205947875977	1260985345.516983	25509.216796875	138.68359375	19233.139175415043	650720141.5899696	13201.982421875	46.9375	2203.12890625	174292339.86749652	1.776952	77.792091	0.12387736000000002	-0.0184227402	0.022964798199999997	-0.022119683199999997	-0.024017576699999998	0.12099629560000001	0.0587891234	-0.1760339948	0.1045438181	0.13653162300000002	0.1139041398	0.0086667142	0.0554942046	-0.0223105216	-0.0053888263	-0.0233564176	-0.0169280868	-0.02316218	-0.0952427377	0.11633901949999999	-0.0874399381	0.0089611474	-0.08839155679999999	-0.0233325744	0.0044016	0.0823482717	0.0306202621	-0.0565509455	0.0566509656	0.0164131616	0.11346267619999999	-0.027456498	-0.039977353199999996	-0.1366695978	0.0770833291	-0.1721033385	0.0270434502	-0.0221284655	0.1399402338	-0.009657989	0.0256510311	-0.0230949691	-0.044299228499999996	-0.0427975014	-0.0846354808	-0.0978076313	0.0257428013	-0.00094816	-0.058700798	0.0159573144	-0.0322760571	0.0519346819	-0.0249760989	-0.1201224822	0.09042619539999999	0.0878597406	0.08363613519999999	0.0778350419	0.0705658771	0.0619657467	-0.00306659	0.00257224	6.6164186176e-06	9.4039742281e-06	-0.112989	-0.098675	0.009736755625000005	0.012766514121	-0.0104501	0.007038899999999997	0.00010920459001	4.954611320999997e-05	-0.000285907	6.522999999999994e-05	8.1742812649e-08	4.2549528999999915e-09	0.000311732	9.405100000000002e-05	8.845590601000004e-09	9.7176839824e-08	5.85566e-05	-0.00015254339999999994	3.42887540356e-09	2.326948888355999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35773.10546875	262.75	69037.5625	1279715074.8783114	25499.044921875	-10.171875	103.467041015625	650201291.9277992	13204.8818359375	2.8994140625	8.406601905822754	174368904.30107212	1.400776	61.32372700000001	0.046268300000000005	-0.0262784415	-0.0835270446	-0.053367352699999995	-0.1224058484	0.0739582474	0.06054304150000001	-0.0808268291	0.0431772266	0.0767897563	0.1203437067	-0.11218366130000001	0.0726575291	-0.0510310921	0.07359823089999999	0.030414580899999998	-0.0215172071	-0.0019145823999999999	0.0018076438000000001	-0.077268456	-0.0156793667	0.10764642039999996	-0.026751586400000003	0.0063885048	0.1307993665	-0.024951657599999996	-0.0337650763	0.0494576084	-0.0406953917	-0.055141379000000004	0.0239720807	-0.023258005	0.0646064426	-0.1654038596	0.2866119877	-0.1828569836	0.0021089073000000002	-0.044780683700000004	0.0048525777	-0.045528808399999995	0.1530582616	0.0169322702	0.0268059452	0.0214119868	-0.011568221000000002	-0.0437994832	0.0452220538	-0.022232853700000003	-0.1299103837	0.063009297	0.1158875685	-0.0095748421	0.0050589165999999994	0.0572933787	0.0902547308	0.08718099439999999	0.0821354052	0.075232084	0.0666271694	0.0565152869	-0.0124714	-0.00940481	8.845045113609999e-05	0.00015553581796000002	-0.0984155	0.014573500000000003	0.0002123869022500001	0.00968561064025	-0.0264095	-0.015959400000000002	0.0006974616902500001	0.00025470244836000005	-0.00028220400000000004	3.702999999999975e-06	7.963909761600004e-08	1.3712208999999813e-11	0.000233633	-7.809900000000001e-05	6.099453801000002e-09	5.4584378689e-08	1.37468e-05	-4.480979999999999e-05	1.8897451024e-10	2.00791817604e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35951.98046875	178.875	31996.265625	1292544899.6253815	25454.103515625	-44.94140625	2019.729995727539	647911385.784153	13160.09765625	-44.7841796875	2005.6227502822878	173188170.32203674	1.306239	57.185017	0.144475355	-0.08274179429999999	-0.1037971547	-0.026159261200000002	-0.1587262407	0.07682273	-0.1519334592	0.0630059049	0.13884705390000002	0.0378198603	0.0972683923	-0.0605871602	0.0013962915	0.019191977	-0.0693663513	-0.11413907570000001	0.1331514435	-0.0498019811	0.048604231500000004	0.058159161200000004	0.0579111484	0.022539172000000003	0.06898301849999999	-0.008375566	0.0786446104	0.0340048348	-0.051582564000000004	0.1442529489	-0.0039895347	-0.0303182723	-0.0305821056	-0.1131869202	-0.0112279904	0.1037240296	0.11630263939999999	-0.1333528345	0.1671000647	0.047963958200000004	-0.0346309204	-0.028721867999999998	0.1246314171	-0.029407962000000006	0.0083825637	-0.1289549364	0.07481383230000001	-0.0046990674	-0.1800625248	0.0615501601	0.0594426184	-0.0055730053	-0.0190610914	-0.0628947224	0.0645299132	0.0887155051	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.050716391500000006	-0.00564926	0.006822140000000001	4.654159417960001e-05	3.1914138547599994e-05	-0.0251933	0.0732222	0.005361490572839999	0.00063470236489	-0.00571817	0.02069133	3.26974681489e-05	0.0004281311371689	0.000222389	0.000504593	4.9456867320999995e-08	2.54614095649e-07	-5.92213e-05	-0.0002928543	8.576364102849e-08	3.5071623736900003e-09	-6.35996e-05	-7.73464e-05	4.04490912016e-09	5.98246559296e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35711.98046875	-240.0	57600.0	1275345549.0003815	25471.91796875	17.814453125	317.35474014282227	648818605.0067291	13145.8896484375	-14.2080078125	201.86748600006104	172814414.64889622	1.289618	56.457382	0.14351805000000006	-0.1009366107	-0.00020658799999999998	0.0524992063	-0.0677923577	0.1874029797	-0.0833430936	-0.0102094158	0.035585237900000004	0.0064558666	0.13078568599999998	0.0177955893	0.081199534	-0.12736839390000002	0.1408622011	0.0496394442	-0.047521667000000004	-0.0232009681	-0.0328651341	0.0157517254	0.0620789172	-0.018135806799999998	0.09719139310000001	0.0018546345000000001	-0.1014378134	0.0037529615	-0.0366085103	0.061844503700000004	0.06483386440000001	0.0392771452	-0.0414588674	-0.0305047916	0.024302071	-0.1357034408	0.0631863515	-0.1874362634	0.17625034739999998	0.1247063157	-0.0056638398	0.0938328498	0.054054540199999994	0.0358246612	0.015983616399999998	-0.0380606646	0.050718134299999995	0.0095714277	0.1111513526	-0.0804447532	0.0022118082	-0.0415895962	-0.020008761	-0.0564614864	-0.0016109735	-0.0159042898	0.08986543960000001	0.0856447597	0.07875651410000001	0.06941525	0.0579119187	0.044604812699999996	-0.00269126	0.002958	8.749763999999999e-06	7.2428803876e-06	-0.12225200000000006	-0.09705870000000004	0.00942039124569001	0.014945551504000013	-0.00941621	-0.00369804	8.866501076409997e-05	1.3675499841599995e-05	-0.000400362	-0.000622751	1.6028973104399994e-07	3.8781880800099993e-07	-0.0	5.92213e-05	3.5071623736900003e-09	0.0	5.04943e-05	0.00011409389999999999	2.54967433249e-09	1.301741801721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35602.84375	-109.13671875	11910.823379516602	1267562483.086914	25266.845703125	-205.072265625	42054.634128570564	638413491.7855263	13184.462890625	38.5732421875	1487.8950128555298	173830061.71426773	1.698473	74.356415	0.079177645	-0.032893351200000004	0.0829377397	0.06736853179999999	0.0685934956	-0.021985728	-0.12438771779999999	0.10922224970000001	-0.0460369843	-0.145236795	0.0474922156	-0.0975426668	0.0816694964	0.046104917599999996	0.013683114	-0.0024575756	-0.0732826888	0.024909955600000002	-0.0440435422	-0.0008272617	0.08914939359999999	-0.0605954018	-0.1460772245	-0.0239956264	0.047249819500000005	0.0683453887	0.055308330499999996	-0.0150421652	0.028770031800000002	0.0786961073	-0.0638364379	-0.0308329947	-0.0291746591	-0.0251295347	-0.0674748366	0.10162350869999999	0.077599793	0.0597356496	-0.1466709637	0.08891699269999999	0.0310666495	0.0418036235	0.0914149015	0.118581996	-0.1212223325	0.0718225722	-0.0015458276999999999	-0.04769189099999999	0.10977404460000001	-0.0297463985	0.052061785199999995	0.1276387852	0.0337068844	-0.0222723004	0.08964767970000001	0.084788324	0.0768835629	0.06621731759999999	0.05317269559999999	0.0382182304	-0.00572595	-0.00303469	9.209343396099997e-06	3.27865034025e-05	-0.08675929999999997	0.03549270000000008	0.0012597317532900062	0.0075271761364899955	0.00471151	0.01412772	2.2198326480100008e-05	0.0001995924723984	-0.0007426	-0.00034223800000000013	5.5145476e-07	1.1712684864400005e-07	-0.0	0.0	0.0	0.0	0.000238707	0.0001882127	5.6981031849e-08	3.5424020441290004e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35619.72265625	16.87890625	284.89747619628906	1268764642.1081696	25239.169921875	-27.67578125	765.9488677978516	637015698.3452798	13196.921875	12.458984375	155.2262916564941	174158746.97485352	1.6993049999999998	74.39283	0.057057368	0.10257701529999999	0.043141693700000004	0.0460652409	0.1817723409	-0.015194321799999999	-0.18415953829999998	-0.0485903098	-0.0157502851	-0.025415594399999998	-0.0725948625	0.0579410936	0.0036655035	0.06427057559999999	0.0173331451	0.054669025499999996	0.09445758609999999	0.0872463326	-0.0615519028	-0.0298970355	-0.0662383336	0.0431093195	0.1055188766	-0.058700414699999995	-0.0920869131	0.0791786746	0.022188259	-0.13652770919999999	0.0590054617	-0.0489775451	0.007627052	0.1512843311	0.0840232776	-0.0938647718	0.013919972	0.189226885	0.1369806042	0.0085892902	0.046435189800000005	-9.185450000000001e-05	-0.060596633399999995	-0.0587535807	0.0489219617	0.0408443015	0.0256618337	0.0585150702	-0.004793053	0.0523973708	0.0347007109	-0.11497301369999999	0.0190511279	-0.11903229039999999	-0.09151882550000001	-0.0088765865	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.048205778899999996	0.0315960199	-0.000451682	0.005274268	2.781790293582399e-05	2.04016629124e-07	-0.07043789999999997	0.016321399999999986	0.00026638809795999954	0.004961497756409998	-0.00943269	-0.0141442	8.89756406361e-05	0.00020005839364	-0.000396853	0.00034574700000000004	1.5749230360900002e-07	1.1954098800900002e-07	-0.0	0.0	0.0	0.0	0.000158104	-8.0603e-05	2.4996874816e-08	6.496843609000001e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35741.7890625	122.06640625	14900.207534790039	1277475485.3882446	25345.5546875	106.384765625	11317.718357086182	642397142.4170532	13240.4072265625	43.4853515625	1890.975800514221	175308383.52520847	1.178128	51.576553	0.055867657	0.19376541809999998	-0.0338297565	0.0200655173	0.1388703563	-0.047679284100000004	0.0739284666	-0.1302509545	-0.0013195919	-0.122877846	-0.0580317099	0.044117194299999996	-0.0072638226	-0.0912767949	-0.013475073899999999	-0.0641387056	-0.0431821187	0.19981461	0.0004899807	-0.0772282514	0.0008693618	0.0930221241	-0.0102258334	0.0676936831	-0.0541959696	0.0446056913	0.0569266354	-0.17968002309999995	-0.0043983953999999995	-0.1564388791	0.0467597633	0.034517047599999996	-0.0004284455	0.0079862858	-0.1015827975	0.0874093935	-0.1055409783	0.0050877462	0.06252318400000001	0.1368701616	-0.023490935499999997	0.0751705132	0.043178818499999994	0.0051757776	-0.1411004383	0.0412896374	0.0711806586	0.09581061130000001	-0.041459251	-0.136172922	0.0965998239	-0.0777277579	-0.00046508760000000003	-0.025222647	0.0891661178	0.08290175030000001	0.0727850846	0.059286224299999996	0.043032437699999995	0.0247790096	0.00549507	0.0059467520000000005	3.5363859349504005e-05	3.01957943049e-05	-0.0410717	0.029366199999999988	0.0008623737024399992	0.0016868845408899995	-0.00944377	-1.1080000000000118e-05	8.918479181290003e-05	1.2276640000000258e-10	-0.000190358	0.00020649500000000006	3.6236168163999986e-08	4.264018502500001e-08	0.000141846	0.000141846	2.0120287716e-08	2.0120287716e-08	9.55725e-05	-6.253150000000001e-05	9.13410275625e-09	3.9101884922500006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35772.34765625	30.55859375	933.8276519775392	1279660856.8396149	25301.0078125	-44.546875	1984.424072265625	640140996.328186	13254.87109375	14.4638671875	209.2034540176392	175691607.71192932	1.225516	53.65113100000001	0.058078574999999986	0.1880375927	-0.061873002999999996	-0.0101991918	0.1117058699	-0.09687978300000001	0.0346481208	-0.1130734286	-0.0905332301	-0.0387614019	-0.0433880769	-0.0311415211	0.0632155259	0.043073424699999995	0.045251136799999994	0.08133791209999999	0.015259008899999999	0.1320754285	0.0707766343	-0.0317517954	-0.018490124099999998	-0.0173283435	-0.026397337400000002	0.12112565550000001	-0.0389027832	0.0543169042	-0.0665853698	-0.1377767545	-0.0249935954	-0.1876527734	0.0195748613	0.1047942615	-0.0540439416	-0.0071262536	-0.0383657783	0.1177780746	-0.06568594009999999	-0.0748873301	-0.0148935579	0.021671014	-0.0317603068	-0.0298115807	0.0498616768	0.0652096341	-0.052776019699999996	0.10059022349999999	0.13072442439999998	0.0818455169	0.0438930064	0.0017718979999999996	0.0341385161	-0.046611331500000006	0.0404773792	-0.1108409467	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.017809228400000002	-0.0056402	-0.01113527	0.00012399423797289998	3.181185604e-05	-0.041073800000000014	-2.1000000000118146e-06	4.410000000049621e-12	0.0016870570464400006	-0.03024	-0.020796229999999995	0.0009144575999999998	0.0004324831822128998	-0.000441805	-0.000251447	1.95191658025e-07	6.322559380900001e-08	0.00015212100000000002	1.027500000000002e-05	1.055756250000004e-10	2.3140798641000002e-08	0.00035675	0.00026117750000000003	1.2727056250000006e-07	6.821368650625001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35739.7109375	-32.63671875	1065.1554107666016	1277326937.8960571	25363.55078125	62.54296875	3911.622940063477	643309708.2330475	13250.05078125	-4.8203125	23.23541259765625	175563845.70570374	1.4990059999999998	65.624077	0.06482808	0.1349504704	-0.021228103999999998	-0.0791200031	0.0150133327	-0.0820445266	0.0524361167	-0.09718804	-0.0495323637	-0.009284170999999999	0.1383608942	-0.1216323864	0.0990151676	0.0306173569	-0.0193067087	-0.0048114854	0.0309433762	0.10347864550000001	0.0613237805	0.1777161265	0.0093095516	-0.0357952439	-0.0590727509	-0.0092344611	-0.0123894048	0.054673635	-0.1066725005	-0.12235646019999999	-0.10337531960000004	-0.0923353023	0.019862568799999997	-0.0334109903	-0.1786906579	0.044836577999999995	-0.0059139436	-0.00030322680000000003	-0.0468992672	-0.1274738183	-0.08027266429999999	0.0547494021	0.07893286440000001	-0.0640186182	-0.0314872373	0.0197960641	-0.0346691216	-0.0947058101	0.046124203499999995	0.09704785269999999	0.11421721230000001	0.0228625637	-0.079873095	0.1480552534	-0.0802030191	-0.1031650935	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	-0.00568808	-4.788000000000015e-05	2.292494400000014e-09	3.23542540864e-05	-0.0549193	-0.01384549999999999	0.00019169787024999973	0.00301612951249	-0.0131954	0.01704459999999999	0.00017411858116000002	0.00029051838915999977	-0.000192971	0.000248834	3.7237806840999985e-08	6.191835955599999e-08	-0.0	-0.00015212100000000002	2.3140798641000002e-08	0.0	7.990299999999997e-05	-0.00027684700000000004	6.3844894089999955e-09	7.664426140900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35973.796875	234.0859375	54796.22613525391	1294114061.6037598	25430.599609375	67.048828125	4495.545352935791	646715396.4923439	13234.9609375	-15.08984375	227.7033843994141	175164191.01715088	1.557734	68.195068	0.017678545000000004	0.0109512638	-0.1148429355	-0.1096334201	-0.1224468105	-0.055674180700000006	0.0337656963	-0.0551612321	0.0182025221	0.0922046489	-0.0346994677	0.011057706799999999	0.17283104489999998	-0.054213183	-0.077029018	-0.0815586025	-0.018590026699999998	-0.0026965411	0.0007208572000000001	-0.0180403851	-0.0048614098	0.0659383266	0.0258637438	0.0820385349	-0.0177683868	0.0524166418	-0.0842575607	0.0815838714	-0.1089211834	-0.0777428404	0.10073356970000001	0.0185323709	-0.08461501380000001	-0.0522052725	0.011026497199999999	-0.0874930454	-0.0125428329	-0.08786319710000001	0.0358839815	-0.0683136513	0.0483137053	0.0196751576	-0.0417134556	-0.10181827310000001	-0.0263235582	0.0521638763	0.0276838152	-0.0021105998999999998	0.07470676009999999	0.012636350800000001	-0.0308323993	-0.0031758351	-0.0148396444	-0.09961812199999999	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.026499244300000002	0.0035839144	0.00191482	0.007602899999999999	5.7804088409999994e-05	3.6665356324e-06	-0.05666990000000001	-0.0017506000000000119	3.0646003600000414e-06	0.0032114775660100014	-0.012641500000000005	0.0005538999999999961	0.00015980752225000012	3.068052099999957e-07	-0.000291024	-9.805300000000003e-05	8.469496857600001e-08	9.61439080900001e-09	-0.0	0.0	0.0	0.0	2.25331e-05	-5.7369899999999974e-05	5.0774059561e-10	3.2913054260099967e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35854.05859375	-119.73828125	14337.255996704102	1285513517.6440582	25358.49609375	-72.103515625	5198.916965484619	643053324.136734	13206.9013671875	-28.0595703125	787.3394861221312	174422243.72261906	1.191387	52.157009	0.08822108	0.0102516689	-0.1075508255	0.0406574957	-0.0016166320999999998	0.0372007064	0.0046948766	0.0816906584	0.0204551795	0.0194840822	-0.0782083844	-0.039794567	0.07996802089999999	0.0520640792	-0.1647855331	0.0650496968	0.0402389304	0.0413282587	-0.021737043199999997	0.0074378524	0.0844886045	0.0088116961	-0.1115348156	0.0882575835	0.0042619264	0.0892707618	0.0591799515	0.0308563881	0.0164159344	-0.0792588608	0.0386445467	-0.1216821293	-0.0022635185999999997	0.0284340271	0.071492826	-0.0093884169	-0.0267464364	0.0617947162	-0.0375365811	-0.10636012339999999	-0.012329512800000001	-0.0050760708000000005	-0.048702634	0.0564481719	-0.0333740994	0.1721658531	-0.059069306399999987	0.023286026499999998	0.0601963749	-0.0229963776	0.10928002789999999	0.09579965	-0.0039737333	-0.0649630895	0.0880200359	0.0784527129	0.0632699305	0.0435584361	0.0207291319	-0.0035839144	-0.0056347	-0.00754952	5.699525223040001e-05	3.174984409e-05	0.00089276	0.057562660000000015	0.0033134598262756013	7.970204176e-07	-0.00946613	0.003175370000000005	8.96076171769e-05	1.0082974636900037e-05	-0.000106119	0.000184905	1.1261242160999998e-08	3.4189859025000014e-08	6.306069999999999e-05	6.306069999999999e-05	3.9766518844899984e-09	3.9766518844899984e-09	0.00017323799999999998	0.0001507049	3.0011404644e-08	2.271196688401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35807.3203125	-46.73828125	2184.4669342041016	1282164187.961975	25432.1484375	73.65234375	5424.667739868164	646794174.1470338	13210.7119140625	3.810546875	14.520267486572266	174522909.27635288	1.176556	51.50774000000001	0.082023685	-0.0479153661	-0.0691433693	0.0449244339	-0.07792407400000001	0.0364687027	0.0192615387	-0.0185482342	-0.0823893955	-0.0100467477	-0.045825060599999995	0.0186240073	-0.0517522458	0.0597552237	-0.0068131728	0.1277660879	-0.0799353983	-0.0038881176	-0.042302125	0.010238503000000001	0.045278046100000004	-0.08420781949999999	0.0285956388	0.0930937241	-0.0316558748	-0.0026726194	-0.041859109	0.0637323158	0.0475929624	-0.042395934	-0.052433328499999994	-0.0054582321999999996	-0.12569935529999998	-0.058554390199999994	0.0142461297	-0.08467217099999999	0.007136364	-0.0310229635	-0.0026301583	-0.0221400923	-0.1101716041	-0.042237981900000006	-0.0355035611	0.1018413195	0.0155131776	0.0264506035	-0.0741732789	-0.052631576500000006	0.0912721869	0.0651345495	0.052433607	-0.041482597	0.060480125	0.007817103399999999	0.0876956817	0.0772040342	0.060637674	0.0393001065	0.014870254199999999	-0.0107296473	0.00248964	0.00812434	6.600490043560001e-05	6.1983073296e-06	-0.0510781	-0.05197086	0.0027009702891396	0.00260897229961	-0.0164725	-0.0070063700000000005	0.00027134325625	4.908922057690002e-05	-0.000326782	-0.00022066299999999998	1.06786475524e-07	4.8692159569000005e-08	0.000126317	6.325630000000001e-05	4.001359489690002e-09	1.5955984488999997e-08	0.000158715	-1.4522999999999984e-05	2.5190451225e-08	2.1091752899999948e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35739.13671875	-68.18359375	4649.002456665039	1277285893.4015045	25376.91796875	-55.23046875	3050.4046783447266	643987965.5926666	13224.4931640625	13.78125	189.9228515625	174887219.44633582	1.368073	59.892017	0.08217062999999998	0.0058114775	0.0207589375	0.024737379599999998	0.0024303969	0.0029041218	0.0285900593	-0.0175019325	-0.063715085	-0.0518564272	0.0006279011	-0.0751693258	-0.0694103878	-0.1460427027	-0.1341524361	0.069144873	-0.0883856509	0.014897133500000001	-0.040851137	-0.0202889968	0.011665818500000001	0.0189742799	0.0080171715	0.0109020956	-0.0331225418	0.051497351	0.0482858343	-0.0337345825	0.007478884	4.80975e-05	-0.0335464396	-0.023128340600000002	-0.13992964789999998	0.025794278900000002	-0.0393127998	-0.006181865799999999	-0.0509958063	-0.0279451282	-0.0506724764	0.059984225	-0.009670456800000001	0.1654853222	-0.1244694635	0.0988617441	-0.0076920312	-0.0223331945	-0.0038615594000000002	-0.024726213799999997	-0.0250336973	0.0421005886	-0.042744936100000006	0.0307569793	-0.0628223019	-0.09015686279999999	0.08735630130000001	0.0759024438	0.0579119187	0.034934058	0.0089476998	-0.017809228400000002	-0.00567699	-0.00816663	6.669384555689999e-05	3.2228215460099995e-05	-0.07856979999999998	-0.02749169999999998	0.0007557935688899987	0.006173213472039997	0.0125885	0.029061000000000007	0.00015847033225000002	0.0008445417210000002	-0.000116626	0.00021015600000000005	1.3601623875999999e-08	4.416554433600001e-08	-0.0	-0.000126317	1.5955984488999997e-08	0.0	0.000146162	-1.2553e-05	2.1363330244e-08	1.57577809e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
