csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
30762.494140625	-91.24609375	8325.849624633789	946331045.7519877	20839.591796875	-6.2265625	38.77008056640625	434288586.26037985	20293.59375	7.76171875	411829947.2900391	60.24427795410156	1.213168	19.512051	0.15089729999999998	0.0113862778	-0.0361352867	-0.0766173781	0.054375458700000004	-0.0380961921	0.0745813266	-0.0714025866	0.1742801139	-0.0607136643	-0.1185978627	0.040033735699999996	0.0177289513	-0.012387925800000001	0.0029260926	0.034497966899999996	0.0050861164	0.054396144199999996	0.1239105982	-0.039062962799999996	-0.1172699013	-0.0916558458	-0.0687515738	0.13223463130000002	-0.08894908800000001	0.0243952316	0.2042718377	0.026544629500000003	0.0774556729	-0.0191305587	-0.023259908500000002	0.0885524195	0.1302059496	-0.0208838735	0.0176505018	-0.1341391805	0.0501657539	-0.0080003717	-0.029808290299999998	-0.0549943802	-0.0682645031	-0.029097869300000002	-0.011483438799999999	-0.0031276982	0.0203462871	0.050351750099999995	0.0744500375	0.0656628475	-0.024449056099999998	-0.0747882679	-0.1027955906	0.0719246396	0.006172007199999999	0.11300387460000001	-0.1256241509	0.037299428100000004	-0.11475271279999999	-0.1270290385	0.0138909328	0.0270978009	0.030560369	-0.0339133742	0.028166504	0.0132201973	-0.0091765471	0.0503282674	-0.1233903594	0.0754013306	-0.0645758889	-0.1991708832	-0.0377669606	0.05834893610000001	0.0436821482	0.1327294329	0.0094789019	-0.1372956582	0.0439426858	-0.0612975746	0.0336751585	0.11428255779999999	-0.0052411426	-0.0750197727	-0.1102276108	0.028042614700000003	0.0354296193	0.0167392876	-0.0260212925	0.038510233399999996	-0.069118717	0.0916089725	-0.0205506342	-0.015635408899999998	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.017869699999999995	-0.0030135999999999948	0.0003193261780899998	9.08178495999997e-06	0.0798805	-0.004443900000000001	0.006380894280249999	1.9748247210000007e-05	0.0407327	0.0275593	0.0016591528492899998	0.0007595150164899997	-0.00130665	-0.001883788	3.5486572289440003e-06	1.7073342224999995e-06	0.000101533	-7.272200000000001e-05	5.288489284000002e-09	1.0308950089e-08	-0.0011765	-0.0003611000000000004	1.3039321000000025e-07	1.38415225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30838.001953125	75.5078125	5701.429748535156	950982364.4609412	20922.501953125	82.91015625	6874.094009399414	437751087.9785194	20309.3359375	15.7421875	412469126.222229	247.81646728515625	1.217226	19.577322	0.26882312	-0.0385001053	-0.0148095644	-0.0562218882	-0.1471723601	0.0017545303	-0.0071220445999999995	-0.1026674512	0.1260368999	-0.045493309800000006	0.0423557083	0.0940487124	-0.0416607314	0.1207718205	0.1109954354	-0.032526209199999996	-0.0036098511	-0.0295578017	-0.030910767999999998	-0.06065204110000001	0.0339347818	0.0126201072	-0.0643713531	-0.0600378293	0.19432250199999998	0.080686906	-0.010511531299999998	-0.1021936425	-0.007365493000000002	0.0193689544	-0.051112125700000004	0.0744427815	0.1087357832	0.0028055833	-0.0612820704	-0.0163736069	0.1369383335	-0.0966515494	-0.0895823843	-0.1327716082	0.111554156	0.0598502821	0.021655534599999998	-0.0009987031	-0.010081185	0.0853572118	0.0594968388	-0.0623038326	0.0303604663	-0.0414167694	-0.06865217900000001	-0.149975823	-0.021756125	0.0626186584	-0.0438199313	0.10959665060000001	-0.0730775622	-0.0336443618	0.1199915094	-0.0419493141	-0.0954558417	0.0905264456	0.0215893011	-0.0609918091	-0.0312764453	-0.0397571668	-0.0071257297	-0.0383602872	-0.0558404993	0.12917010210000002	0.0830370601	-0.0636855828	-0.1171845222	0.09397578109999999	-0.048741249	0.0083004614	0.0372711721	0.0062737586	0.05238604	0.0776464694	-0.048842883399999995	-0.1513344324	-0.044129456799999994	0.0617316607	0.058277065	0.1635763201	-0.0275477663	-0.042758975	0.05805787730000001	-0.1743471295	-0.0058458689000000005	-0.18065762989999998	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.00677807	0.011091629999999995	4.59422329249e-05	0.0001230242560568999	-0.0308619	-0.1107424	0.00095245687161	0.012263879157759998	0.00873461	-0.031998089999999986	7.62934118521e-05	0.0010238777636480997	0.000191823	0.001498473	2.2454213317290003e-06	3.6796063329e-08	0.000246295	0.000144762	2.0956036644e-08	6.0661227025e-08	-0.000519915	0.000656585	4.31103862225e-07	2.70311607225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30927.673828125	89.671875	8041.045166015625	956521008.4188881	20894.66015625	-27.841796875	775.1656532287598	436586823.0451813	20328.041015625	18.705078125	413229251.53293234	349.8799476623535	1.053082	16.937305	0.09605334	-0.0727515775	-0.0118185963	0.0723853481	-0.0799945352	0.0581767468	-0.00555542	0.0340384654	0.0154647469	-0.0673498496	0.015541215300000001	0.0031976428000000004	-0.059679015599999996	0.0789577944	0.1340244654	0.0196500196	0.1860825165	0.017726135	0.0987674593	0.0790577162	0.10003973099999999	0.05763724	0.0225269234	0.0596360087	-0.060228087300000004	-0.012718468	0.1591544125	0.030582076	-0.10227080710000001	-0.0729265471	-0.0790764767	-0.030817641200000002	-0.0133377476	-0.0008718149	-0.016069964699999998	0.0460765095	-0.0343712755	0.0528591822	0.013155439	0.014322001000000001	0.0010591477	-0.022134171499999997	0.0558126788	0.1077814486	-0.0477748923	0.036934647200000004	-0.0781153229	-0.0746177845	-0.0127249242	0.1918155346	0.011554597	-0.08362384120000001	0.0417385372	-0.017986258300000002	-0.0526769389	-0.0228029793	-0.0490711076	0.0293091363	0.0636411051	-0.0146876103	-0.0989516442	-0.0098683885	-0.17449572719999998	-0.11695223119999999	0.052293463	0.1355617288	0.020547231200000002	-0.10685418890000001	0.0032336014	-0.07862791059999999	0.0259305913	-0.012123469599999999	0.10781759810000001	0.0366236877	0.0280462866	0.0790944037	-0.055825961900000005	-0.1372204184	0.01979311	0.023637514900000003	-0.0418945789	-0.005108296	0.052934481	-0.0045932159	0.006097488000000001	0.012130438600000001	-0.0191848901	0.0166787954	0.0094296473	0.0687640115	0.0035316571999999997	-0.09556097710000001	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.00681627	-3.820000000000039e-05	4.64615367129e-05	1.4592400000000294e-09	0.0455277	0.0763896	0.00207277146729	0.00583537098816	0.0132124	0.004477789999999999	0.00017456751375999994	2.005060328409999e-05	0.000438641	0.000246818	6.091912512399999e-08	1.92405926881e-07	0.000190158	-5.6137e-05	3.1513627689999993e-09	3.6160064964e-08	-0.000519915	0.0	0.0	2.70311607225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30863.0234375	-64.650390625	4179.673007965088	952526215.7036744	20871.236328125	-23.423828125	548.675724029541	435608505.86444473	20276.869140625	-51.171875	411151422.14603037	2618.560791015625	1.23244	19.822025	0.02173033000000001	-0.0565627469	0.023092744199999998	0.1289155954	0.0005603722	0.014604774899999999	-0.007840156800000001	0.0270292716	-0.048620309400000006	-0.1015253272	-0.0908612237	-0.011722801399999998	0.0224808611	-0.050761964900000005	0.13951424240000002	0.0836321718	-0.0771410202	-0.0618351345	-0.0658324238	0.0698263614	0.051032717199999994	0.0664425069	-0.0433575337	-0.0441566647	0.0736085524	0.051054249	0.2252863533	-0.0732152636	0.0158236876	0.015536583100000001	-0.0447467877	-0.0530735925	0.0451903688	0.0923000433	-0.1734924401	0.0229365418	-0.0176893486	-0.0348868187	0.0318308378	0.0176610101	0.0344057752	0.17842053440000002	-0.0168369949	-0.1112147883	-0.07355058639999999	-0.0522006359	-0.09529841019999999	0.0597748268	0.019478173999999997	0.1394510558	-0.0388001506	-0.0034663989	-0.0024509147	0.0163086352	0.006457336	-0.0917790716	-0.0828831893	-0.002442365	-0.0203732184	0.0556990923	-0.16327763050000002	-0.07876249589999999	0.0491569388	0.0931565836	0.009677077	-0.056030057800000005	0.1097658309	-0.059306442699999996	0.0399922431	0.0329034742	0.0175624623	0.0167943168	-0.0035649644	0.2466311825	0.0374880318	0.024632684300000002	-0.053174991	-0.1361990885	-0.0619901111	-0.0040874499	-0.100898845	-0.0960258689	0.0380288879	-0.0735506472	-0.04202875440000002	-0.0647971988	0.0472280809	-0.1780186593	-0.1021156441	-0.10384724810000001	0.0884834762	-0.0623107392	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.00680645	9.819999999999794e-06	4.63277616025e-05	9.643239999999595e-11	0.0530414	0.007513699999999998	0.00281339011396	5.645568768999998e-05	0.013192400000000005	-1.9999999999993978e-05	0.00017403941776000014	3.9999999999975925e-10	0.000582311	0.00014366999999999998	2.06410689e-08	3.3908610072099994e-07	5.00918e-05	-0.0001400662	1.9618540382440002e-08	2.5091884272399997e-09	-0.000519915	0.0	0.0	2.70311607225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30793.89453125	-69.12890625	4778.805679321289	948263940.4017488	20840.712890625	-30.5234375	931.6802368164062	434335313.78946304	20262.701171875	-14.16796875	410577058.7807045	200.73133850097656	1.140836	18.3487	0.042215100000000005	0.0462370789	-0.015347949599999999	0.0048379688	0.0538009538	0.0356461442	0.11064186949999999	-0.0617063079	0.1091577106	-0.052427391500000003	-0.0184396443	-0.0057526137	0.08350518650000001	0.0070703449	0.0036306908	0.115329616	-0.020285646	-0.0557851733	0.0854460654	0.0745559435	-0.022090798300000002	-0.025733895899999998	0.0098123761	0.024169783700000003	-0.0093357406	-0.031134880099999998	0.0990564759	-0.0801376807	-0.050616897	0.0130605183	0.015074103899999997	-0.0496470263	0.042319196600000004	0.0670653143	-0.0876273026	-0.0674795112	0.1559838732	0.0639521021	-0.1005830146	0.11749023900000001	0.0794878822	-0.027795526400000003	0.05454925099999999	-0.0146919153	0.026183649500000003	-0.0049001062	0.0343933034	0.09509304119999999	0.052739816200000005	0.0816455782	-0.0032617533	0.0598018797	0.0799860816	0.115914583	-0.0657284506	0.0727726496	-0.0792283168	-0.031094828300000002	-0.0422746749	-0.0608455996	-0.027743990899999998	-0.0994259933	0.0015369335999999999	0.0472074863	-0.0810854616	0.0829176791	0.0382491257	0.028077935800000002	-0.035359478300000004	-0.0743574391	-0.0403497222	0.024657142000000003	-0.004094337	0.0913618788	0.0027023652	0.1254949839	-0.0423171129	0.0295686466	0.0061401975	-0.0146630952	-0.0649940283	-0.1619537274	-0.0947305292	0.1222559217	-0.0148803582	-0.050579676500000004	-0.1427582292	-0.0235938891	-0.0893527965	-0.0397332316	0.1078084599	-0.044200022400000004	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00679591	1.0540000000000722e-05	4.61843927281e-05	1.1109160000001523e-10	0.0455389	-0.007502499999999995	0.00207379141321	5.628750624999993e-05	0.040252300000000005	0.0270599	0.0016202476552900007	0.0007322381880099999	0.0006477000000000001	6.538900000000012e-05	4.275721321000015e-09	4.195152900000001e-07	0.000137546	8.745420000000001e-05	7.648237097640002e-09	1.8918902115999998e-08	-0.000519915	0.0	0.0	2.70311607225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30830.640625	36.74609375	1350.275405883789	950528401.3479004	20868.53125	27.818359375	773.8611183166504	435495596.53222656	20297.13671875	34.435546875	411973758.9796295	1185.8068885803225	0.899474	14.46674	0.056383985	0.0951215057	-0.0762950972	-0.0382134407	-0.0016921963	-0.0402711463	0.0966055228	-0.07628419389999999	0.07491096259999999	-0.0280643576	0.056398587800000004	0.1306091149	-0.012562666299999999	-0.0238749482	0.13127939449999998	0.0017333963	-0.1664826634	0.130295637	0.0344557701	0.0401847352	-0.0111620473	-0.1519168954	-0.0353216733	0.0995528283	0.0274564758	0.1100994047	-0.0734288458	-0.0922057773	-0.0675422447	-0.060743135	0.0437246434	0.0391216291	-0.08211918480000001	-0.1210305429	0.0839777074	0.1359450545	0.0111855429	-0.09289399779999999	-0.0721748642	0.0213502252	-0.087751228	-0.011738047	-0.095384756	0.125238632	0.1148003625	0.0377955651	0.032507448599999995	0.06518220450000001	-0.0093101387	0.0343806687	-0.1489992561	0.009970259399999999	-0.003091602	0.1099787553	-0.0003637836	0.10801822369999999	-0.06406690429999999	-0.0130941119	0.156463879	0.033774068399999996	-0.08712511140000001	0.0522002915	0.144160019	0.0888729446	0.11106113570000001	0.0466404937	-0.0802243698	0.0294297527	-0.1455909547	-0.085037139	0.043274438	-0.0496520568	-0.121935625	-0.0201973999	0.0519814958	0.0327626369	-0.0529872883	0.018815581799999998	0.1679267062	0.0229754967	-0.025112322799999996	0.1256841895	0.025901030699999997	0.0099328305	-0.17875711190000002	0.0318032317	-0.0022465018	0.05708605980000001	-0.0465727813	-0.0216484545	-0.1589386857	0.0466438014	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.00676314	3.2769999999999674e-05	4.57400626596e-05	1.0738728999999787e-09	0.041899	-0.0036399000000000015	0.001755526201	1.3248872010000013e-05	0.00640878	-0.03384352	4.10724610884e-05	0.0011453838459904002	0.000635065	-1.2635000000000098e-05	1.5964322500000248e-10	4.03307554225e-07	-2.92689e-05	-0.00016681490000000003	2.782721086201e-08	8.5666850721e-10	-0.000322009	0.00019790600000000005	3.916678483600001e-08	1.03689796081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30839.103515625	8.462890625	71.62051773071289	951050305.6474342	20890.068359375	21.537109375	463.8470802307129	436394956.0593605	20335.849609375	38.712890625	413546779.3351173	1498.687900543213	0.996571	16.028399	0.16172279000000006	0.0046190454	-0.1058361779	-0.0633356419	-0.056232152800000004	-0.0410688663	-0.018304847	-0.040068773599999996	0.010010963000000001	0.029356047799999997	-0.0784250929	0.1476788469	0.048078048899999996	-0.032238367000000004	0.12237256349999999	0.0034386369	0.0151578323	-0.146527787	0.0152500381	-0.00743422	-0.0430011517	-0.015179649199999999	0.0058458939	0.148584844	0.0842049041	-0.059528305999999996	0.0099582316	0.15002958019999998	0.0305429128	-0.0699991194	-0.0584117417	0.2811645197	0.0603427063	0.09255176429999999	0.0562531471	-0.12800194939999998	-0.1765562509	-0.0292007775	-0.0158293724	0.10883655539999999	-0.1571696682	0.0677339091	0.0440460487	-0.13694018689999998	0.0384897121	0.1070247364	0.0759902573	0.0506868445	0.0309297075	-0.0315204306	-0.052234219900000003	-0.051322814800000005	-0.0335489947	-0.0069597239	0.0381753342	-0.0116754249	-0.0818525477	-0.1068650462	0.0986682168	0.0472510365	-0.0862577667	-0.0186837227	-0.08807423199999999	0.1223882438	-0.1490062933	-0.1000817075	0.047975496299999996	0.0013136124	0.025029604100000002	-0.1083728191	-0.055843856799999994	-0.14644581480000002	0.0996752308	-0.052988882300000005	-0.0246466572	-0.2041608182	0.1844089519	-0.0702470359	0.1488502639	0.023725899100000003	0.1562899007	0.0031527477000000003	-0.0261922221	-0.1116527369	-0.0756250755	-0.0386470345	0.029770815899999997	-0.0290670773	-0.0582701213	0.015603259099999999	0.1294833102	-0.0161673134	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00678373	-2.0590000000000015e-05	4.60189927129e-05	4.2394810000000086e-10	-0.0403245	-0.0822235	0.00162606530025	0.006760703952250001	0.0124627	0.00605392	0.00015531889129	3.66499473664e-05	-0.000577302	-0.001212367	1.469833742689e-06	3.3327759920400005e-07	2.89537e-05	5.82226e-05	3.3898711507600003e-09	8.3831674369e-10	-0.000519915	-0.00019790600000000005	3.916678483600001e-08	2.70311607225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30924.857421875	85.75390625	7353.732437133789	956346806.5632973	20861.27734375	-28.791015625	828.9225807189941	435192892.41285706	20310.91796875	-24.931640625	412533388.7332916	621.5867042541504	1.310178	21.072321	0.229014795	-0.11800999820000001	-0.0156329073	-0.0207371366	0.050130715199999995	-0.06995659280000001	-0.092817602	-0.05877316480000001	0.0229556925	-0.0690218006	0.0337921584	-0.0802113263	0.0815974424	0.0209177989	0.06467206389999999	-0.0399903683	0.0643316727	-0.022359283599999998	-0.034663162000000004	0.1024402978	-0.022082077599999996	-0.062469618899999996	0.014708187099999999	0.0919110524	-0.065908855	-0.0361501946	-0.0868597839	-0.0776202596	-0.0709832553	-0.059422769699999996	-0.0839776126	-0.0479508679	0.024827608199999997	-0.0477487903	-0.0807304034	0.1259222702	-0.032148485299999995	0.0195688805	-0.0234898483	-0.015804165	-0.0826311882	-0.0470269009	-0.0234707891	0.027962660499999997	-0.0888417284	0.0712617759	-0.0133469521	-0.0118686913	-0.048075783399999995	0.0260991296	0.1209939657	0.054818004299999994	-0.09740211480000001	-0.0212799079	0.0364302872	0.0832090606	-0.07899863809999999	0.032086835699999997	-0.0943653991	-0.0013640498999999999	-0.0639115724	0.058599047599999995	-0.09162970720000001	0.0029539531	0.0537351469	-0.0119697095	0.0672434903	0.0393806302	-0.0399657672	-0.1061294568	0.023556866	0.041708521400000004	-0.0448382249	-0.11556611050000001	-0.0758375483	0.0926082255	-0.0726449495	-0.00302069	0.0328765275	0.0356187502	-0.1239670903	-0.0173464845	0.1111933618	-0.1010182289	-0.024146326099999997	0.0421708155	-0.0459212441	0.070503788	0.0064737442	0.1026721137	0.0802659176	-0.1621790111	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00676365	2.0079999999999577e-05	4.57469613225e-05	4.0320639999998303e-10	0.112058	0.15238249999999998	0.012556995363999998	0.023220426306249996	-0.0106858	-0.023148500000000002	0.00011418632163999995	0.00053585305225	0.000204408	0.00078171	6.110705241e-07	4.1782630463999995e-08	0.00010120300000000004	7.224930000000004e-05	5.219961350490006e-09	1.0242047209000008e-08	-0.00030460000000000003	0.000215315	4.6360549225e-08	9.278116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30927.220703125	2.36328125	5.5850982666015625	956492980.4198037	20881.416015625	20.138671875	405.566104888916	436033534.81760025	20284.732421875	-26.185546875	411470369.4270668	685.6828651428223	1.188438	19.114313	0.10632208	-0.1056600427	0.0146671634	0.009932492099999999	-0.0264110239	-0.013810451000000001	-0.1271423849	-0.0166473326	-0.0583575242	-0.0211600275	0.0422010822	-0.0181001437	-0.029725336499999998	-0.0493474493	0.1700561253	-0.077155156	0.0358007296	-0.0040457346	0.044671894299999994	0.0141412377	-0.027010197599999997	0.046318961500000005	-0.078717795	-0.034115142	-0.0868098044	-0.06816926400000001	-0.0370099193	0.09293077220000001	-0.0868282498	-0.1470423733	-0.1328773238	-0.043770280099999996	0.073867608	0.0457996992	0.1533186965	0.0231434186	-0.0569570509	0.057904070499999995	0.0279381433	0.0802559697	-0.0982883206	-0.0517598917	-0.035061362	0.015437061200000001	-0.10552076789999999	0.0385143992	-0.064444677	-0.0796371275	-0.053729215	0.2429415727	0.1115926008	-0.029488165099999998	-0.0672360478	-0.08959015109999999	0.0721883034	0.022445797400000002	-0.008712241400000001	0.029101600099999996	0.025486768700000002	0.1255676268	-0.10651184849999999	0.062004424	-0.0648557671	-0.0035317705	0.005880158199999999	0.0405166383	0.0041948463	0.080298084	0.0347816055	0.019039381299999998	0.0530647276	-0.034001307200000004	0.1108835308	-0.13880209400000001	0.0137969074	0.0378622208	-0.053432721600000004	-0.128050526	0.0073860462	0.1290203462	0.1370949455	0.0182663008	0.0450484147	0.0052739129	0.0039336257	-0.0785368278	-0.0330181712	0.0354454265	-0.0482672226	0.1623832147	-0.0132237616	-0.0099701804	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00680502	-4.1369999999999775e-05	4.63082972004e-05	1.7114768999999814e-09	0.029566200000000008	-0.08249179999999999	0.0008741601824400003	0.006804897067239997	-0.00756101	0.003124789999999999	5.71688722201e-05	9.764312544099993e-06	-2.99274e-05	-0.0002343354	5.4913079693159995e-08	8.9564927076e-10	0.000261732	0.00016052899999999994	2.5769559840999985e-08	6.850363982400001e-08	-0.000286182	1.8418000000000026e-05	3.3922272400000097e-10	8.1900137124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30822.248046875	-104.97265625	11019.258560180664	950010974.6630899	20865.001953125	-16.4140625	269.42144775390625	435348306.50391006	20240.380859375	-44.3515625	409673017.33255386	1967.0610961914065	1.177553	18.939234	0.04515816	0.0081929331	0.0475705696	0.05028134	-0.0061223763	0.0098184009	-0.016567069	0.0311393915	0.028165717000000007	-0.0312842733	0.0816859974	-0.013471126399999998	-0.0313855616	-0.0829293282	0.0209412948	-0.17871376030000002	-0.1522648726	-0.0580548098	0.1486453715	-0.0534602136	0.0020423562	0.0082425459	-0.1265455185	-0.0469235026	-0.011375878700000001	0.0542898824	-0.08094865799999999	-0.1552873214	-0.0455996974	0.040513134900000004	-0.0925632581	0.0759795227	-0.105113077	0.1619039274	0.0802904814	-0.0183332445	0.0199418978	0.0959129273	0.0940040004	-0.0738105662	-0.045948809800000004	-8.37361e-05	-0.12222407880000001	-0.0861659701	-0.0157321523	-0.0644513082	-0.0498796963	0.0054988862	-0.050134527000000005	0.1063793136	-0.20962255	-0.0115894953	-0.0078738531	-0.0105949522	-0.050602248499999995	0.0339505875	0.028959229399999998	0.07929854160000001	0.0227027184	0.1453267439	0.0259684812	0.1605309788	0.0865383375	0.10569242300000001	-0.1114701633	0.0722852472	-0.0334794513	0.066566301	-0.0192561901	0.0415723245	0.1367118768	0.0714431028	-0.116782022	-0.018802471	-0.0521516765	0.0797734104	0.06654579320000001	-0.0457478038	0.1427184327	-0.1002611925	0.11261876039999999	-0.0433922298	0.0860311541	0.04354040940000002	0.0942264075	-0.0707812912	0.0819241154	-0.0235924512	-0.1166106435	-0.0096302135	-0.0174330081	-0.0387324276	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00678147	2.3549999999999786e-05	4.5988335360900014e-05	5.546024999999901e-10	0.024574	-0.004992200000000002	0.0006038814760000001	2.4922060840000023e-05	-0.00278524	0.00477577	7.7575618576e-06	2.2807979092900007e-05	0.000440585	0.0004705124	2.2138191855376e-07	1.94115142225e-07	8.37566e-05	-0.00017797539999999998	3.1675243005159985e-08	7.0151680435599995e-09	-0.000227337	5.8845e-05	3.462734025e-09	5.1682111569000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30705.43359375	-116.814453125	13645.616458892822	942823652.180191	20851.740234375	-13.26171875	175.87318420410156	434795070.8018532	20224.462890625	-15.91796875	409028899.2142677	253.38172912597656	1.040275	16.731319	0.066417972	0.08649451429999999	0.0286868615	0.0595332425	0.040949032	0.0038924287	0.0174532397	0.0948148858	-0.0193314153	-0.076499592	-0.0249116022	0.0997844562	0.1139129894	0.021343934300000002	0.030243544	-0.1405694451	0.0516122688	-0.0469616822	-0.1162170233	0.0168544692	-0.00323322	-0.016011038300000002	0.044231262400000006	-0.1187363364	-0.0063939601	0.1523916306	-0.051933533899999995	-0.1714479438	0.13827224130000002	0.016575953	0.0732805689	-0.0560806448	0.0943957131	-0.0007800785000000001	0.08981342070000001	0.0737658227	0.0553504298	0.1201235174	-0.0387844906	0.0512830473	0.021214732599999998	-0.0231009497	0.0183496662	0.1485960543	0.053477068600000004	-0.09415614859999999	-0.025585608500000002	0.021392352599999997	0.0285524221	-0.0003016413	-0.09096798210000001	0.0379673979	0.0176579526	-0.0408780208	-0.033518629700000004	-0.0578231397	-0.1140101097	0.030276047799999997	0.0162938022	-0.028383673999999998	0.019303015	0.11328700289999999	-0.1373589664	0.10483709349999999	0.0386541771	-0.0885537451	0.0228029248	-0.0091492716	0.0417394149	0.1050153984	-0.0361307446	0.0513279039	-0.2520617995	0.0613883032	0.0388905025	-0.0100770957	-0.0378041521	0.1362222745	-0.0904511245	0.0577505151	0.0619243002	0.0629510038	0.10419156630000001	0.1093253045	-0.0174483471	-0.0091018789	-0.0290895748	0.035370586600000004	0.10244455960000001	0.0606172586	-0.0732378757	0.0021572988	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.00677999	1.4800000000007515e-06	4.59682644001e-05	2.190400000002225e-12	0.000724668	-0.023849332	5.251437102240001e-07	0.0005687906368462241	0.00493874	0.00772398	2.43911527876e-05	5.96598670404e-05	0.000234792	-0.00020579299999999999	4.2350758849000005e-08	5.5127283264e-08	0.000318631	0.0002348744	5.516598377536e-08	1.01525714161e-07	2.88592e-05	0.0002561962	6.563649289444e-08	8.3285342464e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
