csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35723.03515625	57.84375	3345.8994140625	1276135240.7746735	20896.615234375	-5.423828125	29.417911529541016	436668528.2535133	20753.23046875	-22.876953125	523.3549842834474	430696574.8890533	1.000023	13.878428	0.05866332687000001	-0.0670804793	0.0381473268	0.0194076577	-0.060603344299999994	0.034606693	0.0009678775	-0.0027657188	0.0766236213	-0.0595218412	-0.0282229942	0.0548657049	0.040577174199999996	0.0488745476	0.045472583	-0.1986378818	-0.0571022719	-0.0629144204	0.074772684	0.0905126691	0.242284895	0.11556597939999999	0.0760101064	0.0949929558	0.21033229829999997	-0.0688235061	-0.0603780684	0.1337778767	0.042298868600000004	0.0305609171	-0.1883163648	0.09830935980000001	0.0637002019	0.1280077439	0.035572697	0.0612938106	-0.1622977239	-0.0162717993	-0.0385738787	-0.07592190139999999	0.1274270414	-0.0836204566	0.059343675599999986	-0.0422387535	0.028024930899999998	-0.1327667414	0.014993581399999999	-0.09349530130000001	-0.1085772376	0.0017278966	-0.050134056100000005	-0.1065382363	-0.0156499942	-0.0340497753	-0.184898941	0.0255788123	-0.0218207663	0.0253675988	-0.015332552900000001	-0.008861094	-0.0697329029	0.0063542621999999995	-0.0019644620999999998	0.104022954	0.029223749500000007	-0.16606337	-0.0383448138	0.0316538209	-0.132125755	-0.1340989156	0.0612819481	0.1577753415	-0.1361052898	0.0012411439	-0.0354575432	-0.11009666130000001	-0.1524154357	-0.2043415921	-0.05734956610000001	0.024838529300000002	0.1755276673	-0.1425696531	-0.060319603	0.0562557921	0.037741510299999996	-0.1020676197	-0.0863494304	0.0233457726	-0.0957048551	-0.0007641516	0.1055615124	-0.029589214300000007	0.0445858725	0.08562384199999999	-0.1599714964	0.0845511243	-0.0042478315	-0.0904527076	0.00205713	0.00205584187	4.2317838369e-06	4.226485794445096e-06	-0.0215668	0.006011599999999999	0.00046512686224000005	3.6139334559999984e-05	-0.00949885	0.02351885	9.02281513225e-05	0.0005531363053224999	-0.000212359	-0.000212359	4.5096344881000013e-08	4.5096344881000013e-08	-0.000440966	-0.000218499	4.774181300099999e-08	1.9445101315599998e-07	9.5533e-06	-0.0001106827	1.2250660079289999e-08	9.126554089e-11	0.0
35603.421875	-119.61328125	14307.337051391602	1267603649.2092285	20888.65625	-7.958984375	63.34543228149414	436335959.93066406	20717.974609375	-35.255859375	1242.9756202697756	429234471.9147072	1.131948	15.709304	0.0869271908	-0.1613439226	-0.022243511299999998	-0.0203119602	0.099867814	0.0290180848	-0.0092254288	0.1357022823	0.0934715607	0.1501687316	-0.0022185459	-0.020681893899999998	-0.037046624	0.021685808900000002	-0.1197699592	0.0700205126	-0.0726871591	0.0695913289	0.0965097962	0.0115332943	0.009367894	3.2738200000000004e-05	-0.09704383300000001	0.028412776600000002	-0.0630249106	0.0772956442	0.08995369730000001	-0.0019587884	-0.13570143140000002	0.0029609565999999996	0.0347110574	0.07993744280000001	0.1168050048	-0.0684337047	-0.0012766225	0.1333849318	-0.1566062308	0.1099512718	0.0682178908	-0.0313100258	-0.0321505644	-0.10719888699999999	-0.07080871679999999	-0.0855459226	-0.16749167939999998	-0.0458638483	-0.031321533	0.0527826194	0.068479703	0.0288295807	-0.0600658531	0.0087180529	-0.0149767352	-0.0110775969	-0.0941654079	0.16220450849999998	-0.021537520499999997	0.020894510800000002	-0.0992671391	0.1957508738	0.0643903732	-0.0616162454	0.045578474	0.019290193799999997	-0.0028570679	0.0782702663	0.059801974199999997	0.122750174	-0.055208567800000004	-0.0446520338	-0.044667069000000004	-0.0657432792	-0.0212146746	-0.098602045	-0.012165493700000002	0.11554333619999999	0.1347690409	-0.09173539929999999	-0.08791862859999999	0.032208596299999996	0.007940171	0.0777795443	-0.0384218337	0.14337777	-0.0643469827	-0.0675533294	0.0144617734	-0.1331336743	0.0786873874	-0.0072455056	0.1352406634	-0.1110977492	-0.1383683001	-0.0540356836	-0.032703585699999996	0.082490912	-0.0099026625	-0.0959136145	3.12542e-05	-0.0020258758	9.768250176400001e-10	4.104172757025639e-06	-0.0574852	-0.0359184	0.00330454821904	0.0012901314585600002	-0.0268166	-0.01731775	0.0007191300355599999	0.0002999044650625	0.0	0.000212359	0.0	4.5096344881000013e-08	-0.000384095	5.687100000000001e-05	3.234310641000001e-09	1.4752896902499998e-07	-0.00035452	-0.0003640733	1.3254936777288994e-07	1.2568443039999998e-07	0.0
35656.40234375	52.98046875	2806.9300689697266	1271379028.0993805	20903.1171875	14.4609375	209.11871337890625	436940308.15435785	20771.978515625	54.00390625	2916.421890258789	431475091.45358664	1.140027	15.821429	0.0203093335	-0.05634112440000001	0.0884604883	-0.0849007316	-0.09325498630000001	0.0392041132	-0.0475070009	-0.0440195854	0.0503500994	0.041585799300000004	-0.17970518870000002	0.029701130200000002	0.0415004151	0.021627255499999998	0.0877849776	-0.1601140512	-0.3595227502	-0.0031202164	-0.024126813799999997	-0.0350331553	0.1292791887	-0.081256955	0.1452878704	-0.027064729500000002	0.0345700739	0.0415868583	-0.0664181526	0.1076892658	0.017844001	0.0235442447	0.1195153875	0.2361868368	0.1440140254	-0.0967498362	-0.05757654280000001	0.0211775013	-0.0431029011	-0.1371786702	-0.0380826965	-0.0176600632	-0.1521699502	0.0057717441	0.0249666256	0.09550463869999999	-0.0256145102	-0.0702370408	-0.1772476252	0.0915166506	0.0346643653	0.1262529637	0.020806966899999998	-0.0076001803	-0.023363828	-0.005991626700000001	-0.1452290575	-0.0143829548	-0.0200293955	0.0617480226	0.0738719206	0.026007353700000003	-0.138631645	-0.026926245499999998	0.0227193249	0.0820118639	-0.1202107975	-0.2395107282	0.1162018182	0.12207957119999999	-0.14872414039999998	0.1042295925	0.1827233654	-0.0198120294	-0.009493197	0.1277208008	0.0157598692	0.08405458589999999	-0.044972454	-0.058060041	-0.0221935995	-0.1125658031	0.1265332613	-0.0462469206	0.2321983265	0.0694047519	-0.0307696279	-0.10636786	-0.1563748274	-0.053109217	0.0688810629	0.0492724634	-0.0427223031	-0.0166808555	0.08486842359999999	-0.013326733200000001	-0.061990953099999996	0.0803860294	-0.015536046599999999	-0.1009072399	1.31707e-05	-1.8083500000000007e-05	1.7346733848999998e-10	3.270129722500002e-10	-0.0500342	0.007450999999999998	0.00250342116964	5.551740099999999e-05	-0.0268159	6.999999999993123e-07	0.00071909249281	4.899999999990372e-13	-1.3234899999999996e-23	-1.3234899999999996e-23	1.751625780099999e-46	1.751625780099999e-46	-0.000440966	-5.687100000000001e-05	3.234310641000001e-09	1.9445101315599998e-07	-0.00015460000000000002	0.00019992	3.996800639999999e-08	2.390116e-08	0.0
35799.171875	142.76953125	20383.13905334473	1281580706.935791	20912.666015625	9.548828125	91.18011856079102	437339599.8810768	20850.310546875	78.33203125	6135.907119750977	434735449.90112686	1.249666	17.343006	0.0653225684	0.1508731874	0.0468949929	0.0015973393	0.0792814695	0.0070392734	0.03507831	-0.089298432	-0.14519155	-0.0041741573	-0.0806616246	0.043395924	-0.0261914496	-0.1030287452	-0.026509908500000002	0.082844481	-0.026315792299999998	-0.0212801971	-0.3138578832	-0.0803534823	0.014640304299999999	0.1216740844	0.022265479300000002	0.0034502012	0.0888595532	-0.0611564459	0.024648259900000004	0.0177441443	-0.0614010388	0.0015000012	-0.0983361083	-0.0947295318	0.0910619359	-0.1122152941	0.022332162000000003	0.0024724497	-0.1417860139	0.0990903534	-0.030860538599999997	-0.15420761060000002	-0.07241017200000001	0.13532993	0.0577002322	0.0359738339	0.1246579975	0.095431407	-0.09193936220000001	0.011132566799999999	0.05346126019999999	0.07111329059999999	0.12599747279999998	-0.1344087005	-0.0607623325	-0.1063498782	0.10451156269999999	0.08628878960000001	-0.0005873567	-0.0551413437	0.046894577400000005	-0.0858677735	-0.007485324200000002	-0.0824107393	0.0510712193	-0.07854730480000001	-0.0649544308	-0.0032900559000000004	-0.029280209100000006	-0.07682398929999999	0.2171316368	0.1575491646	0.1628242519	0.172647028	0.0635412264	-0.10807667779999999	0.0847033208	-0.0238424509	-0.023655793300000002	0.0014080571	0.0420209114	0.1295845934	0.0034073426	0.0203673396	-0.029309243	-0.0074574563	-0.0750697912	0.013963579399999999	-0.0591002947	-0.1952258764	0.0383674997	-0.0028048924	-0.0465578758	-0.1144367057	0.0428417745	0.18583003469999998	0.0158274492	0.07823761629999999	-0.0211357831	-0.10540925529999999	3.39391e-05	2.0768400000000006e-05	1.1518625088100004e-09	4.3132643856000016e-10	-0.008531399999999998	0.041502800000000006	7.278478595999996e-05	0.0017224824078400005	-0.0205907	0.006225199999999999	0.00042397692649	3.875311504e-05	0.0	1.3234899999999996e-23	0.0	1.751625780099999e-46	-0.00028941	0.000151556	2.2969221136000003e-08	8.375814809999999e-08	-0.00035452	-0.00019992	3.996800639999999e-08	1.2568443039999998e-07	0.0
35744.43359375	-54.73828125	2996.2794342041016	1277664532.9380035	20910.115234375	-2.55078125	6.5064849853515625	437232919.1148415	20784.7578125	-65.552734375	4297.160984039308	432006157.32427984	1.1506610000000002	15.968998999999998	0.0581742034	0.2104501963	0.0297865738	-0.010494816799999999	0.0934661203	-0.0421730471	-0.039276246699999996	-0.16206002	-0.0832524514	-0.0530455379	0.1179145727	0.0036454071000000003	-0.06762869190000001	0.006099249100000001	-0.06270778190000001	0.19209990429999999	0.1475859762	-0.026410987099999998	0.1066822639	-0.2028638835	-0.0765754958	-0.0376709801	0.0006581110000000001	0.0292414245	-0.0074518353	-0.2266084593	0.0556871592	-0.0309158525	0.0656779877	0.016469000600000002	-0.1260526492	-0.1067662578	-0.0049981113	-0.0148845811	0.040622368799999996	-0.0288445596	-0.0673503581	0.08345970650000001	0.0008995400999999998	-0.0358984722	-0.0151290151	-0.10094146289999999	0.0057478078	0.0747727888	0.1882523064	0.0786215116	0.1037416653	-0.0479532228	0.051223836200000004	0.054847065599999995	0.0312002148	0.1650866953	-0.0164350177	-0.0042165978	0.12198287769999999	0.0353291975	0.030222551	0.023186955699999998	0.14790639419999999	-0.1132397644	0.12536376119999998	-0.0061370329000000005	0.0305947627	-0.1115052035	-0.0019514498000000001	0.17862735079999995	-0.0850122017	-0.0399061366	0.0197572352	0.1377829702	-0.22657685	0.0335472686	-0.0543153322	-0.0343846425	-0.1183703595	-0.046122793499999995	-0.1131091061	0.084152049	-0.0194923917	0.12256344039999999	-0.07899568480000001	0.0484370466	-0.0783091508	-0.0758950433	-0.07234852309999999	0.017564595	0.023389519100000002	0.0421932938	0.0494189453	0.038974134199999996	0.13602535300000002	-0.05559583059999999	0.09744058720000001	0.024181718799999998	-0.0556581716	0.0760468362	-0.0266897442	-0.1093977275	3.00357e-05	-3.9034000000000015e-06	9.021432744899999e-10	1.5236531560000006e-11	0.031691500000000004	0.040222900000000006	0.0010043511722500002	0.0016178816844100005	-0.020421400000000003	0.00016929999999999723	0.00041703357796000015	2.8662489999999063e-08	-0.000204006	-0.000204006	4.1618448035999985e-08	4.1618448035999985e-08	-0.000440966	-0.000151556	2.2969221136000003e-08	1.9445101315599998e-07	-0.00035452	0.0	0.0	1.2568443039999998e-07	0.0
35657.13671875	-87.296875	7620.744384765625	1271431398.9796295	20920.5625	10.447265625	109.14535903930664	437669935.3164063	20750.642578125	-34.115234375	1163.8492164611814	430589167.40509415	1.232944	17.110937	0.0626119585	-0.0335449385	-0.0031238856	0.1410595959	0.0959912419	-0.057457017199999995	-0.0582367152	0.0727522994	-0.0763458586	-0.059886249100000004	0.0302729441	-0.0864385026	0.08911721019999999	0.019872663999999998	0.0031444094	0.167918108	-0.17199735800000002	0.0053057189	0.0535261197	0.022739755	0.09785831939999999	0.0348713778	-0.0231364706	-0.0277397089	-0.0400939502	-0.0167404199	-0.061845749299999996	0.0024048162	0.042755634800000004	0.0871643619	-0.0890258188	-0.029284289100000006	0.0273019929	0.077476198	-0.0157935318	-0.0724264632	0.0395716134	-0.0071536643	0.1113108769	0.0954611433	0.0751124838	-0.11678990369999999	-0.0737775983	-0.041866975699999996	-0.0948190616	0.13173702380000002	-0.027222016499999998	-0.0692394008	0.04304245860000002	-0.0200549154	0.0242892304	0.11751042619999999	0.0969917536	0.056945265599999996	-0.0768957562	0.0594377188	0.0536641322	0.0458936833	-0.0558416024	-0.062410720999999995	-0.038854836600000005	0.0045577079	-0.0758646887	-0.0775727806	-0.15374523710000002	0.0652092783	-0.0297149121	0.17262320260000005	-0.06107161150000001	-0.051710046100000004	0.0742915996	0.0588609076	0.0017669022	-0.0606360658	-0.0194660877	0.06953358030000001	-0.0840854943	-0.0680421262	0.0993094738	0.035192284	-0.06897765639999999	0.061462241699999996	0.0181003307	-0.0284344642	0.09822605359999999	-0.09720513509999999	0.0016398723	0.1344911742	-0.06818884110000001	-0.0884539176	0.025472812200000004	-0.11879245039999999	-0.05196235849999999	-0.0938928154	0.0339155805	0.0738148754	-0.0321859012	-0.11285322490000001	2.04272e-05	-9.6085e-06	4.1727049984e-10	9.232327225000001e-11	-0.0109917	-0.0426832	0.00012081746889	0.0018218555622400005	-0.0268207	-0.006399299999999997	0.00071934994849	4.095104048999996e-05	-6.604e-05	0.000137966	4.3612816e-09	1.9034617156000002e-08	-0.000440966	0.0	0.0	1.9445101315599998e-07	-0.000222089	0.00013243099999999994	1.753796976099999e-08	4.932352392100001e-08	0.0
35610.9375	-46.19921875	2134.367813110352	1268138869.6289062	20878.365234375	-42.197265625	1780.6092262268066	435906134.85995865	20766.51953125	15.876953125	252.07764053344727	431248333.4417877	1.059691	14.706511	0.023744217	-0.0885025594	0.008805147	0.0832896132	0.0181597093	0.046440442900000004	-0.06859302610000001	0.0476165892	0.0209242573	-0.1420828652	0.0919919283	-0.046068656900000005	-0.12816273779999998	0.17225263629999998	0.0427440279	-0.0026444328000000002	-0.0604284391	0.1359938531	0.0314438654	0.0565175003	0.0017644822	-0.033214037099999996	-0.0530921949	0.020883587	0.0973438531	-0.1356832104	-0.1795437846	-0.0779335699	0.0030636265999999996	0.06604870639999999	-0.0226926481	0.0859429548	0.0082025049	0.0128661604	-0.1434383397	-0.20860485410000001	-0.0545948221	0.0170539757	-0.19946750030000002	0.0257729531	0.12623191050000002	-0.008074085600000001	0.073264783	-0.045593860099999994	-0.0693707433	-0.0358207975	-0.021216995699999998	-0.11598369	-0.0478510008	0.06072182440000001	0.0349890849	0.0217390516	-0.0099905731	0.0002852037	-0.07548898009999999	-0.0419447985	-0.0417760736	0.07335037650000001	-0.0664980703	-0.09766231800000001	0.0111037048	0.20793513289999999	0.0320445369	-0.025130393900000002	0.120011158	0.0418931143	0.062980142	0.13664818	-0.0032203978999999997	-0.0524033754	-0.0177582261	-0.0384497872	-0.0041896417	-0.0749581129	0.0013575018	-0.12340687859999999	-0.16773791289999998	0.0285697425	0.030854752200000002	-0.17823107559999998	-0.1022003939	-0.0607394049	0.1403878052	-0.1383467326	0.060902020099999996	-0.0957121739	-0.0373666807	0.0442100069	-0.029559381200000002	0.1799115903	0.1366904758	-0.0072922441	-0.12156951769999999	0.17238654829999994	0.0656424068	0.07154294259999999	-0.0376123508	-0.11575891279999999	3.32442e-05	1.2817000000000005e-05	1.1051768336400005e-09	1.6427548900000008e-10	-0.016190899999999998	-0.005199199999999998	0.00026214524280999995	2.703168063999997e-05	-0.0268157	5.000000000001531e-06	0.0007190817664899999	2.500000000001531e-11	0.0	6.604e-05	0.0	4.3612816e-09	-0.000268894	0.000172072	2.9608773184e-08	7.230398323599999e-08	-0.000354521	-0.00013243199999999998	1.7538234623999994e-08	1.25685139441e-07	0.0
35634.01171875	23.07421875	532.4195709228517	1269782791.1720126	20873.935546875	-4.4296875	19.62213134765625	435721185.2150917	20741.482421875	-25.037109375	626.8568458557129	430209093.0569496	0.994425	13.800745999999998	0.1289156075	-0.055666542400000005	0.018510661499999997	0.0423561092	-0.093115979	0.1064293957	0.059523980199999986	0.0025566026	0.0438078999	-0.11596575029999999	0.1071843699	0.0531608292	-0.1271897202	0.06337931969999999	-0.0074530097999999986	-0.0182772069	0.0194777815	0.1158417349	-0.06273943900000001	-0.0025716599	0.0532634038	-0.1573906212	0.016585458100000002	-0.0349064511	0.0541027152	0.1385506047	-0.0376722675	0.025076039700000004	0.2344929241	-0.05850056980000001	0.0148613582	0.0409937575	-0.0907133283	0.0392107025	-0.0171714592	-0.0818888011	0.0059337829	0.1359774499	-0.0102101557	-0.0415182363	0.1347263095	-0.1273850267	0.059031343499999986	-0.0673965509	-0.0062970689	-0.1031179184	-0.0574829388	-0.12607226189999998	-0.0842486866	0.0085744999	0.0630204919	-0.0172365484	0.0404913581	0.1283225596	-0.0088520518	-0.0040367797	-0.0953374932	-0.0551556425	-0.028079949500000003	-0.0568076343	0.0755782454	0.11756873400000001	0.0042033860999999995	-0.0445904939	0.1947479669	0.0472882598	0.0826759744	0.0419882975	-0.06281552809999999	0.030116445699999998	0.08800757140000001	-0.1212940087	-0.0193325233	0.0875563624	0.0755033856	0.013241992900000001	-0.0865857015	0.0550443861	-0.0073471323	0.0761544659	0.20731892649999997	0.0350709668	0.07521105639999999	-0.1181561043	0.0133865949	-0.08445629630000001	0.0600565088	0.1150020433	-0.0048631899	0.0223784007	0.1534949584	0.0948199113	-0.0329944905	0.037375066400000004	-0.0216028869	0.069232268	-0.0429573403	-0.1181006348	-6.94233e-05	-0.0001026675	4.819594582889999e-09	1.0540615556250002e-08	0.0142093	0.030400199999999995	0.00020190420649	0.0009241721600399996	-0.00816086	0.01865484	6.659963593960003e-05	0.0003480030554256	-0.0006100330000000001	-0.0006100330000000001	3.7214026108900007e-07	3.7214026108900007e-07	7.7637e-05	0.000346531	1.20083733961e-07	6.027503769e-09	0.000284073	0.0006385939999999999	4.078022968359999e-07	8.069746932899999e-08	0.0
35555.06640625	-78.9453125	6232.362365722656	1264162747.1528473	20887.7421875	13.806640625	190.6233253479004	436297773.69146734	20715.65625	-25.826171875	666.991153717041	429138413.86816406	1.12513	15.614676	0.16701195669999996	-0.1251151284	-0.024807711200000002	0.0253202806	0.000142022	0.072304125	0.04695528349999999	0.0682818905	0.0402324451	0.1123751956	0.0573029052	0.060849041	-0.1151513338	0.1569773495	-0.010689821399999999	0.1156655141	-0.0835642513	0.0291506865	0.0722063984	-0.033713678399999995	0.16044334130000001	0.0752032762	-0.0363205752	-0.08567024720000001	-0.0290462552	0.13517231289999998	0.0157426581	0.09168878	0.051264453499999994	-0.1577426217	-0.0232867305	-0.1101875499	-0.0447516231	0.1284810586	0.0400163108	-0.004251871	-0.00018094459999999998	-0.0916822953	-0.12451076130000001	0.021581738700000002	0.1008064208	0.041699159900000005	0.0348867389	0.045460213799999996	-0.12189632130000001	-0.061543370199999996	-0.0553530441	-0.0239156056	0.0102936367	0.0960301316	-0.0944136007	-0.022269466800000002	-0.017495103799999998	0.0748119288	0.089872215	-0.0362991167	-0.0626735901	-0.0425358211	-0.030162597599999997	0.0976290608	0.11847895779999999	-0.0416073422	0.09025808980000001	-0.1493461659	0.11820826699999999	-0.010849189399999999	-0.0234734085	0.1602197892	-0.1553140369	-0.0888751233	0.0246521263	0.0795516683	-0.0722399527	-0.0122630185	0.0990100384	0.0979953549	0.0160730998	0.0762604161	0.0857350658	-0.0032324658	0.038947760299999995	-0.0216597943	-0.1416791049	-0.0170110301	0.14791984960000001	-0.0220627396	-0.0622796732	-0.0083912408	-0.1419164235	0.1253996207	-0.0769973838	0.1383236115	0.0427167299	0.01010029	-0.034814065	0.0668841029	-0.0482092939	-0.1198669825	-0.00343179	-0.0033623666999999997	1.17771826041e-05	1.1305509825268891e-05	-0.0657767	-0.07998599999999999	0.004326574262889999	0.006397760195999998	-0.0122551	-0.004094239999999999	0.00015018747601	1.676280117759999e-05	-0.000238305	0.00037172800000000015	5.6789273025e-08	1.3818170598400008e-07	-0.000440966	-0.0005186030000000001	2.68949071609e-07	1.9445101315599998e-07	-0.000416983	-0.000701056	4.914795151359999e-07	1.7387482228900002e-07	0.0
35619.01171875	63.9453125	4089.0029907226562	1268713995.8204498	20867.439453125	-20.302734375	412.2010231018066	435450029.3298378	20728.9765625	13.3203125	177.43072509765625	429690469.3286743	1.027639	14.261685000000005	0.134453845	-0.139076623	0.0057445638	0.012575456200000001	0.0025465141	0.1457910056	0.0971070162	0.09775958970000001	0.0705922921	-0.011992136799999999	-0.0660783487	-0.0314390625	0.056076830999999994	0.0143377222	0.023530146800000002	-0.0298816128	0.1187518008	0.0030988465000000003	0.0149076624	0.083775461	0.0894749197	-0.1161619619	-0.0168523519	-0.0306849771	0.0486012804	-0.0095899555	0.038722776	0.011240595700000001	0.12046122599999999	-0.006707203399999999	-0.08705307539999999	-0.2094879259	-0.0344511646	-0.0824488883	-0.0611847102	0.05899953	-0.0603494191	0.1263968753	-0.12823526429999998	-0.0270097833	-0.0584021306	-0.0480315541	0.0164467261	-0.0156163836	-0.1131397354	-0.0730853527	-0.0765701264	-0.0552296426	-0.0313776925	-0.029098341	0.09748926890000001	-0.0671285196	0.06861907589999999	0.13635285119999999	0.060251255199999985	0.1745826219	-0.1417422589	-0.08901781539999999	-0.0886473834	0.0823265681	-0.1192895372	-0.0050425788	-0.022013152299999998	0.0033149762	0.0744676863	-0.0264242677	-0.0322049556	-0.0076143956000000014	-0.0018846833	-0.0738241591	0.030214442299999998	-0.0927742952	-0.1132848276	0.0849041436	-0.0106455923	-0.08871187050000001	-0.1252952328	0.0531173113	-0.0273865256	0.229385471	-0.0499619646	0.005507253	-0.0759183742	-0.0869154097	-0.06104452110000001	-0.08167103099999999	0.0069276782	-0.06762526740000001	0.11554727570000001	0.15493649310000002	0.0456428266	-0.0151200779	0.10505122050000001	0.0617242862	-0.0637011758	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00382866	-0.0003968699999999997	1.46586373956e-05	1.5750579689999973e-07	0.0209725	0.0867492	0.0004398457562499999	0.00752542370064	-0.0332365	-0.020981400000000004	0.00110466493225	0.0004402191459600002	8.284749999999998e-05	0.0003211525	6.863708256249997e-09	1.0313892825624998e-07	-0.000440966	0.0	0.0	1.9445101315599998e-07	-0.000622358	-0.00020537500000000005	4.217889062500002e-08	3.8732948016400007e-07	0.0
