csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
38301.625	152.64453125	1467014477.640625	23300.352920532227	23922.58203125	-13.93359375	194.14503479003903	572289931.0418854	24335.208984375	8.1484375	592202396.3132057	66.39703369140625	1.258277	23.649031	0.07748888799999999	-0.07910677740000001	-0.0723490053	0.0444454376	-0.1009422819	0.0138610125	0.0712846609	0.0396833648	-0.0634893953	0.0254577119	0.0458676005	0.0254799007	-0.0185239186	0.0514137895	0.10337792900000001	-0.0228502796	-0.0724059791	0.0921967841	0.1674408408	-0.0010999233	-0.0045523173	0.0015025757000000002	0.0437552765	0.0027707958	-0.0104731228	-0.0615895757	0.16792975289999998	0.1007815073	-0.0035701302	-0.10086942859999999	0.2323052397	-0.0440539298	0.08947183550000001	0.031713941	0.0059815379	-0.0746246292	-0.0415411579	0.08138639980000001	-0.1236172535	-0.0944841541	0.09419353970000001	-0.0066625411	0.0447047994	0.0097386896	-0.07501150849999999	-0.038261394500000004	-0.1069096183	-0.0790042164	-0.1184197139	-0.0460859976	0.0122869927	-0.0047759028000000005	0.022268403399999998	0.06419228980000001	0.07955109839999999	0.0546276273	-0.0130567616	0.0496863873	0.021751679500000003	-0.0438918704	-0.1399914224	-0.0204357467	0.0011964797	-0.06078068599999999	-0.0916619109	-0.061493867699999996	0.0652573938	-0.0236040427	-0.0987831803	0.053533575300000004	-0.1157066826	-0.0719301661	-0.06665111480000001	-0.022624539	0.061959877300000014	0.0158208257	-0.040683594	-0.0270364606	-0.20236812640000001	0.0125065711	0.1572321742	0.1271106134	0.0467587034	-0.10968747279999999	0.0925184285	-0.0005762495	-0.1027197951	0.0728221506	0.0035328459	-0.08522647960000003	0.0123546992	-0.075739754	0.1016854558	-0.0163658832	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.00660922	-0.0002510899999999998	4.36817890084e-05	6.30461880999999e-08	-0.008682409999999998	-0.008338492999999999	7.538424340809997e-05	6.953046551104899e-05	-0.0289433	-0.03521232	0.0008377146148899997	0.0012399074797824	0.000342652	0.000507691	1.17410393104e-07	2.57750151481e-07	-3.16035e-05	-0.0001109647	9.9878121225e-10	1.231316464609e-08	0.000388501	5.5083999999999996e-05	1.5093302700099999e-07	3.0342470560000007e-09	0.0	0.0	0.0	0.0	0.0
38319.18359375	17.55859375	1468359831.2915194	308.30421447753906	23912.46875	-10.11328125	102.27845764160156	571806161.7197267	24236.2109375	-98.998046875	587393920.6069946	9800.613285064695	1.2608720000000002	23.697805	0.110131695	-0.0822777519	0.1425512183	-0.088040215	0.1622958209	-0.054641097699999995	-0.09462157300000001	0.07500398309999999	-0.0170507136	0.0038373829999999998	-0.0476968338	-0.1340542606	-0.0198053145	0.0319923086	-0.0590503966	0.14977169939999999	-0.0813671268	-0.021328101600000003	-0.0239352868	-0.0546772411	-0.0803398424	0.0761438431	0.041890492200000004	0.0334840661	0.0354827122	0.0017055814000000002	0.085750025	0.0635674625	-0.0080491789	0.04548219269999999	-0.043153870999999996	-0.1032146459	0.0334967287	0.2270169402	-0.0282515346	-0.0890114484	0.022692095699999998	-0.0330419965	-0.1048804069	-0.042672238499999994	-0.0782815224	-0.047461319	0.0519649892	-0.1134134728	0.0204189043	0.1226460029	-0.036433158	0.0511011421	0.1817734467	0.0053762417	0.0480547683	-0.0989161876	-0.050648923600000006	0.035555505	-0.0953454959	0.06875315929999999	0.0040417516999999995	0.002809218	0.028797704599999998	-0.0714672499	-0.0393472157	0.0496726513	-0.13485025050000002	0.0304913456	0.10454731199999999	0.033387202000000005	-0.0194898529	0.0537662246	0.0683583026	-0.0537621321	-0.022028235299999997	-0.0292158583	-0.0132473333	-0.1629238503	0.0602134703	-0.0097785371	0.1717503609	0.0689046582	0.024262399700000003	-0.0611955155	0.10595621150000001	0.0766161825	0.0232250546	-0.042477552599999996	-0.0639104425	-0.025418828900000003	0.0481475803	0.0798339872	0.1052875751	-0.10807410390000001	-0.0246139186	0.0658452633	0.0162021851	-0.0821781742	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0135582	0.00694898	0.00018382478724000002	4.82883230404e-05	0.013819799999999998	0.022502209999999998	0.00019098687203999995	0.0005063494548840998	0.013454399999999998	0.0423977	0.00018102087936	0.0017975649652899996	-0.000340244	-0.0006828960000000001	1.1576597953599998e-07	4.6634694681599997e-07	-3.9274e-06	2.76761e-05	1.542447076e-11	7.659665112099999e-10	0.000333417	-5.5083999999999996e-05	1.1116689588899998e-07	3.0342470560000007e-09	0.0	0.0	0.0	0.0	0.0
38188.31640625	-130.8671875	1458347509.9438632	17126.220764160156	23931.982421875	19.513671875	380.783390045166	572739782.640934	24322.736328125	86.525390625	591595502.4874916	7486.643222808838	1.385745	26.04475	0.19425844	0.0795794746	-0.037157755	0.0601597586	-0.0327488532	0.0244170238	0.0697778474	-0.1436162633	-0.0044908529	-0.062156984400000004	0.0408070227	0.098244334	-0.0161390423	0.04735994	-0.0042718819	-0.06908979030000001	-0.049047958499999995	0.0040798671000000005	-0.0860294549	-0.0076414413	-0.0935957284	0.052692784699999995	0.011210553500000001	0.0552029379	-0.058657708600000004	0.06759292509999999	0.1167999179	0.1083321566	-0.024623533599999997	-0.1168280049	-0.0074484368	-0.0061311659999999995	0.1389140985	0.0906105259	0.0735275817	-0.029063108900000002	0.0780896953	0.044634942000000004	0.2408515007	-0.0075311903000000015	-0.1767788392	0.046031822800000004	-0.0065520158	0.11659814859999999	0.0272380327	-0.042708248	0.0656778532	-0.0519354312	-0.0759173589	-0.0226323326	0.0865005766	0.0380390881	0.041152584900000004	-0.0385705452	0.0861447433	-0.1303190927	-0.0366687269	-0.0385692829	-0.028191201800000006	0.06622029	-0.1010909585	-0.0150522015	0.10664918849999999	-0.0424207726	0.016528571399999997	0.0190931131	-0.1188498206	0.0094524423	-0.0182023824	0.025667361	-0.11986223439999999	0.005635466800000001	-0.0421885896	-0.22241153460000002	0.0561928188	0.0371972163	-0.015200783	0.0913503292	-0.0788953176	0.10141989550000001	0.09167915	0.0922868374	-0.2347093891	0.0670160142	0.0053495227000000005	-0.008765191700000001	-0.0142869469	-0.007031761700000001	-0.06982350450000001	0.1629465133	0.0364879824	-0.0987478133	-0.0429396643	-0.0534064854	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.00973584	-0.003822359999999999	9.478658050560002e-05	1.4610435969599991e-05	-0.06356290000000002	-0.07738270000000001	0.004040242256410002	0.005988082259290002	-0.0455898	-0.0590442	0.00207842986404	0.00348621755364	0.0005976	0.000937844	3.5712576e-07	8.795513683360001e-07	7.93612e-05	8.328860000000001e-05	6.29820006544e-09	6.936990889960002e-09	0.000392468	5.9051000000000075e-05	1.5403113102400005e-07	3.487020601000008e-09	0.0	0.0	0.0	0.0	0.0
38292.29296875	103.9765625	1466299700.8045807	10811.125549316406	23961.607421875	29.625	877.640625	574158630.2400551	24356.423828125	33.6875	593235381.6952553	1134.84765625	1.190627	22.37755	0.1422701885	-0.0922119937	0.07482336120000001	0.1062518232	0.0444958417	-0.023556035299999997	-0.1344588832	-0.07856007150000001	-0.0660539686	-0.058749409100000004	0.0237711735	-0.0378928169	-0.10253981720000001	0.144264135	0.115167294	0.0660407831	-0.029349315	-0.0060524402	-0.009241362900000001	0.1104871414	0.1604450255	0.0087579672	-0.0458549447	0.13345339890000002	-0.09458910050000001	0.0760370695	-0.0035392043	-0.059774647699999996	0.04729442	-0.048333297000000004	0.031972346299999996	0.11000808	0.031210081400000002	0.1283272129	-0.0069814446	0.0998214536	-0.037792139	0.0335409523	0.1528140608	-0.057416681399999996	0.052230655099999995	-0.0333730298	-0.119530922	-0.08657972779999999	0.083513046	0.1660282972	-0.021401802999999997	0.051827230099999996	-0.0257340576	-0.09070600039999999	0.0398656994	0.12322839990000001	0.0513111129	-0.11960604289999999	-0.1145800637	-0.0758165279	-0.0907517636	-0.0487232679	-0.054332867199999996	-0.0074491344999999985	-0.1426348201	0.030642046200000002	-0.1196160015	-0.0601468454	0.0270368679	0.0766414092	0.0265374604	-0.020535809199999998	-0.1179327483	0.16495596740000001	-0.042925230700000004	0.0203415544	-0.0734055777	0.0223000714	-0.12594315109999998	0.0365711592	-0.0563435613	0.11501455949999999	0.0329456605	0.2221882087	0.0702727131	-0.1578977069	0.05734426610000001	-0.0156414299	0.028698785299999998	0.0402982267	0.0276256442	-0.0641817865	-0.019213072	0.041857108	0.1352240315	0.13409711789999998	-0.1113719782	0.1002811454	0.1078985167	0.0964566367	0.0782770044	0.0546295156	1.3091500000000005e-05	-0.0097227485	1.7138737225000014e-10	9.453183839425228e-05	-0.0263265	0.03723640000000002	0.0006930846022499999	0.0013865494849600016	0.00872429	0.05431409	7.611323600410002e-05	0.0029500203725281	0.000134473	-0.00046312699999999997	1.8082987728999998e-08	2.14486618129e-07	7.93612e-05	0.0	6.29820006544e-09	0.0	3.5656e-05	-0.00035681199999999997	1.2713503359999998e-09	1.27314803344e-07	0.0	0.0	0.0	0.0	0.0
38169.90625	-122.38671875	1456941743.133789	14978.508926391602	23926.8515625	-34.755859375	1207.9697608947756	572494225.6939088	24340.7109375	-15.712890625	592470208.9429321	246.8949317932129	1.208438	22.712318	0.1486459365	0.0961670007	-0.07708466950000001	0.0057884576	0.0663826954	-0.1117330191	0.1104790083	-0.11419833830000001	0.0753709413	-0.0728590655	0.1495348122	-0.055323289299999995	-0.026163802400000002	-0.0074438427	-0.046769754299999994	-0.0688365734	0.1435855661	-0.0270532216	-0.014608316100000001	-0.0656979888	-0.0486790407	0.1208095518	-0.0599812996	-0.0636015737	-0.140578991	-0.0032498785999999997	0.0028928325	0.1066908186	-0.07278015360000001	-0.17926803289999999	0.020709231	0.0897731773	-0.0049923154	0.0386434057	0.1298195761	-0.1500257969	-0.06410271690000001	-0.0133767647	0.0156141757	-0.1095333045	-0.0735678451	-0.0188634593	0.0288167209	-0.007129555	0.08181616650000001	-0.15112215310000002	0.09790101779999999	0.0203246352	0.011717218	-0.11722968789999999	0.1276218264	0.1036991851	0.0112132336	-0.0251116786	0.096468765	-0.1099499857	0.011613763300000001	-0.0490762228	0.0947601715	-0.0688591759	-0.0483045645	-0.000890333	0.060585158099999994	0.1213587108	-0.12111620529999999	-0.156791774	-0.1461078288	0.11981916890000001	-0.0504507692	0.0087988061	-0.0722313356	0.08680941789999999	-0.0947095852	-0.122331809	-0.012661353600000001	-0.055510708	-0.055634009000000005	-0.036659773799999996	0.0523414171	-0.0202176725	0.0717930374	0.060054398099999996	0.040448684900000004	-0.0270630871	0.1444746543	-0.1244728961	-0.0168325996	0.032346846299999996	0.1102816037	0.19267224719999998	-0.008794765999999999	-0.0315424917	-0.09200981529999999	-0.0509260091	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	1.1915e-05	-1.1765000000000047e-06	1.41967225e-10	1.3841522500000111e-12	0.033726400000000004	0.06005290000000001	0.0011374700569600005	0.003606350798410001	-0.0621006	-0.07082489	0.00385648452036	0.0050161650435121006	7.68956e-05	-5.75774e-05	5.9129332993600004e-09	3.3151569907599995e-09	7.93612e-05	0.0	6.29820006544e-09	0.0	0.00033341800000000004	0.000297762	1.1116756272400005e-07	8.866220864400001e-08	0.0	0.0	0.0	0.0	0.0
38289.109375	119.203125	1466055896.7307131	14209.385009765625	23956.916015625	30.064453125	903.8713417053224	573933824.9797096	24383.59375	42.8828125	594559644.1650392	1838.935607910156	1.2662950000000002	23.799726	0.07327425499999997	-0.1087410585	0.0496003639	0.1004613032	0.038434029700000004	0.031844704700000004	-0.0012160342	-0.0635889891	-0.13564580380000002	-0.0469694445	0.0122922237	-0.08712673470000001	0.0520320778	0.05185293269999999	0.0806687225	-0.0695374283	-0.11874308630000001	0.0041976013	-0.0071742198	0.1124778099	0.0163511072	-0.07712035440000001	-0.0560786303	-0.1262572543	-0.1543187308	0.0134476502	-0.0303936918	-0.0059772513	0.011149693	-0.0820977943	-0.013507856499999998	-0.1522334642	-0.1366270369	-0.10113877449999999	0.0514658312	0.040035747000000003	0.14758499949999998	0.0263725235	0.0245430074	-0.0022773116	-0.012837238899999999	0.0421443542	-0.1422308111	0.0998038983	-0.0002710062	0.0814624895	-0.0741706409	-0.0312883131	-0.0320554282	-0.08410416779999999	0.1092511011	0.1109973775	-0.0627451586	0.08110575519999999	0.0164268172	-0.05538681610000002	-0.1236351864	-0.0138922174	0.08415305699999999	-0.0248510131	-0.010212154499999999	0.0803205006	-0.0081353521	-0.1521610162	-0.0157679944	0.0745228708	0.0080068876	-0.0712719164	-0.125387353	-0.0851995751	-0.0383115025	0.1525810845	0.0027482395	0.1028094492	-0.0582787962	0.0203167458	0.0092378402	-0.0495097427	-0.0858233066	-0.1562998451	-0.0132356207	-0.1326707787	-0.1536678185	0.0900034676	0.025903615699999997	-0.080470716	0.0347585323	-0.0828112644	-0.007883838	-0.0433746655	-0.033388506899999996	0.0205123328	-0.09395259710000001	0.0291899364	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.00405082	-0.0040627350000000005	1.6409142672400002e-05	1.6505815680225006e-05	0.0140676	-0.019658800000000004	0.00019789736976000004	0.00038646841744000016	-0.0374217	0.024678900000000004	0.0014003836308899994	0.0006090481052100003	0.000428465	0.0003515694	1.83582256225e-07	1.2360104301635998e-07	7.93612e-05	0.0	6.29820006544e-09	0.0	0.000187511	-0.00014590700000000005	3.5160375120999995e-08	2.1288852649000015e-08	0.0	0.0	0.0	0.0	0.0
38139.99609375	-149.11328125	1454659302.0312653	22234.7706451416	23907.10546875	-49.810546875	2481.0905799865727	571549691.8939363	24239.0546875	-144.5390625	587531772.1436157	20891.540588378903	1.347544	25.326771	0.14567743	0.0723460614	0.0138058422	-0.0115276087	0.1280702084	0.071004079	-0.018690937	-0.009134683499999999	0.0732754107	0.0388737789	0.0641404223	-0.08994420019999999	0.07051962120000001	-0.064335003	-0.0549751416	-0.043247367599999996	-0.1123753259	0.1185436193	-0.053886425099999996	0.13347427480000001	0.17036163010000002	-0.12168843480000001	-0.08872982300000001	-0.044524834299999996	0.06458946110000001	0.055541766900000004	0.0408044605	-0.011232803500000001	-0.14228576710000002	0.0251552356	-0.1594957108	-0.0818088966	-0.0353473489	-0.0609135003	0.1413445838	-0.07278097879999999	0.0537569172	0.0783034896	-0.024186117799999997	-0.10387263990000001	0.0395574248	-0.048906244	0.0352490658	-0.1106039348	0.0173327655	0.0062208662	0.04728730019999999	0.0083558515	0.058197552300000004	0.1092233222	0.0815457958	0.0555700397	-0.0674015369	0.102326639	-0.025890416099999997	-0.016296895	0.071527176	0.034288497	0.1438131024	-0.0961646528	0.0227403659	-0.0094976158	0.1183324061	-0.036721256800000004	-0.0203332388	0.1766508093	0.1195929286	-0.0584744198	-0.033096145099999995	0.107709005	0.0345644509	-0.0384451529	0.1568422664	-0.0659022532	-0.030501976200000006	-0.0511007133	0.1068294779	-0.0332562064	0.0433164558	-0.0681955134	-0.148328491	-0.0200268247	0.0372496432	0.048570953	0.1769627112	-0.07976184830000001	0.107446267	0.045302216900000004	0.0131131549	-0.0741903552	0.0327341279	0.0958239364	0.10837233710000001	-0.025069444	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00411066	-5.984000000000025e-05	1.6897525635600002e-05	3.580825600000029e-09	0.103392	0.08932440000000001	0.010689905664000002	0.007978848435360002	-0.012105	0.0253167	0.00014653102500000002	0.0006409352988899999	-4.47576e-05	-0.0004732226	2.00324275776e-09	2.2393962915076e-07	7.93612e-05	0.0	6.29820006544e-09	0.0	4.12038e-05	-0.0001463072	1.69775313444e-09	2.140579677184e-08	0.0	0.0	0.0	0.0	0.0
38282.109375	142.11328125	1465519898.1994631	20196.184707641598	23921.744140625	14.638671875	214.29071426391602	572249842.7295265	24251.845703125	12.791015625	588152020.0081825	163.6100807189941	1.347156	25.319475	0.2106309419	-0.1068780484	-0.0498739803	0.01086047	-0.06744570400000001	0.0880595871	0.0244381224	-0.0581094629	-0.11121533189999999	0.10960775980000001	-0.0486022907	0.0185328082	0.0684448721	-0.0332892131	-0.1188389864	-0.09744498830000001	-0.041775444700000004	-0.007635670400000002	-0.045823587199999995	0.050685178600000005	-0.0736098245	-0.094860191	-0.057079794800000014	0.1400745656	0.09388607410000001	0.043110925999999994	0.0225340642	0.0417495439	-0.09595839130000001	-0.1386321764	-0.1756297099	0.0334472729	-0.069286638	-0.024144917999999998	-0.0781295754	0.0629847186	0.0202711253	0.0630261054	-0.0641360587	-0.0522200755	0.0277092716	-0.047634181	-0.04428643	-0.07716027980000001	0.021094672400000004	0.010781318799999998	-0.12375294960000001	-0.037886887	-0.054853034800000006	0.0323699644	0.0068598209	0.0312283998	0.047445805099999995	0.0616719408	0.0337021136	-0.0591609668	-0.0505667798	0.11608317480000001	-0.0076550859	0.0575327683	0.1320172929	0.0919296226	0.1077630585	-0.020736997	0.0966281579	0.0582872276	-0.0163158019	-0.12287038	0.0050709166	0.0694344159	0.0583906874	-0.0511084125	0.002736601	-0.1623279964	-0.0719374991	-0.0888447071	-0.0870113317	0.0005814697000000001	0.0712942514	-0.1122251721	-0.0160663646	0.035366298500000004	-0.0295752806	0.0037071895000000002	0.007341739200000002	0.046803886600000004	0.0495186318	0.0351724275	0.0108810056	-0.1622887923	0.064618637	-0.0290746544	0.126906897	0.11681662890000001	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	1.78619e-05	0.0041285219	3.1904747161e-10	1.704469307877961e-05	-0.0479847	-0.1513767	0.00230253143409	0.02291490530289	-0.024232	-0.012126999999999999	0.000587189824	0.00014706412900000005	0.000809206	0.0008539636	6.548143504360001e-07	7.292538301249601e-07	7.93612e-05	0.0	6.29820006544e-09	0.0	3.5193e-05	-6.0108e-06	1.238547249e-09	3.612971664e-11	0.0	0.0	0.0	0.0	0.0
38126.24609375	-155.86328125	1453610641.2011874	24293.3624420166	23887.84375	-33.900390625	1149.2364845275881	570629079.0244142	24199.5078125	-52.337890625	585616178.3672485	2739.254795074463	1.249271	23.479755	0.1814815631	0.09768558960000001	0.035840773	-0.1258789781	-0.0005631826000000001	0.06637357049999999	0.016502621999999998	0.013448151799999999	0.15058335220000002	-0.0151139657	-0.0417188438	-0.033753985099999995	-0.0101568974	-0.0797164233	-0.09888412320000001	-0.043713470899999995	-0.020682031200000003	0.0013950757	-0.0158530523	0.0528787983	-0.0025356617	0.08991262929999999	-0.08536855689999999	0.14445683880000001	0.0621950056	-0.0095787809	0.043382999000000005	-0.0519136572	-0.08726305470000001	-0.1463765686	0.1020084887	-0.0540235613	0.1298945023	0.0613803093	0.0336224438	0.0037347605	-0.0210165132	0.0522774941	-0.0261401532	0.053914677	-0.0419345128	0.0689779512	0.0755602492	-0.0131069471	0.0003189066	-0.0326408308	0.0913055007	-0.0200888038	0.08731794279999999	0.08438123609999999	0.0134976702	0.011211078000000001	0.0604836385	-0.1271127009	0.012884296000000002	0.012905544199999999	0.1390419651	-0.05356549519999999	-0.0236381974	-0.0561202133	0.06083267110000001	0.0048132148999999996	0.074066589	0.0740156095	0.0548427004	0.0340975935	-0.0720366186	0.0727207628	-0.0139506645	0.1626112377	0.0294653564	-0.045371358	0.0216451192	-0.0834774586	-0.1056301488	-0.0238413331	0.0165132301	0.0657714259	-0.1020977417	-0.0016513289000000002	0.0845846174	0.0429985862	-0.0263484636	0.009857589200000001	0.0387681979	0.0780018662	-0.020288149199999998	-0.0276554845	0.0628507529	0.0266888513	-0.1948273771	0.0890009256	-0.0671791908	0.042845323	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.012973599999999998	0.012955738099999996	0.00016831429695999994	0.00016785114971579155	0.0629758	0.1109605	0.00396595138564	0.01231223256025	-0.00612231	0.01810969	3.74826797361e-05	0.00032796087189610005	0.000113791	-0.000695415	1.2948391681000002e-08	4.836020222250001e-07	2.53209e-05	-5.40403e-05	6.4114797681e-10	2.9203540240899998e-09	7.48504e-05	3.96574e-05	5.602582380160001e-09	1.5727093747600004e-09	0.0	0.0	0.0	0.0	0.0
38248.765625	122.51953125	1462968071.8361814	15011.035537719728	23909.4296875	21.5859375	465.9526977539063	571660827.9815062	24257.990234375	58.482421875	588450090.2110329	3420.1936683654785	1.2516330000000002	23.524157	0.1423921972	-0.050151137900000003	-0.1221785563	0.057565242300000014	-0.1283939435	-0.0898026019	0.0583101366	0.11014265779999999	0.0136305022	0.0171837992	-0.0311461265	-0.0048328581	-0.0212503719	-0.1207138697	0.0708447205	-0.0846386502	0.031636421899999996	0.1494109826	0.0379928175	0.1361778038	-0.0402445394	0.0612338995	-0.0351315939	0.15371539509999999	0.0947724893	-0.1123581127	-0.0534227253	-0.0505062261	0.1027622197	-0.042625929400000005	0.1365345888	-0.05791575280000001	0.0156594897	0.0050380574	-0.0293359202	-0.0261655462	0.0240965679	-0.11813673849999999	0.1013223498	0.11288290050000001	-0.0705088653	0.1017776993	-0.0902421291	-0.1327905747	-0.1071537861	-0.0657833389	-0.0374391677	-0.0164878512	-0.0878990325	-0.1149072094	-0.0754445204	-0.16910423460000001	-0.012456838100000001	-0.006573177800000001	0.0498688825	0.1114796533	0.0323168721	0.0131527728	-0.0478346847	-0.09464143259999999	0.108195524	-0.0330905623	0.0383944118	-0.0164873834	-0.0798379475	0.1268062633	-0.0448281642	0.0029871457	-0.060328001	0.0677683293	0.039989506699999997	-0.09008250179999999	-0.15971510619999998	0.11130241960000001	-0.08717239859999999	0.0906141267	0.0162163196	0.09146401050000001	-0.0228943887	0.0128127972	0.07185940889999999	0.12958620210000002	-0.0160100256	0.0675388286	-0.0748461769	0.0433644831	-0.0262678137	-0.1484184237	-0.1158683974	0.1210407726	0.067754471	0.1076697018	0.0980055167	0.1355237187	0.1037079311	0.0805938822	0.0458085392	0.0043893808	1.44278e-05	-0.0129591722	2.0816141284e-10	0.00016794014410925282	0.0177384	-0.045237400000000004	0.00031465083456	0.00204642235876	-0.046601800000000006	-0.040479490000000014	0.0021717277632400007	0.0016385891106601006	0.000791665	0.000677874	6.26733472225e-07	4.5951315987600003e-07	0.000212959	0.0001876381	4.5351535681e-08	3.5208056571610005e-08	8.366099999999997e-05	8.810599999999966e-06	6.999162920999995e-09	7.76266723599994e-11	0.0	0.0	0.0	0.0	0.0
38343.2421875	94.4765625	1470204221.4492798	8925.820861816406	23943.197265625	33.767578125	1140.2493324279785	573276695.3006325	24235.146484375	-22.84375	587342325.1191139	521.8369140625	1.22619	23.045963	0.1112838316	-0.0424985888	0.1275963312	-0.0837669256	0.1475104229	-0.1351077158	-0.0662672254	0.0004118256	-0.0064220689	-0.0696755654	-0.0488671272	-0.1562727119	-0.0531426551	-0.1618228048	-0.0231349687	-0.012299015900000002	-0.005249893100000001	-0.029176684300000002	-0.036710917	-0.0688713344	-0.1523876674	0.027108965	-0.1788631879	0.1086555991	-0.0187054446	0.0797096356	0.020745267	0.1249531925	-0.0087652798	0.020313703	0.0989853259	-0.1129592291	-0.027683898999999998	-0.009527609499999999	-0.10274418199999999	0.11199622460000001	-0.0060403861	-0.0540735045	0.0024920404	-0.124630992	-0.0216508225	0.09017397390000001	-0.11747931539999999	-0.0397678933	-0.1293566089	0.0650812169	-0.0105392012	0.0394274291	0.192924239	-0.0918231339	0.044048148200000005	-0.1302494109	0.043261833099999994	0.0830144867	-0.0686627236	-0.0119917674	-0.0357401921	-0.0779806376	-0.0132811877	-0.1413186886	0.1086788495	0.0048723107	0.019521641399999998	-0.0145126396	0.06137971530000001	-0.028393224100000006	-0.09142585369999999	0.0315875137	-0.0089924303	0.1046235642	0.1549544067	0.1357348554	-0.053444545700000005	-0.0888496108	0.0536742785	-0.0149620129	-0.010565187299999999	-0.1479843466	-0.0925798635	0.014496853300000001	0.0821839982	0.0368787972	-0.10574186769999999	-0.13368191880000002	-0.070275512	-0.0394501842	0.05803140530000001	-0.15879384289999998	-0.0297981569	-0.1025487219	0.0005694197	0.0083926118	0.0897304265	-0.0168843748	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	1.76044e-05	3.176600000000001e-06	3.0991489936e-10	1.0090787560000006e-11	0.000494975	-0.017243425	2.4500025062500003e-07	0.000297335705730625	-0.00611352	0.040488280000000015	3.73751267904e-05	0.0016393008173584006	8.712049999999999e-05	-0.0007045444999999999	7.589981520249998e-09	4.9638295248025e-07	6.70885e-05	-0.0001458705	4.50086683225e-09	2.1278202770249998e-08	-0.000136903	-0.000220564	1.8742431408999998e-08	4.8648478095999995e-08	0.0	0.0	0.0	0.0	0.0
