csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37563.5234375	-52.52734375	1411018293.0396118	2759.121841430664	24635.990234375	10.9140625	119.11676025390624	606932014.8282204	24112.498046875	-9.916015625	98.32736587524414	581412562.0605508	1.3988459999999998	20.252516	0.1067684348	0.10604002859999999	-0.0862244865	0.052138565	-0.0130664161	-0.0922409856	-0.0019804899	0.0164758538	-0.016933964	-0.1075516307	-0.031783825099999996	0.0543465535	0.0261406555	0.0291081328	0.042428818099999994	-0.1628628969	-0.09810517769999999	-0.019800491	-0.0133434601	0.057051801299999996	-0.0664598374	5.49005e-05	-0.0784682638	0.0751547078	0.1450390399	0.0917734733	-0.056315375	-0.0334700386	-0.17581712019999998	0.10021525460000001	-0.1174876084	0.0309753861	0.0190027155	0.0348362063	-0.013575627600000001	0.053953925199999996	0.0760324697	0.0982622977	0.0473758395	-0.015031338799999999	-0.046983693	-0.0208172801	0.033958769	-0.0356480246	0.0892899089	0.0053105849	-0.0093805372	-0.08307635070000001	0.0704502152	0.0028215278	0.0933443775	-0.0599506333	0.1176555514	-0.0475270137	0.0170438078	0.029816563100000002	-0.0308550538	-0.0834660103	-0.0291534081	-0.013872546699999998	0.0062188475	-0.0025440506	0.0001623833	0.030800280299999996	-0.1036912934	-0.0224778487	-0.0278298788	-0.053827277400000005	-0.022550525800000002	0.0625306383	0.156068034	0.0184359232	-0.0090012586	0.0008124486	0.0292403283	0.0983470671	-0.032013376499999996	0.0814863881	0.088361556	-0.0972595956	-0.10323502039999999	-0.0273062361	0.27867242870000003	0.0199369627	-0.0005870148	-3.83826e-05	-0.1057566886	0.0338703848	0.0874667942	0.0855928778	0.028189037200000006	-0.01194821	0.0842603327	-0.06278901519999999	-0.123101041	-0.0121204917	0.0050961153000000006	-0.0781691152	-0.0076979089	-0.1002437992	0.0660097523	-0.027792366000000002	0.036477911	-0.00034750089999999997	-0.09119784859999999	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.00822658	0.0082742348	6.767661849640003e-05	6.846296152553104e-05	-0.0236446	0.05234359999999999	0.002739852460959999	0.00055906710916	0.0638685	-0.006605100000000017	4.362734601000022e-05	0.004079185292249999	-0.00127976	0.00063717	4.059856089000001e-07	1.6377856576e-06	7.360789999999997e-05	0.0	5.4181229424099954e-09	0.0	0.000206434	-0.00015373999999999995	2.3635987599999997e-08	4.2614996356000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37676.75390625	113.23046875	1419537784.9121244	12821.139053344728	24636.744140625	0.75390625	0.5683746337890625	606969161.8506203	24135.107421875	22.609375	511.183837890625	582503410.2654457	1.216269	17.609159	0.0916100731	-0.049393908	-0.0572172408	-0.1178908005	-0.0069778613	0.0560792737	0.0593809615	-0.0067377729	0.0262007096	-0.047187643	0.0753784377	-0.0572443488	0.0369253217	-0.0128215329	0.0051175088	-0.0802351034	0.0168284455	0.041632505099999995	0.0041788559	0.0712081012	-0.12394999550000001	-0.015267866599999999	-0.1516306028	-0.1255104207	0.0429987719	0.044891390999999996	0.0315558379	0.0908872317	0.0048966917	0.1487160551	0.051759556500000005	-0.0868568299	0.071893872	-0.020565038100000002	-0.049270041699999996	0.047760352400000004	-0.014951178300000001	0.0931874775	0.0298795392	0.0955076967	-0.025661394100000002	-0.0026518157	0.1146306154	-0.07239329679999999	-0.0442759307	0.0527096279	0.10614417359999999	0.0488182437	-0.0730623384	-0.0200763195	-0.0834339766	-0.035447987400000006	0.0418086881	-0.0020105867	-0.0568265362	-0.1306367906	-0.057028058300000004	0.0321757039	0.0335953008	-0.0195278058	-0.0543915862	-0.0090684778	-0.0012305725	0.0151595445	-0.0397671109	-0.0175935452	0.0490256036	-0.11165934960000001	-0.0110278523	0.0901421677	-0.015360805900000003	-0.008509992	0.0645877268	-0.0510032634	0.0622788818	0.1249921524	0.0513651677	0.12194764429999999	-0.0434870671	-0.0009976925	0.0374672554	-0.1186018565	-0.0036800753	-0.08576260599999999	0.018339853	0.0347936614	-0.106146756	0.025318252000000003	-0.010416981899999999	0.0424977817	0.0015281014000000002	-0.1333259395	0.0235214775	-0.081568362	-0.0974575475	-0.0109865969	0.0453043222	0.1100919202	0.1010976032	0.0965668185	0.0147997804	0.0413821971	0.0523882275	-0.021700476	-0.0648488367	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-8.878809999999997e-05	-0.008315368100000001	7.883326701609995e-09	6.914534663849764e-05	-0.0782877	-0.05464310000000001	0.00298586837761	0.00612896397129	0.05845	-0.005418499999999993	2.9360142249999926e-05	0.0034164025000000004	-0.00150404	-0.0002242800000000001	5.030151840000004e-08	2.2621363216000003e-06	0.000212928	0.00013932010000000005	4.5338333183999997e-08	1.941009026401001e-08	0.000307496	0.00010106199999999996	1.0213527843999993e-08	9.4553790016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37730.34375	53.58984375	1423578839.493164	2871.871353149414	24667.71484375	30.970703125	959.1844520568848	608496155.6125642	24105.5859375	-29.521484375	871.5180397033691	581079273.3901978	1.167219	16.899020999999998	0.04958439560000001	-0.0926419991	-0.0015379499	0.0184214759	0.12419593539999994	-0.0021971741	-0.0008696476	0.1041947935	-0.012564314299999999	0.09681350970000001	0.0973157449	-0.066678976	0.0464731623	0.0631999508	0.007664963	0.0306567108	-0.031770882	-0.0703764179	-0.1064377842	0.1278862083	-0.1107301179	-0.0013396894	-0.05264524860000002	0.11693902839999999	0.0794274387	-0.008347825500000001	0.061615178099999994	-0.0620657338	0.0096714366	-0.0180965644	-0.025685557999999997	0.0140423598	-0.0085627059	0.021154506899999998	0.1329484708	-0.0251182996	-0.0380651285	0.0566547424	-0.0499352618	0.0356207994	-0.025218970299999997	-0.0132649198	-0.1381902924	0.0533868281	-0.10114133619999999	0.1667427094	-0.0861716025	0.0420507171	0.0164411584	0.1255170102	-0.08616535369999999	0.058677520199999986	-0.036951763	-0.0432596413	0.0747204795	0.0152494676	0.1326097752	-0.0447644027	0.0032607504	-0.0619514651	-0.0630567441	0.08241091910000001	-0.1279655333	0.0353313185	0.0690929861	0.0186319116	0.0846104748	-0.0389002483	0.018950467	-0.04349979440000002	0.0221897727	-0.139328834	-0.036123185	-0.0616498799	0.1138212986	0.11291256050000001	-0.0063237906	0.0239371823	0.11019088519999999	-0.0572242226	-0.06582491160000001	0.0798696978	0.025202572000000003	0.024213789	0.0154149544	-0.024210488500000002	0.033544627	0.080156351	0.0703513511	-0.053554085599999995	-0.053944094299999995	0.0724438808	0.0167978538	-0.0018683371	0.0367671246	0.0524646393	-0.1083447607	-0.0685332029	0.1203532574	0.0123592642	0.0246363002	-0.070648429	0.0290013377	-0.0189072578	-0.0428239816	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-8.85475e-05	2.405999999999719e-07	7.84065975625e-09	5.788835999998647e-14	-0.08256829999999997	-0.004280599999999968	1.8323536359999726e-05	0.006817524164889995	0.07336039999999999	0.01491039999999999	0.00022232002815999967	0.005381748288159999	-0.00110138	0.0004026600000000002	1.6213507560000018e-07	1.2130379043999998e-06	7.360789999999997e-05	-0.00013932010000000005	5.4181229424099954e-09	1.941009026401001e-08	0.000373379	6.588300000000002e-05	4.340569689000004e-09	1.3941187764100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37559.08203125	-171.26171875	1410684643.0301664	29330.5763092041	24628.369140625	-39.345703125	1548.0843544006348	606556566.5268898	24111.97265625	6.38671875	40.79017639160156	581387225.3757478	1.26202	18.271542	0.06417115249999998	0.0708754855	0.15341374619999998	-0.0615008311	0.0097818319	-0.041854846200000004	0.0881096083	-0.012788465700000001	-0.0199978246	-0.0509856542	-0.0149828972	0.018955059099999998	-0.07308140519999999	-0.0375699492	-0.1310105003	0.0320744997	0.0763193313	-0.050227801600000004	0.0484348804	0.06187838740000001	0.0258206602	0.0847685366	-0.12355599630000001	0.0146899244	0.0859611383	-0.044333069	0.0523872391	0.11824925050000001	0.020598331299999998	-0.0063052077	0.0120478635	0.1047276336	0.0289164719	0.05973571160000001	0.1676556182	0.0139536243	-0.166882306	0.0327849376	0.1097768746	0.10497218109999999	-0.12214340789999999	-0.1262311236	0.16222617539999998	-0.025065808999999998	0.11580811880000001	0.040732095499999996	0.0272267507	0.0694807868	-0.0240342727	0.0481073736	0.0794504565	-0.0515911942	-0.10031678320000001	0.10341482789999999	-0.0301827297	-0.08828706509999999	-0.0396194051	-0.0285775759	0.0985609483	0.0280886694	-0.0688242584	0.0283434648	0.0284414151	0.0067604397	-0.0281350835	-0.049247621	-0.0603537767	-0.0709792337	-0.0529847522	-0.018104943999999998	-0.1170011967	-0.053784146799999995	-0.0192494171	0.0742952944	-0.0049241739	0.0420513599	0.1219919344	0.0338942617	0.0728147788	-0.043950282	0.0485079409	-0.095747333	-0.0483565574	0.1708242089	0.0220617491	-0.193714334	-0.030480253399999997	0.008340984899999999	0.010194431700000001	-0.05853018	-0.0891534076	-0.0427504066	0.1914180973	-0.0283942868	-0.0654852313	-0.0122075469	0.1890426431	0.082132006	0.1056190899	-0.0047501316	0.0438134769	-0.0191118452	-0.0359355028	0.0964088065	0.0227190575	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.00858415	0.0086726975	7.368763122250001e-05	7.521568192650625e-05	-0.103027	-0.020458700000000024	0.000418558405690001	0.010614562729	0.07585179999999997	0.002491399999999977	6.207073959999885e-06	0.005753495563239995	-0.0014864399999999995	-0.0003850599999999996	1.4827120359999967e-07	2.2095038735999985e-06	0.000131665	5.8057100000000024e-05	1.7335672224999997e-08	3.3706268604100033e-09	0.0005812290000000001	0.00020785000000000004	4.320162250000002e-08	3.378271504410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37637.859375	78.77734375	1416608458.3322756	6205.869888305664	24634.8125	6.443359375	41.51688003540039	606873986.9101562	24127.091796875	15.119140625	228.5884132385254	582116558.5748329	1.354842	19.615435	0.06460569440000001	0.1010438631	-0.0708335651	0.0709157478	0.008507342	-0.0283548707	0.0089512073	-0.0423618808	-0.0093087195	-0.012976125	-0.042365661900000004	0.12177439470000001	0.0163866797	-0.0539509413	-0.060982824299999995	-0.08009074740000001	-0.0661825781	-0.0506973754	0.0063193261	0.0453417242	0.059595532199999995	0.1019312089	0.0459224941	0.014069635	-0.0029807119	0.0939233328	0.0337801633	-0.0384383124	-0.027738634100000003	0.05890461690000001	0.0682608792	0.062105799	0.0179868246	-0.129522837	-0.058225264400000004	-0.0170012502	0.021956274300000002	0.0064549389	-0.09330547480000001	-0.08038335370000001	0.0517070656	-0.0954073887	-0.0435890033	0.0178128112	-0.064521569	0.1268545143	0.0424242586	0.0321241692	-0.0541465034	-0.11224114369999999	0.0739498634	0.0721258053	0.1040962856	0.0092925001	-0.0149181754	0.1051090449	0.0440436982	-0.0277564231	-0.01321049	0.0916092912	0.0023894773	0.0357081894	0.055885299699999995	-0.022682058199999997	-0.0276259811	-0.0672950422	-0.0373633585	0.0035803969	-0.10606736	0.0295951495	0.062066253099999996	0.0288000237	-0.059694438499999995	0.095397433	0.0500761253	-0.0370772299	0.0867976077	0.0310959894	-0.0022043241	-0.0237879604	-0.1179319788	-0.013880035	0.027869820400000002	-0.025882998900000002	0.04790519519999999	-0.0009535950999999999	0.0193398231	-0.003994289	-0.09266263960000001	0.0235519421	-0.0017075912	0.0918205894	-0.06594816	-0.07864516120000001	0.0754958784	-0.023558223599999997	-0.1336548403	0.0427189724	0.0918712332	0.0940525435	0.0464102826	0.045201585999999995	-0.0425796043	-0.054589870199999994	-0.0603226059	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-9.18444e-05	-0.008675994400000001	8.435393811360003e-09	7.527287882883138e-05	-0.0654957	0.03753129999999999	0.0014085984796899991	0.00428968671849	0.07587999999999999	2.820000000001988e-05	7.952400000011211e-10	0.0057577743999999995	-0.00159916	-0.00011272000000000061	1.270579840000014e-08	2.5573127056000003e-06	0.000180651	4.8986e-05	3.2634783800999996e-08	2.399628196e-09	0.000375531	-0.0002056980000000001	4.2311667204000035e-08	1.4102353196099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37654.625	16.765625	1417870783.890625	281.086181640625	24653.9921875	19.1796875	367.86041259765625	607819330.781311	24137.796875	10.705078125	114.59869766235352	582633237.9787598	1.227872	17.777155	0.081470027	-0.005384225699999999	-0.0820697031	-0.09692780470000001	-0.0685509386	-0.024034488399999998	-0.031179375899999997	-0.021274620299999998	0.11907554880000001	-0.11426829349999999	-0.0356915804	0.0424284736	-0.0593751226	0.0555226129	0.0018007556	0.0490444274	-0.1917299096	0.0304423937	0.0114987322	0.13915556140000002	0.1875717385	0.012014601699999999	-0.0027068535999999997	0.0648083337	-0.1161398583	-0.0199800566	-0.0772243708	0.038550066800000005	-0.025723367200000003	0.0229590075	0.0759471371	-0.0798211728	-0.07624424889999999	0.1144599759	0.0270235495	0.053645351699999996	-0.1163366991	-0.009242356	0.10341494720000001	0.0065373218999999995	0.0299477572	-0.0242153411	-0.0328313514	0.022083077000000003	0.0711980654	0.0432076444	-0.0823256938	0.0179817974	-0.11564328730000001	-0.0694514737	0.0030940371999999996	-0.1490040728	0.0134949771	-0.0785726528	-0.0467954494	-0.0512566976	0.002181684	0.0516815671	0.036026761000000004	0.026544112	-0.0800856792	-0.046079063600000005	0.026682175	-0.1029064183	-0.1067014935	-0.045792631900000005	-0.1205450228	0.0285414127	-0.030956465699999998	-0.0778182807	0.1654477315	-0.054687510599999996	0.1416027094	0.0551553408	0.09430891050000001	-0.19052396600000002	-0.019667338200000002	-0.028527646299999997	0.0864131776	0.0675724727	-0.0167723181	-0.0750375256	0.007499403000000002	-0.0393435183	0.007128965699999998	-0.0096984956	0.0822308907	-0.0150929877	0.0774222155	-0.0759449831	-0.0644535252	-0.0390216098	-0.0276967868	0.0736805123	-0.0590610716	0.0592321716	0.043131630899999995	-0.0465960613	0.0383132136	0.043180011100000006	-0.10424123199999999	-0.0665006013	-0.1403867724	0.09335517	-0.030795017999999997	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-8.16674e-05	1.0177000000000008e-05	6.669564222760001e-09	1.0357132900000015e-10	-0.10296199999999997	-0.03746629999999998	0.0014037236356899984	0.010601173443999995	0.0516623	-0.024217699999999988	0.0005864969932899994	0.0026689932412900003	-0.00137274	0.00022642000000000015	5.1266016400000075e-08	1.8844151076e-06	0.000180651	0.0	3.2634783800999996e-08	0.0	0.000206434	-0.00016909699999999994	2.8593795408999985e-08	4.2614996356000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37600.1171875	-54.5078125	1413768812.513733	2971.1016235351562	24630.9765625	-23.015625	529.718994140625	606685006.4224242	24103.41015625	-34.38671875	1182.4464263916016	580974381.1604156	1.097851	15.894706	0.12782819740000004	-0.0255676884	-0.059154773499999994	-0.0819826961	0.10923202580000001	0.0281856366	0.09122800060000001	-0.1427465342	0.0820845139	0.041276282000000004	0.0021213066	0.049138187800000004	-0.033323962900000004	-0.0549846233	0.057372883799999996	0.0378979921	0.08829388619999999	0.10904977029999999	0.027823351	-0.0431359526	-0.051147032800000006	-0.0631718753	-0.0167817894	-0.0467038461	0.2062187166	-0.0324612553	-0.052828519299999994	-0.0511347546	0.0150953845	-0.0035244928999999996	0.08948039640000001	-0.058561745400000004	0.0668201871	0.0905170577	-0.0856297883	-0.027584989700000003	-0.0268523626	-0.053660961900000005	0.1096329177	0.0291014266	-0.05557631019999999	-0.0363938774	-0.14609618789999998	0.0328909146	0.0286057379	-0.101103018	0.059113968499999996	0.009519126999999999	-0.0383301112	0.0021062902	-0.0973083265	0.0363782221	0.08580677689999999	0.0722459495	0.0365901507	-0.1001684672	-0.022787529900000002	-0.146031646	-0.0971865475	0.0221019505	-0.0479328329	-0.0657901404	0.13909242289999998	-0.09942887119999999	0.0359992179	-0.0145453124	-0.0085956239	0.059902432	0.0312709547	0.0407476046	-0.1077536517	0.0661718071	0.038124353300000004	-0.06779636480000001	-0.0104691639	0.0833838605	-0.0241128646	0.07033200120000001	0.0279362617	-0.1451684151	0.1203445025	-0.057279993200000004	0.018630577199999998	-0.0185080326	-0.1921328348	0.10312462929999999	0.0604332324	-0.0730663258	-0.013282709699999999	-0.09964770199999999	0.0367620775	0.0015349570000000002	0.07379080519999999	0.0199479281	0.049425613099999995	-0.1006990676	0.0347455531	-0.09233210550000001	-0.06712499179999999	0.0884208715	-0.040565829500000004	0.0672246809	-0.0075108306000000015	-0.20128387679999998	0.0104317031	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.00587933	0.0059609974	3.45665212489e-05	3.553349000280676e-05	-0.051251	0.05171099999999999	0.0026740275209999986	0.0026266650010000002	0.08734999999999997	0.03568769999999997	0.0012736119312899976	0.007630022499999996	-0.00174967	-0.00037693000000000015	1.4207622490000011e-07	3.0613451089e-06	0.000108306	-7.234499999999999e-05	1.1730189636e-08	5.2337990249999975e-09	0.000446529	0.000240095	5.764560902500001e-08	1.99388147841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37703.80859375	103.69140625	1421577182.4741366	10751.90773010254	24653.07421875	22.09765625	488.30641174316406	607774068.4351959	24109.376953125	5.966796875	35.60266494750977	581262057.0678749	1.193783	17.283613	0.08334146310000001	-0.0612278387	0.06199875940000001	0.0580248292	0.041901524	-0.08956839130000001	-0.023945372599999997	0.0079295849	-0.0109140451	0.0541944928	-0.0741379601	-0.0289494906	-0.0398700001	0.0603354211	0.0405836797	0.1068386933	-0.0708448866	0.07981029740000001	0.0647645672	0.09163312130000001	-0.0661000375	-0.043888257	0.051112631799999995	0.1724225374	-0.0193058496	0.11145141880000001	-0.08099657589999999	0.0628199025	0.0263337138	-0.0081902008	0.0560212371	0.001950391	-0.0168736471	0.0027766896000000004	0.037097470699999996	0.0466940707	0.007220494	-0.0245616012	-0.0199078343	-0.0048619946999999995	-0.0276375373	0.012799483200000001	0.0220606779	0.05359063360000002	0.0106513925	-0.0296995208	-0.0172043053	0.0994828725	0.0112536724	-0.1397519597	0.0293987115	-0.0063382229	-0.134303731	-0.08519838380000001	0.0801039329	0.0463545862	-0.06791862139999999	-0.0616169286	-0.100151332	-0.0287644717	-0.021144711899999998	-0.0192126271	0.0090402695	-0.0071825299	0.0414457521	0.0769737469	-0.0228363807	0.08282605259999999	0.020339397	-0.0701216425	0.0332048816	-0.040758972000000004	0.15153343	-0.04282236019999999	0.025435832599999996	0.035097975	-0.1008940426	-0.017279229899999998	0.0635436904	0.031289798199999996	-0.15977876	-0.0225027496	-0.0219611237	-0.0269756633	0.018469239499999998	-0.06861474669999999	0.0017606332999999996	0.0323371219	0.0329860344	-0.0079396444	0.0102005477	4.099310000000001e-05	-0.0391252458	0.0561783478	0.050345572699999994	-0.0003314629	-0.040729312000000004	0.06278263049999999	-0.045820273200000004	0.0926804502	0.0815651967	-0.0999113086	-0.060455467400000004	0.1147203247	0.1010606686	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-9.20331e-05	-0.005971363100000001	8.47009149561e-09	3.565717727204161e-05	-0.0711839	-0.0199329	0.00039732050240999983	0.005067147619209999	0.0590282	-0.028321799999999973	0.0008021243552399985	0.00348432839524	-0.00126024	0.0004894300000000001	2.395417249000001e-07	1.5882048575999996e-06	0.000180651	7.234499999999999e-05	3.2634783800999996e-08	5.2337990249999975e-09	0.000425996	-2.053300000000004e-05	4.2160408900000165e-10	1.81472592016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37766.98046875	63.171875	1426344813.726944	3990.685791015625	24631.75390625	-21.3203125	454.55572509765625	606723300.4980621	24111.0390625	1.662109375	2.76260757446289	581342204.6734009	0.9956370000000002	14.414853	0.0935332039	-0.0921992141	0.0422495607	0.0562488561	-0.0450860634	0.0010971613	-0.13249292880000002	0.09890649160000001	-0.11907979710000001	0.0560862867	0.0631054279	-0.0425252437	-0.0249676021	-0.042346593099999996	0.1164221112	0.015200386100000001	0.0315593157	0.0424607629	-0.0195659484	-0.021202042999999997	0.0391724681	-0.0193021969	-0.1619670076	0.1237046351	-0.1368654132	-0.059043692	-0.0243745775	0.011871037	0.0422146621	0.0232026489	0.08880046800000001	-0.0400361277	0.12561521650000002	0.0932264235	-0.0650296834	-0.05170307019999999	-0.11116889210000001	0.0030860068	-0.0095742524	-0.0721500473	0.0162549468	-0.18191921460000002	-0.1292903574	0.0064268555	0.174875969	0.0095266748	-0.057715130999999996	0.0586936523	0.10678502039999999	-0.10979356650000001	-0.0596946162	0.0038934785	-0.0664065951	-0.0380332244	-0.0513130162	0.1270260799	0.09903617519999999	-0.0868531958	-0.0116192546	0.0867853167	-0.08289628730000001	-0.030180292400000006	-0.1007097619	0.1417529136	0.0713790671	0.0191106213	0.002054291	0.0714059417	0.036372819	0.08900592939999999	-0.033957030299999996	0.0535563368	-0.0160314122	-0.0172269044	0.032192704100000004	-0.0824404749	-0.051929648700000004	0.0377279622	0.1665904908	0.13934324	-0.0378150923	-0.075234657	-0.1350686485	0.013480143600000001	-0.0706520079	0.013299076299999999	-0.0477351875	-0.1129158532	0.0456598756	-0.059276950999999994	-0.1318999199	0.0029734576000000003	0.0666819703	-0.14122512	0.0410438683	-0.0701871162	-0.0475220631	-0.1435470029	0.0690069185	-0.053271907300000004	-0.0255434433	-0.0106260891	-0.0913517073	0.0054778127	0.0089128245	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.000102587	-1.0553900000000014e-05	1.0524092569000002e-08	1.113848052100003e-10	-0.0217635	0.0494204	0.0024423759361599994	0.00047364993225	0.07314169999999999	0.014113499999999994	0.00019919088224999983	0.0053497082788899995	-0.00178689	-0.00052665	2.773602225000001e-07	3.1929758721e-06	0.000180651	0.0	3.2634783800999996e-08	0.0	0.0004991209999999999	7.312499999999995e-05	5.3472656249999915e-09	2.49121772641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37510.1015625	-256.87890625	1407007719.229065	65986.77247619629	24615.5078125	-16.24609375	263.935562133789	605923224.8672485	24061.19921875	-49.83984375	2484.010025024414	578941307.8443756	1.168146	16.912434	0.0644171337	0.0787661805	0.1287538137	0.0326428535	0.0982738609	0.044563238	0.0749458654	-0.0308482939	-0.1283124384	0.06476566389999999	-0.015606185600000001	0.1019822569	-0.0718633522	-0.035040551499999996	-0.0326343265	0.11823860539999999	0.08640643769999999	-0.1253923067	-0.0450359534	0.1052947385	-0.018420957800000002	-0.049981501799999994	-0.1070564759	-0.1429185541	0.0044615659000000005	-0.10608926169999999	-0.0016064768	-0.0352566037	0.0646611747	-0.0910479126	0.0632787009	0.095434289	0.0098942722	-0.018408943799999997	-0.0008537592999999999	0.0820440088	0.0667946572	-0.0290951633	-0.016226121899999998	-0.1960353443	-0.0268093352	-0.024373576	-0.0069230099	0.0443187818	-0.09519717119999999	-0.0097512263	0.0133944179	0.0150574426	-0.0648061704	-0.1048831214	0.0836175554	0.1116730043	-0.0417103658	0.09026098490000001	0.0689478601	-0.0682228677	-0.061527840599999994	-0.0185543602	0.045275217699999995	0.1506613812	-0.0743745044	0.1440921978	0.0400241757	0.08322585240000001	0.0995889281	-0.0632677548	-0.0570800562	0.0930706797	0.0073645651000000005	-0.0334115507	-0.1228918009	-0.0915001152	-0.1051731536	0.0927093606	0.16872839039999998	0.0656997646	0.0315036186	0.1024143412	0.0042587227	0.049568265	0.1532107482	0.0523777355	-0.061107485	0.103800523	-0.013810900400000001	0.0089915846	0.0019763534	0.0179567804	-0.0339557044	0.1547640316	-0.0539072445	0.0180492655	-0.0678968854	0.0309383862	0.0882757239	-0.1093866176	-0.09038177650000001	0.1011660915	-0.044141460800000004	0.0008396296	-0.025018215299999997	0.0653895092	-0.12218765179999999	0.0800843433	-0.0738390523	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-7.89033e-05	2.3683700000000022e-05	6.225730750889998e-09	5.609176456900009e-10	-0.052520800000000006	-0.030757300000000005	0.0009460115032900004	0.0027584344326400012	0.09197310000000003	0.018831400000000026	0.00035462162596000096	0.008459051123610003	-0.00178689	0.0	0.0	3.1929758721e-06	0.00027702900000000003	9.637800000000003e-05	7.674506684100001e-08	9.288718884000009e-09	0.000299404	-0.00019971699999999992	3.988688008899997e-08	8.964275521600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
