csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
31213.435546875	97.033203125	974278558.6389197	9415.44250869751	21947.255859375	23.849609375	568.8038673400879	481682039.7568703	21362.48828125	-41.37890625	1712.213882446289	456355905.56654364	1.377041	24.259392	0.2563519400000001	-0.0898494766	-0.0488887295	0.0338589159	-0.0606889036	0.0371225298	-0.035745496099999996	0.0566005215	0.0679191795	-0.11012418689999999	0.0235265255	0.0353884717	-0.0647188083	0.0699377798	-0.0985427002	0.0953478742	-0.0477811352	0.1001453598	0.0394886947	-0.058669483	0.0004337374	-0.042680399400000006	-0.021349951800000003	-0.0342916287	-0.053854114	-0.07751343599999999	0.0529391667	-0.080098459	-0.0111079795	-0.0355852613	-0.0880021315	-0.0376285202	-0.047000811100000005	-0.07294750009999999	-0.0039739202	0.0024097683999999998	-0.0752506876	-0.0412147852	-0.01494624	-0.0638732314	-0.018029424199999998	-0.0062334255000000005	0.0734221868	0.0744301951	-0.0640716045	0.07324831450000001	-0.0161076203	-0.0277885238	-0.0222434638	0.0197446959	-0.0877143922	0.0562983381	0.044042498799999996	0.07835512530000001	0.023799625499999998	-0.0581174432	0.0454400957	-0.0282088063	0.054863561	0.1025977356	-0.08587137539999999	0.013983901299999999	0.008182535	0.0036116262	0.0720456783	0.0790462918	-0.083670777	0.0306575393	-0.0333072499	-0.1017201434	-0.0358685998	-0.0359012445	-0.035638428300000004	-0.0494736301	-0.05906507940000001	-0.015117468899999997	0.0592983431	0.0838088742	-0.048416767699999995	0.0610654233	0.07308751969999999	-0.015866516100000002	-0.007960269399999999	0.0349583982	-0.0121790969	-0.0503730117	-0.0674610522	-0.021613230499999997	0.08925418789999999	0.0590510264	-0.0218288148	0.0893134993	0.0702704665	-0.0494932034	0.0089654321	0.0559702424	0.0772987661	0.1049027427	-0.0110513385	0.07288097730000001	-0.013864726599999998	-0.0904223624	0.040400158900000004	0.0785664935	-0.0634563566	-0.0599445308	0.017678	0.00043149999999999786	0.000312511684	1.8619224999999816e-07	0.07510229999999997	0.07224368999999997	0.0056403554652899954	0.0052191507448160965	0.190078	0.11987169999999998	0.036129646084	0.01436922446089	0.000723118	-0.001222162	5.228996419239999e-07	1.4936799542439996e-06	-0.0008852089999999998	9.012000000000082e-06	7.835949736809995e-07	8.121614400000149e-11	0.0006311180000000001	4.4927000000000046e-05	3.9830992992400006e-07	2.0184353290000052e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31047.78515625	-165.650390625	963964963.1086578	27440.051914215088	21929.935546875	-17.3203125	299.99322509765625	480922073.0900917	21387.693359375	25.205078125	635.2959632873535	457433427.23465353	1.327006	23.377922	0.24871082	0.09941650070000001	-0.0772366426	0.0343244356	0.0037535283	0.0291836283	0.11561777470000001	0.0086077822	-0.0646640801	0.013294352800000001	0.041937208399999995	0.09097965220000001	0.10506601039999999	0.0263989875	0.0687911022	0.1487884063	0.0660766728	0.0012178619	-0.0423753868	0.014592059499999999	-0.06658031959999999	0.0752219599	-0.1192646418	0.015160618899999999	0.0779077496	0.08959867099999999	-0.12115111070000001	-0.08627990039999997	0.10273555570000001	0.053436394500000005	-0.014915288200000001	-0.0414965233	0.1088554551	0.0831790365	0.011478428799999999	-0.014688092	-0.0080124865	-0.0702303027	0.09711711	-0.0178811523	0.008516159	0.0007591567999999999	0.0043073441999999995	-0.0391254417	0.0346816165	-0.06593875219999999	-0.062004098	-0.07299646580000001	-0.0214108025	-0.039127825899999996	0.0987732911	0.0728266766	0.0005342769000000001	-0.0766841051	0.0795564013	0.0037532494	0.0109546994	0.0987185183	0.0169733853	-0.0750401837	-0.0345247463	-0.052019292800000005	0.0706399093	0.0915956734	-0.027180718599999997	-0.09072657099999999	-0.11932419109999999	-0.09354775720000001	-0.0365416394	0.0182836085	-0.0676477003	0.08190126019999999	-0.1381634503	0.058770531200000004	0.0992246224	0.0357306416	-0.026714548799999998	-0.0753723434	-0.0971178624	0.10215421699999999	-0.0714361382	-0.022780903999999998	0.081038185	-0.0953132596	-0.018934803	0.009345158000000001	0.13027266980000002	0.0646711827	0.1009788732	-0.045179426200000004	-0.0399782521	-0.0008235947	-0.030191278399999997	-0.025687807200000003	-0.0333891069	-0.0163110117	0.041970642	-0.06526201429999999	0.0583233454	0.0053412710999999995	-0.015174211200000001	-0.0896175028	0.043957338	0.0754993943	-0.0682060458	-0.053593145999999994	0.00767003	-0.010007969999999998	5.882936020090001e-05	0.00010015946352089997	0.0376563	-0.037445999999999965	0.0014179969296900007	0.0014022029159999974	0.0481307	-0.1419473	0.00231656428249	0.02014903597729	0.00175263	0.001029512	3.0717119169e-06	1.059894958144e-06	-0.00086923	1.5978999999999733e-05	7.555607929e-07	2.553284409999915e-10	0.0004904180000000001	-0.00014069999999999998	2.4050981472400013e-07	1.979649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31265.990234375	218.205078125	977562145.3360329	47613.45611953735	21977.08203125	47.146484375	2222.790988922119	482992134.6082916	21410.51171875	22.818359375	520.6775245666504	458410012.05873114	1.414982	24.927803	0.24281948	-0.0709771109	0.07487986349999999	-0.0039993053	-0.1038813495	0.0069941178000000005	-0.0488062752	-0.038087706400000004	0.0245613461	0.0024584848	-0.0394401059	-0.11535663789999999	-0.046977282	0.1442251101	-0.08012679269999999	-0.0423652111	-0.02309915	-0.0716068809	0.0169215433	0.021804998199999998	-0.11219199449999999	0.0687729117	-0.0801029874	-0.0848651426	0.0269135762	0.0489784401	0.0367066219	0.0496552972	0.014982883300000001	0.013901700500000001	-0.0264036544	0.0904117685	0.0322783772	-0.0329696352	-0.046210333799999996	-0.0611910082	0.0025866119	0.010120309899999999	0.0705967792	0.0170810458	-0.0233881774	-0.0265866935	0.0555411769	0.0264743162	0.0350722796	-0.09727700730000001	0.0090898139	-0.0604663129	-0.06790292269999999	0.0442346754	-0.0708618571	-0.07143954429999999	0.0299153367	0.0800501147	0.0013886378	-0.1079437991	0.011756796299999999	-0.0298196779	-0.0262875206	0.0102836191	0.0198478097	0.06945758610000001	-0.10019536300000001	0.0558173867	0.1378883566	0.0991370738	0.029990856899999998	-0.001175124	0.094222272	0.0245937887	0.043028816	0.09784737800000001	-0.08687143539999999	0.0394118735	-0.0185011798	-0.046320622199999995	-0.08684150970000001	-0.0111395296	0.0671590217	1.96692e-05	-0.0397324472	-0.0450632755	-0.0473772966	-0.0144598674	-0.062269702300000014	-0.0530556279	0.0053954836	-0.0570647416	-0.0101409705	-0.0359643216	0.0113320149	0.0171337009	0.0464330433	-0.0372242885	0.0874208607	-0.0681303896	0.0484390558	-0.0165597837	-0.0132522781	0.0705589588	-0.0164807111	-0.08874213689999999	0.0474367111	0.07219474599999999	-0.0726204696	-0.0468624819	0.0215563	0.01388627	0.00046467406969	0.0001928284945129	-0.00142701	-0.03908331	2.0363575401e-06	0.0015275051205561002	0.210156	0.16202529999999998	0.044165544335999986	0.02625219784009	0.00131787	-0.00043476	1.7367813369e-06	1.890162576e-07	-0.000971528	-0.00010229800000000003	9.43866654784e-07	1.0464880804000004e-08	0.000509852	1.9433999999999923e-05	2.59949061904e-07	3.7768035599999696e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30997.630859375	-268.359375	960853118.8940773	72016.75415039062	21912.9921875	-64.08984375	4107.508071899414	480179226.609436	21340.978515625	-69.533203125	4834.866336822511	455437364.00436777	1.226955	21.615316	0.10330221000000002	0.0763037449	-0.028028072799999998	0.035482094	0.022929243399999997	0.0152452773	0.0527357061	-0.04913340150000002	-0.0451699264	0.1238046801	0.0951491303	-0.0259586406	-0.0939160915	-0.0315917264	0.039812041299999996	0.0654980317	-0.1085073864	-0.08615825810000001	-0.0008087449	0.0019318663	-0.12318304990000001	-0.07040697139999999	-0.0786752914	0.16984482280000002	0.014950541699999997	-0.0651179968	0.1197607138	-0.0117890448	0.032163702200000005	0.10246391349999999	0.0064621687	-0.1170985806	-0.0141070902	0.0089774044	-0.0406599839	-0.025484804500000003	0.1000976943	-0.0808418066	-0.0660209571	0.11718388099999999	0.028586061099999997	0.0191341172	-0.0486526317	0.0885845682	0.061283157699999986	0.0158957352	0.05544285559999999	0.1940724518	0.0197193984	-0.1115688055	0.083044887	0.0346590284	0.0249466026	-0.0085298519	0.0082670933	0.0182066585	-0.0033246190000000004	0.047641933	-0.049963695	-0.08566594179999999	0.0666140098	0.1208644634	0.049944192199999994	-0.0692822408	0.0090397277	-0.0400671565	-0.12126376230000001	0.0345211828	0.10345059179999999	0.11464729550000001	0.0726275099	-0.0117772668	-0.1429692863	-0.07211237150000001	0.0583760091	0.0554120506	0.1331464307	0.1221747601	-0.0250514063	0.0147367152	0.0048416922	0.0972960916	0.09023016029999999	-0.0416812104	-0.0368443886	0.0118780392	0.0057327912	-0.0791664262	-0.0054296345	0.11236747970000001	-0.0369367446	-0.0571998367	0.0581972841	0.1428812263	0.0797360984	-0.0252105859	-0.1300655031	0.0333258932	0.0064244655000000005	-0.0934059718	-0.0177839694	-0.0877969533	0.05083211940000002	0.0686629464	-0.0766779292	-0.0398001714	0.017769	-0.0037873	0.000315737361	1.4343641290000007e-05	0.0612251	0.06265211	0.00374851287001	0.0039252868874521	0.184616	-0.025539999999999983	0.034083067456	0.0006522915999999991	0.00131787	0.0	1.7367813369e-06	0.0	-0.00112037	-0.00014884200000000005	1.2552289369000002e-06	2.2153940964000013e-08	0.000587466	7.761400000000005e-05	3.4511630115600005e-07	6.023932996000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31123.763671875	126.1328125	968688665.102726	15909.486389160156	21914.357421875	1.365234375	1.8638648986816408	480239061.2136879	21400.12890625	59.150390625	3498.768711090088	457965517.2041168	1.34987	23.780712	0.10891655000000004	-0.0326016154	0.0006697159	-0.0131006612	0.0399344664	-0.048665827599999996	0.0759434593	0.035176293399999996	0.06970883259999999	-0.0171033002	0.0170063456	0.038380816	-0.0080708411	-0.0505619979	-0.0086584873	-0.1009858424	-0.0349913386	-0.1385697972	-0.0190918317	0.0062809849	-0.0139839282	0.0838764306	-0.0620916308	0.0234797981	0.0011061399	0.03595437	-0.013296258600000001	-0.0870610735	-0.19319149170000002	-0.0616370537	0.012334230500000001	0.05586071150000002	0.015448294599999999	0.034981117	0.1021089497	0.08686191480000001	-0.0346748144	-0.0407531255	0.0185018362	-0.0035128246999999997	-0.0878239327	0.0063932373	-0.0691699728	-0.016522446	-0.014844343999999999	0.0319749469	-0.032499646800000004	-0.0793961979	0.025340371299999997	0.1169523897	-0.0377631184	-0.0025366702	-0.0662774993	-0.082639312	0.051323886900000004	0.043293337	-0.0480328525	0.0759335379	0.0448425777	0.0608466816	0.0066876659	-0.0043604476	0.0474404346	-0.0768237668	-0.0017961518	0.0132374065	0.0324195614	0.0153130233	0.129387269	0.10215187369999999	0.033130311600000004	0.0665678552	-0.0023165539999999997	0.11936287599999999	0.0077105073	0.0134869428	-0.0305721781	0.032877525	-0.0846982716	-0.1285933488	0.1169051242	-0.1361168465	-0.0166802271	0.0648605544	0.0475841852	0.1074000995	0.0260155225	0.07981072759999999	0.0690059114	0.0062179737	-0.0708082935	0.0232757664	-0.028149220699999998	-0.0008437991	-0.0608011242	0.066162169	0.0381082841	-0.0324148279	0.038852449500000004	0.0910474676	-0.0190837295	-0.08678269570000001	0.054137553	0.0649151078	-0.0803584801	-0.0324561947	0.0152646	-0.0025043999999999986	0.00023300801316000004	6.2720193599999926e-06	0.0206057	-0.0406194	0.00042459487249	0.00164993565636	0.16636800000000002	-0.018247999999999983	0.02767831142400001	0.0003329895039999995	0.00177227	0.0004544	3.1409409529e-06	2.0647936e-07	-0.00104215	7.822000000000016e-05	1.0860766225e-06	6.118368400000025e-09	0.000169191	-0.0004182750000000001	2.8625594480999995e-08	1.7495397562500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31240.916015625	117.15234375	975994833.4953346	13724.671646118164	21944.890625	30.533203125	932.2764930725098	481578224.5432129	21295.119140625	-105.009765625	11027.050876617432	453482099.2134133	1.377529	24.267988	0.17314805	-0.0199957243	0.0909790399	-0.012310723999999999	-0.048495616500000005	0.0228784802	-0.0481853542	-0.0757976521	0.0462034526	0.00505179	-0.1019446638	0.1058808616	0.0060845925	-0.014712036699999997	-0.07478250360000001	0.0372813215	-0.09834881570000001	0.0409581553	-0.1305717513	-0.0391225405	-0.0393148924	-0.0116872527	-0.1639275428	-0.027405014900000003	0.038693545	-0.15515967630000002	-0.0082325948	-0.065938455	-0.0366481108	-0.09314793390000001	0.0334045763	-0.0165379853	0.1045940378	0.14046724359999999	-0.1483823661	0.1153925097	0.1418431519	0.0013216982000000001	0.06561625230000001	-0.0823097758	0.0736865402	0.011719515500000001	-0.0997327031	-0.07215924480000001	0.046118695300000005	-0.0966004441	0.013075593500000001	0.0642975366	-0.0466230928	0.024486906200000002	-0.0124384482	-0.09954702509999999	-0.0125480408	0.0909627267	0.0196811114	-0.0550581721	0.024178833900000002	-0.023141774500000004	-0.0672197841	0.0496365099	0.0477486986	-0.15045632949999999	0.0206566992	-0.0299207084	0.0247210002	0.0374400192	-0.0769802524	0.0957668069	-0.0452169396	0.0142839925	-0.0632727689	0.0181399165	-0.164439773	-0.05097868690000002	0.0445905742	-0.12858674609999998	0.04861504269999999	0.08256602639999999	-0.0303489484	-0.0460376715	0.0680222522	0.0473768583	-0.0361908532	-0.0974316449	-0.061958959	0.2140670404	0.036394422	0.0384278438	0.0197899671	-0.12139301779999999	0.1430422028	-0.027491923199999997	-0.0783737888	-0.0324547712	-0.0124714959	-0.1222521458	-0.0740030658	-0.0685136738	-0.018604638	-0.033831922599999995	-0.020379736000000002	-0.0857001621	0.0573471613	0.060963022199999994	-0.0836440307	-0.024882525	0.007718300000000002	-0.0075463000000000014	5.957215489000002e-05	5.694664369000001e-05	0.08678200000000001	0.06617630000000001	0.007531115524000002	0.004379302681690001	0.200919	0.034551	0.040368444561000014	0.001193771601	0.00120525	-0.0005670200000000001	1.4526275624999996e-06	3.215116804000001e-07	-0.000971528	7.062199999999991e-05	9.43866654784e-07	4.9874668839999846e-09	0.000829038	0.0006598470000000001	6.873040054439999e-07	4.353980634090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30966.060546875	-274.85546875	958896905.7927283	75545.52870178223	21915.44921875	-29.44140625	866.7964019775391	480286914.45961	21327.818359375	32.69921875	1069.2389068603516	454875835.9704934	1.240916	21.861263	0.1821901	0.0825983762	-0.0595500053	-0.0352299873	0.0361043541	0.0341225259	0.0585075144	-0.0168509591	-0.043306350800000004	0.0533159174	-0.0490026051	-0.0077503442	0.0476486291	0.026069936800000002	-0.1035258152	-0.0218611832	0.1394625495	0.007307624499999998	-0.0310331282	0.1214460429	-0.0591878752	-0.016603420900000002	0.0870566066	-0.0085876124	-0.0072734439	-0.0227650846	0.150358074	-0.0163023311	0.0043285236	-0.0605369093	0.0008085691	0.0331513088	-0.0223411852	0.0158440638	0.0532770794	0.0943410074	-0.0352113429	-0.020451441	-0.0937283268	-0.0746312884	-0.0373344884	-0.0114386608	0.0341235997	-0.0609845852	0.0440942807	-0.010547003300000002	-0.0743425942	0.0068614689	-0.015470018200000001	-0.0011165754	0.0837431168	0.0576512588	-0.09355266820000001	0.022714611800000003	0.0272188758	0.0319431662	0.0226823673	0.0625029993	-0.0174916755	-0.08102978599999999	0.0242993823	-0.0359943948	-0.042901136900000005	0.0513598905	-0.024364528599999997	0.1192311623	0.086013326	-0.0796753122	-0.0994165575	0.0426945283	0.0779072234	0.0522108458	0.0337933954	-0.09234264060000001	0.0025367388	0.0174724314	-0.0344204562	0.1501591644	0.0333569414	0.006954648199999999	0.0005791776	-0.0370509369	0.014301661799999999	0.0749467145	0.0742850219	0.0535583839	-0.0411698188	0.0493679489	-0.048830607000000005	0.0720105482	-0.0327172211	0.08537048779999999	0.035615230899999996	-0.054874031	-0.0048107097	-0.0317145129	-0.012276251699999999	-0.0416034463	0.0035709694	0.0123170718	-0.0216717338	-0.0845502041	0.0604552629	0.056819124400000004	-0.0865184308	-0.0171327615	0.0114907	0.0037724	0.00013203618649000002	1.4231001760000006e-05	-0.0120539	-0.09883589999999999	0.00014529650520999995	0.00976853512881	0.156209	-0.044710000000000034	0.024401251680999998	0.0019989841000000023	0.00161144	0.0004061900000000001	2.5967388736e-06	1.6499031610000005e-07	-0.000971528	0.0	9.43866654784e-07	0.0	0.0005377919999999999	-0.00029124600000000016	2.8922023526399994e-07	8.482423251600006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31319.34375	353.283203125	980901292.9306641	124809.02161026	21977.0859375	61.63671875	3799.0850982666016	482992306.30426025	21436.56640625	108.748046875	11826.137699127195	459526379.2895661	1.297965	22.866301	0.16710615	-0.1097149518	-0.0489829305	0.0245984147	-0.08560448890000001	-0.09956066359999999	0.0367733392	0.0750847251	-0.010468230600000001	0.0270513471	0.0349379312	-0.0205686849	0.0009930688	-0.0608444525	-0.0147210314	0.0101744252	-0.12371999980000001	-0.021508804399999998	-0.0991165225	0.0177997256	0.1345333424	0.039540867	0.12475901029999999	0.0009331605	-0.0201053441	-0.1151918361	-0.0023750360999999997	0.0449290128	0.011481665700000001	0.0433021259	-0.0067543724	0.005799456999999999	-0.0130466225	-0.0387029414	0.0321552799	-0.08004303389999999	0.11346433119999999	0.049235524100000004	-0.0531868616	-0.0310221831	-0.0660902164	0.024297026	0.07365539269999999	-0.0230132172	0.0003604234	-0.0143986155	-0.0362032435	-0.035007126	-0.1285890828	-0.0675949052	-0.1165493195	0.0444996116	0.052165128	-0.0721674369	0.028939631099999998	-0.08154908	-0.0987057993	0.0154732631	0.0907972884	-0.0352939217	0.0159682941	0.021736670299999997	0.0360911499	-0.0453443199	-0.0487158916	-0.012993563400000002	-0.07360833209999999	0.1215601218	-0.046322904299999995	0.0949174782	-0.0535107321	-0.0207847016	0.1647555906	0.0093494501	-0.0596877655	-0.0820701233	0.0851913691	-0.0100291793	0.0152971782	0.0259904185	0.0125111445	-5.17426e-05	0.0375267498	-0.053750360899999995	-0.006669424	-0.0320682133	-0.021773268999999998	-0.0580135501	-0.1283069963	-0.052012429699999994	-0.0205728526	0.0374365144	0.0668986816	-0.033748472	-0.0136894463	-0.0094549401	0.0230060302	-0.0086600219	-0.0695609532	-0.080656075	-0.022959468900000002	-0.08333372650000001	0.0634563566	0.0524964526	-0.0889675516	-0.0092617492	0.016302	0.004811299999999999	0.000265755204	2.3148607689999994e-05	0.017728899999999995	0.029782799999999995	0.0003143138952099998	0.0008870151758399998	0.234613	0.07840400000000003	0.055043259769000014	0.0061471872160000045	0.00114133	-0.00047010999999999993	1.3026341689e-06	2.2100341209999996e-07	-0.00142082	-0.0004492919999999999	2.0187294724e-06	2.0186330126399989e-07	0.000375033	-0.0001627589999999999	1.4064975108900006e-07	2.6490492080999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31336.740234375	17.396484375	981991288.5166967	302.6376686096192	22008.45703125	31.37109375	984.1455230712892	484372180.8963776	21395.787109375	-40.779296875	1662.9510536193848	457779706.02969736	1.3681450000000002	24.102669	0.17815304999999998	0.0012542689	0.0692123238	0.1362929198	-0.1555690401	-0.005749845999999999	0.0199312498	-0.0646385211	-0.0716757853	0.014808432199999999	0.0338107639	0.0271650148	-0.0086995139	-0.0431711317	-0.0679033998	0.0301189297	-0.0297297566	-0.059906030599999986	-0.0136112769	0.0479122791	0.12745519130000002	-0.039399565899999996	0.106720613	0.047534162000000005	0.07609286059999999	0.0044811058	-0.021102799300000002	-0.0508160878	0.0229439089	0.1084619937	-0.0731781121	-0.007843953	0.042611585199999996	-0.022105139700000002	-0.001961811	0.0673340952	0.059338603	0.0289585368	-0.0268098186	-0.0047350979	0.0980403546	0.056414640099999996	-0.1252931433	0.056936198099999995	0.087567572	0.0202351601	-0.0511352017	-0.0079152335	-0.053712989100000004	0.0282022828	0.0054744645	-0.0538539625	0.1990112155	-0.0071201272	0.0234838026	-0.16013299039999998	-0.0210034654	0.0223753142	-0.0515727003	-0.0729225319	-0.0365218396	-0.0029457658	0.0339866395	-0.0478782717	-0.016347784299999998	0.0659439172	-0.0614905604	-0.0081481573	-0.0199397516	0.06887519809999999	-0.043182573099999996	-0.10245348060000001	0.1259095956	0.0146617879	0.0841581366	0.0070609808999999996	-0.0436033162	0.020371362900000002	-0.0616903575	0.0187231712	-0.050095905999999996	-0.026691771200000002	0.1117146259	-0.032305696099999996	-0.0852181282	0.0501956213	-0.0602627541	0.0117656927	-0.0267172311	0.0005988380000000001	0.0708326733	0.0016976399	-0.0759613234	0.09250085179999999	0.0276052235	0.0243732824	-0.0327509283	-0.030962305099999997	-0.1029354077	-0.054055281600000005	-0.024242688	-0.0820516863	0.06634513019999999	0.0480086075	-0.0909793543	-0.0013251914000000002	0.014805100000000003	-0.001496899999999999	0.00021919098601000004	2.240709609999997e-06	0.0925882	0.0748593	0.008572574779239998	0.0056039147964900005	0.179261	-0.05535200000000001	0.032134506121	0.0030638439040000013	0.00156506	0.00042373	2.4494128036e-06	1.7954711289999995e-07	-0.00111631	0.00030451	1.2461480160999998e-06	9.272634010000003e-08	0.00057569	0.000200657	3.314189761e-07	4.0263231648999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31276.373046875	-60.3671875	978211510.9672891	3644.1973266601562	21936.208984375	-72.248046875	5219.780277252197	481197264.60617447	21401.318359375	5.53125	30.5947265625	458016427.51932144	1.283316	22.608238	0.02710535	-0.0070953967	0.0392960918	0.13103202320000001	-0.0015155964	-0.0374281691	0.1125595746	-0.0889455397	0.1503336353	-0.0667096279	-0.0290911965	0.1094062669	-0.0358894373	-0.038089580299999995	-0.0658826872	0.0022264055	-0.0013234349	-0.0184907246	0.0816264509	-0.0303865343	-0.0249866619	-0.0310756606	0.0608195673	-0.037080546400000004	0.0040833041	-0.11655712300000001	-0.0082850956	-0.0119612927	0.0789877997	-0.0296859105	0.0145698032	0.026939652799999998	-0.026566425499999997	-0.0571928079	-0.0579876678	-0.0145961841	0.0327625036	-0.0708921779	-0.0347628513	-0.014154133300000003	-0.026526934900000004	0.1404703441	0.0662498401	-0.0711587719	0.010615185800000001	-0.0151129186	-0.0559869326	0.008287239	0.0681570673	-0.09953682529999999	0.0062587432	-0.024122828399999997	0.0409495124	0.0640230562	0.1572610495	-0.0021833302	-0.0566265574	0.1357104546	-0.0667063205	0.1616700952	-0.0076040254000000005	-0.0837171473	0.0453338254	-0.0658134156	-0.0118395548	0.0684312445	-0.0397961769	-0.0299925157	0.0295030856	-0.0488813154	0.029289492799999997	-0.0013971296	0.055148446600000005	-0.0964804758	-0.0300556722	-0.0692156429	0.0607142015	-0.0214414296	-0.0175801802	0.0686281057	-0.0440164137	0.022063693199999998	-0.0760706551	-0.0293627352	0.015798501200000002	0.04475069190000002	-0.051730512699999995	-0.0373278023	-0.010696303700000001	0.0207906861	-0.028891617999999997	0.150837177	-0.029437636099999998	-0.072514051	0.0871342659	-0.029351486	-0.022147441099999998	0.0082772217	0.0456208008	-0.1091635296	-0.025521138500000002	-0.0807050921	0.0691164706	0.0433697096	-0.0925439501	0.0066207448	0.0153852	0.0005800999999999982	0.00023670437903999998	3.3651600999999807e-07	0.0943148	0.0017266000000000087	0.008895281499040002	2.98114756000003e-06	0.186334	0.007072999999999995	0.034720359556	5.002732899999994e-05	0.00171598	0.00015091999999999992	2.9445873604e-06	2.2776846399999974e-08	-0.000971528	0.00014478199999999988	9.43866654784e-07	2.0961827523999966e-08	0.000516879	-5.8810999999999976e-05	2.6716390064100005e-07	3.458733720999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
