csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
38605.59375	-822.2421875	1490391868.790039	676082.2149047853	22075.796875	261.216796875	487340807.66625977	68234.21496963501	22230.49609375	-222.732421875	494194956.574234	49609.73175430298	7.08333	178.01236	9.4371044	0.013592953400000002	-0.0329166331	0.0581132054	0.0674789766	0.3323322861	-0.4036666565	-0.2361142134	0.0869171785	0.0513372192	0.18856335429999999	-0.0384350831	-0.0035696705	0.11318217119999999	0.0390549789	-0.0032833294	0.2020792073	-0.2873184884	0.0375820938	-0.1780939436	-0.3294004529	-0.4667493674	0.0171350477	0.0347977023	0.1367402249	-0.05895102660000001	-0.041147853399999997	-0.2380107301	-0.0310690181	-0.0798402833	0.0383657695	0.015587444399999999	-0.0644707471	0.09238454689999999	0.7552439999999999	0.50379	0.5703934995359998	0.2538043641	2.01407	1.6358790000000003	2.676100102641001	4.056477964900001	4.0299	2.7415499999999997	7.516096402499996	16.240094009999996	0.0987791	0.06922950000000001	0.009757310596810002	0.004792723670250003	0.0120271	0.01304174	0.00017008698222760005	0.00014465113440999998	0.00811423	0.008846468	7.8259996075024e-05	6.58407284929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37691.21484375	-914.37890625	1420627676.3977206	836088.7841949463	21746.986328125	-328.810546875	472931414.35565567	108116.37573623656	22306.0859375	75.58984375	497561469.85113525	5713.824478149414	3.312014	83.23478699999998	2.7482314999999997	0.0720186486	-0.0958120985	0.1517865909	0.1641634372	0.3317268763	-0.0234604745	-0.12094785699999999	-0.0371534394	-0.0953981161	0.0518624027	-0.0049877662	-0.024728806000000002	0.1212053413	-0.1264227309	-0.10359228960000001	0.2356841453	-0.1183412844	-0.0710723355	0.0088489754	-0.33203188829999997	-0.0851707315	-0.0567417893	-0.0293952296	-0.0215021865	-0.0473952195	0.0101374918	-0.1682053697	0.007591197900000002	-0.08057638190000001	0.040842688599999996	0.011544705	-0.060355369299999996	0.0904670015	0.485203	-0.2700409999999999	0.235421951209	0.07292214168099996	3.2052400000000003	1.19117	1.4188859689000002	10.273563457600002	3.5098199999999995	-0.5200800000000001	0.2704832064000001	12.318836432399996	0.0858136	-0.012965500000000005	0.00736397394496	0.00016810419025000014	0.0119762	-5.0900000000001285e-05	2.590810000000132e-09	0.00014342936644	0.00579182	-0.0023224100000000004	5.3935882081000015e-06	3.35451789124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38057.62109375	366.40625	1448382523.315445	134253.5400390625	21520.4140625	-226.572265625	463128221.42144775	51334.991550445564	21996.328125	-309.7578125	483838450.982666	95949.90240478516	2.52869	63.548931	0.9241735000000002	0.0070326403	-0.05978490700000001	-0.022630438500000002	0.0728231581	0.34175928829999996	0.14745752539999998	-0.0331723844	-0.0601356047	-0.0769217244	-0.1739314516	-0.0113980769	-0.1663112476	0.1342764028	-0.08254224480000001	-0.040671692200000005	0.19918227789999998	-0.1555739147	0.024087515	-0.23681311079999998	-0.33746630130000005	0.1308323019	-0.1328197578	-0.0404212789	-0.1675971953	0.0835496487	-0.0764819499	-0.09615006820000001	0.047248247800000004	-0.0812960499	0.043286295700000005	0.0074807813	-0.056043124900000005	0.0880884571	0.434203	-0.05100000000000005	0.18853224520899994	0.0026010000000000052	3.41581	0.2105699999999997	0.044339724899999884	11.667757956099999	3.26329	-0.2465299999999995	0.06077704089999974	10.6490616241	0.08106689999999997	-0.004746700000000034	0.006571842275609995	2.253116089000033e-05	0.00919509	-0.00278111	7.7345728321e-06	8.454968010809997e-05	0.00658548	0.0007936600000000008	6.29896195600001e-07	4.3368546830400014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37300.40234375	-757.21875	1391320015.0056305	573380.2353515625	21473.578125	-46.8359375	461114557.4904785	2193.6050415039067	21885.7734375	-110.5546875	478987078.95758057	12222.338928222656	0.960741	24.14455	0.21252	0.0132590981	-0.0341944504	-0.0792474459	0.1996711936	0.38152911079999996	0.2179017838	-0.042752409299999995	-0.0548689963	-0.0901435177	-0.0808084672	0.0689173929	-0.05742257730000001	-0.0590505816	-0.19722035149999997	-0.0900426491	0.18618001969999998	-0.1753327441	0.11309694199999999	-0.11627898800000001	-0.3745321386	0.1754107185	-0.1313237136	-0.0398933725	-0.1152638207	0.0475684166	-0.0222191159	-0.1065692865	0.0768298585	-0.0819991404	0.045694597999999996	0.0034031305	-0.0515480794	0.08526103410000001	0.391916	-0.04228699999999997	0.153598151056	0.0017881903689999968	3.32252	-0.0932900000000001	0.008703024100000017	11.0391391504	3.2919400000000003	0.028650000000000286	0.0008208225000000165	10.8368689636	0.0806794	-0.0003874999999999712	0.00650916558436	1.5015624999997768e-07	0.00934365	0.00014856000000000068	2.2070073600000207e-08	8.73037953225e-05	0.00615568	-0.00042980000000000015	1.8472804000000013e-07	3.789239626240001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37911.4140625	611.01171875	1437275316.2183228	373335.32044982904	21663.609375	190.03125	469311971.1525879	36111.8759765625	22092.896484375	207.123046875	488096075.0693092	42899.956546783455	1.506231	37.853352	0.3835269999999996	0.0339709641	-0.021807653599999997	-0.08658773730000001	0.2448557328	0.38414566640000003	0.0086272285	-0.095140864	-0.0019508515	0.0018189795999999999	-0.1292795764	-0.0210502419	-0.029888608100000002	-0.1618401532	-0.0426133878	-0.0752660748	0.10812304810000001	-0.2489859898	0.1381897214	-0.08977652900000001	-0.38862734670000004	-0.026742861099999998	-0.1208875135	-0.026428402400000002	-0.08441482630000001	-0.0342236336	-0.0791271693	-0.0833302734	0.0389999558	-0.08268551019999999	0.048065631	-0.0006807649	-0.04688489480000002	0.0819991404	0.364304	-0.02761199999999997	0.13271740441600002	0.0007624225439999984	3.22648	-0.0960399999999999	0.00922368159999998	10.4101731904	3.09705	-0.19489000000000045	0.037982112100000166	9.5917187025	0.08064489999999999	-3.450000000000675e-05	0.006503599896009999	1.1902500000004654e-09	0.0088924	-0.0004512500000000002	2.0362656250000024e-07	7.907477776000001e-05	0.00534173	-0.0008139499999999999	6.625146024999999e-07	2.85340793929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38574.97265625	663.55859375	1488028515.4304352	440310.0073394776	21409.666015625	-253.943359375	458373798.90060806	64487.2297706604	22224.685546875	131.7890625	493936647.6574745	17368.356994628906	3.193457	80.255318	1.9786450000000004	0.058100633799999996	0.146962923	-0.0491307731	0.0577489275	0.2830944049	0.2005673846	0.1830512832	-0.020401084099999998	0.1647330571	-0.1145298455	-0.1283657048	0.1332160021	0.126263151	0.0877359195	-0.0179524871	0.079400157	-0.2581823911	-0.0027460189	-0.0974940831	-0.2808695446	0.29139687940000003	-0.026295159199999998	-0.0323342649	0.0668398463	-0.0943360183	0.1274798037	0.1522504804	-0.000784163	-0.0833550192	0.050397461100000006	-0.0047634111	-0.0420687814	0.0783193979	0.151901	-0.212403	0.023073913801000004	0.045115034409000006	2.85735	-0.3691300000000002	0.13625695690000014	8.1644490225	2.38005	-0.7169999999999996	0.5140889999999995	5.664638002500001	0.06757739999999998	-0.01306750000000001	0.004566704990759998	0.00017075955625000025	0.00869172	-0.00020068	4.027246239999998e-08	7.55459965584e-05	0.00500767	-0.00033406000000000066	1.1159608360000038e-07	2.50767588289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37640.05078125	-934.921875	1416773422.8150787	874078.9123535156	21518.873046875	109.20703125	463061897.20752335	11926.175674438477	22325.802734375	101.1171875	498441467.73422617	10224.685607910156	3.394886	85.317451	1.8867519999999995	0.0056695305000000005	0.18458607510000002	0.078139691	0.0349451725	0.0366494679	0.1708662	0.0219239497	-0.064286842	0.1301697733	0.2510582564	-0.1332306123	0.0792020633	-0.1461289321	-0.1477345113	-0.030642617900000002	0.0618010279	-0.23487020690000002	-0.1186193038	0.0636748351	-0.022233829700000002	0.1420491768	0.014700653000000001	-0.0929757959	0.1882496703	-0.2034723588	0.0028080484	0.1484762781	-0.1942660604	-0.084007531	0.0526881863	-0.0088373166	-0.0371154483	0.0742405577	0.0842195	-0.0676815	0.00709292418025	0.004580785442250001	2.55849	-0.2988599999999999	0.08931729959999994	6.5458710801	2.45646	0.07640999999999963	0.005838488099999946	6.0341957316	0.0426309	-0.024946499999999986	0.00181739363481	0.0006223278622499991	0.00683043	-0.00186129	3.4644004640999992e-06	4.66547739849e-05	0.00707589	0.00206822	4.2775339684e-06	5.00682192921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37477.265625	-162.78515625	1404545438.7268064	26499.007095336914	21523.939453125	5.06640625	463279969.5817909	25.668472290039066	22245.609375	-80.193359375	494867136.4650879	6430.9748878479	1.404418	35.29467800000001	0.4689872999999994	0.024723744	0.1582102156	0.0546691583	-0.0979524798	0.060487109500000004	0.1701998703	0.032567356299999996	-0.0673506761	0.0526675614	0.2753016313	-0.0979055949	0.0711859873	-0.07982276070000001	-0.1805488595	-0.0158475165	0.0380158712	-0.028938253799999997	-0.12298520199999999	-0.040726038199999995	-0.050917195199999994	0.1492717456	0.0335362823	-0.09013352779999999	0.1620125493	-0.1953039783	0.013679306	0.1920980655	-0.14789082380000002	-0.0846429125	0.054935938200000006	-0.012895005800000001	-0.0320410525	0.0697834046	0.0781197	-0.0060998000000000024	0.0061026875280899995	3.720756004000003e-05	2.39137	-0.1671199999999997	0.027929094399999903	5.718650476900001	2.40742	-0.04903999999999975	0.0024049215999999755	5.795671056400001	0.0471976	0.0045667	0.0022276134457600003	2.085474889e-05	0.00712454	0.0002941100000000002	8.650069210000014e-08	5.075907021160001e-05	0.00700215	-7.373999999999922e-05	5.437587599999886e-09	4.90301046225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37951.6875	474.421875	1440330584.0976562	225076.1154785156	21524.060546875	0.12109375	463285182.4255409	0.0146636962890625	22427.865234375	182.255859375	503009138.97128683	33217.19827651977	2.841124	71.400757	1.1416928000000006	0.0309786391	0.0918254276	0.2533539235	-0.0179084076	-0.0035564421999999996	0.1083870638	0.1413581104	0.0013091078	0.1082655297	0.2307230797	-0.1797921328	0.1239732293	-0.004871374699999999	-0.054762417199999996	0.066281836	0.0543299579	-0.026590978900000003	-0.3000569782	0.0631435874	0.0100319088	0.1591972501	0.11418439289999999	-0.0306975336	0.1739517588	-0.2842259772	0.0378438469	0.0627837243	-0.17768314780000002	-0.08526103410000001	0.0571388836	-0.016929033	-0.026862145299999998	0.0649706513	0.016781400000000002	-0.061338300000000005	0.00028161538596000005	0.00376238704689	2.24988	-0.14149000000000012	0.020019420100000032	5.0619600144	1.97041	-0.4370100000000003	0.1909777401000003	3.8825155680999988	0.0389437	-0.008253900000000002	0.0015166117696899998	6.812686521000003e-05	0.008304729999999998	0.0011801899999999974	1.3928484360999945e-06	6.896854037289997e-05	0.00639915	-0.0006030000000000003	3.6360900000000035e-07	4.09491207225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38899.19921875	947.51171875	1513147699.8600006	897778.4571685791	21581.52734375	57.466796875	465762322.4890289	3302.4327430725098	22600.28125	172.416015625	510772712.5791016	29727.282444000244	5.045441	126.797829	3.3714619000000003	0.2032317514	-0.0797317953	-0.0620718544	-0.1342283387	-0.1143231832	-0.0986334623	-0.0117976698	-0.1303715382	-0.0535415245	-0.2340955263	-0.2824416815	-0.10230952060000001	-0.0883429889	0.2063061306	-0.1749732399	-0.0838619728	0.1307782968	0.0175462115	-0.1180667423	0.1103212773	-0.062412412699999996	-0.0146342423	-0.1039016366	-0.2783797001	-0.12288211439999999	-0.144063157	-0.0137550351	-0.22501778690000002	-0.0858617698	0.059295225599999994	-0.020931995800000002	-0.0215956194	0.0598268224	-0.132403	-0.1491844	0.017530554408999997	0.02225598520336	2.0058	-0.2440800000000003	0.05957504640000015	4.023233639999999	0.423388	-1.5470219999999997	2.3932770684839992	0.17925739854400002	0.0132578	-0.0256859	0.00017576926083999998	0.0006597654588099997	0.0110053	0.002700570000000001	7.293078324900006e-06	0.00012111662808999997	0.00616211	-0.00023704	5.61879616e-08	3.79715996521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37186.953125	-1712.24609375	1382869482.7209473	2931786.685562134	21595.234375	13.70703125	466354147.7111816	187.88270568847656	22499.96875	-100.3125	506248593.75097656	10062.59765625	2.481304	62.358063	1.2107084999999995	0.11782092220000001	-0.023046921499999998	-0.0793316976	0.0511494916	-0.07248574519999999	0.0190257167	-0.0843694594	-0.1712986035	-0.2568036775	0.0386477448	-0.0270668234	-0.1641404802	0.0102744414	-0.1723981896	-0.1242241511	0.17077859550000002	0.18187563010000002	0.0835907854	-0.0090954711	0.0886829349	-0.0506191071	0.005290371899999999	-0.0930004999	-0.19233164390000002	0.0261401959	-0.1138379801	-0.0111778899	-0.1083180067	-0.0864449971	0.06140320570000001	-0.024896548900000003	-0.0162586531	0.0543781298	-0.149482	-0.01707900000000001	0.022344868324	0.00029169224100000036	1.50384	-0.5019599999999997	0.2519638415999997	2.2615347456	0.531048	0.10765999999999998	0.011590675599999996	0.282011978304	0.0240438	0.010785999999999995	0.0005781043184399997	0.00011633779599999993	0.0105612	-0.0004440999999999977	1.972248099999979e-07	0.00011153894544000005	0.0066122	0.0004500900000000002	2.025810081000002e-07	4.372118884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38355.40625	1168.453125	1471137188.602539	1365282.7053222656	21664.072265625	68.837890625	469332027.13022226	4738.655185699463	22630.732421875	130.763671875	512150049.9505043	17099.137882232666	3.01475	75.764183	1.4324501	-0.0450478359	-0.19670712899999998	0.062068154199999996	0.0147579229	-0.0423129048	-0.12899237300000002	0.0680775882	0.0121673448	-0.0619580169	0.0162619082	-0.0827776262	-0.1743410395	0.0611922422	0.0850017834	0.09438643210000001	0.1651509162	0.0669581339	-0.0335165581	-0.0241030458	0.0456821676	-0.081655838	0.12099720289999999	0.045154066	-0.0492777637	0.0723508644	-0.1109042533	-0.052336845599999994	-0.28151977100000003	-0.087010597	0.06346110440000001	-0.0288154174	-0.0108686545	0.0486523387	-0.0994109	0.050071100000000014	0.00988252703881	0.0025071150552100014	1.59007	0.08623000000000003	0.0074356129000000045	2.5283226049000005	1.2022700000000002	0.6712220000000002	0.4505389732840003	1.4454531529000003	0.0336685	0.009624700000000002	0.0011335678922499998	9.263485009e-05	0.00899596	-0.0015652400000000007	2.4499762576000017e-06	8.092729632160001e-05	0.0079208	0.0013085999999999998	1.7124339599999998e-06	6.273907264000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37972.36328125	-383.04296875	1441900373.1632233	146721.91590881348	21868.8125	204.740234375	478244960.16015625	41918.56357192993	22474.486328125	-156.24609375	505102535.7130776	24412.84181213379	3.860419	97.016846	1.9563624	-0.1464051766	-0.1126891603	-0.3232597563	-0.0695673815	0.1122217794	-0.2584346259	-0.068085925	0.1044408933	-0.0695109441	0.2566893335	0.0974171699	0.0865428734	-0.164109723	-0.0094406752	0.0473109066	-0.0069523248	-0.010102361899999999	0.36945392909999997	-0.1302755568	-0.1166233123	-0.2806314353	0.1323041919	0.1138505284	0.12645898949999998	-0.1013673411	0.0485999063	0.1312391021	0.12027099050000001	-0.08755845429999999	0.0654672433	-0.0326814103	-0.0054432045	0.042678626399999996	-0.076447	0.022963899999999995	0.005844143809	0.0005273407032099998	2.12021	0.5301399999999996	0.2810484195999996	4.4952904440999975	1.39737	0.19509999999999986	0.03806400999999993	1.9526429169	0.053820000000000014	0.02015150000000001	0.0028965924000000014	0.0004060829522500004	0.00833734	-0.0006586200000000004	4.3378030440000046e-07	6.951123827560001e-05	0.00456775	-0.003353050000000001	1.1242944302500003e-05	2.08643400625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38011.5859375	39.22265625	1444880665.4839478	1538.416763305664	21380.79296875	-488.01953125	457138307.97254944	238163.0628814697	22580.435546875	105.94921875	509876069.4865762	11225.236953735352	3.780237	95.00177	0.363989	-0.059105188899999994	-0.1015356018	0.1270723813	-0.0114821888	0.0613715313	0.17042910030000002	0.2883254695	-0.0349801078	-0.0233167913	0.1136595422	0.1966940907	0.023024467000000003	0.27473924239999997	-0.0229326949	0.0883492041	0.16790932719999999	0.0745183435	0.0165284555	0.09180456599999999	-0.0534028463	0.2878106745	0.18930668690000002	0.016762813999999997	0.1065224065	0.12054149130000001	0.1188826421	-0.1386133465	0.2192335979	-0.0880884571	0.0674199862	-0.0364874336	-0.0	0.0364874336	-0.107698	-0.031251	0.011598859203999999	0.000976625001	2.01521	-0.10499999999999997	0.011024999999999995	4.061071344099998	1.215	-0.18236999999999992	0.033258816899999974	1.476225	0.054018100000000006	0.0001980999999999997	0.0029179551276100005	3.924360999999986e-08	0.008672519999999998	0.00033517999999999737	1.1234563239999828e-07	7.521260315039997e-05	0.00494183	0.00037408000000000065	1.3993584640000044e-07	2.4421683748900007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37972.73828125	-38.84765625	1441928852.5763092	1509.140396118164	21515.427734375	134.634765625	462913630.59311295	18126.52011489868	22400.66015625	-179.775390625	501789575.43580633	32319.191074371338	1.844884	46.36409	0.9031979999999998	-0.0976964163	-0.1479191168	0.11901123359999999	-0.053732141799999994	-0.021778913100000002	0.0301445919	0.2135243503	0.0192439932	-0.068433146	0.1705561975	-0.0975732589	0.0306756048	0.030538809	0.0032732775	0.1573962724	0.19140413	0.079565006	-0.0529542992	0.058015591799999995	0.035663133	0.1253098975	0.2022920855	0.0497225416	0.0206208847	-0.15714460800000002	-0.0199204486	-0.0569531754	0.0046674037	-0.0886004975	0.0693177404	-0.0402265033	0.0054432045	0.0301103092	-0.07315299999999998	0.03454500000000002	0.005351361408999998	0.0011933570250000011	2.3501	0.3348900000000001	0.1121513121000001	5.522970009999999	1.31934	0.10433999999999988	0.010886835599999974	1.7406580356	0.0469744	-0.007043700000000006	0.00220659425536	4.961370969000011e-05	0.00799392	-0.0006785999999999981	4.6049795999999723e-07	6.39027569664e-05	0.00580799	0.0008661599999999995	7.502331455999993e-07	3.37327478401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38157.59765625	184.859375	1456002258.8962555	34172.988525390625	21563.05078125	47.623046875	464965158.99476624	2267.9545936584477	22426.046875	25.38671875	502927578.43969727	644.4854888916017	1.369774	34.424019	0.3469264	-0.0988968549	-0.13149804869999998	0.0359357066	-0.053561874	-0.0153788023	-0.0467524786	0.1256934713	0.0470415916	-0.1260680522	0.0330806997	-0.0318142819	-0.044221246500000005	-0.054326327	0.0202697627	0.11285288439999999	0.1002847249	0.0875456606	0.0265280696	-0.0045662244	0.0143290225	0.0164490249	0.150125062	0.0877752368	-0.0885698291	-0.0022876002	-0.053347814	0.016366333	-0.06873730230000001	-0.089094471	0.0711589581	-0.0438917584	0.0108686545	0.023579749599999998	-0.0701316	0.00302139999999998	0.00491844131856	9.128857959999877e-06	2.19121	-0.15888999999999998	0.025246032099999996	4.8014012641	1.31554	-0.0038000000000000256	1.4440000000000195e-05	1.7306454915999998	0.0446516	-0.0023228000000000003	0.00199376538256	5.39539984e-06	0.00878201	0.00078809	6.210858481e-07	7.712369964009999e-05	0.0063214	0.0005134099999999997	2.6358982809999966e-07	3.9960097959999985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38153.84765625	-3.75	1455716090.9763336	14.0625	21565.455078125	2.404296875	465068852.72662735	5.7806434631347665	22387.666015625	-38.380859375	501207589.62717056	1473.0903663635254	0.761083	19.126896	0.10617779999999973	-0.09759946109999999	-0.113171389	0.0337900381	0.035087021600000004	-0.0078234168	-0.0612355072	0.12542919060000002	0.0663850434	-0.0891787799	0.0088110229	0.0156340362	0.013899836100000002	-0.096831554	0.051439101900000006	0.117878082	0.0613146317	0.0392989891	0.09397031230000001	0.0551615259	0.0050413923	0.007713528000000002	0.1426846945	0.09471501310000001	-0.05725659950000001	0.015962018	-0.008386474599999999	0.0201273959	-0.0620532841	-0.0895702769	0.0729421375	-0.04747647309999999	0.0162586531	0.016929033	-0.0915614	-0.021429799999999985	0.008383489969959997	0.0004592363280399993	2.14203	-0.04917999999999978	0.002418672399999978	4.5882925209000005	1.33223	0.016690000000000094	0.0002785561000000032	1.7748367728999999	0.0445407	-0.00011090000000000402	0.00198387395649	1.22988100000009e-08	0.008626039999999998	-0.0001559700000000018	2.432664090000056e-08	7.440856608159998e-05	0.00643209	0.0001106900000000001	1.225227610000002e-08	4.13717817681e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
