csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
38073.359375	112.8203125	1449580694.0979006	12728.422912597656	23580.056640625	22.654296875	556019071.1750832	513.2171669006349	23844.861328125	-45.013671875	2026.230655670166	568577411.7575111	1.270297	20.924273	0.13794998000000006	0.06783939309999999	0.0065862005	-0.1347931975	-0.1268243066	0.0756944284	-0.0627753449	-0.0313717643	-0.021802298300000002	-0.0061079218999999995	-0.0632596937	0.019507806000000003	-0.0192818572	-0.16846412260000002	0.0366412986	-0.0635298468	0.1678329335	0.0702417816	-0.1485084371	-0.030428483399999998	0.0080159713	0.0162005446	0.0476603945	-0.10807571490000001	-0.0338247164	-0.09185374980000001	-0.0454602354	0.0265375664	0.0084005417	0.0953500282	-0.0603301834	0.13814596140000002	0.0708792275	-0.052126298200000004	0.1833014246	-0.045226731	-0.11620298960000001	0.0305895115	0.1011619443	0.06492163179999999	0.04727042099999999	0.024741258	-0.0517577642	0.0175265952	0.1677605028	0.1466878732	0.0157884431	0.08565448310000001	0.0701830516	0.175159165	-0.09586540240000001	0.06933983269999999	0.018442362099999998	0.0676228985	-0.0201728129	-0.008209206	-0.0262995948	0.09870961380000001	-0.0577112355	-0.14670221349999998	0.0568746567	-0.095144311	-0.064076555	0.11926399900000001	-0.0994798872	0.0347584886	-0.0759673416	-0.0115612276	0.0227082963	-0.1040028103	-0.047335170999999995	0.08450955869999999	-0.0120121858	-0.10600862050000001	-0.09878655900000001	-0.0805512321	-0.0192813974	-0.0982791357	-0.0768792761	0.1594190824	-0.0292071205	-0.0135591831	-0.0018076918	-0.056513833799999996	0.0752799354	0.1466946804	0.09830525109999999	0.0340471637	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0010792000000000002	8.300000000002751e-07	6.889000000004564e-13	1.1646726400000003e-06	0.06913810000000001	-0.019598099999999997	0.00038408552360999975	0.004780076871610002	0.0257164	0.009474500000000005	0.00066133322896	8.976615025000007e-05	-0.00120579	-0.00120579	1.4539295241e-06	1.4539295241e-06	-0.000236924	-0.000575745	3.31482305025e-07	5.6132981776e-08	0.0	-0.000395996	0.0	1.5681283201599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38028.71875	-44.640625	1446183449.7666016	1992.785400390625	23606.26171875	26.205078125	557255592.3341217	686.7061195373535	23872.294921875	27.43359375	752.6020660400391	569886464.8369789	1.161481	19.131855	0.11518399999999998	-0.10951486839999999	-0.0485216682	0.0415765606	-0.0312421542	-0.0282231416	0.0979064134	-0.0129872873	-0.061367743899999994	-0.07595688889999999	-0.013666270800000001	0.0645467532	-0.105432402	-0.0628248391	0.023504298399999998	0.1142511062	-0.0285507723	0.0373511558	0.0137075143	0.0988167414	0.0382938308	-0.0608189904	0.051128534	-0.003785995	-0.0187571517	0.09950627880000001	0.030340171099999997	0.0745799661	0.0803075957	0.0612877752	0.0479370176	0.027781899900000004	0.0038426413	-0.0794628283	-0.0639317708	0.1148826285	-0.0176621941	0.1652239869	4.13031e-05	0.1682364086	0.23575563440000002	-0.1064848851	0.0675206836	-0.0110381633	0.0652370182	-0.0747544105	0.0710996263	0.011350116499999998	0.0581884356	0.0997555485	-0.0355048856	-0.036369052	-0.052114233899999994	-0.0432829279	-0.0568049666	-0.027229506	-0.0857974246	0.155373072	-0.1115120082	0.0655194539	-0.017884523	0.029184680600000002	0.02921466	-0.0187561492	-0.030652274900000002	-0.0505337322	-0.016571034199999998	0.0188678794	-0.0212704348	0.0418733591	0.1189212301	-0.0622950912	0.1035428825	-0.0616070045	0.0605639757	0.0898677586	0.1213285057	0.011528326299999999	0.09568167109999999	-0.04780528	-0.0428928432	-0.047790593	-0.1383345914	-0.048589401799999994	0.1245336664	-0.0782070417	0.3175055339	0.026277354500000003	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.00101875	-6.0450000000000304e-05	3.6542025000000373e-09	1.0378515624999998e-06	0.0195504	-0.049587700000000005	0.0024589399912900004	0.0003822181401600001	0.0160677	-0.009648700000000001	0.00025817098329000004	9.309741169e-05	-0.00139596	-0.00019016999999999992	3.616462889999997e-08	1.9487043216e-06	0.000338822	0.000575746	3.3148345651599997e-07	1.1480034768399995e-07	0.000351827	0.000351827	1.2378223792899998e-07	1.2378223792899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38038.67578125	9.95703125	1446940855.1910553	99.14247131347656	23611.041015625	4.779296875	557481257.841526	22.84167861938477	23964.341796875	92.046875	8472.627197265625	574289677.7574501	1.2407860000000002	20.438168	0.17221112000000002	0.0491775866	-0.0520693053	-0.09632345380000001	0.0466350399	0.0041067533	-0.0842734156	0.0380620391	0.082523333	0.0927662858	-0.0170546061	0.10846232039999999	-0.008788271	-0.08375314889999999	-0.0754573571	0.0727503957	-0.1756762094	-0.0241336454	0.1800446941	-0.0480893305	-0.1591265115	-0.0427107993	0.124234281	0.056969106	-0.0824300886	0.0037933338	-0.0409297075	0.1710973333	0.1132397252	0.0102689229	0.0191506964	0.033361874799999996	-0.1099557322	-0.09577755560000001	-0.1051801183	-0.005724684	-0.0557509888	-0.08951798050000001	0.08096967440000001	0.0198292348	0.053735696	0.0790364086	-0.0380410245	0.08847090699999999	0.0118476248	-0.024473066600000003	-0.021081535699999997	-0.11656415710000001	-0.0580910248	-0.0208435481	-0.11087335820000001	0.0103289477	0.0715887129	-0.047700421900000005	0.1130344334	-0.07419760190000001	-0.0741979205	-0.0338178483	-0.10481089589999999	-0.0224919118	-0.1595653523	0.1145187908	-0.1112206733	-0.034635408199999995	0.20777362649999997	0.00241964	0.12272257710000001	-0.0779860232	0.0582417876	-0.09611140509999999	0.1523670658	-0.1320699604	0.0038986805	-0.1272218452	0.0610614783	0.0199052582	0.043551842800000004	-0.0059840367000000005	-7.77821e-05	0.0470414924	0.0348315172	0.071596888	0.08040564	0.0727893529	0.08775733050000001	0.0220115131	-0.056050635999999994	-0.0727860203	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.00109726	7.851000000000017e-05	6.163820100000026e-09	1.2039795076000002e-06	0.105582	0.08603159999999999	0.0074014361985599965	0.011147558724	-0.00413291	-0.02020061	1.70809450681e-05	0.0004080646443721	-0.000316814	0.001079146	1.164556089316e-06	1.00371110596e-07	0.000338822	0.0	0.0	1.1480034768399995e-07	0.000590689	0.00023886200000000009	3.4891349472100004e-07	5.705505504400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38140.078125	101.40234375	1454665559.3811035	10282.435317993164	23668.9921875	57.951171875	560221191.171936	3358.338321685791	23931.9921875	-32.349609375	1046.4972267150881	572740250.062561	1.252513	20.63133	0.12575617	0.045888010300000004	0.1839364318	0.029869482200000002	0.027456122599999997	-0.1340241142	-0.0928065792	0.0175296973	0.009360269000000001	-0.0046541028000000005	0.1135226219	0.084187031	-0.053316952199999997	0.08798011310000001	-0.002231204	-0.0160483546	0.0247624756	0.0156290155	0.0291060975	-0.07337752980000001	-0.0034086364	0.0122927045	0.1210277058	-0.0371411688	0.078841672	0.0758187395	-0.041352381699999996	-0.0910139456	-0.006330494	-0.0501775135	-0.1344442331	-0.0675136895	-0.0676487861	-0.0266026977	-0.0287957732	0.0774158388	-0.0266968879	-0.1037490246	-0.0325833579	-0.0464119195	0.0291721973	0.1143457769	0.0301139234	-0.1005376523	-0.0852745743	0.09835957140000001	0.036912561499999996	0.0246232772	-0.0908857667	-0.09404983289999999	0.0016340106	-0.1342159225	0.0496153837	0.0050558756	0.0855307299	-0.099026962	-0.0032594779999999997	-0.0257004617	0.0457607967	0.016636721	0.0714728933	0.032221203399999995	0.008317705699999999	-0.0115537267	0.0464064185	0.047510114900000004	-0.0664090891	0.083767211	-0.0994453625	-0.1183606747	0.06176819820000001	-0.0929192026	-0.0325805349	0.1256747072	-0.0835151392	0.0441295504	-0.0208567368	0.09344867039999999	0.0816840108	-0.0248739281	0.0615120618	0.0184335804	0.0318045613	-0.0021411321	-0.0078089103	-0.0283192997	0.0478640462	-0.016889503700000003	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0010739	-2.3360000000000047e-05	5.456896000000024e-10	1.15326121e-06	0.0493462	-0.0562358	0.00316246520164	0.00243504745444	0.0115793	0.015712209999999997	0.00013408018848999994	0.00024687354308409993	0.000258312	0.000575126	3.3076991587600004e-07	6.6725089344e-08	0.000118753	-0.000220069	4.843036476099999e-08	1.4102275008999998e-08	0.000310188	-0.0002805010000000001	9.6216595344e-08	7.868081100100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38158.57421875	18.49609375	1456076786.4078524	342.10548400878906	23601.654296875	-67.337890625	557038085.5491982	4534.391513824463	23941.64453125	9.65234375	93.16773986816406	573202342.860733	1.239428	20.415794	0.15096251	-0.014719960700000001	-0.0583749915	0.15406248960000002	-0.010744074199999998	0.0071716472	0.0857050108	0.0884410244	-0.013498768400000001	-0.06008354110000001	-0.023424519700000004	0.0559104743	-0.0906575913	0.0455020036	-0.0795569107	0.0466377588	-0.018057918899999997	-0.0499466161	-0.0335269865	0.1670475283	0.0029107084000000003	0.0040577951	0.0587254717	-0.0296158856	0.019544173999999997	0.1483949015	0.06215200980000001	-0.0219109294	-0.0094780891	-0.065912496	0.064057417	-0.11356237400000001	-0.2297217231	-0.14665681349999998	-0.036378445	-0.0534175227	-0.0044157138	0.11468865550000001	-0.18746269850000002	-0.0279545486	-0.1251087526	-0.1340036806	-0.0157998792	-0.0463937538	-0.0850118799	-0.0210903893	-0.0389367304	0.0814404084	-0.0168194631	0.150635361	0.0067011836	0.0034019416999999997	0.0154440581	-0.0991206412	-0.0431751102	-0.0149979742	-0.0118079961	0.0754328147	-0.0130201199	0.0435859122	-0.025458237999999998	0.11510934839999999	0.1107337566	-0.0529545573	-0.0592229845	-0.0712888524	-0.0633001123	0.0885957744	-0.0059047549	-0.0065785098	0.1971715536	-0.0261087226	-0.015037679699999999	0.08978298359999999	0.2089683322	0.053033326799999995	0.11360475800000001	0.0018095184	0.1486434528	-0.0312091811	0.0769549915	0.013616594	-0.05565969690000002	0.0013238759	-0.2224098386	0.1198222917	-0.016390974	-0.1052517952	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.00105885	-1.5049999999999961e-05	2.265024999999988e-10	1.1211633225e-06	-0.00716566	-0.05651186	0.0031935903206596	5.13466832356e-05	-0.027736200000000003	-0.039315499999999996	0.0007692967904400003	0.0015457085402500006	-0.000659957	-0.000918269	8.43217956361e-07	4.3554324184899997e-07	0.000272721	0.000153968	2.3706145024e-08	7.437674384099997e-08	0.000280023	-3.016499999999997e-05	7.841288052899999e-08	9.09927224999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38112.4296875	-46.14453125	1452557296.6846313	2129.3177642822266	23614.365234375	12.7109375	557638245.4224586	161.56793212890625	23955.083984375	13.439453125	180.61890029907227	573846048.6984596	1.05543	17.384992999999998	0.09097892	0.0990346297	-0.10149136560000001	0.0689070347	0.0196085351	-0.0189622772	0.0082859586	0.0074666553000000005	0.029791302000000002	-0.0020139855	-0.1951826293	-0.09839329050000001	-0.12376848210000001	0.1164673086	0.1050343178	0.03442336	0.0645574159	0.0264742489	-0.0983255062	-0.0502652489	0.0005330751	0.016080804	-0.0227261361	0.013210013799999998	0.0047029042	-0.027859455499999998	-0.0727847519	0.043071674000000004	-0.0378947816	-0.0820809389	0.21330695649999998	-0.0878913255	0.07692000809999999	0.11914828300000001	-0.115212381	-0.020389157800000002	-0.08478312660000001	0.0010704694	-0.0456711641	-0.039841606	-0.020410021	-0.015432798999999999	-0.1231312376	0.0717057509	-0.022468660499999998	-0.038853832799999995	-0.0302178736	0.127108761	0.050995184000000006	-0.10379111	0.0365629722	-0.0144228942	0.005140380999999999	0.0272494377	-0.09628761470000001	-0.0020352382	0.0719342264	0.1796619323	0.1129400204	0.16346188550000001	-0.06725308440000001	-0.0652839002	-0.025896007599999996	0.0698111751	-0.0586269411	0.10166288539999999	0.0278723627	0.037768688700000004	0.0168061903	0.0097293246	-0.1230425219	-0.055947309400000006	-0.12529803650000002	-0.0368344015	0.1320042569	0.0005340334	0.0445887099	0.036212111400000004	-0.0738246483	-0.1601672603	0.026891492599999997	-0.0479500992	0.0225995515	-0.1078960075	-0.0723403488	-0.0110427116	-0.0257665846	-0.11369494050000001	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.00107072	1.186999999999998e-05	1.408968999999995e-10	1.1464413184000002e-06	0.00237456	0.00954022	9.10157976484e-05	5.6385351936e-06	-0.007409019999999999	0.020327180000000004	5.489357736039998e-05	0.00041319424675240017	0.000458955	0.001118912	1.251964063744e-06	2.10639692025e-07	0.000338822	6.610100000000001e-05	4.369342200999999e-09	1.1480034768399995e-07	0.000243043	-3.6980000000000015e-05	5.9069899849e-08	1.3675204000000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38148.77734375	36.34765625	1455329212.8230133	1321.152114868164	23578.033203125	-36.33203125	555923649.7276651	1320.0164947509766	23887.923828125	-67.16015625	4510.486587524414	570632904.8183023	1.2132120000000002	19.983969	0.08393989999999997	0.0727685972	0.08834152279999999	-0.108262897	0.0457149375	0.08652786900000001	-0.17333740890000002	-0.0098343085	0.08688723220000001	-0.0247014217	-0.0030849508	-0.11104511859999999	0.0644743232	0.0563149516	0.0073057621	0.0283214206	-0.0793534481	0.1329973556	-0.0341463515	0.0659345489	0.0450144683	0.1127346823	0.0248639848	-0.0835155436	0.097471437	-0.12907751779999999	-0.1523324031	-0.08539542970000001	0.09453208140000001	-0.0186003229	-0.0162034575	-0.014918919199999997	0.0650642987	0.0025674816	0.0269927641	-0.14074709929999998	0.08516348359999999	-0.0708166444	0.1659646099	-0.0437051788	0.0023104408	0.15795234119999998	-0.0248784877	-0.0116546884	0.06714048110000001	-0.0835180331	-0.009773282900000001	0.0288815158	-0.0573233709	0.1245643674	0.0736116799	0.09316501449999999	0.0762719189	0.038945183	0.0056799423	-0.0495288813	0.1147747607	-0.0755919658	0.028474338	0.0464042945	0.027713215099999997	0.051025914699999994	-0.1483365938	-0.0676692461	-0.071394334	-0.051737577199999996	-0.025669126299999998	0.051848547	-0.0332655138	-0.046129505599999995	-0.10678440210000001	0.1470171287	-0.227376142	-0.1545951303	-0.1428242474	0.0472266418	-0.0467832612	-0.026703562200000003	-0.0522757409	0.11843781619999999	0.021263991200000002	-0.010163385300000001	-0.0768232477	0.035968682599999996	0.0111522828	-0.0929707206	0.039360309700000005	0.0079288365	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00348085	-0.00455157	2.0716789464900008e-05	1.2116316722500003e-05	0.0306211	0.02824654	0.0007978670219716001	0.00093765176521	0.00323812	0.01064714	1.04854211344e-05	0.0001133615901796	-0.000107895	-0.00056685	3.2131892250000003e-07	1.1641331025e-08	0.000338822	0.0	0.0	1.1480034768399995e-07	0.0	-0.000243043	0.0	5.9069899849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38038.4921875	-110.28515625	1446926887.8984985	12162.815689086914	23575.166015625	-2.8671875	555788452.6642799	8.22076416015625	23922.654296875	34.73046875	1206.2054595947266	572293388.6077919	1.149593	18.936039	0.07811656999999997	-0.1122139115	0.022319965	0.0276266282	0.0792342789	0.1415080057	-0.099388517	0.1248224134	-0.15319288039999998	-0.0394436976	0.0094497658	-0.068070786	0.0454689284	0.0819521501	-0.115146557	0.0778568009	-0.0763376334	0.0227598857	0.0592470402	0.1446002582	-0.0081024778	-0.0411229821	-0.013129398700000001	-0.08505226269999999	0.0971085095	-0.1473649318	0.0808823815	-0.000159806	-0.028147266299999998	0.1312241679	-0.0297727798	-0.0587501661	0.078057403	-0.028562341499999998	-0.033432866400000004	0.07410517	-0.047052423499999996	-0.10448085380000001	0.10802920560000001	0.046180749900000005	0.0080253199	-0.0448347504	0.1399033059	0.0095389749	-0.0653560813	0.0072707418	-0.0276634831	0.0542959436	-0.10263786009999999	0.1460962334	0.043213817	0.1428105915	0.1573014683	0.0810498109	-0.0768714498	0.0568434515	0.0599020455	-0.0629271142	-0.0245310877	0.0796640351	-0.039244876899999996	0.18253873559999997	0.0302132673	-0.0246393992	0.0444701544	-0.1230643388	-0.037045048399999995	0.0037759139	-0.0764024598	0.0742960419	-0.1430977651	0.0811126076	0.0837506908	-0.047212135599999996	-0.0287731058	0.1050857273	-0.063422685	0.0717460035	-0.0323251009	-0.0383258061	0.0317253422	0.1505601354	0.014227666100000001	0.1102938344	0.07697037309999999	0.14291171789999998	-0.029569409300000002	-0.012270901	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.0010612000000000002	0.004542050000000001	2.0630218202500004e-05	1.1261454400000004e-06	0.0067105	-0.0239106	0.00057171679236	4.503081025e-05	-0.0134383	-0.016676419999999997	0.00018058790689	0.0002781029840163999	0.000209819	0.00031771400000000003	1.0094218579599998e-07	4.4024012761000004e-08	0.00018733	-0.00015149199999999995	2.2949826063999984e-08	3.5092528900000006e-08	0.000190544	0.000190544	3.6307015936000004e-08	3.6307015936000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38093.31640625	54.82421875	1451100754.8266757	3005.694961547852	23627.32421875	52.158203125	558250449.7379303	2720.47815322876	24019.20703125	96.552734375	9322.430515289308	576922306.4100494	1.3187870000000002	21.72299	0.079826805	0.09530564289999999	-0.0802788624	0.0004691285	0.0722128275	-0.008290965400000001	-0.0359621675	0.09103323619999999	-0.09322498289999999	0.1105774012	-0.10567626460000001	-0.1520039308	0.0014007021	-0.20168205420000002	-0.1062111839	-0.014856924799999999	-0.046438166600000004	-0.0018333664	0.0278052811	0.0650632944	0.0296101271	-0.0194981858	-0.0048277636	-0.0872712466	0.054179058499999995	-0.0316175903	-0.0018214544	0.013345734199999999	0.0399874183	-0.0212808558	0.0375234172	-0.049827729400000006	0.1647380451	0.19788576719999998	-0.0334572415	0.0120418156	0.0810336525	-0.0688185167	-0.0925681457	-0.0012489107	-0.0139640472	0.0340217517	-0.0402362701	0.08615839730000001	-0.1079779584	0.0060524125	0.0902479118	-0.0767992332	0.0474303966	0.011248752800000001	-0.0111995239	0.00036647769999999995	0.1054158959	0.0927251256	-0.0026517722	0.19666092	0.0361477626	0.1190124219	-0.1077166701	-0.1064333825	-0.1266597829	0.035712173300000004	-0.0006381821	0.0232710425	0.0069706868000000005	-0.1329310252	-0.0072084085	0.0910945731	-0.0709777321	0.0161679411	-0.1331436909	-0.0314612487	-0.048483510099999995	-0.0815345999	-0.052561619500000004	-0.016408218999999998	-0.0042067689	0.06478688120000001	-0.0734185517	-0.0185398395	-0.032192530899999995	0.0776725529	0.03037177	-0.0871295882	-0.0733942826	-0.1234459383	-0.0688649263	0.0924503986	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.0010485999999999998	-1.2600000000000415e-05	1.5876000000001042e-10	1.0995619599999997e-06	0.0306064	0.0238959	0.0005710140368099999	0.00093675172096	-0.0452952	-0.0318569	0.00205165514304	0.00101486207761	0.000248887	3.9067999999999986e-05	1.5263086239999987e-09	6.194473876899999e-08	-6.42861e-05	-0.0002516161	6.331066177920999e-08	4.132702653209999e-09	0.0	-0.000190544	0.0	3.6307015936000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38252.03515625	158.71875	1463218193.594986	25191.6416015625	23681.048828125	53.724609375	560792073.6000403	2886.333652496338	23977.587890625	-41.619140625	1732.1528663635254	574924721.0526466	1.269735	20.91501	0.05223009	0.052085487	0.0859928248	0.0733550597	-0.0313981286	-0.1248487978	-0.0595257296	0.11001755390000001	0.0314302283	-0.0328953028	0.0767950446	-0.0222865522	-0.0091890363	-0.024884989399999998	0.0411613011	-0.0469477996	-0.0598030016	-0.0094493528	0.00042336260000000003	0.1419240803	-0.0939525782	0.1090149944	-0.026787184199999998	0.0033276951	0.1434648043	0.11880192980000001	0.0245678904	0.0445434524	-0.0617976026	0.0174559043	-0.0794849777	-0.0883532565	-0.047440240999999994	0.2315000634	0.025739386	0.019768653400000002	0.1315720128	0.0111592451	-0.039530879	0.12933787160000002	0.0332641192	0.012809725	-0.0437196205	-0.1390038456	-0.06789764179999999	-0.0324607618	0.0422215642	-0.0692358649	0.0634689589	-0.0048240066	0.024713574300000003	-0.12478747050000001	0.1254772608	-0.020664387	0.0489783305	-0.0400522553	0.0075850228000000006	-0.0201457764	0.0124920821	-0.049173514	0.0491045934	0.0722563412	0.0118357928	-0.0961488559	-0.105941099	-0.0751822329	0.1970394445	0.1516199034	-0.057135078099999986	-0.056557530700000004	-0.071624694	-0.0584363757	0.0756063927	0.09029757699999999	-0.0022638052	-0.13369581349999998	0.0082817281	0.045722724900000004	0.012195916299999998	-0.027989413900000003	0.0065241234999999995	0.0455518084	-0.13158790539999998	0.0064800223999999995	-0.0386758737	0.0133671048	0.0873861673	0.0432361132	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.0010652	1.6600000000000295e-05	2.755600000000098e-10	1.1346510400000002e-06	0.0306137	7.29999999999828e-06	5.328999999997489e-11	0.00093719862769	-0.0213267	0.0239685	0.00045482813289	0.00057448899225	8.72413e-05	-0.0001616457	2.612933232849e-08	7.611044425689998e-09	0.000338822	0.00040310809999999993	1.624961402856099e-07	1.1480034768399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38190.57421875	-61.4609375	1458519959.1578524	3777.446838378906	23645.474609375	-35.57421875	559108469.5025978	1265.5250396728516	23882.736328125	-94.8515625	8996.818908691406	570385094.5187416	1.205068	19.849819	0.08405420000000001	-0.017682196	0.0470700837	0.061390382699999996	-0.0084491993	-0.101369085	0.0083070595	0.025059932000000004	0.10334309359999999	-0.1312034566	0.056235670599999996	-0.0775114227	-0.0378563578	0.11298872480000001	-0.0888042268	0.11442962220000001	-0.058457344	-0.0126505969	-0.0031477838	-0.0452975167	0.0980688009	0.0424233018	-0.12339238599999999	0.0117310839	0.1101735499	0.019720265	0.0651703488	0.0185840773	-0.0748809425	0.0536125857	0.000894194	0.0073379079	0.0995815983	0.0679452516	-0.17310124600000001	-0.030791983	0.0017192588	-0.0557582737	0.0878305939	-0.0427142258	-0.008716455	0.0177045335	-0.0082386521	-0.0861470356	-0.0590758776	-0.09305266039999999	0.1481786034	0.0129670493	-0.1057281266	-0.0603481883	-0.0427745044	-0.1031292985	0.0147211019	-0.1061583904	-0.0162383577	-0.0936010324	0.1841064464	-0.041198082000000004	0.023639171299999998	0.1290883789	-0.0223901769	0.0189458603	0.026521048199999998	-0.0206924574	-0.0072923582999999985	0.0544277862	0.0005916861	0.0728958362	-0.0970079859	0.1375007766	-0.1186173192	-0.0465043021	0.072885118	-0.08663744359999999	-0.0382876756	0.0011716817	0.042069304800000006	0.0580655862	-0.030399574300000006	-0.0718075801	0.05356647690000002	-0.0660675203	0.0281388058	0.1492731412	0.0064979548	-0.0083059244	-0.0215296663	0.031239157599999998	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.0010547000000000002	-1.0499999999999876e-05	1.1024999999999741e-10	1.1123920900000005e-06	0.00752471	-0.02308899	0.0005331014592201	5.662126058410001e-05	0.00996872	0.031295420000000004	9.93753784384e-05	0.0009794033129764002	0.00029636	0.0002091187	4.373063068969001e-08	8.782924960000001e-08	-4.524510000000001e-05	-0.0003840671	1.4750753730240994e-07	2.0471190740100004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
