csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
34059.8515625	25.74609375	662.8613433837892	1160073488.4595337	23886.173828125	21.115234375	445.85312271118164	570549300.1474037	23403.9140625	18.568359375	344.7839698791504	547743193.4448854	1.305506	20.213421	0.03977219	0.0949482232	0.073644526	0.1398265548	-0.0809962166	-0.05442301150000002	0.0858795183	-0.09500605869999999	-0.0159163629	-0.0447039605	0.0123679073	0.0746552072	0.0063315276	0.0094513749	-0.1074343341	0.0472372075	-0.09780330300000001	0.0259652987	-0.199299169	0.0060033099	0.025204425	0.11484719380000001	0.033663068	-0.0150585267	0.0053755953	-0.0336890686	0.1004823476	-0.19950020640000002	0.0043100214	0.1509881417	0.11523034289999999	0.021157592700000002	-0.057292518	-0.0933898153	-0.017512209299999998	0.0698299028	0.0658275493	-0.038951143199999996	0.1329845607	-0.0194324222	0.0943694376	-0.049333591100000004	-0.1711911266	-0.0314712627	-0.1599691674	0.0062792386	0.055334359900000005	0.0503831218	-0.0960661265	0.07556051679999999	0.0064000362	0.0351428183	0.0110078077	-0.0678447244	0.008584188100000001	-0.0025894132	0.010574626	0.10492129730000001	0.0658550434	-0.0344680398	-0.2309485141	0.0191143762	-0.0941727215	0.0484723683	0.0378705492	-0.066558274	0.0152714132	-0.0779812246	0.07985568230000001	0.0014738176	-0.12316104039999999	-0.1556375015	0.1141922562	0.0536618437	0.1245948258	0.012026123400000002	-0.1491653117	-0.0521494554	0.0002280223	0.0067804028	-0.0948924463	-0.0569408148	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00997659	0.0029512099999999997	8.709640464099995e-06	9.95323480281e-05	0.014498400000000003	-0.0022374000000000005	0.00021020360256000008	5.005958760000001e-06	0.00430933	0.01028783	1.85703250489e-05	0.00010583944610889997	-0.0010952	-0.00033529899999999984	1.19946304e-06	1.1242541940099988e-07	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.000291687	-0.000150616	8.5081305969e-08	2.2685179456000004e-08	0.0	0.0	0.0	0.0	0.0
34036.4375	-23.4140625	548.2183227539061	1158479077.6914062	23873.560546875	-12.61328125	159.09486389160156	569946893.1853065	23382.17578125	-21.73828125	472.5528717041016	546726144.265274	1.1816700000000002	18.296055	0.03038531	-0.0376648755	0.015494820800000001	0.0580423904	0.1556607797	-0.0242646037	-0.08705413039999997	0.0349324627	0.025683015099999998	-0.0674274776	-0.043337570199999995	0.1995176902	-0.021311681000000002	-0.0629367721	0.04409425610000002	-0.0513171443	-0.1258620552	-0.0570735404	-0.0795658422	-0.0218044898	0.0033159336	-0.087827121	0.28930973050000003	0.011293322199999999	0.1086085003	-0.0467172833	-0.025432846000000002	0.1200503533	-0.0530767865	0.0550451405	-0.0565382713	-0.15502534199999998	-0.10080370550000001	0.10104508699999999	0.008679527099999999	0.0619473147	0.0553047959	-0.020071722099999998	0.0115549772	-0.1448032916	-0.022581411699999998	-0.0216384073	-0.030296193	-0.11695000789999999	0.1353281924	0.014704381899999999	-0.172514869	0.0327975942	0.0809095302	-0.0364406991	-0.038267441400000005	0.0081862384	0.058138243	-0.2474502857	-0.018077886499999998	0.0174614058	0.0450552534	-0.0487731655	0.0820089616	-0.0807083426	-0.0833158051	0.0429022133	-0.09457245550000001	0.0472884059	0.27152737309999997	0.1022098305	0.0272960298	-0.0249050355	-0.17335240629999998	-0.0377613606	0.0271298465	0.1377492225	-0.09002397289999997	0.0938193062	-0.0588919796	0.0609711197	-0.038485089300000004	0.06788161200000001	-0.0164689289	0.06903587280000001	0.0502008154	-0.0400768053	0.0596274776	-0.0632943475	-0.1216419777	-0.0099774	-8.100000000003937e-07	6.56100000000638e-13	9.954851076e-05	0.0144953	-3.1000000000006717e-06	0.00021011372209	9.610000000004165e-12	0.00432173	1.2400000000000086e-05	1.86773501929e-05	1.537600000000021e-10	-0.00148902	-0.00039382	2.2171805604e-06	1.550941924e-07	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.000505247	-0.00021356	2.55274531009e-07	4.5607873600000007e-08	0.0	0.0	0.0	0.0	0.0
33973.46875	-62.96875	3965.0634765625	1154196578.9072266	23871.259765625	-2.30078125	5.2935943603515625	569837042.7979469	23325.013671875	-57.162109375	3267.506748199463	544056262.7931557	1.000277	15.487501000000002	0.05250028000000001	0.0009980155	-0.07383389650000001	0.0238596444	0.1070269953	0.0026298918	-0.1024619784	-0.0094319898	0.0407624802	-0.0035911531	-0.039606516	0.0314403265	-0.0693281335	0.0394618515	-0.0330638887	-0.04434124	-0.0916981664	-0.0362088357	0.1243624404	-0.17798136280000001	0.0445874325	0.0937744019	-0.0236852955	0.09574019140000001	-0.080969347	0.015529164299999999	-0.069306118	0.1471554522	0.1299679015	0.0909691559	0.0010989019	-0.11089897050000001	-0.26166610960000003	0.0374360418	0.06816875929999999	0.0683537958	0.0898390969	0.1776657534	0.0670097959	-0.1278104219	-0.0154580328	0.0351248236	0.0184976998	-0.022269429	0.09283314390000001	0.0059602071999999996	-0.13668442390000002	0.0035397212	0.0929498067	0.017294154699999998	-0.051394845700000004	-0.0250949725	0.0239895354	-0.0422341543	0.08425559029999999	-0.0014983314000000002	0.08681657300000001	-0.0004442183	0.0714495829	-0.0572741034	0.0737108635	-0.18118509079999998	0.032484228500000004	0.095982254	-0.11942884470000001	0.0854323261	0.1034062158	0.022756332999999997	-0.1647466763	0.04462991349999999	0.11347018589999999	0.006780726999999999	0.003170188	0.2083384397	0.0537182414	0.209338301	-0.0783845945	-0.07479067019999999	-0.2198820564	-0.0866748166	-0.0590870246	-0.0047081712	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00996921	8.190000000001668e-06	6.707610000002732e-11	9.93851480241e-05	0.035249699999999995	0.020754399999999992	0.0012425413500899993	0.0004307451193599997	0.00431659	-5.139999999999832e-06	1.8632949228100006e-05	2.641959999999827e-11	-0.00199472	-0.0005057000000000002	3.9789078784e-06	2.5573249000000017e-07	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.000634198	-0.00012895099999999998	4.0220710320399997e-07	1.6628360400999996e-08	0.0	0.0	0.0	0.0	0.0
33915.3671875	-58.1015625	3375.7915649414062	1150252131.4629517	23875.556640625	4.296875	18.463134765625	570042204.8996925	23340.890625	15.876953125	252.07764053344727	544797175.1682129	1.274828	19.738432	0.036743960000000006	0.0421171031	-0.049516911100000005	-0.11528516960000001	0.0122807074	-0.002016545	0.038942069700000005	-0.0290072565	0.1613477552	-0.0456769721	-0.0501666054	-0.0149453832	-0.11192966359999999	-0.055205257800000004	0.1001182315	-0.07787681	-0.0291198816	-0.1572863295	0.0622133333	0.055247245	-0.1278164808	0.0155129117	-0.10984537529999999	-0.0260859634	-0.0896288787	0.0439323759	0.0670711434	-0.0766315796	0.0786437685	0.0123124269	0.08479701099999999	-0.1135900331	0.0402548329	-0.0359429239	0.07050656059999999	0.0273728981	0.1518804281	-0.028034551	0.0782448573	0.0452118617	0.0373225512	0.0366453657	0.1283952569	-0.000133889	-0.0205998521	0.040172602200000004	-0.0011350433	0.0005651891	-0.0459452093	0.0207469381	-0.16943069510000006	0.0302959786	0.0251357627	-0.0424154844	0.032724223	-0.0663457409	0.08308865160000001	-0.17485920530000001	-0.019439124	-0.08523463419999999	0.1274161267	0.0721114987	-0.06740398610000001	-0.0277205411	-0.1210199261	-0.08679724119999999	-0.030470340800000002	-0.0312130543	0.0803987271	-0.031793986	0.0417896689	-0.1038900789	0.12832998539999999	0.027481071099999997	-0.0380615936	-0.0031828114	-0.0223240783	-0.0963704308	-0.0694523395	0.121762991	0.0239839252	-0.16863929530000002	0.0546260966	-0.0726838291	-0.1198669825	-0.00996352	5.689999999999168e-06	3.237609999999053e-11	9.92717307904e-05	0.037730300000000015	0.002480600000000013	0.0014235755380900006	6.153376360000066e-06	0.00430932	-7.270000000000192e-06	1.8570238862400006e-05	5.2852900000002815e-11	-0.00148436	0.0005103600000000001	2.2033246096000004e-06	2.604673296000001e-07	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.00045955	0.00017464799999999999	2.111862025e-07	3.0501923904000005e-08	0.0	0.0	0.0	0.0	0.0
33919.48828125	4.12109375	16.983413696289062	1150531685.261856	23833.619140625	-41.9375	1758.75390625	568041401.3403664	23300.263671875	-40.626953125	1650.5493202209473	542902287.1788979	1.067932	16.535010999999994	0.011653110000000005	-0.0930534601	-0.13130086529999999	-0.0552256999	0.0768142088	0.0895948297	-0.0393372427	0.1663544542	-0.0028868609999999997	-0.12036627429999999	0.08697519949999999	0.052595343899999994	-0.008692566	0.0250442767	0.1485403306	0.0338657046	0.051215995800000004	-0.0275578137	0.0038334453	0.1344710638	0.0113516517	-0.09663688699999999	4.0054e-06	-0.0514682254	0.13842393390000002	-0.02967691	0.042618837	0.102403044	0.009793199399999999	0.0035174681	-0.042916001399999994	0.0123888352	0.010373851600000001	0.097258694	0.0711807872	0.0121885783	-0.0101162136	0.0136297968	0.0467446875	0.0119958953	-0.1221274042	0.1497164491	0.0726318134	-0.07225671480000001	0.034960680200000004	0.0343177875	0.1557659107	-0.08105031	0.0479509503	-0.1511302476	0.043492851799999996	0.1182353218	-0.0366153076	-0.0866409223	0.0235983443	0.0504420423	-0.11759391	-0.1103157628	-0.0382831728	-0.0017063115	0.0698628925	0.1251474745	0.09244442580000001	-0.09183801119999999	0.07352675780000001	-0.0338963244	-0.0186801373	-0.0933336215	-0.0580212471	0.0428802255	-0.012950561000000001	0.1475878632	-0.0227857833	-0.0188022545	-0.0811840401	0.0357356752	-0.0023649523	0.0050843281	-0.0062655	-0.0032080056	0.0114267018	0.0079978223	0.0520803533	-0.0771474486	-0.1181006348	-0.00996196	1.559999999999409e-06	2.4335999999981563e-12	9.92406470416e-05	0.0408385	0.0031081999999999915	0.00166778308225	9.660907239999948e-06	0.00430557	-3.7500000000002817e-06	1.85379330249e-05	1.4062500000002107e-11	-0.00133199	0.0001523700000000002	1.7741973600999997e-06	2.321661690000006e-08	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.0004411280000000001	1.8421999999999926e-05	1.9459391238400003e-07	3.393700839999972e-10	0.0	0.0	0.0	0.0	0.0
33978.21875	58.73046875	3449.2679595947266	1154519349.4228516	23850.869140625	17.25	297.5625	568863958.7632179	23332.513671875	32.25	1040.0625	544406194.2482338	1.089757	16.872944	0.06678465	-0.10401895	-0.1435276951	-0.030356597000000006	-0.0260656271	0.0681934109	0.0593715146	0.09084961970000001	-0.0659456982	-0.0722523733	0.0734047914	0.08868761380000001	0.0540498653	0.1015573103	0.11649926320000001	0.0208113866	0.1784379988	-0.0636979674	0.059312410999999995	0.1359944293	-0.037470201200000004	-0.12337880119999999	-0.0917279163	-0.025030368900000002	-0.18763235760000002	0.0175604761	-0.0165138458	-0.0153589179	0.0708821848	-0.0305401541	-0.0353485397	-0.12367578789999999	-0.0426226829	-0.008110082900000001	-0.0946937702	-0.0033307071	0.0292401898	0.0775004051	-0.052020174800000006	0.0330256141	-0.1227380119	0.0941821659	0.0443549422	0.0232937727	-0.0095725092	-0.0359951143	0.09820804720000001	-0.0738924862	-0.0448979232	-0.0744103047	0.0745239136	0.0670361633	-0.0071556368	-0.0872222832	0.0087532073	0.1638252097	-0.1168378002	0.002067637	-0.09743772869999999	-0.0209499891	0.135095778	0.12396818609999999	0.0412270107	-0.09201797130000001	-0.0747624876	-0.0666388967	-0.0379881861	0.1759030586	0.0781372881	0.036973522599999996	0.13032559859999998	-0.0913991292	0.0124014754	0.02439267	0.0383003429	0.1287949468	-0.012776341699999999	0.07076064160000001	-0.0754071538	0.0459022792	0.0570632386	-0.0437559837	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.00996767	-5.709999999999048e-06	3.260409999998914e-11	9.93544452289e-05	-0.00093153	-0.04177003	8.677481408999998e-07	0.0017447354062009	0.00430291	-2.6599999999998157e-06	1.85150344681e-05	7.075599999999018e-12	-0.00180475	-0.00047276	3.2571225625e-06	2.235020176e-07	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.0004684930000000001	-2.736500000000001e-05	2.1948569104900006e-07	7.488432250000004e-10	0.0	0.0	0.0	0.0	0.0
33966.2421875	-11.9765625	143.43804931640625	1153705608.3399048	23891.482421875	40.61328125	1649.4386138916016	570802932.3147621	23341.875	9.361328125	87.63446426391602	544843128.515625	1.165219	18.041327	0.07722579999999997	-0.04605114230000002	-0.0716286416	-0.023401421600000003	-0.1469047235	-0.0467793027	-0.0270204948	0.0683283859	-0.05124600309999999	0.0908217135	-0.0104825843	-0.0578034805	-0.1999411043	-0.064017542	-0.0597122555	0.0482368589	0.0882552127	-0.0246523285	-0.0275718963	0.024077973500000002	0.0507470209	0.039644543	0.19547970879999998	0.0018311495000000002	-0.12467151119999999	-0.0252761799	-0.031800384300000005	-0.045812188	-0.0665361517	-0.059072044500000004	-0.0399491483	-0.0499170927	0.0900169288	0.19598897140000002	0.06499549610000001	-0.0399932629	0.018019156799999998	-0.017978008400000002	0.026049765899999997	0.082842308	-0.0652635007	0.0279761081	0.041205282	0.1284577302	-0.05822147	-0.1134573666	-0.0051264302000000005	0.0526867513	0.0343038961	-0.026617955699999998	0.0642388016	-0.07302250980000001	0.004172302199999999	0.0132694849	0.095570975	-0.1939223604	-0.0053825354	0.0579317017	-0.1307810461	-0.0202373853	-0.0091595822	0.0214507944	-0.0284623811	0.1772095352	0.1175281678	0.010654853899999999	-0.0262054718	0.1329601144	0.025560864	-0.0126992826	-0.023487022799999997	0.08545131550000001	0.0718300534	-0.0951758015	-0.1145090619	0.1052059866	0.1240241975	0.061770049199999996	-0.0490408928	0.10677099359999999	0.027207003599999998	0.08901331960000003	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.00995829	9.379999999999803e-06	8.798439999999634e-11	9.91675397241e-05	0.0322039	0.03313543	0.00103709117521	0.0010979567212849	0.0240537	0.01975079	0.00057858048369	0.0003900937056241001	-0.0020131	-0.00020834999999999994	4.052571609999998e-06	4.3409722499999976e-08	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.000190239	0.000278254	3.6190877121e-08	7.742528851600001e-08	0.0	0.0	0.0	0.0	0.0
33991.62890625	25.38671875	644.4854888916017	1155430835.7002106	23897.732421875	6.25	39.0625	571101614.9075357	23327.08203125	-14.79296875	218.83192443847656	544152756.0926666	0.989471	15.320195000000002	0.09831908	-0.0042261228999999996	-0.1095652561	0.06492750950000001	-0.1294756325	-0.045000339900000005	0.11258729210000001	-0.021696878500000003	-0.0665723737	-0.0276836781	-0.0782102186	0.035812646000000004	-0.053058271100000005	-0.1242067578	0.088440054	0.1784364055	-0.0093320913	0.0735704427	-0.006314343199999999	0.017287993600000003	-0.072696515	-0.09005841740000001	-0.1355639301	0.0680034414	0.0323365696	-0.0545928419	0.0960201527	-0.054233837800000004	-0.0109736465	0.0413793169	-0.0077897262	0.07736377030000001	-0.0710009189	-0.1800276615	-0.020758895700000002	-0.0063964046	0.0837571864	-0.0018951626000000001	0.08537905400000001	0.0700712283	-0.0475634121	0.08659989	-0.0688363868	-0.012221403600000002	-0.18305243170000002	-0.09713069869999999	0.0349276648	0.0380049363	-0.0976613996	0.0450487901	0.0371140389	0.0118203978	0.0745658568	-0.08777656980000001	-0.0765518166	-0.1472438013	-0.1932691903	-0.0293970132	0.0428225159	0.0503497738	0.0394095165	0.0080700142	-0.0372462208	-0.1362661194	-0.0468289166	-0.0104047902	0.0260986106	-0.0500609844	0.1094804156	0.08926020130000001	-0.0493469389	-0.0076662939	0.0186026879	0.1089711926	0.1458298074	-0.0945293092	-0.054411410800000004	-0.0391106731	-0.055088921500000006	0.0953579909	-0.0447357891	0.1077680137	0.0442794988	-0.0894989623	-0.1093977275	-0.00997987	-2.158000000000021e-05	4.65696400000009e-10	9.95978052169e-05	-0.0364024	-0.06860630000000001	0.00132513472576	0.0047068243996900025	0.014992600000000003	-0.0090611	0.00022477805476000005	8.210353320999998e-05	-0.00176318	0.00024991999999999983	3.1088037124e-06	6.246000639999991e-08	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.000352921	-0.00016268199999999996	1.2455323224099994e-07	2.646543312399999e-08	0.0	0.0	0.0	0.0	0.0
34092.3828125	100.75390625	10151.349624633787	1162290565.8340454	23891.962890625	-5.76953125	33.287490844726555	570825890.7670021	23413.7734375	86.69140625	7515.399917602539	548204786.5825807	1.079754	16.718063	0.03898916	-0.0156704201	0.0552024267	0.1476388315	0.0306928954	-0.0450141816	0.14870472769999998	-0.07357127620000001	-0.0555992271	-0.11035115300000001	0.0303933774	0.0199239197	0.1418435519	0.0057189122	0.0624414484	0.010858335600000001	-0.0215444493	-0.0863281793	0.2190474243	0.0296287271	0.0523777414	0.0178444323	-0.1384681212	-0.023201738599999997	-0.09491875359999999	0.1934942988	-0.03235594	-0.013148176000000001	0.0016157364000000001	-0.2382256973	0.1445277409	-0.015235874299999999	-0.1520859263	0.1277635676	0.1436665526	0.1623632546	-0.2448336371	0.0425613793	0.002808839	0.030916988399999998	0.0059281039	-0.0141654111	-0.1600573682	-0.11329919949999999	-0.0419116956	-0.0602754615	0.1219937801	0.0393690308	-0.15754188560000001	0.0824347377	0.0203289942	0.1077627299	0.0133854279	0.0049863118	-0.13831496769999999	0.09770478710000001	0.0173949625	-0.0105608552	0.07226767190000001	-0.018378614799999998	0.1956930263	-0.0009278706	0.137557707	0.0281957529	-0.17428311629999998	-0.0057871505	-0.1480255499	0.052351183200000005	0.1030281235	-0.14119264269999998	0.1959022013	0.1004140688	0.0262864204	0.1030419788	-0.1337197868	0.1433336989	-0.021408261600000002	-0.0134333298	0.1024763318	-0.23602008289999998	-0.08201832490000001	0.14106837449999998	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.009991580000000005	-1.1710000000005051e-05	1.3712410000011826e-10	9.983167089640012e-05	-0.0330185	0.0033839000000000018	0.00109022134225	1.1450779210000015e-05	-0.0101625	-0.0251551	0.00010327640625	0.00063277905601	-0.00160151	0.00016167000000000004	2.5648342801e-06	2.6137188900000013e-08	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.00040002	-4.709900000000005e-05	1.600160004e-07	2.218315801000004e-09	0.0	0.0	0.0	0.0	0.0
34211.7265625	119.34375	14242.9306640625	1170442234.387268	23871.728515625	-20.234375	409.429931640625	569859422.3237038	23388.701171875	-25.072265625	628.6185035705566	547031342.507267	0.951466	14.731756	0.04617122	-0.1536537354	0.0307502166	0.1497767821	0.0833808138	-0.0176026444	0.0857916798	0.0104070994	-0.0204081643	-0.1020596067	0.0078550093	0.0224322988	0.16989378719999998	-0.1651583419	0.0329291781	0.021159202400000004	-0.0168358848	-0.06034499650000001	0.11018235800000001	-0.1211938643	0.0905744404	0.0145277272	0.0471918111	-0.014242141299999999	0.09636583929999999	-0.0310307156	0.029361323199999997	-0.1401438072	-0.060024317	0.043663302300000005	-0.0519521393	-0.1212642259	0.1272311956	-0.0642849158	-0.13309475910000002	0.0022654869	-0.0565999335	-0.0637264747	0.0134673678	-0.0205298369	-0.12598426640000002	-0.0523394305	-0.1387949717	-0.061494487800000004	0.0921087977	-0.023808696	-0.0657465259	0.0094004563	-0.0814513536	0.0029232359999999996	-0.006500900699999999	0.101713585	-0.032280477200000005	-0.0476931536	-0.23641517059999997	-0.0053303649	0.0073163251	-0.017801652	0.0639672638	-0.0386275019	0.054383479000000005	-0.1410342103	0.0655895933	0.028845275	0.1195312992	-0.02789311	-0.006977039399999999	-0.0357618654	0.0300337304	-0.1076104531	-0.0925878197	-0.11642246490000001	0.0057136947999999995	-0.000451203	-0.0153139133	-0.09049338300000001	0.0092797412	0.18346894600000002	-0.0286829431	0.0562006054	0.0096700088	-0.0191270184	0.0389566904	-0.09677902140000001	-0.1009072399	-0.0122746	-0.002283019999999995	5.212180320399977e-06	0.00015066580516	-0.0197202	0.0132983	0.00038888628804	0.00017684478288999998	0.00434085	0.01450335	1.8842978722500007e-05	0.0002103471612225	-0.00169264	-9.113000000000003e-05	2.8650301696e-06	8.304676900000005e-09	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.00016941900000000005	0.000230601	2.8702797561000013e-08	5.317682120099999e-08	0.0	0.0	0.0	0.0	0.0
33914.36328125	-297.36328125	88424.9210357666	1150184036.7725985	23854.943359375	-16.78515625	281.74147033691406	569058322.6789894	23303.69140625	-85.009765625	7226.660251617432	543062033.1577301	0.987947	15.296595000000002	0.10371400000000001	0.0283697764	-0.0566260873	0.1499177544	0.0065808590000000005	0.026834118599999998	0.0241567123	-0.0110376758	-0.2012538388	-0.1342958634	0.1488490426	0.0538244413	-0.1316208384	0.0138708709	-0.0440838287	0.0096214225	-0.1413598675	-0.053833472	0.0583409783	0.0357985674	-0.1018327644	0.0449299152	0.0477190745	-0.0710020884	0.0185399914	-0.0933281334	-0.048256719000000003	0.0751207574	0.181419781	0.0699833836	0.0304834044	0.15669531539999998	-0.0171376656	-0.055274739	-0.048201359400000005	-0.13242771890000002	0.0046794462	-0.1340661877	-0.0997105195	-0.037307926400000004	0.0168841037	0.053561877199999997	-0.1163593976	-0.013371843999999999	0.0101384152	-0.1150984272	-0.0096170038	-0.0274436724	-0.0366675554	0.025157419500000004	0.2244281632	0.1651879497	-0.020676655500000002	-0.0971910274	0.1251852171	-0.0528349773	0.045931628099999997	0.0041601994	0.08960198	-0.025730949399999998	0.1030600908	0.0187611674	-0.07107573219999999	0.0361396555	0.0165169753	-0.06545105429999999	0.0610140028	-0.0893105519	-0.1392812881	0.1306181556	-0.0160119916	-0.1222526932	-0.0804681877	-0.0181139626	0.1331573542	-0.0148238299	0.13836912199999998	-0.0402165322	0.09185493210000001	0.0286586709	0.08944622210000001	-0.0343387971	0.036262919	-0.10010848060000001	-0.0959136145	-0.0154429	-0.003168300000000001	1.0038124890000003e-05	0.00023848316041000006	0.0433741	0.06309429999999999	0.00188131255081	0.003980890692489999	0.0224362	0.01809535	0.00050338307044	0.0003274416916225	-0.00184916	-0.00015652000000000005	3.419392705600001e-06	2.4498510400000016e-08	0.000350238	0.0	0.0	1.2266665664400004e-07	-0.00040002	-0.000230601	1.600160004e-07	5.317682120099999e-08	0.0	0.0	0.0	0.0	0.0
33928.5078125	14.14453125	200.06776428222656	1151143642.3828735	23848.396484375	-6.546875	42.861572265625	568746014.8759499	23324.931640625	21.240234375	451.1475563049317	544052436.0398293	0.985959	15.26581	0.11436325000000006	0.050138540999999995	-0.0382095217	0.0921868581	0.0548074539	0.042904824800000005	-0.0287738521	-0.0734875376	-0.0379010272	-0.2137546659	-0.025082726	-0.0458626633	-0.0347314918	-0.0208570232	-0.0232177881	0.11708019880000001	-0.14052435970000002	-0.0910953976	-0.0027984055	0.045312035	-0.0494800138	-0.11895960300000001	0.0311692602	-0.14370951029999998	-0.0875170534	-0.0240094802	-0.10366997539999999	-0.0643305909	-0.0850937427	-0.0220848792	0.07467197240000001	-0.0612080871	-0.0348542656	-0.0641479294	-0.0315383526	-0.074169837	-0.1271967254	-0.1376432191	-0.12193831710000001	0.0286391312	0.035208579	0.0489347426	-0.0864806342	-0.0107218866	0.051991943	-0.1191329316	-0.0540848749	-0.0446826064	0.032507227	0.0756677379	-0.008785030400000001	0.22574896940000005	0.08780326199999999	-0.023402821600000002	-0.0023613738000000002	-0.09012416699999999	-0.0296452651	0.0386088884	0.141843105	-0.0696433732	0.0176903752	0.0575929372	-0.0153954873	-0.052468910599999995	0.0738004807	-0.145690918	0.0224339323	0.1578074366	0.0143303142	-0.0897785058	0.0413429294	-0.0706844886	0.0346745988	0.0825606711	0.025775367599999998	-0.0312175848	0.0344680627	0.0009452317999999999	0.2060864598	-0.0483774529	0.0619532159	-0.020328243	0.0335495105	-0.1032211271	-0.0904527076	-0.017734299999999998	-0.002291399999999997	5.250513959999987e-06	0.00031450539648999993	-0.0274657	-0.07083980000000001	0.00075436467649	0.005018277264039999	0.02806	0.005623800000000003	0.0007873636000000001	3.162712644000002e-05	-0.00164369	0.00020547000000000013	2.7017168161e-06	4.2217920900000064e-08	0.000856933	0.000506695	2.56739823025e-07	7.343341664890001e-07	-0.00040002	0.0	1.600160004e-07	0.0	0.0	0.0	0.0	0.0	0.0
