csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36246.94921875	-58.5859375	3432.3120727539062	1313841327.6666412	21667.75390625	3.115234375	9.70468521118164	469491559.3418121	21534.732421875	54.015625	463744700.4817543	2917.687744140625	1.328012	21.371159	0.10162578299999996	-0.0805053267	0.0786119845	0.0641533359	0.0014224082999999999	0.0424158775	0.12376449699999999	-0.019007851399999998	-0.1499563039	-0.0693522986	0.008034449300000001	0.0224674287	-0.0245991679	-0.0192476114	0.0668615799	0.0882914616	0.0414961976	-0.051398216	0.0824970717	0.0055137708	-0.08833862070000001	-0.0103779497	-0.1095426917	-0.11409631519999999	0.0389161581	-0.0091320576	0.0392793529	0.06307926900000001	0.08405024289999999	-0.0347056627	0.028504481	0.0781467588	-0.0373960801	-0.0465759676	0.0236784735	0.015047121299999999	0.1331702631	0.0587563274	0.0005688444999999999	0.1310569752	0.0030681076000000002	0.04404417	0.1001698541	0.08417994880000003	-0.1102735301	0.0959251241	-0.0296162924	-0.0216859288	0.0162398674	0.1370570286	0.12417692039999999	-0.0562307603	-0.0267032968	0.008615461999999999	-0.0055508243999999995	0.027373263199999998	-0.0425098555	0.0979989272	-0.0676236551	0.0419125703	-0.0273727399	-0.0278671504	-0.0626093737	0.030961234900000002	-0.08015291990000001	-0.0871645266	0.1062167008	0.021402032	0.07950958150000001	0.00037578059999999997	0.0824210889	-0.0331091145	-0.0673152637	0.0292324924	-0.1565954734	0.0250307948	0.0065365569	-0.0989399583	0.0590878996	-0.029814478999999998	-0.0910734297	-0.071681249	0.1071932494	-0.01419721	-0.0014646732999999998	0.0371186877	0.0419264133	0.09722629039999996	-0.1158616093	-0.0055857871	0.0118964596	-0.054743239400000004	-0.056839689900000004	-0.1013872814	-0.0628160703	-0.0244275009	-0.0224269517	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0452542	0.0015475000000000005	0.00204794261764	2.3947562500000007e-06	-0.000374267	0.055898533000000014	1.4007578728899998e-07	0.0031246459915520892	-0.1442	-0.03243599999999998	0.02079364	0.001052094095999999	0.00055465	9.3073e-05	3.0763662249999994e-07	8.662583328999998e-09	-0.000640145	-8.359199999999995e-05	4.0978562102499993e-07	6.987622463999993e-09	0.00163912	5.820999999999994e-05	2.6867143744e-06	3.388404099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36263.1953125	16.24609375	263.935562133789	1315019334.272522	21674.76953125	7.015625	49.218994140625	469795634.23280334	21507.07421875	-27.658203125	462554241.4508209	764.9762001037598	1.228133	19.763853	0.048584916999999984	-0.054545605999999996	-0.0987304849	0.0825630274	0.0767662393	-0.0040180321	0.056884258300000004	0.1199370709	-0.0977148828	-0.0344022879	0.015539938799999996	0.0115717846	0.0800937273	0.0481884113	-0.0421839404	-0.0476393204	-0.0090032735	0.0861613419	0.0940715469	0.0957138473	-0.0570034575	0.017566861399999998	0.0373664538	-0.1759251298	-0.1516470038	0.0264637979	0.0988062333	0.0850394501	-0.0317755366	-0.02849418	-0.0307280345	0.1091410011	0.0184232951	-0.044705040300000005	-0.0739010059	-0.0069188012	0.0100217202	-0.0906342576	-0.0309297532	-0.062251542199999996	-0.0071690969	0.015526091100000004	-0.0031021576	0.049714795199999995	-0.0695667054	-0.06967108450000001	0.0359430229	0.005254945400000001	0.0493603443	-0.0241138757	0.10717815480000001	-0.10246991429999999	0.0022269153	-0.10600497029999999	0.0005279217	0.041933332000000004	-0.0315456971	0.1402615169	-0.020875381000000002	0.007056259200000001	-0.0530520679	0.1030497195	0.024093488599999997	0.0571099038	-0.008578678499999999	-0.0764663214	-0.1151962118	0.0220367813	0.1501975662	0.046035418499999994	0.1387243938	0.0598075317	-0.0010075575	-0.0775798756	-0.1345970148	-0.0082592485	0.1293615325	0.0400098058	-0.0112198885	0.0508562054	-0.0014826674	0.013340168400000001	-0.052017258899999995	0.0058926384	-0.042192467000000004	0.10950151779999999	0.0414400085	-0.031827237200000004	-0.0732592026	0.0415750992	-0.061467825	0.1137726458	0.0006002016000000001	0.1030259417	0.0025003763	0.0768804888	-0.0421089068	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0452912	3.700000000000231e-05	0.00205129279744	1.369000000000171e-09	0.012298200000000002	0.012672467	0.00015124572324000005	0.00016059141986608905	-0.144173	2.699999999999925e-05	0.020785853929000002	7.289999999999592e-10	0.0006996589999999999	0.00014500899999999998	4.895227162810001e-07	2.1027610080999997e-08	-0.000126395	0.0005137499999999999	1.5975696025e-08	2.639390624999999e-07	0.00158091	-5.820999999999994e-05	2.4992764281000003e-06	3.388404099999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36351.16015625	87.96484375	7737.813735961914	1321406844.7053375	21624.373046875	-50.396484375	2539.805637359619	467613509.670414	21425.078125	-81.99609375	459033972.6623535	6723.359390258789	1.504395	24.209635	0.1767346	-0.0556349474	0.057126925599999996	-0.0263981241	-0.079666235	-0.0515075297	-0.1305918277	0.0220260341	-0.0334702362	-0.012228634399999999	0.0822993028	0.026728656	-0.056099822599999995	0.0805835113	-0.0358578836	0.0479772103	0.0263790079	0.0209928071	-0.0287630969	0.1338621117	0.020595948200000002	-0.054456445199999995	-0.1259462356	-0.030602089199999998	-0.0171875163	0.0235292563	-0.059124388099999994	0.1191639093	0.021282349300000003	-0.1917664507	-0.07446123889999999	0.035408025600000004	-0.0879293776	0.08866885070000001	0.0720347935	-0.0395268035	0.0383545455	0.06427128019999999	-0.1007581999	-0.0302079729	-0.1162269246	0.0033137490999999995	0.1587824508	-0.1270560313	0.0880256369	-0.0841059475	-0.1715477075	0.0390637862	0.0280118648	0.0007085588	0.0125577146	0.0740606288	-0.0744815788	-0.07077872959999999	0.081921913	-0.0468707716	-0.0628025939	0.0357011929	-0.021038697599999996	-0.0567933625	0.053742566299999996	0.0010931626	-0.054142624199999996	0.0305290129	0.087186945	0.0649206732	-0.0282637686	0.0228946099	0.060623392400000004	-0.10565091439999999	-0.0617648024	0.1174338011	0.0043327009	-0.0152068581	-0.2631738205	0.0209979963	0.0124233676	-0.0900531419	-0.022898330699999997	-0.1432848308	-0.0884431825	0.1218547598	-0.0187452655	-0.0162721077	-0.08387588309999999	-0.0369917156	0.0095403478	0.09406308769999999	0.1586911798	0.09407429269999999	-0.0356949217	0.0909467459	0.0158287421	-0.0487235265	-0.0023648514	-0.0418807639	0.0025161115	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0452793	-1.1899999999995248e-05	0.00205021500849	1.4160999999988692e-10	0.08506939999999999	0.07277119999999998	0.007236802816359998	0.0052956475494399975	-0.102899	0.041273999999999984	0.010588204201000002	0.0017035430759999991	-0.000127841	-0.0008274999999999999	1.6343321281000003e-08	6.847562499999998e-07	-0.000402045	-0.00027565	1.6164018202500005e-07	7.59829225e-08	0.00143051	-0.00015039999999999994	2.0463588601e-06	2.262015999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36215.2734375	-135.88671875	18465.200332641598	1311546030.152893	21625.21875	0.845703125	0.7152137756347656	467650085.9853516	21417.95703125	-7.12109375	458728883.3924713	50.70997619628906	1.417232	22.80695	0.1819356	-0.008467315	0.1217933124	0.0660850346	0.17143119510000002	0.065509759	0.0103588142	-0.1116800343	-0.0451326432	0.1985305216	-0.0399496918	0.1536583391	0.020603224	0.0473033284	0.0716941567	0.0092299857	-0.038556440899999996	-0.0295470422	0.1261786828	-0.1017584576	0.0016899	-0.0635472297	-0.0475863271	-0.0012285836	-0.1310119949	-0.012740703300000001	0.0915519322	-0.0197861744	-0.0260681385	0.0151577144	-0.0229467169	0.10155680380000001	-0.000790134	-0.0548574784	0.0052874128	0.081183199	0.0173459327	0.0899255952	-0.0785631129	-0.1889065014	0.11025844900000001	-0.1513431169	-0.09894567650000001	-0.00042541080000000004	-0.0066596385	0.1195345539	0.0006212375	-0.1051968707	0.016303950600000002	-0.1196563945	0.116920901	-0.0020729521	0.001670754	0.1503932323	0.0764925803	0.0193550693	-0.0773900094	-0.1425824481	-0.13360048300000002	-0.026190499300000003	-0.17362465440000002	0.0476263308	-0.0429488134	-0.0570142434	-0.0016325970000000002	-0.0281112679	-0.0035547439000000007	-0.0735876271	0.0174605579	-0.059296114000000004	0.0360980732	-0.1196440553	-0.0660543734	0.0568764004	-0.056365815199999995	-0.1077667718	0.0318538319	0.0690765707	-0.0026293814	0.0444272435	-0.0447141236	0.012214311	0.0052592587	-0.1446944137	-0.0641347178	-0.0266694633	-0.1372286158	-0.1391075554	-0.0628508201	0.07452728110000001	-0.099264016	-0.0897174945	-0.0773315094	0.020557768100000002	-0.0275438451	0.0970091184	0.17996320640000002	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.045244900000000005	-3.439999999999693e-05	0.0020471009760100003	1.183359999999789e-09	-0.0479951	-0.13306449999999995	0.0023035296240100003	0.017706161160249992	-0.102849	5.000000000000837e-05	0.010577916801	2.500000000000837e-09	0.000384765	0.0005126060000000001	1.4804410522500002e-07	2.627649112360001e-07	-0.000556553	-0.00015450799999999998	3.0975124180900004e-07	2.3872722063999992e-08	0.00173913	0.00030861999999999985	3.0245731569e-06	9.524630439999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36174.71484375	-40.55859375	1644.999526977539	1308609994.0266266	21609.357421875	-15.861328125	251.58172988891602	466964328.18634415	21493.6796875	75.72265625	461978266.5088501	5733.920669555664	1.311066	21.098463	0.13504565	0.0610696712	0.0159026211	0.0779927787	0.0817169141	-0.0565312987	0.0959694257	-0.0571302745	-0.050140953099999996	0.0686159157	-0.1468775974	-0.0339507869	0.1833146877	0.08087350509999999	0.022231939300000003	0.0411492584	-0.0799346779	0.0663652017	0.053001787599999996	0.0161884229	-0.0519520576	0.029703459100000006	0.0231227184	0.1168227916	-0.051768543099999995	0.1747134944	-0.0305423025	0.0193595575	-0.08106907349999999	0.09455610630000001	-0.0837806948	-0.0228153361	-0.0027591569	-0.1280288816	-0.0363416227	0.1239708249	0.0119364826	-0.1665377942	0.051434252199999995	0.0830768036	-0.0402597972	-0.0146065453	-0.0618578604	-0.0528271704	-0.0890496043	0.0272212499	0.1309224101	-0.0890478892	-0.0999850582	0.0609948323	0.0484171325	0.0108966406	0.060494033600000004	-0.0221372488	0.0364751973	-0.081242441	-0.0343542207	-0.0326717384	0.026862777400000003	0.0167861184	-0.1804284977	0.1908421299	0.0585645905	0.0626971187	-0.0320732195	-0.0681019795	0.0443888012	-0.0330505205	0.0519590709	0.0345621553	0.0019041218	0.0373296984	0.19537181039999998	-0.10546271800000001	0.07000807440000001	-0.10824930460000001	-0.0240373225	0.2008505253	0.00014384870000000002	-0.081140031	0.0615691557	-0.1044808296	-0.0022533688000000002	-0.0334867939	0.11224063869999999	-0.0418409915	0.0213129138	-0.0310944232	0.14587970279999998	-0.1457258112	-0.057592387599999996	-0.0131170828	0.1169707388	0.0532362322	-0.0922284326	-0.0878297434	0.0095997509	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0452748	2.989999999999937e-05	0.0020498075150400005	8.940099999999626e-10	0.0159431	0.0639382	0.00025418243761000004	0.0040880934192400005	-0.154137	-0.051288	0.023758214769000002	0.0026304589439999997	0.00017025299999999998	-0.00021451200000000004	2.8986084009e-08	4.6015398144000015e-08	-0.000380854	0.00017569899999999995	1.4504976931600002e-07	3.087013860099999e-08	0.00173355	-5.580000000000038e-06	3.0051956025e-06	3.1136400000000425e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36358.4609375	183.74609375	33762.62696838379	1321937681.7437134	21648.427734375	39.0703125	1526.4893188476562	468654423.37045664	21513.150390625	19.470703125	462815639.72964865	379.1082801818848	1.256968	20.22789	0.08371379999999999	-0.0485847582	-0.0326391544	-0.0448870062	-0.125546443	-0.026081946600000003	0.0061615629000000005	0.0316644669	0.1405951962	-0.0453201747	0.0899999575	-0.0858314205	0.0826967582	0.0833719836	0.0190402405	0.0139138651	-0.1262578778	0.037461084	0.0044814056	-0.045616904800000004	0.11775429289999999	-0.0199416642	-0.0429175503	-0.0615443277	-0.0749574646	0.1282528375	-0.0041772062	-0.0315441134	-0.0318406448	0.0074985061	0.024410469900000002	-0.1148951077	0.0326925704	0.1587172849	-0.07193615610000001	-0.0020024159	-0.1101235404	0.0632004375	0.07600362940000001	-0.08113773349999999	-0.1911767194	0.0696856225	0.07741092969999999	-0.0810141864	-0.0028477957	-0.0812943775	-0.062238061399999996	0.0695171127	-0.0181048066	0.0206552709	-0.1589022324	0.056270908700000004	0.0731385708	-0.044920371900000006	0.0834181566	0.0124364823	0.1292030004	-0.017730294599999998	0.0305109682	0.0153197951	0.07454818070000001	0.19163574670000005	-0.0016137321	0.03023945	-0.0071425976	-0.0144610796	-0.0323332498	-0.0021400867	0.018117219	-0.0162184405	0.032378206	-0.11492941949999999	-0.0237316032	0.07598901820000001	0.0763548233	-0.08483249220000001	0.0231089215	-0.0532098231	-0.066664553	-0.10363031130000001	-0.06905161280000001	0.2061602835	0.0098980007	0.024313650099999997	-0.072628902	0.0669782439	-0.0998764517	-0.0996723444	0.1284395135	-0.0575608947	0.1625224395	0.0088944938	-0.08562050339999999	-0.0040601236	0.1031049655	-0.0522268221	-0.0994829949	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0393411	-0.005933700000000007	0.0015477221492099995	3.520879569000009e-05	0.01223	-0.003713100000000002	0.00014957289999999998	1.3787111610000015e-05	-0.101745	0.052392	0.010352045025	0.0027449216639999995	0.00027541400000000003	0.00010516100000000003	7.585287139600003e-08	1.105883592100001e-08	-0.000556553	-0.00017569899999999995	3.0975124180900004e-07	3.087013860099999e-08	0.00158091	-0.0001526399999999999	2.4992764281000003e-06	2.3298969599999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36241.078125	-117.3828125	13778.724670410156	1313415743.6623535	21642.369140625	-6.05859375	36.70655822753906	468392142.01907736	21453.6015625	-59.548828125	460257020.0025024	3546.062931060791	1.399884	22.527779	0.05476359	0.028122798199999997	0.1254352457	-0.015485882099999999	0.10365492289999999	0.0894053685	-0.0986990545	0.0107839803	-0.11669637779999999	0.1596807923	-0.0630839756	0.05524984980000002	0.0490987921	0.0012796691	-0.07964773650000001	-0.021722956600000003	-0.021796116	0.0924303855	0.0028048253999999996	-0.09168787939999999	-0.08111495070000001	-0.0265189971	-0.0914054901	0.11953319009999999	0.0259060498	0.1958533218	-0.17763113670000005	-0.08914367570000001	0.1470537109	-0.0258670035	-0.0631865238	-0.070088157	-0.1544124962	-0.0565354747	0.0580646765	-0.0632566791	-0.06781176309999999	0.1111344478	0.007548630799999998	0.0383958835	-0.006777047	-0.1131424374	-0.0427567414	-0.0399666103	0.091623698	0.052502979299999995	-0.0054988146	-0.09123712869999999	0.0637193979	-0.096022725	0.0807720639	0.0325901147	0.17545326420000001	-0.0028423772999999998	-0.21654464129999998	0.0805101745	-0.18341514760000002	-0.0766825555	-0.0683917371	-0.030919404100000002	-0.0645218054	0.0242288898	0.030401829300000002	0.0346649669	0.0721211561	-0.050267987300000004	0.1102720063	-0.0892990554	-0.0657700946	-0.0265607229	-0.1931718637	-0.0063185164	0.0526447161	0.1673203873	-0.0853495611	-0.0988585383	-0.128872776	-0.0294169302	-0.0059528779	-0.13142050289999999	0.08600885960000001	-0.0469987958	-0.011253708400000001	-0.1003362623	0.017573368	-0.1271490843	0.0671605832	0.0132474926	-0.0129354507	-0.09826815720000001	-0.0665388356	0.0819337859	-0.0398693434	0.1816383066	-0.1036765791	-0.038059385099999996	0.0386663988	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.0426856	0.0033445000000000003	0.00182206044736	1.118568025e-05	-0.011157	-0.023387	0.00012447864899999998	0.0005469517689999999	-0.106898	-0.005153000000000005	0.011427182404	2.6553409000000048e-05	-1.68768e-05	-0.0002922908	2.848263782400001e-10	8.543391176463999e-08	-0.000556554	-1.0000000000157452e-09	3.09752354916e-07	1.0000000000314906e-18	0.0017462	0.00016529	3.04921444e-06	2.7320784100000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36249.1484375	8.0703125	65.12994384765625	1314000762.4439087	21634.1953125	-8.173828125	66.81146621704103	468038406.819397	21458.26171875	4.66015625	460456995.9903717	21.717056274414066	1.258524	20.252926	0.03533195999999998	0.0973033403	-0.1397626167	0.037650979700000003	0.1211101983	-0.039964203399999995	0.0867195853	-0.007408069499999999	-0.034992719	0.0334097692	0.0093596775	-0.0360089054	0.060128118	-0.0215702955	0.0366580865	0.0803992021	-0.005537524100000001	-0.1286954061	-0.0083082493	0.0885082953	0.0333350626	0.061503974100000004	-0.1452986426	0.023229286600000003	0.1432971633	-0.11153444130000001	-0.0655787198	-0.1596181925	-0.020554256599999998	0.0631868221	0.0330259412	0.0282157306	-0.010715758899999999	-0.0764305089	0.1109412951	0.008561707	0.0141987964	0.024440110299999998	-0.04928059940000002	-0.0322199772	0.0002670232	0.1300009637	0.0086037086	-0.024563600699999997	-0.083983914	-0.0107002256	0.1746652302	0.051083335300000005	-0.0842227641	0.0118027147	0.0763180383	0.0462144908	-0.1827225007	0.14298516990000001	0.0057138914	-0.0320558367	0.0113029246	0.0404926719	-0.0801272974	-0.016263473799999997	0.0161208721	0.0227301927	-0.0157316897	0.0445392383	-0.0491817171	-0.0029103477	0.0705442475	0.0880974682	-0.060889374100000004	-0.08656025099999999	0.011311595700000001	0.0463761019	-0.0163171667	0.1561740416	0.0248719866	0.1462858415	-0.00516317	0.010127044200000001	0.0085159297	0.0881735142	-0.054839285999999994	-0.0782033752	-0.0625323562	0.07796853769999999	0.0203319064	0.1134777498	0.0947378904	-0.0528447448	0.025030834100000003	0.0779462736	0.0322521567	-0.1238273882	-0.1533749237	-0.003963787	0.0080151777	-0.1018851221	-0.0371765259	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0452214	0.002535800000000005	0.0020449750179600003	6.430281640000023e-06	-0.00382683	0.007330169999999999	1.4644627848899997e-05	5.3731392228899985e-05	-0.115474	-0.008576	0.013334244676	7.354777600000001e-05	0.00017025299999999998	0.0001871298	2.8986084009e-08	3.5017562048040005e-08	-0.000556554	0.0	3.09752354916e-07	0.0	0.00189687	0.00015066999999999988	3.5981157969e-06	2.2701448899999965e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36307.99609375	58.84765625	3463.046646118164	1318270580.3437653	21614.958984375	-19.236328125	370.036319732666	467206451.89621353	21511.1328125	52.87109375	462728834.87701416	2795.352554321289	1.323413	21.29715	0.02676889999999999	-0.1024623685	0.055824856	-0.0594261735	-0.06743086200000001	-0.0601546464	-0.028245924199999998	-0.0641372802	-0.11327923779999999	-0.0726822496	-0.0451450433	0.024119083399999998	-0.0035672632000000007	-0.022041991299999997	0.0069645467	0.038293297000000004	0.0663148975	-0.025151352000000002	-0.012364741100000002	0.0252441465	0.04947091	0.0655082184	-0.1167431041	-0.1058649957	-0.039687346	0.060182037699999996	-0.1448333737	-0.0636302922	-0.0550107376	0.0044717283	0.0033270258000000002	-0.0479933619	-0.0180555586	0.07065057870000001	0.1022254667	-0.07189487139999999	-0.0805965299	0.0307461249	0.025567400499999997	-0.0059591884999999995	0.0865004925	0.10244356539999999	-0.080239423	0.0438177599	-0.0190424503	0.0214926148	-0.1632735403	-0.026616159700000003	-0.0406653057	0.031821247999999996	-0.022680211800000002	-0.0568297355	-0.0037943184000000002	-0.0127503095	-0.1120830729	-0.0863225944	-0.0953499998	0.0314366258	0.013514694099999999	0.0799718406	-0.0200090103	-0.051440576200000004	-0.0788535937	0.061576069000000004	-0.018489881200000002	-0.056617265599999994	-0.0111476398	0.0784376725	-0.0075923458	-0.1413045193	0.0789254033	0.0254058028	-0.0230451617	0.1126000111	0.0093916192	0.07364617150000001	-0.1312932011	-0.08313702320000001	-0.0114383347	-0.029605562999999998	-0.0219352264	0.007860700699999999	-0.1056007945	0.10824742849999999	0.0834027188	-0.011144594499999999	0.09085079019999999	0.0230508138	0.028696488	-0.0454612649	-0.0423589135	-0.0152726498	-0.0920293873	-0.0565534591	-0.0164089091	-0.1459847907	0.0793498469	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0452396	1.8199999999996e-05	0.00204662140816	3.312399999998543e-10	-0.00384323	-1.6400000000000182e-05	1.47704168329e-05	2.68960000000006e-10	-0.115423	5.100000000000937e-05	0.013322468929	2.601000000000956e-09	0.000565479	0.000395226	3.1976649944100004e-07	1.5620359107600004e-07	-0.000556554	0.0	3.09752354916e-07	0.0	0.00175843	-0.00013843999999999987	3.0920760649e-06	1.9165633599999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36242.859375	-65.13671875	4242.7921295166025	1313544855.6760256	21674.2421875	59.283203125	3514.4981727600098	469772774.4024048	21558.904296875	47.771484375	464786354.48181534	2282.114719390869	1.294288	20.828455	0.07559967	0.0974734734	0.0682941733	0.052078034599999996	-0.0722665263	0.0966028889	-0.0448733489	0.013402316000000001	0.017112209399999998	-0.0569850687	-0.09809369710000004	0.1146356684	0.0096459981	-0.056465012599999996	0.1057636216	0.1764584461	0.020709899	-0.0041230051	0.0365098056	-0.0552995222	-0.1216806603	-0.0679970928	-0.0596527292	0.0176383811	-0.13101224390000002	-0.0781537466	-0.0031839737	0.0102202277	-0.0174092903	0.0956274264	-0.0006217382	0.0061834654	0.052960192	0.0060227434	-0.1038092678	0.0532092926	-0.0461715912	0.1209422943	-0.0255134041	0.0137284382	0.0776678105	0.0868284801	-0.011919131299999998	0.047627202	0.1063922534	0.035877801099999995	0.0308838925	-0.0753310196	0.0033623578999999997	0.1187821748	0.0393048232	-0.0889056082	0.0055770156000000005	0.1179107781	0.0551521821	0.0880103236	0.011106225700000001	-0.0043332769	0.03356615	0.06158982	-0.0687305739	-0.084181424	-0.2179286501	0.04288762559999999	0.052248243099999994	-0.050755343099999996	0.10137797609999999	-0.1134434688	0.10000507269999999	-0.014775379699999999	0.0106416487	-0.1039996967	-0.09786067779999999	-0.0148381595	0.0586038799	-0.036417174100000005	0.0576135544	0.054214579699999994	0.0200729349	0.0279645315	0.0639249857	-0.0409321151	0.0429343	0.0350237046	0.0671263041	0.0156983819	0.1423755084	-0.0883509573	-0.1226731769	0.0185326192	-0.1028332119	0.1222847566	-0.0860640392	0.0043848521	-0.0020861729	-0.0882527089	0.0381424794	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.0484528	0.0032132000000000068	0.0023476738278400003	1.032465424000004e-05	-0.0465711	-0.04272787	0.0021688673552100004	0.0018256708747369	-0.115479	-5.60000000000005e-05	0.013335399441	3.1360000000000553e-09	0.000223068	-0.00034241100000000004	4.9759332624e-08	1.1724529292100002e-07	-0.0007991749999999997	-0.00024262099999999967	6.386806806249996e-07	5.886494964099985e-08	0.00176545	7.019999999999942e-06	3.1168137025e-06	4.92803999999992e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
