csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
35508.85546875	40.63671875	1651.3429107666016	1260878816.7005768	21077.7421875	-26.99609375	728.7890777587891	444271215.7227173	21014.498046875	-27.8984375	441609128.1621132	778.3228149414062	1.301543	23.747387	0.1810437	-0.0449546433	0.0282446796	0.0465304921	0.1493096876	-0.048431943899999996	-0.0873140981	0.022636324399999998	0.0535891716	-0.029581719500000006	0.0032255015	0.0640263288	0.0142700104	-0.2518386412	-0.1012966908	-0.0042263157	-0.0780746965	-0.019440968	-0.0086252063	0.1052113644	0.0172449306	-0.0019731622	-0.0141916125	-0.2568569045	0.1320734744	0.1189492969	-0.1456781956	0.0334951823	-0.09265241119999999	0.0306311493	-0.029584225899999997	-0.0684315331	0.16918350280000002	-0.07759863809999999	-0.26494733579999996	0.0199824155	0.0138831767	-0.0661730797	-0.0912401464	-0.0347428791	0.0287295461	0.1325070439	0.0038443944	-0.1034055088	-0.019026469299999998	0.0398370188	-0.159064132	-0.0185980526	-0.060480977400000004	-0.0283594451	0.050048007400000004	0.0335899931	0.0218077694	0.024739688500000002	-0.049562406399999995	-0.0977245058	0.1203006697	0.2054475663	-0.11483950550000001	-0.0505657822	0.1048894805	0.1148232917	-0.06092228280000001	-0.018102210900000002	0.08905617730000001	-0.0655542674	-0.1410826542	-0.08413781109999999	0.103818398	0.0985898744	0.0277442831	-0.1021804291	-0.0510693602	-0.0658770912	-0.17180824890000002	-0.1558655471	-0.0371381219	0.06016122190000001	-0.2350543107	0.0143836573	0.1172922507	0.09275205269999999	0.13502851289999998	0.0538242241	0.2000879822	0.15624502099999998	0.0176177971	-0.1183859091	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.022983	-0.0005252000000000001	0.000528218289	2.7583504e-07	-0.163688	-0.03189699999999998	0.026793761343999998	0.0010174186089999988	-0.031686599999999995	0.0960044	0.0010040406195599998	0.00921684481936	-0.008038039999999998	-0.0004060999999999978	6.461008704159998e-05	1.6491720999999821e-07	0.0005259759999999999	0.000304473	2.76650752576e-07	9.2703807729e-08	0.000121963	-0.000341769	1.4874973369e-08	1.1680604936099999e-07	0.0	0.0	0.0	0.0
35366.3203125	-142.53515625	20316.270767211918	1250776612.44635	21075.06640625	-2.67578125	7.1598052978515625	444158424.0278473	20972.484375	-42.013671875	439845100.8596192	1765.148624420166	1.377227	25.128288	0.06730385	0.08999284800000001	-0.1095035784	-0.038240347599999995	-0.1729411027	-0.08491034609999999	0.12079333099999999	-0.11578110720000001	-0.0968321481	0.1819302022	-0.12398114439999999	-0.0611974392	0.0601427275	0.03992586	0.0826450155	-0.12335917699999999	-0.0454710806	-0.0279193303	-0.13732519880000002	0.1254710187	0.1255794925	0.0807017765	0.057664164800000015	-0.0444584842	-0.1149033282	0.028295957200000006	0.0100920555	-0.0748607692	-0.0925463374	0.0369263148	-0.0838124828	-0.0576642303	0.0874954474	0.1430218995	0.1047451016	0.0923121397	-0.1717342326	-0.0398055013	-0.009563428399999999	0.012472823999999999	0.09202942789999999	-0.14056347689999998	-0.0278210487	0.1151380635	-0.008659225500000001	-0.0313324907	-0.15042834	0.0555751304	0.030393592	0.0625355373	-0.05372929059999999	-0.1947707863	-0.20654815280000002	-0.0008349514	-0.0026689257	0.1729210632	0.08621876810000001	-0.1461334211	-0.10160373439999999	0.10475901609999999	-0.0474064996	0.0876280232	-0.1184470502	0.059976694800000015	-0.0620277147	0.040590141	0.047714094500000005	-0.0915276412	-0.0515028399	0.1026886357	0.0707699367	0.0183795439	-0.023158657599999997	-0.0033305516	-0.108188301	-0.0728614217	-0.139188967	-0.0636342446	0.0703151933	0.0282870798	-0.0115573022	-0.08109932660000001	-0.08590044320000001	-0.050072579900000004	-0.0397251925	0.1349334631	-0.05212229769999999	-0.0084026736	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0297596	0.006776600000000001	0.0008856337921600002	4.5922307560000015e-05	-0.169764	-0.006075999999999998	0.028819815696	3.6917775999999975e-05	-0.0318767	-0.00019010000000000557	0.00101612400289	3.6138010000002117e-08	-0.008641529999999998	-0.0006034899999999999	7.467604074089998e-05	3.642001800999999e-07	0.000221503	-0.000304473	4.906357900899999e-08	9.2703807729e-08	0.000299223	0.00017726	8.9534403729e-08	3.1421107599999995e-08	0.0	0.0	0.0	0.0
35426.36328125	60.04296875	3605.158096313477	1255027215.3350985	21086.96875	11.90234375	141.66578674316406	444660251.06347656	21042.064453125	69.580078125	442768476.4494667	4841.387271881104	1.190729	21.725525	0.08342425	-0.1175040167	0.0639795329	0.0399859207	-0.0488108459	0.08838430369999999	0.0117870056	-0.1175234801	0.08264997860000001	-0.1180200676	-0.078220182	0.0918956555	0.0087807688	0.023783219900000003	0.013233175900000001	-0.0230246687	0.0112864203	-0.1023904706	-0.1652413857	-0.1004570011	0.047116404400000006	0.028288403599999998	-0.056100763600000006	-0.0425799223	-0.005084963499999999	0.06435657019999999	-0.0215387743	-0.09721495869999999	-0.1714734661	0.1485356549	-0.0659089531	-0.0516148497	0.0946372224	0.0551010112	0.079052016	0.029611429300000002	0.0398718654	-0.0276223568	-0.0081062537	0.024728932000000002	-0.0964362332	-0.011152897	0.1067756314	-0.0807685695	0.023537559500000003	0.0145670025	0.0105112752	0.1525030154	0.0079225939	-0.0083580312	0.041042817599999996	-0.0800701228	0.0357081893	-0.0770098815	-0.048808893799999996	-0.1682093984	-0.020004263300000002	-0.15214799869999998	-0.1034074287	-0.059528994400000014	-0.0243406932	0.0849798834	-0.0865534758	-0.08429677	0.1190094743	0.0418856069	-0.0164786924	-0.121625661	-0.04703704	0.048963978899999996	-0.0079049095	-0.015546794899999999	0.0158120251	0.028626613999999998	-0.19674490149999999	-0.0768327166	-0.0331016117	-0.0742086779	0.0900402799	0.011626426799999999	-0.1124066206	0.0407102643	-0.0165213529	-0.017741328	-0.0737136723	-0.0483295956	-0.0321480056	-0.0184655301	-0.0308179344	-0.10611021970000001	0.0845511243	0.027566700000000003	-0.0021928999999999976	0.0007599229488900003	4.80881040999999e-06	-0.16978800000000002	-2.4000000000024e-05	0.028827964944000008	5.760000000011521e-10	-0.0854447	-0.053568	0.0073007967580900005	0.002869530624	-0.008164279999999998	0.0004772500000000002	6.665546791839998e-05	2.2776756250000024e-07	0.000221503	0.0	4.906357900899999e-08	0.0	0.00037476	7.553700000000002e-05	1.4044505760000006e-07	5.705838369000005e-09	0.0	0.0	0.0	0.0
35455.2578125	28.89453125	834.8939361572266	1257075306.5508425	21061.66015625	-25.30859375	640.5249176025392	443593528.53736883	21074.0390625	31.974609375	444115122.4077759	1022.375644683838	1.209051	22.059826	0.175805165	-0.0121241551	-0.0853833848	-0.11744290210000001	0.11864902849999999	-0.0768919738	-0.0587150504	-0.1152317975	0.1331685727	0.07711026950000001	-0.0660938715	0.0148144151	0.1067496687	0.09292821789999996	-0.11866170289999999	-0.0147540629	0.1636272403	-0.023534155600000002	-0.1418765465	0.0365776585	0.0051978407	0.0043237347	-0.0817041973	-0.0642309937	0.11444429560000001	0.0991639707	0.0005557829	-0.0587025904	0.163880789	-0.0199438702	-0.0091101875	-0.040188531	-0.0334115988	0.0035002542	-0.0415615771	0.07736543139999999	-0.1491471148	0.0732878086	-0.09396648310000001	-0.024098003599999997	0.0473752596	0.083733454	0.007601063199999998	0.1110565518	-0.1328593572	0.0487384264	-0.06542198169999999	-0.005922507	-0.15858875279999998	-0.0686930503	0.11075521039999996	-0.1335033296	0.0227529775	0.0825640708	-0.0014457078	-0.068603123	-0.0585771849	-0.0938180252	-0.0343371124	0.10530582050000001	-0.0227202686	0.0305051715	-0.055973238700000004	-0.0086983402	0.163125014	-0.0494281605	0.0843395743	0.0489455884	0.1229714563	0.055259805	0.0391825683	-0.0490656342	-0.0075083059	-0.0539872365	0.08401073740000001	-0.045464631799999995	-0.0614527572	-0.0143548454	-0.1480243458	-0.0749767346	0.0671518546	0.04788128	-0.0470932918	0.0249992917	-0.10517672039999999	-0.0093204333	0.048077376500000005	0.1281164561	-0.0335495105	-0.1032211271	0.0904527076	0.0393257	0.011758999999999995	0.00154651068049	0.0001382740809999999	-0.115962	0.053826000000000034	0.013447185444	0.002897238276000003	-0.00554697	0.07989773	3.07688761809e-05	0.0063836472591529	-0.00850304	-0.0003387600000000022	7.23016892416e-05	1.1475833760000147e-07	-3.16547e-05	-0.0002531577	1.00202003209e-09	6.408882106928997e-08	0.000389291	1.4530999999999973e-05	1.5154748268099999e-07	2.1114996099999919e-10	0.0	0.0	0.0	0.0
35493.32421875	38.06640625	1449.051284790039	1259776064.0973053	21073.751953125	12.091796875	146.21155166625974	444103021.38183975	21001.314453125	-72.724609375	441055208.759037	5288.868808746338	1.448893	26.435884	0.193649215	0.1019763251	-0.1401394869	0.0797996672	0.0034995468	-0.1510185193	0.0745358936	-0.08685539390000001	0.0629045733	0.0306872992	0.0218516321	-0.0691982426	-0.0237478423	-0.055292344400000006	-0.044420347400000004	-0.0370114993	-0.0044322627	0.010955471299999998	-0.21340313809999997	-0.137127152	-0.0490616925	0.0552372784	0.0498092537	-0.045798516	-0.0836958815	-0.057856484000000014	0.0776666409	0.0907847217	-0.0066164599	-0.1520399976	-0.0539880878	-0.1481967583	0.0194433182	0.040759873700000004	-0.0470861726	0.0018191497	0.0498364821	0.17197999149999998	0.027946892400000003	-0.0431173803	0.1569310523	-0.0984286656	0.0069400325	-0.0515538783	-0.0277053825	0.06422455070000001	0.0038428896	0.09046091710000001	-0.18030403890000002	0.0130111901	-0.0201944551	-0.1513898703	0.0028069596	0.1197935266	0.0508332274	0.005193483	-0.0818332452	-0.0093534368	-0.060996038899999994	-0.0443126848	0.0104940599	0.012877025	-0.1083572718	0.0819992103	0.0390122123	0.12484069380000001	-0.1286670666	-0.0475364981	-0.0376084993	-0.0448526875	0.1851675534	-0.1178329603	0.0171978466	-0.11230121439999999	-0.042526541200000004	0.0841135041	0.0128886829	0.0098706881	-0.011760784299999999	0.133076014	0.0436015475	0.039138151	-0.0453637042	-0.05417470519999999	0.0730720782	-0.074153533	0.0668007669	-0.08963150289999999	-0.036262919	-0.10010848060000001	0.0959136145	0.050281	0.0109553	0.002528178961	0.00012001859809000005	-0.209006	-0.093044	0.043683508036000004	0.008657185936000001	-0.0244567	-0.01890973	0.0005981301748899999	0.0003575778886729	-0.00926273	-0.0007596900000000004	8.57981670529e-05	5.771288961000007e-07	0.000221503	0.0002531577	4.906357900899999e-08	6.408882106928997e-08	0.000791247	0.00040195599999999997	6.26071815009e-07	1.6156862593600002e-07	0.0	0.0	0.0	0.0
35334.19140625	-159.1328125	25323.25201416016	1248505082.3335116	21047.54296875	-26.208984375	686.9108619689941	442999065.0213776	20938.9921875	-62.322265625	438441393.8281861	3884.064792633057	1.289708	23.531467000000006	0.07217160000000004	-0.07022700400000001	0.07702890280000001	-0.0246887292	-0.1800154757	0.1409736849	0.0409858106	-0.1333309176	0.1571741697	0.17166242739999998	0.0696488154	0.010851018	-0.045037391399999994	-0.0448863258	-0.11195972359999999	0.047086379299999995	0.0080269843	0.040945215800000004	-0.037882655	-0.0374085938	-0.08975302369999999	0.0946098489	0.0226791713	-0.1071115417	-0.0955548066	-0.11784590210000001	-0.0172786342	-0.0515598669	-0.1266817402	-0.1711982998	-0.1320303911	-0.0718972791	-0.043798921100000006	-0.0211622632	-0.0641247655	-0.09973672160000001	-0.0364410311	0.0512161904	-0.0958632888	0.056017454800000005	-0.1510691343	-0.1070615181	0.1002847384	0.0104530376	-0.1381255167	0.0005405911	-0.14764332759999999	0.07924269910000001	-0.1054786041	0.0285076719	0.058749061	-0.047965170099999996	-0.1790709214	0.0550793396	0.0529215237	-0.1515896308	-0.0374020057	0.0681483001	0.0113715851	0.0605144332	-0.0907051354	-0.12512349779999998	-0.0922477576	0.0288003482	0.0529560873	-0.0912035031	-0.053365521900000004	-0.0774502312	-0.0723989712	0.07285975459999999	0.009130666899999999	-0.041452208500000004	0.1793583541	-0.074224759	-0.0085954442	0.1054094891	-0.1179292031	-0.0501165284	-0.09015848480000001	-0.0571994909	-0.06379318240000001	0.1522264545	-0.0865833191	-0.0696756668	0.1250223186	0.0668197592	-0.165771786	0.0473116492	-0.0389566904	-0.09677902140000001	0.1009072399	0.0392497	-0.011031299999999999	0.00154053895009	0.00012168957969000003	-0.17030999999999996	0.038696000000000036	0.029005496099999983	0.0014973804160000027	-0.0092344	0.0152223	8.527414336e-05	0.00023171841729000006	-0.00911829	0.00014444000000000091	8.314321252409999e-05	2.0862913600000257e-08	0.000221503	0.0	4.906357900899999e-08	0.0	0.000791247	0.0	6.26071815009e-07	0.0	0.0	0.0	0.0	0.0
35375.6015625	41.41015625	1714.801040649414	1251433185.9087524	21062.123046875	14.580078125	212.57867813110352	443613027.24170303	21041.53125	102.5390625	442746037.34472656	10514.259338378906	1.329469	24.256918	0.05467690000000002	0.0314289624	-0.05313354730000002	-0.0892793502	-0.009671324399999999	-0.029286870299999997	-0.054105142800000006	-0.0396425981	-0.0117686208	0.0703530504	0.12646992699999998	-0.039261652	0.0398259908	-0.049415841399999993	-0.0144970968	-0.035230093999999997	0.1235383698	-0.1583742536	0.0076286016000000016	-0.0856091248	0.0423395375	-0.0238668844	0.0076141436	-0.045552890199999994	0.0257859594	-0.0866212683	-0.015779375	-0.0021869452	0.0400677599	0.0343213961	-0.0137926927	-0.0608569422	0.09267485789999999	0.0394331421	0.1025978681	-0.0431837052	-0.0007377236999999999	0.0330041107	-0.1099717534	-0.0996632302	0.0295573148	-0.0117086565	-0.0663437023	0.0291271236	-0.12676884800000002	0.029472221899999998	0.0391986503	0.1721645105	0.014842443600000001	0.23615801579999998	0.0635536448	-0.0115562205	-0.0043991998	0.0239272316	0.0755315307	0.042786059	-0.027939224199999998	0.0088331639	0.010979861399999999	0.1249013041	0.0785121646	0.0495818725	0.025092171899999998	-0.026992229500000003	0.1102567285	-0.06659195820000001	-0.0818903878	0.1076660552	0.0106470981	0.0194636732	0.0068409358	0.06808754480000001	-0.0379313138	0.0368298461	-0.0730367594	-0.020427281499999998	-0.0775105364	0.0809957046	0.073997773	0.0583278425	-0.09733484810000001	0.0696924658	-0.041162787400000005	-0.1234386274	-0.05291148230000002	0.043021825199999995	-0.0006162455	-0.12498878599999999	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0392497	0.0	0.00154053895009	0.0	-0.170309	9.999999999732443e-07	0.029005155480999995	9.999999999464893e-13	-0.0530178	-0.0437834	0.00281088711684	0.0019169861155599998	-0.00933614	-0.00021785000000000036	8.716351009959999e-05	4.745862250000015e-08	0.000221503	0.0	4.906357900899999e-08	0.0	0.000791247	0.0	6.26071815009e-07	0.0	0.0	0.0	0.0	0.0
35449.7421875	74.140625	5496.832275390625	1256684221.1602173	21075.46875	13.345703125	178.10779190063477	444175383.03222656	21087.5078125	45.9765625	444682985.7422485	2113.8442993164067	1.184823	21.617769	0.12150645499999994	-0.1465534365	-0.0081316946	0.029349341299999998	0.101237945	-0.021946183799999998	-0.0701654738	-0.1276902951	0.122059738	-0.0769769296	-0.0327989776	0.17325232570000001	0.1030658319	0.061217179000000004	0.0206827141	-0.0318323413	0.0525294586	-0.1053496474	0.1628415611	0.0385870609	0.0032459818	0.1186355781	-0.1639905509	0.016701429099999998	0.14653845210000002	-0.0786395246	-0.0717141567	-0.045618423	0.0539370681	0.0338939252	-0.0672849745	0.09807381289999999	0.0720735272	0.0344486452	-0.083353857	-0.0027532661	0.00033266800000000005	-0.0399191832	0.015782636200000002	-0.08059356919999999	-0.0051617132	0.0674544362	0.1104275159	-0.0739718488	-0.1354245819	-0.027963544700000002	-0.0178996171	0.0398112031	0.0216618904	-0.0661693662	0.11143164970000001	-0.0787509213	0.10351017609999999	-0.012056730900000001	-0.1301915083	-0.12285817369999999	0.1373520168	-0.077898602	0.0677340282	0.0208219145	0.013713854199999998	-0.0297826319	0.0222117794	-0.1434210668	0.1285997039	-0.0963586371	0.0319341416	0.1052658825	-0.039489063	0.0101840985	-0.1118246155	0.098791585	-0.050330073600000004	-0.0670523774	-0.0873930074	-0.0005674557	-0.0749320391	0.0466885013	0.0329311263	0.0575201788	-0.027359005099999997	0.0268703101	-0.0571113238	0.11683691439999999	0.0347009913	0.1216252234	0.09446463949999999	-0.0823093889	-0.0442794988	-0.0894989623	0.1093977275	0.0392592	9.500000000002562e-06	0.00154128478464	9.025000000004869e-11	-0.0999311	0.07037789999999998	0.009986224747210002	0.004953048808409997	-0.0378816	0.015136200000000002	0.0014350156185599994	0.0002291045504400001	-0.00898493	0.00035120999999999937	8.07289671049e-05	1.2334846409999953e-07	-7.973209999999998e-05	-0.0003012351	6.357207770409997e-09	9.074258547201001e-08	0.000724035	-6.721199999999998e-05	5.24226681225e-07	4.517452943999997e-09	0.0	0.0	0.0	0.0
35400.390625	-49.3515625	2435.5767211914067	1253187656.4025881	21080.619140625	5.150390625	26.52652359008789	444392503.3520852	21013.642578125	-73.865234375	441573174.4011879	5456.072849273683	1.358503	24.786661	0.15586960499999994	0.0416694839	-0.103605161	-0.0156124166	-0.058783746799999995	-0.1004453726	0.1352823625	-0.0734969779	0.021560384	0.07878985919999999	-0.07806755280000001	0.0102059316	0.1236915109	0.0871827974	0.0305335327	-0.1823074115	-0.1310920928	0.1419803478	0.0955643425	0.0120235824	-0.0441181346	0.007368304	-0.1253786986	0.1116310953	-0.1139931408	-0.1883551236	0.1048424138	0.061295175599999994	0.0125582383	-0.046732394000000003	-0.0080986082	0.1336532739	0.0521203793	-0.09599880949999999	0.0774862349	0.07882110070000001	-0.0023844336	-0.010578259	-0.04827628849999999	-0.068256631	0.08632617210000001	-0.0976072541	0.0218033653	0.0583070445	-0.028334361699999998	-0.0705875887	0.010868513400000002	-0.011648053600000001	-0.0714473016	-0.1329484779	-0.1053823834	-0.1750777506	-0.0733267114	0.10062865119999999	0.0472933824	-0.00043676809999999996	0.1346008581	-0.15922865	0.0474681239	-0.0242898275	-0.042913008200000005	-0.18277019809999998	0.1589406245	0.1121924306	-0.11785417869999999	-0.010837811599999999	-0.0052644023	0.0801510899	-0.147327811	-0.06688174919999999	0.1086041856	0.0614781051	-0.060323784299999995	0.0200238697	-0.0139304998	0.0764067461	-0.0897780953	0.0748543448	0.0570007982	-0.040135399700000005	0.0400141055	-0.0775828246	0.0878732173	0.0318037685	-0.0339912387	0.028359604	0.1580046521	-0.21445348	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0392702	1.0999999999997123e-05	0.0015421486080399998	1.2099999999993672e-10	-0.154172	-0.0542409	0.023769005584	0.0029420752328099997	-0.0442651	-0.006383500000000007	0.00195939907801	4.074907225000009e-05	-0.010449600000000002	-0.0014646700000000012	0.00010919414016000003	2.145258208900004e-06	0.00029307	0.0003728021	8.589002489999999e-08	1.3898140576440994e-07	0.000791247	6.721199999999998e-05	6.26071815009e-07	4.517452943999997e-09	0.0	0.0	0.0	0.0
35429.81640625	29.42578125	865.8766021728516	1255271890.5805814	21103.400390625	22.78125	518.9853515625	445353508.04703134	21027.505859375	13.86328125	442156002.66605	192.1905670166016	1.344656	24.534012	0.12827510000000006	0.135871852	0.0423720016	0.0766027311	-0.0054105868000000005	0.058639270099999995	0.10797498	0.013325228400000002	-0.0208648689	-0.0118190373	0.0944796657	0.05185245980000002	0.098792941	-0.1162475774	0.0407161644	-0.0381812733	-0.0821675523	0.0417755905	-0.1357353888	-0.0315131398	0.0380682688	-0.0205414776	-0.005005916	0.0805915438	0.0676566971	0.011890680800000001	-0.0408508032	0.0910909497	0.0414189805	-0.0978249213	-0.022547021299999997	-0.0809750333	-0.053335979500000005	0.042601764800000004	0.0803226776	-0.0529555098	-0.0830091857	0.008711418	0.08736082810000001	-0.0509621709	-0.048583361500000005	-0.1005654882	-0.07417859519999999	-0.09631709810000001	-0.029540796	0.08558451759999999	0.07025163450000001	0.0127678293	-0.06730831799999999	-0.024248614300000002	-0.126185079	-0.0149910053	-0.0196217292	-0.049883147	0.061955261	-0.079618461	0.1018436024	0.013894732	-0.0379856696	-0.0383739371	-0.0481875435	0.1049511801	-0.0566093846	0.0655500117	0.0817872458	0.0226022228	0.0377249032	0.0804769301	0.0642121626	-0.0148080011	0.0672399198	-0.10475151220000001	0.09297511609999999	0.023537272400000003	0.046977723799999996	0.0981335278	-0.1392336511	0.0603841439	0.0880560756	0.0034417687	-0.0193796038	-0.0671860262	-0.07100695530000001	-0.0146672145	-0.19107307489999997	-0.0426054234	-0.2710472693	-0.13764167619999998	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0414991	0.002228899999999999	0.0017221753008099998	4.9679952099999965e-06	-0.246626	-0.092454	0.060824383876	0.008547742116000002	-0.0642225	-0.0199574	0.00412452950625	0.00039829781475999996	-0.0102741	0.00017550000000000204	0.00010555713081	3.080025000000071e-08	0.00029307	0.0	8.589002489999999e-08	0.0	0.0006940510000000001	-9.719599999999991e-05	4.817067906010001e-07	9.447062415999984e-09	0.0	0.0	0.0	0.0
