csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33994.6328125	19.515625	1155635060.0567017	380.859619140625	21913.1640625	-18.5078125	480186759.2300415	342.53912353515625	21759.693359375	-10.9921875	120.82818603515624	473484255.09402853	1.551911	20.659157	0.10283225	0.0021515391	0.028191113700000006	0.11974083630000001	0.032136120899999995	0.0074177009	0.0180983559	0.020065299499999998	-0.1296488043	0.00024595439999999997	0.0264370257	0.1286362272	4.1447e-05	0.0025366584	0.0830111581	-0.018460234199999998	-0.0428316837	0.0703470346	0.06425503240000001	-0.0171481251	-0.0766274347	-0.0341406601	0.0342455969	0.10627209789999999	0.0213035788	0.0195529087	0.0219882715	-0.042075399699999995	-0.1621908909	-0.1414779713	0.0242023865	0.0153336578	0.0939967518	-0.1353418712	-0.0108261554	0.0933089841	0.065361063	0.0087070115	-0.0073961548	0.024630677000000004	-0.0128271261	0.0178054261	-0.0162594973	0.0074677695999999984	-0.0178359679	-0.0928550159	0.0165853707	0.1031290891	-0.0739698327	-0.0093941476	-0.0324006475	0.0552912858	-0.0640189363	0.0411863542	-0.0021040122000000002	0.0007498458999999999	-0.0331667523	-0.1103486034	0.0156987226	0.10464573279999999	-0.08574774289999999	0.0448135734	-0.057924846399999994	-0.0373813129	-0.0100722013	0.0075612887	0.0356267073	-0.07884161049999999	-0.0870079384	-0.0373439252	0.009336606899999999	0.0710359517	-0.0816136678	0.0708931344	-0.1040609825	-0.0107109519	0.0489220967	0.0566438985	-0.1478299842	0.0489828539	0.1061634005	-0.043889982800000005	0.0376583821	0.1540628837	0.10607593800000001	0.0166713278	-0.0446771646	0.0301124409	0.0600136659	0.024713214700000003	0.1276159607	-0.046535208200000004	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.034431800000000005	0.001518499999999999	0.0011855488512400006	2.3058422499999968e-06	0.207718	0.031607000000000024	0.0009990024490000016	0.043146767523999985	0.14101	0.027133000000000004	0.0007361996890000003	0.0198838201	-0.00517476	0.0005794900000000003	2.6778141057599995e-05	3.3580866010000023e-07	-0.000960977	-0.0002719850000000001	7.397584022500005e-08	9.23476794529e-07	0.00352925	0.0	0.0	1.24556055625e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33970.296875	-24.3359375	1153981069.7756348	592.2378540039062	21907.419921875	-5.744140625	479935047.6333656	32.99515151977539	21736.333984375	-23.359375	545.660400390625	472468215.0802956	1.363721	18.153965	0.06915845	-0.0053423441	-0.0481464283	0.0761806322	0.025677058399999998	-0.0846642584	0.0384287157	0.0513474372	0.0636109787	0.0340603201	-0.028508142799999997	0.0510350188	0.073025206	-0.041682319100000004	0.0659526732	-0.06030277570000001	0.0649537453	0.1306993092	0.1074196971	-0.10584146679999999	-0.0273099105	-0.048156598200000005	0.0166878235	-0.0367490271	3.48495e-05	0.037877199199999996	0.000830315	0.0695158992	-0.0864587455	0.12102658029999999	0.0364518978	0.0126048224	-0.1044824413	0.053997325	-0.1103297138	-0.1110940683	0.0260345418	0.0050750424	-0.0938985108	0.1452530604	-0.0029585357000000002	-0.0442427672	-0.0280711345	-0.07400953519999999	-0.0401072833	-0.035120910400000004	-0.0707696664	0.049044897000000004	-0.051080439400000004	-0.0351756477	0.055960149	0.08688315449999999	0.021810996000000003	0.023983911299999997	0.091617321	-0.0146383924	-0.0251304839	0.0748961671	-0.0332240774	0.0543484312	-0.0633358797	-0.08484493609999999	0.0378927429	-0.0184135551	0.14775318140000002	-0.036214074	0.0774769278	-0.0959763443	-0.11760653130000001	0.0622731367	-0.0980899524	-0.0357050937	0.0520317345	0.030409192999999998	-0.0194140917	-0.024268602799999997	0.031613597	0.0051609255	0.0957690982	-0.047090652000000004	0.0713873691	-0.0373844133	-0.0573011872	-0.0898877998	-0.0398499603	-0.0188195564	-0.0890097697	0.1339345989	-0.13711869640000002	-0.0893621949	-0.1332514441	0.0889080427	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.032338	0.0020938000000000068	0.001045746244	4.383998440000028e-06	0.236199	0.028480999999999982	0.0008111673609999988	0.05578996760099998	0.131683	-0.009327000000000002	8.699292900000004e-05	0.017340412489	-0.00568722	-0.0005124600000000002	3.2344471328399995e-05	2.6261525160000017e-07	-0.00103365	-7.26730000000001e-05	5.281364929000014e-09	1.0684323225000003e-06	0.00352925	0.0	0.0	1.24556055625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33948.984375	-21.3125	1152533540.093994	454.22265625	21916.345703125	8.92578125	480326208.97888565	79.66957092285156	21720.52734375	-15.806640625	249.8498878479004	471781308.0905914	1.236416	16.45927	0.04717450000000002	0.027953915699999998	-0.11569761199999999	0.014558827199999999	0.0007216635	-0.075600685	0.0429770307	0.11478511539999996	0.10613203939999999	-0.0230462708	0.039793731299999996	0.0461165495	0.0407718087	0.0557158692	0.0309392836	0.051851424199999996	0.021560942599999997	0.08337800940000001	-0.0157175762	-0.0084686946	0.0204106424	-0.0012930876	0.1312003397	-0.100576811	-0.08835474730000001	-0.0478196426	0.0180999082	0.0188450126	-0.0737039318	-0.0505533894	-0.0354205431	-0.019720463100000002	0.051989307900000004	0.0652416972	-0.0191762839	-0.0542385874	0.051260315099999995	0.08472431820000001	-0.0240807335	0.042961775599999995	0.0238044553	-0.22931015940000002	-0.1558980576	-0.0255841621	-0.0072462689	0.0141208538	-0.1045654167	-0.014946203500000001	-0.0281648772	-0.029452494300000007	-0.0197707816	0.0341784459	0.0080448512	-0.0027574591	0.0792667837	-0.038683957799999995	-0.1205758734	0.0771839715	-0.0032125919	-0.0471276859	-0.1305424947	-0.0854043909	0.0102902775	0.0074249164	0.0321036469	0.004367941	-0.015418338	-0.0601600208	0.039638041400000004	-0.0486313034	-0.1272940489	0.0808013905	0.0584088262	-0.048582416600000004	0.009915724300000001	-0.09923408980000001	0.0013953366	0.07041320429999999	-0.1279272441	-0.0581800113	0.06487017070000001	-0.0209422244	-0.1134872619	-0.007951463800000001	-0.0041882472	0.006089422299999999	0.024201523399999997	-0.0729885918	-0.13328148210000001	0.1682071161	-0.0119232685	0.033532354	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0250565	0.0072815	0.00062782819225	5.302024225e-05	0.212493	-0.023705999999999974	0.0005619744359999988	0.045153275048999984	0.14418699999999998	0.012503999999999987	0.00015635001599999967	0.020789890968999997	-0.00575425	-6.703000000000004e-05	3.31113930625e-05	4.493020900000005e-09	-0.00102702	6.6300000000000915e-06	4.395690000000121e-11	1.0547700804e-06	0.00352925	0.0	0.0	1.24556055625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34035.09765625	86.11328125	1158387872.4704742	7415.497207641602	21950.984375	34.638671875	481845715.0314941	1199.837589263916	21788.373046875	67.845703125	4603.039432525635	474733200.029789	1.219403	16.232782	0.05306400000000002	-0.044964009699999995	-0.1083831106	0.0687192264	-0.0679367026	-0.0390493023	0.0155547051	-0.0174937093	0.0634532037	0.0028519006	-0.0287844618	0.028960185899999998	-0.11209222810000001	-0.0134325677	-0.0341607493	-0.0378108854	0.17082004609999998	0.0333857161	-0.0565553124	-0.0316782446	0.089513926	-0.0245232029	-0.0059795953	-0.0209459489	-0.019756526200000003	-0.019212091299999998	-0.0370121861	0.025203887	-0.08462650070000001	-0.0755401748	-0.0384172112	0.0049412943	0.0414459882	-0.2808538465	-0.019836965800000002	-0.051000649599999996	0.0140545531	0.2300239452	0.0457362371	0.032862060299999996	-0.0624440771	-0.1113193775	0.10498451689999999	-0.0143801299	-0.0774817819	-0.0037738955	-0.0865210175	0.0350278268	0.009043527800000001	-0.0185066022	-0.0784089037	-0.019282398899999997	-0.0162931769	-0.07051001330000001	0.017160716399999998	-0.025580854500000003	0.0440342862	0.0594414879	-0.024504679799999998	-0.0289407318	-0.015733736499999998	0.0890843709	-0.0042245215	0.0476034694	0.1559072832	-0.0339185252	-0.0773588335	-0.0068773002	0.0620169633	0.042356915	0.0157800916	-0.0010763695	0.0386516483	-0.0182150748	-0.104925235	-0.0322034432	0.09576570820000001	-0.033114633	-0.13736529949999998	0.08817874960000001	0.0625022804	-0.11645089269999999	0.13348078859999998	0.0048365726	0.1366842564	0.0377327524	-0.0401859728	-0.2133260722	-0.22103409059999998	-0.0994940469	0.021297746200000002	-0.0891895739	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0323145	-0.007257999999999997	0.0010442269102499998	5.2678563999999955e-05	0.229133	0.016640000000000016	0.00027688960000000053	0.052501931689000005	0.13167000000000004	-0.012516999999999943	0.00015667528899999863	0.01733698890000001	-0.00565052	0.0001037299999999998	3.19283762704e-05	1.0759912899999956e-08	-0.00125627	-0.0002292500000000001	5.255556250000003e-08	1.5782143129000005e-06	0.00352925	0.0	0.0	1.24556055625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34164.27734375	129.1796875	1167197846.4206696	16687.391662597656	21946.88671875	-4.09765625	481665836.64564514	16.790786743164062	21804.888671875	16.515625	272.765869140625	475453169.9928627	1.174664	15.637226	0.05252590000000002	-0.1380549977	-0.0762409526	-0.057610775499999996	-0.0618979375	0.0470863583	0.045550682599999996	0.0703780574	0.0730878705	-0.072891919	0.0166469511	0.029928972999999998	-0.0449964319	-0.0249334507	0.12506574980000001	-0.10987451599999999	-0.0638230132	-0.1018811345	-0.0348814219	0.1704302338	0.0447782671	0.013686573799999999	0.1017996403	0.0099085185	-0.1191457841	0.009088184499999999	0.046451112	-0.0125494009	0.0414094312	-0.0217415094	0.0689525933	-0.1988698992	-0.0146287229	-0.040406898	-0.1424137331	0.024093030699999997	-0.1037214342	-0.08824098699999999	0.0007310111999999999	0.0171132648	0.0038789491999999997	-0.0011173157	-0.0038353762	0.006915883100000001	-0.08902305529999999	0.1292450851	-0.0050191315	0.0167472491	0.047822779100000004	0.024004851400000003	0.0583193487	-0.0291862539	-0.1810889511	-0.0480833871	-0.0456439658	-0.0515029308	-0.0657642462	0.0025408969	-0.0009596542	-0.0137524416	-0.09615731289999999	0.0830768392	0.0265457913	-0.1113329871	-0.007602663199999998	0.0827913981	0.1571816157	0.0701443827	0.1437757003	0.1044527142	-0.0291245809	0.1289139741	0.0176736279	0.0320172017	0.025887507	0.0125485334	-0.12634583259999999	-0.1515780969	0.020955546999999998	0.1334522369	-0.09160482589999999	-0.09765184939999999	-0.0377574423	0.0720160624	-0.056035283899999996	-0.0641850126	-0.0437952157	-0.0329691478	0.0414444967	0.0829554238	0.0400197816	-0.0280803159	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.032233099999999994	8.140000000000229e-05	0.0010389727356099995	6.6259600000003744e-09	0.25028	0.021147	0.000447195609	0.06264007840000001	0.124689	-0.006981000000000029	4.873436100000041e-05	0.015547346721000003	-0.00575425	-0.0001037299999999998	3.31113930625e-05	1.0759912899999956e-08	-0.001425	-0.00016872999999999994	2.8469812899999988e-08	2.030625e-06	0.00374312	0.00021387000000000006	4.574037690000005e-08	1.40109473344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34220.60546875	56.328125	1171049838.6478426	3172.857666015625	21972.77734375	25.890625	482802944.1980133	670.324462890625	21793.849609375	-11.0390625	121.86090087890624	474971880.7960549	1.169136	15.563629	0.08963989999999998	-0.112837589	0.0370764289	-0.170939919	-0.10424856619999999	0.0200300882	-0.021076858700000003	-0.10982701539999999	0.1427761932	-0.1196030075	0.0071491365	0.1568978798	-0.0684586012	-0.0368685143	0.0802078183	-0.1223960761	-0.08551824	-0.1078131309	0.0131424729	0.0827072508	-0.2232054246	-0.055225296900000005	-0.018688156100000002	-0.0304258473	0.1102700745	0.10920366349999999	-0.058791778600000004	-0.0800671889	0.0915753235	-0.022608725	-0.07273654110000001	-0.024342270699999998	-0.12124695490000001	0.167614814	-0.0106888985	0.0194330843	0.0613273711	0.17755529109999998	-0.0643768191	-0.0921594188	-0.0516176749	-0.0598150026	-0.0550005818	-0.1240685918	-0.031136239500000006	0.1822943596	0.0811716584	-0.1086744238	-0.0385896881	0.0454655907	0.1025701594	0.009765865600000001	0.0311744055	-0.12004192820000001	-0.0213082415	-0.0285773419	0.0933990611	0.0020955928	-0.026248262799999998	0.0007438847	-0.1655582859	0.1325068058	0.0075314622	-0.0563271225	-0.039632405	0.0328426721	0.1912813184	0.1052698816	-0.1213754917	0.0398729417	0.08179555940000001	0.0388090261	0.074640875	0.0683433734	-0.0068301115	0.1668118976	-0.0062474861	-0.0376280155	0.0062612497	-0.0904854238	-0.0231646193	0.0458098241	-0.1560683234	-0.15394659859999998	0.0955244014	-0.0019628001000000003	0.1410946488	0.0041896001	-0.1542460603	0.0060982566	-0.0474288738	-0.00040666650000000003	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0322017	3.1399999999993926e-05	0.00103694948289	9.85959999999619e-10	0.20957	-0.04071000000000002	0.001657304100000002	0.04391958489999999	0.13159300000000002	0.006904000000000007	4.76652160000001e-05	0.017316717649000002	-0.00532744	0.0004268099999999997	2.83816169536e-05	1.8216677609999973e-07	-0.00125627	0.00016872999999999994	2.8469812899999988e-08	1.5782143129000005e-06	0.00398747	0.00024434999999999995	5.970692249999998e-08	1.58999170009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34124.90234375	-95.703125	1164508959.9704742	9159.088134765623	21906.2890625	-66.48828125	479885500.4898071	4420.6915435791025	21735.462890625	-58.38671875	3409.0089263916016	472430347.06973654	1.479092	19.689783	0.09946249999999998	-0.0021715771	0.11090986720000001	-0.1703538175	0.1258639175	0.21959722559999997	0.0029262910999999997	-0.1493827359	0.0688879481	-0.0146323179	-0.0361086571	0.1467502833	0.0726924625	0.034998483999999996	-0.1003501148	-0.0582234597	0.0781776861	-0.11836362619999999	0.011523088300000001	-0.004025481599999999	0.1422963096	0.0201957436	-0.0129376448	-0.0393102898	-0.0717614969	0.0215475544	-0.0946788823	0.0455879467	0.0505407116	0.026519331400000002	0.0041858945000000005	-0.027120295699999998	0.012320364399999999	-0.0137213106	0.0898628751	-0.16059722070000002	0.0243178748	-0.0868971244	0.07405749190000001	0.0954131664	-0.0500164928	0.10542590660000001	-0.15828040710000002	0.0783797819	0.0601491702	0.10374512220000001	0.1331208355	-0.1779244969	-0.155902979	0.1494091085	-0.15235724380000001	-0.0196644271	0.0133142632	0.1391198014	-0.1945472063	-0.0173201502	0.142189392	0.0181103197	-0.0404063372	0.10541635390000001	-0.095714268	-0.020723026000000002	-0.061909245599999996	0.10481353289999999	0.0107097909	-0.06210850740000001	-0.0337522482	0.0585548156	0.1130912515	0.15185565310000002	-0.0505176928	-0.05213967480000002	0.015207233	-0.0386962462	0.0641528026	-0.0167029746	0.052078022	-0.0138201141	-0.022801333599999998	0.058083968	-0.0854936282	0.009281220699999999	0.0158338162	-0.0362417758	-0.1746018009	0.0548571704	-0.08973635519999999	-0.0308460017	-0.0609061214	0.0161621508	0.08937035970000001	0.1036920633	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0322017	0.0	0.00103694948289	0.0	0.308969	0.09939900000000003	0.009880161201000005	0.095461842961	0.131574	-1.9000000000019e-05	3.6100000000072207e-10	0.017311717475999997	-0.00532833	-8.899999999999185e-07	2.83911005889e-05	7.920999999998551e-13	-0.00125627	0.0	0.0	1.5782143129000005e-06	0.00398747	0.0	0.0	1.58999170009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33965.13671875	-159.765625	1153630512.3233795	25525.054931640625	21900.96484375	-5.32421875	479652261.0871735	28.34730529785156	21700.19140625	-35.271484375	1244.0776100158694	470898307.0678864	1.247665	16.609017999999995	0.06251040000000001	0.05464213019999999	0.0964730484	-0.0343611261	0.1105247491	0.054799607300000004	0.015088311799999999	0.050011030199999994	-0.0526924371	0.042789343	0.10007127630000001	0.0773588196	0.0338154587	-0.0775055567	-0.0337603694	-0.0157679532	0.0063020444999999994	0.012838319099999999	0.0807077022	-0.0494138109	0.00022001720000000002	0.0313318029	0.0106122815	-0.0128506281	-0.0587517452	0.0686826148	0.046500406200000004	-0.014048959	-0.0698809874	-0.0455064696	-0.0016535076	-0.11074615550000001	-0.0259563232	0.169606628	0.0469367505	0.0024584955	0.0374838385	0.0480292466	0.1169418333	0.1096577669	0.050887082199999996	-0.0035017240000000003	0.0246692006	0.0828041547	0.0784564733	-0.0287583052	0.0644323663	-0.0410975507	-0.07639597969999999	-0.034370091400000004	-0.1011830245	0.0781629217	-0.0984067835	0.1088361146	-0.0281761179	-0.0009956192	-0.060228203499999994	-0.021817727599999996	0.10603390609999999	0.09566134150000001	-0.0420970741	-0.0075182353	0.0392541078	0.022206399300000002	0.0265461511	-0.0160713461	0.0568005612	-0.0100922733	-0.043547192699999994	0.0539077029	-0.05540450400000002	-0.0161694181	-0.0339082704	0.06617275639999999	0.0395452865	-0.0526262121	0.0233836204	-0.0243387314	-0.0936434159	-0.0301936565	0.020551152	0.0695885567	-0.1633144409	-0.0762185692	-0.0051672431	0.092160201	-0.09805074429999999	-0.056824448300000004	0.0781161979	0.010899699399999999	-0.008729959399999999	-0.050635800999999994	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0249443	0.0072574000000000015	0.00062221810249	5.266985476000001e-05	0.280925	-0.028044000000000013	0.0007864659360000008	0.07891885562499999	0.13159500000000002	2.1000000000021e-05	4.4100000000088206e-10	0.017317244025000005	-0.0053013	2.7029999999999936e-05	2.810378169e-05	7.306208999999967e-10	-0.00167642	-0.00042015	1.765260225e-07	2.8103840164e-06	0.00408405	9.657999999999976e-05	9.327696399999954e-09	1.6679464402499994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33903.5078125	-61.62890625	1149447841.9922485	3798.122085571289	21911.076171875	10.111328125	480095259.0097084	102.23895645141602	21710.921875	10.73046875	115.14295959472656	471364128.6623535	1.435453	19.108862	0.06211070000000005	0.06396306	0.0426306455	0.0578805818	0.0409228479	-0.0242619353	0.04900679	-0.0302785933	0.0392981761	0.1485823366	0.0806981597	0.0255094061	-0.1557212053	-0.0878944266	-0.07025007429999999	-0.0021094014	-0.06776028440000001	0.0577910349	0.16957705190000005	-0.0019572804999999998	-0.0399675419	0.08423186640000001	0.0152453254	-0.0327684622	-0.048575212	0.0598154843	-0.043131318099999996	0.0122989043	0.054096314900000005	0.0676531138	-0.025428819300000002	0.0372264051	-0.1078362826	-0.092999	-0.04450129059999999	-0.0121854627	0.035490466	-0.1610158213	-0.028366796899999998	-0.024924291	0.1396951168	0.0063878054	0.0472444942	-0.047299247	0.0270176546	-0.08155762059999999	-0.0200179093	0.0101354844	-0.111736255	-0.0779467806	0.0350269094	0.1055473999	-0.16706078	0.045642960499999996	0.034149379300000005	-0.057707213	0.060865544	0.1298449022	0.11505634210000001	0.04728379940000002	0.0315911494	0.1290770931	0.0301230675	0.0599604655	-0.0735936233	-0.011004475	0.0929162421	-0.0380960491	-0.0370620552	-0.0879383685	-0.130122343	-0.0759709919	0.0051773612	0.0892398965	0.057815093	0.0350046706	0.0154832148	-0.0335964593	0.0796029971	-0.0738452984	-0.0049080327	0.11438102369999999	0.0958058757	0.08471835859999999	-0.1645941572	-0.061934747400000004	-0.11190317050000001	-0.0038087628999999997	0.0726137299	0.0411025986	-0.1470316266	-0.1122552049	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0162416	0.0087027	0.00026378957056	7.573698729e-05	0.237362	-0.04356299999999999	0.0018977349689999997	0.056340719044	0.131617	2.1999999999994246e-05	4.839999999997469e-10	0.017323034689000004	-0.00542131	-0.00012001000000000027	2.93906021161e-05	1.4402400100000062e-08	-0.00167642	0.0	0.0	2.8103840164e-06	0.004160499999999999	7.644999999999961e-05	5.844602499999941e-09	1.7309760249999994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33902.12109375	-1.38671875	1149353814.6552887	1.9229888916015625	21919.298828125	8.22265625	480455661.116642	67.61207580566406	21724.498046875	13.576171875	184.31244277954102	471953815.3886757	1.401044	18.650814	0.09588329999999998	0.0623563559	0.005447825	0.0704197488	0.0476974432	0.0476709925	-0.00033383199999999994	0.049964796500000005	-0.0566006275	0.09965566769999999	0.1123594398	0.0769662121	-0.059041603099999986	-0.0628410967	-0.030741365	-0.0561096159	0.0492680842	0.235605344	0.051321513	-0.0126112043	0.024313665099999996	0.0474278092	0.0762021847	-0.0012414589	0.0201324747	-0.0245633721	0.0638860546	-0.0194025255	-0.0641018321	0.0357157539	0.0191546432	-0.039710039100000004	0.0099312713	-0.094849031	0.0837916348	-0.13536770439999998	0.2153924652	0.1163980142	0.0487240483	-0.0963306709	-0.0239300132	-0.075824714	-0.049026790300000005	0.0095584152	0.051982712	-0.061440170999999995	-0.0460712601	0.057364657699999995	0.0125288336	-0.0881493633	0.0511906741	0.099734879	-0.1237800729	0.0635388816	-0.0492388851	0.0161585507	-0.0291441681	0.0087475039	0.1329556714	0.1119901558	-0.038090166099999996	0.0628140472	-0.0431754757	0.046712145999999996	0.0994115571	0.037001627200000005	0.0015350401000000001	-0.16372531810000002	0.0013638683	-0.0916547402	-0.1014803575	-0.042064660499999997	-0.00017076080000000005	0.003557940300000001	-0.060281003099999994	-0.0868437419	-0.0525960522	0.0203366316	-0.0828291442	0.11501844779999999	0.10252141140000001	0.1661776383	-0.0395572506	-0.0080758455	-0.0338345867	0.09720560800000001	0.0905071206	-0.07910461	-0.23554579829999997	-0.0523896162	-0.0065834698	-0.0017741332999999999	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.016201300000000002	4.029999999999659e-05	0.0002624821216900001	1.624089999999725e-09	0.258693	0.021331000000000017	0.0004550115610000007	0.066922068249	0.139553	0.007935999999999999	6.298009599999998e-05	0.019475039809	-0.00602081	-0.0005994999999999992	3.62501530561e-05	3.594002499999992e-07	-0.0021076	-0.00043117999999999976	1.8591619239999976e-07	4.441977759999998e-06	0.00446134	0.000300840000000001	9.050470560000061e-08	1.9903554595600007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
