csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
36021.37890625	139.81640625	1297539738.3076324	19548.627456665043	21858.3671875	9.51171875	477788216.1035767	90.47279357910156	22774.359375	-5.345703125	518671444.9416504	28.57654190063477	1.109859	19.077085	0.20618899999999998	-0.17534244969999999	0.09271135970000001	-0.0428110118	0.0757552288	-0.09121176539999999	0.0889936329	-0.08337025690000001	0.1242019573	-0.0444925428	-0.0951531462	0.11930718720000001	-0.1268124862	0.0704842176	0.1068418247	-0.0293424211	0.0726872442	0.0473535639	-0.1248102648	0.0318223489	0.08505035640000001	-0.0040150313	0.0145072385	0.0279505488	0.0349473388	0.0159170989	-0.009532054	-0.11328253519999999	0.0831830568	0.024765202400000002	0.0785918115	0.05231310769999999	-0.10190096230000001	0.022313949399999998	0.009528570699999999	-0.033057611	-0.0170316678	0.027018129100000003	0.0870952912	0.0482256265	0.0249169359	0.0434142751	-0.17107639940000002	0.0206302561	0.051751947400000005	0.0343510543	0.09509407710000001	-0.0734847054	-0.0852799164	-0.036325143	0.0983340042	0.1000101952	-0.0441791384	-0.2062489822	0.11138987199999999	-0.028381607200000002	-0.0972775918	0.0876433038	-0.0767199681	-0.0316662454	-0.08116333120000001	0.0421685493	0.0315090697	0.0303802225	-0.1302441949	-0.0382794625	-0.0012307124	-0.0578166814	-0.0112204566	0.1206535985	-0.0056829178	-0.066992484	0.0408586694	0.09407729279999999	-0.0182454233	-0.09007146699999999	0.0324390142	0.0280671378	0.0482792494	0.1160132951	0.09201540359999999	0.0297563539	-0.1056959974	0.0311078105	0.0045977408	-0.0075932768000000015	-0.0032405654999999997	0.054175079400000006	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0198046	0.0066827	4.465847929e-05	0.00039222218116	0.034322000000000005	-0.13632299999999994	0.018583960328999997	0.0011779996840000006	0.202	-0.02176700000000001	0.040803999999999986	0.00047380228900000036	0.00492053	0.0004958599999999999	2.4211615480900006e-05	2.458771395999999e-07	0.0007428559999999999	-2.0754e-05	5.518350367359997e-07	4.307285159999998e-10	0.0007807759999999997	0.0003117119999999997	9.716437094399984e-08	6.096111621759997e-07	0.0	0.0	0.0
35832.66796875	-188.7109375	1283980093.7586825	35611.817932128906	21823.11328125	-35.25390625	476248273.2862701	1242.837905883789	22754.478515625	-19.880859375	517766292.51803964	395.2485694885254	1.006703	17.303951	0.12670325	-0.0936894626	-0.0698831218	-0.1339468683	0.011529843	-0.1491160749	0.0572733721	0.1432965765	0.1609294496	0.048901470499999995	-0.0032770944	-0.023395019700000002	-0.064972307	-0.0260453277	0.0264180375	-0.021873600099999998	-0.0697948816	0.1102651332	-0.0704348476	-0.013201589599999999	0.0056934018	-0.09713477279999999	0.09874959039999999	-0.0573097702	0.0125446051	0.1043413583	-0.011658843799999999	-0.005909289599999999	0.08495560199999999	-0.06740439299999999	0.12335080179999999	0.08003570559999999	-0.069164755	-0.0106997226	-0.039959582	0.04576363940000002	0.028560765699999997	-0.0309693292	-0.15478520939999998	-0.0197874094	-0.0439670911	-0.081918009	0.0074000703000000004	0.0579411928	0.1428058961	-0.009410398	-0.0380572832	-0.0610449525	-0.0937209812	0.0146642132	0.16155547720000002	0.1934421335	-0.059146739299999994	0.052470467699999995	0.11752650880000001	0.0446211708	0.0015920975	-0.0338869702	0.0253968794	0.0096783334	0.0204099952	-0.052868991799999994	-0.0415441398	0.049956908	0.0142766666	-0.1077376651	0.0589126371	-0.151219901	-0.0411756661	0.045051948700000004	0.0224380385	-0.1247132209	-0.0015225719	0.0861913509	0.028501465	-0.0482786992	-0.0489972822	0.0308021086	0.043928425300000004	-0.0483340675	0.0657858796	0.0385782891	-0.029294760099999997	0.0016449848	0.1385628216	0.0674157921	-0.1180574672	-0.0043371523	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.0101316	-0.009672999999999998	9.356692899999997e-05	0.00010264931856000002	0.113122	0.0788	0.006209439999999999	0.012796586884	0.20641	0.004409999999999997	0.0426050881	1.9448099999999974e-05	0.00461559	-0.00030494000000000007	2.13036710481e-05	9.298840360000004e-08	0.00046349	-0.00027936599999999986	2.148229801e-07	7.804536195599992e-08	0.000688677	-9.209899999999978e-05	8.48222580099996e-09	4.74276010329e-07	0.0	0.0	0.0
35797.8515625	-34.81640625	1281486176.4907837	1212.182144165039	21831.44140625	8.328125	476611833.874527	69.357666015625	22724.642578125	-29.8359375	516409380.3035317	890.1831665039062	0.992128	17.053442	0.16675275	-0.0827759034	-0.1099909736	0.0073376941	0.0024375202	-0.17625136379999998	-0.04675698650000002	0.0584906772	0.1739158751	-0.0849889332	-0.0107162415	0.034911194	-0.0298668106	0.0863745133	0.037274095699999996	-0.019593921	0.036398989	0.0303559197	-0.0368305741	0.19244726550000002	-0.0344521384	-0.1503963504	0.0958589793	0.0966392111	-0.034634921400000004	0.0894434915	0.045106441399999996	0.1124906634	-0.027627446	0.0179308498	0.0213032233	0.05531812480000002	-0.09754230779999999	-0.1059079193	0.09730394619999999	0.0576520961	0.1181964223	-0.0576019003	-0.1116629559	-0.11384534660000001	0.015607142099999999	-0.0333980652	-0.0013629488	-0.07764397940000001	0.08984431119999997	0.0951343498	-0.043160702300000006	-0.10331497740000001	-0.12171977869999999	-0.0028112445000000002	0.1463978906	0.2009290798	-0.0280249833	-0.09448006390000001	-0.0509148942	-0.0140836399	-0.024005652599999996	-0.0087318057	-0.044071171799999996	-0.0472813829	0.0027540288000000002	0.0123585629	0.0755908213	-0.15944554630000002	0.1116365307	-0.1818987427	0.0235294843	-0.013658891299999998	-0.0840784418	0.0175428826	0.0825650887	0.054571101100000005	-0.0942501151	-0.018464828	0.0197403252	-0.043168495700000004	0.046760530099999996	-0.021712387000000003	-0.0096992307	-0.0523996479	-0.049970117	-0.0752607394	0.2162383141	0.014132411599999999	0.10894686599999999	-0.0617412818	-0.06198302610000001	0.024868438399999998	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0122641	0.002132499999999999	4.547556249999996e-06	0.00015040814881	0.023559	-0.089563	0.008021530969	0.0005550264809999999	0.222043	0.015633000000000008	0.049303093849	0.0002443906890000003	0.00545523	0.00083964	2.9759534352900006e-05	7.049953296e-07	0.00033425800000000004	-0.00012923199999999996	1.1172841056400001e-07	1.670090982399999e-08	0.000469064	-0.000219613	4.822986976899998e-08	2.20021036096e-07	0.0	0.0	0.0
35918.98828125	121.13671875	1290173719.1485748	14674.104629516602	21859.98046875	28.5390625	477858746.09413147	814.4780883789062	22712.037109375	-12.60546875	515836629.65762717	158.89784240722656	1.052471	18.090651	0.11206220000000004	-0.11526059539999994	0.0857319337	0.059105143099999986	0.08478975679999999	-0.0622800152	0.0026622254	-0.0447088627	0.062160617599999995	-0.0114138629	0.1145982686	-0.006898765	0.0052992245	0.1353006243	-0.073553799	0.12059770199999999	0.1050305387	0.0659908299	-0.0023574175	0.16563748109999998	-0.044159488499999996	-0.0015172157000000002	-0.0519711662	0.087238001	0.016646666	0.1258384525	0.0385818216	0.0265407439	-0.0081105421	-0.0474720708	0.0694919426	0.0589465404	0.10632771560000001	-0.0343301436	-0.0269155662	-0.0700828272	0.08123556400000001	0.07382291490000001	0.0035240507	-0.1262662431	0.0298671581	0.1274650066	-0.1006533898	-0.0403026454	0.005475531	0.0625611318	0.0062239576	-0.13164508490000001	-0.0492040806	-0.07965863769999999	0.0622596969	0.0472216941	0.0603963613	0.06464269	-0.0322214338	-0.1547906041	-0.1804991975	-0.0374058363	-0.024376543100000002	-0.0352271182	-0.09800444359999999	-0.0015827896	0.0076938608	-0.07617342070000001	-0.0571337564	-0.1069207619	0.0878471338	0.0494729275	0.0580720743	0.0024584441	0.0599448273	0.0543094514	-0.0350268163	-0.0412473581	0.0366748717	0.0355230798	-0.0219383502	-0.0691970999	0.0626902162	-0.1031244533	0.12807924310000002	0.0042106276	0.0690180721	-0.0724881377	-0.0271637583	-0.0316103817	0.1569461675	-0.0812164106	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.0126501	0.00038600000000000087	1.4899600000000068e-07	0.00016002503001000002	0.0654081	0.0418491	0.0017513471708099997	0.00427821954561	0.232695	0.010651999999999995	0.054146963025	0.00011346510399999991	0.0049035	-0.0005517300000000003	2.404431225e-05	3.0440599290000033e-07	0.0007428559999999999	0.0004085979999999998	5.518350367359997e-07	1.6695232560399986e-07	0.0006922380000000001	0.0002231740000000001	4.9806634276000034e-08	4.791934486440001e-07	0.0	0.0	0.0
35735.5234375	-183.46484375	1277027635.3521118	33659.348892211914	21836.0234375	-23.95703125	476811919.5630493	573.9393463134767	22667.41796875	-44.619140625	513811837.3700104	1990.8677101135254	1.0053299999999998	17.280354	0.05291455000000002	-0.0085885072	0.053580886900000006	-0.0999487123	0.0695895036	0.120911056	0.0810751609	0.10209456880000001	-0.0058466543	0.029688078599999997	0.0837966497	-0.082544652	0.0913317274	0.0509744019	0.0326793166	0.0344479306	0.043831189400000005	0.1250069284	-0.0709592822	-0.037765417	0.0942424692	0.14738964	0.026266199	0.11296237320000001	0.0158758968	0.20377477019999998	-0.0354402589	0.036836808900000004	-0.0973003899	0.025438394500000003	-0.0014782433999999999	0.0957944671	-0.0929416765	-0.08052084940000001	-0.12249955109999999	-0.1187173408	0.0855535872	0.08583946320000001	0.054739492300000005	-0.1343928511	-0.0018836372	0.0346947126	-0.0193639909	0.1334430032	0.0001083928	-0.0239727747	-0.0370752321	-0.1170625585	-0.0550874895	-0.0625593758	-0.073064091	-0.0249126098	-0.0587565019	0.19370543699999998	-0.0320561496	0.0020075522	-0.059047128899999995	0.014376145	-0.030463754300000007	-0.026902043599999998	0.10183156410000001	0.0159698092	0.0214987147	0.11758561990000001	-0.18666978879999999	-0.13482007599999998	0.1826761075	-0.0999600489	-0.0328433141	0.064472068	0.0958880583	0.1385634649	-0.0507226667	-0.0036035666999999997	-0.0021011404	-0.039328322	0.0145583291	0.1277510873	0.0694294612	-0.028768933700000002	0.1816864401	-0.0639249514	0.09555802529999999	0.1074848466	-0.001187215	-0.1009059027	0.058488539900000004	-0.0815269282	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0118819	-0.0007682000000000001	5.901312400000002e-07	0.00014117954761000005	0.06556670000000002	0.00015860000000002258	2.515396000000717e-08	0.0042989921488900025	0.218844	-0.013850999999999973	0.047892696336	0.00019185020099999928	0.00563501	0.0007315100000000003	3.17533377001e-05	5.351068801000003e-07	0.0007428559999999999	0.0	5.518350367359997e-07	0.0	0.000723463	3.122499999999996e-05	9.750006249999976e-10	5.233987123690001e-07	0.0	0.0	0.0
35599.6171875	-135.90625	1267332743.8965454	18470.5087890625	21822.650390625	-13.373046875	476228070.0714455	178.83838272094727	22650.91015625	-16.5078125	513063730.9065094	272.50787353515625	0.989633	17.010551	0.07044645000000001	0.0607461412	-0.0683445389	-0.0136751567	-0.0305946591	-0.0372412187	-0.0227139345	0.0733838057	0.0136240767	-0.1185890433	0.080356978	-0.0356028407	-0.102545465	0.1141925785	0.0433835483	0.095617351	-0.0469293225	-0.0441126441	-0.022236571099999998	-0.037239535	-0.0138557398	0.11119173980000001	-0.045359745599999994	0.0710174229	-0.0130049174	0.0407478611	-0.0026781887	0.1142756844	0.0028182603000000005	0.0880026627	0.1573453668	0.0038328628999999997	-0.0165373122	-0.0391397879	-0.1529258863	-0.0579881516	-0.0509167147	0.0786283085	0.10386434859999999	0.0613373794	-0.0674770373	0.0512646654	0.0830650142	-0.0131383424	0.005473836899999999	0.0335399744	-0.1332424372	-0.0948690408	-0.043041783300000004	0.0062997018999999994	0.030997222	0.018048103500000003	-0.050382703	-0.0674117036	-0.08697379720000001	-0.17450810379999998	-0.0440071433	0.028166676600000006	0.0679161777	-0.053295997000000005	0.0888502914	-0.1138310614	0.0149676671	0.05058521690000002	-0.0707420082	0.031812576	0.0208139178	0.027901181299999998	-0.0465485958	-0.07095932	0.0037718412	0.0867031931	-0.1275409961	-0.06065147200000001	-0.1394671726	-0.12294855449999999	-0.1064689783	-0.0564049996	0.1670821741	-0.031707194300000005	0.0926585694	-0.0278962679	-0.0551367462	-0.056650252699999994	-0.042076503	-0.0264882519	-0.0066283059	0.028322656600000006	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0152559	0.0033739999999999985	1.1383875999999989e-05	0.00023274248481	0.0654641	-0.00010260000000002212	1.0526760000004538e-08	0.00428554838881	0.25361500000000003	0.034771000000000024	0.06432056822500001	0.0012090224410000016	0.00513021	-0.0005048000000000006	2.6319054644099995e-05	2.5482304000000055e-07	0.0006642880000000001	-7.856799999999978e-05	4.4127854694400007e-07	6.172930623999966e-09	0.0006628539999999999	-6.06090000000001e-05	3.6734508810000123e-09	4.3937542531599986e-07	0.0	0.0	0.0
35638.1484375	38.53125	1270077624.0532837	1484.6572265625	21826.888671875	4.23828125	476413069.0944252	17.963027954101562	22595.650390625	-55.259765625	510563416.57535166	3053.641696929932	1.1335940000000002	19.485062	0.11323825000000008	0.0389780413	0.0560063223	0.15710810320000002	-0.0206768265	-0.0174906147	0.0322064964	-0.0841575242	0.0526258063	-0.059593069900000004	0.19486737699999998	-0.0644550505	-0.0486108809	0.1431225248	0.0592820469	0.0899657834	-0.0392788575	-0.005948204	-0.0360365236	-0.1596254702	-0.0246796753	0.085309996	-0.1287306735	0.1530168413	0.0996021432	0.14050755210000002	0.138149581	-0.023166064	0.0401863371	-0.0443168655	0.0165548967	0.0362069141	-0.0901412608	0.0965716312	0.0204695084	-0.048674877699999994	-0.008628749599999999	0.0964609382	-0.124758003	0.1046997591	0.1276689778	0.0718270638	-0.0172691224	-0.0227451565	-0.1258928015	0.10656963109999999	-0.0952815776	-0.1465476739	0.07594206349999999	0.0127905829	0.0163550212	0.0273225184	0.0594115338	0.0199236126	-0.0774216554	-0.11542578449999999	-0.1657193491	0.0936594005	0.074504393	-0.0384972014	0.0701241077	-0.1346215926	0.0303173789	0.1732971667	0.0315378313	0.045127535700000006	0.1707960263	0.0181855838	0.1604059716	0.056752356500000004	-0.0536980546	0.08344009320000001	-0.010769900800000001	0.0212846842	-0.055766191900000005	-0.1313487559	0.0463386414	0.10488294699999999	-0.045423086900000006	0.0260170575	0.136502749	0.011848358500000001	-0.042038991100000006	-0.0701858427	0.0469535337	-0.045426167999999996	-0.0137734576	-0.1703854619	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.015793	0.0005371000000000022	2.8847641000000233e-07	0.000249418849	0.0657625	0.0002984000000000042	8.904256000000252e-08	0.00432470640625	0.294098	0.040482999999999984	0.08649363360400003	0.0016388732889999994	0.00624232	0.0011121100000000004	3.89665589824e-05	1.2367886521000008e-06	0.0007428559999999999	7.856799999999978e-05	5.518350367359997e-07	6.172930623999966e-09	0.0009105710000000002	0.00024771700000000027	6.136371208900014e-08	8.291395460410002e-07	0.0	0.0	0.0
35467.52734375	-170.62109375	1257945495.879654	29111.55763244629	21781.75390625	-45.134765625	474444803.23243713	2037.1470680236816	22509.744140625	-85.90625	506688581.27640146	7379.8837890625	1.107181	19.031044	0.05236450000000002	0.14563508039999998	0.1018457978	-0.0433642028	-0.0926570257	0.0033109584000000003	0.1929572118	0.0558753945	0.0316708095	0.0069034234	0.1500541907	-0.1816877453	-0.05988158480000001	0.0532201375	0.0405869949	0.100239695	0.0339019617	0.0820911542	-0.0306332481	-0.1557944744	0.0031392078000000005	0.0433700673	-0.0234299708	-0.0258315578	0.034311219	-0.0191048892	0.0654414049	0.027543285299999998	-0.0192923028	-0.0939420087	-0.067193145	0.0478585949	0.06459996280000001	-0.0568420925	0.044088689699999996	-0.0210134833	-0.021294175099999996	-0.18126675579999998	0.1312650382	-0.1160750109	-0.031290840800000004	0.0812904584	0.0579601872	0.14574234279999998	-0.142698322	0.0017106335999999998	-0.130195864	-0.12223463720000001	-0.0206732711	0.10868404429999999	0.0533280395	-0.01767662	-0.07428457620000001	0.175993464	0.030321721	-0.1057737144	-0.16820961210000002	0.08765243800000001	0.1452909332	0.0510860422	0.09261541570000001	0.0229609408	-0.026048428399999997	0.17381001570000001	-0.0635236879	-0.0074474621999999985	-0.0067299513	0.0059360435999999996	0.0802526217	-0.0319276128	0.0177707017	-0.020666298700000002	0.0696801867	-0.0712483803	0.1111944383	0.06861002940000001	0.10857212210000004	-0.0272411844	0.09312119619999999	0.1378672942	-0.027053415	-0.023428902	0.07487381929999999	0.1713219809	-0.020097482	-0.0184428433	0.0352242494	-0.0650954151	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.0163032	0.0005101999999999988	2.6030403999999885e-07	0.00026579433024000003	0.06554739999999999	-0.00021510000000000973	4.6268010000004187e-08	0.004296461646759999	0.293062	-0.0010360000000000367	0.08588533584399999	1.0732960000000765e-06	0.00551215	-0.0007301699999999996	3.0383797622500007e-05	5.331482288999996e-07	0.0007428559999999999	0.0	5.518350367359997e-07	0.0	0.000628677	-0.0002818940000000002	7.946422723600013e-08	3.95234770329e-07	0.0	0.0	0.0
35338.8203125	-128.70703125	1248832221.0791626	16565.499893188477	21765.322265625	-16.431640625	473729253.3265113	269.9988136291504	22471.15625	-38.587890625	504952863.21191406	1489.025302886963	1.01975	17.528223	0.09376499999999996	0.1758558675	-0.010692236200000002	0.039371370499999996	-0.1733142937	-0.0138517022	0.0198102316	0.0140017349	0.0361190091	-0.018751408	0.025861018399999998	-0.154942737	-0.0319675786	-0.010131711	0.0231886629	0.006358779100000001	-0.035707937200000005	-0.0448694299	-0.045167266100000006	-0.0445577962	0.0044479305	0.1345301757	-0.11069628779999999	0.0083129575	0.09902162880000001	-0.051548229699999996	0.0775068914	0.0512772432	-0.0195287406	-0.0449037246	-0.0027978839	0.098230267	0.0514351808	-0.0257626822	0.1486059305	0.0718421831	-0.08829063150000001	0.0025442526999999997	-0.1285134581	0.0527373292	0.0749031247	-0.032307453300000004	0.1420352044	-0.01173653	-0.1464218383	0.0539151201	-0.0444021725	-0.1196381549	-0.037917645800000004	0.153086936	0.0077320764	0.0130849844	-0.0360983089	0.033115694700000003	-0.0365194417	0.0377131442	0.00021480540000000002	0.018533435	0.17202489699999998	0.0631136122	0.0563481378	-0.051983069400000005	0.12234717279999999	0.064853509	-0.05064934769999999	0.11180946970000001	0.0665893424	0.06091323360000001	0.1028873648	-0.07953822690000001	0.0337472216	0.0322034841	-0.030028439	0.035334552799999995	0.030383334100000006	-0.0409886929	0.035637522000000005	-0.0327219192	-0.147355451	-0.0239093387	-0.12995705859999998	0.0851328453	-0.0192056701	-0.0775960805	0.043840594299999994	0.0106032911	0.068048119	0.0272469919	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.0133108	-0.002992399999999999	8.954457759999996e-06	0.00017717739664000002	0.08199149999999998	0.01644409999999999	0.00027040842480999965	0.006722606072249997	0.30590500000000004	0.012843000000000049	0.09357786902500002	0.00016494264900000126	0.00635319	0.0008410399999999995	4.03630231761e-05	7.073482815999993e-07	0.00100966	0.00026680400000000004	1.0194133156e-06	7.118437441600003e-08	0.000750543	0.000121866	1.4851321955999997e-08	5.63314794849e-07	0.0	0.0	0.0
35458.30859375	119.48828125	1257291648.329605	14277.449356079102	21778.83203125	13.509765625	474317524.645401	182.51376724243164	22465.423828125	-5.732421875	504695267.7772865	32.86066055297852	1.070392	18.398701000000006	0.08402139999999997	0.1634754183	0.14930053669999999	0.0816577181	-0.12342506730000001	0.0763795709	0.1285139407	-0.0510041901	0.07164328889999999	0.1217773866	0.0446252028	-0.1339281634	0.0822396101	0.0063483551000000004	0.038628792599999996	-0.0925860426	-0.0693979537	-0.0291254136	0.028813779700000007	0.049539175	-0.0634353439	0.0050961622	-0.0746399837	0.042547448	-0.014414223	-0.08331430299999999	0.1200423259	0.0614376112	0.22698940199999998	-0.035232380099999995	-0.0825582451	0.0343970873	0.22659844739999999	0.0522190057	0.0511241532	0.060561056399999987	0.0004627557	0.1295759335	0.0090393558	0.0010016013	-0.0342197583	-0.0012759385	0.0179158849	0.0400012928	-0.25425350059999996	-0.0670809509	-0.039597762	-0.1274225528	0.0194666622	0.1499555925	-0.0524686683	0.0227373283	-0.0363523513	0.16028409710000002	-0.0038845747	0.10330960380000001	-0.0682995055	0.0808555066	0.016570814099999998	0.1346930906	-0.0336935516	-0.1216315839	0.12134932949999999	-0.0257396383	0.0526661841	0.0181249793	-0.0056698760999999995	0.0985765215	0.000700047	0.0049530603	-0.0595715822	-0.2042404854	-0.014977342099999999	-0.0554289559	-0.060462887	0.1315548604	0.057740897199999995	-0.12383618380000001	-0.028716573399999997	-0.0304956898	0.0495232079	0.0058092775	-0.0832865648	-0.067542175	0.0972204076	-0.1731045198	0.09924141619999999	-0.0187404455	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0120258	-0.0012850000000000016	1.6512250000000038e-06	0.00014461986564	0.0659218	-0.016069699999999982	0.0002582352580899993	0.0043456837152399995	0.334074	0.028168999999999944	0.111605437476	0.0007934925609999968	0.00676771	0.0004145199999999998	4.58018986441e-05	1.7182683039999983e-07	0.000935705	-7.39549999999999e-05	8.75543847025e-07	5.469342024999985e-09	0.000469064	-0.000281479	7.923042744099999e-08	2.20021036096e-07	0.0	0.0	0.0
35295.93359375	-162.375	1245802928.2544098	26365.640625	21766.73828125	-12.09375	473790895.4044342	146.2587890625	22466.912109375	1.48828125	504762139.73038095	2.2149810791015625	1.134997	19.50918	0.038968379999999934	0.2199448557	-0.0097286809	0.0145946172	-0.17613921010000005	0.0775896096	0.0280853428	0.0826084372	-0.052796069800000005	0.0409342752	0.0024941544	-0.1004822911	-0.0837182579	-0.003588173	0.0063633988	0.1086125318	-0.1021118987	0.0598409034	0.0194203747	-0.0148636338	-0.052508947400000006	-0.0426396396	0.0452876103	-0.11405313210000001	0.0086763838	-0.047284037	-0.0011760232	-0.0652621487	-0.0469288662	-0.0329771564	-0.0999851114	0.21298771719999998	-0.027906115899999997	-0.100424463	0.0369376333	-0.084831053	0.0170063875	0.059178104400000014	-0.0354578111	-0.09100025240000001	0.0244879518	-0.0198536901	0.1666141926	0.0397226708	-0.139373411	-0.020200813600000003	-0.0588591637	-0.0785909017	0.11220459320000001	0.1717241782	-0.0718511868	-0.052232651	-0.0775277448	0.0590975704	0.0664365713	-0.029999224100000006	0.0032158694	-0.0689450209	0.1396135067	-0.0015756829999999998	0.10648050839999999	-0.08548908949999999	-0.0611420494	-0.0072932304000000005	0.0594313912	-0.0254839877	-0.0527064047	-0.0387239453	0.0915223887	-0.0272507066	0.1400740278	-0.0028657701	-0.0087773624	0.1092521608	0.0565437422	0.0655789546	0.0564835507	0.1673687535	0.0508319428	-0.0315011037	0.021042189700000002	0.0057747155	0.0475506322	0.0766070529	-0.0009724741999999999	0.012698571899999999	0.0970051521	0.0446992287	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.008492569999999998	-0.0035332300000000022	1.2483714232900012e-05	7.212374520489996e-05	0.0658419	-7.990000000000774e-05	6.3840100000012385e-09	0.004335155795609999	0.315408	-0.018666000000000016	0.09948220646399998	0.00034841955600000064	0.00665547	-0.00011223999999999956	4.42952809209e-05	1.2597817599999902e-08	0.00115725	0.0002215450000000001	1.3392275625000002e-06	4.908218702500003e-08	0.000469064	0.0	0.0	2.20021036096e-07	0.0	0.0	0.0
