csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
32351.5859375	-65.984375	1046625112.6714476	4353.937744140625	21820.203125	-6.10546875	37.27674865722656	476121264.41625977	21536.822265625	52.5703125	2763.6377563476562	463834713.3011208	1.265175	18.223452	0.17760764999999998	-0.0962132528	-0.0841597169	-0.058054200300000004	-0.0952317064	-0.0168029566	-0.021408553599999998	0.0762361828	0.0387487001	-0.0628619319	0.0804772915	-0.0683476322	-0.0209831633	-0.18684612609999998	-0.0916749426	0.0863665742	-0.1319121967	-0.022494541	0.10556751710000001	0.09715621890000001	0.033898103	-0.09941832710000001	0.08143030009999999	-0.08411177880000001	0.23802318620000001	-0.0359222048	0.09766597980000001	-0.06291032440000001	-0.070497056	-0.1095668422	-0.2328274704	0.0021336796	-0.244641253	0.0175967844	0.0908139504	-0.0747676432	0.0528438699	0.1323386257	-0.0118741559	0.031273888300000004	-0.11768632220000001	-0.066661444	-0.0251264954	-0.0351542565	0.128806125	-0.0563296967	-0.0064445447	-0.0793241667	-0.020418935	-0.027564424	-0.0736143239	0.0351644402	0.0157890377	0.12498454769999999	-0.035779812700000004	0.1812353307	0.054371515999999995	-0.08063629650000001	0.0624519295	-0.0059526362	-0.07295387219999999	-0.1379120228	0.0575249713	0.0851523593	0.030514100099999997	-0.207851638	0.2171524669	-0.11147700740000001	0.163876149	0.0225955572	-0.0775048746	0.1265369841	0.0723670091	-0.10077796	-0.2457666560000001	-0.0203608894	0.1660706176	-0.1104963707	-0.0502613691	0.050175616900000004	0.0131118265	-0.0001186107	-0.1147723441	-0.0976313259	0.0349085778	0.041629366099999995	0.0226518	-0.009046700000000005	0.00051310404324	8.184278089000009e-05	-0.105344	-0.05964650000000001	0.011097358336000002	0.0035577049622500007	-0.0221819	-0.035863	0.001286154769	0.00049203668761	-0.00382176	0.00101919	1.0387482561000003e-06	1.46058494976e-05	-0.0013552900000000005	-0.0004418390000000005	1.836810984100001e-06	1.9522170192100047e-07	0.000115894	0.0	1.3431419236000001e-08	0.0	0.0	0.0
32517.6640625	166.078125	1057398476.0816039	27581.943603515625	21840.326171875	20.123046875	404.93701553344727	476999847.2938881	21567.142578125	30.3203125	919.3213500976562	465141638.9851723	1.2773709999999998	18.399136	0.13491541999999998	0.07189881620000001	0.0564314304	-0.0707269566	0.143856914	0.14995330169999999	0.0699107955	-0.0787975076	0.0010923694	-0.0295346408	0.0401846288	0.0189735544	0.0656132878	0.008658316	-0.0176784062	0.037963311	-0.24094605719999998	-0.0099390449	0.08311187860000001	-0.0968395916	0.0171085448	0.0148358118	-0.10263573150000001	0.0196782699	-0.0388759671	0.0341231883	0.18965371039999998	-0.00021648580000000001	0.0130661147	0.0349909369	-0.0124523607	0.0285971834	-0.2234030604	-0.06129832950000001	0.0092976385	-0.0297226412	-0.17134129210000001	-0.1094081783	0.023017546	-0.10843815429999999	0.1126746092	0.108910936	-0.0685725876	-0.0605158277	0.0440776183	-0.028702489700000007	0.1658759707	0.1139264112	0.1551645372	0.072847734	0.0494056684	0.0734030128	0.0158457473	0.0144516273	0.0845738976	-0.0014228467000000002	-0.0910754082	-0.0797113647	0.0307330109	-0.0034731556	-0.2118277954	-0.1475137653	-0.021792764300000003	-0.08236964150000001	0.0691066749	0.0222828495	0.004622854799999999	0.058521194299999996	-0.021013628	0.1065545023	-0.104927102	0.0543080377	0.0929773159	0.049605235899999996	-0.0596197359	-0.156710092	0.17581715469999998	0.07794801559999999	-0.0190530401	-0.02436548	-0.1269961227	0.039212098	-0.1060403065	-0.0992961682	0.040295756	0.0335495105	0.0226518	0.0	0.00051310404324	0.0	-0.030801599999999995	0.07454240000000001	0.0009487385625599996	0.005556569397760001	-0.00912888	0.01305302	0.0001703813311204	8.333645005440001e-05	-0.00476816	-0.0009463999999999996	8.956729599999993e-07	2.2735349785599995e-05	-0.0013552900000000005	0.0	1.836810984100001e-06	0.0	0.000115894	0.0	1.3431419236000001e-08	0.0	0.0	0.0
32318.15625	-199.5078125	1044463223.3994141	39803.36724853516	21834.64453125	-5.681640625	32.28104019165039	476751701.80604553	21518.177734375	-48.96484375	2397.555923461914	463031973.00815195	1.301424	18.745584	0.10333068	-0.05247513349999999	-0.0609704323	-0.0959070792	0.0471014525	0.10029466869999999	-0.0340048534	0.1538898209	0.10618839960000001	-0.051634229299999994	0.0582176139	-0.0418194727	-0.025072346699999998	-0.0681295981	-0.0019522764	-0.030581378500000006	-0.1613975783	0.0189657525	0.0053276374	-0.039314188	-0.1262454692	0.18110147170000002	0.04776837849999999	0.104404219	0.0894999966	-0.0546596513	0.0206853959	0.1189135575	0.0424256252	0.0705636461	0.08167135860000001	0.0038008922	-0.012196956799999999	0.15230820949999999	0.1506454241	-0.020358119299999998	0.046108656	0.1529191206	0.1624955017	0.0578540619	-0.0678508069	-0.07138837370000001	-0.0314395492	-0.0267592207	0.1152383419	0.11728461820000001	0.139019043	0.0650312432	0.1069714027	-0.006325571899999999	-0.1745589104	-0.019089563700000003	0.0081754395	0.1086217891	-0.0141867375	0.0417856499	-0.0032567893	-0.07437007150000001	-0.0529787729	0.057422228799999996	-0.1576070833	-0.044468794299999996	-0.12342433550000001	-0.0203872503	-0.12101246119999999	0.1537161262	0.0923357827	-0.0827800882	0.07806267830000001	0.0636189138	0.0419994425	0.0281537879	-0.1569935059	0.1256229685	0.0259278546	0.0143734122	0.0033391121	-0.1220731333	-0.10498428369999999	0.0161865523	-0.0616969947	0.0829634338	0.11805542460000001	-0.1009072399	0.0455956625	0.025306205099999996	0.0371037	0.014451899999999997	0.0013766845536899994	0.0002088574136099999	-0.0376372	-0.006835600000000001	0.0014165588238399993	4.672542736000001e-05	-0.00721135	0.0019175300000000008	3.6769213009000014e-06	5.20035688225e-05	-0.00381035	0.0009578099999999996	9.17399996099999e-07	1.45187671225e-05	-0.00177395	-0.0004186599999999995	3.1468986025000007e-06	1.752761955999996e-07	-0.000110149	-0.000226043	1.2132802200999997e-08	5.1095437849e-08	0.0	0.0
32510.1796875	192.0234375	1056911783.3135377	36873.000549316406	21854.498046875	19.853515625	394.1620826721192	477619084.8808632	21525.9140625	7.736328125	59.85077285766602	463364976.22613525	1.274377	18.35601	0.18690895	0.140081008	0.0025339046	-0.0059223852000000006	0.1588301453	0.1430963689	-0.0773080085	0.0044588114	0.052827024199999996	0.014406529099999999	0.1437014715	0.1159110803	-0.0667301973	0.0125585605	0.027061507400000004	0.0409585039	-0.0921394583	0.0831067342	0.0325549929	0.21236998769999998	-0.1760889955	0.1730857268	0.0993307288	-0.010541666399999998	0.0811194564	-0.0051736489	-0.027823488900000002	-0.008311095899999999	-0.0061106436	-0.0645134183	-0.0745948391	-0.2034823603	-0.0830602425	0.0882006944	-0.1162501588	-0.0482625462	0.08390858179999999	-0.024800449500000002	0.1088819754	-0.0963851914	0.11601550109999999	-0.0007170201	0.0795420901	-0.0515880163	0.1451577278	0.036116229799999996	0.0985860091	0.1526035587	0.153707284	-0.0583694908	-0.046209978799999996	0.0261441081	-0.0840687673	0.0736206764	0.1092962858	-0.0902695816	0.1102456984	-0.007879396700000001	0.0201640774	0.1014393527	-0.045459934900000006	-0.1500142174	-0.0831116764	0.2366289395	-0.20890755390000001	0.0711309389	0.1252359268	-0.0868582076	0.016934933	-0.0764880251	-0.0072412078000000015	0.056846228799999995	-0.1387891523	-0.1461804961	-0.025914379300000002	0.0554209646	0.1230370135	0.0233570169	2.37e-06	0.1318039463	-0.08547866720000001	0.0520604971	0.0756134985	-0.1024636685	0.05079681900000002	0.0169396104	0.0328204	-0.004283299999999997	0.00107717865616	1.834665888999997e-05	-0.147707	-0.1100698	0.021817357848999998	0.01211536087204	0.00357265	0.010784	0.00011629465599999999	1.2763828022500003e-05	-0.00448634	-0.00067599	4.569624801e-07	2.01272465956e-05	-0.00134666	0.00042729000000000015	1.8134931556e-06	1.8257674410000008e-07	-0.000242306	-0.00013215700000000002	5.8712197636e-08	1.7465472648999995e-08	0.0	0.0
32328.548828125	-181.630859375	1045135069.3324623	32989.769077301025	21807.166015625	-47.33203125	2240.321182250977	475552489.63302994	21492.017578125	-33.896484375	1148.9716529846194	461906819.578434	1.296623	18.676432	0.15797675000000005	-0.1321163806	-0.0473685097	0.0920213124	-0.09861417369999999	0.0133402178	0.0549769277	-0.0191640038	-0.07655914650000001	-0.0031221844	-0.0729962753	-0.1012577879	0.1402489967	-0.0540904892	0.0239068799	-0.1529667406	0.0689390389	-0.0263696598	-0.0113819586	-0.0940155466	-0.0890379084	0.0646612438	0.0535894118	0.0167709152	-0.1653681591	-0.09217949980000001	0.0743925067	0.0521163542	-0.16481986640000001	-0.056393280199999986	0.0765046729	-0.0120465556	-0.0250323384	0.0765651867	-0.0573669946	0.1396883521	0.20595601489999998	-0.0385671254	-0.00412768	-0.046320445099999996	-0.10242827759999999	0.007527654599999998	-0.0180358204	-0.0357469276	-0.1266497764	-0.10686863529999999	0.0005018176	-0.09825943029999999	0.0041890286	0.0656392492	0.0619975371	-0.043379785	0.057212362	-0.0016958442999999998	-0.025134652799999997	0.1151560562	-0.11561423720000001	0.0100689426	-0.1280969927	-0.036424643300000004	0.06558298629999999	0.0782947278	-0.1785149085	0.0084611638	0.0069153177000000005	0.12991432949999998	-0.1095226345	0.0300104243	0.11614613900000001	0.0039715777	-0.125969539	-0.144371965	-0.1115885974	-0.0172939391	-0.016659246399999997	0.0519353012	-0.0008586646000000001	0.0244771988	-0.05200084519999999	0.134516201	-0.1075165187	-0.1312856459	-0.022696948300000002	-0.10396461130000001	0.0558879609	0.0084904876	0.022636700000000003	-0.010183699999999995	0.0005124201868900001	0.00010370774568999994	-0.07332269999999999	0.07438430000000001	0.0053762183352899975	0.005533024086490003	0.0109766	0.007403950000000001	5.481847560250002e-05	0.00012048574756000002	-0.00398823	0.0004981100000000004	2.481135721000004e-07	1.5905978532899994e-05	-0.00181145	-0.0004647900000000001	3.2813511025e-06	2.160297441000001e-07	0.00011489	0.000357196	1.3199712100000002e-08	1.2758898241600002e-07	0.0	0.0
32377.205078125	48.65625	1048283408.6709633	2367.4306640625	21789.70703125	-17.458984375	304.81613540649414	474791332.5077057	21507.806640625	15.7890625	249.29449462890625	462585746.4905129	1.3232700000000002	19.060249	0.09166205000000002	0.0006261333000000001	-0.14994496710000002	-0.021896681499999997	-0.0429945116	0.17095483960000002	0.08436268640000001	-0.0347063798	0.110364536	0.175287246	0.026381576400000002	-0.051559926500000006	-0.0164582691	-0.093141356	-0.060318678499999986	-0.1202841513	0.09041424949999999	-0.0348454114	-0.1114703277	0.009727265	0.0335836542	-0.0510380217	0.2505551007	-0.039125122799999995	-0.0853988377	-0.0181045999	0.06702100820000001	0.0017095951	0.014274702299999999	-0.026708339100000002	0.044676418499999995	0.1478467164	-0.0679828032	0.0321421879	0.0887168071	0.0537547217	0.0265873052	-0.0808127574	-0.07326767320000001	-0.0147982725	0.046074153	-0.07447995	-0.1748264246	-0.10192170269999999	-0.10337751519999999	0.0023159162	0.1175878009	-0.0613996917	0.1774684995	0.1067280841	0.0207452619	-0.0071848588	-0.1531574456	-0.0145086607	-0.0709462434	0.0856512409	0.1003921916	-0.08582038380000001	-0.0949892917	-0.020310139799999998	0.0867149968	0.1656126561	0.0121747397	0.0736958166	0.0458203652	-0.0159410069	-0.13212858119999998	-0.1771400141	0.10852171630000004	0.048571664800000004	-0.0378103723	-0.056863741900000014	0.0669532688	0.1384798718	-0.0526608915	-0.038458244100000004	0.007971474899999999	-0.0355435936	-0.024855716099999998	0.0182156576	-0.0230014343	-0.08840133039999999	0.20058377440000005	-0.10540925529999999	0.0608580619	0.0	0.0307515	0.008114799999999995	0.00094565475225	6.584997903999991e-05	-0.0299436	0.04337909999999999	0.0008966191809599998	0.0018817463168099991	0.016225199999999995	0.005248599999999994	2.7547801959999932e-05	0.00026325711503999986	-0.00403271	-4.448000000000039e-05	1.9784704000000346e-09	1.6262749944100002e-05	-0.00165764	0.0001538100000000001	2.7477703696e-06	2.3657516100000032e-08	-0.000385211	-0.000500101	1.4838751452100002e-07	2.50101010201e-07	0.0	0.0
32391.69140625	14.486328125	1049221672.1577301	209.85370254516602	21803.583984375	13.876953125	192.56982803344727	475396274.56369406	21549.998046875	42.19140625	1780.114761352539	464402415.8203163	1.314196	18.929548	0.09002822999999999	-0.09916106029999999	0.0791254259	0.08258255980000001	-0.0353525017	0.0816649891	0.23626124699999998	-0.007001476800000001	-0.11190234119999999	0.058725398	-0.028321962200000002	-0.0650782431	0.1432523064	0.007747186899999999	-0.0268977062	-0.0176265774	-0.15515194699999998	-0.16335794039999998	0.040126806699999996	0.08685995939999999	0.1006827525	0.1007633632	0.0331653947	-0.0201239427	-0.09933759550000001	0.0211439402	0.060209667	0.038277775699999995	0.023165317	-0.0413062149	0.081018613	-0.032377673100000004	0.11026882210000001	-0.0060943477	0.05331479980000002	-0.0993078927	-0.0899986915	-0.0610181608	0.0653671388	0.0028986863000000002	-0.0827394842	0.1661925753	-0.0484160097	-0.0734231664	-0.10457430029999999	-0.060039979699999996	-0.0299755951	-0.0587692555	0.0840086289	0.21372288420000002	0.1008974607	-0.1082005902	0.026657015200000002	0.0397810055	0.0347449166	0.0645859933	-0.1325443827	-0.0559963546	-0.0161563814	-0.18037396949999998	-0.15464224210000002	-0.0342926196	0.0971063815	0.0953995589	-0.053286989900000005	0.0211706557	-0.062092732699999986	-0.0191558078	-0.0112798572	0.0654064137	-0.0056852647	-0.08645386320000001	-0.0273513623	0.0394964592	0.08257498740000001	0.0052714481	-0.016681936499999998	0.0019610394	0.1198298571	-0.10864079369999999	-0.0073538063	0.04815136	-0.0948056553	-0.1067968184	0.065696358	-0.0084904876	0.0368279	0.006076399999999999	0.0013562942184099998	3.6922636959999986e-05	-0.0631577	-0.0332141	0.00398889506929	0.0011031764388099998	-0.00129814	-0.01752334	0.0003070674447555998	1.6851674595999996e-06	-0.00425486	-0.00022214999999999995	4.9350622499999984e-08	1.81038336196e-05	-0.00181145	-0.0001538100000000001	3.2813511025e-06	2.3657516100000032e-08	-9.68832e-05	0.0002883278	9.38635444224e-09	8.313292025283999e-08	0.0	0.0
32415.7734375	24.08203125	1050782367.5513307	579.9442291259767	21814.263671875	10.6796875	114.05572509765624	475862099.54608536	21586.46484375	36.466796875	1329.8272743225098	465975464.4504547	1.338607	19.28116	0.16773929999999998	-0.026125586099999997	-0.07430050860000001	-0.08244429240000001	-0.08724587449999999	0.0103484677	0.10168626439999999	0.0365558336	0.056705119299999995	0.1514184749	-0.0663401357	0.16375558140000002	-0.0389627708	-0.1745017336	0.06846050299999999	-0.0172710756	0.1299425644	-0.0888987549	0.0101557183	0.0324858742	0.1333932827	-0.0620494091	-0.06416354120000001	-0.0252147741	0.0637194472	-0.0045746629	0.026482281200000003	0.0594949587	0.14169722099999998	-0.0192349271	-0.062650752	0.045641739699999996	-0.0998468691	0.06149875730000001	-0.0156602176	-0.1715485922	0.0284803956	-0.2687826956	-0.07371963940000001	-0.1186281088	-0.011094173799999999	-0.0250682454	-0.17271291149999998	-0.0238157516	-0.0180511	0.0531118495	-0.147123008	-0.0973853474	0.0035408215	0.1077204072	-0.031865586	-0.09508633650000001	-0.07210648809999999	-0.1292744109	0.11583951099999999	0.09584958199999999	0.2172873266	0.1003878203	-0.0336830097	-0.055291426399999996	0.0270206648	0.0360650123	0.11464132070000001	-0.055800557800000004	-0.0003597135	-0.0596198103	-0.020505338	0.0479688504	0.035983501200000004	0.09844122400000001	0.07533925030000001	0.11262475970000001	0.0574426806	0.077513659	-0.0608201945	-0.0070761023	0.1137644674	0.0575455611	0.26598011850000003	0.1392956209	-0.1235359641	0.0281242676	0.0358693484	-0.1081265492	0.0703923703	-0.0169396104	0.0455138	0.008685900000000003	0.00207150599044	7.544485881000006e-05	-0.0632779	-0.00012020000000000085	0.00400409262841	1.444804000000021e-08	0.0263913	0.02768944	0.0007667050875136	0.0006965007156900001	-0.00576573	-0.00151087	2.2827281569000003e-06	3.32436424329e-05	-0.00120644	0.00060501	1.4554974736000004e-06	3.660371001e-07	0.000412112	0.0005089952	1.6983630054399994e-07	2.5907611362304e-07	0.0	0.0
32450.384765625	34.611328125	1053027471.4371072	1197.944034576416	21833.1484375	18.884765625	356.63437271118164	476686370.6939087	21576.818359375	-9.646484375	93.05466079711914	465559090.51346207	1.3238379999999998	19.068436	0.12990775	0.016496828999999998	0.0689218497	0.0752093224	0.024517786899999998	-0.022751882299999998	0.2070094496	-0.0283874175	-0.0207283376	-0.044516197699999996	-0.0669607704	0.0451280009	0.0973550359	-0.0631210002	0.0688075167	-0.1625163824	-0.042378199500000005	-0.0768289519	-0.056224821900000006	0.1028386891	-0.0844759376	-0.007546515300000002	0.0033470303	-0.0539060337	0.0955764733	-0.0836756949	0.0322986327	-0.08628381269999999	-0.0024899738	0.09730958710000001	0.0279923102	0.1552929054	0.09378695640000001	0.0356808165	0.046590434900000005	-0.0637743378	-0.055642988	-0.0254576194	0.1003355401	-0.0119745453	0.0514045113	0.1711608698	-0.07513831929999999	-0.0662245404	-0.1480893411	0.1101743396	-0.1265114896	0.0029775944	-0.0266206055	0.2233794059	0.0297955287	-0.0080524141	0.0503955589	-0.0367695009	0.0910642205	0.0377103214	-0.0663743522	0.0043179237	-0.1426332997	-0.0369008115	-0.0360343994	0.029024814700000002	-0.057778877699999995	0.1295403907	0.0218361018	-0.0587594711	0.11033774939999999	0.016391453700000003	0.0672062188	-0.08613065240000001	-0.0124925393	0.0247357561	0.09498583630000001	0.18951930809999998	0.0880250628	0.0037336139	-0.0966799612	0.024831674900000003	0.0889615927	-0.0278185486	0.0158229127	0.1026695388	0.10691392539999996	-0.1093977275	0.0749359284	-0.025306205099999996	0.0380482	-0.007465600000000003	0.0014476655232399998	5.5735183360000036e-05	-0.08045	-0.017172099999999996	0.0064722024999999996	0.00029488101840999985	0.0076826	-0.0187087	0.00035001545568999986	5.9022342760000014e-05	-0.00461859	0.0011471400000000005	1.3159301796000014e-06	2.13313735881e-05	-0.00126663	-6.01899999999999e-05	1.6043515569e-06	3.6228360999999883e-09	-0.000111785	-0.000523897	1.2495886225e-08	2.74468066609e-07	0.0	0.0
32407.580078125	-42.8046875	1050251246.5200844	1832.241271972656	21847.046875	13.8984375	193.16656494140625	477293457.15844727	21614.068359375	37.25	1387.5625	467167951.04373556	1.214856	17.498665	0.1159429	-0.0069757798	-0.0927070516	-0.0462136122	0.0714782141	-0.0058067768999999995	0.0559409587	0.018400050600000002	0.1658642824	-0.0398903188	-0.08822024490000001	0.0876729533	-0.034381084900000004	-0.1992886377	0.0128611286	0.0385479835	-0.0270796433	0.1306785241	0.0138811954	-0.0676723367	0.17482493989999998	-0.0916546939	-0.1635090172	-0.0238674815	-0.156569889	0.032325551200000004	-0.0327339481	-0.14153719480000002	0.08904705269999999	-0.06728679480000001	-0.062324634800000014	0.0027670061	0.0813408489	-0.0100397813	-0.0019325	-0.0571527013	-0.1235578794	0.0016728528	0.0230604115	-0.0379168853	0.021417292	0.015087471699999999	-0.1516786536	0.0254392604	-0.041568017799999996	0.27655344379999997	0.0181591886	0.0661597319	0.0008071902999999999	0.0875923465	-0.08922096199999999	0.1080111556	0.033930587400000004	-0.10263440550000001	0.048597010700000005	0.1524241918	0.08821181210000001	0.010894224	0.020924306299999997	0.11834598980000001	-0.0766558814	-0.028492256299999998	0.1601433562	-0.10301729970000001	0.0757800505	-0.059114868200000004	-0.17613502309999998	0.11539230550000001	-0.065283046	-0.06373872559999999	0.0473240544	0.0208425206	0.1486457757	-0.09552031550000001	0.041681662200000004	0.0097741784	0.0351793397	0.0351589022	0.1045233332	-0.12389877699999999	-0.047068628499999994	0.052235395700000006	-0.108178154	-0.110609665	0.07931719200000001	-0.0335495105	0.043988699999999985	0.0059404999999999935	0.0019350057276899992	3.5289540249999936e-05	-0.109533	-0.029083	0.011997478089	0.0008458208889999999	-0.0126323	-0.0203149	0.00041269516201	0.00015957500329	-0.00389729	0.0007212999999999997	5.202736899999998e-07	1.51888693441e-05	-0.00175742	-0.0004907900000000001	3.0885250564e-06	2.408748241000001e-07	-0.000111785	0.0	1.2495886225e-08	0.0	0.0	0.0
32466.072265625	58.4921875	1054045848.3567848	3421.3359985351562	21882.1796875	35.1328125	1234.3145141601562	478829787.8760376	21611.548828125	-2.51953125	6.3480377197265625	467059042.7504311	1.215436	17.507019	0.04856925000000002	-0.0426283013	0.0955152484	0.1332823949	0.1315400069	-0.0660729951	-0.022592214500000003	0.089957187	-0.0669541895	-0.0682809034	-0.1489573942	0.0469726208	-0.0188460108	0.07208032190000001	0.0901672725	-0.0934550294	0.010022713	0.0650533195	-0.08659104599999999	-0.08468081429999999	-0.0114357872	-0.1457313009	-0.12153858880000001	-0.0425172047	-0.030300257999999997	0.0186247939	0.19392986210000002	0.0390645238	-0.1422651073	-0.050182587599999995	-0.048419036799999995	-0.0549488736	0.0380629887	0.1839712362	0.10084235779999999	-0.0136886921	0.0985054883	-0.0634733688	-0.06874039	0.05372322	-0.0550633534	0.0939976843	0.072081372	0.0913199252	-0.12295577449999999	0.1017737609	-0.0975292352	0.1418131487	-0.0600984263	-0.025760112	-0.0280162852	-0.062756971	0.16159369640000001	-0.0915377174	0.0004337011	-0.0864302973	-0.0199940775	0.050158048	-0.064946743	0.11992493539999999	0.0091731444	0.070878649	-0.0683162348	-0.0370007086	0.1417291195	-0.037097761	0.024108805499999997	0.1319023153	0.0221884097	0.1296996647	-0.18968300149999998	-0.1003729148	0.0127307023	-0.012569837	0.0338680581	0.139260403	0.060074679400000004	-0.1416891848	0.11899266130000001	0.0575171226	-0.0368282348	-0.0334088401	-0.0030500842	-0.1117617054	0.0835266722	-0.041629366099999995	0.0339049	-0.01008379999999999	0.00114954224401	0.00010168302243999979	-0.0916056	0.017927399999999982	0.008391585951360001	0.0003213916707599994	-0.0184823	-0.0058499999999999976	3.422249999999997e-05	0.00034159541328999986	-0.00413382	-0.00023653	5.594644089999999e-08	1.70884677924e-05	-0.00175742	0.0	3.0885250564e-06	0.0	-0.00016941599999999998	-5.763099999999998e-05	2.8701781055999993e-08	3.321332160999997e-09	0.0	0.0
32555.65625	89.583984375	1059870753.8681641	8025.290256500244	21839.939453125	-42.240234375	1784.2374000549316	476982955.3161659	21585.234375	-26.314453125	692.4504432678223	465922343.0236816	1.370393	19.739012	0.10834578	0.0589192588	-0.0790682267	0.009943536999999999	-0.00824929	-0.0895863801	-0.039991319500000004	-0.0022332963	0.11839405970000001	0.12317155369999999	-0.21234260440000002	-0.014437046200000001	0.12393453630000001	0.049877958099999994	-0.0767083494	-0.0539299399	-0.13001463060000001	-0.0223954042	-0.0201264372	-0.022099095299999996	0.0326548379	-0.08546317369999999	-0.001475624	-0.0805943593	0.14778192980000002	-0.107002543	0.043721520300000004	-0.1324637424	0.0059328785	-0.0407003166	-0.11038942869999999	0.08848547109999999	-0.013905912900000001	-0.0109133927	-0.0025056514	0.0809932287	-0.0071862154	0.1065493366	0.0561480251	0.2147975169	0.0874937773	-0.1259278192	-0.0656345909	0.1161423048	-0.1774450211	0.0030371624	-0.1285076867	0.0075893257	-0.0714938193	0.0015899299	-0.0703314997	-0.0518163455	-0.0543740403	-0.2196349365	-0.0605264753	0.024719574700000004	-0.17109002969999998	-0.0872266754	-0.00257101	0.0206894295	-0.0910951489	0.021572527	0.0179421273	0.010214547	0.056700425599999986	-0.1536177443	0.1114307551	-0.0157299773	0.1317800206	-0.0762124281	0.0140706463	0.0551014377	0.1345007862	-0.0067136272	-0.0070691889	0.0098003639	-0.012725956699999999	-0.004556205	-0.1007462399	-0.041295410899999996	0.0767789627	-0.0259662162	0.0374525177	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0409265	0.007021599999999996	0.0016749784022499995	4.930286655999994e-05	-0.042737800000000006	0.0488678	0.0018265195488400003	0.0023880618768400003	0.00520603	0.02368833	0.0005611369781888998	2.7102748360900005e-05	-0.00438353	-0.0002497100000000002	6.235508410000009e-08	1.92153352609e-05	-0.0014894	0.0002680199999999999	2.2183123600000004e-06	7.183472039999994e-08	-0.000111785	5.763099999999998e-05	1.2495886225e-08	3.321332160999997e-09	0.0	0.0
