csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
40865.25	37.09765625	1376.236099243164	1669968657.5625	23997.271484375	37.14453125	575869038.6947975	1379.7162017822266	24666.978515625	57.1875	608459829.0903053	3270.41015625	1.200491	22.306799	0.245457745	0.064023405	-0.0635822146	-0.0140625869	0.0214257656	-0.1259525927	0.0444818475	0.0361873312	0.0969547224	-0.0072225936	-0.0058944735	-0.0764249624	0.0497704553	-0.005291429499999999	-0.014940808100000001	-0.0726596858	0.0164484651	-0.0874514373	-0.0692058802	0.0080792199	0.0699831043	0.0068677573	-0.027130286	0.0037722571000000002	-0.08592148699999999	-0.0991569582	-0.0205101985	-0.1590378839	-0.06614374690000001	0.058578790199999994	-0.0802193687	0.0737262408	-0.08628496470000001	0.0392153244	-0.0184194071	0.1256259157	-0.0198794967	-0.0200998004	0.0035014937	-0.0478894618	-0.029503687599999998	0.0438741442	-0.09319454890000001	0.025085410699999998	-0.046222749800000004	-0.0199974771	0.0897671315	0.0876393414	-0.0564664423	0.043659471	-0.0808479441	-0.0575856924	0.0100429642	-0.0314117469	0.1021754236	0.0096268313	0.0320009712	-0.09561271789999999	-0.0318348841	-0.051440745999999996	0.0325926044	-0.020535058300000002	-0.0024212194	-0.0998727897	0.0134217896	-0.042716988399999996	0.159555842	0.158023158	-0.058348703099999996	-0.0178259677	0.0358549442	0.1346652598	-0.0643602864	0.0160851076	0.1176724613	-0.022679834399999998	-0.0287946793	-0.049899457800000005	-0.0145654449	-0.0473530259	-0.0198454362	-0.00780676	-0.030653526299999997	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0214231	-0.016096	0.000259081216	0.00045894921361	-0.0731193	-0.15994979999999998	0.02558393852003999	0.005346432032489999	-0.0157511	-0.02131831	0.00024809715121	0.0004544703412561	0.000430644	0.0005255984	1.8545425473599999e-07	2.7625367808256004e-07	-6.206569999999999e-05	0.0002521563	3.852151116489999e-09	6.358279962969e-08	-0.000630012	-0.000184118	3.3899437923999994e-08	3.96915120144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40794.78125	-70.46875	4965.8447265625	1664214177.2353516	23990.78125	-6.490234375	575557584.9853517	42.12314224243164	24650.734375	-16.244140625	607658705.2268066	263.8721046447754	1.2119950000000002	22.520563	0.238642243	0.0016350746	-0.0649500385	0.18002613050000002	-0.0023525506	-0.0732024788	0.0456975607	-0.0288078244	-0.042101998700000004	-0.2132369426	-0.044143008600000005	-0.0573476595	0.0838340829	0.0367008727	0.07316810280000001	0.0996736158	-0.0843895834	0.0076250645999999984	0.10642039199999999	0.001200289	-0.0542282267	0.0402666172	0.0752147389	-0.0412540332	0.0301175858	-0.0228829279	0.0066357791	-0.07340701969999999	0.05705982110000001	-0.0207793091	-0.19006615059999998	0.0681837625	0.0176363029	-0.0289015242	-0.1334435876	-0.0571636387	-0.0053254776	-0.1289567878	-0.0514239617	-0.0082270208	-0.029905277999999997	0.1192575709	0.0813685296	0.0584815384	0.0139347206	0.013483845800000002	0.038421850800000004	0.0667263967	-0.0882674849	-0.0494241874	0.08976070050000001	-0.10221465390000001	-0.0008766205	-0.1452027288	0.0038593229	-0.1904613209	-0.0613363684	0.0209295811	-0.0750065331	-0.0138111247	-0.10491077310000001	0.034403229199999996	0.0650173822	0.0671443169	-0.0808407426	0.049084575899999996	-0.0362567308	0.0270423464	-0.09490549029999999	0.0752649058	0.09184237869999999	0.0798965311	-0.0184341767	-0.0445357688	0.0274866081	0.10571064529999999	-0.0186851957	0.09738324609999999	-0.0060636301	0.14174576490000002	-0.0450443566	-0.0803603708	-0.0864440366	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0213924	-3.069999999999809e-05	9.424899999998829e-10	0.0004576347777600001	0.117204	0.1903233	0.03622295852289	0.013736777616	-0.000382242	0.015368858	1.4610894656399998e-07	0.00023620179622416406	-9.51003e-05	-0.0005257443	9.04406706009e-09	2.7640706898249e-07	3.30097e-05	9.507540000000001e-05	1.0896402940899995e-09	9.039331685159998e-09	-0.000592444	3.7567999999999976e-05	1.4113546239999985e-09	3.50989893136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41096.30859375	301.52734375	90918.73902893066	1688906580.03273	24021.734375	30.953125	577043722.3830566	958.095947265625	24762.38671875	111.65234375	613175796.0089264	12466.245864868164	1.450238	26.947453000000007	0.260483692	-0.0947339573	0.0698242729	-0.0960990135	0.1438160958	-0.0473364321	0.0723598329	0.10214542539999999	-0.0462355861	0.1025895458	-0.031344936600000005	-0.025363168300000002	-0.0769008277	-0.0441642312	-0.1550573755	0.12172533220000001	0.0872339677	-0.2147602201	0.0801929193	-0.0854234564	0.0672460456	-0.08713308619999999	-0.2107162492	0.1235650494	0.0065198621	0.09262033439999999	0.0787225162	-0.102696623	-0.0345031423	-0.1191088937	0.026135446099999998	0.19587462879999998	0.017228005600000002	0.0798925253	0.07364281190000001	0.0371017075	-0.14664338300000002	0.08782410460000001	-0.0519755712	0.1001236018	0.0931710647	-0.0804986508	-0.12690828939999999	-4.45061e-05	-0.0627590925	0.0429180285	0.1450165454	-0.0393991365	-0.0745736576	-0.08612340449999999	-0.0865249874	0.001425692	0.0009316807000000001	0.1502747233	0.0325268592	-0.0601652371	0.2690969673	-0.0278163058	-0.021539799900000003	0.1319227905	0.2721891995	-0.0617716121	-0.0357219221	-0.12331717730000001	0.07722909509999999	-0.05254457269999999	0.0615378937	-0.0369195551	-0.0115642153	0.2189574224	0.1574121738	0.0289177012	0.0850841715	-0.0166653453	0.0847961316	-0.0226560381	0.12737436060000001	-0.0416844728	0.0317683739	0.036229170299999995	0.0582448752	0.1088756597	0.23540455629999998	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	0.0214058	1.3399999999996746e-05	1.7955999999991286e-10	0.00045820827364	-0.0530648	-0.1702688	0.028991464253439996	0.00281587299904	0.019543	0.019925242000000003	0.000381928849	0.0003970152687585641	0.0009408070000000002	0.0010359073000000003	8.851178112490005e-07	1.0731039341932906e-06	-0.000190058	-0.0002230677	3.6122043363999996e-08	4.975919878329e-08	-0.000445894	0.00014655	2.14769025e-08	1.9882145923599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40906.421875	-189.88671875	36056.9659576416	1673335350.6154785	24028.591796875	6.857421875	577373223.7408485	47.02423477172852	24719.544921875	-42.841796875	611055901.1445961	1835.41955947876	1.390808	25.843149	0.15349708499999998	-0.0102035182	-0.0022292456	-0.0564768317	0.0300520344	-0.1384583186	0.0416685931	0.1336072536	-0.0191561155	-0.0167708432	-0.0518691973	-0.1015373397	0.0759616747	0.07711210190000001	0.11381647539999999	-0.0003930599	-0.2194883358	0.0050404706	-0.0649501467	-0.1334079722	0.1889880576	-0.058150012699999996	0.0437009285	0.0318976339	-0.0574878338	-0.052898082699999995	0.0272916637	-0.0631897108	0.1566861123	0.08635688890000001	0.1796341845	-0.0243627977	-0.0397188984	-0.0997411193	0.12700785539999998	0.0529924521	0.0960399436	0.08874738	-0.08467256199999999	-0.034383309300000005	-0.0370923156	-0.0440662234	0.0057276739	-0.1180225167	-0.0156559478	-0.1874074845	0.1251961785	0.05807983780000001	-0.0927544759	-0.0850884742	-0.019457383	-0.041971934	0.0781070934	-0.03666688	0.046687056500000004	0.0033580611	-0.09191994710000001	0.0078871186	-0.0292530407	-0.0929239097	0.051990776100000004	-0.1274314802	0.15694475	0.021942343399999998	0.1406884142	-0.0120353652	0.0140904062	0.0280169259	-0.09058772009999999	0.0370705565	-0.07837890559999999	-0.046941799900000004	-0.1214915459	0.0698479585	-0.15604978	-0.1108177674	-0.0791950517	-0.1784072604	0.066400271	0.0033397331	0.1017987256	0.0285730269	0.0091297719	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.0214091	3.2999999999977488e-06	1.0889999999985144e-11	0.0004583495628099999	0.0289593	0.08202410000000002	0.006727952980810001	0.0008386410564900001	-0.0272	-0.046743	0.00073984	0.002184908049	0.00107711	0.00013630299999999984	1.1601659521000002e-06	1.857850780899996e-08	3.30097e-05	0.0002230677	1.0896402940899995e-09	4.975919878329e-08	-0.000310731	0.00013516300000000005	1.826903656900001e-08	9.655375436099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41219.1484375	312.7265625	97797.9028930664	1699018197.9126587	24036.8515625	8.259765625	577770233.0376588	68.22372817993164	24839.205078125	119.66015625	616986108.9131508	14318.552993774414	1.429129	26.555212	0.156062915	-0.11581724730000001	0.2486859577	0.024187091400000003	0.0645851186	-0.1615194824	0.051946907	0.0657391561	-0.1769380532	0.0453097592	-0.061555702699999985	-0.0159817477	-0.0331721616	-0.0774956638	0.21076697519999998	0.032346053	-0.029221841000000002	0.0128417815	0.1003418017	0.12836921269999998	-0.0710790508	-0.08140738809999999	-0.0070919514	0.0876825144	0.1434912777	0.1445797765	0.028287690499999997	0.0404229353	0.23991634039999998	0.07908733849999999	0.0873321164	-0.0374968809	-0.066177567	0.0041387721	-0.0017647841	0.0140213605	-0.0440290666	-0.057517728899999995	0.12194717470000001	0.0167345899	0.1796988532	-0.122553781	0.1337960518	-0.0590014145	-0.3342986697	0.048331181200000004	0.1337841511	0.08468312089999999	-0.0760113751	-0.1201417042	-0.0237318625	-0.0473531837	-0.011319528899999999	-0.020878074099999998	-0.1183751758	0.08368344	-0.1118074836	0.07703142290000001	-0.1723215777	0.0474098184	0.0254659147	0.0669514296	0.0204264168	-0.0009472004	0.1158669531	-0.010694966200000001	-0.1916560265	-0.2159800127	-0.050968600499999996	-0.001208097	-0.0405710927	0.060303138799999996	-0.0502571026	0.0820908472	-0.0036801062	0.0446577908	0.0178671779	-0.017850638500000002	0.1527232142	-0.0666230347	-0.0380571688	-0.042880681100000005	-0.06158239030000001	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.021407	-2.099999999997937e-06	4.409999999991335e-12	0.0004582596489999999	0.0835479	0.0545886	0.0029799152499599994	0.006980251594409999	0.0145441	0.0417441	0.00021153084481000006	0.00174256988481	1.77107e-05	-0.0010593993	3.1366889449e-10	1.1223268768404902e-06	3.30097e-05	0.0	1.0896402940899995e-09	0.0	-0.000445894	-0.00013516300000000005	1.826903656900001e-08	1.9882145923599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41061.73828125	-157.41015625	24777.957290649414	1686066350.6778715	24009.640625	-27.2109375	576462842.9416504	740.4351196289062	24722.5	-116.705078125	611202006.25	13620.075260162354	1.894649	35.205212	0.20289038	-0.10008367119999999	-0.0731872968	-0.084210844	0.1296518425	-0.0983950142	0.050184829900000005	0.0314217968	0.08944159630000001	-0.0829472987	0.1001927701	0.1385212431	0.1017287726	-0.08665235060000001	0.013683791599999998	-0.1252572555	0.1432680081	-0.032786909700000005	0.0801568623	0.10433098	-0.0253766965	-0.010751531000000002	0.0163942345	-0.09040572279999999	0.0805643152	-0.1058396093	0.0046978157	0.0761283997	-0.06966406509999999	0.0625344717	-0.0054303192	0.0779475068	-0.0070094775	0.0523931597	0.0688616096	-0.0122883792	-0.0446044292	-0.1357744585	-0.011009143300000001	0.0838676501	-0.0171437909	0.114864958	-0.1653852281	-0.026981255699999998	-0.1666577809	0.1749192809	0.1475865046	0.031733734900000005	-0.06299542450000001	0.045891540700000004	0.0541037293	0.0507380778	-0.08946607699999999	-0.1635164003	0.06803932879999999	0.1012949389	0.009141576700000001	-0.0559536349	-0.0550729185	0.0507485887	0.0819001175	0.0700301668	-0.1381038228	0.0669212589	-0.1584512928	0.0652140143	0.034167975499999996	0.022322067200000004	0.0099144798	-0.019023430600000002	-0.025925917200000002	0.10033151400000001	0.0467242218	0.16656477949999998	0.0546133708	0.0020925089999999998	0.0195449743	0.0774194464	-0.0326926129	0.037403289900000004	0.1657733458	0.101550352	-0.061372363	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.0213943	-1.2700000000000905e-05	1.61290000000023e-10	0.0004577160724899999	-0.0454202	-0.1289681	0.016632770817610002	0.00206299456804	0.0500157	0.035471599999999985	0.00250157024649	0.0012582344065599994	0.000694492	0.0006767813000000001	4.82319138064e-07	4.5803292802969e-07	0.000124988	9.19783e-05	1.5622000144e-08	8.460007670890002e-09	-0.000445894	0.0	0.0	1.9882145923599998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40689.390625	-372.34765625	138642.77711486813	1655626509.4338381	23906.28515625	-103.35546875	571510469.9719392	10682.352920532228	24591.0546875	-131.4453125	604719970.6436157	17277.870178222656	1.813697	33.701015000000005	0.24971855	0.10019755949999999	-0.0794265839	0.17135730600000001	-0.13352645300000002	0.0336477469	0.11307122550000001	-0.0548691003	0.0829509236	-0.0706870357	0.0070509114	-0.1183164994	0.14601234710000002	0.0179313455	-0.0302487302	0.14953535710000002	0.0283810112	-0.0084090617	-0.07423343639999999	0.0575366296	-0.1206561341	-0.071591953	0.0519541854	-0.0855530865	-0.1076116981	0.1517274545	-0.0636168117	-0.0736863101	0.0026968085	-0.024126792	0.1144486825	0.0378360014	-0.0646901929	-0.09695183449999999	-0.041380091699999996	-0.10716361880000001	0.0392704752	0.019004315600000002	0.018497573	-0.1154909277	-0.0434653688	0.1119914035	-0.0284744436	-0.039607386099999996	0.022666847799999997	-0.0581725979	-0.13184101039999999	0.0397186477	-0.10615766609999999	0.1065875608	-0.024234151699999998	-0.0459796092	0.1042869738	-0.0722344899	-0.0590609142	-0.12864907039999998	0.05551553769999999	-0.0813941338	0.0402756436	-0.0976979229	-0.0756974691	0.054383575999999996	-0.1829244152	0.016595918	0.0618667778	-0.0354875668	0.044667888600000004	-0.0420229082	-0.023640980099999997	-0.0215931488	0.0972762275	-0.0157426941	-0.030953961800000002	-0.05948704320000001	-0.0596193629	0.0013346351	-0.0201858983	-0.0453719276	0.0723423282	0.0325770642	-0.0009825815	-0.0575860093	-0.035156871400000005	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.0214333	3.900000000000084e-05	1.5210000000000656e-09	0.00045938634889	0.0651001	0.1105203	0.012214736712089995	0.004238023020009999	-0.0476938	-0.0977095	0.0022746985584400003	0.00954714639025	0.000181994	-0.000512498	3.3121816036000017e-08	2.6265420000400004e-07	0.000441485	0.000316497	1.94909005225e-07	1.0017035100900001e-07	-0.000445894	0.0	0.0	1.9882145923599998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40838.234375	148.84375	22154.4619140625	1667761386.8674314	23924.83203125	18.546875	572397587.723526	343.986572265625	24605.8046875	14.75	605445624.319397	217.5625	1.183897	21.998465	0.19587486	0.028071372	0.1235945629	0.0048235114	-0.0252626312	0.0220172465	0.0075076151	-0.1690762146	-0.1066529465	0.0776304029	0.0402352058	-0.1036575058	0.0108809058	0.0073997694999999985	-0.0142844552	-0.0177610047	0.0552895908	0.1099395848	0.0564246278	-0.0240110637	-0.0454663714	-0.2642426248	0.0132539678	-0.0467947141	-0.0014055971	-0.1414633337	0.0765575951	-0.0563159286	0.0892446837	-0.0980623487	-0.198418818	-0.0055551034	-0.021005703799999997	-0.14711061050000002	-0.0373210431	-0.0351027309	0.031505075699999996	-0.0309022824	-0.0669065047	0.016209728200000002	0.1187119186	-0.0508072483	0.0856183806	0.1224519247	0.0322274839	0.0007934519999999999	-0.062072761500000004	0.031962483199999996	0.0709028727	0.06587055259999999	-0.059545758899999995	0.0213199994	0.11156502439999999	-0.028937464700000002	-0.080788257	-0.0834822397	-0.14209364900000002	-0.012337053999999998	0.059222535800000004	0.0137400345	0.1133758783	0.1197971683	-0.0101599847	0.1123178432	0.1602961273	0.1517826764	0.0071747756999999985	0.10184462109999999	0.0955114542	0.0902751066	-0.011189586299999998	0.1091898005	-0.013173609199999999	-0.0801816559	0.029361494300000002	0.0234010506	-0.067519855	0.0212570082	0.0033175527000000003	0.14269714039999998	0.07543933309999999	-0.1856341613	0.0024933937	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.0214083	-2.500000000000072e-05	6.250000000000358e-10	0.00045831530889	-0.0103016	-0.07540169999999999	0.005685416362889998	0.00010612296256000002	0.029382	0.0770758	0.0008633019239999999	0.005940678945640001	-0.000282928	-0.000464922	8.004825318400001e-08	2.16152466084e-07	9.271680000000004e-05	-0.00034876819999999986	8.596405002240008e-09	1.2163925733123994e-07	-0.0004996509999999999	-5.375699999999993e-05	2.889815048999992e-09	2.49651121801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40862.05859375	23.82421875	567.5933990478517	1669707832.5190582	23970.224609375	45.392578125	574571667.8238869	2060.4861488342285	24671.25390625	65.44921875	608670769.3066559	4283.6002349853525	1.297797	24.114885	0.150954705	-0.008231590799999999	-0.0629027434	-0.11266667050000001	0.019235870800000002	0.0273533285	-0.0930112423	0.06548140200000001	-0.0080941181	0.0615019645	0.091612548	-0.024864376400000002	0.0405811622	-0.18438307710000001	-0.0538402034	-0.1406555391	0.0188053922	-0.0799541129	-0.0177236822	-0.18660805219999999	0.048931582300000005	-0.1203395664	0.0094574534	-0.0369469799	0.0014649193	-0.0668200679	-0.0904849957	-0.1941359971	-3.6396e-05	-0.062452330800000004	0.060944271200000004	-0.099206034	0.0564174259	0.034580276	0.0204546402	-0.010869041000000001	0.1245974266	-0.1767362364	0.1718088012	0.0320261429	-0.0599156446	-0.0619982476	-0.0737126393	0.040577928799999996	0.0760374356	0.0787014362	-0.0024418998000000003	-0.028145391000000002	0.0874456959	-0.0652755929	-0.1023590473	0.047537100199999995	-0.0007213003999999999	-0.12605957480000002	0.009487576800000001	0.1876266968	0.0970020456	-0.0260116811	0.0977539842	0.0788168154	0.06101254530000001	-0.1407929862	-0.11371613289999999	-0.036502965	0.1529021606	0.11747107009999999	0.0334206733	0.09259606449999999	-0.014976713000000001	0.038052023399999996	-0.0129997519	0.0300051134	0.014719916000000001	0.0747389347	-0.1170165084	0.0146403749	-0.0902425526	0.14963677179999998	-0.17262715550000002	-0.1701090907	-0.09615802220000001	-0.1361012532	0.0275226099	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.021407	-1.2999999999992184e-06	1.6899999999979683e-12	0.0004582596489999999	-0.0320533	-0.0217517	0.00047313645289	0.00102741404089	0.10036	0.07097800000000001	0.0100721296	0.0050378764840000026	0.000768082	0.00105101	5.899499587240001e-07	1.1046220201e-06	3.30097e-05	-5.970710000000005e-05	1.0896402940899995e-09	3.5649377904100055e-09	-0.000445894	5.375699999999993e-05	2.889815048999992e-09	1.9882145923599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40795.609375	-66.44921875	4415.4986724853525	1664281744.2775881	23949.759765625	-20.46484375	573590992.83115	418.80982971191406	24669.98828125	-1.265625	608608321.7970122	1.601806640625	1.375635	25.561209	0.306272845	-0.0360433079	-0.1001666264	-0.0574884288	-0.09493821949999999	-0.0180972951	-0.09480275269999999	0.0779727414	-0.1476722468	-0.1664921707	0.1250075003	0.029813695600000002	0.1034235776	0.1116451839	0.020024098400000002	0.0250179488	-0.0122053885	-0.0516653037	0.02901682	0.011931383200000001	-0.0895142334	0.014626833999999997	-0.018386591	-0.0413670562	0.0645332857	-0.0465726708	0.1609399975	0.0248063932	0.0081375361	0.038076285	0.0351703146	0.0011982288	-0.0032144607	0.19920556550000001	0.033553727799999995	0.040843908	-0.0349671629	-0.0504035302	-0.012417513400000002	-0.0356042918	-0.1342782879	0.030143444100000007	0.1351065073	-0.088011567	-0.044021828799999996	0.0857964459	-0.0822606851	0.08519756199999999	0.0378311452	-0.2074322313	0.1271171028	0.09945679660000001	0.041513748999999996	-0.11259233390000001	0.0285017485	-0.1601403555	-0.07050301169999999	-0.08420258480000001	-0.029565900200000002	0.0983407642	0.0054657060999999995	0.0101356257	0.009345292199999999	0.0174150127	-0.0693000714	0.010728531599999999	-0.0948891189	-0.0276963082	0.0043063583	-0.0049214301	-0.0312275463	-0.0458851907	0.0341620985	0.0715161027	0.09296755220000001	0.1066122086	-0.0158833981	-0.0351892684	-0.0972515002	-0.074503699	-0.22062952719999998	0.0768512368	-0.0117128956	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.0214111	4.099999999999937e-06	1.6809999999999484e-11	0.00045843520321	0.15418599999999996	0.1862393	0.03468507686448999	0.023773322595999992	0.0250486	-0.07531139999999999	0.0006274323619600001	0.00567180696996	-7.47729e-05	-0.0008428549000000001	5.5909865744100015e-09	7.104043824540098e-07	3.30097e-05	0.0	1.0896402940899995e-09	0.0	-0.000394388	5.150599999999999e-05	2.6528680359999987e-09	1.5554189454400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40968.9453125	173.3359375	30045.347229003906	1678454480.0186155	23997.55859375	47.798828125	575882818.4604645	2284.727970123291	24763.02734375	93.0390625	613207523.2273103	8656.267150878906	1.38003	25.642878	0.3294795725	-0.0820361431	0.06389896639999999	0.07968081240000001	0.0392189537	-0.044214973399999996	0.1118152135	0.091825722	-0.0751542832	-0.0409723705	0.0671850214	-0.070275721	0.0053104527	0.1330762382	-0.0112590626	-0.1412826314	0.0819780904	-0.17817725829999995	-0.0494322579	-0.031658904700000004	-0.0319659804	0.0790005164	0.034983493399999996	-0.1452711038	-0.0394981513	0.0490936034	-0.042636378899999994	-0.0573739137	-0.13279154070000002	0.0808038118	-0.1001442975	-0.11910835460000001	-0.077650686	0.0681346074	-0.0005733269000000001	0.0564269097	0.0106322668	-0.12270845640000001	-0.013743618400000001	0.0137655847	0.07757746780000001	0.12196454550000001	0.0339826099	-0.19943744019999998	-0.0561896285	-0.0110640019	0.057946595	0.0189935264	-0.09341792019999999	-0.1098700764	-0.0510720594	0.0193423953	0.0813754902	-0.003755972800000001	0.153474961	-0.04359367769999999	-0.0513848987	-0.09763448720000001	0.0105867675	0.0455693134	-0.08944995189999999	-0.1271846629	-0.1649070641	0.0213918173	-0.0544735032	-0.055407262	0.0187292581	0.0729777867	-0.0156497206	-0.0362258952	-0.0377382625	0.0651679417	-0.0585171741	0.06133232690000001	0.10942370470000001	-0.0669353904	-0.0868504443	0.1225497489	-0.11697968130000001	-0.030146668300000002	-0.1049043926	0.08602502109999999	-0.0366616637	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0213312	-7.989999999999732e-05	6.384009999999574e-09	0.0004550200934400001	-0.077114	-0.23129999999999995	0.053499689999999975	0.0059465689960000005	-0.0232616	-0.0483102	0.0005411020345599998	0.00233387542404	0.00051845	0.0005932229000000001	2.6879040250000004e-07	3.5191340908441007e-07	3.30097e-05	0.0	1.0896402940899995e-09	0.0	8.17855e-06	0.00040256655	1.620598271789025e-07	6.688868010250001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
