csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
38234.1328125	134.1796875	18004.188537597656	1461848911.9238892	26256.55859375	8.599609375	73.95328140258789	689406869.187027	26015.796875	12.9921875	676821687.0412598	168.79693603515625	1.840157	27.727081	0.0993621775	0.0414431793	-0.000688858	-0.1584722532	-0.0912769607	0.1538103547	0.2069546956	0.015296738899999999	0.0826139014	-0.1645629626	0.0803420096	-0.029147088300000002	-0.1469886138	0.0865204711	-0.101521536	0.1645744494	0.0745471279	-0.013411728700000002	0.14502855679999999	0.0094933104	-0.1047703192	0.000911798	0.0029698957	-0.1840606032	0.2063430441	0.2362005881	-0.1373157455	0.0821608334	-0.0843646433	0.0505750415	0.019898838999999998	-0.0859147337	0.0354041257	-0.0144172078	-0.0094621752	-0.0549186259	-0.013772513200000001	0.0160134648	0.0027848701	-0.118373756	0.1116449998	0.0280763109	0.2319711919	0.054360275599999994	-0.106739634	0.157625513	-0.1731118596	-0.1132957965	0.1539143345	0.0573437965	0.0180316229	-0.00622712	-0.062231563	0.1620811586	0.16485451369999998	-0.0503544953	-0.078576016	0.0450636453	0.10564348949999999	-0.0506756384	0.05302064099999999	0.0738071476	0.1019148704	0.0406103127	0.1737517466	0.3374987192	-0.0322076222	0.1483238949	-0.0003092144	0.0369479247	0.08521862599999999	-0.045843808099999994	-0.0070271735	-0.049173564	0.0048445661	-0.0172443264	-0.0419223257	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00631344	-0.0062712525	3.98595246336e-05	3.9328607918756256e-05	0.00604618	-0.01372102	0.00018826638984039995	3.65562925924e-05	0.0371966	-0.005255499999999989	2.762028024999989e-05	0.0013835870515600006	0.0023694	0.0009189100000000002	5.614056360000001e-06	8.443955881000005e-07	0.000598737	0.000255053	6.505203280899999e-08	3.58485995169e-07	-7.19471e-05	-0.0003083251	9.506436729001e-08	5.17638519841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38064.015625	-170.1171875	28939.85748291016	1448869285.500244	26201.384765625	-55.173828125	3044.151309967041	686512563.6363258	25926.42578125	-89.37109375	672179553.7906648	7987.192398071289	1.691193	25.482512	0.050620459399999984	-0.0009069194	0.07905001019999999	-0.16852126739999998	0.024145273	0.1089292819	-0.0439704234	0.0696736121	0.0089400165	-0.0162420189	-0.0192432226	0.1818548847	0.0365888571	0.187916422	-0.028005501800000002	0.053494220099999996	-0.1529417059	0.0330293313	0.1222330806	0.1621396285	-0.0100023004	0.0741204214	-0.06209257360000001	-0.1183839662	-0.0347650662	0.1560478915	-0.0539322764	0.18482589579999997	-0.0351023779	0.0203575139	-0.11687818050000001	-0.1058057103	0.0439245158	-0.0894193622	0.0324088003	0.2058884064	0.1221671472	-0.0130698258	-0.0979882881	-0.1703255975	-0.0446548913	0.1464682821	-0.1303090413	-0.009851590600000001	0.0123165551	0.09807541380000001	0.0009530830000000001	0.08105889999999999	0.0386736231	0.0102037834	0.1063946766	-0.1209255266	0.200286165	0.0766323419	0.0630055379	-0.03371332	0.1411051586	-0.041510136	0.1421528976	0.1197381176	-0.0322256462	0.0831292501	0.0418748273	0.0884282749	-0.0601936731	0.1094244853	-0.106855441	0.1392471028	-0.11652808349999999	0.0464137104	0.1285053775	-0.0789764543	0.0259567954	-0.10341625900000001	0.0422182434	-0.16094340769999999	0.0018310201	0.0546260966	-0.0726838291	-0.1198669825	-1.98656e-05	0.0062935744	3.946420633599999e-10	3.960907872833536e-05	0.0060088	-3.738000000000005e-05	1.3972644000000039e-09	3.610567744e-05	0.0387194	0.0015227999999999975	2.318919839999993e-06	0.00149919193636	0.0021066	-0.00026280000000000053	4.437763559999998e-06	6.906384000000027e-08	0.000882946	0.000284209	8.077475568099999e-08	7.79593638916e-07	0.000236378	0.0003083251	9.506436729001e-08	5.5874558884000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38334.140625	270.125	72967.515625	1469506337.4572756	26215.80859375	14.423828125	208.04681777954102	687268620.2241364	25968.21875	41.79296875	674348385.0478517	1746.6522369384766	1.217158	18.339872	0.1633929844	-0.0172351673	0.0024258320999999998	-0.0845577809	0.0286955686	0.06429223440000001	0.0327689289	0.0279523938	-0.018337507700000002	-0.1487951482	0.1103799786	0.069754896	-0.0237740558	0.0643357974	-0.1101445519	-0.0982714636	-0.0734058297	0.0168456036	0.0607794239	-0.0077548904000000005	0.1323211064	0.023466319300000003	-0.0153046051	0.12772677400000002	-0.035878276	0.092825781	-0.0295021256	0.043559869	-0.0161089695	-0.092741775	-0.0652589819	0.1879240722	0.1598338298	-0.025943569399999998	0.1255225844	0.0838141038	-0.1440142405	-0.0592156017	0.0238823954	-0.0787391507	0.1410819717	0.058472389000000013	0.052990105999999995	0.1586638741	0.0255702038	0.07625344839999999	-0.0392167364	-0.0007090244000000001	0.0580875811	0.11221029	0.11410899279999999	0.0260833627	-0.011414388999999999	0.08426276769999999	0.0319665908	0.14036032380000002	0.0975075	-0.0177868097	0.0810839287	-0.014310311899999999	-0.10285532060000001	-0.0712797691	-0.141379826	0.0003064298	-0.0338055626	0.0028123692	0.00523608	0.0760290438	-0.0289942042	-0.044221316	0.1092826425	0.0766737439	0.19662904579999999	0.0905827624	-0.1350975712	0.1050554776	-0.1679415181	0.0520803533	-0.0771474486	-0.1181006348	-0.0317356	-0.0317157344	0.00100714830736	0.0010058878085313435	-0.032595400000000004	-0.038604200000000005	0.0014902842576400006	0.0010624601011600002	0.06847439999999999	0.029754999999999986	0.0008853600249999994	0.0046887434553599975	0.00153198	-0.0005746199999999996	2.3469627204000003e-06	3.301881443999996e-07	0.000616684	-0.000266262	7.089545264399997e-08	3.802991558560001e-07	-0.000189101	-0.00042547900000000004	1.81032379441e-07	3.575918820099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38209.8125	-124.328125	15457.482666015625	1459989771.2851562	26194.080078125	-21.728515625	472.12839126586914	686129831.139225	25897.8984375	-70.3203125	670701143.4790651	4944.946350097656	1.201859	18.109335	0.06758739999999999	0.0273419568	-0.059787602999999995	-0.1091937518	0.047274515499999996	0.0020266277	-0.0411943083	-0.1006974507	-0.0342302688	-0.1206445669	0.1843606234	-0.0505922772	0.0100735341	0.039226706	-0.0704614163	0.084237182	-0.012450236200000001	-0.0078479968	-0.0094050008	0.0127606778	-0.0320046236	0.0664418106	0.1716235172	0.0293052846	0.10689115880000001	0.040315192	-0.0037560294	-0.0167859414	0.024859733300000002	-0.1092188207	-0.0427750201	0.1355469427	-0.1144682643	0.0749163298	-0.020859417800000002	-0.1071090569	-0.025290988599999998	-0.0012076094	0.0700101529	-0.0955963584	0.0326762876	0.0545199253	0.058562407999999996	0.1722281604	0.054738540999999995	0.008389503000000001	0.086232653	-0.06583579610000001	0.0105086318	0.108825386	0.1049933849	0.1308963353	-0.0500148558	0.1032374633	0.0679887304	-0.0247661119	0.0472031759	-0.025239241800000003	-0.0157540665	0.0178452991	0.0010013941	0.0499859365	0.0181757693	-0.1646094713	0.013543690300000001	0.0498514799	-0.014646993200000001	0.0055748311	0.1275698831	-0.007677134499999998	0.07817629570000001	0.2141477697	0.0683410231	0.0473287348	0.0612440661	0.0952965164	-0.026486273799999998	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.031710900000000014	2.469999999999556e-05	0.0010055811788100004	6.100899999997806e-10	-0.0294817	0.003113700000000004	9.695127690000024e-06	0.0008691706348899999	0.0964461	0.027971700000000016	0.0007824160008900008	0.009301850205210002	0.00125942	-0.00027256000000000003	1.5861387364e-06	7.428895360000002e-08	0.000314697	-0.00030198700000000003	9.119614816900004e-08	9.9034201809e-08	-3.4102e-05	0.00015499899999999998	2.4024690000999997e-08	1.1629464039999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38097.52734375	-112.28515625	12607.956314086914	1451421589.707779	26164.375	-29.705078125	882.3916664123535	684574519.140625	25876.2421875	-21.65625	669579909.7461548	468.9931640625	1.041856	15.698452	0.06021225	0.0592488447	-0.050829106299999996	-0.057615643099999996	0.16417547429999998	-0.0955532624	0.1036883999	0.0675738594	-0.049862022400000004	-0.044442222999999996	0.0729337657	0.0773916412	0.0942384345	-0.1485833474	0.10259678369999999	0.0115958844	-0.1225982744	-0.0190660405	0.055472387699999993	0.0408164368	-0.0573576226	-0.1087579466	-0.011797681200000002	0.023770097	0.0042700325	0.067514644	0.0707627053	-0.0171956511	0.231816935	-0.1784533144	0.0658405154	-0.053998710199999994	-0.1479097804	-0.0317643418	0.0689813974	-0.1557781101	0.022976306000000002	0.037239111	0.021659630899999997	-0.07170917339999999	-0.027676705	0.1545091177	-0.12022651109999999	0.0463196221	0.1649562185	-0.08604349970000001	-0.12179085640000001	-0.0029028983	-0.055201849299999994	0.1076060241	0.10273492960000001	-0.0331420311	-0.024123582200000004	-0.1637263568	-0.0618783242	-0.08043887549999999	0.10049210289999999	0.0174045121	0.06306161610000001	0.0323332923	0.0845299994	-0.08459065460000001	-0.0592515261	0.0500045834	-0.0903912292	-0.0013159613000000001	-0.0491703264	-0.0382588772	0.2938099642	-5.317220000000001e-05	0.042616395300000005	0.0472102603	0.0806193106	-0.11613035029999999	-0.0373365273	0.0185636249	-0.037831912599999996	0.0469056533	-0.08556412949999999	-0.11285322490000001	-0.031735400000000004	-2.449999999999675e-05	0.0010071356131600004	6.002499999998406e-10	-0.012926600000000005	0.016555099999999996	0.00027407133600999985	0.00016709698756000013	0.102095	0.0056488999999999975	3.1910071209999985e-05	0.010423389025	0.00154585	0.0002864300000000001	2.3896522225000005e-06	8.204214490000003e-08	0.0006329430000000001	0.0003182460000000001	1.0128051651600004e-07	4.006168412490001e-07	-0.000189101	-0.00015499899999999998	2.4024690000999997e-08	3.575918820099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38364.578125	267.05078125	71316.11976623535	1471840854.7092285	26158.208984375	-6.166015625	38.01974868774414	684251897.270237	25917.708984375	41.466796875	671727638.9987526	1719.4952430725098	1.136915	17.130786999999998	0.07308938000000001	-0.1448146917	-0.0426605767	0.0279766996	0.1443304892	-0.0877144691	-0.09405327039999999	0.018056857	-0.061414932400000004	-0.0899823474	0.0324799438	0.0384714166	-0.0074305197999999986	0.0655885442	-0.0212947097	-0.0060443934	-0.09715948029999999	-0.1344840339	-0.0176665238	0.0412967565	-0.1354831023	0.0714013489	-0.056138512599999996	-0.1607388079	-0.2010685053	-0.11006528119999999	-0.1402801566	0.13283879099999998	-0.0089231304	0.0041489639	0.17827452079999995	-0.1279524827	0.028117507400000002	-0.0286666929	0.1450951429	-0.1127313149	0.030651504	-0.1348669233	0.046030305599999995	0.0164539717	-0.0930799556	0.1488639818	-0.194960725	-0.018279014099999998	0.1559126697	-0.0566451211	0.05708125400000001	0.0598611129	-0.0125675379	0.0833996497	0.0381711619	-0.022909189500000003	0.0103329574	0.0528143363	0.0423468778	0.0014570339999999998	0.1097643808	0.1462509514	0.0127936856	0.0932721257	0.08063271450000001	0.1537870656	0.18849123760000008	0.0724247736	-0.0810170748	-0.1395832753	0.0515755166	0.2257939899	0.0392544046	-0.044248064100000005	-0.035062411	-0.1470035743	0.005936025699999999	-0.0485482956	-0.12093338140000001	-0.0605270141	-0.1426487571	0.0442794988	-0.0894989623	-0.1093977275	-0.0223356	0.009399800000000005	0.00049887902736	8.835624004000006e-05	-0.0284695	-0.015542899999999991	0.0002415817404099998	0.0008105124302499999	0.08824169999999999	-0.013853300000000013	0.0001919139208900004	0.007786597618889998	0.00150439	-4.146000000000011e-05	2.2631892721e-06	1.718931600000009e-09	0.0010767900000000002	0.0004438470000000002	1.970001594090001e-07	1.1594767041000006e-06	1.14596e-05	0.0002005606	4.0224554272359985e-08	1.3132243216000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38215.24609375	-149.33203125	22300.055557250977	1460405034.0058744	26198.865234375	40.65625	1652.9306640625	686380539.568943	25924.744140625	7.03515625	672092358.7568703	49.49342346191406	1.303264	19.637289000000006	0.10551458	-0.0470376229	0.1279063817	0.0649221174	0.0373136561	-0.032832786600000004	-0.1163078718	0.0326979548	0.0966604391	-0.0501211882	0.0384721055	-0.012938705600000001	0.0013575582	-0.0733837415	-0.0274704539	-0.030175746	0.035936219	0.0219463775	0.0921739225	0.0075332701	0.1650898506	0.0483932634	0.067657889	-0.046691536799999996	0.0898452982	-0.09958918300000001	0.0565502375	-0.06365488700000001	0.027117737599999997	0.0090281506	0.2197994615	0.0893372499	-0.0051373988	-0.0659614526	-0.0245006311	-0.1326036341	0.0406561633	-0.0345131594	-0.1168231797	0.12837534220000002	-0.058678368700000004	-0.035701194	0.0246393921	-0.10394128820000001	0.037696351499999996	-0.0350789674	0.079803001	0.06357970240000001	0.1029656632	0.034422906	0.0148887148	0.0484330913	-0.0472825847	-0.0608870561	-0.0034011515000000004	0.0481198943	-0.025954377999999997	-0.0258742318	0.1237790515	-0.0153257847	-0.13742621800000002	-0.0282342958	0.0780652205	-0.0534699359	0.1149586157	-0.033536208399999996	-0.0224859767	-0.0403304833	0.0855231953	-0.1024601359	-0.2036377275	0.002865194	0.09319356300000001	0.0362046946	-0.0183585397	-0.037670846200000004	-0.031953052999999995	0.041629366099999995	-0.0932399603	-0.10540925529999999	-0.0167715	0.005564099999999999	0.00028128321225000003	3.095920880999999e-05	-0.0126882	0.015781299999999998	0.00024904942968999994	0.00016099041924000002	0.101999	0.013757300000000014	0.00018926330329000038	0.010403796001000002	0.000296713	-0.001207677	8.803860436900001e-08	1.4584837363289996e-06	0.0010767900000000002	0.0	0.0	1.1594767041000006e-06	-0.000189101	-0.0002005606	4.0224554272359985e-08	3.575918820099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38044.81640625	-170.4296875	29046.278381347656	1447408055.3852694	26230.583984375	31.71875	1006.0791015625	688043536.1613503	25938.626953125	13.8828125	672812368.2133827	192.73248291015625	1.459717	21.994684	0.06385339999999998	0.0802283448	0.0961781183	0.0604213829	-0.0100267789	-0.13964528210000002	0.0412110907	0.1631277405	0.1367099876	0.0536221285	-0.0838478772	0.0136480778	0.0370536377	0.0896036575	0.3888838173	-0.06395855980000001	-0.0332049954	0.0277883641	-0.0354220295	-0.14714075570000001	-0.0013118354999999999	-0.0507699488	-0.0714100807	-0.0056057154	-0.0300811068	0.029487352999999997	-0.149885217	-0.11707875720000001	-0.0636272813	-0.0116872682	-0.0744204383	0.0567703164	0.0388668525	0.12221017949999999	-0.0009057157000000001	0.020704694	0.11159013279999999	0.1081216661	-0.045391313899999994	0.11665634679999999	-0.0240529263	0.12330795580000001	0.075842236	-0.01372974	-0.0047847858	-0.17818968940000002	-0.1200487838	0.1251559879	0.1147012007	-0.0418338807	-0.0864923958	-0.15474007609999998	0.09165787019999999	-0.012826835600000001	-0.3187220522	-0.1199084655	0.0350312119	-0.0032735390000000002	-0.0662090601	-0.1330666064	0.0042686603	-0.0247049801	-0.024568829	0.10594119710000001	-0.0034249267	-0.0053795234999999995	0.19017270449999998	0.0390572869	-0.0979007037	-0.0110665214	0.0308556143	0.0888272405	-0.033447674	0.0717283019	0.0965644517	-0.0816305739	-0.1588175573	0.0389566904	-0.09677902140000001	-0.1009072399	-0.0190833	-0.0023117999999999997	0.0003641723388900001	5.344419239999997e-06	-0.00469495	0.00799325	6.389204556250001e-05	2.20425555025e-05	0.110617	0.008618	7.426992400000001e-05	0.012236120689	0.00119532	0.0008986069999999998	1.4287899024e-06	8.074945404489999e-07	0.0010767900000000002	0.0	0.0	1.1594767041000006e-06	-0.000189101	0.0	0.0	3.575918820099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38092.16015625	47.34375	2241.4306640625	1451012665.3694	26225.103515625	-5.48046875	30.03553771972656	687756054.4052467	25966.650390625	28.0234375	674266932.5089455	785.3130493164062	1.493442	22.50285	0.05393012499999999	0.0957199432	0.0181586044	-0.0244262011	-0.0629660843	0.14366661039999998	-0.0720779557	-0.03507389	-0.0227098494	0.0627575222	-0.022971741299999997	-0.0433432129	0.1057329035	0.0884649127	0.10345858699999999	0.015648691399999998	-0.0199715307	0.1162179802	-0.0330707963	-0.0810558438	0.0125286597	0.0019290635000000001	0.0704973496	0.11453082949999999	-0.0930545917	0.14160885210000002	-0.0951565607	-0.1003422697	-0.09811531779999999	0.0614947421	0.0882428875	-0.0368002443	0.0317110221	-0.1274992085	0.1312086709	0.0104479686	0.044893656	0.0993569525	-0.0478696974	-0.0376710158	0.03863779	-0.015236369599999999	-0.021774417	-0.0876276486	-0.0717478133	0.13679770230000002	0.0768167152	0.042802462699999995	-0.0311808315	-0.0426961661	-0.0296609427	0.0551138909	0.1083737641	0.0234005374	-0.1106012795	-0.07901629730000001	0.0160413636	-0.0895006959	-0.052751703	-0.055673411900000004	-0.0085695459	-0.0420165646	-0.0653793135	-0.1005305859	-0.051174965	0.1234970467	0.1771484904	0.0760771764	-0.0785346273	-0.0695628871	-0.0721695821	-0.0808203991	0.0658441833	-0.1198165653	-0.1397764738	-0.0154679757	-0.0695133532	0.036262919	-0.10010848060000001	-0.0959136145	-0.0184053	0.0006780000000000015	0.00033875506809	4.596840000000021e-07	-0.00177268	0.00292227	8.5396619529e-06	3.1423943824e-06	0.102041	-0.008576000000000014	7.354777600000024e-05	0.010412365681000001	0.00168733	0.00049201	2.8470825289e-06	2.420738401e-07	0.000957849	-0.00011894100000000024	1.4146961481000057e-08	9.17474706801e-07	3.5025100000000005e-05	0.0002241261	5.023250870120999e-08	1.2267576300100004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38124.49609375	32.3359375	1045.6128540039062	1453477202.402359	26239.83984375	14.736328125	217.15936660766602	688529195.02565	25990.884765625	24.234375	675526090.8999977	587.304931640625	1.238943	18.668118	0.059400212999999986	0.1002819496	-0.09987734460000001	0.0597845132	-0.0739665634	-0.0302931769	-0.0013603887	-0.0740077472	-0.0691083645	0.0948451103	0.0398823404	-0.0491021813	0.1484784759	-0.0884826523	0.1664708393	0.068191238	0.1350008739	0.1283133168	-0.0220314504	0.0825127154	-0.0539750354	-0.0520869662	-0.09991589099999999	0.0847454891	0.13254425539999998	-0.0043764812	0.0922394806	-0.09115909539999999	-0.15621579929999999	-0.030264082999999997	-0.1000295468	-0.1070742933	0.0401321465	-0.011760543100000001	-0.0617022328	0.048677751500000005	-0.18908617879999998	0.0880105182	0.1032026446	0.0176868156	0.037855712	-0.1328725891	0.0040834526	0.0778118796	-0.0723148119	-0.0387220451	0.0366928427	-0.0297171731	-0.1270664092	-0.0180127303	0.0329139939	0.0843829117	0.0245597718	-0.10447982	-0.1295373249	-0.1582846245	-0.186596856	-0.0983356544	-0.006166655	0.0302460797	0.0689736718	0.0071749725	-0.1381930911	-0.0088441758	0.1290473103	0.0195447475	-0.0191685036	-0.1338311749	-0.08911238769999999	-0.0983147332	0.1901307938	-0.05041107190000002	-0.0754318588	0.0087828048	0.0530170351	0.16434001210000002	-0.21275082010000002	0.0335495105	-0.1032211271	-0.0904527076	-0.031789099999999994	-0.013383799999999994	0.0010105468788099996	0.00017912610243999983	-0.0153512	-0.01357852	0.0001843762053904	0.00023565934143999999	0.108644	0.006603000000000012	4.3599609000000156e-05	0.011803518736	0.00131791	-0.0003694199999999999	1.7368867681000004e-06	1.364711363999999e-07	0.0010767900000000002	0.00011894100000000024	1.4146961481000057e-08	1.1594767041000006e-06	6.688239999999998e-06	-2.8336860000000014e-05	8.029776346596004e-10	4.4732554297599995e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38402.6875	278.19140625	77390.45851135254	1474766407.2226562	26258.052734375	18.212890625	331.7093849182129	689485333.4012184	25974.197265625	-16.6875	674658923.5936012	278.47265625	1.161419	17.5	0.106969438	-0.12230113449999999	-0.096067692	0.10298173769999999	-0.1343500615	-0.1620680629	-0.057883409299999994	-0.0127875252	0.0847184225	-0.0928773176	0.15863165710000002	0.0352118428	0.06810479900000001	0.013517364099999998	-0.0246125864	-0.0245449298	-0.0815664612	-0.015519671899999999	0.0710099335	0.190185083	0.08466655320000001	-0.030840294900000002	-0.0377942579	0.11050070470000001	-0.08491202380000001	0.0052364321000000005	-0.0413952055	-0.08341773599999999	0.061147412400000004	0.1555376567	-0.0479711443	-0.0543183009	-0.0935607954	-0.0776636662	-0.13574124099999998	0.1168935707	-0.0423658859	-0.09875905019999999	0.0965464349	0.0965059055	-0.0260761121	0.0042395557	-0.0689852172	0.0090984868	-0.1222625757	-0.17604298149999995	0.0604769692	-0.0013661333	0.1133636883	0.0665988464	0.1535477595	0.0733994539	0.0030345265000000002	-0.0020896365	0.0115589697	-0.012168145200000001	0.10264000390000001	-0.0002745662	0.1056880851	0.1833312746	-0.0283607193	-0.060232657	-0.1151163568	-0.0277339558	-0.0355837014	-0.0506835222	0.09997650109999999	-0.0764023554	-0.0721154948	0.09003088880000001	-0.0382822748	-0.0588933632	-0.026880257400000003	-0.1759653513	0.1468604885	0.1519594583	0.10426638449999999	0.0308179344	-0.10611021970000001	-0.0845511243	-0.0318262	-3.710000000000519e-05	0.0010129070064400002	1.3764100000003844e-09	-0.0842571	-0.06890589999999999	0.004748023054810001	0.00709925890041	0.102055	-0.0065890000000000115	4.341492100000015e-05	0.010415223024999998	0.00165909	0.00034118	2.7525796281e-06	1.1640379239999995e-07	0.0010767900000000002	0.0	0.0	1.1594767041000006e-06	0.000294257	0.00028756876000000003	8.269579172793762e-08	8.658718204900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38218.46875	-184.21875	33936.5478515625	1460651353.5947266	26226.88671875	-31.166015625	971.320529937744	687849586.9581451	25974.982421875	0.78515625	674699711.8167152	0.6164703369140625	1.221814	18.410021	0.09030485	-0.0945643544	0.0876598917	0.042194336299999996	-0.0182773676	-0.0548153951	-0.0167912646	0.1567225888	0.0666114127	-0.025762541899999998	-0.0392849435	-0.10421047859999999	-0.0078556567	0.0152763278	0.004955386599999999	-0.045108626900000004	0.0971903281	-0.0596257379	-0.0946486639	0.0558715006	-0.085919459	0.012000233400000001	-0.11841047449999999	-0.0240828963	-0.0010536481	0.0860147633	0.013219889399999999	-0.10750867289999999	0.0542782525	-0.016552102	0.0871715515	-0.0818498555	-0.0738645941	-0.2155428778	0.1280010093	0.09440580539999999	0.13945554710000002	-0.0802450338	-0.1352187406	-0.0112334932	0.019341205400000002	-0.1092030866	-0.0207103566	0.007007483199999999	-0.0194652503	-0.0841356579	-0.0633179428	0.1147216898	0.0789832015	0.0066767512	-0.0848895541	0.0591695893	-0.016166163799999998	0.0192279607	-0.038180213500000004	0.0330364292	-0.0771777917	0.0640800346	-0.0870171753	0.0851006634	0.0422591695	0.0995407125	-0.034668088199999995	0.1420261375	-0.06467407530000001	0.0715935919	0.0330314136	-0.052683299100000004	0.0764764799	-0.0586423224	-0.0545238276	-0.16280446810000002	0.0562288117	-0.1652889924	-0.0573912528	-0.15265109970000001	-0.0179842333	0.028069669900000004	-0.1087695012	-0.07823761629999999	-0.0317935	3.269999999999662e-05	0.0010108266422500002	1.069289999999779e-09	-0.020264	0.0639931	0.004095116847610001	0.00041062969599999985	0.102063	8.000000000008e-06	6.400000000012802e-11	0.010416855969	0.00125286	-0.0004062300000000001	1.5696581795999996e-06	1.6502281290000005e-07	0.0010767900000000002	0.0	0.0	1.1594767041000006e-06	0.00017506599999999998	-0.00011919100000000005	1.4206494481000009e-08	3.064810435599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
