csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
34881.59375	-325.7734375	106128.3325805664	1216725582.540039	23761.509765625	20.017578125	564609346.3418922	400.7034339904785	23254.576171875	-56.7265625	3217.9028930664062	540775312.9335365	1.318037	19.158216	0.13431860000000004	-0.0906519752	0.0800758033	-0.149264275	-0.1440103789	-0.1467958312	0.09297952570000001	-0.2068132079	0.0108815048	0.0370575705	-0.045358845599999996	-0.05663281200000001	0.054133122699999994	0.10630403349999999	-0.0106893966	0.0971763382	-0.059432065599999986	0.0351348985	-0.1296072141	-0.0936577191	0.0764148748	0.09093769730000001	0.0133290409	0.0831842211	-0.1271896639	0.109430359	-0.05519939	-0.1025446734	0.09004039009999999	0.0712990882	0.061475896900000014	0.06251481	0.011514045300000001	-0.0086011584	-0.0795987077	-0.06869658940000001	-0.0702137391	-0.19921148460000002	-0.0362911294	0.0778947386	-0.1447789153	-0.1401889978	0.08441000789999999	-0.1999154917000001	-0.0891422658	-0.049035406100000005	-0.0213193405	0.0580127662	-0.0697129527	0.1663896973	-0.0783781919	-0.0013560197	-0.0072467945	-0.0725977775	0.0224006964	-0.028603705400000002	-0.0900272649	-0.008159750799999999	-0.1740736035	-0.029102441899999998	0.13261182400000002	0.0784751625	0.0838312762	0.020785871	-0.07477059679999999	0.0094856279	-0.071507893	-0.11761327939999999	0.0129961804	-0.0620976409	-0.06365236610000001	-0.082490912	-0.0099026625	0.0959136145	0.0399635	0.009440999999999998	8.913248099999996e-05	0.0015970813322499998	0.033025099999999995	-0.09972790000000004	0.0010906572300099996	0.009945654038410008	0.3174	3.8000000000038e-05	0.10074276	1.4440000000028885e-09	0.000912877	-0.00025900299999999995	8.333444171289998e-07	6.708255400899997e-08	0.00078713	4.449100000000013e-05	1.979449081000011e-09	6.195736369000001e-07	0.00148695	0.00019874	2.2110203025e-06	3.94975876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34911.171875	29.578125	874.865478515625	1218789921.685791	23700.767578125	-60.7421875	561726383.7923012	3689.6133422851562	23232.052734375	-22.5234375	507.3052368164063	539728274.2527809	1.2362540000000002	17.96946	0.0979471	0.0528513841	0.0472056505	-0.0220796794	-0.008452207199999999	0.025868918199999997	-0.049361896100000004	-0.087777039	0.069383094	-0.0674537195	0.048202464400000006	0.0080989041	-0.0697421946	0.08118138230000001	-0.0017811716	0.1038992814	0.0353981334	0.0152204749	-0.025071612099999998	-0.045718746799999994	0.1063840775	-0.022529091400000003	-0.0549006435	0.09630652890000001	-0.0399346606	-0.1414455024	0.1407191691	-0.033650703500000004	-0.17502439530000002	0.049876434500000004	-0.0320799091	-0.1032683202	-0.0507291384	0.0378261022	0.12148054900000001	0.0326197451	0.042351626399999995	-0.18420961309999997	-0.0808184851	0.0343317861	-0.014501333500000001	0.0156076601	-0.0610718921	-0.0802398555	0.0688337522	0.0161617403	0.068904341	0.0248622209	-0.054779622300000004	0.0048745458	-0.029419291099999998	0.10529974560000001	-0.006834178000000001	-0.040993817	0.0642147125	0.0618666285	-0.0292312262	-0.039131674500000005	-0.1298483542	-0.012263211299999998	-0.013247208799999998	-0.2184490086	-0.0807267424	-0.0619791131	0.0955640649	0.0356836025	-0.0361579801	0.1260168697	-0.1405734506	0.0316334236	-0.0010571964	-0.0845511243	-0.0042478315	0.0904527076	0.0385357	-0.0014278	2.0386128400000003e-06	0.0014850001744900001	0.0609386	0.0279135	0.00371351296996	0.0007791634822500001	0.298414	-0.018986000000000003	0.08905091539599999	0.00036046819600000016	0.00156917	0.0006562930000000001	2.4622944889e-06	4.3072050184899997e-07	0.000672567	-0.00011456300000000005	1.3124680969000008e-08	4.52346369489e-07	0.00126541	-0.00022153999999999992	1.6012624681e-06	4.907997159999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34878.17578125	-32.99609375	1088.742202758789	1216487145.827774	23694.87109375	-5.896484375	561446916.1494293	34.76852798461914	23137.400390625	-94.65234375	8959.066177368164	535339296.83609384	1.281142	18.621929	0.17621455	0.021127320499999998	0.0296375961	0.0757244587	-0.0196147167	-0.0961347743	-0.0660384786	0.0247700821	0.0710715185	-0.2274537493	-0.0135485533	0.054420357	-0.009245353100000001	0.0475370138	-0.035403053999999996	0.14244419390000002	0.033823868	0.0230182864	0.0039646365	0.10185602269999999	-0.0007167639999999999	-0.11267188970000001	0.0448390309	0.138709574	0.1467433128	-0.06900269519999999	0.0958221304	-0.046815875300000004	0.08879609460000001	0.0877525785	0.0337434928	0.00640909	0.0397424995	0.0248809483	-0.014962128100000001	0.0190558433	0.1024204728	-0.060726534699999994	-0.1378283992	-0.054933046500000006	-0.0380823995	-0.09975469070000001	-0.0361696646	0.0251196573	0.1618607227	0.20815773440000002	0.059196988	-0.0059716978	-0.056129976799999995	0.1089601939	-0.059602471399999996	0.0984462901	0.0053940237	-0.0143444555	0.0169699656	0.0739581025	0.0647477208	0.1276903302	-0.0477453926	0.0206950128	-0.11910486039999996	-0.1155866271	0.042730088	0.0808687171	-0.0576056985	0.0596252797	-0.11692824859999999	-0.0462307033	0.05317589650000002	0.0530468516	-0.0199785755	-0.08656555070000001	0.0014161995	0.0845511243	0.052992	0.014456299999999997	0.00020898460969	0.002808152064	0.108436	0.0474974	0.011758366095999995	0.00225600300676	0.354595	0.05618099999999998	0.125737614025	0.0031563047609999982	0.000676973	-0.000892197	4.58292442729e-07	7.960154868089998e-07	0.000624707	-4.7860000000000047e-05	2.290579600000005e-09	3.9025883584899993e-07	0.00148695	0.00022153999999999992	2.2110203025e-06	4.907997159999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34890.3046875	12.12890625	147.11036682128906	1217333361.1865845	23667.80078125	-27.0703125	560164793.8209381	732.8018188476562	23132.482421875	-4.91796875	24.18641662597656	535111742.9983559	1.09647	15.937643	0.228082813	0.0592071604	-0.0005886354	0.0711911409	0.048342681500000005	0.0446325105	-0.0682782203	0.061874966399999995	0.0753237857	-0.1139811376	0.038881373999999996	-0.0664444309	-0.037334242000000004	0.1153348581	0.0574193606	0.0569742878	-0.2002436725	0.0066114469999999995	-0.0640098846	-0.044789090999999996	0.10223896240000001	-0.0907740869	-0.055714605800000004	-0.0315569881	0.0352539952	0.015047170600000001	0.0053262330000000005	-0.10282738429999999	0.0393158734	0.1127390108	-0.0682277829	0.022759073199999997	0.019298334099999998	0.1354891399	-0.1537693442	0.061071834900000004	0.0757285973	0.0021589814	-0.0914840995	-0.0826442724	0.041758771	0.04664134650000002	-0.05880663570000001	0.034861300000000005	0.13112850480000002	-0.019555490800000002	0.011216536200000002	0.0567432783	-0.048109211299999996	0.0997096569	-0.1778447822	-0.0396834556	0.0757837405	0.0386307932	0.1446257648	-0.0539534477	0.0526572155	-0.0403023971	-0.073903805	0.0099361065	-0.0099257089	-0.0194183173	-0.0170166173	0.0189038259	0.024025882000000002	-0.035147782200000005	-0.0913359137	-0.08707672	0.0888406603	0.0559904507	-0.0727710958	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0445944	-0.008397599999999998	7.051968575999998e-05	0.00198866051136	-0.000683263	-0.10911926300000001	4.6684832716900006e-07	0.011907013557663168	0.320371	-0.034223999999999984	0.102637577641	0.0011712821759999985	0.00175892	0.001081947	3.0937995664e-06	1.170609310809e-06	0.000457245	-0.00016746199999999995	2.8043521443999983e-08	2.09072990025e-07	0.00120952	-0.00027742999999999995	1.4629386303999996e-06	7.696740489999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34897.8203125	7.515625	56.484619140625	1217857862.5635376	23651.564453125	-16.236328125	559396501.0803262	263.618350982666	23142.4140625	9.931640625	98.6374855041504	535571328.64019775	1.061602	15.430824	0.13631876299999998	-0.021724939	-0.0200440722	0.070975815	0.08438046380000001	-0.08574524609999999	0.058753498499999994	0.1297827154	0.018689465500000002	-0.0951479684	-0.013217696599999999	0.0482308292	-0.0373020483	0.0080754117	0.0918322919	0.1393226813	-0.0564070387	0.1637747365	0.0105873973	0.0577768015	0.0284703869	0.006736124499999999	-0.08009251519999999	0.0814680965	-0.053207638200000004	-0.0919973342	-0.0706780982	-0.0628289343	-0.046210683499999995	0.026165823799999998	-0.013096427800000001	-0.047402332699999994	0.056145192999999996	0.1242989683	-0.1987546278	-0.0287890159	0.05747262440000001	0.053957863700000004	-0.083746556	-0.12200271859999999	0.0999287548	-0.08791559800000001	0.08596857960000001	0.0898697044	0.0382874173	0.067598727	0.0530088802	0.011878628700000001	0.0320439198	0.0258915713	-0.1902632782	0.1304632735	-0.0758455234	0.0935912929	0.0220909616	0.0394875073	-0.0027841676	0.0046187911	-0.08641545519999999	-0.1217836819	-0.0202913944	-0.0021224445	-0.1219039052	-0.0200507956	0.0332652353	-0.060300824100000004	-0.0736489233	-0.0263081108	0.112757124	-0.0713752716	-0.0994818453	-0.0904527076	0.0127227994	0.07154294259999999	0.0372543	-0.007340099999999995	5.3877068009999934e-05	0.0013878828684900006	0.07905919999999997	0.07974246299999997	0.006250357104639995	0.006358860405306365	0.36219	0.041819	0.13118159610000002	0.0017488287609999994	0.00174589	-1.3030000000000031e-05	3.0481318921e-06	1.6978090000000073e-10	0.0005283390000000001	7.109400000000006e-05	5.054356836000008e-09	2.791420989210001e-07	0.0011453	-6.422000000000002e-05	1.31171209e-06	4.124208400000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34840.9609375	-56.859375	3232.988525390625	1213892559.0484009	23635.09375	-16.470703125	558617656.5712892	271.2840614318848	23142.599609375	0.185546875	0.034427642822265625	535579916.67984384	1.6593779999999998	24.119747	0.1786973	-0.0316474753	-0.0304845253	0.012861711100000001	0.1100359524	0.0696687628	0.1254243042	0.1593747168	-0.1406355916	0.10851521380000001	-0.1056879621	0.0112427066	-0.1372464133	-0.0005956468	0.0742277145	-0.08415921779999999	-0.0568800287	0.0475351849	-0.0476128654	0.0040260302	-0.0127715104	-0.0483937984	-0.0727751699	-0.0307213111	-0.0957146426	-0.1651956993	-0.0987923443	-0.0309574752	-0.0655138058	-0.1846824638	-0.0418637203	-0.0717320541	0.013139501100000001	0.0403733498	0.11068306630000001	-0.042339121699999996	-0.0621359332	0.0870424833	0.1016240801	-0.014421775900000001	0.1397002886	0.0789110114	0.1242529616	0.16520155150000002	-0.1713172649	-0.0037122459999999998	-0.0410572481	0.10212078599999999	-0.0069818886	-0.1660219196	-0.0116974229	-0.0467821307	-0.053831494699999996	0.050463699699999996	0.0513584217	-0.0130511877	0.1216940876	-0.0200391076	-0.0381556576	-0.0156796552	-0.0245260233	0.0101332109	-0.1561735401	-0.0466851664	-0.012588039799999999	-0.1790130045	0.0151663416	0.17985287309999998	-0.040563758	-0.0281539254	-0.0522343403	-0.0923233333	0.0183408808	0.0644997188	0.0306931	-0.006561200000000007	4.304934544000009e-05	0.0009420663876099998	0.109692	0.030632800000000043	0.012032334864000002	0.0009383684358400025	0.25452	-0.10767000000000004	0.06478043039999998	0.01159282890000001	0.00190753	0.00016164	3.6386707009e-06	2.61274896e-08	0.000156713	-0.0003716260000000001	1.3810588387600005e-07	2.4558964369e-08	0.0010019	-0.0001433999999999999	1.00380361e-06	2.0563559999999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
34952.79296875	111.83203125	12506.403213500977	1221697736.3162994	23746.529296875	111.435546875	563897653.6473428	12417.881107330322	23252.107421875	109.5078125	11991.960998535156	540660499.5584145	1.706174	24.799944	0.11816119999999998	-0.2331121795	-0.08477056220000001	-0.025490946299999998	-0.174349198	-0.0177167204	0.11779584900000001	-0.048188269699999994	-0.1363044459	-0.05822557940000001	-0.0077429402	0.056580306799999994	0.0667624153	0.0347061587	-0.182255585	0.0305827165	0.0024712756	0.17264934829999998	0.1040118738	0.048832587000000004	0.0512044239	0.049909059000000006	-0.0293608025	0.0072285466	-0.0064192183	0.09986273150000001	-0.2086586572	-0.0630346634	-0.0225943142	0.11809131560000001	-0.0651562713	-0.0761201077	0.0777955753	0.046184766399999994	0.138676918	-0.24709500269999998	-0.0814466747	0.06823721349999999	7.510520000000001e-05	0.0012376894	-0.1547563343	-0.0178168684	0.07786059099999999	-0.0335902577	-0.1349238693	0.1290824865	0.0494136187	-0.0034027288	-0.0730553635	0.1505173869	0.0024442684	-0.0017600878	-0.1654515583	0.13729109150000002	-0.0475157823	0.060816711399999994	-0.0684675267	-0.05840431610000001	-0.11849847880000001	-0.0129753068	-0.07691627919999999	0.17469530809999995	0.0568479726	-0.0007392197	0.112338174	0.0153424247	-0.0179020652	0.0430413288	-0.0054203399	0.0353988747	0.1181114085	-0.0941439642	0.02391924	0.0571422589	0.0306283	-6.47999999999968e-05	4.199039999999586e-09	0.00093809276089	0.0738471	-0.03584490000000001	0.00545339417841	0.001284856856010001	0.300137	0.04561700000000002	0.09008221876900001	0.0020809106890000016	0.00255452	0.0006469899999999997	6.525572430399999e-06	4.1859606009999976e-07	0.00016575599999999998	9.042999999999974e-06	8.177584899999955e-11	2.7475051535999996e-08	0.000925243	-7.665699999999994e-05	8.560746090490002e-07	5.8762956489999915e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
34917.72265625	-35.0703125	1229.9268188476562	1219247355.4987946	23712.556640625	-33.97265625	562285342.4348488	1154.141372680664	23219.470703125	-32.63671875	1065.1554107666016	539143819.7332802	1.619961	23.546808	0.09994685000000003	0.0552163411	0.0951281038	-0.0809169711	-0.0153933076	0.1821085636	-0.0330916999	-0.1531939265	0.0263598315	-0.0737893149	-0.0875925374	0.07734383759999999	3.3592e-06	0.0639105914	-0.0324965293	-0.0045097551	-0.0642044208	0.011954256699999999	0.0299140791	-0.1022688696	-0.061627868899999994	0.038095437	-0.026662181899999998	-0.05586761269999999	-0.1542515267	-0.0273902075	-0.0640616814	-0.0483947336	0.11784147789999999	-0.0611762569	-0.09146310839999999	0.1204554658	-0.030967042200000006	-0.0499863887	-0.028875529900000002	0.0728758475	0.0068741945999999995	-0.1385706393	0.0317276511	-0.10676170730000001	-0.0295892727	0.18442877719999998	-0.0472375384	-0.13603542	-0.0375584439	0.1087714766	-0.014084751599999999	-0.0395752508	-0.0933455938	0.0113115245	-0.023628558900000003	-0.0188171284	0.0107515563	0.0728074316	-0.0708563377	-0.12022453960000001	-0.0044714028000000005	-0.0433948864	0.0019733557000000002	0.0195454021	0.12479720109999999	0.07272422490000001	-0.0794815032	0.034765923399999996	-0.006983776999999999	-0.184674273	0.0120802996	-0.1076113452	0.0287990168	0.0212677447	0.0273314802	-0.0959136145	0.0294457954	0.049506407599999996	0.0305204	-0.00010790000000000104	1.1642410000000226e-08	0.0009314948161599999	0.11161	0.03776289999999999	0.012456792099999996	0.001426036616409999	0.254814	-0.045323	0.06493017459599999	0.002054174329	0.00256999	1.5470000000000067e-05	6.604848600099998e-06	2.3932090000000205e-10	0.00033629	0.00017053400000000002	2.9081845156000006e-08	1.130909641e-07	0.0010743	0.00014905699999999994	1.1541204899999999e-06	2.221798924899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
35095.51171875	177.7890625	31608.950744628906	1231694942.8009186	23745.0546875	32.498046875	563827622.1123657	1056.1230506896973	23193.791015625	-25.6796875	659.4463500976562	537951941.676487	1.434207	20.846796	0.28788699	-0.0058666835999999995	0.1409977944	0.1897142693	-0.1439253106	-0.0730876863	-0.0889276008	-0.0173220545	0.1282005743	0.0327588754	-0.0355765792	0.0237763183	-0.0941814233	-0.0622000063	0.1027013817	-0.0731906343	-0.0351262413	0.0348192656	-0.0171536467	0.081014904	0.0155006806	0.03027522	-0.2663670096	0.0041426813	-0.11550917779999999	0.005452734	0.0415000824	-0.1103684558	-0.0171773377	0.013258641000000002	0.1665620281	0.0766307643	0.0060885652	-0.0311836996	-0.0644541367	-0.0257260966	0.2280805317	-0.0126105375	0.0035043078999999998	0.0067870981000000006	-0.145047095	-0.0685351335	-0.0109392724	-0.0709491453	0.022933668799999998	-0.0357715772	-0.0221676517	0.0050881069	0.0488643717	-0.143880889	-0.0399108067	-0.037585582	-0.043377985	0.0393395492	0.0493106829	0.1059481792	0.0841661359	-0.1856377383	-0.0009566047	-0.1501984405	0.0729486614	-0.0564355535	0.0091378547	-0.1313802151	-0.1626565499	-0.048423029299999996	-0.07079040980000001	-0.1493989107	-0.034628981600000004	-0.1378938463	-0.0010392341	-0.0976313259	0.0349085778	0.041629366099999995	0.030715	0.00019459999999999963	3.7869159999999866e-08	0.000943411225	0.00831716	-0.10329283999999997	6.917515046560001e-05	0.010669410795265595	0.361921	0.107107	0.130986810241	0.011471909449	0.00160257	-0.00096742	2.5682306049e-06	9.359014563999998e-07	-0.000155932	-0.0004922220000000001	2.422824972840001e-07	2.4314788624000002e-08	0.000988091	-8.620900000000007e-05	9.76323824281e-07	7.431991681000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34848.98828125	-246.5234375	60773.805236816406	1214451984.2266998	23716.4921875	-28.5625	562472001.6797485	815.81640625	23150.93359375	-42.857421875	1836.7586097717285	535965726.2622223	1.45819	21.195396	0.13802154	-0.047372298099999995	-0.0766087953	-0.015626944099999998	-0.0704588122	-0.0975440594	0.0083951216	-0.0274886232	0.1166227094	0.0650495745	-0.0375225433	-0.10500967800000001	0.12724543119999998	0.0416486119	0.14225042529999998	-0.0827819942	0.1404096812	0.0251630267	0.0096673384	0.1688387031	-0.0205753418	-0.0344189628	0.026030766400000002	-0.0867167667	-0.0158638248	-0.0206739453	-0.0647874279	-0.0185196048	0.1288395382	-0.0090088697	0.005763725999999999	-0.026476211800000003	0.0552210275	-0.1297194884	0.0670343637	-0.0297917589	-0.055839630099999996	0.015283983899999999	-0.12641062460000002	0.0307794313	-0.0839543859	-0.0860588212	0.027232412400000003	-0.0637287837	0.09106242070000001	-0.1168406609	-0.10199574230000001	-0.0390561592	-0.0181742175	-0.102065469	-0.044503167999999996	-0.0316912594	-0.1409854061	-0.0755088237	-0.014097966100000001	0.1185071826	0.02517181	-0.0051623213	0.1194401886	0.0459855888	-0.053989641500000005	0.0305448862	0.0064506705	0.0533766927	-0.0381283543	-0.0229288677	-0.0714423627	-0.0601408933	-0.0324146132	-0.0477471728	0.11747034599999999	-0.0992961682	0.040295756	0.0335495105	0.030541200000000008	-0.00017379999999999482	3.020643999999819e-08	0.0009327648974400002	0.08323089999999997	0.07491373999999996	0.006927382714809995	0.0056120684407875935	0.354817	-0.007103999999999998	0.125895103489	5.0466815999999986e-05	0.00221508	0.0006125099999999999	4.906579406399998e-06	3.751685000999999e-07	0.00034815800000000005	0.00050409	2.541067281e-07	1.2121399296400006e-07	0.000988091	0.0	9.76323824281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34956.33984375	107.3515625	11524.357971191406	1221945695.2717438	23662.4296875	-54.0625	559910578.7158813	2922.75390625	23194.3828125	43.44921875	1887.8346099853518	537979394.0527954	1.318756	19.168673	0.07218764999999999	-0.024715513799999998	0.05965431030000001	-0.0661584258	0.0578282385	-0.1345462557	0.07150196240000001	-0.0998071045	0.045049562599999995	-0.0710399411	-0.2422397464	-0.1088365358	-0.0937202406	-0.046217557699999995	0.047787290499999996	-0.0975050508	0.035108245	-0.0160079612	0.018847378300000002	-0.0044578382000000005	0.07930044559999999	-0.0811058315	0.1369507244	-0.16251343070000002	-0.031841354700000005	0.0495346659	0.0571841555	-0.005930870899999999	-0.0765312985	0.026646165	0.0783738553	-0.0223684117	-0.0787703374	0.0070610812	-0.0712774638	-0.0147873898	-0.0186047151	-0.1036871361	-0.0388758802	-0.0629469595	0.0627133455	-0.1230022043	0.06253677440000001	-0.12273925810000001	0.026712893999999997	0.1243673633	-0.21713039260000008	0.1124188458	-0.048040817199999995	-0.1222732697	-0.0343297501	-0.04893809650000002	0.011666378100000001	0.0304975787	0.0775427239	0.014741276999999999	-0.0488422099	0.0432147015	0.0807391864	0.16308983189999998	0.13580151880000002	-0.0048681835	-0.0740955988	-0.055310688399999995	0.0146312253	0.1607127693	0.0240310031	-0.0124148012	0.0215414042	0.024256209100000002	-0.0653490379	-0.1009072399	0.0455956625	0.025306205099999996	0.0305777	3.649999999999487e-05	1.3322499999996255e-09	0.00093499573729	0.100837	0.017606100000000027	0.010168100569	0.00030997475721000094	0.314077	-0.04074	0.098644361929	0.0016597475999999998	0.00242589	0.00021081000000000008	5.8849422921e-06	4.444085610000003e-08	0.000288898	-5.9260000000000046e-05	3.5117476000000067e-09	8.3462054404e-08	0.000994122	6.031000000000093e-06	9.88278550884e-07	3.637296100000111e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35099.0078125	142.66796875	20354.149307250977	1231940349.421936	23672.587890625	10.158203125	560391417.4393654	103.18909072875977	23218.013671875	23.630859375	558.4175148010254	539076158.8673744	1.190503	17.304457	0.03810680000000003	-0.0015177482	0.1716190387	-0.0371527594	0.0417180205	-0.0572826787	0.0547614542	-0.0289537211	0.0781903952	0.050667454699999996	-0.11980229939999999	-0.0220882263	-0.2208917248	0.0014260106	0.0510733508	0.043026580999999994	-0.0684680245	0.11666155539999999	0.0474506592	-0.039476098599999995	-0.09540713220000001	-0.1049275091	-0.09227189820000001	-0.0781627981	-0.0864798287	0.0724482478	-0.0903406798	0.0156103174	-0.1347309814	-0.1073963327	0.1513326121	-0.09785022689999999	0.10715292470000001	0.047844667199999996	0.08192309889999999	0.0033029758000000004	0.0699122291	-0.0876597676	0.09152741880000001	-0.0906778137	0.0596189746	-0.0589412319	0.0826146398	-0.0839187277	-0.0235679417	-0.0443993425	-0.0631379123	0.0992366791	-0.0340411509	-0.11912610189999999	-0.0314134177	0.132742454	-0.0608463844	0.20841319739999997	0.031104626899999998	-0.0686976125	0.16183177	-0.062237843099999995	0.0796031661	-0.0343493902	0.1237921247	0.0659420793	-0.0473830762	-0.14825720109999999	-0.0994802376	0.0058489554000000004	-0.0663274813	0.2021890537	0.035502483	-0.0497187589	0.0203849717	-0.1024636685	0.05079681900000002	0.0169396104	0.0305801	2.3999999999996247e-06	5.759999999998197e-12	0.00093514251601	0.114006	0.013169	0.012997368036	0.00017342256100000002	0.327736	0.01365900000000003	0.10741088569600002	0.00018656828100000088	0.0025222	9.630999999999965e-05	6.361492839999998e-06	9.275616099999929e-09	0.000206411	-8.248700000000001e-05	6.8041051690000025e-09	4.2605500921e-08	0.000947391	-4.673100000000005e-05	8.975497068809999e-07	2.183786361000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35175.015625	76.0078125	5777.187561035156	1237281724.218994	23716.673828125	44.0859375	562480617.4696693	1943.5698852539065	23174.013671875	-44.0	1936.0	537034909.6642494	1.444116	20.990833	0.11715339999999998	-0.1160653467	0.1579139289	0.1462355763	-0.1327442159	0.0604598271	-0.0658418146	0.1978039372	-0.0029199297999999998	0.0332776004	-0.08193902809999999	-0.0693353013	-0.01536074	-0.10869149630000001	-0.0077008311	0.0022727826000000003	0.0529749759	0.1652303449	-0.0026369645	0.0353723218	0.0017376753	0.0035555641	-0.021278666499999998	0.0930507626	-0.0137028121	-0.0601833613	0.060074211100000004	0.0670226953	0.021988093700000003	-0.0027930752000000004	0.1058223193	-0.26117454149999997	-0.058611695	0.044565695	-0.0188531666	-0.126763677	0.1860816195	0.0663005763	0.10595710529999999	-0.011543730700000001	-0.12450239460000001	0.0653563443	0.020634876599999998	0.17870483760000005	0.0467876599	-0.0099919228	-0.12107204960000001	0.0178296514	0.08386873269999999	-0.059448447	0.0316497157	0.09004045029999999	-0.1287480732	0.060926172199999996	-0.0240939766	0.0247453609	-0.0306307623	-0.006047836500000001	-0.055052034699999995	-0.061121267	-0.0079994158	-0.1025695981	-0.0523504776	0.1457739973	-0.0468097307	0.1610715898	-0.0530896418	0.1597978216	-0.0237755201	0.0847263149	-0.1330793992	-0.10396461130000001	0.0558879609	0.0084904876	0.026071	-0.004509100000000002	2.0331982810000015e-05	0.0006796970409999999	0.08985129999999998	-0.02415470000000001	0.008073256111689997	0.0005834495320900007	0.401408	0.07367199999999996	0.161128382464	0.005427563583999994	0.00238288	-0.00013931999999999964	5.6781170944e-06	1.9410062399999897e-08	0.000120628	-8.578299999999999e-05	7.3587230889999985e-09	1.4551114384e-08	0.00101864	7.12489999999999e-05	1.0376274495999998e-06	5.0764200009999846e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
