csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
33150.9375	0.40234375	0.1618804931640625	1098984657.1289062	22065.154296875	-6.59375	43.4775390625	486871034.1449013	22246.33203125	-30.232421875	494899288.84461975	913.9993324279784	1.319005	19.882883	0.17509429	-0.015282437900000001	-0.1400534341	0.09047546570000001	0.0037686221999999998	-0.0061901215	-0.1052124966	0.050192155499999995	0.0157343552	0.09769973960000004	0.0399821639	-0.0961349021	-0.0870473397	-0.0042993044000000005	-0.0351181631	-0.14773308470000002	0.07319831339999999	-0.1134424293	-0.1084056252	0.1363203179	-0.0214656981	-0.0088373891	0.1160707821	-0.0093834695	0.030698568	0.0419556353	-0.030118406299999997	0.10315415509999999	0.0668021459	0.0876748761	-0.1880320204	0.0602584986	0.0419139684	-0.1242493072	-0.11513333029999999	0.0201460956	-0.0139249653	0.0793095448	-0.0146301791	0.0802217946	0.0773957183	0.0657865463	-0.0774748262	0.0230617114	0.09028824710000001	0.1692954545	0.08728421970000001	0.012158391299999998	-0.0124835857	-0.1200917911	-0.0718634209	0.0169333506	0.09651409789999996	0.0674619563	-0.1307562465	0.1059282914	-0.054761020099999995	0.0949612617	-0.0823522158	-0.0395097016	-0.0226689043	-0.0081065867	0.0178649549	0.0879384415	0.0982281349	-0.0641424817	0.0715099819	0.0824889055	0.0929577395	-0.09454607289999999	-0.16933506850000002	0.0824841249	-0.0461821186	-0.0492746186	-0.0490096713	0.0081972345	-0.0097090449	0.08100756370000001	0.0436580586	-0.0040100832	-0.0690306797	-0.057834119	0.0852120474	0.1807064695	-0.1333650417	0.1368703066	-0.0787188978	0.014854478	-0.0300972772	-0.0521018563	0.0923214941	-0.08788075349999999	-0.1081245661	0.013872953799999999	-0.082671541	-0.0392865149	-0.0412221531	0.00037332410000000016	-0.2045924467	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0198765	-3.500000000000031e-05	0.00039507525224999985	1.2250000000000215e-09	0.120431	0.15470420000000001	0.023933389497639998	0.014503625760999997	0.00399278	0.00959416	9.20479061056e-05	1.5942292128399993e-05	-0.000170533	-0.0001188183	1.411778841489e-08	2.9081504088999998e-08	0.000184031	-8.246000000000002e-05	3.3867408960999985e-08	6.7996516000000044e-09	-4.51395e-05	1.39403e-05	2.03757446025e-09	1.9433196409e-10
33313.48046875	162.54296875	26420.21669006348	1109787980.9417877	22073.912109375	8.7578125	76.69927978515625	487257595.81241226	22256.927734375	10.595703125	495370832.17319113	112.26892471313477	1.356089	20.441887	0.21182364	0.0982800475	0.05105568059999999	-0.0433819271	0.1002168883	0.10532873109999999	-0.0038907582	0.1025579852	-0.0387888504	-0.0938950735	0.0710618114	-0.0689646163	-0.1484541415	0.0263861621	-0.0928200071	0.17379956920000006	0.04420390849999999	-0.022475189700000002	-0.0441188316	-0.0720654931	-0.024626383999999998	0.086867205	-0.09564907130000001	0.027649294300000002	0.1386203265	0.0635093059	-0.0540673681	0.0381898726	-0.0227419696	0.001390851	0.0013257134	0.015158158100000001	-0.0821074718	-0.073095904	0.0351431324	-0.0656221584	-0.0357327174	0.0546048432	0.0371231122	0.0037760806	-0.045633408	0.1387873549	0.0178608677	0.0744731024	-0.0732811884	-0.08649770109999999	-0.0851411291	0.1100827342	0.1100495249	0.052738726799999996	0.045122214400000006	-0.0863889995	0.1244425271	0.046620006299999996	0.0066964985	0.0011203060000000002	-0.1135166331	-0.0350849891	-0.058200043300000004	0.028512496600000006	0.0914534335	-0.1200869874	0.0121101504	0.1475999348	0.0322896946	0.1396411022	-0.1034493208	0.0931831566	0.0555655568	0.0365209623	0.060465849599999996	-0.1323092762	0.0625291063	-0.06376367570000001	0.0804928204	-0.0057466477	-0.0583624529	0.0237582896	0.0635058608	0.1152033942	-0.040854845699999996	0.0259466519	-0.026694759900000004	-0.0168409715	-0.1116982045	-0.025873699700000002	0.024711611	0.050623414400000004	-0.0431731346	0.07226359660000001	0.0949695587	-0.0121145467	-0.0518881916	-0.129877939	0.1012640359	-0.0323733307	0.0070039804	0.0633801669	0.16773300689999998	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0132433	0.006633199999999999	0.00017538499488999997	4.399934223999998e-05	-0.034363300000000006	-0.1547943	0.023961275312490003	0.0011808363868900005	-0.0129195	-0.01691228	0.0002860252147984	0.00016691348024999996	0.000249301	0.000419834	1.76260587556e-07	6.215098860099999e-08	7.33282e-05	-0.00011070279999999995	5.37702491524e-09	1.2255109927839994e-08	9.40009e-05	0.0001391404	8.83616920081e-09	1.936005091216e-08
33182.4375	-131.04296875	17172.259658813477	1101074158.4414062	22061.94921875	-11.962890625	143.11075210571292	486729603.3307037	22273.69921875	16.771484375	496117676.8873444	281.28268814086914	1.268789	19.125919	0.084334035	-0.06708357940000001	0.0582049221	0.012282341	-0.0826661113	-0.0508628486	-0.0587591805	0.0761157783	0.07655439019999999	-0.09784281800000001	-0.1447551695	0.0977863968	-0.0063865734	-0.0364346641	0.054190076	0.0335307954	-0.0658408592	-0.0867432908	0.0013156048	-0.11919729800000001	0.0321681026	-0.0123249622	0.0161528001	-0.0039056279	-0.04320385400000002	-0.0605077975	-0.0214842841	-0.0570479837	0.04297583	-0.0103327787	-0.0246859458	-0.0285979437	0.0166244139	0.0251704402	0.013850460600000001	-0.0957998725	-0.025135186	-0.056145959	-0.1668425771	-0.1343310315	-0.1804301701	0.0908529494	-0.0150669339	0.1456626941	-0.0469273821	-0.039119941400000004	-0.1428921752	-0.0498861108	-0.0667949761	0.0278925557	0.1221567691	0.0013224632000000001	0.0237110156	0.0216739929	-0.042577791399999995	-0.1333608672	-0.0294562313	0.07937489980000001	-0.023729623199999998	-0.0348823141	0.09416666300000001	0.0575156969	-0.1527069874	-0.0709707497	0.021454865	-0.0422440311	-0.0669223017	-0.1544473322	0.0342996994	0.1140340803	0.0864004702	1.12375e-05	-0.020050059	0.0021478185	0.0317651799	-0.10231869699999999	-0.0017703572	-0.0250213985	-0.07521654400000001	-0.0605006586	0.031929899399999996	0.0344101154	0.014544597	-0.0060860668000000005	-0.0311977818	-0.09553902939999999	-0.05858019320000001	-0.0807662153	0.09128432269999999	-0.0442934742	0.0363312583	-0.0330716277	0.08150403490000001	-0.0490111996	0.24265840239999997	-0.0660028855	0.12625590550000002	-0.1266653546	-0.0421847174	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.012643	0.0006002999999999982	0.00015984544900000006	3.603600899999977e-07	0.00640168	0.040764980000000006	0.0016617835944004007	4.09815068224e-05	-0.00348044	0.00943906	8.909585368359998e-05	1.21134625936e-05	-0.000220333	-0.000469634	2.2055609395600003e-07	4.8546630889e-08	7.33282e-05	0.0	5.37702491524e-09	0.0	-0.000106959	-0.00020095990000000002	1.1440227680999996e-08	4.038488140801e-08
33098.3671875	-84.0703125	7067.817443847656	1095501910.4785767	22073.765625	11.81640625	139.62745666503906	487251128.8674317	22263.0546875	-10.64453125	495643604.0186157	113.30604553222656	1.275854	19.232418	0.06742416999999999	-0.0770420383	-0.0664428408	-0.0396281756	0.09091388980000001	-0.0695085349	0.0575389859	-0.10926964630000001	0.006170996999999999	-0.0432990546	0.050244812699999995	0.1024581245	-0.0274876733	0.0170760565	0.0768428367	-0.030083975099999997	0.1343263129	-0.0436409531	-0.1146265319	-0.24909935	-0.034106059700000003	0.0907289257	0.0847949674	0.0282301131	-0.06750247200000001	-0.0726777051	0.0088788852	-0.0659131114	0.0091592536	0.0186283291	-0.071552318	-0.0644257109	0.09705763810000001	-0.059989422599999995	-0.0236357798	-0.0524822278	-0.0753907488	0.0188935259	-0.034491919700000005	0.0188434544	-0.075717341	-0.049271509299999995	-0.0120090208	0.17694394089999999	0.056363200599999996	-0.1077566869	-0.0278965284	-0.048380465	-0.0638183808	-0.0533568748	-0.0496486746	-0.028637106000000002	0.0358386927	0.0027892812	0.07835998150000001	0.0819446843	0.1104924776	-0.0266672579	0.1017723767	0.013121365500000001	-0.054119991500000006	-0.0771304636	-0.0817283412	-0.0041416094	-0.0112709196	-0.10275646029999999	0.0038907135	0.05703182320000001	0.10813188779999999	0.2234371014	0.1432636611	-0.010639308500000002	-0.012847979099999999	-0.049241422300000004	-0.0698160649	-0.1365150801	0.0165065181	-0.06809262940000001	-0.08214160570000001	-0.058223986799999995	0.045176650199999994	0.053842561500000004	0.1262770486	0.0445111849	-0.0927695738	-0.012717561100000002	-0.0638931803	0.0924494057	0.014889176399999999	0.0036590458000000004	-0.12299426039999999	-0.12210787630000006	0.034834621	0.0197996585	0.0630214566	-0.0356443967	-0.027216195699999998	0.08699749220000001	0.024119787099999998	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0198585	-0.0072155	0.00039436002225	5.206344025e-05	0.0166677	0.01026602	0.0001053911666404	0.00027781222329000004	-0.0264797	-0.02299926	0.0005289659605476001	0.0007011745120900001	0.00013794	0.00035827300000000004	1.28359542529e-07	1.90274436e-08	0.000242477	0.00016914880000000002	5.879509552899999e-08	2.861131654144e-08	-0.000118405	-1.1446000000000012e-05	1.4019744025e-08	1.3101091600000027e-10
33359.203125	260.8359375	68035.38629150389	1112836433.1350098	22089.927734375	16.162109375	261.2137794494629	487964907.30990976	22285.2421875	22.1875	496632019.3555298	492.28515625	1.36859	20.630337	0.07566214209999997	0.1283188548	-0.0603462938	-0.016314878799999998	-0.070849485	0.1413529621	-0.0920720204	-0.07644257269999999	0.0719371281	0.070570963	0.022582217999999998	0.0772457146	-0.010577526799999999	0.0409701943	0.09554901800000001	-0.0199301495	0.0289902564	-0.004495435900000001	-0.0163824416	0.0174937736	-0.1424898246	-0.0699397783	0.0455773792	-0.053617287400000005	-0.0093416276	-0.08240073269999999	0.1809714563	-0.0286276373	-0.0503896883	0.0602117083	0.11288295599999999	0.0068986648999999995	-0.0433299112	0.0288673655	-0.0825461962	-0.013671970600000001	-0.0010630328999999999	-0.00036686190000000015	0.0533913588	0.0134703543	0.0428596067	0.010527933400000002	-0.0485511537	0.035139424700000005	0.0063457737	0.0613832299	0.1000523908	0.0027132879	0.1438267137	-0.0823803702	0.0798922204	0.0553387299	-0.019588119299999998	-0.0031448784999999996	0.0846065325	-0.09496933789999999	-0.12996651310000001	-0.013666733200000001	0.1336639529	-0.068230415	-0.0873446116	0.04537052230000002	0.0244553441	0.0405509872	0.032768291899999996	-0.0808107862	-0.0057902158999999995	0.0853214727	0.0022304563	0.0762613803	-0.0684319081	0.10856104009999999	0.06647716299999999	0.07446125349999999	0.0225777518	0.0034233964	0.1564934586	-0.1026914444	0.0006629074	-0.052590760199999996	0.0067893135	0.0099233234	-0.0439356493	-0.06915732200000001	0.040680367099999996	-0.016977700800000002	-0.0407622142	0.0828802565	-0.029957435	-0.026350030400000002	0.0427582545	-0.0593608838	0.0397181121	-0.0313572232	-0.0865633703	0.0592998389	-0.092987015	-0.0433655354	0.0688436637	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0198462	1.2299999999999813e-05	0.00039387165444	1.5128999999999537e-10	-0.00524996	-0.02191766	0.0004803838198756	2.75620800016e-05	-3.19179e-05	0.0264477821	0.0006994851780090805	1.01875234041e-09	-0.00019547	-0.00033341	1.111622281e-07	3.82085209e-08	5.3746e-05	-0.00018873099999999998	2.8886325160000005e-09	3.5619390361000004e-08	-0.000141952	-2.354700000000001e-05	2.0150370304000006e-08	5.544612090000003e-10
33198.734375	-160.46875	25750.2197265625	1102155964.1018066	22088.794921875	-1.1328125	1.28326416015625	487914861.1006508	22275.857421875	-9.384765625	496213823.8797035	88.07382583618164	1.120391	16.888941	0.0553179221	-0.0073669837	0.12346987429999999	0.0032190816999999997	-0.0244900233	-0.01724154	0.18870050149999998	0.0423775616	-0.0096133867	-0.0551882056	0.0766030464	0.0741570035	0.1100843796	-0.1540960238	0.0623805895	0.039148901800000004	0.0043726453	0.1203824434	-0.2603645034	0.12899767199999998	-0.0844126181	0.0117149171	-0.0577728298	-0.11453401	-0.1507000138	-0.0153057151	0.024507060299999998	0.062368322699999985	0.054327873	-0.1218736898	0.1480644872	0.0084550263	-0.04832663190000002	-0.0214000477	-0.0516706271	-0.0277821874	-0.1101198944	-0.08199485150000001	0.0696635539	-0.079373478	-0.0606099598	-0.2279759229	0.0110537273	-0.0356023532	-0.06467820070000001	0.1170080933	-0.0095650762	-0.0029792666999999998	-0.0292161252	0.1498108601	0.005149803400000001	0.0076839261	-0.053713356	0.0847012083	-0.0515020072	0.09656230119999999	0.0730770048	-0.1602988471	-0.0649502897	-0.0057867088	-0.0001635163	-0.14760126169999999	-0.0168002189	-0.1575588196	0.11179172849999999	0.0148908472	0.004605872800000001	0.1043480718	-0.2004753241	0.1277792937	-0.1366627032	-0.0506755378	-0.1732982251	0.0881556491	-0.07860094769999999	-0.12000976990000001	0.0851412934	-0.0509843382	0.0406818643	0.062342692400000004	0.08717862380000001	-0.1020270653	-0.0321699975	-0.07276753009999999	-0.0027733557	-0.0212783802	0.215845389	0.058262207	0.1018440451	0.049749737800000006	-0.0398817404	0.0320565962	0.1649695632	0.0642266533	0.0274443031	0.1475748677	-0.0264095042	-0.0093204779	-0.08849946730000001	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0198374	8.79999999999978e-06	0.0003935224387600001	7.743999999999613e-11	-0.0126025	-0.007352540000000001	5.405984445160002e-05	0.00015882300625000002	-0.0167376	-0.016705682099999997	0.0002790798144262603	0.00028014725375999995	-0.00015434700000000002	4.112299999999998e-05	1.6911011289999984e-09	2.382299640900001e-08	0.000293643	0.000239897	8.622621144900001e-08	5.7550570609000005e-08	0.000202046	0.00034399800000000004	4.0822586116000005e-08	1.18334624004e-07
33237.7109375	38.9765625	1519.1724243164062	1104745428.3648071	22070.51953125	-18.275390625	333.9899024963379	487107832.3792877	22286.951171875	11.09375	496708192.5375405	123.0712890625	1.232289	18.575714	0.041748992999999984	-0.0458694569	0.0057994763	-0.0819690664	-0.0414632521	-0.0801871876	0.11760600939999999	-0.14049526310000002	0.0212394438	0.1643768003	-0.050824183499999995	0.07998135049999999	-0.0592620739	-0.04327085519999999	0.10145071230000001	-0.0956025389	-0.0009257689	0.061589165	0.07813949	-0.020084693400000003	0.0362854158	-0.174134359	-0.047053955099999996	-0.1132862206	0.0537216041	-0.0493716247	-0.0365160207	-0.0252084232	-0.0964127506	-0.0536845867	0.062425479400000004	-0.0003799618	0.0457173729	0.1112837514	0.0648582487	0.015471836200000004	0.04618303519999999	0.0261534865	0.0198864035	0.053090355	0.0925302703	0.0783695551	-0.0380063496	-0.050563448	0.09505742199999999	0.0775864038	0.1859552492	0.0908490927	-0.029069877	-0.0259373088	0.0169688406	-0.0605302807	-0.09757666359999999	-0.0083926156	0.0216509729	-0.1436110905	0.1829715012	-0.0561268721	0.0701661761	-0.044750150999999995	-0.1403255911	0.12569638460000002	-0.039731961	-0.0073444302	0.0598354575	-0.07507405290000001	0.093172271	0.0145861963	-0.011453151000000002	-0.048813847300000004	0.0574024233	0.1210551747	-0.0493281074	0.1872263045	0.11950715220000001	-0.0021222956	-0.0903467866	0.022984075299999997	-0.0225526906	0.0450325211	-0.011822713600000001	0.049422935300000005	-0.016149504	-0.1221323345	0.0646444703	-0.038801612799999996	0.0379775143	-0.047435823200000005	-0.0166023379	0.0064227262	0.05379415269999999	0.0043444437	-0.1489769137	0.0755837493	-0.0841912682	-0.06572041370000001	-0.1594474167	-0.0792126903	-0.0886583408	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.0198457	-8.29999999999928e-06	0.00039385180849	6.888999999998804e-11	-0.00910068	0.003501820000000001	1.2262743312400004e-05	8.282237646239999e-05	-0.000222882	0.016514717999999998	0.000272735910619524	4.967638592400001e-08	-0.000151218	3.129000000000017e-06	9.790641000000104e-12	2.2866883524e-08	5.3746e-05	-0.000239897	2.8886325160000005e-09	5.7550570609000005e-08	1.05889e-05	-0.0001914571	1.1212480321000002e-10	3.665582114041e-08
33084.7109375	-153.0	23409.0	1094598097.8179321	22062.03515625	-8.484375	71.984619140625	486733395.23561096	22225.642578125	-61.30859375	493979188.0105629	3758.743667602539	1.369995	20.651518	0.13962201300000002	-0.028164287599999997	-0.1203498403	0.14152596720000002	0.0358159523	-0.027927867599999996	-0.0642038666	0.0041350651	-0.0032968121	0.19054464059999998	0.0175041915	-0.138466161	0.13120322980000002	-0.1822738022	-0.0599610834	-0.0054253161	0.0176831217	-0.030530140299999998	-0.09401654820000001	0.0138945396	-0.0342540579	-0.0258696377	0.1049540799	-0.12433516060000001	0.09874326539999999	-0.10609758009999999	-0.0722403066	-0.042121361399999994	-0.049710625	0.0186030271	-0.07038233299999999	-0.09528994460000001	0.013215805700000001	0.0885783338	-0.051656429000000004	0.08487210490000001	-0.1170772775	-0.011548766799999999	0.0506423704	-0.022844315499999997	-0.09385531800000001	0.0658637496	0.116567639	-0.0197412943	0.08054851190000001	-0.07048645690000001	-0.0121702775	0.0220997575	-0.0379625292	-0.08251158730000001	-0.118457862	0.0390718727	0.0292829883	0.1128332466	-0.0936581716	0.0724965152	0.0043894043	0.0729945795	-0.068881267	-0.033377047	-0.0773211405	0.072254055	0.1698350653	-0.1450457231	0.1191814562	0.13632120000000006	0.0303267986	0.1290870578	0.050961833399999996	-0.0430888871	-0.0756612032	0.094331015	0.0215765574	0.0479509788	0.0651468503	-0.171620285	0.0233656935	0.032315469	-0.0847637764	-0.027409365	0.0456433924	0.1633722308	-0.06517264519999999	0.12979008460000002	0.0052148337	0.08130462940000001	0.0036372315	-0.0887261592	0.0486510645	0.0812903331	-0.09330047640000001	-0.0151972201	-0.042655852	0.016855938600000002	0.09129340279999999	-0.0864314153	0.05248471	-0.0209904771	0.0207621757	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.013007800000000005	0.006837899999999996	0.00016920286084000014	4.6756876409999936e-05	0.0939003	0.10300098	0.0106092018809604	0.008817266340090002	-0.012881600000000005	-0.012658718000000005	0.0001602431414035241	0.00016593561856000013	-9.36205e-05	5.759750000000001e-05	3.3174720062500005e-09	8.76479802025e-09	0.000263969	0.000210223	6.967963296100001e-08	4.4193709729000006e-08	-6.40789e-05	-7.46678e-05	4.1061054252099994e-09	5.575280356840001e-09
33277.515625	192.8046875	37173.647521972656	1107393046.1721194	22052.40234375	-9.6328125	92.79107666015624	486308449.1306305	22251.818359375	26.17578125	495143420.2986184	685.1715240478517	1.3182950000000002	19.872183	0.12316797500000005	0.08774597220000001	0.0556688904	0.0015677329000000002	0.1024776225	0.0107466474	0.1472494147	-0.07266282290000001	0.0249438494	-0.0801983317	0.012304818200000001	-0.15443826900000002	-0.17449159530000002	-0.0909409026	0.1524855246	0.1044165782	0.0202135843	-0.0789364542	-0.023550533399999997	-0.0453825725	0.0110391871	0.07594086139999999	0.0694906346	-0.0537329875	0.0386245982	0.0001713708	-0.0407361112	0.1045630254	0.064937251	0.1317016599	0.1250508506	-0.0722538073	0.09319036189999999	0.0452836096	-0.045000375	-0.0034067679999999997	-0.1275020386	-0.1103853875	0.0354029716	0.08719056720000001	-0.12956619960000001	0.053891857599999995	-0.08785760000000001	-0.1129751489	0.0338729733	0.007463648499999999	-0.1124868507	-0.015032931299999996	0.1077361014	0.0494967924	0.0363028978	-0.0999498335	0.1761033124	0.0492861678	-0.0834843208	0.0303418707	0.1329668318	-0.0882153851	0.0292003649	0.0017798210999999996	0.1394952758	-0.0235491439	0.0550794353	0.0568843262	0.2088411269	-0.042391965999999996	-0.1254215918	0.033453496299999996	0.0493072709	0.0054010177	0.0395485249	0.0196819524	0.1057444597	-0.020028017	-0.047321040999999994	-0.1692563001	0.0631968507	0.0882301194	0.13417575240000001	-0.0546319041	-0.0471099022	0.0260327073	0.043744892699999996	-0.0206895	0.0098616951	-0.0312862016	0.1184305665	-0.0399832708	0.1794410423	0.0107321036	-0.06825574849999999	-0.116264644	0.0731834779	-0.016584431200000003	-0.111253489	-0.033211666	0.1291480891	0.0577676421	-0.0339775857	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.01234	0.0006678000000000047	0.00015227560000000002	4.459568400000065e-07	-0.00413628	-0.09803658	0.009611171018096405	1.71088122384e-05	-0.012883600000000002	-1.999999999996796e-06	3.9999999999871835e-12	0.00016598714896000005	-0.00026391	-0.00017028950000000002	2.899851381025001e-08	6.964848810000001e-08	5.3746e-05	-0.000210223	2.8886325160000005e-09	4.4193709729000006e-08	4.46405e-05	0.0001087194	1.99277424025e-09	1.181990793636e-08
33061.37109375	-216.14453125	46718.45838928223	1093054258.598648	22020.81640625	-31.5859375	997.6714477539062	484916355.1977692	22227.205078125	-24.61328125	494048645.5850258	605.8136138916017	1.299112	19.583019	0.13370859699999998	-0.0811628506	0.083413562	0.09557807480000001	0.0129900779	-0.119350281	-0.0053935432999999994	0.0678727615	0.15947152009999999	-0.0556503904	0.017891395600000002	-0.1389219042	0.0023965342999999997	-0.0099706785	0.026053908599999998	-0.013431378300000001	0.0207946741	-0.014745373400000001	0.042315428700000005	-0.0482008712	0.048616124100000005	-0.0766778732	0.0123298926	-0.01154369	-0.007721089499999998	0.045711600899999996	0.012108838600000001	-0.0572511199	0.017029901	-0.0412986194	0.0163143102	0.0358803844	0.10537763929999999	0.0058492432	-0.0697575253	0.051518062999999996	0.1664384309	-0.0330639084	-0.044295416	0.1230037643	-0.0151710671	-0.0747032017	0.0317286145	0.074413595	-0.019340192	-0.0037530871999999996	-0.15500727960000002	0.14098050880000002	-0.0868371244	0.0672342694	0.0014361513	0.0968263141	0.0915973678	-0.0622229892	-0.0625194118	-0.014441734599999999	0.09228325230000001	0.1117256862	-0.0736602304	-0.13881047470000002	0.140460696	-0.0565297387	0.0468223124	-0.021866894700000004	-0.0046796211	-0.0212442186	0.0139111019	-0.023527379900000003	0.0411617421	-0.014153047700000001	0.059963512999999996	0.0557566993	-0.0243403722	0.021769056000000002	0.0064185601	0.036084748199999996	-0.0808325447	-0.0789884297	-0.0100104972	-0.0157022911	0.0424597926	-0.1230272761	0.0427033283	-0.0572381758	0.10382718939999999	0.0299743698	-0.1132086393	0.06193812	0.0341738471	0.006345806999999999	-0.0244602964	-0.052091104299999996	-0.0184410027	-0.12004549839999999	0.0478398691	0.0623829725	0.044620296399999995	0.1676058495	-0.0858476517	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0198317	-0.0074917	0.00039329632488999995	5.612556889e-05	0.0710207	0.07515698000000001	0.005648571642720403	0.0050439398284900005	-0.012888399999999998	-4.79999999999578e-06	2.3039999999959486e-11	0.00016611085455999993	2.1988400000000003e-06	0.00026610884000000004	7.081391472614563e-08	4.834897345600001e-12	0.000651334	0.000597588	4.2423597955600007e-07	3.57111417744e-07	0.000202046	0.00015740549999999998	4.0822586116000005e-08	2.4776491430250002e-08
