csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
38017.859375	-21.62109375	1445357631.4572756	467.47169494628906	24039.66796875	-9.01953125	577905636.0477448	81.35194396972656	23831.189453125	-10.787109375	116.36172866821288	567925590.7507362	1.252677	15.848182	0.1989344627	-0.043350943899999994	0.0679305831	-0.0131207723	0.0048673034	-0.055301835	-0.0703686069	-0.0664303532	0.0072288852	-0.1014285149	0.12730968980000001	-0.0216771556	-0.0006208537999999999	-0.0077333744	0.0155447544	0.0100403041	0.028497395099999996	0.031514127999999995	0.0159638847	0.006622697800000001	0.0230142717	0.015819534099999998	0.1025007621	0.067511156	-0.0853946712	-0.0066913234	-0.0710259613	0.1871423671	-0.0249842838	0.1611021451	0.08541703619999999	-0.0646685238	0.02287704	-0.0417462412	0.0176955203	0.013993001000000001	-0.0184022733	-0.037713578399999996	0.0550399357	0.011965331200000002	-0.0641165064	0.011172643999999999	-0.0883045534	0.062413368	0.058886925199999995	-0.0143014274	-0.047349649699999996	0.0385335973	-0.0367187571	0.0155119044	0.0996190828	-0.0320101224	0.0407781887	0.05821543410000001	-0.1354302198	-0.0117761728	-0.045605882300000004	-0.09767657789999999	0.0815451626	-0.0382666629	-0.074418093	-0.1195368367	0.0037447026	0.0131125887	-0.0255925666	0.0098724768	0.0086251504	0.007958715600000001	-0.0256715961	0.0020952588	0.0260264571	0.0152254243	0.0727899711	0.07084232730000001	0.07468799870000001	0.058172591100000004	-0.013080371399999999	0.1768425905	0.1697579136	-0.0323671233	0.030501259	0.0031962735999999997	0.0335211314	-0.1137282468	0.048250659	-0.0763024432	0.0743056525	-0.13563971449999998	-0.023692051699999998	0.044566088399999995	0.0695962277	-0.0391602412	-0.012052245	-0.184585931	-0.0347541271	-0.0637016465	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-3.40173e-05	0.0044340727000000005	1.1571766992899998e-09	1.9661000708885292e-05	0.056874199999999986	0.08818399999999997	0.0032346746256399998	0.0077764178559999965	-0.024559900000000003	-0.019660790000000004	0.0003865466634241002	0.0006031886880100003	1.53565e-05	0.0011416865	2.3582209225000005e-10	1.30344806428225e-06	5.57015e-05	0.0004654135	3.1026571022499995e-09	2.1660972598225002e-07	-0.000124903	0.000126012	1.5879024144e-08	1.5600759408999998e-08	0.0	0.0
38104.3828125	86.5234375	1451943989.5215454	7486.305236816406	24063.755859375	24.087890625	579064346.0596046	580.2264747619629	23870.095703125	38.90625	1513.6962890625	569781468.8763466	1.0115980000000002	12.798172	0.0868601327	-0.0500689597	0.0511679838	-0.0593981203	-0.0087352842	-0.0869332547	-0.0829344137	-0.0508388462	-0.1274401873	-0.0758688181	0.0585618438	-0.0397454946	0.0903766532	-0.0994322043	-0.0688512034	0.02567555	0.0629653983	0.0888606824	0.041442633199999995	-0.0339514892	0.053277184000000005	-0.030265759500000006	-0.0286083104	0.017801234	0.066027981	0.0118313742	-0.08442349369999999	0.0651763857	0.0023624826	-0.0220230465	-0.1556298989	-0.0296601419	0.1224570592	-0.1382317499	-0.0752032182	-0.053625419199999996	0.051048980099999995	-0.032898988500000004	0.0401017029	-0.0175879743	0.0927777167	-0.0653575249	0.0496393871	0.0084740713	-0.1520180231	0.0025551246	-0.0648206263	0.038965755899999996	0.0645325048	-0.0520102556	0.08464491869999999	-0.0269571853	0.0568336808	-0.026354173199999997	-0.0154105084	-0.0019428993	-0.1082033549	-0.12237016640000001	0.1204561774	0.0296454927	-0.030386989500000006	0.0079482228	0.09113916720000001	0.0318317019	-0.1117957404	-0.0123250498	0.056296943499999995	-0.0424825996	-0.1125116889	-0.031429959199999996	-0.0114739348	0.0522245185	-0.0369269245	-0.0610556213	-0.0517363368	0.09215585470000001	-0.0363755081	0.0517975775	0.0130487585	0.11028148980000001	0.0454505776	-0.0078938395	0.0875313298	-0.062309385	-0.0111260061	0.0515389126	0.0453036697	0.1127479118	-0.070705424	0.0580776306	-0.0122493239	0.1365802022	-0.1026878023	-0.008041636	0.00286855	-0.022119980600000002	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.0077570999999999985	-0.0077230827	6.017260040999999e-05	5.964600639103929e-05	0.0258916	-0.030982599999999992	0.00067037495056	0.0009599215027599996	-0.0360745	-0.0115146	0.00013258601316	0.0013013695502500002	0.000393636	0.0003782795	1.54949300496e-07	1.4309538012025e-07	-0.000172804	-0.0002285055	2.9861222416000006e-08	5.221476353025e-08	-0.000250915	-0.000126012	1.5879024144e-08	6.2958337225e-08	0.0	0.0
38053.76953125	-50.61328125	1448089375.5374908	2561.7042388916016	24040.60546875	-23.150390625	577950711.3040924	535.9405860900879	23861.763671875	-8.33203125	69.42274475097656	569383765.5324135	1.118007	14.144406	0.14536749	-0.051365573399999996	0.0716567724	0.020023133999999998	0.0506517058	0.0310425987	-0.011147869	-0.055627585599999994	0.031943066299999996	-0.0165814491	-0.0834391315	0.0017599982	0.0416160448	-0.0002341125	-0.0042932464	0.1559990051	0.0180030204	-0.1020408184	0.0129179969	0.0750590481	0.08612919869999999	0.034231879300000004	0.1228220656	-0.0276709442	0.020921501699999998	0.0225294922	-0.0043689628	0.0690843812	-0.0367523445	0.0045981138	-0.0747906617	-0.0715810502	0.0087184227	0.0465762087	0.0453567333	-0.1174622621	0.0757364656	0.124556759	-0.12192761560000001	-0.0946674916	-0.012499693700000002	-0.0113148384	0.11821925400000001	0.000941343	0.0370913709	-0.027726983900000002	-0.0413191715	0.0554283488	-0.0680455891	0.0070926459	0.049931664199999996	-0.0337371125	-0.0200616639	0.0729726855	0.0048607282	-0.056879474900000004	0.06263059809999999	-1.8910599999999998e-05	0.0094338956	-0.05980670320000001	0.0658566854	0.051691655700000005	0.016794313	-0.048778893600000005	-0.09957680810000001	0.058987554500000004	0.0049222929	0.1378564063	0.030973542000000007	-0.044899504699999995	-0.05374954	0.0553499604	0.1701429936	0.0343934294	-0.00346734	-0.005774474399999999	-0.052617247400000004	0.057883432199999994	0.0109116671	0.10294431109999999	-0.046244849500000004	-0.06257718820000001	0.012465578799999998	0.0781840492	-0.0221345831	-0.0353372843	-0.045527863200000004	0.0030664682	0.0473108908	-0.06638163059999999	0.11606292289999999	0.1469298555	0.059619746200000004	0.155213727	0.0074703888	-0.042250107599999996	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.00679811	0.0009589899999999998	4.621429957209999e-05	9.196618200999996e-07	0.0118113	-0.0140803	0.00013950680769	0.00019825484809	-0.0135357	0.022538800000000005	0.0005079975054400002	0.00018321517449	-0.00146438	-0.001858016	2.1444087844e-06	3.4522234562559997e-06	-0.000409712	-0.00023690799999999995	1.6786392294399994e-07	5.612540046399997e-08	-0.00031177900000000004	-6.0864000000000046e-05	3.704426496000005e-09	9.720614484100002e-08	0.0	0.0
38070.48828125	16.71875	1449362077.9727936	279.5166015625	24046.728515625	6.123046875	578245152.3041725	37.49170303344727	23865.603515625	3.83984375	14.744400024414062	569567031.1650124	1.111011	14.05589	0.1629845103	-0.045946485700000005	0.0673602244	0.0160230382	-0.0280666542	-0.0025398435	-0.026752543700000003	0.030125607599999996	0.1347263967	0.0574914199	-0.1568289651	-0.1167014341	0.0434617125	-0.0639449996	0.057492116600000004	0.0035183967	-0.053448773600000006	-0.1391961397	0.082901003	0.1305319274	-0.064608521	0.0744135508	-0.0112158284	0.0231732556	-0.1768148039	0.0179112252	-0.0392106506	-0.0912434297	0.08398364330000001	0.059247311500000004	-0.05148548360000002	-0.105188974	-0.010235334399999999	-0.1479418048	-0.0518836192	0.026234281499999998	-0.0230347935	-0.0405960818	0.0254872632	0.046930964500000005	-0.0268065461	-0.0869584681	0.1705044691	-0.0496350847	-0.0148295901	0.0320106656	-0.0609206258	0.0530918672	0.0075285230000000005	-0.028872581600000002	0.0648544439	-0.0036212152	0.0320480665	0.0197098614	-0.0526841828	0.0060156751	0.0162587392	0.1468122158	-0.1132730058	-0.075264312	0.1487078339	-0.048964752199999996	-0.0684008326	-0.0705750794	-0.10188785289999999	0.0319366592	-0.0604325608	-0.0778806791	0.139533814	-0.06920028190000001	-0.046824285300000004	0.055176152199999995	0.0603622922	0.020150583700000002	0.0849260396	0.1472583985	0.07736455769999999	-0.0187192848	0.0263872191	0.07541393019999999	0.0104046321	0.18226642710000002	0.0278190066	-0.12277556529999999	0.14988055349999999	0.0646837895	-0.052130265	-0.0102826974	-0.0779806313	-0.0066425138	-0.014937818799999999	0.0785658798	-0.1201677173	-0.0138785769	0.0570015771	0.0584090378	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-4.86997e-05	0.0067494103000000005	2.3716607800900004e-09	4.5554539397746085e-05	0.057623	0.0458117	0.0033204101289999997	0.00209871185689	-0.0362074	-0.022671700000000003	0.0005140059808900002	0.00131097581476	-0.000320946	0.001143434	1.0300633491599995e-07	1.307441312356e-06	0.00014102399999999998	0.0005507359999999999	1.9887768575999995e-08	3.0331014169599984e-07	-0.000250915	6.0864000000000046e-05	3.704426496000005e-09	6.2958337225e-08	0.0	0.0
38056.75	-13.73828125	1448316220.5625	188.7403717041016	24068.072265625	21.34375	579272102.5833473	455.5556640625	23880.52734375	14.923828125	222.72064590454102	570279586.2155914	0.961966	12.170259	0.0440411168	-0.0315924187	0.0729096221	-0.034620061699999996	-0.0694797855	-0.0385271006	-0.047701956100000005	0.0378939498	0.0717735727	0.06407228200000001	-0.0887260567	-0.0533515702	-0.022021774700000003	-0.0118388929	-0.012187208799999998	-0.0138046178	0.0527492254	0.0021639709	0.007699706	-0.09910670519999999	0.0052337174	-0.026529953199999998	0.0069691131	0.0413137571	-0.0266956325	0.013856936399999999	-0.0150793975	0.015216776699999999	0.095420512	0.0250088075	-0.0694201996	-0.006939186700000001	-0.05544318980000002	0.0774947139	-0.0208525067	-0.0097876274	-0.0127749875	0.0484226277	-0.0631169383	0.0597450786	-0.1642484409	0.0517129639	0.202578907	-0.0293412534	0.1808993748	0.0294660799	-0.0885130788	-0.0297595743	0.0203854367	-0.021181065	0.0032865912	-0.00633889	-0.0246030843	0.109477911	-0.041625232000000005	0.0627050264	-0.0389967342	0.020229674099999997	-0.11100131699999999	-0.0655347478	0.1005048466	-0.021388840699999998	0.0465355823	0.0566962728	-0.015180204899999999	0.051395942300000004	-0.0087808517	-0.0271155365	-0.05953186730000001	0.042867011	-0.001649421	0.024018189900000004	-0.0385981031	0.0226812473	0.049495297599999995	0.0369864617	-0.0491975245	0.0640134326	-0.0395653156	0.021865296	-0.027894111699999998	0.1532443633	-0.0698815604	0.1200294922	0.0292495943	0.0742413367	-0.030923927799999997	-0.0825957865	-0.0890649959	-0.1705078753	0.0769884387	0.13866321199999998	0.044894166799999996	-0.017368182700000002	0.12111377359999999	-0.0715781296	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.00503944	-0.0049907403	2.53959555136e-05	2.490748874204409e-05	0.047138	-0.010485	0.0022219910440000002	0.00010993522500000003	-0.0334589	0.0027485000000000014	7.554252250000004e-06	0.00111949798921	-8.411069999999998e-06	0.00031253493	7.074609854489997e-11	9.767808247010489e-08	-6.27786e-05	-0.0002038026	3.9411526179600004e-09	4.153549976676e-08	-0.000250915	0.0	0.0	6.2958337225e-08	0.0	0.0
38082.58984375	25.83984375	1450283649.2072904	667.6975250244142	24058.15234375	-9.919921875	578794694.1950836	98.40485000610352	23822.869140625	-57.658203125	3324.4683876037598	567529094.0913429	1.078029	13.638623	0.0851018099	-0.0537962223	0.0712393343	-0.0394426266	-0.1285428365	-0.0179808719	0.08883580460000001	0.012645202900000001	0.1144954884	0.033125020299999995	0.0012061359	0.1260733631	-0.046734657199999995	-0.09630624380000001	-0.0672575715	-0.0101915719	0.09817015679999999	-0.0494300874	0.0520979207	0.0072756418000000005	0.0427252844	0.0502879739	0.05024161	-0.12435880640000001	0.08614414890000001	-0.0924906801	0.1105212859	-0.003429885	0.0201317258	0.026737003199999998	-0.0267298388	0.0219928372	0.0193261224	-0.033522386099999996	-0.1158682823	0.0989738849	-0.0342067255	0.0814464627	-0.0498626518	0.07586984690000001	0.01854929	0.0006193118	0.048678056399999996	0.0333780797	-0.0300458606	-0.0036114458000000003	-0.0911909977	-0.044887575199999995	-0.104462424	-0.0295649433	0.0487765142	0.007238270600000002	0.0027509757	0.0346806285	-0.0224641552	0.1522141743	0.046891237300000006	0.0321892167	-0.0466539426	0.037276147999999995	0.0372679212	0.0027189396000000003	-0.036901019300000004	0.025674231000000002	0.09943939999999997	0.047969156	-0.0715123181	-0.0375960962	-0.0710391601	-0.0514691362	-0.1184583999	-0.0385796127	0.1398281455	-0.12765769529999998	-0.059399702900000004	-0.1510596359	0.0365879546	0.041202422200000005	-0.0467705025	0.0458879421	0.0649646823	0.0066194953	0.06501057240000001	-0.011127867900000001	-0.0330076258	0.1676023469	-0.1399025035	0.0071938409999999986	0.1057355665	-0.047228789800000004	-0.0538967977	0.0334221347	0.0825155644	0.0661856547	-0.0805806995	0.0332217058	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-6.71566e-05	0.0049722834	4.510008923559999e-09	2.472360220991556e-05	0.008680079999999998	-0.03845792	7.534378880639996e-05	0.0014790116107264	-0.0182544	0.0152045	0.00023117682025	0.00033322311935999997	-0.00048691	-0.00047849892999999997	2.370813481e-07	2.2896122601114487e-07	-1.19354e-05	5.0843199999999995e-05	1.4245377315999995e-10	2.5850309862400007e-09	-0.000250915	0.0	0.0	6.2958337225e-08	0.0	0.0
38089.66796875	7.078125	1450822805.9696198	50.099853515625	24043.322265625	-14.830078125	578081345.5686989	219.93121719360352	23821.041015625	-1.828125	3.342041015625	567441995.0680885	0.977956	12.372557	0.0874046876	-0.027123403100000002	0.057157112999999996	-0.0435772061	0.0135094128	-0.08774565050000001	-0.0599006948	0.0410415124	0.0815398012	-0.0013641493	0.1545518906	-0.0362149374	-0.0122833679	-0.0199029234	0.0342963718	-0.015359956499999999	0.054963498799999996	0.17677390699999998	-0.031180407400000002	0.0381220122	0.0353234917	0.073386638	0.0966616859	0.1531603442	-0.0241321205	-0.0926704709	0.050238002999999996	-0.1185522909	-0.0734770559	-0.0464472383	0.0294455101	0.1503990575	-5.42031e-05	-0.0267200888	-0.013648601399999998	0.0513005886	0.029479632000000002	-0.1282365833	0.1036660148	-0.09201925650000001	0.0806034555	-0.0234485865	-0.0172050141	-0.2035517907	0.0602769342	0.030862021099999998	-0.1108932392	-0.09041307369999999	0.0127366526	-0.044588947000000004	0.07534356519999999	-0.0472912796	0.0260876707	0.035468675	0.049387569299999996	-0.0082678547	-0.07817653	-0.0224080892	-0.0182217439	-0.0319897427	-0.10947229160000001	-0.1501383961	-0.0014740463	0.0938111031	-0.0010152147	-0.08164448740000001	0.018662873700000002	-0.046167649500000005	-0.0382147493	-0.0030466035	0.1429410134	0.051272050599999994	0.048096738099999994	-0.0708998916	0.18745147480000002	-0.06768821309999999	0.0483319425	-0.1200146076	-0.0456878042	-0.0438123884	0.0344725359	-0.1200428442	-0.0250793296	-0.1201320236	-0.0415649173	-0.0777572667	0.0456081424	0.062414701399999994	-0.2171665843	0.0034296737	-0.06962073349999999	-0.020436180800000002	-0.031033440899999997	0.1468393512	0.0784474063	-0.0172962561	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-6.1479e-05	5.6775999999999946e-06	3.779667441e-09	3.223514175999994e-11	-0.0030884	-0.011768479999999998	9.538214559999996e-06	0.00013849712151039995	-0.0362424	-0.017988	0.000323568144	0.00131351155776	0.000268164	0.0007550739999999999	7.191193089599999e-08	5.701367454760001e-07	-0.000409712	-0.0003977766	1.6786392294399994e-07	1.5822622350755995e-07	-0.000250915	0.0	0.0	6.2958337225e-08	0.0	0.0
38067.2734375	-22.39453125	1449117306.965393	501.51502990722656	24026.08203125	-17.240234375	577252617.7723541	297.22568130493164	23805.337890625	-15.703125	246.588134765625	566694112.0868263	1.1401139999999998	14.424088	0.161353831	-0.047190567	0.0824762608	0.017211767700000002	0.07142618190000001	-0.0160432408	-0.0169208796	-0.032397024100000005	0.056235836399999996	-0.1023524183	-0.017389736	0.0671460853	-0.012329263100000001	-0.1575794933	0.1490364674	0.0409368001	-0.0537199551	0.037734749399999996	0.059217578300000004	-0.0160471376	0.0582355443	0.0065506544	-0.1023565817	0.10780732330000001	-0.1102434059	-0.0575231042	-0.0094866033	-0.09214554890000001	0.023466547200000003	-0.0416045383	-0.0419070401	-0.0057572306000000005	0.0931658055	-0.06993242820000001	0.0630970486	0.0085181092	-0.0451737991	0.09834285949999999	-0.0548636632	-0.09739759320000001	-0.09150414859999999	0.1006447865	-0.0323414712	-0.0527427085	-0.0797437977	-0.0117647397	-0.0754367718	-0.016008138300000002	-0.083695	0.013081358000000001	0.06824520719999999	-0.048841700999999994	-0.015126738700000001	-0.0001239922	-0.0175110913	-0.0758852341	0.0090481996	-0.0006066473000000001	0.0749269178	-0.0502397709	0.013097555700000001	-0.0203384439	-0.1764572622	0.0637277064	-0.06632108440000001	-0.1120321661	-0.0556396442	-0.0217763308	-0.0358328377	0.0091667563	-0.038232297799999995	0.10062013980000001	-0.0351318382	0.0393313186	0.062012769100000004	0.0876169198	0.1144115795	-0.0963821845	0.0014663776	0.1059729016	-0.0908500017	0.07368306599999999	0.061155716799999996	-0.029189442700000002	-0.044631823	0.0320349894	-0.0212790569	-0.0276126543	0.0610920203	0.010746545	0.1332240325	-0.0713020237	-0.0512669199	-0.0729795033	-0.1021173501	-0.0356823384	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.00674392	-0.006682441	4.54804569664e-05	4.4655017718481e-05	0.0730923	0.0761807	0.00534248431929	0.0058034990524899995	-0.00855821	0.02768419	0.0007664143759561	7.324295840410001e-05	-0.00010284700000000004	-0.000371011	1.0577505409000008e-08	1.3764916212100006e-07	0.000104521	0.000514233	1.0924639440999999e-08	2.6443557828899997e-07	-0.000120029	0.00013088599999999998	1.7131144995999996e-08	1.4406960841e-08	0.0	0.0
38047.36328125	-19.91015625	1447601852.6554108	396.41432189941406	24062.90234375	36.8203125	579023269.2048492	1355.7354125976562	23813.056640625	7.71875	59.5791015625	567061666.5696144	1.039607	13.152532999999998	0.1192741146	-0.0411884211	0.058360023	0.004227642199999999	-0.11192922849999999	-0.0048872513	0.047017696500000004	-0.0005100546	0.0666793793	-0.0136386676	-0.0373009856	-0.0157042703	0.0657762304	-0.0622253397	-0.0276964392	0.0624428175	0.031270962400000005	0.013524162099999999	0.0437661388	-0.0394015933	0.1162228475	0.0184488192	-0.0770796414	-0.0737137633	0.035124650099999995	-0.0216482406	-0.048209604	0.023857862	0.012824166100000001	-0.15938763279999998	0.05982127070000001	0.0161920243	0.0751441273	-0.0205434193	-0.0515818974	-0.0133215807	-0.067980464	0.1229796506	0.0174608139	-0.038224017799999996	0.0065211501	-0.2224645969	0.0753484317	0.0511632948	-0.0074914954	0.0169174673	-0.0482074318	0.0231902348	-0.0407490309	0.0428843377	0.032623808500000004	0.0240445422	0.0113872225	-0.1050303105	-0.0082821812	0.11755871820000001	0.0348963604	0.0514859191	-0.0087788873	0.0030467093	0.0666100156	0.0084835566	0.0176099271	-0.0491302535	-0.0491665192	-0.014940333100000001	0.0220417985	0.0444689099	-0.1007200244	0.0418096623	-0.10788720619999999	0.0486492942	0.0282830855	-0.0715893112	-0.0822755126	0.050321417599999994	0.1135338177	-0.023573602000000003	0.0880825756	-0.05525084809999999	-0.0796978192	-0.0430949157	0.0943589048	-0.0147267907	-0.0644878155	0.1273826666	-0.0742820054	0.0245189355	0.0042108967	0.0035666701	0.0100592871	0.059964196799999994	-0.10331113800000001	-0.0033960604	0.007117752	-0.0899153505	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-5.11454e-05	0.0066927746	2.6158519411600002e-09	4.4793231846405155e-05	-0.00679464	-0.07988694	4.61671327296e-05	0.006381923182563601	-0.0223275	-0.01376929	0.0001895933471041	0.00049851725625	1.91581e-05	0.00012200510000000004	3.6703279561e-10	1.488524442601001e-08	-8.414709999999999e-05	-0.00018866810000000002	7.080734438409997e-09	3.5595651957609996e-08	-0.000187858	-6.782899999999999e-05	4.600773240999999e-09	3.5290628164e-08	0.0	0.0
38109.73046875	62.3671875	1452351556.400772	3889.6660766601562	24033.8046875	-29.09765625	577623767.756897	846.6735992431641	23843.966796875	30.91015625	955.4377593994141	568534752.6104773	1.009278	12.768831	0.05127319960000001	-0.0217636633	0.0323915116	0.0242116443	-0.0450246042	0.0025688634	0.0203443214	-0.005897070999999999	0.0655576917	-0.0889758009	0.0068142243	-0.1256740309	0.057066913399999995	-0.0559340434	-0.0746976627	-0.0579489022	0.1661084576	0.0215326727	-0.0224464744	-0.0004782205	-0.0144309426	-0.082638175	0.14963509630000002	0.07377227530000001	0.0373260228	0.0775768033	-0.029232648599999998	-0.004994165300000001	-0.0341704633	-0.1083157583	0.1640678153	-0.0417306917	0.0411954463	0.0519741138	0.1539717041	0.0395245841	-0.0385146742	0.0319362999	-0.0186866655	-0.0381878716	0.0393341693	0.0537969337	-0.049399564400000005	0.040386966499999996	0.0210302441	0.0434092054	-0.05366229559999999	-0.0052091546	0.0713898801	0.014799798700000004	0.06130818740000001	0.055273558099999995	0.037621329700000004	-0.049071318600000004	0.0719995471	0.0406181913	0.029145713599999998	0.047210524299999994	0.0843898005	-0.017908501	0.05223168809999999	-0.0839751495	0.0638796485	0.0218535714	-0.0215363448	0.1109251789	0.08823085359999999	-0.0826545194	-0.1370771369	-0.056402462300000004	0.0932870717	-0.0164765935	0.1002667936	0.0502306955	0.054231114000000004	-0.0189417825	-0.1130925117	-0.0643780343	0.0966289988	-0.1507405963	-0.17523532739999995	-0.0831951514	0.0884381739	0.0118915319	-0.0278001977	-0.076356698	-0.0192174452	0.0075411677	0.0991374954	-0.0260523587	-0.0013243768	0.012881792	0.11293032289999999	0.0105719383	0.0571989253	-0.0203740022	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.00278014	-0.0027289946000000004	7.7291784196e-06	7.4474115268291594e-06	0.00350526	0.010299899999999999	1.22868476676e-05	0.00010608794001000003	-0.0486306	-0.0263031	0.0006918530696099997	0.0023649352563599995	6.02385e-05	4.1080400000000014e-05	3.6286768822499996e-09	1.6875992641600005e-09	-0.00014609899999999998	-6.19519e-05	2.1344917801e-08	3.83803791361e-09	-5.20662e-05	0.00013579180000000002	1.8439412947240005e-08	2.71088918244e-09	0.0	0.0
