csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
31290.966796875	4.98046875	24.80506896972656	979124603.0831336	22908.666015625	-7.8515625	524806978.6154519	61.64703369140625	22413.857421875	31.638671875	502381004.528141	1001.005558013916	1.251347	17.334352	0.093185285	0.0759603641	0.0027373461	0.036974726	0.0046700123999999996	-0.047140031	-0.0099052998	-0.0037236920000000002	-0.0607352975	0.092424094	0.049777664699999995	-0.0696436877	0.0074163111	-0.0741989874	-0.0636805452	0.0413595429	0.0449713537	-0.1620717965	0.0027198869000000002	0.0062295851	0.0228157862	0.0060982125	-0.0988265127	-0.2446175531	0.1320401075	0.0160529355	0.1104600425	0.0785689392	-0.0180590951	-0.1008645782	0.010450854	0.0654546902	-0.0897971102	-0.0464820913	0.0284452962	0.029529231200000002	-0.16551426730000002	-0.0959505103	-0.08203643969999999	0.0607675217	-0.0298199969	0.0616491037	0.0098534795	0.0261311685	0.047219507	-0.00014479629999999998	0.0006482432	0.0338184687	-0.0459701108	-0.004611007	-0.0025443279	-0.0286266004	0.1336973534	0.049035384	-0.004181708	-0.009025542	-0.046784548200000005	-0.0805660147	0.007869211999999999	0.0410634331	-0.0099085449	0.1155921395	-0.1222411277	-0.007348115600000002	-0.0171235263	-0.0781040522	0.2444182274	0.1432412133	-0.1269206757	0.0403053772	-0.0404901045	0.0195900901	0.0632801484	-0.0645783527	0.0832139953	-0.0078396584	-0.014818266100000001	-0.0439275686	0.0237036537	0.11021381970000001	0.1675806699	0.0071666108999999985	-0.1099503681	-0.0335495105	-0.1032211271	0.0904527076	-0.00447792	0.01071738	0.0001148622340644	2.00517675264e-05	-0.07124939999999999	0.00422560000000001	1.7855695360000084e-05	0.00507647700036	0.0320183	0.01129	0.00012746410000000005	0.00102517153489	-0.000124132	0.0007816839999999999	1.5408753424e-08	6.110298758560001e-07	-0.00125894	-0.0004109290000000003	1.5849299236e-06	1.6886264304100026e-07	-5.37089e-05	0.0001464331	2.144265277561e-08	2.884645939210001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31231.9140625	-59.052734375	3487.2254371643066	975432456.0073851	22859.033203125	-49.6328125	522535398.9815712	2463.416076660156	22345.13671875	-68.720703125	499305134.9796295	4722.535037994385	1.087427	15.063642000000002	0.104629925	0.08166334230000001	0.0439221459	0.0673687147	-0.0263262973	-0.17431037300000002	0.025646799700000004	-0.0062129228	0.0369663538	0.0571197425	-0.109314	-0.0093341528	-0.1168765949	-0.0042843247	-0.0278774792	-0.07244459190000001	-0.0269560488	-0.0986065437	0.08527864869999999	0.1607623431	-0.14040073890000002	0.04415557639999999	0.0569439458	0.0281452042	0.08756198890000001	-0.0597223074	0.13251177890000002	0.0333386694	-0.0019697369	-0.12142994380000001	-0.1388670842	0.0894722335	-0.26087335370000003	-0.0979475579	0.07705492139999999	-0.0575475145	0.053834520999999996	0.0245502471	0.23214389219999998	0.051440746399999994	-0.0158677262	0.1023702019	0.0064529897999999995	0.0247464	0.0597545369	-0.056105106200000004	0.018272081699999998	0.08847173050000001	-0.1737600075	0.032181672599999996	0.0024311515	0.10710021289999999	0.0156337813	-0.07906796599999999	0.0808292575	-0.1087109514	0.0095949876	-0.0260382816	-0.0402125225	0.026189621899999998	0.1561076747	0.060691111900000004	-0.057591100599999986	-0.1384258	-0.030145189300000007	-0.13663780609999998	-0.0629953609	0.0592911113	-0.09129648779999999	0.1663073633	-0.0347362419	0.0310882177	0.1603958797	0.033276595	0.24430908399999998	0.027865385	-0.1153177325	0.0168650248	0.049448442800000006	-0.1641265624	-0.1659984583	-0.1357600083	0.0447754307	-0.036262919	-0.10010848060000001	0.0959136145	-0.00449074	-1.2820000000000192e-05	1.643524000000049e-10	2.01667457476e-05	-0.0235323	0.047717099999999985	0.0022769216324099997	0.0005537691432899999	0.052406	0.020387699999999998	0.0004156583112899998	0.0027463888359999995	-0.00029535	-0.000171218	8.72316225e-08	2.9315603524e-08	-0.0008513719999999997	0.0004075680000000004	7.248342823839993e-07	1.6611167462400037e-07	-0.00020516900000000005	-0.00015146010000000002	2.294016189201001e-08	4.2094318561000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31264.779296875	32.865234375	1080.1236305236816	977486424.4823037	22921.3828125	62.349609375	525389790.0371704	3887.473789215088	22354.951171875	9.814453125	499743841.8969154	96.32349014282228	1.282409	17.764641	0.11734792	0.07547591320000001	0.025184039900000003	0.0018541510999999999	0.0675853243	-0.0111568607	-0.0348184713	0.020845313799999998	-0.042278385	0.1311328523	-0.1185535802	0.014138089199999999	-0.002370225	-0.0686702857	-0.0266793975	0.0611984233	0.12086924789999999	-0.0539958677	-0.0374976802	-0.0158380574	0.150573461	-0.1112907441	-0.0129724456	0.05364868019999999	0.0159995036	-0.0549935887	0.0682319073	0.041849298199999996	0.05351157559999999	0.0535136835	-0.0340057275	-0.09839560720000001	0.0044804099	0.0741705821	0.1939068433	-0.1577319072	-0.0273214385	-0.0578471368	0.1646427017	-0.1185710883	0.0796670013	0.0463119708	-0.0243379492	0.0021856854000000003	0.0878321585	-0.0390692884	-0.08516684029999999	0.0592844462	-0.0037862748	-0.036226344	0.0054609477000000005	0.0740473779	0.1006427416	-0.08827392140000001	0.053841179	0.0266928954	-0.11637496900000001	-0.086586027	0.0502814656	0.05618638769999999	-0.020359381699999998	0.0656253967	0.12052998849999999	0.11201928300000001	0.08541006050000001	0.09913925230000001	0.0225937819	0.0187101758	-0.073269456	-0.0049007513	-0.0331319194	-0.0995148776	0.050710757800000006	0.0052969186	-0.0391123737	-0.1372901964	-0.1224547619	0.1211014912	0.20383237489999997	-0.0084900028	-0.0129099923	-0.0653696079	0.0566832362	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00458006	-8.932000000000037e-05	7.978062400000067e-09	2.0976949603600005e-05	-0.1102	-0.08666770000000001	0.007511290223290001	0.012144040000000002	0.0513106	-0.0010953999999999964	1.199901159999992e-06	0.00263277767236	-0.000326908	-3.1558000000000005e-05	1.06868840464e-07	9.959073640000001e-10	-0.000689177	0.00016219499999999964	4.74964937329e-07	2.6307218024999885e-08	0.000190988	0.00039615699999999995	1.5694036864900002e-07	3.647641614399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31310.27734375	45.498046875	2070.0722694396973	980333467.3425446	22896.775390625	-24.607421875	524262323.2887307	605.5252113342285	22369.802734375	14.8515625	500408074.37485117	220.56890869140625	1.085562	15.037807	0.15094816	0.0114357955	0.0784903394	0.1049751454	0.0439179174	-0.0647460118	-0.0543148859	0.013130228899999999	0.0209912319	0.0378926883	-0.1073926702	0.0661493098	-0.028734858500000002	-0.027718757099999998	0.0356208527	0.0649915205	0.0298311952	0.0547561927	0.1579149944	-0.0879328097	-0.008646392900000001	0.0047144568	0.0359225685	0.0810639956	0.0321824794	-0.002886529	-0.06546106089999999	0.0636190415	-0.1249665869	-0.1081433613	-0.050263134400000006	-0.085350261	-0.06492878120000001	0.0583287138	0.0662220736	0.09727522970000001	-0.0663077333	0.1055766996	-0.0776170062	-0.06018891990000001	0.083402183	0.0040705835	-0.0285723475	0.0870837278	0.09020662039999999	-0.0410542188	0.0244487883	0.013668137700000001	-0.061075627199999996	-0.0507540775	0.0076103027	0.083591127	-0.0182619608	-0.08955430380000001	0.027141935	0.0136507096	-0.06338644709999999	0.014917511000000001	0.051907362400000004	-0.0810949683	0.0389525464	-0.1036010293	-0.0704513814	0.08492227320000001	-0.0226853617	0.0260334354	-0.0921731908	0.0530723271	0.0720975846	-0.0226355524	-0.1333077957	0.0253299529	0.1185839657	-0.09120897189999999	0.0037303525	-0.021200606	-0.05820378320000001	-0.0059948703	-0.0465241525	0.1293910356	-0.054647904500000004	0.1490749721	0.026902512200000003	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.013494799999999998	0.01807486	0.00032670056401959993	0.00018210962703999996	-0.0438631	0.06633689999999999	0.004400584301610001	0.0019239715416099997	0.0457384	-0.005572199999999999	3.1049412839999986e-05	0.00209200123456	-0.00099575	-0.0006688420000000001	9.915180625000002e-07	4.4734962096400014e-07	-0.00106563	-0.00037645299999999985	1.1355672968999998e-06	1.4171686120899992e-07	0.000364977	0.00017398899999999996	3.027217212099998e-08	1.3320821052899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31249.732421875	-60.544921875	3665.6875648498535	976545776.4387856	22940.25390625	43.478515625	526255249.2832184	1890.381320953369	22413.806640625	44.00390625	502378728.12332535	1936.343765258789	1.1880480000000002	16.457499	0.1418613	-0.06545122440000001	-0.0728173617	0.0020551016	-0.0283754128	0.0792071957	0.08909931410000001	-0.0063187760999999995	0.14885705470000002	0.114362861	-0.025930543900000002	-0.0341012596	0.026029359900000004	-0.0759734014	0.0304751679	0.1526662362	0.004254227199999999	-0.0492265008	0.11868798359999999	-0.0046554212	-0.0697296158	-0.0127963079	-0.0614870449	-0.13108260859999998	-0.059916207	-0.05713791150000001	-0.0605697017	0.1312413157	0.015199727	0.0697213833	0.011838423700000001	-0.10493984070000001	-0.012889251200000002	0.12095889289999999	-0.0791514966	-0.0400544448	-0.0825394039	0.015822019399999998	0.0055576835	0.11408525630000001	0.0865866919	-0.0603776279	0.0520701041	-0.0427129941	-0.0413292788	0.0255107092	-0.037191540499999995	0.0172195567	0.08045783769999999	0.0850029949	-0.0006728805	0.1783824029	0.0548799443	0.084467913	-0.0429348525	-0.0094711364	-0.053474514699999996	-0.0165392957	0.1277940253	-0.0751932112	0.0812060406	-0.0010137683999999999	-0.1277648292	-0.0351237197	0.0365501318	0.0724324404	0.0838866892	-0.0370985704	0.0361159009	0.005617548399999999	-0.0361886368	-0.1662755258	0.0052201845	-0.0127985722	-0.0345526684	-0.1478807711	0.1134318296	-0.014042291799999999	0.0378301909	0.0631221212	0.0089686508	0.028126423799999998	-0.1667720356	-0.0442794988	-0.0894989623	0.1093977275	0.013577700000000002	8.290000000000379e-05	6.8724100000006306e-09	0.00018435393729000004	-0.129234	-0.0853709	0.007288190566810001	0.016701426755999997	0.0451349	-0.0006034999999999999	3.642122499999999e-07	0.00203715919801	-0.000196756	0.0007989940000000001	3.8712923536e-08	6.383914120360004e-07	-0.000972445	9.318499999999997e-05	9.45649278025e-07	8.683444224999994e-09	0.00014107600000000002	-0.00022390099999999996	5.013165780099997e-08	1.9902437776000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31407.462890625	157.73046875	24878.900772094727	986428725.2259864	22927.943359375	-12.310546875	525690586.69070816	151.5495643615723	22356.91015625	-56.896484375	499831431.7346344	3237.209934234619	1.1559100000000002	16.012314	0.12380899999999995	0.0255561883	0.06639338780000001	0.0390089418	-0.0080419966	0.033117124399999996	-0.1077368908	0.0498342866	-0.0016736682	0.083701752	0.0093341038	0.0875729514	0.091533467	-0.0939274924	0.1249602951	0.108439447	0.133984594	-0.057143552	0.0276644977	-0.007170876800000002	0.0374548778	-0.05835469610000001	0.0480802487	-0.0344581138	-0.1246625876	0.027083140099999996	-0.08446594660000001	-0.0119624799	0.0006719472000000001	0.0772886055	0.0400394806	0.0010281933999999999	-0.0104516247	-0.0038695583	-0.1639356576	0.0478585378	-0.0823310205	-0.0776172794	-0.1039854002	0.012396138899999999	-0.12204589789999999	0.0146727917	-0.0627892053	0.042756336900000004	0.0162283795	-0.06793721309999999	-0.1198970593	-0.14829263609999999	0.0353089077	-0.1108266111	0.0222135727	0.0300660721	0.06402454769999999	-0.023458326499999998	-0.0998335168	0.07953840549999999	-0.15614279279999999	0.0407567448	0.1245128332	0.0732332286	-0.0032164372999999996	0.0124581958	-0.0799684639	0.0401112269	-0.054673602800000005	0.1674951278	-0.0401380238	-0.0177137727	0.0325230178	-0.0415109264	0.015301308400000001	0.026269733599999998	-0.0851921034	-0.015424055700000001	0.0014966806	-0.0366930563	0.11168017300000001	-0.0784768312	-0.1567589768	0.0561338663	0.0915129908	-0.0029511266	0.0048566238	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0036421	-0.0099356	9.871614736000002e-05	1.326489241e-05	-0.029288	0.09994600000000001	0.009989202916	0.0008577869439999997	0.0465177	0.0013827999999999965	1.9121358399999905e-06	0.00216389641329	-0.000421662	-0.00022490599999999995	1.7779884224399996e-07	5.0582708835999976e-08	-0.00098048	-8.034999999999988e-06	9.613410304e-07	6.456122499999979e-11	0.000123125	-1.7951000000000022e-05	3.2223840100000064e-10	1.5159765624999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31209.443359375	-198.01953125	39211.734756469734	974029354.8020363	22906.76953125	-21.173828125	524720090.35780334	448.330997467041	22374.20703125	17.296875	500605140.27723694	299.181884765625	1.075975	14.905006	0.08238525	-0.0390446906	-0.0796367638	0.0185312347	-0.0199739792	-0.022867082799999997	0.044011808300000003	0.0110114753	0.0556676541	0.010194059	0.0942425972	0.007960235	-0.023280882599999997	-0.0250891885	-0.045681867300000005	-0.0696385455	-0.015366426200000003	-0.0883100497	0.0357520176	0.0290874635	0.12066859	0.1242691105	-0.0746407682	0.0096214452	-0.0797333159	0.045251662699999994	0.1012626041	-0.0225149021	-0.0104688305	0.2168971489	0.015451536299999999	0.0455446117	0.1362671675	-0.12802070710000002	-0.0582443521	0.0392169357	0.09722833560000001	0.0272635406	-0.12168281759999999	-0.0697785255	0.0602752226	-0.0330115971	0.0566437133	-0.0614153967	-0.0229065131	0.0152723435	-0.0229689973	-0.0823485487	-0.024797080200000002	0.0374183686	0.0380262762	0.0060336622	0.0286748114	0.028050176800000003	-0.087278972	-0.0327940169	0.0364810041	-0.010195140699999999	-0.0709894836	0.0223253042	0.023146977599999997	0.0841669635	-0.0400056489	0.1499876171	-0.0160349241	-0.06419518839999999	0.0132608553	-0.12421217890000001	-0.0744716757	-0.0531161533	0.1893170473	-0.10616022050000001	-0.0781062648	0.058763282800000004	-0.0589571147	0.133959556	0.0952693039	-0.1291126135	-0.0254405168	0.0238840284	0.0575025299	0.1163418227	0.15451673259999998	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0102432	0.006601100000000001	4.357452121000001e-05	0.00010492314624000002	-0.08203399999999998	-0.05274599999999999	0.0027821405159999986	0.006729577155999997	0.0366345	-0.009883199999999995	9.767764223999988e-05	0.00134208659025	-0.00028306	0.00013860199999999993	8.01229636e-08	1.921051440399998e-08	-0.000868312	0.00011216799999999995	7.53965729344e-07	1.2581660223999988e-08	0.000135454	1.2328999999999995e-05	1.520042409999999e-10	1.8347786116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31394.708984375	185.265625	34323.351806640625	985627752.2135963	22899.408203125	-7.361328125	524382896.0533485	54.18915176391602	22329.763671875	-44.443359375	498618345.6417885	1975.2121925354004	1.022609	14.165751	0.079143534	0.0589848006	0.0754884249	0.017589308600000002	0.052935270199999995	-0.0314105341	0.000300221	-0.0528763268	-0.0203679431	-0.0197835802	-0.0535037173	-0.0109883627	0.1017802317	-0.0305380604	0.09886999279999999	0.060275766900000013	-0.0476174819	0.1994189371	0.0221468355	0.046146758899999994	0.0787480815	-0.17304012489999998	-0.006029196	0.21331962920000005	0.1250856441	-0.0301616622	-0.1129304387	-0.0262056892	-0.0343438883	-0.061999187699999986	-0.171832563	-0.1063361328	0.0141326392	-0.094295111	-0.0794063987	-0.1256987907	0.0244190932	-0.06254560740000001	-0.0954490258	-0.1838995443	0.0085453231	0.043899796799999995	-0.0927546859	-0.0028591802000000003	0.0794439379	-0.08776588310000001	-0.1013396149	-0.07080304379999999	-0.0289216382	0.00976391	-0.06353607480000001	0.011054998500000001	-0.029145323799999998	0.053405408099999996	0.0136366574	0.06753114240000001	-0.0790019287	0.084978143	0.0517011615	-0.0786318426	0.0661913811	-0.09415809730000001	0.2434881046	0.0289524867	0.133013637	0.0571394597	-0.11819703150000001	0.1104591167	0.0845341423	-0.0757107878	-0.1433664795	0.11750697630000001	0.1324012027	0.0326210148	-0.0199570233	-0.06410315230000001	0.1276589786	-0.09995479019999999	0.0971849559	0.0251304229	0.0251102689	0.0773656933	0.1225159569	-0.0520803533	-0.0771474486	0.1181006348	0.000212166	-0.010031034	0.00010062164310915604	4.5014411556e-08	-0.0753107	0.0067232999999999885	4.520276288999984e-05	0.00567170153449	0.0706132	0.0339787	0.00115455205369	0.00498622401424	-0.0008161589999999999	-0.0005330989999999999	6.661155132809998e-07	2.8419454380099985e-07	-0.0008866689999999998	-1.835699999999977e-05	7.861819155609995e-07	3.369794489999916e-10	0.0001187	-1.6753999999999982e-05	2.8069651599999943e-10	1.4089690000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31229.080078125	-165.62890625	27432.93458557129	975255442.5259438	22906.529296875	7.12109375	524709084.4285927	50.70997619628906	22349.681640625	19.91796875	499508269.43729025	396.72547912597656	0.95274	13.19788	0.106546474	0.0212291866	-0.011939013	0.0403085409	0.0646702096	-0.032198165699999996	-0.1111679831	-0.0351772558	0.035976842099999996	0.054911817	-0.0621973675	0.1124842235	0.0547995457	-0.0469275144	0.1086804837	0.0054087363000000005	0.073016965	0.0040769951	-0.0707579005	-0.0644620601	-0.0322853023	-0.12326680400000001	-0.0102573102	-0.059600293	0.00288454	0.2579866631	0.1383766875	0.0710354428	0.0197776576	-0.0809887946	-0.0488545204	0.21926121329999998	0.0571385895	0.0084129611	-0.0493457407	0.0198791151	-0.1548826213	0.0420285503	0.0872845333	-0.0950385129	-0.0406074739	-0.0020342742	0.0035139295	0.012137905	0.0800402348	0.0138452922	-0.08963298039999999	-0.1207627276	-0.0357439562	-0.1114870505	-0.0641662546	0.0755161307	-0.0014724751999999999	-0.115192444	-0.045010187199999996	0.06784863299999999	-0.10992651519999999	0.07332054660000001	0.0517766158	0.0629309048	-0.099690291	-0.0218464981	0.030236155499999997	-0.0902341802	-0.0409691429	0.059686715	0.0792133513	0.0201315163	-0.2609066948	-0.157888133	-0.0973840659	0.0328987367	0.00034527559999999996	-0.0305658787	0.110727134	0.1516311548	0.007558863199999998	0.0377702619	-0.0031227765	0.1939413336	-0.0938639472	-0.1283969786	-0.026074572200000003	-0.0546260966	-0.0726838291	0.1198669825	0.007897289999999998	0.007685123999999998	5.906113089537596e-05	6.236718934409996e-05	-0.0833188	-0.008008100000000004	6.412966561000007e-05	0.00694202243344	0.033726099999999995	-0.036887100000000006	0.0013606581464100005	0.0011374498212099998	-0.000343937	0.0004722219999999999	1.1829265996900001e-07	2.2299361728399988e-07	-0.00118464	-0.0002979710000000003	1.4033719296e-06	8.878671684100018e-08	0.00042783	0.00030913	9.556135689999998e-08	1.830385089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31290.923828125	61.84375	3824.6494140625	979121914.0175207	22882.58203125	-23.947265625	523612560.4168854	573.4715309143066	22341.623046875	-8.05859375	499148120.36865616	64.94093322753906	1.043785	14.459091	0.12168515999999995	0.0720208299	0.0744208244	0.0506773767	0.0790943286	-0.0757648008	-0.0861030062	-0.0530255276	-0.0647753009	0.0589314096	-0.0066291182999999995	-0.0277781438	0.0988770738	-0.046323086500000006	-0.048477142599999995	0.1414268212	0.0489866135	-0.052828277699999995	0.03193958	0.0233148089	-0.12297326880000001	-0.1334606799	0.0155484888	0.0160917181	0.0186450064	0.11958066390000001	0.0043091314	-0.12016028039999999	-0.1847163573	0.022849312000000004	-0.1801147669	0.025448105099999997	0.0060499365	-0.0945599406	0.0255622607	-0.104067707	0.1387435741	0.1685230496	0.093928475	0.0824405126	0.0072931418999999985	0.0574064091	-0.0398395356	0.0386179132	0.11816995150000001	0.0224906258	0.029402529700000006	-0.0019171810999999998	-0.0797952935	-0.071907834	-0.059024002199999995	-0.0209077259	0.083575257	0.0436790216	-0.0086800711	0.0697845691	-0.09464411619999999	-0.123260013	0.1165735323	0.0052045819	0.0746386319	-0.0391987148	-0.023145423999999998	-0.0726169731	0.0333922728	0.1125021058	-0.0159013842	-0.0070774947	-0.0333939487	-0.1496469709	0.0493177899	0.09557182310000001	0.187312936	0.0323980973	0.028737375699999998	0.1276458429	-0.012981338	-0.0609959095	0.0665250801	-0.1850452341	-0.1561812544	0.0754954857	-0.0032013026000000003	-0.0571422589	-0.0680627927	0.12104935019999999	0.007918899999999998	2.1610000000000032e-05	4.669921000000013e-10	6.270897720999998e-05	-0.0408071	0.0425117	0.00180724463689	0.0016652194104100002	0.0663453	0.0326192	0.00106401220864	0.004401698832089999	-0.00116221	-0.0008182729999999999	1.3507320840999998e-06	6.695707025289999e-07	-0.00107226	0.00011238000000000005	1.1497415076e-06	1.2629264400000007e-08	0.00042783	0.0	0.0	1.830385089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31128.31640625	-162.607421875	26441.173648834232	968972082.2876127	22875.337890625	-7.244140625	523281083.61026376	52.47757339477539	22343.763671875	2.140625	499243775.024601	4.582275390625	1.039326	14.397327	0.0704239	0.1010072309	-0.0198870031	0.0272114807	0.0984625838	-0.1105479294	-0.15245922580000001	0.0130914122	-0.0942093336	-0.0564281476	0.0174882839	-0.05963921320000001	-0.0410286213	0.17884300739999998	0.057087248099999995	0.0450933924	-0.0675019954	-0.029638976	0.060311996	-0.1048353982	0.015031901100000003	-0.0772867294	-0.039525572099999996	0.06635188759999999	-0.042541568200000004	0.042212467000000004	0.0195713228	0.1669088709	0.0739661415	0.0046693202	-0.0833296475	0.018175154	-0.0827781867	0.0302023792	-0.0053999962	-0.039077642	0.12747259689999998	0.1478555517	-0.0380376007	-0.0493184029	-0.0584661296	0.069242835	0.047608608899999995	-0.0208389794	0.1481826652	0.060732457000000004	0.12871230779999998	0.0521198817	-0.1088853073	-0.1534337595	0.0081771104	-0.1249834059	-0.0095735318	-0.0018985381	0.14133083400000002	0.0565541713	0.13140033539999998	0.06909648019999999	0.0708603988	-0.0680596263	-0.0035529809999999998	-0.0232088034	-0.0112907328	0.0421932893	0.048936858300000004	0.057701265	0.0043884224	-0.0081079829	-0.08591311800000001	-0.0181860844	-0.13623612429999998	-0.0897887875	-0.002468257	0.0160139579	0.12977638630000002	0.0038025985999999997	0.059511617	0.0037659246999999997	-0.090266258	-0.1012107768	-0.09662271800000001	0.09700531949999999	-0.0370107887	-0.0596274776	-0.0632943475	0.1216419777	0.0203899	0.012471	0.00015552584100000005	0.00041574802201	-0.06052100000000001	-0.01971390000000001	0.00038863785321000026	0.0036627914410000007	0.05728380000000001	-0.009061499999999986	8.211078224999976e-05	0.0032814337424400012	-0.00062764	0.0005345699999999999	3.939319696e-07	2.8576508489999993e-07	-0.00102328	4.8980000000000124e-05	1.0471019584e-06	2.3990404000000117e-09	0.00042783	0.0	0.0	1.830385089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
